date,close price,HIG_SHE,HIG_TA,HIG_TL,market cap,PB Ratio
2015-12-03,45.27,18204000000.0,231453000000.0,213249000000.0,19248804000.0,1.0573941990771258
2015-12-04,46.71,18204000000.0,231453000000.0,213249000000.0,19861092000.0,1.0910290046143705
2015-12-07,46.38,18204000000.0,231453000000.0,213249000000.0,19720776000.0,1.0833210283454187
2015-12-08,45.84,18204000000.0,231453000000.0,213249000000.0,19491168000.0,1.070707976268952
2015-12-09,45.14,18204000000.0,231453000000.0,213249000000.0,19193528000.0,1.0543577235772357
2015-12-10,45.0,18204000000.0,231453000000.0,213249000000.0,19134000000.0,1.0510876730388925
2015-12-11,43.87,18204000000.0,231453000000.0,213249000000.0,18653524000.0,1.0246936936936937
2015-12-14,43.22,18204000000.0,231453000000.0,213249000000.0,18377144000.0,1.009511316194243
2015-12-15,44.0,18204000000.0,231453000000.0,213249000000.0,18708800000.0,1.0277301691935838
2015-12-16,44.58,18204000000.0,231453000000.0,213249000000.0,18955416000.0,1.041277521423863
2015-12-17,43.31,18204000000.0,231453000000.0,213249000000.0,18415412000.0,1.0116134915403208
2015-12-18,42.11,18204000000.0,231453000000.0,213249000000.0,17905172000.0,0.9835844869259504
2015-12-21,42.39,18204000000.0,231453000000.0,213249000000.0,18024228000.0,0.9901245880026368
2015-12-22,43.26,18204000000.0,231453000000.0,213249000000.0,18394152000.0,1.0104456163480553
2015-12-23,43.36,18204000000.0,231453000000.0,213249000000.0,18436672000.0,1.0127813667325862
2015-12-24,43.66,18204000000.0,231453000000.0,213249000000.0,18564232000.0,1.0197886178861788
2015-12-28,43.49,18204000000.0,231453000000.0,213249000000.0,18491948000.0,1.0158178422324764
2015-12-29,44.11,18204000000.0,231453000000.0,213249000000.0,18755572000.0,1.0302994946165678
2015-12-30,43.84,18204000000.0,231453000000.0,213249000000.0,18640768000.0,1.0239929685783344
2015-12-31,43.46,18204000000.0,231453000000.0,213249000000.0,18479192000.0,1.0151171171171172
2016-01-04,42.69,18204000000.0,231453000000.0,213249000000.0,17344947000.0,0.9528096572181938
2016-01-05,43.37,18204000000.0,231453000000.0,213249000000.0,17621231000.0,0.9679867611513953
2016-01-06,42.24,18204000000.0,231453000000.0,213249000000.0,17162112000.0,0.9427659854976929
2016-01-07,41.2,18204000000.0,231453000000.0,213249000000.0,16739560000.000002,0.9195539441880907
2016-01-08,40.65,18204000000.0,231453000000.0,213249000000.0,16516095000.0,0.9072783454185893
2016-01-11,40.92,18204000000.0,231453000000.0,213249000000.0,16625796000.0,0.9133045484508899
2016-01-12,41.37,18204000000.0,231453000000.0,213249000000.0,16808630999.999998,0.9233482201713908
2016-01-13,40.09,18204000000.0,231453000000.0,213249000000.0,16288567000.000002,0.8947795539441882
2016-01-14,40.25,18204000000.0,231453000000.0,213249000000.0,16353575000.0,0.8983506372225885
2016-01-15,39.08,18204000000.0,231453000000.0,213249000000.0,15878204000.0,0.8722370907492859
2016-01-19,39.11,18204000000.0,231453000000.0,213249000000.0,15890393000.0,0.8729066688639859
2016-01-20,37.87,18204000000.0,231453000000.0,213249000000.0,15386580999.999998,0.8452307734563831
2016-01-21,38.03,18204000000.0,231453000000.0,213249000000.0,15451589000.0,0.8488018567347836
2016-01-22,38.71,18204000000.0,231453000000.0,213249000000.0,15727873000.0,0.8639789606679851
2016-01-25,37.63,18204000000.0,231453000000.0,213249000000.0,15289069000.000002,0.8398741485387828
2016-01-26,38.6,18204000000.0,231453000000.0,213249000000.0,15683180000.0,0.8615238409140848
2016-01-27,38.55,18204000000.0,231453000000.0,213249000000.0,15662864999.999998,0.8604078773895846
2016-01-28,38.9,18204000000.0,231453000000.0,213249000000.0,15805070000.0,0.8682196220610855
2016-01-29,40.18,18204000000.0,231453000000.0,213249000000.0,16325134000.0,0.8967882882882883
2016-02-01,39.89,18204000000.0,231453000000.0,213249000000.0,16207307000.0,0.8903156998461876
2016-02-02,39.22,18204000000.0,231453000000.0,213249000000.0,15935086000.0,0.8753617886178862
2016-02-03,38.94,18204000000.0,231453000000.0,213249000000.0,15821322000.0,0.8691123928806855
2016-02-04,39.8,18204000000.0,231453000000.0,213249000000.0,16170739999.999998,0.8883069655020873
2016-02-05,40.54,18204000000.0,231453000000.0,213249000000.0,16471402000.0,0.9048232256646891
2016-02-08,39.59,18204000000.0,231453000000.0,213249000000.0,16085417000.000002,0.8836199186991871
2016-02-09,40.0,18204000000.0,231453000000.0,213249000000.0,16252000000.0,0.8927708196000879
2016-02-10,39.74,18204000000.0,231453000000.0,213249000000.0,16146362000.0,0.8869678092726874
2016-02-11,38.63,18204000000.0,231453000000.0,213249000000.0,15695369000.000002,0.862193419028785
2016-02-12,40.79,18204000000.0,231453000000.0,213249000000.0,16572977000.0,0.9104030432871897
2016-02-16,41.17,18204000000.0,231453000000.0,213249000000.0,16727371000.0,0.9188843660733904
2016-02-17,41.91,18204000000.0,231453000000.0,213249000000.0,17028032999.999998,0.935400626235992
2016-02-18,41.77,18204000000.0,231453000000.0,213249000000.0,16971151000.000002,0.9322759283673919
2016-02-19,41.78,18204000000.0,231453000000.0,213249000000.0,16975214000.0,0.9324991210722918
2016-02-22,42.5,18204000000.0,231453000000.0,213249000000.0,17267750000.0,0.9485689958250934
2016-02-23,41.72,18204000000.0,231453000000.0,213249000000.0,16950836000.0,0.9311599648428917
2016-02-24,41.9,18204000000.0,231453000000.0,213249000000.0,17023970000.0,0.9351774335310921
2016-02-25,42.73,18204000000.0,231453000000.0,213249000000.0,17361199000.0,0.9537024280377939
2016-02-26,42.83,17642000000.0,228348000000.0,210706000000.0,17401829000.0,0.9863864074367985
2016-02-29,42.12,17642000000.0,228348000000.0,210706000000.0,17113355999.999998,0.9700349166761137
2016-03-01,43.59,17642000000.0,228348000000.0,210706000000.0,17710617000.0,1.0038894116313344
2016-03-02,43.62,17642000000.0,228348000000.0,210706000000.0,17722806000.0,1.004580319691645
2016-03-03,43.38,17642000000.0,228348000000.0,210706000000.0,17625294000.0,0.99905305520916
2016-03-04,43.76,17642000000.0,228348000000.0,210706000000.0,17779688000.0,1.0078045573064278
2016-03-07,43.87,17642000000.0,228348000000.0,210706000000.0,17824381000.0,1.0103378868609
2016-03-08,43.26,17642000000.0,228348000000.0,210706000000.0,17576538000.0,0.9962894229679174
2016-03-09,43.21,17642000000.0,228348000000.0,210706000000.0,17556223000.0,0.9951379095340664
2016-03-10,43.64,17642000000.0,228348000000.0,210706000000.0,17730932000.0,1.0050409250651853
2016-03-11,44.71,17642000000.0,228348000000.0,210706000000.0,18165673000.0,1.0296833125495974
2016-03-14,44.65,17642000000.0,228348000000.0,210706000000.0,18141295000.0,1.0283014964289763
2016-03-15,44.64,17642000000.0,228348000000.0,210706000000.0,18137232000.0,1.028071193742206
2016-03-16,45.09,17642000000.0,228348000000.0,210706000000.0,18320067000.0,1.0384348146468654
2016-03-17,46.13,17642000000.0,228348000000.0,210706000000.0,18742619000.0,1.062386294070967
2016-03-18,45.91,17642000000.0,228348000000.0,210706000000.0,18653233000.0,1.0573196349620224
2016-03-21,45.39,17642000000.0,228348000000.0,210706000000.0,18441957000.0,1.0453438952499716
2016-03-22,45.8,17642000000.0,228348000000.0,210706000000.0,18608540000.0,1.0547863054075501
2016-03-23,45.86,17642000000.0,228348000000.0,210706000000.0,18632918000.0,1.0561681215281713
2016-03-24,45.58,17642000000.0,228348000000.0,210706000000.0,18519154000.0,1.0497196462986056
2016-03-28,46.2,17642000000.0,228348000000.0,210706000000.0,18771060000.0,1.0639984128783584
2016-03-29,46.17,17642000000.0,228348000000.0,210706000000.0,18758871000.0,1.0633075048180478
2016-03-30,46.31,17642000000.0,228348000000.0,210706000000.0,18815753000.0,1.0665317424328307
2016-03-31,46.08,17642000000.0,228348000000.0,210706000000.0,18722304000.0,1.061234780637116
2016-04-01,46.8,17642000000.0,228348000000.0,210706000000.0,18832320000.0,1.0674708082983788
2016-04-04,46.32,17642000000.0,228348000000.0,210706000000.0,18639168000.0,1.0565223897517289
2016-04-05,45.76,17642000000.0,228348000000.0,210706000000.0,18413824000.0,1.0437492347806372
2016-04-06,46.11,17642000000.0,228348000000.0,210706000000.0,18554664000.0,1.0517324566375694
2016-04-07,45.12,17642000000.0,228348000000.0,210706000000.0,18156288000.0,1.0291513433851038
2016-04-08,45.03,17642000000.0,228348000000.0,210706000000.0,18120072000.0,1.0270985149076068
2016-04-11,44.84,17642000000.0,228348000000.0,210706000000.0,18043616000.0,1.0227647658995578
2016-04-12,45.41,17642000000.0,228348000000.0,210706000000.0,18272984000.0,1.0357660129237047
2016-04-13,46.19,17642000000.0,228348000000.0,210706000000.0,18586856000.0,1.0535571930620111
2016-04-14,46.02,17642000000.0,228348000000.0,210706000000.0,18518448000.0,1.0496796281600727
2016-04-15,45.92,17642000000.0,228348000000.0,210706000000.0,18478208000.0,1.0473987076295204
2016-04-18,46.09,17642000000.0,228348000000.0,210706000000.0,18546616000.0,1.051276272531459
2016-04-19,46.08,17642000000.0,228348000000.0,210706000000.0,18542592000.0,1.0510481804784038
2016-04-20,46.56,17642000000.0,228348000000.0,210706000000.0,18735744000.0,1.061996599025054
2016-04-21,44.82,17642000000.0,228348000000.0,210706000000.0,18035568000.0,1.0223085817934474
2016-04-22,45.09,17642000000.0,228348000000.0,210706000000.0,18144216000.0,1.0284670672259382
2016-04-25,44.8,17642000000.0,228348000000.0,210706000000.0,18027520000.0,1.021852397687337
2016-04-26,45.05,17642000000.0,228348000000.0,210706000000.0,18128120000.0,1.0275546990137172
2016-04-27,44.99,17642000000.0,228348000000.0,210706000000.0,18103976000.0,1.026186146695386
2016-04-28,43.76,18112000000.0,227493000000.0,209381000000.0,17609024000.0,0.9722296819787986
2016-04-29,44.38,18112000000.0,227493000000.0,209381000000.0,17858512000.0,0.9860044169611307
2016-05-02,44.96,18112000000.0,227493000000.0,209381000000.0,18091904000.0,0.9988904593639576
2016-05-03,44.57,18112000000.0,227493000000.0,209381000000.0,17934968000.0,0.990225706713781
2016-05-04,44.09,18112000000.0,227493000000.0,209381000000.0,17741816000.0,0.9795613957597173
2016-05-05,44.18,18112000000.0,227493000000.0,209381000000.0,17778032000.0,0.9815609540636042
2016-05-06,43.87,18112000000.0,227493000000.0,209381000000.0,17653288000.0,0.9746735865724382
2016-05-09,44.17,18112000000.0,227493000000.0,209381000000.0,17774008000.0,0.981338780918728
2016-05-10,44.74,18112000000.0,227493000000.0,209381000000.0,18003376000.0,0.9940026501766784
2016-05-11,44.26,18112000000.0,227493000000.0,209381000000.0,17810224000.0,0.9833383392226148
2016-05-12,44.5,18112000000.0,227493000000.0,209381000000.0,17906800000.0,0.9886704946996466
2016-05-13,44.44,18112000000.0,227493000000.0,209381000000.0,17882656000.0,0.9873374558303887
2016-05-16,44.3,18112000000.0,227493000000.0,209381000000.0,17826320000.0,0.9842270318021201
2016-05-17,43.74,18112000000.0,227493000000.0,209381000000.0,17600976000.0,0.9717853356890459
2016-05-18,44.4,18112000000.0,227493000000.0,209381000000.0,17866560000.0,0.9864487632508834
2016-05-19,44.05,18112000000.0,227493000000.0,209381000000.0,17725720000.0,0.978672703180212
2016-05-20,45.0,18112000000.0,227493000000.0,209381000000.0,18108000000.0,0.9997791519434629
2016-05-23,44.68,18112000000.0,227493000000.0,209381000000.0,17979232000.0,0.9926696113074205
2016-05-24,45.47,18112000000.0,227493000000.0,209381000000.0,18297128000.0,1.0102212897526501
2016-05-25,45.45,18112000000.0,227493000000.0,209381000000.0,18289080000.0,1.0097769434628976
2016-05-26,45.03,18112000000.0,227493000000.0,209381000000.0,18120072000.0,1.0004456713780918
2016-05-27,45.2,18112000000.0,227493000000.0,209381000000.0,18188480000.0,1.0042226148409894
2016-05-31,45.17,18112000000.0,227493000000.0,209381000000.0,18176408000.0,1.0035560954063605
2016-06-01,45.13,18112000000.0,227493000000.0,209381000000.0,18160312000.0,1.0026674028268552
2016-06-02,44.97,18112000000.0,227493000000.0,209381000000.0,18095928000.0,0.999112632508834
2016-06-03,44.32,18112000000.0,227493000000.0,209381000000.0,17834368000.0,0.9846713780918728
2016-06-06,44.44,18112000000.0,227493000000.0,209381000000.0,17882656000.0,0.9873374558303887
2016-06-07,44.55,18112000000.0,227493000000.0,209381000000.0,17926920000.0,0.9897813604240283
2016-06-08,44.52,18112000000.0,227493000000.0,209381000000.0,17914848000.0,0.9891148409893993
2016-06-09,44.48,18112000000.0,227493000000.0,209381000000.0,17898752000.0,0.988226148409894
2016-06-10,43.77,18112000000.0,227493000000.0,209381000000.0,17613048000.0,0.9724518551236749
2016-06-13,44.07,18112000000.0,227493000000.0,209381000000.0,17733768000.0,0.9791170494699647
2016-06-14,43.91,18112000000.0,227493000000.0,209381000000.0,17669384000.0,0.9755622791519435
2016-06-15,43.33,18112000000.0,227493000000.0,209381000000.0,17435992000.0,0.9626762367491166
2016-06-16,43.82,18112000000.0,227493000000.0,209381000000.0,17633168000.0,0.9735627208480565
2016-06-17,44.0,18112000000.0,227493000000.0,209381000000.0,17705600000.0,0.9775618374558304
2016-06-20,44.1,18112000000.0,227493000000.0,209381000000.0,17745840000.0,0.9797835689045936
2016-06-21,44.22,18112000000.0,227493000000.0,209381000000.0,17794128000.0,0.9824496466431095
2016-06-22,44.06,18112000000.0,227493000000.0,209381000000.0,17729744000.0,0.9788948763250883
2016-06-23,44.96,18112000000.0,227493000000.0,209381000000.0,18091904000.0,0.9988904593639576
2016-06-24,42.4,18112000000.0,227493000000.0,209381000000.0,17061760000.0,0.9420141342756184
2016-06-27,40.98,18112000000.0,227493000000.0,209381000000.0,16490351999.999998,0.9104655477031801
2016-06-28,42.11,18112000000.0,227493000000.0,209381000000.0,16945064000.0,0.9355711130742049
2016-06-29,43.16,18112000000.0,227493000000.0,209381000000.0,17367584000.0,0.958899293286219
2016-06-30,44.38,18112000000.0,227493000000.0,209381000000.0,17858512000.0,0.9860044169611307
2016-07-01,44.26,18112000000.0,227493000000.0,209381000000.0,17637610000.0,0.973807972614841
2016-07-05,43.07,18112000000.0,227493000000.0,209381000000.0,17163395000.0,0.9476256073321555
2016-07-06,42.73,18112000000.0,227493000000.0,209381000000.0,17027904999.999998,0.9401449315371023
2016-07-07,42.72,18112000000.0,227493000000.0,209381000000.0,17023920000.0,0.9399249116607774
2016-07-08,43.58,18112000000.0,227493000000.0,209381000000.0,17366630000.0,0.958846621024735
2016-07-11,43.78,18112000000.0,227493000000.0,209381000000.0,17446330000.0,0.9632470185512367
2016-07-12,43.84,18112000000.0,227493000000.0,209381000000.0,17470240000.0,0.9645671378091872
2016-07-13,43.43,18112000000.0,227493000000.0,209381000000.0,17306855000.0,0.9555463228798586
2016-07-14,43.8,18112000000.0,227493000000.0,209381000000.0,17454300000.0,0.9636870583038869
2016-07-15,43.75,18112000000.0,227493000000.0,209381000000.0,17434375000.0,0.9625869589222615
2016-07-18,43.74,18112000000.0,227493000000.0,209381000000.0,17430390000.0,0.9623669390459364
2016-07-19,43.76,18112000000.0,227493000000.0,209381000000.0,17438360000.0,0.9628069787985866
2016-07-20,43.73,18112000000.0,227493000000.0,209381000000.0,17426405000.0,0.9621469191696113
2016-07-21,43.47,18112000000.0,227493000000.0,209381000000.0,17322795000.0,0.956426402385159
2016-07-22,44.77,18112000000.0,227493000000.0,209381000000.0,17840845000.0,0.9850289863074205
2016-07-25,44.38,18112000000.0,227493000000.0,209381000000.0,17685430000.0,0.9764482111307421
2016-07-26,44.2,18112000000.0,227493000000.0,209381000000.0,17613700000.0,0.9724878533568905
2016-07-27,43.81,18112000000.0,227493000000.0,209381000000.0,17458285000.0,0.963907078180212
2016-07-28,43.93,18559000000.0,227616000000.0,209057000000.0,17506105000.0,0.9432676868365752
2016-07-29,39.85,18559000000.0,227616000000.0,209057000000.0,15880225000.0,0.8556616735815508
2016-08-01,40.01,18559000000.0,227616000000.0,209057000000.0,15943985000.0,0.8590972035131204
2016-08-02,40.12,18559000000.0,227616000000.0,209057000000.0,15987819999.999998,0.8614591303410744
2016-08-03,40.55,18559000000.0,227616000000.0,209057000000.0,16159174999.999998,0.8706921170321675
2016-08-04,40.24,18559000000.0,227616000000.0,209057000000.0,16035640000.0,0.8640357777897516
2016-08-05,40.65,18559000000.0,227616000000.0,209057000000.0,16199025000.0,0.8728393232393987
2016-08-08,40.63,18559000000.0,227616000000.0,209057000000.0,16191055000.000002,0.8724098819979526
2016-08-09,40.4,18559000000.0,227616000000.0,209057000000.0,16099400000.0,0.8674713077213212
2016-08-10,40.27,18559000000.0,227616000000.0,209057000000.0,16047595000.000002,0.864679939651921
2016-08-11,40.25,18559000000.0,227616000000.0,209057000000.0,16039625000.0,0.8642504984104747
2016-08-12,40.09,18559000000.0,227616000000.0,209057000000.0,15975865000.000002,0.8608149684789053
2016-08-15,40.21,18559000000.0,227616000000.0,209057000000.0,16023685000.0,0.8633916159275823
2016-08-16,39.99,18559000000.0,227616000000.0,209057000000.0,15936015000.0,0.8586677622716741
2016-08-17,40.0,18559000000.0,227616000000.0,209057000000.0,15940000000.0,0.8588824828923972
2016-08-18,40.22,18559000000.0,227616000000.0,209057000000.0,16027670000.0,0.8636063365483054
2016-08-19,40.25,18559000000.0,227616000000.0,209057000000.0,16039625000.0,0.8642504984104747
2016-08-22,40.38,18559000000.0,227616000000.0,209057000000.0,16091430000.000002,0.8670418664798751
2016-08-23,40.12,18559000000.0,227616000000.0,209057000000.0,15987819999.999998,0.8614591303410744
2016-08-24,40.04,18559000000.0,227616000000.0,209057000000.0,15955940000.0,0.8597413653752897
2016-08-25,40.08,18559000000.0,227616000000.0,209057000000.0,15971880000.0,0.860600247858182
2016-08-26,39.87,18559000000.0,227616000000.0,209057000000.0,15888194999.999998,0.8560911148229968
2016-08-29,40.34,18559000000.0,227616000000.0,209057000000.0,16075490000.000002,0.8661829839969827
2016-08-30,40.93,18559000000.0,227616000000.0,209057000000.0,16310605000.0,0.8788515006196455
2016-08-31,41.07,18559000000.0,227616000000.0,209057000000.0,16366395000.0,0.8818575893097689
2016-09-01,40.69,18559000000.0,227616000000.0,209057000000.0,16214965000.0,0.8736982057222911
2016-09-02,40.99,18559000000.0,227616000000.0,209057000000.0,16334515000.0,0.8801398243439841
2016-09-06,40.74,18559000000.0,227616000000.0,209057000000.0,16234890000.0,0.8747718088259065
2016-09-07,41.5,18559000000.0,227616000000.0,209057000000.0,16537750000.0,0.8910905760008622
2016-09-08,40.98,18559000000.0,227616000000.0,209057000000.0,16330529999.999998,0.8799251037232608
2016-09-09,41.05,18559000000.0,227616000000.0,209057000000.0,16358424999.999998,0.8814281480683226
2016-09-12,42.01,18559000000.0,227616000000.0,209057000000.0,16740985000.0,0.9020413276577401
2016-09-13,41.86,18559000000.0,227616000000.0,209057000000.0,16681210000.0,0.8988205183468937
2016-09-14,41.8,18559000000.0,227616000000.0,209057000000.0,16657299999.999998,0.897532194622555
2016-09-15,42.15,18559000000.0,227616000000.0,209057000000.0,16796775000.0,0.9050474163478636
2016-09-16,41.8,18559000000.0,227616000000.0,209057000000.0,16657299999.999998,0.897532194622555
2016-09-19,42.04,18559000000.0,227616000000.0,209057000000.0,16752940000.0,0.9026854895199095
2016-09-20,41.97,18559000000.0,227616000000.0,209057000000.0,16725045000.0,0.9011824451748478
2016-09-21,42.5,18559000000.0,227616000000.0,209057000000.0,16936250000.0,0.9125626380731721
2016-09-22,43.13,18559000000.0,227616000000.0,209057000000.0,17187305000.0,0.9260900371787273
2016-09-23,42.77,18559000000.0,227616000000.0,209057000000.0,17043845000.000002,0.9183600948326959
2016-09-26,42.38,18559000000.0,227616000000.0,209057000000.0,16888430000.000002,0.9099859906244949
2016-09-27,42.71,18559000000.0,227616000000.0,209057000000.0,17019935000.0,0.9170717711083571
2016-09-28,42.92,18559000000.0,227616000000.0,209057000000.0,17103620000.0,0.9215809041435422
2016-09-29,42.35,18559000000.0,227616000000.0,209057000000.0,16876475000.0,0.9093418287623256
2016-09-30,42.82,18559000000.0,227616000000.0,209057000000.0,17063770000.0,0.9194336979363112
2016-10-03,42.5,18559000000.0,227616000000.0,209057000000.0,16779000000.0,0.904089660003233
2016-10-04,43.78,18559000000.0,227616000000.0,209057000000.0,17284344000.0,0.9313187132927421
2016-10-05,44.13,18559000000.0,227616000000.0,209057000000.0,17422524000.0,0.9387641575515923
2016-10-06,43.69,18559000000.0,227616000000.0,209057000000.0,17248812000.0,0.9294041704833235
2016-10-07,43.61,18559000000.0,227616000000.0,209057000000.0,17217228000.0,0.9277023546527291
2016-10-10,43.68,18559000000.0,227616000000.0,209057000000.0,17244864000.0,0.9291914435044991
2016-10-11,43.19,18559000000.0,227616000000.0,209057000000.0,17051412000.0,0.9187678215421089
2016-10-12,43.4,18559000000.0,227616000000.0,209057000000.0,17134320000.0,0.923235088097419
2016-10-13,42.86,18559000000.0,227616000000.0,209057000000.0,16921128000.0,0.9117478312409074
2016-10-14,43.31,18559000000.0,227616000000.0,209057000000.0,17098788000.0,0.9213205452880004
2016-10-17,43.14,18559000000.0,227616000000.0,209057000000.0,17031672000.0,0.9177041866479875
2016-10-18,43.25,18559000000.0,227616000000.0,209057000000.0,17075100000.0,0.9200441834150547
2016-10-19,43.27,18559000000.0,227616000000.0,209057000000.0,17082996000.000002,0.9204696373727034
2016-10-20,42.89,18559000000.0,227616000000.0,209057000000.0,16932972000.0,0.9123860121773802
2016-10-21,42.58,18559000000.0,227616000000.0,209057000000.0,16810584000.0,0.9057914758338272
2016-10-24,42.92,18559000000.0,227616000000.0,209057000000.0,16944816000.0,0.9130241931138531
2016-10-25,42.71,18559000000.0,227616000000.0,209057000000.0,16861908000.0,0.908556926558543
2016-10-26,43.43,18559000000.0,227616000000.0,209057000000.0,17146164000.0,0.9238732690338919
2016-10-27,43.11,18658000000.0,228430000000.0,209772000000.0,17019828000.0,0.9122000214385251
2016-10-28,44.25,18658000000.0,228430000000.0,209772000000.0,17469900000.0,0.936322221031193
2016-10-31,44.11,18658000000.0,228430000000.0,209772000000.0,17414628000.0,0.9333598456426198
2016-11-01,44.14,18658000000.0,228430000000.0,209772000000.0,17426472000.0,0.9339946403687426
2016-11-02,44.1,18658000000.0,228430000000.0,209772000000.0,17410680000.0,0.9331482474005789
2016-11-03,43.75,18658000000.0,228430000000.0,209772000000.0,17272500000.0,0.9257423089291457
2016-11-04,43.22,18658000000.0,228430000000.0,209772000000.0,17063256000.0,0.9145276021009755
2016-11-07,44.46,18658000000.0,228430000000.0,209772000000.0,17552808000.0,0.940765784114053
2016-11-08,44.73,18658000000.0,228430000000.0,209772000000.0,17659404000.0,0.9464789366491585
2016-11-09,45.72,18658000000.0,228430000000.0,209772000000.0,18050256000.0,0.9674271626112123
2016-11-10,46.3,18658000000.0,228430000000.0,209772000000.0,18279240000.0,0.9796998606495874
2016-11-11,46.82,18658000000.0,228430000000.0,209772000000.0,18484536000.0,0.9907029692357165
2016-11-14,47.93,18658000000.0,228430000000.0,209772000000.0,18922764000.0,1.0141903741022618
2016-11-15,47.89,18658000000.0,228430000000.0,209772000000.0,18906972000.0,1.013343981134098
2016-11-16,46.58,18658000000.0,228430000000.0,209772000000.0,18389784000.0,0.9856246114267339
2016-11-17,46.97,18658000000.0,228430000000.0,209772000000.0,18543756000.0,0.9938769428663308
2016-11-18,47.25,18658000000.0,228430000000.0,209772000000.0,18654300000.0,0.9998016936434774
2016-11-21,47.31,18658000000.0,228430000000.0,209772000000.0,18677988000.0,1.001071283095723
2016-11-22,47.56,18658000000.0,228430000000.0,209772000000.0,18776688000.0,1.0063612391467467
2016-11-23,48.0,18658000000.0,228430000000.0,209772000000.0,18950400000.0,1.0156715617965484
2016-11-25,47.87,18658000000.0,228430000000.0,209772000000.0,18899076000.0,1.0129207846500161
2016-11-28,47.41,18658000000.0,228430000000.0,209772000000.0,18717468000.0,1.0031872655161325
2016-11-29,46.92,18658000000.0,228430000000.0,209772000000.0,18524016000.0,0.9928189516561261
2016-11-30,47.12,18658000000.0,228430000000.0,209772000000.0,18602976000.0,0.997050916496945
2016-12-01,47.77,18658000000.0,228430000000.0,209772000000.0,18859596000.0,1.0108048022296066
2016-12-02,47.42,18658000000.0,228430000000.0,209772000000.0,18721416000.0,1.0033988637581734
2016-12-05,47.62,18658000000.0,228430000000.0,209772000000.0,18800376000.0,1.0076308285989923
2016-12-06,48.24,18658000000.0,228430000000.0,209772000000.0,19045152000.0,1.0207499196055312
2016-12-07,47.52,18658000000.0,228430000000.0,209772000000.0,18760896000.0,1.005514846178583
2016-12-08,47.99,18658000000.0,228430000000.0,209772000000.0,18946452000.0,1.0154599635545074
2016-12-09,48.54,18658000000.0,228430000000.0,209772000000.0,19163592000.0,1.0270978668667596
2016-12-12,48.58,18658000000.0,228430000000.0,209772000000.0,19179384000.0,1.0279442598349233
2016-12-13,48.26,18658000000.0,228430000000.0,209772000000.0,19053048000.0,1.0211731160896131
2016-12-14,47.85,18658000000.0,228430000000.0,209772000000.0,18891180000.0,1.0124975881659342
2016-12-15,47.97,18658000000.0,228430000000.0,209772000000.0,18938556000.0,1.0150367670704254
2016-12-16,47.65,18658000000.0,228430000000.0,209772000000.0,18812220000.0,1.0082656233251153
2016-12-19,47.83,18658000000.0,228430000000.0,209772000000.0,18883284000.0,1.0120743916818522
2016-12-20,48.01,18658000000.0,228430000000.0,209772000000.0,18954348000.0,1.0158831600385894
2016-12-21,48.21,18658000000.0,228430000000.0,209772000000.0,19033308000.0,1.0201151248794083
2016-12-22,48.16,18658000000.0,228430000000.0,209772000000.0,19013568000.0,1.0190571336692036
2016-12-23,48.25,18658000000.0,228430000000.0,209772000000.0,19049100000.0,1.0209615178475722
2016-12-27,48.25,18658000000.0,228430000000.0,209772000000.0,19049100000.0,1.0209615178475722
2016-12-28,47.73,18658000000.0,228430000000.0,209772000000.0,18843804000.0,1.0099584092614429
2016-12-29,47.72,18658000000.0,228430000000.0,209772000000.0,18839856000.0,1.009746811019402
2016-12-30,47.65,18658000000.0,228430000000.0,209772000000.0,18812220000.0,1.0082656233251153
2017-01-03,47.75,18658000000.0,228430000000.0,209772000000.0,18078150000.0,0.9689221781541429
2017-01-04,48.55,18658000000.0,228430000000.0,209772000000.0,18381030000.0,0.9851554293064637
2017-01-05,48.35,18658000000.0,228430000000.0,209772000000.0,18305310000.0,0.9810971165183835
2017-01-06,48.45,18658000000.0,228430000000.0,209772000000.0,18343170000.0,0.9831262729124236
2017-01-09,48.07,18658000000.0,228430000000.0,209772000000.0,18199302000.0,0.9754154786150713
2017-01-10,48.43,18658000000.0,228430000000.0,209772000000.0,18335598000.0,0.9827204416336156
2017-01-11,48.51,18658000000.0,228430000000.0,209772000000.0,18365886000.0,0.9843437667488477
2017-01-12,48.23,18658000000.0,228430000000.0,209772000000.0,18259878000.0,0.9786621288455354
2017-01-13,48.33,18658000000.0,228430000000.0,209772000000.0,18297738000.0,0.9806912852395755
2017-01-17,48.54,18658000000.0,228430000000.0,209772000000.0,18377244000.0,0.9849525136670597
2017-01-18,49.4,18658000000.0,228430000000.0,209772000000.0,18702840000.0,1.0024032586558045
2017-01-19,48.24,18658000000.0,228430000000.0,209772000000.0,18263664000.0,0.9788650444849394
2017-01-20,48.31,18658000000.0,228430000000.0,209772000000.0,18290166000.0,0.9802854539607675
2017-01-23,47.7,18658000000.0,228430000000.0,209772000000.0,18059220000.0,0.9679075999571229
2017-01-24,47.9,18658000000.0,228430000000.0,209772000000.0,18134940000.0,0.9719659127452032
2017-01-25,48.35,18658000000.0,228430000000.0,209772000000.0,18305310000.0,0.9810971165183835
2017-01-26,48.57,18658000000.0,228430000000.0,209772000000.0,18388602000.0,0.9855612605852717
2017-01-27,48.93,18658000000.0,228430000000.0,209772000000.0,18524898000.0,0.992866223603816
2017-01-30,48.96,18658000000.0,228430000000.0,209772000000.0,18536256000.0,0.993474970522028
