date,WY,WY_SHE,PB Ratio
2003-11-07,19388584593.15,6906000000.0,2.8074984930712428
2003-11-10,19103507670.4,6921000000.0,2.7602236194769545
2003-11-11,19113569208.850002,6921000000.0,2.76167738893946
2003-11-12,19294676900.95,6921000000.0,2.7878452392645574
2003-11-13,19183999978.0,6921000000.0,2.7718537751769974
2003-11-14,19080030747.35,6921000000.0,2.756831490731108
2003-11-17,19033076901.25,6921000000.0,2.750047233239416
2003-11-18,18805015363.05,6921000000.0,2.7170951254226265
2003-11-19,18831846132.25,6921000000.0,2.720971843989308
2003-11-20,18784892286.149998,6921000000.0,2.7141875864976157
2003-11-21,18942523055.2,6921000000.0,2.736963308076868
2003-11-24,18932461516.75,6921000000.0,2.735509538614362
2003-11-25,18996184593.6,6921000000.0,2.7447167452102295
2003-11-26,19046492285.85,6921000000.0,2.7519855925227565
2003-11-28,19116923055.0,6921000000.0,2.762161978760295
2003-12-01,19804461515.75,6921000000.0,2.861502892031498
2003-12-02,19911784592.55,6921000000.0,2.877009766298223
2003-12-03,20042584592.399998,6921000000.0,2.8959087693107928
2003-12-04,19911784592.55,6921000000.0,2.877009766298223
2003-12-05,19603230746.75,6921000000.0,2.83242750278139
2003-12-08,20213630746.05,6921000000.0,2.9206228501733853
2003-12-09,20196861515.3,6921000000.0,2.9181999010692095
2003-12-10,20022461515.5,6921000000.0,2.8930012303857824
2003-12-11,20190153823.0,6921000000.0,2.9172307214275395
2003-12-12,20408153822.75,6921000000.0,2.9487290597818236
2003-12-15,20280707669.05,6921000000.0,2.9303146465900882
2003-12-16,20263938438.3,6921000000.0,2.9278916974859124
2003-12-17,20424923053.5,6921000000.0,2.951152008885999
2003-12-18,20726769207.0,6921000000.0,2.9947650927611615
2003-12-19,20881046129.899998,6921000000.0,3.017056224519578
2003-12-22,21132584591.149998,6921000000.0,3.053400461082213
2003-12-23,21052092283.55,6921000000.0,3.0417703053821703
2003-12-24,20904523052.95,6921000000.0,3.020448353265424
2003-12-26,20995076899.0,6921000000.0,3.033532278427973
2003-12-29,21570277721.2,6921000000.0,3.1166417744834565
2003-12-30,21722777720.8,6921000000.0,3.138676162519867
2003-12-31,21688888832.0,6921000000.0,3.133779631845109
2004-01-02,21739722165.2,6921000000.0,3.141124427857246
2004-01-05,22027777720.0,6921000000.0,3.182744938592689
2004-01-06,21943055498.0,6921000000.0,3.170503611905794
2004-01-07,21902388831.44,6921000000.0,3.164627775096084
2004-01-08,22332777719.2,6921000000.0,3.2268137146655107
2004-01-09,22041333275.52,6921000000.0,3.1847035508625923
2004-01-12,22034555497.76,6921000000.0,3.18372424472764
2004-01-13,22081999942.079998,6921000000.0,3.1905793876723014
2004-01-14,22393777719.04,6921000000.0,3.2356274698800753
2004-01-15,22285333274.88,6921000000.0,3.21995857172085
2004-01-16,22400555496.8,6921000000.0,3.2366067760150266
2004-01-20,22373444385.76,6921000000.0,3.2326895514752203
2004-01-21,22624222162.88,6921000000.0,3.2689238784684296
2004-01-22,22566611051.920002,6921000000.0,3.260599776321341
2004-01-23,21438111054.88,6921000000.0,3.0975453048519004
2004-01-26,21519444388.0,6921000000.0,3.109296978471319
2004-01-27,21180555500.0,6921000000.0,3.0603316717237394
2004-01-28,20655277723.600002,6921000000.0,2.984435446264991
2004-01-29,20475666612.96,6921000000.0,2.9584838336887733
2004-01-30,20828111056.48,6921000000.0,3.0094077527062564
2004-02-02,20794222167.68,6921000000.0,3.0045112220314985
2004-02-03,20672222168.0,6921000000.0,2.9868837116023697
2004-02-04,20333333280.0,6921000000.0,2.93791840485479
2004-02-05,20621388834.8,6921000000.0,2.9795389155902323
2004-02-06,20994166611.600002,6921000000.0,3.033400753012571
2004-02-09,21017888833.760002,6921000000.0,3.0368283244849015
2004-02-10,20973833278.32,6921000000.0,3.030462834607716
2004-02-11,21671944387.600002,6921000000.0,3.1313313665077303
2004-02-12,21692277720.88,6921000000.0,3.134269284912585
2004-02-13,21505888832.48,6921000000.0,3.107338366201416
2004-02-17,21729555498.56,6921000000.0,3.139655468654819
2004-02-18,21726166609.68,6921000000.0,3.1391658155873428
2004-02-19,22248055497.2,6921000000.0,3.214572387978616
2004-02-20,22014222164.48,6921000000.0,3.1807863263227856
2004-02-23,22034555497.76,6921000000.0,3.18372424472764
2004-02-24,22000666608.96,6921000000.0,3.1788277140528822
2004-02-25,22044722164.399998,6921000000.0,3.1851932039300674
2004-02-26,22051499942.159996,6921000000.0,3.186172510065019
2004-02-27,22112499942.0,6921000000.0,3.1949862652795837
2004-03-01,22508999940.96,6921000000.0,3.252275674174252
2004-03-02,22081999942.079998,6921000000.0,3.1905793876723014
2004-03-03,22170111052.96,6921000000.0,3.2033103674266723
2004-03-04,22498833274.32,6921000000.0,3.2508067149718247
2004-03-05,22553055496.399998,7109000000.0,3.1724652548037695
2004-03-08,22407333274.56,7109000000.0,3.1519669819327616
2004-03-09,21868499942.64,7109000000.0,3.076171042712055
2004-03-10,21346611055.12,7109000000.0,3.002758623592629
2004-03-11,20977222167.2,7109000000.0,2.950797885384724
2004-03-12,21394055499.440002,7109000000.0,3.0094324798762138
2004-03-15,20889111056.32,7109000000.0,2.938403580858067
2004-03-16,21139888833.440002,7109000000.0,2.9736796783570125
2004-03-17,21760055498.48,7109000000.0,3.060916514063863
2004-03-18,21688888832.0,7109000000.0,3.0509057296384863
2004-03-19,21739722165.2,7109000000.0,3.0580562899423267
2004-03-22,21139888833.440002,7109000000.0,2.9736796783570125
2004-03-23,21224611055.440002,7109000000.0,2.985597278863413
2004-03-24,21275444388.64,7109000000.0,2.9927478391672526
2004-03-25,22031166608.88,7109000000.0,3.099052835684344
2004-03-26,21912555498.079998,7109000000.0,3.082368194975383
2004-03-29,22606728909.2,7109000000.0,3.1800153199043466
2004-03-30,22710747600.5,7109000000.0,3.194647292235195
2004-03-31,22710747600.5,7109000000.0,3.194647292235195
2004-04-01,22703813021.08,7109000000.0,3.1936718274131386
2004-04-02,22693411151.95,7109000000.0,3.1922086301800534
2004-04-05,22731551338.760002,7109000000.0,3.197573686701365
2004-04-06,22904915824.260002,7109000000.0,3.2219603072527785
2004-04-07,22592859750.36,7109000000.0,3.1780643902602335
2004-04-08,22651803675.43,7109000000.0,3.1863558412477144
2004-04-12,23248177505.55,7109000000.0,3.2702458159445773
2004-04-13,23078280309.760002,7109000000.0,3.246346927804192
2004-04-14,23064411150.92,7109000000.0,3.2443959981600785
2004-04-15,23043607412.659996,7109000000.0,3.2414696036939086
2004-04-16,23352196196.85,7109000000.0,3.284877788275425
2004-04-19,23317523299.75,7109000000.0,3.2800004641651426
2004-04-20,22783560684.409996,7109000000.0,3.204889672866788
2004-04-21,22520046666.45,7109000000.0,3.16782200962864
2004-04-22,23508224233.8,7109000000.0,3.3068257467716977
2004-04-23,23088682178.89,7109000000.0,3.2478101250372764
2004-04-26,22239196199.94,7109000000.0,3.1283156843353495
2004-04-27,22416027975.15,7109000000.0,3.153190037297792
2004-04-28,21549205547.649998,7109000000.0,3.0312569345407225
2004-04-29,20966700876.37,7109000000.0,2.949317889487973
2004-04-30,20526355083.2,7109000000.0,2.8873758732873824
2004-05-03,20730925176.09,7109000000.0,2.9161520855380503
2004-05-04,20578364428.850002,7109000000.0,2.8946918594528066
2004-05-05,20245504616.69,7109000000.0,2.8478695479940916
2004-05-06,20082542000.32,7214000000.0,2.7838289437649015
2004-05-07,19430691534.84,7214000000.0,2.6934698551205987
2004-05-10,19607523310.05,7214000000.0,2.717982161082617
2004-05-11,19746214898.45,7214000000.0,2.7372074990920434
2004-05-12,19891841066.27,7214000000.0,2.7573941040019405
2004-05-13,20047869103.22,7214000000.0,2.779022609262545
2004-05-14,20193495271.04,7214000000.0,2.7992092141724427
2004-05-17,19798224244.100002,7214000000.0,2.744417000845578
2004-05-18,20051336392.93,7214000000.0,2.7795032427127806
2004-05-19,19971588729.600002,7214000000.0,2.7684486733573612
2004-05-20,19954252281.05,7214000000.0,2.7660455061061824
2004-05-21,20335654149.149998,7214000000.0,2.818915185632104
2004-05-24,20685850409.86,7214000000.0,2.867459164105905
2004-05-25,20821074708.55,7214000000.0,2.8862038686650955
2004-05-26,20949364427.82,7214000000.0,2.9039873063238146
2004-05-27,20977102745.5,7214000000.0,2.9078323739257
2004-05-28,20970168166.079998,7214000000.0,2.9068711070252284
2004-06-01,21036046670.57,7214000000.0,2.916003142579706
2004-06-02,21008308352.89,7214000000.0,2.9121580749778206
2004-06-03,20543691531.75,7214000000.0,2.8477531926462434
2004-06-04,20682383120.149998,7214000000.0,2.866978530655669
2004-06-07,21150467231.0,7214000000.0,2.9318640464374828
2004-06-08,21205943866.36,7214000000.0,2.9395541816412534
2004-06-09,20942429848.399998,7214000000.0,2.9030260394233434
2004-06-10,21074186857.38,7214000000.0,2.9212901105322984
2004-06-14,20529822372.91,7214000000.0,2.845830658845301
2004-06-15,20803738260.0,7214000000.0,2.8838007014139175
2004-06-16,20803738260.0,7214000000.0,2.8838007014139175
2004-06-17,21091523305.93,7214000000.0,2.9236932777834768
2004-06-18,21202476576.649998,7214000000.0,2.939073548191017
2004-06-21,21063784988.25,7214000000.0,2.9198482101815912
2004-06-22,21188607417.81,7214000000.0,2.937151014390075
2004-06-23,21126196203.03,7214000000.0,2.928499612285833
2004-06-24,21088056016.22,7214000000.0,2.923212644333241
2004-06-25,20907756951.3,7214000000.0,2.898219704920987
2004-06-28,21240064481.85,7214000000.0,2.9442839592251175
2004-06-29,21540215019.0,7214000000.0,2.9858906319656224
2004-06-30,22288825770.48,7214000000.0,3.0896625686831163
2004-07-01,22038111792.39,7214000000.0,3.0549087596881064
2004-07-02,21886270932.42,7214000000.0,3.0338606781840864
2004-07-06,21600245126.43,7214000000.0,2.9942119665137232
2004-07-07,21766210717.56,7214000000.0,3.017218009087885
2004-07-08,21321281686.02,7214000000.0,2.955542235378431
2004-07-09,21176503191.63,7214000000.0,2.9354731344094818
2004-07-12,21264782761.38,7214000000.0,2.9477103910978655
2004-07-13,21342468782.76,7214000000.0,2.9584791769836425
2004-07-14,21381311793.45,7214000000.0,2.9638635699265317
2004-07-15,21473122545.99,7214000000.0,2.9765903168824512
2004-07-16,21310688137.65,7214000000.0,2.954073764575825
2004-07-19,21356593513.92,7214000000.0,2.960437138053784
2004-07-20,21268313944.17,7214000000.0,2.9481998813654005
2004-07-21,20682137601.03,7214000000.0,2.866944496954533
2004-07-22,20713918246.14,7214000000.0,2.8713499093623507
2004-07-23,21180034374.42,7214000000.0,2.9359626246770167
2004-07-26,21275376309.75,7214000000.0,2.9491788619004713
2004-07-27,22009862330.07,7214000000.0,3.0509928375478235
2004-07-28,21918051577.53,7214000000.0,3.0382660905919043
2004-07-29,21953363405.43,7214000000.0,3.043160993267258
2004-07-30,21893333298.0,7214000000.0,3.0348396587191573
2004-08-02,22211139749.1,7214000000.0,3.0788937827973384
2004-08-03,22045174157.97,7214000000.0,3.055887740223177
2004-08-04,22228795663.05,7214000000.0,3.081341234135015
2004-08-05,21797991362.67,8410000000.0,2.5919133606028537
2004-08-06,21243595664.64,8410000000.0,2.525992350135553
2004-08-09,21300094589.28,8410000000.0,2.5327104148965516
2004-08-10,21752085986.4,8410000000.0,2.5864549329845423
2004-08-11,21737961255.24,8410000000.0,2.584775416794293
2004-08-12,21448404266.46,8410000000.0,2.5503453348941734
2004-08-13,21353062331.13,8410000000.0,2.5390086006099883
2004-08-16,21836834373.36,8410000000.0,2.5965320301260406
2004-08-17,21967488136.59,8410000000.0,2.6120675548858503
2004-08-18,22151109641.67,8410000000.0,2.6339012653590963
2004-08-19,22020455878.44,8410000000.0,2.6183657405992866
2004-08-20,22352387060.7,8410000000.0,2.657834371070155
2004-08-23,22016924695.65,8410000000.0,2.6179458615517244
2004-08-24,22182890286.78,8410000000.0,2.637680176787158
2004-08-25,22235858028.63,8410000000.0,2.6439783625005946
2004-08-26,22197015017.94,8410000000.0,2.6393596929774077
2004-08-27,22119328996.56,8410000000.0,2.6301223539310348
2004-08-30,22020455878.44,8410000000.0,2.6183657405992866
2004-08-31,22073423620.29,8410000000.0,2.624663926312723
2004-09-01,22267638673.74,8410000000.0,2.6477572739286566
2004-09-02,22836159102.93,8410000000.0,2.715357800586207
2004-09-03,22673724694.589996,8410000000.0,2.696043364398335
2004-09-07,22991531145.69,8410000000.0,2.7338324786789534
2004-09-08,22927969855.47,8410000000.0,2.72627465582283
2004-09-09,22942094586.63,8410000000.0,2.7279541720130798
2004-09-10,22995062328.480003,8410000000.0,2.7342523577265165
2004-09-13,23019780608.01,8410000000.0,2.7371915110594527
2004-09-14,22906782758.730003,8410000000.0,2.723755381537456
2004-09-15,22938563403.839996,8410000000.0,2.7275342929655166
2004-09-16,22871470930.829998,8410000000.0,2.719556591061831
2004-09-17,22712567705.28,8410000000.0,2.700662033921522
2004-09-20,22641944049.480003,8410000000.0,2.692264452970274
2004-09-21,22567789210.89,8410000000.0,2.6834469929714624
2004-09-22,22560726845.31,8410000000.0,2.682607234876338
2004-09-23,22430073082.08,8410000000.0,2.667071710116528
2004-09-24,22514821469.04,8410000000.0,2.677148807258026
2004-09-27,22890330214.62,8410000000.0,2.7217990742711056
2004-09-28,23186541223.01,8410000000.0,2.757020359454221
2004-09-29,23347137552.86,8410000000.0,2.7761162369631394
2004-09-30,23725431129.84,8410000000.0,2.821097637317479
2004-10-01,23739706359.16,8410000000.0,2.822795048651605
2004-10-04,23696880671.2,8410000000.0,2.8177028146492273
2004-10-05,23561265992.66,8410000000.0,2.8015774069750297
2004-10-06,23861045808.38,8410000000.0,2.837223044991677
2004-10-07,23243642140.289997,8410000000.0,2.763810004790725
2004-10-08,23240073332.960003,8410000000.0,2.763385651957194
2004-10-11,23268623791.600002,8410000000.0,2.7667804746254463
2004-10-12,22990256819.86,8410000000.0,2.733680953609988
2004-10-13,22497761408.32,8410000000.0,2.67512026258264
2004-10-14,22247944895.22,8410000000.0,2.6454155642354342
2004-10-15,22333596271.14,8410000000.0,2.6556000322401903
2004-10-18,21966009116.149998,8410000000.0,2.6118916903864444
2004-10-19,21391431136.02,8410000000.0,2.5435708841878717
2004-10-20,21676935722.420002,8410000000.0,2.5775191108703925
2004-10-21,21819688015.62,8410000000.0,2.5944932242116527
2004-10-22,21519908199.899998,8410000000.0,2.5588475861950055
2004-10-25,21823256822.95,8410000000.0,2.594917577045184
2004-10-26,22126605446.0,8410000000.0,2.6309875678953625
2004-10-27,22115899024.01,8410000000.0,2.629714509394768
2004-10-28,22001697189.45,8410000000.0,2.6161352187217597
2004-10-29,22355009115.12,8410000000.0,2.658146149241379
2004-11-01,22451366913.03,8410000000.0,2.66960367574673
2004-11-02,22394265995.75,8410000000.0,2.662814030410226
2004-11-03,22786834802.05,8410000000.0,2.709492842098692
2004-11-04,23357843974.850002,9059000000.0,2.5784130670990177
2004-11-05,23375688011.5,9059000000.0,2.580382824980682
2004-11-08,23397100855.48,9059000000.0,2.5827465344386797
2004-11-09,23700449478.53,9059000000.0,2.6162324184269785
2004-11-10,23657623790.570004,9059000000.0,2.611504999510984
2004-11-11,23796807276.440002,9059000000.0,2.626869110987968
2004-11-12,23857477001.05,9059000000.0,2.6335662877856274
2004-11-15,23832495349.74,9059000000.0,2.630808626751297
2004-11-16,23468477002.08,9059000000.0,2.5906255659653383
2004-11-17,23611229295.28,9059000000.0,2.6063836290186555
2004-11-18,23586247643.97,9059000000.0,2.603625967984325
2004-11-19,23290036635.58,9059000000.0,2.5709279871486923
2004-11-22,23625504524.600002,9059000000.0,2.6079594353239877
2004-11-23,23293605442.91,9059000000.0,2.571321938725025
2004-11-24,23611229295.28,9059000000.0,2.6063836290186555
2004-11-26,23732568744.5,9059000000.0,2.619777982613975
2004-11-29,23464908194.75,9059000000.0,2.5902316143890056
2004-11-30,23554128378.0,9059000000.0,2.6000804037973286
2004-12-01,24217926541.38,9059000000.0,2.6733553969952535
2004-12-02,24035917367.55,9059000000.0,2.653263866602274
2004-12-03,23978816450.27,9059000000.0,2.646960641380947
2004-12-06,23907440303.67,9059000000.0,2.6390816098542884
2004-12-07,23557697185.33,9059000000.0,2.600474355373662
2004-12-08,23789669661.78,9059000000.0,2.626081207835302
2004-12-09,24046623789.539997,9059000000.0,2.6544457213312724
2004-12-10,23903871496.34,9059000000.0,2.6386876582779557
2004-12-13,23982385257.600002,9059000000.0,2.64735459295728
2004-12-14,23889596267.02,9059000000.0,2.637111851972624
2004-12-15,24003798101.58,9059000000.0,2.6497183024152777
2004-12-16,23853908193.72,9059000000.0,2.6331723362092947
2004-12-17,23861045808.38,9059000000.0,2.6339602393619606
2004-12-20,23800376083.77,9059000000.0,2.6272630625643005
2004-12-21,23875321037.7,9059000000.0,2.6355360456672923
2004-12-22,23907440303.67,9059000000.0,2.6390816098542884
2004-12-23,23871752230.37,9059000000.0,2.635142094090959
2004-12-27,24746081582.620003,9059000000.0,2.73165709047577
2004-12-28,25014979541.260002,9059000000.0,2.7613400531250694
2004-12-29,25100877500.269997,9059000000.0,2.770822110638039
2004-12-30,25141959132.839996,9059000000.0,2.77535700770946
2004-12-31,25104612194.14,9059000000.0,2.7712343740081686
2005-01-03,25022448929.0,9059000000.0,2.762164579865327
2005-01-04,24637775460.39,9059000000.0,2.7197014527420245
2005-01-05,24742346888.75,9059000000.0,2.7312448271056406
2005-01-06,24843183623.239998,9059000000.0,2.7423759380991277
2005-01-07,25231591785.72,9059000000.0,2.78525132859256
2005-01-10,25336163214.08,9059000000.0,2.796794702956176
2005-01-11,25097142806.4,9059000000.0,2.7704098472679104
2005-01-12,25029918316.739998,9059000000.0,2.7629891066055854
2005-01-13,24854387704.85,9059000000.0,2.743612728209515
2005-01-14,24880530561.940002,9059000000.0,2.74649857180042
2005-01-18,24536938725.9,9059000000.0,2.7085703417485374
2005-01-19,24421163215.93,9059000000.0,2.695790177274534
2005-01-20,24350204032.4,9059000000.0,2.6879571732420797
2005-01-21,23599530564.53,9059000000.0,2.60509223584612
2005-01-24,23162571381.74,9059000000.0,2.556857421541009
2005-01-25,23491224442.3,9059000000.0,2.593136598112374
2005-01-26,23562183625.83,9059000000.0,2.6009696021448288
2005-01-27,23517367299.39,9059000000.0,2.5960224417032784
2005-01-28,23401591789.42,9059000000.0,2.5832422772292745
