date,close price,COTY_SHE,COTY_TA,COTY_TL,market cap,PB Ratio
2018-03-09,19.4,9429000000.0,23446000000.0,14017000000.0,14551940000.0,1.543317424965532
2018-03-12,19.19,9429000000.0,23446000000.0,14017000000.0,14394419000.0,1.526611411602503
2018-03-13,19.2,9429000000.0,23446000000.0,14017000000.0,14401920000.0,1.5274069360483615
2018-03-14,18.97,9429000000.0,23446000000.0,14017000000.0,14229397000.0,1.5091098737936155
2018-03-15,18.57,9429000000.0,23446000000.0,14017000000.0,13929357000.0,1.4772888959592745
2018-03-16,18.82,9429000000.0,23446000000.0,14017000000.0,14116882000.0,1.4971770071057375
2018-03-19,18.58,9429000000.0,23446000000.0,14017000000.0,13936858000.0,1.478084420405133
2018-03-20,18.37,9429000000.0,23446000000.0,14017000000.0,13779337000.0,1.461378407042104
2018-03-21,18.36,9429000000.0,23446000000.0,14017000000.0,13771836000.0,1.4605828825962457
2018-03-22,18.2,9429000000.0,23446000000.0,14017000000.0,13651820000.0,1.4478544914625093
2018-03-23,18.07,9429000000.0,23446000000.0,14017000000.0,13554307000.0,1.4375126736663486
2018-03-26,18.46,9429000000.0,23446000000.0,14017000000.0,13846846000.0,1.4685381270548308
2018-03-27,18.29,9429000000.0,23446000000.0,14017000000.0,13719329000.0,1.455014211475236
2018-03-28,18.25,9429000000.0,23446000000.0,14017000000.0,13689325000.0,1.451832113691802
2018-03-29,18.3,9429000000.0,23446000000.0,14017000000.0,13726830000.0,1.4558097359210944
2018-04-02,17.68,9429000000.0,23446000000.0,14017000000.0,13261768000.0,1.4064872202778662
2018-04-03,18.24,9429000000.0,23446000000.0,14017000000.0,13681824000.0,1.4510365892459434
2018-04-04,18.29,9429000000.0,23446000000.0,14017000000.0,13719329000.0,1.455014211475236
2018-04-05,18.45,9429000000.0,23446000000.0,14017000000.0,13839345000.0,1.4677426026089724
2018-04-06,18.29,9429000000.0,23446000000.0,14017000000.0,13719329000.0,1.455014211475236
2018-04-09,18.33,9429000000.0,23446000000.0,14017000000.0,13749333000.0,1.45819630925867
2018-04-10,18.13,9429000000.0,23446000000.0,14017000000.0,13599313000.0,1.4422858203414997
2018-04-11,18.27,9429000000.0,23446000000.0,14017000000.0,13704327000.0,1.453423162583519
2018-04-12,18.0,9429000000.0,23446000000.0,14017000000.0,13501800000.0,1.431944002545339
2018-04-13,17.66,9429000000.0,23446000000.0,14017000000.0,13246766000.0,1.4048961713861492
2018-04-16,17.72,9429000000.0,23446000000.0,14017000000.0,13291772000.0,1.4096693180613002
2018-04-17,17.83,9429000000.0,23446000000.0,14017000000.0,13374283000.0,1.418420086965744
2018-04-18,17.68,9429000000.0,23446000000.0,14017000000.0,13261768000.0,1.4064872202778662
2018-04-19,17.17,9429000000.0,23446000000.0,14017000000.0,12879217000.0,1.3659154735390815
2018-04-20,16.76,9429000000.0,23446000000.0,14017000000.0,12571676000.0,1.333298971258882
2018-04-23,16.67,9429000000.0,23446000000.0,14017000000.0,12504167000.0,1.3261392512461554
2018-04-24,16.52,9429000000.0,23446000000.0,14017000000.0,12391652000.0,1.3142063845582777
2018-04-25,16.76,9429000000.0,23446000000.0,14017000000.0,12571676000.0,1.333298971258882
2018-04-26,16.91,9429000000.0,23446000000.0,14017000000.0,12684191000.0,1.34523183794676
2018-04-27,17.02,9429000000.0,23446000000.0,14017000000.0,12766702000.0,1.3539826068512038
2018-04-30,17.35,9429000000.0,23446000000.0,14017000000.0,13014235000.0,1.3802349135645349
2018-05-01,16.9,9429000000.0,23446000000.0,14017000000.0,12676690000.0,1.3444363135009014
2018-05-02,16.2,9429000000.0,23446000000.0,14017000000.0,12151620000.0,1.288749602290805
2018-05-03,15.94,9429000000.0,23446000000.0,14017000000.0,11956594000.0,1.2680659666984835
2018-05-04,16.07,9429000000.0,23446000000.0,14017000000.0,12054107000.0,1.2784077844946442
2018-05-07,16.24,9429000000.0,23446000000.0,14017000000.0,12181624000.0,1.291931700074239
2018-05-08,15.9,9429000000.0,23446000000.0,14017000000.0,11926590000.0,1.2648838689150492
2018-05-09,15.01,9499000000.0,23765000000.0,14266000000.0,11259001000.0,1.1852827666070114
2018-05-10,14.5,9499000000.0,23765000000.0,14266000000.0,10876450000.0,1.1450100010527424
2018-05-11,14.3,9499000000.0,23765000000.0,14266000000.0,10726430000.0,1.1292167596589116
2018-05-14,14.15,9499000000.0,23765000000.0,14266000000.0,10613915000.0,1.1173718286135383
2018-05-15,14.07,9499000000.0,23765000000.0,14266000000.0,10553907000.0,1.111054532056006
2018-05-16,14.51,9499000000.0,23765000000.0,14266000000.0,10891206000.0,1.1465634277292347
2018-05-17,14.18,9499000000.0,23765000000.0,14266000000.0,10643508000.0,1.1204872091799136
2018-05-18,14.0,9499000000.0,23765000000.0,14266000000.0,10508400000.0,1.1062638172439203
2018-05-21,13.98,9499000000.0,23765000000.0,14266000000.0,10493388000.0,1.1046834403621433
2018-05-22,13.85,9499000000.0,23765000000.0,14266000000.0,10395810000.0,1.0944109906305928
2018-05-23,13.88,9499000000.0,23765000000.0,14266000000.0,10418328000.0,1.0967815559532583
2018-05-24,13.65,9499000000.0,23765000000.0,14266000000.0,10245690000.0,1.0786072218128224
2018-05-25,13.67,9499000000.0,23765000000.0,14266000000.0,10260702000.0,1.0801875986945995
2018-05-29,13.45,9499000000.0,23765000000.0,14266000000.0,10095570000.0,1.062803452995052
2018-05-30,13.59,9499000000.0,23765000000.0,14266000000.0,10200654000.0,1.0738660911674913
2018-05-31,13.25,9499000000.0,23765000000.0,14266000000.0,9945450000.0,1.0469996841772817
2018-06-01,13.11,9499000000.0,23765000000.0,14266000000.0,9840366000.0,1.0359370460048427
2018-06-04,13.41,9499000000.0,23765000000.0,14266000000.0,10065546000.0,1.059642699231498
2018-06-05,13.2,9499000000.0,23765000000.0,14266000000.0,9907920000.0,1.0430487419728391
2018-06-06,13.23,9499000000.0,23765000000.0,14266000000.0,9930438000.0,1.0454193072955047
2018-06-07,13.41,9499000000.0,23765000000.0,14266000000.0,10065546000.0,1.059642699231498
2018-06-08,13.89,9499000000.0,23765000000.0,14266000000.0,10425834000.0,1.0975717443941468
2018-06-11,14.1,9499000000.0,23765000000.0,14266000000.0,10583460000.0,1.1141657016528055
2018-06-12,14.23,9499000000.0,23765000000.0,14266000000.0,10681038000.0,1.1244381513843562
2018-06-13,14.0,9499000000.0,23765000000.0,14266000000.0,10508400000.0,1.1062638172439203
2018-06-14,14.26,9499000000.0,23765000000.0,14266000000.0,10703556000.0,1.1268087167070218
2018-06-15,14.5,9499000000.0,23765000000.0,14266000000.0,10883700000.0,1.1457732392883462
2018-06-18,14.17,9499000000.0,23765000000.0,14266000000.0,10636002000.0,1.119697020739025
2018-06-19,14.46,9499000000.0,23765000000.0,14266000000.0,10853676000.0,1.142612485524792
2018-06-20,14.45,9499000000.0,23765000000.0,14266000000.0,10846170000.0,1.1418222970839036
2018-06-21,14.47,9499000000.0,23765000000.0,14266000000.0,10861182000.0,1.1434026739656806
2018-06-22,14.77,9499000000.0,23765000000.0,14266000000.0,11086362000.0,1.167108327192336
2018-06-25,14.5,9499000000.0,23765000000.0,14266000000.0,10883700000.0,1.1457732392883462
2018-06-26,14.45,9499000000.0,23765000000.0,14266000000.0,10846170000.0,1.1418222970839036
2018-06-27,14.16,9499000000.0,23765000000.0,14266000000.0,10628496000.0,1.1189068322981366
2018-06-28,13.97,9499000000.0,23765000000.0,14266000000.0,10485882000.0,1.1038932519212548
2018-06-29,14.1,9499000000.0,23765000000.0,14266000000.0,10583460000.0,1.1141657016528055
2018-07-02,13.87,9499000000.0,23765000000.0,14266000000.0,10410822000.0,1.0959913675123698
2018-07-03,13.94,9499000000.0,23765000000.0,14266000000.0,10463364000.0,1.1015226865985894
2018-07-05,14.17,9499000000.0,23765000000.0,14266000000.0,10636002000.0,1.119697020739025
2018-07-06,14.16,9499000000.0,23765000000.0,14266000000.0,10628496000.0,1.1189068322981366
2018-07-09,14.11,9499000000.0,23765000000.0,14266000000.0,10590966000.0,1.114955890093694
2018-07-10,14.44,9499000000.0,23765000000.0,14266000000.0,10838664000.0,1.141032108643015
2018-07-11,14.05,9499000000.0,23765000000.0,14266000000.0,10545930000.0,1.110214759448363
2018-07-12,14.04,9499000000.0,23765000000.0,14266000000.0,10538424000.0,1.1094245710074744
2018-07-13,14.24,9499000000.0,23765000000.0,14266000000.0,10688544000.0,1.1252283398252447
2018-07-16,14.23,9499000000.0,23765000000.0,14266000000.0,10681038000.0,1.1244381513843562
2018-07-17,14.23,9499000000.0,23765000000.0,14266000000.0,10681038000.0,1.1244381513843562
2018-07-18,13.83,9499000000.0,23765000000.0,14266000000.0,10380798000.0,1.0928306137488157
2018-07-19,13.78,9499000000.0,23765000000.0,14266000000.0,10343268000.0,1.0888796715443732
2018-07-20,13.95,9499000000.0,23765000000.0,14266000000.0,10470870000.0,1.102312875039478
2018-07-23,13.96,9499000000.0,23765000000.0,14266000000.0,10478376000.0,1.1031030634803665
2018-07-24,13.61,9499000000.0,23765000000.0,14266000000.0,10215666000.0,1.0754464680492684
2018-07-25,13.48,9499000000.0,23765000000.0,14266000000.0,10118088000.0,1.0651740183177176
2018-07-26,13.53,9499000000.0,23765000000.0,14266000000.0,10155618000.0,1.0691249605221602
2018-07-27,13.41,9499000000.0,23765000000.0,14266000000.0,10065546000.0,1.059642699231498
2018-07-30,13.5,9499000000.0,23765000000.0,14266000000.0,10133100000.0,1.0667543951994947
2018-07-31,13.41,9499000000.0,23765000000.0,14266000000.0,10065546000.0,1.059642699231498
2018-08-01,13.36,9499000000.0,23765000000.0,14266000000.0,10028016000.0,1.0556917570270554
2018-08-02,13.5,9499000000.0,23765000000.0,14266000000.0,10133100000.0,1.0667543951994947
2018-08-03,13.94,9499000000.0,23765000000.0,14266000000.0,10463364000.0,1.1015226865985894
2018-08-06,13.56,9499000000.0,23765000000.0,14266000000.0,10178136000.0,1.0714955258448258
2018-08-07,13.46,9499000000.0,23765000000.0,14266000000.0,10103076000.0,1.0635936414359406
2018-08-08,13.38,9499000000.0,23765000000.0,14266000000.0,10043028000.0,1.0572721339088325
2018-08-09,12.41,9499000000.0,23765000000.0,14266000000.0,9314946000.0,0.9806238551426466
2018-08-10,12.05,9499000000.0,23765000000.0,14266000000.0,9044730000.0,0.9521770712706601
2018-08-13,11.73,9499000000.0,23765000000.0,14266000000.0,8804538000.0,0.9268910411622276
2018-08-14,11.77,9499000000.0,23765000000.0,14266000000.0,8834562000.0,0.9300517949257817
2018-08-15,11.43,9499000000.0,23765000000.0,14266000000.0,8581644000.0,0.903426044846826
2018-08-16,11.48,9499000000.0,23765000000.0,14266000000.0,8619184000.0,0.9073780397936625
2018-08-17,12.22,9499000000.0,23765000000.0,14266000000.0,9174776000.0,0.9658675650068428
2018-08-20,12.4,9499000000.0,23765000000.0,14266000000.0,9309920000.0,0.9800947468154543
2018-08-21,11.52,8850000000.0,22630000000.0,13781000000.0,8649216000.0,0.9773125423728813
2018-08-22,11.72,8850000000.0,22630000000.0,13781000000.0,8799376000.0,0.9942797740112994
2018-08-23,11.64,8850000000.0,22630000000.0,13781000000.0,8739312000.0,0.9874928813559322
2018-08-24,11.98,8850000000.0,22630000000.0,13781000000.0,8994584000.0,1.0163371751412429
2018-08-27,12.14,8850000000.0,22630000000.0,13781000000.0,9114712000.0,1.0299109604519774
2018-08-28,12.71,8850000000.0,22630000000.0,13781000000.0,9542668000.0,1.0782675706214688
2018-08-29,13.0,8850000000.0,22630000000.0,13781000000.0,9760400000.0,1.1028700564971752
2018-08-30,12.74,8850000000.0,22630000000.0,13781000000.0,9565192000.0,1.0808126553672317
2018-08-31,12.36,8850000000.0,22630000000.0,13781000000.0,9279888000.0,1.0485749152542372
2018-09-04,12.04,8850000000.0,22630000000.0,13781000000.0,9039632000.0,1.0214273446327684
2018-09-05,12.19,8850000000.0,22630000000.0,13781000000.0,9152252000.0,1.0341527683615819
2018-09-06,12.3,8850000000.0,22630000000.0,13781000000.0,9234840000.0,1.0434847457627119
2018-09-07,12.39,8850000000.0,22630000000.0,13781000000.0,9302412000.0,1.05112
2018-09-10,12.1,8850000000.0,22630000000.0,13781000000.0,9084680000.0,1.0265175141242937
2018-09-11,12.0,8850000000.0,22630000000.0,13781000000.0,9009600000.0,1.0180338983050847
2018-09-12,12.35,8850000000.0,22630000000.0,13781000000.0,9272380000.0,1.0477265536723164
2018-09-13,12.28,8850000000.0,22630000000.0,13781000000.0,9219824000.0,1.04178802259887
2018-09-14,11.91,8850000000.0,22630000000.0,13781000000.0,8942028000.0,1.0103986440677966
2018-09-17,12.31,8850000000.0,22630000000.0,13781000000.0,9242348000.0,1.0443331073446327
2018-09-18,12.52,8850000000.0,22630000000.0,13781000000.0,9400016000.0,1.0621487005649717
2018-09-19,12.66,8850000000.0,22630000000.0,13781000000.0,9505128000.0,1.0740257627118643
2018-09-20,13.01,8850000000.0,22630000000.0,13781000000.0,9767908000.0,1.103718418079096
2018-09-21,13.07,8850000000.0,22630000000.0,13781000000.0,9812956000.0,1.1088085875706215
2018-09-24,13.03,8850000000.0,22630000000.0,13781000000.0,9782924000.0,1.1054151412429378
2018-09-25,12.75,8850000000.0,22630000000.0,13781000000.0,9572700000.0,1.0816610169491525
2018-09-26,12.62,8850000000.0,22630000000.0,13781000000.0,9475096000.0,1.0706323163841809
2018-09-27,12.55,8850000000.0,22630000000.0,13781000000.0,9422540000.0,1.0646937853107346
2018-09-28,12.56,8850000000.0,22630000000.0,13781000000.0,9430048000.0,1.0655421468926554
2018-10-01,12.61,8850000000.0,22630000000.0,13781000000.0,9467588000.0,1.0697839548022599
2018-10-02,12.77,8850000000.0,22630000000.0,13781000000.0,9587716000.0,1.0833577401129943
2018-10-03,12.48,8850000000.0,22630000000.0,13781000000.0,9369984000.0,1.0587552542372882
2018-10-04,11.45,8850000000.0,22630000000.0,13781000000.0,8596660000.0,0.971374011299435
2018-10-05,11.62,8850000000.0,22630000000.0,13781000000.0,8724296000.0,0.9857961581920904
2018-10-08,11.93,8850000000.0,22630000000.0,13781000000.0,8957044000.0,1.0120953672316384
2018-10-09,11.83,8850000000.0,22630000000.0,13781000000.0,8881964000.0,1.0036117514124294
2018-10-10,11.47,8850000000.0,22630000000.0,13781000000.0,8611676000.0,0.9730707344632769
2018-10-11,11.13,8850000000.0,22630000000.0,13781000000.0,8356404000.0,0.9442264406779661
2018-10-12,11.03,8850000000.0,22630000000.0,13781000000.0,8281324000.0,0.935742824858757
2018-10-15,11.1,8850000000.0,22630000000.0,13781000000.0,8333880000.0,0.9416813559322034
2018-10-16,11.22,8850000000.0,22630000000.0,13781000000.0,8423976000.0,0.9518616949152542
2018-10-17,11.21,8850000000.0,22630000000.0,13781000000.0,8416468000.0,0.9510133333333334
2018-10-18,10.84,8850000000.0,22630000000.0,13781000000.0,8138672000.0,0.9196239548022599
2018-10-19,10.53,8850000000.0,22630000000.0,13781000000.0,7905924000.0,0.8933247457627118
2018-10-22,10.55,8850000000.0,22630000000.0,13781000000.0,7920940000.0,0.8950214689265537
2018-10-23,10.57,8850000000.0,22630000000.0,13781000000.0,7935956000.0,0.8967181920903955
2018-10-24,10.35,8850000000.0,22630000000.0,13781000000.0,7770780000.0,0.8780542372881356
2018-10-25,10.37,8850000000.0,22630000000.0,13781000000.0,7785796000.0,0.8797509604519774
2018-10-26,9.96,8850000000.0,22630000000.0,13781000000.0,7477968000.0,0.8449681355932204
2018-10-29,9.81,8850000000.0,22630000000.0,13781000000.0,7365348000.0,0.8322427118644068
2018-10-30,10.19,8850000000.0,22630000000.0,13781000000.0,7650652000.0,0.8644804519774011
2018-10-31,10.55,8850000000.0,22630000000.0,13781000000.0,7920940000.0,0.8950214689265537
2018-11-01,10.94,8850000000.0,22630000000.0,13781000000.0,8213752000.0,0.928107570621469
2018-11-02,10.99,8850000000.0,22630000000.0,13781000000.0,8251292000.0,0.9323493785310735
2018-11-05,11.06,8850000000.0,22630000000.0,13781000000.0,8303848000.0,0.9382879096045198
2018-11-06,11.18,8850000000.0,22630000000.0,13781000000.0,8393944000.0,0.9484682485875706
2018-11-07,8.66,8608000000.0,22593000000.0,13985000000.0,6501928000.0,0.7553355018587361
2018-11-08,8.3,8608000000.0,22593000000.0,13985000000.0,6231640000.0,0.7239358736059479
2018-11-09,8.49,8608000000.0,22593000000.0,13985000000.0,6374292000.0,0.7405078996282528
2018-11-12,8.65,8608000000.0,22593000000.0,13985000000.0,6494420000.0,0.7544632899628253
2018-11-13,8.16,8608000000.0,22593000000.0,13985000000.0,6126528000.0,0.711724907063197
2018-11-14,8.7,8608000000.0,22593000000.0,13985000000.0,6531960000.0,0.7588243494423792
2018-11-15,8.71,8608000000.0,22593000000.0,13985000000.0,6542081000.0,0.7600001161710037
2018-11-16,9.09,8608000000.0,22593000000.0,13985000000.0,6827499000.0,0.7931574117100372
2018-11-19,9.15,8608000000.0,22593000000.0,13985000000.0,6872565000.0,0.7983927741635688
2018-11-20,8.63,8608000000.0,22593000000.0,13985000000.0,6481993000.0,0.7530196328996283
2018-11-21,8.77,8608000000.0,22593000000.0,13985000000.0,6587147000.0,0.7652354786245353
2018-11-23,8.58,8608000000.0,22593000000.0,13985000000.0,6444438000.0,0.7486568308550186
2018-11-26,8.68,8608000000.0,22593000000.0,13985000000.0,6519548000.0,0.757382434944238
2018-11-27,8.61,8608000000.0,22593000000.0,13985000000.0,6466971000.0,0.7512745120817844
2018-11-28,8.52,8608000000.0,22593000000.0,13985000000.0,6399372000.0,0.743421468401487
2018-11-29,8.52,8608000000.0,22593000000.0,13985000000.0,6399372000.0,0.743421468401487
2018-11-30,8.34,8608000000.0,22593000000.0,13985000000.0,6264174000.0,0.7277153810408922
2018-12-03,8.47,8608000000.0,22593000000.0,13985000000.0,6361817000.0,0.7390586663568773
2018-12-04,7.93,8608000000.0,22593000000.0,13985000000.0,5956223000.0,0.691940404275093
2018-12-06,7.67,8608000000.0,22593000000.0,13985000000.0,5760937000.0,0.6692538336431226
2018-12-07,7.5,8608000000.0,22593000000.0,13985000000.0,5633250000.0,0.6544203066914498
2018-12-10,7.59,8608000000.0,22593000000.0,13985000000.0,5700849000.0,0.6622733503717472
2018-12-11,7.58,8608000000.0,22593000000.0,13985000000.0,5693338000.0,0.6614007899628253
2018-12-12,7.75,8608000000.0,22593000000.0,13985000000.0,5821025000.0,0.6762343169144981
2018-12-13,7.6,8608000000.0,22593000000.0,13985000000.0,5708360000.0,0.6631459107806691
2018-12-14,7.31,8608000000.0,22593000000.0,13985000000.0,5490541000.0,0.6378416589219331
2018-12-17,7.07,8608000000.0,22593000000.0,13985000000.0,5310277000.0,0.6169002091078067
2018-12-18,7.1,8608000000.0,22593000000.0,13985000000.0,5332810000.0,0.6195178903345725
2018-12-19,6.96,8608000000.0,22593000000.0,13985000000.0,5227656000.0,0.6073020446096654
2018-12-20,6.48,8608000000.0,22593000000.0,13985000000.0,4867128000.0,0.5654191449814127
2018-12-21,6.16,8608000000.0,22593000000.0,13985000000.0,4626776000.0,0.5374972118959108
2018-12-24,6.11,8608000000.0,22593000000.0,13985000000.0,4589221000.0,0.5331344098513011
2018-12-26,6.4,8608000000.0,22593000000.0,13985000000.0,4807040000.0,0.5584386617100372
2018-12-27,6.34,8608000000.0,22593000000.0,13985000000.0,4761974000.0,0.5532032992565056
2018-12-28,6.49,8608000000.0,22593000000.0,13985000000.0,4874639000.0,0.5662917053903346
2018-12-31,6.56,8608000000.0,22593000000.0,13985000000.0,4927216000.0,0.5723996282527881
2019-01-02,6.95,8608000000.0,22593000000.0,13985000000.0,5220145000.0,0.6064294842007435
2019-01-03,6.79,8608000000.0,22593000000.0,13985000000.0,5099969000.0,0.5924685176579926
2019-01-04,7.16,8608000000.0,22593000000.0,13985000000.0,5377876000.0,0.6247532527881041
2019-01-07,7.55,8608000000.0,22593000000.0,13985000000.0,5670805000.0,0.6587831087360595
2019-01-08,7.52,8608000000.0,22593000000.0,13985000000.0,5648272000.0,0.6561654275092936
2019-01-09,7.36,8608000000.0,22593000000.0,13985000000.0,5528096000.0,0.6422044609665427
2019-01-10,7.19,8608000000.0,22593000000.0,13985000000.0,5400409000.0,0.6273709340148699
2019-01-11,7.24,8608000000.0,22593000000.0,13985000000.0,5437964000.0,0.6317337360594796
2019-01-14,7.19,8608000000.0,22593000000.0,13985000000.0,5400409000.0,0.6273709340148699
2019-01-15,7.29,8608000000.0,22593000000.0,13985000000.0,5475519000.0,0.6360965381040892
2019-01-16,7.23,8608000000.0,22593000000.0,13985000000.0,5430453000.0,0.6308611756505577
2019-01-17,7.43,8608000000.0,22593000000.0,13985000000.0,5580673000.0,0.6483123838289963
2019-01-18,7.53,8608000000.0,22593000000.0,13985000000.0,5655783000.0,0.6570379879182157
2019-01-22,7.25,8608000000.0,22593000000.0,13985000000.0,5445475000.0,0.6326062964684015
2019-01-23,7.33,8608000000.0,22593000000.0,13985000000.0,5505563000.0,0.639586779739777
2019-01-24,7.0,8608000000.0,22593000000.0,13985000000.0,5257700000.0,0.6107922862453532
2019-01-25,7.31,8608000000.0,22593000000.0,13985000000.0,5490541000.0,0.6378416589219331
2019-01-28,7.34,8608000000.0,22593000000.0,13985000000.0,5513074000.0,0.6404593401486989
2019-01-29,7.21,8608000000.0,22593000000.0,13985000000.0,5415431000.0,0.6291160548327137
2019-01-30,7.22,8608000000.0,22593000000.0,13985000000.0,5422942000.0,0.6299886152416357
2019-01-31,7.76,8608000000.0,22593000000.0,13985000000.0,5828536000.0,0.6771068773234201
2019-02-01,7.54,8608000000.0,22593000000.0,13985000000.0,5663294000.0,0.6579105483271376
2019-02-04,7.64,8608000000.0,22593000000.0,13985000000.0,5738404000.0,0.6666361524163569
2019-02-05,7.81,8608000000.0,22593000000.0,13985000000.0,5866091000.0,0.6814696793680297
2019-02-06,7.44,8608000000.0,22593000000.0,13985000000.0,5588184000.0,0.6491849442379182
2019-02-07,7.06,8608000000.0,22593000000.0,13985000000.0,5302766000.0,0.6160276486988847
2019-02-08,9.33,7605100000.0,21270700000.0,13665600000.0,7007763000.0,0.9214557336524175
2019-02-11,9.66,7605100000.0,21270700000.0,13665600000.0,7255626000.0,0.9540474155500914
2019-02-12,10.87,7605100000.0,21270700000.0,13665600000.0,8164457000.0,1.0735502491748958
2019-02-13,11.17,7605100000.0,21270700000.0,13665600000.0,8389787000.0,1.1031790509000539
2019-02-14,11.08,7605100000.0,21270700000.0,13665600000.0,8325512000.0,1.0947274855031492
2019-02-15,11.04,7605100000.0,21270700000.0,13665600000.0,8295456000.0,1.0907754007179393
2019-02-19,11.04,7605100000.0,21270700000.0,13665600000.0,8295456000.0,1.0907754007179393
2019-02-20,11.15,7605100000.0,21270700000.0,13665600000.0,8378110000.0,1.1016436338772666
2019-02-21,11.11,7605100000.0,21270700000.0,13665600000.0,8348054000.0,1.0976915490920567
2019-02-22,11.27,7605100000.0,21270700000.0,13665600000.0,8468278000.0,1.1134998882328964
2019-02-25,11.16,7605100000.0,21270700000.0,13665600000.0,8385624000.0,1.102631655073569
2019-02-26,11.18,7605100000.0,21270700000.0,13665600000.0,8400652000.0,1.104607697466174
2019-02-27,11.05,7605100000.0,21270700000.0,13665600000.0,8302970000.0,1.0917634219142418
2019-02-28,11.0,7605100000.0,21270700000.0,13665600000.0,8265400000.0,1.0868233159327294
2019-03-01,11.08,7605100000.0,21270700000.0,13665600000.0,8325512000.0,1.0947274855031492
2019-03-04,11.18,7605100000.0,21270700000.0,13665600000.0,8400652000.0,1.104607697466174
2019-03-05,11.02,7605100000.0,21270700000.0,13665600000.0,8280428000.0,1.0887993583253344
2019-03-06,10.98,7605100000.0,21270700000.0,13665600000.0,8250372000.0,1.0848472735401244
2019-03-07,10.86,7605100000.0,21270700000.0,13665600000.0,8160204000.0,1.0729910191844947
2019-03-08,11.0,7605100000.0,21270700000.0,13665600000.0,8265400000.0,1.0868233159327294
2019-03-11,10.92,7605100000.0,21270700000.0,13665600000.0,8205288000.0,1.0789191463623096
2019-03-12,10.89,7605100000.0,21270700000.0,13665600000.0,8182746000.0,1.0759550827734021
2019-03-13,11.0,7605100000.0,21270700000.0,13665600000.0,8265400000.0,1.0868233159327294
2019-03-14,11.0,7605100000.0,21270700000.0,13665600000.0,8265400000.0,1.0868233159327294
2019-03-15,10.89,7605100000.0,21270700000.0,13665600000.0,8182746000.0,1.0759550827734021
2019-03-18,11.27,7605100000.0,21270700000.0,13665600000.0,8468278000.0,1.1134998882328964
2019-03-19,11.5,7605100000.0,21270700000.0,13665600000.0,8641100000.0,1.1362243757478534
2019-03-20,11.39,7605100000.0,21270700000.0,13665600000.0,8558446000.0,1.1253561425885261
2019-03-21,11.28,7605100000.0,21270700000.0,13665600000.0,8475792000.0,1.1144879094291988
2019-03-22,11.22,7605100000.0,21270700000.0,13665600000.0,8430708000.0,1.108559782251384
2019-03-25,11.23,7605100000.0,21270700000.0,13665600000.0,8438222000.0,1.1095478034476864
2019-03-26,11.27,7605100000.0,21270700000.0,13665600000.0,8468278000.0,1.1134998882328964
2019-03-27,11.42,7605100000.0,21270700000.0,13665600000.0,8580988000.0,1.1283202061774336
2019-03-28,11.5,7605100000.0,21270700000.0,13665600000.0,8641100000.0,1.1362243757478534
2019-03-29,11.5,7605100000.0,21270700000.0,13665600000.0,8641100000.0,1.1362243757478534
2019-04-01,11.28,7605100000.0,21270700000.0,13665600000.0,8475792000.0,1.1144879094291988
2019-04-02,11.25,7605100000.0,21270700000.0,13665600000.0,8453250000.0,1.1115238458402914
2019-04-03,11.19,7605100000.0,21270700000.0,13665600000.0,8408166000.0,1.1055957186624765
2019-04-04,11.3,7605100000.0,21270700000.0,13665600000.0,8490820000.0,1.1164639518218038
2019-04-05,11.26,7605100000.0,21270700000.0,13665600000.0,8460764000.0,1.1125118670365939
2019-04-08,11.29,7605100000.0,21270700000.0,13665600000.0,8483306000.0,1.1154759306255013
2019-04-09,11.21,7605100000.0,21270700000.0,13665600000.0,8423194000.0,1.1075717610550815
2019-04-10,11.17,7605100000.0,21270700000.0,13665600000.0,8393138000.0,1.1036196762698716
2019-04-11,11.18,7605100000.0,21270700000.0,13665600000.0,8400652000.0,1.104607697466174
2019-04-12,11.2,7605100000.0,21270700000.0,13665600000.0,8415680000.0,1.106583739858779
2019-04-15,11.19,7605100000.0,21270700000.0,13665600000.0,8408166000.0,1.1055957186624765
2019-04-16,11.18,7605100000.0,21270700000.0,13665600000.0,8400652000.0,1.104607697466174
2019-04-17,11.25,7605100000.0,21270700000.0,13665600000.0,8453250000.0,1.1115238458402914
2019-04-18,11.26,7605100000.0,21270700000.0,13665600000.0,8460764000.0,1.1125118670365939
2019-04-22,11.22,7605100000.0,21270700000.0,13665600000.0,8430708000.0,1.108559782251384
2019-04-23,11.22,7605100000.0,21270700000.0,13665600000.0,8430708000.0,1.108559782251384
2019-04-24,11.12,7605100000.0,21270700000.0,13665600000.0,8355568000.0,1.0986795702883592
2019-04-25,11.1,7605100000.0,21270700000.0,13665600000.0,8340540000.0,1.0967035278957542
2019-04-26,11.26,7605100000.0,21270700000.0,13665600000.0,8460764000.0,1.1125118670365939
2019-04-29,10.86,7605100000.0,21270700000.0,13665600000.0,8160204000.0,1.0729910191844947
2019-04-30,10.82,7605100000.0,21270700000.0,13665600000.0,8130148000.0,1.0690389343992848
2019-05-01,10.84,7605100000.0,21270700000.0,13665600000.0,8145176000.0,1.0710149767918897
2019-05-02,10.84,7605100000.0,21270700000.0,13665600000.0,8145176000.0,1.0710149767918897
2019-05-03,11.48,7605100000.0,21270700000.0,13665600000.0,8626072000.0,1.1342483333552484
2019-05-06,12.14,7605100000.0,21270700000.0,13665600000.0,9121996000.0,1.199457732311212
2019-05-07,12.25,7605100000.0,21270700000.0,13665600000.0,9204650000.0,1.2103259654705396
