date,CHD,CHD_SHE,PB Ratio
2006-03-27,600290180.0,696878000.0,0.8613992406131346
2006-03-28,598355840.0,696878000.0,0.8586235180332856
2006-03-29,602869300.0,696878000.0,0.8651002040529332
2006-03-30,604158860.0,696878000.0,0.8669506857728325
2006-03-31,595131940.0,696878000.0,0.8539973137335373
2006-04-03,591644400.0,696878000.0,0.8489927935736241
2006-04-04,589706700.0,696878000.0,0.8462122494898676
2006-04-05,585185400.0,696878000.0,0.8397243132944361
2006-04-06,579372300.0,696878000.0,0.8313826810431668
2006-04-07,574851000.0,696878000.0,0.8248947448477352
2006-04-10,573559200.0,696878000.0,0.8230410487918975
2006-04-11,577434600.0,696878000.0,0.8286021369594104
2006-04-12,581955900.0,696878000.0,0.8350900731548421
2006-04-13,579372300.0,696878000.0,0.8313826810431668
2006-04-17,580664100.0,696878000.0,0.8332363770990044
2006-04-18,582601800.0,696878000.0,0.8360169211827608
2006-04-19,591644400.0,696878000.0,0.8489927935736241
2006-04-20,594228000.0,696878000.0,0.8527001856852993
2006-04-21,586477200.0,696878000.0,0.8415780093502736
2006-04-24,584539500.0,696878000.0,0.8387974652665172
2006-04-25,584539500.0,696878000.0,0.8387974652665172
2006-04-26,586477200.0,696878000.0,0.8415780093502736
2006-04-27,591644400.0,696878000.0,0.8489927935736241
2006-04-28,592290300.0,696878000.0,0.8499196416015429
2006-05-01,571621500.0,696878000.0,0.8202605047081412
2006-05-02,574851000.0,696878000.0,0.8248947448477352
2006-05-03,581310000.0,696878000.0,0.8341632251269232
2006-05-04,583893600.0,696878000.0,0.8378706172385985
2006-05-05,595519800.0,696878000.0,0.8545538817411369
2006-05-08,601978800.0,696878000.0,0.8638223620203249
2006-05-09,612313200.0,741025000.0,0.826305725177963
2006-05-10,608437800.0,741025000.0,0.8210759421072163
2006-05-11,605854200.0,741025000.0,0.817589420060052
2006-05-12,594228000.0,741025000.0,0.8019000708478121
2006-05-15,594873900.0,741025000.0,0.8027717013596033
2006-05-16,602624700.0,741025000.0,0.8132312675010964
2006-05-17,596165700.0,741025000.0,0.8045149623831854
2006-05-18,591644400.0,741025000.0,0.7984135488006477
2006-05-19,588414900.0,741025000.0,0.7940553962416923
2006-05-22,583247700.0,741025000.0,0.7870823521473634
2006-05-23,588414900.0,741025000.0,0.7940553962416923
2006-05-24,589060800.0,741025000.0,0.7949270267534834
2006-05-25,589706700.0,741025000.0,0.7957986572652744
2006-05-26,592290300.0,741025000.0,0.7992851793124388
2006-05-30,583893600.0,741025000.0,0.7879539826591545
2006-05-31,583893600.0,741025000.0,0.7879539826591545
2006-06-01,585185400.0,741025000.0,0.7896972436827367
2006-06-02,581310000.0,741025000.0,0.7844674606119901
2006-06-05,575496900.0,741025000.0,0.7766227860058702
2006-06-06,575496900.0,741025000.0,0.7766227860058702
2006-06-07,581310000.0,741025000.0,0.7844674606119901
2006-06-08,582601800.0,741025000.0,0.7862107216355724
2006-06-09,580664100.0,741025000.0,0.7835958301001991
2006-06-12,575496900.0,741025000.0,0.7766227860058702
2006-06-13,574851000.0,741025000.0,0.7757511554940791
2006-06-14,567746100.0,741025000.0,0.7661632198643771
2006-06-15,569037900.0,741025000.0,0.7679064808879592
2006-06-16,564516600.0,741025000.0,0.7618050673054215
2006-06-19,566454300.0,741025000.0,0.7644199588407948
2006-06-20,565808400.0,741025000.0,0.7635483283290038
2006-06-21,571621500.0,741025000.0,0.7713930029351237
2006-06-22,569037900.0,741025000.0,0.7679064808879592
2006-06-23,571621500.0,741025000.0,0.7713930029351237
2006-06-26,574205100.0,741025000.0,0.7748795249822881
2006-06-27,573559200.0,741025000.0,0.7740078944704969
2006-06-28,574205100.0,741025000.0,0.7748795249822881
2006-06-29,583247700.0,741025000.0,0.7870823521473634
2006-06-30,588414900.0,741025000.0,0.7940553962416923
2006-07-03,588915600.0,741025000.0,0.7947310819473027
2006-07-05,579855360.0,741025000.0,0.7825044499173442
2006-07-06,583738320.0,741025000.0,0.7877444350730407
2006-07-07,586974120.0,741025000.0,0.7921110893694545
2006-07-10,586974120.0,741025000.0,0.7921110893694545
2006-07-11,586974120.0,741025000.0,0.7921110893694545
2006-07-12,581149680.0,741025000.0,0.7842511116359098
2006-07-13,577913880.0,741025000.0,0.779884457339496
2006-07-14,572089440.0,741025000.0,0.7720244796059512
2006-07-17,574678080.0,741025000.0,0.7755178030430823
2006-07-18,577913880.0,741025000.0,0.779884457339496
2006-07-19,588915600.0,741025000.0,0.7947310819473027
2006-07-20,585032640.0,741025000.0,0.7894910967916062
2006-07-21,584385480.0,741025000.0,0.7886177659323235
2006-07-24,592151400.0,741025000.0,0.7990977362437165
2006-07-25,592151400.0,741025000.0,0.7990977362437165
2006-07-26,590857080.0,741025000.0,0.797351074525151
2006-07-27,586326960.0,741025000.0,0.7912377585101718
2006-07-28,592151400.0,741025000.0,0.7990977362437165
2006-07-31,590857080.0,741025000.0,0.797351074525151
2006-08-01,588915600.0,741025000.0,0.7947310819473027
2006-08-02,595387200.0,741025000.0,0.8034643905401302
2006-08-03,604447440.0,741025000.0,0.8156910225700887
2006-08-04,603800280.0,741025000.0,0.814817691710806
2006-08-07,610271880.0,741025000.0,0.8235510003036335
2006-08-08,601211640.0,790304000.0,0.7607346540065595
2006-08-09,610271880.0,790304000.0,0.7721989006761955
2006-08-10,610919040.0,790304000.0,0.7730177754383123
2006-08-11,604447440.0,790304000.0,0.7648290278171438
2006-08-14,605741760.0,790304000.0,0.7664667773413775
2006-08-15,617390640.0,790304000.0,0.7812065230594809
2006-08-16,612213360.0,790304000.0,0.7746555249625461
2006-08-17,608330400.0,790304000.0,0.7697422763898449
2006-08-18,605741760.0,790304000.0,0.7664667773413775
2006-08-21,603800280.0,790304000.0,0.764010153055027
2006-08-22,607036080.0,790304000.0,0.7681045268656113
2006-08-23,603153120.0,790304000.0,0.7631912782929101
2006-08-24,607036080.0,790304000.0,0.7681045268656113
2006-08-25,607036080.0,790304000.0,0.7681045268656113
2006-08-28,608977560.0,790304000.0,0.7705611511519618
2006-08-29,614154840.0,790304000.0,0.7771121492488966
2006-08-30,612860520.0,790304000.0,0.7754743997246629
2006-08-31,623215080.0,790304000.0,0.7885763959185326
2006-09-01,623862240.0,790304000.0,0.7893952706806495
2006-09-05,625156560.0,790304000.0,0.7910330202048832
2006-09-06,625156560.0,790304000.0,0.7910330202048832
2006-09-07,629686680.0,790304000.0,0.7967651435397012
2006-09-08,627745200.0,790304000.0,0.7943085192533507
2006-09-11,629686680.0,790304000.0,0.7967651435397012
2006-09-12,630981000.0,790304000.0,0.7984028930639349
2006-09-13,619332120.0,790304000.0,0.7836631473458314
2006-09-14,619332120.0,790304000.0,0.7836631473458314
2006-09-15,621273600.0,790304000.0,0.786119771632182
2006-09-18,616096320.0,790304000.0,0.7795687735352472
2006-09-19,621920760.0,790304000.0,0.7869386463942989
2006-09-20,624509400.0,790304000.0,0.7902141454427664
2006-09-21,625803720.0,790304000.0,0.791851894967
2006-09-22,621920760.0,790304000.0,0.7869386463942989
2006-09-25,628392360.0,790304000.0,0.7951273940154675
2006-09-26,625156560.0,790304000.0,0.7910330202048832
2006-09-27,636158280.0,790304000.0,0.8049538911608698
2006-09-28,637452600.0,790304000.0,0.8065916406851035
2006-09-29,632922480.0,790304000.0,0.8008595173502855
2006-10-02,632346000.0,790304000.0,0.8001300765275134
2006-10-03,634940240.0,790304000.0,0.8034126614568571
2006-10-04,640777280.0,790304000.0,0.8107984775478803
2006-10-05,640777280.0,790304000.0,0.8107984775478803
2006-10-06,633643120.0,790304000.0,0.8017713689921853
2006-10-09,635588800.0,790304000.0,0.804233307689193
2006-10-10,638831600.0,790304000.0,0.8083365388508725
2006-10-11,632346000.0,790304000.0,0.8001300765275134
2006-10-12,638831600.0,790304000.0,0.8083365388508725
2006-10-13,637534480.0,790304000.0,0.8066952463862007
2006-10-16,632994560.0,790304000.0,0.8009507227598494
2006-10-17,638183040.0,790304000.0,0.8075158926185366
2006-10-18,643371520.0,790304000.0,0.814081062477224
2006-10-19,645965760.0,790304000.0,0.8173636474065676
2006-10-20,653099920.0,790304000.0,0.8263907559622626
2006-10-23,655045600.0,790304000.0,0.8288526946592704
2006-10-24,653748480.0,790304000.0,0.8272114021945985
2006-10-25,655045600.0,790304000.0,0.8288526946592704
2006-10-26,658288400.0,790304000.0,0.8329559258209499
2006-10-27,660882640.0,790304000.0,0.8362385107502935
2006-10-30,660234080.0,790304000.0,0.8354178645179576
2006-10-31,657639840.0,790304000.0,0.832135279588614
2006-11-01,657639840.0,790304000.0,0.832135279588614
2006-11-02,656342720.0,790304000.0,0.8304939871239422
2006-11-03,658936960.0,790304000.0,0.8337765720532858
2006-11-06,666719680.0,790304000.0,0.8436243268413167
2006-11-07,679042320.0,834873000.0,0.8133480421573102
2006-11-08,680988000.0,834873000.0,0.815678552306758
2006-11-09,676448080.0,834873000.0,0.8102406952913797
2006-11-10,677096640.0,834873000.0,0.8110175320078623
2006-11-13,678393760.0,834873000.0,0.8125712054408275
2006-11-14,683582240.0,834873000.0,0.8187858991726885
2006-11-15,687473600.0,834873000.0,0.8234469194715843
2006-11-16,693310640.0,834873000.0,0.830438449919928
2006-11-17,693959200.0,834873000.0,0.8312152866364105
2006-11-20,682933680.0,834873000.0,0.8180090624562059
2006-11-21,682933680.0,834873000.0,0.8180090624562059
2006-11-22,683582240.0,834873000.0,0.8187858991726885
2006-11-24,682933680.0,834873000.0,0.8180090624562059
2006-11-27,674502400.0,834873000.0,0.8079101851419318
2006-11-28,675799520.0,834873000.0,0.809463858574897
2006-11-29,682285120.0,834873000.0,0.8172322257397233
2006-11-30,679690880.0,834873000.0,0.8141248788737928
2006-12-01,677745200.0,834873000.0,0.8117943687243449
2006-12-04,683582240.0,834873000.0,0.8187858991726885
2006-12-05,684879360.0,834873000.0,0.8203395726056538
2006-12-06,684230800.0,834873000.0,0.8195627358891712
2006-12-07,678393760.0,834873000.0,0.8125712054408275
2006-12-08,690716400.0,834873000.0,0.8273311030539975
2006-12-11,690716400.0,834873000.0,0.8273311030539975
2006-12-12,694607760.0,834873000.0,0.8319921233528932
2006-12-13,693310640.0,834873000.0,0.830438449919928
2006-12-14,695904880.0,834873000.0,0.8335457967858585
2006-12-15,693959200.0,834873000.0,0.8312152866364105
2006-12-18,689419280.0,834873000.0,0.8257774296210322
2006-12-19,687473600.0,834873000.0,0.8234469194715843
2006-12-20,693310640.0,834873000.0,0.830438449919928
2006-12-21,695904880.0,834873000.0,0.8335457967858585
2006-12-22,694607760.0,834873000.0,0.8319921233528932
2006-12-26,697202000.0,834873000.0,0.8350994702188237
2006-12-27,703687600.0,834873000.0,0.84286783738365
2006-12-28,699147680.0,834873000.0,0.8374299803682715
2006-12-29,691364960.0,834873000.0,0.82810793977048
2007-01-03,721925700.0,834873000.0,0.8647131958992565
2007-01-04,721270000.0,834873000.0,0.8639278069838167
2007-01-05,721925700.0,834873000.0,0.8647131958992565
2007-01-08,712745900.0,834873000.0,0.8537177510830989
2007-01-09,721925700.0,834873000.0,0.8647131958992565
2007-01-10,719958600.0,834873000.0,0.862357029152937
2007-01-11,725859900.0,834873000.0,0.8694255293918955
2007-01-12,727827000.0,834873000.0,0.871781696138215
2007-01-16,724548500.0,834873000.0,0.8678547515610159
2007-01-17,732416900.0,834873000.0,0.8772794185462939
2007-01-18,729138400.0,834873000.0,0.8733524739690947
2007-01-19,731105500.0,834873000.0,0.8757086407154142
2007-01-22,731105500.0,834873000.0,0.8757086407154142
2007-01-23,736351100.0,834873000.0,0.8819917520389329
2007-01-24,739629600.0,834873000.0,0.885918696616132
2007-01-25,737662500.0,834873000.0,0.8835625298698125
2007-01-26,736351100.0,834873000.0,0.8819917520389329
2007-01-29,738318200.0,834873000.0,0.8843479187852523
2007-01-30,738973900.0,834873000.0,0.8851333077006922
2007-01-31,742908100.0,834873000.0,0.8898456411933312
2007-02-01,742252400.0,834873000.0,0.8890602522778913
2007-02-02,735039700.0,834873000.0,0.8804209742080532
2007-02-05,731105500.0,834873000.0,0.8757086407154142
2007-02-06,757333500.0,834873000.0,0.9071241973330075
2007-02-07,771758900.0,834873000.0,0.9244027534726839
2007-02-08,763890500.0,834873000.0,0.9149780864874059
2007-02-09,761267700.0,834873000.0,0.9118365308256465
2007-02-12,762579100.0,834873000.0,0.9134073086565262
2007-02-13,771758900.0,834873000.0,0.9244027534726839
2007-02-14,771103200.0,834873000.0,0.9236173645572441
2007-02-15,767169000.0,834873000.0,0.9189050310646051
2007-02-16,776348800.0,834873000.0,0.9299004758807627
2007-02-20,771758900.0,834873000.0,0.9244027534726839
2007-02-21,772414600.0,834873000.0,0.9251881423881237
2007-02-22,771103200.0,834873000.0,0.9236173645572441
2007-02-23,771103200.0,834873000.0,0.9236173645572441
2007-02-26,777004500.0,863837000.0,0.899480457540022
2007-02-27,772414600.0,863837000.0,0.8941670708710092
2007-02-28,786184300.0,863837000.0,0.9101072308780476
2007-03-01,784217200.0,863837000.0,0.9078300651627564
2007-03-02,775037400.0,863837000.0,0.8972032918247308
2007-03-05,767824700.0,863837000.0,0.8888536842019964
2007-03-06,771758900.0,863837000.0,0.8934080156325789
2007-03-07,771103200.0,863837000.0,0.8926489603941484
2007-03-08,777660200.0,863837000.0,0.9002395127784524
2007-03-09,782250100.0,863837000.0,0.9055528994474652
2007-03-12,783561500.0,863837000.0,0.907071009924326
2007-03-13,778971600.0,863837000.0,0.9017576232553132
2007-03-14,779627300.0,863837000.0,0.9025166784937436
2007-03-15,788807100.0,863837000.0,0.9131434518317691
2007-03-16,786184300.0,863837000.0,0.9101072308780476
2007-03-19,796675500.0,863837000.0,0.922252114692934
2007-03-20,805199600.0,863837000.0,0.9321198327925292
2007-03-21,815690800.0,863837000.0,0.9442647166074155
2007-03-22,818313600.0,863837000.0,0.9473009375611371
2007-03-23,817657900.0,863837000.0,0.9465418823227068
2007-03-26,818969300.0,863837000.0,0.9480599927995675
2007-03-27,815035100.0,863837000.0,0.9435056613689852
2007-03-28,816346500.0,863837000.0,0.945023771845846
2007-03-29,818313600.0,863837000.0,0.9473009375611371
2007-03-30,825526300.0,863837000.0,0.9556505451838715
2007-04-02,839479860.0,863837000.0,0.9718035462708822
2007-04-03,838822990.0,863837000.0,0.9710431366102633
2007-04-04,840793600.0,863837000.0,0.9733243655921198
2007-04-05,844077950.0,863837000.0,0.977126413895214
2007-04-09,852617260.0,863837000.0,0.987011739483259
2007-04-10,851960390.0,863837000.0,0.9862513298226402
2007-04-11,849989780.0,863837000.0,0.9839701008407836
2007-04-12,849989780.0,863837000.0,0.9839701008407836
2007-04-13,850646650.0,863837000.0,0.9847305105014025
2007-04-16,852617260.0,863837000.0,0.987011739483259
2007-04-17,854587870.0,863837000.0,0.9892929684651155
2007-04-18,846705430.0,863837000.0,0.9801680525376893
2007-04-19,845391690.0,863837000.0,0.9786472332164518
2007-04-20,844734820.0,863837000.0,0.9778868235558329
2007-04-23,848019170.0,863837000.0,0.9816888718589271
2007-04-24,842764210.0,863837000.0,0.9756055945739763
2007-04-25,842107340.0,863837000.0,0.9748451849133575
2007-04-26,837509250.0,863837000.0,0.9695223172890256
2007-04-27,837509250.0,863837000.0,0.9695223172890256
2007-04-30,832911160.0,863837000.0,0.9641994496646937
2007-05-01,844077950.0,863837000.0,0.977126413895214
2007-05-02,847362300.0,863837000.0,0.9809284621983082
2007-05-03,844734820.0,863837000.0,0.9778868235558329
2007-05-04,852617260.0,863837000.0,0.987011739483259
2007-05-07,854587870.0,863837000.0,0.9892929684651155
2007-05-08,836852380.0,921807000.0,0.9078390378897101
2007-05-09,828313070.0,921807000.0,0.8985753742377743
2007-05-10,814518800.0,921807000.0,0.8836109944923395
2007-05-11,813861930.0,921807000.0,0.8828984049806521
2007-05-14,813205060.0,921807000.0,0.8821858154689648
2007-05-15,809920710.0,921807000.0,0.8786228679105279
2007-05-16,819116890.0,921807000.0,0.8885991210741511
2007-05-17,806636360.0,921807000.0,0.875059920352091
2007-05-18,800067660.0,921807000.0,0.8679340252352173
2007-05-21,804008880.0,921807000.0,0.8722095623053415
2007-05-22,801381400.0,921807000.0,0.8693592042585921
2007-05-23,804008880.0,921807000.0,0.8722095623053415
2007-05-24,793498960.0,921807000.0,0.8608081301183437
2007-05-25,798097050.0,921807000.0,0.8657962567001553
2007-05-29,813205060.0,921807000.0,0.8821858154689648
2007-05-30,820430630.0,921807000.0,0.8900243000975259
2007-05-31,821087500.0,921807000.0,0.8907368896092132
2007-06-01,826342460.0,921807000.0,0.8964376057027121
2007-06-04,828969940.0,921807000.0,0.8992879637494616
2007-06-05,827656200.0,921807000.0,0.8978627847260869
2007-06-06,815175670.0,921807000.0,0.8843235840040269
2007-06-07,804008880.0,921807000.0,0.8722095623053415
2007-06-08,811891320.0,921807000.0,0.88076063644559
2007-06-11,809263840.0,921807000.0,0.8779102783988405
2007-06-12,806636360.0,921807000.0,0.875059920352091
2007-06-13,806636360.0,921807000.0,0.875059920352091
2007-06-14,799410790.0,921807000.0,0.8672214357235299
2007-06-15,803352010.0,921807000.0,0.8714969727936542
2007-06-18,796126440.0,921807000.0,0.8636584881650932
2007-06-19,807293230.0,921807000.0,0.8757725098637784
2007-06-20,810577580.0,921807000.0,0.8793354574222153
2007-06-21,811891320.0,921807000.0,0.88076063644559
2007-06-22,805322620.0,921807000.0,0.8736347413287163
2007-06-25,805322620.0,921807000.0,0.8736347413287163
2007-06-26,805322620.0,921807000.0,0.8736347413287163
2007-06-27,800067660.0,921807000.0,0.8679340252352173
2007-06-28,800724530.0,921807000.0,0.8686466147469047
2007-06-29,796126440.0,921807000.0,0.8636584881650932
2007-07-02,801381400.0,921807000.0,0.8693592042585921
2007-07-03,805322620.0,921807000.0,0.8736347413287163
2007-07-05,801381400.0,921807000.0,0.8693592042585921
2007-07-06,807293230.0,921807000.0,0.8757725098637784
2007-07-09,813861930.0,921807000.0,0.8828984049806521
2007-07-10,805979490.0,921807000.0,0.8743473308404037
2007-07-11,807950100.0,921807000.0,0.8764850993754658
2007-07-12,821744370.0,921807000.0,0.8914494791209006
2007-07-13,826342460.0,921807000.0,0.8964376057027121
2007-07-16,816489410.0,921807000.0,0.8857487630274016
2007-07-17,813205060.0,921807000.0,0.8821858154689648
2007-07-18,810577580.0,921807000.0,0.8793354574222153
2007-07-19,813205060.0,921807000.0,0.8821858154689648
2007-07-20,799410790.0,921807000.0,0.8672214357235299
2007-07-23,813205060.0,921807000.0,0.8821858154689648
