date,close price,XRAY_SHE,XRAY_TA,XRAY_TL,market cap,PB Ratio
2017-10-11,57.32,7263000000.0,10850000000.0,3588000000.0,13149208000.0,1.8104375602368168
2017-10-12,58.41,7263000000.0,10850000000.0,3588000000.0,13399254000.0,1.8448649318463446
2017-10-13,58.22,7263000000.0,10850000000.0,3588000000.0,13355668000.0,1.838863830373124
2017-10-16,59.19,7263000000.0,10850000000.0,3588000000.0,13578186000.0,1.869501032631144
2017-10-17,59.5,7263000000.0,10850000000.0,3588000000.0,13649300000.0,1.8792923034558722
2017-10-18,59.5,7263000000.0,10850000000.0,3588000000.0,13649300000.0,1.8792923034558722
2017-10-19,60.67,7263000000.0,10850000000.0,3588000000.0,13917698000.0,1.9162464546330717
2017-10-20,61.84,7263000000.0,10850000000.0,3588000000.0,14186096000.0,1.9532006058102713
2017-10-23,61.82,7263000000.0,10850000000.0,3588000000.0,14181508000.0,1.9525689109183533
2017-10-24,61.09,7263000000.0,10850000000.0,3588000000.0,14014046000.0,1.9295120473633485
2017-10-25,61.0,7263000000.0,10850000000.0,3588000000.0,13993400000.0,1.9266694203497177
2017-10-26,61.37,7263000000.0,10850000000.0,3588000000.0,14078278000.0,1.9383557758501997
2017-10-27,61.35,7263000000.0,10850000000.0,3588000000.0,14073690000.0,1.9377240809582816
2017-10-30,61.28,7263000000.0,10850000000.0,3588000000.0,14057632000.0,1.9355131488365689
2017-10-31,61.07,7263000000.0,10850000000.0,3588000000.0,14009458000.0,1.9288803524714306
2017-11-01,61.16,7263000000.0,10850000000.0,3588000000.0,14030104000.0,1.9317229794850612
2017-11-02,61.16,7263000000.0,10850000000.0,3588000000.0,14030104000.0,1.9317229794850612
2017-11-03,64.8,7263000000.0,10850000000.0,3588000000.0,14865120000.0,2.0466914498141264
2017-11-06,63.87,7263000000.0,10850000000.0,3588000000.0,14651778000.0,2.017317637339942
2017-11-07,64.38,7263000000.0,10850000000.0,3588000000.0,14768771999.999998,2.0334258570838495
2017-11-08,64.51,7263000000.0,10850000000.0,3588000000.0,14798594000.000002,2.0375318738813166
2017-11-09,65.56,7478000000.0,11199000000.0,3721000000.0,15039464000.0,2.0111612730676653
2017-11-10,65.58,7478000000.0,11199000000.0,3721000000.0,15044052000.0,2.011774806097887
2017-11-13,65.8,7478000000.0,11199000000.0,3721000000.0,15094520000.0,2.018523669430329
2017-11-14,65.39,7478000000.0,11199000000.0,3721000000.0,15000466000.0,2.0059462423107783
2017-11-15,66.6,7478000000.0,11199000000.0,3721000000.0,15278039999.999998,2.043064990639208
2017-11-16,67.18,7478000000.0,11199000000.0,3721000000.0,15411092000.000002,2.0608574485156463
2017-11-17,67.55,7478000000.0,11199000000.0,3721000000.0,15495970000.0,2.0722078095747527
2017-11-20,66.43,7478000000.0,11199000000.0,3721000000.0,15239042000.000002,2.0378499598823216
2017-11-21,67.01,7478000000.0,11199000000.0,3721000000.0,15372094000.000002,2.0556424177587593
2017-11-22,67.59,7478000000.0,11199000000.0,3721000000.0,15505146000.0,2.0734348756351966
2017-11-24,67.51,7478000000.0,11199000000.0,3721000000.0,15486794000.000002,2.070980743514309
2017-11-27,68.0,7478000000.0,11199000000.0,3721000000.0,15599200000.0,2.0860123027547472
2017-11-28,68.58,7478000000.0,11199000000.0,3721000000.0,15732252000.0,2.103804760631185
2017-11-29,68.36,7478000000.0,11199000000.0,3721000000.0,15681784000.0,2.097055897298743
2017-11-30,67.01,7478000000.0,11199000000.0,3721000000.0,15372094000.000002,2.0556424177587593
2017-12-01,66.08,7478000000.0,11199000000.0,3721000000.0,15158752000.0,2.0271131318534366
2017-12-04,65.75,7478000000.0,11199000000.0,3721000000.0,15083050000.0,2.016989836854774
2017-12-05,65.61,7478000000.0,11199000000.0,3721000000.0,15050934000.0,2.0126951056432203
2017-12-06,65.5,7478000000.0,11199000000.0,3721000000.0,15025700000.0,2.0093206739769993
2017-12-07,64.99,7478000000.0,11199000000.0,3721000000.0,14908705999.999998,1.9936755817063383
2017-12-08,64.9,7478000000.0,11199000000.0,3721000000.0,14888060000.000002,1.99091468307034
2017-12-11,65.02,7478000000.0,11199000000.0,3721000000.0,14915588000.0,1.9945958812516715
2017-12-12,64.99,7478000000.0,11199000000.0,3721000000.0,14908705999.999998,1.9936755817063383
2017-12-13,66.06,7478000000.0,11199000000.0,3721000000.0,15154164000.0,2.026499598823215
2017-12-14,65.65,7478000000.0,11199000000.0,3721000000.0,15060110000.000002,2.013922171703664
2017-12-15,66.48,7478000000.0,11199000000.0,3721000000.0,15250512000.0,2.0393837924578766
2017-12-18,66.65,7478000000.0,11199000000.0,3721000000.0,15289510000.000002,2.0445988232147636
2017-12-19,66.6,7478000000.0,11199000000.0,3721000000.0,15278039999.999998,2.043064990639208
2017-12-20,66.15,7478000000.0,11199000000.0,3721000000.0,15174810000.000002,2.029260497459214
2017-12-21,65.5,7478000000.0,11199000000.0,3721000000.0,15025700000.0,2.0093206739769993
2017-12-22,65.82,7478000000.0,11199000000.0,3721000000.0,15099107999.999998,2.0191372024605507
2017-12-26,66.26,7478000000.0,11199000000.0,3721000000.0,15200044000.000002,2.0326349291254346
2017-12-27,66.03,7478000000.0,11199000000.0,3721000000.0,15147282000.0,2.0255792992778816
2017-12-28,66.43,7478000000.0,11199000000.0,3721000000.0,15239042000.000002,2.0378499598823216
2017-12-29,65.83,7478000000.0,11199000000.0,3721000000.0,15101402000.0,2.019443968975662
2018-01-02,67.14,7478000000.0,11199000000.0,3721000000.0,15435486000.0,2.0641195506820007
2018-01-03,66.91,7478000000.0,11199000000.0,3721000000.0,15382609000.0,2.0570485423910134
2018-01-04,66.9,7478000000.0,11199000000.0,3721000000.0,15380310000.000002,2.0567411072479276
2018-01-05,67.84,7478000000.0,11199000000.0,3721000000.0,15596416000.0,2.0856400106980475
2018-01-08,68.3,7478000000.0,11199000000.0,3721000000.0,15702170000.0,2.0997820272800216
2018-01-09,65.45,7478000000.0,11199000000.0,3721000000.0,15046955000.0,2.012163011500401
2018-01-10,62.76,7478000000.0,11199000000.0,3721000000.0,14428524000.0,1.9294629580101632
2018-01-11,64.25,7478000000.0,11199000000.0,3721000000.0,14771075000.0,1.9752707943300347
2018-01-12,65.79,7478000000.0,11199000000.0,3721000000.0,15125121000.000002,2.0226158063653386
2018-01-16,65.65,7478000000.0,11199000000.0,3721000000.0,15092935000.000002,2.018311714362129
2018-01-17,62.65,7478000000.0,11199000000.0,3721000000.0,14403235000.0,1.926081171436213
2018-01-18,62.31,7478000000.0,11199000000.0,3721000000.0,14325069000.0,1.9156283765712758
2018-01-19,61.95,7478000000.0,11199000000.0,3721000000.0,14242305000.0,1.904560711420166
2018-01-22,60.8,7478000000.0,11199000000.0,3721000000.0,13977920000.0,1.8692056699652313
2018-01-23,61.17,7478000000.0,11199000000.0,3721000000.0,14062983000.0,1.8805807702594277
2018-01-24,61.83,7478000000.0,11199000000.0,3721000000.0,14214717000.0,1.9008714897031291
2018-01-25,62.81,7478000000.0,11199000000.0,3721000000.0,14440019000.0,1.931000133725595
2018-01-26,62.84,7478000000.0,11199000000.0,3721000000.0,14446916000.0,1.9319224391548542
2018-01-29,61.98,7478000000.0,11199000000.0,3721000000.0,14249202000.0,1.905483016849425
2018-01-30,61.4,7478000000.0,11199000000.0,3721000000.0,14115860000.0,1.8876517785504145
2018-01-31,60.81,7478000000.0,11199000000.0,3721000000.0,13980219000.0,1.8695131051083178
2018-02-01,60.73,7478000000.0,11199000000.0,3721000000.0,13961827000.0,1.8670536239636266
2018-02-02,60.06,7478000000.0,11199000000.0,3721000000.0,13807794000.0,1.8464554693768387
2018-02-05,58.54,7478000000.0,11199000000.0,3721000000.0,13458346000.0,1.7997253276277079
2018-02-06,58.46,7478000000.0,11199000000.0,3721000000.0,13439954000.0,1.797265846483017
2018-02-07,58.3,7478000000.0,11199000000.0,3721000000.0,13403170000.0,1.7923468841936347
2018-02-08,56.85,7478000000.0,11199000000.0,3721000000.0,13069815000.0,1.7477687884461086
2018-02-09,57.18,7478000000.0,11199000000.0,3721000000.0,13145682000.0,1.7579141481679594
2018-02-12,57.38,7478000000.0,11199000000.0,3721000000.0,13191662000.0,1.7640628510296872
2018-02-13,56.99,7478000000.0,11199000000.0,3721000000.0,13102001000.0,1.752072880449318
2018-02-14,57.18,7478000000.0,11199000000.0,3721000000.0,13145682000.0,1.7579141481679594
2018-02-15,57.7,7478000000.0,11199000000.0,3721000000.0,13265230000.0,1.7739007756084515
2018-02-16,58.43,7478000000.0,11199000000.0,3721000000.0,13433057000.0,1.7963435410537576
2018-02-20,58.15,7478000000.0,11199000000.0,3721000000.0,13368685000.0,1.7877353570473389
2018-02-21,58.06,7478000000.0,11199000000.0,3721000000.0,13347994000.0,1.7849684407595614
2018-02-22,57.11,7478000000.0,11199000000.0,3721000000.0,13129589000.0,1.7557621021663545
2018-02-23,57.67,7478000000.0,11199000000.0,3721000000.0,13258333000.0,1.7729784701791922
2018-02-26,57.05,7478000000.0,11199000000.0,3721000000.0,13115795000.0,1.7539174913078364
2018-02-27,57.33,7478000000.0,11199000000.0,3721000000.0,13180167000.0,1.762525675314255
2018-02-28,56.06,7478000000.0,11199000000.0,3721000000.0,12888194000.0,1.7234814121422841
2018-03-01,55.29,7478000000.0,11199000000.0,3721000000.0,12711171000.0,1.6998089061246322
2018-03-02,56.96,7478000000.0,11199000000.0,3721000000.0,13095104000.0,1.7511505750200589
2018-03-05,55.86,7478000000.0,11199000000.0,3721000000.0,12842214000.0,1.7173327092805564
2018-03-06,56.37,7478000000.0,11199000000.0,3721000000.0,12959463000.0,1.733011901577962
2018-03-07,56.43,7478000000.0,11199000000.0,3721000000.0,12973257000.0,1.7348565124364803
2018-03-08,56.95,7478000000.0,11199000000.0,3721000000.0,13092805000.0,1.7508431398769724
2018-03-09,57.67,7478000000.0,11199000000.0,3721000000.0,13258333000.0,1.7729784701791922
2018-03-12,58.42,7478000000.0,11199000000.0,3721000000.0,13430758000.0,1.7960361059106713
2018-03-13,57.8,7478000000.0,11199000000.0,3721000000.0,13288220000.0,1.7769751270393153
2018-03-14,57.3,7478000000.0,11199000000.0,3721000000.0,13173270000.0,1.761603369884996
2018-03-15,56.95,6616000000.0,10375000000.0,3758000000.0,13092805000.0,1.9789608524788391
2018-03-16,56.33,6616000000.0,10375000000.0,3758000000.0,12950267000.0,1.957416414752116
2018-03-19,55.46,6616000000.0,10375000000.0,3758000000.0,12750254000.0,1.9271847037484886
2018-03-20,54.6,6616000000.0,10375000000.0,3758000000.0,12552540000.0,1.897300483675937
2018-03-21,54.13,6616000000.0,10375000000.0,3758000000.0,12444487000.0,1.8809684099153567
2018-03-22,52.66,6616000000.0,10375000000.0,3758000000.0,12106534000.0,1.8298872430471584
2018-03-23,50.71,6616000000.0,10375000000.0,3758000000.0,11658229000.0,1.7621265114873035
2018-03-26,51.1,6616000000.0,10375000000.0,3758000000.0,11747890000.0,1.7756786577992745
2018-03-27,50.03,6616000000.0,10375000000.0,3758000000.0,11501897000.0,1.7384971281741233
2018-03-28,49.95,6616000000.0,10375000000.0,3758000000.0,11483505000.0,1.735717200725514
2018-03-29,50.31,6616000000.0,10375000000.0,3758000000.0,11566269000.0,1.7482268742442564
2018-04-02,49.03,6616000000.0,10375000000.0,3758000000.0,11090586000.0,1.6763279927448609
2018-04-03,49.91,6616000000.0,10375000000.0,3758000000.0,11289642000.0,1.706415054413543
2018-04-04,50.53,6616000000.0,10375000000.0,3758000000.0,11429886000.0,1.7276127569528417
2018-04-05,50.09,6616000000.0,10375000000.0,3758000000.0,11330358000.0,1.7125692261185006
2018-04-06,49.02,6616000000.0,10375000000.0,3758000000.0,11088324000.0,1.6759860943168077
2018-04-09,49.25,6616000000.0,10375000000.0,3758000000.0,11140350000.0,1.6838497581620315
2018-04-10,49.75,6616000000.0,10375000000.0,3758000000.0,11253450000.0,1.7009446795646916
2018-04-11,49.29,6616000000.0,10375000000.0,3758000000.0,11149398000.0,1.6852173518742442
2018-04-12,49.19,6616000000.0,10375000000.0,3758000000.0,11126778000.0,1.6817983675937123
2018-04-13,49.0,6616000000.0,10375000000.0,3758000000.0,11083800000.0,1.6753022974607013
2018-04-16,50.19,6616000000.0,10375000000.0,3758000000.0,11352978000.0,1.7159882103990327
2018-04-17,50.27,6616000000.0,10375000000.0,3758000000.0,11371074000.0,1.7187233978234582
2018-04-18,50.62,6616000000.0,10375000000.0,3758000000.0,11450244000.0,1.7306898428053203
2018-04-19,49.74,6616000000.0,10375000000.0,3758000000.0,11251188000.0,1.7006027811366384
2018-04-20,49.34,6616000000.0,10375000000.0,3758000000.0,11160708000.0,1.6869268440145102
2018-04-23,49.48,6616000000.0,10375000000.0,3758000000.0,11192376000.0,1.6917134220072552
2018-04-24,48.87,6616000000.0,10375000000.0,3758000000.0,11054394000.0,1.6708576178960097
2018-04-25,49.16,6616000000.0,10375000000.0,3758000000.0,11119992000.0,1.6807726723095526
2018-04-26,49.66,6616000000.0,10375000000.0,3758000000.0,11233092000.0,1.6978675937122127
2018-04-27,50.34,6616000000.0,10375000000.0,3758000000.0,11386908000.0,1.7211166868198307
2018-04-30,50.34,6616000000.0,10375000000.0,3758000000.0,11386908000.0,1.7211166868198307
2018-05-01,50.64,6616000000.0,10375000000.0,3758000000.0,11454768000.0,1.7313736396614268
2018-05-02,50.59,6616000000.0,10375000000.0,3758000000.0,11443458000.0,1.729664147521161
2018-05-03,49.24,6616000000.0,10375000000.0,3758000000.0,11138088000.0,1.6835078597339783
2018-05-04,49.99,6616000000.0,10375000000.0,3758000000.0,11307738000.0,1.7091502418379685
2018-05-07,46.92,6693000000.0,10373000000.0,3680000000.0,10613304000.0,1.5857319587628866
2018-05-08,44.47,6693000000.0,10373000000.0,3680000000.0,10059114000.0,1.5029305244285074
2018-05-09,44.58,6693000000.0,10373000000.0,3680000000.0,10083996000.0,1.506648139847602
2018-05-10,46.54,6693000000.0,10373000000.0,3680000000.0,10527348000.0,1.5728892873151052
2018-05-11,46.93,6693000000.0,10373000000.0,3680000000.0,10615566000.0,1.586069923800986
2018-05-14,47.51,6693000000.0,10373000000.0,3680000000.0,10746762000.0,1.6056718960107574
2018-05-15,47.94,6693000000.0,10373000000.0,3680000000.0,10844028000.0,1.6202043926490364
2018-05-16,47.89,6693000000.0,10373000000.0,3680000000.0,10832718000.0,1.6185145674585388
2018-05-17,47.95,6693000000.0,10373000000.0,3680000000.0,10846290000.0,1.6205423576871358
2018-05-18,47.5,6693000000.0,10373000000.0,3680000000.0,10744500000.0,1.605333930972658
2018-05-21,47.2,6693000000.0,10373000000.0,3680000000.0,10676640000.0,1.5951949798296727
2018-05-22,47.25,6693000000.0,10373000000.0,3680000000.0,10687950000.0,1.5968848050201703
2018-05-23,46.5,6693000000.0,10373000000.0,3680000000.0,10518300000.0,1.5715374271627074
2018-05-24,46.21,6693000000.0,10373000000.0,3680000000.0,10452702000.0,1.5617364410578216
2018-05-25,46.57,6693000000.0,10373000000.0,3680000000.0,10534134000.0,1.5739031824294039
2018-05-29,45.81,6693000000.0,10373000000.0,3680000000.0,10362222000.0,1.5482178395338413
2018-05-30,45.45,6693000000.0,10373000000.0,3680000000.0,10280790000.0,1.536051098162259
2018-05-31,43.81,6693000000.0,10373000000.0,3680000000.0,9909822000.0,1.48062483191394
2018-06-01,43.42,6693000000.0,10373000000.0,3680000000.0,9821604000.0,1.4674441954280593
2018-06-04,43.94,6693000000.0,10373000000.0,3680000000.0,9939228000.0,1.4850183774092336
2018-06-05,42.29,6693000000.0,10373000000.0,3680000000.0,9565998000.0,1.429254146122815
2018-06-06,43.01,6693000000.0,10373000000.0,3680000000.0,9728862000.0,1.4535876288659795
2018-06-07,43.11,6693000000.0,10373000000.0,3680000000.0,9751482000.0,1.4569672792469746
2018-06-08,42.96,6693000000.0,10373000000.0,3680000000.0,9717552000.0,1.451897803675482
2018-06-11,43.4,6693000000.0,10373000000.0,3680000000.0,9817080000.0,1.4667682653518601
2018-06-12,44.18,6693000000.0,10373000000.0,3680000000.0,9993516000.0,1.4931295383236216
2018-06-13,44.51,6693000000.0,10373000000.0,3680000000.0,10068162000.0,1.5042823845809055
2018-06-14,44.89,6693000000.0,10373000000.0,3680000000.0,10154118000.0,1.5171250560286866
2018-06-15,44.94,6693000000.0,10373000000.0,3680000000.0,10165428000.0,1.5188148812191842
2018-06-18,44.72,6693000000.0,10373000000.0,3680000000.0,10115664000.0,1.511379650380995
2018-06-19,45.01,6693000000.0,10373000000.0,3680000000.0,10181262000.0,1.5211806364858809
2018-06-20,45.13,6693000000.0,10373000000.0,3680000000.0,10208406000.0,1.5252362169430749
2018-06-21,44.57,6693000000.0,10373000000.0,3680000000.0,10081734000.0,1.5063101748095025
2018-06-22,44.95,6693000000.0,10373000000.0,3680000000.0,10167690000.0,1.5191528462572836
2018-06-25,44.74,6693000000.0,10373000000.0,3680000000.0,10120188000.0,1.512055580457194
2018-06-26,44.28,6693000000.0,10373000000.0,3680000000.0,10016136000.0,1.4965091887046167
2018-06-27,43.96,6693000000.0,10373000000.0,3680000000.0,9943752000.0,1.4856943074854325
2018-06-28,43.64,6693000000.0,10373000000.0,3680000000.0,9871368000.0,1.4748794262662484
2018-06-29,43.77,6693000000.0,10373000000.0,3680000000.0,9900774000.0,1.4792729717615418
2018-07-02,43.98,6693000000.0,10373000000.0,3680000000.0,9891102000.0,1.4778278798744957
2018-07-03,44.53,6693000000.0,10373000000.0,3680000000.0,10014797000.0,1.4963091289406842
2018-07-05,44.91,6693000000.0,10373000000.0,3680000000.0,10100259000.0,1.509077991931869
2018-07-06,45.38,6693000000.0,10373000000.0,3680000000.0,10205962000.0,1.5248710593157029
2018-07-09,45.81,6693000000.0,10373000000.0,3680000000.0,10302669000.0,1.5393200358583594
2018-07-10,45.54,6693000000.0,10373000000.0,3680000000.0,10241946000.0,1.5302474226804124
2018-07-11,44.9,6693000000.0,10373000000.0,3680000000.0,10098010000.0,1.5087419692215749
2018-07-12,45.41,6693000000.0,10373000000.0,3680000000.0,10212709000.0,1.525879127446586
2018-07-13,45.35,6693000000.0,10373000000.0,3680000000.0,10199215000.0,1.52386299118482
2018-07-16,44.72,6693000000.0,10373000000.0,3680000000.0,10057528000.0,1.5026935604362768
2018-07-17,45.7,6693000000.0,10373000000.0,3680000000.0,10277930000.0,1.5356237860451218
2018-07-18,44.24,6693000000.0,10373000000.0,3680000000.0,9949576000.0,1.4865644703421486
2018-07-19,45.34,6693000000.0,10373000000.0,3680000000.0,10196966000.0,1.5235269684745256
2018-07-20,45.03,6693000000.0,10373000000.0,3680000000.0,10127247000.0,1.513110264455401
2018-07-23,46.53,6693000000.0,10373000000.0,3680000000.0,10464597000.0,1.5635136709995519
2018-07-24,46.73,6693000000.0,10373000000.0,3680000000.0,10509577000.0,1.5702341252054386
2018-07-25,46.79,6693000000.0,10373000000.0,3680000000.0,10523071000.0,1.5722502614672045
2018-07-26,46.99,6693000000.0,10373000000.0,3680000000.0,10568051000.0,1.5789707156730912
2018-07-27,47.28,6693000000.0,10373000000.0,3680000000.0,10633272000.0,1.5887153742716271
2018-07-30,47.69,6693000000.0,10373000000.0,3680000000.0,10725481000.0,1.6024923053936948
2018-07-31,48.11,6693000000.0,10373000000.0,3680000000.0,10819939000.0,1.6166052592260571
2018-08-01,47.17,6693000000.0,10373000000.0,3680000000.0,10608533000.0,1.5850191244583893
2018-08-02,47.24,6693000000.0,10373000000.0,3680000000.0,10624276000.0,1.5873712834304496
2018-08-03,47.73,6693000000.0,10373000000.0,3680000000.0,10734477000.0,1.6038363962348723
2018-08-06,48.44,6693000000.0,10373000000.0,3680000000.0,10894156000.0,1.6276940086657703
2018-08-07,39.41,5127000000.0,8822000000.0,3695000000.0,8863309000.0,1.7287515116052272
2018-08-08,40.39,5127000000.0,8822000000.0,3695000000.0,9083711000.0,1.7717400039009168
2018-08-09,40.12,5127000000.0,8822000000.0,3695000000.0,9022988000.0,1.7598962356153696
2018-08-10,39.02,5127000000.0,8822000000.0,3695000000.0,8775598000.0,1.7116438463038814
2018-08-13,39.57,5127000000.0,8822000000.0,3695000000.0,8899293000.0,1.7357700409596255
2018-08-14,39.0,5127000000.0,8822000000.0,3695000000.0,8771100000.0,1.7107665301345816
2018-08-15,37.97,5127000000.0,8822000000.0,3695000000.0,8539453000.0,1.6655847474156427
2018-08-16,38.08,5127000000.0,8822000000.0,3695000000.0,8564192000.0,1.6704099863467914
2018-08-17,38.67,5127000000.0,8822000000.0,3695000000.0,8696883000.0,1.6962908133411352
2018-08-20,38.86,5127000000.0,8822000000.0,3695000000.0,8739614000.0,1.7046253169494832
2018-08-21,38.97,5127000000.0,8822000000.0,3695000000.0,8764353000.0,1.7094505558806319
2018-08-22,38.9,5127000000.0,8822000000.0,3695000000.0,8748610000.0,1.7063799492880827
2018-08-23,38.12,5127000000.0,8822000000.0,3695000000.0,8573187999.999999,1.672164618685391
2018-08-24,38.5,5127000000.0,8822000000.0,3695000000.0,8658650000.0,1.688833625902087
2018-08-27,38.52,5127000000.0,8822000000.0,3695000000.0,8663148000.0,1.6897109420713867
2018-08-28,39.18,5127000000.0,8822000000.0,3695000000.0,8811582000.0,1.7186623756582797
2018-08-29,39.56,5127000000.0,8822000000.0,3695000000.0,8897044000.0,1.7353313828749757
2018-08-30,39.66,5127000000.0,8822000000.0,3695000000.0,8919534000.0,1.7397179637214746
2018-08-31,39.92,5127000000.0,8822000000.0,3695000000.0,8978008000.0,1.7511230739223718
2018-09-04,38.67,5127000000.0,8822000000.0,3695000000.0,8696883000.0,1.6962908133411352
2018-09-05,39.46,5127000000.0,8822000000.0,3695000000.0,8874554000.0,1.7309448020284768
2018-09-06,38.9,5127000000.0,8822000000.0,3695000000.0,8748610000.0,1.7063799492880827
2018-09-07,38.54,5127000000.0,8822000000.0,3695000000.0,8667646000.0,1.6905882582406866
2018-09-10,38.15,5127000000.0,8822000000.0,3695000000.0,8579935000.0,1.6734805929393408
2018-09-11,38.19,5127000000.0,8822000000.0,3695000000.0,8588930999.999999,1.67523522527794
2018-09-12,38.75,5127000000.0,8822000000.0,3695000000.0,8714875000.0,1.6998000780183342
2018-09-13,38.74,5127000000.0,8822000000.0,3695000000.0,8712626000.0,1.6993614199336844
2018-09-14,38.42,5127000000.0,8822000000.0,3695000000.0,8640658000.0,1.6853243612248878
2018-09-17,38.1,5127000000.0,8822000000.0,3695000000.0,8568690000.0,1.6712873025160913
2018-09-18,38.19,5127000000.0,8822000000.0,3695000000.0,8588930999.999999,1.67523522527794
2018-09-19,38.61,5127000000.0,8822000000.0,3695000000.0,8683389000.0,1.6936588648332358
2018-09-20,38.64,5127000000.0,8822000000.0,3695000000.0,8690136000.0,1.6949748390871855
2018-09-21,38.76,5127000000.0,8822000000.0,3695000000.0,8717124000.0,1.7002387361029843
2018-09-24,38.09,5127000000.0,8822000000.0,3695000000.0,8566441000.000001,1.6708486444314417
2018-09-25,37.45,5127000000.0,8822000000.0,3695000000.0,8422505000.000001,1.6427745270138485
2018-09-26,38.03,5127000000.0,8822000000.0,3695000000.0,8552947000.0,1.668216695923542
2018-09-27,37.95,5127000000.0,8822000000.0,3695000000.0,8534955000.000001,1.664707431246343
2018-09-28,37.74,5127000000.0,8822000000.0,3695000000.0,8487726000.0,1.6554956114686952
2018-10-01,37.68,5127000000.0,8822000000.0,3695000000.0,8451624000.0,1.6484540667056757
2018-10-02,37.48,5127000000.0,8822000000.0,3695000000.0,8406763999.999999,1.6397043105129703
2018-10-03,37.08,5127000000.0,8822000000.0,3695000000.0,8317044000.0,1.62220479812756
2018-10-04,36.19,5127000000.0,8822000000.0,3695000000.0,8117416999.999999,1.5832683830700214
2018-10-05,36.34,5127000000.0,8822000000.0,3695000000.0,8151062000.000001,1.5898307002145506
2018-10-08,36.03,5127000000.0,8822000000.0,3695000000.0,8081529000.0,1.5762685781158572
2018-10-09,35.75,5127000000.0,8822000000.0,3695000000.0,8018725000.0,1.5640189194460699
2018-10-10,35.9,5127000000.0,8822000000.0,3695000000.0,8052370000.0,1.570581236590599
2018-10-11,35.68,5127000000.0,8822000000.0,3695000000.0,8003024000.0,1.560956504778623
2018-10-12,35.87,5127000000.0,8822000000.0,3695000000.0,8045640999.999999,1.5692687731616928
2018-10-15,36.23,5127000000.0,8822000000.0,3695000000.0,8126388999.999999,1.5850183343085624
2018-10-16,37.14,5127000000.0,8822000000.0,3695000000.0,8330502000.0,1.6248297249853716
2018-10-17,37.07,5127000000.0,8822000000.0,3695000000.0,8314801000.0,1.6217673103179246
2018-10-18,35.67,5127000000.0,8822000000.0,3695000000.0,8000781000.0,1.5605190169689878
2018-10-19,36.28,5127000000.0,8822000000.0,3695000000.0,8137604000.0,1.5872057733567388
2018-10-22,35.98,5127000000.0,8822000000.0,3695000000.0,8070313999.999999,1.5740811390676808
2018-10-23,35.96,5127000000.0,8822000000.0,3695000000.0,8065828000.0,1.5732061634484105
2018-10-24,35.04,5127000000.0,8822000000.0,3695000000.0,7859472000.0,1.5329572849619661
2018-10-25,35.19,5127000000.0,8822000000.0,3695000000.0,7893116999.999999,1.5395196021064947
2018-10-26,34.33,5127000000.0,8822000000.0,3695000000.0,7700219000.0,1.5018956504778622
2018-10-29,34.32,5127000000.0,8822000000.0,3695000000.0,7697976000.0,1.501458162668227
2018-10-30,34.99,5127000000.0,8822000000.0,3695000000.0,7848257000.0,1.5307698459137897
2018-10-31,34.63,5127000000.0,8822000000.0,3695000000.0,7767509000.000001,1.5150202847669205
2018-11-01,35.24,5127000000.0,8822000000.0,3695000000.0,7904332000.0,1.5417070411546714
2018-11-02,35.03,5127000000.0,8822000000.0,3695000000.0,7857229000.0,1.5325197971523308
2018-11-05,34.93,5127000000.0,8822000000.0,3695000000.0,7834799000.0,1.5281449190559782
2018-11-06,35.51,5127000000.0,8822000000.0,3695000000.0,7964893000.0,1.5535192120148236
2018-11-07,36.51,5127000000.0,8822000000.0,3695000000.0,8189193000.0,1.59726799297835
2018-11-08,36.8,5142000000.0,8769200000.0,3627200000.0,8254239999.999999,1.6052586542201477
2018-11-09,36.06,5142000000.0,8769200000.0,3627200000.0,8088258000.000001,1.5729789964994167
2018-11-12,36.54,5142000000.0,8769200000.0,3627200000.0,8195922000.0,1.5939171528588099
2018-11-13,36.71,5142000000.0,8769200000.0,3627200000.0,8234053000.0,1.6013327499027616
2018-11-14,36.11,5142000000.0,8769200000.0,3627200000.0,8099473000.0,1.57516005445352
2018-11-15,36.98,5142000000.0,8769200000.0,3627200000.0,8294613999.999999,1.61311046285492
2018-11-16,37.2,5142000000.0,8769200000.0,3627200000.0,8343960000.000001,1.6227071178529757
2018-11-19,36.92,5142000000.0,8769200000.0,3627200000.0,8281156000.0,1.6104931933099962
2018-11-20,36.92,5142000000.0,8769200000.0,3627200000.0,8281156000.0,1.6104931933099962
2018-11-21,36.89,5142000000.0,8769200000.0,3627200000.0,8274427000.0,1.609184558537534
2018-11-23,36.51,5142000000.0,8769200000.0,3627200000.0,8189193000.0,1.5926085180863476
2018-11-26,37.0,5142000000.0,8769200000.0,3627200000.0,8299100000.0,1.6139828860365617
2018-11-27,37.18,5142000000.0,8769200000.0,3627200000.0,8339474000.0,1.621834694671334
2018-11-28,37.54,5142000000.0,8769200000.0,3627200000.0,8420222000.0,1.637538311940879
2018-11-29,36.99,5142000000.0,8769200000.0,3627200000.0,8296857000.0,1.613546674445741
2018-11-30,37.78,5142000000.0,8769200000.0,3627200000.0,8474054000.0,1.6480073901205756
2018-12-03,37.83,5142000000.0,8769200000.0,3627200000.0,8485269000.0,1.6501884480746791
2018-12-04,36.81,5142000000.0,8769200000.0,3627200000.0,8256483000.000001,1.6056948658109687
2018-12-06,36.47,5142000000.0,8769200000.0,3627200000.0,8180221000.0,1.5908636717230649
