date,FDX,FDX_SHE,PB Ratio
2004-01-05,20676214266.3,7410000000.0,2.790312316639676
2004-01-06,20569714266.399998,7410000000.0,2.7759398470175434
2004-01-07,20365842838.02,7410000000.0,2.748426833740891
2004-01-08,20198485695.32,7410000000.0,2.7258415243346827
2004-01-09,19790742838.56,7410000000.0,2.6708154977813767
2004-01-12,20749242837.66,7410000000.0,2.8001677243805667
2004-01-13,20995714266.0,7410000000.0,2.8334297255060727
2004-01-14,21007885694.56,7410000000.0,2.835072293462888
2004-01-15,21093085694.48,7410000000.0,2.8465702691605936
2004-01-16,21281742837.16,7410000000.0,2.872030072491228
2004-01-20,21056571408.8,7410000000.0,2.8416425652901482
2004-01-21,21299999980.0,7410000000.0,2.8744939244264507
2004-01-22,21160028551.56,7410000000.0,2.855604392923077
2004-01-23,21187414265.82,7410000000.0,2.859300170825911
2004-01-26,21163071408.7,7410000000.0,2.856015034912281
2004-01-27,21071785694.5,7410000000.0,2.843695775236167
2004-01-28,20794885694.760002,7410000000.0,2.806327354218624
2004-01-29,20782714266.2,7410000000.0,2.8046847862618085
2004-01-30,20472342837.920002,7410000000.0,2.7627993033630234
2004-02-02,20438871409.38,7410000000.0,2.7582822414817816
2004-02-03,20317157123.78,7410000000.0,2.74185656191363
2004-02-04,19848557124.22,7410000000.0,2.6786176955762486
2004-02-05,19754228552.88,7410000000.0,2.6658877939109313
2004-02-06,20122414266.82,7410000000.0,2.7155754746045884
2004-02-09,20584928552.100002,7410000000.0,2.777993056963563
2004-02-10,20873999980.399998,7410000000.0,2.8170040459379213
2004-02-11,21242185694.34,7410000000.0,2.866691726631579
2004-02-12,21108299980.18,7410000000.0,2.8486234791066125
2004-02-13,20968328551.739998,7410000000.0,2.8297339476032386
2004-02-17,21080914265.920002,7410000000.0,2.844927701203779
2004-02-18,20904428551.8,7410000000.0,2.8211104658299595
2004-02-19,20925728551.78,7410000000.0,2.823984959754386
2004-02-20,20998757123.140003,7410000000.0,2.8338403674952772
2004-02-23,20886171408.96,7410000000.0,2.8186466138947366
2004-02-24,20925728551.78,7410000000.0,2.823984959754386
2004-02-25,20861828551.84,7410000000.0,2.8153614779811065
2004-02-26,20928771408.920002,7410000000.0,2.82439560174359
2004-02-27,20898342837.52,7410000000.0,2.820289181851552
2004-03-01,21138333294.9,7410000000.0,2.8526765580161944
2004-03-02,21217777739.2,7410000000.0,2.863397805560054
2004-03-03,21156666628.199997,7410000000.0,2.855150692064777
2004-03-04,21006944406.25,7410000000.0,2.8349452640013495
2004-03-05,21236111072.5,7410000000.0,2.865871939608637
2004-03-08,21089444406.1,7410000000.0,2.8460788672199726
2004-03-09,20945833295.25,7410000000.0,2.826698150506073
2004-03-10,20227777741.0,7410000000.0,2.7297945669365724
2004-03-11,20249166629.85,7410000000.0,2.732681056659919
2004-03-12,20728888851.2,7410000000.0,2.7974208975978407
2004-03-15,20502777740.5,7410000000.0,2.766906577665317
2004-03-16,20909166628.65,7410000000.0,2.821749882408907
2004-03-17,21874722182.45,7410000000.0,2.952054275634278
2004-03-18,21993888848.9,7601000000.0,2.893552012748323
2004-03-19,21779999960.4,7601000000.0,2.865412440520984
2004-03-22,21715833293.85,7601000000.0,2.856970568852782
2004-03-23,21874722182.45,7601000000.0,2.8778742510788056
2004-03-24,21709722182.75,7601000000.0,2.8561665810748584
2004-03-25,22308611070.550003,7601000000.0,2.934957383311407
2004-03-26,22241388848.45,7601000000.0,2.926113517754243
2004-03-29,22608055514.449997,7601000000.0,2.97435278442968
2004-03-30,22800555514.100002,7601000000.0,2.999678399434285
2004-03-31,22965555513.8,7601000000.0,3.0213860694382317
2004-04-01,22855555514.0,7601000000.0,3.0069142894356005
2004-04-02,23243611068.85,7601000000.0,3.0579675133337716
2004-04-05,23081666624.7,7601000000.0,3.0366618372187872
2004-04-06,23142777735.699997,7601000000.0,3.044701714998026
2004-04-07,22934999958.3,7601000000.0,3.017366130548612
2004-04-08,22556111070.1,7601000000.0,2.9675188883173265
2004-04-12,22858611069.55,7601000000.0,3.0073162833245624
2004-04-13,22708888847.6,7601000000.0,2.9876185827654256
2004-04-14,22843333291.800003,7601000000.0,3.005306313879753
2004-04-15,22901388847.25,7601000000.0,3.01294419777003
2004-04-16,22763888847.5,7601000000.0,2.9948544727667414
2004-04-19,22574444403.399998,7601000000.0,2.9699308516510983
2004-04-20,22314722181.65,7601000000.0,2.9357613710893307
2004-04-21,22559166625.649998,7601000000.0,2.9679208822062884
2004-04-22,23032777735.899998,7601000000.0,3.030229934995395
2004-04-23,22656944403.25,7601000000.0,2.980784686653072
2004-04-26,22299444403.9,7601000000.0,2.9337514016445208
2004-04-27,22672222181.0,7601000000.0,2.982794656097882
2004-04-28,22326944403.85,7601000000.0,2.9373693466451782
2004-04-29,22103888848.7,7601000000.0,2.908023792750954
2004-04-30,21972499960.05,7601000000.0,2.890738055525589
2004-05-03,22253611070.649998,7601000000.0,2.9277214933100906
2004-05-04,22323888848.3,7601000000.0,2.9369673527562163
2004-05-05,22333055514.95,7601000000.0,2.9381733344231025
2004-05-06,22100833293.149998,7601000000.0,2.9076217988619915
2004-05-07,21883888849.100002,7601000000.0,2.8790802327456917
2004-05-10,21596666627.4,7601000000.0,2.8412928071832657
2004-05-11,21749444404.9,7601000000.0,2.8613925016313644
2004-05-12,21786111071.5,7601000000.0,2.866216428298908
2004-05-13,21581388849.649998,7601000000.0,2.8392828377384554
2004-05-14,21694444405.0,7601000000.0,2.8541566116300485
2004-05-17,21556944405.25,7601000000.0,2.8360668866267598
2004-05-18,21917499960.15,7601000000.0,2.8835021655242734
2004-05-19,21767777738.199997,7601000000.0,2.8638044649651357
2004-05-20,21697499960.550003,7601000000.0,2.854558605519011
2004-05-21,21584444405.2,7601000000.0,2.8396848316274177
2004-05-24,21969444404.5,7601000000.0,2.890336061636627
2004-05-25,22540833292.35,7601000000.0,2.9655089188725166
2004-05-26,22580555514.5,7601000000.0,2.9707348394290225
2004-05-27,22378888848.199997,7601000000.0,2.9442032427575313
2004-05-28,22482777736.899998,7601000000.0,2.957871034982239
2004-06-01,22250555515.1,7601000000.0,2.9273194994211287
2004-06-02,22540833292.35,7601000000.0,2.9655089188725166
2004-06-03,22659999958.8,7601000000.0,2.981186680542034
2004-06-04,22678333292.1,7601000000.0,2.9835986438758058
2004-06-07,23130555513.5,7601000000.0,3.043093739442179
2004-06-08,23365833290.85,7601000000.0,3.074047268892251
2004-06-09,23225277735.550003,7601000000.0,3.0555555500000002
2004-06-10,23509444401.7,7601000000.0,3.0929409816734643
2004-06-14,23433055512.95,7601000000.0,3.0828911344494148
2004-06-15,23649999957.0,7601000000.0,3.111432700565715
2004-06-16,23885277734.350002,7601000000.0,3.142386230015788
2004-06-17,23811944401.15,7601000000.0,3.1327383766807
2004-06-18,23903611067.65,7601000000.0,3.1447981933495597
2004-06-21,23827222178.9,7601000000.0,3.13474834612551
2004-06-22,23964722178.65,7601000000.0,3.152838071128799
2004-06-23,24459722177.75,7601000000.0,3.2179610811406394
2004-06-24,24368055511.25,7601000000.0,3.20590126447178
2004-06-25,24392499955.649998,7601000000.0,3.2091172155834755
2004-06-28,24682777732.9,7601000000.0,3.247306635034864
2004-06-29,24771388843.85,7601000000.0,3.258964457814761
2004-06-30,24960833287.95,7601000000.0,3.283888078930404
2004-07-01,24719444399.5,7601000000.0,3.2521305617024074
2004-07-02,24597222177.5,7601000000.0,3.2360508061439286
2004-07-06,24462777733.3,7601000000.0,3.2183630750296013
2004-07-07,24743888843.9,7601000000.0,3.2553465128141035
2004-07-08,24239722178.149998,7601000000.0,3.189017521135377
2004-07-09,24426111066.7,7601000000.0,3.2135391483620577
2004-07-12,24423055511.15,7601000000.0,3.213137154473096
2004-07-13,24291666622.5,7601000000.0,3.1958514172477304
2004-07-14,24444444400.0,7601000000.0,3.2159511116958295
2004-07-15,24841666621.5,7601000000.0,3.2682103172608867
2004-07-16,24688888844.0,7601000000.0,3.2481106228127876
2004-07-19,24694999955.1,7601000000.0,3.2489146105907114
2004-07-20,25303055509.55,7601000000.0,3.3289113944941455
2004-07-21,24924166621.35,7601000000.0,3.27906415226286
2004-07-22,24801944399.350002,7601000000.0,3.2629843967043812
2004-07-23,24618611066.35,7601000000.0,3.2388647633666623
2004-07-26,24554444399.8,7601000000.0,3.2304228916984608
2004-07-27,24584999955.3,7601000000.0,3.2344428305880806
2004-07-28,24811111066.0,7601000000.0,3.264190378371267
2004-07-29,25031111065.600002,7601000000.0,3.29313393837653
2004-07-30,25018888843.399998,7601000000.0,3.291525962820681
2004-08-02,25193055509.75,7601000000.0,3.3144396144915143
2004-08-03,24997499954.55,7601000000.0,3.2887120055979477
2004-08-04,24896666621.4,7601000000.0,3.2754462072622026
2004-08-05,24215277733.75,7601000000.0,3.1858015700236813
2004-08-06,23876111067.7,7601000000.0,3.1411802483489017
2004-08-09,23625555512.6,7601000000.0,3.108216749454019
2004-08-10,24141944400.550003,7601000000.0,3.176153716688594
2004-08-11,24044166622.95,7601000000.0,3.1632899122418103
2004-08-12,23634722179.25,7601000000.0,3.109422731120905
2004-08-13,23353611068.65,7601000000.0,3.0724392933364033
2004-08-16,24007499956.35,7601000000.0,3.1584659855742663
2004-08-17,24025833289.649998,7601000000.0,3.160877948908038
2004-08-18,24230555511.5,7601000000.0,3.187811539468491
2004-08-19,24016666623.0,7601000000.0,3.1596719672411524
2004-08-20,24230555511.5,7601000000.0,3.187811539468491
2004-08-23,24734722177.25,7601000000.0,3.2541405311472174
2004-08-24,24969999954.6,7601000000.0,3.28509406059729
2004-08-25,25058611065.550003,7601000000.0,3.296751883377188
2004-08-26,24914999954.7,7601000000.0,3.2778581705959744
2004-08-27,24850833288.149998,7601000000.0,3.2694162989277724
2004-08-30,24826388843.75,7601000000.0,3.266200347816077
2004-08-31,25052499954.449997,7601000000.0,3.2959478955992627
2004-09-01,25237452881.96,7601000000.0,3.3202806054413894
2004-09-02,25559515661.81,7601000000.0,3.3626517118550194
2004-09-03,25461363195.57,7601000000.0,3.3497386127575317
2004-09-07,25826367679.4,7601000000.0,3.3977592000263126
2004-09-08,25712878890.31,7601000000.0,3.382828429194843
2004-09-09,25749686065.15,7601000000.0,3.3876708413564005
2004-09-10,26274188306.62,7601000000.0,3.4566752146585973
2004-09-13,26531838530.5,7601000000.0,3.4905720997895013
2004-09-14,26479695032.81,7601000000.0,3.4837120158939614
2004-09-15,26341668127.16,7601000000.0,3.46555297028812
2004-09-16,26685201759.0,7601000000.0,3.510748817129325
2004-09-17,27025668126.27,7601000000.0,3.555541129623734
2004-09-20,27160627767.35,7601000000.0,3.5732966408827784
2004-09-21,27203569471.329998,7601000000.0,3.578946121737929
2004-09-22,26136161400.969997,7601000000.0,3.4385161690527557
2004-09-23,25752753329.719997,7601000000.0,3.3880743757031966
2004-09-24,25945990997.63,8389000000.0,3.0928586241065683
2004-09-27,26194439427.800003,8389000000.0,3.122474601001312
2004-09-28,26133094136.4,8389000000.0,3.1151620141137206
2004-09-29,26084017903.280003,8389000000.0,3.109311944603648
2004-09-30,26283390100.329998,8389000000.0,3.133077851988318
2004-10-01,26458224180.82,8389000000.0,3.153918724617952
2004-10-04,26881506691.48,8389000000.0,3.204375574142329
2004-10-05,26804825077.23,8389000000.0,3.195234840532841
2004-10-06,27080878888.530003,8389000000.0,3.228141481527
2004-10-07,26639192790.449997,8389000000.0,3.175490855936345
2004-10-08,26360071714.579998,8389000000.0,3.1422185855978064
2004-10-11,26516502207.65,8389000000.0,3.160865682161164
2004-10-12,26651461848.73,8389000000.0,3.1769533733138635
2004-10-13,26050277993.010002,8389000000.0,3.105290021815473
2004-10-14,26071748845.0,8389000000.0,3.1078494272261294
2004-10-15,26439820593.4,8389000000.0,3.151724948551675
2004-10-18,26654529113.300003,8389000000.0,3.177319002658243
2004-10-19,26562511176.199997,8389000000.0,3.166350122326856
2004-10-20,26952053776.59,8389000000.0,3.2127850490630587
2004-10-21,27436681578.65,8389000000.0,3.270554485475027
2004-10-22,26924448395.46,8389000000.0,3.2094943849636426
2004-10-25,26666798171.579998,8389000000.0,3.178781520035761
2004-10-26,27179031354.77,8389000000.0,3.239841620547145
2004-10-27,27540968574.030003,8389000000.0,3.282985883183932
2004-10-28,27774080681.35,8389000000.0,3.3107737133567765
2004-10-29,27948914761.84,8389000000.0,3.3316145859864106
2004-11-01,27820089649.9,8389000000.0,3.31625815352247
2004-11-02,27902905793.29,8389000000.0,3.3261301458207178
2004-11-03,27654457363.12,8389000000.0,3.2965141689259743
2004-11-04,28059336286.36,8389000000.0,3.3447772423840743
2004-11-05,28200430456.579998,8389000000.0,3.3615961922255333
2004-11-08,28623712967.239998,8389000000.0,3.4120530417499104
2004-11-09,28409004447.34,8389000000.0,3.3864589876433424
2004-11-10,28409004447.34,8389000000.0,3.3864589876433424
2004-11-11,29077668123.6,8389000000.0,3.466166184718083
2004-11-12,29252502204.09,8389000000.0,3.4870070573477174
2004-11-15,29126744356.719997,8389000000.0,3.4720162542281554
2004-11-16,28752538079.18,8389000000.0,3.4274094742138517
2004-11-17,28970313863.65,8389000000.0,3.4533691576647993
2004-11-18,29071533594.46,8389000000.0,3.465434926029324
2004-11-19,28847623280.85,8389000000.0,3.438743983889617
2004-11-22,29224896822.96,8389000000.0,3.4837163932483013
2004-11-23,29270905791.510002,8389000000.0,3.4892008334139946
2004-11-24,29356789199.469997,8389000000.0,3.4994384550566213
2004-11-26,29356789199.469997,8389000000.0,3.4994384550566213
2004-11-29,29270905791.510002,8389000000.0,3.4892008334139946
2004-11-30,29148215208.71,8389000000.0,3.4745756596388127
2004-12-01,29458877231.16,8389000000.0,3.511607728115389
2004-12-02,29756720788.739998,8389000000.0,3.5471117879055902
2004-12-03,29692239193.8,8389000000.0,3.5394253419716293
2004-12-06,29916389500.02,8389000000.0,3.566144892123018
2004-12-07,29557134899.640003,8389000000.0,3.5233204076338067
2004-12-08,30407677842.420002,8389000000.0,3.6247082897151035
2004-12-09,30585769866.54,8389000000.0,3.645937521342234
2004-12-10,30352407903.899998,8389000000.0,3.618119907485993
2004-12-13,30459877228.8,8389000000.0,3.6309306507092622
2004-12-14,30551993793.0,8389000000.0,3.641911287757778
2004-12-15,30321702382.5,8389000000.0,3.6144596951364885
2004-12-16,30002364959.94,8389000000.0,3.5763934867016327
2004-12-17,30708591952.140003,8796000000.0,3.491199630757163
2004-12-20,30733156369.260002,8796000000.0,3.4939923111937246
2004-12-21,30868260663.420002,8796000000.0,3.509352053594816
2004-12-22,30591910970.82,8796000000.0,3.4779343986834923
2004-12-23,30324772934.640003,8796000000.0,3.4475639989358804
2004-12-27,30033070481.34,8796000000.0,3.4144009187517055
2004-12-28,30370831216.739998,8796000000.0,3.4528002747544337
2004-12-29,30530499928.02,8796000000.0,3.4709526975920872
2004-12-30,30383113425.3,8796000000.0,3.4541966149727146
2004-12-31,30241868026.859997,8796000000.0,3.4381387024624828
2005-01-03,29907177843.600002,8796000000.0,3.400088431514325
2005-01-04,29372901771.239998,8796000000.0,3.3393476320190993
2005-01-05,29336055145.56,8796000000.0,3.335158611364257
2005-01-06,29228585820.66,8796000000.0,3.3229406344542975
2005-01-07,29142610360.739998,8796000000.0,3.31316625292633
2005-01-10,29351407906.260002,8796000000.0,3.336904036637108
2005-01-11,29296137967.739998,8796000000.0,3.330620505654843
2005-01-12,29007506066.579998,8796000000.0,3.2978065105252385
2005-01-13,28789496864.640003,8796000000.0,3.273021471650751
2005-01-14,28654392570.48,8796000000.0,3.257661729249659
2005-01-18,28817131833.899998,8796000000.0,3.2761632371418825
2005-01-19,28632898705.5,8796000000.0,3.2552181338676673
2005-01-20,28117045945.98,8796000000.0,3.1965718446998634
2005-01-21,27739368032.760002,8796000000.0,3.153634382987722
2005-01-24,28384183982.16,8796000000.0,3.2269422444474762
2005-01-25,29019788275.140003,8796000000.0,3.2992028507435203
2005-01-26,29001364962.3,8796000000.0,3.297108340416098
2005-01-27,28915389502.38,8796000000.0,3.287333958888131
2005-01-28,28995223858.02,8796000000.0,3.2964101703069577
2005-01-31,29369831219.100002,8796000000.0,3.33899854696453
2005-02-01,29391325084.079998,8796000000.0,3.341442142346521
2005-02-02,29296137967.739998,8796000000.0,3.330620505654843
2005-02-03,28995223858.02,8796000000.0,3.2964101703069577
2005-02-04,29587840421.04,8796000000.0,3.363783585839018
2005-02-07,29508006065.399998,8796000000.0,3.3547073744201907
2005-02-08,29719874163.06,8796000000.0,3.378794243185539
2005-02-09,29683027537.38,8796000000.0,3.374605222530696
2005-02-10,29621616494.579998,8796000000.0,3.3676235214392904
2005-02-11,30094481524.140003,8796000000.0,3.421382619843111
2005-02-14,29572487660.34,8796000000.0,3.3620381605661667
2005-02-15,29839625696.52,8796000000.0,3.392408560313779
2005-02-16,30198880296.899998,8796000000.0,3.433251511698499
2005-02-17,30014647168.5,8796000000.0,3.412306408424284
2005-02-18,29891825082.899998,8796000000.0,3.3983430062414732
2005-02-22,29366760666.96,8796000000.0,3.338649461909959
2005-02-23,29673815880.96,8796000000.0,3.373557967366985
2005-02-24,30005435512.079998,8796000000.0,3.411259153260573
2005-02-25,30226515266.16,8796000000.0,3.4363932771896315
2005-02-28,30023858824.920002,8796000000.0,3.4133536635879946
2005-03-01,29552370038.1,8796000000.0,3.3597510275238744
2005-03-02,29269197481.16,8796000000.0,3.3275576945384264
2005-03-03,29501157979.93,8796000000.0,3.3539288290052296
2005-03-04,30004241139.6,8796000000.0,3.41112336739427
2005-03-07,30591673571.55,8796000000.0,3.4779074092257845
2005-03-08,30344650702.73,8796000000.0,3.4498238634299683
2005-03-09,29995203717.57,8796000000.0,3.4100959205968624
2005-03-10,29859642387.120003,8796000000.0,3.394684218635744
2005-03-11,30043403301.73,8796000000.0,3.4155756368497046
2005-03-14,30299463592.579998,8796000000.0,3.4446866294429284
2005-03-15,29712031160.629997,8796000000.0,3.377902587611414
2005-03-16,29199910578.93,8796000000.0,3.319680602424966
2005-03-17,29172798312.84,8796000000.0,3.316598262032742
2005-03-18,28958912658.129997,9122000000.0,3.1746231811148866
