date,close price,HUM_SHE,HUM_TA,HUM_TL,market cap,PB Ratio
1983-09-19,18.75,373000000.0,1051000000.0,678000000.0,,
1983-09-20,19.31,373000000.0,1051000000.0,678000000.0,,
1983-09-21,19.1,373000000.0,1051000000.0,678000000.0,,
1983-09-22,18.96,373000000.0,1051000000.0,678000000.0,,
1983-09-23,18.61,373000000.0,1051000000.0,678000000.0,,
1983-09-26,17.99,373000000.0,1051000000.0,678000000.0,,
1983-09-27,17.57,373000000.0,1051000000.0,678000000.0,,
1983-09-28,17.5,373000000.0,1051000000.0,678000000.0,,
1983-09-29,17.78,373000000.0,1051000000.0,678000000.0,,
1983-09-30,17.64,373000000.0,1051000000.0,678000000.0,,
1983-10-03,17.85,373000000.0,1051000000.0,678000000.0,,
1983-10-04,18.06,373000000.0,1051000000.0,678000000.0,,
1983-10-05,18.19,373000000.0,1051000000.0,678000000.0,,
1983-10-06,18.89,373000000.0,1051000000.0,678000000.0,,
1983-10-07,19.58,373000000.0,1051000000.0,678000000.0,,
1983-10-10,19.1,373000000.0,1051000000.0,678000000.0,,
1983-10-11,19.17,373000000.0,1051000000.0,678000000.0,,
1983-10-12,19.03,373000000.0,1051000000.0,678000000.0,,
1983-10-13,18.54,373000000.0,1051000000.0,678000000.0,,
1983-10-14,18.47,373000000.0,1051000000.0,678000000.0,,
1983-10-17,17.92,373000000.0,1051000000.0,678000000.0,,
1983-10-18,17.43,373000000.0,1051000000.0,678000000.0,,
1983-10-19,16.81,373000000.0,1051000000.0,678000000.0,,
1983-10-20,16.6,373000000.0,1051000000.0,678000000.0,,
1983-10-21,15.69,373000000.0,1051000000.0,678000000.0,,
1983-10-24,15.9,373000000.0,1051000000.0,678000000.0,,
1983-10-25,15.76,373000000.0,1051000000.0,678000000.0,,
1983-10-26,15.07,373000000.0,1051000000.0,678000000.0,,
1983-10-27,14.31,373000000.0,1051000000.0,678000000.0,,
1983-10-28,14.72,373000000.0,1051000000.0,678000000.0,,
1983-10-31,14.51,373000000.0,1051000000.0,678000000.0,,
1983-11-01,14.44,373000000.0,1051000000.0,678000000.0,,
1983-11-02,14.72,373000000.0,1051000000.0,678000000.0,,
1983-11-03,15.21,373000000.0,1051000000.0,678000000.0,,
1983-11-04,15.07,373000000.0,1051000000.0,678000000.0,,
1983-11-07,15.0,373000000.0,1051000000.0,678000000.0,,
1983-11-08,15.14,373000000.0,1051000000.0,678000000.0,,
1983-11-09,15.21,373000000.0,1051000000.0,678000000.0,,
1983-11-10,15.49,373000000.0,1051000000.0,678000000.0,,
1983-11-11,15.76,373000000.0,1051000000.0,678000000.0,,
1983-11-14,15.97,373000000.0,1051000000.0,678000000.0,,
1983-11-15,15.9,373000000.0,1051000000.0,678000000.0,,
1983-11-16,15.69,373000000.0,1051000000.0,678000000.0,,
1983-11-17,15.21,373000000.0,1051000000.0,678000000.0,,
1983-11-18,15.14,373000000.0,1051000000.0,678000000.0,,
1983-11-21,14.72,373000000.0,1051000000.0,678000000.0,,
1983-11-22,14.79,373000000.0,1051000000.0,678000000.0,,
1983-11-23,14.72,373000000.0,1051000000.0,678000000.0,,
1983-11-25,14.86,373000000.0,1051000000.0,678000000.0,,
1983-11-28,14.93,373000000.0,1051000000.0,678000000.0,,
1983-11-29,14.44,373000000.0,1051000000.0,678000000.0,,
1983-11-30,14.03,373000000.0,1051000000.0,678000000.0,,
1983-12-01,13.96,373000000.0,1051000000.0,678000000.0,,
1983-12-02,13.19,373000000.0,1051000000.0,678000000.0,,
1983-12-05,13.4,373000000.0,1051000000.0,678000000.0,,
1983-12-06,13.89,373000000.0,1051000000.0,678000000.0,,
1983-12-07,14.17,373000000.0,1051000000.0,678000000.0,,
1983-12-08,14.1,373000000.0,1051000000.0,678000000.0,,
1983-12-09,13.96,373000000.0,1051000000.0,678000000.0,,
1983-12-12,14.1,373000000.0,1051000000.0,678000000.0,,
1983-12-13,14.44,373000000.0,1051000000.0,678000000.0,,
1983-12-14,14.31,373000000.0,1051000000.0,678000000.0,,
1983-12-15,13.47,373000000.0,1051000000.0,678000000.0,,
1983-12-16,13.89,373000000.0,1051000000.0,678000000.0,,
1983-12-19,14.1,373000000.0,1051000000.0,678000000.0,,
1983-12-20,14.38,373000000.0,1051000000.0,678000000.0,,
1983-12-21,14.38,373000000.0,1051000000.0,678000000.0,,
1983-12-22,14.24,373000000.0,1051000000.0,678000000.0,,
1983-12-23,14.58,373000000.0,1051000000.0,678000000.0,,
1983-12-27,14.44,373000000.0,1051000000.0,678000000.0,,
1983-12-28,14.38,373000000.0,1051000000.0,678000000.0,,
1983-12-29,14.51,373000000.0,1051000000.0,678000000.0,,
1983-12-30,14.58,373000000.0,1051000000.0,678000000.0,,
1984-01-03,15.14,373000000.0,1051000000.0,678000000.0,,
1984-01-04,15.83,373000000.0,1051000000.0,678000000.0,,
1984-01-05,16.11,373000000.0,1051000000.0,678000000.0,,
1984-01-06,15.97,373000000.0,1051000000.0,678000000.0,,
1984-01-09,15.9,373000000.0,1051000000.0,678000000.0,,
1984-01-10,15.21,373000000.0,1051000000.0,678000000.0,,
1984-01-11,15.42,373000000.0,1051000000.0,678000000.0,,
1984-01-12,15.56,373000000.0,1051000000.0,678000000.0,,
1984-01-13,15.63,373000000.0,1051000000.0,678000000.0,,
1984-01-16,15.28,373000000.0,1051000000.0,678000000.0,,
1984-01-17,15.76,373000000.0,1051000000.0,678000000.0,,
1984-01-18,15.49,373000000.0,1051000000.0,678000000.0,,
1984-01-19,15.83,373000000.0,1051000000.0,678000000.0,,
1984-01-20,15.49,373000000.0,1051000000.0,678000000.0,,
1984-01-23,15.35,373000000.0,1051000000.0,678000000.0,,
1984-01-24,15.49,373000000.0,1051000000.0,678000000.0,,
1984-01-25,15.56,373000000.0,1051000000.0,678000000.0,,
1984-01-26,15.56,373000000.0,1051000000.0,678000000.0,,
1984-01-27,15.83,373000000.0,1051000000.0,678000000.0,,
1984-01-30,15.56,373000000.0,1051000000.0,678000000.0,,
1984-01-31,15.83,373000000.0,1051000000.0,678000000.0,,
1984-02-01,16.17,373000000.0,1051000000.0,678000000.0,,
1984-02-02,16.33,373000000.0,1051000000.0,678000000.0,,
1984-02-03,16.17,373000000.0,1051000000.0,678000000.0,,
1984-02-06,15.5,373000000.0,1051000000.0,678000000.0,,
1984-02-07,15.58,373000000.0,1051000000.0,678000000.0,,
1984-02-08,15.58,373000000.0,1051000000.0,678000000.0,,
1984-02-09,15.83,373000000.0,1051000000.0,678000000.0,,
1984-02-10,16.25,373000000.0,1051000000.0,678000000.0,,
1984-02-13,16.0,373000000.0,1051000000.0,678000000.0,,
1984-02-14,16.25,373000000.0,1051000000.0,678000000.0,,
1984-02-15,16.0,373000000.0,1051000000.0,678000000.0,,
1984-02-16,16.08,373000000.0,1051000000.0,678000000.0,,
1984-02-17,15.92,373000000.0,1051000000.0,678000000.0,,
1984-02-21,15.67,373000000.0,1051000000.0,678000000.0,,
1984-02-22,15.58,373000000.0,1051000000.0,678000000.0,,
1984-02-23,15.5,373000000.0,1051000000.0,678000000.0,,
1984-02-24,16.17,373000000.0,1051000000.0,678000000.0,,
1984-02-27,16.42,373000000.0,1051000000.0,678000000.0,,
1984-02-28,15.83,373000000.0,1051000000.0,678000000.0,,
1984-02-29,15.75,373000000.0,1051000000.0,678000000.0,,
1984-03-01,15.58,373000000.0,1051000000.0,678000000.0,,
1984-03-02,15.83,373000000.0,1051000000.0,678000000.0,,
1984-03-05,15.83,373000000.0,1051000000.0,678000000.0,,
1984-03-06,15.42,373000000.0,1051000000.0,678000000.0,,
1984-03-07,14.83,373000000.0,1051000000.0,678000000.0,,
1984-03-08,14.92,373000000.0,1051000000.0,678000000.0,,
1984-03-09,14.58,373000000.0,1051000000.0,678000000.0,,
1984-03-12,15.08,373000000.0,1051000000.0,678000000.0,,
1984-03-13,15.92,373000000.0,1051000000.0,678000000.0,,
1984-03-14,15.92,373000000.0,1051000000.0,678000000.0,,
1984-03-15,16.08,373000000.0,1051000000.0,678000000.0,,
1984-03-16,16.33,373000000.0,1051000000.0,678000000.0,,
1984-03-19,16.0,373000000.0,1051000000.0,678000000.0,,
1984-03-20,16.17,373000000.0,1051000000.0,678000000.0,,
1984-03-21,16.0,373000000.0,1051000000.0,678000000.0,,
1984-03-22,15.5,373000000.0,1051000000.0,678000000.0,,
1984-03-23,15.75,373000000.0,1051000000.0,678000000.0,,
1984-03-26,16.08,373000000.0,1051000000.0,678000000.0,,
1984-03-27,16.17,373000000.0,1051000000.0,678000000.0,,
1984-03-28,16.5,373000000.0,1051000000.0,678000000.0,,
1984-03-29,16.58,373000000.0,1051000000.0,678000000.0,,
1984-03-30,16.58,373000000.0,1051000000.0,678000000.0,,
1984-04-02,16.75,373000000.0,1051000000.0,678000000.0,,
1984-04-03,16.25,373000000.0,1051000000.0,678000000.0,,
1984-04-04,16.17,373000000.0,1051000000.0,678000000.0,,
1984-04-05,15.67,373000000.0,1051000000.0,678000000.0,,
1984-04-06,16.0,373000000.0,1051000000.0,678000000.0,,
1984-04-09,16.08,373000000.0,1051000000.0,678000000.0,,
1984-04-10,15.92,373000000.0,1051000000.0,678000000.0,,
1984-04-11,15.83,373000000.0,1051000000.0,678000000.0,,
1984-04-12,16.0,373000000.0,1051000000.0,678000000.0,,
1984-04-13,16.33,373000000.0,1051000000.0,678000000.0,,
1984-04-16,16.08,373000000.0,1051000000.0,678000000.0,,
1984-04-17,16.33,373000000.0,1051000000.0,678000000.0,,
1984-04-18,16.42,373000000.0,1051000000.0,678000000.0,,
1984-04-19,16.58,373000000.0,1051000000.0,678000000.0,,
1984-04-23,16.42,373000000.0,1051000000.0,678000000.0,,
1984-04-24,17.5,373000000.0,1051000000.0,678000000.0,,
1984-04-25,17.67,373000000.0,1051000000.0,678000000.0,,
1984-04-26,18.08,373000000.0,1051000000.0,678000000.0,,
1984-04-27,18.17,373000000.0,1051000000.0,678000000.0,,
1984-04-30,18.33,373000000.0,1051000000.0,678000000.0,,
1984-05-01,18.33,373000000.0,1051000000.0,678000000.0,,
1984-05-02,18.08,373000000.0,1051000000.0,678000000.0,,
1984-05-03,18.33,373000000.0,1051000000.0,678000000.0,,
1984-05-04,18.08,373000000.0,1051000000.0,678000000.0,,
1984-05-07,17.75,373000000.0,1051000000.0,678000000.0,,
1984-05-08,18.5,373000000.0,1051000000.0,678000000.0,,
1984-05-09,17.92,373000000.0,1051000000.0,678000000.0,,
1984-05-10,17.92,373000000.0,1051000000.0,678000000.0,,
1984-05-11,17.92,373000000.0,1051000000.0,678000000.0,,
1984-05-14,17.58,373000000.0,1051000000.0,678000000.0,,
1984-05-15,17.75,373000000.0,1051000000.0,678000000.0,,
1984-05-16,17.5,373000000.0,1051000000.0,678000000.0,,
1984-05-17,17.17,373000000.0,1051000000.0,678000000.0,,
1984-05-18,17.25,373000000.0,1051000000.0,678000000.0,,
1984-05-21,17.83,373000000.0,1051000000.0,678000000.0,,
1984-05-22,17.33,373000000.0,1051000000.0,678000000.0,,
1984-05-23,17.25,373000000.0,1051000000.0,678000000.0,,
1984-05-24,17.0,373000000.0,1051000000.0,678000000.0,,
1984-05-25,17.17,373000000.0,1051000000.0,678000000.0,,
1984-05-29,16.92,373000000.0,1051000000.0,678000000.0,,
1984-05-30,17.0,373000000.0,1051000000.0,678000000.0,,
1984-05-31,17.25,373000000.0,1051000000.0,678000000.0,,
1984-06-01,17.75,373000000.0,1051000000.0,678000000.0,,
1984-06-04,18.25,373000000.0,1051000000.0,678000000.0,,
1984-06-05,17.58,373000000.0,1051000000.0,678000000.0,,
1984-06-06,17.83,373000000.0,1051000000.0,678000000.0,,
1984-06-07,17.83,373000000.0,1051000000.0,678000000.0,,
1984-06-08,17.58,373000000.0,1051000000.0,678000000.0,,
1984-06-11,17.42,373000000.0,1051000000.0,678000000.0,,
1984-06-12,17.5,373000000.0,1051000000.0,678000000.0,,
1984-06-13,18.17,373000000.0,1051000000.0,678000000.0,,
1984-06-14,17.83,373000000.0,1051000000.0,678000000.0,,
1984-06-15,17.83,373000000.0,1051000000.0,678000000.0,,
1984-06-18,18.58,373000000.0,1051000000.0,678000000.0,,
1984-06-19,19.0,373000000.0,1051000000.0,678000000.0,,
1984-06-20,19.08,373000000.0,1051000000.0,678000000.0,,
1984-06-21,18.5,373000000.0,1051000000.0,678000000.0,,
1984-06-22,18.08,373000000.0,1051000000.0,678000000.0,,
1984-06-25,18.0,373000000.0,1051000000.0,678000000.0,,
1984-06-26,18.0,373000000.0,1051000000.0,678000000.0,,
1984-06-27,17.67,373000000.0,1051000000.0,678000000.0,,
1984-06-28,17.75,373000000.0,1051000000.0,678000000.0,,
1984-06-29,17.75,373000000.0,1051000000.0,678000000.0,,
1984-07-02,17.67,373000000.0,1051000000.0,678000000.0,,
1984-07-03,17.75,373000000.0,1051000000.0,678000000.0,,
1984-07-05,17.75,373000000.0,1051000000.0,678000000.0,,
1984-07-06,17.33,373000000.0,1051000000.0,678000000.0,,
1984-07-09,17.25,373000000.0,1051000000.0,678000000.0,,
1984-07-10,17.42,373000000.0,1051000000.0,678000000.0,,
1984-07-11,17.58,373000000.0,1051000000.0,678000000.0,,
1984-07-12,17.58,373000000.0,1051000000.0,678000000.0,,
1984-07-13,17.58,373000000.0,1051000000.0,678000000.0,,
1984-07-16,17.33,373000000.0,1051000000.0,678000000.0,,
1984-07-17,17.92,373000000.0,1051000000.0,678000000.0,,
1984-07-18,17.83,373000000.0,1051000000.0,678000000.0,,
1984-07-19,17.83,373000000.0,1051000000.0,678000000.0,,
1984-07-20,17.25,373000000.0,1051000000.0,678000000.0,,
1984-07-23,17.42,373000000.0,1051000000.0,678000000.0,,
1984-07-24,17.25,373000000.0,1051000000.0,678000000.0,,
1984-07-25,17.67,373000000.0,1051000000.0,678000000.0,,
1984-07-26,18.08,373000000.0,1051000000.0,678000000.0,,
1984-07-27,18.25,373000000.0,1051000000.0,678000000.0,,
1984-07-30,18.42,373000000.0,1051000000.0,678000000.0,,
1984-07-31,18.42,373000000.0,1051000000.0,678000000.0,,
1984-08-01,18.58,373000000.0,1051000000.0,678000000.0,,
1984-08-02,19.25,373000000.0,1051000000.0,678000000.0,,
1984-08-03,19.92,373000000.0,1051000000.0,678000000.0,,
1984-08-06,20.75,373000000.0,1051000000.0,678000000.0,,
1984-08-07,20.42,373000000.0,1051000000.0,678000000.0,,
1984-08-08,20.0,373000000.0,1051000000.0,678000000.0,,
1984-08-09,20.67,373000000.0,1051000000.0,678000000.0,,
1984-08-10,21.25,373000000.0,1051000000.0,678000000.0,,
1984-08-13,21.5,373000000.0,1051000000.0,678000000.0,,
1984-08-14,21.25,373000000.0,1051000000.0,678000000.0,,
1984-08-15,21.17,373000000.0,1051000000.0,678000000.0,,
1984-08-16,21.33,373000000.0,1051000000.0,678000000.0,,
1984-08-17,20.58,373000000.0,1051000000.0,678000000.0,,
1984-08-20,21.17,373000000.0,1051000000.0,678000000.0,,
1984-08-21,21.0,373000000.0,1051000000.0,678000000.0,,
1984-08-22,20.92,373000000.0,1051000000.0,678000000.0,,
1984-08-23,21.08,373000000.0,1051000000.0,678000000.0,,
1984-08-24,21.0,373000000.0,1051000000.0,678000000.0,,
1984-08-27,20.75,373000000.0,1051000000.0,678000000.0,,
1984-08-28,21.0,373000000.0,1051000000.0,678000000.0,,
1984-08-29,21.17,373000000.0,1051000000.0,678000000.0,,
1984-08-30,20.92,373000000.0,1051000000.0,678000000.0,,
1984-08-31,20.75,373000000.0,1051000000.0,678000000.0,,
1984-09-04,19.42,373000000.0,1051000000.0,678000000.0,,
1984-09-05,19.92,373000000.0,1051000000.0,678000000.0,,
1984-09-06,19.67,373000000.0,1051000000.0,678000000.0,,
1984-09-07,19.75,373000000.0,1051000000.0,678000000.0,,
1984-09-10,19.42,373000000.0,1051000000.0,678000000.0,,
1984-09-11,19.0,373000000.0,1051000000.0,678000000.0,,
1984-09-12,18.33,373000000.0,1051000000.0,678000000.0,,
1984-09-13,19.17,373000000.0,1051000000.0,678000000.0,,
1984-09-14,19.33,373000000.0,1051000000.0,678000000.0,,
1984-09-17,19.92,373000000.0,1051000000.0,678000000.0,,
1984-09-18,18.67,373000000.0,1051000000.0,678000000.0,,
1984-09-19,18.92,373000000.0,1051000000.0,678000000.0,,
1984-09-20,18.33,373000000.0,1051000000.0,678000000.0,,
1984-09-21,17.58,373000000.0,1051000000.0,678000000.0,,
1984-09-24,17.5,373000000.0,1051000000.0,678000000.0,,
1984-09-25,18.0,373000000.0,1051000000.0,678000000.0,,
1984-09-26,18.0,373000000.0,1051000000.0,678000000.0,,
1984-09-27,17.67,373000000.0,1051000000.0,678000000.0,,
1984-09-28,17.58,373000000.0,1051000000.0,678000000.0,,
1984-10-01,17.33,373000000.0,1051000000.0,678000000.0,,
1984-10-02,17.33,373000000.0,1051000000.0,678000000.0,,
1984-10-03,17.0,373000000.0,1051000000.0,678000000.0,,
1984-10-04,16.83,373000000.0,1051000000.0,678000000.0,,
1984-10-05,16.42,373000000.0,1051000000.0,678000000.0,,
1984-10-08,16.25,373000000.0,1051000000.0,678000000.0,,
1984-10-09,16.08,373000000.0,1051000000.0,678000000.0,,
1984-10-10,16.25,373000000.0,1051000000.0,678000000.0,,
1984-10-11,16.75,373000000.0,1051000000.0,678000000.0,,
1984-10-12,17.17,373000000.0,1051000000.0,678000000.0,,
1984-10-15,17.17,373000000.0,1051000000.0,678000000.0,,
1984-10-16,17.08,373000000.0,1051000000.0,678000000.0,,
1984-10-17,16.92,373000000.0,1051000000.0,678000000.0,,
1984-10-18,17.42,373000000.0,1051000000.0,678000000.0,,
1984-10-19,17.92,373000000.0,1051000000.0,678000000.0,,
1984-10-22,17.58,373000000.0,1051000000.0,678000000.0,,
1984-10-23,17.67,373000000.0,1051000000.0,678000000.0,,
1984-10-24,17.25,373000000.0,1051000000.0,678000000.0,,
1984-10-25,17.25,373000000.0,1051000000.0,678000000.0,,
1984-10-26,17.0,373000000.0,1051000000.0,678000000.0,,
1984-10-29,16.67,373000000.0,1051000000.0,678000000.0,,
1984-10-30,16.83,373000000.0,1051000000.0,678000000.0,,
1984-10-31,16.67,373000000.0,1051000000.0,678000000.0,,
1984-11-01,16.33,373000000.0,1051000000.0,678000000.0,,
1984-11-02,16.67,373000000.0,1051000000.0,678000000.0,,
1984-11-05,17.08,373000000.0,1051000000.0,678000000.0,,
1984-11-06,17.17,373000000.0,1051000000.0,678000000.0,,
1984-11-07,17.25,373000000.0,1051000000.0,678000000.0,,
1984-11-08,17.0,373000000.0,1051000000.0,678000000.0,,
1984-11-09,16.83,373000000.0,1051000000.0,678000000.0,,
1984-11-12,17.0,373000000.0,1051000000.0,678000000.0,,
1984-11-13,16.83,373000000.0,1051000000.0,678000000.0,,
1984-11-14,16.67,373000000.0,1051000000.0,678000000.0,,
1984-11-15,16.5,373000000.0,1051000000.0,678000000.0,,
1984-11-16,16.5,373000000.0,1051000000.0,678000000.0,,
1984-11-19,16.08,373000000.0,1051000000.0,678000000.0,,
1984-11-20,16.08,373000000.0,1051000000.0,678000000.0,,
1984-11-21,16.17,373000000.0,1051000000.0,678000000.0,,
1984-11-23,16.33,373000000.0,1051000000.0,678000000.0,,
1984-11-26,16.08,373000000.0,1051000000.0,678000000.0,,
1984-11-27,16.0,373000000.0,1051000000.0,678000000.0,,
1984-11-28,15.92,373000000.0,1051000000.0,678000000.0,,
1984-11-29,15.83,373000000.0,1051000000.0,678000000.0,,
1984-11-30,15.67,373000000.0,1051000000.0,678000000.0,,
1984-12-03,15.92,373000000.0,1051000000.0,678000000.0,,
1984-12-04,16.0,373000000.0,1051000000.0,678000000.0,,
1984-12-05,16.0,373000000.0,1051000000.0,678000000.0,,
1984-12-06,16.25,373000000.0,1051000000.0,678000000.0,,
1984-12-07,16.0,373000000.0,1051000000.0,678000000.0,,
1984-12-10,16.0,373000000.0,1051000000.0,678000000.0,,
1984-12-11,16.25,373000000.0,1051000000.0,678000000.0,,
1984-12-12,16.25,373000000.0,1051000000.0,678000000.0,,
1984-12-13,16.58,373000000.0,1051000000.0,678000000.0,,
1984-12-14,16.67,373000000.0,1051000000.0,678000000.0,,
1984-12-17,16.75,373000000.0,1051000000.0,678000000.0,,
1984-12-18,16.5,373000000.0,1051000000.0,678000000.0,,
1984-12-19,16.83,373000000.0,1051000000.0,678000000.0,,
1984-12-20,16.67,373000000.0,1051000000.0,678000000.0,,
1984-12-21,16.75,373000000.0,1051000000.0,678000000.0,,
1984-12-24,16.75,373000000.0,1051000000.0,678000000.0,,
1984-12-26,16.67,373000000.0,1051000000.0,678000000.0,,
1984-12-27,16.0,373000000.0,1051000000.0,678000000.0,,
1984-12-28,15.42,373000000.0,1051000000.0,678000000.0,,
1984-12-31,15.67,373000000.0,1051000000.0,678000000.0,,
1985-01-02,15.25,373000000.0,1051000000.0,678000000.0,,
1985-01-03,15.33,373000000.0,1051000000.0,678000000.0,,
1985-01-04,15.17,373000000.0,1051000000.0,678000000.0,,
1985-01-07,14.92,373000000.0,1051000000.0,678000000.0,,
1985-01-08,14.75,373000000.0,1051000000.0,678000000.0,,
1985-01-09,15.17,373000000.0,1051000000.0,678000000.0,,
1985-01-10,16.17,373000000.0,1051000000.0,678000000.0,,
1985-01-11,16.5,373000000.0,1051000000.0,678000000.0,,
1985-01-14,16.75,373000000.0,1051000000.0,678000000.0,,
1985-01-15,16.75,373000000.0,1051000000.0,678000000.0,,
1985-01-16,17.08,373000000.0,1051000000.0,678000000.0,,
1985-01-17,16.83,373000000.0,1051000000.0,678000000.0,,
1985-01-18,17.08,373000000.0,1051000000.0,678000000.0,,
1985-01-21,18.0,373000000.0,1051000000.0,678000000.0,,
1985-01-22,18.42,373000000.0,1051000000.0,678000000.0,,
1985-01-23,18.58,373000000.0,1051000000.0,678000000.0,,
1985-01-24,18.08,373000000.0,1051000000.0,678000000.0,,
1985-01-25,18.25,373000000.0,1051000000.0,678000000.0,,
1985-01-28,18.25,373000000.0,1051000000.0,678000000.0,,
1985-01-29,18.25,373000000.0,1051000000.0,678000000.0,,
1985-01-30,18.58,373000000.0,1051000000.0,678000000.0,,
1985-01-31,18.5,373000000.0,1051000000.0,678000000.0,,
1985-02-01,18.58,373000000.0,1051000000.0,678000000.0,,
1985-02-04,19.17,373000000.0,1051000000.0,678000000.0,,
1985-02-05,19.25,373000000.0,1051000000.0,678000000.0,,
1985-02-06,19.5,373000000.0,1051000000.0,678000000.0,,
1985-02-07,20.17,373000000.0,1051000000.0,678000000.0,,
1985-02-08,19.83,373000000.0,1051000000.0,678000000.0,,
1985-02-11,19.5,373000000.0,1051000000.0,678000000.0,,
1985-02-12,19.25,373000000.0,1051000000.0,678000000.0,,
1985-02-13,19.83,373000000.0,1051000000.0,678000000.0,,
1985-02-14,20.08,373000000.0,1051000000.0,678000000.0,,
1985-02-15,20.25,373000000.0,1051000000.0,678000000.0,,
1985-02-19,20.42,373000000.0,1051000000.0,678000000.0,,
1985-02-20,20.33,373000000.0,1051000000.0,678000000.0,,
1985-02-21,20.0,373000000.0,1051000000.0,678000000.0,,
1985-02-22,19.33,373000000.0,1051000000.0,678000000.0,,
1985-02-25,19.42,373000000.0,1051000000.0,678000000.0,,
1985-02-26,20.0,373000000.0,1051000000.0,678000000.0,,
1985-02-27,19.5,373000000.0,1051000000.0,678000000.0,,
1985-02-28,19.42,373000000.0,1051000000.0,678000000.0,,
1985-03-01,20.0,373000000.0,1051000000.0,678000000.0,,
1985-03-04,19.75,373000000.0,1051000000.0,678000000.0,,
1985-03-05,19.92,373000000.0,1051000000.0,678000000.0,,
1985-03-06,19.33,373000000.0,1051000000.0,678000000.0,,
