date,ANSS,ANSS_SHE,PB Ratio
2005-06-24,544737750.0,187975000.0,2.8979265859821783
2005-06-27,543158800.0,187975000.0,2.889526798776433
2005-06-28,562737780.0,187975000.0,2.9936841601276765
2005-06-29,568422000.0,187975000.0,3.02392339406836
2005-06-30,562737780.0,187975000.0,2.9936841601276765
2005-07-01,559292200.0,187975000.0,2.9753541694374253
2005-07-05,559608900.0,187975000.0,2.9770389679478653
2005-07-06,560559000.0,187975000.0,2.982093363479186
2005-07-07,553908300.0,187975000.0,2.9467125947599415
2005-07-08,573543700.0,187975000.0,3.051170102407235
2005-07-11,590645500.0,187975000.0,3.1421492219710068
2005-07-12,583994800.0,187975000.0,3.106768453251762
2005-07-13,580511100.0,187975000.0,3.0882356696369198
2005-07-14,585261600.0,187975000.0,3.113507647293523
2005-07-15,584311500.0,187975000.0,3.1084532517622026
2005-07-18,567209700.0,187975000.0,3.017474132198431
2005-07-19,575760600.0,187975000.0,3.0629636919803165
2005-07-20,579244300.0,187975000.0,3.081496475595159
2005-07-21,558342100.0,187975000.0,2.9702997739061043
2005-07-22,563409300.0,187975000.0,2.997256550073148
2005-07-25,556758600.0,187975000.0,2.9618757813539034
2005-07-26,559292200.0,187975000.0,2.9753541694374253
2005-07-27,567526400.0,187975000.0,3.019158930708871
2005-07-28,573543700.0,187975000.0,3.051170102407235
2005-07-29,575760600.0,187975000.0,3.0629636919803165
2005-08-01,578610900.0,187975000.0,3.0781268785742784
2005-08-02,579877700.0,187975000.0,3.0848660726160393
2005-08-03,621048700.0,187975000.0,3.303889878973268
2005-08-04,612814500.0,187975000.0,3.260085117701822
2005-08-05,595712700.0,196569000.0,3.0305526303740673
2005-08-08,601730000.0,196569000.0,3.0611642731051183
2005-08-09,596346100.0,196569000.0,3.033774908556283
2005-08-10,603946900.0,196569000.0,3.072442246742874
2005-08-11,605213700.0,196569000.0,3.078886803107306
2005-08-12,601413300.0,196569000.0,3.0595531340140103
2005-08-15,607113900.0,196569000.0,3.0885536376539537
2005-08-16,595079300.0,196569000.0,3.0273303521918513
2005-08-17,600779900.0,196569000.0,3.0563308558317943
2005-08-18,596029400.0,196569000.0,3.0321637694651753
2005-08-19,600463200.0,196569000.0,3.0547197167406863
2005-08-22,600146500.0,196569000.0,3.0531085776495783
2005-08-23,601730000.0,196569000.0,3.0611642731051183
2005-08-24,596029400.0,196569000.0,3.0321637694651753
2005-08-25,603946900.0,196569000.0,3.072442246742874
2005-08-26,583044700.0,196569000.0,2.966107066729749
2005-08-29,592229000.0,196569000.0,3.01283010037188
2005-08-30,591278900.0,196569000.0,3.007996683098556
2005-08-31,597929600.0,196569000.0,3.041830604011823
2005-09-01,625482500.0,196569000.0,3.181999704938215
2005-09-02,614398000.0,196569000.0,3.1256098367494367
2005-09-06,614398000.0,196569000.0,3.1256098367494367
2005-09-07,617565000.0,196569000.0,3.141721227660516
2005-09-08,609330800.0,196569000.0,3.0998316112917093
2005-09-09,614398000.0,196569000.0,3.1256098367494367
2005-09-12,617248300.0,196569000.0,3.140110088569408
2005-09-13,609647500.0,196569000.0,3.1014427503828172
2005-09-14,598563000.0,196569000.0,3.045052882194039
2005-09-15,593812500.0,196569000.0,3.0208857958274193
2005-09-16,590012100.0,196569000.0,3.001552126734124
2005-09-19,580511100.0,196569000.0,2.9532179540008854
2005-09-20,572276900.0,196569000.0,2.9113283376320784
2005-09-21,561825800.0,196569000.0,2.8581607476255155
2005-09-22,557708700.0,196569000.0,2.8372159394411125
2005-09-23,570693400.0,196569000.0,2.9032726421765385
2005-09-26,568793200.0,196569000.0,2.893605807629891
2005-09-27,572910300.0,196569000.0,2.9145506158142944
2005-09-28,570376700.0,196569000.0,2.9016615030854305
2005-09-29,593812500.0,196569000.0,3.0208857958274193
2005-09-30,609647500.0,196569000.0,3.1014427503828172
2005-10-03,609964200.0,196569000.0,3.1030538894739252
2005-10-04,600146500.0,196569000.0,3.0531085776495783
2005-10-05,584311500.0,196569000.0,2.972551623094181
2005-10-06,576710700.0,196569000.0,2.93388428490759
2005-10-07,588111900.0,196569000.0,2.9918852921874763
2005-10-10,575127200.0,196569000.0,2.92582858945205
2005-10-11,561509100.0,196569000.0,2.856549608534408
2005-10-12,556441900.0,196569000.0,2.8307713830766805
2005-10-13,564676100.0,196569000.0,2.8726609994454875
2005-10-14,570060000.0,196569000.0,2.9000503639943225
2005-10-17,576077300.0,196569000.0,2.930662006725374
2005-10-18,563092600.0,196569000.0,2.8646053039899475
2005-10-19,594445900.0,196569000.0,3.0241080740096353
2005-10-20,580194400.0,196569000.0,2.9516068149097774
2005-10-21,582094600.0,196569000.0,2.961273649456425
2005-10-24,590962200.0,196569000.0,3.006385544007448
2005-10-25,587161800.0,196569000.0,2.9870518749141524
2005-10-26,587161800.0,196569000.0,2.9870518749141524
2005-10-27,570376700.0,196569000.0,2.9016615030854305
2005-10-28,582728000.0,196569000.0,2.964495927638641
2005-10-31,590012100.0,196569000.0,3.001552126734124
2005-11-01,602680100.0,196569000.0,3.0659976903784423
2005-11-02,615981500.0,196569000.0,3.1336655322049762
2005-11-03,648284900.0,196569000.0,3.298001719497988
2005-11-04,664436600.0,209036000.0,3.1785749822996996
2005-11-07,670453900.0,209036000.0,3.2073609330450257
2005-11-08,666653500.0,209036000.0,3.1891803325742933
2005-11-09,683755300.0,209036000.0,3.2709930346925886
2005-11-10,682171800.0,209036000.0,3.2634177844964505
2005-11-11,689139200.0,209036000.0,3.2967488853594595
2005-11-14,687872400.0,209036000.0,3.2906886852025488
2005-11-15,671404000.0,209036000.0,3.2119060831627086
2005-11-16,660952900.0,209036000.0,3.161909431868195
2005-11-17,672037400.0,209036000.0,3.2149361832411643
2005-11-18,670137200.0,209036000.0,3.205845883005798
2005-11-21,680905000.0,209036000.0,3.2573575843395397
2005-11-22,680271600.0,209036000.0,3.254327484261084
2005-11-23,675521100.0,209036000.0,3.231601733672669
2005-11-25,666970200.0,209036000.0,3.190695382613521
2005-11-28,650818500.0,209036000.0,3.113427830612909
2005-11-29,661903000.0,209036000.0,3.166454581985878
2005-11-30,665386700.0,209036000.0,3.1831201324173826
2005-12-01,689772600.0,209036000.0,3.299778985437915
2005-12-02,681855100.0,209036000.0,3.2619027344572227
2005-12-05,681221700.0,209036000.0,3.2588726343787675
2005-12-06,674887700.0,209036000.0,3.2285716335942136
2005-12-07,666020100.0,209036000.0,3.186150232495838
2005-12-08,659686100.0,209036000.0,3.1558492317112843
2005-12-09,684705400.0,209036000.0,3.275538184810272
2005-12-12,663169800.0,209036000.0,3.172514782142789
2005-12-13,661269600.0,209036000.0,3.1634244819074224
2005-12-14,660636200.0,209036000.0,3.1603943818289673
2005-12-15,661586300.0,209036000.0,3.1649395319466502
2005-12-16,670453900.0,209036000.0,3.2073609330450257
2005-12-19,662219700.0,209036000.0,3.167969632025106
2005-12-20,662853100.0,209036000.0,3.170999732103561
2005-12-21,685338800.0,209036000.0,3.278568284888727
2005-12-22,702123900.0,209036000.0,3.358865936967795
2005-12-23,714158500.0,209036000.0,3.4164378384584473
2005-12-27,700223700.0,209036000.0,3.3497756367324287
2005-12-28,696106600.0,209036000.0,3.330079986222469
2005-12-29,688505800.0,209036000.0,3.2937187852810044
2005-12-30,675837800.0,209036000.0,3.2331167837118966
2006-01-03,636015600.0,209036000.0,3.0426127556975833
2006-01-04,626379000.0,209036000.0,2.996512562429438
2006-01-05,619633380.0,209036000.0,2.9642424271417362
2006-01-06,619312160.0,209036000.0,2.962705754032798
2006-01-09,609996780.0,209036000.0,2.918142233873591
2006-01-10,581086980.0,209036000.0,2.7798416540691555
2006-01-11,602287500.0,209036000.0,2.881262079259075
2006-01-12,620918260.0,209036000.0,2.970389119577489
2006-01-13,630876080.0,209036000.0,3.0180259859545724
2006-01-17,631839740.0,209036000.0,3.0226360052813868
2006-01-18,634088280.0,209036000.0,3.033392717043954
2006-01-19,645009760.0,209036000.0,3.085639602747852
2006-01-20,636979260.0,209036000.0,3.0472227750243976
2006-01-23,647900740.0,209036000.0,3.0994696607282957
2006-01-24,666531500.0,209036000.0,3.1885967010467096
2006-01-25,681950060.0,209036000.0,3.2623570102757418
2006-01-26,703471800.0,209036000.0,3.3653141085745997
2006-01-27,709253760.0,209036000.0,3.392974224535487
2006-01-30,707005220.0,209036000.0,3.3822175127729195
2006-01-31,704435460.0,209036000.0,3.369924127901414
2006-02-01,710538640.0,209036000.0,3.3991209169712393
2006-02-02,693192760.0,209036000.0,3.316140569088578
2006-02-03,685162260.0,209036000.0,3.277723741365124
2006-02-06,689980560.0,209036000.0,3.300773837999196
2006-02-07,674883220.0,209036000.0,3.228550201879102
2006-02-08,681628840.0,209036000.0,3.2608203371668036
2006-02-09,686447140.0,209036000.0,3.2838704338008764
2006-02-10,682592500.0,209036000.0,3.2654303564936185
2006-02-13,674240780.0,209036000.0,3.225476855661226
2006-02-14,695441300.0,209036000.0,3.3268972808511452
2006-02-15,708611320.0,209036000.0,3.3899008783176106
2006-02-16,757757980.0,209036000.0,3.6250118639851507
2006-02-17,772534100.0,209036000.0,3.6956988269963067
2006-02-21,795340720.0,209036000.0,3.804802617730917
2006-02-22,788916320.0,209036000.0,3.7740691555521537
2006-02-23,777352400.0,209036000.0,3.7187489236303795
2006-02-24,768037020.0,209036000.0,3.6741854034711725
2006-02-27,780885820.0,209036000.0,3.7356523278286993
2006-02-28,761612620.0,209036000.0,3.643451941292409
2006-03-01,786989000.0,209036000.0,3.7648491168985245
2006-03-02,770606780.0,209036000.0,3.686478788342678
2006-03-03,766109700.0,209036000.0,3.6649653648175433
2006-03-06,759364080.0,209036000.0,3.632695229529842
2006-03-07,761612620.0,209036000.0,3.643451941292409
2006-03-08,762255060.0,209036000.0,3.6465252875102854
2006-03-09,782813140.0,224977000.0,3.479525195908915
2006-03-10,778637280.0,224977000.0,3.460963920756344
2006-03-13,767073360.0,224977000.0,3.4095634664876853
2006-03-14,783776800.0,224977000.0,3.48380856709797
2006-03-15,802728780.0,224977000.0,3.568048200482716
2006-03-16,813650260.0,224977000.0,3.616593073958671
2006-03-17,806904640.0,224977000.0,3.5866094756352873
2006-03-20,803050000.0,224977000.0,3.5694759908790674
2006-03-21,783455580.0,224977000.0,3.4823807767016186
2006-03-22,796625600.0,224977000.0,3.540920182952035
2006-03-23,796304380.0,224977000.0,3.5394923925556836
2006-03-24,803050000.0,224977000.0,3.5694759908790674
2006-03-27,829711260.0,224977000.0,3.6879825937762525
2006-03-28,836456880.0,224977000.0,3.7179661920996367
2006-03-29,852196660.0,224977000.0,3.7879279215208665
2006-03-30,866009120.0,224977000.0,3.8493229085639866
2006-03-31,869863760.0,224977000.0,3.866456393320206
2006-04-03,912145240.0,224977000.0,4.054393293536672
2006-04-04,912487380.0,224977000.0,4.0559140712161685
2006-04-05,914882360.0,224977000.0,4.066559514972641
2006-04-06,902565320.0,224977000.0,4.011811518510781
2006-04-07,888537580.0,224977000.0,3.94945963365144
2006-04-10,894696100.0,224977000.0,3.97683363188237
2006-04-11,887853300.0,224977000.0,3.9464180782924476
2006-04-12,908381700.0,224977000.0,4.037664739062215
2006-04-13,914198080.0,224977000.0,4.063517959613649
2006-04-17,919330180.0,224977000.0,4.086329624806091
2006-04-18,951149200.0,224977000.0,4.227761948999231
2006-04-19,952517760.0,224977000.0,4.233845059717216
2006-04-20,943964260.0,224977000.0,4.195825617729812
2006-04-21,934042200.0,224977000.0,4.151723065024425
2006-04-24,931647220.0,224977000.0,4.141077621267952
2006-04-25,952175620.0,224977000.0,4.23232428203772
2006-04-26,970651180.0,224977000.0,4.31444627673051
2006-04-27,981941800.0,224977000.0,4.364631940153882
2006-04-28,965861220.0,224977000.0,4.2931553892175645
2006-05-01,947043520.0,224977000.0,4.209512616845277
2006-05-02,975099000.0,224977000.0,4.33421638656396
2006-05-03,972361880.0,224977000.0,4.322050165127991
2006-05-04,967571920.0,224977000.0,4.300759277615045
2006-05-05,973046160.0,243846000.0,3.990412637484314
2006-05-08,968256200.0,243846000.0,3.97076925600584
2006-05-09,977151840.0,243846000.0,4.0072498216087205
2006-05-10,972361880.0,243846000.0,3.987606440130246
2006-05-11,951491340.0,243846000.0,3.9020174208311804
2006-05-12,941569280.0,243846000.0,3.861327559197198
2006-05-15,943964260.0,243846000.0,3.8711492499364355
2006-05-16,944306400.0,243846000.0,3.872552348613469
2006-05-17,905986720.0,243846000.0,3.715405296785676
2006-05-18,877246960.0,243846000.0,3.5975450079148317
2006-05-19,864929920.0,243846000.0,3.5470334555416123
2006-05-22,862534940.0,243846000.0,3.5372117648023753
2006-05-23,840980120.0,243846000.0,3.448816548149242
2006-05-24,853981440.0,243846000.0,3.5021342978765286
2006-05-25,865614200.0,243846000.0,3.54983965289568
2006-05-26,865956340.0,243846000.0,3.551242751572714
2006-05-30,836874440.0,243846000.0,3.4319793640248353
2006-05-31,862877080.0,243846000.0,3.5386148634794092
2006-06-01,864929920.0,243846000.0,3.5470334555416123
2006-06-02,822162420.0,243846000.0,3.371646120912379
2006-06-05,801291880.0,243846000.0,3.2860571016133133
2006-06-06,819083160.0,243846000.0,3.3590182328190745
2006-06-07,821478140.0,243846000.0,3.3688399235583115
2006-06-08,820451720.0,243846000.0,3.3646306275272098
2006-06-09,812582500.0,243846000.0,3.332359357955431
2006-06-12,794791220.0,243846000.0,3.2593982267496697
2006-06-13,782474180.0,243846000.0,3.208886674376451
2006-06-14,775973520.0,243846000.0,3.182227799512807
2006-06-15,809845380.0,243846000.0,3.32113456853916
2006-06-16,805739700.0,243846000.0,3.3042973844147534
2006-06-19,788290560.0,243846000.0,3.2327393518860266
2006-06-20,778710640.0,243846000.0,3.193452588929078
2006-06-21,791369820.0,243846000.0,3.2453672399793314
2006-06-22,776315660.0,243846000.0,3.183630898189841
2006-06-23,784184880.0,243846000.0,3.21590216776162
2006-06-26,771525700.0,243846000.0,3.163987516711367
2006-06-27,758524380.0,243846000.0,3.11066976698408
2006-06-28,777342080.0,243846000.0,3.187840194220943
2006-06-29,813951060.0,243846000.0,3.337971752663566
2006-06-30,818056740.0,243846000.0,3.3548089367879728
2006-07-03,857488799.9999999,243846000.0,3.516517802219433
2006-07-05,842888700.0000001,243846000.0,3.456643537314535
2006-07-06,820098300.0,243846000.0,3.363181270145912
2006-07-07,800156700.0,243846000.0,3.2814017863733667
2006-07-10,786268799.9999999,243846000.0,3.224448217317487
2006-07-11,785556600.0,243846000.0,3.221527521468468
2006-07-12,758493000.0,243846000.0,3.110541079205728
2006-07-13,742824600.0,243846000.0,3.0462857705273
2006-07-14,731073300.0,243846000.0,2.998094289018479
2006-07-17,724307400.0,243846000.0,2.970347678452794
2006-07-18,725375700.0,243846000.0,2.974728722226323
2006-07-19,794103000.0,243846000.0,3.2565758716567013
2006-07-20,773805300.0,243846000.0,3.1733360399596466
2006-07-21,759917400.0,243846000.0,3.1163824709037673
2006-07-24,795171299.9999999,243846000.0,3.26095691543023
2006-07-25,809771400.0,243846000.0,3.3208311803351296
2006-07-26,802649400.0,243846000.0,3.291624221844935
2006-07-27,792322500.0,243846000.0,3.2492741320341527
2006-07-28,824371500.0,243846000.0,3.3807054452400287
2006-07-31,817249500.0,243846000.0,3.351498486749834
2006-08-01,791966400.0,243846000.0,3.247813784109643
2006-08-02,802293300.0,243846000.0,3.290163873920425
2006-08-03,897372000.0,243846000.0,3.6800767697645234
2006-08-04,889537800.0,503302000.0,1.767403666188491
2006-08-07,872445000.0,503302000.0,1.7334423467421152
2006-08-08,887757300.0,503302000.0,1.7638660287461603
2006-08-09,892030500.0,503302000.0,1.7723563586077544
2006-08-10,876362100.0,503302000.0,1.7412251491152428
2006-08-11,858913200.0,503302000.0,1.7065563021804007
2006-08-14,846805800.0,503302000.0,1.682500367572551
2006-08-15,872088900.0,503302000.0,1.732734819253649
2006-08-16,883128000.0,503302000.0,1.7546681713961
2006-08-17,884196299.9999999,503302000.0,1.7567907538614984
2006-08-18,868527900.0,503302000.0,1.7256595443689873
2006-08-21,841464300.0,503302000.0,1.6718874552455583
2006-08-22,835054500.0,503302000.0,1.6591519604531673
2006-08-23,805854300.0,503302000.0,1.6011347063989414
2006-08-24,804073799.9999999,503302000.0,1.5975970689566104
2006-08-25,793390800.0,503302000.0,1.5763712443026254
2006-08-28,811908000.0,503302000.0,1.6131626737028664
2006-08-29,802293300.0,503302000.0,1.5940594315142798
2006-08-30,811195800.0,503302000.0,1.6117476187259339
2006-08-31,832205700.0,503302000.0,1.653491740545438
2006-09-01,818673900.0,503302000.0,1.6266056959837234
2006-09-05,825083700.0000001,503302000.0,1.6393411907761148
2006-09-06,801225000.0,503302000.0,1.5919368490488812
2006-09-07,789473700.0000001,503302000.0,1.5685884419294978
2006-09-08,795527400.0,503302000.0,1.5806164092334225
2006-09-11,800512800.0,503302000.0,1.590521794071949
2006-09-12,816181200.0000001,503302000.0,1.6216530035644605
2006-09-13,829356900.0,503302000.0,1.6478315206377085
2006-09-14,816181200.0000001,503302000.0,1.6216530035644605
2006-09-15,800868900.0,503302000.0,1.591229321560415
2006-09-18,813332400.0,503302000.0,1.615992783656731
2006-09-19,814400700.0,503302000.0,1.6181153661221295
2006-09-20,817605600.0,503302000.0,1.624483113518325
2006-09-21,806210400.0,503302000.0,1.6018422338874077
2006-09-22,806566500.0,503302000.0,1.6025497613758737
2006-09-25,827932500.0,503302000.0,1.645001410683844
2006-09-26,818673900.0,503302000.0,1.6266056959837234
2006-09-27,816181200.0000001,503302000.0,1.6216530035644605
2006-09-28,813332400.0,503302000.0,1.615992783656731
2006-09-29,786624900.0,503302000.0,1.5629282220217682
2006-10-02,770244300.0,503302000.0,1.5303819575523245
2006-10-03,768463799.9999999,503302000.0,1.5268443201099933
2006-10-04,803717700.0,503302000.0,1.5968895414681443
2006-10-05,807990900.0,503302000.0,1.6053798713297385
2006-10-06,798020100.0,503302000.0,1.5855691016526856
2006-10-09,801581100.0,503302000.0,1.5926443765373473
2006-10-10,791610300.0,503302000.0,1.5728336068602946
2006-10-11,778434600.0,503302000.0,1.5466550897870464
2006-10-12,820098300.0,503302000.0,1.6294358059375882
2006-10-13,824015400.0,503302000.0,1.637218608310716
2006-10-16,827220300.0,503302000.0,1.6435863557069115
2006-10-17,829713000.0,503302000.0,1.6485390481261748
