date,HPQ,HPQ_SHE,PB Ratio
2004-06-28,29133209999999.996,38848000000.0,749.928181630972
2004-06-29,29286060000000.0,38848000000.0,753.8627471169686
2004-06-30,29286060000000.0,38848000000.0,753.8627471169686
2004-07-01,28582950000000.0,38848000000.0,735.7637458813839
2004-07-02,28338390000000.0,38848000000.0,729.4684411037891
2004-07-06,27818700000000.0,38848000000.0,716.0909184514003
2004-07-07,28124399999999.996,38848000000.0,723.9600494233937
2004-07-08,27757560000000.0,38848000000.0,714.5170922570017
2004-07-09,27940980000000.0,38848000000.0,719.2385708401977
2004-07-12,27910410000000.004,38848000000.0,718.4516577429985
2004-07-13,28124399999999.996,38848000000.0,723.9600494233937
2004-07-14,27635279999999.996,38848000000.0,711.3694398682042
2004-07-15,27268440000000.0,38848000000.0,701.9264827018122
2004-07-16,27268440000000.0,38848000000.0,701.9264827018122
2004-07-19,27421290000000.004,38848000000.0,705.861048187809
2004-07-20,27757560000000.0,38848000000.0,714.5170922570017
2004-07-21,27329580000000.0,38848000000.0,703.5003088962109
2004-07-22,27696420000000.0,38848000000.0,712.943266062603
2004-07-23,27176730000000.0,38848000000.0,699.5657434102142
2004-07-26,27390720000000.004,38848000000.0,705.0741350906096
2004-07-27,27757560000000.0,38848000000.0,714.5170922570017
2004-07-28,27665850000000.004,38848000000.0,712.1563529654037
2004-07-29,28063260000000.0,38848000000.0,722.386223228995
2004-07-30,27971550000000.0,38848000000.0,720.025483937397
2004-08-02,28277250000000.0,38848000000.0,727.8946149093905
2004-08-03,28124399999999.996,38848000000.0,723.9600494233937
2004-08-04,28368959999999.996,38848000000.0,730.2553542009883
2004-08-05,28460670000000.0,38848000000.0,732.6160934925865
2004-08-06,27635279999999.996,38848000000.0,711.3694398682042
2004-08-09,27604709999999.996,38848000000.0,710.5825267710048
2004-08-10,27696420000000.0,38848000000.0,712.943266062603
2004-08-11,27085020000000.0,38848000000.0,697.2050041186161
2004-08-12,23538900000000.0,38848000000.0,605.9230848434926
2004-08-13,22896930000000.0,38848000000.0,589.3979098023065
2004-08-16,23447190000000.0,38848000000.0,603.5623455518945
2004-08-17,23447190000000.0,38848000000.0,603.5623455518945
2004-08-18,24333720000000.0,38848000000.0,626.3828253706755
2004-08-19,24578279999999.996,38848000000.0,632.67813014827
2004-08-20,25128540000000.004,38848000000.0,646.8425658978584
2004-08-23,24822839999999.996,38848000000.0,638.9734349258648
2004-08-24,24547709999999.996,38848000000.0,631.8912170510707
2004-08-25,25128540000000.004,38848000000.0,646.8425658978584
2004-08-26,25250820000000.0,38848000000.0,649.9902182866557
2004-08-27,25342529999999.996,38848000000.0,652.3509575782537
2004-08-30,24883980000000.0,38848000000.0,640.5472611202636
2004-08-31,24822839999999.996,38848000000.0,638.9734349258648
2004-09-01,24883980000000.0,38848000000.0,640.5472611202636
2004-09-02,25006260000000.0,38848000000.0,643.6949135090609
2004-09-03,24578279999999.996,38848000000.0,632.67813014827
2004-09-07,24975690000000.0,38848000000.0,642.9080004118616
2004-09-08,24914550000000.0,38848000000.0,641.334174217463
2004-09-09,25159110000000.0,38848000000.0,647.6294789950576
2004-09-10,25403670000000.0,38711000000.0,656.2390534990054
2004-09-13,25831649999999.996,38711000000.0,667.2948257601198
2004-09-14,25556520000000.0,38711000000.0,660.1875435922606
2004-09-15,25373100000000.004,38711000000.0,655.4493554803545
2004-09-16,25281390000000.0,38711000000.0,653.0802614244013
2004-09-17,25128540000000.004,38711000000.0,649.1317713311463
2004-09-20,25556520000000.0,38711000000.0,660.1875435922606
2004-09-21,25953930000000.0,38711000000.0,670.453617834724
2004-09-22,25862220000000.004,38711000000.0,668.084523778771
2004-09-23,26167920000000.0,38711000000.0,675.9815039652811
2004-09-24,25801080000000.0,38711000000.0,666.5051277414689
2004-09-27,25556520000000.0,38711000000.0,660.1875435922606
2004-09-28,25311959999999.996,38711000000.0,653.8699594430523
2004-09-29,25709370000000.0,38711000000.0,664.1360336855157
2004-09-30,26015070000000.0,38711000000.0,672.033013872026
2004-10-01,26534760000000.0,38711000000.0,685.4578801890935
2004-10-04,26473620000000.0,38711000000.0,683.8784841517914
2004-10-05,26351339999999.996,38711000000.0,680.7196920771872
2004-10-06,26626470000000.004,38711000000.0,687.8269742450467
2004-10-07,26412480000000.0,38711000000.0,682.2990881144895
2004-10-08,25770510000000.0,38711000000.0,665.7154297228178
2004-10-11,25892790000000.004,38711000000.0,668.874221797422
2004-10-12,25739940000000.0,38711000000.0,664.9257317041668
2004-10-13,26229060000000.0,38711000000.0,677.5609000025833
2004-10-14,25525950000000.0,38711000000.0,659.3978455736095
2004-10-15,25281390000000.0,38711000000.0,653.0802614244013
2004-10-18,25342529999999.996,38711000000.0,654.6596574617033
2004-10-19,25311959999999.996,38711000000.0,653.8699594430523
2004-10-20,25311959999999.996,38711000000.0,653.8699594430523
2004-10-21,25495380000000.0,38711000000.0,658.6081475549586
2004-10-22,24914550000000.0,38711000000.0,643.6038852005889
2004-10-25,24853410000000.004,38711000000.0,642.0244891632871
2004-10-26,24792270000000.0,38711000000.0,640.4450931259848
2004-10-27,25617660000000.004,38711000000.0,661.7669396295628
2004-10-28,25678800000000.0,38711000000.0,663.3463356668647
2004-10-29,25892790000000.004,38711000000.0,668.874221797422
2004-11-01,25014720000000.0,38711000000.0,646.1915217896722
2004-11-02,25337680000000.004,38711000000.0,654.5343700756891
2004-11-03,25337680000000.004,38711000000.0,654.5343700756891
2004-11-04,26042319999999.996,38711000000.0,672.7369481542713
2004-11-05,26247840000000.0,38711000000.0,678.0460334271912
2004-11-08,26424000000000.0,38711000000.0,682.5966779468368
2004-11-09,26277199999999.996,38711000000.0,678.8044741804654
2004-11-10,25278960000000.0,38711000000.0,653.0174885691406
2004-11-11,25660640000000.0,38711000000.0,662.877218361706
2004-11-12,25778080000000.0,38711000000.0,665.910981374803
2004-11-15,25895520000000.0,38711000000.0,668.9447443879001
2004-11-16,26247840000000.0,38711000000.0,678.0460334271912
2004-11-17,26923120000000.0,38711000000.0,695.4901707524992
2004-11-18,27011199999999.996,38711000000.0,697.7654930123219
2004-11-19,26776319999999.996,38711000000.0,691.6979669861279
2004-11-22,26923120000000.0,38711000000.0,695.4901707524992
2004-11-23,26893760000000.0,38711000000.0,694.7317299992251
2004-11-24,26864400000000.0,38711000000.0,693.9732892459508
2004-11-26,26893760000000.0,38711000000.0,694.7317299992251
2004-11-29,26805680000000.004,38711000000.0,692.4564077394024
2004-11-30,26658880000000.0,38711000000.0,688.6642039730309
2004-12-01,27363520000000.0,38711000000.0,706.8667820516132
2004-12-02,27422240000000.0,38711000000.0,708.3836635581617
2004-12-03,27980080000000.0,38711000000.0,722.7940378703728
2004-12-06,28449840000000.0,38711000000.0,734.929089922761
2004-12-07,28097520000000.0,38711000000.0,725.8278008834698
2004-12-08,28038800000000.004,38711000000.0,724.3109193769213
2004-12-09,27833280000000.0,38711000000.0,719.0018341040014
2004-12-10,27745199999999.996,38711000000.0,716.7265118441785
2004-12-13,27598400000000.0,38711000000.0,712.9343080778074
2004-12-14,27480960000000.0,38711000000.0,709.9005450647103
2004-12-15,27627760000000.0,38711000000.0,713.6927488310816
2004-12-16,28068160000000.0,38711000000.0,725.0693601301956
2004-12-17,27950720000000.0,38711000000.0,722.0355971170985
2004-12-20,27980080000000.0,38711000000.0,722.7940378703728
2004-12-21,28273680000000.004,38711000000.0,730.3784454031155
2004-12-22,28273680000000.004,38711000000.0,730.3784454031155
2004-12-23,28068160000000.0,38711000000.0,725.0693601301956
2004-12-27,28126880000000.0,38711000000.0,726.586241636744
2004-12-28,28303040000000.0,38711000000.0,731.1368861563897
2004-12-29,28273680000000.004,38711000000.0,730.3784454031155
2004-12-30,28185600000000.0,38711000000.0,728.1031231432926
2004-12-31,27950720000000.0,38711000000.0,722.0355971170985
2005-01-03,28068160000000.0,38711000000.0,725.0693601301956
2005-01-04,27892000000000.0,38711000000.0,720.51871561055
2005-01-05,28009439999999.996,38711000000.0,723.552478623647
2005-01-06,27950720000000.0,38711000000.0,722.0355971170985
2005-01-07,27774560000000.004,38711000000.0,717.484952597453
2005-01-10,27745199999999.996,38711000000.0,716.7265118441785
2005-01-11,26746960000000.0,38711000000.0,690.9395262328537
2005-01-12,26717600000000.0,38711000000.0,690.1810854795795
2005-01-13,26600160000000.0,38711000000.0,687.1473224664824
2005-01-14,26746960000000.0,37564000000.0,712.0370567564689
2005-01-18,27246080000000.0,37564000000.0,725.3242466191034
2005-01-19,27040560000000.004,37564000000.0,719.8530507933128
2005-01-20,26688240000000.0,37564000000.0,710.4738579491002
2005-01-21,26658880000000.0,37564000000.0,709.6922585454158
2005-01-24,26512080000000.0,37564000000.0,705.784261526994
2005-01-25,26218480000000.0,37564000000.0,697.9682674901502
2005-01-26,26130400000000.0,37564000000.0,695.623469279097
2005-01-27,25983600000000.0,37564000000.0,691.7154722606751
2005-01-28,25778080000000.0,37564000000.0,686.2442764348845
2005-01-31,26130400000000.0,37564000000.0,695.623469279097
2005-02-01,26253000000000.0,37564000000.0,698.8872324566074
2005-02-02,25932130000000.0,37564000000.0,690.3452773932488
2005-02-03,26369679999999.996,37564000000.0,701.9933979341922
2005-02-04,27098929999999.996,37564000000.0,721.406932169098
2005-02-07,26982250000000.0,37564000000.0,718.3007666915131
2005-02-08,26690550000000.0,37564000000.0,710.5353529975508
2005-02-09,28528260000000.0,37564000000.0,759.4574592695134
2005-02-10,28440750000000.0,37564000000.0,757.1278351613247
2005-02-11,28207390000000.0,37564000000.0,750.9155042061549
2005-02-14,27507310000000.0,37564000000.0,732.2785113406453
2005-02-15,27974030000000.0,37564000000.0,744.703173250985
2005-02-16,27886520000000.0,37564000000.0,742.3735491427963
2005-02-17,27623990000000.0,37564000000.0,735.3846768182302
2005-02-18,27828179999999.996,37564000000.0,740.8204664040037
2005-02-22,27244780000000.0,37564000000.0,725.2896390160793
2005-02-23,26982250000000.0,37564000000.0,718.3007666915131
2005-02-24,27069760000000.0,37564000000.0,720.6303907997018
2005-02-25,27361460000000.004,37564000000.0,728.3958044936643
2005-02-28,27565649999999.996,37564000000.0,733.8315940794377
2005-03-01,27448970000000.0,37564000000.0,730.7254286018529
2005-03-02,27419800000000.0,37564000000.0,729.9488872324566
2005-03-03,27565649999999.996,37564000000.0,733.8315940794377
2005-03-04,27244780000000.0,37564000000.0,725.2896390160793
2005-03-07,27653160000000.0,37564000000.0,736.1612181876264
2005-03-08,27711500000000.0,37564000000.0,737.7143009264189
2005-03-09,27332289999999.996,37564000000.0,727.6192631242678
2005-03-10,27273950000000.0,37564000000.0,726.0661803854755
2005-03-11,26428020000000.0,37726000000.0,700.5253671208185
2005-03-14,26748890000000.0,37726000000.0,709.0306419975614
2005-03-15,26690550000000.0,37726000000.0,707.4842283836081
2005-03-16,26778060000000.0,37726000000.0,709.803848804538
2005-03-17,27011420000000.0,37726000000.0,715.989503260351
2005-03-18,26632210000000.004,37726000000.0,705.937814769655
2005-03-21,26690550000000.0,37726000000.0,707.4842283836081
2005-03-22,26515530000000.0,37726000000.0,702.8449875417484
2005-03-23,26165490000000.0,37726000000.0,693.5665058580289
2005-03-24,26253000000000.0,37726000000.0,695.8861262789588
2005-03-28,26223830000000.0,37726000000.0,695.1129194719822
2005-03-29,28849130000000.0,37726000000.0,764.701532099878
2005-03-30,29140830000000.0,37726000000.0,772.4336001696443
2005-03-31,29053320000000.004,37726000000.0,770.1139797487145
2005-04-01,28761620000000.0,37726000000.0,762.3819116789482
2005-04-04,29024149999999.996,37726000000.0,769.3407729417377
2005-04-05,28557429999999.996,37726000000.0,756.9694640301118
2005-04-06,28849130000000.0,37726000000.0,764.701532099878
2005-04-07,28878300000000.0,37726000000.0,765.4747389068547
2005-04-08,28674110000000.0,37726000000.0,760.0622912580184
2005-04-11,28586600000000.004,37726000000.0,757.7426708370886
2005-04-12,28761620000000.0,37726000000.0,762.3819116789482
2005-04-13,29082490000000.0,37726000000.0,770.8871865556911
2005-04-14,28819960000000.004,37726000000.0,763.9283252929016
2005-04-15,27594820000000.004,37726000000.0,731.4536393998835
2005-04-18,27069760000000.0,37726000000.0,717.5359168743042
2005-04-19,27361460000000.004,37726000000.0,725.2679849440705
2005-04-20,27273950000000.0,37726000000.0,722.9483645231405
2005-04-21,27915690000000.0,37726000000.0,739.9589142766262
2005-04-22,27536480000000.0,37726000000.0,729.9072257859301
2005-04-25,27944860000000.0,37726000000.0,740.7321210836028
2005-04-26,27128100000000.004,37726000000.0,719.0823304882575
2005-04-27,26719720000000.0,37726000000.0,708.2574351905847
2005-04-28,26894740000000.0,37726000000.0,712.8966760324445
2005-04-29,27128100000000.004,37726000000.0,719.0823304882575
2005-05-02,27674640000000.0,37726000000.0,733.5694216190426
2005-05-03,27732779999999.996,37726000000.0,735.1105338493346
2005-05-04,27761850000000.004,37726000000.0,735.8810899644808
2005-05-05,27616500000000.0,37726000000.0,732.0283093887505
2005-05-06,27703710000000.0,37726000000.0,734.3399777341887
2005-05-09,27383940000000.0,37726000000.0,725.8638604675821
2005-05-10,27006029999999.996,37726000000.0,715.8466309706832
2005-05-11,27151380000000.0,37726000000.0,719.6994115464136
2005-05-12,26599050000000.0,37726000000.0,705.0588453586386
2005-05-13,27209520000000.0,37726000000.0,721.2405237767057
2005-05-16,27732779999999.996,37726000000.0,735.1105338493346
2005-05-17,28459529999999.996,37726000000.0,754.3744367279859
2005-05-18,29767680000000.0,37726000000.0,789.0494619095584
2005-05-19,29709540000000.0,37726000000.0,787.5083496792663
2005-05-20,29709540000000.0,37726000000.0,787.5083496792663
2005-05-23,29767680000000.0,37726000000.0,789.0494619095584
2005-05-24,30000240000000.0,37726000000.0,795.2139108307268
2005-05-25,30116520000000.0,37726000000.0,798.2961352913111
2005-05-26,30378149999999.996,37726000000.0,805.2311403276254
2005-05-27,30058380000000.0,37726000000.0,796.755023061019
2005-05-31,29709540000000.0,37726000000.0,787.5083496792663
2005-06-01,29942100000000.004,37726000000.0,793.6727986004348
2005-06-02,29942100000000.004,37726000000.0,793.6727986004348
2005-06-03,30000240000000.0,37726000000.0,795.2139108307268
2005-06-06,29796750000000.0,37726000000.0,789.8200180247045
2005-06-07,29709540000000.0,37726000000.0,787.5083496792663
2005-06-08,29622330000000.0,38173000000.0,776.0021481151599
2005-06-09,30058380000000.0,38173000000.0,787.4251434259817
2005-06-10,31017690000000.0,38173000000.0,812.5557331097897
2005-06-13,31540950000000.0,38173000000.0,826.2633274827758
2005-06-14,31482810000000.0,38173000000.0,824.7402614413329
2005-06-15,31511880000000.0,38173000000.0,825.5017944620544
2005-06-16,31540950000000.0,38173000000.0,826.2633274827758
2005-06-17,31570020000000.0,38173000000.0,827.0248605034973
2005-06-20,31482810000000.0,38173000000.0,824.7402614413329
2005-06-21,32500260000000.0,38173000000.0,851.3939171665837
2005-06-22,32354910000000.004,38173000000.0,847.5862520629765
2005-06-23,32209560000000.0,38173000000.0,843.7785869593691
2005-06-24,31424670000000.0,38173000000.0,823.21719539989
2005-06-27,31046760000000.0,38173000000.0,813.3172661305111
2005-06-28,31221180000000.0,38173000000.0,817.8864642548398
2005-06-29,31773510000000.0,38173000000.0,832.3555916485474
2005-06-30,31046760000000.0,38173000000.0,813.3172661305111
2005-07-01,30988620000000.0,38173000000.0,811.7942000890682
2005-07-05,31308390000000.0,38173000000.0,820.1710633170042
2005-07-06,31628160000000.004,38173000000.0,828.5479265449402
2005-07-07,31889790000000.0,38173000000.0,835.4017237314332
2005-07-08,32064210000000.0,38173000000.0,839.970921855762
2005-07-11,31860720000000.004,38173000000.0,834.6401907107119
2005-07-12,31831649999999.996,38173000000.0,833.8786576899902
2005-07-13,32238630000000.0,38173000000.0,844.5401199800906
2005-07-14,32500260000000.0,38173000000.0,851.3939171665837
2005-07-15,32936310000000.0,38173000000.0,862.8169124774055
2005-07-18,32907240000000.0,38173000000.0,862.055379456684
2005-07-19,32383980000000.0,38173000000.0,848.3477850836979
2005-07-20,32645610000000.0,38173000000.0,855.201582270191
2005-07-21,32064210000000.0,38173000000.0,839.970921855762
2005-07-22,31918860000000.0,38173000000.0,836.1632567521547
2005-07-25,32093279999999.996,38173000000.0,840.7324548764833
2005-07-26,32151420000000.0,38173000000.0,842.2555209179263
2005-07-27,32703750000000.0,38173000000.0,856.7246483116339
2005-07-28,32325839999999.996,38173000000.0,846.8247190422549
2005-07-29,32500260000000.0,38173000000.0,851.3939171665837
2005-08-01,32354910000000.004,38173000000.0,847.5862520629765
2005-08-02,32093279999999.996,38173000000.0,840.7324548764833
2005-08-03,32500260000000.0,38173000000.0,851.3939171665837
2005-08-04,32296770000000.0,38173000000.0,846.0631860215335
2005-08-05,32587470000000.004,38173000000.0,853.6785162287482
2005-08-08,32500260000000.0,38173000000.0,851.3939171665837
2005-08-09,32413050000000.0,38173000000.0,849.1093181044193
2005-08-10,31860720000000.004,38173000000.0,834.6401907107119
2005-08-11,31918860000000.0,38173000000.0,836.1632567521547
2005-08-12,31715370000000.0,38173000000.0,830.8325256071045
2005-08-15,31802580000000.0,38173000000.0,833.1171246692688
2005-08-16,31279320000000.0,38173000000.0,819.4095302962827
2005-08-17,35407260000000.0,38173000000.0,927.547219238729
2005-08-18,35174700000000.0,38173000000.0,921.4549550729573
2005-08-19,34971210000000.0,38173000000.0,916.1242239279071
2005-08-22,35029350000000.004,38173000000.0,917.6472899693501
2005-08-23,35261910000000.0,38173000000.0,923.7395541351217
2005-08-24,35261910000000.0,38173000000.0,923.7395541351217
2005-08-25,35523540000000.0,38173000000.0,930.5933513216147
2005-08-26,35668890000000.0,38173000000.0,934.401016425222
