date,NKE,NKE_SHE,PB Ratio
2005-03-30,2703078083.16,4781000000.0,0.5653792267642752
2005-03-31,2734600859.64,4781000000.0,0.5719725705166283
2005-04-01,2726720165.52,4781000000.0,0.5703242345785401
2005-04-04,2695197389.04,4781000000.0,0.563730890826187
2005-04-05,2729347063.56,4781000000.0,0.5708736798912362
2005-04-06,2716212573.36,4781000000.0,0.5681264533277557
2005-04-07,2710958777.28,4781000000.0,0.5670275627023635
2005-04-08,2703078083.16,4781000000.0,0.5653792267642752
2005-04-11,2700451185.12,4781000000.0,0.5648297814515791
2005-04-12,2705704981.2000003,4781000000.0,0.5659286720769714
2005-04-13,2619017345.88,4781000000.0,0.5477969767580004
2005-04-14,2561225589.0,4781000000.0,0.5357091798786865
2005-04-15,2490299341.92,4781000000.0,0.5208741564358921
2005-04-18,2492926239.96,4781000000.0,0.5214236017485882
2005-04-19,2542837302.72,4781000000.0,0.5318630626898138
2005-04-20,2511314526.2400002,4781000000.0,0.5252697189374609
2005-04-21,2579613875.28,4781000000.0,0.5395552970675591
2005-04-22,2555971792.92,4781000000.0,0.5346102892532943
2005-04-25,2571733181.16,4781000000.0,0.5379069611294708
2005-04-26,2548091098.7999997,4781000000.0,0.532961953315206
2005-04-27,2563852487.04,4781000000.0,0.5362586251913826
2005-04-28,2527075914.48,4781000000.0,0.5285663908136373
2005-04-29,2521822118.4,4781000000.0,0.5274675001882452
2005-05-02,2532329710.56,4781000000.0,0.5296652814390295
2005-05-03,2553344894.88,4781000000.0,0.5340608439405983
2005-05-04,2550717996.84,4781000000.0,0.5335113986279021
2005-05-05,2553344894.88,4781000000.0,0.5340608439405983
2005-05-06,2553344894.88,4781000000.0,0.5340608439405983
2005-05-09,2584867671.36,4781000000.0,0.5406541876929513
2005-05-10,2548091098.7999997,4781000000.0,0.532961953315206
2005-05-11,2555971792.92,4781000000.0,0.5346102892532943
2005-05-12,2524449016.44,4781000000.0,0.5280169455009412
2005-05-13,2511314526.2400002,4781000000.0,0.5252697189374609
2005-05-16,2529702812.52,4781000000.0,0.5291158361263334
2005-05-17,2587494569.4,4781000000.0,0.5412036330056473
2005-05-18,2689943592.96,4781000000.0,0.5626320002007948
2005-05-19,2731973961.6,4781000000.0,0.5714231252039322
2005-05-20,2695197389.04,4781000000.0,0.563730890826187
2005-05-23,2708331879.2400002,4781000000.0,0.5664781173896675
2005-05-24,2716212573.36,4781000000.0,0.5681264533277557
2005-05-25,2679436000.7999997,4781000000.0,0.5604342189500104
2005-05-26,2689943592.96,4781000000.0,0.5626320002007948
2005-05-27,2705704981.2000003,4781000000.0,0.5659286720769714
2005-05-31,2700451185.12,4781000000.0,0.5648297814515791
2005-06-01,2693273742.03,4781000000.0,0.5633285383873667
2005-06-02,2716603350.96,4781000000.0,0.5682081888642544
2005-06-03,2714011172.19,4781000000.0,0.5676660054779334
2005-06-06,2732156423.58,4781000000.0,0.5714612891821794
2005-06-07,2747709496.2,4781000000.0,0.5747143895001046
2005-06-08,2752893853.74,4781000000.0,0.5757987562727462
2005-06-09,2776223462.67,4781000000.0,0.580678406749634
2005-06-10,2786592177.75,4781000000.0,0.5828471402949174
2005-06-13,2822882680.53,4781000000.0,0.5904377077034094
2005-06-14,2804737429.14,4781000000.0,0.5866424239991633
2005-06-15,2841027931.92,4781000000.0,0.5942329914076553
2005-06-16,2856581004.54,4781000000.0,0.5974860917255804
2005-06-17,2864357540.8500004,4781000000.0,0.599112641884543
2005-06-20,2864357540.8500004,4781000000.0,0.599112641884543
2005-06-21,2879910613.47,4781000000.0,0.6023657422024681
2005-06-22,2895463686.09,4781000000.0,0.6056188425203932
2005-06-23,2918793295.02,4781000000.0,0.6104984929972809
2005-06-24,2895463686.09,4781000000.0,0.6056188425203932
2005-06-27,2778815641.44,4781000000.0,0.5812205901359548
2005-06-28,2851396647.0,4781000000.0,0.5964017249529387
2005-06-29,2830659216.84,4781000000.0,0.5920642578623719
2005-06-30,2807329607.91,4781000000.0,0.5871846073854842
2005-07-01,2786592177.75,4781000000.0,0.5828471402949174
2005-07-05,2809921786.68,4781000000.0,0.587726790771805
2005-07-06,2773631283.8999996,4781000000.0,0.580136223363313
2005-07-07,2763262568.82,4781000000.0,0.5779674898180297
2005-07-08,2794368714.06,4781000000.0,0.58447369045388
2005-07-11,2822882680.53,4781000000.0,0.5904377077034094
2005-07-12,2820290501.76,4781000000.0,0.5898955243170885
2005-07-13,2822882680.53,4781000000.0,0.5904377077034094
2005-07-14,2838435753.1499996,4781000000.0,0.5936908080213343
2005-07-15,2866949719.6200004,4781000000.0,0.5996548252708639
2005-07-18,2848804468.23,4781000000.0,0.5958595415666179
2005-07-19,2848804468.23,4781000000.0,0.5958595415666179
2005-07-20,2866949719.6200004,4781000000.0,0.5996548252708639
2005-07-21,2812513965.45,4781000000.0,0.5882689741581258
2005-07-22,2807329607.91,4781000000.0,0.5871846073854842
2005-07-25,2760670390.05,4781000000.0,0.5774253064317089
2005-07-26,2734748602.3500004,4781000000.0,0.5720034725685004
2005-07-27,2721787708.5,4781000000.0,0.5692925556368961
2005-07-28,2737340781.1200004,4781000000.0,0.5725456559548212
2005-07-29,2716603350.96,5644000000.0,0.4813258949255847
2005-08-01,2685497205.72,5644000000.0,0.47581452971651306
2005-08-02,2781407820.21,5644000000.0,0.49280790577781713
2005-08-03,2817698322.99,5644000000.0,0.49923783185506726
2005-08-04,2760670390.05,5644000000.0,0.4891336623051028
2005-08-05,2755486032.51,5644000000.0,0.4882151014369242
2005-08-08,2732156423.58,5644000000.0,0.4840815775301205
2005-08-09,2711418993.42,5644000000.0,0.4804073340574061
2005-08-10,2680312848.18,5644000000.0,0.47489596884833446
2005-08-11,2656983239.25,5644000000.0,0.47076244494153086
2005-08-12,2644022345.3999996,5644000000.0,0.4684660427710843
2005-08-15,2662167596.79,5644000000.0,0.4716810058097094
2005-08-16,2618100557.7,5644000000.0,0.4638732384301913
2005-08-17,2592178770.0,5644000000.0,0.45928043408929836
2005-08-18,2615508378.93,5644000000.0,0.463413957996102
2005-08-19,2602547485.08,5644000000.0,0.46111755582565556
2005-08-22,2568849161.07,5644000000.0,0.4551469101824947
2005-08-23,2561072624.76,5644000000.0,0.45376906888022683
2005-08-24,2581810054.92,5644000000.0,0.45744331235294117
2005-08-25,2586994412.46,5644000000.0,0.45836187322111976
2005-08-26,2584402233.69,5644000000.0,0.4579025927870305
2005-08-29,2574033518.61,5644000000.0,0.4560654710506733
2005-08-30,2537743015.83,5644000000.0,0.4496355449734231
2005-08-31,2555888267.22,5644000000.0,0.4528505080120482
2005-09-01,2535150837.06,5644000000.0,0.4491762645393338
2005-09-02,2496268155.51,5644000000.0,0.4422870580279944
2005-09-06,2524782121.98,5644000000.0,0.4473391428029766
2005-09-07,2496268155.51,5644000000.0,0.4422870580279944
2005-09-08,2542927373.3700004,5644000000.0,0.45055410584160177
2005-09-09,2545519552.14,5644000000.0,0.451013386275691
2005-09-12,2592178770.0,5644000000.0,0.45928043408929836
2005-09-13,2568849161.07,5644000000.0,0.4551469101824947
2005-09-14,2542927373.3700004,5644000000.0,0.45055410584160177
2005-09-15,2558480445.99,5644000000.0,0.45330978844613745
2005-09-16,2542927373.3700004,5644000000.0,0.45055410584160177
2005-09-19,2703642457.11,5644000000.0,0.47902949275513823
2005-09-20,2592178770.0,5644000000.0,0.45928043408929836
2005-09-21,2574033518.61,5644000000.0,0.4560654710506733
2005-09-22,2623284915.24,5644000000.0,0.4647917992983699
2005-09-23,2633653630.32,5644000000.0,0.4666289210347272
2005-09-26,2636245809.09,5644000000.0,0.46708820146881647
2005-09-27,2644022345.3999996,5644000000.0,0.4684660427710843
2005-09-28,2633653630.32,5644000000.0,0.4666289210347272
2005-09-29,2628469272.78,5644000000.0,0.4657103601665486
2005-09-30,2646614524.17,5644000000.0,0.46892532320517366
2005-10-03,2667351954.33,5644000000.0,0.472599566677888
2005-10-04,2677720669.41,5644000000.0,0.4744366884142452
2005-10-05,2641430166.6299996,5644000000.0,0.46800676233699495
2005-10-06,2659575418.02,5644000000.0,0.4712217253756201
2005-10-07,2682905026.95,5644000000.0,0.4753552492824238
2005-10-10,2675128490.64,5644000000.0,0.4739774079801559
2005-10-11,2688089384.49,5644000000.0,0.4762738101506024
2005-10-12,2654391060.48,5644000000.0,0.47030316450744153
2005-10-13,2618100557.7,5644000000.0,0.4638732384301913
2005-10-14,2646614524.17,5644000000.0,0.46892532320517366
2005-10-17,2662167596.79,5644000000.0,0.4716810058097094
2005-10-18,2638837987.86,5644000000.0,0.46754748190290574
2005-10-19,2672536311.8700004,5644000000.0,0.4735181275460667
2005-10-20,2695865920.8,5644000000.0,0.47765165145287036
2005-10-21,2706234635.8799996,5644000000.0,0.47948877318922745
2005-10-24,2724379887.27,5644000000.0,0.48270373622785256
2005-10-25,2706234635.8799996,5644000000.0,0.47948877318922745
2005-10-26,2716603350.96,5644000000.0,0.4813258949255847
2005-10-27,2669944133.1000004,5644000000.0,0.4730588471119774
2005-10-28,2682905026.95,5644000000.0,0.4753552492824238
2005-10-31,2724379887.27,5644000000.0,0.48270373622785256
2005-11-01,2721787708.5,5644000000.0,0.4822444557937633
2005-11-02,2771039105.1299996,5644000000.0,0.4909707840414599
2005-11-03,2822882680.53,5644000000.0,0.500156392723246
2005-11-04,2846212289.46,5644000000.0,0.5042899166300496
2005-11-07,2851396647.0,5644000000.0,0.5052084774982282
2005-11-08,2812513965.45,5644000000.0,0.4983192709868887
2005-11-09,2807329607.91,5644000000.0,0.4974007101187101
2005-11-10,2830659216.84,5644000000.0,0.5015342340255139
2005-11-11,2817698322.99,5644000000.0,0.49923783185506726
2005-11-14,2802145250.3700004,5644000000.0,0.4964821492505316
2005-11-15,2773631283.8999996,5644000000.0,0.4914300644755492
2005-11-16,2786592177.75,5644000000.0,0.49372646664599573
2005-11-17,2815106144.22,5644000000.0,0.498778551420978
2005-11-18,2841027931.92,5644000000.0,0.503371355761871
2005-11-21,2802145250.3700004,5644000000.0,0.4964821492505316
2005-11-22,2820290501.76,5644000000.0,0.49969711228915664
2005-11-23,2841027931.92,5644000000.0,0.503371355761871
2005-11-25,2859173183.31,5644000000.0,0.5065863188004961
2005-11-28,2802145250.3700004,5644000000.0,0.4964821492505316
2005-11-29,2783999998.98,5644000000.0,0.49326718621190646
2005-11-30,2763262568.82,5644000000.0,0.48959294273919207
2005-12-01,2773631283.8999996,5644000000.0,0.4914300644755492
2005-12-02,2838435753.1499996,5644000000.0,0.5029120753277816
2005-12-05,2830659216.84,5644000000.0,0.5015342340255139
2005-12-06,2822882680.53,5644000000.0,0.500156392723246
2005-12-07,2809921786.68,5644000000.0,0.4978599905527994
2005-12-08,2783999998.98,5644000000.0,0.49326718621190646
2005-12-09,2783999998.98,5644000000.0,0.49326718621190646
2005-12-12,2833251395.61,5644000000.0,0.5019935144596032
2005-12-13,2848804468.23,5644000000.0,0.5047491970641389
2005-12-14,2962860334.11,5644000000.0,0.524957536164068
2005-12-15,2908424579.94,5644000000.0,0.5153126470481928
2005-12-16,2866949719.6200004,5644000000.0,0.507964160102764
2005-12-19,2828067038.07,5644000000.0,0.5010749535914245
2005-12-20,2866949719.6200004,5644000000.0,0.507964160102764
2005-12-21,2778815641.44,5644000000.0,0.49234862534372786
2005-12-22,2794368714.06,5644000000.0,0.49510430794826366
2005-12-23,2820290501.76,5644000000.0,0.49969711228915664
2005-12-27,2822882680.53,5644000000.0,0.500156392723246
2005-12-28,2838435753.1499996,5644000000.0,0.5029120753277816
2005-12-29,2833251395.61,5644000000.0,0.5019935144596032
2005-12-30,2812513965.45,5644000000.0,0.4983192709868887
2006-01-03,2783999998.98,5644000000.0,0.49326718621190646
2006-01-04,2771039105.1299996,5644000000.0,0.4909707840414599
2006-01-05,2789184356.52,5644000000.0,0.49418574708008506
2006-01-06,2781407820.21,5644000000.0,0.49280790577781713
2006-01-09,2820290501.76,5644000000.0,0.49969711228915664
2006-01-10,2825474859.3,5644000000.0,0.5006156731573352
2006-01-11,2828067038.07,5644000000.0,0.5010749535914245
2006-01-12,2796960892.83,5644000000.0,0.4955635883823529
2006-01-13,2794368714.06,5644000000.0,0.49510430794826366
2006-01-17,2760670390.05,5644000000.0,0.4891336623051028
2006-01-18,2742525138.66,5644000000.0,0.4859186992664776
2006-01-19,2745117317.43,5644000000.0,0.48637797970056695
2006-01-20,2729564244.81,5644000000.0,0.48362229709603116
2006-01-23,2703642457.11,5644000000.0,0.47902949275513823
2006-01-24,2721787708.5,5644000000.0,0.4822444557937633
2006-01-25,2729564244.81,5644000000.0,0.48362229709603116
2006-01-26,2721787708.5,5644000000.0,0.4822444557937633
2006-01-27,2693273742.03,5644000000.0,0.47719237101878104
2006-01-30,2651798881.71,5644000000.0,0.46984388407335226
2006-01-31,2623284915.24,5644000000.0,0.4647917992983699
2006-02-01,2693273742.03,5644000000.0,0.47719237101878104
2006-02-02,2701050278.34,5644000000.0,0.4785702123210489
2006-02-03,2711418993.42,5644000000.0,0.4804073340574061
2006-02-06,2726972066.04,5644000000.0,0.4831630166619419
2006-02-07,2703642457.11,5644000000.0,0.47902949275513823
2006-02-08,2734748602.3500004,5644000000.0,0.48454085796420987
2006-02-09,2719195529.73,5644000000.0,0.48178517535967397
2006-02-10,2737340781.1200004,5644000000.0,0.48500013839829914
2006-02-13,2732156423.58,5644000000.0,0.4840815775301205
2006-02-14,2721787708.5,5644000000.0,0.4822444557937633
2006-02-15,2729564244.81,5644000000.0,0.48362229709603116
2006-02-16,2747709496.2,5644000000.0,0.4868372601346562
2006-02-17,2750301674.97,5644000000.0,0.48729654056874555
2006-02-21,2758078211.28,5644000000.0,0.48867438187101353
2006-02-22,2783999998.98,5644000000.0,0.49326718621190646
2006-02-23,2804737429.14,5644000000.0,0.4969414296846208
2006-02-24,2825474859.3,5644000000.0,0.5006156731573352
2006-02-27,2828067038.07,5644000000.0,0.5010749535914245
2006-02-28,2812513965.45,5644000000.0,0.4983192709868887
2006-03-01,2796960892.83,5644000000.0,0.4955635883823529
2006-03-02,2789184356.52,5644000000.0,0.49418574708008506
2006-03-03,2796960892.83,5644000000.0,0.4955635883823529
2006-03-06,2817698322.99,5644000000.0,0.49923783185506726
2006-03-07,2750301674.97,5644000000.0,0.48729654056874555
2006-03-08,2755486032.51,5644000000.0,0.4882151014369242
2006-03-09,2765854747.59,5644000000.0,0.4900522231732814
2006-03-10,2752893853.74,5644000000.0,0.4877558210028348
2006-03-13,2737340781.1200004,5644000000.0,0.48500013839829914
2006-03-14,2742525138.66,5644000000.0,0.4859186992664776
2006-03-15,2755486032.51,5644000000.0,0.4882151014369242
2006-03-16,2786592177.75,5644000000.0,0.49372646664599573
2006-03-17,2768446926.36,5644000000.0,0.49051150360737067
2006-03-20,2771039105.1299996,5644000000.0,0.4909707840414599
2006-03-21,2752893853.74,5644000000.0,0.4877558210028348
2006-03-22,2812513965.45,5644000000.0,0.4983192709868887
2006-03-23,2786592177.75,5644000000.0,0.49372646664599573
2006-03-24,2786592177.75,5644000000.0,0.49372646664599573
2006-03-27,2768446926.36,5644000000.0,0.49051150360737067
2006-03-28,2760670390.05,5644000000.0,0.4891336623051028
2006-03-29,2771039105.1299996,5644000000.0,0.4909707840414599
2006-03-30,2755486032.51,5644000000.0,0.4882151014369242
2006-03-31,2758078211.28,5644000000.0,0.48867438187101353
2006-04-03,2750301674.97,5644000000.0,0.48729654056874555
2006-04-04,2755486032.51,5644000000.0,0.4882151014369242
2006-04-05,2739932959.89,5644000000.0,0.48545941883238836
2006-04-06,2750301674.97,5644000000.0,0.48729654056874555
2006-04-07,2708826814.6499996,5644000000.0,0.4799480536233167
2006-04-10,2693273742.03,5644000000.0,0.47719237101878104
2006-04-11,2672536311.8700004,5644000000.0,0.4735181275460667
2006-04-12,2675128490.64,5644000000.0,0.4739774079801559
2006-04-13,2698458099.57,5644000000.0,0.47811093188695963
2006-04-17,2651798881.71,5644000000.0,0.46984388407335226
2006-04-18,2649206702.94,5644000000.0,0.46938460363926293
2006-04-19,2662167596.79,5644000000.0,0.4716810058097094
2006-04-20,2682905026.95,5644000000.0,0.4753552492824238
2006-04-21,2690681563.26,5644000000.0,0.47673309058469177
2006-04-24,2680312848.18,5644000000.0,0.47489596884833446
2006-04-25,2656983239.25,5644000000.0,0.47076244494153086
2006-04-26,2633653630.32,5644000000.0,0.4666289210347272
2006-04-27,2651798881.71,5644000000.0,0.46984388407335226
2006-04-28,2651798881.71,5644000000.0,0.46984388407335226
2006-05-01,2646614524.17,5644000000.0,0.46892532320517366
2006-05-02,2644022345.3999996,5644000000.0,0.4684660427710843
2006-05-03,2628469272.78,5644000000.0,0.4657103601665486
2006-05-04,2623284915.24,5644000000.0,0.4647917992983699
2006-05-05,2641430166.6299996,5644000000.0,0.46800676233699495
2006-05-08,2664759775.56,5644000000.0,0.4721402862437987
2006-05-09,2664759775.56,5644000000.0,0.4721402862437987
2006-05-10,2667351954.33,5644000000.0,0.472599566677888
2006-05-11,2633653630.32,5644000000.0,0.4666289210347272
2006-05-12,2641430166.6299996,5644000000.0,0.46800676233699495
2006-05-15,2646614524.17,5644000000.0,0.46892532320517366
2006-05-16,2612916200.16,5644000000.0,0.46295467756201275
2006-05-17,2602547485.08,5644000000.0,0.46111755582565556
2006-05-18,2584402233.69,5644000000.0,0.4579025927870305
2006-05-19,2550703909.68,5644000000.0,0.4519319471438696
2006-05-22,2527374300.75,5644000000.0,0.4477984232370659
2006-05-23,2558480445.99,5644000000.0,0.45330978844613745
2006-05-24,2568849161.07,5644000000.0,0.4551469101824947
2006-05-25,2581810054.92,5644000000.0,0.45744331235294117
2006-05-26,2625877094.01,5644000000.0,0.46525107973245927
2006-05-30,2592178770.0,5644000000.0,0.45928043408929836
2006-05-31,2602547485.08,5644000000.0,0.46111755582565556
2006-06-01,5127831078.88,5644000000.0,0.9085455490574061
2006-06-02,5147979727.52,5644000000.0,0.912115472629341
2006-06-05,5052273646.48,5644000000.0,0.8951583356626506
2006-06-06,5052273646.48,5644000000.0,0.8951583356626506
2006-06-07,5082496619.44,5644000000.0,0.9005132210205528
2006-06-08,5077459457.28,5644000000.0,0.8996207401275691
2006-06-09,5107682430.240001,5644000000.0,0.9049756254854714
2006-06-12,5107682430.240001,5644000000.0,0.9049756254854714
2006-06-13,5122793916.72,5644000000.0,0.9076530681644225
2006-06-14,5168128376.16,5644000000.0,0.9156853962012756
2006-06-15,5258797295.04,5644000000.0,0.9317500522749823
2006-06-16,5233611484.240001,5644000000.0,0.9272876478100639
2006-06-19,5228574322.08,5644000000.0,0.9263951669170801
2006-06-20,5173165538.32,5644000000.0,0.9165778770942593
2006-06-21,5208425673.44,5644000000.0,0.9228252433451453
2006-06-22,5278945943.68,5644000000.0,0.9353199758469172
2006-06-23,5314206078.8,5644000000.0,0.941567342097803
2006-06-26,5304131754.48,5644000000.0,0.9397823803118355
2006-06-27,5263834457.2,5644000000.0,0.932642533167966
2006-06-28,5022050673.52,5644000000.0,0.8898034503047485
2006-06-29,5097608105.92,5644000000.0,0.903190663699504
2006-06-30,5102645268.08,5644000000.0,0.9040831445924876
