date,close price,AES_SHE,AES_TA,AES_TL,market cap,PB Ratio
1998-09-18,14.91,2462000000.0,34566000000.0,32104000000.0,,
1998-09-21,14.84,2462000000.0,34566000000.0,32104000000.0,,
1998-09-22,15.34,2462000000.0,34566000000.0,32104000000.0,,
1998-09-23,16.63,2462000000.0,34566000000.0,32104000000.0,,
1998-09-24,16.91,2462000000.0,34566000000.0,32104000000.0,,
1998-09-25,16.97,2462000000.0,34566000000.0,32104000000.0,,
1998-09-28,16.75,2462000000.0,34566000000.0,32104000000.0,,
1998-09-29,19.13,2462000000.0,34566000000.0,32104000000.0,,
1998-09-30,18.53,2462000000.0,34566000000.0,32104000000.0,,
1998-10-01,18.13,2462000000.0,34566000000.0,32104000000.0,,
1998-10-02,18.25,2462000000.0,34566000000.0,32104000000.0,,
1998-10-05,17.94,2462000000.0,34566000000.0,32104000000.0,,
1998-10-06,17.09,2462000000.0,34566000000.0,32104000000.0,,
1998-10-07,16.88,2462000000.0,34566000000.0,32104000000.0,,
1998-10-08,16.25,2462000000.0,34566000000.0,32104000000.0,,
1998-10-09,16.94,2462000000.0,34566000000.0,32104000000.0,,
1998-10-12,17.16,2462000000.0,34566000000.0,32104000000.0,,
1998-10-13,17.69,2462000000.0,34566000000.0,32104000000.0,,
1998-10-14,17.41,2462000000.0,34566000000.0,32104000000.0,,
1998-10-15,17.5,2462000000.0,34566000000.0,32104000000.0,,
1998-10-16,17.91,2462000000.0,34566000000.0,32104000000.0,,
1998-10-19,18.0,2462000000.0,34566000000.0,32104000000.0,,
1998-10-20,18.63,2462000000.0,34566000000.0,32104000000.0,,
1998-10-21,18.97,2462000000.0,34566000000.0,32104000000.0,,
1998-10-22,19.47,2462000000.0,34566000000.0,32104000000.0,,
1998-10-23,19.31,2462000000.0,34566000000.0,32104000000.0,,
1998-10-26,20.13,2462000000.0,34566000000.0,32104000000.0,,
1998-10-27,20.69,2462000000.0,34566000000.0,32104000000.0,,
1998-10-28,19.75,2462000000.0,34566000000.0,32104000000.0,,
1998-10-29,19.03,2462000000.0,34566000000.0,32104000000.0,,
1998-10-30,20.47,2462000000.0,34566000000.0,32104000000.0,,
1998-11-02,20.97,2462000000.0,34566000000.0,32104000000.0,,
1998-11-03,21.75,2462000000.0,34566000000.0,32104000000.0,,
1998-11-04,21.94,2462000000.0,34566000000.0,32104000000.0,,
1998-11-05,22.16,2462000000.0,34566000000.0,32104000000.0,,
1998-11-06,22.09,2462000000.0,34566000000.0,32104000000.0,,
1998-11-09,21.66,2462000000.0,34566000000.0,32104000000.0,,
1998-11-10,22.19,2462000000.0,34566000000.0,32104000000.0,,
1998-11-11,21.31,2462000000.0,34566000000.0,32104000000.0,,
1998-11-12,21.53,2462000000.0,34566000000.0,32104000000.0,,
1998-11-13,21.34,2462000000.0,34566000000.0,32104000000.0,,
1998-11-16,22.06,2462000000.0,34566000000.0,32104000000.0,,
1998-11-17,21.94,2462000000.0,34566000000.0,32104000000.0,,
1998-11-18,20.5,2462000000.0,34566000000.0,32104000000.0,,
1998-11-19,21.69,2462000000.0,34566000000.0,32104000000.0,,
1998-11-20,21.78,2462000000.0,34566000000.0,32104000000.0,,
1998-11-23,22.47,2462000000.0,34566000000.0,32104000000.0,,
1998-11-24,22.47,2462000000.0,34566000000.0,32104000000.0,,
1998-11-25,22.16,2462000000.0,34566000000.0,32104000000.0,,
1998-11-27,21.88,2462000000.0,34566000000.0,32104000000.0,,
1998-11-30,22.88,2462000000.0,34566000000.0,32104000000.0,,
1998-12-01,23.28,2462000000.0,34566000000.0,32104000000.0,,
1998-12-02,22.34,2462000000.0,34566000000.0,32104000000.0,,
1998-12-03,21.75,2462000000.0,34566000000.0,32104000000.0,,
1998-12-04,21.88,2462000000.0,34566000000.0,32104000000.0,,
1998-12-07,22.09,2462000000.0,34566000000.0,32104000000.0,,
1998-12-08,21.72,2462000000.0,34566000000.0,32104000000.0,,
1998-12-09,21.16,2462000000.0,34566000000.0,32104000000.0,,
1998-12-10,21.28,2462000000.0,34566000000.0,32104000000.0,,
1998-12-11,20.44,2462000000.0,34566000000.0,32104000000.0,,
1998-12-14,20.0,2462000000.0,34566000000.0,32104000000.0,,
1998-12-15,21.0,2462000000.0,34566000000.0,32104000000.0,,
1998-12-16,20.69,2462000000.0,34566000000.0,32104000000.0,,
1998-12-17,20.22,2462000000.0,34566000000.0,32104000000.0,,
1998-12-18,21.38,2462000000.0,34566000000.0,32104000000.0,,
1998-12-21,21.97,2462000000.0,34566000000.0,32104000000.0,,
1998-12-22,21.22,2462000000.0,34566000000.0,32104000000.0,,
1998-12-23,22.56,2462000000.0,34566000000.0,32104000000.0,,
1998-12-24,22.28,2462000000.0,34566000000.0,32104000000.0,,
1998-12-28,22.69,2462000000.0,34566000000.0,32104000000.0,,
1998-12-29,23.16,2462000000.0,34566000000.0,32104000000.0,,
1998-12-30,23.25,2462000000.0,34566000000.0,32104000000.0,,
1998-12-31,23.69,2462000000.0,34566000000.0,32104000000.0,,
1999-01-04,24.47,2462000000.0,34566000000.0,32104000000.0,,
1999-01-05,24.38,2462000000.0,34566000000.0,32104000000.0,,
1999-01-06,24.38,2462000000.0,34566000000.0,32104000000.0,,
1999-01-07,23.75,2462000000.0,34566000000.0,32104000000.0,,
1999-01-08,22.88,2462000000.0,34566000000.0,32104000000.0,,
1999-01-11,21.75,2462000000.0,34566000000.0,32104000000.0,,
1999-01-12,21.5,2462000000.0,34566000000.0,32104000000.0,,
1999-01-13,19.47,2462000000.0,34566000000.0,32104000000.0,,
1999-01-14,18.44,2462000000.0,34566000000.0,32104000000.0,,
1999-01-15,19.0,2462000000.0,34566000000.0,32104000000.0,,
1999-01-19,18.81,2462000000.0,34566000000.0,32104000000.0,,
1999-01-20,17.94,2462000000.0,34566000000.0,32104000000.0,,
1999-01-21,18.56,2462000000.0,34566000000.0,32104000000.0,,
1999-01-22,18.41,2462000000.0,34566000000.0,32104000000.0,,
1999-01-25,17.81,2462000000.0,34566000000.0,32104000000.0,,
1999-01-26,17.63,2462000000.0,34566000000.0,32104000000.0,,
1999-01-27,16.91,2462000000.0,34566000000.0,32104000000.0,,
1999-01-28,16.5,2462000000.0,34566000000.0,32104000000.0,,
1999-01-29,16.84,2462000000.0,34566000000.0,32104000000.0,,
1999-02-01,16.78,2462000000.0,34566000000.0,32104000000.0,,
1999-02-02,17.66,2462000000.0,34566000000.0,32104000000.0,,
1999-02-03,17.97,2462000000.0,34566000000.0,32104000000.0,,
1999-02-04,17.59,2462000000.0,34566000000.0,32104000000.0,,
1999-02-05,18.56,2462000000.0,34566000000.0,32104000000.0,,
1999-02-08,18.63,2462000000.0,34566000000.0,32104000000.0,,
1999-02-09,18.5,2462000000.0,34566000000.0,32104000000.0,,
1999-02-10,17.69,2462000000.0,34566000000.0,32104000000.0,,
1999-02-11,18.09,2462000000.0,34566000000.0,32104000000.0,,
1999-02-12,18.94,2462000000.0,34566000000.0,32104000000.0,,
1999-02-16,19.28,2462000000.0,34566000000.0,32104000000.0,,
1999-02-17,19.03,2462000000.0,34566000000.0,32104000000.0,,
1999-02-18,19.16,2462000000.0,34566000000.0,32104000000.0,,
1999-02-19,19.69,2462000000.0,34566000000.0,32104000000.0,,
1999-02-22,20.13,2462000000.0,34566000000.0,32104000000.0,,
1999-02-23,19.75,2462000000.0,34566000000.0,32104000000.0,,
1999-02-24,19.59,2462000000.0,34566000000.0,32104000000.0,,
1999-02-25,18.88,2462000000.0,34566000000.0,32104000000.0,,
1999-02-26,18.59,2462000000.0,34566000000.0,32104000000.0,,
1999-03-01,18.06,2462000000.0,34566000000.0,32104000000.0,,
1999-03-02,17.97,2462000000.0,34566000000.0,32104000000.0,,
1999-03-03,18.41,2462000000.0,34566000000.0,32104000000.0,,
1999-03-04,18.88,2462000000.0,34566000000.0,32104000000.0,,
1999-03-05,19.22,2462000000.0,34566000000.0,32104000000.0,,
1999-03-08,18.97,2462000000.0,34566000000.0,32104000000.0,,
1999-03-09,18.28,2462000000.0,34566000000.0,32104000000.0,,
1999-03-10,18.0,2462000000.0,34566000000.0,32104000000.0,,
1999-03-11,18.09,2462000000.0,34566000000.0,32104000000.0,,
1999-03-12,18.75,2462000000.0,34566000000.0,32104000000.0,,
1999-03-15,19.66,2462000000.0,34566000000.0,32104000000.0,,
1999-03-16,19.56,2462000000.0,34566000000.0,32104000000.0,,
1999-03-17,19.66,2462000000.0,34566000000.0,32104000000.0,,
1999-03-18,20.16,2462000000.0,34566000000.0,32104000000.0,,
1999-03-19,19.69,2462000000.0,34566000000.0,32104000000.0,,
1999-03-22,19.38,2462000000.0,34566000000.0,32104000000.0,,
1999-03-23,19.47,2462000000.0,34566000000.0,32104000000.0,,
1999-03-24,19.5,2462000000.0,34566000000.0,32104000000.0,,
1999-03-25,20.34,2462000000.0,34566000000.0,32104000000.0,,
1999-03-26,19.75,2462000000.0,34566000000.0,32104000000.0,,
1999-03-29,18.59,2462000000.0,34566000000.0,32104000000.0,,
1999-03-30,18.69,2462000000.0,34566000000.0,32104000000.0,,
1999-03-31,18.63,2462000000.0,34566000000.0,32104000000.0,,
1999-04-01,18.78,2462000000.0,34566000000.0,32104000000.0,,
1999-04-05,19.41,2462000000.0,34566000000.0,32104000000.0,,
1999-04-06,19.53,2462000000.0,34566000000.0,32104000000.0,,
1999-04-07,19.5,2462000000.0,34566000000.0,32104000000.0,,
1999-04-08,20.59,2462000000.0,34566000000.0,32104000000.0,,
1999-04-09,21.81,2462000000.0,34566000000.0,32104000000.0,,
1999-04-12,23.28,2462000000.0,34566000000.0,32104000000.0,,
1999-04-13,22.81,2462000000.0,34566000000.0,32104000000.0,,
1999-04-14,23.94,2462000000.0,34566000000.0,32104000000.0,,
1999-04-15,23.88,2462000000.0,34566000000.0,32104000000.0,,
1999-04-16,25.19,2462000000.0,34566000000.0,32104000000.0,,
1999-04-19,25.53,2462000000.0,34566000000.0,32104000000.0,,
1999-04-20,25.38,2462000000.0,34566000000.0,32104000000.0,,
1999-04-21,24.38,2462000000.0,34566000000.0,32104000000.0,,
1999-04-22,23.81,2462000000.0,34566000000.0,32104000000.0,,
1999-04-23,24.0,2462000000.0,34566000000.0,32104000000.0,,
1999-04-26,24.94,2462000000.0,34566000000.0,32104000000.0,,
1999-04-27,25.5,2462000000.0,34566000000.0,32104000000.0,,
1999-04-28,25.0,2462000000.0,34566000000.0,32104000000.0,,
1999-04-29,25.38,2462000000.0,34566000000.0,32104000000.0,,
1999-04-30,25.0,2462000000.0,34566000000.0,32104000000.0,,
1999-05-03,25.41,2462000000.0,34566000000.0,32104000000.0,,
1999-05-04,25.19,2462000000.0,34566000000.0,32104000000.0,,
1999-05-05,25.41,2462000000.0,34566000000.0,32104000000.0,,
1999-05-06,25.47,2462000000.0,34566000000.0,32104000000.0,,
1999-05-07,25.09,2462000000.0,34566000000.0,32104000000.0,,
1999-05-10,25.59,2462000000.0,34566000000.0,32104000000.0,,
1999-05-11,25.84,2462000000.0,34566000000.0,32104000000.0,,
1999-05-12,25.94,2462000000.0,34566000000.0,32104000000.0,,
1999-05-13,25.88,2462000000.0,34566000000.0,32104000000.0,,
1999-05-14,25.0,2462000000.0,34566000000.0,32104000000.0,,
1999-05-17,25.13,2462000000.0,34566000000.0,32104000000.0,,
1999-05-18,25.38,2462000000.0,34566000000.0,32104000000.0,,
1999-05-19,26.25,2462000000.0,34566000000.0,32104000000.0,,
1999-05-20,26.5,2462000000.0,34566000000.0,32104000000.0,,
1999-05-21,26.47,2462000000.0,34566000000.0,32104000000.0,,
1999-05-24,26.5,2462000000.0,34566000000.0,32104000000.0,,
1999-05-25,25.78,2462000000.0,34566000000.0,32104000000.0,,
1999-05-26,26.09,2462000000.0,34566000000.0,32104000000.0,,
1999-05-27,25.0,2462000000.0,34566000000.0,32104000000.0,,
1999-05-28,24.84,2462000000.0,34566000000.0,32104000000.0,,
1999-06-01,25.0,2462000000.0,34566000000.0,32104000000.0,,
1999-06-02,24.78,2462000000.0,34566000000.0,32104000000.0,,
1999-06-03,24.47,2462000000.0,34566000000.0,32104000000.0,,
1999-06-04,24.88,2462000000.0,34566000000.0,32104000000.0,,
1999-06-07,24.78,2462000000.0,34566000000.0,32104000000.0,,
1999-06-08,25.0,2462000000.0,34566000000.0,32104000000.0,,
1999-06-09,25.66,2462000000.0,34566000000.0,32104000000.0,,
1999-06-10,25.25,2462000000.0,34566000000.0,32104000000.0,,
1999-06-11,25.34,2462000000.0,34566000000.0,32104000000.0,,
1999-06-14,25.47,2462000000.0,34566000000.0,32104000000.0,,
1999-06-15,25.47,2462000000.0,34566000000.0,32104000000.0,,
1999-06-16,26.16,2462000000.0,34566000000.0,32104000000.0,,
1999-06-17,26.88,2462000000.0,34566000000.0,32104000000.0,,
1999-06-18,27.63,2462000000.0,34566000000.0,32104000000.0,,
1999-06-21,27.97,2462000000.0,34566000000.0,32104000000.0,,
1999-06-22,28.0,2462000000.0,34566000000.0,32104000000.0,,
1999-06-23,29.44,2462000000.0,34566000000.0,32104000000.0,,
1999-06-24,29.28,2462000000.0,34566000000.0,32104000000.0,,
1999-06-25,28.72,2462000000.0,34566000000.0,32104000000.0,,
1999-06-28,29.0,2462000000.0,34566000000.0,32104000000.0,,
1999-06-29,29.38,2462000000.0,34566000000.0,32104000000.0,,
1999-06-30,29.06,2462000000.0,34566000000.0,32104000000.0,,
1999-07-01,28.5,2462000000.0,34566000000.0,32104000000.0,,
1999-07-02,28.41,2462000000.0,34566000000.0,32104000000.0,,
1999-07-06,29.03,2462000000.0,34566000000.0,32104000000.0,,
1999-07-07,29.5,2462000000.0,34566000000.0,32104000000.0,,
1999-07-08,29.44,2462000000.0,34566000000.0,32104000000.0,,
1999-07-09,29.53,2462000000.0,34566000000.0,32104000000.0,,
1999-07-12,29.28,2462000000.0,34566000000.0,32104000000.0,,
1999-07-13,28.44,2462000000.0,34566000000.0,32104000000.0,,
1999-07-14,29.03,2462000000.0,34566000000.0,32104000000.0,,
1999-07-15,28.22,2462000000.0,34566000000.0,32104000000.0,,
1999-07-16,28.5,2462000000.0,34566000000.0,32104000000.0,,
1999-07-19,28.5,2462000000.0,34566000000.0,32104000000.0,,
1999-07-20,28.19,2462000000.0,34566000000.0,32104000000.0,,
1999-07-21,27.84,2462000000.0,34566000000.0,32104000000.0,,
1999-07-22,27.16,2462000000.0,34566000000.0,32104000000.0,,
1999-07-23,28.5,2462000000.0,34566000000.0,32104000000.0,,
1999-07-26,28.56,2462000000.0,34566000000.0,32104000000.0,,
1999-07-27,29.66,2462000000.0,34566000000.0,32104000000.0,,
1999-07-28,30.63,2462000000.0,34566000000.0,32104000000.0,,
1999-07-29,30.34,2462000000.0,34566000000.0,32104000000.0,,
1999-07-30,30.0,2462000000.0,34566000000.0,32104000000.0,,
1999-08-02,29.88,2462000000.0,34566000000.0,32104000000.0,,
1999-08-03,29.72,2462000000.0,34566000000.0,32104000000.0,,
1999-08-04,29.16,2462000000.0,34566000000.0,32104000000.0,,
1999-08-05,27.88,2462000000.0,34566000000.0,32104000000.0,,
1999-08-06,27.88,2462000000.0,34566000000.0,32104000000.0,,
1999-08-09,27.5,2462000000.0,34566000000.0,32104000000.0,,
1999-08-10,27.19,2462000000.0,34566000000.0,32104000000.0,,
1999-08-11,27.41,2462000000.0,34566000000.0,32104000000.0,,
1999-08-12,27.5,2462000000.0,34566000000.0,32104000000.0,,
1999-08-13,27.47,2462000000.0,34566000000.0,32104000000.0,,
1999-08-16,26.97,2462000000.0,34566000000.0,32104000000.0,,
1999-08-17,27.5,2462000000.0,34566000000.0,32104000000.0,,
1999-08-18,28.66,2462000000.0,34566000000.0,32104000000.0,,
1999-08-19,31.5,2462000000.0,34566000000.0,32104000000.0,,
1999-08-20,31.31,2462000000.0,34566000000.0,32104000000.0,,
1999-08-23,32.09,2462000000.0,34566000000.0,32104000000.0,,
1999-08-24,31.78,2462000000.0,34566000000.0,32104000000.0,,
1999-08-25,31.47,2462000000.0,34566000000.0,32104000000.0,,
1999-08-26,30.78,2462000000.0,34566000000.0,32104000000.0,,
1999-08-27,30.75,2462000000.0,34566000000.0,32104000000.0,,
1999-08-30,30.34,2462000000.0,34566000000.0,32104000000.0,,
1999-08-31,30.33,2462000000.0,34566000000.0,32104000000.0,,
1999-09-01,30.63,2462000000.0,34566000000.0,32104000000.0,,
1999-09-02,29.66,2462000000.0,34566000000.0,32104000000.0,,
1999-09-03,30.81,2462000000.0,34566000000.0,32104000000.0,,
1999-09-07,32.25,2462000000.0,34566000000.0,32104000000.0,,
1999-09-08,32.28,2462000000.0,34566000000.0,32104000000.0,,
1999-09-09,32.41,2462000000.0,34566000000.0,32104000000.0,,
1999-09-10,33.19,2462000000.0,34566000000.0,32104000000.0,,
1999-09-13,32.72,2462000000.0,34566000000.0,32104000000.0,,
1999-09-14,32.69,2462000000.0,34566000000.0,32104000000.0,,
1999-09-15,32.25,2462000000.0,34566000000.0,32104000000.0,,
1999-09-16,32.34,2462000000.0,34566000000.0,32104000000.0,,
1999-09-17,32.5,2462000000.0,34566000000.0,32104000000.0,,
1999-09-20,31.91,2462000000.0,34566000000.0,32104000000.0,,
1999-09-21,32.25,2462000000.0,34566000000.0,32104000000.0,,
1999-09-22,32.69,2462000000.0,34566000000.0,32104000000.0,,
1999-09-23,32.59,2462000000.0,34566000000.0,32104000000.0,,
1999-09-24,31.81,2462000000.0,34566000000.0,32104000000.0,,
1999-09-27,31.56,2462000000.0,34566000000.0,32104000000.0,,
1999-09-28,30.22,2462000000.0,34566000000.0,32104000000.0,,
1999-09-29,29.91,2462000000.0,34566000000.0,32104000000.0,,
1999-09-30,29.5,2462000000.0,34566000000.0,32104000000.0,,
1999-10-01,29.03,2462000000.0,34566000000.0,32104000000.0,,
1999-10-04,29.28,2462000000.0,34566000000.0,32104000000.0,,
1999-10-05,28.91,2462000000.0,34566000000.0,32104000000.0,,
1999-10-06,28.91,2462000000.0,34566000000.0,32104000000.0,,
1999-10-07,28.59,2462000000.0,34566000000.0,32104000000.0,,
1999-10-08,28.13,2462000000.0,34566000000.0,32104000000.0,,
1999-10-11,28.09,2462000000.0,34566000000.0,32104000000.0,,
1999-10-12,27.34,2462000000.0,34566000000.0,32104000000.0,,
1999-10-13,26.75,2462000000.0,34566000000.0,32104000000.0,,
1999-10-14,26.5,2462000000.0,34566000000.0,32104000000.0,,
1999-10-15,25.63,2462000000.0,34566000000.0,32104000000.0,,
1999-10-18,25.69,2462000000.0,34566000000.0,32104000000.0,,
1999-10-19,26.38,2462000000.0,34566000000.0,32104000000.0,,
1999-10-20,27.31,2462000000.0,34566000000.0,32104000000.0,,
1999-10-21,27.5,2462000000.0,34566000000.0,32104000000.0,,
1999-10-22,27.69,2462000000.0,34566000000.0,32104000000.0,,
1999-10-25,27.56,2462000000.0,34566000000.0,32104000000.0,,
1999-10-26,27.19,2462000000.0,34566000000.0,32104000000.0,,
1999-10-27,27.63,2462000000.0,34566000000.0,32104000000.0,,
1999-10-28,27.75,2462000000.0,34566000000.0,32104000000.0,,
1999-10-29,28.22,2462000000.0,34566000000.0,32104000000.0,,
1999-11-01,28.19,2462000000.0,34566000000.0,32104000000.0,,
1999-11-02,28.69,2462000000.0,34566000000.0,32104000000.0,,
1999-11-03,27.97,2462000000.0,34566000000.0,32104000000.0,,
1999-11-04,27.88,2462000000.0,34566000000.0,32104000000.0,,
1999-11-05,28.47,2462000000.0,34566000000.0,32104000000.0,,
1999-11-08,28.34,2462000000.0,34566000000.0,32104000000.0,,
1999-11-09,28.28,2462000000.0,34566000000.0,32104000000.0,,
1999-11-10,28.72,2462000000.0,34566000000.0,32104000000.0,,
1999-11-11,28.91,2462000000.0,34566000000.0,32104000000.0,,
1999-11-12,29.22,2462000000.0,34566000000.0,32104000000.0,,
1999-11-15,29.88,2462000000.0,34566000000.0,32104000000.0,,
1999-11-16,30.56,2462000000.0,34566000000.0,32104000000.0,,
1999-11-17,30.16,2462000000.0,34566000000.0,32104000000.0,,
1999-11-18,30.63,2462000000.0,34566000000.0,32104000000.0,,
1999-11-19,30.47,2462000000.0,34566000000.0,32104000000.0,,
1999-11-22,30.16,2462000000.0,34566000000.0,32104000000.0,,
1999-11-23,29.28,2462000000.0,34566000000.0,32104000000.0,,
1999-11-24,28.34,2462000000.0,34566000000.0,32104000000.0,,
1999-11-26,28.47,2462000000.0,34566000000.0,32104000000.0,,
1999-11-29,28.31,2462000000.0,34566000000.0,32104000000.0,,
1999-11-30,28.97,2462000000.0,34566000000.0,32104000000.0,,
1999-12-01,29.0,2462000000.0,34566000000.0,32104000000.0,,
1999-12-02,29.22,2462000000.0,34566000000.0,32104000000.0,,
1999-12-03,29.66,2462000000.0,34566000000.0,32104000000.0,,
1999-12-06,29.34,2462000000.0,34566000000.0,32104000000.0,,
1999-12-07,30.34,2462000000.0,34566000000.0,32104000000.0,,
1999-12-08,30.75,2462000000.0,34566000000.0,32104000000.0,,
1999-12-09,31.84,2462000000.0,34566000000.0,32104000000.0,,
1999-12-10,30.91,2462000000.0,34566000000.0,32104000000.0,,
1999-12-13,30.78,2462000000.0,34566000000.0,32104000000.0,,
1999-12-14,30.75,2462000000.0,34566000000.0,32104000000.0,,
1999-12-15,31.38,2462000000.0,34566000000.0,32104000000.0,,
1999-12-16,30.5,2462000000.0,34566000000.0,32104000000.0,,
1999-12-17,32.5,2462000000.0,34566000000.0,32104000000.0,,
1999-12-20,33.75,2462000000.0,34566000000.0,32104000000.0,,
1999-12-21,35.19,2462000000.0,34566000000.0,32104000000.0,,
1999-12-22,34.16,2462000000.0,34566000000.0,32104000000.0,,
1999-12-23,33.97,2462000000.0,34566000000.0,32104000000.0,,
1999-12-27,35.53,2462000000.0,34566000000.0,32104000000.0,,
1999-12-28,35.53,2462000000.0,34566000000.0,32104000000.0,,
1999-12-29,35.69,2462000000.0,34566000000.0,32104000000.0,,
1999-12-30,36.0,2462000000.0,34566000000.0,32104000000.0,,
1999-12-31,37.38,2462000000.0,34566000000.0,32104000000.0,,
2000-01-03,36.25,2462000000.0,34566000000.0,32104000000.0,,
2000-01-04,34.81,2462000000.0,34566000000.0,32104000000.0,,
2000-01-05,35.19,2462000000.0,34566000000.0,32104000000.0,,
2000-01-06,35.47,2462000000.0,34566000000.0,32104000000.0,,
2000-01-07,36.16,2462000000.0,34566000000.0,32104000000.0,,
2000-01-10,37.78,2462000000.0,34566000000.0,32104000000.0,,
2000-01-11,37.97,2462000000.0,34566000000.0,32104000000.0,,
2000-01-12,38.75,2462000000.0,34566000000.0,32104000000.0,,
2000-01-13,39.41,2462000000.0,34566000000.0,32104000000.0,,
2000-01-14,41.63,2462000000.0,34566000000.0,32104000000.0,,
2000-01-18,38.97,2462000000.0,34566000000.0,32104000000.0,,
2000-01-19,39.19,2462000000.0,34566000000.0,32104000000.0,,
2000-01-20,38.84,2462000000.0,34566000000.0,32104000000.0,,
2000-01-21,40.0,2462000000.0,34566000000.0,32104000000.0,,
2000-01-24,40.0,2462000000.0,34566000000.0,32104000000.0,,
2000-01-25,38.0,2462000000.0,34566000000.0,32104000000.0,,
2000-01-26,36.22,2462000000.0,34566000000.0,32104000000.0,,
