date,close price,DFS_SHE,DFS_TA,DFS_TL,market cap,PB Ratio
2017-03-29,67.66,11323000000.0,92308000000.0,80985000000.0,26116760000.0,2.306523006270423
2017-03-30,68.66,11323000000.0,92308000000.0,80985000000.0,26502760000.0,2.3406129117724985
2017-03-31,68.39,11323000000.0,92308000000.0,80985000000.0,26398540000.0,2.331408637286938
2017-04-03,67.95,11323000000.0,92308000000.0,80985000000.0,25956900000.0,2.2924048397067915
2017-04-04,67.05,11323000000.0,92308000000.0,80985000000.0,25613100000.0,2.26204186169743
2017-04-05,66.12,11323000000.0,92308000000.0,80985000000.0,25257840000.0,2.2306667844210897
2017-04-06,66.53,11323000000.0,92308000000.0,80985000000.0,25414460000.0,2.244498807736466
2017-04-07,65.98,11323000000.0,92308000000.0,80985000000.0,25204360000.0,2.2259436545085225
2017-04-10,65.43,11323000000.0,92308000000.0,80985000000.0,24994260000.000004,2.2073885012805796
2017-04-11,66.03,11323000000.0,92308000000.0,80985000000.0,25223460000.0,2.2276304866201535
2017-04-12,65.47,11323000000.0,92308000000.0,80985000000.0,25009540000.0,2.2087379669698843
2017-04-13,64.77,11323000000.0,92308000000.0,80985000000.0,24742140000.0,2.1851223174070475
2017-04-17,65.68,11323000000.0,92308000000.0,80985000000.0,25089760000.000004,2.2158226618387356
2017-04-18,65.04,11323000000.0,92308000000.0,80985000000.0,24845280000.000004,2.1942312108098565
2017-04-19,64.97,11323000000.0,92308000000.0,80985000000.0,24818540000.0,2.1918696458535725
2017-04-20,66.69,11323000000.0,92308000000.0,80985000000.0,25475580000.0,2.2498966704936856
2017-04-21,66.23,11323000000.0,92308000000.0,80985000000.0,25299860000.0,2.2343778150666784
2017-04-24,66.91,11323000000.0,92308000000.0,80985000000.0,25559620000.0,2.2573187317848626
2017-04-25,67.28,11323000000.0,92308000000.0,80985000000.0,25700960000.0,2.2698012894109336
2017-04-26,65.23,11323000000.0,92308000000.0,80985000000.0,24917860000.0,2.2006411728340547
2017-04-27,64.32,11323000000.0,92308000000.0,80985000000.0,24570239999.999996,2.1699408284023667
2017-04-28,62.59,11323000000.0,92308000000.0,80985000000.0,23909380000.0,2.1115764373399277
2017-05-01,61.97,11323000000.0,92308000000.0,80985000000.0,23672540000.0,2.090659719155701
2017-05-02,61.93,11265000000.0,94795000000.0,83530000000.0,23657260000.0,2.10006746560142
2017-05-03,61.14,11265000000.0,94795000000.0,83530000000.0,23355480000.0,2.0732782956058586
2017-05-04,60.55,11265000000.0,94795000000.0,83530000000.0,23130100000.0,2.053271193963604
2017-05-05,60.3,11265000000.0,94795000000.0,83530000000.0,23034600000.0,2.044793608521971
2017-05-08,60.43,11265000000.0,94795000000.0,83530000000.0,23084260000.0,2.04920195295162
2017-05-09,60.7,11265000000.0,94795000000.0,83530000000.0,23187400000.0,2.058357745228584
2017-05-10,60.31,11265000000.0,94795000000.0,83530000000.0,23038420000.0,2.045132711939636
2017-05-11,60.24,11265000000.0,94795000000.0,83530000000.0,23011680000.0,2.042758988015979
2017-05-12,60.27,11265000000.0,94795000000.0,83530000000.0,23023140000.0,2.0437762982689747
2017-05-15,60.81,11265000000.0,94795000000.0,83530000000.0,23229420000.0,2.062087882822903
2017-05-16,60.17,11265000000.0,94795000000.0,83530000000.0,22984940000.0,2.0403852640923215
2017-05-17,58.84,11265000000.0,94795000000.0,83530000000.0,22476880000.0,1.9952845095428318
2017-05-18,59.28,11265000000.0,94795000000.0,83530000000.0,22644960000.0,2.0102050599201067
2017-05-19,60.11,11265000000.0,94795000000.0,83530000000.0,22962020000.0,2.0383506435863294
2017-05-22,59.71,11265000000.0,94795000000.0,83530000000.0,22809220000.0,2.0247865068797157
2017-05-23,59.74,11265000000.0,94795000000.0,83530000000.0,22820680000.0,2.025803817132712
2017-05-24,59.2,11265000000.0,94795000000.0,83530000000.0,22614400000.0,2.007492232578784
2017-05-25,59.04,11265000000.0,94795000000.0,83530000000.0,22553280000.0,2.0020665778961386
2017-05-26,59.8,11265000000.0,94795000000.0,83530000000.0,22843600000.0,2.027838437638704
2017-05-30,58.86,11265000000.0,94795000000.0,83530000000.0,22484520000.0,1.9959627163781624
2017-05-31,58.7,11265000000.0,94795000000.0,83530000000.0,22423400000.0,1.9905370616955171
2017-06-01,59.07,11265000000.0,94795000000.0,83530000000.0,22564740000.0,2.0030838881491344
2017-06-02,58.91,11265000000.0,94795000000.0,83530000000.0,22503620000.0,1.9976582334664892
2017-06-05,59.02,11265000000.0,94795000000.0,83530000000.0,22545640000.0,2.001388371060808
2017-06-06,58.69,11265000000.0,94795000000.0,83530000000.0,22419580000.0,1.9901979582778517
2017-06-07,59.37,11265000000.0,94795000000.0,83530000000.0,22679340000.0,2.0132569906790945
2017-06-08,59.73,11265000000.0,94795000000.0,83530000000.0,22816860000.0,2.0254647137150465
2017-06-09,60.57,11265000000.0,94795000000.0,83530000000.0,23137740000.0,2.0539494007989347
2017-06-12,60.73,11265000000.0,94795000000.0,83530000000.0,23198860000.0,2.05937505548158
2017-06-13,61.36,11265000000.0,94795000000.0,83530000000.0,23439520000.0,2.0807385707944963
2017-06-14,60.63,11265000000.0,94795000000.0,83530000000.0,23160660000.0,2.0559840213049267
2017-06-15,60.72,11265000000.0,94795000000.0,83530000000.0,23195040000.0,2.059035952063915
2017-06-16,61.1,11265000000.0,94795000000.0,83530000000.0,23340200000.0,2.0719218819351974
2017-06-19,61.14,11265000000.0,94795000000.0,83530000000.0,23355480000.0,2.0732782956058586
2017-06-20,60.78,11265000000.0,94795000000.0,83530000000.0,23217960000.0,2.061070572569907
2017-06-21,60.36,11265000000.0,94795000000.0,83530000000.0,23057520000.0,2.046828229027963
2017-06-22,60.24,11265000000.0,94795000000.0,83530000000.0,23011680000.0,2.042758988015979
2017-06-23,60.04,11265000000.0,94795000000.0,83530000000.0,22935280000.0,2.035976919662672
2017-06-26,60.61,11265000000.0,94795000000.0,83530000000.0,23153020000.0,2.055305814469596
2017-06-27,61.07,11265000000.0,94795000000.0,83530000000.0,23328740000.0,2.0709045716822017
2017-06-28,61.88,11265000000.0,94795000000.0,83530000000.0,23638160000.0,2.0983719485130936
2017-06-29,61.51,11265000000.0,94795000000.0,83530000000.0,23496820000.0,2.085825122059476
2017-06-30,62.19,11265000000.0,94795000000.0,83530000000.0,23756580000.0,2.108884154460719
2017-07-03,62.27,11265000000.0,94795000000.0,83530000000.0,23600330000.0,2.0950137594318687
2017-07-05,61.51,11265000000.0,94795000000.0,83530000000.0,23312290000.0,2.069444296493564
2017-07-06,61.2,11265000000.0,94795000000.0,83530000000.0,23194800000.0,2.0590146471371504
2017-07-07,61.37,11265000000.0,94795000000.0,83530000000.0,23259230000.0,2.0647341322680868
2017-07-10,61.1,11265000000.0,94795000000.0,83530000000.0,23156900000.0,2.0556502441189526
2017-07-11,60.76,11265000000.0,94795000000.0,83530000000.0,23028040000.0,2.0442112738570795
2017-07-12,61.14,11265000000.0,94795000000.0,83530000000.0,23172060000.0,2.0569960053262317
2017-07-13,61.42,11265000000.0,94795000000.0,83530000000.0,23278180000.0,2.066416333777186
2017-07-14,61.26,11265000000.0,94795000000.0,83530000000.0,23217540000.0,2.061033288948069
2017-07-17,61.07,11265000000.0,94795000000.0,83530000000.0,23145530000.0,2.0546409232134932
2017-07-18,61.04,11265000000.0,94795000000.0,83530000000.0,23134160000.0,2.053631602308034
2017-07-19,61.14,11265000000.0,94795000000.0,83530000000.0,23172060000.0,2.0569960053262317
2017-07-20,61.37,11265000000.0,94795000000.0,83530000000.0,23259230000.0,2.0647341322680868
2017-07-21,62.53,11265000000.0,94795000000.0,83530000000.0,23698870000.0,2.103761207279183
2017-07-24,62.53,11265000000.0,94795000000.0,83530000000.0,23698870000.0,2.103761207279183
2017-07-25,63.79,11265000000.0,94795000000.0,83530000000.0,24176410000.0,2.146152685308478
2017-07-26,63.13,11265000000.0,94795000000.0,83530000000.0,23926270000.0,2.123947625388371
2017-07-27,60.44,11265000000.0,94795000000.0,83530000000.0,22906760000.0,2.033445184198846
2017-07-28,60.26,11265000000.0,94795000000.0,83530000000.0,22838540000.0,2.0273892587660898
2017-07-31,60.94,11265000000.0,94795000000.0,83530000000.0,23096260000.0,2.0502671992898356
2017-08-01,60.61,11259000000.0,93757000000.0,82498000000.0,22971190000.0,2.040251354471978
2017-08-02,60.78,11259000000.0,93757000000.0,82498000000.0,23035620000.0,2.0459738875566216
2017-08-03,60.46,11259000000.0,93757000000.0,82498000000.0,22914340000.0,2.0352020605737633
2017-08-04,61.04,11259000000.0,93757000000.0,82498000000.0,23134160000.0,2.0547259969801934
2017-08-07,61.39,11259000000.0,93757000000.0,82498000000.0,23266810000.0,2.066507682742695
2017-08-08,61.96,11259000000.0,93757000000.0,82498000000.0,23482840000.0,2.0856949995559106
2017-08-09,61.26,11259000000.0,93757000000.0,82498000000.0,23217540000.0,2.0621316280309085
2017-08-10,60.1,11259000000.0,93757000000.0,82498000000.0,22777900000.0,2.023083755218048
2017-08-11,59.64,11259000000.0,93757000000.0,82498000000.0,22603560000.0,2.0075992539301892
2017-08-14,60.5,11259000000.0,93757000000.0,82498000000.0,22929500000.0,2.0365485389466205
2017-08-15,61.87,11259000000.0,93757000000.0,82498000000.0,23448730000.0,2.082665423216982
2017-08-16,61.71,11259000000.0,93757000000.0,82498000000.0,23388090000.0,2.0772795097255528
2017-08-17,59.9,11259000000.0,93757000000.0,82498000000.0,22702100000.0,2.0163513633537615
2017-08-18,59.43,11259000000.0,93757000000.0,82498000000.0,22523970000.0,2.0005302424726885
2017-08-21,59.27,11259000000.0,93757000000.0,82498000000.0,22463330000.0,1.9951443289812594
2017-08-22,59.5,11259000000.0,93757000000.0,82498000000.0,22550500000.0,2.002886579625189
2017-08-23,59.31,11259000000.0,93757000000.0,82498000000.0,22478490000.0,1.9964908073541168
2017-08-24,59.47,11259000000.0,93757000000.0,82498000000.0,22539130000.0,2.0018767208455457
2017-08-25,59.69,11259000000.0,93757000000.0,82498000000.0,22622510000.0,2.009282351896261
2017-08-28,59.1,11259000000.0,93757000000.0,82498000000.0,22398900000.0,1.989421795896616
2017-08-29,58.45,11259000000.0,93757000000.0,82498000000.0,22152550000.0,1.9675415223376853
2017-08-30,58.97,11259000000.0,93757000000.0,82498000000.0,22349630000.0,1.98504574118483
2017-08-31,58.95,11259000000.0,93757000000.0,82498000000.0,22342050000.0,1.9843725019984013
2017-09-01,59.59,11259000000.0,93757000000.0,82498000000.0,22584610000.0,2.0059161559641177
2017-09-05,58.44,11259000000.0,93757000000.0,82498000000.0,22148760000.0,1.9672049027444711
2017-09-06,58.86,11259000000.0,93757000000.0,82498000000.0,22307940000.0,1.9813429256594723
2017-09-07,58.09,11259000000.0,93757000000.0,82498000000.0,22016110000.0,1.95542321698197
2017-09-08,57.66,11259000000.0,93757000000.0,82498000000.0,21853140000.0,1.9409485744737542
2017-09-11,58.19,11259000000.0,93757000000.0,82498000000.0,22054010000.0,1.9587894129141132
2017-09-12,57.99,11259000000.0,93757000000.0,82498000000.0,21978210000.0,1.9520570210498267
2017-09-13,59.29,11259000000.0,93757000000.0,82498000000.0,22470910000.0,1.995817568167688
2017-09-14,58.65,11259000000.0,93757000000.0,82498000000.0,22228350000.0,1.9742739142019718
2017-09-15,59.43,11259000000.0,93757000000.0,82498000000.0,22523970000.0,2.0005302424726885
2017-09-18,60.25,11259000000.0,93757000000.0,82498000000.0,22834750000.0,2.0281330491162626
2017-09-19,60.49,11259000000.0,93757000000.0,82498000000.0,22925710000.0,2.036211919353406
2017-09-20,60.34,11259000000.0,93757000000.0,82498000000.0,22868860000.0,2.0311626254551913
2017-09-21,60.5,11259000000.0,93757000000.0,82498000000.0,22929500000.0,2.0365485389466205
2017-09-22,61.41,11259000000.0,93757000000.0,82498000000.0,23274390000.0,2.0671809219291233
2017-09-25,61.91,11259000000.0,93757000000.0,82498000000.0,23463890000.0,2.084011901589839
2017-09-26,62.69,11259000000.0,93757000000.0,82498000000.0,23759510000.0,2.110268229860556
2017-09-27,64.06,11259000000.0,93757000000.0,82498000000.0,24278740000.0,2.1563851141309174
2017-09-28,64.36,11259000000.0,93757000000.0,82498000000.0,24392440000.0,2.166483701927347
2017-09-29,64.48,11259000000.0,93757000000.0,82498000000.0,24437920000.0,2.170523137045919
2017-10-02,65.16,11259000000.0,93757000000.0,82498000000.0,24369840000.0,2.164476418864908
2017-10-03,65.74,11259000000.0,93757000000.0,82498000000.0,24586759999.999996,2.1837427835509367
2017-10-04,65.49,11259000000.0,93757000000.0,82498000000.0,24493259999.999996,2.1754383160138553
2017-10-05,65.97,11259000000.0,93757000000.0,82498000000.0,24672780000.0,2.191382893685052
2017-10-06,65.75,11259000000.0,93757000000.0,82498000000.0,24590500000.0,2.1840749622524203
2017-10-09,65.38,11259000000.0,93757000000.0,82498000000.0,24452120000.0,2.1717843502975396
2017-10-10,65.34,11259000000.0,93757000000.0,82498000000.0,24437160000.0,2.170455635491607
2017-10-11,64.84,11259000000.0,93757000000.0,82498000000.0,24250160000.0,2.1538467004174437
2017-10-12,63.81,11259000000.0,93757000000.0,82498000000.0,23864940000.0,2.1196322941646684
2017-10-13,63.88,11259000000.0,93757000000.0,82498000000.0,23891120000.0,2.121957545075051
2017-10-16,65.35,11259000000.0,93757000000.0,82498000000.0,24440899999.999996,2.1707878141930896
2017-10-17,64.66,11259000000.0,93757000000.0,82498000000.0,24182840000.0,2.147867483790745
2017-10-18,65.39,11259000000.0,93757000000.0,82498000000.0,24455860000.0,2.172116528999023
2017-10-19,65.66,11259000000.0,93757000000.0,82498000000.0,24556840000.0,2.181085353939071
2017-10-20,66.57,11259000000.0,93757000000.0,82498000000.0,24897179999.999996,2.211313615774047
2017-10-23,66.84,11259000000.0,93757000000.0,82498000000.0,24998160000.0,2.2202824407140955
2017-10-24,67.39,11259000000.0,93757000000.0,82498000000.0,25203860000.0,2.2385522692956745
2017-10-25,65.15,11259000000.0,93757000000.0,82498000000.0,24366100000.000004,2.164144240163425
2017-10-26,66.69,11259000000.0,93757000000.0,82498000000.0,24942060000.0,2.2152997601918467
2017-10-27,66.78,11259000000.0,93757000000.0,82498000000.0,24975720000.0,2.2182893685051956
2017-10-30,66.51,11259000000.0,93757000000.0,82498000000.0,24874740000.000004,2.2093205435651484
2017-10-31,66.53,11259000000.0,93757000000.0,82498000000.0,24882220000.0,2.2099849009681143
2017-11-01,66.9,11259000000.0,93757000000.0,82498000000.0,25020600000.000004,2.2222755129229954
2017-11-02,66.93,11187000000.0,97608000000.0,86421000000.0,25031820000.000004,2.237581120943953
2017-11-03,67.44,11187000000.0,97608000000.0,86421000000.0,25222560000.0,2.254631268436578
2017-11-06,67.02,11187000000.0,97608000000.0,86421000000.0,25065480000.0,2.240589970501475
2017-11-07,66.44,11187000000.0,97608000000.0,86421000000.0,24848560000.0,2.221199606686332
2017-11-08,66.09,11187000000.0,97608000000.0,86421000000.0,24717660000.0,2.2094985250737462
2017-11-09,65.47,11187000000.0,97608000000.0,86421000000.0,24485780000.0,2.1887708947885938
2017-11-10,64.76,11187000000.0,97608000000.0,86421000000.0,24220240000.000004,2.1650344149459197
2017-11-13,65.0,11187000000.0,97608000000.0,86421000000.0,24310000000.0,2.1730580137659783
2017-11-14,64.21,11187000000.0,97608000000.0,86421000000.0,24014539999.999996,2.146647000983284
2017-11-15,65.27,11187000000.0,97608000000.0,86421000000.0,24410980000.0,2.1820845624385448
2017-11-16,64.82,11187000000.0,97608000000.0,86421000000.0,24242679999.999996,2.167040314650934
2017-11-17,65.06,11187000000.0,97608000000.0,86421000000.0,24332440000.0,2.1750639134709933
2017-11-20,65.82,11187000000.0,97608000000.0,86421000000.0,24616679999.999996,2.2004719764011798
2017-11-21,65.64,11187000000.0,97608000000.0,86421000000.0,24549360000.0,2.1944542772861357
2017-11-22,65.5,11187000000.0,97608000000.0,86421000000.0,24497000000.0,2.1897738446411013
2017-11-24,65.4,11187000000.0,97608000000.0,86421000000.0,24459600000.000004,2.186430678466077
2017-11-27,65.34,11187000000.0,97608000000.0,86421000000.0,24437160000.0,2.184424778761062
2017-11-28,67.63,11187000000.0,97608000000.0,86421000000.0,25293620000.0,2.260983284169125
2017-11-29,69.01,11187000000.0,97608000000.0,86421000000.0,25809740000.000004,2.3071189773844645
2017-11-30,70.6,11187000000.0,97608000000.0,86421000000.0,26404399999.999996,2.3602753195673545
2017-12-01,71.12,11187000000.0,97608000000.0,86421000000.0,26598880000.0,2.377659783677483
2017-12-04,73.44,11187000000.0,97608000000.0,86421000000.0,27466560000.0,2.455221238938053
2017-12-05,73.18,11187000000.0,97608000000.0,86421000000.0,27369320000.000004,2.4465290068829897
2017-12-06,72.94,11187000000.0,97608000000.0,86421000000.0,27279560000.0,2.4385054080629303
2017-12-07,73.45,11187000000.0,97608000000.0,86421000000.0,27470300000.0,2.4555555555555557
2017-12-08,73.8,11187000000.0,97608000000.0,86421000000.0,27601200000.0,2.4672566371681417
2017-12-11,74.35,11187000000.0,97608000000.0,86421000000.0,27806899999.999996,2.4856440511307762
2017-12-12,75.09,11187000000.0,97608000000.0,86421000000.0,28083660000.0,2.5103834808259586
2017-12-13,73.82,11187000000.0,97608000000.0,86421000000.0,27608679999.999996,2.4679252704031462
2017-12-14,73.67,11187000000.0,97608000000.0,86421000000.0,27552580000.0,2.4629105211406097
2017-12-15,74.59,11187000000.0,97608000000.0,86421000000.0,27896660000.0,2.4936676499508357
2017-12-18,75.96,11187000000.0,97608000000.0,86421000000.0,28409039999.999996,2.539469026548672
2017-12-19,75.95,11187000000.0,97608000000.0,86421000000.0,28405300000.0,2.53913470993117
2017-12-20,75.74,11187000000.0,97608000000.0,86421000000.0,28326759999.999996,2.532114060963618
2017-12-21,76.04,11187000000.0,97608000000.0,86421000000.0,28438960000.000004,2.5421435594886925
2017-12-22,77.13,11187000000.0,97608000000.0,86421000000.0,28846620000.0,2.57858407079646
2017-12-26,77.26,11187000000.0,97608000000.0,86421000000.0,28895240000.000004,2.5829301868239924
2017-12-27,76.96,11187000000.0,97608000000.0,86421000000.0,28783039999.999996,2.572900688298918
2017-12-28,77.5,11187000000.0,97608000000.0,86421000000.0,28985000000.0,2.590953785644051
2017-12-29,76.92,11187000000.0,97608000000.0,86421000000.0,28768080000.0,2.5715634218289085
2018-01-02,76.91,11187000000.0,97608000000.0,86421000000.0,27303050000.0,2.4406051667113613
2018-01-03,77.48,11187000000.0,97608000000.0,86421000000.0,27505400000.0,2.4586931259497633
2018-01-04,78.25,11187000000.0,97608000000.0,86421000000.0,27778750000.0,2.4831277375525165
2018-01-05,78.16,11187000000.0,97608000000.0,86421000000.0,27746800000.0,2.480271743988558
2018-01-08,77.57,11187000000.0,97608000000.0,86421000000.0,27537349999.999996,2.461549119513721
2018-01-09,78.24,11187000000.0,97608000000.0,86421000000.0,27775200000.0,2.4828104049342987
2018-01-10,79.47,11187000000.0,97608000000.0,86421000000.0,28211850000.0,2.5218423169750603
2018-01-11,80.36,11187000000.0,97608000000.0,86421000000.0,28527800000.0,2.5500849199964244
2018-01-12,80.51,11187000000.0,97608000000.0,86421000000.0,28581050000.0,2.554844909269688
2018-01-16,78.94,11187000000.0,97608000000.0,86421000000.0,28023700000.0,2.505023688209529
2018-01-17,78.93,11187000000.0,97608000000.0,86421000000.0,28020150000.000004,2.5047063555913116
2018-01-18,78.22,11187000000.0,97608000000.0,86421000000.0,27768100000.0,2.4821757396978636
2018-01-19,78.32,11187000000.0,97608000000.0,86421000000.0,27803599999.999996,2.485349065880039
2018-01-22,78.87,11187000000.0,97608000000.0,86421000000.0,27998850000.0,2.502802359882006
2018-01-23,78.72,11187000000.0,97608000000.0,86421000000.0,27945600000.0,2.4980423706087422
2018-01-24,78.74,11187000000.0,97608000000.0,86421000000.0,27952700000.0,2.4986770358451773
2018-01-25,80.3,11187000000.0,97608000000.0,86421000000.0,28506500000.0,2.548180924287119
2018-01-26,80.98,11187000000.0,97608000000.0,86421000000.0,28747900000.0,2.569759542325914
2018-01-29,81.31,11187000000.0,97608000000.0,86421000000.0,28865050000.0,2.580231518727094
2018-01-30,79.72,11187000000.0,97608000000.0,86421000000.0,28300600000.0,2.5297756324305
2018-01-31,79.8,11187000000.0,97608000000.0,86421000000.0,28329000000.0,2.53231429337624
2018-02-01,80.62,11187000000.0,97608000000.0,86421000000.0,28620100000.0,2.5583355680700812
2018-02-02,78.97,11187000000.0,97608000000.0,86421000000.0,28034350000.0,2.5059756860641818
2018-02-05,74.88,11187000000.0,97608000000.0,86421000000.0,26582400000.0,2.3761866452131937
2018-02-06,76.14,11187000000.0,97608000000.0,86421000000.0,27029700000.0,2.416170555108608
2018-02-07,76.63,11187000000.0,97608000000.0,86421000000.0,27203650000.0,2.4317198534012694
2018-02-08,72.4,11187000000.0,97608000000.0,86421000000.0,25702000000.000004,2.297488155895236
2018-02-09,74.11,11187000000.0,97608000000.0,86421000000.0,26309050000.0,2.3517520336104405
2018-02-12,75.95,11187000000.0,97608000000.0,86421000000.0,26962250000.0,2.4101412353624743
2018-02-13,76.5,11187000000.0,97608000000.0,86421000000.0,27157500000.0,2.4275945293644408
2018-02-14,77.61,11187000000.0,97608000000.0,86421000000.0,27551550000.0,2.4628184499865915
2018-02-15,78.57,11187000000.0,97608000000.0,86421000000.0,27892349999.999996,2.4932823813354785
2018-02-16,79.53,11187000000.0,97608000000.0,86421000000.0,28233150000.0,2.523746312684366
2018-02-20,79.63,11187000000.0,97608000000.0,86421000000.0,28268650000.0,2.5269196388665414
2018-02-21,78.59,10892000000.0,100087000000.0,89195000000.0,27899450000.0,2.5614625413147265
2018-02-22,77.75,10892000000.0,100087000000.0,89195000000.0,27601250000.0,2.534084649283878
2018-02-23,79.42,10892000000.0,100087000000.0,89195000000.0,28194100000.0,2.5885145060594934
2018-02-26,80.43,10892000000.0,100087000000.0,89195000000.0,28552650000.000004,2.621433161953728
2018-02-27,79.56,10892000000.0,100087000000.0,89195000000.0,28243800000.0,2.5930774880646346
2018-02-28,78.83,10892000000.0,100087000000.0,89195000000.0,27984650000.0,2.5692847961806833
2018-03-01,75.21,10892000000.0,100087000000.0,89195000000.0,26699549999.999996,2.4512991186191697
2018-03-02,75.84,10892000000.0,100087000000.0,89195000000.0,26923200000.0,2.4718325376423063
2018-03-05,77.07,10892000000.0,100087000000.0,89195000000.0,27359849999.999996,2.511921593830334
2018-03-06,76.81,10892000000.0,100087000000.0,89195000000.0,27267550000.0,2.5034474843922143
2018-03-07,76.63,10892000000.0,100087000000.0,89195000000.0,27203650000.0,2.497580793242747
2018-03-08,77.1,10892000000.0,100087000000.0,89195000000.0,27370499999.999996,2.5128993756885785
2018-03-09,78.42,10892000000.0,100087000000.0,89195000000.0,27839100000.0,2.5559217774513403
2018-03-12,78.15,10892000000.0,100087000000.0,89195000000.0,27743250000.000004,2.5471217407271394
2018-03-13,77.33,10892000000.0,100087000000.0,89195000000.0,27452150000.0,2.520395703268454
2018-03-14,76.46,10892000000.0,100087000000.0,89195000000.0,27143299999.999996,2.4920400293793605
2018-03-15,75.37,10892000000.0,100087000000.0,89195000000.0,26756350000.0,2.4565139551964745
2018-03-16,76.54,10892000000.0,100087000000.0,89195000000.0,27171700000.000004,2.4946474476680134
2018-03-19,76.04,10892000000.0,100087000000.0,89195000000.0,26994200000.000004,2.478351083363937
2018-03-20,75.36,10892000000.0,100087000000.0,89195000000.0,26752800000.0,2.456188027910393
2018-03-21,74.86,10892000000.0,100087000000.0,89195000000.0,26575300000.0,2.4398916636063164
2018-03-22,71.89,10892000000.0,100087000000.0,89195000000.0,25520950000.0,2.343091259640103
2018-03-23,70.07,10892000000.0,100087000000.0,89195000000.0,24874849999.999996,2.2837724935732644
2018-03-26,71.79,10892000000.0,100087000000.0,89195000000.0,25485450000.000004,2.339831986779288
2018-03-27,70.23,10892000000.0,100087000000.0,89195000000.0,24931650000.0,2.288987330150569
2018-03-28,70.28,10892000000.0,100087000000.0,89195000000.0,24949400000.0,2.290616966580977
2018-03-29,71.93,10892000000.0,100087000000.0,89195000000.0,25535150000.000004,2.3443949687844294
2018-04-02,69.58,10892000000.0,100087000000.0,89195000000.0,24422580000.0,2.2422493573264783
2018-04-03,70.6,10892000000.0,100087000000.0,89195000000.0,24780599999.999996,2.2751193536540577
2018-04-04,71.69,10892000000.0,100087000000.0,89195000000.0,25163190000.0,2.3102451340433348
2018-04-05,72.13,10892000000.0,100087000000.0,89195000000.0,25317630000.0,2.3244243481454276
2018-04-06,70.34,10892000000.0,100087000000.0,89195000000.0,24689340000.0,2.266740727139185
2018-04-09,70.67,10892000000.0,100087000000.0,89195000000.0,24805170000.0,2.2773751377157545
2018-04-10,71.9,10892000000.0,100087000000.0,89195000000.0,25236900000.000004,2.3170124862284247
2018-04-11,70.9,10892000000.0,100087000000.0,89195000000.0,24885900000.000004,2.2847869996327583
2018-04-12,71.61,10892000000.0,100087000000.0,89195000000.0,25135110000.0,2.307667095115681
2018-04-13,70.54,10892000000.0,100087000000.0,89195000000.0,24759540000.000004,2.2731858244583183
2018-04-16,71.56,10892000000.0,100087000000.0,89195000000.0,25117560000.0,2.306055820785898
2018-04-17,71.92,10892000000.0,100087000000.0,89195000000.0,25243920000.0,2.3176569959603377
2018-04-18,72.09,10892000000.0,100087000000.0,89195000000.0,25303590000.0,2.323135328681601
2018-04-19,73.29,10892000000.0,100087000000.0,89195000000.0,25724790000.000004,2.3618059125964015
2018-04-20,73.32,10892000000.0,100087000000.0,89195000000.0,25735319999.999996,2.3627726771942705
2018-04-23,73.31,10892000000.0,100087000000.0,89195000000.0,25731810000.0,2.3624504223283145
2018-04-24,72.9,10892000000.0,100087000000.0,89195000000.0,25587900000.000004,2.3492379728240915
2018-04-25,71.86,10892000000.0,100087000000.0,89195000000.0,25222860000.0,2.315723466764598
2018-04-26,72.37,10892000000.0,100087000000.0,89195000000.0,25401870000.0,2.332158464928388
2018-04-27,71.22,10892000000.0,100087000000.0,89195000000.0,24998220000.0,2.2950991553433715
2018-04-30,71.25,10892000000.0,100087000000.0,89195000000.0,25008750000.0,2.2960659199412414
2018-05-01,70.52,10871000000.0,101967000000.0,91096000000.0,24752520000.0,2.2769312850703707
2018-05-02,70.5,10871000000.0,101967000000.0,91096000000.0,24745500000.0,2.276285530309999
2018-05-03,69.6,10871000000.0,101967000000.0,91096000000.0,24429599999.999996,2.2472265660932753
2018-05-04,70.87,10871000000.0,101967000000.0,91096000000.0,24875370000.0,2.288231993376874
2018-05-07,71.84,10871000000.0,101967000000.0,91096000000.0,25215840000.0,2.319551099254898
2018-05-08,72.87,10871000000.0,101967000000.0,91096000000.0,25577370000.0,2.3528074694140373
2018-05-09,74.12,10871000000.0,101967000000.0,91096000000.0,26016120000.0,2.393167141937264
2018-05-10,74.88,10871000000.0,101967000000.0,91096000000.0,26282880000.0,2.4177058228313864
2018-05-11,75.37,10871000000.0,101967000000.0,91096000000.0,26454870000.0,2.433526814460491
2018-05-14,75.45,10871000000.0,101967000000.0,91096000000.0,26482950000.0,2.4361098335019777
2018-05-15,76.31,10871000000.0,101967000000.0,91096000000.0,26784810000.0,2.463877288197958
2018-05-16,77.43,10871000000.0,101967000000.0,91096000000.0,27177930000.000004,2.5000395547787697
2018-05-17,77.83,10871000000.0,101967000000.0,91096000000.0,27318330000.0,2.512954649986202
2018-05-18,77.23,10871000000.0,101967000000.0,91096000000.0,27107730000.0,2.493582007175053
2018-05-21,77.83,10871000000.0,101967000000.0,91096000000.0,27318330000.0,2.512954649986202
2018-05-22,78.22,10871000000.0,101967000000.0,91096000000.0,27455220000.0,2.5255468678134485
2018-05-23,77.12,10871000000.0,101967000000.0,91096000000.0,27069120000.0,2.490030355993009
2018-05-24,76.92,10871000000.0,101967000000.0,91096000000.0,26998920000.0,2.4835728083892925
