date,PSX,PSX_SHE,PB Ratio
2019-11-11,53744878080.0,24857000000.0,2.162162693808585
2019-11-12,53604172800.0,24857000000.0,2.1565021040350807
2019-11-13,53753955840.0,24857000000.0,2.162527893148811
2019-11-14,54212382720.0,24857000000.0,2.180970459830229
2019-11-15,53722183680.0,24857000000.0,2.16124969545802
2019-11-18,53853811200.0,24857000000.0,2.1665450858912982
2019-11-19,53295528960.0,24857000000.0,2.1440853264673936
2019-11-20,52678241280.0,24857000000.0,2.1192517713320194
2019-11-21,53726722560.0,24857000000.0,2.161432295128133
2019-11-22,52936957440.0,24857000000.0,2.129659952528463
2019-11-25,52387752960.0,24857000000.0,2.1075653924447844
2019-11-26,51893015040.0,24857000000.0,2.087662028402462
2019-11-27,52056414720.0,24857000000.0,2.094235616526532
2019-11-29,52070031360.0,24857000000.0,2.0947834155368708
2019-12-02,51893015040.0,24857000000.0,2.087662028402462
2019-12-03,51175872000.0,24857000000.0,2.058811280524601
2019-12-04,51094172160.0,24857000000.0,2.055524486462566
2019-12-05,51080555520.0,24857000000.0,2.0549766874522266
2019-12-06,51543521280.0,24857000000.0,2.0736018538037575
2019-12-09,50817300480.0,24857000000.0,2.04438590658567
2019-12-10,50803683840.0,24857000000.0,2.043838107575331
2019-12-11,50930772480.0,24857000000.0,2.048950898338496
2019-12-12,51620682240.0,24857000000.0,2.076706048195679
2019-12-13,51284805120.0,24857000000.0,2.063193672607314
2019-12-16,51806776320.0,24857000000.0,2.0841926346703143
2019-12-17,51302960640.0,24857000000.0,2.063924071287766
2019-12-18,51307499520.0,24857000000.0,2.0641066709578793
2019-12-19,51203105280.0,24857000000.0,2.059906878545279
2019-12-20,51448204800.0,24857000000.0,2.0697672607313837
2019-12-23,51139560960.0,24857000000.0,2.057350483163696
2019-12-24,51380121600.0,24857000000.0,2.0670282656796877
2019-12-26,50862689280.0,24857000000.0,2.0462119032868005
2019-12-27,50200012800.0,24857000000.0,2.0195523514502955
2019-12-30,50095618560.0,24857000000.0,2.0153525590376957
2019-12-31,50567662080.0,24857000000.0,2.0343429247294527
2020-01-02,50926233600.0,24857000000.0,2.0487682986683833
2020-01-03,49242309120.0,24857000000.0,1.9810238210564428
2020-01-06,48933665280.0,24857000000.0,1.9686070434887557
2020-01-07,49083448320.0,24857000000.0,1.9746328326024862
2020-01-08,47249740800.0,24857000000.0,1.9008625658768155
2020-01-09,47939650560.0,24857000000.0,1.9286177157339985
2020-01-10,47599234560.0,24857000000.0,1.91492274047552
2020-01-13,47794406400.0,24857000000.0,1.922774526290381
2020-01-14,48284605440.0,24857000000.0,1.94249529066259
2020-01-15,47608312320.0,24857000000.0,1.915287939815746
2020-01-16,47109035520.0,24857000000.0,1.895201976103311
2020-01-17,46891169280.0,24857000000.0,1.8864371919378846
2020-01-21,46450897920.0,24857000000.0,1.868725023936919
2020-01-22,46233031680.0,24857000000.0,1.859960239771493
2020-01-23,46332887040.0,24857000000.0,1.86397743251398
2020-01-24,45534044160.0,24857000000.0,1.8318398905740838
2020-01-27,43990824960.0,24857000000.0,1.7697560027356478
2020-01-28,43886430720.0,24857000000.0,1.7655562103230478
2020-01-29,43482470400.0,24857000000.0,1.7493048396829867
2020-01-30,43759342080.0,24857000000.0,1.7604434195598826
2020-01-31,41471746560.0,24857000000.0,1.668413185822907
2020-02-03,40382415360.0,24857000000.0,1.6245892649957758
2020-02-04,40268943360.0,24857000000.0,1.6200242732429497
2020-02-05,42048184320.0,24857000000.0,1.691603343927264
2020-02-06,40949775360.0,24857000000.0,1.6474142237599068
2020-02-07,40999703040.0,24857000000.0,1.6494228201311503
2020-02-10,40967930880.0,24857000000.0,1.6481446224403589
2020-02-11,40972469760.0,24857000000.0,1.648327222110472
2020-02-12,41367352320.0,24857000000.0,1.664213393410307
2020-02-13,41004241920.0,24857000000.0,1.6496054198012633
2020-02-14,40609359360.0,24857000000.0,1.6337192485014282
2020-02-18,39942144000.0,24857000000.0,1.6068770969948103
2020-02-19,40105543680.0,24857000000.0,1.61345068511888
2020-02-20,40936158720.0,24857000000.0,1.6468664247495675
2020-02-21,40509504000.0,24910000000.0,1.6262346045764753
2020-02-24,39288545280.0,24910000000.0,1.5772198024889603
2020-02-25,37586465280.0,24910000000.0,1.508890617422722
2020-02-26,36460823040.0,24910000000.0,1.463702249698916
2020-02-27,33705722880.000004,24910000000.0,1.3531000754716982
2020-02-28,33978055680.0,24910000000.0,1.3640327450822962
2020-03-02,34091527680.0,24910000000.0,1.368588024086712
2020-03-03,33070279680.0,24910000000.0,1.3275905130469692
2020-03-04,33873661439.999996,24910000000.0,1.3598418883982335
2020-03-05,32670858240.0,24910000000.0,1.311555930951425
2020-03-06,31454438400.0,24910000000.0,1.2627233400240867
2020-03-09,28181905920.0,24910000000.0,1.1313490935367323
2020-03-10,28758343680.0,24910000000.0,1.154489910879165
2020-03-11,25031923200.0,24910000000.0,1.004894548374147
2020-03-12,21060403200.0,24910000000.0,0.8454597832195905
2020-03-13,24673351680.0,24910000000.0,0.9904998667201927
2020-03-16,21909173760.0,24910000000.0,0.8795332701726214
2020-03-17,21182952960.0,24910000000.0,0.8503794845443597
2020-03-18,19503567360.0,24910000000.0,0.7829613552790045
2020-03-19,20733603840.0,24910000000.0,0.8323405796868727
2020-03-20,21945484800.0,24910000000.0,0.8809909594540345
2020-03-23,19104145920.0,24910000000.0,0.7669267731834605
2020-03-24,20688215040.0,24910000000.0,0.8305184680851064
2020-03-25,22921344000.0,24910000000.0,0.9201663588920113
2020-03-26,24686968320.0,24910000000.0,0.9910465002007226
2020-03-27,23747420160.0,24910000000.0,0.9533287900441589
2020-03-30,24582574080.0,24910000000.0,0.98685564351666
2020-03-31,23678159250.0,24910000000.0,0.9505483440385387
2020-04-01,21850990950.0,24910000000.0,0.8771975491770373
2020-04-02,22826363400.0,24910000000.0,0.9163534082697712
2020-04-03,22782228900.0,24910000000.0,0.9145816499397832
2020-04-06,25342029900.0,24910000000.0,1.0173436330790846
2020-04-07,25876057350.0,24910000000.0,1.038781908871939
2020-04-08,28113676500.0,24910000000.0,1.1286100562023285
2020-04-09,27151544400.0,24910000000.0,1.089985724608591
2020-04-13,27169198200.0,24910000000.0,1.0906944279405861
2020-04-14,26952939150.0,24910000000.0,1.0820128121236452
2020-04-15,24922752150.0,24910000000.0,1.000511928944199
2020-04-16,23625197850.0,24910000000.0,0.9484222340425532
2020-04-17,26273267850.0,24910000000.0,1.0547277338418306
2020-04-20,25650971400.0,24910000000.0,1.0297459413890004
2020-04-21,25068396000.0,24910000000.0,1.0063587314331595
2020-04-22,25677452100.0,24910000000.0,1.030808996386993
2020-04-23,26467459650.0,24910000000.0,1.0625234704937776
2020-04-24,26714612850.0,24910000000.0,1.07244531714171
2020-04-27,28020994050.0,24910000000.0,1.1248893637093538
2020-04-28,29720172300.0,24910000000.0,1.19310205941389
2020-04-29,32438857500.0,24910000000.0,1.302242372541148
2020-04-30,32293213650.0,24910000000.0,1.2963955700521879
2020-05-01,29287654200.0,21372000000.0,1.3703749859629422
2020-05-04,32430030600.0,21372000000.0,1.51740738349242
2020-05-05,33189144000.0,21372000000.0,1.5529264458169567
2020-05-06,31737118950.0,21372000000.0,1.4849859138124648
2020-05-07,32355001950.0,21372000000.0,1.5138967784952273
2020-05-08,34010045700.0,21372000000.0,1.5913365946097697
2020-05-11,33837921150.0,21372000000.0,1.5832828537338575
2020-05-12,32452097850.0,21372000000.0,1.5184399143739473
2020-05-13,31348735350.0,21372000000.0,1.4668133702975856
2020-05-14,31666503750.0,21372000000.0,1.4816818149915778
2020-05-15,31304600850.000004,21372000000.0,1.4647483085345314
2020-05-18,33665796600.0,21372000000.0,1.575229112857945
2020-05-19,33197970900.0,21372000000.0,1.5533394581695676
2020-05-20,34535246250.0,21372000000.0,1.615910829590118
2020-05-21,34023286050.0,21372000000.0,1.5919561131386861
2020-05-22,33745238699.999996,21372000000.0,1.578946224031443
2020-05-26,34853014650.0,21372000000.0,1.63077927428411
2020-05-27,36071126850.0,21372000000.0,1.6877749789444132
2020-05-28,34672063200.0,21372000000.0,1.6223125210555867
2020-05-29,34539659700.0,21372000000.0,1.6161173357664234
2020-06-01,34791226350.0,21372000000.0,1.6278881878158338
2020-06-02,36000511650.0,21372000000.0,1.6844708801235262
2020-06-03,36953816850.0,21372000000.0,1.7290762142055025
2020-06-04,36689009850.0,21372000000.0,1.7166858436271757
2020-06-05,38573553000.0,21372000000.0,1.8048639809096014
2020-06-08,39601886850.0,21372000000.0,1.8529799199887704
2020-06-09,37810026150.0,21372000000.0,1.769138412408759
2020-06-10,37218623850.0,21372000000.0,1.7414665847838293
2020-06-11,33100875000.0,21372000000.0,1.5487963222908478
2020-06-12,34098314700.000004,21372000000.0,1.5954667181358788
2020-06-15,33365681999.999996,21372000000.0,1.5611866928691744
2020-06-16,34001218800.000004,21372000000.0,1.590923582257159
2020-06-17,32165223599.999996,21372000000.0,1.505017012914093
2020-06-18,33648142799.999996,21372000000.0,1.5744030881527231
2020-06-19,32968471500.0,21372000000.0,1.5426011370016846
2020-06-22,32836068000.000004,21372000000.0,1.5364059517125213
2020-06-23,32968471500.0,21372000000.0,1.5426011370016846
2020-06-24,30889736549.999996,21372000000.0,1.445336727961819
2020-06-25,30925044149.999996,21372000000.0,1.4469887773722625
2020-06-26,30042354149.999996,21372000000.0,1.4056875421111734
2020-06-29,30302747700.0,21372000000.0,1.4178714065131948
2020-06-30,31732705500.000004,21372000000.0,1.4847794076361596
2020-07-01,30501352950.0,21372000000.0,1.4271641844469398
2020-07-02,30196824900.0,21372000000.0,1.412915258281864
2020-07-06,30051181050.0,21372000000.0,1.4061005544637843
2020-07-07,28515300450.0,21372000000.0,1.334236405109489
2020-07-08,28237253100.0,21372000000.0,1.3212265160022458
2020-07-09,26030528100.0,21372000000.0,1.2179734278495227
2020-07-10,26948526141.345,21372000000.0,1.2609267331716734
2020-07-13,26599863150.0,21372000000.0,1.2446127245929253
2020-07-14,27345735758.655003,21372000000.0,1.2795122477379282
2020-07-15,28890443258.655,21372000000.0,1.3517894094448344
2020-07-16,28630051474.035,21372000000.0,1.3396056276452835
2020-07-17,28175464800.0,21372000000.0,1.3183354295339698
2020-07-20,27509034732.69,21372000000.0,1.2871530382130825
2020-07-21,29314134017.31,21372000000.0,1.3716139817195396
2020-07-22,28797761250.0,21372000000.0,1.3474528003930377
2020-07-23,28766867100.000004,21372000000.0,1.3460072571588997
2020-07-24,28713904817.309998,21372000000.0,1.3435291417419988
2020-07-27,28506471784.62,21372000000.0,1.3338233101544077
2020-07-28,28060715982.69,21372000000.0,1.3129663102512632
2020-07-29,28943405982.69,21372000000.0,1.3542675455123525
2020-07-30,27844456050.0,21372000000.0,1.3028474663110612
2020-07-31,27291901000.0,20715000000.0,1.3174946174269853
2020-08-03,26895855559.95,20715000000.0,1.2983758416582187
2020-08-04,27217091619.9,20715000000.0,1.3138832546415642
2020-08-05,27265497559.95,20715000000.0,1.3162200125488777
2020-08-06,26829848940.050003,20715000000.0,1.2951894250567224
