date,MNST,MNST_SHE,PB Ratio
2008-07-03,412567370.0,451679000.0,0.9134083497350994
2008-07-07,466465720.0,451679000.0,1.0327372315294712
2008-07-08,473325510.0,451679000.0,1.0479245437578457
2008-07-09,400807730.0,451679000.0,0.8873729573436002
2008-07-10,416487250.0,451679000.0,0.9220868138655992
2008-07-11,400807730.0,451679000.0,0.8873729573436002
2008-07-14,398847790.0,451679000.0,0.8830337252783503
2008-07-15,385128210.0,451679000.0,0.8526591008216012
2008-07-16,388068120.0,451679000.0,0.859167948919476
2008-07-17,399827760.0,451679000.0,0.8852033413109752
2008-07-18,394927910.0,451679000.0,0.8743552611478506
2008-07-21,401787699.99999994,451679000.0,0.889542573376225
2008-07-22,412567370.0,451679000.0,0.9134083497350994
2008-07-23,430206829.99999994,451679000.0,0.9524614383223483
2008-07-24,393947939.99999994,451679000.0,0.8721856451152254
2008-07-25,396887850.0,451679000.0,0.8786944932131004
2008-07-28,391008030.0,451679000.0,0.8656767970173508
2008-07-29,400807730.0,451679000.0,0.8873729573436002
2008-07-30,397867819.99999994,451679000.0,0.8808641092457252
2008-07-31,373368570.0,451679000.0,0.8266237084301019
2008-08-01,371408630.0,451679000.0,0.822284476364852
2008-08-04,349849290.0,451679000.0,0.7745529236471034
2008-08-05,359648990.0,451679000.0,0.7962490839733528
2008-08-06,356709080.0,451679000.0,0.7897402358754779
2008-08-07,353769170.0,451679000.0,0.7832313877776031
2008-08-08,379248390.0,451679000.0,0.8396414046258516
2008-08-11,424327010.0,457036000.0,0.9284323554380837
2008-08-12,444906380.0,457036000.0,0.9734602525840416
2008-08-13,440986500.0,457036000.0,0.9648835102705258
2008-08-14,489985000.0,457036000.0,1.0720927891894731
2008-08-15,467445689.99999994,457036000.0,1.0227765208867572
2008-08-18,467445689.99999994,457036000.0,1.0227765208867572
2008-08-19,458625960.0,457036000.0,1.0034788506813468
2008-08-20,493904880.0,457036000.0,1.0806695315029888
2008-08-21,479205329.99999994,457036000.0,1.0485067478273045
2008-08-22,482145240.0,457036000.0,1.0549393045624416
2008-08-25,463525810.00000006,457036000.0,1.0141997785732417
2008-08-26,461565870.0,457036000.0,1.0099114074164837
2008-08-27,451766170.00000006,457036000.0,0.9884695516326942
2008-08-28,448826260.0,457036000.0,0.9820369948975574
2008-08-29,448826260.0,457036000.0,0.9820369948975574
2008-09-02,437066620.0,457036000.0,0.95630676795701
2008-09-03,432166770.0,457036000.0,0.9455858400651153
2008-09-04,409627460.0,457036000.0,0.8962695717623994
2008-09-05,417467220.0,457036000.0,0.913423056389431
2008-09-08,390028060.0,457036000.0,0.8533858601948205
2008-09-09,385128210.0,457036000.0,0.8426649323029258
2008-09-10,391988000.0,457036000.0,0.8576742313515784
2008-09-11,401787699.99999994,457036000.0,0.8791160871353677
2008-09-12,396887850.0,457036000.0,0.8683951592434732
2008-09-15,387088150.0,457036000.0,0.8469533034596837
2008-09-16,387088150.0,457036000.0,0.8469533034596837
2008-09-17,377288450.0,457036000.0,0.8255114476758942
2008-09-18,442946439.99999994,457036000.0,0.9691718814272835
2008-09-19,496844790.0,457036000.0,1.0871020882381257
2008-09-22,484105180.00000006,457036000.0,1.0592276757191994
2008-09-23,514484250.0,457036000.0,1.1256974286489467
2008-09-24,507624460.0,457036000.0,1.1106881296002942
2008-09-25,535063620.0,457036000.0,1.1707253257949046
2008-09-26,513504280.0,457036000.0,1.1235532430705677
2008-09-29,458625960.0,457036000.0,1.0034788506813468
2008-09-30,493904880.0,457036000.0,1.0806695315029888
2008-10-01,509584400.0,457036000.0,1.114976500757052
2008-10-02,468425660.0,457036000.0,1.0249207064651362
2008-10-03,522324010.0,457036000.0,1.1428509132759783
2008-10-06,475285449.99999994,457036000.0,1.0399300055137888
2008-10-07,450786199.99999994,457036000.0,0.9863253660543151
2008-10-08,435106680.00000006,457036000.0,0.9520183968002522
2008-10-09,382188300.0,457036000.0,0.836232375567789
2008-10-10,405707579.99999994,457036000.0,0.8876928294488835
2008-10-13,436086650.0,457036000.0,0.954162582378631
2008-10-14,426286949.99999994,457036000.0,0.9327207265948414
2008-10-15,394927910.0,457036000.0,0.8641067880867153
2008-10-16,375328510.0,457036000.0,0.8212230765191364
2008-10-17,369448690.0,457036000.0,0.8083579630488626
2008-10-20,410607430.00000006,457036000.0,0.8984137573407786
2008-10-21,393947939.99999994,457036000.0,0.8619626025083362
2008-10-22,382188300.0,457036000.0,0.836232375567789
2008-10-23,373368570.0,457036000.0,0.8169347053623784
2008-10-24,344949440.0,457036000.0,0.7547533235893891
2008-10-27,342989500.0,457036000.0,0.7504649524326311
2008-10-28,392967970.0,457036000.0,0.8598184169299574
2008-10-29,391008030.0,457036000.0,0.8555300457731995
2008-10-30,415507280.0,457036000.0,0.9091346852326732
2008-10-31,413547340.0,457036000.0,0.9048463140759152
2008-11-03,418447189.99999994,457036000.0,0.9155672419678098
2008-11-04,425306980.0,457036000.0,0.9305765410164626
2008-11-05,396887850.0,457036000.0,0.8683951592434732
2008-11-06,376308480.0,457036000.0,0.8233672620975153
2008-11-07,406687550.00000006,457036000.0,0.8898370150272628
2008-11-10,420407130.0,514135000.0,0.817697939257199
2008-11-11,420407130.0,514135000.0,0.817697939257199
2008-11-12,409627460.0,514135000.0,0.7967313254300913
2008-11-13,429226860.0,514135000.0,0.834852441479378
2008-11-14,414527310.00000006,514135000.0,0.8062616044424131
2008-11-17,406687550.00000006,514135000.0,0.7910131580226984
2008-11-18,416487250.0,514135000.0,0.8100737160473417
2008-11-19,399827760.0,514135000.0,0.7776707674054479
2008-11-20,392967970.0,514135000.0,0.7643283767881976
2008-11-21,401787699.99999994,514135000.0,0.7814828790103765
2008-11-24,414527310.00000006,514135000.0,0.8062616044424131
2008-11-25,451766170.00000006,514135000.0,0.8786917249360577
2008-11-26,481165270.0,514135000.0,0.9358733990099877
2008-11-28,486065120.0,514135000.0,0.9454036780223093
2008-12-01,441966470.0,514135000.0,0.8596311669114143
2008-12-02,459605930.00000006,514135000.0,0.8939401713557724
2008-12-03,454706079.99999994,514135000.0,0.8844098923434506
2008-12-04,446866319.99999994,514135000.0,0.8691614459237359
2008-12-05,483125210.0,514135000.0,0.9396855106149163
2008-12-08,466465720.0,514135000.0,0.9072825619730226
2008-12-09,464505780.0,514135000.0,0.903470450368094
2008-12-10,470385600.0,514135000.0,0.9149067851828799
2008-12-11,458625960.0,514135000.0,0.892034115553308
2008-12-12,478225360.0,514135000.0,0.9301552316025946
2008-12-15,470385600.0,514135000.0,0.9149067851828799
2008-12-16,496844790.0,514135000.0,0.966370291849417
2008-12-17,526243890.0,514135000.0,1.023551965923347
2008-12-18,538983500.0,514135000.0,1.0483306913553834
2008-12-19,538003530.0,514135000.0,1.046424635552919
2008-12-22,524283949.99999994,514135000.0,1.0197398543184182
2008-12-23,538983500.0,514135000.0,1.0483306913553834
2008-12-24,549763170.0,514135000.0,1.069297305182491
2008-12-26,553683050.0,514135000.0,1.0769215283923483
2008-12-29,541923410.0,514135000.0,1.0540488587627763
2008-12-30,561522810.0,514135000.0,1.092169974812063
2008-12-31,547803230.0,514135000.0,1.0654851935775622
2009-01-02,552832800.0,514135000.0,1.0752677798632655
2009-01-05,549020160.0,514135000.0,1.0678521400021395
2009-01-06,539488560.0,514135000.0,1.0493130403493245
2009-01-07,524238000.0,514135000.0,1.0196504809048208
2009-01-08,519472200.0,514135000.0,1.0103809310784133
2009-01-09,508987440.0,514135000.0,0.9899879214603169
2009-01-12,494690040.00000006,514135000.0,0.9621792719810945
2009-01-13,506127959.99999994,514135000.0,0.9844261915644722
2009-01-14,488971080.0,514135000.0,0.9510558121894055
2009-01-15,510893760.00000006,514135000.0,0.9936957413908799
2009-01-16,534722760.00000006,514135000.0,1.0400434905229172
2009-01-20,521378520.0,514135000.0,1.0140887510089762
2009-01-21,529956959.99999994,514135000.0,1.0307739406965095
2009-01-22,525191160.0,514135000.0,1.0215043908701023
2009-01-23,523284840.0,514135000.0,1.0177965709395391
2009-01-26,537582240.0,514135000.0,1.0456052204187616
2009-01-27,549973320.0,514135000.0,1.069706049967421
2009-01-28,558551760.0,514135000.0,1.0863912396549544
2009-01-29,555692280.0,514135000.0,1.0808295097591099
2009-01-30,531863280.0,514135000.0,1.0344817606270726
2009-02-02,534722760.00000006,514135000.0,1.0400434905229172
2009-02-03,549973320.0,514135000.0,1.069706049967421
2009-02-04,549020160.0,514135000.0,1.0678521400021395
2009-02-05,557598600.0,514135000.0,1.084537329689673
2009-02-06,574755480.0,514135000.0,1.1179077090647398
2009-02-09,563317560.0,514135000.0,1.095660789481362
2009-02-10,549020160.0,514135000.0,1.0678521400021395
2009-02-11,552832800.0,514135000.0,1.0752677798632655
2009-02-12,549020160.0,514135000.0,1.0678521400021395
2009-02-13,560458080.0,514135000.0,1.0900990595855173
2009-02-17,544254360.0,514135000.0,1.058582590175732
2009-02-18,559504920.0,514135000.0,1.0882451496202359
2009-02-19,548067000.0,514135000.0,1.065998230036858
2009-02-20,539488560.0,514135000.0,1.0493130403493245
2009-02-23,509940599.99999994,514135000.0,0.9918418314255982
2009-02-24,530910120.0,514135000.0,1.0326278506617912
2009-02-25,515659560.0,514135000.0,1.0029652912172873
2009-02-26,492783720.0,514135000.0,0.9584714520505315
2009-02-27,529003800.0,514135000.0,1.0289200307312283
2009-03-02,525191160.0,436316000.0,1.2036944783138825
2009-03-03,539488560.0,436316000.0,1.2364629305365835
2009-03-04,558551760.0,436316000.0,1.2801542001668516
2009-03-05,543301200.0,436316000.0,1.2452011844626372
2009-03-06,561411240.0,436316000.0,1.2867078906113918
2009-03-09,569036520.0,436316000.0,1.3041843984634989
2009-03-10,576661800.0,436316000.0,1.3216609063156062
2009-03-11,564270720.0,436316000.0,1.293261581055932
2009-03-12,579521280.0,436316000.0,1.3282145967601464
2009-03-13,588099720.0,436316000.0,1.347875668093767
2009-03-16,571896000.0,436316000.0,1.3107380889080391
2009-03-17,584287080.0,436316000.0,1.3391374141677133
2009-03-18,571896000.0,436316000.0,1.3107380889080391
2009-03-19,562364400.0,436316000.0,1.2888924540929052
2009-03-20,555692280.0,436316000.0,1.2736005097223113
2009-03-23,580474440.0,436316000.0,1.3303991602416596
2009-03-24,576661800.0,436316000.0,1.3216609063156062
2009-03-25,561411240.0,436316000.0,1.2867078906113918
2009-03-26,583333920.0,436316000.0,1.3369528506861998
2009-03-27,570942840.0,436316000.0,1.3085535254265257
2009-03-30,564270720.0,436316000.0,1.293261581055932
2009-03-31,571896000.0,436316000.0,1.3107380889080391
2009-04-01,575521400.0,436316000.0,1.319047204319805
2009-04-02,588861300.0,436316000.0,1.349621146141787
2009-04-03,590767000.0,436316000.0,1.3539888521163561
2009-04-06,583144200.0,436316000.0,1.3365180282180804
2009-04-07,564087200.0,436316000.0,1.2928409684723916
2009-04-08,572662850.0,436316000.0,1.3124956453579515
2009-04-09,588861300.0,436316000.0,1.349621146141787
2009-04-13,582191350.0,436316000.0,1.334334175230796
2009-04-14,567898600.0,436316000.0,1.3015763804215295
2009-04-15,568851450.0,436316000.0,1.3037602334088139
2009-04-16,581238500.0,436316000.0,1.3321503222435116
2009-04-17,588861300.0,436316000.0,1.349621146141787
2009-04-20,581238500.0,436316000.0,1.3321503222435116
2009-04-21,586002750.0,436316000.0,1.3430695871799339
2009-04-22,589814150.0,436316000.0,1.3518049991290715
2009-04-23,626975300.0,436316000.0,1.436975265633165
2009-04-24,633645250.0,436316000.0,1.452262236544156
2009-04-27,633645250.0,436316000.0,1.452262236544156
2009-04-28,635550950.0,436316000.0,1.456629942518725
2009-04-29,653655100.0,436316000.0,1.4981231492771294
2009-04-30,646985150.0,436316000.0,1.4828361783661383
2009-05-01,652702250.0,436316000.0,1.495939296289845
2009-05-04,665089300.0,436316000.0,1.5243293851245427
2009-05-05,661277900.0,436316000.0,1.515593973175405
2009-05-06,628881000.0,436316000.0,1.441342971607734
2009-05-07,604106900.0,436316000.0,1.3845627939383383
2009-05-08,675570650.0,436316000.0,1.5483517679846717
2009-05-11,689863400.0,485347000.0,1.4213818154845914
2009-05-12,692721950.0,485347000.0,1.4272715191399143
2009-05-13,678429200.0,485347000.0,1.3978230008633
2009-05-14,679382050.0,485347000.0,1.399786235415074
2009-05-15,676523500.0,485347000.0,1.3938965317597514
2009-05-18,673664950.0,485347000.0,1.3880068281044284
2009-05-19,659372200.0,485347000.0,1.358558309827814
2009-05-20,653655100.0,485347000.0,1.3467789025171681
2009-05-21,631739550.0,485347000.0,1.3016245078263593
2009-05-22,624116750.0,485347000.0,1.285918631412165
2009-05-26,641268050.0,485347000.0,1.3212568533441023
2009-05-27,629833850.0,485347000.0,1.2976980387228108
2009-05-28,608871150.0,485347000.0,1.254506878583776
2009-05-29,582191350.0,485347000.0,1.1995363111340958
2009-06-01,573615700.0,485347000.0,1.1818672001681272
2009-06-02,582191350.0,485347000.0,1.1995363111340958
2009-06-03,578379950.0,485347000.0,1.1916833729269987
2009-06-04,580285650.0,485347000.0,1.1956098420305472
2009-06-05,513586149.99999994,485347000.0,1.0581834234063463
2009-06-08,531690300.0,485347000.0,1.095484879890058
2009-06-09,540265950.0,485347000.0,1.1131539908560266
2009-06-10,519303250.0,485347000.0,1.0699628307169922
2009-06-11,514539000.00000006,485347000.0,1.060146657958121
2009-06-12,496434850.0,485347000.0,1.022845201474409
2009-06-15,486906350.00000006,485347000.0,1.0032128559566662
2009-06-16,485953499.99999994,485347000.0,1.0012496214048916
2009-06-17,479283550.0,485347000.0,0.9875069795424717
2009-06-18,487859200.0,485347000.0,1.0051760905084404
2009-06-19,488812050.0,485347000.0,1.0071393250602148
2009-06-22,474519300.00000006,485347000.0,0.9776908067836003
2009-06-23,485953499.99999994,485347000.0,1.0012496214048916
2009-06-24,483094950.0,485347000.0,0.9953599177495689
2009-06-25,492623450.0,485347000.0,1.0149922632673118
2009-06-26,505010500.0,485347000.0,1.0405143124403777
2009-06-29,494529150.00000006,485347000.0,1.0189187323708606
2009-06-30,489764899.99999994,485347000.0,1.009102559611989
2009-07-01,494312000.0,485347000.0,1.0184713205191338
2009-07-02,478151800.0,485347000.0,0.9851751427329313
2009-07-06,469596400.00000006,485347000.0,0.9675477544931772
2009-07-07,457238599.99999994,485347000.0,0.9420859714801986
2009-07-08,447732600.0,485347000.0,0.9224999845471384
2009-07-09,455337400.0,485347000.0,0.9381687740935867
2009-07-10,452485600.0,485347000.0,0.9322929780136686
2009-07-13,459139800.0,485347000.0,0.9460031688668108
2009-07-14,461991600.00000006,485347000.0,0.951878964946729
2009-07-15,470547000.0,485347000.0,0.969506353186483
2009-07-16,465794000.00000006,485347000.0,0.9597133597199531
2009-07-17,466744600.0,485347000.0,0.9616719584132589
2009-07-20,468645800.0,485347000.0,0.965589155799871
2009-07-21,461991600.00000006,485347000.0,0.951878964946729
2009-07-22,461040999.99999994,485347000.0,0.9499203662534227
2009-07-23,477201199.99999994,485347000.0,0.9832165440396251
2009-07-24,469596400.00000006,485347000.0,0.9675477544931772
2009-07-27,464843399.99999994,485347000.0,0.9577547610266468
2009-07-28,469596400.00000006,485347000.0,0.9675477544931772
2009-07-29,463892800.0,485347000.0,0.9557961623333409
2009-07-30,473398800.00000006,485347000.0,0.9753821492664013
2009-07-31,491460200.0,485347000.0,1.0125955244392157
2009-08-03,511422800.0,485347000.0,1.0537260969986422
2009-08-04,517126400.00000006,485347000.0,1.0654776891584785
2009-08-05,503818000.0,485347000.0,1.038057307452194
2009-08-06,485756600.00000006,485347000.0,1.0008439322793796
2009-08-07,572261200.0,485347000.0,1.1790764133702278
2009-08-10,541842000.0,550275000.0,0.9846749352596429
2009-08-11,529484200.0,550275000.0,0.9622174367361773
2009-08-12,521879400.0,550275000.0,0.948397437644814
2009-08-13,520928800.00000006,550275000.0,0.9466699377583936
2009-08-14,517126400.00000006,550275000.0,0.939759938212712
2009-08-17,502867400.0,550275000.0,0.9138474399164054
2009-08-18,506669800.0,550275000.0,0.9207574394620871
2009-08-19,507620400.0,550275000.0,0.9224849393485076
2009-08-20,519978200.0,550275000.0,0.9449424378719731
2009-08-21,524731199.99999994,550275000.0,0.9535799373040751
2009-08-24,521879400.0,550275000.0,0.948397437644814
2009-08-25,517126400.00000006,550275000.0,0.939759938212712
2009-08-26,513324000.00000006,550275000.0,0.9328499386670303
2009-08-27,517126400.00000006,550275000.0,0.939759938212712
2009-08-28,519978200.0,550275000.0,0.9449424378719731
2009-08-31,517126400.00000006,550275000.0,0.939759938212712
2009-09-01,504768599.99999994,550275000.0,0.9173024396892462
2009-09-02,506669800.0,550275000.0,0.9207574394620871
2009-09-03,509521600.00000006,550275000.0,0.9259399391213485
2009-09-04,508570999.99999994,550275000.0,0.9242124392349279
2009-09-08,525681800.0,550275000.0,0.9553074371904957
2009-09-09,515225200.0,550275000.0,0.936304938439871
2009-09-10,529484200.0,550275000.0,0.9622174367361773
2009-09-11,522830000.0,550275000.0,0.9501249375312344
2009-09-14,512373399.99999994,550275000.0,0.9311224387806096
2009-09-15,513324000.00000006,550275000.0,0.9328499386670303
2009-09-16,526632400.0,550275000.0,0.9570349370769161
2009-09-17,548496200.0,550275000.0,0.9967674344645859
2009-09-18,554199800.0,550275000.0,1.0071324337831085
2009-09-21,570360000.0,550275000.0,1.0364999318522556
2009-09-22,571310600.0,550275000.0,1.0382274317386762
2009-09-23,559903400.0,550275000.0,1.017497433101631
2009-09-24,559903400.0,550275000.0,1.017497433101631
2009-09-25,569409400.0,550275000.0,1.0347724319658353
2009-09-28,577964800.0,550275000.0,1.050319930943619
2009-09-29,582717800.0,550275000.0,1.0589574303757212
2009-09-30,581767200.0,550275000.0,1.0572299304893007
2009-10-01,568458800.0,550275000.0,1.0330449320794148
2009-10-02,574162400.0,550275000.0,1.0434099313979375
2009-10-05,569409400.0,550275000.0,1.0347724319658353
2009-10-06,578915400.0,550275000.0,1.0520474308300396
2009-10-07,580816600.0,550275000.0,1.0555024306028804
2009-10-08,585569600.0,550275000.0,1.0641399300349825
2009-10-09,585569600.0,550275000.0,1.0641399300349825
2009-10-12,589372000.0,550275000.0,1.0710499295806641
2009-10-13,595075600.0,550275000.0,1.0814149288991868
