date,IDXX,IDXX_SHE,PB Ratio
2003-05-15,319904370.0,340973000.0,0.9382102688482665
2003-05-16,315329280.00000006,340973000.0,0.9247925202288746
2003-05-19,307938750.0,340973000.0,0.9031176955360102
2003-05-20,307938750.0,340973000.0,0.9031176955360102
2003-05-21,307938750.0,340973000.0,0.9031176955360102
2003-05-22,307234890.0,340973000.0,0.9010534265176422
2003-05-23,306179100.0,340973000.0,0.8979570229900902
2003-05-27,301252080.0,340973000.0,0.883507139861514
2003-05-28,314625420.0,340973000.0,0.9227282512105064
2003-05-29,314625420.0,340973000.0,0.9227282512105064
2003-05-30,313569630.0,340973000.0,0.9196318476829544
2003-06-02,312513840.0,340973000.0,0.9165354441554023
2003-06-03,314625420.0,340973000.0,0.9227282512105064
2003-06-04,314625420.0,340973000.0,0.9227282512105064
2003-06-05,322719810.0,340973000.0,0.9464673449217387
2003-06-06,318144719.99999994,340973000.0,0.9330495963023463
2003-06-09,310754190.0,340973000.0,0.9113747716094823
2003-06-10,316033140.0,340973000.0,0.9268567892472425
2003-06-11,318496650.0,340973000.0,0.9340817308115306
2003-06-12,317088930.0,340973000.0,0.9299531927747945
2003-06-13,316737000.0,340973000.0,0.9289210582656104
2003-06-16,325535250.0,340973000.0,0.9547244209952107
2003-06-17,323775600.0,340973000.0,0.9495637484492907
2003-06-18,312161910.0,340973000.0,0.9155033096462183
2003-06-19,307586820.0,340973000.0,0.9020855610268261
2003-06-20,308642610.0,340973000.0,0.9051819645543782
2003-06-23,305827170.0,340973000.0,0.8969248884809061
2003-06-24,301955940.0,340973000.0,0.885571408879882
2003-06-25,302307870.0,340973000.0,0.886603543389066
2003-06-26,306531030.00000006,340973000.0,0.8989891574992743
2003-06-27,300548219.99999994,340973000.0,0.8814428708431458
2003-06-30,293157690.0,340973000.0,0.8597680461502817
2003-07-01,301991040.0,340973000.0,0.8856743495819317
2003-07-02,306493200.0,340973000.0,0.898878210298176
2003-07-03,303030000.0,340973000.0,0.8887213943626034
2003-07-07,308571120.0,340973000.0,0.9049722998595197
2003-07-08,319307040.0,340973000.0,0.9364584292597947
2003-07-09,317921760.0,340973000.0,0.9323957028855657
2003-07-10,308917440.0,340973000.0,0.9059879814530769
2003-07-11,313073280.0,340973000.0,0.918176160575764
2003-07-14,308224800.0,340973000.0,0.9039566182659624
2003-07-15,298527840.0,340973000.0,0.8755175336463591
2003-07-16,296449920.0,340973000.0,0.8694234440850155
2003-07-17,297488880.0,340973000.0,0.8724704888656873
2003-07-18,297835200.0,340973000.0,0.8734861704592446
2003-07-21,349436880.0,340973000.0,1.0248227278992765
2003-07-22,342856800.0,340973000.0,1.0055247776216885
2003-07-23,343203120.0,340973000.0,1.0065404592152458
2003-07-24,342856800.0,340973000.0,1.0055247776216885
2003-07-25,342164160.0,340973000.0,1.003493414434574
2003-07-28,347705280.0,340973000.0,1.0197443199314902
2003-07-29,352207440.0,340973000.0,1.0329481806477345
2003-07-30,348397920.0,340973000.0,1.0217756831186047
2003-07-31,350475840.0,340973000.0,1.0278697726799482
2003-08-01,346320000.0,340973000.0,1.0156815935572612
2003-08-04,342164160.0,340973000.0,1.003493414434574
2003-08-05,337662000.0,340973000.0,0.9902895537183296
2003-08-06,335930400.0,340973000.0,0.9852111457505432
2003-08-07,334198800.0,340973000.0,0.980132737782757
2003-08-08,336969360.0,340973000.0,0.9882581905312151
2003-08-11,338008320.0,340973000.0,0.9913052353118869
2003-08-12,337662000.0,340973000.0,0.9902895537183296
2003-08-13,342856800.0,340973000.0,1.0055247776216885
2003-08-14,341125200.0,340973000.0,1.0004463696539023
2003-08-15,340432560.0,340973000.0,0.9984150064667877
2003-08-18,340778880.0,340973000.0,0.999430688060345
2003-08-19,358787520.0,340973000.0,1.0522461309253226
2003-08-20,354285360.0,340973000.0,1.0390422702090782
2003-08-21,371601360.0,340973000.0,1.0898263498869412
2003-08-22,357748560.0,340973000.0,1.0491990861446507
2003-08-25,361558080.0,340973000.0,1.0603715836737806
2003-08-26,360172800.0,340973000.0,1.0563088572995516
2003-08-27,360865440.0,340973000.0,1.058340220486666
2003-08-28,360519120.0,340973000.0,1.0573245388931087
2003-08-29,359480160.0,340973000.0,1.054277494112437
2003-09-02,360172800.0,340973000.0,1.0563088572995516
2003-09-03,359480160.0,340973000.0,1.054277494112437
2003-09-04,361558080.0,340973000.0,1.0603715836737806
2003-09-05,360172800.0,340973000.0,1.0563088572995516
2003-09-08,368830800.0,340973000.0,1.0817008971384832
2003-09-09,366752880.0,340973000.0,1.0756068075771394
2003-09-10,371255040.0,340973000.0,1.088810668293384
2003-09-11,376449840.0,340973000.0,1.1040458921967429
2003-09-12,380605680.0,340973000.0,1.11623407131943
2003-09-15,386839440.0,340973000.0,1.1345163400034606
2003-09-16,387532080.0,340973000.0,1.1365477031905753
2003-09-17,388224720.0,340973000.0,1.1385790663776898
2003-09-18,391341600.0,340973000.0,1.1477202007197052
2003-09-19,391687920.0,340973000.0,1.1487358823132623
2003-09-22,388571040.0,340973000.0,1.139594747971247
2003-09-23,395151120.0,340973000.0,1.158892698248835
2003-09-24,389263680.0,340973000.0,1.1416261111583614
2003-09-25,379220400.0,340973000.0,1.1121713449452009
2003-09-26,372640320.0,340973000.0,1.092873394667613
2003-09-29,370562400.0,340973000.0,1.0867793051062695
2003-09-30,368484480.0,340973000.0,1.0806852155449258
2003-10-01,387336180.0,340973000.0,1.1359731708962293
2003-10-02,387336180.0,340973000.0,1.1359731708962293
2003-10-03,389132730.0,340973000.0,1.1412420631545606
2003-10-06,401708580.0,340973000.0,1.1781243089628797
2003-10-07,400630650.0,340973000.0,1.174962973607881
2003-10-08,397756170.0,340973000.0,1.166532745994551
2003-10-09,402786510.00000006,340973000.0,1.1812856443178787
2003-10-10,390210660.0,340973000.0,1.1444033985095594
2003-10-13,392366520.0,340973000.0,1.150726069219557
2003-10-14,394881690.0,340973000.0,1.1581025183812208
2003-10-15,394522380.0,340973000.0,1.1570487399295546
2003-10-16,398474790.0,340973000.0,1.1686403028978833
2003-10-17,392007210.0,340973000.0,1.1496722907678907
2003-10-20,413565810.0,340973000.0,1.2128989978678664
2003-10-21,413925120.0,340973000.0,1.2139527763195326
2003-10-22,413565810.0,340973000.0,1.2128989978678664
2003-10-23,416080980.0,340973000.0,1.2202754470295303
2003-10-24,423267180.0,340973000.0,1.2413510160628554
2003-10-27,427219590.0,340973000.0,1.2529425790311843
2003-10-28,426500970.0,340973000.0,1.2508350221278517
2003-10-29,428297520.0,340973000.0,1.256103914386183
2003-10-30,428297520.0,340973000.0,1.256103914386183
2003-10-31,425063730.0,340973000.0,1.2466199083211866
2003-11-03,430812690.0,340973000.0,1.2634803635478469
2003-11-04,425782350.0,340973000.0,1.2487274652245193
2003-11-05,430812690.0,340973000.0,1.2634803635478469
2003-11-06,434046480.0,340973000.0,1.2729643696128432
2003-11-07,436202340.0,340973000.0,1.279287040322841
2003-11-10,431172000.0,340973000.0,1.264534141999513
2003-11-11,425063730.0,340973000.0,1.2466199083211866
2003-11-12,431172000.0,340973000.0,1.264534141999513
2003-11-13,429375450.0,340973000.0,1.2592652497411818
2003-11-14,429016140.0,340973000.0,1.2582114712895156
2003-11-17,429016140.0,340973000.0,1.2582114712895156
2003-11-18,422548560.0,340973000.0,1.239243459159523
2003-11-19,421111320.0,340973000.0,1.2350283453528579
2003-11-20,428656830.0,340973000.0,1.2571576928378494
2003-11-21,435124410.0,340973000.0,1.276125704967842
2003-11-24,426500970.0,340973000.0,1.2508350221278517
2003-11-25,426141660.0,340973000.0,1.2497812436761855
2003-11-26,424704420.0,340973000.0,1.2455661298695204
2003-11-28,425423040.0,340973000.0,1.247673686772853
2003-12-01,425782350.0,340973000.0,1.2487274652245193
2003-12-02,422189250.0,340973000.0,1.2381896807078567
2003-12-03,416799600.0,340973000.0,1.2223830039328627
2003-12-04,418955460.0,340973000.0,1.2287056746428602
2003-12-05,420033390.0,340973000.0,1.231867009997859
2003-12-08,415003050.0,340973000.0,1.2171141116745314
2003-12-09,413206500.0,340973000.0,1.2118452194162002
2003-12-10,409613400.0,340973000.0,1.2013074348995374
2003-12-11,408535470.0,340973000.0,1.1981460995445388
2003-12-12,413565810.0,340973000.0,1.2128989978678664
2003-12-15,418596150.0,340973000.0,1.227651896191194
2003-12-16,403145820.0,340973000.0,1.1823394227695447
2003-12-17,411050640.0,340973000.0,1.2055225487062025
2003-12-18,406379610.0,340973000.0,1.191823428834541
2003-12-19,406020300.0,340973000.0,1.1907696503828749
2003-12-22,413565810.0,340973000.0,1.2128989978678664
2003-12-23,415362360.0,340973000.0,1.2181678901261976
2003-12-24,420392700.0,340973000.0,1.2329207884495252
2003-12-26,417877530.0,340973000.0,1.2255443392878616
2003-12-29,434765100.0,340973000.0,1.2750719265161758
2003-12-30,425063730.0,340973000.0,1.2466199083211866
2003-12-31,415721670.0,340973000.0,1.2192216685778638
2004-01-02,428134750.0,340973000.0,1.2556265452103246
2004-01-05,425948530.0,340973000.0,1.2492148351922292
2004-01-06,426312900.0,340973000.0,1.2502834535285785
2004-01-07,427406010.0,340973000.0,1.2534893085376262
2004-01-08,428134750.0,340973000.0,1.2556265452103246
2004-01-09,426677270.00000006,340973000.0,1.2513520718649278
2004-01-12,416839280.0,340973000.0,1.222499376783499
2004-01-13,427406010.0,340973000.0,1.2534893085376262
2004-01-14,425948530.0,340973000.0,1.2492148351922292
2004-01-15,425948530.0,340973000.0,1.2492148351922292
2004-01-16,423397940.0,340973000.0,1.2417345068377847
2004-01-20,425948530.0,340973000.0,1.2492148351922292
2004-01-21,426312900.0,340973000.0,1.2502834535285785
2004-01-22,426312900.0,340973000.0,1.2502834535285785
2004-01-23,435422150.0,340973000.0,1.2769989119373089
2004-01-26,455462500.0,340973000.0,1.3357729204365154
2004-01-27,451090060.0,340973000.0,1.3229495004003249
2004-01-28,446353250.0,340973000.0,1.3090574620277853
2004-01-29,446717620.0,340973000.0,1.3101260803641344
2004-01-30,446353250.0,340973000.0,1.3090574620277853
2004-02-02,451818800.0,340973000.0,1.3250867370730233
2004-02-03,456555610.0,340973000.0,1.338978775445563
2004-02-04,458741830.0,340973000.0,1.3453904854636585
2004-02-05,463843010.0,340973000.0,1.3603511421725474
2004-02-06,472952260.0,340973000.0,1.3870666005812777
2004-02-09,465664860.0,340973000.0,1.3656942338542934
2004-02-10,475138479.99999994,340973000.0,1.3934783105993729
2004-02-11,482790250.0,340973000.0,1.4159192956627065
2004-02-12,477324700.0,340973000.0,1.3998900206174683
2004-02-13,461656790.0,340973000.0,1.353939432154452
2004-02-17,463114270.00000006,340973000.0,1.3582139054998492
2004-02-18,472952260.0,340973000.0,1.3870666005812777
2004-02-19,460563680.0,340973000.0,1.3507335771454045
2004-02-20,458013090.0,340973000.0,1.34325324879096
2004-02-23,455826870.0,340973000.0,1.3368415387728647
2004-02-24,450361320.0,340973000.0,1.3208122637276265
2004-02-25,457648720.0,340973000.0,1.3421846304546108
2004-02-26,465664860.0,340973000.0,1.3656942338542934
2004-02-27,465300490.0,340973000.0,1.3646256155179441
2004-03-01,474774110.0,340973000.0,1.3924096922630238
2004-03-02,464207380.0,340973000.0,1.3614197605088967
2004-03-03,464936120.0,413292000.0,1.124957947407644
2004-03-04,465664860.0,413292000.0,1.1267212043785024
2004-03-05,458013090.0,413292000.0,1.1082070061844893
2004-03-08,453640650.0,413292000.0,1.0976274643593391
2004-03-09,464571750.0,413292000.0,1.1240763189222147
2004-03-10,452911910.0,413292000.0,1.0958642073884808
2004-03-11,448903840.0,413292000.0,1.0861662940487598
2004-03-12,496636310.0,413292000.0,1.2016596256399834
2004-03-15,510482370.0,413292000.0,1.2351615080862925
2004-03-16,511211110.0,413292000.0,1.2369247650571509
2004-03-17,507931780.0,413292000.0,1.2289901086882882
2004-03-18,501008750.0,413292000.0,1.2122391674651336
2004-03-19,498822530.0,413292000.0,1.2069493965525584
2004-03-22,494085720.0,413292000.0,1.195488226241979
2004-03-23,494085720.0,413292000.0,1.195488226241979
2004-03-24,497000680.0,413292000.0,1.2025412541254126
2004-03-25,510118000.0,413292000.0,1.2342798796008634
2004-03-26,501008750.0,413292000.0,1.2122391674651336
2004-03-29,504288080.0,413292000.0,1.2201738238339963
2004-03-30,510118000.0,413292000.0,1.2342798796008634
2004-03-31,518134140.0,413292000.0,1.2536757062803054
2004-04-01,525948120.0,413292000.0,1.2725823872709852
2004-04-02,542338470.0,413292000.0,1.3122404256554687
2004-04-05,540517320.0,413292000.0,1.3078339769460816
2004-04-06,539424630.0,413292000.0,1.3051901077204495
2004-04-07,536875020.0,413292000.0,1.2990210795273076
2004-04-08,544888080.0,413292000.0,1.3184094538486106
2004-04-12,548530380.0,413292000.0,1.3272223512673849
2004-04-13,529226190.0,413292000.0,1.2805139949478819
2004-04-14,531411570.0,413292000.0,1.2858017333991463
2004-04-15,539424630.0,413292000.0,1.3051901077204495
2004-04-16,562006890.0,413292000.0,1.359830071716849
2004-04-19,574754940.0,413292000.0,1.3906752126825586
2004-04-20,568198800.0,413292000.0,1.3748119973287651
2004-04-21,565284960.0,413292000.0,1.367761679393746
2004-04-22,564556500.0,413292000.0,1.365999099909991
2004-04-23,558364590.0,413292000.0,1.351017174298075
2004-04-26,558728820.0,413292000.0,1.3518984640399523
2004-04-27,562371120.0,413292000.0,1.3607113614587265
2004-04-28,551808450.0,413292000.0,1.3351539589442816
2004-04-29,559093050.0,413292000.0,1.3527797537818298
2004-04-30,558000360.0,413292000.0,1.3501358845561975
2004-05-03,566741880.0,413292000.0,1.3712868383612555
2004-05-04,570019950.0,413292000.0,1.3792184460381522
2004-05-05,575119170.0,413292000.0,1.391556502424436
2004-05-06,566013420.0,413292000.0,1.3695242588775007
2004-05-07,552901140.0,413292000.0,1.3377978281699137
2004-05-10,542702700.0,426945000.0,1.271130239257984
2004-05-11,548530380.0,426945000.0,1.2847799599480028
2004-05-12,555814980.0,426945000.0,1.301842110810526
2004-05-13,563828040.0,426945000.0,1.3206104767593017
2004-05-14,563463810.0,426945000.0,1.3197573692161755
2004-05-17,560549970.0,426945000.0,1.312932508871166
2004-05-18,561642660.0,426945000.0,1.3154918315005446
2004-05-19,555450750.0,426945000.0,1.3009890032673999
2004-05-20,554358060.0,426945000.0,1.2984296806380213
2004-05-21,561642660.0,426945000.0,1.3154918315005446
2004-05-24,543066930.0,426945000.0,1.2719833468011101
2004-05-25,566013420.0,426945000.0,1.3257291220180585
2004-05-26,598429890.0,426945000.0,1.4016556933562871
2004-05-27,605714490.0,426945000.0,1.4187178442188104
2004-05-28,598429890.0,426945000.0,1.4016556933562871
2004-06-01,611177940.0,426945000.0,1.4315144573657028
2004-06-02,615912930.0,426945000.0,1.4426048554263429
2004-06-03,610813710.0,426945000.0,1.4306613498225766
2004-06-04,605350260.0,426945000.0,1.4178647366756842
2004-06-07,607899870.0,426945000.0,1.4238364894775675
2004-06-08,605350260.0,426945000.0,1.4178647366756842
2004-06-09,596608740.0,426945000.0,1.3973901556406563
2004-06-10,594787589.9999999,426945000.0,1.3931246179250252
2004-06-14,591509520.0,426945000.0,1.38544665003689
2004-06-15,588595680.0,426945000.0,1.3786217896918807
2004-06-16,595880280.0,426945000.0,1.395683940554404
2004-06-17,579854160.0,426945000.0,1.3581472086568527
2004-06-18,575119170.0,426945000.0,1.3470568105962126
2004-06-21,575483400.0,426945000.0,1.3479099181393388
2004-06-22,570384180.0,426945000.0,1.3359664125355726
2004-06-23,571476870.0,426945000.0,1.3385257351649509
2004-06-24,561278430.0,426945000.0,1.3146387239574184
2004-06-25,566013420.0,426945000.0,1.3257291220180585
2004-06-28,561642660.0,426945000.0,1.3154918315005446
2004-06-29,571841100.0,426945000.0,1.339378842708077
2004-06-30,573298020.0,426945000.0,1.3427912728805818
2004-07-01,563925300.0,426945000.0,1.320838281277448
2004-07-02,556831900.0,426945000.0,1.304223963273958
2004-07-06,545482460.0,426945000.0,1.277641054468374
2004-07-07,529167640.0,426945000.0,1.2394281230603474
2004-07-08,521364900.0,426945000.0,1.2211523732565084
2004-07-09,514980840.0,426945000.0,1.2061994870533674
2004-07-12,517108860.0,426945000.0,1.2111837824544145
2004-07-13,515335510.0,426945000.0,1.207030202953542
2004-07-14,515690179.99999994,426945000.0,1.2078609188537164
2004-07-15,514271500.0,426945000.0,1.2045380552530185
2004-07-16,499020690.0,426945000.0,1.1688172715455152
2004-07-19,495473990.0,426945000.0,1.1605101125437702
2004-07-20,505759420.0,426945000.0,1.1846008736488307
2004-07-21,489089929.99999994,426945000.0,1.1455572263406293
2004-07-22,485897900.0,426945000.0,1.138080783239059
2004-07-23,463199020.0,426945000.0,1.0849149656278911
2004-07-26,443337500.0,426945000.0,1.0383948752181194
2004-07-27,453622929.99999994,426945000.0,1.0624856363231796
2004-07-28,441918820.00000006,426945000.0,1.0350720116174217
2004-07-29,444401510.0,426945000.0,1.0408870229186429
2004-07-30,446884200.0,426945000.0,1.0467020342198643
2004-08-02,440145470.0,426945000.0,1.030918432116549
2004-08-03,431278720.0,426945000.0,1.0101505346121866
2004-08-04,427377350.0,426945000.0,1.001012659710267
2004-08-05,416027910.0,426945000.0,0.9744297509046833
2004-08-06,409289179.99999994,426945000.0,0.9586461488013677
2004-08-09,411417200.0,424057000.0,0.9701931579952695
2004-08-10,422411970.0,424057000.0,0.996120733769281
2004-08-11,436244100.0,424057000.0,1.0287392968398117
2004-08-12,430214710.0,424057000.0,1.0145209488347084
2004-08-13,428441360.0,424057000.0,1.010339081774384
2004-08-16,436953440.0,424057000.0,1.0304120436639415
2004-08-17,437308110.0,424057000.0,1.0312484170760063
2004-08-18,438017450.0,424057000.0,1.032921163900136
2004-08-19,441918820.00000006,424057000.0,1.04212127143285
2004-08-20,443337500.0,424057000.0,1.0454667650811094
2004-08-23,441918820.00000006,424057000.0,1.04212127143285
2004-08-24,435180090.0,424057000.0,1.026230176603617
2004-08-25,443692170.0,424057000.0,1.0463031384931742
2004-08-26,433052070.00000006,424057000.0,1.0212119361312277
2004-08-27,434470750.0,424057000.0,1.0245574297794873
2004-08-30,427022679.99999994,424057000.0,1.0069935881261245
2004-08-31,431988060.0,424057000.0,1.018702815895033
2004-09-01,435180090.0,424057000.0,1.026230176603617
2004-09-02,434470750.0,424057000.0,1.0245574297794873
2004-09-03,434470750.0,424057000.0,1.0245574297794873
2004-09-07,434470750.0,424057000.0,1.0245574297794873
2004-09-08,432697400.0,424057000.0,1.0203755627191629
2004-09-09,433052070.00000006,424057000.0,1.0212119361312277
2004-09-10,435889429.99999994,424057000.0,1.0279029234277466
2004-09-13,446884200.0,424057000.0,1.0538304992017582
2004-09-14,444401510.0,424057000.0,1.047975885317304
2004-09-15,441209480.0,424057000.0,1.04044852460872
2004-09-16,441918820.00000006,424057000.0,1.04212127143285
2004-09-17,442273490.0,424057000.0,1.0429576448449147
2004-09-20,437308110.0,424057000.0,1.0312484170760063
2004-09-21,447948210.0,424057000.0,1.0563396194379528
2004-09-22,434470750.0,424057000.0,1.0245574297794873
2004-09-23,439081460.0,424057000.0,1.0354302841363308
2004-09-24,444756179.99999994,424057000.0,1.048812258729369
2004-09-27,436953440.0,424057000.0,1.0304120436639415
2004-09-28,431278720.0,424057000.0,1.017030069070903
2004-09-29,447593540.0,424057000.0,1.055503246025888
2004-09-30,450076230.0,424057000.0,1.0613578599103421
2004-10-01,458598000.0,424057000.0,1.081453672501574
2004-10-04,470054000.0,424057000.0,1.108468908660864
2004-10-05,464684000.0,424057000.0,1.0958055167111969
2004-10-06,463252000.0,424057000.0,1.0924286121912856
2004-10-07,460030000.0,424057000.0,1.0848305770214852
