date,close price,AEP_SHE,AEP_TA,AEP_TL,market cap,PB Ratio
2014-03-19,48.94,16085000000.0,56414000000.0,40329000000.0,23895990912.98,1.4856071441081753
2014-03-20,48.75,16085000000.0,56414000000.0,40329000000.0,23803219391.25,1.4798395642679516
2014-03-21,48.89,16085000000.0,56414000000.0,40329000000.0,23871577354.63,1.4840893599396954
2014-03-24,48.76,16085000000.0,56414000000.0,40329000000.0,23808102102.92,1.4801431211016474
2014-03-25,49.37,16085000000.0,56414000000.0,40329000000.0,24105947514.789997,1.4986600879571028
2014-03-26,49.32,16085000000.0,56414000000.0,40329000000.0,24081533956.44,1.497142303788623
2014-03-27,49.8,16085000000.0,56414000000.0,40329000000.0,24315904116.6,1.5117130318060303
2014-03-28,50.0,16085000000.0,56414000000.0,40329000000.0,24413558350.0,1.5177841684799502
2014-03-31,50.66,16085000000.0,56414000000.0,40329000000.0,24735817320.219997,1.5378189195038854
2014-04-01,50.4,16085000000.0,56414000000.0,40329000000.0,24615655797.6,1.5303485108859185
2014-04-02,50.41,16085000000.0,56414000000.0,40329000000.0,24620539856.289997,1.530652151463475
2014-04-03,50.57,16085000000.0,56414000000.0,40329000000.0,24698684795.33,1.5355104007043832
2014-04-04,50.78,16085000000.0,56414000000.0,40329000000.0,24801250027.82,1.5418868528330743
2014-04-07,50.69,16085000000.0,56414000000.0,40329000000.0,24757293499.61,1.5391540876350638
2014-04-08,51.41,16085000000.0,56414000000.0,40329000000.0,25108945725.289997,1.5610162092191482
2014-04-09,51.54,16085000000.0,56414000000.0,40329000000.0,25172438488.26,1.5649635367273858
2014-04-10,50.99,16085000000.0,56414000000.0,40329000000.0,24903815260.31,1.5482633049617658
2014-04-11,50.9,16085000000.0,56414000000.0,40329000000.0,24859858732.1,1.5455305397637549
2014-04-14,51.28,16085000000.0,56414000000.0,40329000000.0,25045452962.32,1.5570688817109108
2014-04-15,52.32,16085000000.0,56414000000.0,40329000000.0,25553395066.08,1.588647501776811
2014-04-16,52.5,16085000000.0,56414000000.0,40329000000.0,25641308122.5,1.5941130321728318
2014-04-17,51.73,16085000000.0,56414000000.0,40329000000.0,25265235603.37,1.5707327077009636
2014-04-21,51.65,16085000000.0,56414000000.0,40329000000.0,25226163133.85,1.5683035830805097
2014-04-22,51.67,16085000000.0,56414000000.0,40329000000.0,25235931251.23,1.5689108642356233
2014-04-23,51.9,16085000000.0,56414000000.0,40329000000.0,25348264601.1,1.5758945975194278
2014-04-24,52.33,16085000000.0,56414000000.0,40329000000.0,25558279124.77,1.5889511423543674
2014-04-25,53.38,16416000000.0,57038000000.0,40622000000.0,26071105287.22,1.5881521251961501
2014-04-28,54.44,16416000000.0,57038000000.0,40622000000.0,26588815508.36,1.6196890538718325
2014-04-29,53.88,16416000000.0,57038000000.0,40622000000.0,26315308221.72,1.6030280349488304
2014-04-30,53.81,16416000000.0,57038000000.0,40622000000.0,26281119810.89,1.600945407583455
2014-05-01,53.87,16416000000.0,57038000000.0,40622000000.0,26310424163.03,1.6027305167537766
2014-05-02,52.83,16416000000.0,57038000000.0,40622000000.0,25802482059.27,1.5717886244682018
2014-05-05,53.36,16416000000.0,57038000000.0,40622000000.0,26061337169.84,1.5875570888060428
2014-05-06,52.85,16416000000.0,57038000000.0,40622000000.0,25812250176.65,1.572383660858309
2014-05-07,53.5,16416000000.0,57038000000.0,40622000000.0,26129713991.5,1.5917223435367933
2014-05-08,53.06,16416000000.0,57038000000.0,40622000000.0,25914815409.14,1.5786315429544346
2014-05-09,52.32,16416000000.0,57038000000.0,40622000000.0,25553395066.08,1.556615196520468
2014-05-12,51.76,16416000000.0,57038000000.0,40622000000.0,25279887779.44,1.539954177597466
2014-05-13,52.23,16416000000.0,57038000000.0,40622000000.0,25509438537.87,1.5539375327649854
2014-05-14,52.36,16416000000.0,57038000000.0,40622000000.0,25572931300.84,1.5578052693006823
2014-05-15,52.02,16416000000.0,57038000000.0,40622000000.0,25406873305.38,1.5476896506688598
2014-05-16,52.7,16416000000.0,57038000000.0,40622000000.0,25738989296.300003,1.567920887932505
2014-05-19,51.02,16416000000.0,57038000000.0,40622000000.0,24918467436.38,1.517937831163499
2014-05-20,50.96,16416000000.0,57038000000.0,40622000000.0,24889163084.24,1.5161527219931774
2014-05-21,51.11,16416000000.0,57038000000.0,40622000000.0,24962423964.59,1.5206154949189814
2014-05-22,51.49,16416000000.0,57038000000.0,40622000000.0,25148018194.81,1.5319211863310187
2014-05-23,51.41,16416000000.0,57038000000.0,40622000000.0,25108945725.289997,1.5295410407705894
2014-05-27,52.7,16416000000.0,57038000000.0,40622000000.0,25738989296.300003,1.567920887932505
2014-05-28,52.94,16416000000.0,57038000000.0,40622000000.0,25856206704.86,1.5750613246137914
2014-05-29,52.79,16416000000.0,57038000000.0,40622000000.0,25782945824.51,1.5705985516879872
2014-05-30,53.35,16416000000.0,57038000000.0,40622000000.0,26056453111.15,1.5872595706109893
2014-06-02,53.48,16416000000.0,57038000000.0,40622000000.0,26119945874.12,1.591127307146686
2014-06-03,53.94,16416000000.0,57038000000.0,40622000000.0,26344612573.86,1.604813144119152
2014-06-04,53.99,16416000000.0,57038000000.0,40622000000.0,26369032867.31,1.60630073509442
2014-06-05,54.17,16416000000.0,57038000000.0,40622000000.0,26456945923.73,1.6116560626053849
2014-06-06,54.07,16416000000.0,57038000000.0,40622000000.0,26408105336.83,1.608680880654849
2014-06-09,53.49,16416000000.0,57038000000.0,40622000000.0,26124829932.81,1.5914248253417398
2014-06-10,53.46,16416000000.0,57038000000.0,40622000000.0,26110177756.74,1.590532270756579
2014-06-11,52.53,16416000000.0,57038000000.0,40622000000.0,25655960298.57,1.5628630786165936
2014-06-12,52.59,16416000000.0,57038000000.0,40622000000.0,25685264650.710003,1.5646481877869154
2014-06-13,52.78,16416000000.0,57038000000.0,40622000000.0,25778061765.82,1.5703010334929337
2014-06-16,53.09,16416000000.0,57038000000.0,40622000000.0,25929467585.210003,1.5795240975395957
2014-06-17,52.81,16416000000.0,57038000000.0,40622000000.0,25792713941.89,1.5711935880780945
2014-06-18,54.12,16416000000.0,57038000000.0,40622000000.0,26432525630.28,1.6101684716301168
2014-06-19,54.9,16416000000.0,57038000000.0,40622000000.0,26813482208.1,1.6333748908442982
2014-06-20,54.48,16416000000.0,57038000000.0,40622000000.0,26608351743.12,1.6208791266520468
2014-06-23,54.45,16416000000.0,57038000000.0,40622000000.0,26593699567.050003,1.6199865720668862
2014-06-24,54.65,16416000000.0,57038000000.0,40622000000.0,26691380740.85,1.625936935967958
2014-06-25,55.12,16416000000.0,57038000000.0,40622000000.0,26920931499.28,1.6399202911354775
2014-06-26,55.0,16416000000.0,57038000000.0,40622000000.0,26862322795.0,1.6363500727948344
2014-06-27,55.33,16416000000.0,57038000000.0,40622000000.0,27023496731.77,1.6461681732316034
2014-06-30,55.77,16416000000.0,57038000000.0,40622000000.0,27238395314.13,1.659258973813962
2014-07-01,55.21,16416000000.0,57038000000.0,40622000000.0,26975450197.38,1.6432413619261697
2014-07-02,54.17,16416000000.0,57038000000.0,40622000000.0,26467309132.260002,1.6122873496747077
2014-07-03,53.76,16416000000.0,57038000000.0,40622000000.0,26266984289.28,1.600084325614035
2014-07-07,53.77,16416000000.0,57038000000.0,40622000000.0,26271870261.06,1.6003819603472222
2014-07-08,54.55,16416000000.0,57038000000.0,40622000000.0,26652976059.899998,1.6235974695358186
2014-07-09,54.71,16416000000.0,57038000000.0,40622000000.0,26731151608.38,1.6283596252668129
2014-07-10,54.8,16416000000.0,57038000000.0,40622000000.0,26775125354.399998,1.631038337865497
2014-07-11,54.31,16416000000.0,57038000000.0,40622000000.0,26535712737.18,1.6164542359393275
2014-07-14,53.6,16416000000.0,57038000000.0,40622000000.0,26188808740.8,1.5953221698830409
2014-07-15,53.93,16416000000.0,57038000000.0,40622000000.0,26350045809.54,1.6051441160782165
2014-07-16,54.21,16416000000.0,57038000000.0,40622000000.0,26486853019.38,1.6134778886074561
2014-07-17,53.48,16416000000.0,57038000000.0,40622000000.0,26130177079.44,1.5917505530847953
2014-07-18,54.39,16416000000.0,57038000000.0,40622000000.0,26574800511.420002,1.6188353138048246
2014-07-21,54.04,16416000000.0,57038000000.0,40622000000.0,26403791499.12,1.6084180981432747
2014-07-22,54.05,16416000000.0,57038000000.0,40622000000.0,26408677470.899998,1.6087157328764619
2014-07-23,53.97,16416000000.0,57038000000.0,40622000000.0,26369589696.66,1.606334655010965
2014-07-24,54.01,16416000000.0,57038000000.0,40622000000.0,26389133583.78,1.6075251939437134
2014-07-25,53.22,16581000000.0,57620000000.0,41039000000.0,26003141813.16,1.5682493102442554
2014-07-28,54.65,16581000000.0,57620000000.0,41039000000.0,26701835777.7,1.6103875386104578
2014-07-29,54.09,16581000000.0,57620000000.0,41039000000.0,26428221358.02,1.593885854774742
2014-07-30,53.0,16581000000.0,57620000000.0,41039000000.0,25895650434.0,1.5617665058802244
2014-07-31,51.99,16581000000.0,57620000000.0,41039000000.0,25402167284.22,1.532004540390809
2014-08-01,52.31,16581000000.0,57620000000.0,41039000000.0,25558518381.18,1.5414340740112176
2014-08-04,51.4,16581000000.0,57620000000.0,41039000000.0,25113894949.2,1.51461883777818
2014-08-05,50.84,16581000000.0,57620000000.0,41039000000.0,24840280529.52,1.4981171539424643
2014-08-06,49.28,16581000000.0,57620000000.0,41039000000.0,24078068931.84,1.452148177542971
2014-08-07,49.84,16581000000.0,57620000000.0,41039000000.0,24351683351.52,1.4686498613786865
2014-08-08,50.52,16581000000.0,57620000000.0,41039000000.0,24683929432.56,1.4886876203220554
2014-08-11,50.34,16581000000.0,57620000000.0,41039000000.0,24595981940.52,1.4833835076605755
2014-08-12,50.41,16581000000.0,57620000000.0,41039000000.0,24630183742.98,1.4854462181400399
2014-08-13,50.77,16581000000.0,57620000000.0,41039000000.0,24806078727.06,1.4960544434629999
2014-08-14,51.14,16581000000.0,57620000000.0,41039000000.0,24986859682.920002,1.5069573417115978
2014-08-15,51.42,16581000000.0,57620000000.0,41039000000.0,25123666892.760002,1.5152081836294555
2014-08-18,51.47,16581000000.0,57620000000.0,41039000000.0,25148096751.66,1.5166815482576443
2014-08-19,52.2,16581000000.0,57620000000.0,41039000000.0,25504772691.600002,1.5381926718292023
2014-08-20,52.38,16581000000.0,57620000000.0,41039000000.0,25592720183.64,1.5434967844906822
2014-08-21,52.8,16581000000.0,57620000000.0,41039000000.0,25797930998.399998,1.5558730473674687
2014-08-22,52.54,16581000000.0,57620000000.0,41039000000.0,25670895732.12,1.5482115513008865
2014-08-25,52.95,16581000000.0,57620000000.0,41039000000.0,25871220575.100002,1.5602931412520356
2014-08-26,52.26,16581000000.0,57620000000.0,41039000000.0,25534088522.28,1.5399607093830288
2014-08-27,53.15,16581000000.0,57620000000.0,41039000000.0,25968940010.7,1.566186599764791
2014-08-28,53.32,16581000000.0,57620000000.0,41039000000.0,26052001530.96,1.5711960395006332
2014-08-29,53.7,16581000000.0,57620000000.0,41039000000.0,26237668458.600002,1.582393610674869
2014-09-02,52.88,16581000000.0,57620000000.0,41039000000.0,25837018772.64,1.558230430772571
2014-09-03,53.36,16581000000.0,57620000000.0,41039000000.0,26071545418.079998,1.5723747312031842
2014-09-04,53.0,16581000000.0,57620000000.0,41039000000.0,25895650434.0,1.5617665058802244
2014-09-05,53.86,16581000000.0,57620000000.0,41039000000.0,26315844007.079998,1.5871083774850732
2014-09-08,53.53,16581000000.0,57620000000.0,41039000000.0,26154606938.34,1.5773841709390266
2014-09-09,52.99,16581000000.0,57620000000.0,41039000000.0,25890764462.22,1.5614718329545867
2014-09-10,52.99,16581000000.0,57620000000.0,41039000000.0,25890764462.22,1.5614718329545867
2014-09-11,53.54,16581000000.0,57620000000.0,41039000000.0,26159492910.12,1.5776788438646643
2014-09-12,52.48,16581000000.0,57620000000.0,41039000000.0,25641579901.44,1.5464435137470598
2014-09-15,52.69,16581000000.0,57620000000.0,41039000000.0,25744185308.82,1.5526316451854532
2014-09-16,53.63,16581000000.0,57620000000.0,41039000000.0,26203466656.14,1.5803309001954042
2014-09-17,53.32,16581000000.0,57620000000.0,41039000000.0,26052001530.96,1.5711960395006332
2014-09-18,52.74,16581000000.0,57620000000.0,41039000000.0,25768615167.72,1.5541050098136422
2014-09-19,53.28,16581000000.0,57620000000.0,41039000000.0,26032457643.84,1.570017347798082
2014-09-22,52.97,16581000000.0,57620000000.0,41039000000.0,25880992518.66,1.560882487103311
2014-09-23,52.56,16581000000.0,57620000000.0,41039000000.0,25680667675.68,1.548800897152162
2014-09-24,52.47,16581000000.0,57620000000.0,41039000000.0,25636693929.66,1.5461488408214221
2014-09-25,52.09,16581000000.0,57620000000.0,41039000000.0,25451027002.02,1.5349512696471865
2014-09-26,52.25,16581000000.0,57620000000.0,41039000000.0,25529202550.5,1.539666036457391
2014-09-29,52.18,16581000000.0,57620000000.0,41039000000.0,25495000748.04,1.5376033259779267
2014-09-30,52.21,16581000000.0,57620000000.0,41039000000.0,25509658663.38,1.53848734475484
2014-10-01,52.38,16581000000.0,57620000000.0,41039000000.0,25608573619.2,1.5444529050841325
2014-10-02,52.28,16581000000.0,57620000000.0,41039000000.0,25559683635.2,1.5415043504734336
2014-10-03,52.87,16581000000.0,57620000000.0,41039000000.0,25848134540.8,1.5589008226765575
2014-10-06,52.8,16581000000.0,57620000000.0,41039000000.0,25813911552.0,1.5568368344490682
2014-10-07,52.96,16581000000.0,57620000000.0,41039000000.0,25892135526.4,1.5615545218261866
2014-10-08,54.12,16581000000.0,57620000000.0,41039000000.0,26459259340.8,1.5957577553102948
2014-10-09,53.56,16581000000.0,57620000000.0,41039000000.0,26185475430.4,1.5792458494903807
2014-10-10,53.89,16581000000.0,57620000000.0,41039000000.0,26346812377.6,1.588976079705687
2014-10-13,54.23,16581000000.0,57620000000.0,41039000000.0,26513038323.199997,1.5990011653820637
2014-10-14,54.72,16581000000.0,57620000000.0,41039000000.0,26752599244.8,1.6134490829744887
2014-10-15,54.37,16581000000.0,57620000000.0,41039000000.0,26581484300.8,1.6031291418370424
2014-10-16,53.94,16581000000.0,57620000000.0,41039000000.0,26371257369.6,1.5904503570110367
2014-10-17,54.61,16581000000.0,57620000000.0,41039000000.0,26698820262.4,1.61020567290272
2014-10-20,55.36,16581000000.0,57620000000.0,41039000000.0,27065495142.4,1.6323198324829624
2014-10-21,55.56,16581000000.0,57620000000.0,41039000000.0,27163275110.4,1.6382169417043606
2014-10-22,55.92,16581000000.0,57620000000.0,41039000000.0,27339279052.8,1.6488317383028768
2014-10-23,55.28,16868000000.0,57925000000.0,41057000000.0,27026383155.2,1.6022280741759545
2014-10-24,56.47,16868000000.0,57925000000.0,41057000000.0,27608173964.8,1.636718873891392
2014-10-27,56.76,16868000000.0,57925000000.0,41057000000.0,27749954918.399998,1.645124194830448
2014-10-28,56.59,16868000000.0,57925000000.0,41057000000.0,27666841945.600002,1.640196937728243
2014-10-29,56.76,16868000000.0,57925000000.0,41057000000.0,27749954918.399998,1.645124194830448
2014-10-30,58.27,16868000000.0,57925000000.0,41057000000.0,28488193676.800003,1.6888898314441547
2014-10-31,58.34,16868000000.0,57925000000.0,41057000000.0,28522416665.600002,1.690918702015651
2014-11-03,58.65,16868000000.0,57925000000.0,41057000000.0,28673975616.0,1.699903700260849
2014-11-04,58.13,16868000000.0,57925000000.0,41057000000.0,28419747699.2,1.684832090301162
2014-11-05,59.74,16868000000.0,57925000000.0,41057000000.0,29206876441.600002,1.7314961134455775
2014-11-06,57.87,16868000000.0,57925000000.0,41057000000.0,28292633740.8,1.6772962853213185
2014-11-07,58.32,16868000000.0,57925000000.0,41057000000.0,28512638668.8,1.6903390247095091
2014-11-10,58.38,16868000000.0,57925000000.0,41057000000.0,28541972659.2,1.6920780566279345
2014-11-11,57.94,16868000000.0,57925000000.0,41057000000.0,28326856729.6,1.6793251558928146
2014-11-12,56.87,16868000000.0,57925000000.0,41057000000.0,27803733900.8,1.648312420014228
2014-11-13,56.31,16868000000.0,57925000000.0,41057000000.0,27529949990.4,1.6320814554422576
2014-11-14,56.06,16868000000.0,57925000000.0,41057000000.0,27407725030.4,1.624835489115485
2014-11-17,57.19,16868000000.0,57925000000.0,41057000000.0,27960181849.6,1.657587256912497
2014-11-18,57.25,16868000000.0,57925000000.0,41057000000.0,27989515840.0,1.6593262888309224
2014-11-19,57.24,16868000000.0,57925000000.0,41057000000.0,27984626841.600002,1.6590364501778516
2014-11-20,57.23,16868000000.0,57925000000.0,41057000000.0,27979737843.199997,1.6587466115247804
2014-11-21,57.42,16868000000.0,57925000000.0,41057000000.0,28072628812.8,1.6642535459331278
2014-11-24,56.8,16868000000.0,57925000000.0,41057000000.0,27769510912.0,1.6462835494427317
2014-11-25,56.58,16868000000.0,57925000000.0,41057000000.0,27661952947.2,1.639907099075172
2014-11-26,56.66,16868000000.0,57925000000.0,41057000000.0,27701064934.399998,1.642225808299739
2014-11-28,57.55,16868000000.0,57925000000.0,41057000000.0,28136185792.0,1.6680214484230496
2014-12-01,58.01,16868000000.0,57925000000.0,41057000000.0,28361079718.399998,1.681354026464311
2014-12-02,58.36,16868000000.0,57925000000.0,41057000000.0,28532194662.4,1.6914983793217928
2014-12-03,58.51,16868000000.0,57925000000.0,41057000000.0,28605529638.399998,1.695845959117856
2014-12-04,58.44,16868000000.0,57925000000.0,41057000000.0,28571306649.6,1.69381708854636
2014-12-05,57.76,16868000000.0,57925000000.0,41057000000.0,28238854758.399998,1.6741080601375384
2014-12-08,58.76,16868000000.0,57925000000.0,41057000000.0,28727754598.399998,1.7030919254446288
2014-12-09,58.87,16868000000.0,57925000000.0,41057000000.0,28781533580.8,1.7062801506284089
2014-12-10,58.23,16868000000.0,57925000000.0,41057000000.0,28468637683.199997,1.6877304768318708
2014-12-11,58.86,16868000000.0,57925000000.0,41057000000.0,28776644582.4,1.705990311975338
2014-12-12,58.69,16868000000.0,57925000000.0,41057000000.0,28693531609.6,1.7010630548731325
2014-12-15,58.08,16868000000.0,57925000000.0,41057000000.0,28395302707.2,1.6833828970358076
2014-12-16,57.83,16868000000.0,57925000000.0,41057000000.0,28273077747.2,1.6761369307090348
2014-12-17,58.82,16868000000.0,57925000000.0,41057000000.0,28757088588.8,1.7048309573630542
2014-12-18,59.98,16868000000.0,57925000000.0,41057000000.0,29324212403.199997,1.7384522411192789
2014-12-19,59.89,16868000000.0,57925000000.0,41057000000.0,29280211417.6,1.7358436932416408
2014-12-22,60.15,16868000000.0,57925000000.0,41057000000.0,29407325376.0,1.7433794982214845
2014-12-23,60.11,16868000000.0,57925000000.0,41057000000.0,29387769382.4,1.7422201436092009
2014-12-24,61.31,16868000000.0,57925000000.0,41057000000.0,29974449190.4,1.7770007819777094
2014-12-26,61.99,16868000000.0,57925000000.0,41057000000.0,30306901081.600002,1.7967098103865309
2014-12-29,62.91,16868000000.0,57925000000.0,41057000000.0,30756688934.399998,1.8233749664690537
2014-12-30,61.72,16868000000.0,57925000000.0,41057000000.0,30174898124.8,1.7888841667536162
2014-12-31,60.72,16868000000.0,57925000000.0,41057000000.0,29685998284.8,1.759900301446526
2015-01-02,61.15,16868000000.0,57925000000.0,41057000000.0,29959630794.899998,1.776122290425658
2015-01-05,60.25,16868000000.0,57925000000.0,41057000000.0,29518687741.5,1.7499814881135878
2015-01-06,60.58,16868000000.0,57925000000.0,41057000000.0,29680366861.079998,1.7595664489613467
2015-01-07,61.44,16868000000.0,57925000000.0,41057000000.0,30101712445.44,1.784545437837325
2015-01-08,61.97,16868000000.0,57925000000.0,41057000000.0,30361378910.22,1.7999394658655443
2015-01-09,61.64,16868000000.0,57925000000.0,41057000000.0,30199699790.64,1.7903545050177851
2015-01-12,61.56,16868000000.0,57925000000.0,41057000000.0,30160504852.56,1.7880308781456011
2015-01-13,61.87,16868000000.0,57925000000.0,41057000000.0,30312385237.62,1.797034932275314
2015-01-14,62.76,16868000000.0,57925000000.0,41057000000.0,30748428923.76,1.8228852812283614
2015-01-15,63.16,16868000000.0,57925000000.0,41057000000.0,30944403614.16,1.8345034155892814
2015-01-16,63.57,16868000000.0,57925000000.0,41057000000.0,31145277671.82,1.8464120033092246
2015-01-20,63.53,16868000000.0,57925000000.0,41057000000.0,31125680202.78,1.8452501898731324
2015-01-21,64.14,16868000000.0,57925000000.0,41057000000.0,31424541605.64,1.8629678447735356
2015-01-22,64.08,16868000000.0,57925000000.0,41057000000.0,31395145402.079998,1.8612251246193976
2015-01-23,64.52,16868000000.0,57925000000.0,41057000000.0,31610717561.519997,1.8740050724164097
2015-01-26,64.57,16868000000.0,57925000000.0,41057000000.0,31635214397.819996,1.8754573392115246
2015-01-27,64.25,16868000000.0,57925000000.0,41057000000.0,31478434645.5,1.8661628317227887
2015-01-28,63.38,16868000000.0,57925000000.0,41057000000.0,31052189693.88,1.8408933894877877
2015-01-29,63.72,16868000000.0,57925000000.0,41057000000.0,31218768180.72,1.8507688036945698
2015-01-30,62.81,16868000000.0,57925000000.0,41057000000.0,30772925760.06,1.8243375480234765
2015-02-02,63.06,16868000000.0,57925000000.0,41057000000.0,30895409941.56,1.8315988819990516
2015-02-03,62.76,16868000000.0,57925000000.0,41057000000.0,30748428923.76,1.8228852812283614
2015-02-04,62.22,16868000000.0,57925000000.0,41057000000.0,30483863091.72,1.8072007998411193
2015-02-05,62.45,16868000000.0,57925000000.0,41057000000.0,30596548538.7,1.8138812270986484
2015-02-06,59.15,16868000000.0,57925000000.0,41057000000.0,28979757342.899998,1.7180316186210576
2015-02-09,58.24,16868000000.0,57925000000.0,41057000000.0,28533914922.24,1.6916003629499645
2015-02-10,59.31,16868000000.0,57925000000.0,41057000000.0,29058147219.06,1.7226788723654258
2015-02-11,58.28,16868000000.0,57925000000.0,41057000000.0,28553512391.28,1.6927621763860563
2015-02-12,57.98,16868000000.0,57925000000.0,41057000000.0,28406531373.48,1.6840485756153662
2015-02-13,57.83,16868000000.0,57925000000.0,41057000000.0,28333040864.579998,1.6796917752300213
2015-02-17,57.87,16868000000.0,57925000000.0,41057000000.0,28352638333.62,1.6808535886661133
2015-02-18,59.12,16868000000.0,57925000000.0,41057000000.0,28965059241.12,1.7171602585439885
2015-02-19,58.41,16868000000.0,57925000000.0,41057000000.0,28617204165.66,1.6965380700533554
2015-02-20,58.72,16820000000.0,59545000000.0,42724000000.0,28769084550.72,1.7104093074149822
2015-02-23,59.09,16820000000.0,59545000000.0,42724000000.0,28950361139.34,1.7211867502580263
2015-02-24,59.28,16820000000.0,59545000000.0,42724000000.0,29043449117.28,1.7267211127990487
2015-02-25,58.08,16820000000.0,59545000000.0,42724000000.0,28455525046.079998,1.691767244118906
2015-02-26,57.41,16820000000.0,59545000000.0,42724000000.0,28127267439.66,1.6722513341058265
2015-02-27,57.58,16820000000.0,59545000000.0,42724000000.0,28210556683.079998,1.6772031321688465
2015-03-02,56.15,16820000000.0,59545000000.0,42724000000.0,27509947164.899998,1.6355497719916765
2015-03-03,56.73,16820000000.0,59545000000.0,42724000000.0,27794110465.98,1.6524441418537454
2015-03-04,56.58,16820000000.0,59545000000.0,42724000000.0,27720619957.079998,1.6480749082687276
2015-03-05,57.08,16820000000.0,59545000000.0,42724000000.0,27965588320.079998,1.662639020218787
2015-03-06,55.01,16820000000.0,59545000000.0,42724000000.0,26951419297.26,1.6023435967455408
2015-03-09,55.18,16820000000.0,59545000000.0,42724000000.0,27034708540.68,1.6072953948085613
2015-03-10,55.26,16820000000.0,59545000000.0,42724000000.0,27073903478.76,1.6096256527205706
2015-03-11,54.77,16820000000.0,59545000000.0,42724000000.0,26833834483.02,1.5953528230095124
2015-03-12,55.97,16820000000.0,59545000000.0,42724000000.0,27421758554.22,1.6303066916896551
2015-03-13,55.31,16820000000.0,59545000000.0,42724000000.0,27098400315.06,1.6110820639155767
2015-03-16,56.16,16820000000.0,59545000000.0,42724000000.0,27514846532.16,1.6358410542306778
2015-03-17,55.9,16820000000.0,59545000000.0,42724000000.0,27387462983.399998,1.6282677160166468
2015-03-18,57.55,16820000000.0,59545000000.0,42724000000.0,28195858581.3,1.676329285451843
2015-03-19,57.05,16820000000.0,59545000000.0,42724000000.0,27950890218.3,1.6617651735017835
2015-03-20,57.7,16820000000.0,59545000000.0,42724000000.0,28269349090.2,1.6806985190368608
2015-03-23,57.95,16820000000.0,59545000000.0,42724000000.0,28391833271.7,1.6879805750118906
2015-03-24,57.25,16820000000.0,59545000000.0,42724000000.0,28048877563.5,1.6675908182818073
2015-03-25,55.91,16820000000.0,59545000000.0,42724000000.0,27392362350.66,1.628558998255648
2015-03-26,55.33,16820000000.0,59545000000.0,42724000000.0,27108199049.579998,1.611664628393579
2015-03-27,55.9,16820000000.0,59545000000.0,42724000000.0,27387462983.399998,1.6282677160166468
2015-03-30,56.58,16820000000.0,59545000000.0,42724000000.0,27720619957.079998,1.6480749082687276
2015-03-31,56.25,16820000000.0,59545000000.0,42724000000.0,27558940837.5,1.6384625943816884
2015-04-01,56.37,16820000000.0,59545000000.0,42724000000.0,27633265716.27,1.6428814337853745
2015-04-02,56.46,16820000000.0,59545000000.0,42724000000.0,27677384820.66,1.6455044483151011
2015-04-06,57.1,16820000000.0,59545000000.0,42724000000.0,27991120674.100002,1.6641569960820453
2015-04-07,56.37,16820000000.0,59545000000.0,42724000000.0,27633265716.27,1.6428814337853745
2015-04-08,55.98,16820000000.0,59545000000.0,42724000000.0,27442082930.579998,1.6315150374898928
2015-04-09,55.79,16820000000.0,59545000000.0,42724000000.0,27348942599.09,1.6259775623715815
2015-04-10,56.39,16820000000.0,59545000000.0,42724000000.0,27643069961.69,1.6434643259030914
2015-04-13,55.67,16820000000.0,59545000000.0,42724000000.0,27290117126.57,1.6224802096652795
2015-04-14,56.1,16820000000.0,59545000000.0,42724000000.0,27500908403.100002,1.635012390196195
2015-04-15,56.36,16820000000.0,59545000000.0,42724000000.0,27628363593.56,1.6425899877265162
2015-04-16,55.85,16820000000.0,59545000000.0,42724000000.0,27378355335.350002,1.6277262387247327
2015-04-17,55.73,16820000000.0,59545000000.0,42724000000.0,27319529862.829998,1.6242288860184304
2015-04-20,56.63,16820000000.0,59545000000.0,42724000000.0,27760720906.73,1.6504590313156955
2015-04-21,55.97,16820000000.0,59545000000.0,42724000000.0,27437180807.87,1.6312235914310345
2015-04-22,56.14,16820000000.0,59545000000.0,42724000000.0,27520516893.94,1.6361781744316288
2015-04-23,56.9,17241000000.0,60038000000.0,42797000000.0,27893078219.899998,1.6178341291050402
2015-04-24,57.88,17241000000.0,60038000000.0,42797000000.0,28373486245.48,1.6456984076028072
2015-04-27,57.71,17241000000.0,60038000000.0,42797000000.0,28290150159.41,1.640864808271562
2015-04-28,58.08,17241000000.0,60038000000.0,42797000000.0,28471528699.68,1.651384995051331
2015-04-29,57.79,17241000000.0,60038000000.0,42797000000.0,28329367141.09,1.6431394432509716
2015-04-30,56.87,17241000000.0,60038000000.0,42797000000.0,27878371851.77,1.6169811409877617
2015-05-01,57.03,17241000000.0,60038000000.0,42797000000.0,27956805815.13,1.621530410946581
2015-05-04,57.36,17241000000.0,60038000000.0,42797000000.0,28118575864.56,1.6309132802366453
2015-05-05,55.9,17241000000.0,60038000000.0,42797000000.0,27402865948.899998,1.589401191862421
2015-05-06,54.96,17241000000.0,60038000000.0,42797000000.0,26942066414.16,1.5626742308543589
2015-05-07,55.26,17241000000.0,60038000000.0,42797000000.0,27089130095.46,1.5712041120271445
2015-05-08,55.8,17241000000.0,60038000000.0,42797000000.0,27353844721.8,1.586557898138159
2015-05-11,55.43,17241000000.0,60038000000.0,42797000000.0,27172466181.53,1.5760377113583899
2015-05-12,54.95,17241000000.0,60038000000.0,42797000000.0,26937164291.45,1.5623899014819327
