date,close price,BIIB_SHE,BIIB_TA,BIIB_TL,market cap,PB Ratio
2016-12-28,289.25,12118000000.0,22105000000.0,9987000000.0,63056500000.0,5.2035401881498595
2016-12-29,287.03,12118000000.0,22105000000.0,9987000000.0,62572539999.99999,5.163602904769763
2016-12-30,283.58,12118000000.0,22105000000.0,9987000000.0,61820440000.0,5.101538207625021
2017-01-03,291.71,12118000000.0,22105000000.0,9987000000.0,62980188999.99999,5.197242861858392
2017-01-04,294.05,12118000000.0,22105000000.0,9987000000.0,63485395000.0,5.238933404852286
2017-01-05,293.57,12118000000.0,22105000000.0,9987000000.0,63381763000.0,5.230381498597128
2017-01-06,295.0,12118000000.0,22105000000.0,9987000000.0,63690500000.0,5.255859052648952
2017-01-09,299.02,12118000000.0,22105000000.0,9987000000.0,64558417999.99999,5.327481267535896
2017-01-10,297.79,12118000000.0,22105000000.0,9987000000.0,64292861000.00001,5.305567007757056
2017-01-11,287.11,12118000000.0,22105000000.0,9987000000.0,61987049000.0,5.1152870935797985
2017-01-12,287.77,12118000000.0,22105000000.0,9987000000.0,62129542999.99999,5.12704596468064
2017-01-13,284.75,12118000000.0,22105000000.0,9987000000.0,61477525000.0,5.073240221158607
2017-01-17,283.01,12118000000.0,22105000000.0,9987000000.0,61101859000.0,5.042239560983661
2017-01-18,283.61,12118000000.0,22105000000.0,9987000000.0,61231399000.0,5.052929443802608
2017-01-19,280.35,12118000000.0,22105000000.0,9987000000.0,60527565000.00001,4.994847747152996
2017-01-20,280.66,12118000000.0,22105000000.0,9987000000.0,60594494000.00001,5.000370853276118
2017-01-23,276.02,12118000000.0,22105000000.0,9987000000.0,59592717999.99999,4.917702426142927
2017-01-24,273.82,12118000000.0,22105000000.0,9987000000.0,59117738000.0,4.878506189140122
2017-01-25,273.24,12118000000.0,22105000000.0,9987000000.0,58992516000.0,4.868172635748473
2017-01-26,278.89,12118000000.0,22105000000.0,9987000000.0,60212351000.0,4.968835698960224
2017-01-27,278.21,12118000000.0,22105000000.0,9987000000.0,60065538999.99999,4.956720498432084
2017-01-30,276.06,12118000000.0,22105000000.0,9987000000.0,59601354000.0,4.918415084997524
2017-01-31,277.24,12118000000.0,22105000000.0,9987000000.0,59856116000.0,4.93943852120812
2017-02-01,281.69,12118000000.0,22105000000.0,9987000000.0,60816871000.0,5.0187218187819775
2017-02-02,264.23,12140000000.0,22877000000.0,10737000000.0,57047257000.00001,4.699115074135091
2017-02-03,264.67,12140000000.0,22877000000.0,10737000000.0,57142253000.0,4.7069401153212524
2017-02-06,264.91,12140000000.0,22877000000.0,10737000000.0,57194069000.00001,4.711208319604613
2017-02-07,266.11,12140000000.0,22877000000.0,10737000000.0,57453149000.0,4.732549341021417
2017-02-08,268.74,12140000000.0,22877000000.0,10737000000.0,58020966000.0,4.779321746293245
2017-02-09,270.44,12140000000.0,22877000000.0,10737000000.0,58387996000.0,4.809554859967051
2017-02-10,274.76,12140000000.0,22877000000.0,10737000000.0,59320684000.0,4.886382537067545
2017-02-13,278.91,12140000000.0,22877000000.0,10737000000.0,60216669000.00001,4.960186902800659
2017-02-14,285.14,12140000000.0,22877000000.0,10737000000.0,61561726000.0,5.0709823723228995
2017-02-15,292.64,12140000000.0,22877000000.0,10737000000.0,63180976000.0,5.204363756177925
2017-02-16,290.13,12140000000.0,22877000000.0,10737000000.0,62639067000.0,5.159725453047776
2017-02-17,288.94,12140000000.0,22877000000.0,10737000000.0,62382146000.0,5.138562273476112
2017-02-21,286.9,12140000000.0,22877000000.0,10737000000.0,61941709999.99999,5.102282537067545
2017-02-22,287.63,12140000000.0,22877000000.0,10737000000.0,62099317000.0,5.115264991762768
2017-02-23,284.75,12140000000.0,22877000000.0,10737000000.0,61477525000.0,5.064046540362439
2017-02-24,285.13,12140000000.0,22877000000.0,10737000000.0,61559567000.0,5.070804530477759
2017-02-27,291.13,12140000000.0,22877000000.0,10737000000.0,62854967000.0,5.177509637561779
2017-02-28,288.6,12140000000.0,22877000000.0,10737000000.0,62308740000.00001,5.132515650741351
2017-03-01,293.26,12140000000.0,22877000000.0,10737000000.0,63314834000.0,5.215389950576606
2017-03-02,293.59,12140000000.0,22877000000.0,10737000000.0,63386080999.99999,5.221258731466227
2017-03-03,297.85,12140000000.0,22877000000.0,10737000000.0,64305815000.00001,5.297019357495882
2017-03-06,295.66,12140000000.0,22877000000.0,10737000000.0,63832994000.00001,5.258071993410215
2017-03-07,291.1,12140000000.0,22877000000.0,10737000000.0,62848490000.00001,5.1769761120263595
2017-03-08,294.09,12140000000.0,22877000000.0,10737000000.0,63494030999.99999,5.230150823723228
2017-03-09,293.06,12140000000.0,22877000000.0,10737000000.0,63271654000.0,5.211833113673806
2017-03-10,292.24,12140000000.0,22877000000.0,10737000000.0,63094616000.0,5.197250082372323
2017-03-13,292.95,12140000000.0,22877000000.0,10737000000.0,63247905000.0,5.209876853377265
2017-03-14,292.47,12140000000.0,22877000000.0,10737000000.0,63144273000.00001,5.201340444810544
2017-03-15,292.64,12140000000.0,22877000000.0,10737000000.0,63180976000.0,5.204363756177925
2017-03-16,278.96,12140000000.0,22877000000.0,10737000000.0,60227463999.99999,4.961076112026358
2017-03-17,276.09,12140000000.0,22877000000.0,10737000000.0,59607830999.99999,4.910035502471169
2017-03-20,274.8,12140000000.0,22877000000.0,10737000000.0,59329320000.0,4.887093904448106
2017-03-21,275.79,12140000000.0,22877000000.0,10737000000.0,59543061000.00001,4.90470024711697
2017-03-22,277.87,12140000000.0,22877000000.0,10737000000.0,59992133000.0,4.941691350906096
2017-03-23,275.41,12140000000.0,22877000000.0,10737000000.0,59461019000.00001,4.897942257001648
2017-03-24,274.82,12140000000.0,22877000000.0,10737000000.0,59333638000.0,4.887449588138385
2017-03-27,275.23,12140000000.0,22877000000.0,10737000000.0,59422157000.00001,4.894741103789127
2017-03-28,274.11,12140000000.0,22877000000.0,10737000000.0,59180349000.0,4.874822817133444
2017-03-29,268.53,12140000000.0,22877000000.0,10737000000.0,57975626999.99999,4.775587067545304
2017-03-30,269.06,12140000000.0,22877000000.0,10737000000.0,58090054000.0,4.785012685337726
2017-03-31,273.42,12140000000.0,22877000000.0,10737000000.0,59031378000.0,4.862551729818781
2017-04-03,272.69,12140000000.0,22877000000.0,10737000000.0,58355660000.0,4.806891268533772
2017-04-04,274.24,12140000000.0,22877000000.0,10737000000.0,58687360000.0,4.834214168039539
2017-04-05,270.44,12140000000.0,22877000000.0,10737000000.0,57874160000.0,4.7672289950576605
2017-04-06,270.94,12140000000.0,22877000000.0,10737000000.0,57981160000.0,4.7760428336079075
2017-04-07,268.73,12140000000.0,22877000000.0,10737000000.0,57508220000.00001,4.737085667215816
2017-04-10,269.3,12140000000.0,22877000000.0,10737000000.0,57630200000.0,4.747133443163097
2017-04-11,268.65,12140000000.0,22877000000.0,10737000000.0,57491099999.99999,4.735675453047775
2017-04-12,268.92,12140000000.0,22877000000.0,10737000000.0,57548880000.0,4.74043492586491
2017-04-13,271.88,12140000000.0,22877000000.0,10737000000.0,58182320000.0,4.792612850082373
2017-04-17,274.05,12140000000.0,22877000000.0,10737000000.0,58646700000.0,4.830864909390445
2017-04-18,271.16,12140000000.0,22877000000.0,10737000000.0,58028240000.00001,4.779920922570017
2017-04-19,271.94,12140000000.0,22877000000.0,10737000000.0,58195160000.0,4.793670510708402
2017-04-20,272.46,12140000000.0,22877000000.0,10737000000.0,58306439999.99999,4.802836902800658
2017-04-21,272.94,12140000000.0,22877000000.0,10737000000.0,58409160000.0,4.811298187808896
2017-04-24,276.86,12140000000.0,22877000000.0,10737000000.0,59248040000.0,4.880398682042833
2017-04-25,286.89,11479000000.0,21196000000.0,9717000000.0,61394460000.0,5.348415367192264
2017-04-26,279.98,11479000000.0,21196000000.0,9717000000.0,59915720000.00001,5.219594041292797
2017-04-27,276.57,11479000000.0,21196000000.0,9717000000.0,59185980000.0,5.1560223015942155
2017-04-28,271.21,11479000000.0,21196000000.0,9717000000.0,58038939999.99999,5.0560972210122825
2017-05-01,271.03,11479000000.0,21196000000.0,9717000000.0,58000419999.99999,5.052741528007665
2017-05-02,271.34,11479000000.0,21196000000.0,9717000000.0,58066759999.99999,5.058520777071172
2017-05-03,271.36,11479000000.0,21196000000.0,9717000000.0,58071040000.0,5.058893631849465
2017-05-04,268.6,11479000000.0,21196000000.0,9717000000.0,57480400000.00001,5.007439672445336
2017-05-05,262.15,11479000000.0,21196000000.0,9717000000.0,56100099999.99999,4.8871940064465536
2017-05-08,260.42,11479000000.0,21196000000.0,9717000000.0,55729880000.0,4.854942068124401
2017-05-09,261.28,11479000000.0,21196000000.0,9717000000.0,55913919999.99999,4.870974823590904
2017-05-10,257.92,11479000000.0,21196000000.0,9717000000.0,55194880000.0,4.808335220838052
2017-05-11,254.15,11479000000.0,21196000000.0,9717000000.0,54388100000.0,4.738052095130238
2017-05-12,254.84,11479000000.0,21196000000.0,9717000000.0,54535760000.0,4.7509155849812705
2017-05-15,258.53,11479000000.0,21196000000.0,9717000000.0,55325419999.99999,4.819707291575921
2017-05-16,257.64,11479000000.0,21196000000.0,9717000000.0,55134960000.0,4.803115253941981
2017-05-17,251.34,11479000000.0,21196000000.0,9717000000.0,53786760000.0,4.685665998780381
2017-05-18,252.81,11479000000.0,21196000000.0,9717000000.0,54101340000.0,4.713070824984754
2017-05-19,250.09,11479000000.0,21196000000.0,9717000000.0,53519260000.0,4.662362575137207
2017-05-22,250.04,11479000000.0,21196000000.0,9717000000.0,53508560000.0,4.66143043819148
2017-05-23,248.1,11479000000.0,21196000000.0,9717000000.0,53093400000.0,4.6252635246972735
2017-05-24,253.33,11479000000.0,21196000000.0,9717000000.0,54212620000.0,4.722765049220316
2017-05-25,252.97,11479000000.0,21196000000.0,9717000000.0,54135580000.0,4.716053663211081
2017-05-26,250.8,11479000000.0,21196000000.0,9717000000.0,53671200000.0,4.67559891976653
2017-05-30,246.54,11479000000.0,21196000000.0,9717000000.0,52759560000.0,4.596180851990591
2017-05-31,247.77,11479000000.0,21196000000.0,9717000000.0,53022780000.0,4.619111420855475
2017-06-01,252.38,11479000000.0,21196000000.0,9717000000.0,54009320000.0,4.705054447251503
2017-06-02,256.65,11479000000.0,21196000000.0,9717000000.0,54923099999.99999,4.784658942416586
2017-06-05,258.5,11479000000.0,21196000000.0,9717000000.0,55319000000.0,4.819148009408485
2017-06-06,257.16,11479000000.0,21196000000.0,9717000000.0,55032240000.00001,4.7941667392630025
2017-06-07,255.43,11479000000.0,21196000000.0,9717000000.0,54662020000.0,4.761914800940849
2017-06-08,257.17,11479000000.0,21196000000.0,9717000000.0,55034380000.0,4.794353166652147
2017-06-09,259.89,11479000000.0,21196000000.0,9717000000.0,55616460000.0,4.8450614164996955
2017-06-12,262.11,11479000000.0,21196000000.0,9717000000.0,56091540000.0,4.886448296889973
2017-06-13,261.42,11479000000.0,21196000000.0,9717000000.0,55943880000.0,4.873584807038941
2017-06-14,253.37,11479000000.0,21196000000.0,9717000000.0,54221180000.0,4.7235107587768965
2017-06-15,255.02,11479000000.0,21196000000.0,9717000000.0,54574280000.0,4.754271277985887
2017-06-16,251.74,11479000000.0,21196000000.0,9717000000.0,53872360000.0,4.6931230943461975
2017-06-19,260.54,11479000000.0,21196000000.0,9717000000.0,55755560000.00001,4.857179196794147
2017-06-20,266.0,11479000000.0,21196000000.0,9717000000.0,56924000000.0,4.958968551267532
2017-06-21,278.6,11479000000.0,21196000000.0,9717000000.0,59620400000.00001,5.193867061590732
2017-06-22,280.57,11479000000.0,21196000000.0,9717000000.0,60041980000.0,5.230593257252374
2017-06-23,280.32,11479000000.0,21196000000.0,9717000000.0,59988480000.0,5.225932572523739
2017-06-26,279.81,11479000000.0,21196000000.0,9717000000.0,59879340000.0,5.216424775677324
2017-06-27,271.25,11479000000.0,21196000000.0,9717000000.0,58047500000.0,5.056842930568865
2017-06-28,274.64,11479000000.0,21196000000.0,9717000000.0,58772960000.0,5.120041815489154
2017-06-29,271.88,11479000000.0,21196000000.0,9717000000.0,58182320000.0,5.068587856085025
2017-06-30,271.36,11479000000.0,21196000000.0,9717000000.0,58071040000.0,5.058893631849465
2017-07-03,272.52,11479000000.0,21196000000.0,9717000000.0,58128515999.99999,5.063900688213258
2017-07-05,277.71,11479000000.0,21196000000.0,9717000000.0,59235542999.99999,5.160340012196183
2017-07-06,271.96,11479000000.0,21196000000.0,9717000000.0,58009067999.99999,5.053494903737259
2017-07-07,273.93,11479000000.0,21196000000.0,9717000000.0,58429269000.0,5.0901009669831865
2017-07-10,273.58,11479000000.0,21196000000.0,9717000000.0,58354614000.0,5.083597351685687
2017-07-11,271.76,11479000000.0,21196000000.0,9717000000.0,57966408000.0,5.049778552138688
2017-07-12,275.08,11479000000.0,21196000000.0,9717000000.0,58674564000.0,5.111469988674972
2017-07-13,278.36,11479000000.0,21196000000.0,9717000000.0,59374188000.0,5.172418154891541
2017-07-14,280.81,11479000000.0,21196000000.0,9717000000.0,59896773000.0,5.2179434619740395
2017-07-17,282.65,11479000000.0,21196000000.0,9717000000.0,60289244999.99999,5.252133896680895
2017-07-18,282.6,11479000000.0,21196000000.0,9717000000.0,60278580000.00001,5.251204808781253
2017-07-19,281.95,11479000000.0,21196000000.0,9717000000.0,60139935000.0,5.239126666085896
2017-07-20,281.44,11479000000.0,21196000000.0,9717000000.0,60031152000.0,5.2296499695095395
2017-07-21,282.92,11479000000.0,21196000000.0,9717000000.0,60346836000.0,5.257150971338967
2017-07-24,284.7,11479000000.0,21196000000.0,9717000000.0,60726510000.0,5.290226500566251
2017-07-25,282.96,11585000000.0,21759000000.0,10174000000.0,60355367999.99999,5.209785757444971
2017-07-26,295.61,11585000000.0,21759000000.0,10174000000.0,63053613000.0,5.442694259818731
2017-07-27,287.95,11585000000.0,21759000000.0,10174000000.0,61419735000.0,5.30166033664221
2017-07-28,287.44,11585000000.0,21759000000.0,10174000000.0,61310952000.0,5.292270349589987
2017-07-31,289.59,11585000000.0,21759000000.0,10174000000.0,61769546999.99999,5.331855589123866
2017-08-01,291.15,11585000000.0,21759000000.0,10174000000.0,62102294999.99999,5.360577902460077
2017-08-02,288.0,11585000000.0,21759000000.0,10174000000.0,61430400000.0,5.302580923608114
2017-08-03,286.09,11585000000.0,21759000000.0,10174000000.0,61022996999.99999,5.267414501510573
2017-08-04,288.27,11585000000.0,21759000000.0,10174000000.0,61487990999.99999,5.307552093223996
2017-08-07,291.01,11585000000.0,21759000000.0,10174000000.0,62072433000.0,5.3580002589555455
2017-08-08,289.26,11585000000.0,21759000000.0,10174000000.0,61699158000.0,5.325779715148899
2017-08-09,288.74,11585000000.0,21759000000.0,10174000000.0,61588242000.0,5.316205610703496
2017-08-10,281.15,11585000000.0,21759000000.0,10174000000.0,59969294999.99999,5.17646050927924
2017-08-11,283.68,11585000000.0,21759000000.0,10174000000.0,60508944000.0,5.223042209753992
2017-08-14,286.05,11585000000.0,21759000000.0,10174000000.0,61014465000.0,5.26667803193785
2017-08-15,287.92,11585000000.0,21759000000.0,10174000000.0,61413336000.0,5.301107984462667
2017-08-16,294.08,11585000000.0,21759000000.0,10174000000.0,62727264000.0,5.414524298662063
2017-08-17,284.42,11585000000.0,21759000000.0,10174000000.0,60666786000.0,5.236666896849374
2017-08-18,281.77,11585000000.0,21759000000.0,10174000000.0,60101540999.99999,5.187875787656452
2017-08-21,283.15,11585000000.0,21759000000.0,10174000000.0,60395894999.99999,5.213283987915407
2017-08-22,286.72,11585000000.0,21759000000.0,10174000000.0,61157376000.00001,5.279013897280968
2017-08-23,282.64,11585000000.0,21759000000.0,10174000000.0,60287112000.0,5.203894000863185
2017-08-24,285.45,11585000000.0,21759000000.0,10174000000.0,60886485000.0,5.255630988347001
2017-08-25,285.06,11585000000.0,21759000000.0,10174000000.0,60803298000.0,5.248450410012948
2017-08-28,292.3,11585000000.0,21759000000.0,10174000000.0,62347590000.0,5.381751402675874
2017-08-29,293.58,11585000000.0,21759000000.0,10174000000.0,62620614000.0,5.405318429003021
2017-08-30,303.75,11585000000.0,21759000000.0,10174000000.0,64789875000.0,5.592565817867933
2017-08-31,316.56,11585000000.0,21759000000.0,10174000000.0,67522248000.0,5.828420198532585
2017-09-01,321.01,11585000000.0,21759000000.0,10174000000.0,68471433000.0,5.910352438498058
2017-09-05,315.83,11585000000.0,21759000000.0,10174000000.0,67366539000.0,5.814979628830384
2017-09-06,317.36,11585000000.0,21759000000.0,10174000000.0,67692888000.0,5.8431495899870525
2017-09-07,323.9,11585000000.0,21759000000.0,10174000000.0,69087870000.0,5.96356236512732
2017-09-08,326.33,11585000000.0,21759000000.0,10174000000.0,69606189000.0,6.008302891670263
2017-09-11,326.54,11585000000.0,21759000000.0,10174000000.0,69650982000.0,6.0121693569270604
2017-09-12,329.69,11585000000.0,21759000000.0,10174000000.0,70322877000.0,6.0701663357790245
2017-09-13,324.05,11585000000.0,21759000000.0,10174000000.0,69119865000.0,5.966324126025032
2017-09-14,323.66,11585000000.0,21759000000.0,10174000000.0,69036678000.0,5.95914354769098
2017-09-15,321.26,11585000000.0,21759000000.0,10174000000.0,68524758000.0,5.914955373327579
2017-09-18,318.18,11585000000.0,21759000000.0,10174000000.0,67867794000.0,5.8582472162278805
2017-09-19,317.93,11585000000.0,21759000000.0,10174000000.0,67814469000.0,5.85364428139836
2017-09-20,319.0,11585000000.0,21759000000.0,10174000000.0,68042700000.0,5.873344842468709
2017-09-21,315.03,11585000000.0,21759000000.0,10174000000.0,67195898999.99999,5.800250237375916
2017-09-22,318.46,11585000000.0,21759000000.0,10174000000.0,67927517999.99999,5.8634025032369435
2017-09-25,317.51,11585000000.0,21759000000.0,10174000000.0,67724883000.0,5.845911350884765
2017-09-26,317.06,11585000000.0,21759000000.0,10174000000.0,67628898000.0,5.837626068191627
2017-09-27,312.8,11585000000.0,21759000000.0,10174000000.0,66720240000.0,5.75919205869659
2017-09-28,310.0,11585000000.0,21759000000.0,10174000000.0,66123000000.0,5.707639188605956
2017-09-29,313.12,11585000000.0,21759000000.0,10174000000.0,66788496000.0,5.765083815278377
2017-10-02,316.17,11585000000.0,21759000000.0,10174000000.0,67344210000.0,5.81305222270177
2017-10-03,317.39,11585000000.0,21759000000.0,10174000000.0,67604070000.0,5.835482952093224
2017-10-04,314.92,11585000000.0,21759000000.0,10174000000.0,67077960000.0,5.79006991799741
2017-10-05,326.74,11585000000.0,21759000000.0,10174000000.0,69595620000.0,6.00739059128183
2017-10-06,327.48,11585000000.0,21759000000.0,10174000000.0,69753240000.0,6.020996115666811
2017-10-09,329.01,11585000000.0,21759000000.0,10174000000.0,70079130000.0,6.049126456624946
2017-10-10,332.83,11585000000.0,21759000000.0,10174000000.0,70892790000.0,6.119360379801467
2017-10-11,333.19,11585000000.0,21759000000.0,10174000000.0,70969470000.0,6.1259792835563225
2017-10-12,333.31,11585000000.0,21759000000.0,10174000000.0,70995030000.0,6.128185584807941
2017-10-13,337.64,11585000000.0,21759000000.0,10174000000.0,71917320000.0,6.207796288303841
2017-10-16,335.68,11585000000.0,21759000000.0,10174000000.0,71499840000.0,6.171760034527406
2017-10-17,344.47,11585000000.0,21759000000.0,10174000000.0,73372110000.0,6.3333716012084595
2017-10-18,344.58,11585000000.0,21759000000.0,10174000000.0,73395540000.0,6.3353940440224426
2017-10-19,342.42,11585000000.0,21759000000.0,10174000000.0,72935460000.0,6.29568062149331
2017-10-20,338.1,11585000000.0,21759000000.0,10174000000.0,72015300000.0,6.216253776435045
2017-10-23,328.55,11585000000.0,21759000000.0,10174000000.0,69981150000.0,6.040668968493742
2017-10-24,315.73,12861000000.0,23073000000.0,10213000000.0,67250490000.00001,5.229024959178914
2017-10-25,314.64,12861000000.0,23073000000.0,10213000000.0,67018320000.0,5.210972708187544
2017-10-26,307.64,12861000000.0,23073000000.0,10213000000.0,65527320000.0,5.095040821087007
2017-10-27,307.74,12861000000.0,23073000000.0,10213000000.0,65548620000.0,5.096696990902729
2017-10-30,315.8,12861000000.0,23073000000.0,10213000000.0,67265400000.0,5.230184278049919
2017-10-31,311.66,12861000000.0,23073000000.0,10213000000.0,66383580000.00001,5.16161884767903
2017-11-01,315.73,12861000000.0,23073000000.0,10213000000.0,67250490000.00001,5.229024959178914
2017-11-02,309.4,12861000000.0,23073000000.0,10213000000.0,65902199999.99999,5.124189409843713
2017-11-03,314.14,12861000000.0,23073000000.0,10213000000.0,66911820000.0,5.202691859108934
2017-11-06,315.47,12861000000.0,23073000000.0,10213000000.0,67195110000.00001,5.224718917658037
2017-11-07,313.57,12861000000.0,23073000000.0,10213000000.0,66790410000.0,5.193251691159319
2017-11-08,312.58,12861000000.0,23073000000.0,10213000000.0,66579540000.0,5.176855609983671
2017-11-09,309.96,12861000000.0,23073000000.0,10213000000.0,66021479999.99999,5.133463960811756
2017-11-10,310.44,12861000000.0,23073000000.0,10213000000.0,66123720000.0,5.1414135759272215
2017-11-13,315.71,12861000000.0,23073000000.0,10213000000.0,67246229999.99999,5.228693725215768
2017-11-14,309.69,12861000000.0,23073000000.0,10213000000.0,65963970000.0,5.128992302309308
2017-11-15,310.28,12861000000.0,23073000000.0,10213000000.0,66089639999.99999,5.138763704222066
2017-11-16,313.98,12861000000.0,23073000000.0,10213000000.0,66877740000.00001,5.20004198740378
2017-11-17,313.97,12861000000.0,23073000000.0,10213000000.0,66875610000.00001,5.199876370422207
2017-11-20,309.46,12861000000.0,23073000000.0,10213000000.0,65914979999.99999,5.125183111733146
2017-11-21,309.06,12861000000.0,23073000000.0,10213000000.0,65829780000.0,5.118558432470259
2017-11-22,309.8,12861000000.0,23073000000.0,10213000000.0,65987400000.0,5.130814089106601
2017-11-24,308.97,12861000000.0,23073000000.0,10213000000.0,65810610000.00001,5.117067879636109
2017-11-27,311.73,12861000000.0,23073000000.0,10213000000.0,66398490000.00001,5.162778166550035
2017-11-28,317.14,12861000000.0,23073000000.0,10213000000.0,67550820000.0,5.252376953580592
2017-11-29,319.96,12861000000.0,23073000000.0,10213000000.0,68151479999.99999,5.299080942383951
2017-11-30,322.17,12861000000.0,23073000000.0,10213000000.0,68622210000.0,5.335682295311407
2017-12-01,319.35,12861000000.0,23073000000.0,10213000000.0,68021550000.00001,5.2889783065080485
2017-12-04,317.4,12861000000.0,23073000000.0,10213000000.0,67606199999.99999,5.256682995101469
2017-12-05,319.87,12861000000.0,23073000000.0,10213000000.0,68132310000.0,5.297590389549802
2017-12-06,314.66,12861000000.0,23073000000.0,10213000000.0,67022580000.00001,5.211303942150689
2017-12-07,319.57,12861000000.0,23073000000.0,10213000000.0,68068410000.0,5.292621880102636
2017-12-08,325.77,12861000000.0,23073000000.0,10213000000.0,69389010000.0,5.395304408677397
2017-12-11,328.03,12861000000.0,23073000000.0,10213000000.0,69870390000.0,5.432733846512713
2017-12-12,327.75,12861000000.0,23073000000.0,10213000000.0,69810750000.0,5.428096571028691
2017-12-13,330.71,12861000000.0,23073000000.0,10213000000.0,70441230000.0,5.477119197574061
2017-12-14,323.55,12861000000.0,23073000000.0,10213000000.0,68916150000.0,5.358537438768369
2017-12-15,327.94,12861000000.0,23073000000.0,10213000000.0,69851220000.0,5.4312432936785635
2017-12-18,325.95,12861000000.0,23073000000.0,10213000000.0,69427350000.0,5.398285514345696
2017-12-19,327.02,12861000000.0,23073000000.0,10213000000.0,69655260000.0,5.416006531373921
2017-12-20,333.47,12861000000.0,23073000000.0,10213000000.0,71029110000.0,5.522829484487987
2017-12-21,322.52,12861000000.0,23073000000.0,10213000000.0,68696759999.99999,5.3414788896664325
2017-12-22,319.5,12861000000.0,23073000000.0,10213000000.0,68053500000.0,5.29146256123163
2017-12-26,319.78,12861000000.0,23073000000.0,10213000000.0,68113139999.99999,5.296099836715651
2017-12-27,320.07,12861000000.0,23073000000.0,10213000000.0,68174910000.0,5.300902729181246
2017-12-28,320.33,12861000000.0,23073000000.0,10213000000.0,68230290000.0,5.305208770702123
2017-12-29,318.57,12861000000.0,23073000000.0,10213000000.0,67855410000.0,5.276060181945416
2018-01-02,334.17,12861000000.0,23073000000.0,10213000000.0,70743789000.0,5.500644506648006
2018-01-03,339.85,12861000000.0,23073000000.0,10213000000.0,71946245000.0,5.594140813311562
2018-01-04,339.99,12861000000.0,23073000000.0,10213000000.0,71975883000.0,5.596445299743411
2018-01-05,342.49,12861000000.0,23073000000.0,10213000000.0,72505133000.0,5.637596843169272
2018-01-08,329.65,12861000000.0,23073000000.0,10213000000.0,69786905000.0,5.426242516134049
2018-01-09,336.36,12861000000.0,23073000000.0,10213000000.0,71207412000.0,5.53669325868906
2018-01-10,336.72,12861000000.0,23073000000.0,10213000000.0,71283624000.0,5.542619080942384
2018-01-11,333.07,12861000000.0,23073000000.0,10213000000.0,70510919000.0,5.482537827540627
2018-01-12,335.95,12861000000.0,23073000000.0,10213000000.0,71120615000.0,5.5299444055672184
2018-01-16,338.85,12861000000.0,23073000000.0,10213000000.0,71734545000.0,5.577680195941218
2018-01-17,344.87,12861000000.0,23073000000.0,10213000000.0,73008979000.0,5.676773112510691
2018-01-18,344.44,12861000000.0,23073000000.0,10213000000.0,72917948000.0,5.669695047041444
2018-01-19,342.41,12861000000.0,23073000000.0,10213000000.0,72488197000.0,5.6362799937796435
2018-01-22,347.64,12861000000.0,23073000000.0,10213000000.0,73595388000.0,5.722369022626546
2018-01-23,346.75,12861000000.0,23073000000.0,10213000000.0,73406975000.0,5.707719073166939
2018-01-24,346.5,12861000000.0,23073000000.0,10213000000.0,73354050000.0,5.703603918824353
2018-01-25,353.74,12861000000.0,23073000000.0,10213000000.0,74886758000.0,5.822778788585646
2018-01-26,367.91,12861000000.0,23073000000.0,10213000000.0,77886547000.0,6.056025736723427
2018-01-29,358.48,12861000000.0,23073000000.0,10213000000.0,75890216000.0,5.900802114921079
2018-01-30,352.59,12861000000.0,23073000000.0,10213000000.0,74643303000.0,5.80384907860975
2018-01-31,347.81,12861000000.0,23073000000.0,10213000000.0,73631377000.0,5.725167327579504
2018-02-01,346.0,12613000000.0,23653000000.0,11040000000.0,73248200000.0,5.807357488305716
2018-02-02,343.83,12613000000.0,23653000000.0,11040000000.0,72788811000.0,5.770935621977325
2018-02-05,328.31,12613000000.0,23653000000.0,11040000000.0,69503227000.0,5.510443748513438
2018-02-06,332.86,12613000000.0,23653000000.0,11040000000.0,70466462000.0,5.586812177911678
2018-02-07,326.89,12613000000.0,23653000000.0,11040000000.0,69202613000.0,5.486610084833108
2018-02-08,311.79,12613000000.0,23653000000.0,11040000000.0,66005943000.00001,5.233167604852137
2018-02-09,316.78,12613000000.0,23653000000.0,11040000000.0,67062325999.99999,5.316921113137239
2018-02-12,316.63,12613000000.0,23653000000.0,11040000000.0,67030571000.0,5.314403472607627
2018-02-13,316.99,12613000000.0,23653000000.0,11040000000.0,67106783000.0,5.320445809878697
2018-02-14,296.08,12613000000.0,23653000000.0,11040000000.0,62680136000.0,4.9694867200507415
2018-02-15,299.38,12613000000.0,23653000000.0,11040000000.0,63378746000.0,5.024874811702212
2018-02-16,291.87,12613000000.0,23653000000.0,11040000000.0,61788879000.0,4.898824942519623
2018-02-20,287.45,12613000000.0,23653000000.0,11040000000.0,60853165000.0,4.824638468247047
2018-02-21,286.1,12613000000.0,23653000000.0,11040000000.0,60567370000.00001,4.801979703480536
2018-02-22,284.81,12613000000.0,23653000000.0,11040000000.0,60294277000.0,4.78032799492587
2018-02-23,292.78,12613000000.0,23653000000.0,11040000000.0,61981525999.99999,4.91409862839927
2018-02-26,290.01,12613000000.0,23653000000.0,11040000000.0,61395117000.0,4.86760619995243
2018-02-27,290.1,12613000000.0,23653000000.0,11040000000.0,61414170000.00001,4.869116784270198
2018-02-28,288.99,12613000000.0,23653000000.0,11040000000.0,61179183000.0,4.850486244351067
