date,close price,LB_SHE,LB_TA,LB_TL,market cap,PB Ratio
1987-04-20,10.44,1030000000.0,2215000000.0,1185000000.0,7539768000.0,7.320163106796117
1987-04-21,10.44,1030000000.0,2215000000.0,1185000000.0,7539768000.0,7.320163106796117
1987-04-22,10.32,1030000000.0,2215000000.0,1185000000.0,7453104000.0,7.236023300970873
1987-04-23,10.38,1030000000.0,2215000000.0,1185000000.0,7496436000.0,7.278093203883495
1987-04-24,10.29,1030000000.0,2215000000.0,1185000000.0,7431438000.0,7.214988349514563
1987-04-27,10.2,1030000000.0,2215000000.0,1185000000.0,7366440000.0,7.151883495145631
1987-04-28,9.98,1030000000.0,2215000000.0,1185000000.0,7207556000.0,6.99762718446602
1987-04-29,10.04,1030000000.0,2215000000.0,1185000000.0,7250888000.0,7.039697087378641
1987-04-30,10.1,1030000000.0,2215000000.0,1185000000.0,7294220000.0,7.081766990291262
1987-05-01,9.89,1030000000.0,2215000000.0,1185000000.0,7142558000.0,6.934522330097088
1987-05-04,9.8,1030000000.0,2215000000.0,1185000000.0,7077560000.0,6.871417475728156
1987-05-05,10.01,1030000000.0,2215000000.0,1185000000.0,7229222000.0,7.01866213592233
1987-05-06,10.35,1030000000.0,2215000000.0,1185000000.0,7474770000.0,7.257058252427185
1987-05-07,10.63,1030000000.0,2215000000.0,1185000000.0,7676986000.0,7.4533844660194175
1987-05-08,10.32,1030000000.0,2215000000.0,1185000000.0,7453104000.0,7.236023300970873
1987-05-11,10.35,1030000000.0,2215000000.0,1185000000.0,7474770000.0,7.257058252427185
1987-05-12,10.47,1030000000.0,2215000000.0,1185000000.0,7561434000.0,7.341198058252427
1987-05-13,10.32,1030000000.0,2215000000.0,1185000000.0,7453104000.0,7.236023300970873
1987-05-14,10.35,1030000000.0,2215000000.0,1185000000.0,7474770000.0,7.257058252427185
1987-05-15,9.83,1030000000.0,2215000000.0,1185000000.0,7099226000.0,6.892452427184466
1987-05-18,9.83,1030000000.0,2215000000.0,1185000000.0,7099226000.0,6.892452427184466
1987-05-19,9.73,1030000000.0,2215000000.0,1185000000.0,7027006000.0,6.8223359223300974
1987-05-20,9.46,1030000000.0,2215000000.0,1185000000.0,6832012000.0,6.633021359223301
1987-05-21,9.67,1030000000.0,2215000000.0,1185000000.0,6983674000.0,6.780266019417476
1987-05-22,9.8,1030000000.0,2215000000.0,1185000000.0,7077560000.0,6.871417475728156
1987-05-26,10.01,1030000000.0,2215000000.0,1185000000.0,7229222000.0,7.01866213592233
1987-05-27,10.1,1030000000.0,2215000000.0,1185000000.0,7294220000.0,7.081766990291262
1987-05-28,10.16,1030000000.0,2215000000.0,1185000000.0,7337552000.0,7.123836893203883
1987-05-29,9.86,1030000000.0,2215000000.0,1185000000.0,7120892000.0,6.9134873786407764
1987-06-01,9.95,1030000000.0,2215000000.0,1185000000.0,7185890000.0,6.9765922330097085
1987-06-02,10.35,1030000000.0,2215000000.0,1185000000.0,7474770000.0,7.257058252427185
1987-06-03,10.78,1030000000.0,2215000000.0,1185000000.0,7785316000.0,7.558559223300971
1987-06-04,10.78,1030000000.0,2215000000.0,1185000000.0,7785316000.0,7.558559223300971
1987-06-05,10.63,1030000000.0,2215000000.0,1185000000.0,7676986000.0,7.4533844660194175
1987-06-08,10.75,1030000000.0,2215000000.0,1185000000.0,7763650000.0,7.53752427184466
1987-06-09,10.84,1030000000.0,2215000000.0,1185000000.0,7828648000.0,7.600629126213592
1987-06-10,10.87,1030000000.0,2215000000.0,1185000000.0,7850314000.0,7.6216640776699025
1987-06-11,11.02,1030000000.0,2215000000.0,1185000000.0,7958644000.0,7.726838834951456
1987-06-12,11.15,1030000000.0,2215000000.0,1185000000.0,8052530000.0,7.817990291262136
1987-06-15,10.69,1030000000.0,2215000000.0,1185000000.0,7720318000.0,7.495454368932039
1987-06-16,10.69,1030000000.0,2215000000.0,1185000000.0,7720318000.0,7.495454368932039
1987-06-17,10.84,1030000000.0,2215000000.0,1185000000.0,7828648000.0,7.600629126213592
1987-06-18,10.75,1030000000.0,2215000000.0,1185000000.0,7763650000.0,7.53752427184466
1987-06-19,10.99,1030000000.0,2215000000.0,1185000000.0,7936978000.0,7.705803883495146
1987-06-22,11.27,1030000000.0,2215000000.0,1185000000.0,8139194000.0,7.902130097087379
1987-06-23,11.12,1030000000.0,2215000000.0,1185000000.0,8030864000.0,7.796955339805825
1987-06-24,10.87,1030000000.0,2215000000.0,1185000000.0,7850314000.0,7.6216640776699025
1987-06-25,10.99,1030000000.0,2215000000.0,1185000000.0,7936978000.0,7.705803883495146
1987-06-26,10.84,1030000000.0,2215000000.0,1185000000.0,7828648000.0,7.600629126213592
1987-06-29,10.84,1030000000.0,2215000000.0,1185000000.0,7828648000.0,7.600629126213592
1987-06-30,10.66,1030000000.0,2215000000.0,1185000000.0,7698652000.0,7.474419417475728
1987-07-01,10.56,1030000000.0,2215000000.0,1185000000.0,7626432000.0,7.404302912621359
1987-07-02,10.72,1030000000.0,2215000000.0,1185000000.0,7741984000.0,7.51648932038835
1987-07-06,10.78,1030000000.0,2215000000.0,1185000000.0,7785316000.0,7.558559223300971
1987-07-07,10.9,1030000000.0,2215000000.0,1185000000.0,7871980000.0,7.642699029126214
1987-07-08,10.75,1030000000.0,2215000000.0,1185000000.0,7763650000.0,7.53752427184466
1987-07-09,10.81,1030000000.0,2215000000.0,1185000000.0,7806982000.0,7.579594174757282
1987-07-10,11.06,1030000000.0,2215000000.0,1185000000.0,7987532000.0,7.754885436893204
1987-07-13,10.9,1030000000.0,2215000000.0,1185000000.0,7871980000.0,7.642699029126214
1987-07-14,11.18,1030000000.0,2215000000.0,1185000000.0,8074196000.0,7.839025242718447
1987-07-15,11.24,1030000000.0,2215000000.0,1185000000.0,8117528000.0,7.881095145631068
1987-07-16,11.27,1030000000.0,2215000000.0,1185000000.0,8139194000.0,7.902130097087379
1987-07-17,11.27,1030000000.0,2215000000.0,1185000000.0,8139194000.0,7.902130097087379
1987-07-20,11.15,1030000000.0,2215000000.0,1185000000.0,8052530000.0,7.817990291262136
1987-07-21,11.12,1030000000.0,2215000000.0,1185000000.0,8030864000.0,7.796955339805825
1987-07-22,11.27,1030000000.0,2215000000.0,1185000000.0,8139194000.0,7.902130097087379
1987-07-23,11.18,1030000000.0,2215000000.0,1185000000.0,8074196000.0,7.839025242718447
1987-07-24,11.42,1030000000.0,2215000000.0,1185000000.0,8247524000.0,8.007304854368932
1987-07-27,11.64,1030000000.0,2215000000.0,1185000000.0,8406408000.0,8.161561165048544
1987-07-28,11.61,1030000000.0,2215000000.0,1185000000.0,8384742000.0,8.140526213592233
1987-07-29,11.67,1030000000.0,2215000000.0,1185000000.0,8428074000.0,8.182596116504854
1987-07-30,11.7,1030000000.0,2215000000.0,1185000000.0,8449740000.0,8.203631067961165
1987-07-31,11.92,1030000000.0,2215000000.0,1185000000.0,8608624000.0,8.357887378640777
1987-08-03,11.79,1030000000.0,2215000000.0,1185000000.0,8514738000.0,8.266735922330097
1987-08-04,11.76,1030000000.0,2215000000.0,1185000000.0,8493072000.0,8.245700970873786
1987-08-05,11.79,1030000000.0,2215000000.0,1185000000.0,8514738000.0,8.266735922330097
1987-08-06,11.98,1030000000.0,2215000000.0,1185000000.0,8651956000.0,8.399957281553398
1987-08-07,11.98,1030000000.0,2215000000.0,1185000000.0,8651956000.0,8.399957281553398
1987-08-10,12.25,1030000000.0,2215000000.0,1185000000.0,8846950000.0,8.589271844660194
1987-08-11,12.53,1030000000.0,2215000000.0,1185000000.0,9049166000.0,8.785598058252427
1987-08-12,12.31,1030000000.0,2215000000.0,1185000000.0,8890282000.0,8.631341747572815
1987-08-13,12.41,1030000000.0,2215000000.0,1185000000.0,8962502000.0,8.701458252427184
1987-08-14,12.78,1030000000.0,2215000000.0,1185000000.0,9229716000.0,8.96088932038835
1987-08-17,12.71,1030000000.0,2215000000.0,1185000000.0,9179162000.0,8.911807766990291
1987-08-18,12.41,1030000000.0,2215000000.0,1185000000.0,8962502000.0,8.701458252427184
1987-08-19,12.41,1030000000.0,2215000000.0,1185000000.0,8962502000.0,8.701458252427184
1987-08-20,12.35,1030000000.0,2215000000.0,1185000000.0,8919170000.0,8.659388349514563
1987-08-21,12.28,1030000000.0,2215000000.0,1185000000.0,8868616000.0,8.610306796116506
1987-08-24,11.92,1030000000.0,2215000000.0,1185000000.0,8608624000.0,8.357887378640777
1987-08-25,12.04,1030000000.0,2215000000.0,1185000000.0,8695288000.0,8.442027184466019
1987-08-26,12.1,1030000000.0,2215000000.0,1185000000.0,8738620000.0,8.484097087378641
1987-08-27,11.95,1030000000.0,2215000000.0,1185000000.0,8630290000.0,8.378922330097087
1987-08-28,11.67,1030000000.0,2215000000.0,1185000000.0,8428074000.0,8.182596116504854
1987-08-31,11.55,1030000000.0,2215000000.0,1185000000.0,8341410000.0,8.098456310679612
1987-09-01,11.36,1030000000.0,2215000000.0,1185000000.0,8204192000.0,7.965234951456311
1987-09-02,11.12,1030000000.0,2215000000.0,1185000000.0,8030864000.0,7.796955339805825
1987-09-03,10.47,1030000000.0,2215000000.0,1185000000.0,7561434000.0,7.341198058252427
1987-09-04,10.04,1030000000.0,2215000000.0,1185000000.0,7250888000.0,7.039697087378641
1987-09-08,9.86,1030000000.0,2215000000.0,1185000000.0,7120892000.0,6.9134873786407764
1987-09-09,9.83,1030000000.0,2215000000.0,1185000000.0,7099226000.0,6.892452427184466
1987-09-10,9.73,1030000000.0,2215000000.0,1185000000.0,7027006000.0,6.8223359223300974
1987-09-11,9.89,1030000000.0,2215000000.0,1185000000.0,7142558000.0,6.934522330097088
1987-09-14,9.95,1030000000.0,2215000000.0,1185000000.0,7185890000.0,6.9765922330097085
1987-09-15,9.58,1030000000.0,2215000000.0,1185000000.0,6918676000.0,6.717161165048544
1987-09-16,9.4,1030000000.0,2215000000.0,1185000000.0,6788680000.0,6.5909514563106795
1987-09-17,9.34,1030000000.0,2215000000.0,1185000000.0,6745348000.0,6.548881553398059
1987-09-18,8.84,1030000000.0,2215000000.0,1185000000.0,6384248000.0,6.198299029126214
1987-09-21,8.54,1030000000.0,2215000000.0,1185000000.0,6167588000.0,5.987949514563107
1987-09-22,9.09,1030000000.0,2215000000.0,1185000000.0,6564798000.0,6.373590291262136
1987-09-23,8.81,1030000000.0,2215000000.0,1185000000.0,6362582000.0,6.177264077669903
1987-09-24,8.88,1030000000.0,2215000000.0,1185000000.0,6413136000.0,6.226345631067961
1987-09-25,8.81,1030000000.0,2215000000.0,1185000000.0,6362582000.0,6.177264077669903
1987-09-28,8.69,1030000000.0,2215000000.0,1185000000.0,6275918000.0,6.09312427184466
1987-09-29,8.84,1030000000.0,2215000000.0,1185000000.0,6384248000.0,6.198299029126214
1987-09-30,8.84,1030000000.0,2215000000.0,1185000000.0,6384248000.0,6.198299029126214
1987-10-01,8.88,1030000000.0,2215000000.0,1185000000.0,6413136000.0,6.226345631067961
1987-10-02,8.78,1030000000.0,2215000000.0,1185000000.0,6340916000.0,6.156229126213592
1987-10-05,8.6,1030000000.0,2215000000.0,1185000000.0,6210920000.0,6.030019417475728
1987-10-06,8.6,1030000000.0,2215000000.0,1185000000.0,6210920000.0,6.030019417475728
1987-10-07,7.68,1030000000.0,2215000000.0,1185000000.0,5546496000.0,5.384947572815534
1987-10-08,7.16,1030000000.0,2215000000.0,1185000000.0,5170952000.0,5.020341747572815
1987-10-09,7.06,1030000000.0,2215000000.0,1185000000.0,5098732000.0,4.950225242718447
1987-10-12,7.09,1030000000.0,2215000000.0,1185000000.0,5120398000.0,4.971260194174757
1987-10-13,7.19,1030000000.0,2215000000.0,1185000000.0,5192618000.0,5.041376699029126
1987-10-14,7.03,1030000000.0,2215000000.0,1185000000.0,5077066000.0,4.9291902912621355
1987-10-15,6.48,1030000000.0,2215000000.0,1185000000.0,4679856000.0,4.543549514563106
1987-10-16,6.17,1030000000.0,2215000000.0,1185000000.0,4455974000.0,4.326188349514563
1987-10-19,5.28,1030000000.0,2215000000.0,1185000000.0,3813216000.0,3.7021514563106797
1987-10-20,5.31,1030000000.0,2215000000.0,1185000000.0,3834882000.0,3.7231864077669905
1987-10-21,5.53,1030000000.0,2215000000.0,1185000000.0,3993766000.0,3.877442718446602
1987-10-22,5.19,1030000000.0,2215000000.0,1185000000.0,3748218000.0,3.6390466019417476
1987-10-23,5.04,1030000000.0,2215000000.0,1185000000.0,3639888000.0,3.533871844660194
1987-10-26,4.42,1030000000.0,2215000000.0,1185000000.0,3192124000.0,3.099149514563107
1987-10-27,4.48,1030000000.0,2215000000.0,1185000000.0,3235456000.0,3.141219417475728
1987-10-28,4.42,1030000000.0,2215000000.0,1185000000.0,3192124000.0,3.099149514563107
1987-10-29,5.19,1030000000.0,2215000000.0,1185000000.0,3748218000.0,3.6390466019417476
1987-10-30,5.04,1030000000.0,2215000000.0,1185000000.0,3639888000.0,3.533871844660194
1987-11-02,4.67,1030000000.0,2215000000.0,1185000000.0,3372674000.0,3.2744407766990293
1987-11-03,4.51,1030000000.0,2215000000.0,1185000000.0,3257122000.0,3.162254368932039
1987-11-04,4.48,1030000000.0,2215000000.0,1185000000.0,3235456000.0,3.141219417475728
1987-11-05,4.51,1030000000.0,2215000000.0,1185000000.0,3257122000.0,3.162254368932039
1987-11-06,4.73,1030000000.0,2215000000.0,1185000000.0,3416006000.0,3.3165106796116506
1987-11-09,4.76,1030000000.0,2215000000.0,1185000000.0,3437672000.0,3.337545631067961
1987-11-10,4.97,1030000000.0,2215000000.0,1185000000.0,3589334000.0,3.484790291262136
1987-11-11,4.97,1030000000.0,2215000000.0,1185000000.0,3589334000.0,3.484790291262136
1987-11-12,5.04,1030000000.0,2215000000.0,1185000000.0,3639888000.0,3.533871844660194
1987-11-13,5.28,1030000000.0,2215000000.0,1185000000.0,3813216000.0,3.7021514563106797
1987-11-16,5.07,1030000000.0,2215000000.0,1185000000.0,3661554000.0,3.554906796116505
1987-11-17,4.91,1030000000.0,2215000000.0,1185000000.0,3546002000.0,3.4427203883495148
1987-11-18,4.79,1030000000.0,2215000000.0,1185000000.0,3459338000.0,3.358580582524272
1987-11-19,4.67,1030000000.0,2215000000.0,1185000000.0,3372674000.0,3.2744407766990293
1987-11-20,4.64,1030000000.0,2215000000.0,1185000000.0,3351008000.0,3.2534058252427185
1987-11-23,4.61,1030000000.0,2215000000.0,1185000000.0,3329342000.0,3.2323708737864076
1987-11-24,4.67,1030000000.0,2215000000.0,1185000000.0,3372674000.0,3.2744407766990293
1987-11-25,4.54,1030000000.0,2215000000.0,1185000000.0,3278788000.0,3.1832893203883494
1987-11-27,4.61,1030000000.0,2215000000.0,1185000000.0,3329342000.0,3.2323708737864076
1987-11-30,4.39,1030000000.0,2215000000.0,1185000000.0,3170458000.0,3.078114563106796
1987-12-01,4.3,1030000000.0,2215000000.0,1185000000.0,3105460000.0,3.015009708737864
1987-12-02,4.39,1030000000.0,2215000000.0,1185000000.0,3170458000.0,3.078114563106796
1987-12-03,4.02,1030000000.0,2215000000.0,1185000000.0,2903244000.0,2.818683495145631
1987-12-04,4.08,1030000000.0,2215000000.0,1185000000.0,2946576000.0,2.8607533980582525
1987-12-07,3.99,1030000000.0,2215000000.0,1185000000.0,2881578000.0,2.7976485436893204
1987-12-08,4.15,1030000000.0,2215000000.0,1185000000.0,2997130000.0,2.9098349514563107
1987-12-09,4.33,1030000000.0,2215000000.0,1185000000.0,3127126000.0,3.036044660194175
1987-12-10,4.15,1030000000.0,2215000000.0,1185000000.0,2997130000.0,2.9098349514563107
1987-12-11,4.18,1030000000.0,2215000000.0,1185000000.0,3018796000.0,2.9308699029126215
1987-12-14,4.33,1030000000.0,2215000000.0,1185000000.0,3127126000.0,3.036044660194175
1987-12-15,4.24,1030000000.0,2215000000.0,1185000000.0,3062128000.0,2.9729398058252428
1987-12-16,4.39,1030000000.0,2215000000.0,1185000000.0,3170458000.0,3.078114563106796
1987-12-17,4.39,1030000000.0,2215000000.0,1185000000.0,3170458000.0,3.078114563106796
1987-12-18,4.51,1030000000.0,2215000000.0,1185000000.0,3257122000.0,3.162254368932039
1987-12-21,4.27,1030000000.0,2215000000.0,1185000000.0,3083794000.0,2.9939747572815536
1987-12-22,4.33,1030000000.0,2215000000.0,1185000000.0,3127126000.0,3.036044660194175
1987-12-23,4.54,1030000000.0,2215000000.0,1185000000.0,3278788000.0,3.1832893203883494
1987-12-24,4.54,1030000000.0,2215000000.0,1185000000.0,3278788000.0,3.1832893203883494
1987-12-28,4.3,1030000000.0,2215000000.0,1185000000.0,3105460000.0,3.015009708737864
1987-12-29,4.3,1030000000.0,2215000000.0,1185000000.0,3105460000.0,3.015009708737864
1987-12-30,4.33,1030000000.0,2215000000.0,1185000000.0,3127126000.0,3.036044660194175
1987-12-31,4.24,1030000000.0,2215000000.0,1185000000.0,3062128000.0,2.9729398058252428
1988-01-04,4.42,1030000000.0,2215000000.0,1185000000.0,3192124000.0,3.099149514563107
1988-01-05,4.54,1030000000.0,2215000000.0,1185000000.0,3278788000.0,3.1832893203883494
1988-01-06,4.82,1030000000.0,2215000000.0,1185000000.0,3481004000.0,3.3796155339805827
1988-01-07,5.04,1030000000.0,2215000000.0,1185000000.0,3639888000.0,3.533871844660194
1988-01-08,4.45,1030000000.0,2215000000.0,1185000000.0,3213790000.0,3.1201844660194173
1988-01-11,4.67,1030000000.0,2215000000.0,1185000000.0,3372674000.0,3.2744407766990293
1988-01-12,4.58,1030000000.0,2215000000.0,1185000000.0,3307676000.0,3.2113359223300972
1988-01-13,4.51,1030000000.0,2215000000.0,1185000000.0,3257122000.0,3.162254368932039
1988-01-14,4.48,1030000000.0,2215000000.0,1185000000.0,3235456000.0,3.141219417475728
1988-01-15,4.67,1030000000.0,2215000000.0,1185000000.0,3372674000.0,3.2744407766990293
1988-01-18,4.54,1030000000.0,2215000000.0,1185000000.0,3278788000.0,3.1832893203883494
1988-01-19,4.48,1030000000.0,2215000000.0,1185000000.0,3235456000.0,3.141219417475728
1988-01-20,4.3,1030000000.0,2215000000.0,1185000000.0,3105460000.0,3.015009708737864
1988-01-21,4.3,1030000000.0,2215000000.0,1185000000.0,3105460000.0,3.015009708737864
1988-01-22,4.3,1030000000.0,2215000000.0,1185000000.0,3105460000.0,3.015009708737864
1988-01-25,4.48,1030000000.0,2215000000.0,1185000000.0,3235456000.0,3.141219417475728
1988-01-26,4.54,1030000000.0,2215000000.0,1185000000.0,3278788000.0,3.1832893203883494
1988-01-27,4.51,1030000000.0,2215000000.0,1185000000.0,3257122000.0,3.162254368932039
1988-01-28,4.51,1030000000.0,2215000000.0,1185000000.0,3257122000.0,3.162254368932039
1988-01-29,4.45,1030000000.0,2215000000.0,1185000000.0,3213790000.0,3.1201844660194173
1988-02-01,4.54,1030000000.0,2215000000.0,1185000000.0,3278788000.0,3.1832893203883494
1988-02-02,4.64,1030000000.0,2215000000.0,1185000000.0,3351008000.0,3.2534058252427185
1988-02-03,4.58,1030000000.0,2215000000.0,1185000000.0,3307676000.0,3.2113359223300972
1988-02-04,4.24,1030000000.0,2215000000.0,1185000000.0,3062128000.0,2.9729398058252428
1988-02-05,4.21,1030000000.0,2215000000.0,1185000000.0,3040462000.0,2.951904854368932
1988-02-08,4.08,1030000000.0,2215000000.0,1185000000.0,2946576000.0,2.8607533980582525
1988-02-09,4.15,1030000000.0,2215000000.0,1185000000.0,2997130000.0,2.9098349514563107
1988-02-10,4.24,1030000000.0,2215000000.0,1185000000.0,3062128000.0,2.9729398058252428
1988-02-11,4.15,1030000000.0,2215000000.0,1185000000.0,2997130000.0,2.9098349514563107
1988-02-12,4.18,1030000000.0,2215000000.0,1185000000.0,3018796000.0,2.9308699029126215
1988-02-16,4.24,1030000000.0,2215000000.0,1185000000.0,3062128000.0,2.9729398058252428
1988-02-17,4.33,1030000000.0,2215000000.0,1185000000.0,3127126000.0,3.036044660194175
1988-02-18,4.48,1030000000.0,2215000000.0,1185000000.0,3235456000.0,3.141219417475728
1988-02-19,4.61,1030000000.0,2215000000.0,1185000000.0,3329342000.0,3.2323708737864076
1988-02-22,4.79,1030000000.0,2215000000.0,1185000000.0,3459338000.0,3.358580582524272
1988-02-23,4.7,1030000000.0,2215000000.0,1185000000.0,3394340000.0,3.2954757281553397
1988-02-24,4.79,1030000000.0,2215000000.0,1185000000.0,3459338000.0,3.358580582524272
1988-02-25,4.94,1030000000.0,2215000000.0,1185000000.0,3567668000.0,3.463755339805825
1988-02-26,5.04,1030000000.0,2215000000.0,1185000000.0,3639888000.0,3.533871844660194
1988-02-29,5.53,1030000000.0,2215000000.0,1185000000.0,3993766000.0,3.877442718446602
1988-03-01,5.4,1030000000.0,2215000000.0,1185000000.0,3899880000.0,3.786291262135922
1988-03-02,5.47,1030000000.0,2215000000.0,1185000000.0,3950434000.0,3.835372815533981
1988-03-03,5.07,1030000000.0,2215000000.0,1185000000.0,3661554000.0,3.554906796116505
1988-03-04,5.01,1030000000.0,2215000000.0,1185000000.0,3618222000.0,3.5128368932038834
1988-03-07,4.91,1030000000.0,2215000000.0,1185000000.0,3546002000.0,3.4427203883495148
1988-03-08,5.25,1030000000.0,2215000000.0,1185000000.0,3791550000.0,3.681116504854369
1988-03-09,5.22,1030000000.0,2215000000.0,1185000000.0,3769884000.0,3.6600815533980584
