date,TDG,TDG_SHE,PB Ratio
2008-06-06,1863659339.9999998,555524000.0,3.354777363354238
2008-06-09,1949759100.0000002,555524000.0,3.509765734693731
2008-06-10,1934741700.0,555524000.0,3.48273287922754
2008-06-11,1850644260.0,555524000.0,3.3313488886168736
2008-06-12,1830120480.0,555524000.0,3.294403986146413
2008-06-13,1838630339.9999998,555524000.0,3.3097226042439205
2008-06-16,1807093800.0,555524000.0,3.2529536077649213
2008-06-17,1813601339.9999998,555524000.0,3.2646678451336033
2008-06-18,1810597860.0,555524000.0,3.2592612740403655
2008-06-19,1817105399.9999998,555524000.0,3.2709755114090475
2008-06-20,1804090320.0,555524000.0,3.247547036671683
2008-06-23,1841133240.0,555524000.0,3.314228080154953
2008-06-24,1801086839.9999998,555524000.0,3.2421404655784443
2008-06-25,1777059000.0,555524000.0,3.1988878968325403
2008-06-26,1739014920.0,555524000.0,3.1304046629848576
2008-06-27,1744521300.0,555524000.0,3.1403167099891274
2008-06-30,1607483040.0000002,555524000.0,2.8936338304015674
2008-07-01,1636675200.0000002,555524000.0,2.946182703177541
2008-07-02,1588819200.0000002,555524000.0,2.8600370101021744
2008-07-03,1582119360.0,555524000.0,2.8479766130716224
2008-07-07,1543356000.0,555524000.0,2.7781986016805753
2008-07-08,1676395680.0,555524000.0,3.017683628430095
2008-07-09,1634760959.9999998,555524000.0,2.9427368754545253
2008-07-10,1607483040.0000002,555524000.0,2.8936338304015674
2008-07-11,1538570400.0,555524000.0,2.769584032373039
2008-07-14,1522299360.0,555524000.0,2.7402944967274143
2008-07-15,1530434880.0,555524000.0,2.7549392645502264
2008-07-16,1600304640.0,555524000.0,2.880711976440262
2008-07-17,1629018240.0,555524000.0,2.9323993922854816
2008-07-18,1601261760.0,555524000.0,2.882434890301769
2008-07-21,1600783200.0000002,555524000.0,2.881573433371016
2008-07-22,1631889600.0,555524000.0,2.9375681338700037
2008-07-23,1701759360.0,555524000.0,3.063340845760039
2008-07-24,1640503680.0,555524000.0,2.95307435862357
2008-07-25,1693145280.0000002,555524000.0,3.0478346210064737
2008-07-28,1658210400.0,555524000.0,2.9849482650614556
2008-07-29,1738129920.0,555524000.0,3.128811572497318
2008-07-30,1749136799.9999998,555524000.0,3.148625081904652
2008-07-31,1761579360.0,555524000.0,3.1710229621042476
2008-08-01,1795557120.0000002,555524000.0,3.2321864041877584
2008-08-04,1812785280.0000002,555524000.0,3.2631988536948904
2008-08-05,1845805920.0,555524000.0,3.322639381916893
2008-08-06,1722337440.0,555524000.0,3.100383493782447
2008-08-07,1686924000.0,614166000.0,2.7466906341282322
2008-08-08,1773543360.0,614166000.0,2.8877263801643203
2008-08-11,1741001280.0000002,614166000.0,2.834740575023691
2008-08-12,1754400959.9999998,614166000.0,2.856558259493361
2008-08-13,1734780000.0,614166000.0,2.8246109358056293
2008-08-14,1750093920.0,614166000.0,2.849545432342396
2008-08-15,1754400959.9999998,614166000.0,2.856558259493361
2008-08-18,1732865760.0,614166000.0,2.821494123738533
2008-08-19,1696016640.0,614166000.0,2.761495491446938
2008-08-20,1688838240.0,614166000.0,2.7498074461953284
2008-08-21,1673524320.0,614166000.0,2.7248729496585615
2008-08-22,1688359680.0,614166000.0,2.749028243178554
2008-08-25,1676395680.0,614166000.0,2.729548167759205
2008-08-26,1711809120.0000002,614166000.0,2.7872091910004793
2008-08-27,1736215680.0,614166000.0,2.826948544855951
2008-08-28,1812306719.9999998,614166000.0,2.9508418245230112
2008-08-29,1797471360.0,614166000.0,2.9266865310030186
2008-09-02,1780243200.0000002,614166000.0,2.8986352223991565
2008-09-03,1775457600.0,614166000.0,2.8908431922314164
2008-09-04,1698888000.0,614166000.0,2.766170709547582
2008-09-05,1662996000.0,614166000.0,2.707730483289534
2008-09-08,1685009760.0,614166000.0,2.7435738220611365
2008-09-09,1674481440.0,614166000.0,2.7264313556921094
2008-09-10,1648639200.0000002,614166000.0,2.6843543927863154
2008-09-11,1627104000.0,614166000.0,2.6492902570314865
2008-09-12,1655817600.0,614166000.0,2.6960424380379244
2008-09-15,1627104000.0,614166000.0,2.6492902570314865
2008-09-16,1712766240.0,614166000.0,2.7887675970340267
2008-09-17,1685966879.9999998,614166000.0,2.745132228094684
2008-09-18,1817570879.9999998,614166000.0,2.959413057707525
2008-09-19,1842456000.0,614166000.0,2.9999316145797716
2008-09-22,1752486719.9999998,614166000.0,2.8534414474262655
2008-09-23,1692666719.9999998,614166000.0,2.7560410703295197
2008-09-24,1635239520.0,614166000.0,2.6625367083166442
2008-09-25,1675438560.0,614166000.0,2.727989761725657
2008-09-26,1668260160.0,614166000.0,2.7163017164740477
2008-09-29,1569198240.0,614166000.0,2.555006692001837
2008-09-30,1638110879.9999998,614166000.0,2.6672119264172873
2008-10-01,1688946540.0,614166000.0,2.7499837828860603
2008-10-02,1613141040.0,614166000.0,2.6265554263830952
2008-10-03,1525206660.0,614166000.0,2.4833785328396556
2008-10-06,1466078370.0,614166000.0,2.387104414767343
2008-10-07,1448390420.0,614166000.0,2.3583044649166514
2008-10-08,1451422640.0,614166000.0,2.36324159917677
2008-10-09,1414530630.0,614166000.0,2.303173132345327
2008-10-10,1494884460.0,614166000.0,2.4340071902384697
2008-10-13,1574227550.0,614166000.0,2.5631955367115733
2008-10-14,1521669070.0,614166000.0,2.4776185428695174
2008-10-15,1412003780.0,614166000.0,2.299058853795228
2008-10-16,1514593890.0,614166000.0,2.4660985629292407
2008-10-17,1474164290.0,614166000.0,2.4002701061276595
2008-10-20,1541378500.0,614166000.0,2.5097099155602884
2008-10-21,1542894610.0,614166000.0,2.5121784826903477
2008-10-22,1463551520.0,614166000.0,2.382990136217244
2008-10-23,1430702470.0,614166000.0,2.3295045150659592
2008-10-24,1394315830.0,614166000.0,2.270258903944536
2008-10-27,1294757940.0,614166000.0,2.108156329070642
2008-10-28,1417562850.0,614166000.0,2.3081102666054454
2008-10-29,1471132070.0,614166000.0,2.395332971867541
2008-10-30,1496400570.0,614166000.0,2.436475757368529
2008-10-31,1523185180.0,614166000.0,2.4800871099995767
2008-11-03,1508024080.0,614166000.0,2.4554014386989835
2008-11-04,1629818250.0,614166000.0,2.6537096648137473
2008-11-05,1608087340.0,614166000.0,2.6183268692828974
2008-11-06,1486293170.0,614166000.0,2.4200186431681336
2008-11-07,1465573000.0,614166000.0,2.3862815590573234
2008-11-10,1412509150.0,614166000.0,2.299881709505248
2008-11-11,1408466190.0,614166000.0,2.2932988638250897
2008-11-12,1373090290.0,614166000.0,2.235698964123706
2008-11-13,1470626700.0,614166000.0,2.394510116157521
2008-11-14,1376122510.0,614166000.0,2.2406360983838245
2008-11-17,1368541960.0,614166000.0,2.228293262733528
2008-11-18,1359445300.0,614166000.0,2.2134818599531725
2008-11-19,1256855190.0,614166000.0,2.0464421508191597
2008-11-20,1225016880.0,614166000.0,1.9946022410879143
2008-11-21,1399369530.0,614166000.0,2.2784874610447337
2008-11-24,1532281840.0,614166000.0,2.4948985127799324
2008-11-25,1545926830.0,653900000.0,2.3641639853188563
2008-11-26,1725333180.0,653900000.0,2.638527573023398
2008-11-28,1794063500.0,653900000.0,2.7436358770454197
2008-12-01,1593936980.0,653900000.0,2.437585227098945
2008-12-02,1680355250.0,653900000.0,2.5697434623031046
2008-12-03,1624764550.0,653900000.0,2.484729392873528
2008-12-04,1566141630.0,653900000.0,2.3950781923841564
2008-12-05,1620216220.0,653900000.0,2.4777736962838355
2008-12-08,1712193560.0000002,653900000.0,2.618433338430953
2008-12-09,1683892840.0,653900000.0,2.575153448539532
2008-12-10,1697032460.0,653900000.0,2.5952476831319773
2008-12-11,1602022900.0,653900000.0,2.449950909925065
2008-12-12,1613141040.0,653900000.0,2.46695372381098
2008-12-15,1540873130.0,653900000.0,2.356435433552531
2008-12-16,1657613599.9999998,653900000.0,2.534964979354641
2008-12-17,1664688780.0,653900000.0,2.5457849518274966
2008-12-18,1653065270.0,653900000.0,2.5280092827649487
2008-12-19,1611119560.0,653900000.0,2.46386230310445
2008-12-22,1583829580.0,653900000.0,2.4221281235662944
2008-12-23,1508024080.0,653900000.0,2.306199847071418
2008-12-24,1535314060.0,653900000.0,2.347934026609573
2008-12-26,1541883870.0,653900000.0,2.357981143905796
2008-12-29,1502626590.0,653900000.0,2.2979455421318242
2008-12-30,1566096570.0,653900000.0,2.3950092827649487
2008-12-31,1691021610.0,653900000.0,2.5860553754396696
2009-01-02,1684976850.0000002,653900000.0,2.576811209665087
2009-01-05,1763055000.0,653900000.0,2.696215017586787
2009-01-06,1775648250.0,653900000.0,2.7154736962838353
2009-01-07,1719734220.0,653900000.0,2.62996516286894
2009-01-08,1746431910.0,653900000.0,2.670793561706683
2009-01-09,1664323920.0,653900000.0,2.545226976601927
2009-01-12,1634603850.0000002,653900000.0,2.499776494876893
2009-01-13,1688502960.0000002,653900000.0,2.58220363970026
2009-01-14,1639137420.0,653900000.0,2.5067096192078298
2009-01-15,1633092660.0,653900000.0,2.4974654534332466
2009-01-16,1660797810.0,653900000.0,2.539834546566753
2009-01-20,1550480940.0,653900000.0,2.3711285211806086
2009-01-21,1614454649.9999998,653900000.0,2.4689626089616143
2009-01-22,1626040440.0,653900000.0,2.4866805933628995
2009-01-23,1659790350.0000002,653900000.0,2.5382938522709897
2009-01-26,1696562640.0,653900000.0,2.594529194066371
2009-01-27,1737868500.0,653900000.0,2.65769766019269
2009-01-28,1767084840.0,653900000.0,2.7023777947698426
2009-01-29,1725778980.0,653900000.0,2.6392093286435236
2009-01-30,1716711840.0,653900000.0,2.6253430799816484
2009-02-02,1738875960.0000002,653900000.0,2.6592383544884544
2009-02-03,1852718940.0,653900000.0,2.833336809909772
2009-02-04,1914174000.0,675821000.0,2.832368334218676
2009-02-05,1928278440.0,675821000.0,2.8532384166813403
2009-02-06,1991748420.0,675821000.0,2.947153787763328
2009-02-09,1983185009.9999998,675821000.0,2.934482666268139
2009-02-10,1925256060.0,675821000.0,2.8487662561536267
2009-02-11,1934826929.9999998,675821000.0,2.8629280978247196
2009-02-12,1974117870.0,675821000.0,2.921066184684998
2009-02-13,2002326750.0,675821000.0,2.9628063496103256
2009-02-17,1920722490.0000002,675821000.0,2.8420580153620563
2009-02-18,1914174000.0,675821000.0,2.832368334218676
2009-02-19,1912159080.0,675821000.0,2.829386893866867
2009-02-20,1822495140.0,675821000.0,2.696712798211361
2009-02-23,1783204200.0,675821000.0,2.6385747113510827
2009-02-24,1834584660.0,675821000.0,2.7146014403222156
2009-02-25,1784715390.0,675821000.0,2.6408107916149395
2009-02-26,1756002780.0,675821000.0,2.5983252666016594
2009-02-27,1780181820.0000002,675821000.0,2.634102550823369
2009-03-02,1687999230.0,675821000.0,2.4977016547281012
2009-03-03,1659790350.0000002,675821000.0,2.4559614898027737
2009-03-04,1742402070.0000002,675821000.0,2.578200544226948
2009-03-05,1635611310.0,675821000.0,2.4201842055810636
2009-03-06,1558540620.0,675821000.0,2.306144112124364
2009-03-09,1542924990.0,675821000.0,2.2830379493978437
2009-03-10,1549473480.0,675821000.0,2.292727630541223
2009-03-11,1577178630.0,675821000.0,2.333722435378599
2009-03-12,1565592840.0,675821000.0,2.316579153355696
2009-03-13,1617980759.9999998,675821000.0,2.3940966025027333
2009-03-16,1637626230.0,675821000.0,2.4231656459328725
2009-03-17,1677420899.9999998,675821000.0,2.4820490928811028
2009-03-18,1705126050.0,675821000.0,2.5230438977184786
2009-03-19,1747943100.0000002,675821000.0,2.5863995051944233
2009-03-20,1683465660.0,675821000.0,2.4909934139365304
2009-03-23,1702607399.9999998,675821000.0,2.519317097278717
2009-03-24,1665331380.0,675821000.0,2.4641604507702484
2009-03-25,1662309000.0,675821000.0,2.4596882902425348
2009-03-26,1724267789.9999998,675821000.0,2.5513675810606653
2009-03-27,1661805270.0,675821000.0,2.458942930154582
2009-03-30,1631030840.0,675821000.0,2.4134065677154157
2009-03-31,1653691040.0000002,675821000.0,2.446936452107881
2009-04-01,1678365480.0,675821000.0,2.483446770668565
2009-04-02,1671819200.0000002,675821000.0,2.4737603596218527
2009-04-03,1693975840.0,675821000.0,2.5065451354722628
2009-04-06,1702032799.9999998,675821000.0,2.518466872145139
2009-04-07,1622470320.0,675821000.0,2.4007397225004845
2009-04-08,1612399120.0000002,675821000.0,2.3858375516593893
2009-04-09,1689443799.9999998,675821000.0,2.4998391585937694
2009-04-13,1623477440.0,675821000.0,2.4022299395845943
2009-04-14,1636570000.0,675821000.0,2.4216027616780185
2009-04-15,1630023719.9999998,675821000.0,2.411916350631306
2009-04-16,1712104000.0,675821000.0,2.5333690429862346
2009-04-17,1691458040.0000002,675821000.0,2.502819592761989
2009-04-20,1645634080.0,675821000.0,2.4350147154350044
2009-04-21,1644626959.9999998,675821000.0,2.433524498350894
2009-04-22,1743324719.9999998,675821000.0,2.57956577259363
2009-04-23,1785623760.0,675821000.0,2.6421548901262315
2009-04-24,1815837360.0,675821000.0,2.686861402649518
2009-04-27,1803751920.0,675821000.0,2.6689787976402037
2009-04-28,1762460000.0,675821000.0,2.607879897191712
2009-04-29,1845043840.0,675821000.0,2.730077698088695
2009-04-30,1769509840.0,675821000.0,2.618311416780479
2009-05-01,1809794640.0,675821000.0,2.6779201001448607
2009-05-04,1854611480.0,675821000.0,2.744234760387736
2009-05-05,1921081400.0,675821000.0,2.842589087938966
2009-05-06,1922592080.0,717818000.0,2.678383768587581
2009-05-07,1845547400.0,717818000.0,2.5710519936808494
2009-05-08,1906478160.0,717818000.0,2.6559352927900943
2009-05-11,1860654200.0000002,717818000.0,2.5920974397409933
2009-05-12,1836483320.0,717818000.0,2.5584247260447635
2009-05-13,1814830240.0,717818000.0,2.5282595866918913
2009-05-14,1825908560.0,717818000.0,2.543692913802663
2009-05-15,1795694959.9999998,717818000.0,2.501602021682376
2009-05-18,1840511799.9999998,717818000.0,2.564036844994135
2009-05-19,1818858719.9999998,717818000.0,2.5338717056412623
2009-05-20,1815333799.9999998,717818000.0,2.5289611015605624
2009-05-21,1816340920.0,717818000.0,2.5303641312979055
2009-05-22,1799219879.9999998,717818000.0,2.5065126257630763
2009-05-26,1843029600.0,717818000.0,2.567544419337492
2009-05-27,1883314400.0,717818000.0,2.623665608831208
2009-05-28,1937195320.0,717818000.0,2.698727699779053
2009-05-29,1974962320.0,717818000.0,2.751341314929411
2009-06-01,2009707959.9999998,717818000.0,2.7997458408677405
2009-06-02,2038914440.0,717818000.0,2.840433703250685
2009-06-03,1963380440.0,717818000.0,2.735206472949968
2009-06-04,1987047760.0,717818000.0,2.7681776717775257
2009-06-05,2020282719.9999998,717818000.0,2.814477653109841
2009-06-08,2000643879.9999998,717818000.0,2.7871185732316546
2009-06-09,1965394680.0,717818000.0,2.7380125324246536
2009-06-10,1993090480.0,717818000.0,2.7765958502015833
2009-06-11,1915542240.0,717818000.0,2.6685625604261807
2009-06-12,1900939000.0,717818000.0,2.6482186292347083
2009-06-15,1822887200.0000002,717818000.0,2.5394838245906346
2009-06-16,1778573920.0,717818000.0,2.4777505161475473
2009-06-17,1795191400.0,717818000.0,2.500900506813705
2009-06-18,1813823120.0000002,717818000.0,2.5268565569545487
2009-06-19,1860654200.0000002,717818000.0,2.5920974397409933
2009-06-22,1832454840.0,717818000.0,2.552812607095392
2009-06-23,1831951280.0000002,717818000.0,2.552111092226721
2009-06-24,1862668440.0,717818000.0,2.5949034992156785
2009-06-25,1867704040.0000002,717818000.0,2.6019186479023935
2009-06-26,1782098840.0,717818000.0,2.482661120228247
2009-06-29,1757436250.0,717818000.0,2.4483034000261905
2009-06-30,1755012200.0000002,717818000.0,2.444926429819258
2009-07-01,1818037500.0,717818000.0,2.5327276551995075
2009-07-02,1815613450.0000002,717818000.0,2.529350684992575
2009-07-06,1792342570.0,717818000.0,2.496931771006021
2009-07-07,1755012200.0000002,717818000.0,2.444926429819258
2009-07-08,1785070420.0,717818000.0,2.486800860385223
2009-07-09,1785070420.0,717818000.0,2.486800860385223
2009-07-10,1784585610.0,717818000.0,2.4861254663438364
2009-07-13,1803493200.0000002,717818000.0,2.512465833957912
2009-07-14,1798645100.0,717818000.0,2.505711893544046
2009-07-15,1813674209.9999998,717818000.0,2.526649108827028
2009-07-16,1843732430.0,717818000.0,2.5685235393929937
2009-07-17,1821431170.0,717818000.0,2.537455413489213
2009-07-20,1828703320.0,717818000.0,2.547586324110011
2009-07-21,1859731160.0,717818000.0,2.5908115427587495
2009-07-22,1851489390.0,717818000.0,2.579329844055178
2009-07-23,1862640020.0,717818000.0,2.5948639070070687
2009-07-24,1849550150.0,717818000.0,2.576628267889632
2009-07-27,1837914709.9999998,717818000.0,2.560418810896355
2009-07-28,1805432440.0,717818000.0,2.5151674101234573
2009-07-29,1828218510.0,717818000.0,2.546910930068625
2009-07-30,1834521040.0000002,717818000.0,2.55569105260665
2009-07-31,1856337490.0,717818000.0,2.586083784469044
2009-08-03,1938755190.0,717818000.0,2.7009007715047546
2009-08-04,2171948800.0,717818000.0,3.025765305411678
2009-08-05,2176312090.0,765481000.0,2.843064805004958
2009-08-06,2162737410.0,765481000.0,2.8253312753680366
2009-08-07,2116680459.9999998,765481000.0,2.7651639426713395
2009-08-10,2106014640.0,765481000.0,2.7512304550994733
2009-08-11,2085167810.0,765481000.0,2.723996820299916
2009-08-12,2095348820.0,765481000.0,2.7372969675276067
2009-08-13,2089531100.0,765481000.0,2.729696883397498
2009-08-14,2099712110.0,765481000.0,2.7429970306251885
2009-08-17,2074017180.0,765481000.0,2.709429992383874
2009-08-18,2094379200.0000002,765481000.0,2.7360302868392554
2009-08-19,2110862740.0,765481000.0,2.7575638585412308
2009-08-20,2150132350.0,765481000.0,2.808864426419467
2009-08-21,2121528560.0,765481000.0,2.7714973461130974
2009-08-24,2147223490.0,765481000.0,2.8050643843544125
2009-08-25,2163707030.0,765481000.0,2.826597956056388
2009-08-26,2145769060.0,765481000.0,2.8031643633218852
2009-08-27,2142860200.0000002,765481000.0,2.799364321256831
2009-08-28,2146253870.0000002,765481000.0,2.8037977036660613
2009-08-31,2158374120.0,765481000.0,2.8196312122704548
2009-09-01,2118619700.0000002,765481000.0,2.7676973040480433
2009-09-02,2084683000.0,765481000.0,2.7233634799557405
2009-09-03,2075956420.0,765481000.0,2.7119633537605767
2009-09-04,2145284250.0,765481000.0,2.8025310229777096
2009-09-08,2161767790.0,765481000.0,2.824064594679685
2009-09-09,2193765250.0,765481000.0,2.865865057395285
2009-09-10,2213642460.0,765481000.0,2.891832011506491
2009-09-11,2219944990.0,765481000.0,2.9000654359807756
2009-09-14,2233519670.0,765481000.0,2.917798965617697
2009-09-15,2240791820.0,765481000.0,2.927299070780333
2009-09-16,2277637380.0,765481000.0,2.97543293693769
2009-09-17,2327088000.0,765481000.0,3.040033652043617
