date,NUE,NUE_SHE,PB Ratio
2005-02-18,4857312076.34,3114620000.0,1.559519965947692
2005-02-22,4683203312.900001,3114620000.0,1.503619482601409
2005-02-23,4771869812.8,3114620000.0,1.5320873213425716
2005-02-24,4970160348.94,3114620000.0,1.5957517607091714
2005-02-25,5110414630.599999,3114620000.0,1.6407827056270106
2005-02-28,5024972367.06,3114620000.0,1.6133500610218905
2005-03-01,4860536312.7,3114620000.0,1.560555160083734
2005-03-02,4923408921.72,3114620000.0,1.5807414457365587
2005-03-03,4884718085.400001,3114620000.0,1.5683191161040515
2005-03-04,5145881230.56,3114620000.0,1.652169841123476
2005-03-07,4986281530.74,3114620000.0,1.6009277313893828
2005-03-08,4823457594.56,3455985000.0,1.3956824449643157
2005-03-09,4744463803.74,3455985000.0,1.3728253460995923
2005-03-10,4647736712.94,3455985000.0,1.3448370617754417
2005-03-11,5042705667.04,3455985000.0,1.459122556099057
2005-03-14,4983057294.38,3455985000.0,1.4418631140991642
2005-03-15,5076560148.82,3455985000.0,1.4689184556125099
2005-03-16,4918572567.18,3455985000.0,1.423204257883064
2005-03-17,4997566358.0,3455985000.0,1.446061356747787
2005-03-18,4970160348.94,3455985000.0,1.438131342855944
2005-03-21,5105578276.06,3455985000.0,1.4773149409097552
2005-03-22,5049154139.76,3455985000.0,1.4609884417206673
2005-03-23,4929857394.44,3455985000.0,1.4264695577208812
2005-03-24,4976608821.66,3455985000.0,1.4399972284775542
2005-03-28,4862148430.88,3455985000.0,1.4068777586939758
2005-03-29,4531664203.98,3455985000.0,1.3112511205864608
2005-03-30,4618718585.7,3455985000.0,1.3364405764781964
2005-03-31,4639676122.04,3455985000.0,1.342504704748429
2005-04-01,4707385085.599999,3455985000.0,1.3620965037753345
2005-04-04,4631117503.2,3455985000.0,1.3400282417892437
2005-04-05,4629516148.6,3455985000.0,1.3395648848591648
2005-04-06,4623110730.2,3455985000.0,1.3377114571388475
2005-04-07,4587880929.0,3455985000.0,1.3275176046771036
2005-04-08,4426144114.4,3455985000.0,1.2807185547390973
2005-04-11,4432549532.8,3455985000.0,1.2825719824594146
2005-04-12,4488596943.8,3455985000.0,1.298789475012189
2005-04-13,4190744988.2000003,3455985000.0,1.212605086017445
2005-04-14,3995379727.0,3455985000.0,1.1560755405477743
2005-04-15,3907305224.0,3455985000.0,1.1305909093934146
2005-04-18,4136298931.7999997,3455985000.0,1.19685095039475
2005-04-19,4266008654.4,3455985000.0,1.2343828617311707
2005-04-20,4145907059.4,3455985000.0,1.1996310919752255
2005-04-21,4291630328.0,3455985000.0,1.241796572612439
2005-04-22,4256400526.7999997,3455985000.0,1.231602720150695
2005-04-25,4270812718.2000003,3455985000.0,1.2357729325214086
2005-04-26,4131494868.0,3455985000.0,1.195460879604512
2005-04-27,4033812237.4,3455985000.0,1.1671961068696768
2005-04-28,3985771599.4,3455985000.0,1.1532953989672987
2005-04-29,4091461003.0,3455985000.0,1.1838769563525304
2005-05-02,4083454230.0,3455985000.0,1.1815601717021342
2005-05-03,4096265066.7999997,3455985000.0,1.185267027142768
2005-05-04,4219569371.0,3455985000.0,1.220945510758872
2005-05-05,4189143633.6,3785615000.0,1.1065952648644937
2005-05-06,4285224909.6000004,3785615000.0,1.1319758902054224
2005-05-09,4296434391.8,3785615000.0,1.1349369631618642
2005-05-10,4085055584.6000004,3785615000.0,1.079099587411821
2005-05-11,4153913832.4,3785615000.0,1.0972890355728198
2005-05-12,3916913351.6,3785615000.0,1.0346834930651954
2005-05-13,3840048330.8,3785615000.0,1.0143789927924525
2005-05-16,3923318770.0,3785615000.0,1.0363755347545907
2005-05-17,4035413592.0,3785615000.0,1.0659862643190077
2005-05-18,4222772080.2000003,3785615000.0,1.1154784837338187
2005-05-19,4168326023.8,3785615000.0,1.1010961293739592
2005-05-20,4133096222.6,3785615000.0,1.091789900082285
2005-05-23,4182738215.2000003,3785615000.0,1.1049032231750984
2005-05-24,4144305704.7999997,3785615000.0,1.0947509730387268
2005-05-25,4091461003.0,3785615000.0,1.080791629101216
2005-05-26,4230778853.2000003,3785615000.0,1.1175935358455629
2005-05-27,4306042519.4,3785615000.0,1.137475025695957
2005-05-31,4240386980.8,3785615000.0,1.1201315983796556
2005-06-01,4341272320.6,3785615000.0,1.1467812549876308
2005-06-02,4330062838.4,3785615000.0,1.143820182031189
2005-06-03,4309245228.6,3785615000.0,1.1383210465406546
2005-06-06,4235582917.0,3785615000.0,1.1188625671126091
2005-06-07,4216366661.7999997,3785615000.0,1.1137864420444235
2005-06-08,4150711123.2000003,3785615000.0,1.0964430147281221
2005-06-09,4120285385.8,3785615000.0,1.0884058167034947
2005-06-10,4118684031.2,3785615000.0,1.0879828062811459
2005-06-13,4134697577.2,3785615000.0,1.0922129105046339
2005-06-14,4097866421.4,3785615000.0,1.0824836707906114
2005-06-15,4251596463.0,3785615000.0,1.1230926713360974
2005-06-16,4299637101.0,3785615000.0,1.1357829840065616
2005-06-17,4352481802.8,3785615000.0,1.1497423279440726
2005-06-20,4238785626.2,3785615000.0,1.1197085879573068
2005-06-21,4057832556.4,3785615000.0,1.071908410231891
2005-06-22,4001785145.3999996,3785615000.0,1.0571030454496824
2005-06-23,3803217175.0,3785615000.0,1.0046497530784297
2005-06-24,3723149445.0,3785615000.0,0.9834992319609892
2005-06-27,3729554863.4,3785615000.0,0.9851912736503844
2005-06-28,3816028011.7999997,3785615000.0,1.0080338364572201
2005-06-29,3769588728.4,3785615000.0,0.9957665342091048
2005-06-30,3652689842.6,3785615000.0,0.9648867733776414
2005-07-01,3716744026.6,3785615000.0,0.9818071902715939
2005-07-05,3782944480.14,3785615000.0,0.9992945611584907
2005-07-06,3814827703.74,3785615000.0,1.0077167656351742
2005-07-07,3853087572.0600004,3785615000.0,1.0178234110071944
2005-07-08,3918448180.4399996,3785615000.0,1.0350889301843953
2005-07-11,4025256979.5,3785615000.0,1.063303315181285
2005-07-12,3985402950.0,3785615000.0,1.0527755595854307
2005-07-13,4026851140.6800003,3785615000.0,1.0637244254051192
2005-07-14,3950331404.04,3785615000.0,1.0435111346610788
2005-07-15,3964678854.6600003,3785615000.0,1.0473011266755865
2005-07-18,3977432144.1,3785615000.0,1.0506700084662597
2005-07-19,4109747522.04,3785615000.0,1.0856221570444962
2005-07-20,4291481896.5600004,3785615000.0,1.1336287225615918
2005-07-21,4331335926.06,3785615000.0,1.144156478157446
2005-07-22,4409449823.88,3785615000.0,1.1647908791253205
2005-07-25,4328147603.7,3785615000.0,1.1433142577097777
2005-07-26,4426985596.86,3785615000.0,1.1694230915874964
2005-07-27,4396696534.44,3785615000.0,1.161421997334647
2005-07-28,4479592915.8,3785615000.0,1.183319728974024
2005-07-29,4420608952.14,3785615000.0,1.1677386506921597
2005-08-01,4436550563.94,3785615000.0,1.1719497529305012
2005-08-02,4658138967.96,3785615000.0,1.2304840740434513
2005-08-03,4575242586.599999,3785615000.0,1.2085863424040741
2005-08-04,4535388557.099999,3845200000.0,1.1794935392437322
2005-08-05,4468433787.54,3845200000.0,1.1620809808436492
2005-08-08,4548141846.54,3845200000.0,1.1828102170342245
2005-08-09,4543359363.0,3845200000.0,1.18156646286279
2005-08-10,4616690777.28,3845200000.0,1.200637360158119
2005-08-11,4662921451.5,3845200000.0,1.212660317148653
2005-08-12,4634226550.26,3845200000.0,1.2051977921200459
2005-08-15,4667703935.04,3845200000.0,1.2139040713200873
2005-08-16,4498722849.96,3845200000.0,1.1699580905960678
2005-08-17,4517852784.12,3845200000.0,1.1749331072818059
2005-08-18,4388725728.54,3845200000.0,1.1413517446530739
2005-08-19,4385537406.18,3845200000.0,1.140522575205451
2005-08-22,4450898014.56,3845200000.0,1.1575205488817228
2005-08-23,4344089215.5,3845200000.0,1.129743372386352
2005-08-24,4262786995.3199997,3845200000.0,1.1085995514719649
2005-08-25,4331335926.06,3845200000.0,1.1264266945958599
2005-08-26,4277134445.9399996,3845200000.0,1.1123308139862684
2005-08-29,4434956402.76,3845200000.0,1.1533747016436078
2005-08-30,4398290695.62,3845200000.0,1.143839252995943
2005-08-31,4501911172.32,3845200000.0,1.1707872600436908
2005-09-01,4615096616.099999,3845200000.0,1.2002227754343076
2005-09-02,4623067422.0,3845200000.0,1.2022956990533653
2005-09-06,4595966681.94,3845200000.0,1.1952477587485695
2005-09-07,4667703935.04,3845200000.0,1.2139040713200873
2005-09-08,4683645546.84,3845200000.0,1.2180499185582025
2005-09-09,4804801796.52,3845200000.0,1.249558357567877
2005-09-12,4780889378.82,3845200000.0,1.2433395867107042
2005-09-13,4739441188.14,3845200000.0,1.2325603838916053
2005-09-14,4697992997.46,3845200000.0,1.2217811810725059
2005-09-15,4699587158.64,3845200000.0,1.2221957657963176
2005-09-16,4758571122.3,3845200000.0,1.2375354005773431
2005-09-19,4742629510.5,3845200000.0,1.233389553339228
2005-09-20,4540171040.64,3845200000.0,1.180737293415167
2005-09-21,4621473260.82,3845200000.0,1.2018811143295536
2005-09-22,4650168162.06,3845200000.0,1.209343639358161
2005-09-23,4747411994.04,3845200000.0,1.2346333075106626
2005-09-26,4734658704.599999,3845200000.0,1.2313166297201705
2005-09-27,4648574000.88,3845200000.0,1.2089290546343494
2005-09-28,4645385678.52,3845200000.0,1.2080998851867264
2005-09-29,4603937487.84,3845200000.0,1.1973206823676272
2005-09-30,4702775481.0,3845200000.0,1.2230249352439404
2005-10-03,4672486418.58,3845200000.0,1.2151478254915218
2005-10-04,4549736007.72,3845200000.0,1.183224801758036
2005-10-05,4375972439.099999,3845200000.0,1.1380350668625818
2005-10-06,4391914050.900001,3845200000.0,1.142180914100697
2005-10-07,4465245465.18,3845200000.0,1.1612518113960264
2005-10-10,4382349083.82,3845200000.0,1.1396934057578278
2005-10-11,4401479017.98,3845200000.0,1.144668422443566
2005-10-12,4337712570.78,3845200000.0,1.1280850334911057
2005-10-13,4246845383.52,3845200000.0,1.10445370423385
2005-10-14,4336118409.599999,3845200000.0,1.1276704487672942
2005-10-17,4396696534.44,3845200000.0,1.1434246682721314
2005-10-18,4304235186.0,3845200000.0,1.1193787542910643
2005-10-19,4423797274.5,3845200000.0,1.150472608576927
2005-10-20,4328147603.7,3845200000.0,1.1255975251482366
2005-10-21,4530606073.56,3845200000.0,1.178249785072298
2005-10-24,4702775481.0,3845200000.0,1.2230249352439404
2005-10-25,4712340448.08,3845200000.0,1.2255124435868094
2005-10-26,4726687898.7,3845200000.0,1.229243706101113
2005-10-27,4595966681.94,3845200000.0,1.1952477587485695
2005-10-28,4776106895.28,3845200000.0,1.2420958325392697
2005-10-31,4769730250.56,3845200000.0,1.240437493644024
2005-11-01,4969000398.06,3845200000.0,1.292260584120462
2005-11-02,5048708457.06,3845200000.0,1.3129898203110373
2005-11-03,4975377042.78,4089752000.0,1.2165473707892311
2005-11-04,4959435430.98,4089752000.0,1.2126494298382884
2005-11-07,4992912815.76,4089752000.0,1.2208351058352682
2005-11-08,4978565365.14,4089752000.0,1.2173269589794198
2005-11-09,5061461746.5,4089752000.0,1.237596251924322
2005-11-10,5024796039.36,4089752000.0,1.2286309877371537
2005-11-11,5168270545.56,4089752000.0,1.2637124562956386
2005-11-14,5063055907.68,4089752000.0,1.2379860460194163
2005-11-15,5004071944.02,4089752000.0,1.2235636645009282
2005-11-16,5045520134.7,4089752000.0,1.2336983109733792
2005-11-17,5150734772.58,4089752000.0,1.2594247212496015
2005-11-18,5048708457.06,4089752000.0,1.2344778991635679
2005-11-21,5216095380.96,4089752000.0,1.2754062791484666
2005-11-22,5141169805.5,4089752000.0,1.2570859566790358
2005-11-23,5219283703.320001,4089752000.0,1.2761858673386555
2005-11-25,5247978604.56,4089752000.0,1.2832021610503523
2005-11-28,5176241351.46,4089752000.0,1.26566142677111
2005-11-29,5311745051.76,4089752000.0,1.2987939248541231
2005-11-30,5346816597.72,4089752000.0,1.3073693949461973
2005-12-01,5479131975.66,4089752000.0,1.3397223048390219
2005-12-02,5424930495.54,4089752000.0,1.3264693056058168
2005-12-05,5474349492.120001,4089752000.0,1.3385529225537394
2005-12-06,5518986005.16,4089752000.0,1.3494671572163788
2005-12-07,5480726136.84,4089752000.0,1.3401120989341164
2005-12-08,5396235594.3,4089752000.0,1.31945301189412
2005-12-09,5335657469.46,4089752000.0,1.3046408362805373
2005-12-12,5343628275.360001,4089752000.0,1.3065898067560089
2005-12-13,5330874985.92,4089752000.0,1.3034714539952545
2005-12-14,5254355249.28,4089752000.0,1.2847613374307292
2005-12-15,5259137732.820001,4089752000.0,1.2859307197160124
2005-12-16,5279861828.16,4089752000.0,1.2909980429522376
2005-12-19,5225660348.04,4089752000.0,1.2777450437190323
2005-12-20,5225660348.04,4089752000.0,1.2777450437190323
2005-12-21,5412177206.1,4089752000.0,1.3233509528450627
2005-12-22,5359569887.16,4089752000.0,1.3104877477069514
2005-12-23,5420148012.0,4089752000.0,1.3252999233205338
2005-12-27,5359569887.16,4089752000.0,1.3104877477069514
2005-12-28,5359569887.16,4089752000.0,1.3104877477069514
2005-12-29,5391453110.76,4089752000.0,1.318283629608837
2005-12-30,5318121696.48,4089752000.0,1.3003531012345002
2006-01-03,5433596473.32,4089752000.0,1.3285882550628987
2006-01-04,5518202646.78,4089752000.0,1.3492756154358503
2006-01-05,5479033122.03,4089752000.0,1.339698133781706
2006-01-06,5635711221.03,4089752000.0,1.3780080603982832
2006-01-09,5674880745.78,4089752000.0,1.3875855420524275
2006-01-10,5646678687.96,4089752000.0,1.3806897552614437
2006-01-11,5627877316.08,4089752000.0,1.3760925640674544
2006-01-12,5482166684.01,4089752000.0,1.3404643323140377
2006-01-13,5442997159.26,4089752000.0,1.3308868506598934
2006-01-17,5527603332.72,4089752000.0,1.351574211032845
2006-01-18,5361524547.78,4089752000.0,1.3109656888192731
2006-01-19,5522902989.75,4089752000.0,1.3504249132343478
2006-01-20,5486867026.9800005,4089752000.0,1.341613630112535
2006-01-23,5671747183.8,4089752000.0,1.3868193435200962
2006-01-24,5941233514.08,4089752000.0,1.452712417300609
2006-01-25,6058742088.33,4089752000.0,1.4814448622630418
2006-01-26,6300026360.79,4089752000.0,1.5404421492525708
2006-01-27,6697988732.25,4089752000.0,1.637749362858677
2006-01-30,6627483587.7,4089752000.0,1.6205098958812172
2006-01-31,6599281529.879999,4089752000.0,1.6136141090902332
2006-02-01,6536610290.28,4089752000.0,1.5982901384436023
2006-02-02,6364264381.379999,4089752000.0,1.5561492191653672
2006-02-03,6472372269.690001,4089752000.0,1.582583068530806
2006-02-06,6878168546.099999,4089752000.0,1.6818057784677407
2006-02-07,6431635963.95,4089752000.0,1.5726224876104957
2006-02-08,6273391083.96,4089752000.0,1.5339294617277528
2006-02-09,6201319158.42,4089752000.0,1.5163068954841272
2006-02-10,6301593141.78,4089752000.0,1.5408252485187366
2006-02-13,6216986968.32,4089752000.0,1.5201378881457848
2006-02-14,6478639393.650001,4089752000.0,1.584115465595469
2006-02-15,6339195885.54,4089752000.0,1.5500196309067151
2006-02-16,6561678786.120001,4089752000.0,1.604419726702255
2006-02-17,6458271240.78,4089752000.0,1.5791351751353138
2006-02-21,6589880843.940001,4089752000.0,1.6113155134932389
2006-02-22,6690154827.3,4089752000.0,1.6358338665278482
2006-02-23,6763793533.83,4089752000.0,1.6538395320376393
2006-02-24,6791995591.650001,4089752000.0,1.6607353188286236
2006-02-27,6813930525.51,4089752000.0,1.6660987085549441
2006-02-28,6741858599.97,4089752000.0,1.6484761423113188
2006-03-01,6856233612.24,4089752000.0,1.67644238874142
2006-03-02,6967475062.53,4089752000.0,1.7036424366391898
2006-03-03,6875034984.120001,4089752000.0,1.6810395799354094
2006-03-06,7055214797.97,4089752000.0,1.7250959955444731
2006-03-07,6884435670.059999,4279788000.0,1.6085926849787886
2006-03-08,6959641157.58,4279788000.0,1.6261649309685433
2006-03-09,7058348359.95,4279788000.0,1.6492285038300962
2006-03-10,7448476826.46,4279788000.0,1.7403845299019485
2006-03-13,7266730231.620001,4279788000.0,1.6979182687600416
2006-03-14,7504880942.099999,4279788000.0,1.7535637143942642
2006-03-15,7616122392.39,4279788000.0,1.7795559949207764
2006-03-16,7589487115.559999,4279788000.0,1.7733324911327382
2006-03-17,7727363842.68,4279788000.0,1.8055482754472887
2006-03-20,7755565900.5,4279788000.0,1.8121378676934465
2006-03-21,7647458012.190001,4279788000.0,1.7868777640831743
2006-03-22,7775934053.370001,4279788000.0,1.8168970176490051
2006-03-23,7959247429.2,4279788000.0,1.8597293672490318
2006-03-24,8015651544.839999,4279788000.0,1.8729085517413477
2006-03-27,8172329643.839999,4279788000.0,1.9095173975533366
2006-03-28,8128459776.120001,4279788000.0,1.89926692072598
2006-03-29,8288271437.099999,4279788000.0,1.9366079434542083
2006-03-30,8355643019.67,4279788000.0,1.9523497471533637
2006-03-31,8209932387.599999,4279788000.0,1.918303520548214
2006-04-03,16959099950.640001,4279788000.0,3.9626028089802583
2006-04-04,16940263482.720001,4279788000.0,3.958201547067285
2006-04-05,17376641656.2,4279788000.0,4.060164114717832
