date,close price,AIG_SHE,AIG_TA,AIG_TL,market cap,PB Ratio
1993-02-23,238.88,7623000000.0,42312000000.0,34689000000.0,,
1993-02-24,245.47,7623000000.0,42312000000.0,34689000000.0,,
1993-02-25,254.16,7623000000.0,42312000000.0,34689000000.0,,
1993-02-26,257.32,7623000000.0,42312000000.0,34689000000.0,,
1993-03-01,254.68,7623000000.0,42312000000.0,34689000000.0,,
1993-03-02,257.84,7623000000.0,42312000000.0,34689000000.0,,
1993-03-03,258.9,7623000000.0,42312000000.0,34689000000.0,,
1993-03-04,259.69,7623000000.0,42312000000.0,34689000000.0,,
1993-03-05,257.05,7623000000.0,42312000000.0,34689000000.0,,
1993-03-08,260.74,7623000000.0,42312000000.0,34689000000.0,,
1993-03-09,261.53,7623000000.0,42312000000.0,34689000000.0,,
1993-03-10,260.74,7623000000.0,42312000000.0,34689000000.0,,
1993-03-11,260.74,7623000000.0,42312000000.0,34689000000.0,,
1993-03-12,258.37,7623000000.0,42312000000.0,34689000000.0,,
1993-03-15,260.74,7623000000.0,42312000000.0,34689000000.0,,
1993-03-16,262.06,7623000000.0,42312000000.0,34689000000.0,,
1993-03-17,259.69,7623000000.0,42312000000.0,34689000000.0,,
1993-03-18,262.58,7623000000.0,42312000000.0,34689000000.0,,
1993-03-19,263.64,7623000000.0,42312000000.0,34689000000.0,,
1993-03-22,259.16,7623000000.0,42312000000.0,34689000000.0,,
1993-03-23,258.63,7623000000.0,42312000000.0,34689000000.0,,
1993-03-24,262.32,7623000000.0,42312000000.0,34689000000.0,,
1993-03-25,262.85,7623000000.0,42312000000.0,34689000000.0,,
1993-03-26,264.43,7623000000.0,42312000000.0,34689000000.0,,
1993-03-29,268.12,7623000000.0,42312000000.0,34689000000.0,,
1993-03-30,265.22,7623000000.0,42312000000.0,34689000000.0,,
1993-03-31,269.17,7623000000.0,42312000000.0,34689000000.0,,
1993-04-01,270.75,7623000000.0,42312000000.0,34689000000.0,,
1993-04-02,268.38,7623000000.0,42312000000.0,34689000000.0,,
1993-04-05,268.38,7623000000.0,42312000000.0,34689000000.0,,
1993-04-06,266.53,7623000000.0,42312000000.0,34689000000.0,,
1993-04-07,269.43,7623000000.0,42312000000.0,34689000000.0,,
1993-04-08,270.22,7623000000.0,42312000000.0,34689000000.0,,
1993-04-12,270.75,7623000000.0,42312000000.0,34689000000.0,,
1993-04-13,271.01,7623000000.0,42312000000.0,34689000000.0,,
1993-04-14,275.23,7623000000.0,42312000000.0,34689000000.0,,
1993-04-15,276.54,7623000000.0,42312000000.0,34689000000.0,,
1993-04-16,276.28,7623000000.0,42312000000.0,34689000000.0,,
1993-04-19,276.28,7623000000.0,42312000000.0,34689000000.0,,
1993-04-20,271.01,7623000000.0,42312000000.0,34689000000.0,,
1993-04-21,265.48,7623000000.0,42312000000.0,34689000000.0,,
1993-04-22,264.95,7623000000.0,42312000000.0,34689000000.0,,
1993-04-23,262.32,7623000000.0,42312000000.0,34689000000.0,,
1993-04-26,250.21,7623000000.0,42312000000.0,34689000000.0,,
1993-04-27,256.79,7623000000.0,42312000000.0,34689000000.0,,
1993-04-28,252.84,7623000000.0,42312000000.0,34689000000.0,,
1993-04-29,262.32,7623000000.0,42312000000.0,34689000000.0,,
1993-04-30,266.8,7623000000.0,42312000000.0,34689000000.0,,
1993-05-03,272.33,7623000000.0,42312000000.0,34689000000.0,,
1993-05-04,273.65,7623000000.0,42312000000.0,34689000000.0,,
1993-05-05,278.12,7623000000.0,42312000000.0,34689000000.0,,
1993-05-06,278.12,7623000000.0,42312000000.0,34689000000.0,,
1993-05-07,272.86,7623000000.0,42312000000.0,34689000000.0,,
1993-05-10,273.38,7623000000.0,42312000000.0,34689000000.0,,
1993-05-11,272.33,7623000000.0,42312000000.0,34689000000.0,,
1993-05-12,272.33,7623000000.0,42312000000.0,34689000000.0,,
1993-05-13,269.43,7623000000.0,42312000000.0,34689000000.0,,
1993-05-14,266.27,7623000000.0,42312000000.0,34689000000.0,,
1993-05-17,263.64,7623000000.0,42312000000.0,34689000000.0,,
1993-05-18,265.48,7623000000.0,42312000000.0,34689000000.0,,
1993-05-19,268.91,7623000000.0,42312000000.0,34689000000.0,,
1993-05-20,267.33,7623000000.0,42312000000.0,34689000000.0,,
1993-05-21,264.43,7623000000.0,42312000000.0,34689000000.0,,
1993-05-24,264.95,7623000000.0,42312000000.0,34689000000.0,,
1993-05-25,265.48,7623000000.0,42312000000.0,34689000000.0,,
1993-05-26,273.12,7623000000.0,42312000000.0,34689000000.0,,
1993-05-27,273.91,7623000000.0,42312000000.0,34689000000.0,,
1993-05-28,270.75,7623000000.0,42312000000.0,34689000000.0,,
1993-06-01,273.91,7623000000.0,42312000000.0,34689000000.0,,
1993-06-02,275.23,7623000000.0,42312000000.0,34689000000.0,,
1993-06-03,273.65,7623000000.0,42312000000.0,34689000000.0,,
1993-06-04,272.86,7623000000.0,42312000000.0,34689000000.0,,
1993-06-07,265.22,7623000000.0,42312000000.0,34689000000.0,,
1993-06-08,263.64,7623000000.0,42312000000.0,34689000000.0,,
1993-06-09,268.91,7623000000.0,42312000000.0,34689000000.0,,
1993-06-10,267.59,7623000000.0,42312000000.0,34689000000.0,,
1993-06-11,270.22,7623000000.0,42312000000.0,34689000000.0,,
1993-06-14,271.28,7623000000.0,42312000000.0,34689000000.0,,
1993-06-15,269.96,7623000000.0,42312000000.0,34689000000.0,,
1993-06-16,270.75,7623000000.0,42312000000.0,34689000000.0,,
1993-06-17,270.49,7623000000.0,42312000000.0,34689000000.0,,
1993-06-18,266.53,7623000000.0,42312000000.0,34689000000.0,,
1993-06-21,273.65,7623000000.0,42312000000.0,34689000000.0,,
1993-06-22,273.65,7623000000.0,42312000000.0,34689000000.0,,
1993-06-23,272.86,7623000000.0,42312000000.0,34689000000.0,,
1993-06-24,274.96,7623000000.0,42312000000.0,34689000000.0,,
1993-06-25,271.54,7623000000.0,42312000000.0,34689000000.0,,
1993-06-28,274.7,7623000000.0,42312000000.0,34689000000.0,,
1993-06-29,273.12,7623000000.0,42312000000.0,34689000000.0,,
1993-06-30,271.8,7623000000.0,42312000000.0,34689000000.0,,
1993-07-01,277.07,7623000000.0,42312000000.0,34689000000.0,,
1993-07-02,276.02,7623000000.0,42312000000.0,34689000000.0,,
1993-07-06,270.22,7623000000.0,42312000000.0,34689000000.0,,
1993-07-07,276.28,7623000000.0,42312000000.0,34689000000.0,,
1993-07-08,280.49,7623000000.0,42312000000.0,34689000000.0,,
1993-07-09,281.81,7623000000.0,42312000000.0,34689000000.0,,
1993-07-12,283.92,7623000000.0,42312000000.0,34689000000.0,,
1993-07-13,284.18,7623000000.0,42312000000.0,34689000000.0,,
1993-07-14,283.92,7623000000.0,42312000000.0,34689000000.0,,
1993-07-15,289.19,7623000000.0,42312000000.0,34689000000.0,,
1993-07-16,285.23,7623000000.0,42312000000.0,34689000000.0,,
1993-07-19,287.08,7623000000.0,42312000000.0,34689000000.0,,
1993-07-20,286.55,7623000000.0,42312000000.0,34689000000.0,,
1993-07-21,284.44,7623000000.0,42312000000.0,34689000000.0,,
1993-07-22,284.71,7623000000.0,42312000000.0,34689000000.0,,
1993-07-23,291.29,7623000000.0,42312000000.0,34689000000.0,,
1993-07-26,288.92,7623000000.0,42312000000.0,34689000000.0,,
1993-07-27,286.55,7623000000.0,42312000000.0,34689000000.0,,
1993-07-28,284.18,7623000000.0,42312000000.0,34689000000.0,,
1993-07-29,290.5,7623000000.0,42312000000.0,34689000000.0,,
1993-07-30,290.37,7623000000.0,42312000000.0,34689000000.0,,
1993-08-02,297.09,7623000000.0,42312000000.0,34689000000.0,,
1993-08-03,301.43,7623000000.0,42312000000.0,34689000000.0,,
1993-08-04,301.83,7623000000.0,42312000000.0,34689000000.0,,
1993-08-05,303.41,7623000000.0,42312000000.0,34689000000.0,,
1993-08-06,302.22,7623000000.0,42312000000.0,34689000000.0,,
1993-08-09,299.46,7623000000.0,42312000000.0,34689000000.0,,
1993-08-10,304.99,7623000000.0,42312000000.0,34689000000.0,,
1993-08-11,303.8,7623000000.0,42312000000.0,34689000000.0,,
1993-08-12,302.62,7623000000.0,42312000000.0,34689000000.0,,
1993-08-13,304.59,7623000000.0,42312000000.0,34689000000.0,,
1993-08-16,308.94,7623000000.0,42312000000.0,34689000000.0,,
1993-08-17,304.99,7623000000.0,42312000000.0,34689000000.0,,
1993-08-18,299.85,7623000000.0,42312000000.0,34689000000.0,,
1993-08-19,301.83,7623000000.0,42312000000.0,34689000000.0,,
1993-08-20,303.01,7623000000.0,42312000000.0,34689000000.0,,
1993-08-23,300.64,7623000000.0,42312000000.0,34689000000.0,,
1993-08-24,303.8,7623000000.0,42312000000.0,34689000000.0,,
1993-08-25,301.43,7623000000.0,42312000000.0,34689000000.0,,
1993-08-26,301.43,7623000000.0,42312000000.0,34689000000.0,,
1993-08-27,303.41,7623000000.0,42312000000.0,34689000000.0,,
1993-08-30,302.62,7623000000.0,42312000000.0,34689000000.0,,
1993-08-31,306.17,7623000000.0,42312000000.0,34689000000.0,,
1993-09-01,306.96,7623000000.0,42312000000.0,34689000000.0,,
1993-09-02,304.99,7623000000.0,42312000000.0,34689000000.0,,
1993-09-03,304.2,7623000000.0,42312000000.0,34689000000.0,,
1993-09-07,308.54,7623000000.0,42312000000.0,34689000000.0,,
1993-09-08,307.75,7623000000.0,42312000000.0,34689000000.0,,
1993-09-09,311.7,7623000000.0,42312000000.0,34689000000.0,,
1993-09-10,312.49,7623000000.0,42312000000.0,34689000000.0,,
1993-09-13,313.28,7623000000.0,42312000000.0,34689000000.0,,
1993-09-14,314.86,7623000000.0,42312000000.0,34689000000.0,,
1993-09-15,316.05,7623000000.0,42312000000.0,34689000000.0,,
1993-09-16,312.89,7623000000.0,42312000000.0,34689000000.0,,
1993-09-17,313.28,7623000000.0,42312000000.0,34689000000.0,,
1993-09-20,308.94,7623000000.0,42312000000.0,34689000000.0,,
1993-09-21,306.57,7623000000.0,42312000000.0,34689000000.0,,
1993-09-22,307.36,7623000000.0,42312000000.0,34689000000.0,,
1993-09-23,307.75,7623000000.0,42312000000.0,34689000000.0,,
1993-09-24,307.36,7623000000.0,42312000000.0,34689000000.0,,
1993-09-27,314.47,7623000000.0,42312000000.0,34689000000.0,,
1993-09-28,314.86,7623000000.0,42312000000.0,34689000000.0,,
1993-09-29,310.91,7623000000.0,42312000000.0,34689000000.0,,
1993-09-30,310.12,7623000000.0,42312000000.0,34689000000.0,,
1993-10-01,309.33,7623000000.0,42312000000.0,34689000000.0,,
1993-10-04,308.94,7623000000.0,42312000000.0,34689000000.0,,
1993-10-05,297.88,7623000000.0,42312000000.0,34689000000.0,,
1993-10-06,301.43,7623000000.0,42312000000.0,34689000000.0,,
1993-10-07,300.64,7623000000.0,42312000000.0,34689000000.0,,
1993-10-08,299.85,7623000000.0,42312000000.0,34689000000.0,,
1993-10-11,297.48,7623000000.0,42312000000.0,34689000000.0,,
1993-10-12,294.32,7623000000.0,42312000000.0,34689000000.0,,
1993-10-13,292.35,7623000000.0,42312000000.0,34689000000.0,,
1993-10-14,291.95,7623000000.0,42312000000.0,34689000000.0,,
1993-10-15,292.35,7623000000.0,42312000000.0,34689000000.0,,
1993-10-18,288.0,7623000000.0,42312000000.0,34689000000.0,,
1993-10-19,289.58,7623000000.0,42312000000.0,34689000000.0,,
1993-10-20,283.65,7623000000.0,42312000000.0,34689000000.0,,
1993-10-21,282.86,7623000000.0,42312000000.0,34689000000.0,,
1993-10-22,284.05,7623000000.0,42312000000.0,34689000000.0,,
1993-10-25,281.28,7623000000.0,42312000000.0,34689000000.0,,
1993-10-26,278.12,7623000000.0,42312000000.0,34689000000.0,,
1993-10-27,280.89,7623000000.0,42312000000.0,34689000000.0,,
1993-10-28,284.44,7623000000.0,42312000000.0,34689000000.0,,
1993-10-29,284.44,7623000000.0,42312000000.0,34689000000.0,,
1993-11-01,279.7,7623000000.0,42312000000.0,34689000000.0,,
1993-11-02,271.8,7623000000.0,42312000000.0,34689000000.0,,
1993-11-03,264.3,7623000000.0,42312000000.0,34689000000.0,,
1993-11-04,265.88,7623000000.0,42312000000.0,34689000000.0,,
1993-11-05,273.38,7623000000.0,42312000000.0,34689000000.0,,
1993-11-08,276.94,7623000000.0,42312000000.0,34689000000.0,,
1993-11-09,278.52,7623000000.0,42312000000.0,34689000000.0,,
1993-11-10,278.12,7623000000.0,42312000000.0,34689000000.0,,
1993-11-11,274.17,7623000000.0,42312000000.0,34689000000.0,,
1993-11-12,280.49,7623000000.0,42312000000.0,34689000000.0,,
1993-11-15,281.28,7623000000.0,42312000000.0,34689000000.0,,
1993-11-16,280.89,7623000000.0,42312000000.0,34689000000.0,,
1993-11-17,276.94,7623000000.0,42312000000.0,34689000000.0,,
1993-11-18,279.7,7623000000.0,42312000000.0,34689000000.0,,
1993-11-19,279.31,7623000000.0,42312000000.0,34689000000.0,,
1993-11-22,273.38,7623000000.0,42312000000.0,34689000000.0,,
1993-11-23,275.36,7623000000.0,42312000000.0,34689000000.0,,
1993-11-24,272.2,7623000000.0,42312000000.0,34689000000.0,,
1993-11-26,273.38,7623000000.0,42312000000.0,34689000000.0,,
1993-11-29,271.8,7623000000.0,42312000000.0,34689000000.0,,
1993-11-30,272.2,7623000000.0,42312000000.0,34689000000.0,,
1993-12-01,271.41,7623000000.0,42312000000.0,34689000000.0,,
1993-12-02,274.17,7623000000.0,42312000000.0,34689000000.0,,
1993-12-03,278.52,7623000000.0,42312000000.0,34689000000.0,,
1993-12-06,284.44,7623000000.0,42312000000.0,34689000000.0,,
1993-12-07,284.05,7623000000.0,42312000000.0,34689000000.0,,
1993-12-08,280.89,7623000000.0,42312000000.0,34689000000.0,,
1993-12-09,283.26,7623000000.0,42312000000.0,34689000000.0,,
1993-12-10,279.7,7623000000.0,42312000000.0,34689000000.0,,
1993-12-13,280.49,7623000000.0,42312000000.0,34689000000.0,,
1993-12-14,277.33,7623000000.0,42312000000.0,34689000000.0,,
1993-12-15,278.52,7623000000.0,42312000000.0,34689000000.0,,
1993-12-16,278.12,7623000000.0,42312000000.0,34689000000.0,,
1993-12-17,279.31,7623000000.0,42312000000.0,34689000000.0,,
1993-12-20,280.1,7623000000.0,42312000000.0,34689000000.0,,
1993-12-21,278.12,7623000000.0,42312000000.0,34689000000.0,,
1993-12-22,281.68,7623000000.0,42312000000.0,34689000000.0,,
1993-12-23,276.94,7623000000.0,42312000000.0,34689000000.0,,
1993-12-27,278.91,7623000000.0,42312000000.0,34689000000.0,,
1993-12-28,278.91,7623000000.0,42312000000.0,34689000000.0,,
1993-12-29,278.52,7623000000.0,42312000000.0,34689000000.0,,
1993-12-30,278.52,7623000000.0,42312000000.0,34689000000.0,,
1993-12-31,277.33,7623000000.0,42312000000.0,34689000000.0,,
1994-01-03,276.15,7623000000.0,42312000000.0,34689000000.0,,
1994-01-04,272.99,7623000000.0,42312000000.0,34689000000.0,,
1994-01-05,268.64,7623000000.0,42312000000.0,34689000000.0,,
1994-01-06,267.85,7623000000.0,42312000000.0,34689000000.0,,
1994-01-07,268.25,7623000000.0,42312000000.0,34689000000.0,,
1994-01-10,274.96,7623000000.0,42312000000.0,34689000000.0,,
1994-01-11,271.41,7623000000.0,42312000000.0,34689000000.0,,
1994-01-12,271.01,7623000000.0,42312000000.0,34689000000.0,,
1994-01-13,267.46,7623000000.0,42312000000.0,34689000000.0,,
1994-01-14,269.83,7623000000.0,42312000000.0,34689000000.0,,
1994-01-17,271.8,7623000000.0,42312000000.0,34689000000.0,,
1994-01-18,269.43,7623000000.0,42312000000.0,34689000000.0,,
1994-01-19,271.8,7623000000.0,42312000000.0,34689000000.0,,
1994-01-20,280.89,7623000000.0,42312000000.0,34689000000.0,,
1994-01-21,283.65,7623000000.0,42312000000.0,34689000000.0,,
1994-01-24,282.86,7623000000.0,42312000000.0,34689000000.0,,
1994-01-25,285.23,7623000000.0,42312000000.0,34689000000.0,,
1994-01-26,288.79,7623000000.0,42312000000.0,34689000000.0,,
1994-01-27,291.56,7623000000.0,42312000000.0,34689000000.0,,
1994-01-28,289.58,7623000000.0,42312000000.0,34689000000.0,,
1994-01-31,292.74,7623000000.0,42312000000.0,34689000000.0,,
1994-02-01,292.74,7623000000.0,42312000000.0,34689000000.0,,
1994-02-02,287.21,7623000000.0,42312000000.0,34689000000.0,,
1994-02-03,282.86,7623000000.0,42312000000.0,34689000000.0,,
1994-02-04,278.52,7623000000.0,42312000000.0,34689000000.0,,
1994-02-07,278.91,7623000000.0,42312000000.0,34689000000.0,,
1994-02-08,280.1,7623000000.0,42312000000.0,34689000000.0,,
1994-02-09,283.26,7623000000.0,42312000000.0,34689000000.0,,
1994-02-10,282.86,7623000000.0,42312000000.0,34689000000.0,,
1994-02-11,280.89,7623000000.0,42312000000.0,34689000000.0,,
1994-02-14,281.28,7623000000.0,42312000000.0,34689000000.0,,
1994-02-15,285.23,7623000000.0,42312000000.0,34689000000.0,,
1994-02-16,284.05,7623000000.0,42312000000.0,34689000000.0,,
1994-02-17,280.89,7623000000.0,42312000000.0,34689000000.0,,
1994-02-18,279.7,7623000000.0,42312000000.0,34689000000.0,,
1994-02-22,280.89,7623000000.0,42312000000.0,34689000000.0,,
1994-02-23,280.1,7623000000.0,42312000000.0,34689000000.0,,
1994-02-24,276.15,7623000000.0,42312000000.0,34689000000.0,,
1994-02-25,278.91,7623000000.0,42312000000.0,34689000000.0,,
1994-02-28,277.33,7623000000.0,42312000000.0,34689000000.0,,
1994-03-01,274.57,7623000000.0,42312000000.0,34689000000.0,,
1994-03-02,272.59,7623000000.0,42312000000.0,34689000000.0,,
1994-03-03,268.64,7623000000.0,42312000000.0,34689000000.0,,
1994-03-04,271.01,7623000000.0,42312000000.0,34689000000.0,,
1994-03-07,267.85,7623000000.0,42312000000.0,34689000000.0,,
1994-03-08,261.93,7623000000.0,42312000000.0,34689000000.0,,
1994-03-09,263.11,7623000000.0,42312000000.0,34689000000.0,,
1994-03-10,262.32,7623000000.0,42312000000.0,34689000000.0,,
1994-03-11,264.3,7623000000.0,42312000000.0,34689000000.0,,
1994-03-14,261.93,7623000000.0,42312000000.0,34689000000.0,,
1994-03-15,264.69,7623000000.0,42312000000.0,34689000000.0,,
1994-03-16,269.43,7623000000.0,42312000000.0,34689000000.0,,
1994-03-17,266.27,7623000000.0,42312000000.0,34689000000.0,,
1994-03-18,267.85,7623000000.0,42312000000.0,34689000000.0,,
1994-03-21,264.3,7623000000.0,42312000000.0,34689000000.0,,
1994-03-22,264.3,7623000000.0,42312000000.0,34689000000.0,,
1994-03-23,263.11,7623000000.0,42312000000.0,34689000000.0,,
1994-03-24,264.69,7623000000.0,42312000000.0,34689000000.0,,
1994-03-25,263.9,7623000000.0,42312000000.0,34689000000.0,,
1994-03-28,268.25,7623000000.0,42312000000.0,34689000000.0,,
1994-03-29,265.88,7623000000.0,42312000000.0,34689000000.0,,
1994-03-30,260.74,7623000000.0,42312000000.0,34689000000.0,,
1994-03-31,265.88,7623000000.0,42312000000.0,34689000000.0,,
1994-04-04,265.48,7623000000.0,42312000000.0,34689000000.0,,
1994-04-05,265.48,7623000000.0,42312000000.0,34689000000.0,,
1994-04-06,266.27,7623000000.0,42312000000.0,34689000000.0,,
1994-04-07,267.85,7623000000.0,42312000000.0,34689000000.0,,
1994-04-08,265.48,7623000000.0,42312000000.0,34689000000.0,,
1994-04-11,272.2,7623000000.0,42312000000.0,34689000000.0,,
1994-04-12,273.38,7623000000.0,42312000000.0,34689000000.0,,
1994-04-13,273.78,7623000000.0,42312000000.0,34689000000.0,,
1994-04-14,272.59,7623000000.0,42312000000.0,34689000000.0,,
1994-04-15,275.36,7623000000.0,42312000000.0,34689000000.0,,
1994-04-18,274.17,7623000000.0,42312000000.0,34689000000.0,,
1994-04-19,275.36,7623000000.0,42312000000.0,34689000000.0,,
1994-04-20,274.96,7623000000.0,42312000000.0,34689000000.0,,
1994-04-21,274.96,7623000000.0,42312000000.0,34689000000.0,,
1994-04-22,274.96,7623000000.0,42312000000.0,34689000000.0,,
1994-04-25,280.1,7623000000.0,42312000000.0,34689000000.0,,
1994-04-26,280.89,7623000000.0,42312000000.0,34689000000.0,,
1994-04-28,271.8,7623000000.0,42312000000.0,34689000000.0,,
1994-04-29,269.43,7623000000.0,42312000000.0,34689000000.0,,
1994-05-02,269.43,7623000000.0,42312000000.0,34689000000.0,,
1994-05-03,267.46,7623000000.0,42312000000.0,34689000000.0,,
1994-05-04,271.01,7623000000.0,42312000000.0,34689000000.0,,
1994-05-05,278.91,7623000000.0,42312000000.0,34689000000.0,,
1994-05-06,280.49,7623000000.0,42312000000.0,34689000000.0,,
1994-05-09,274.17,7623000000.0,42312000000.0,34689000000.0,,
1994-05-10,277.73,7623000000.0,42312000000.0,34689000000.0,,
1994-05-11,275.36,7623000000.0,42312000000.0,34689000000.0,,
1994-05-12,274.96,7623000000.0,42312000000.0,34689000000.0,,
1994-05-13,275.36,15537000000.0,110246000000.0,94709000000.0,,
1994-05-16,278.52,15537000000.0,110246000000.0,94709000000.0,,
1994-05-17,287.21,15537000000.0,110246000000.0,94709000000.0,,
1994-05-18,292.35,15537000000.0,110246000000.0,94709000000.0,,
1994-05-19,293.93,15537000000.0,110246000000.0,94709000000.0,,
1994-05-20,291.95,15537000000.0,110246000000.0,94709000000.0,,
1994-05-23,291.56,15537000000.0,110246000000.0,94709000000.0,,
1994-05-24,296.69,15537000000.0,110246000000.0,94709000000.0,,
1994-05-25,299.06,15537000000.0,110246000000.0,94709000000.0,,
1994-05-26,295.9,15537000000.0,110246000000.0,94709000000.0,,
1994-05-27,293.53,15537000000.0,110246000000.0,94709000000.0,,
1994-05-31,295.11,15537000000.0,110246000000.0,94709000000.0,,
1994-06-01,300.64,15537000000.0,110246000000.0,94709000000.0,,
1994-06-02,297.48,15537000000.0,110246000000.0,94709000000.0,,
1994-06-03,296.69,15537000000.0,110246000000.0,94709000000.0,,
1994-06-06,295.11,15537000000.0,110246000000.0,94709000000.0,,
1994-06-07,301.04,15537000000.0,110246000000.0,94709000000.0,,
1994-06-08,301.83,15537000000.0,110246000000.0,94709000000.0,,
1994-06-09,302.62,15537000000.0,110246000000.0,94709000000.0,,
1994-06-10,301.04,15537000000.0,110246000000.0,94709000000.0,,
