date,HSY,HSY_SHE,PB Ratio
2016-08-22,6904011800.0,727950000.0,9.484184078576826
2016-08-23,6853697200.0,727950000.0,9.415065869908647
2016-08-24,6722151800.0,727950000.0,9.234359227968953
2016-08-25,6728820000.0,727950000.0,9.243519472491242
2016-08-26,6721545600.0,727950000.0,9.233526478466928
2016-08-29,6769435400.0,727950000.0,9.299313689127
2016-08-30,6040783000.0,727950000.0,8.298348787691463
2016-08-31,6055331800.0,727950000.0,8.318334775740093
2016-09-01,6034114800.0,727950000.0,8.289188543169173
2016-09-02,6019566000.0,727950000.0,8.269202555120543
2016-09-06,6049269800.0,727950000.0,8.31000728071983
2016-09-07,6009260600.0,727950000.0,8.255045813586097
2016-09-08,5946215800.0,727950000.0,8.168439865375369
2016-09-09,5830431600.0,727950000.0,8.009384710488357
2016-09-12,5909237600.0,727950000.0,8.117642145751768
2016-09-13,5820126200.0,727950000.0,7.995227968953912
2016-09-14,5818307600.0,727950000.0,7.992729720447833
2016-09-15,5820126200.0,727950000.0,7.995227968953912
2016-09-16,5787997600.0,727950000.0,7.951092245346521
2016-09-19,5786179000.0,727950000.0,7.948593996840442
2016-09-20,5790422400.0,727950000.0,7.954423243354626
2016-09-21,5841343200.0,727950000.0,8.02437420152483
2016-09-22,5829219200.0,727950000.0,8.007719211484305
2016-09-23,5810427000.0,727950000.0,7.981903976921492
2016-09-26,5778904600.0,727950000.0,7.938601002816127
2016-09-27,5740714000.0,727950000.0,7.886137784188475
2016-09-28,5766780600.0,727950000.0,7.921946012775603
2016-09-29,5737076800.0,727950000.0,7.881141287176317
2016-09-30,5795272000.0,727950000.0,7.961085239370836
2016-10-03,5783754200.0,727950000.0,7.945262998832337
2016-10-04,5760718600.0,727950000.0,7.91361851775534
2016-10-05,5741320200.0,727950000.0,7.8869705336905005
2016-10-06,5765568200.0,727950000.0,7.920280513771551
2016-10-07,5771630200.0,727950000.0,7.928608008791812
2016-10-10,5794665800.0,727950000.0,7.96025248986881
2016-10-11,5736470600.0,727950000.0,7.880308537674291
2016-10-12,5755869000.0,727950000.0,7.90695652173913
2016-10-13,5798303000.0,727950000.0,7.965248986880967
2016-10-14,5845586600.0,727950000.0,8.030203448039014
2016-10-17,5864378800.0,727950000.0,8.056018682601827
2016-10-18,5838312200.0,727950000.0,8.020210454014698
2016-10-19,5797090600.0,727950000.0,7.963583487876915
2016-10-20,5766174400.0,727950000.0,7.921113263273576
2016-10-21,5780723200.0,727950000.0,7.941099251322206
2016-10-24,5776479800.0,727950000.0,7.9352700048080225
2016-10-25,5808002200.0,727950000.0,7.978572978913387
2016-10-26,5828613000.0,727950000.0,8.00688646198228
2016-10-27,5789816200.0,727950000.0,7.9535904938526
2016-10-28,6207488000.0,895445000.0,6.932293999073087
2016-10-31,6211125200.0,895445000.0,6.936355890088168
2016-11-01,6182633800.0,895445000.0,6.904537743803361
2016-11-02,6173540800.0,895445000.0,6.894383016265656
2016-11-03,6103221600.0,895445000.0,6.815853123307406
2016-11-04,6062000000.0,895445000.0,6.769818358469811
2016-11-07,6158992000.0,895445000.0,6.878135452205328
2016-11-08,6134137800.0,895445000.0,6.850379196935602
2016-11-09,6089885200.0,895445000.0,6.800959522918772
2016-11-10,5896507400.0,895445000.0,6.585002317283585
2016-11-11,5895295000.0,895445000.0,6.583648353611891
2016-11-14,5996530400.0,895445000.0,6.696704320198337
2016-11-15,6009260600.0,895445000.0,6.710920938751124
2016-11-16,6019566000.0,895445000.0,6.722429629960523
2016-11-17,6011079200.0,895445000.0,6.712951884258665
2016-11-18,5974707200.0,895445000.0,6.672332974107846
2016-11-21,5928029800.0,895445000.0,6.620205372747629
2016-11-22,5923786400.0,895445000.0,6.6154664998967
2016-11-23,5889839200.0,895445000.0,6.5775555170892686
2016-11-25,5924392600.0,895445000.0,6.616143481732546
2016-11-28,5931060800.0,895445000.0,6.623590281926863
2016-11-29,5948640600.0,895445000.0,6.643222755166426
2016-11-30,5858316800.0,895445000.0,6.542352461625225
2016-12-01,5836493600.0,895445000.0,6.5179811155347345
2016-12-02,5884989600.0,895445000.0,6.572139662402493
2016-12-05,5934091800.0,895445000.0,6.626975191106098
2016-12-06,5970463800.0,895445000.0,6.667594101256917
2016-12-07,6011079200.0,895445000.0,6.712951884258665
2016-12-08,5967432800.0,895445000.0,6.664209192077682
2016-12-09,6080186000.0,895445000.0,6.7901278135452205
2016-12-12,6128682000.0,895445000.0,6.844286360412979
2016-12-13,6115951800.0,895445000.0,6.830069741860193
2016-12-14,6061393800.0,895445000.0,6.769141376633964
2016-12-15,6105040200.0,895445000.0,6.817884068814947
2016-12-16,6132319200.0,895445000.0,6.848348251428061
2016-12-19,6150505200.0,895445000.0,6.868657706503471
2016-12-20,6220218200.0,895445000.0,6.946510617625873
2016-12-21,6254165400.0,895445000.0,6.984421600433304
2016-12-22,6331152800.0,895445000.0,7.070398293585871
2016-12-23,6281444400.0,895445000.0,7.014885783046418
2016-12-27,6292356000.0,895445000.0,7.027071456091664
2016-12-28,6252953000.0,895445000.0,6.98306763676161
2016-12-29,6303873800.0,895445000.0,7.039934110972757
2016-12-30,6269926600.0,895445000.0,7.002023128165326
2017-01-03,6299630400.0,895445000.0,7.035195238121828
2017-01-04,6311754400.0,895445000.0,7.048734874838767
2017-01-05,6271139000.0,895445000.0,7.003377091837019
2017-01-06,6335396200.0,895445000.0,7.075137166436799
2017-01-09,6297811800.0,895445000.0,7.033164292614287
2017-01-10,6354794600.0,895445000.0,7.096800585183903
2017-01-11,6362069000.0,895445000.0,7.104924367214067
2017-01-12,6345701600.0,895445000.0,7.086645857646198
2017-01-13,6356007000.0,895445000.0,7.098154548855597
2017-01-17,6375405400.0,895445000.0,7.1198179676027005
2017-01-18,6404503000.0,895445000.0,7.152313095723356
2017-01-19,6378436400.0,895445000.0,7.123202876781935
2017-01-20,6399653400.0,895445000.0,7.146897241036579
2017-01-23,6383286000.0,895445000.0,7.128618731468711
2017-01-24,6457242400.0,895445000.0,7.211210515442043
2017-01-25,6443906000.0,895445000.0,7.196316915053409
2017-01-26,6405715400.0,895445000.0,7.153667059395049
2017-01-27,6396016200.0,895445000.0,7.142835350021498
2017-01-30,6369343400.0,895445000.0,7.11304814924423
2017-01-31,6393591400.0,895445000.0,7.14012742267811
2017-02-01,6372374400.0,895445000.0,7.116433058423466
2017-02-02,6400865800.0,895445000.0,7.148251204708274
2017-02-03,6485127600.0,895445000.0,7.242351679891004
2017-02-06,6511194200.0,895445000.0,7.271461898832424
2017-02-07,6497857800.0,895445000.0,7.25656829844379
2017-02-08,6485127600.0,895445000.0,7.242351679891004
2017-02-09,6553628200.0,895445000.0,7.318850627341713
2017-02-10,6523924400.0,895445000.0,7.285678517385211
2017-02-13,6559690200.0,895445000.0,7.325620445700182
2017-02-14,6567570800.0,895445000.0,7.334421209566194
2017-02-15,6595456000.0,895445000.0,7.365562374015155
2017-02-16,6525743000.0,895445000.0,7.287709462892751
2017-02-17,6501495000.0,895445000.0,7.2606301894588725
2017-02-21,6576057600.0,785856000.0,8.36801856828732
2017-02-22,6543929000.0,785856000.0,8.327134996742405
2017-02-23,6586363000.0,785856000.0,8.381132166707387
2017-02-24,6601518000.0,785856000.0,8.400416870266309
2017-02-27,6534836000.0,785856000.0,8.315564174607053
2017-02-28,6568177000.0,785856000.0,8.35799052243668
2017-03-01,6631828000.0,785856000.0,8.438986277384151
2017-03-02,6615460600.0,785856000.0,8.418158797540517
2017-03-03,6586969200.0,785856000.0,8.381903554849744
2017-03-06,6583332000.0,785856000.0,8.377275225995602
2017-03-07,6556053000.0,785856000.0,8.342562759589542
2017-03-08,6581513400.0,785856000.0,8.374961061568532
2017-03-09,6629403200.0,785856000.0,8.435900724814724
2017-03-10,6603336600.0,785856000.0,8.402731034693378
2017-03-13,6589394000.0,785856000.0,8.384989107419171
2017-03-14,6578482400.0,785856000.0,8.371104120856748
2017-03-15,6625159800.0,785856000.0,8.430501007818226
2017-03-16,6636071400.0,785856000.0,8.44438599438065
2017-03-17,6608186200.0,785856000.0,8.408902139832234
2017-03-20,6598487000.0,785856000.0,8.396559929554524
2017-03-21,6553628200.0,785856000.0,8.339477207020115
2017-03-22,6543322800.0,785856000.0,8.32636360860005
2017-03-23,6553022000.0,785856000.0,8.33870581887776
2017-03-24,6545747600.0,785856000.0,8.329449161169476
2017-03-27,6562721200.0,785856000.0,8.351048029155468
2017-03-28,6616673000.0,785856000.0,8.41970157382523
2017-03-29,6644558200.0,785856000.0,8.455185428373646
2017-03-30,6601518000.0,785856000.0,8.400416870266309
2017-03-31,6622735000.0,785856000.0,8.427415455248799
2017-04-03,6602730400.0,785856000.0,8.401959646551022
2017-04-04,6570601800.0,785856000.0,8.361076075006109
2017-04-05,6611823400.0,785856000.0,8.413530468686375
2017-04-06,6600305600.0,785856000.0,8.398874093981595
2017-04-07,6639102400.0,785856000.0,8.448242935092434
2017-04-10,6566358400.0,785856000.0,8.35567635800961
2017-04-11,6571814200.0,785856000.0,8.362618851290822
2017-04-12,6610611000.0,785856000.0,8.411987692401661
2017-04-13,6559084000.0,785856000.0,8.346419700301327
2017-04-17,6589394000.0,785856000.0,8.384989107419171
2017-04-18,6636071400.0,785856000.0,8.44438599438065
2017-04-19,6585150600.0,785856000.0,8.379589390422673
2017-04-20,6595456000.0,785856000.0,8.39270298884274
2017-04-21,6510588000.0,785856000.0,8.284708648912778
2017-04-24,6573632800.0,785856000.0,8.364933015717892
2017-04-25,6574845200.0,785856000.0,8.366475792002607
2017-04-26,6516650000.0,785856000.0,8.292422530336347
2017-04-27,6509375600.0,785856000.0,8.283165872628064
2017-04-28,6559084000.0,830078000.0,7.9017682675603975
2017-05-01,6489371000.0,830078000.0,7.817784593736974
2017-05-02,6489977200.0,830078000.0,7.81851488655283
2017-05-03,6470578800.0,830078000.0,7.795145516445443
2017-05-04,6503313600.0,830078000.0,7.834581328501659
2017-05-05,6519681000.0,830078000.0,7.854299234529767
2017-05-08,6486340000.0,830078000.0,7.814133129657695
2017-05-09,6450574200.0,830078000.0,7.771045853522199
2017-05-10,6463910600.0,830078000.0,7.787112295471028
2017-05-11,6459061000.0,830078000.0,7.781269952944181
2017-05-12,6490583400.0,830078000.0,7.819245179368686
2017-05-15,6537867000.0,830078000.0,7.876208019005443
2017-05-16,6499070200.0,830078000.0,7.8294692787906675
2017-05-17,6593637400.0,830078000.0,7.943394958064182
2017-05-18,6714271200.0,830078000.0,8.088723228419498
2017-05-19,6788227600.0,830078000.0,8.177818951953913
2017-05-22,6836117400.0,830078000.0,8.235512084406526
2017-05-23,6858546800.0,830078000.0,8.262532918593193
2017-05-24,6932503200.0,830078000.0,8.351628642127608
2017-05-25,6990092200.0,830078000.0,8.421006459633913
2017-05-26,7029495200.0,830078000.0,8.468475492664545
2017-05-30,7002822400.0,830078000.0,8.436342608766887
2017-05-31,6987667400.0,830078000.0,8.41808528837049
2017-06-01,7021008400.0,830078000.0,8.458251393242563
2017-06-02,7024645600.0,830078000.0,8.462633150137698
2017-06-05,6997366600.0,830078000.0,8.429769973424184
2017-06-06,7000397600.0,830078000.0,8.433421437503464
2017-06-07,7000397600.0,830078000.0,8.433421437503464
2017-06-08,6899162200.0,830078000.0,8.311462537255535
2017-06-09,6911892400.0,830078000.0,8.326798686388509
2017-06-12,6886432000.0,830078000.0,8.296126388122563
2017-06-13,6923410200.0,830078000.0,8.34067424988977
2017-06-14,6934321800.0,830078000.0,8.353819520575176
2017-06-15,6964025600.0,830078000.0,8.389603868552111
2017-06-16,6779134600.0,830078000.0,8.166864559716075
2017-06-19,6807626000.0,830078000.0,8.2011883220613
2017-06-20,6764585800.0,830078000.0,8.149337532135535
2017-06-21,6763373400.0,830078000.0,8.147876946503823
2017-06-22,6699722400.0,830078000.0,8.071196200838957
2017-06-23,6656682200.0,830078000.0,8.019345410913191
2017-06-26,6685173600.0,830078000.0,8.053669173258417
2017-06-27,6557871600.0,830078000.0,7.900307681928687
2017-06-28,6526955400.0,830078000.0,7.863062748320037
2017-06-29,6463304400.0,830078000.0,7.786382002655172
2017-06-30,6508769400.0,830078000.0,7.841153963844362
2017-07-03,6464516800.0,830078000.0,7.787842588286884
2017-07-05,6444512200.0,830078000.0,7.7637429253636405
2017-07-06,6451786600.0,830078000.0,7.7725064391539105
2017-07-07,6420264200.0,830078000.0,7.734531212729406
2017-07-10,6363281400.0,830078000.0,7.665883688038956
2017-07-11,6308117200.0,830078000.0,7.599427041796072
2017-07-12,6354794600.0,830078000.0,7.655659588616973
2017-07-13,6352976000.0,830078000.0,7.653468710169406
2017-07-14,6393591400.0,830078000.0,7.702398328831748
2017-07-17,6443299800.0,830078000.0,7.762282339731929
2017-07-18,6419051800.0,830078000.0,7.733070627097694
2017-07-19,6431175800.0,830078000.0,7.7476764834148115
2017-07-20,6442693600.0,830078000.0,7.761552046916073
2017-07-21,6449361800.0,830078000.0,7.769585267890488
2017-07-24,6383286000.0,830078000.0,7.689983350962199
2017-07-25,6513012800.0,830078000.0,7.846266013555352
2017-07-26,6425720000.0,830078000.0,7.741103848072109
2017-07-27,6452999000.0,830078000.0,7.773967024785622
2017-07-28,6429963400.0,855305000.0,7.517743261175838
2017-07-31,6383892200.0,855305000.0,7.463878031813213
2017-08-01,6404503000.0,855305000.0,7.487975634422808
2017-08-02,6400865800.0,855305000.0,7.4837231163152325
2017-08-03,6397834800.0,855305000.0,7.480179351225586
2017-08-04,6356613200.0,855305000.0,7.431984146006395
2017-08-07,6404503000.0,855305000.0,7.487975634422808
2017-08-08,6371162000.0,855305000.0,7.448994218436698
2017-08-09,6380255000.0,855305000.0,7.459625513705637
2017-08-10,6383286000.0,855305000.0,7.4631692787952835
2017-08-11,6377224000.0,855305000.0,7.456081748615991
2017-08-14,6422082800.0,855305000.0,7.508529471942757
2017-08-15,6419658000.0,855305000.0,7.50569445987104
2017-08-16,6428144800.0,855305000.0,7.51561700212205
2017-08-17,6537867000.0,855305000.0,7.643901298367249
2017-08-18,6506950800.0,855305000.0,7.607754894452856
2017-08-21,6523318200.0,855305000.0,7.626891225936946
2017-08-22,6532411200.0,855305000.0,7.637522521205885
2017-08-23,6513012800.0,855305000.0,7.614842424632148
2017-08-24,6396622400.0,855305000.0,7.4787618451897275
2017-08-25,6374799200.0,855305000.0,7.453246736544274
2017-08-28,6332971400.0,855305000.0,7.404342778307154
2017-08-29,6361462800.0,855305000.0,7.4376541701498295
2017-08-30,6328728000.0,855305000.0,7.399381507181649
2017-08-31,6360250400.0,855305000.0,7.436236664113971
2017-09-01,6402078200.0,855305000.0,7.485140622351091
2017-09-05,6344489200.0,855305000.0,7.41780908564781
2017-09-06,6382679800.0,855305000.0,7.462460525777354
2017-09-07,6534836000.0,855305000.0,7.640357533277602
2017-09-08,6556053000.0,855305000.0,7.665163888905127
2017-09-11,6646983000.0,855305000.0,7.771476841594519
2017-09-12,6642739600.0,855305000.0,7.766515570469014
2017-09-13,6633040400.0,855305000.0,7.755175522182146
2017-09-14,6626978400.0,855305000.0,7.748087992002853
2017-09-15,6698510000.0,855305000.0,7.831720848118508
2017-09-18,6653045000.0,855305000.0,7.778564371773812
2017-09-19,6632434200.0,855305000.0,7.754466769164217
2017-09-20,6572420400.0,855305000.0,7.6843002203892175
2017-09-21,6519681000.0,855305000.0,7.6226387078293705
2017-09-22,6454817600.0,855305000.0,7.546802134910938
2017-09-25,6476034600.0,855305000.0,7.571608490538463
2017-09-26,6499070200.0,855305000.0,7.598541105219775
2017-09-27,6560296400.0,855305000.0,7.670125160030632
2017-09-28,6536048400.0,855305000.0,7.641775039313461
2017-09-29,6617885400.0,855305000.0,7.737456696733914
2017-10-02,6597880800.0,855305000.0,7.714067847142248
2017-10-03,6526349200.0,855305000.0,7.6304349910265925
2017-10-04,6561508800.0,855305000.0,7.6715426660664905
2017-10-05,6602730400.0,855305000.0,7.719737871285682
2017-10-06,6586363000.0,855305000.0,7.700601539801592
2017-10-09,6540291800.0,855305000.0,7.646736310438966
2017-10-10,6609398600.0,855305000.0,7.727534154482904
2017-10-11,6639102400.0,855305000.0,7.762263052361439
2017-10-12,6666381400.0,855305000.0,7.794156938168256
2017-10-13,6672443400.0,855305000.0,7.801244468347549
2017-10-16,6725182800.0,855305000.0,7.862905980907396
2017-10-17,6717908400.0,855305000.0,7.8544009446922445
2017-10-18,6671231000.0,855305000.0,7.79982696231169
2017-10-19,6628797000.0,855305000.0,7.750214251056641
2017-10-20,6608792400.0,855305000.0,7.726825401464975
2017-10-23,6614854400.0,855305000.0,7.733912931644268
2017-10-24,6629403200.0,855305000.0,7.75092300407457
2017-10-25,6583332000.0,855305000.0,7.697057774711945
2017-10-26,6235979400.0,855305000.0,7.2909422954384695
2017-10-27,6309329600.0,823270000.0,7.663742879006887
2017-10-30,6348732600.0,823270000.0,7.711604455403452
2017-10-31,6436631600.0,823270000.0,7.81837258736502
2017-11-01,6469972600.0,823270000.0,7.85887084431596
2017-11-02,6461485800.0,823270000.0,7.848562197092084
2017-11-03,6420870400.0,823270000.0,7.799227956806394
2017-11-06,6327515600.0,823270000.0,7.685832837343764
2017-11-07,6423901400.0,823270000.0,7.802909616529207
2017-11-08,6531805000.0,823270000.0,7.933976702661338
2017-11-09,6533017400.0,823270000.0,7.935449366550463
2017-11-10,6583332000.0,823270000.0,7.996564917949154
2017-11-13,6557871600.0,823270000.0,7.9656389762775275
2017-11-14,6659713200.0,823270000.0,8.089342742964034
2017-11-15,6511800400.0,823270000.0,7.9096777484907745
2017-11-16,6650014000.0,823270000.0,8.077561431851032
2017-11-17,6613642000.0,823270000.0,8.03338151517728
2017-11-20,6674262000.0,823270000.0,8.107014709633535
2017-11-21,6577876200.0,823270000.0,7.989937930448091
2017-11-22,6554234400.0,823270000.0,7.9612209846101525
2017-11-24,6513619000.0,823270000.0,7.9118867443244625
2017-11-27,6569389400.0,823270000.0,7.979629283224216
2017-11-28,6658500800.0,823270000.0,8.087870079074909
2017-11-29,6698510000.0,823270000.0,8.136467987416037
2017-11-30,6724576600.0,823270000.0,8.168130261032225
2017-12-01,6729426200.0,823270000.0,8.174020916588725
2017-12-04,6839148400.0,823270000.0,8.307296998554545
2017-12-05,6835511200.0,823270000.0,8.302879006887169
2017-12-06,6896131200.0,823270000.0,8.376512201343424
2017-12-07,6884007200.0,823270000.0,8.361785562452173
2017-12-08,6862184000.0,823270000.0,8.335277612447921
2017-12-11,6837936000.0,823270000.0,8.30582433466542
2017-12-12,6874308000.0,823270000.0,8.350004251339172
2017-12-13,6859759200.0,823270000.0,8.33233228466967
2017-12-14,6871883200.0,823270000.0,8.347058923560922
2017-12-15,6919166800.0,823270000.0,8.4044928152368
2017-12-18,6926441200.0,823270000.0,8.41332879857155
2017-12-19,6998579000.0,823270000.0,8.500952299974491
2017-12-20,6970693800.0,823270000.0,8.467081030524616
2017-12-21,6950689200.0,823270000.0,8.442782076354051
2017-12-22,6968269000.0,823270000.0,8.464135702746365
2017-12-26,6971906200.0,823270000.0,8.46855369441374
2017-12-27,6945839600.0,823270000.0,8.43689142079755
2017-12-28,6932503200.0,823270000.0,8.420692118017175
2017-12-29,6880976200.0,823270000.0,8.35810390272936
2018-01-02,6796108200.0,823270000.0,8.255017430490604
2018-01-03,6767616800.0,823270000.0,8.220409829096166
2018-01-04,6814900400.0,823270000.0,8.277843720772044
2018-01-05,6847635200.0,823270000.0,8.31760564577842
2018-01-08,6914317200.0,823270000.0,8.3986021596803
2018-01-09,6897343600.0,823270000.0,8.377984865232548
2018-01-10,6717908400.0,823270000.0,8.160030609642037
2018-01-11,6673655800.0,823270000.0,8.106278377688971
2018-01-12,6623947400.0,823270000.0,8.045899158234844
2018-01-16,6564539800.0,823270000.0,7.973738627667715
2018-01-17,6603336600.0,823270000.0,8.020863872119717
2018-01-18,6534229800.0,823270000.0,7.936922030439589
2018-01-19,6630009400.0,823270000.0,8.05326247768047
2018-01-22,6665775200.0,823270000.0,8.096706062409659
2018-01-23,6717302200.0,823270000.0,8.159294277697475
2018-01-24,6686992200.0,823270000.0,8.122477680469348
2018-01-25,6742762600.0,823270000.0,8.1902202193691
2018-01-26,6733063400.0,823270000.0,8.178438908256101
2018-01-29,6648195400.0,823270000.0,8.075352436017345
2018-01-30,6639708600.0,823270000.0,8.06504378879347
2018-01-31,6688204600.0,823270000.0,8.123950344358473
2018-02-01,6290537400.0,823270000.0,7.640916588725449
2018-02-02,6242041400.0,823270000.0,7.582010033160445
2018-02-05,6072305400.0,823270000.0,7.375837088682935
2018-02-06,6140199800.0,823270000.0,7.458306266473939
2018-02-07,6003804800.0,823270000.0,7.292631578947368
2018-02-08,5919543000.0,823270000.0,7.190281438653176
2018-02-09,6041995400.0,823270000.0,7.339020491454808
2018-02-12,6048663600.0,823270000.0,7.347120142844997
2018-02-13,6034114800.0,823270000.0,7.329448176175496
2018-02-14,6002592400.0,823270000.0,7.291158915058244
2018-02-15,6109889800.0,823270000.0,7.421489669245813
2018-02-16,6105040200.0,823270000.0,7.415599013689312
2018-02-20,6055938000.0,823270000.0,7.355956126179747
2018-02-21,5934091800.0,823270000.0,7.207953405322677
2018-02-22,5884383400.0,823270000.0,7.147574185868549
2018-02-23,5877109000.0,823270000.0,7.138738202533798
2018-02-26,5940760000.0,823270000.0,7.216053056712864
2018-02-27,5952277800.0,915338000.0,6.502819504926049
2018-02-28,5956521200.0,915338000.0,6.5074553880643
2018-03-01,5928636000.0,915338000.0,6.476991013155796
2018-03-02,5993499400.0,915338000.0,6.547853798269054
2018-03-05,6028659000.0,915338000.0,6.586265401414559
2018-03-06,6023809400.0,915338000.0,6.580967249256559
2018-03-07,6054725600.0,915338000.0,6.614742969263813
2018-03-08,6040783000.0,915338000.0,6.599510781809561
2018-03-09,6083823200.0,915338000.0,6.646531882211817
2018-03-12,6122620000.0,915338000.0,6.688917099475822
2018-03-13,6171116000.0,915338000.0,6.741898621055829
2018-03-14,6163841600.0,915338000.0,6.7339513928188275
2018-03-15,6118982800.0,915338000.0,6.684943485357322
2018-03-16,6123832400.0,915338000.0,6.690241637515323
2018-03-19,6066243400.0,915338000.0,6.627326080639064
2018-03-20,6082004600.0,915338000.0,6.644545075152567
2018-03-21,5969251400.0,915338000.0,6.521363037479052
2018-03-22,5883171000.0,915338000.0,6.42732083667454
2018-03-23,5823157200.0,915338000.0,6.361756203719282
2018-03-26,5941972400.0,915338000.0,6.491560931590298
2018-03-27,5928029800.0,915338000.0,6.476328744136046
2018-03-28,5955915000.0,915338000.0,6.506793119044549
2018-03-29,5998955200.0,915338000.0,6.553814219446806
2018-04-02,5882564800.0,915338000.0,6.42665856765479
2018-04-03,5929242200.0,915338000.0,6.477653282175546
2018-04-04,6098372000.0,915338000.0,6.662426338685819
2018-04-05,6043814000.0,915338000.0,6.602822126908311
2018-04-06,5992287000.0,915338000.0,6.546529260229555
2018-04-09,6023203200.0,915338000.0,6.580304980236809
2018-04-10,5811033200.0,915338000.0,6.34851082332428
2018-04-11,5858923000.0,915338000.0,6.400830075884537
2018-04-12,5793453400.0,915338000.0,6.329305021751527
2018-04-13,5817095200.0,915338000.0,6.355133513521781
2018-04-16,5868016000.0,915338000.0,6.410764111180788
2018-04-17,5861954000.0,915338000.0,6.404141420983287
2018-04-18,5779510800.0,915338000.0,6.314072834297276
2018-04-19,5671607200.0,915338000.0,6.196188948781762
2018-04-20,5606137600.0,915338000.0,6.124663894648752
2018-04-23,5648571600.0,915338000.0,6.171022726031258
2018-04-24,5623717400.0,915338000.0,6.143869696221505
2018-04-25,5670394800.0,915338000.0,6.1948644107422615
2018-04-26,5655239800.0,972128000.0,5.8173818674084075
2018-04-27,5660695600.0,972128000.0,5.822994091313078
2018-04-30,5573402800.0,972128000.0,5.733198508838342
2018-05-01,5535818400.0,972128000.0,5.694536521939498
2018-05-02,5427914800.0,972128000.0,5.583539204713783
2018-05-03,5437614000.0,972128000.0,5.59351649165542
2018-05-04,5563703600.0,972128000.0,5.723221221896705
2018-05-07,5556429200.0,972128000.0,5.715738256690477
2018-05-08,5586133000.0,972128000.0,5.746293697949241
2018-05-09,5614018200.0,972128000.0,5.774978397906448
2018-05-10,5630991800.0,972128000.0,5.792438650054314
2018-05-11,5604925200.0,972128000.0,5.7656246913986635
2018-05-14,5609774800.0,972128000.0,5.770613334869482
2018-05-15,5616443000.0,972128000.0,5.777472719641858
2018-05-16,5676456800.0,972128000.0,5.839207182593238
2018-05-17,5613412000.0,972128000.0,5.774354817472596
2018-05-18,5546123800.0,972128000.0,5.705137389314987
2018-05-21,5580677200.0,972128000.0,5.74068147404457
2018-05-22,5555823000.0,972128000.0,5.715114676256625
2018-05-23,5583102000.0,972128000.0,5.74317579577998
2018-05-24,5557035400.0,972128000.0,5.716361837124329
2018-05-25,5578858600.0,972128000.0,5.738810732743013
2018-05-29,5552185800.0,972128000.0,5.711373193653511
2018-05-30,5552792000.0,972128000.0,5.711996774087363
2018-05-31,5458224800.0,972128000.0,5.614718226406399
2018-06-01,5456406200.0,972128000.0,5.612847485104842
2018-06-04,5535212200.0,972128000.0,5.693912941505645
2018-06-05,5486110000.0,972128000.0,5.643402926363606
2018-06-06,5489141000.0,972128000.0,5.646520828532868
2018-06-07,5521269600.0,972128000.0,5.679570591527042
2018-06-08,5563097400.0,972128000.0,5.722597641462853
2018-06-11,5601894200.0,972128000.0,5.762506789229402
2018-06-12,5660695600.0,972128000.0,5.822994091313078
2018-06-13,5529756400.0,972128000.0,5.688300717600974
2018-06-14,5585526800.0,972128000.0,5.745670117515389
2018-06-15,5698280000.0,972128000.0,5.861656078211923
2018-06-18,5549761000.0,972128000.0,5.708878871918102
2018-06-19,5572190400.0,972128000.0,5.731951347970638
2018-06-20,5568553200.0,972128000.0,5.728209865367524
2018-06-21,5571584200.0,972128000.0,5.7313277675367855
2018-06-22,5617655400.0,972128000.0,5.778719880509563
2018-06-25,5710404000.0,972128000.0,5.874127686888969
2018-06-26,5700704800.0,972128000.0,5.864150399947332
2018-06-27,5694036600.0,972128000.0,5.857291015174956
2018-06-28,5709191600.0,972128000.0,5.872880526021265
2018-06-29,5641297200.0,972128000.0,5.803039517429803
2018-07-02,5590982600.0,972128000.0,5.75128234142006
2018-07-03,5623717400.0,972128000.0,5.784955684848086
2018-07-05,5768599200.0,972128000.0,5.933991408538793
2018-07-06,5792241000.0,972128000.0,5.958311045459034
2018-07-09,5693430400.0,972128000.0,5.856667434741104
2018-07-10,5686762200.0,972128000.0,5.849808049968728
2018-07-11,5700704800.0,972128000.0,5.864150399947332
2018-07-12,5677669200.0,972128000.0,5.8404543434609435
2018-07-13,5697673800.0,972128000.0,5.86103249777807
2018-07-16,5622505000.0,972128000.0,5.783708523980382
2018-07-17,5671607200.0,972128000.0,5.83421853912242
2018-07-18,5541274200.0,972128000.0,5.700148745844169
2018-07-19,5590982600.0,972128000.0,5.75128234142006
2018-07-20,5572190400.0,972128000.0,5.731951347970638
2018-07-23,5518844800.0,972128000.0,5.677076269791632
2018-07-24,5580677200.0,972128000.0,5.74068147404457
2018-07-25,5627354600.0,972128000.0,5.7886971674511996
2018-07-26,6041389200.0,972128000.0,6.2146026037723425
2018-07-27,5879533800.0,1049944000.0,5.599854658915143
2018-07-30,5928636000.0,1049944000.0,5.646621153128167
2018-07-31,5953490200.0,1049944000.0,5.670293082297722
2018-08-01,5851648600.0,1049944000.0,5.573295909115153
2018-08-02,5912874800.0,1049944000.0,5.631609685849912
2018-08-03,6011079200.0,1049944000.0,5.725142674275961
2018-08-06,6066243400.0,1049944000.0,5.777682809749853
2018-08-07,5975919600.0,1049944000.0,5.6916555549629315
2018-08-08,5921967800.0,1049944000.0,5.640270147741213
2018-08-09,5900750800.0,1049944000.0,5.620062403328178
2018-08-10,5922574000.0,1049944000.0,5.6408475118673
