date,close price,KEYS_SHE,KEYS_TA,KEYS_TL,market cap,PB Ratio
2019-07-26,90.8,2798000000.0,6190000000.0,3392000000.0,17342800000.0,6.198284488920658
2019-07-29,90.26,2798000000.0,6190000000.0,3392000000.0,17239660000.0,6.161422444603288
2019-07-30,91.21,2798000000.0,6190000000.0,3392000000.0,17421110000.0,6.226272337383846
2019-07-31,89.52,2798000000.0,6190000000.0,3392000000.0,17098320000.0,6.110907791279486
2019-08-01,89.59,2798000000.0,6190000000.0,3392000000.0,17111690000.0,6.115686204431737
2019-08-02,88.1,2798000000.0,6190000000.0,3392000000.0,16827099999.999998,6.0139742673338095
2019-08-05,83.54,2798000000.0,6190000000.0,3392000000.0,15956140000.000002,5.702694781987135
2019-08-06,85.88,2798000000.0,6190000000.0,3392000000.0,16403080000.0,5.862430307362402
2019-08-07,85.23,2798000000.0,6190000000.0,3392000000.0,16278930000.0,5.818059328091494
2019-08-08,89.26,2798000000.0,6190000000.0,3392000000.0,17048660000.000002,6.093159399571123
2019-08-09,87.39,2798000000.0,6190000000.0,3392000000.0,16691490000.0,5.965507505360972
2019-08-12,86.26,2798000000.0,6190000000.0,3392000000.0,16475660000.000002,5.888370264474625
2019-08-13,88.47,2798000000.0,6190000000.0,3392000000.0,16897770000.0,6.039231593995711
2019-08-14,84.01,2798000000.0,6190000000.0,3392000000.0,16045910000.000002,5.734778413152252
2019-08-15,83.34,2798000000.0,6190000000.0,3392000000.0,15917940000.0,5.689042172980701
2019-08-16,85.69,2798000000.0,6190000000.0,3392000000.0,16366790000.0,5.84946032880629
2019-08-19,87.37,2798000000.0,6190000000.0,3392000000.0,16687670000.0,5.964142244460329
2019-08-20,87.3,2798000000.0,6190000000.0,3392000000.0,16674300000.0,5.959363831308077
2019-08-21,89.14,2798000000.0,6190000000.0,3392000000.0,17025740000.0,6.084967834167262
2019-08-22,100.35,2798000000.0,6190000000.0,3392000000.0,19166850000.0,6.850196568977841
2019-08-23,93.18,2798000000.0,6190000000.0,3392000000.0,17797380000.0,6.360750536097212
2019-08-26,95.17,2798000000.0,6190000000.0,3392000000.0,18177470000.0,6.496593995711223
2019-08-27,94.51,2798000000.0,6190000000.0,3392000000.0,18051410000.0,6.4515403859899925
2019-08-28,96.09,2798000000.0,6190000000.0,3392000000.0,18353190000.0,6.559395997140815
2019-08-29,96.82,2798000000.0,6190000000.0,3392000000.0,18492620000.0,6.609228020014296
2019-08-30,96.86,2938000000.0,6348000000.0,3410000000.0,18500260000.0,6.296889040163377
2019-09-03,94.79,2938000000.0,6348000000.0,3410000000.0,18104890000.0,6.162317903335603
2019-09-04,95.84,2938000000.0,6348000000.0,3410000000.0,18305440000.0,6.230578624914908
2019-09-05,99.3,2938000000.0,6348000000.0,3410000000.0,18966300000.0,6.455513955071477
2019-09-06,98.05,2938000000.0,6348000000.0,3410000000.0,18727550000.0,6.374251191286589
2019-09-09,98.63,2938000000.0,6348000000.0,3410000000.0,18838330000.0,6.411957113682777
2019-09-10,98.44,2938000000.0,6348000000.0,3410000000.0,18802040000.0,6.399605173587474
2019-09-11,98.53,2938000000.0,6348000000.0,3410000000.0,18819230000.0,6.405456092579986
2019-09-12,99.04,2938000000.0,6348000000.0,3410000000.0,18916640000.0,6.4386113002042205
2019-09-13,99.58,2938000000.0,6348000000.0,3410000000.0,19019780000.0,6.4737168141592925
2019-09-16,98.98,2938000000.0,6348000000.0,3410000000.0,18905180000.0,6.434710687542546
2019-09-17,101.38,2938000000.0,6348000000.0,3410000000.0,19363580000.0,6.590735194009531
2019-09-18,101.34,2938000000.0,6348000000.0,3410000000.0,19355940000.0,6.588134785568414
2019-09-19,100.01,2938000000.0,6348000000.0,3410000000.0,19101910000.0,6.501671204901293
2019-09-20,98.77,2938000000.0,6348000000.0,3410000000.0,18865070000.0,6.4210585432266845
2019-09-23,99.87,2938000000.0,6348000000.0,3410000000.0,19075170000.0,6.492569775357386
2019-09-24,98.1,2938000000.0,6348000000.0,3410000000.0,18737100000.0,6.377501701837985
2019-09-25,99.6,2938000000.0,6348000000.0,3410000000.0,19023600000.0,6.47501701837985
2019-09-26,99.28,2938000000.0,6348000000.0,3410000000.0,18962480000.0,6.454213750850919
2019-09-27,96.29,2938000000.0,6348000000.0,3410000000.0,18391390000.0,6.259833219877468
2019-09-30,97.25,2938000000.0,6348000000.0,3410000000.0,18574750000.0,6.322243022464262
2019-10-01,95.92,2938000000.0,6348000000.0,3410000000.0,18320720000.0,6.235779441797141
2019-10-02,94.8,2938000000.0,6348000000.0,3410000000.0,18106800000.0,6.162968005445881
2019-10-03,95.46,2938000000.0,6348000000.0,3410000000.0,18232860000.0,6.205874744724302
2019-10-04,96.58,2938000000.0,6348000000.0,3410000000.0,18446780000.0,6.278686181075561
2019-10-07,96.21,2938000000.0,6348000000.0,3410000000.0,18376110000.0,6.2546324029952345
2019-10-08,91.42,2938000000.0,6348000000.0,3410000000.0,17461220000.0,5.9432334921715455
2019-10-09,94.61,2938000000.0,6348000000.0,3410000000.0,18070510000.0,6.150616065350579
2019-10-10,94.43,2938000000.0,6348000000.0,3410000000.0,18036130000.0,6.138914227365555
2019-10-11,95.0,2938000000.0,6348000000.0,3410000000.0,18145000000.0,6.175970047651464
2019-10-14,95.48,2938000000.0,6348000000.0,3410000000.0,18236680000.0,6.207174948944861
2019-10-15,97.73,2938000000.0,6348000000.0,3410000000.0,18666430000.0,6.353447923757658
2019-10-16,95.59,2938000000.0,6348000000.0,3410000000.0,18257690000.0,6.214326072157931
2019-10-17,97.04,2938000000.0,6348000000.0,3410000000.0,18534640000.0,6.3085908781484
2019-10-18,98.26,2938000000.0,6348000000.0,3410000000.0,18767660000.0,6.38790333560245
2019-10-21,102.97,2938000000.0,6348000000.0,3410000000.0,19667270000.0,6.694101429543908
2019-10-22,102.5,2938000000.0,6348000000.0,3410000000.0,19577500000.0,6.6635466303607895
2019-10-23,103.43,2938000000.0,6348000000.0,3410000000.0,19755130000.0,6.724006126616746
2019-10-24,100.73,2938000000.0,6348000000.0,3410000000.0,19239430000.0,6.548478556841388
2019-10-25,101.28,2938000000.0,6348000000.0,3410000000.0,19344480000.0,6.584234172906739
2019-10-28,102.43,2938000000.0,6348000000.0,3410000000.0,19564130000.0,6.658995915588836
2019-10-29,104.39,2938000000.0,6348000000.0,3410000000.0,19938490000.0,6.78641592920354
2019-10-30,103.28,2938000000.0,6348000000.0,3410000000.0,19726480000.0,6.71425459496256
2019-10-31,100.91,2938000000.0,6348000000.0,3410000000.0,19273810000.0,6.560180394826412
2019-11-01,101.9,2938000000.0,6348000000.0,3410000000.0,19462900000.0,6.6245405037440435
2019-11-04,104.3,2938000000.0,6348000000.0,3410000000.0,19921300000.0,6.780565010211028
2019-11-05,104.12,2938000000.0,6348000000.0,3410000000.0,19886920000.0,6.768863172226004
2019-11-06,103.38,2938000000.0,6348000000.0,3410000000.0,19745580000.0,6.72075561606535
2019-11-07,103.72,2938000000.0,6348000000.0,3410000000.0,19810520000.0,6.74285908781484
2019-11-08,105.25,2938000000.0,6348000000.0,3410000000.0,20102750000.0,6.842324710687542
2019-11-11,105.62,2938000000.0,6348000000.0,3410000000.0,20173420000.0,6.866378488767869
2019-11-12,107.06,2938000000.0,6348000000.0,3410000000.0,20448460000.0,6.95999319264806
2019-11-13,106.65,2938000000.0,6348000000.0,3410000000.0,20370150000.0,6.933339006126617
2019-11-14,106.83,2938000000.0,6348000000.0,3410000000.0,20404530000.0,6.945040844111641
2019-11-15,109.08,2938000000.0,6348000000.0,3410000000.0,20834280000.0,7.091313818924438
2019-11-18,107.37,2938000000.0,6348000000.0,3410000000.0,20507670000.0,6.980146358066712
2019-11-19,108.13,2938000000.0,6348000000.0,3410000000.0,20652830000.0,7.0295541184479235
2019-11-20,107.51,2938000000.0,6348000000.0,3410000000.0,20534410000.0,6.989247787610619
2019-11-21,105.75,2938000000.0,6348000000.0,3410000000.0,20198250000.0,6.874829816201498
2019-11-22,103.66,2938000000.0,6348000000.0,3410000000.0,19799060000.0,6.738958475153165
2019-11-25,106.3,2938000000.0,6348000000.0,3410000000.0,20303300000.0,6.910585432266848
2019-11-26,105.73,2938000000.0,6348000000.0,3410000000.0,20194430000.0,6.873529611980939
2019-11-27,108.04,2938000000.0,6348000000.0,3410000000.0,20635640000.0,7.0237031994554115
2019-11-29,107.03,2938000000.0,6348000000.0,3410000000.0,20442730000.0,6.958042886317223
2019-12-02,103.29,2938000000.0,6348000000.0,3410000000.0,19728390000.0,6.714904697072838
2019-12-03,101.74,2938000000.0,6348000000.0,3410000000.0,19432340000.0,6.614138869979578
2019-12-04,103.16,2938000000.0,6348000000.0,3410000000.0,19703560000.0,6.706453369639211
2019-12-05,100.77,2938000000.0,6348000000.0,3410000000.0,19247070000.0,6.551078965282505
2019-12-06,103.2,2938000000.0,6348000000.0,3410000000.0,19711200000.0,6.709053778080326
2019-12-09,101.72,2938000000.0,6348000000.0,3410000000.0,19428520000.0,6.6128386657590195
2019-12-10,101.6,2938000000.0,6348000000.0,3410000000.0,19405600000.0,6.60503744043567
2019-12-11,103.24,2938000000.0,6348000000.0,3410000000.0,19718840000.0,6.711654186521443
2019-12-12,107.3,2938000000.0,6348000000.0,3410000000.0,20494300000.0,6.975595643294758
2019-12-13,107.81,2938000000.0,6348000000.0,3410000000.0,20591710000.0,7.008750850918992
2019-12-16,105.17,2938000000.0,6348000000.0,3410000000.0,20087470000.0,6.83712389380531
2019-12-17,103.94,2938000000.0,6348000000.0,3410000000.0,19852540000.0,6.757161334240981
2019-12-18,103.93,3004000000.0,6623000000.0,3619000000.0,19850630000.0,6.608065912117177
2019-12-19,103.86,3004000000.0,6623000000.0,3619000000.0,19837260000.0,6.60361517976032
2019-12-20,103.12,3004000000.0,6623000000.0,3619000000.0,19695920000.0,6.556564580559255
2019-12-23,103.96,3004000000.0,6623000000.0,3619000000.0,19856360000.0,6.609973368841545
2019-12-24,103.22,3004000000.0,6623000000.0,3619000000.0,19715020000.0,6.56292276964048
2019-12-26,103.65,3004000000.0,6623000000.0,3619000000.0,19797150000.0,6.590262982689747
2019-12-27,103.23,3004000000.0,6623000000.0,3619000000.0,19716930000.0,6.563558588548602
2019-12-30,102.18,3004000000.0,6623000000.0,3619000000.0,19516380000.0,6.496797603195739
2019-12-31,102.63,3004000000.0,6623000000.0,3619000000.0,19602330000.0,6.5254094540612515
2020-01-02,104.19,3004000000.0,6623000000.0,3619000000.0,19900290000.0,6.624597203728362
2020-01-03,101.88,3004000000.0,6623000000.0,3619000000.0,19459080000.0,6.477723035952064
2020-01-06,100.14,3004000000.0,6623000000.0,3619000000.0,19126740000.0,6.367090545938749
2020-01-07,100.78,3004000000.0,6623000000.0,3619000000.0,19248980000.0,6.407782956058589
2020-01-08,101.07,3004000000.0,6623000000.0,3619000000.0,19304370000.0,6.426221704394141
2020-01-09,101.61,3004000000.0,6623000000.0,3619000000.0,19407510000.0,6.4605559254327565
2020-01-10,100.36,3004000000.0,6623000000.0,3619000000.0,19168760000.0,6.381078561917444
2020-01-13,101.8,3004000000.0,6623000000.0,3619000000.0,19443800000.0,6.472636484687084
2020-01-14,101.39,3004000000.0,6623000000.0,3619000000.0,19365490000.0,6.446567909454061
2020-01-15,101.06,3004000000.0,6623000000.0,3619000000.0,19302460000.0,6.425585885486019
2020-01-16,103.37,3004000000.0,6623000000.0,3619000000.0,19743670000.0,6.572460053262317
2020-01-17,105.37,3004000000.0,6623000000.0,3619000000.0,20125670000.0,6.699623834886817
2020-01-21,104.87,3004000000.0,6623000000.0,3619000000.0,20030170000.0,6.667832889480692
2020-01-22,105.51,3004000000.0,6623000000.0,3619000000.0,20152410000.0,6.708525299600533
2020-01-23,104.16,3004000000.0,6623000000.0,3619000000.0,19894560000.0,6.622689747003995
2020-01-24,102.98,3004000000.0,6623000000.0,3619000000.0,19669180000.0,6.547663115845539
2020-01-27,100.01,3004000000.0,6623000000.0,3619000000.0,19101910000.0,6.358824900133156
2020-01-28,102.14,3004000000.0,6623000000.0,3619000000.0,19508740000.0,6.494254327563249
2020-01-29,95.66,3004000000.0,6623000000.0,3619000000.0,18271060000.0,6.082243675099867
2020-01-30,95.29,3004000000.0,6623000000.0,3619000000.0,18200390000.0,6.058718375499335
2020-01-31,92.99,3004000000.0,6623000000.0,3619000000.0,17761090000.0,5.912480026631158
2020-02-03,93.21,3004000000.0,6623000000.0,3619000000.0,17803110000.0,5.926468042609853
2020-02-04,94.67,3004000000.0,6623000000.0,3619000000.0,18081970000.0,6.019297603195739
2020-02-05,95.4,3004000000.0,6623000000.0,3619000000.0,18221400000.0,6.065712383488682
2020-02-06,96.49,3004000000.0,6623000000.0,3619000000.0,18429590000.0,6.135016644474034
2020-02-07,94.5,3004000000.0,6623000000.0,3619000000.0,18049500000.0,6.008488681757656
2020-02-10,94.55,3004000000.0,6623000000.0,3619000000.0,18059050000.0,6.011667776298269
2020-02-11,96.15,3004000000.0,6623000000.0,3619000000.0,18364650000.0,6.113398801597869
2020-02-12,98.47,3004000000.0,6623000000.0,3619000000.0,18807770000.0,6.260908788282291
2020-02-13,96.61,3004000000.0,6623000000.0,3619000000.0,18452510000.0,6.1426464713715045
2020-02-14,98.16,3004000000.0,6623000000.0,3619000000.0,18748560000.0,6.241198402130492
2020-02-18,97.6,3004000000.0,6623000000.0,3619000000.0,18641600000.0,6.205592543275633
2020-02-19,98.48,3004000000.0,6623000000.0,3619000000.0,18809680000.0,6.261544607190412
2020-02-20,98.46,3004000000.0,6623000000.0,3619000000.0,18805860000.0,6.260272969374168
2020-02-21,96.18,3004000000.0,6623000000.0,3619000000.0,18370380000.0,6.115306258322237
2020-02-24,90.89,3004000000.0,6623000000.0,3619000000.0,17359990000.0,5.7789580559254325
2020-02-25,93.66,3004000000.0,6623000000.0,3619000000.0,17889060000.0,5.955079893475366
2020-02-26,94.07,3004000000.0,6623000000.0,3619000000.0,17967370000.0,5.981148468708389
2020-02-27,92.4,3004000000.0,6623000000.0,3619000000.0,17648400000.0,5.874966711051931
2020-02-28,94.76,3004000000.0,6623000000.0,3619000000.0,18099160000.0,6.025019973368842
2020-03-02,97.42,3004000000.0,6623000000.0,3619000000.0,18607220000.0,6.194147802929427
2020-03-03,93.51,3004000000.0,6623000000.0,3619000000.0,17860410000.0,5.945542609853528
2020-03-04,97.93,3004000000.0,6623000000.0,3619000000.0,18704630000.0,6.226574567243675
2020-03-05,98.6,3127000000.0,6841000000.0,3714000000.0,18832600000.0,6.022577550367765
2020-03-06,96.01,3127000000.0,6841000000.0,3714000000.0,18337910000.0,5.864377998081228
2020-03-09,89.2,3127000000.0,6841000000.0,3714000000.0,17037200000.0,5.448417013111609
2020-03-10,94.83,3127000000.0,6841000000.0,3714000000.0,18112530000.0,5.792302526383115
2020-03-11,91.8,3127000000.0,6841000000.0,3714000000.0,17533800000.0,5.607227374480333
2020-03-12,82.36,3127000000.0,6841000000.0,3714000000.0,15730760000.0,5.030623600895427
2020-03-13,92.03,3127000000.0,6841000000.0,3714000000.0,17577730000.0,5.6212759833706425
2020-03-16,83.78,3127000000.0,6841000000.0,3714000000.0,16001980000.0,5.117358490566038
2020-03-17,94.19,3127000000.0,6841000000.0,3714000000.0,17990290000.0,5.753210745123122
2020-03-18,86.0,3127000000.0,6841000000.0,3714000000.0,16426000000.0,5.252958106811641
2020-03-19,85.97,3127000000.0,6841000000.0,3714000000.0,16420270000.0,5.251125679565078
2020-03-20,83.09,3127000000.0,6841000000.0,3714000000.0,15870190000.0,5.075212663895107
2020-03-23,81.17,3127000000.0,6841000000.0,3714000000.0,15503470000.0,4.957937320115127
2020-03-24,85.06,3127000000.0,6841000000.0,3714000000.0,16246460000.0,5.195542053086025
2020-03-25,81.96,3127000000.0,6841000000.0,3714000000.0,15654359999.999998,5.00619123760793
2020-03-26,84.21,3127000000.0,6841000000.0,3714000000.0,16084109999.999998,5.143623281100095
2020-03-27,78.28,3127000000.0,6841000000.0,3714000000.0,14951480000.0,4.781413495362968
2020-03-30,85.66,3127000000.0,6841000000.0,3714000000.0,16361060000.0,5.232190598017269
2020-03-31,83.68,3127000000.0,6841000000.0,3714000000.0,15982880000.000002,5.111250399744164
2020-04-01,80.89,3127000000.0,6841000000.0,3714000000.0,15449990000.0,4.940834665813879
2020-04-02,83.75,3127000000.0,6841000000.0,3714000000.0,15996250000.0,5.115526063319476
2020-04-03,82.52,3127000000.0,6841000000.0,3714000000.0,15761320000.0,5.040396546210426
2020-04-06,90.73,3127000000.0,6841000000.0,3714000000.0,17329430000.0,5.54187080268628
2020-04-07,89.21,3127000000.0,6841000000.0,3714000000.0,17039109999.999998,5.449027822193796
2020-04-08,91.0,3127000000.0,6841000000.0,3714000000.0,17381000000.0,5.558362647905341
2020-04-09,92.1,3127000000.0,6841000000.0,3714000000.0,17591100000.0,5.625551646945954
2020-04-13,92.55,3127000000.0,6841000000.0,3714000000.0,17677050000.0,5.653038055644387
2020-04-14,94.86,3127000000.0,6841000000.0,3714000000.0,18118260000.0,5.794134953629677
2020-04-15,92.97,3127000000.0,6841000000.0,3714000000.0,17757270000.0,5.678692037096258
2020-04-16,96.58,3127000000.0,6841000000.0,3714000000.0,18446780000.0,5.89919411576591
2020-04-17,95.84,3127000000.0,6841000000.0,3714000000.0,18305440000.0,5.853994243684042
2020-04-20,95.31,3127000000.0,6841000000.0,3714000000.0,18204210000.0,5.82162136232811
2020-04-21,91.6,3127000000.0,6841000000.0,3714000000.0,17495600000.0,5.595011192836584
2020-04-22,95.27,3127000000.0,6841000000.0,3714000000.0,18196570000.0,5.81917812599936
2020-04-23,95.76,3127000000.0,6841000000.0,3714000000.0,18290160000.0,5.849107771026543
2020-04-24,97.54,3127000000.0,6841000000.0,3714000000.0,18630140000.0,5.9578317876559
2020-04-27,96.33,3127000000.0,6841000000.0,3714000000.0,18399030000.0,5.883923888711225
2020-04-28,95.93,3127000000.0,6841000000.0,3714000000.0,18322630000.0,5.859491525423729
2020-04-29,98.91,3127000000.0,6841000000.0,3714000000.0,18891810000.0,6.041512631915574
2020-04-30,96.77,3127000000.0,6841000000.0,3714000000.0,18483070000.0,5.910799488327471
2020-05-01,93.84,3127000000.0,6841000000.0,3714000000.0,17923440000.0,5.731832427246562
2020-05-04,93.49,3127000000.0,6841000000.0,3714000000.0,17856590000.0,5.710454109370003
2020-05-05,96.02,3127000000.0,6841000000.0,3714000000.0,18339820000.0,5.8649888071634155
2020-05-06,98.89,3127000000.0,6841000000.0,3714000000.0,18887990000.0,6.040291013751199
2020-05-07,96.99,3127000000.0,6841000000.0,3714000000.0,18525090000.0,5.924237288135593
2020-05-08,100.69,3127000000.0,6841000000.0,3714000000.0,19231790000.0,6.150236648544931
2020-05-11,101.07,3127000000.0,6841000000.0,3714000000.0,19304370000.0,6.173447393668052
2020-05-12,99.01,3127000000.0,6841000000.0,3714000000.0,18910910000.0,6.047620722737448
2020-05-13,97.56,3127000000.0,6841000000.0,3714000000.0,18633960000.0,5.959053405820275
2020-05-14,98.7,3127000000.0,6841000000.0,3714000000.0,18851700000.0,6.028685641189639
2020-05-15,94.78,3127000000.0,6841000000.0,3714000000.0,18102980000.0,5.789248480972177
2020-05-18,96.85,3127000000.0,6841000000.0,3714000000.0,18498350000.0,5.91568596098497
2020-05-19,96.0,3127000000.0,6841000000.0,3714000000.0,18336000000.0,5.863767188999041
2020-05-20,102.92,3127000000.0,6841000000.0,3714000000.0,19657720000.0,6.286447073872721
2020-05-21,99.99,3127000000.0,6841000000.0,3714000000.0,19098090000.0,6.107480012791814
2020-05-22,102.06,3127000000.0,6841000000.0,3714000000.0,19493460000.0,6.233917492804605
2020-05-26,103.4,3127000000.0,6841000000.0,3714000000.0,19749400000.0,6.315765909817717
2020-05-27,101.74,3127000000.0,6841000000.0,3714000000.0,19432340000.0,6.214371602174608
2020-05-28,103.64,3127000000.0,6841000000.0,3714000000.0,19795240000.0,6.3304253277902145
2020-05-29,108.13,3127000000.0,6841000000.0,3714000000.0,20652830000.0,6.6046786056923565
2020-06-01,106.93,3127000000.0,6841000000.0,3714000000.0,20423630000.0,6.531381515829869
2020-06-02,106.31,3085000000.0,6757000000.0,3672000000.0,20305210000.0,6.581915721231766
2020-06-03,106.54,3085000000.0,6757000000.0,3672000000.0,20349140000.0,6.596155591572123
2020-06-04,102.38,3085000000.0,6757000000.0,3672000000.0,19554580000.0,6.338599675850891
2020-06-05,106.41,3085000000.0,6757000000.0,3672000000.0,20324310000.0,6.5881069692058345
2020-06-08,102.87,3085000000.0,6757000000.0,3672000000.0,19648170000.0,6.368936790923825
2020-06-09,103.11,3085000000.0,6757000000.0,3672000000.0,19694010000.0,6.383795786061588
2020-06-10,103.49,3085000000.0,6757000000.0,3672000000.0,19766590000.0,6.407322528363047
2020-06-11,97.82,3085000000.0,6757000000.0,3672000000.0,18683620000.0,6.056278768233387
2020-06-12,95.67,3085000000.0,6757000000.0,3672000000.0,18272970000.0,5.923166936790924
2020-06-15,98.540001,3085000000.0,6757000000.0,3672000000.0,18821140000.0,6.100855753646678
2020-06-16,101.449997,3085000000.0,6757000000.0,3672000000.0,19376950000.0,6.281021069692058
2020-06-17,104.309998,3085000000.0,6757000000.0,3672000000.0,19923210000.0,6.458090761750405
2020-06-18,102.589996,3085000000.0,6757000000.0,3672000000.0,19594690000.0,6.351601296596434
2020-06-19,106.440002,3085000000.0,6757000000.0,3672000000.0,20330040000.0,6.589964343598055
2020-06-22,104.82,3085000000.0,6757000000.0,3672000000.0,20020620000.0,6.489666126418152
2020-06-23,104.339996,3085000000.0,6757000000.0,3672000000.0,19928940000.0,6.459948136142626
2020-06-24,101.230003,3085000000.0,6757000000.0,3672000000.0,19334930000.0,6.267400324149109
2020-06-25,100.389999,3085000000.0,6757000000.0,3672000000.0,19174490000.0,6.215393841166937
2020-06-26,97.559998,3085000000.0,6757000000.0,3672000000.0,18633960000.0,6.04018152350081
2020-06-29,98.129997,3085000000.0,6757000000.0,3672000000.0,18742830000.0,6.075471636952998
2020-06-30,100.779999,3085000000.0,6757000000.0,3672000000.0,19136290000.0,6.2030113452188
2020-07-01,99.709999,3085000000.0,6757000000.0,3672000000.0,,
2020-07-02,100.730003,3085000000.0,6757000000.0,3672000000.0,19239430000.0,6.2364440842787685
2020-07-06,101.82,3085000000.0,6757000000.0,3672000000.0,19447620000.0,6.30392868719611
2020-07-07,99.879997,3085000000.0,6757000000.0,3672000000.0,19077080000.0,6.18381847649919
2020-07-08,99.139999,3085000000.0,6757000000.0,3672000000.0,18935740000.0,6.138003241491086
2020-07-09,99.830002,3085000000.0,6757000000.0,3672000000.0,19067530000.0,6.180722852512155
2020-07-10,97.639999,3085000000.0,6757000000.0,3672000000.0,18649240000.0,6.0451345218800645
2020-07-13,94.769997,3085000000.0,6757000000.0,3672000000.0,18101069427.0,5.867445519286872
2020-07-14,95.830002,3085000000.0,6757000000.0,3672000000.0,18303530382.0,5.933073057374393
2020-07-15,96.779999,3085000000.0,6757000000.0,3672000000.0,18484979809.0,5.9918897273906
2020-07-16,96.379997,3085000000.0,6757000000.0,3672000000.0,18408579427.0,5.967124611669368
2020-07-17,97.779999,3085000000.0,6757000000.0,3672000000.0,18675979809.0,6.05380220713128
2020-07-20,97.870003,3085000000.0,6757000000.0,3672000000.0,,
2020-07-21,98.43,3085000000.0,6757000000.0,3672000000.0,,
2020-07-22,98.370003,3085000000.0,6757000000.0,3672000000.0,18788670573.0,6.090330817828201
2020-07-23,99.18,3085000000.0,6757000000.0,3672000000.0,18943380000.0,6.140479740680713
2020-07-24,96.849998,3085000000.0,6757000000.0,3672000000.0,18498349618.0,5.996223539059968
2020-07-27,98.199997,3085000000.0,6757000000.0,3672000000.0,18756199427.0,6.079805324797407
2020-07-28,95.68,3085000000.0,6757000000.0,3672000000.0,18274880000.0,5.923786061588331
2020-07-29,96.209999,3085000000.0,6757000000.0,3672000000.0,18376109809.0,5.956599613938412
2020-07-30,98.980003,3085000000.0,6757000000.0,3672000000.0,18905180573.0,6.128097430470016
2020-07-31,99.889999,3085000000.0,6757000000.0,3672000000.0,19078989809.0,6.184437539384117
2020-08-03,100.769997,3085000000.0,6757000000.0,3672000000.0,19247069427.0,6.238920397730956
2020-08-04,100.300003,3085000000.0,6757000000.0,3672000000.0,19157300573.0,6.209821903727715
2020-08-05,100.349998,3085000000.0,6757000000.0,3672000000.0,19166849618.0,6.21291721815235
2020-08-06,99.980003,3085000000.0,6757000000.0,3672000000.0,19096180573.0,6.190009910210697
2020-08-07,98.139999,3085000000.0,6757000000.0,3672000000.0,18744739809.0,6.076090699837925
2020-08-10,97.769997,3085000000.0,6757000000.0,3672000000.0,18674069427.0,6.0531829585089145
2020-08-11,98.809998,3085000000.0,6757000000.0,3672000000.0,18872709618.0,6.117571999351702
2020-08-12,99.57,3085000000.0,6757000000.0,3672000000.0,19017870000.0,6.164625607779579
2020-08-13,103.199997,3085000000.0,6757000000.0,3672000000.0,19711199427.0,6.38936772350081
2020-08-14,102.949997,3085000000.0,6757000000.0,3672000000.0,19457549433.0,6.307147304051864
2020-08-17,102.599998,3085000000.0,6757000000.0,3672000000.0,19391399622.0,6.28570490178282
2020-08-18,102.690002,3085000000.0,6757000000.0,3672000000.0,19408410378.0,6.291218923176661
2020-08-19,104.0,3085000000.0,6757000000.0,3672000000.0,19656000000.0,6.371474878444085
2020-08-20,102.82,3085000000.0,6757000000.0,3672000000.0,19432980000.0,6.299183144246354
2020-08-21,95.879997,3085000000.0,6757000000.0,3672000000.0,18121319433.0,5.874009540680714
