date,close price,CTL_SHE,CTL_TA,CTL_TL,market cap,PB Ratio
1991-06-27,7.63,246000000.0,572000000.0,326000000.0,,
1991-06-28,7.63,246000000.0,572000000.0,326000000.0,,
1991-07-01,7.41,246000000.0,572000000.0,326000000.0,,
1991-07-02,7.44,246000000.0,572000000.0,326000000.0,,
1991-07-03,7.56,246000000.0,572000000.0,326000000.0,,
1991-07-05,7.63,246000000.0,572000000.0,326000000.0,,
1991-07-08,7.59,246000000.0,572000000.0,326000000.0,,
1991-07-09,7.41,246000000.0,572000000.0,326000000.0,,
1991-07-10,7.52,246000000.0,572000000.0,326000000.0,,
1991-07-11,7.59,246000000.0,572000000.0,326000000.0,,
1991-07-12,7.67,246000000.0,572000000.0,326000000.0,,
1991-07-15,7.7,246000000.0,572000000.0,326000000.0,,
1991-07-16,7.63,246000000.0,572000000.0,326000000.0,,
1991-07-17,7.44,246000000.0,572000000.0,326000000.0,,
1991-07-18,7.33,246000000.0,572000000.0,326000000.0,,
1991-07-19,7.33,246000000.0,572000000.0,326000000.0,,
1991-07-22,7.44,246000000.0,572000000.0,326000000.0,,
1991-07-23,7.37,246000000.0,572000000.0,326000000.0,,
1991-07-24,7.15,246000000.0,572000000.0,326000000.0,,
1991-07-25,7.19,246000000.0,572000000.0,326000000.0,,
1991-07-26,7.26,246000000.0,572000000.0,326000000.0,,
1991-07-29,7.26,246000000.0,572000000.0,326000000.0,,
1991-07-30,7.3,246000000.0,572000000.0,326000000.0,,
1991-07-31,7.67,246000000.0,572000000.0,326000000.0,,
1991-08-01,7.63,246000000.0,572000000.0,326000000.0,,
1991-08-02,7.63,246000000.0,572000000.0,326000000.0,,
1991-08-05,7.63,246000000.0,572000000.0,326000000.0,,
1991-08-06,7.78,246000000.0,572000000.0,326000000.0,,
1991-08-07,7.85,246000000.0,572000000.0,326000000.0,,
1991-08-08,7.93,246000000.0,572000000.0,326000000.0,,
1991-08-09,7.96,246000000.0,572000000.0,326000000.0,,
1991-08-12,7.93,246000000.0,572000000.0,326000000.0,,
1991-08-13,7.96,246000000.0,572000000.0,326000000.0,,
1991-08-14,7.93,246000000.0,572000000.0,326000000.0,,
1991-08-15,7.81,246000000.0,572000000.0,326000000.0,,
1991-08-16,7.78,246000000.0,572000000.0,326000000.0,,
1991-08-19,7.48,246000000.0,572000000.0,326000000.0,,
1991-08-20,7.59,246000000.0,572000000.0,326000000.0,,
1991-08-21,7.89,246000000.0,572000000.0,326000000.0,,
1991-08-22,7.89,246000000.0,572000000.0,326000000.0,,
1991-08-23,7.89,246000000.0,572000000.0,326000000.0,,
1991-08-26,7.89,246000000.0,572000000.0,326000000.0,,
1991-08-27,7.78,246000000.0,572000000.0,326000000.0,,
1991-08-28,7.78,246000000.0,572000000.0,326000000.0,,
1991-08-29,7.78,246000000.0,572000000.0,326000000.0,,
1991-08-30,7.93,246000000.0,572000000.0,326000000.0,,
1991-09-03,7.81,246000000.0,572000000.0,326000000.0,,
1991-09-04,7.85,246000000.0,572000000.0,326000000.0,,
1991-09-05,7.85,246000000.0,572000000.0,326000000.0,,
1991-09-06,7.74,246000000.0,572000000.0,326000000.0,,
1991-09-09,7.78,246000000.0,572000000.0,326000000.0,,
1991-09-10,7.78,246000000.0,572000000.0,326000000.0,,
1991-09-11,7.56,246000000.0,572000000.0,326000000.0,,
1991-09-12,7.52,246000000.0,572000000.0,326000000.0,,
1991-09-13,7.56,246000000.0,572000000.0,326000000.0,,
1991-09-16,7.56,246000000.0,572000000.0,326000000.0,,
1991-09-17,7.37,246000000.0,572000000.0,326000000.0,,
1991-09-18,7.33,246000000.0,572000000.0,326000000.0,,
1991-09-19,7.22,246000000.0,572000000.0,326000000.0,,
1991-09-20,7.15,246000000.0,572000000.0,326000000.0,,
1991-09-23,7.07,246000000.0,572000000.0,326000000.0,,
1991-09-24,7.93,246000000.0,572000000.0,326000000.0,,
1991-09-25,8.33,246000000.0,572000000.0,326000000.0,,
1991-09-26,8.22,246000000.0,572000000.0,326000000.0,,
1991-09-27,8.22,246000000.0,572000000.0,326000000.0,,
1991-09-30,8.3,246000000.0,572000000.0,326000000.0,,
1991-10-01,8.11,246000000.0,572000000.0,326000000.0,,
1991-10-02,8.22,246000000.0,572000000.0,326000000.0,,
1991-10-03,8.22,246000000.0,572000000.0,326000000.0,,
1991-10-04,8.37,246000000.0,572000000.0,326000000.0,,
1991-10-07,8.37,246000000.0,572000000.0,326000000.0,,
1991-10-08,8.48,246000000.0,572000000.0,326000000.0,,
1991-10-09,8.41,246000000.0,572000000.0,326000000.0,,
1991-10-10,8.37,246000000.0,572000000.0,326000000.0,,
1991-10-11,8.7,246000000.0,572000000.0,326000000.0,,
1991-10-14,8.7,246000000.0,572000000.0,326000000.0,,
1991-10-15,9.0,246000000.0,572000000.0,326000000.0,,
1991-10-16,8.96,246000000.0,572000000.0,326000000.0,,
1991-10-17,8.89,246000000.0,572000000.0,326000000.0,,
1991-10-18,8.81,246000000.0,572000000.0,326000000.0,,
1991-10-21,8.63,246000000.0,572000000.0,326000000.0,,
1991-10-22,8.67,246000000.0,572000000.0,326000000.0,,
1991-10-23,8.56,246000000.0,572000000.0,326000000.0,,
1991-10-24,8.44,246000000.0,572000000.0,326000000.0,,
1991-10-25,8.48,246000000.0,572000000.0,326000000.0,,
1991-10-28,8.44,246000000.0,572000000.0,326000000.0,,
1991-10-29,8.74,246000000.0,572000000.0,326000000.0,,
1991-10-30,9.0,246000000.0,572000000.0,326000000.0,,
1991-10-31,9.04,246000000.0,572000000.0,326000000.0,,
1991-11-01,8.93,246000000.0,572000000.0,326000000.0,,
1991-11-04,8.89,246000000.0,572000000.0,326000000.0,,
1991-11-05,9.11,246000000.0,572000000.0,326000000.0,,
1991-11-06,8.96,246000000.0,572000000.0,326000000.0,,
1991-11-07,8.96,246000000.0,572000000.0,326000000.0,,
1991-11-08,8.81,246000000.0,572000000.0,326000000.0,,
1991-11-11,8.74,246000000.0,572000000.0,326000000.0,,
1991-11-12,8.74,246000000.0,572000000.0,326000000.0,,
1991-11-13,8.85,246000000.0,572000000.0,326000000.0,,
1991-11-14,8.85,246000000.0,572000000.0,326000000.0,,
1991-11-15,8.89,246000000.0,572000000.0,326000000.0,,
1991-11-18,8.78,246000000.0,572000000.0,326000000.0,,
1991-11-19,8.52,246000000.0,572000000.0,326000000.0,,
1991-11-20,8.7,246000000.0,572000000.0,326000000.0,,
1991-11-21,8.74,246000000.0,572000000.0,326000000.0,,
1991-11-22,8.74,246000000.0,572000000.0,326000000.0,,
1991-11-25,8.41,246000000.0,572000000.0,326000000.0,,
1991-11-26,8.41,246000000.0,572000000.0,326000000.0,,
1991-11-27,8.26,246000000.0,572000000.0,326000000.0,,
1991-11-29,8.22,246000000.0,572000000.0,326000000.0,,
1991-12-02,8.15,246000000.0,572000000.0,326000000.0,,
1991-12-03,8.11,246000000.0,572000000.0,326000000.0,,
1991-12-04,8.04,246000000.0,572000000.0,326000000.0,,
1991-12-05,8.15,246000000.0,572000000.0,326000000.0,,
1991-12-06,7.93,246000000.0,572000000.0,326000000.0,,
1991-12-09,7.93,246000000.0,572000000.0,326000000.0,,
1991-12-10,7.67,246000000.0,572000000.0,326000000.0,,
1991-12-11,7.59,246000000.0,572000000.0,326000000.0,,
1991-12-12,7.78,246000000.0,572000000.0,326000000.0,,
1991-12-13,8.0,246000000.0,572000000.0,326000000.0,,
1991-12-16,7.96,246000000.0,572000000.0,326000000.0,,
1991-12-17,8.0,246000000.0,572000000.0,326000000.0,,
1991-12-18,8.04,246000000.0,572000000.0,326000000.0,,
1991-12-19,7.93,246000000.0,572000000.0,326000000.0,,
1991-12-20,8.15,246000000.0,572000000.0,326000000.0,,
1991-12-23,8.15,246000000.0,572000000.0,326000000.0,,
1991-12-24,8.19,246000000.0,572000000.0,326000000.0,,
1991-12-26,8.19,246000000.0,572000000.0,326000000.0,,
1991-12-27,8.37,246000000.0,572000000.0,326000000.0,,
1991-12-30,8.59,246000000.0,572000000.0,326000000.0,,
1991-12-31,9.0,246000000.0,572000000.0,326000000.0,,
1992-01-02,8.74,246000000.0,572000000.0,326000000.0,,
1992-01-03,8.56,246000000.0,572000000.0,326000000.0,,
1992-01-06,8.52,246000000.0,572000000.0,326000000.0,,
1992-01-07,8.37,246000000.0,572000000.0,326000000.0,,
1992-01-08,8.41,246000000.0,572000000.0,326000000.0,,
1992-01-09,8.74,246000000.0,572000000.0,326000000.0,,
1992-01-10,8.48,246000000.0,572000000.0,326000000.0,,
1992-01-13,8.74,246000000.0,572000000.0,326000000.0,,
1992-01-14,9.0,246000000.0,572000000.0,326000000.0,,
1992-01-15,9.22,246000000.0,572000000.0,326000000.0,,
1992-01-16,9.19,246000000.0,572000000.0,326000000.0,,
1992-01-17,9.19,246000000.0,572000000.0,326000000.0,,
1992-01-20,9.04,246000000.0,572000000.0,326000000.0,,
1992-01-21,8.85,246000000.0,572000000.0,326000000.0,,
1992-01-22,8.89,246000000.0,572000000.0,326000000.0,,
1992-01-23,9.96,246000000.0,572000000.0,326000000.0,,
1992-01-24,9.96,246000000.0,572000000.0,326000000.0,,
1992-01-27,9.74,246000000.0,572000000.0,326000000.0,,
1992-01-28,9.63,246000000.0,572000000.0,326000000.0,,
1992-01-29,9.56,246000000.0,572000000.0,326000000.0,,
1992-01-30,9.33,246000000.0,572000000.0,326000000.0,,
1992-01-31,9.22,246000000.0,572000000.0,326000000.0,,
1992-02-03,9.19,246000000.0,572000000.0,326000000.0,,
1992-02-04,9.37,246000000.0,572000000.0,326000000.0,,
1992-02-05,9.7,246000000.0,572000000.0,326000000.0,,
1992-02-06,9.59,246000000.0,572000000.0,326000000.0,,
1992-02-07,9.63,246000000.0,572000000.0,326000000.0,,
1992-02-10,9.7,246000000.0,572000000.0,326000000.0,,
1992-02-11,9.93,246000000.0,572000000.0,326000000.0,,
1992-02-12,10.22,246000000.0,572000000.0,326000000.0,,
1992-02-13,10.44,246000000.0,572000000.0,326000000.0,,
1992-02-14,10.44,246000000.0,572000000.0,326000000.0,,
1992-02-18,10.67,246000000.0,572000000.0,326000000.0,,
1992-02-19,10.78,246000000.0,572000000.0,326000000.0,,
1992-02-20,10.81,246000000.0,572000000.0,326000000.0,,
1992-02-21,10.37,246000000.0,572000000.0,326000000.0,,
1992-02-24,10.19,246000000.0,572000000.0,326000000.0,,
1992-02-25,10.19,246000000.0,572000000.0,326000000.0,,
1992-02-26,10.41,246000000.0,572000000.0,326000000.0,,
1992-02-27,10.37,246000000.0,572000000.0,326000000.0,,
1992-02-28,10.22,246000000.0,572000000.0,326000000.0,,
1992-03-02,10.44,246000000.0,572000000.0,326000000.0,,
1992-03-03,10.22,246000000.0,572000000.0,326000000.0,,
1992-03-04,10.44,246000000.0,572000000.0,326000000.0,,
1992-03-05,10.44,246000000.0,572000000.0,326000000.0,,
1992-03-06,10.37,246000000.0,572000000.0,326000000.0,,
1992-03-09,10.37,246000000.0,572000000.0,326000000.0,,
1992-03-10,10.41,246000000.0,572000000.0,326000000.0,,
1992-03-11,10.3,246000000.0,572000000.0,326000000.0,,
1992-03-12,10.15,246000000.0,572000000.0,326000000.0,,
1992-03-13,10.07,246000000.0,572000000.0,326000000.0,,
1992-03-16,10.07,246000000.0,572000000.0,326000000.0,,
1992-03-17,10.19,246000000.0,572000000.0,326000000.0,,
1992-03-18,10.15,246000000.0,572000000.0,326000000.0,,
1992-03-19,10.11,246000000.0,572000000.0,326000000.0,,
1992-03-20,10.15,246000000.0,572000000.0,326000000.0,,
1992-03-23,10.19,246000000.0,572000000.0,326000000.0,,
1992-03-24,10.44,246000000.0,572000000.0,326000000.0,,
1992-03-25,10.56,246000000.0,572000000.0,326000000.0,,
1992-03-26,10.44,246000000.0,572000000.0,326000000.0,,
1992-03-27,10.33,246000000.0,572000000.0,326000000.0,,
1992-03-30,10.22,246000000.0,572000000.0,326000000.0,,
1992-03-31,10.22,246000000.0,572000000.0,326000000.0,,
1992-04-01,10.0,246000000.0,572000000.0,326000000.0,,
1992-04-02,9.93,246000000.0,572000000.0,326000000.0,,
1992-04-03,10.0,246000000.0,572000000.0,326000000.0,,
1992-04-06,9.89,246000000.0,572000000.0,326000000.0,,
1992-04-07,9.96,246000000.0,572000000.0,326000000.0,,
1992-04-08,9.85,246000000.0,572000000.0,326000000.0,,
1992-04-09,9.85,246000000.0,572000000.0,326000000.0,,
1992-04-10,10.07,246000000.0,572000000.0,326000000.0,,
1992-04-13,10.04,246000000.0,572000000.0,326000000.0,,
1992-04-14,10.07,246000000.0,572000000.0,326000000.0,,
1992-04-15,10.11,246000000.0,572000000.0,326000000.0,,
1992-04-16,10.33,246000000.0,572000000.0,326000000.0,,
1992-04-20,10.33,246000000.0,572000000.0,326000000.0,,
1992-04-21,10.37,246000000.0,572000000.0,326000000.0,,
1992-04-22,10.26,246000000.0,572000000.0,326000000.0,,
1992-04-23,10.33,246000000.0,572000000.0,326000000.0,,
1992-04-24,10.3,246000000.0,572000000.0,326000000.0,,
1992-04-27,10.33,246000000.0,572000000.0,326000000.0,,
1992-04-28,10.3,246000000.0,572000000.0,326000000.0,,
1992-04-29,10.41,246000000.0,572000000.0,326000000.0,,
1992-04-30,10.44,246000000.0,572000000.0,326000000.0,,
1992-05-01,10.52,246000000.0,572000000.0,326000000.0,,
1992-05-04,10.89,246000000.0,572000000.0,326000000.0,,
1992-05-05,10.89,246000000.0,572000000.0,326000000.0,,
1992-05-06,11.22,246000000.0,572000000.0,326000000.0,,
1992-05-07,11.07,246000000.0,572000000.0,326000000.0,,
1992-05-08,10.96,246000000.0,572000000.0,326000000.0,,
1992-05-11,11.04,246000000.0,572000000.0,326000000.0,,
1992-05-12,10.93,246000000.0,572000000.0,326000000.0,,
1992-05-13,10.96,246000000.0,572000000.0,326000000.0,,
1992-05-14,10.81,246000000.0,572000000.0,326000000.0,,
1992-05-15,10.67,246000000.0,572000000.0,326000000.0,,
1992-05-18,10.56,246000000.0,572000000.0,326000000.0,,
1992-05-19,10.52,246000000.0,572000000.0,326000000.0,,
1992-05-20,10.26,246000000.0,572000000.0,326000000.0,,
1992-05-21,10.04,246000000.0,572000000.0,326000000.0,,
1992-05-22,10.04,246000000.0,572000000.0,326000000.0,,
1992-05-26,9.85,246000000.0,572000000.0,326000000.0,,
1992-05-27,9.81,246000000.0,572000000.0,326000000.0,,
1992-05-28,8.59,246000000.0,572000000.0,326000000.0,,
1992-05-29,9.0,246000000.0,572000000.0,326000000.0,,
1992-06-01,8.89,246000000.0,572000000.0,326000000.0,,
1992-06-02,8.89,246000000.0,572000000.0,326000000.0,,
1992-06-03,8.85,246000000.0,572000000.0,326000000.0,,
1992-06-04,8.74,246000000.0,572000000.0,326000000.0,,
1992-06-05,8.78,246000000.0,572000000.0,326000000.0,,
1992-06-08,8.56,246000000.0,572000000.0,326000000.0,,
1992-06-09,8.26,246000000.0,572000000.0,326000000.0,,
1992-06-10,8.48,246000000.0,572000000.0,326000000.0,,
1992-06-11,8.59,246000000.0,572000000.0,326000000.0,,
1992-06-12,8.48,246000000.0,572000000.0,326000000.0,,
1992-06-15,8.56,246000000.0,572000000.0,326000000.0,,
1992-06-16,8.33,246000000.0,572000000.0,326000000.0,,
1992-06-17,8.33,246000000.0,572000000.0,326000000.0,,
1992-06-18,8.3,246000000.0,572000000.0,326000000.0,,
1992-06-19,8.44,246000000.0,572000000.0,326000000.0,,
1992-06-22,8.52,246000000.0,572000000.0,326000000.0,,
1992-06-23,8.52,246000000.0,572000000.0,326000000.0,,
1992-06-24,8.44,246000000.0,572000000.0,326000000.0,,
1992-06-25,8.41,246000000.0,572000000.0,326000000.0,,
1992-06-26,8.22,246000000.0,572000000.0,326000000.0,,
1992-06-29,8.26,246000000.0,572000000.0,326000000.0,,
1992-06-30,8.59,246000000.0,572000000.0,326000000.0,,
1992-07-01,8.48,246000000.0,572000000.0,326000000.0,,
1992-07-02,8.44,246000000.0,572000000.0,326000000.0,,
1992-07-06,8.56,246000000.0,572000000.0,326000000.0,,
1992-07-07,8.63,246000000.0,572000000.0,326000000.0,,
1992-07-08,8.56,246000000.0,572000000.0,326000000.0,,
1992-07-09,8.56,246000000.0,572000000.0,326000000.0,,
1992-07-10,8.44,246000000.0,572000000.0,326000000.0,,
1992-07-13,8.56,246000000.0,572000000.0,326000000.0,,
1992-07-14,8.67,246000000.0,572000000.0,326000000.0,,
1992-07-15,8.74,246000000.0,572000000.0,326000000.0,,
1992-07-16,8.44,246000000.0,572000000.0,326000000.0,,
1992-07-17,8.41,246000000.0,572000000.0,326000000.0,,
1992-07-20,8.3,246000000.0,572000000.0,326000000.0,,
1992-07-21,8.44,246000000.0,572000000.0,326000000.0,,
1992-07-22,8.33,246000000.0,572000000.0,326000000.0,,
1992-07-23,8.33,246000000.0,572000000.0,326000000.0,,
1992-07-24,8.52,246000000.0,572000000.0,326000000.0,,
1992-07-27,8.59,246000000.0,572000000.0,326000000.0,,
1992-07-28,8.7,246000000.0,572000000.0,326000000.0,,
1992-07-29,8.85,246000000.0,572000000.0,326000000.0,,
1992-07-30,9.44,246000000.0,572000000.0,326000000.0,,
1992-07-31,9.33,246000000.0,572000000.0,326000000.0,,
1992-08-03,9.11,246000000.0,572000000.0,326000000.0,,
1992-08-04,9.15,246000000.0,572000000.0,326000000.0,,
1992-08-05,9.44,246000000.0,572000000.0,326000000.0,,
1992-08-06,9.59,246000000.0,572000000.0,326000000.0,,
1992-08-07,9.63,246000000.0,572000000.0,326000000.0,,
1992-08-10,9.78,246000000.0,572000000.0,326000000.0,,
1992-08-11,9.63,246000000.0,572000000.0,326000000.0,,
1992-08-12,9.7,246000000.0,572000000.0,326000000.0,,
1992-08-13,9.7,246000000.0,572000000.0,326000000.0,,
1992-08-14,9.7,246000000.0,572000000.0,326000000.0,,
1992-08-17,9.93,246000000.0,572000000.0,326000000.0,,
1992-08-18,9.89,246000000.0,572000000.0,326000000.0,,
1992-08-19,9.89,246000000.0,572000000.0,326000000.0,,
1992-08-20,9.89,246000000.0,572000000.0,326000000.0,,
1992-08-21,9.78,246000000.0,572000000.0,326000000.0,,
1992-08-24,9.7,246000000.0,572000000.0,326000000.0,,
1992-08-25,9.59,246000000.0,572000000.0,326000000.0,,
1992-08-26,9.59,246000000.0,572000000.0,326000000.0,,
1992-08-27,9.59,246000000.0,572000000.0,326000000.0,,
1992-08-28,9.67,246000000.0,572000000.0,326000000.0,,
1992-08-31,9.67,246000000.0,572000000.0,326000000.0,,
1992-09-01,9.74,246000000.0,572000000.0,326000000.0,,
1992-09-02,9.63,246000000.0,572000000.0,326000000.0,,
1992-09-03,9.74,246000000.0,572000000.0,326000000.0,,
1992-09-04,9.89,246000000.0,572000000.0,326000000.0,,
1992-09-08,9.96,246000000.0,572000000.0,326000000.0,,
1992-09-09,10.19,246000000.0,572000000.0,326000000.0,,
1992-09-10,10.15,246000000.0,572000000.0,326000000.0,,
1992-09-11,10.11,246000000.0,572000000.0,326000000.0,,
1992-09-14,10.37,246000000.0,572000000.0,326000000.0,,
1992-09-15,10.41,246000000.0,572000000.0,326000000.0,,
1992-09-16,10.48,246000000.0,572000000.0,326000000.0,,
1992-09-17,10.59,246000000.0,572000000.0,326000000.0,,
1992-09-18,10.7,246000000.0,572000000.0,326000000.0,,
1992-09-21,10.63,246000000.0,572000000.0,326000000.0,,
1992-09-22,10.59,246000000.0,572000000.0,326000000.0,,
1992-09-23,10.63,246000000.0,572000000.0,326000000.0,,
1992-09-24,10.7,246000000.0,572000000.0,326000000.0,,
1992-09-25,10.7,246000000.0,572000000.0,326000000.0,,
1992-09-28,10.63,246000000.0,572000000.0,326000000.0,,
1992-09-29,10.89,246000000.0,572000000.0,326000000.0,,
1992-09-30,11.11,246000000.0,572000000.0,326000000.0,,
1992-10-01,11.07,246000000.0,572000000.0,326000000.0,,
1992-10-02,10.93,246000000.0,572000000.0,326000000.0,,
1992-10-05,10.78,246000000.0,572000000.0,326000000.0,,
1992-10-06,10.81,246000000.0,572000000.0,326000000.0,,
1992-10-07,10.85,246000000.0,572000000.0,326000000.0,,
1992-10-08,10.89,246000000.0,572000000.0,326000000.0,,
1992-10-09,10.81,246000000.0,572000000.0,326000000.0,,
1992-10-12,10.85,246000000.0,572000000.0,326000000.0,,
1992-10-13,10.85,246000000.0,572000000.0,326000000.0,,
1992-10-14,11.04,246000000.0,572000000.0,326000000.0,,
1992-10-15,10.85,246000000.0,572000000.0,326000000.0,,
1992-10-16,10.96,246000000.0,572000000.0,326000000.0,,
1992-10-19,10.89,246000000.0,572000000.0,326000000.0,,
1992-10-20,10.85,246000000.0,572000000.0,326000000.0,,
1992-10-21,10.52,246000000.0,572000000.0,326000000.0,,
1992-10-22,10.44,246000000.0,572000000.0,326000000.0,,
1992-10-23,10.37,246000000.0,572000000.0,326000000.0,,
1992-10-26,10.37,246000000.0,572000000.0,326000000.0,,
1992-10-27,10.37,246000000.0,572000000.0,326000000.0,,
1992-10-28,10.44,246000000.0,572000000.0,326000000.0,,
1992-10-29,10.56,246000000.0,572000000.0,326000000.0,,
1992-10-30,10.74,246000000.0,572000000.0,326000000.0,,
1992-11-02,10.78,246000000.0,572000000.0,326000000.0,,
1992-11-03,10.7,246000000.0,572000000.0,326000000.0,,
1992-11-04,11.44,246000000.0,572000000.0,326000000.0,,
1992-11-05,11.3,246000000.0,572000000.0,326000000.0,,
1992-11-06,11.15,246000000.0,572000000.0,326000000.0,,
1992-11-09,11.0,246000000.0,572000000.0,326000000.0,,
1992-11-10,10.96,246000000.0,572000000.0,326000000.0,,
1992-11-11,11.15,246000000.0,572000000.0,326000000.0,,
1992-11-12,11.44,246000000.0,572000000.0,326000000.0,,
1992-11-13,11.78,246000000.0,572000000.0,326000000.0,,
1992-11-16,11.63,246000000.0,572000000.0,326000000.0,,
1992-11-17,11.41,246000000.0,572000000.0,326000000.0,,
1992-11-18,11.37,246000000.0,572000000.0,326000000.0,,
1992-11-19,11.63,246000000.0,572000000.0,326000000.0,,
1992-11-20,11.85,246000000.0,572000000.0,326000000.0,,
1992-11-23,11.85,246000000.0,572000000.0,326000000.0,,
1992-11-24,11.89,246000000.0,572000000.0,326000000.0,,
1992-11-25,12.15,246000000.0,572000000.0,326000000.0,,
1992-11-27,12.22,246000000.0,572000000.0,326000000.0,,
1992-11-30,12.11,246000000.0,572000000.0,326000000.0,,
1992-12-01,12.15,246000000.0,572000000.0,326000000.0,,
1992-12-02,12.15,246000000.0,572000000.0,326000000.0,,
1992-12-03,12.15,246000000.0,572000000.0,326000000.0,,
1992-12-04,11.96,246000000.0,572000000.0,326000000.0,,
1992-12-07,12.37,246000000.0,572000000.0,326000000.0,,
1992-12-08,12.37,246000000.0,572000000.0,326000000.0,,
1992-12-09,12.33,246000000.0,572000000.0,326000000.0,,
1992-12-10,12.19,246000000.0,572000000.0,326000000.0,,
1992-12-11,12.0,246000000.0,572000000.0,326000000.0,,
1992-12-14,11.96,246000000.0,572000000.0,326000000.0,,
1992-12-15,12.07,246000000.0,572000000.0,326000000.0,,
1992-12-16,12.04,246000000.0,572000000.0,326000000.0,,
1992-12-17,12.0,246000000.0,572000000.0,326000000.0,,
1992-12-18,11.85,246000000.0,572000000.0,326000000.0,,
1992-12-21,11.67,246000000.0,572000000.0,326000000.0,,
1992-12-22,11.7,246000000.0,572000000.0,326000000.0,,
1992-12-23,11.96,246000000.0,572000000.0,326000000.0,,
1992-12-24,12.04,246000000.0,572000000.0,326000000.0,,
1992-12-28,12.15,246000000.0,572000000.0,326000000.0,,
1992-12-29,12.3,246000000.0,572000000.0,326000000.0,,
