date,SNPS,SNPS_SHE,PB Ratio
2016-04-18,7569440060.0,2990383000.0,2.531261065890222
2016-04-19,7628310040.0,2990383000.0,2.5509475007047593
2016-04-20,7526062180.0,2990383000.0,2.516755271816353
2016-04-21,7608170310.0,2990383000.0,2.5442126677418915
2016-04-22,7598875050.0,2990383000.0,2.5411042832974906
2016-04-25,7566341640.000001,2990383000.0,2.530224937742089
2016-04-26,7512119290.0,2990383000.0,2.5120926951497515
2016-04-27,7530709810.0,2990383000.0,2.518309464038553
2016-04-28,7476487460.0,2990383000.0,2.500177221446216
2016-04-29,7361845920.000001,2990383000.0,2.4618404799652756
2016-05-02,7527339720.0,2990383000.0,2.517182487995685
2016-05-03,7470126990.0,2990383000.0,2.498050246406564
2016-05-04,7392812490.0,2990383000.0,2.472195865880725
2016-05-05,7337146050.0,2990383000.0,2.453580711902121
2016-05-06,7400543940.0,2990383000.0,2.474781303933309
2016-05-09,7420645710.0,2990383000.0,2.481503442870027
2016-05-10,7525793430.0,2990383000.0,2.516665400385168
2016-05-11,7453117800.0,2990383000.0,2.4923622826908796
2016-05-12,7494867630.0,2990383000.0,2.5063236481748326
2016-05-13,7408275389.999999,2990383000.0,2.4773667419858922
2016-05-16,7516515690.0,2990383000.0,2.5135628747220675
2016-05-17,7388173620.0,2990383000.0,2.4706446030491747
2016-05-18,7477858440.0,2990383000.0,2.500635684459148
2016-05-19,7536617460.0,2990383000.0,2.5202850136587855
2016-05-20,7719079680.0,2990383000.0,2.5813013516997656
2016-05-23,7700524200.0,2990383000.0,2.575096300373564
2016-05-24,7913912220.0,3150005000.0,2.512349097858575
2016-05-25,7927828830.000001,3150005000.0,2.5167670622745044
2016-05-26,7938652860.000001,3150005000.0,2.5202032568202277
2016-05-27,8002050750.0,3150005000.0,2.540329539159462
2016-05-31,7989680430.0,3150005000.0,2.5364024596786354
2016-06-01,8037615419.999999,3150005000.0,2.5516198926668365
2016-06-02,8102559600.0,3150005000.0,2.5722370599411746
2016-06-03,8045346870.0,3150005000.0,2.5540743173423532
2016-06-06,8113383630.0,3150005000.0,2.5756732544868974
2016-06-07,8158226040.0,3150005000.0,2.589908917604893
2016-06-08,8263373760.0,3150005000.0,2.6232890931919157
2016-06-09,8207707320.0,3150005000.0,2.6056172355281975
2016-06-10,8118022500.0,3150005000.0,2.5771459092922075
2016-06-13,8062356060.0,3150005000.0,2.5594740516284893
2016-06-14,8066994930.0,3150005000.0,2.5609467064337994
2016-06-15,8122661370.0,3150005000.0,2.578618564097517
2016-06-16,8121115080.000001,3150005000.0,2.578127679162414
2016-06-17,8111837340.0,3150005000.0,2.5751823695517944
2016-06-20,8213892480.0,3150005000.0,2.6075807752686107
2016-06-21,8209253610.000001,3150005000.0,2.606108120463301
2016-06-22,8216985060.0,3150005000.0,2.6085625451388172
2016-06-23,8339141970.0,3150005000.0,2.647342455011976
2016-06-24,8053078320.0,3150005000.0,2.55652874201787
2016-06-27,7937106570.0,3150005000.0,2.519712371885124
2016-06-28,8057717190.0,3150005000.0,2.5580013968231796
2016-06-29,8195337000.0,3150005000.0,2.6016901560473715
2016-06-30,8362336320.0,3150005000.0,2.6547057290385254
2016-07-01,8314401330.000001,3150005000.0,2.639488296050324
2016-07-05,8281929240.0,3150005000.0,2.629179712413155
2016-07-06,8309762460.0,3150005000.0,2.6380156412450138
2016-07-07,8322132780.0,3150005000.0,2.64194272072584
2016-07-08,8388623250.0,3150005000.0,2.6630507729352813
2016-07-11,8453567430.0,3150005000.0,2.683667940209619
2016-07-12,8490678389.999999,3150005000.0,2.695449178652097
2016-07-13,8484493230.0,3150005000.0,2.6934856389116844
2016-07-14,8472122910.0,3150005000.0,2.689558559430858
2016-07-15,8414910180.0,3150005000.0,2.6713958168320366
2016-07-18,8397900990.0,3150005000.0,2.6659960825459006
2016-07-19,8439650820.0,3150005000.0,2.6792499757936894
2016-07-20,8486039520.0,3150005000.0,2.6939765238467874
2016-07-21,8419549050.0,3150005000.0,2.6728684716373468
2016-07-22,8475215490.0,3150005000.0,2.6905403293010646
2016-07-25,8445835980.0,3150005000.0,2.681213515534102
2016-07-26,8376252930.0,3150005000.0,2.659123693454455
2016-07-27,8354604870.0,3150005000.0,2.652251304363009
2016-07-28,8397900990.0,3150005000.0,2.6659960825459006
2016-07-29,8374706639.999999,3150005000.0,2.6586328085193514
2016-08-01,8440030550.0,3150005000.0,2.6793705248086908
2016-08-02,8375047730.0,3150005000.0,2.6587410908871574
2016-08-03,8410633560.0,3150005000.0,2.6700381618441877
2016-08-04,8460144280.0,3150005000.0,2.6857558257844034
2016-08-05,8534410359.999999,3150005000.0,2.709332321694727
2016-08-08,8529768730.0,3150005000.0,2.707858790700332
2016-08-09,8585468290.0,3150005000.0,2.725541162633075
2016-08-10,8625695750.0,3150005000.0,2.7383117645845005
2016-08-11,8645809480.0,3150005000.0,2.744697065560213
2016-08-12,8624148540.0,3150005000.0,2.737820587586369
2016-08-15,8673659260.0,3150005000.0,2.7535382515265847
2016-08-16,8642715060.0,3150005000.0,2.7437147115639497
2016-08-17,8647356690.0,3150005000.0,2.745188242558345
2016-08-18,9051178500.0,3150005000.0,2.8733854390707316
2016-08-19,9065103390.0,3150005000.0,2.8778060320539174
2016-08-22,9054272920.0,3120746000.0,2.9013168389865758
2016-08-23,9117708530.0,3120746000.0,2.921643905015019
2016-08-24,9068197810.0,3120746000.0,2.905778877870868
2016-08-25,9088311540.0,3120746000.0,2.912224045148179
2016-08-26,9150199940.0,3120746000.0,2.9320553290783677
2016-08-29,9173408090.0,3120746000.0,2.9394920605521886
2016-08-30,9140916680.0,3120746000.0,2.9290806364888393
2016-08-31,9173408090.0,3120746000.0,2.9394920605521886
2016-09-01,9150199940.0,3120746000.0,2.9320553290783677
2016-09-02,9232202070.0,3120746000.0,2.9583317802858677
2016-09-06,9252315800.0,3120746000.0,2.9647769475631787
2016-09-07,9272429530.0,3120746000.0,2.97122211484049
2016-09-08,9238390910.0,3120746000.0,2.9603149086788862
2016-09-09,9023328720.0,3120746000.0,2.8914011970214815
2016-09-12,9142463890.0,3120746000.0,2.9295764185870943
2016-09-13,8962987530.0,3120746000.0,2.872065695189548
2016-09-14,8930496120.0,3120746000.0,2.8616542711261985
2016-09-15,9035706400.0,3120746000.0,2.895367453807519
2016-09-16,8973818000.0,3120746000.0,2.8755361698773307
2016-09-19,9055820130.0,3120746000.0,2.9018126210848303
2016-09-20,9026423140.0,3120746000.0,2.892392761217991
2016-09-21,9125444580.0,3120746000.0,2.9241228155062924
2016-09-22,9230654860.0,3120746000.0,2.957835998187613
2016-09-23,9187332980.0,3120746000.0,2.943954099436481
2016-09-26,9156388780.0,3120746000.0,2.9340384574713867
2016-09-27,9224466020.0,3120746000.0,2.955852869794594
2016-09-28,9269335110.0,3120746000.0,2.9702305506439806
2016-09-29,9140916680.0,3120746000.0,2.9290806364888393
2016-09-30,9182691350.0,3120746000.0,2.9424667531417166
2016-10-03,9114614110.0,3120746000.0,2.9206523408185094
2016-10-04,9096047590.0,3120746000.0,2.914702955639453
2016-10-05,9229107650.0,3120746000.0,2.9573402160893583
2016-10-06,9256957430.0,3120746000.0,2.966264293857943
2016-10-07,9168766460.0,3120746000.0,2.938004714257424
2016-10-10,9369903760.0,3120746000.0,3.002456387030537
2016-10-11,9216729970.0,3120746000.0,2.9533739593033204
2016-10-12,9246126960.0,3120746000.0,2.96279381917016
2016-10-13,9202805080.0,3120746000.0,2.948911920419028
2016-10-14,9244579750.0,3120746000.0,2.962298037071905
2016-10-17,9244579750.0,3120746000.0,2.962298037071905
2016-10-18,9224466020.0,3120746000.0,2.955852869794594
2016-10-19,9246126960.0,3120746000.0,2.96279381917016
2016-10-20,9157935990.0,3120746000.0,2.934534239569641
2016-10-21,9148652730.0,3120746000.0,2.9315595469801132
2016-10-24,9198163450.0,3120746000.0,2.947424574124264
2016-10-25,9068197810.0,3120746000.0,2.905778877870868
2016-10-26,9060461760.0,3120746000.0,2.9032999673795943
2016-10-27,9024875930.0,3120746000.0,2.891896979119736
2016-10-28,9031064770.0,3120746000.0,2.893880107512755
2016-10-31,9176502510.0,3120746000.0,2.940483624748698
2016-11-01,9003443900.0,3120746000.0,2.885029380795489
2016-11-02,8946303690.0,3120746000.0,2.8667195888418986
2016-11-03,8916961420.0,3120746000.0,2.857317263244109
2016-11-04,8903062450.0,3120746000.0,2.8528635300662084
2016-11-07,9116179990.0,3120746000.0,2.9211541054606815
2016-11-08,9145522260.0,3120746000.0,2.9305564310584713
2016-11-09,9114635660.0,3120746000.0,2.9206592462186927
2016-11-10,9054406790.0,3120746000.0,2.9013597357811243
2016-11-11,9208839790.0,3120746000.0,2.9508456599800175
2016-11-14,9238182060.0,3120746000.0,2.960247985577807
2016-11-15,9276790310.0,3120746000.0,2.9726194666275307
2016-11-16,9384893410.0,3120746000.0,3.007259613566756
2016-11-17,9496085170.0,3120746000.0,3.0428894789899594
2016-11-18,9437400630.0,3120746000.0,3.02408482779438
2016-11-21,9468287230.0,3120746000.0,3.0339820126341586
2016-11-22,9466742900.0,3120746000.0,3.0334871533921697
2016-11-23,9432767640.0,3120746000.0,3.0226002500684133
2016-11-25,9506895480.0,3120746000.0,3.046353493683882
2016-11-28,9466742900.0,3120746000.0,3.0334871533921697
2016-11-29,9446666610.0,3120746000.0,3.0270539832463137
2016-11-30,9340107840.0,3120746000.0,2.992908695549077
2016-12-01,8777971720.0,3120746000.0,2.812779931465105
2016-12-02,8819668630.0,3120746000.0,2.8261411309988063
2016-12-05,8867542860.0,3120746000.0,2.841481767500463
2016-12-06,8957114000.0,3120746000.0,2.8701836035358212
2016-12-07,9099192360.0,3120746000.0,2.9157106537988033
2016-12-08,9159421230.0,3120746000.0,2.9350101642363717
2016-12-09,9096103700.0,3120746000.0,2.9147209353148256
2016-12-12,9253625360.0,3195146000.0,2.8961510240846584
2016-12-13,9309221240.0,3195146000.0,2.913551130370881
2016-12-14,9259802680.0,3195146000.0,2.898084369227572
2016-12-15,9323120210.0,3195146000.0,2.917901156942437
2016-12-16,9282967630.0,3195146000.0,2.9053344135134984
2016-12-19,9323120210.0,3195146000.0,2.917901156942437
2016-12-20,9330841860.0,3195146000.0,2.920317838371079
2016-12-21,9281423300.0,3195146000.0,2.90485107722777
2016-12-22,9174864530.0,3195146000.0,2.871500873512509
2016-12-23,9228916080.0,3195146000.0,2.888417643513004
2016-12-27,9242815050.0,3195146000.0,2.8927676700845595
2016-12-28,9145522260.0,3195146000.0,2.8623174840836696
2016-12-29,9176408860.0,3195146000.0,2.8719842097982378
2016-12-30,9089926380.0,3195146000.0,2.8449173777974464
2017-01-03,9168687210.0,3195146000.0,2.8695675283695956
2017-01-04,9199573810.0,3195146000.0,2.879234254084164
2017-01-05,9233549070.0,3195146000.0,2.889867652370189
2017-01-06,9265980000.0,3195146000.0,2.900017714370486
2017-01-09,9278334640.0,3195146000.0,2.903884404656313
2017-01-10,9372538770.0,3195146000.0,2.933367918085746
2017-01-11,9406514030.0,3195146000.0,2.9440013163717715
2017-01-12,9401881040.0,3195146000.0,2.942551307514586
2017-01-13,9472920220.0,3195146000.0,2.9647847766580933
2017-01-17,9380260420.0,3195146000.0,2.9357845995143883
2017-01-18,9383349080.0,3195146000.0,2.936751272085845
2017-01-19,9406514030.0,3195146000.0,2.9440013163717715
2017-01-20,9384893410.0,3195146000.0,2.9372346083715737
2017-01-23,9394159390.0,3195146000.0,2.940134626085944
2017-01-24,9638163530.0,3195146000.0,3.0165017592310335
2017-01-25,9679860440.0,3195146000.0,3.0295518389457006
2017-01-26,9605732600.0,3195146000.0,3.0063516972307367
2017-01-27,9652062500.0,3195146000.0,3.020851785802589
2017-01-30,9670594460.0,3195146000.0,3.0266518212313303
2017-01-31,9712291370.0,3195146000.0,3.0397019009459973
2017-02-01,9690695480.0,3195146000.0,3.032942932811208
2017-02-02,9932111720.000002,3195146000.0,3.1085001186174286
2017-02-03,10043534600.0,3195146000.0,3.1433726659126062
2017-02-06,10085318180.0,3195146000.0,3.1564498711482982
2017-02-07,10089960800.0,3195146000.0,3.1579028939522638
2017-02-08,10026511660.000002,3195146000.0,3.138044915631399
2017-02-09,10127101760.0,3195146000.0,3.16952707638399
2017-02-10,10103888660.000002,3195146000.0,3.1622619623641617
2017-02-13,10210668920.0,3195146000.0,3.195681486855374
2017-02-14,10189003360.0,3195146000.0,3.1889007137702
2017-02-15,10254000040.0,3195146000.0,3.2092430330257207
2017-02-16,10934917640.0,3195146000.0,3.422353044274033
2017-02-17,10911704540.0,3324685000.0,3.2820265799617108
2017-02-21,10984438920.0,3324685000.0,3.303903654030382
2017-02-22,11027770040.0,3324685000.0,3.3169368045393774
2017-02-23,11021579880.0,3324685000.0,3.3150749258952352
2017-02-24,11151573240.0,3324685000.0,3.354174377422222
2017-02-27,11182524040.0,3324685000.0,3.363483770642933
2017-02-28,11055625760.0,3324685000.0,3.3253152584380175
2017-03-01,11179428960.0,3324685000.0,3.362552831320862
2017-03-02,10989081540.0,3324685000.0,3.3053000630134886
2017-03-03,10992176620.0,3324685000.0,3.3062310023355597
2017-03-06,10948845500.0,3324685000.0,3.293197851826564
2017-03-07,10999914320.0,3324685000.0,3.3085583506407374
2017-03-08,11041697900.0,3324685000.0,3.3211260314886974
2017-03-09,11047888060.0,3324685000.0,3.3229879101328397
2017-03-10,11115979820.0,3324685000.0,3.343468575218404
2017-03-13,11156215860.0,3324685000.0,3.3555707864053286
2017-03-14,10950393040.0,3324685000.0,3.2936633214875997
2017-03-15,10871468500.0,3324685000.0,3.2699243687747863
2017-03-16,10950393040.0,3324685000.0,3.2936633214875997
2017-03-17,11009199560.0,3324685000.0,3.311351168606951
2017-03-20,11068006080.0,3324685000.0,3.329039015726302
2017-03-21,10927179940.0,3324685000.0,3.2866812765720663
2017-03-22,10998366779.999998,3324685000.0,3.3080928809797014
2017-03-23,11021579880.0,3324685000.0,3.3150749258952352
2017-03-24,11010747100.0,3324685000.0,3.3118166382679863
2017-03-27,11043245440.0,3324685000.0,3.321591501149733
2017-03-28,11136097839.999998,3324685000.0,3.349519680811866
2017-03-29,11180976500.0,3324685000.0,3.3630183009818975
2017-03-30,11174786339.999998,3324685000.0,3.361156422337755
2017-03-31,11162406020.0,3324685000.0,3.357432665049471
2017-04-03,11173238800.0,3324685000.0,3.3606909526767197
2017-04-04,11139192920.0,3324685000.0,3.3504506201339375
2017-04-05,11057173300.0,3324685000.0,3.325780728099053
2017-04-06,11040150360.0,3324685000.0,3.320660561827662
2017-04-07,11058720839.999998,3324685000.0,3.326246197760088
2017-04-10,11040150360.0,3324685000.0,3.320660561827662
2017-04-11,11055625760.0,3324685000.0,3.3253152584380175
2017-04-12,10982891380.0,3324685000.0,3.3034381843693463
2017-04-13,10976701220.000002,3324685000.0,3.3015763057252046
2017-04-17,11007652020.0,3324685000.0,3.3108856989459152
2017-04-18,11105147040.0,3324685000.0,3.3402102875911552
2017-04-19,11177881420.0,3324685000.0,3.3620873616598264
2017-04-20,11228950240.0,3324685000.0,3.3774478604739997
2017-04-21,11235140400.0,3324685000.0,3.379309739118142
2017-04-24,11428582900.0,3324685000.0,3.437493446747587
2017-04-25,11349658360.0,3324685000.0,3.413754494034773
2017-04-26,11335730500.0,3324685000.0,3.409565267085453
2017-04-27,11399179640.0,3324685000.0,3.428649523187911
2017-04-28,11405369800.0,3324685000.0,3.430511401832053
2017-05-01,11444950780.0,3324685000.0,3.4424165838267387
2017-05-02,11415541250.0,3324685000.0,3.4335707743741137
2017-05-03,11426376339.999998,3324685000.0,3.4368297568040274
2017-05-04,11454238000.0,3324685000.0,3.4452099973380936
2017-05-05,11497578360.0,3324685000.0,3.4582459270577512
2017-05-08,11423280600.0,3324685000.0,3.4358986189669096
2017-05-09,11472812440.0,3324685000.0,3.450796824360804
2017-05-10,11537822980.000002,3324685000.0,3.470350718940291
2017-05-11,11530083630.0,3324685000.0,3.468022874347495
2017-05-12,11519248540.0,3324685000.0,3.4647638919175803
2017-05-15,11602833519.999998,3324685000.0,3.4899046135197764
2017-05-16,11627599440.0,3324685000.0,3.497353716216724
2017-05-17,11361365800.0,3324685000.0,3.4172758622245416
2017-05-18,10979041910.000002,3324685000.0,3.3022803393404194
2017-05-19,10988329130.0,3377495000.0,3.253396120497588
2017-05-22,11183360750.0,3377495000.0,3.311140579038607
2017-05-23,11237536200.0,3377495000.0,3.3271807064111125
2017-05-24,11304094610.0,3377495000.0,3.346887148611619
2017-05-25,11381488110.0,3377495000.0,3.3698016162866264
2017-05-26,11511509190.0,3377495000.0,3.4082979219806395
2017-05-30,11562588900.0,3377495000.0,3.4234214706461445
2017-05-31,11588902690.0,3377495000.0,3.4312123896556472
2017-06-01,11598189910.000002,3377495000.0,3.433962125776649
2017-06-02,11735950339.999998,3377495000.0,3.474749878238161
2017-06-05,11726663120.0,3377495000.0,3.4720001421171607
2017-06-06,11734402470.0,3377495000.0,3.4742915888846615
2017-06-07,11774647089.999998,3377495000.0,3.486207112075665
2017-06-08,11782386440.0,3377495000.0,3.4884985588431663
2017-06-09,11598189910.000002,3377495000.0,3.433962125776649
2017-06-12,11437211430.0,3377495000.0,3.386300033012632
2017-06-13,11556397420.0,3377495000.0,3.421588313232144
2017-06-14,11506865580.0,3377495000.0,3.406923053920139
2017-06-15,11457333740.0,3377495000.0,3.3922577946081343
2017-06-16,11420184860.0,3377495000.0,3.3812588501241305
2017-06-19,11564136769.999998,3377495000.0,3.423879759999644
2017-06-20,11548658070.0,3377495000.0,3.4192968664646433
2017-06-21,11554849550.0,3377495000.0,3.4211300238786437
2017-06-22,11545562330.0,3377495000.0,3.418380287757643
2017-06-23,11509961320.0,3377495000.0,3.407839632627139
2017-06-26,11534727240.0,3377495000.0,3.415172262283142
2017-06-27,11400062550.0,3377495000.0,3.3753010885286283
2017-06-28,11494482620.0,3377495000.0,3.403256739092138
2017-06-29,11294807390.0,3377495000.0,3.344137412490618
2017-06-30,11288615910.000002,3377495000.0,3.342304255076618
2017-07-03,11163238440.0,3377495000.0,3.305182817443105
2017-07-05,11259206380.0,3377495000.0,3.3335967573601146
2017-07-06,11226701110.0,3377495000.0,3.3239726809366115
2017-07-07,11322669050.0,3377495000.0,3.3523866208536206
2017-07-10,11376844500.0,3377495000.0,3.3684267482261263
2017-07-11,11383035980.000002,3377495000.0,3.3702599056401272
2017-07-12,11633790920.0,3377495000.0,3.444502780907152
2017-07-13,11591998430.0,3377495000.0,3.4321289683626475
2017-07-14,11650817490.0,3377495000.0,3.4495439637956533
2017-07-17,11708088680.0,3377495000.0,3.466500669875159
2017-07-18,11711184420.0,3377495000.0,3.467417248582159
2017-07-19,11827274670.0,3377495000.0,3.501788950094671
2017-07-20,11735950339.999998,3377495000.0,3.474749878238161
2017-07-21,11749881170.0,3377495000.0,3.478874482419663
2017-07-24,11816439580.0,3377495000.0,3.49858092462017
2017-07-25,11825726800.0,3377495000.0,3.5013306607411705
2017-07-26,11870615030.0,3377495000.0,3.514621051992675
2017-07-27,11819535320.0,3377495000.0,3.49949750332717
2017-07-28,11830370410.000002,3377495000.0,3.5027055288016715
2017-07-31,11852040589.999998,3377495000.0,3.5091215797506727
2017-08-01,11889676980.0,3377495000.0,3.5202648649368835
2017-08-02,11776618960.000002,3377495000.0,3.4867909382545355
2017-08-03,11785911400.0,3377495000.0,3.4895422198996595
2017-08-04,11864897140.0,3377495000.0,3.512928113883218
2017-08-07,11948529100.0,3377495000.0,3.5376896486893394
2017-08-08,11897420679.999998,3377495000.0,3.5225575996411536
2017-08-09,11902066900.0,3377495000.0,3.5239332404637165
2017-08-10,11716218100.0,3377495000.0,3.468907607561225
2017-08-11,11812239980.0,3377495000.0,3.497337517894179
2017-08-14,11968662720.0,3377495000.0,3.5436507589204425
2017-08-15,12115793020.0,3377495000.0,3.5872127183015814
2017-08-16,12248984660.0,3377495000.0,3.626647755215034
2017-08-17,11888128240.0,3377495000.0,3.5198063179960295
2017-08-18,11959370280.0,3423168000.0,3.4936556663301364
2017-08-21,12072428300.0,3423168000.0,3.526682973199095
2017-08-22,12210266160.0,3423168000.0,3.5669491418475516
2017-08-23,12162255220.0,3423168000.0,3.5529238471497746
2017-08-24,12165352700.0,3423168000.0,3.553828704872212
2017-08-25,12156060260.0,3423168000.0,3.5511141317049004
2017-08-28,12202522460.000002,3423168000.0,3.5646869975414592
2017-08-29,12204071200.0,3423168000.0,3.5651394264026774
2017-08-30,12327970400.0,3423168000.0,3.6013337353001664
2017-08-31,12454967080.0,3423168000.0,3.6384329019200927
2017-09-01,12453418340.0,3423168000.0,3.637980473058874
2017-09-05,12391468740.0,3423168000.0,3.6198833186101296
2017-09-06,12389920000.0,3423168000.0,3.619430889748911
2017-09-07,12357396460.000002,3423168000.0,3.6099298836633205
2017-09-08,12318677960.000002,3423168000.0,3.5986191621328554
2017-09-11,12327970400.0,3423168000.0,3.6013337353001664
2017-09-12,12323324179.999998,3423168000.0,3.59997644871651
2017-09-13,12250533400.0,3423168000.0,3.578712292239236
2017-09-14,12422443539.999998,3423168000.0,3.6289318958345014
2017-09-15,12358945200.0,3423168000.0,3.6103823125245387
2017-09-18,12456515820.000002,3423168000.0,3.638885330781312
2017-09-19,12568025100.0,3423168000.0,3.6714602087890515
2017-09-20,12498331800.0,3423168000.0,3.6511009100342138
2017-09-21,12399212440.0,3423168000.0,3.6221454629162224
2017-09-22,12445674640.0,3423168000.0,3.6357183287527812
2017-09-25,12300093080.0,3423168000.0,3.5931900157982315
2017-09-26,12258277100.0,3423168000.0,3.5809744365453287
2017-09-27,12363591420.0,3423168000.0,3.6117395991081946
2017-09-28,12371335120.0,3423168000.0,3.6140017434142875
2017-09-29,12472003220.0,3423168000.0,3.6434096193934975
2017-10-02,12572671320.000002,3423168000.0,3.672817495372708
2017-10-03,12586609980.0,3423168000.0,3.676889355123675
2017-10-04,12682631860.0,3423168000.0,3.704939944519229
2017-10-05,12710509179.999998,3423168000.0,3.7130836640211635
2017-10-06,12774007520.0,3423168000.0,3.731633247331127
2017-10-09,12809628539.999998,3423168000.0,3.742039111139155
2017-10-10,12804982320.000002,3423168000.0,3.7406818245555002
2017-10-11,12832859640.0,3423168000.0,3.7488255440574347
2017-10-12,13124022760.0,3423168000.0,3.8338821699665337
2017-10-13,13103889140.0,3423168000.0,3.828000594770692
2017-10-16,13020257179.999998,3423168000.0,3.8035694362648864
2017-10-17,12966051280.0,3423168000.0,3.787734426122235
2017-10-18,12882419320.000002,3423168000.0,3.763303267616431
2017-10-19,12913394120.0,3423168000.0,3.7723518448408027
2017-10-20,13058975679.999998,3423168000.0,3.8148801577953515
2017-10-23,13052780720.0,3423168000.0,3.8130704423504778
2017-10-24,13128668980.0,3423168000.0,3.8352394565501897
2017-10-25,13271153060.0,3423168000.0,3.876862911782302
2017-10-26,13444611940.0,3423168000.0,3.927534944238787
2017-10-27,13503464060.0,3423168000.0,3.9447272409650944
2017-10-30,13359431240.0,3423168000.0,3.9026513568717633
2017-10-31,13399698480.0,3423168000.0,3.914414507263447
2017-11-01,12869858920.0,3423168000.0,3.759634034905678
2017-11-02,12993894950.0,3423168000.0,3.795868315548638
2017-11-03,12989411720.0,3423168000.0,3.794558642754314
2017-11-06,13034244020.0,3423168000.0,3.8076553706975527
2017-11-07,12987917310.0,3423168000.0,3.7941220851562063
2017-11-08,13011827869.999998,3423168000.0,3.8011070067259327
2017-11-09,12986422900.0,3423168000.0,3.793685527558098
2017-11-10,13043210480.0,3423168000.0,3.8102747162862003
2017-11-13,13123908619.999998,3423168000.0,3.8338488265840294
2017-11-14,13114942160.0,3423168000.0,3.831229480995382
2017-11-15,13095514830.0,3423168000.0,3.8255542322199787
2017-11-16,13306226640.0,3423168000.0,3.8871088535531997
2017-11-17,13204606760.0,3423168000.0,3.8574229368818593
2017-11-20,13285304900.0,3423168000.0,3.8809970471796884
2017-11-21,13357036580.0,3423168000.0,3.9019518118888703
2017-11-22,13351058940.0,3423168000.0,3.9002055814964383
2017-11-24,13472106150.0,3423168000.0,3.9355667469431825
2017-11-27,13334620430.0,3423168000.0,3.895403447917251
2017-11-28,13419801800.0,3423168000.0,3.920287231009404
2017-11-29,12966995570.0,3423168000.0,3.788010278782695
2017-11-30,13506477580.0,3423168000.0,3.9456075716996653
2017-12-01,13497511119.999998,3423168000.0,3.942988226111017
2017-12-04,13108964520.0,3423168000.0,3.82948325060295
2017-12-05,13052176940.0,3423168000.0,3.812894061874848
2017-12-06,13247944650.0,3423168000.0,3.8700831072269897
2017-12-07,13499005530.0,3423168000.0,3.9434247837091254
2017-12-08,13525904910.0,3423168000.0,3.9512828204750687
2017-12-11,13383935960.0,3423168000.0,3.909809848654813
2017-12-12,13088042780.0,3423168000.0,3.823371444229439
2017-12-13,13188168250.0,3423168000.0,3.852620803302672
2017-12-14,13147819180.0,3275620000.0,4.013841404070069
2017-12-15,13129886260.0,3275620000.0,4.008366739731715
2017-12-18,13138852720.0,3275620000.0,4.011104071900892
2017-12-19,13206101170.0,3275620000.0,4.0316340631697205
2017-12-20,13016311100.0,3275620000.0,3.9736938655888046
2017-12-21,12923657680.0,3275620000.0,3.9454080998406407
2017-12-22,12825026619.999998,3275620000.0,3.9152974459796916
2017-12-26,12754789350.0,3275620000.0,3.8938550106544714
2017-12-27,12808588110.0,3275620000.0,3.9102790036695345
2017-12-28,12799621650.0,3275620000.0,3.9075416715003572
2017-12-29,12738350840.0,3275620000.0,3.8888365683443133
2018-01-02,12856409230.0,3275620000.0,3.9248781085718125
2018-01-03,13010333460.0,3275620000.0,3.97186897747602
2018-01-04,13134369490.0,3275620000.0,4.009735405816303
2018-01-05,13289788130.000002,3275620000.0,4.057182496748708
2018-01-08,13413824160.0,3275620000.0,4.0950489250889905
2018-01-09,13403363290.0,3275620000.0,4.091855370891618
2018-01-10,13351058940.0,3275620000.0,4.075887599904751
2018-01-11,13406352110.0,3275620000.0,4.09276781494801
2018-01-12,13504983170.0,3275620000.0,4.122878468808958
2018-01-16,13340598070.0,3275620000.0,4.072694045707378
2018-01-17,13596142180.0,3275620000.0,4.150708012528926
2018-01-18,13669368270.0,3275620000.0,4.173062891910539
2018-01-19,13839731010.0,3275620000.0,4.225072203124904
2018-01-22,13892035360.0,3275620000.0,4.2410399741117715
2018-01-23,13954800580.0,3275620000.0,4.260201299296011
2018-01-24,13874102440.0,3275620000.0,4.235565309773417
2018-01-25,13735122310.0,3275620000.0,4.193136661151171
2018-01-26,13892035360.0,3275620000.0,4.2410399741117715
2018-01-29,13640974480.0,3275620000.0,4.164394673374812
2018-01-30,13646952119.999998,3275620000.0,4.166219561487596
2018-01-31,13839731010.0,3275620000.0,4.225072203124904
2018-02-01,14041816320.0,3275620000.0,4.286765961863709
2018-02-02,13854346240.0,3275620000.0,4.229534024093149
2018-02-05,13464039680.0,3275620000.0,4.11037900611182
2018-02-06,13437916800.0,3275620000.0,4.102404063963464
2018-02-07,13192054400.0,3275620000.0,4.027345784920107
2018-02-08,12695719680.0,3275620000.0,3.8758218841013306
2018-02-09,12960021760.0,3275620000.0,3.956509534072939
2018-02-12,13112149120.0,3275620000.0,4.002951844231016
2018-02-13,13138272000.0,3275620000.0,4.010926786379373
2018-02-14,13310375680.0,3275620000.0,4.063467581709722
2018-02-15,13665339520.000002,3275620000.0,4.171832972078569
2018-02-16,13686852479.999998,3275620000.0,4.178400571494861
2018-02-20,13792880640.0,3275620000.0,4.2107694543323095
2018-02-21,13593117439.999998,3275620000.0,4.149784602609582
2018-02-22,12966168320.0,3275620000.0,3.9583859910490227
2018-02-23,13098319360.0,3136529000.0,4.176055556954838
2018-02-26,13133662080.0,3136529000.0,4.1873236561817215
2018-02-27,13052220160.0,3136529000.0,4.161358036224119
2018-02-28,13010730880.0,3136529000.0,4.148130267566472
