date,TTWO,TTWO_SHE,PB Ratio
2004-10-15,1030270080.0,559794000.0,1.8404450208469545
2004-10-18,1033848960.0,559794000.0,1.8468382297773824
2004-10-19,1023559680.0,559794000.0,1.8284577541024019
2004-10-20,984192000.0,559794000.0,1.7581324558676943
2004-10-21,984639360.0000001,559794000.0,1.758931606983998
2004-10-22,970771200.0,559794000.0,1.7341579223785892
2004-10-25,939008639.9999999,559794000.0,1.6774181931210408
2004-10-26,932298240.0,559794000.0,1.6654309263764886
2004-10-27,975692160.0,559794000.0,1.7429485846579278
2004-10-28,973008000.0,559794000.0,1.7381536779601068
2004-10-29,982849920.0,559794000.0,1.7557350025187837
2004-11-01,1035701620.0000001,559794000.0,1.8501477686434655
2004-11-02,1012401760.0,559794000.0,1.808525564761323
2004-11-03,1039356500.0,559794000.0,1.8566767418014485
2004-11-04,1043925100.0000001,559794000.0,1.8648379582489274
2004-11-05,1058544620.0000001,559794000.0,1.8909538508808599
2004-11-08,1023366399.9999999,559794000.0,1.828112484235272
2004-11-09,1016970360.0000001,559794000.0,1.8166867812088021
2004-11-10,1036615340.0,559794000.0,1.851780011932961
2004-11-11,1055803460.0,559794000.0,1.8860571210123724
2004-11-12,1054432879.9999999,559794000.0,1.8836087560781285
2004-11-15,1062199500.0,559794000.0,1.8974828240388428
2004-11-16,1060372060.0,559794000.0,1.8942183374598514
2004-11-17,1046209399.9999999,559794000.0,1.8689185664726664
2004-11-18,1019254660.0,559794000.0,1.8207673894325413
2004-11-19,994127360.0000001,559794000.0,1.7758806989714075
2004-11-22,1024736980.0,559794000.0,1.830560849169516
2004-11-23,1024280120.0000001,559794000.0,1.8297447275247682
2004-11-24,1029305580.0,559794000.0,1.838722065616995
2004-11-26,1020168379.9999999,559794000.0,1.8223996327220369
2004-11-29,1045295680.0,559794000.0,1.867286323183171
2004-11-30,1064483800.0,559794000.0,1.9015634322625823
2004-12-01,1093265980.0,559794000.0,1.9529790958816993
2004-12-02,1085042500.0,559794000.0,1.9382889062762374
2004-12-03,1107885500.0,559794000.0,1.9790949885136317
2004-12-06,1097834580.0,559794000.0,1.9611403123291782
2004-12-07,1051234860.0000001,559794000.0,1.8778959045648937
2004-12-08,1040727080.0,559794000.0,1.859125106735692
2004-12-09,990015620.0000001,559794000.0,1.7685356041686766
2004-12-10,1026564420.0,559794000.0,1.8338253357485075
2004-12-13,1078646460.0,559794000.0,1.9268632032497668
2004-12-14,1018797800.0,559794000.0,1.8199512677877934
2004-12-15,1027021280.0,559794000.0,1.8346414573932555
2004-12-16,1019254660.0,559794000.0,1.8207673894325413
2004-12-17,988645040.0,559794000.0,1.7660872392344327
2004-12-20,977680399.9999999,559794000.0,1.7465003197604831
2004-12-21,1005548860.0000001,559794000.0,1.7962837400901048
2004-12-22,1001893980.0,635470000.0,1.5766188490408675
2004-12-23,1029305580.0,635470000.0,1.6197547956630525
2004-12-27,1029305580.0,635470000.0,1.6197547956630525
2004-12-28,1050321139.9999999,635470000.0,1.6528256880733943
2004-12-29,1059915200.0,635470000.0,1.6679232693911592
2004-12-30,1057174040.0,635470000.0,1.6636096747289408
2004-12-31,1059458340.0,635470000.0,1.6672043369474563
2005-01-03,1077732740.0,635470000.0,1.6959616346955797
2005-01-04,1032503600.0000001,635470000.0,1.6247873227689744
2005-01-05,1023366399.9999999,635470000.0,1.6104086738949122
2005-01-06,1001893980.0,635470000.0,1.5766188490408675
2005-01-07,982249000.0,635470000.0,1.5457047539616346
2005-01-10,999152820.0,635470000.0,1.5723052543786489
2005-01-11,1010117460.0,635470000.0,1.589559633027523
2005-01-12,1010117460.0,635470000.0,1.589559633027523
2005-01-13,1016513500.0,635470000.0,1.5996246872393662
2005-01-14,1061285780.0,635470000.0,1.6700800667222686
2005-01-18,1030676160.0,635470000.0,1.6219115929941619
2005-01-19,1007376300.0,635470000.0,1.5852460383653044
2005-01-20,1011031180.0,635470000.0,1.590997497914929
2005-01-21,1028848720.0,635470000.0,1.6190358632193496
2005-01-24,1018797800.0,635470000.0,1.6032193494578815
2005-01-25,1024280120.0000001,635470000.0,1.6118465387823189
2005-01-26,1064940660.0,635470000.0,1.6758315262718932
2005-01-27,1064026940.0,635470000.0,1.674393661384487
2005-01-28,1065854379.9999999,635470000.0,1.6772693911592993
2005-01-31,1073621000.0,635470000.0,1.689491242702252
2005-02-01,1647418750.0,635470000.0,2.592441421310211
2005-02-02,1709847250.0,635470000.0,2.690681306749335
2005-02-03,1708459950.0,635470000.0,2.6884981981840212
2005-02-04,1781986850.0,635470000.0,2.804202952145656
2005-02-07,1750078950.0,635470000.0,2.7539914551434372
2005-02-08,1756321800.0,635470000.0,2.7638154436873497
2005-02-09,1722332950.0,635470000.0,2.7103292838371598
2005-02-10,1681407600.0,635470000.0,2.645927581160401
2005-02-11,1726494850.0,635470000.0,2.7168786095331017
2005-02-14,1732044050.0,635470000.0,2.725611043794357
2005-02-15,1739674200.0,635470000.0,2.7376181409035834
2005-02-16,1745917050.0,635470000.0,2.7474421294474958
2005-02-17,1704298050.0,635470000.0,2.68194887248808
2005-02-18,1689037750.0,635470000.0,2.657934678269627
2005-02-22,1678633000.0,635470000.0,2.6415613640297733
2005-02-23,1677939350.0,635470000.0,2.6404698097471164
2005-02-24,1701523450.0,635470000.0,2.677582655357452
2005-02-25,1705685350.0,635470000.0,2.6841319810533935
2005-02-28,1695974250.0,635470000.0,2.6688502210961964
2005-03-01,1700136150.0,635470000.0,2.6753995467921383
2005-03-02,1751466250.0,635470000.0,2.756174563708751
2005-03-03,1730656750.0,635470000.0,2.723427935229043
2005-03-04,1827767750.0,635470000.0,2.8762455348010136
2005-03-07,1882566100.0,635470000.0,2.962478323130911
2005-03-08,1872855000.0,635470000.0,2.947196563173714
2005-03-09,1873548650.0,635470000.0,2.948288117456371
2005-03-10,1883953400.0,709232000.0,2.6563288176506417
2005-03-11,1857594700.0,709232000.0,2.61916368691768
2005-03-14,1865918500.0,709232000.0,2.6309000439912467
2005-03-15,1865918500.0,709232000.0,2.6309000439912467
2005-03-16,1838172500.0,709232000.0,2.591778853746024
2005-03-17,1854126450.0,709232000.0,2.6142735381370272
2005-03-18,1895745450.0,709232000.0,2.6729553235048615
2005-03-21,1915167650.0,709232000.0,2.7003401566765177
2005-03-22,1884647050.0,709232000.0,2.6573068474067725
2005-03-23,1844415350.0,709232000.0,2.600581121551199
2005-03-24,1852045500.0,709232000.0,2.6113394488686352
2005-03-28,1854126450.0,709232000.0,2.6142735381370272
2005-03-29,1795859850.0,709232000.0,2.5321190386220587
2005-03-30,1854820100.0,709232000.0,2.6152515678931576
2005-03-31,1808345550.0,709232000.0,2.5497235742324094
2005-04-01,1802796350.0,709232000.0,2.5418993361833646
2005-04-04,1823605850.0,709232000.0,2.571240228867282
2005-04-05,1815282050.0,709232000.0,2.559503871793715
2005-04-06,1808345550.0,709232000.0,2.5497235742324094
2005-04-07,1841640750.0,709232000.0,2.5966690025266765
2005-04-08,1839559800.0,709232000.0,2.593734913258285
2005-04-11,1838866150.0,709232000.0,2.5927568835021546
2005-04-12,1834010600.0,709232000.0,2.5859106752092402
2005-04-13,1789617000.0,709232000.0,2.5233167708168835
2005-04-14,1725107550.0,709232000.0,2.4323600034967403
2005-04-15,1741061500.0,709232000.0,2.4548546878877433
2005-04-18,1803490000.0,709232000.0,2.542877365939495
2005-04-19,1818056650.0,709232000.0,2.5634159908182372
2005-04-20,1765339250.0,709232000.0,2.4890857293523134
2005-04-21,1745917050.0,709232000.0,2.4617008961806572
2005-04-22,1689037750.0,709232000.0,2.3815024561779503
2005-04-25,1698748850.0,709232000.0,2.395194872763778
2005-04-26,1666147300.0,709232000.0,2.3492274742256414
2005-04-27,1677939350.0,709232000.0,2.3658539800798613
2005-04-28,1634933050.0,709232000.0,2.3052161351997653
2005-04-29,1632158450.0,709232000.0,2.301304016175243
2005-05-02,1670943600.0,709232000.0,2.3559901414487783
2005-05-03,1691874000.0,709232000.0,2.3855015002143163
2005-05-04,1703734560.0,709232000.0,2.402224603514788
2005-05-05,1709316000.0,709232000.0,2.410094299185598
2005-05-06,1741409280.0,709232000.0,2.455345049292756
2005-05-09,1792339920.0,709232000.0,2.5271560222888985
2005-05-10,1791642240.0,709232000.0,2.5261723103300473
2005-05-11,1793037600.0,709232000.0,2.5281397342477496
2005-05-12,1774897920.0,709232000.0,2.5025632233176167
2005-05-13,1753967520.0,709232000.0,2.4730518645520787
2005-05-16,1799316720.0,709232000.0,2.536993141877411
2005-05-17,1872573120.0,709232000.0,2.640282897556794
2005-05-18,1913736240.0,709232000.0,2.6983219031290187
2005-05-19,1848852000.0,709232000.0,2.6068366909558507
2005-05-20,1813270320.0,709232000.0,2.5566673810544365
2005-05-23,1819549440.0,709232000.0,2.565520788684098
2005-05-24,1812572640.0,709232000.0,2.555683669095585
2005-05-25,1779084000.0,709232000.0,2.5084654950707246
2005-05-26,1802107440.0,709232000.0,2.540927989712816
2005-05-27,1806293520.0,709232000.0,2.5468302614659235
2005-05-31,1797223680.0,709232000.0,2.534042006000857
2005-06-01,1843270560.0,709232000.0,2.598966995285041
2005-06-02,1839782160.0,709232000.0,2.5940484354907842
2005-06-03,1889317440.0,709232000.0,2.6638919845692244
2005-06-06,1882340640.0,709232000.0,2.6540548649807114
2005-06-07,1888619760.0,709232000.0,2.6629082726103728
2005-06-08,1850247360.0,709232000.0,2.6088041148735535
2005-06-09,1952806320.0,726190000.0,2.689112105647282
2005-06-10,1989085680.0,726190000.0,2.7390706013577715
2005-06-13,2043504720.0,726190000.0,2.8140083449235047
2005-06-14,2046993120.0,726190000.0,2.818812046434129
2005-06-15,1993969440.0,726190000.0,2.7457957834726447
2005-06-16,1988388000.0,726190000.0,2.7381098610556465
2005-06-17,1960480800.0,726190000.0,2.699680248970655
2005-06-20,1963969200.0,726190000.0,2.704483950481279
2005-06-21,1941643440.0,726190000.0,2.6737402608132856
2005-06-22,1945829520.0,726190000.0,2.6795047026260344
2005-06-23,1887922080.0,726190000.0,2.599763257549677
2005-06-24,1832107680.0,726190000.0,2.522904033379694
2005-06-27,1788851520.0,726190000.0,2.463338134647957
2005-06-28,1812572640.0,726190000.0,2.4960033049201997
2005-06-29,1800712080.0,726190000.0,2.4796707197840786
2005-06-30,1775595600.0,726190000.0,2.4450840689075863
2005-07-01,1772804880.0,726190000.0,2.441241107699087
2005-07-05,1792339920.0,726190000.0,2.468141836158581
2005-07-06,1779084000.0,726190000.0,2.44988777041821
2005-07-07,1843968240.0,726190000.0,2.5392366185158153
2005-07-08,1864200960.0,726190000.0,2.5670980872774343
2005-07-11,1890015120.0,726190000.0,2.6026454784560515
2005-07-12,1940248080.0,726190000.0,2.671818780209036
2005-07-13,1945131840.0,726190000.0,2.67854396232391
2005-07-14,1874666160.0,726190000.0,2.5815091918093063
2005-07-15,1848852000.0,726190000.0,2.545961800630689
2005-07-18,1853038080.0,726190000.0,2.5517262424434377
2005-07-19,1880247600.0,726190000.0,2.5891951142263046
2005-07-20,1888619760.0,726190000.0,2.600723997851802
2005-07-21,1795828320.0,726190000.0,2.472945537669205
2005-07-22,1765130400.0,726190000.0,2.4306729643757143
2005-07-25,1774200240.0,726190000.0,2.4431625883033368
2005-07-26,1645827120.0,726190000.0,2.2663863727123754
2005-07-27,1748386080.0,726190000.0,2.4076151971247195
2005-07-28,1718385840.0,726190000.0,2.3663033641333535
2005-07-29,1716990480.0,726190000.0,2.364381883529104
2005-08-01,1696875110.0,726190000.0,2.3366820115947617
2005-08-02,1712244090.0,726190000.0,2.357845866784175
2005-08-03,1747872180.0,726190000.0,2.4069075310869055
2005-08-04,1713641270.0,726190000.0,2.3597698536195764
2005-08-05,1708052550.0,726190000.0,2.352073906277971
2005-08-08,1708751140.0,726190000.0,2.353035899695672
2005-08-09,1731106020.0,726190000.0,2.3838196890620913
2005-08-10,1727613070.0,726190000.0,2.3790097219735884
2005-08-11,1742982050.0,726190000.0,2.4001735771630015
2005-08-12,1742982050.0,726190000.0,2.4001735771630015
2005-08-15,1766734110.0,726190000.0,2.432881353364822
2005-08-16,1745077820.0,726190000.0,2.4030595574161033
2005-08-17,1753460900.0,726190000.0,2.4146034784285106
2005-08-18,1729010250.0,726190000.0,2.3809337088089895
2005-08-19,1726914480.0,726190000.0,2.3780477285558876
2005-08-22,1709449730.0,726190000.0,2.3539978931133727
2005-08-23,1710148320.0,726190000.0,2.354959886531073
2005-08-24,1711545500.0,726190000.0,2.3568838733664745
2005-08-25,1726215890.0,726190000.0,2.377085735138187
2005-08-26,1695477930.0,726190000.0,2.3347580247593607
2005-08-29,1693382160.0,726190000.0,2.331872044506259
2005-08-30,1668232920.0,726190000.0,2.297240281469037
2005-08-31,1662644200.0,726190000.0,2.289544334127432
2005-09-01,1647275220.0,726190000.0,2.268380478938019
2005-09-02,1649370990.0,726190000.0,2.271266459191121
2005-09-06,1697573700.0,726190000.0,2.3376440050124625
2005-09-07,1687793440.0,726190000.0,2.3241760971646537
2005-09-08,1583703530.0,679620000.0,2.3302779935846503
2005-09-09,1527117740.0,679620000.0,2.2470170683617314
2005-09-12,1562047240.0,679620000.0,2.298412701215385
2005-09-13,1594182380.0,679620000.0,2.3456966834407464
2005-09-14,1610948540.0,679620000.0,2.3703665872105
2005-09-15,1607455590.0,679620000.0,2.3652270239251347
2005-09-16,1585799300.0,679620000.0,2.3333617315558697
2005-09-19,1590689430.0,679620000.0,2.3405571201553808
2005-09-20,1585100710.0,679620000.0,2.3323338188987965
2005-09-21,1540390950.0,679620000.0,2.2665474088461197
2005-09-22,1538295180.0,679620000.0,2.2634636708749007
2005-09-23,1554362750.0,679620000.0,2.287105661987581
2005-09-26,1533405050.0,679620000.0,2.2562682822753892
2005-09-27,1527117740.0,679620000.0,2.2470170683617314
2005-09-28,1505461450.0,679620000.0,2.2151517759924664
2005-09-29,1535500820.0,679620000.0,2.259352020246608
2005-09-30,1543185310.0,679620000.0,2.2706590594744123
2005-10-03,1525021970.0,679620000.0,2.2439333303905125
2005-10-04,1488695290.0,679620000.0,2.190481872222713
2005-10-05,1424425010.0,679620000.0,2.0959139077719904
2005-10-06,1419534880.0,679620000.0,2.088718519172479
2005-10-07,1411151800.0,679620000.0,2.076383567287602
2005-10-10,1389495510.0,679620000.0,2.0445182749183366
2005-10-11,1375523710.0,679620000.0,2.023960021776875
2005-10-12,1343388570.0,679620000.0,1.9766760395515142
2005-10-13,1333608310.0,679620000.0,1.9622852623524911
2005-10-14,1306363300.0,679620000.0,1.9221966687266414
2005-10-17,1279118290.0,679620000.0,1.8821080751007917
2005-10-18,1257462000.0,679620000.0,1.8502427827315264
2005-10-19,1256763410.0,679620000.0,1.8492148700744533
2005-10-20,1348278700.0,679620000.0,1.9838714281510255
2005-10-21,1399974360.0,679620000.0,2.0599369647744328
2005-10-24,1478216440.0,679620000.0,2.1750631823666167
2005-10-25,1447478480.0,679620000.0,2.1298350254554017
2005-10-26,1402768720.0,679620000.0,2.064048615402725
2005-10-27,1380413840.0,679620000.0,2.0311554103763867
2005-10-28,1395084230.0,679620000.0,2.0527415761749213
2005-10-31,1442588350.0,679620000.0,2.12263963685589
2005-11-01,1252150370.0,679620000.0,1.842427194608752
2005-11-02,1305722120.0,679620000.0,1.9212532297460345
2005-11-03,1305722120.0,679620000.0,1.9212532297460345
2005-11-04,1300722090.0,679620000.0,1.9138961331332216
2005-11-07,1300007800.0,679620000.0,1.9128451193313911
2005-11-08,1320007920.0,679620000.0,1.9422735057826432
2005-11-09,1320722210.0,679620000.0,1.9433245195844737
2005-11-10,1300722090.0,679620000.0,1.9138961331332216
2005-11-11,1295007770.0,679620000.0,1.905488022718578
2005-11-14,1316436470.0,679620000.0,1.937018436773491
2005-11-15,1284293420.0,679620000.0,1.8897228156911214
2005-11-16,1297864930.0000002,679620000.0,1.9096920779259001
2005-11-17,1313579310.0,679620000.0,1.9328143815661694
2005-11-18,1287864870.0,679620000.0,1.8949778847002736
2005-11-21,1335008010.0,679620000.0,1.9643447956210824
2005-11-22,1362865319.9999998,679620000.0,2.005334333892469
2005-11-23,1367151060.0,679620000.0,2.011640416703452
2005-11-25,1379293990.0,679620000.0,2.029507651334569
2005-11-28,1333579430.0000002,679620000.0,1.962242768017422
2005-11-29,1305007830.0,679620000.0,1.920202215944204
2005-11-30,1303579250.0,679620000.0,1.9181001883405433
2005-12-01,1329293690.0,679620000.0,1.9559366852064388
2005-12-02,1330722270.0,679620000.0,1.9580387128100998
2005-12-05,1337150880.0,679620000.0,1.9674978370265737
2005-12-06,1397151240.0,679620000.0,2.05578299638033
2005-12-07,1370722510.0,679620000.0,2.0168954857126042
2005-12-08,1354293840.0,679620000.0,1.992722168270504
2005-12-09,1370722510.0,679620000.0,2.0168954857126042
2005-12-12,1357151000.0,679620000.0,1.9969262234778258
2005-12-13,1342865200.0,679620000.0,1.975905947441217
2005-12-14,1306436410.0,679620000.0,1.922304243547865
2005-12-15,1286436290.0,679620000.0,1.8928758570966129
2005-12-16,1251436080.0,679620000.0,1.8413761808069216
2005-12-19,1237150280.0,679620000.0,1.8203559047703128
2005-12-20,1245007470.0,679620000.0,1.8319170565904477
2005-12-21,1256436110.0,679620000.0,1.8487332774197345
2005-12-22,1269293330.0,679620000.0,1.8676515258526825
2005-12-23,1260007560.0,679620000.0,1.8539883464288867
2005-12-27,1239293150.0,679620000.0,1.823508946175804
2005-12-28,1247150340.0,679620000.0,1.835070097995939
2005-12-29,1265007590.0,679620000.0,1.8613454430416998
2005-12-30,1264293300.0,679620000.0,1.8602944292398693
2006-01-03,1289293450.0,679620000.0,1.8970799123039346
2006-01-04,1272150490.0,679620000.0,1.8718555810600042
2006-01-05,1319293630.0,679620000.0,1.9412224919808128
2006-01-06,1337150880.0,679620000.0,1.9674978370265737
2006-01-09,1348579520.0,679620000.0,1.9843140578558607
2006-01-10,1339293750.0,679620000.0,1.9706508784320649
2006-01-11,1372865380.0,679620000.0,2.0200485271180955
2006-01-12,1350008100.0,679620000.0,1.9864160854595214
2006-01-13,1315007890.0,679620000.0,1.93491640916983
2006-01-17,1299293510.0,679620000.0,1.9117941055295606
2006-01-18,1315722180.0000002,679620000.0,1.935967422971661
2006-01-19,1357151000.0,679620000.0,1.9969262234778258
2006-01-20,1324293660.0,679620000.0,1.948579588593626
2006-01-23,1308579280.0,679620000.0,1.9254572849533562
2006-01-24,1285722000.0,679620000.0,1.8918248432947824
2006-01-25,1268579040.0,679620000.0,1.866600512050852
2006-01-26,1216435870.0,679620000.0,1.7898765045172302
2006-01-27,1049292010.0,679620000.0,1.5439392748889085
2006-01-30,1156435510.0,679620000.0,1.7015913451634737
