date,AXP,AXP_SHE,PB Ratio
2008-11-18,21466405392.66,12519000000.0,1.7147060781739756
2008-11-19,20757504492.179996,12519000000.0,1.658080077656362
2008-11-20,19084941430.11,12519000000.0,1.5244781076851186
2008-11-21,20702121609.33,12519000000.0,1.653656171365924
2008-11-24,23460189175.26,12519000000.0,1.8739667046297626
2008-11-25,23670644130.09,12519000000.0,1.8907775485334293
2008-11-26,24700765751.100002,12519000000.0,1.9730622055355862
2008-11-28,25819499984.67,12519000000.0,2.062425112602444
2008-12-01,21754396383.48,12519000000.0,1.737710390884256
2008-12-02,22994972959.320004,12519000000.0,1.8368058917900794
2008-12-03,24224472958.59,12519000000.0,1.9350166114378144
2008-12-04,23083585571.88,12519000000.0,1.843884141854781
2008-12-05,24124783769.460003,12519000000.0,1.9270535801150255
2008-12-08,27071153137.08,12519000000.0,2.1624053947663553
2008-12-09,25797346831.53,12519000000.0,2.0606555500862687
2008-12-10,23881099084.92,12519000000.0,1.9075883924370955
2008-12-11,22297148635.41,12519000000.0,1.7810646725305534
2008-12-12,22529756743.38,12519000000.0,1.7996450789503955
2008-12-15,21422099086.38,12519000000.0,1.711166953141625
2008-12-16,22219612599.42,12519000000.0,1.7748712037239394
2008-12-17,21942698185.17,12519000000.0,1.7527516722717469
2008-12-18,20934729717.3,12519000000.0,1.6722365777857655
2008-12-19,21521788275.51,12519000000.0,1.719129984464414
2008-12-22,20403054041.940002,12519000000.0,1.6297670773975559
2008-12-23,19893531519.72,12519000000.0,1.5890671395255214
2008-12-24,19904608096.289997,12519000000.0,1.5899519207836086
2008-12-26,19838148636.87,12519000000.0,1.5846432332350826
2008-12-29,19605540528.899998,12519000000.0,1.5660628268152406
2008-12-30,19937837826.0,12519000000.0,1.592606264557872
2008-12-31,20547049537.350002,12519000000.0,1.6412692337526962
2009-01-02,26397531249.999996,12519000000.0,2.1085974319035063
2009-01-05,27244218750.0,12519000000.0,2.1762296309609392
2009-01-06,28773718750.0,12519000000.0,2.2984039260324307
2009-01-07,27326156250.000004,12519000000.0,2.1827746824826266
2009-01-08,27367125000.0,12519000000.0,2.18604720824347
2009-01-09,26260968750.0,12519000000.0,2.097689012700695
2009-01-12,25714718749.999996,12519000000.0,2.0540553358894478
2009-01-13,25933218749.999996,12519000000.0,2.0715088066139464
2009-01-14,24349093749.999996,12519000000.0,1.9449711438613304
2009-01-15,23652625000.0,12519000000.0,1.889338205926991
2009-01-16,23229281250.000004,12519000000.0,1.855522106398275
2009-01-20,21303750000.0,12519000000.0,1.7017133956386292
2009-01-21,23038093750.0,12519000000.0,1.8402503195143383
2009-01-22,21931937500.0,12519000000.0,1.7518921239715632
2009-01-23,21850000000.0,12519000000.0,1.745347072449876
2009-01-26,20757500000.0,12519000000.0,1.6580797188273824
2009-01-27,22778625000.0,12519000000.0,1.819524323028996
2009-01-28,24376406250.000004,12519000000.0,1.9471528277018935
2009-01-29,22819593750.0,12519000000.0,1.8227968487898394
2009-01-30,22846906250.0,12519000000.0,1.8249785326304018
2009-02-02,23188312500.0,12519000000.0,1.852249580637431
2009-02-03,21972906250.0,12519000000.0,1.7551646497324067
2009-02-04,22341625000.0,12519000000.0,1.7846173815799984
2009-02-05,23256593750.0,12519000000.0,1.857703790238837
2009-02-06,24485656250.0,12519000000.0,1.9558795630641426
2009-02-09,24239843750.0,12519000000.0,1.9362444084990813
2009-02-10,21809031250.0,12519000000.0,1.7420745466890326
2009-02-11,22341625000.0,12519000000.0,1.7846173815799984
2009-02-12,22109468750.0,12519000000.0,1.7660730689352184
2009-02-13,21494937500.0,12519000000.0,1.7169851825225657
2009-02-17,19064125000.0,12519000000.0,1.522815320712517
2009-02-18,19255312500.0,12519000000.0,1.5380871075964533
2009-02-19,17575593750.0,12519000000.0,1.4039135514018692
2009-02-20,17712156250.0,12519000000.0,1.414821970604681
2009-02-23,16592343750.0,12519000000.0,1.3253729331416246
2009-02-24,18599812500.0,12519000000.0,1.485726695422957
2009-02-25,17848718750.0,12519000000.0,1.4257303898074927
2009-02-26,17165906250.0,12519000000.0,1.3711882937934339
2009-02-27,16469437500.0,12075000000.0,1.3639285714285714
2009-03-02,15103812500.0,12075000000.0,1.2508333333333332
2009-03-03,16141687500.0,12075000000.0,1.3367857142857142
2009-03-04,15991468750.000002,12075000000.0,1.3243452380952383
2009-03-05,14106906250.0,12075000000.0,1.1682738095238094
2009-03-06,14011312500.0,12075000000.0,1.1603571428571429
2009-03-09,14530250000.0,12075000000.0,1.2033333333333334
2009-03-10,16619656250.0,12075000000.0,1.3763690476190475
2009-03-11,16291906250.0,12075000000.0,1.3492261904761904
2009-03-12,17957968750.0,12075000000.0,1.4872023809523809
2009-03-13,17876031250.0,12075000000.0,1.4804166666666667
2009-03-16,17288812500.0,12075000000.0,1.4317857142857142
2009-03-17,17643875000.0,12075000000.0,1.4611904761904762
2009-03-18,19241656250.0,12075000000.0,1.5935119047619049
2009-03-19,17848718750.0,12075000000.0,1.478154761904762
2009-03-20,16742562500.0,12075000000.0,1.3865476190476191
2009-03-23,19883500000.0,12075000000.0,1.6466666666666667
2009-03-24,18982187500.0,12075000000.0,1.5720238095238095
2009-03-25,19268968750.0,12075000000.0,1.5957738095238094
2009-03-26,20661906250.0,12075000000.0,1.7111309523809524
2009-03-27,19733281250.0,12075000000.0,1.6342261904761906
2009-03-30,17493656250.0,12075000000.0,1.44875
2009-03-31,18613468750.0,12075000000.0,1.5414880952380952
2009-04-01,16909240000.0,12075000000.0,1.400351138716356
2009-04-02,17541580000.0,12075000000.0,1.4527188405797102
2009-04-03,17951430000.0,12075000000.0,1.4866608695652175
2009-04-06,17752360000.0,12075000000.0,1.4701747412008281
2009-04-07,17576710000.0,12075000000.0,1.4556281573498966
2009-04-08,18408120000.0,12075000000.0,1.5244819875776396
2009-04-09,22049929999.999996,12075000000.0,1.8260811594202895
2009-04-13,23958660000.0,12075000000.0,1.9841540372670807
2009-04-14,21581530000.0,12075000000.0,1.7872902691511388
2009-04-15,24146020000.0,12075000000.0,1.9996703933747413
2009-04-16,24227990000.0,12075000000.0,2.0064587991718428
2009-04-17,25539510000.0,12075000000.0,2.115073291925466
2009-04-20,22225580000.0,12075000000.0,1.8406277432712215
2009-04-21,22916470000.0,12075000000.0,1.8978443064182196
2009-04-22,22752530000.0,12075000000.0,1.8842674948240166
2009-04-23,24555870000.0,12075000000.0,2.0336124223602483
2009-04-24,29626300000.0,12075000000.0,2.4535238095238094
2009-04-27,28373330000.0,12075000000.0,2.3497581780538304
2009-04-28,28279650000.0,12075000000.0,2.342
2009-04-29,29216450000.0,12075000000.0,2.4195817805383024
2009-04-30,29532620000.0,12075000000.0,2.445765631469979
2009-05-01,28443590000.0,15780000000.0,1.8025088719898605
2009-05-04,31944880000.0,15780000000.0,2.0243903675538655
2009-05-05,31113470000.0,15780000000.0,1.9717027883396705
2009-05-06,31780940000.0,15780000000.0,2.014001267427123
2009-05-07,30410870000.0,15780000000.0,1.927178073510773
2009-05-08,33256400000.0,15780000000.0,2.107503168567807
2009-05-11,30492840000.0,15780000000.0,1.9323726235741445
2009-05-12,29801950000.0,15780000000.0,1.8885899873257288
2009-05-13,28209390000.0,15780000000.0,1.7876673003802281
2009-05-14,28947120000.0,15780000000.0,1.8344182509505704
2009-05-15,28373330000.0,15780000000.0,1.7980564005069708
2009-05-18,30598230000.0,15780000000.0,1.9390513307984791
2009-05-19,29029090000.0,15780000000.0,1.8396128010139416
2009-05-20,28080580000.0,15780000000.0,1.7795044359949304
2009-05-21,28279650000.0,15780000000.0,1.7921197718631179
2009-05-22,27401400000.0,15780000000.0,1.7364638783269961
2009-05-26,28771470000.0,15780000000.0,1.823287072243346
2009-05-27,27518500000.0,15780000000.0,1.7438846641318124
2009-05-28,28455300000.0,15780000000.0,1.8032509505703422
2009-05-29,29099350000.0,15780000000.0,1.8440652724968314
2009-06-01,30434290000.0,15780000000.0,1.9286622306717365
2009-06-02,28935410000.0,15780000000.0,1.8336761723700887
2009-06-03,28666080000.0,15780000000.0,1.8166083650190115
2009-06-04,29567750000.0,15780000000.0,1.8737484157160964
2009-06-05,29216450000.0,15780000000.0,1.8514860583016477
2009-06-08,30036150000.0,15780000000.0,1.9034315589353612
2009-06-09,31535030000.0,15780000000.0,1.998417617237009
2009-06-10,31253990000.0,15780000000.0,1.98060773130545
2009-06-11,30012730000.0,15780000000.0,1.901947401774398
2009-06-12,29462360000.0,15780000000.0,1.8670697084917618
2009-06-15,29544330000.0,15780000000.0,1.872264258555133
2009-06-16,28911990000.0,15780000000.0,1.8321920152091256
2009-06-17,28045450000.0,15780000000.0,1.7772782002534855
2009-06-18,28221100000.0,15780000000.0,1.7884093789607098
2009-06-19,28853440000.0,15780000000.0,1.8284816223067173
2009-06-22,27202330000.0,15780000000.0,1.7238485424588086
2009-06-23,27389690000.0,15780000000.0,1.7357217997465146
2009-06-24,26851030000.0,15780000000.0,1.7015861850443599
2009-06-25,28619240000.0,15780000000.0,1.813640050697085
2009-06-26,27822960000.0,15780000000.0,1.7631787072243346
2009-06-29,28104000000.0,15780000000.0,1.7809885931558935
2009-06-30,27214040000.0,15780000000.0,1.7245906210392903
2009-07-01,26933000000.0,15780000000.0,1.7067807351077313
2009-07-02,26078170000.0,15780000000.0,1.652608998732573
2009-07-06,27541920000.0,15780000000.0,1.7453688212927756
2009-07-07,26499730000.0,15780000000.0,1.6793238276299112
2009-07-08,26605120000.0,15780000000.0,1.6860025348542458
2009-07-09,26698800000.0,15780000000.0,1.691939163498099
2009-07-10,27190620000.0,15780000000.0,1.7231064638783269
2009-07-13,28712920000.0,15780000000.0,1.8195766793409378
2009-07-14,28642660000.0,15780000000.0,1.815124207858048
2009-07-15,31874620000.0,15780000000.0,2.0199378960709757
2009-07-16,33115880000.0,15780000000.0,2.0985982256020277
2009-07-17,32823130000.0,15780000000.0,2.0800462610899872
2009-07-20,33830190000.0,15780000000.0,2.143865019011407
2009-07-21,34403980000.0,15780000000.0,2.1802268694550064
2009-07-22,33677960000.0,15780000000.0,2.1342179974651456
2009-07-23,34485950000.0,15780000000.0,2.1854214195183777
2009-07-24,34556210000.0,15780000000.0,2.1898738910012674
2009-07-27,33232980000.0,15780000000.0,2.106019011406844
2009-07-28,32413280000.0,15780000000.0,2.0540735107731307
2009-07-29,32495250000.0,15780000000.0,2.059268060836502
2009-07-30,33057330000.0,15780000000.0,2.09488783269962
2009-07-31,33174429999.999996,15780000000.0,2.102308618504436
2009-08-03,33549150000.0,13420000000.0,2.499936661698957
2009-08-04,33619410000.0,13420000000.0,2.505172131147541
2009-08-05,35551560000.0,13420000000.0,2.6491475409836065
2009-08-06,36664010000.0,13420000000.0,2.732042473919523
2009-08-07,38279990000.0,13420000000.0,2.85245827123696
2009-08-10,37870140000.00001,13420000000.0,2.821918032786886
2009-08-11,36898210000.0,13420000000.0,2.749494038748137
2009-08-12,37237800000.0,13420000000.0,2.7747988077496273
2009-08-13,37448580000.0,13420000000.0,2.79050521609538
2009-08-14,37144120000.0,13420000000.0,2.767818181818182
2009-08-17,35586690000.0,13420000000.0,2.6517652757078984
2009-08-18,37108990000.0,13420000000.0,2.7652004470938896
2009-08-19,37120700000.0,13420000000.0,2.7660730253353205
2009-08-20,38080920000.0,13420000000.0,2.837624441132638
2009-08-21,38467350000.0,13420000000.0,2.866419523099851
2009-08-24,38256570000.0,13420000000.0,2.8507131147540985
2009-08-25,38432220000.0,13420000000.0,2.8638017883755587
2009-08-26,38806940000.0,13420000000.0,2.8917242921013413
2009-08-27,39767160000.0,13420000000.0,2.9632757078986587
2009-08-28,40095040000.0,13420000000.0,2.9877078986587184
2009-08-31,39603220000.0,13420000000.0,2.951059612518629
2009-09-01,37448580000.0,13420000000.0,2.79050521609538
2009-09-02,37413450000.0,13420000000.0,2.787887481371088
2009-09-03,38010660000.0,13420000000.0,2.8323889716840536
2009-09-04,38455640000.00001,13420000000.0,2.865546944858421
2009-09-08,39216790000.0,13420000000.0,2.922264530551416
2009-09-09,39919390000.00001,13420000000.0,2.9746192250372583
2009-09-10,40282400000.0,13420000000.0,3.0016691505216095
2009-09-11,40013070000.0,13420000000.0,2.9815998509687036
2009-09-14,39720320000.0,13420000000.0,2.959785394932936
2009-09-15,40575150000.0,13420000000.0,3.023483606557377
2009-09-16,41968640000.00001,13420000000.0,3.1273204172876308
2009-09-17,40985000000.0,13420000000.0,3.0540238450074515
2009-09-18,40715670000.0,13420000000.0,3.0339545454545456
2009-09-21,39532960000.0,13420000000.0,2.9458241430700447
2009-09-22,39778870000.0,13420000000.0,2.9641482861400896
2009-09-23,39345600000.0,13420000000.0,2.9318628912071536
2009-09-24,39638350000.0,13420000000.0,2.953677347242921
2009-09-25,38724970000.0,13420000000.0,2.8856162444113265
2009-09-28,40294109999.99999,13420000000.0,3.0025417287630396
2009-09-29,39802290000.0,13420000000.0,2.9658934426229506
2009-09-30,39696900000.0,13420000000.0,2.9580402384500744
2009-10-01,38010660000.0,13420000000.0,2.8323889716840536
2009-10-02,38045790000.0,13420000000.0,2.835006706408346
2009-10-05,38900620000.0,13420000000.0,2.898704918032787
2009-10-06,39251920000.0,13420000000.0,2.924882265275708
2009-10-07,39802290000.0,13420000000.0,2.9658934426229506
2009-10-08,40961580000.0,13420000000.0,3.05227868852459
2009-10-09,40914740000.0,13420000000.0,3.048788375558867
2009-10-12,41078680000.0,13420000000.0,3.0610044709388973
2009-10-13,40797640000.00001,13420000000.0,3.040062593144561
2009-10-14,41090390000.00001,13420000000.0,3.0618770491803287
2009-10-15,41617340000.0,13420000000.0,3.1011430700447096
2009-10-16,40926450000.0,13420000000.0,3.049660953800298
2009-10-19,41851540000.0,13420000000.0,3.1185946348733236
2009-10-20,41476820000.0,13420000000.0,3.090672131147541
2009-10-21,41102100000.0,13420000000.0,3.0627496274217587
2009-10-22,42671240000.0,13420000000.0,3.1796751117734723
2009-10-23,40493180000.0,13420000000.0,3.017375558867362
2009-10-26,40844480000.0,13420000000.0,3.0435529061102833
2009-10-27,42097450000.0,13420000000.0,3.136918777943368
2009-10-28,40598570000.0,13420000000.0,3.0252287630402384
2009-10-29,42671240000.0,13420000000.0,3.1796751117734723
2009-10-30,40797640000.00001,13943000000.0,2.9260302660833397
2009-11-02,41781280000.0,13943000000.0,2.9965774940830525
2009-11-03,42202840000.0,13943000000.0,3.0268120203686437
2009-11-04,42109160000.0,13943000000.0,3.0200932367496236
2009-11-05,44193540000.0,13943000000.0,3.169586172272825
2009-11-06,43572910000.0,13943000000.0,3.1250742307968156
2009-11-09,45727550000.0,13943000000.0,3.2796062540342823
2009-11-10,46465280000.0,13943000000.0,3.3325166750340673
2009-11-11,46898550000.0,13943000000.0,3.3635910492720362
2009-11-12,46254500000.0,13943000000.0,3.3173994118912717
2009-11-13,47249850000.0,13943000000.0,3.3887864878433622
2009-11-16,48526240000.0,13943000000.0,3.480329914652514
2009-11-17,48432560000.0,13943000000.0,3.4736111310334934
2009-11-18,48678470000.0,13943000000.0,3.4912479380334216
2009-11-19,48174940000.0,13943000000.0,3.4551344760811875
2009-11-20,47929030000.0,13943000000.0,3.4374976690812593
2009-11-23,48748730000.0,13943000000.0,3.496287025747687
2009-11-24,48526240000.0,13943000000.0,3.480329914652514
2009-11-25,48854120000.0,13943000000.0,3.503845657319085
2009-11-27,47823640000.00001,13943000000.0,3.429939037509862
2009-11-30,48982930000.0,13943000000.0,3.5130839847952378
2009-12-01,48362300000.0,13943000000.0,3.468572043319228
2009-12-02,48057840000.0,13943000000.0,3.4467359965574125
2009-12-03,45516770000.0,13943000000.0,3.2644889908914867
2009-12-04,46020300000.0,13943000000.0,3.300602452843721
2009-12-07,46149109999.99999,13943000000.0,3.309840780319873
2009-12-08,45821230000.0,13943000000.0,3.286325037653303
2009-12-09,46699480000.0,13943000000.0,3.349313634081618
2009-12-10,47109330000.0,13943000000.0,3.378708312414832
2009-12-11,47694830000.0,13943000000.0,3.420700710033709
2009-12-14,48338880000.0,13943000000.0,3.4668923474144733
2009-12-15,47964160000.0,13943000000.0,3.440017212938392
2009-12-16,48327170000.0,13943000000.0,3.4660524994620956
2009-12-17,47366950000.0,13943000000.0,3.3971849673671377
2009-12-18,47437210000.0,13943000000.0,3.402224055081403
2009-12-21,48034420000.0,13943000000.0,3.445056300652657
2009-12-22,48502820000.0,13943000000.0,3.4786502187477586
2009-12-23,48256910000.0,13943000000.0,3.4610134117478304
2009-12-24,48807280000.0,13943000000.0,3.5004862655095748
2009-12-28,48069550000.0,13943000000.0,3.4475758445097897
2009-12-29,47870480000.0,13943000000.0,3.433298429319372
2009-12-30,47776800000.0,13943000000.0,3.4265796457003512
2009-12-31,47448920000.0,13943000000.0,3.4030639030337806
2010-01-04,48735720000.0,13943000000.0,3.495353941045686
2010-01-05,48628530000.0,13943000000.0,3.487666212436348
2010-01-06,49414590000.0,13943000000.0,3.5440428889048268
2010-01-07,49998180000.0,13943000000.0,3.585898300222334
2010-01-08,49962450000.0,13943000000.0,3.583335724019221
2010-01-11,49390770000.0,13943000000.0,3.542334504769418
2010-01-12,50045820000.0,13943000000.0,3.5893150684931507
2010-01-13,50200650000.0,13943000000.0,3.6004195653733055
2010-01-14,50831880000.0,13943000000.0,3.6456917449616295
2010-01-15,50486490000.0,13943000000.0,3.620920174998207
2010-01-19,51165360000.0,13943000000.0,3.6696091228573477
2010-01-20,51189180000.0,13943000000.0,3.6713175069927564
2010-01-21,50212559999.99999,13943000000.0,3.6012737574410094
