date,ARE,ARE_SHE,PB Ratio
2015-01-05,6485028420.0,3875198000.0,1.6734702123607619
2015-01-06,6517856780.0,3875198000.0,1.6819416143381576
2015-01-07,6606350619.999999,3875198000.0,1.7047775674946155
2015-01-08,6681998580.0,3875198000.0,1.7242986242251364
2015-01-09,6662729760.0,3875198000.0,1.71932627958623
2015-01-12,6706263020.0,3875198000.0,1.7305600952519071
2015-01-13,6728386480.0,3875198000.0,1.7362690835410217
2015-01-14,6768351440.0,3875198000.0,1.746582094643938
2015-01-15,6797611500.0,3875198000.0,1.7541326920585736
2015-01-16,6901092200.0,3875198000.0,1.7808360243786252
2015-01-20,6817593980.0,3875198000.0,1.7592891976100318
2015-01-21,6848281360.0,3875198000.0,1.7672081168497713
2015-01-22,7005286560.0,3875198000.0,1.8077235176112292
2015-01-23,7022414400.0,3875198000.0,1.812143379512479
2015-01-26,7143022940.0,3875198000.0,1.8432665737337808
2015-01-27,7085930140.0,3875198000.0,1.8285337007296143
2015-01-28,7061665700.0,3875198000.0,1.8222722297028435
2015-01-29,7088071119.999999,3875198000.0,1.8290861834672703
2015-01-30,6959612320.0,3875198000.0,1.795937219207896
2015-02-02,6918933700.0,3875198000.0,1.7854400471924274
2015-02-03,6923929320.0,3875198000.0,1.786729173580292
2015-02-04,6864695540.0,3875198000.0,1.771443817838469
2015-02-05,6914651740.0,3875198000.0,1.7843350817171149
2015-02-06,6727672820.0,3875198000.0,1.7360849226284696
2015-02-09,6733382100.0,3875198000.0,1.7375582099288862
2015-02-10,6763355820.0,3875198000.0,1.7452929682560736
2015-02-11,6767637780.0,3875198000.0,1.7463979337313862
2015-02-12,6864695540.0,3875198000.0,1.771443817838469
2015-02-13,6772633400.0,3875198000.0,1.7476870601192507
2015-02-17,6755505560.0,3875198000.0,1.7432671982180008
2015-02-18,6871118480.0,3875198000.0,1.7731012660514378
2015-02-19,6762642160.0,3875198000.0,1.7451088073435215
2015-02-20,6857558940.0,3875198000.0,1.7696022087129484
2015-02-23,6951048400.0,3875198000.0,1.793727288257271
2015-02-24,6829726200.0,3828439000.0,1.7839454148283413
2015-02-25,6861127240.0,3828439000.0,1.7921474627126095
2015-02-26,6782624640.0,3828439000.0,1.771642343001939
2015-02-27,6844713060.0,3828439000.0,1.7878600285912876
2015-03-02,6951762060.0,3828439000.0,1.8158215554694745
2015-03-03,6959612320.0,3828439000.0,1.8178720674405418
2015-03-04,6928924940.0,3828439000.0,1.8098564297354613
2015-03-05,6981735780.0,3828439000.0,1.823650782995367
2015-03-06,6761214840.0,3828439000.0,1.7660500376263015
2015-03-09,6807602740.0,3828439000.0,1.778166699273516
2015-03-10,6718395240.0,3828439000.0,1.7548654268750266
2015-03-11,6775488040.0,3828439000.0,1.7697782412100598
2015-03-12,6955330360.0,3828439000.0,1.8167536063654142
2015-03-13,6906087820.0,3828439000.0,1.8038913040014481
2015-03-16,6953189380.000001,3828439000.0,1.8161943758278507
2015-03-17,6971744540.0,3828439000.0,1.8210410404867363
2015-03-18,7093780400.0,3828439000.0,1.8529171811278695
2015-03-19,7099489680.0,3828439000.0,1.8544084625613728
2015-03-20,7309305720.0,3828439000.0,1.9092130552426199
2015-03-23,7274336380.000001,3828439000.0,1.9000789564624123
2015-03-24,7214388940.0,3828439000.0,1.8844205014106272
2015-03-25,7081648180.0,3828439000.0,1.8497482080816752
2015-03-26,6963180619.999999,3828439000.0,1.818804118336481
2015-03-27,6951048400.0,3828439000.0,1.8156351452902868
2015-03-30,7057383740.0,3828439000.0,1.843410261989286
2015-03-31,6996722640.0,3828439000.0,1.8275653967583132
2015-04-01,6909027420.0,3828439000.0,1.8046591365305806
2015-04-02,6920449660.0,3828439000.0,1.8076426606248657
2015-04-06,6970421960.0,3828439000.0,1.8206955785373622
2015-04-07,6835496750.0,3828439000.0,1.7854527001736218
2015-04-08,6861196790.0,3828439000.0,1.7921656293857626
2015-04-09,6729841030.0,3828439000.0,1.7578551023014863
2015-04-10,6782668890.0,3828439000.0,1.771653901237554
2015-04-13,6740549380.0,3828439000.0,1.7606521561398785
2015-04-14,6680582620.0,3828439000.0,1.7449886546448827
2015-04-15,6647029790.0,3828439000.0,1.7362245526179207
2015-04-16,6650599240.0,3828439000.0,1.7371569038973849
2015-04-17,6630610320.0,3828439000.0,1.7319357367323862
2015-04-20,6639890890.0,3828439000.0,1.7343598500589927
2015-04-21,6694860420.0,3828439000.0,1.7487180597627388
2015-04-22,6677727060.0,3828439000.0,1.7442427736213115
2015-04-23,6711279890.0,3828439000.0,1.7530068756482733
2015-04-24,6729127140.0,3828439000.0,1.7576686320455934
2015-04-27,6682724290.0,3828439000.0,1.745548065412561
2015-04-28,6707710440.0,3828439000.0,1.7520745243688094
2015-04-29,6571357450.0,3780548000.0,1.7382023584940596
2015-04-30,6594915820.0,3780548000.0,1.7444338281116918
2015-05-01,6666304820.0,3780548000.0,1.7633170693772438
2015-05-04,6659879810.0,3780548000.0,1.761617577663344
2015-05-05,6491401770.000001,3780548000.0,1.7170531282766417
2015-05-06,6461418390.0,3780548000.0,1.7091221669451095
2015-05-07,6564932440.0,3780548000.0,1.7365028667801599
2015-05-08,6686293740.0,3780548000.0,1.7686043769315982
2015-05-11,6532093500.0,3780548000.0,1.727816575798006
2015-05-12,6613476960.0,3780548000.0,1.7493434708407352
2015-05-13,6524954600.0,3780548000.0,1.7259282516714507
2015-05-14,6661307590.0,3780548000.0,1.7619952424886551
2015-05-15,6732696590.0,3780548000.0,1.780878483754207
2015-05-18,6748402170.0,3780548000.0,1.7850327968326285
2015-05-19,6748402170.0,3780548000.0,1.7850327968326285
2015-05-20,6755541070.0,3780548000.0,1.7869211209591838
2015-05-21,6692004860.0,3780548000.0,1.7701150362328424
2015-05-22,6673443720.0,3780548000.0,1.765205393503799
2015-05-26,6662735370.0,3780548000.0,1.7623729073139662
2015-05-27,6744832720.0,3780548000.0,1.784088634769351
2015-05-28,6741263270.000001,3780548000.0,1.7831444727060735
2015-05-29,6619901970.0,3780548000.0,1.7510429625546349
2015-06-01,6682010400.0,3780548000.0,1.7674713824556652
2015-06-02,6633465880.0,3780548000.0,1.7546307783950899
2015-06-03,6530665720.0,3780548000.0,1.7274389109726949
2015-06-04,6541374070.0,3780548000.0,1.7302713971625279
2015-06-05,6423582220.0,3780548000.0,1.699114049074367
2015-06-08,6469271180.0,3780548000.0,1.7111993234843204
2015-06-09,6417871100.0,3780548000.0,1.6976033897731229
2015-06-10,6445712810.0,3780548000.0,1.7049678538666881
2015-06-11,6560649100.0,3780548000.0,1.7353698723042268
2015-06-12,6511390690.0,3780548000.0,1.722340435830996
2015-06-15,6512104580.0,3780548000.0,1.7225292682436515
2015-06-16,6555651870.0,3780548000.0,1.7340480454156382
2015-06-17,6617760300.0,3780548000.0,1.7504764653166685
2015-06-18,6660593700.0,3780548000.0,1.7618064100759996
2015-06-19,6655596470.0,3780548000.0,1.760484583187411
2015-06-22,6603482500.0,3780548000.0,1.746699817063558
2015-06-23,6540660180.0,3780548000.0,1.7300825647498723
2015-06-24,6438573910.0,3780548000.0,1.7030795297401329
2015-06-25,6347909880.0,3780548000.0,1.679097813332882
2015-06-26,6330062630.0,3780548000.0,1.674377003016494
2015-06-29,6235115260.0,3780548000.0,1.6492622921333098
2015-06-30,6243681940.0,3780548000.0,1.651528281085176
2015-07-01,6349771400.0,3780548000.0,1.6795902075572113
2015-07-02,6346914360.0,3780548000.0,1.6788344864289515
2015-07-06,6409769240.0,3780548000.0,1.6954603512506652
2015-07-07,6500480260.0,3780548000.0,1.719454497072911
2015-07-08,6498337480.0,3780548000.0,1.7188877062267163
2015-07-09,6434054080.0,3780548000.0,1.7018839808408728
2015-07-10,6474766900.0,3780548000.0,1.7126530069185737
2015-07-13,6489766360.0,3780548000.0,1.7166205428419372
2015-07-14,6519765280.0,3780548000.0,1.7245556146886643
2015-07-15,6534050480.0,3780548000.0,1.7283342203299628
2015-07-16,6600476660.0,3780548000.0,1.745904736562001
2015-07-17,6558335319.999999,3780548000.0,1.7347578499201701
2015-07-20,6573334780.0,3780548000.0,1.7387253858435339
2015-07-21,6582620160.0,3780548000.0,1.741181479510378
2015-07-22,6651189120.0,3780548000.0,1.759318786588611
2015-07-23,6561906620.0,3780548000.0,1.735702501330495
2015-07-24,6607619260.0,3780548000.0,1.7477940393826503
2015-07-27,6616904640.0,3780548000.0,1.7502501330494944
2015-07-28,6616904640.0,3780548000.0,1.7502501330494944
2015-07-29,6684759340.0,3822876000.0,1.7486204993308703
2015-07-30,6614047600.0,3822876000.0,1.7301234986434297
2015-07-31,6621904460.0,3822876000.0,1.7321787209420343
2015-08-03,6727614940.0,3822876000.0,1.759830802777804
2015-08-04,6668331360.0,3822876000.0,1.744323216342879
2015-08-05,6610476300.0,3822876000.0,1.7291893066895185
2015-08-06,6586905720.0,3822876000.0,1.723023639793705
2015-08-07,6614761860.0,3822876000.0,1.7303103370342119
2015-08-10,6582620160.0,3822876000.0,1.7219026094490117
2015-08-11,6602619440.0,3822876000.0,1.727134084390914
2015-08-12,6585477200.0,3822876000.0,1.7226499630121406
2015-08-13,6590477020.0,3822876000.0,1.7239578317476163
2015-08-14,6696901760.0,3822876000.0,1.7517967519741682
2015-08-17,6770470540.0,3822876000.0,1.7710411062247375
2015-08-18,6776184620.0,3822876000.0,1.7725358133509954
2015-08-19,6754042560.0,3822876000.0,1.7667438232367463
2015-08-20,6746899960.0,3822876000.0,1.764875439328924
2015-08-21,6587619980.0,3822876000.0,1.7232104781844872
2015-08-24,6298344680.000001,3822876000.0,1.6475409299176853
2015-08-25,6133350620.0,3822876000.0,1.6043812616469904
2015-08-26,6253346300.0,3822876000.0,1.6357701112984047
2015-08-27,6305487280.0,3822876000.0,1.6494093138255073
2015-08-28,6316915440.0,3822876000.0,1.652398728078023
2015-08-31,6141921740.0,3822876000.0,1.606623322336377
2015-09-01,6016926240.0,3822876000.0,1.5739266039494872
2015-09-02,6095494840.0,3822876000.0,1.5944788269355323
2015-09-03,6099780400.0,3822876000.0,1.5955998572802257
2015-09-04,5956928400.0,3822876000.0,1.55823217912378
2015-09-08,6031925700.0,3822876000.0,1.577850210155914
2015-09-09,6015497720.0,3822876000.0,1.5735529271679227
2015-09-10,6026925880.0,3822876000.0,1.5765423414204385
2015-09-11,6159063980.0,3822876000.0,1.6111074437151507
2015-09-14,6184063080.0,3822876000.0,1.6176467873925287
2015-09-15,6261203160.0,3822876000.0,1.6378253335970092
2015-09-16,6341914540.0,3822876000.0,1.658938071755401
2015-09-17,6396198300.0,3822876000.0,1.6731377894548503
2015-09-18,6351199920.0,3822876000.0,1.6613669708355698
2015-09-21,6381913100.0,3822876000.0,1.6694010216392057
2015-09-22,6236204060.0,3822876000.0,1.6312859899196313
2015-09-23,6396198300.0,3822876000.0,1.6731377894548503
2015-09-24,6338343240.0,3822876000.0,1.6580038798014898
2015-09-25,6279059660.0,3822876000.0,1.6424962933665648
2015-09-28,6103351700.0,3822876000.0,1.5965340492341369
2015-09-29,6115494120.0,3822876000.0,1.5997103018774348
2015-09-30,6047639420.0,3822876000.0,1.581960654753123
2015-10-01,6043485210.0,3822876000.0,1.5808739833570327
2015-10-02,6127174140.0,3822876000.0,1.6027655984656577
2015-10-05,6270232140.0,3822876000.0,1.6401871627539057
2015-10-06,6268086270.0,3822876000.0,1.639625839289582
2015-10-07,6321733020.0,3822876000.0,1.653658925897675
2015-10-08,6489826170.0,3822876000.0,1.6976292639363662
2015-10-09,6433318260.0,3822876000.0,1.6828477460425084
2015-10-12,6466221600.0,3822876000.0,1.6914547058288054
2015-10-13,6598550250.0,3822876000.0,1.7260696527954347
2015-10-14,6577091550.0,3822876000.0,1.7204564181521975
2015-10-15,6611425470.000001,3822876000.0,1.7294375935813773
2015-10-16,6655058160.0,3822876000.0,1.7408511706892926
2015-10-19,6753052890.0,3822876000.0,1.7664849422267423
2015-10-20,6749476440.0,3822876000.0,1.7655494031195362
2015-10-21,6723010710.0,3822876000.0,1.7586264137262104
2015-10-22,6484103850.0,3822876000.0,1.6961324013648362
2015-10-23,6466221600.0,3822876000.0,1.6914547058288054
2015-10-26,6379671510.0,3822876000.0,1.6688146594344153
2015-10-27,6403991370.0,3822876000.0,1.6751763253634175
2015-10-28,6467652180.0,3822876000.0,1.6918289214716877
2015-10-29,6459783990.0,3822876000.0,1.6897707354358342
2015-10-30,6419012460.0,3822876000.0,1.6791055896136835
2015-11-02,6538465890.0,3822876000.0,1.7103525957943706
2015-11-03,6526305960.0,3822876000.0,1.7071717628298695
2015-11-04,6520583640.0,3759162000.0,1.734584367473389
2015-11-05,6630023010.0,3759162000.0,1.7636970713153624
2015-11-06,6393977310.0,3759162000.0,1.7009049649895376
2015-11-09,6265940400.0,3759162000.0,1.6668450042855296
2015-11-10,6352490490.0,3759162000.0,1.6898687766049987
2015-11-11,6373949190.0,3759162000.0,1.6955771499073464
2015-11-12,6348198750.0,3759162000.0,1.6887271019445291
2015-11-13,6258072210.0,3759162000.0,1.6647519340746688
2015-11-16,6342476430.0,3759162000.0,1.687204869063903
2015-11-17,6326024760.0,3759162000.0,1.682828449532103
2015-11-18,6388254990.0,3759162000.0,1.6993827321089114
2015-11-19,6466936890.0,3759162000.0,1.7203134342175197
2015-11-20,6516291900.0,3759162000.0,1.7334426928129194
2015-11-23,6544188210.0,3759162000.0,1.7408635781059716
2015-11-24,6540611760.0,3759162000.0,1.7399121825555801
2015-11-25,6545618790.0,3759162000.0,1.741244136326128
2015-11-27,6614286630.0,3759162000.0,1.7595109308936407
2015-11-30,6587105610.0,3759162000.0,1.7522803247106669
2015-12-01,6655773450.0,3759162000.0,1.7705471192781796
2015-12-02,6510569580.0,3759162000.0,1.7319204599322935
2015-12-03,6390400860.0,3759162000.0,1.6999535694391463
2015-12-04,6494117910.0,3759162000.0,1.7275440404004936
2015-12-07,6439755870.0,3759162000.0,1.713082828034546
2015-12-08,6468367470.000001,3759162000.0,1.7206939924376765
2015-12-09,6382532670.0,3759162000.0,1.6978604992282855
2015-12-10,6345337590.0,3759162000.0,1.6879659855042162
2015-12-11,6348198750.0,3759162000.0,1.6887271019445291
2015-12-14,6346768170.0,3759162000.0,1.6883465437243725
2015-12-15,6412574850.0,3759162000.0,1.7058522218515721
2015-12-16,6506277840.0,3759162000.0,1.730778785271824
2015-12-17,6499124940.0,3759162000.0,1.7288759941710412
2015-12-18,6473374500.0,3759162000.0,1.7220259462082241
2015-12-21,6526305960.0,3759162000.0,1.736106600354015
2015-12-22,6505562550.0,3759162000.0,1.7305885061617456
2015-12-23,6522014220.000001,3759162000.0,1.7349649256935458
2015-12-24,6507708420.0,3759162000.0,1.7311593434919803
2015-12-28,6563501040.0,3759162000.0,1.7460011140780844
2015-12-29,6580668000.0,3759162000.0,1.7505678127199626
2015-12-30,6537035310.0,3759162000.0,1.7389607870051889
2015-12-31,6463360440.0,3759162000.0,1.7193620386671284
2016-01-04,6467960240.0,3759162000.0,1.720585662442853
2016-01-05,6557238560.0,3759162000.0,1.7443351895981072
2016-01-06,6512962320.0,3759162000.0,1.732556968813794
2016-01-07,6297387840.0,3759162000.0,1.6752105495852534
2016-01-08,6211012879.999999,3759162000.0,1.652233364776511
2016-01-11,6133348000.0,3759162000.0,1.6315732070073063
2016-01-12,6063667360.0,3759162000.0,1.6130369906910105
2016-01-13,5899627520.0,3759162000.0,1.5693996481130634
2016-01-14,5880029840.0,3759162000.0,1.5641863372741052
2016-01-15,5818333440.0,3759162000.0,1.5477740624107181
2016-01-19,5833576080.0,3759162000.0,1.551828859729908
2016-01-20,5549046800.0,3759162000.0,1.476139309771699
2016-01-21,5546869280.0,3759162000.0,1.475560053011815
2016-01-22,5683327200.0,3759162000.0,1.5118601432978946
2016-01-25,5623082480.0,3759162000.0,1.4958340396077636
2016-01-26,5710183280.0,3759162000.0,1.5190043100031336
2016-01-27,5648486879.999999,3759162000.0,1.5025920351397464
2016-01-28,5636873440.0,3759162000.0,1.4995026657536972
2016-01-29,5747201120.000001,3759162000.0,1.5288516749211662
2016-02-01,5672439600.0,3759162000.0,1.5089638594984733
2016-02-02,5535255840.0,3759162000.0,1.4724706836257655
2016-02-03,5530900800.0,3975087000.0,1.3913911318167376
2016-02-04,5582435440.0,3975087000.0,1.40435553737566
2016-02-05,5556305200.0,3975087000.0,1.3977820359655022
2016-02-08,5415492240.0,3975087000.0,1.3623581672552072
2016-02-09,5233306400.0,3975087000.0,1.3165262546454959
2016-02-10,5287744400.0,3975087000.0,1.3302210492499913
2016-02-11,5200643600.0,3975087000.0,1.3083093778827986
2016-02-12,5215160400.0,3975087000.0,1.311961323110664
2016-02-16,5371216000.0,3975087000.0,1.3512197343102177
2016-02-17,5395894560.0,3975087000.0,1.357428041197589
2016-02-18,5426379840.0,3975087000.0,1.3650971261761062
2016-02-19,5441622480.0,3975087000.0,1.368931668665365
2016-02-22,5538159200.0,3975087000.0,1.3932171044306703
2016-02-23,5538159200.0,3975087000.0,1.3932171044306703
2016-02-24,5538159200.0,3975087000.0,1.3932171044306703
2016-02-25,5697844000.0,3975087000.0,1.4333885019371904
2016-02-26,5715264160.0,3975087000.0,1.437770836210629
2016-02-29,5745749440.0,3975087000.0,1.4454399211891462
2016-03-01,5900353360.0,3975087000.0,1.4843331378659135
2016-03-02,5889465760.0,3975087000.0,1.4815941789450142
2016-03-03,6004874320.0,3975087000.0,1.5106271435065446
2016-03-04,6073103280.0,3975087000.0,1.5277912860775122
2016-03-07,6051328080.0,3975087000.0,1.5223133682357142
2016-03-08,6030278720.0,3975087000.0,1.5170180476553092
2016-03-09,6071651600.0,3975087000.0,1.5274260915547258
2016-03-10,6094152640.0,3975087000.0,1.5330866066579172
2016-03-11,6198673600.0,3975087000.0,1.5593806122985485
2016-03-14,6224803840.0,3975087000.0,1.5659541137087063
2016-03-15,6313356320.0,3975087000.0,1.5882309795986855
2016-03-16,6356180879.999999,3975087000.0,1.5990042180208883
2016-03-17,6484654560.0,3975087000.0,1.6313239332874978
2016-03-18,6410618879.999999,3975087000.0,1.6126990126253837
2016-03-21,6387392000.0,3975087000.0,1.6068559002607994
2016-03-22,6429490720.0,3975087000.0,1.617446541421609
2016-03-23,6423684000.0,3975087000.0,1.615985763330463
2016-03-24,6425135680.0,3975087000.0,1.6163509578532496
2016-03-28,6537640879.999999,3975087000.0,1.6446535333692065
2016-03-29,6596433920.0,3975087000.0,1.6594439115420618
2016-03-30,6557964400.0,3975087000.0,1.6497662566882183
2016-03-31,6597159760.0,3975087000.0,1.6596265088034552
2016-04-01,6651813120.0,3975087000.0,1.6733754808385326
2016-04-04,6685601040.0,3975087000.0,1.6818754004629333
2016-04-05,6684132000.0,3975087000.0,1.6815058387401332
2016-04-06,6635653680.0,3975087000.0,1.6693103018877322
2016-04-07,6595255080.0,3975087000.0,1.6591473545107314
2016-04-08,6681928440.0,3975087000.0,1.680951496155933
2016-04-11,6668707080.0,3975087000.0,1.677625440650733
2016-04-12,6796513560.0,3975087000.0,1.7097773105343355
2016-04-13,6761256600.0,3975087000.0,1.7009078291871347
2016-04-14,6787699320.0,3975087000.0,1.7075599401975352
2016-04-15,6894204720.0,3975087000.0,1.7343531651005375
2016-04-18,6889063080.0,3975087000.0,1.7330596990707374
2016-04-19,6890532120.0,3975087000.0,1.7334292607935373
2016-04-20,6758318520.0,3975087000.0,1.7001687057415347
2016-04-21,6690742680.0,3975087000.0,1.6831688664927333
2016-04-22,6809000400.0,3975087000.0,1.7129185851781357
2016-04-25,6846460920.0,3975087000.0,1.7223424091095365
2016-04-26,6866292960.0,3975087000.0,1.7273314923673369
2016-04-27,6884655960.0,3975087000.0,1.7319510139023373
2016-04-28,6892735680.0,3975087000.0,1.7339836033777374
2016-04-29,6827363400.0,3975087000.0,1.7175381067131361
2016-05-02,6916240320.0,3975087000.0,1.739896590942538
2016-05-03,6881717880.0,3975087000.0,1.731211890456737
2016-05-04,7007320800.0,3865720000.0,1.8126819324731227
2016-05-05,7022745720.0,3865720000.0,1.8166721128276233
2016-05-06,7025683800.0,3865720000.0,1.8174321471808614
2016-05-09,7085179920.0,3865720000.0,1.8328228428339353
2016-05-10,7053595560.0,3865720000.0,1.8246524735366245
2016-05-11,6903018960.0,3865720000.0,1.7857007129331663
2016-05-12,6883921440.0,3865720000.0,1.780760489637118
2016-05-13,6966922200.0,3865720000.0,1.8022314601160974
2016-05-16,7074162120.0,3865720000.0,1.8299727140092918
2016-05-17,6966187680.0,3865720000.0,1.8020414515277878
2016-05-18,6925789080.0,3865720000.0,1.7915909791707625
2016-05-19,6869965560.0,3865720000.0,1.7771503264592365
2016-05-20,7024214760.0,3865720000.0,1.8170521300042424
2016-05-23,7030825440.0,3865720000.0,1.8187622072990284
2016-05-24,7198296000.0,3865720000.0,1.8620841654336062
2016-05-25,7217393520.0,3865720000.0,1.8670243887296545
2016-05-26,7085914440.0,3865720000.0,1.8330128514222448
2016-05-27,7093994160.0,3865720000.0,1.8351029458936499
2016-05-31,7117498800.0,3865720000.0,1.8411832207195555
2016-06-01,7085914440.0,3865720000.0,1.8330128514222448
2016-06-02,7146145080.0,3865720000.0,1.848593555663628
2016-06-03,7173322320.0,3865720000.0,1.8556238734310815
2016-06-06,7088852520.0,3865720000.0,1.833772885775483
2016-06-07,7091056080.0,3865720000.0,1.8343429115404115
2016-06-08,7131454680.0,3865720000.0,1.8447933838974369
2016-06-09,7210048320.0,3865720000.0,1.865124302846559
2016-06-10,7242367200.0,3865720000.0,1.8734846807321792
2016-06-13,7236491040.0,3865720000.0,1.8719646120257027
2016-06-14,7190216280.0,3865720000.0,1.8599940709622012
2016-06-15,7232083920.0,3865720000.0,1.8708245604958456
2016-06-16,7243101720.0,3865720000.0,1.8736746893204888
2016-06-17,7206375720.0,3865720000.0,1.8641742599050113
2016-06-20,7192419840.0,3865720000.0,1.8605640967271297
2016-06-21,7192419840.0,3865720000.0,1.8605640967271297
2016-06-22,7232083920.0,3865720000.0,1.8708245604958456
2016-06-23,7289376480.0,3865720000.0,1.8856452303839906
2016-06-24,7298190720.0,3865720000.0,1.8879253334437052
2016-06-27,7281296760.0,3865720000.0,1.8835551359125855
2016-06-28,7334916720.0,3865720000.0,1.8974257628591829
2016-06-29,7476679080.0,3865720000.0,1.9340974204029262
2016-06-30,7603751040.0,3865720000.0,1.9669689061804787
2016-07-01,7768590240.0,3865720000.0,2.0096101735252425
2016-07-05,7827465780.0,3865720000.0,2.024840335047546
2016-07-06,7849823580.0,3865720000.0,2.0306239406889275
2016-07-07,7547248020.0,3865720000.0,1.9523524776755687
2016-07-08,7660527540.0,3865720000.0,1.9816560795919
2016-07-11,7730581980.0,3865720000.0,1.9997780439348944
2016-07-12,7682885340.0,3865720000.0,1.9874396852332812
2016-07-13,7782004920.0,3865720000.0,2.013080336910071
2016-07-14,7732817760.0,3865720000.0,2.0003564044990325
2016-07-15,7726110420.0,3865720000.0,1.998621322806618
2016-07-18,7790202780.0,3865720000.0,2.015200992311911
2016-07-19,7819267920.0,3865720000.0,2.0227196796457063
2016-07-20,7922859060.0,3865720000.0,2.0495170524507724
2016-07-21,7988441940.0,3865720000.0,2.0664822956654905
2016-07-22,8109174060.0,3865720000.0,2.097713766128949
2016-07-25,8144946540.0,3865720000.0,2.106967535155159
2016-07-26,8142710760.0,3865720000.0,2.1063891745910204
2016-07-27,8108428800.0,3865720000.0,2.097520979274236
2016-07-28,8274621780.0,3865720000.0,2.1405124478751696
2016-07-29,8369269800.0,3865720000.0,2.164996378423683
2016-08-01,8387901300.0,3865720000.0,2.1698160497915007
2016-08-02,8159106480.0,3865720000.0,2.1106304853947
2016-08-03,8255245020.0,3865720000.0,2.135499989652639
2016-08-04,8375231880.0,4021709000.0,2.082505690988582
2016-08-05,8302941660.0,4021709000.0,2.0645306908083105
2016-08-08,8357345640.0,4021709000.0,2.0780582682635664
2016-08-09,8399825460.0,4021709000.0,2.088620897235479
2016-08-10,8281329120.0,4021709000.0,2.05915672168225
2016-08-11,8251518720.0,4021709000.0,2.0517443504738906
2016-08-12,8380448700.0,4021709000.0,2.083802855950045
2016-08-15,8253754500.0,4021709000.0,2.0523002783145174
2016-08-16,8185935840.0,4021709000.0,2.0354371338155
2016-08-17,8163578040.0,4021709000.0,2.02987785540923
2016-08-18,8212765200.0,4021709000.0,2.042108267903023
2016-08-19,8144201280.0,4021709000.0,2.0250598141237965
2016-08-22,8190407400.0,4021709000.0,2.0365489894967537
2016-08-23,8174011680.000001,4021709000.0,2.032472185332156
2016-08-24,8124079260.0,4021709000.0,2.020056463558154
2016-08-25,8141220240.0,4021709000.0,2.0243185770029606
2016-08-26,8068930020.0,4021709000.0,2.006343576822689
2016-08-29,8178483240.0,4021709000.0,2.03358404101341
2016-08-30,8219472540.0,4021709000.0,2.043776051424904
2016-08-31,8204567340.0,4021709000.0,2.0400698658207244
2016-09-01,8197114740.0,4021709000.0,2.0382167730186347
2016-09-02,8335733100.0,4021709000.0,2.072684299137506
2016-09-06,8377467660.0,4021709000.0,2.083061618829209
2016-09-07,8534717520.0,4021709000.0,2.1221618769533053
2016-09-08,8465408340.0,4021709000.0,2.1049281138938696
2016-09-09,7922859060.0,4021709000.0,1.9700229579017279
2016-09-12,8109919319.999999,4021709000.0,2.0165355872341832
2016-09-13,7782750180.000001,4021709000.0,1.9351848132224387
2016-09-14,7838644680.000001,4021709000.0,1.9490830092381126
2016-09-15,7875162420.0,4021709000.0,1.9581631639683528
2016-09-16,7918387500.0,4021709000.0,1.968911102220474
2016-09-19,8048808000.0,4021709000.0,2.0013402262570463
2016-09-20,8053279560.0,4021709000.0,2.0024520819383005
2016-09-21,8224689360.0,4021709000.0,2.045073216386367
2016-09-22,8423673780.0,4021709000.0,2.094550794202166
2016-09-23,8450503140.0,4021709000.0,2.10122192828969
2016-09-26,8481804060.0,4021709000.0,2.109004918058467
2016-09-27,8387156040.0,4021709000.0,2.085470639471926
2016-09-28,8406532800.0,4021709000.0,2.0902886807573595
2016-09-29,8182209540.0,4021709000.0,2.034510587414455
2016-09-30,8106193020.0,4021709000.0,2.015609040833138
2016-10-03,9376542000.0,4021709000.0,2.3314819645081233
2016-10-04,9307746000.0,4021709000.0,2.314375803918185
2016-10-05,9123408000.0,4021709000.0,2.268540065927197
2016-10-06,9175446000.0,4021709000.0,2.2814793412452268
2016-10-07,9162216000.0,4021709000.0,2.278189694977931
2016-10-10,9190440000.0,4021709000.0,2.285207607014829
2016-10-11,8989344000.0,4021709000.0,2.2352049837519323
2016-10-12,9106650000.0,4021709000.0,2.2643731806552885
2016-10-13,9163980000.0,4021709000.0,2.2786283144802373
2016-10-14,9161334000.0,4021709000.0,2.277970385226778
2016-10-17,9186912000.0,4021709000.0,2.2843303680102167
2016-10-18,9265410000.0,4021709000.0,2.3038489358628382
2016-10-19,9285696000.0,4021709000.0,2.3088930601393587
2016-10-20,9377424000.0,4021709000.0,2.3317012742592764
2016-10-21,9415350000.0,4021709000.0,2.3411315935588575
2016-10-24,9412704000.0,4021709000.0,2.3404736643053985
2016-10-25,9467388000.0,4021709000.0,2.354070868876888
2016-10-26,9363312000.0,4021709000.0,2.3281923182408275
2016-10-27,9271584000.0,4021709000.0,2.3053841041209098
2016-10-28,9253062000.0,4021709000.0,2.3007785993466956
2016-10-31,9508842000.0,4021709000.0,2.3643784271810815
2016-11-01,9468270000.0,4021709000.0,2.354290178628041
2016-11-02,9221310000.0,3910078000.0,2.358344258094084
2016-11-03,9040500000.0,3910078000.0,2.3121022138177296
2016-11-04,9084600000.0,3910078000.0,2.3233807612022064
2016-11-07,9351846000.0,3910078000.0,2.3917287583521354
2016-11-08,9444456000.0,3910078000.0,2.4154137078595364
2016-11-09,9619092000.0,3910078000.0,2.460076755502064
2016-11-10,9343026000.0,3910078000.0,2.38947304887524
