date,close price,ALB_SHE,ALB_TA,ALB_TL,market cap,PB Ratio
2001-07-03,11.42,547100000.0,976900000.0,429900000.0,,
2001-07-05,11.4,547100000.0,976900000.0,429900000.0,,
2001-07-06,11.01,547100000.0,976900000.0,429900000.0,,
2001-07-09,10.89,547100000.0,976900000.0,429900000.0,,
2001-07-10,11.13,547100000.0,976900000.0,429900000.0,,
2001-07-11,10.93,547100000.0,976900000.0,429900000.0,,
2001-07-12,10.78,547100000.0,976900000.0,429900000.0,,
2001-07-13,10.61,547100000.0,976900000.0,429900000.0,,
2001-07-16,10.46,547100000.0,976900000.0,429900000.0,,
2001-07-17,10.44,547100000.0,976900000.0,429900000.0,,
2001-07-18,10.45,547100000.0,976900000.0,429900000.0,,
2001-07-19,10.51,547100000.0,976900000.0,429900000.0,,
2001-07-20,10.46,547100000.0,976900000.0,429900000.0,,
2001-07-23,10.25,547100000.0,976900000.0,429900000.0,,
2001-07-24,10.3,547100000.0,976900000.0,429900000.0,,
2001-07-25,10.33,547100000.0,976900000.0,429900000.0,,
2001-07-26,10.5,547100000.0,976900000.0,429900000.0,,
2001-07-27,10.31,547100000.0,976900000.0,429900000.0,,
2001-07-30,10.34,547100000.0,976900000.0,429900000.0,,
2001-07-31,10.38,547100000.0,976900000.0,429900000.0,,
2001-08-01,10.7,547100000.0,976900000.0,429900000.0,,
2001-08-02,10.43,547100000.0,976900000.0,429900000.0,,
2001-08-03,10.24,547100000.0,976900000.0,429900000.0,,
2001-08-06,10.19,547100000.0,976900000.0,429900000.0,,
2001-08-07,10.08,547100000.0,976900000.0,429900000.0,,
2001-08-08,9.94,547100000.0,976900000.0,429900000.0,,
2001-08-09,10.25,547100000.0,976900000.0,429900000.0,,
2001-08-10,10.45,547100000.0,976900000.0,429900000.0,,
2001-08-13,10.4,578300000.0,999100000.0,420800000.0,,
2001-08-14,10.22,578300000.0,999100000.0,420800000.0,,
2001-08-15,10.43,578300000.0,999100000.0,420800000.0,,
2001-08-16,10.43,578300000.0,999100000.0,420800000.0,,
2001-08-17,10.41,578300000.0,999100000.0,420800000.0,,
2001-08-20,10.43,578300000.0,999100000.0,420800000.0,,
2001-08-21,10.56,578300000.0,999100000.0,420800000.0,,
2001-08-22,10.46,578300000.0,999100000.0,420800000.0,,
2001-08-23,10.47,578300000.0,999100000.0,420800000.0,,
2001-08-24,10.66,578300000.0,999100000.0,420800000.0,,
2001-08-27,10.8,578300000.0,999100000.0,420800000.0,,
2001-08-28,10.56,578300000.0,999100000.0,420800000.0,,
2001-08-29,10.36,578300000.0,999100000.0,420800000.0,,
2001-08-30,10.4,578300000.0,999100000.0,420800000.0,,
2001-08-31,10.57,578300000.0,999100000.0,420800000.0,,
2001-09-04,10.46,578300000.0,999100000.0,420800000.0,,
2001-09-05,10.3,578300000.0,999100000.0,420800000.0,,
2001-09-06,9.98,578300000.0,999100000.0,420800000.0,,
2001-09-07,9.83,578300000.0,999100000.0,420800000.0,,
2001-09-10,9.73,578300000.0,999100000.0,420800000.0,,
2001-09-17,9.14,578300000.0,999100000.0,420800000.0,,
2001-09-18,8.92,578300000.0,999100000.0,420800000.0,,
2001-09-19,8.96,578300000.0,999100000.0,420800000.0,,
2001-09-20,8.68,578300000.0,999100000.0,420800000.0,,
2001-09-21,8.79,578300000.0,999100000.0,420800000.0,,
2001-09-24,9.22,578300000.0,999100000.0,420800000.0,,
2001-09-25,9.12,578300000.0,999100000.0,420800000.0,,
2001-09-26,8.88,578300000.0,999100000.0,420800000.0,,
2001-09-27,9.15,578300000.0,999100000.0,420800000.0,,
2001-09-28,9.45,578300000.0,999100000.0,420800000.0,,
2001-10-01,9.16,578300000.0,999100000.0,420800000.0,,
2001-10-02,9.43,578300000.0,999100000.0,420800000.0,,
2001-10-03,9.38,578300000.0,999100000.0,420800000.0,,
2001-10-04,8.73,578300000.0,999100000.0,420800000.0,,
2001-10-05,9.36,578300000.0,999100000.0,420800000.0,,
2001-10-08,9.36,578300000.0,999100000.0,420800000.0,,
2001-10-09,9.6,578300000.0,999100000.0,420800000.0,,
2001-10-10,9.92,578300000.0,999100000.0,420800000.0,,
2001-10-11,10.37,578300000.0,999100000.0,420800000.0,,
2001-10-12,10.2,578300000.0,999100000.0,420800000.0,,
2001-10-15,10.36,578300000.0,999100000.0,420800000.0,,
2001-10-16,10.34,578300000.0,999100000.0,420800000.0,,
2001-10-17,9.99,578300000.0,999100000.0,420800000.0,,
2001-10-18,9.91,578300000.0,999100000.0,420800000.0,,
2001-10-19,10.02,578300000.0,999100000.0,420800000.0,,
2001-10-22,10.27,578300000.0,999100000.0,420800000.0,,
2001-10-23,10.35,578300000.0,999100000.0,420800000.0,,
2001-10-24,10.21,578300000.0,999100000.0,420800000.0,,
2001-10-25,10.15,578300000.0,999100000.0,420800000.0,,
2001-10-26,10.05,578300000.0,999100000.0,420800000.0,,
2001-10-29,10.15,578300000.0,999100000.0,420800000.0,,
2001-10-30,10.03,578300000.0,999100000.0,420800000.0,,
2001-10-31,9.97,578300000.0,999100000.0,420800000.0,,
2001-11-01,10.25,578300000.0,999100000.0,420800000.0,,
2001-11-02,10.2,578300000.0,999100000.0,420800000.0,,
2001-11-05,10.35,578300000.0,999100000.0,420800000.0,,
2001-11-06,10.5,578300000.0,999100000.0,420800000.0,,
2001-11-07,10.43,578300000.0,999100000.0,420800000.0,,
2001-11-08,10.32,578300000.0,999100000.0,420800000.0,,
2001-11-09,10.4,578300000.0,999100000.0,420800000.0,,
2001-11-12,10.43,578300000.0,999100000.0,420800000.0,,
2001-11-13,10.57,594200000.0,1166500000.0,572200000.0,,
2001-11-14,10.72,594200000.0,1166500000.0,572200000.0,,
2001-11-15,10.81,594200000.0,1166500000.0,572200000.0,,
2001-11-16,10.91,594200000.0,1166500000.0,572200000.0,,
2001-11-19,10.9,594200000.0,1166500000.0,572200000.0,,
2001-11-20,10.94,594200000.0,1166500000.0,572200000.0,,
2001-11-21,11.0,594200000.0,1166500000.0,572200000.0,,
2001-11-23,11.08,594200000.0,1166500000.0,572200000.0,,
2001-11-26,11.25,594200000.0,1166500000.0,572200000.0,,
2001-11-27,11.25,594200000.0,1166500000.0,572200000.0,,
2001-11-28,11.3,594200000.0,1166500000.0,572200000.0,,
2001-11-29,11.33,594200000.0,1166500000.0,572200000.0,,
2001-11-30,11.14,594200000.0,1166500000.0,572200000.0,,
2001-12-03,11.0,594200000.0,1166500000.0,572200000.0,,
2001-12-04,11.12,594200000.0,1166500000.0,572200000.0,,
2001-12-05,11.34,594200000.0,1166500000.0,572200000.0,,
2001-12-06,11.32,594200000.0,1166500000.0,572200000.0,,
2001-12-07,11.33,594200000.0,1166500000.0,572200000.0,,
2001-12-10,11.24,594200000.0,1166500000.0,572200000.0,,
2001-12-11,11.78,594200000.0,1166500000.0,572200000.0,,
2001-12-12,11.66,594200000.0,1166500000.0,572200000.0,,
2001-12-13,11.31,594200000.0,1166500000.0,572200000.0,,
2001-12-14,11.49,594200000.0,1166500000.0,572200000.0,,
2001-12-17,11.81,594200000.0,1166500000.0,572200000.0,,
2001-12-18,11.98,594200000.0,1166500000.0,572200000.0,,
2001-12-19,11.7,594200000.0,1166500000.0,572200000.0,,
2001-12-20,11.73,594200000.0,1166500000.0,572200000.0,,
2001-12-21,11.83,594200000.0,1166500000.0,572200000.0,,
2001-12-24,11.88,594200000.0,1166500000.0,572200000.0,,
2001-12-26,12.03,594200000.0,1166500000.0,572200000.0,,
2001-12-27,12.15,594200000.0,1166500000.0,572200000.0,,
2001-12-28,12.07,594200000.0,1166500000.0,572200000.0,,
2001-12-31,12.0,594200000.0,1166500000.0,572200000.0,,
2002-01-02,11.95,594200000.0,1166500000.0,572200000.0,,
2002-01-03,12.1,594200000.0,1166500000.0,572200000.0,,
2002-01-04,12.21,594200000.0,1166500000.0,572200000.0,,
2002-01-07,11.95,594200000.0,1166500000.0,572200000.0,,
2002-01-08,11.95,594200000.0,1166500000.0,572200000.0,,
2002-01-09,11.84,594200000.0,1166500000.0,572200000.0,,
2002-01-10,12.07,594200000.0,1166500000.0,572200000.0,,
2002-01-11,11.77,594200000.0,1166500000.0,572200000.0,,
2002-01-14,11.5,594200000.0,1166500000.0,572200000.0,,
2002-01-15,11.45,594200000.0,1166500000.0,572200000.0,,
2002-01-16,11.2,594200000.0,1166500000.0,572200000.0,,
2002-01-17,11.29,594200000.0,1166500000.0,572200000.0,,
2002-01-18,11.35,594200000.0,1166500000.0,572200000.0,,
2002-01-22,11.37,594200000.0,1166500000.0,572200000.0,,
2002-01-23,11.75,594200000.0,1166500000.0,572200000.0,,
2002-01-24,11.39,594200000.0,1166500000.0,572200000.0,,
2002-01-25,11.87,594200000.0,1166500000.0,572200000.0,,
2002-01-28,11.77,594200000.0,1166500000.0,572200000.0,,
2002-01-29,11.45,594200000.0,1166500000.0,572200000.0,,
2002-01-30,11.68,594200000.0,1166500000.0,572200000.0,,
2002-01-31,11.73,594200000.0,1166500000.0,572200000.0,,
2002-02-01,11.56,594200000.0,1166500000.0,572200000.0,,
2002-02-04,11.67,594200000.0,1166500000.0,572200000.0,,
2002-02-05,11.88,594200000.0,1166500000.0,572200000.0,,
2002-02-06,11.9,594200000.0,1166500000.0,572200000.0,,
2002-02-07,11.5,594200000.0,1166500000.0,572200000.0,,
2002-02-08,11.87,594200000.0,1166500000.0,572200000.0,,
2002-02-11,11.89,594200000.0,1166500000.0,572200000.0,,
2002-02-12,11.95,594200000.0,1166500000.0,572200000.0,,
2002-02-13,12.08,594200000.0,1166500000.0,572200000.0,,
2002-02-14,12.13,594200000.0,1166500000.0,572200000.0,,
2002-02-15,12.35,594200000.0,1166500000.0,572200000.0,,
2002-02-19,11.78,594200000.0,1166500000.0,572200000.0,,
2002-02-20,12.18,594200000.0,1166500000.0,572200000.0,,
2002-02-21,11.76,594200000.0,1166500000.0,572200000.0,,
2002-02-22,12.04,594200000.0,1166500000.0,572200000.0,,
2002-02-25,12.05,594200000.0,1166500000.0,572200000.0,,
2002-02-26,12.01,594200000.0,1166500000.0,572200000.0,,
2002-02-27,12.02,594200000.0,1166500000.0,572200000.0,,
2002-02-28,11.86,594200000.0,1166500000.0,572200000.0,,
2002-03-01,12.13,594200000.0,1166500000.0,572200000.0,,
2002-03-04,12.58,594200000.0,1166500000.0,572200000.0,,
2002-03-05,12.54,594200000.0,1166500000.0,572200000.0,,
2002-03-06,12.75,594200000.0,1166500000.0,572200000.0,,
2002-03-07,12.75,594200000.0,1166500000.0,572200000.0,,
2002-03-08,12.86,594200000.0,1166500000.0,572200000.0,,
2002-03-11,12.95,594200000.0,1166500000.0,572200000.0,,
2002-03-12,12.74,594200000.0,1166500000.0,572200000.0,,
2002-03-13,12.86,594200000.0,1166500000.0,572200000.0,,
2002-03-14,13.02,594200000.0,1166500000.0,572200000.0,,
2002-03-15,13.22,594200000.0,1166500000.0,572200000.0,,
2002-03-18,13.37,594200000.0,1166500000.0,572200000.0,,
2002-03-19,13.12,594200000.0,1166500000.0,572200000.0,,
2002-03-20,13.18,594200000.0,1166500000.0,572200000.0,,
2002-03-21,13.09,594200000.0,1166500000.0,572200000.0,,
2002-03-22,13.03,594200000.0,1166500000.0,572200000.0,,
2002-03-25,13.02,594200000.0,1166500000.0,572200000.0,,
2002-03-26,13.02,594200000.0,1166500000.0,572200000.0,,
2002-03-27,13.47,594200000.0,1166500000.0,572200000.0,,
2002-03-28,13.78,594200000.0,1166500000.0,572200000.0,,
2002-04-01,13.82,594200000.0,1166500000.0,572200000.0,,
2002-04-02,13.5,594200000.0,1166500000.0,572200000.0,,
2002-04-03,13.53,594200000.0,1166500000.0,572200000.0,,
2002-04-04,13.48,594200000.0,1166500000.0,572200000.0,,
2002-04-05,13.68,594200000.0,1166500000.0,572200000.0,,
2002-04-08,13.52,594200000.0,1166500000.0,572200000.0,,
2002-04-09,13.66,594200000.0,1166500000.0,572200000.0,,
2002-04-10,14.42,594200000.0,1166500000.0,572200000.0,,
2002-04-11,14.08,594200000.0,1166500000.0,572200000.0,,
2002-04-12,14.52,594200000.0,1166500000.0,572200000.0,,
2002-04-15,14.4,594200000.0,1166500000.0,572200000.0,,
2002-04-16,14.67,594200000.0,1166500000.0,572200000.0,,
2002-04-17,14.83,594200000.0,1166500000.0,572200000.0,,
2002-04-18,14.14,594200000.0,1166500000.0,572200000.0,,
2002-04-19,14.33,594200000.0,1166500000.0,572200000.0,,
2002-04-22,14.11,594200000.0,1166500000.0,572200000.0,,
2002-04-23,14.11,594200000.0,1166500000.0,572200000.0,,
2002-04-24,14.21,594200000.0,1166500000.0,572200000.0,,
2002-04-25,14.37,594200000.0,1166500000.0,572200000.0,,
2002-04-26,14.35,594200000.0,1166500000.0,572200000.0,,
2002-04-29,14.24,594200000.0,1166500000.0,572200000.0,,
2002-04-30,14.83,594200000.0,1166500000.0,572200000.0,,
2002-05-01,14.69,594200000.0,1166500000.0,572200000.0,,
2002-05-02,15.21,594200000.0,1166500000.0,572200000.0,,
2002-05-03,15.15,594200000.0,1166500000.0,572200000.0,,
2002-05-06,15.25,594200000.0,1166500000.0,572200000.0,,
2002-05-07,15.32,594200000.0,1166500000.0,572200000.0,,
2002-05-08,15.75,594200000.0,1166500000.0,572200000.0,,
2002-05-09,15.73,594200000.0,1166500000.0,572200000.0,,
2002-05-10,15.19,594200000.0,1166500000.0,572200000.0,,
2002-05-13,15.55,594200000.0,1166500000.0,572200000.0,,
2002-05-14,16.26,594200000.0,1166500000.0,572200000.0,,
2002-05-15,15.68,594200000.0,1166500000.0,572200000.0,,
2002-05-16,15.88,594200000.0,1166500000.0,572200000.0,,
2002-05-17,15.74,594200000.0,1166500000.0,572200000.0,,
2002-05-20,15.9,594200000.0,1166500000.0,572200000.0,,
2002-05-21,15.74,594200000.0,1166500000.0,572200000.0,,
2002-05-22,15.73,594200000.0,1166500000.0,572200000.0,,
2002-05-23,16.25,594200000.0,1166500000.0,572200000.0,,
2002-05-24,15.9,594200000.0,1166500000.0,572200000.0,,
2002-05-28,15.58,594200000.0,1166500000.0,572200000.0,,
2002-05-29,15.51,594200000.0,1166500000.0,572200000.0,,
2002-05-30,15.89,594200000.0,1166500000.0,572200000.0,,
2002-05-31,15.94,594200000.0,1166500000.0,572200000.0,,
2002-06-03,15.76,594200000.0,1166500000.0,572200000.0,,
2002-06-04,15.68,594200000.0,1166500000.0,572200000.0,,
2002-06-05,16.13,594200000.0,1166500000.0,572200000.0,,
2002-06-06,16.03,594200000.0,1166500000.0,572200000.0,,
2002-06-07,16.25,594200000.0,1166500000.0,572200000.0,,
2002-06-10,16.45,594200000.0,1166500000.0,572200000.0,,
2002-06-11,16.19,594200000.0,1166500000.0,572200000.0,,
2002-06-12,15.93,594200000.0,1166500000.0,572200000.0,,
2002-06-13,15.57,594200000.0,1166500000.0,572200000.0,,
2002-06-14,16.08,594200000.0,1166500000.0,572200000.0,,
2002-06-17,16.13,594200000.0,1166500000.0,572200000.0,,
2002-06-18,16.17,594200000.0,1166500000.0,572200000.0,,
2002-06-19,15.76,594200000.0,1166500000.0,572200000.0,,
2002-06-20,15.76,594200000.0,1166500000.0,572200000.0,,
2002-06-21,15.74,594200000.0,1166500000.0,572200000.0,,
2002-06-24,15.62,594200000.0,1166500000.0,572200000.0,,
2002-06-25,15.23,594200000.0,1166500000.0,572200000.0,,
2002-06-26,14.95,594200000.0,1166500000.0,572200000.0,,
2002-06-27,15.1,594200000.0,1166500000.0,572200000.0,,
2002-06-28,15.38,594200000.0,1166500000.0,572200000.0,,
2002-07-01,15.79,594200000.0,1166500000.0,572200000.0,,
2002-07-02,15.54,594200000.0,1166500000.0,572200000.0,,
2002-07-03,15.38,594200000.0,1166500000.0,572200000.0,,
2002-07-05,15.82,594200000.0,1166500000.0,572200000.0,,
2002-07-08,15.73,594200000.0,1166500000.0,572200000.0,,
2002-07-09,15.25,594200000.0,1166500000.0,572200000.0,,
2002-07-10,15.0,594200000.0,1166500000.0,572200000.0,,
2002-07-11,15.03,594200000.0,1166500000.0,572200000.0,,
2002-07-12,14.98,594200000.0,1166500000.0,572200000.0,,
2002-07-15,14.88,594200000.0,1166500000.0,572200000.0,,
2002-07-16,14.64,594200000.0,1166500000.0,572200000.0,,
2002-07-17,14.58,594200000.0,1166500000.0,572200000.0,,
2002-07-18,14.37,594200000.0,1166500000.0,572200000.0,,
2002-07-19,13.93,594200000.0,1166500000.0,572200000.0,,
2002-07-22,13.53,594200000.0,1166500000.0,572200000.0,,
2002-07-23,13.22,594200000.0,1166500000.0,572200000.0,,
2002-07-24,13.95,594200000.0,1166500000.0,572200000.0,,
2002-07-25,14.45,594200000.0,1166500000.0,572200000.0,,
2002-07-26,13.95,594200000.0,1166500000.0,572200000.0,,
2002-07-29,14.95,594200000.0,1166500000.0,572200000.0,,
2002-07-30,14.6,594200000.0,1166500000.0,572200000.0,,
2002-07-31,14.78,594200000.0,1166500000.0,572200000.0,,
2002-08-01,14.75,594200000.0,1166500000.0,572200000.0,,
2002-08-02,14.16,594200000.0,1166500000.0,572200000.0,,
2002-08-05,14.21,594200000.0,1166500000.0,572200000.0,,
2002-08-06,14.63,594200000.0,1166500000.0,572200000.0,,
2002-08-07,14.98,594200000.0,1166500000.0,572200000.0,,
2002-08-08,15.38,594200000.0,1166500000.0,572200000.0,,
2002-08-09,15.35,594200000.0,1166500000.0,572200000.0,,
2002-08-12,15.43,594200000.0,1166500000.0,572200000.0,,
2002-08-13,15.18,594200000.0,1166500000.0,572200000.0,,
2002-08-14,15.55,594200000.0,1166500000.0,572200000.0,,
2002-08-15,15.43,594200000.0,1166500000.0,572200000.0,,
2002-08-16,15.53,594200000.0,1166500000.0,572200000.0,,
2002-08-19,15.5,594200000.0,1166500000.0,572200000.0,,
2002-08-20,15.41,594200000.0,1166500000.0,572200000.0,,
2002-08-21,15.5,594200000.0,1166500000.0,572200000.0,,
2002-08-22,15.5,594200000.0,1166500000.0,572200000.0,,
2002-08-23,15.26,594200000.0,1166500000.0,572200000.0,,
2002-08-26,15.38,594200000.0,1166500000.0,572200000.0,,
2002-08-27,15.22,594200000.0,1166500000.0,572200000.0,,
2002-08-28,15.0,594200000.0,1166500000.0,572200000.0,,
2002-08-29,15.11,594200000.0,1166500000.0,572200000.0,,
2002-08-30,15.42,594200000.0,1166500000.0,572200000.0,,
2002-09-03,15.04,594200000.0,1166500000.0,572200000.0,,
2002-09-04,15.35,594200000.0,1166500000.0,572200000.0,,
2002-09-05,14.5,594200000.0,1166500000.0,572200000.0,,
2002-09-06,14.59,594200000.0,1166500000.0,572200000.0,,
2002-09-09,14.75,594200000.0,1166500000.0,572200000.0,,
2002-09-10,14.83,594200000.0,1166500000.0,572200000.0,,
2002-09-11,14.77,594200000.0,1166500000.0,572200000.0,,
2002-09-12,14.48,594200000.0,1166500000.0,572200000.0,,
2002-09-13,14.47,594200000.0,1166500000.0,572200000.0,,
2002-09-16,14.49,594200000.0,1166500000.0,572200000.0,,
2002-09-17,14.28,594200000.0,1166500000.0,572200000.0,,
2002-09-18,14.05,594200000.0,1166500000.0,572200000.0,,
2002-09-19,13.43,594200000.0,1166500000.0,572200000.0,,
2002-09-20,13.54,594200000.0,1166500000.0,572200000.0,,
2002-09-23,13.49,594200000.0,1166500000.0,572200000.0,,
2002-09-24,12.95,594200000.0,1166500000.0,572200000.0,,
2002-09-25,13.03,594200000.0,1166500000.0,572200000.0,,
2002-09-26,13.23,594200000.0,1166500000.0,572200000.0,,
2002-09-27,12.8,594200000.0,1166500000.0,572200000.0,,
2002-09-30,12.65,594200000.0,1166500000.0,572200000.0,,
2002-10-01,13.73,594200000.0,1166500000.0,572200000.0,,
2002-10-02,13.3,594200000.0,1166500000.0,572200000.0,,
2002-10-03,13.16,594200000.0,1166500000.0,572200000.0,,
2002-10-04,12.76,594200000.0,1166500000.0,572200000.0,,
2002-10-07,12.39,594200000.0,1166500000.0,572200000.0,,
2002-10-08,12.5,594200000.0,1166500000.0,572200000.0,,
2002-10-09,11.84,594200000.0,1166500000.0,572200000.0,,
2002-10-10,12.52,594200000.0,1166500000.0,572200000.0,,
2002-10-11,13.09,594200000.0,1166500000.0,572200000.0,,
2002-10-14,12.91,594200000.0,1166500000.0,572200000.0,,
2002-10-15,13.68,594200000.0,1166500000.0,572200000.0,,
2002-10-16,13.25,594200000.0,1166500000.0,572200000.0,,
2002-10-17,13.8,594200000.0,1166500000.0,572200000.0,,
2002-10-18,13.61,594200000.0,1166500000.0,572200000.0,,
2002-10-21,13.97,594200000.0,1166500000.0,572200000.0,,
2002-10-22,13.63,594200000.0,1166500000.0,572200000.0,,
2002-10-23,13.76,594200000.0,1166500000.0,572200000.0,,
2002-10-24,13.39,594200000.0,1166500000.0,572200000.0,,
2002-10-25,13.88,594200000.0,1166500000.0,572200000.0,,
2002-10-28,13.79,594200000.0,1166500000.0,572200000.0,,
2002-10-29,13.89,594200000.0,1166500000.0,572200000.0,,
2002-10-30,13.95,594200000.0,1166500000.0,572200000.0,,
2002-10-31,14.06,594200000.0,1166500000.0,572200000.0,,
2002-11-01,14.36,594200000.0,1166500000.0,572200000.0,,
2002-11-04,14.26,594200000.0,1166500000.0,572200000.0,,
2002-11-05,14.49,594200000.0,1166500000.0,572200000.0,,
2002-11-06,14.8,594200000.0,1166500000.0,572200000.0,,
2002-11-07,14.63,594200000.0,1166500000.0,572200000.0,,
2002-11-08,14.35,594200000.0,1166500000.0,572200000.0,,
2002-11-11,14.03,594200000.0,1166500000.0,572200000.0,,
2002-11-12,14.22,594200000.0,1166500000.0,572200000.0,,
2002-11-13,14.42,594200000.0,1166500000.0,572200000.0,,
2002-11-14,14.64,594200000.0,1166500000.0,572200000.0,,
2002-11-15,14.99,594200000.0,1166500000.0,572200000.0,,
2002-11-18,14.87,594200000.0,1166500000.0,572200000.0,,
2002-11-19,14.94,594200000.0,1166500000.0,572200000.0,,
2002-11-20,14.93,594200000.0,1166500000.0,572200000.0,,
2002-11-21,15.44,594200000.0,1166500000.0,572200000.0,,
2002-11-22,15.15,594200000.0,1166500000.0,572200000.0,,
2002-11-25,15.32,594200000.0,1166500000.0,572200000.0,,
2002-11-26,14.98,594200000.0,1166500000.0,572200000.0,,
2002-11-27,15.46,594200000.0,1166500000.0,572200000.0,,
2002-11-29,15.58,594200000.0,1166500000.0,572200000.0,,
2002-12-02,15.58,594200000.0,1166500000.0,572200000.0,,
2002-12-03,15.27,594200000.0,1166500000.0,572200000.0,,
2002-12-04,15.5,594200000.0,1166500000.0,572200000.0,,
2002-12-05,15.16,594200000.0,1166500000.0,572200000.0,,
2002-12-06,15.49,594200000.0,1166500000.0,572200000.0,,
2002-12-09,15.2,594200000.0,1166500000.0,572200000.0,,
2002-12-10,15.38,594200000.0,1166500000.0,572200000.0,,
2002-12-11,15.1,594200000.0,1166500000.0,572200000.0,,
2002-12-12,15.03,594200000.0,1166500000.0,572200000.0,,
2002-12-13,14.7,594200000.0,1166500000.0,572200000.0,,
2002-12-16,14.73,594200000.0,1166500000.0,572200000.0,,
2002-12-17,14.73,594200000.0,1166500000.0,572200000.0,,
2002-12-18,14.39,594200000.0,1166500000.0,572200000.0,,
2002-12-19,14.08,594200000.0,1166500000.0,572200000.0,,
2002-12-20,13.93,594200000.0,1166500000.0,572200000.0,,
2002-12-23,14.02,594200000.0,1166500000.0,572200000.0,,
2002-12-24,13.96,594200000.0,1166500000.0,572200000.0,,
