date,MKTX,MKTX_SHE,PB Ratio
2008-01-08,354987425.58000004,176331000.0,2.0131878432039745
2008-01-09,348308452.38,176331000.0,1.9753103673205505
2008-01-10,354653476.91999996,176331000.0,2.011293969409803
2008-01-11,348976349.7,176331000.0,1.9790981149088929
2008-01-14,351647938.97999996,176331000.0,1.9942491052622622
2008-01-15,365005885.38,176331000.0,2.07000405702911
2008-01-16,351647938.97999996,176331000.0,1.9942491052622622
2008-01-17,337622095.26,176331000.0,1.9147064059070724
2008-01-18,345302914.44,176331000.0,1.9582655031730098
2008-01-22,340293684.53999996,176331000.0,1.9298573962604417
2008-01-23,326935738.14,176331000.0,1.8541024444935943
2008-01-24,324598097.52000004,176331000.0,1.8408453279343964
2008-01-25,322594405.56,176331000.0,1.829482085169369
2008-01-28,322260456.90000004,176331000.0,1.827588211375198
2008-01-29,317919124.32,176331000.0,1.8029678520509722
2008-01-30,311574099.78000003,176331000.0,1.7669842499617199
2008-01-31,315581483.7,176331000.0,1.7897107354917738
2008-02-01,318253072.97999996,176331000.0,1.8048617258451434
2008-02-04,316583329.68,176331000.0,1.7953923568742876
2008-02-05,300887742.65999997,176331000.0,1.7063802885482415
2008-02-06,316583329.68,176331000.0,1.7953923568742876
2008-02-07,319254918.96000004,176331000.0,1.8105433472276573
2008-02-08,318920970.3,176331000.0,1.808649473433486
2008-02-11,320590713.59999996,176331000.0,1.8181188424043417
2008-02-12,325599943.5,176331000.0,1.8465269493169096
2008-02-13,353651630.94,176331000.0,2.0056123480272894
2008-02-14,335952351.96000004,176331000.0,1.9052370369362168
2008-02-15,328939430.09999996,176331000.0,1.8654656872586213
2008-02-19,328271532.78000003,176331000.0,1.8616779396702794
2008-02-20,321258610.91999996,176331000.0,1.821906589992684
2008-02-21,314579637.71999997,176331000.0,1.7840291141092603
2008-02-22,312909894.41999996,176331000.0,1.7745597451384043
2008-02-25,319588867.62,176331000.0,1.8124372210218282
2008-02-26,336286300.62,176331000.0,1.9071309107303878
2008-02-27,333948660.0,176331000.0,1.8938737941711894
2008-02-28,330609173.40000004,176331000.0,1.8749350562294778
2008-02-29,312909894.41999996,176331000.0,1.7745597451384043
2008-03-03,317251227.0,174397000.0,1.8191323646622362
2008-03-04,320924662.26,174397000.0,1.8401960025688515
2008-03-05,319588867.62,174397000.0,1.832536497875537
2008-03-06,294876666.78000003,174397000.0,1.6908356610492155
2008-03-07,314913586.38,174397000.0,1.8057282314489354
2008-03-10,319254918.96000004,174397000.0,1.8306216217022084
2008-03-11,346638709.08000004,174397000.0,1.9876414679151593
2008-03-12,327603635.46000004,174397000.0,1.8784935260354252
2008-03-13,339959735.88,174397000.0,1.9493439444485856
2008-03-14,321258610.91999996,174397000.0,1.84211087874218
2008-03-17,324264148.86,174397000.0,1.8593447643021384
2008-03-18,338957889.90000004,174397000.0,1.9435993159285998
2008-03-19,337288146.59999996,174397000.0,1.934024935061956
2008-03-20,367343526.0,174397000.0,2.1063637906615367
2008-03-24,386712548.28000003,174397000.0,2.2174266087145997
2008-03-25,381703318.38,174397000.0,2.1887034661146694
2008-03-26,381369369.71999997,174397000.0,2.1867885899413406
2008-03-27,360998501.46000004,174397000.0,2.069981143368292
2008-03-28,343633171.14,174397000.0,1.970407582355201
2008-03-31,331944968.03999996,174397000.0,1.9033869162886974
2008-04-01,345757456.1,174397000.0,1.982588324913846
2008-04-02,347801342.54,174397000.0,1.9943080588542235
2008-04-03,340988387.74,174397000.0,1.9552422790529653
2008-04-04,352570410.9,174397000.0,2.021654104715104
2008-04-07,349504581.24,174397000.0,2.0040745038045378
2008-04-08,341669683.21999997,174397000.0,1.959148857033091
2008-04-09,317143045.94,174397000.0,1.818512049748562
2008-04-10,304879727.29999995,174397000.0,1.7481936461062975
2008-04-11,286484749.34000003,174397000.0,1.642716040642901
2008-04-14,290231874.47999996,174397000.0,1.6642022195335926
2008-04-15,293638351.88,174397000.0,1.6837351094342219
2008-04-16,309308147.92,174397000.0,1.7735864029771156
2008-04-17,304539079.56,174397000.0,1.7462403571162348
2008-04-18,315780454.97999996,174397000.0,1.8106988937883104
2008-04-21,303517136.34000003,174397000.0,1.7403804901460462
2008-04-22,271836896.52000004,174397000.0,1.5587246140701965
2008-04-23,277287260.36,174397000.0,1.5899772379112027
2008-04-24,274902726.18,174397000.0,1.5763042149807622
2008-04-25,297044829.28000003,174397000.0,1.7032679993348512
2008-04-28,296704181.54,174397000.0,1.701314710344788
2008-04-29,291935113.18,174397000.0,1.6739686644839074
2008-04-30,299429363.46,174397000.0,1.7169410222652912
2008-05-01,313736568.54,174397000.0,1.7989791598479332
2008-05-02,310670738.88,174397000.0,1.781399558937367
2008-05-05,304539079.56,174397000.0,1.7462403571162348
2008-05-06,306582966.0,174397000.0,1.7579600910566122
2008-05-07,275584021.65999997,174397000.0,1.580210792960888
2008-05-08,280012442.28000003,174397000.0,1.605603549831706
2008-05-09,269793010.08,174397000.0,1.5470048801298186
2008-05-12,275584021.65999997,180004000.0,1.5309883205928756
2008-05-13,273199487.47999996,180004000.0,1.5177412028621584
2008-05-14,275924669.4,180004000.0,1.532880765982978
2008-05-15,270474305.56,180004000.0,1.502601639741339
2008-05-16,268089771.38,180004000.0,1.489354522010622
2008-05-19,259232930.14000002,180004000.0,1.4401509418679586
2008-05-20,269452362.34000003,180004000.0,1.496924303571032
2008-05-21,254463861.78,180004000.0,1.4136567064065244
2008-05-22,256167100.48,180004000.0,1.4231189333570364
2008-05-23,258551634.66,180004000.0,1.4363660510877536
2008-05-27,263661350.76000002,180004000.0,1.4647527319392903
2008-05-28,256167100.48,180004000.0,1.4231189333570364
2008-05-29,263661350.76000002,180004000.0,1.4647527319392903
2008-05-30,266386532.68,180004000.0,1.4798922950601099
2008-06-02,255145157.26000002,180004000.0,1.4174415971867294
2008-06-03,260254873.35999998,180004000.0,1.4458282780382656
2008-06-04,265364589.46,180004000.0,1.4742149588898026
2008-06-05,274562078.44,180004000.0,1.5253109844225683
2008-06-06,273540135.21999997,180004000.0,1.519633648252261
2008-06-09,273199487.47999996,180004000.0,1.5177412028621584
2008-06-10,277968555.84000003,180004000.0,1.544235438323593
2008-06-11,275924669.4,180004000.0,1.532880765982978
2008-06-12,274562078.44,180004000.0,1.5253109844225683
2008-06-13,280353090.02000004,180004000.0,1.5574825560543102
