date,close price,ABMD_SHE,ABMD_TA,ABMD_TL,market cap,PB Ratio
1991-07-19,3.25,26900000.0,27900000.0,900000.0,,
1991-07-22,3.13,26900000.0,27900000.0,900000.0,,
1991-07-23,3.06,26900000.0,27900000.0,900000.0,,
1991-07-24,3.44,26900000.0,27900000.0,900000.0,,
1991-07-25,3.5,26900000.0,27900000.0,900000.0,,
1991-07-26,3.56,26900000.0,27900000.0,900000.0,,
1991-07-29,3.5,26900000.0,27900000.0,900000.0,,
1991-07-30,3.63,26900000.0,27900000.0,900000.0,,
1991-07-31,3.56,26900000.0,27900000.0,900000.0,,
1991-08-01,3.63,26900000.0,27900000.0,900000.0,,
1991-08-02,3.56,26900000.0,27900000.0,900000.0,,
1991-08-05,3.5,26900000.0,27900000.0,900000.0,,
1991-08-06,3.56,26900000.0,27900000.0,900000.0,,
1991-08-07,3.5,26900000.0,27900000.0,900000.0,,
1991-08-08,3.5,26900000.0,27900000.0,900000.0,,
1991-08-09,3.44,26900000.0,27900000.0,900000.0,,
1991-08-12,3.44,26900000.0,27900000.0,900000.0,,
1991-08-13,3.44,26900000.0,27900000.0,900000.0,,
1991-08-14,3.44,26900000.0,27900000.0,900000.0,,
1991-08-15,3.44,26900000.0,27900000.0,900000.0,,
1991-08-16,3.31,26900000.0,27900000.0,900000.0,,
1991-08-19,3.25,26900000.0,27900000.0,900000.0,,
1991-08-20,3.31,26900000.0,27900000.0,900000.0,,
1991-08-21,3.31,26900000.0,27900000.0,900000.0,,
1991-08-22,3.38,26900000.0,27900000.0,900000.0,,
1991-08-23,3.31,26900000.0,27900000.0,900000.0,,
1991-08-26,3.44,26900000.0,27900000.0,900000.0,,
1991-08-27,3.63,26900000.0,27900000.0,900000.0,,
1991-08-28,3.69,26900000.0,27900000.0,900000.0,,
1991-08-29,3.44,26900000.0,27900000.0,900000.0,,
1991-08-30,3.5,26900000.0,27900000.0,900000.0,,
1991-09-03,3.63,26900000.0,27900000.0,900000.0,,
1991-09-04,3.63,26900000.0,27900000.0,900000.0,,
1991-09-05,4.5,26900000.0,27900000.0,900000.0,,
1991-09-06,4.81,26900000.0,27900000.0,900000.0,,
1991-09-09,5.75,26900000.0,27900000.0,900000.0,,
1991-09-10,6.06,26900000.0,27900000.0,900000.0,,
1991-09-11,6.56,26900000.0,27900000.0,900000.0,,
1991-09-12,7.38,26900000.0,27900000.0,900000.0,,
1991-09-13,6.94,26900000.0,27900000.0,900000.0,,
1991-09-16,6.56,26900000.0,27900000.0,900000.0,,
1991-09-17,6.5,26900000.0,27900000.0,900000.0,,
1991-09-18,7.0,26900000.0,27900000.0,900000.0,,
1991-09-19,7.31,26900000.0,27900000.0,900000.0,,
1991-09-20,7.38,26900000.0,27900000.0,900000.0,,
1991-09-23,6.88,26900000.0,27900000.0,900000.0,,
1991-09-24,7.13,26900000.0,27900000.0,900000.0,,
1991-09-25,7.38,26900000.0,27900000.0,900000.0,,
1991-09-26,7.13,26900000.0,27900000.0,900000.0,,
1991-09-27,6.94,26900000.0,27900000.0,900000.0,,
1991-09-30,7.0,26900000.0,27900000.0,900000.0,,
1991-10-01,7.19,26900000.0,27900000.0,900000.0,,
1991-10-02,7.0,26900000.0,27900000.0,900000.0,,
1991-10-03,6.94,26900000.0,27900000.0,900000.0,,
1991-10-04,7.0,26900000.0,27900000.0,900000.0,,
1991-10-07,6.63,26900000.0,27900000.0,900000.0,,
1991-10-08,6.5,26900000.0,27900000.0,900000.0,,
1991-10-09,6.5,26900000.0,27900000.0,900000.0,,
1991-10-10,6.44,26900000.0,27900000.0,900000.0,,
1991-10-11,6.38,26900000.0,27900000.0,900000.0,,
1991-10-14,6.44,26900000.0,27900000.0,900000.0,,
1991-10-15,6.44,26900000.0,27900000.0,900000.0,,
1991-10-16,6.44,26900000.0,27900000.0,900000.0,,
1991-10-17,7.25,26900000.0,27900000.0,900000.0,,
1991-10-18,7.13,26900000.0,27900000.0,900000.0,,
1991-10-21,6.88,26900000.0,27900000.0,900000.0,,
1991-10-22,6.63,26900000.0,27900000.0,900000.0,,
1991-10-23,7.88,26900000.0,27900000.0,900000.0,,
1991-10-24,7.94,26900000.0,27900000.0,900000.0,,
1991-10-25,8.19,26900000.0,27900000.0,900000.0,,
1991-10-28,8.19,26900000.0,27900000.0,900000.0,,
1991-10-29,8.0,26900000.0,27900000.0,900000.0,,
1991-10-30,7.56,26900000.0,27900000.0,900000.0,,
1991-10-31,8.0,26900000.0,27900000.0,900000.0,,
1991-11-01,8.5,26900000.0,27900000.0,900000.0,,
1991-11-04,9.31,26900000.0,27900000.0,900000.0,,
1991-11-05,9.44,26900000.0,27900000.0,900000.0,,
1991-11-06,9.63,26900000.0,27900000.0,900000.0,,
1991-11-07,9.44,26900000.0,27900000.0,900000.0,,
1991-11-08,9.44,26900000.0,27900000.0,900000.0,,
1991-11-11,9.38,26900000.0,27900000.0,900000.0,,
1991-11-12,9.44,26900000.0,27900000.0,900000.0,,
1991-11-13,9.19,26900000.0,27900000.0,900000.0,,
1991-11-14,9.44,26900000.0,27900000.0,900000.0,,
1991-11-15,8.13,26900000.0,27900000.0,900000.0,,
1991-11-18,8.38,26900000.0,27900000.0,900000.0,,
1991-11-19,8.19,26900000.0,27900000.0,900000.0,,
1991-11-20,10.38,26900000.0,27900000.0,900000.0,,
1991-11-21,10.13,26900000.0,27900000.0,900000.0,,
1991-11-22,9.56,26900000.0,27900000.0,900000.0,,
1991-11-25,10.5,26900000.0,27900000.0,900000.0,,
1991-11-26,9.75,26900000.0,27900000.0,900000.0,,
1991-11-27,9.38,26900000.0,27900000.0,900000.0,,
1991-11-29,9.44,26900000.0,27900000.0,900000.0,,
1991-12-02,9.31,26900000.0,27900000.0,900000.0,,
1991-12-03,8.94,26900000.0,27900000.0,900000.0,,
1991-12-04,8.81,26900000.0,27900000.0,900000.0,,
1991-12-05,8.5,26900000.0,27900000.0,900000.0,,
1991-12-06,8.56,26900000.0,27900000.0,900000.0,,
1991-12-09,8.19,26900000.0,27900000.0,900000.0,,
1991-12-10,8.38,26900000.0,27900000.0,900000.0,,
1991-12-11,8.0,26900000.0,27900000.0,900000.0,,
1991-12-12,8.25,26900000.0,27900000.0,900000.0,,
1991-12-13,8.25,26900000.0,27900000.0,900000.0,,
1991-12-16,8.31,26900000.0,27900000.0,900000.0,,
1991-12-17,8.19,26900000.0,27900000.0,900000.0,,
1991-12-18,8.13,26900000.0,27900000.0,900000.0,,
1991-12-19,8.06,26900000.0,27900000.0,900000.0,,
1991-12-20,8.13,26900000.0,27900000.0,900000.0,,
1991-12-23,8.06,26900000.0,27900000.0,900000.0,,
1991-12-24,8.06,26900000.0,27900000.0,900000.0,,
1991-12-26,7.94,26900000.0,27900000.0,900000.0,,
1991-12-27,8.19,26900000.0,27900000.0,900000.0,,
1991-12-30,8.5,26900000.0,27900000.0,900000.0,,
1991-12-31,8.44,26900000.0,27900000.0,900000.0,,
1992-01-02,8.13,26900000.0,27900000.0,900000.0,,
1992-01-03,8.0,26900000.0,27900000.0,900000.0,,
1992-01-06,8.13,26900000.0,27900000.0,900000.0,,
1992-01-07,8.88,26900000.0,27900000.0,900000.0,,
1992-01-08,8.88,26900000.0,27900000.0,900000.0,,
1992-01-09,8.94,26900000.0,27900000.0,900000.0,,
1992-01-10,8.88,26900000.0,27900000.0,900000.0,,
1992-01-13,9.19,26900000.0,27900000.0,900000.0,,
1992-01-14,9.13,26900000.0,27900000.0,900000.0,,
1992-01-15,8.88,26900000.0,27900000.0,900000.0,,
1992-01-16,8.75,26900000.0,27900000.0,900000.0,,
1992-01-17,8.63,26900000.0,27900000.0,900000.0,,
1992-01-20,8.56,26900000.0,27900000.0,900000.0,,
1992-01-21,7.69,26900000.0,27900000.0,900000.0,,
1992-01-22,7.75,26900000.0,27900000.0,900000.0,,
1992-01-23,7.88,26900000.0,27900000.0,900000.0,,
1992-01-24,8.06,26900000.0,27900000.0,900000.0,,
1992-01-27,8.31,26900000.0,27900000.0,900000.0,,
1992-01-28,7.88,26900000.0,27900000.0,900000.0,,
1992-01-29,7.81,26900000.0,27900000.0,900000.0,,
1992-01-30,7.81,26900000.0,27900000.0,900000.0,,
1992-01-31,7.75,26900000.0,27900000.0,900000.0,,
1992-02-03,7.75,26900000.0,27900000.0,900000.0,,
1992-02-04,8.25,26900000.0,27900000.0,900000.0,,
1992-02-05,8.44,26900000.0,27900000.0,900000.0,,
1992-02-06,8.5,26900000.0,27900000.0,900000.0,,
1992-02-07,8.38,26900000.0,27900000.0,900000.0,,
1992-02-10,8.31,26900000.0,27900000.0,900000.0,,
1992-02-11,8.31,26900000.0,27900000.0,900000.0,,
1992-02-12,8.31,26900000.0,27900000.0,900000.0,,
1992-02-13,8.25,26900000.0,27900000.0,900000.0,,
1992-02-14,8.13,26900000.0,27900000.0,900000.0,,
1992-02-18,7.75,26900000.0,27900000.0,900000.0,,
1992-02-19,7.44,26900000.0,27900000.0,900000.0,,
1992-02-20,7.88,26900000.0,27900000.0,900000.0,,
1992-02-21,7.44,26900000.0,27900000.0,900000.0,,
1992-02-24,7.06,26900000.0,27900000.0,900000.0,,
1992-02-25,6.75,26900000.0,27900000.0,900000.0,,
1992-02-26,7.38,26900000.0,27900000.0,900000.0,,
1992-02-27,6.94,26900000.0,27900000.0,900000.0,,
1992-02-28,6.88,26900000.0,27900000.0,900000.0,,
1992-03-02,7.0,26900000.0,27900000.0,900000.0,,
1992-03-03,6.88,26900000.0,27900000.0,900000.0,,
1992-03-04,7.0,26900000.0,27900000.0,900000.0,,
1992-03-05,6.81,26900000.0,27900000.0,900000.0,,
1992-03-06,6.81,26900000.0,27900000.0,900000.0,,
1992-03-09,6.75,26900000.0,27900000.0,900000.0,,
1992-03-10,6.56,26900000.0,27900000.0,900000.0,,
1992-03-11,6.75,26900000.0,27900000.0,900000.0,,
1992-03-12,6.56,26900000.0,27900000.0,900000.0,,
1992-03-13,6.81,26900000.0,27900000.0,900000.0,,
1992-03-16,6.69,26900000.0,27900000.0,900000.0,,
1992-03-17,6.81,26900000.0,27900000.0,900000.0,,
1992-03-18,6.81,26900000.0,27900000.0,900000.0,,
1992-03-19,7.94,26900000.0,27900000.0,900000.0,,
1992-03-20,7.5,26900000.0,27900000.0,900000.0,,
1992-03-23,7.25,26900000.0,27900000.0,900000.0,,
1992-03-24,7.19,26900000.0,27900000.0,900000.0,,
1992-03-25,7.19,26900000.0,27900000.0,900000.0,,
1992-03-26,7.13,26900000.0,27900000.0,900000.0,,
1992-03-27,7.13,26900000.0,27900000.0,900000.0,,
1992-03-30,7.0,26900000.0,27900000.0,900000.0,,
1992-03-31,6.94,26900000.0,27900000.0,900000.0,,
1992-04-01,6.5,26900000.0,27900000.0,900000.0,,
1992-04-02,6.63,26900000.0,27900000.0,900000.0,,
1992-04-03,6.63,26900000.0,27900000.0,900000.0,,
1992-04-06,6.63,26900000.0,27900000.0,900000.0,,
1992-04-07,6.81,26900000.0,27900000.0,900000.0,,
1992-04-08,6.5,26900000.0,27900000.0,900000.0,,
1992-04-09,6.75,26900000.0,27900000.0,900000.0,,
1992-04-10,7.06,26900000.0,27900000.0,900000.0,,
1992-04-13,6.69,26900000.0,27900000.0,900000.0,,
1992-04-14,6.56,26900000.0,27900000.0,900000.0,,
1992-04-15,6.5,26900000.0,27900000.0,900000.0,,
1992-04-16,6.5,26900000.0,27900000.0,900000.0,,
1992-04-20,6.13,26900000.0,27900000.0,900000.0,,
1992-04-21,5.88,26900000.0,27900000.0,900000.0,,
1992-04-22,5.81,26900000.0,27900000.0,900000.0,,
1992-04-23,5.75,26900000.0,27900000.0,900000.0,,
1992-04-24,5.75,26900000.0,27900000.0,900000.0,,
1992-04-27,5.75,26900000.0,27900000.0,900000.0,,
1992-04-28,5.69,26900000.0,27900000.0,900000.0,,
1992-04-29,6.06,26900000.0,27900000.0,900000.0,,
1992-04-30,6.5,26900000.0,27900000.0,900000.0,,
1992-05-01,6.88,26900000.0,27900000.0,900000.0,,
1992-05-04,7.0,26900000.0,27900000.0,900000.0,,
1992-05-05,6.75,26900000.0,27900000.0,900000.0,,
1992-05-06,6.5,26900000.0,27900000.0,900000.0,,
1992-05-07,6.31,26900000.0,27900000.0,900000.0,,
1992-05-08,6.31,26900000.0,27900000.0,900000.0,,
1992-05-11,6.38,26900000.0,27900000.0,900000.0,,
1992-05-12,6.38,26900000.0,27900000.0,900000.0,,
1992-05-13,6.06,26900000.0,27900000.0,900000.0,,
1992-05-14,6.06,26900000.0,27900000.0,900000.0,,
1992-05-15,6.0,26900000.0,27900000.0,900000.0,,
1992-05-18,5.75,26900000.0,27900000.0,900000.0,,
1992-05-19,5.69,26900000.0,27900000.0,900000.0,,
1992-05-20,5.81,26900000.0,27900000.0,900000.0,,
1992-05-21,5.56,26900000.0,27900000.0,900000.0,,
1992-05-22,5.44,26900000.0,27900000.0,900000.0,,
1992-05-26,5.38,26900000.0,27900000.0,900000.0,,
1992-05-27,5.25,26900000.0,27900000.0,900000.0,,
1992-05-28,5.94,26900000.0,27900000.0,900000.0,,
1992-05-29,6.31,26900000.0,27900000.0,900000.0,,
1992-06-01,6.44,26900000.0,27900000.0,900000.0,,
1992-06-02,6.31,26900000.0,27900000.0,900000.0,,
1992-06-03,6.13,26900000.0,27900000.0,900000.0,,
1992-06-04,6.81,26900000.0,27900000.0,900000.0,,
1992-06-05,6.75,26900000.0,27900000.0,900000.0,,
1992-06-08,6.63,26900000.0,27900000.0,900000.0,,
1992-06-09,6.06,26900000.0,27900000.0,900000.0,,
1992-06-10,5.81,26900000.0,27900000.0,900000.0,,
1992-06-11,5.63,26900000.0,27900000.0,900000.0,,
1992-06-12,5.75,26900000.0,27900000.0,900000.0,,
1992-06-15,5.63,26900000.0,27900000.0,900000.0,,
1992-06-16,5.5,26900000.0,27900000.0,900000.0,,
1992-06-17,5.5,26900000.0,27900000.0,900000.0,,
1992-06-18,5.38,26900000.0,27900000.0,900000.0,,
1992-06-19,5.63,26900000.0,27900000.0,900000.0,,
1992-06-22,5.5,26900000.0,27900000.0,900000.0,,
1992-06-23,5.44,26900000.0,27900000.0,900000.0,,
1992-06-24,5.44,26900000.0,27900000.0,900000.0,,
1992-06-25,5.38,26900000.0,27900000.0,900000.0,,
1992-06-26,5.38,26900000.0,27900000.0,900000.0,,
1992-06-29,5.63,26900000.0,27900000.0,900000.0,,
1992-06-30,5.75,26900000.0,27900000.0,900000.0,,
1992-07-01,5.88,26900000.0,27900000.0,900000.0,,
1992-07-02,5.94,26900000.0,27900000.0,900000.0,,
1992-07-06,5.94,26900000.0,27900000.0,900000.0,,
1992-07-07,5.88,26900000.0,27900000.0,900000.0,,
1992-07-08,6.06,26900000.0,27900000.0,900000.0,,
1992-07-09,6.0,26900000.0,27900000.0,900000.0,,
1992-07-10,6.13,26900000.0,27900000.0,900000.0,,
1992-07-13,6.38,26900000.0,27900000.0,900000.0,,
1992-07-14,6.44,26900000.0,27900000.0,900000.0,,
1992-07-15,6.56,26900000.0,27900000.0,900000.0,,
1992-07-16,6.63,26900000.0,27900000.0,900000.0,,
1992-07-17,6.69,26900000.0,27900000.0,900000.0,,
1992-07-20,6.5,26900000.0,27900000.0,900000.0,,
1992-07-21,6.5,26900000.0,27900000.0,900000.0,,
1992-07-22,6.38,26900000.0,27900000.0,900000.0,,
1992-07-23,6.44,26900000.0,27900000.0,900000.0,,
1992-07-24,6.38,26900000.0,27900000.0,900000.0,,
1992-07-27,6.44,26900000.0,27900000.0,900000.0,,
1992-07-28,6.13,26900000.0,27900000.0,900000.0,,
1992-07-29,5.94,26900000.0,27900000.0,900000.0,,
1992-07-30,5.94,26900000.0,27900000.0,900000.0,,
1992-07-31,6.06,26900000.0,27900000.0,900000.0,,
1992-08-03,6.13,26900000.0,27900000.0,900000.0,,
1992-08-04,6.13,26900000.0,27900000.0,900000.0,,
1992-08-05,6.13,26900000.0,27900000.0,900000.0,,
1992-08-06,5.94,26900000.0,27900000.0,900000.0,,
1992-08-07,5.75,26900000.0,27900000.0,900000.0,,
1992-08-10,5.81,26900000.0,27900000.0,900000.0,,
1992-08-11,5.56,26900000.0,27900000.0,900000.0,,
1992-08-12,5.56,26900000.0,27900000.0,900000.0,,
1992-08-13,5.44,26900000.0,27900000.0,900000.0,,
1992-08-14,5.38,26900000.0,27900000.0,900000.0,,
1992-08-17,5.5,26900000.0,27900000.0,900000.0,,
1992-08-18,5.69,26900000.0,27900000.0,900000.0,,
1992-08-19,5.5,26900000.0,27900000.0,900000.0,,
1992-08-20,5.38,26900000.0,27900000.0,900000.0,,
1992-08-21,5.44,26900000.0,27900000.0,900000.0,,
1992-08-24,5.44,26900000.0,27900000.0,900000.0,,
1992-08-25,5.69,26900000.0,27900000.0,900000.0,,
1992-08-26,5.56,26900000.0,27900000.0,900000.0,,
1992-08-27,5.75,26900000.0,27900000.0,900000.0,,
1992-08-28,5.81,26900000.0,27900000.0,900000.0,,
1992-08-31,5.88,26900000.0,27900000.0,900000.0,,
1992-09-01,6.0,26900000.0,27900000.0,900000.0,,
1992-09-02,6.0,26900000.0,27900000.0,900000.0,,
1992-09-03,5.75,26900000.0,27900000.0,900000.0,,
1992-09-04,5.63,26900000.0,27900000.0,900000.0,,
1992-09-08,5.44,26900000.0,27900000.0,900000.0,,
1992-09-09,5.06,26900000.0,27900000.0,900000.0,,
1992-09-10,5.25,26900000.0,27900000.0,900000.0,,
1992-09-11,5.19,26900000.0,27900000.0,900000.0,,
1992-09-14,4.88,26900000.0,27900000.0,900000.0,,
1992-09-15,4.88,26900000.0,27900000.0,900000.0,,
1992-09-16,4.88,26900000.0,27900000.0,900000.0,,
1992-09-17,4.88,26900000.0,27900000.0,900000.0,,
1992-09-18,5.0,26900000.0,27900000.0,900000.0,,
1992-09-21,5.0,26900000.0,27900000.0,900000.0,,
1992-09-22,5.0,26900000.0,27900000.0,900000.0,,
1992-09-23,5.06,26900000.0,27900000.0,900000.0,,
1992-09-24,5.25,26900000.0,27900000.0,900000.0,,
1992-09-25,4.94,26900000.0,27900000.0,900000.0,,
1992-09-28,5.13,26900000.0,27900000.0,900000.0,,
1992-09-29,5.31,26900000.0,27900000.0,900000.0,,
1992-09-30,5.25,26900000.0,27900000.0,900000.0,,
1992-10-01,5.38,26900000.0,27900000.0,900000.0,,
1992-10-02,5.5,26900000.0,27900000.0,900000.0,,
1992-10-05,5.25,26900000.0,27900000.0,900000.0,,
1992-10-06,5.06,26900000.0,27900000.0,900000.0,,
1992-10-07,5.0,26900000.0,27900000.0,900000.0,,
1992-10-08,5.0,26900000.0,27900000.0,900000.0,,
1992-10-09,5.0,26900000.0,27900000.0,900000.0,,
1992-10-12,4.63,26900000.0,27900000.0,900000.0,,
1992-10-13,4.63,26900000.0,27900000.0,900000.0,,
1992-10-14,4.5,26900000.0,27900000.0,900000.0,,
1992-10-15,4.75,26900000.0,27900000.0,900000.0,,
1992-10-16,4.88,26900000.0,27900000.0,900000.0,,
1992-10-19,5.0,26900000.0,27900000.0,900000.0,,
1992-10-20,6.0,26900000.0,27900000.0,900000.0,,
1992-10-21,5.75,26900000.0,27900000.0,900000.0,,
1992-10-22,6.0,26900000.0,27900000.0,900000.0,,
1992-10-23,6.0,26900000.0,27900000.0,900000.0,,
1992-10-26,6.13,26900000.0,27900000.0,900000.0,,
1992-10-27,6.13,26900000.0,27900000.0,900000.0,,
1992-10-28,6.0,26900000.0,27900000.0,900000.0,,
1992-10-29,6.0,26900000.0,27900000.0,900000.0,,
1992-10-30,6.0,26900000.0,27900000.0,900000.0,,
1992-11-02,5.81,26900000.0,27900000.0,900000.0,,
1992-11-03,6.0,26900000.0,27900000.0,900000.0,,
1992-11-04,6.13,26900000.0,27900000.0,900000.0,,
1992-11-05,5.88,26900000.0,27900000.0,900000.0,,
1992-11-06,5.88,26900000.0,27900000.0,900000.0,,
1992-11-09,6.25,26900000.0,27900000.0,900000.0,,
1992-11-10,6.38,26900000.0,27900000.0,900000.0,,
1992-11-11,6.5,26900000.0,27900000.0,900000.0,,
1992-11-12,6.38,26900000.0,27900000.0,900000.0,,
1992-11-13,6.25,26900000.0,27900000.0,900000.0,,
1992-11-16,6.06,26900000.0,27900000.0,900000.0,,
1992-11-17,6.25,26900000.0,27900000.0,900000.0,,
1992-11-18,6.25,26900000.0,27900000.0,900000.0,,
1992-11-19,6.25,26900000.0,27900000.0,900000.0,,
1992-11-20,6.25,26900000.0,27900000.0,900000.0,,
1992-11-23,7.0,26900000.0,27900000.0,900000.0,,
1992-11-24,6.88,26900000.0,27900000.0,900000.0,,
1992-11-25,6.5,26900000.0,27900000.0,900000.0,,
1992-11-27,6.44,26900000.0,27900000.0,900000.0,,
1992-11-30,6.25,26900000.0,27900000.0,900000.0,,
1992-12-01,6.25,26900000.0,27900000.0,900000.0,,
1992-12-02,6.19,26900000.0,27900000.0,900000.0,,
1992-12-03,6.13,26900000.0,27900000.0,900000.0,,
1992-12-04,6.38,26900000.0,27900000.0,900000.0,,
1992-12-07,6.25,26900000.0,27900000.0,900000.0,,
1992-12-08,6.5,26900000.0,27900000.0,900000.0,,
1992-12-09,6.63,26900000.0,27900000.0,900000.0,,
1992-12-10,6.31,26900000.0,27900000.0,900000.0,,
1992-12-11,6.5,26900000.0,27900000.0,900000.0,,
1992-12-14,6.38,26900000.0,27900000.0,900000.0,,
1992-12-15,6.13,26900000.0,27900000.0,900000.0,,
1992-12-16,6.13,26900000.0,27900000.0,900000.0,,
1992-12-17,6.38,26900000.0,27900000.0,900000.0,,
1992-12-18,6.19,26900000.0,27900000.0,900000.0,,
1992-12-21,5.75,26900000.0,27900000.0,900000.0,,
1992-12-22,5.63,26900000.0,27900000.0,900000.0,,
1992-12-23,5.25,26900000.0,27900000.0,900000.0,,
1992-12-24,5.25,26900000.0,27900000.0,900000.0,,
1992-12-28,5.25,26900000.0,27900000.0,900000.0,,
1992-12-29,5.5,26900000.0,27900000.0,900000.0,,
1992-12-30,5.0,26900000.0,27900000.0,900000.0,,
1992-12-31,5.38,26900000.0,27900000.0,900000.0,,
1993-01-04,5.63,26900000.0,27900000.0,900000.0,,
1993-01-05,5.38,26900000.0,27900000.0,900000.0,,
1993-01-06,5.38,26900000.0,27900000.0,900000.0,,
1993-01-07,5.5,26900000.0,27900000.0,900000.0,,
1993-01-08,5.13,26900000.0,27900000.0,900000.0,,
1993-01-11,4.81,26900000.0,27900000.0,900000.0,,
1993-01-12,4.75,26900000.0,27900000.0,900000.0,,
1993-01-13,4.88,26900000.0,27900000.0,900000.0,,
1993-01-14,4.88,26900000.0,27900000.0,900000.0,,
1993-01-15,4.88,26900000.0,27900000.0,900000.0,,
1993-01-18,4.75,26900000.0,27900000.0,900000.0,,
1993-01-19,5.25,26900000.0,27900000.0,900000.0,,
1993-01-20,4.88,26900000.0,27900000.0,900000.0,,
1993-01-21,5.25,26900000.0,27900000.0,900000.0,,
1993-01-22,5.25,26900000.0,27900000.0,900000.0,,
1993-01-25,5.5,26900000.0,27900000.0,900000.0,,
1993-01-26,5.19,26900000.0,27900000.0,900000.0,,
1993-01-27,5.13,26900000.0,27900000.0,900000.0,,
1993-01-28,5.5,26900000.0,27900000.0,900000.0,,
1993-01-29,5.19,26900000.0,27900000.0,900000.0,,
1993-02-01,5.0,26900000.0,27900000.0,900000.0,,
1993-02-02,5.0,26900000.0,27900000.0,900000.0,,
1993-02-03,5.0,26900000.0,27900000.0,900000.0,,
1993-02-04,5.63,26900000.0,27900000.0,900000.0,,
1993-02-05,5.0,26900000.0,27900000.0,900000.0,,
1993-02-08,5.19,26900000.0,27900000.0,900000.0,,
1993-02-09,5.38,26900000.0,27900000.0,900000.0,,
1993-02-10,5.19,26900000.0,27900000.0,900000.0,,
1993-02-11,5.25,26900000.0,27900000.0,900000.0,,
1993-02-12,5.19,26900000.0,27900000.0,900000.0,,
1993-02-16,5.0,26900000.0,27900000.0,900000.0,,
1993-02-17,4.88,26900000.0,27900000.0,900000.0,,
1993-02-18,4.75,26900000.0,27900000.0,900000.0,,
1993-02-19,5.38,26900000.0,27900000.0,900000.0,,
1993-02-22,5.38,26900000.0,27900000.0,900000.0,,
1993-02-23,5.38,26900000.0,27900000.0,900000.0,,
1993-02-24,5.38,26900000.0,27900000.0,900000.0,,
1993-02-25,5.38,26900000.0,27900000.0,900000.0,,
1993-02-26,4.88,26900000.0,27900000.0,900000.0,,
1993-03-01,4.38,26900000.0,27900000.0,900000.0,,
1993-03-02,4.38,26900000.0,27900000.0,900000.0,,
1993-03-03,4.5,26900000.0,27900000.0,900000.0,,
1993-03-04,4.75,26900000.0,27900000.0,900000.0,,
1993-03-05,4.63,26900000.0,27900000.0,900000.0,,
1993-03-08,4.63,26900000.0,27900000.0,900000.0,,
1993-03-09,4.38,26900000.0,27900000.0,900000.0,,
1993-03-10,4.25,26900000.0,27900000.0,900000.0,,
1993-03-11,4.38,26900000.0,27900000.0,900000.0,,
1993-03-12,4.13,26900000.0,27900000.0,900000.0,,
1993-03-15,4.0,26900000.0,27900000.0,900000.0,,
1993-03-16,4.0,26900000.0,27900000.0,900000.0,,
1993-03-17,4.0,26900000.0,27900000.0,900000.0,,
1993-03-18,4.25,26900000.0,27900000.0,900000.0,,
1993-03-19,4.38,26900000.0,27900000.0,900000.0,,
1993-03-22,4.38,26900000.0,27900000.0,900000.0,,
1993-03-23,4.38,26900000.0,27900000.0,900000.0,,
1993-03-24,4.38,26900000.0,27900000.0,900000.0,,
1993-03-25,4.0,26900000.0,27900000.0,900000.0,,
1993-03-26,4.38,26900000.0,27900000.0,900000.0,,
1993-03-29,3.88,26900000.0,27900000.0,900000.0,,
1993-03-30,3.88,26900000.0,27900000.0,900000.0,,
1993-03-31,4.56,26900000.0,27900000.0,900000.0,,
1993-04-01,4.38,26900000.0,27900000.0,900000.0,,
1993-04-02,4.25,26900000.0,27900000.0,900000.0,,
1993-04-05,3.88,26900000.0,27900000.0,900000.0,,
1993-04-06,3.88,26900000.0,27900000.0,900000.0,,
1993-04-07,4.25,26900000.0,27900000.0,900000.0,,
1993-04-08,4.25,26900000.0,27900000.0,900000.0,,
1993-04-12,4.25,26900000.0,27900000.0,900000.0,,
1993-04-13,4.38,26900000.0,27900000.0,900000.0,,
1993-04-14,4.0,26900000.0,27900000.0,900000.0,,
1993-04-15,4.31,26900000.0,27900000.0,900000.0,,
1993-04-16,4.38,26900000.0,27900000.0,900000.0,,
1993-04-19,4.06,26900000.0,27900000.0,900000.0,,
1993-04-20,4.38,26900000.0,27900000.0,900000.0,,
1993-04-21,4.0,26900000.0,27900000.0,900000.0,,
1993-04-22,3.63,26900000.0,27900000.0,900000.0,,
1993-04-23,3.63,26900000.0,27900000.0,900000.0,,
1993-04-26,4.0,26900000.0,27900000.0,900000.0,,
1993-04-27,3.88,26900000.0,27900000.0,900000.0,,
1993-04-28,3.88,26900000.0,27900000.0,900000.0,,
1993-04-29,4.0,26900000.0,27900000.0,900000.0,,
1993-04-30,4.13,26900000.0,27900000.0,900000.0,,
1993-05-03,4.13,26900000.0,27900000.0,900000.0,,
1993-05-04,3.5,26900000.0,27900000.0,900000.0,,
1993-05-05,4.0,26900000.0,27900000.0,900000.0,,
1993-05-06,4.0,26900000.0,27900000.0,900000.0,,
1993-05-07,5.06,26900000.0,27900000.0,900000.0,,
