date,close price,FLS_SHE,FLS_TA,FLS_TL,market cap,PB Ratio
1981-12-23,2.02,107000000.0,194400000.0,87400000.0,,
1981-12-24,2.15,107000000.0,194400000.0,87400000.0,,
1981-12-28,2.15,107000000.0,194400000.0,87400000.0,,
1981-12-29,2.04,107000000.0,194400000.0,87400000.0,,
1981-12-30,2.09,107000000.0,194400000.0,87400000.0,,
1981-12-31,2.11,107000000.0,194400000.0,87400000.0,,
1982-01-04,2.09,107000000.0,194400000.0,87400000.0,,
1982-01-05,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-06,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-07,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-08,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-11,2.0,107000000.0,194400000.0,87400000.0,,
1982-01-12,2.0,107000000.0,194400000.0,87400000.0,,
1982-01-13,2.02,107000000.0,194400000.0,87400000.0,,
1982-01-14,2.02,107000000.0,194400000.0,87400000.0,,
1982-01-15,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-18,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-19,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-20,2.04,107000000.0,194400000.0,87400000.0,,
1982-01-21,2.11,107000000.0,194400000.0,87400000.0,,
1982-01-22,2.15,107000000.0,194400000.0,87400000.0,,
1982-01-25,2.09,107000000.0,194400000.0,87400000.0,,
1982-01-26,2.07,107000000.0,194400000.0,87400000.0,,
1982-01-27,2.07,107000000.0,194400000.0,87400000.0,,
1982-01-28,2.07,107000000.0,194400000.0,87400000.0,,
1982-01-29,2.04,107000000.0,194400000.0,87400000.0,,
1982-02-01,2.04,107000000.0,194400000.0,87400000.0,,
1982-02-02,2.04,107000000.0,194400000.0,87400000.0,,
1982-02-03,2.04,107000000.0,194400000.0,87400000.0,,
1982-02-04,2.04,107000000.0,194400000.0,87400000.0,,
1982-02-05,2.04,107000000.0,194400000.0,87400000.0,,
1982-02-08,2.04,107000000.0,194400000.0,87400000.0,,
1982-02-09,2.0,107000000.0,194400000.0,87400000.0,,
1982-02-10,2.0,107000000.0,194400000.0,87400000.0,,
1982-02-11,2.0,107000000.0,194400000.0,87400000.0,,
1982-02-12,2.0,107000000.0,194400000.0,87400000.0,,
1982-02-16,1.93,107000000.0,194400000.0,87400000.0,,
1982-02-17,1.93,107000000.0,194400000.0,87400000.0,,
1982-02-18,1.93,107000000.0,194400000.0,87400000.0,,
1982-02-19,1.93,107000000.0,194400000.0,87400000.0,,
1982-02-22,1.93,107000000.0,194400000.0,87400000.0,,
1982-02-23,1.85,107000000.0,194400000.0,87400000.0,,
1982-02-24,1.87,107000000.0,194400000.0,87400000.0,,
1982-02-25,1.87,107000000.0,194400000.0,87400000.0,,
1982-02-26,1.78,107000000.0,194400000.0,87400000.0,,
1982-03-01,1.72,107000000.0,194400000.0,87400000.0,,
1982-03-02,1.74,107000000.0,194400000.0,87400000.0,,
1982-03-03,1.72,107000000.0,194400000.0,87400000.0,,
1982-03-04,1.72,107000000.0,194400000.0,87400000.0,,
1982-03-05,1.74,107000000.0,194400000.0,87400000.0,,
1982-03-08,1.7,107000000.0,194400000.0,87400000.0,,
1982-03-09,1.65,107000000.0,194400000.0,87400000.0,,
1982-03-10,1.65,107000000.0,194400000.0,87400000.0,,
1982-03-11,1.65,107000000.0,194400000.0,87400000.0,,
1982-03-12,1.67,107000000.0,194400000.0,87400000.0,,
1982-03-15,1.67,107000000.0,194400000.0,87400000.0,,
1982-03-16,1.67,107000000.0,194400000.0,87400000.0,,
1982-03-17,1.74,107000000.0,194400000.0,87400000.0,,
1982-03-18,1.93,107000000.0,194400000.0,87400000.0,,
1982-03-19,1.93,107000000.0,194400000.0,87400000.0,,
1982-03-22,1.94,107000000.0,194400000.0,87400000.0,,
1982-03-23,1.98,107000000.0,194400000.0,87400000.0,,
1982-03-24,1.98,107000000.0,194400000.0,87400000.0,,
1982-03-25,1.91,107000000.0,194400000.0,87400000.0,,
1982-03-26,1.89,107000000.0,194400000.0,87400000.0,,
1982-03-29,1.89,107000000.0,194400000.0,87400000.0,,
1982-03-30,1.93,107000000.0,194400000.0,87400000.0,,
1982-03-31,1.91,107000000.0,194400000.0,87400000.0,,
1982-04-01,1.93,107000000.0,194400000.0,87400000.0,,
1982-04-02,1.93,107000000.0,194400000.0,87400000.0,,
1982-04-05,1.93,107000000.0,194400000.0,87400000.0,,
1982-04-06,1.91,107000000.0,194400000.0,87400000.0,,
1982-04-07,1.89,107000000.0,194400000.0,87400000.0,,
1982-04-08,1.89,107000000.0,194400000.0,87400000.0,,
1982-04-12,1.89,107000000.0,194400000.0,87400000.0,,
1982-04-13,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-14,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-15,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-16,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-19,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-20,1.91,107000000.0,194400000.0,87400000.0,,
1982-04-21,1.89,107000000.0,194400000.0,87400000.0,,
1982-04-22,1.89,107000000.0,194400000.0,87400000.0,,
1982-04-23,1.89,107000000.0,194400000.0,87400000.0,,
1982-04-26,1.89,107000000.0,194400000.0,87400000.0,,
1982-04-27,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-28,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-29,1.87,107000000.0,194400000.0,87400000.0,,
1982-04-30,1.87,107000000.0,194400000.0,87400000.0,,
1982-05-03,1.87,107000000.0,194400000.0,87400000.0,,
1982-05-04,1.87,107000000.0,194400000.0,87400000.0,,
1982-05-05,1.87,107000000.0,194400000.0,87400000.0,,
1982-05-06,1.89,107000000.0,194400000.0,87400000.0,,
1982-05-07,1.87,107000000.0,194400000.0,87400000.0,,
1982-05-10,1.85,107000000.0,194400000.0,87400000.0,,
1982-05-11,1.85,107000000.0,194400000.0,87400000.0,,
1982-05-12,1.81,107000000.0,194400000.0,87400000.0,,
1982-05-13,1.81,107000000.0,194400000.0,87400000.0,,
1982-05-14,1.81,107000000.0,194400000.0,87400000.0,,
1982-05-17,1.81,107000000.0,194400000.0,87400000.0,,
1982-05-18,1.8,107000000.0,194400000.0,87400000.0,,
1982-05-19,1.8,107000000.0,194400000.0,87400000.0,,
1982-05-20,1.78,107000000.0,194400000.0,87400000.0,,
1982-05-21,1.78,107000000.0,194400000.0,87400000.0,,
1982-05-24,1.74,107000000.0,194400000.0,87400000.0,,
1982-05-25,1.74,107000000.0,194400000.0,87400000.0,,
1982-05-26,1.74,107000000.0,194400000.0,87400000.0,,
1982-05-27,1.74,107000000.0,194400000.0,87400000.0,,
1982-05-28,1.74,107000000.0,194400000.0,87400000.0,,
1982-06-01,1.7,107000000.0,194400000.0,87400000.0,,
1982-06-02,1.69,107000000.0,194400000.0,87400000.0,,
1982-06-03,1.69,107000000.0,194400000.0,87400000.0,,
1982-06-04,1.65,107000000.0,194400000.0,87400000.0,,
1982-06-07,1.63,107000000.0,194400000.0,87400000.0,,
1982-06-08,1.59,107000000.0,194400000.0,87400000.0,,
1982-06-09,1.59,107000000.0,194400000.0,87400000.0,,
1982-06-10,1.57,107000000.0,194400000.0,87400000.0,,
1982-06-11,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-14,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-15,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-16,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-17,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-18,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-21,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-22,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-23,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-24,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-25,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-28,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-29,1.61,107000000.0,194400000.0,87400000.0,,
1982-06-30,1.61,107000000.0,194400000.0,87400000.0,,
1982-07-01,1.61,107000000.0,194400000.0,87400000.0,,
1982-07-02,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-06,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-07,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-08,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-09,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-12,1.61,107000000.0,194400000.0,87400000.0,,
1982-07-13,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-14,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-15,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-16,1.67,107000000.0,194400000.0,87400000.0,,
1982-07-19,1.67,107000000.0,194400000.0,87400000.0,,
1982-07-20,1.67,107000000.0,194400000.0,87400000.0,,
1982-07-21,1.7,107000000.0,194400000.0,87400000.0,,
1982-07-22,1.7,107000000.0,194400000.0,87400000.0,,
1982-07-23,1.7,107000000.0,194400000.0,87400000.0,,
1982-07-26,1.67,107000000.0,194400000.0,87400000.0,,
1982-07-27,1.63,107000000.0,194400000.0,87400000.0,,
1982-07-28,1.59,107000000.0,194400000.0,87400000.0,,
1982-07-29,1.57,107000000.0,194400000.0,87400000.0,,
1982-07-30,1.57,107000000.0,194400000.0,87400000.0,,
1982-08-02,1.57,107000000.0,194400000.0,87400000.0,,
1982-08-03,1.56,107000000.0,194400000.0,87400000.0,,
1982-08-04,1.48,107000000.0,194400000.0,87400000.0,,
1982-08-05,1.41,107000000.0,194400000.0,87400000.0,,
1982-08-06,1.39,107000000.0,194400000.0,87400000.0,,
1982-08-09,1.33,107000000.0,194400000.0,87400000.0,,
1982-08-10,1.33,107000000.0,194400000.0,87400000.0,,
1982-08-11,1.33,107000000.0,194400000.0,87400000.0,,
1982-08-12,1.3,107000000.0,194400000.0,87400000.0,,
1982-08-13,1.31,107000000.0,194400000.0,87400000.0,,
1982-08-16,1.33,107000000.0,194400000.0,87400000.0,,
1982-08-17,1.39,107000000.0,194400000.0,87400000.0,,
1982-08-18,1.41,107000000.0,194400000.0,87400000.0,,
1982-08-19,1.41,107000000.0,194400000.0,87400000.0,,
1982-08-20,1.43,107000000.0,194400000.0,87400000.0,,
1982-08-23,1.35,107000000.0,194400000.0,87400000.0,,
1982-08-24,1.35,107000000.0,194400000.0,87400000.0,,
1982-08-25,1.35,107000000.0,194400000.0,87400000.0,,
1982-08-26,1.35,107000000.0,194400000.0,87400000.0,,
1982-08-27,1.37,107000000.0,194400000.0,87400000.0,,
1982-08-30,1.37,107000000.0,194400000.0,87400000.0,,
1982-08-31,1.37,107000000.0,194400000.0,87400000.0,,
1982-09-01,1.39,107000000.0,194400000.0,87400000.0,,
1982-09-02,1.43,107000000.0,194400000.0,87400000.0,,
1982-09-03,1.43,107000000.0,194400000.0,87400000.0,,
1982-09-07,1.39,107000000.0,194400000.0,87400000.0,,
1982-09-08,1.39,107000000.0,194400000.0,87400000.0,,
1982-09-09,1.41,107000000.0,194400000.0,87400000.0,,
1982-09-10,1.43,107000000.0,194400000.0,87400000.0,,
1982-09-13,1.44,107000000.0,194400000.0,87400000.0,,
1982-09-14,1.46,107000000.0,194400000.0,87400000.0,,
1982-09-15,1.44,107000000.0,194400000.0,87400000.0,,
1982-09-16,1.44,107000000.0,194400000.0,87400000.0,,
1982-09-17,1.46,107000000.0,194400000.0,87400000.0,,
1982-09-20,1.46,107000000.0,194400000.0,87400000.0,,
1982-09-21,1.46,107000000.0,194400000.0,87400000.0,,
1982-09-22,1.46,107000000.0,194400000.0,87400000.0,,
1982-09-23,1.44,107000000.0,194400000.0,87400000.0,,
1982-09-24,1.44,107000000.0,194400000.0,87400000.0,,
1982-09-27,1.44,107000000.0,194400000.0,87400000.0,,
1982-09-28,1.44,107000000.0,194400000.0,87400000.0,,
1982-09-29,1.41,107000000.0,194400000.0,87400000.0,,
1982-09-30,1.41,107000000.0,194400000.0,87400000.0,,
1982-10-01,1.39,107000000.0,194400000.0,87400000.0,,
1982-10-04,1.37,107000000.0,194400000.0,87400000.0,,
1982-10-05,1.37,107000000.0,194400000.0,87400000.0,,
1982-10-06,1.37,107000000.0,194400000.0,87400000.0,,
1982-10-07,1.41,107000000.0,194400000.0,87400000.0,,
1982-10-08,1.46,107000000.0,194400000.0,87400000.0,,
1982-10-11,1.46,107000000.0,194400000.0,87400000.0,,
1982-10-12,1.52,107000000.0,194400000.0,87400000.0,,
1982-10-13,1.54,107000000.0,194400000.0,87400000.0,,
1982-10-14,1.54,107000000.0,194400000.0,87400000.0,,
1982-10-15,1.54,107000000.0,194400000.0,87400000.0,,
1982-10-18,1.54,107000000.0,194400000.0,87400000.0,,
1982-10-19,1.54,107000000.0,194400000.0,87400000.0,,
1982-10-20,1.59,107000000.0,194400000.0,87400000.0,,
1982-10-21,1.59,107000000.0,194400000.0,87400000.0,,
1982-10-22,1.63,107000000.0,194400000.0,87400000.0,,
1982-10-25,1.65,107000000.0,194400000.0,87400000.0,,
1982-10-26,1.74,107000000.0,194400000.0,87400000.0,,
1982-10-27,1.87,107000000.0,194400000.0,87400000.0,,
1982-10-28,1.87,107000000.0,194400000.0,87400000.0,,
1982-10-29,1.83,107000000.0,194400000.0,87400000.0,,
1982-11-01,1.8,107000000.0,194400000.0,87400000.0,,
1982-11-02,1.8,107000000.0,194400000.0,87400000.0,,
1982-11-03,1.78,107000000.0,194400000.0,87400000.0,,
1982-11-04,1.76,107000000.0,194400000.0,87400000.0,,
1982-11-05,1.76,107000000.0,194400000.0,87400000.0,,
1982-11-08,1.74,107000000.0,194400000.0,87400000.0,,
1982-11-09,1.74,107000000.0,194400000.0,87400000.0,,
1982-11-10,1.74,107000000.0,194400000.0,87400000.0,,
1982-11-11,1.7,107000000.0,194400000.0,87400000.0,,
1982-11-12,1.72,107000000.0,194400000.0,87400000.0,,
1982-11-15,1.72,107000000.0,194400000.0,87400000.0,,
1982-11-16,1.65,107000000.0,194400000.0,87400000.0,,
1982-11-17,1.65,107000000.0,194400000.0,87400000.0,,
1982-11-18,1.65,107000000.0,194400000.0,87400000.0,,
1982-11-19,1.65,107000000.0,194400000.0,87400000.0,,
1982-11-22,1.65,107000000.0,194400000.0,87400000.0,,
1982-11-23,1.65,107000000.0,194400000.0,87400000.0,,
1982-11-24,1.69,107000000.0,194400000.0,87400000.0,,
1982-11-26,1.69,107000000.0,194400000.0,87400000.0,,
1982-11-29,1.67,107000000.0,194400000.0,87400000.0,,
1982-11-30,1.67,107000000.0,194400000.0,87400000.0,,
1982-12-01,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-02,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-03,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-06,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-07,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-08,1.76,107000000.0,194400000.0,87400000.0,,
1982-12-09,1.76,107000000.0,194400000.0,87400000.0,,
1982-12-10,1.78,107000000.0,194400000.0,87400000.0,,
1982-12-13,1.76,107000000.0,194400000.0,87400000.0,,
1982-12-14,1.76,107000000.0,194400000.0,87400000.0,,
1982-12-15,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-16,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-17,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-20,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-21,1.7,107000000.0,194400000.0,87400000.0,,
1982-12-22,1.72,107000000.0,194400000.0,87400000.0,,
1982-12-23,1.72,107000000.0,194400000.0,87400000.0,,
1982-12-27,1.72,107000000.0,194400000.0,87400000.0,,
1982-12-28,1.72,107000000.0,194400000.0,87400000.0,,
1982-12-29,1.7,107000000.0,194400000.0,87400000.0,,
1982-12-30,1.74,107000000.0,194400000.0,87400000.0,,
1982-12-31,1.8,107000000.0,194400000.0,87400000.0,,
1983-01-03,1.78,107000000.0,194400000.0,87400000.0,,
1983-01-04,1.81,107000000.0,194400000.0,87400000.0,,
1983-01-05,1.78,107000000.0,194400000.0,87400000.0,,
1983-01-06,1.8,107000000.0,194400000.0,87400000.0,,
1983-01-07,1.8,107000000.0,194400000.0,87400000.0,,
1983-01-10,1.81,107000000.0,194400000.0,87400000.0,,
1983-01-11,1.81,107000000.0,194400000.0,87400000.0,,
1983-01-12,1.8,107000000.0,194400000.0,87400000.0,,
1983-01-13,1.78,107000000.0,194400000.0,87400000.0,,
1983-01-14,1.78,107000000.0,194400000.0,87400000.0,,
1983-01-17,1.8,107000000.0,194400000.0,87400000.0,,
1983-01-18,1.76,107000000.0,194400000.0,87400000.0,,
1983-01-19,1.76,107000000.0,194400000.0,87400000.0,,
1983-01-20,1.8,107000000.0,194400000.0,87400000.0,,
1983-01-21,1.8,107000000.0,194400000.0,87400000.0,,
1983-01-24,1.76,107000000.0,194400000.0,87400000.0,,
1983-01-25,1.74,107000000.0,194400000.0,87400000.0,,
1983-01-26,1.74,107000000.0,194400000.0,87400000.0,,
1983-01-27,1.74,107000000.0,194400000.0,87400000.0,,
1983-01-28,1.76,107000000.0,194400000.0,87400000.0,,
1983-01-31,1.76,107000000.0,194400000.0,87400000.0,,
1983-02-01,1.78,107000000.0,194400000.0,87400000.0,,
1983-02-02,1.78,107000000.0,194400000.0,87400000.0,,
1983-02-03,1.78,107000000.0,194400000.0,87400000.0,,
1983-02-04,1.78,107000000.0,194400000.0,87400000.0,,
1983-02-07,1.78,107000000.0,194400000.0,87400000.0,,
1983-02-08,1.78,107000000.0,194400000.0,87400000.0,,
1983-02-09,1.78,107000000.0,194400000.0,87400000.0,,
1983-02-10,1.93,107000000.0,194400000.0,87400000.0,,
1983-02-11,1.96,107000000.0,194400000.0,87400000.0,,
1983-02-14,1.96,107000000.0,194400000.0,87400000.0,,
1983-02-15,2.07,107000000.0,194400000.0,87400000.0,,
1983-02-16,2.13,107000000.0,194400000.0,87400000.0,,
1983-02-17,2.11,107000000.0,194400000.0,87400000.0,,
1983-02-18,2.15,107000000.0,194400000.0,87400000.0,,
1983-02-22,2.15,107000000.0,194400000.0,87400000.0,,
1983-02-23,2.15,107000000.0,194400000.0,87400000.0,,
1983-02-24,2.2,107000000.0,194400000.0,87400000.0,,
1983-02-25,2.2,107000000.0,194400000.0,87400000.0,,
1983-02-28,2.2,107000000.0,194400000.0,87400000.0,,
1983-03-01,2.2,107000000.0,194400000.0,87400000.0,,
1983-03-02,2.2,107000000.0,194400000.0,87400000.0,,
1983-03-03,2.2,107000000.0,194400000.0,87400000.0,,
1983-03-04,2.2,107000000.0,194400000.0,87400000.0,,
1983-03-07,2.2,107000000.0,194400000.0,87400000.0,,
1983-03-08,2.19,107000000.0,194400000.0,87400000.0,,
1983-03-09,2.19,107000000.0,194400000.0,87400000.0,,
1983-03-10,2.17,107000000.0,194400000.0,87400000.0,,
1983-03-11,2.07,107000000.0,194400000.0,87400000.0,,
1983-03-14,2.02,107000000.0,194400000.0,87400000.0,,
1983-03-15,2.02,107000000.0,194400000.0,87400000.0,,
1983-03-16,2.0,107000000.0,194400000.0,87400000.0,,
1983-03-17,1.96,107000000.0,194400000.0,87400000.0,,
1983-03-18,1.98,107000000.0,194400000.0,87400000.0,,
1983-03-21,2.02,107000000.0,194400000.0,87400000.0,,
1983-03-22,2.0,107000000.0,194400000.0,87400000.0,,
1983-03-23,2.0,107000000.0,194400000.0,87400000.0,,
1983-03-24,2.0,107000000.0,194400000.0,87400000.0,,
1983-03-25,2.0,107000000.0,194400000.0,87400000.0,,
1983-03-28,2.02,107000000.0,194400000.0,87400000.0,,
1983-03-29,2.02,107000000.0,194400000.0,87400000.0,,
1983-03-30,2.02,107000000.0,194400000.0,87400000.0,,
1983-03-31,2.0,107000000.0,194400000.0,87400000.0,,
1983-04-04,1.96,107000000.0,194400000.0,87400000.0,,
1983-04-05,1.96,107000000.0,194400000.0,87400000.0,,
1983-04-06,1.93,107000000.0,194400000.0,87400000.0,,
1983-04-07,1.89,107000000.0,194400000.0,87400000.0,,
1983-04-08,1.81,107000000.0,194400000.0,87400000.0,,
1983-04-11,1.85,107000000.0,194400000.0,87400000.0,,
1983-04-12,1.93,107000000.0,194400000.0,87400000.0,,
1983-04-13,1.89,107000000.0,194400000.0,87400000.0,,
1983-04-14,1.89,107000000.0,194400000.0,87400000.0,,
1983-04-15,1.89,107000000.0,194400000.0,87400000.0,,
1983-04-18,1.89,107000000.0,194400000.0,87400000.0,,
1983-04-19,1.89,107000000.0,194400000.0,87400000.0,,
1983-04-20,1.87,107000000.0,194400000.0,87400000.0,,
1983-04-21,1.85,107000000.0,194400000.0,87400000.0,,
1983-04-22,1.81,107000000.0,194400000.0,87400000.0,,
1983-04-25,1.85,107000000.0,194400000.0,87400000.0,,
1983-04-26,1.85,107000000.0,194400000.0,87400000.0,,
1983-04-27,1.87,107000000.0,194400000.0,87400000.0,,
1983-04-28,1.89,107000000.0,194400000.0,87400000.0,,
1983-04-29,1.89,107000000.0,194400000.0,87400000.0,,
1983-05-02,1.89,107000000.0,194400000.0,87400000.0,,
1983-05-03,1.89,107000000.0,194400000.0,87400000.0,,
1983-05-04,1.91,107000000.0,194400000.0,87400000.0,,
1983-05-05,1.91,107000000.0,194400000.0,87400000.0,,
1983-05-06,1.91,107000000.0,194400000.0,87400000.0,,
1983-05-09,1.91,107000000.0,194400000.0,87400000.0,,
1983-05-10,1.91,107000000.0,194400000.0,87400000.0,,
1983-05-11,1.89,107000000.0,194400000.0,87400000.0,,
1983-05-12,1.89,107000000.0,194400000.0,87400000.0,,
1983-05-13,1.96,107000000.0,194400000.0,87400000.0,,
1983-05-16,1.98,107000000.0,194400000.0,87400000.0,,
1983-05-17,1.98,107000000.0,194400000.0,87400000.0,,
1983-05-18,2.0,107000000.0,194400000.0,87400000.0,,
1983-05-19,2.04,107000000.0,194400000.0,87400000.0,,
1983-05-20,2.04,107000000.0,194400000.0,87400000.0,,
1983-05-23,2.09,107000000.0,194400000.0,87400000.0,,
1983-05-24,2.07,107000000.0,194400000.0,87400000.0,,
1983-05-25,2.06,107000000.0,194400000.0,87400000.0,,
1983-05-26,2.06,107000000.0,194400000.0,87400000.0,,
1983-05-27,2.06,107000000.0,194400000.0,87400000.0,,
1983-05-31,2.06,107000000.0,194400000.0,87400000.0,,
1983-06-01,2.06,107000000.0,194400000.0,87400000.0,,
1983-06-02,2.06,107000000.0,194400000.0,87400000.0,,
1983-06-03,2.06,107000000.0,194400000.0,87400000.0,,
1983-06-06,2.07,107000000.0,194400000.0,87400000.0,,
1983-06-07,2.09,107000000.0,194400000.0,87400000.0,,
1983-06-08,2.09,107000000.0,194400000.0,87400000.0,,
1983-06-09,2.13,107000000.0,194400000.0,87400000.0,,
1983-06-10,2.2,107000000.0,194400000.0,87400000.0,,
1983-06-13,2.33,107000000.0,194400000.0,87400000.0,,
1983-06-14,2.33,107000000.0,194400000.0,87400000.0,,
1983-06-15,2.37,107000000.0,194400000.0,87400000.0,,
1983-06-16,2.35,107000000.0,194400000.0,87400000.0,,
1983-06-17,2.31,107000000.0,194400000.0,87400000.0,,
1983-06-20,2.24,107000000.0,194400000.0,87400000.0,,
1983-06-21,2.26,107000000.0,194400000.0,87400000.0,,
1983-06-22,2.26,107000000.0,194400000.0,87400000.0,,
1983-06-23,2.24,107000000.0,194400000.0,87400000.0,,
1983-06-24,2.24,107000000.0,194400000.0,87400000.0,,
1983-06-27,2.17,107000000.0,194400000.0,87400000.0,,
1983-06-28,2.15,107000000.0,194400000.0,87400000.0,,
1983-06-29,2.07,107000000.0,194400000.0,87400000.0,,
1983-06-30,2.07,107000000.0,194400000.0,87400000.0,,
1983-07-01,2.09,107000000.0,194400000.0,87400000.0,,
1983-07-05,2.09,107000000.0,194400000.0,87400000.0,,
1983-07-06,2.09,107000000.0,194400000.0,87400000.0,,
1983-07-07,2.09,107000000.0,194400000.0,87400000.0,,
1983-07-08,2.09,107000000.0,194400000.0,87400000.0,,
1983-07-11,2.09,107000000.0,194400000.0,87400000.0,,
1983-07-12,2.07,107000000.0,194400000.0,87400000.0,,
1983-07-13,2.06,107000000.0,194400000.0,87400000.0,,
1983-07-14,2.06,107000000.0,194400000.0,87400000.0,,
1983-07-15,2.04,107000000.0,194400000.0,87400000.0,,
1983-07-18,1.96,107000000.0,194400000.0,87400000.0,,
1983-07-19,1.96,107000000.0,194400000.0,87400000.0,,
1983-07-20,1.98,107000000.0,194400000.0,87400000.0,,
1983-07-21,2.0,107000000.0,194400000.0,87400000.0,,
1983-07-22,2.02,107000000.0,194400000.0,87400000.0,,
1983-07-25,2.02,107000000.0,194400000.0,87400000.0,,
