date,ADSK,ADSK_SHE,PB Ratio
2004-04-19,1909366080.0,621643000.0,3.071483278988101
2004-04-20,1858942680.0,621643000.0,2.9903701642260914
2004-04-21,1904884000.0,621643000.0,3.064273224342589
2004-04-22,1951945840.0000002,621643000.0,3.139978798120465
2004-04-23,1964271560.0000002,621643000.0,3.159806448395623
2004-04-26,1964271560.0000002,621643000.0,3.159806448395623
2004-04-27,1932897000.0,621643000.0,3.109336065877039
2004-04-28,1930655960.0,621643000.0,3.105731038554283
2004-04-29,1913848159.9999998,621643000.0,3.0786933336336126
2004-04-30,1876871000.0,621643000.0,3.019210382808139
2004-05-03,1918074240.0,621643000.0,3.0854915763549173
2004-05-04,1973490300.0,621643000.0,3.1746360853415867
2004-05-05,1983668760.0,621643000.0,3.1910095665840363
2004-05-06,1989323460.0,621643000.0,3.2001059450520635
2004-05-07,2024382599.9999998,621643000.0,3.2565034915538336
2004-05-10,1923728940.0000002,621643000.0,3.0945879548229454
2004-05-11,1999501920.0,621643000.0,3.216479426294513
2004-05-12,1978014059.9999998,621643000.0,3.1819131881160083
2004-05-13,2002894740.0,621643000.0,3.2219372533753297
2004-05-14,1964442780.0,621643000.0,3.1600818797927426
2004-05-17,1904502960.0,621643000.0,3.0636602680316516
2004-05-18,1904502960.0,621643000.0,3.0636602680316516
2004-05-19,1764266400.0,621643000.0,2.8380700820245703
2004-05-20,1784623320.0,621643000.0,2.870817044509469
2004-05-21,1821944340.0,621643000.0,2.9308531423984507
2004-05-24,1884146040.0,621643000.0,3.0309133055467528
2004-05-25,1968966540.0,621643000.0,3.1673589825671646
2004-05-26,2025513540.0,621643000.0,3.2583227672474395
2004-05-27,2035692000.0,621643000.0,3.2746962484898887
2004-05-28,2027775420.0,621643000.0,3.2619613186346506
2004-06-01,2067358320.0000002,621643000.0,3.325635967910843
2004-06-02,2123905320.0000002,621643000.0,3.4165997525911176
2004-06-03,2128429080.0,621643000.0,3.423876855365539
2004-06-04,2142000360.0000002,621643000.0,3.445708163688806
2004-06-07,2230213680.0,621643000.0,3.587611667790034
2004-06-08,2205333000.0,621643000.0,3.547587602530713
2004-06-09,2180452320.0,637223000.0,3.421804172165788
2004-06-10,2179321380.0,637223000.0,3.4200293774706814
2004-06-14,2154440700.0,637223000.0,3.3809838941783332
2004-06-15,2172535740.0,637223000.0,3.409380609300041
2004-06-16,2214380520.0,637223000.0,3.47504801301899
2004-06-17,2212118640.0,637223000.0,3.471498423628777
2004-06-18,2227951800.0,637223000.0,3.496345549360271
2004-06-21,2236999320.0,637223000.0,3.510543906921125
2004-06-22,2238130260.0,637223000.0,3.512318701616232
2004-06-23,2243784960.0,637223000.0,3.5211926750917653
2004-06-24,2242654020.0,637223000.0,3.5194178803966585
2004-06-25,2311641360.0,637223000.0,3.6276803567981695
2004-06-28,2338783920.0,637223000.0,3.670275429480731
2004-06-29,2382890580.0,637223000.0,3.739492422589894
2004-06-30,2421342540.0,637223000.0,3.799835442223523
2004-07-01,2394199980.0,637223000.0,3.7572403695409613
2004-07-02,2381759640.0,637223000.0,3.7377176278947872
2004-07-06,2286760680.0,637223000.0,3.5886348735058213
2004-07-07,2275451280.0,637223000.0,3.570886926554754
2004-07-08,2178190440.0,637223000.0,3.4182545827755746
2004-07-09,2214380520.0,637223000.0,3.47504801301899
2004-07-12,2234737440.0,637223000.0,3.5069943175309115
2004-07-13,2204202060.0,637223000.0,3.4590748607630295
2004-07-14,2205333000.0,637223000.0,3.4608496554581363
2004-07-15,2205333000.0,637223000.0,3.4608496554581363
2004-07-16,2148786000.0,637223000.0,3.3721099207027994
2004-07-19,2152178820.0,637223000.0,3.3774343047881197
2004-07-20,2208725820.0,637223000.0,3.4661740395434566
2004-07-21,2168011980.0,637223000.0,3.402281430519614
2004-07-22,2110334040.0,637223000.0,3.3117669010691704
2004-07-23,2122774380.0,637223000.0,3.3312896427153444
2004-07-26,2125036260.0,637223000.0,3.334839232105558
2004-07-27,2188368900.0,637223000.0,3.434227735031535
2004-07-28,2173666680.0,637223000.0,3.4111554039951475
2004-07-29,2251701540.0,637223000.0,3.5336162379575127
2004-07-30,2273189400.0,637223000.0,3.5673373371645405
2004-08-02,4490044000.0,637223000.0,7.04626794701384
2004-08-03,4542333120.0,637223000.0,7.128325750953747
2004-08-04,4537786240.0,637223000.0,7.121190289741582
2004-08-05,4383192320.0,637223000.0,6.878584608527941
2004-08-06,4124020160.0,637223000.0,6.471863319434484
2004-08-09,4258153120.0,637223000.0,6.682359425193378
2004-08-10,4355911040.0,637223000.0,6.835771841254945
2004-08-11,4246785920.0,637223000.0,6.664520772162963
2004-08-12,4158121760.0,637223000.0,6.525379278525728
2004-08-13,4133113920.0,637223000.0,6.4861342418588155
2004-08-16,4199043679.9999995,637223000.0,6.58959842943522
2004-08-17,4185403040.0,637223000.0,6.568192045798724
2004-08-18,4308168800.0,637223000.0,6.760849498527203
2004-08-19,4246785920.0,637223000.0,6.664520772162963
2004-08-20,4781044320.0,637223000.0,7.502937464592458
2004-08-23,4824239680.0,637223000.0,7.570724346108034
2004-08-24,4817419360.0,637223000.0,7.560021154289785
2004-08-25,5003841440.0,637223000.0,7.852575063988588
2004-08-26,4976560160.0,637223000.0,7.809762296715593
2004-08-27,5015208640.0,637223000.0,7.8704137170190025
2004-08-30,4956099200.0,637223000.0,7.7776527212608455
2004-08-31,5049310240.0,637223000.0,7.923929676110247
2004-09-01,5001568000.0,637223000.0,7.849007333382505
2004-09-02,5106146240.0,637223000.0,8.01312294126232
2004-09-03,5026575840.0,637223000.0,7.888252370049417
2004-09-07,5067497760.0,637223000.0,7.952471520958911
2004-09-08,5117513440.0,637223000.0,8.030961594292735
2004-09-09,5219818240.0,661065000.0,7.8960741228169695
2004-09-10,5342584000.0,661065000.0,8.08178318319681
2004-09-13,5331216800.0,661065000.0,8.064587899828307
2004-09-14,5372138720.0,661065000.0,8.126490919954922
2004-09-15,5372138720.0,661065000.0,8.126490919954922
2004-09-16,5476716960.0,661065000.0,8.284687526945156
2004-09-17,5531279520.0,661065000.0,8.367224887113975
2004-09-20,5519912320.0,661065000.0,8.35002960374547
2004-09-21,5506271680.0,661065000.0,8.329395263703267
2004-09-22,5385779360.0,661065000.0,8.147125259997125
2004-09-23,5372138720.0,661065000.0,8.126490919954922
2004-09-24,5428974720.0,661065000.0,8.21246733679744
2004-09-27,5469896640.0,661065000.0,8.274370356924054
2004-09-28,5453982560.0,661065000.0,8.250296960208148
2004-09-29,5613123360.0,661065000.0,8.491030927367204
2004-09-30,5529006080.0,661065000.0,8.363785830440275
2004-10-01,5672232800.0,661065000.0,8.580446400883423
2004-10-04,5740436000.0,661065000.0,8.683618101094446
2004-10-05,5706334400.0,661065000.0,8.632032250988935
2004-10-06,5797272000.0,661065000.0,8.769594517936966
2004-10-07,5785904800.0,661065000.0,8.752399234568461
2004-10-08,5460802880.0,661065000.0,8.260614130229252
2004-10-11,5533552960.0,661065000.0,8.370663943787676
2004-10-12,5513092000.0,661065000.0,8.339712433724369
2004-10-13,5363044960.0,661065000.0,8.112734693260117
2004-10-14,5538099840.0,661065000.0,8.377542057135077
2004-10-15,5649498400.0,661065000.0,8.546055834146415
2004-10-18,5624490560.0,661065000.0,8.508226210735707
2004-10-19,5624490560.0,661065000.0,8.508226210735707
2004-10-20,5667685920.0,661065000.0,8.573568287536022
2004-10-21,5747256320.0,661065000.0,8.693935271115548
2004-10-22,5660865600.0,661065000.0,8.56325111751492
2004-10-25,5667685920.0,661065000.0,8.573568287536022
2004-10-26,5735889120.0,661065000.0,8.676739987747045
2004-10-27,5854108000.0,661065000.0,8.855570934779484
2004-10-28,5910944000.0,661065000.0,8.941547351622004
2004-10-29,5997334720.0,661065000.0,9.072231505222634
2004-11-01,6093646240.0,661065000.0,9.217922957651668
2004-11-02,6150405240.0,661065000.0,9.303782895781806
2004-11-03,6282086120.0,661065000.0,9.502977952243729
2004-11-04,6543177520.0,661065000.0,9.897933667642365
2004-11-05,6545447880.0,661065000.0,9.90136806516757
2004-11-08,6520473920.0,661065000.0,9.86358969239031
2004-11-09,6468255640.0,661065000.0,9.784598549310582
2004-11-10,6443281680.0,661065000.0,9.746820176533321
2004-11-11,6699832360.0,661065000.0,10.134907096881546
2004-11-12,6874650080.0,661065000.0,10.399355706322373
2004-11-15,6849676120.0,661065000.0,10.361577333545112
2004-11-16,6817891080.0,661065000.0,10.313495768192235
2004-11-17,6847405760.0,661065000.0,10.358142936019908
2004-11-18,6886001880.0,661065000.0,10.416527693948401
2004-11-19,7231096600.0,661065000.0,10.938556117779644
2004-11-22,7290125960.0,661065000.0,11.027850453434988
2004-11-23,7351425680.000001,661065000.0,11.120579186615538
2004-11-24,7344614600.0,661065000.0,11.11027599403992
2004-11-26,7378670000.0,661065000.0,11.161791956918004
2004-11-29,7464943680.000001,661065000.0,11.292299062875815
2004-11-30,7426347560.0,661065000.0,11.23391430494732
2004-12-01,7537595200.000001,661065000.0,11.402199783682393
2004-12-02,7505810160.000001,661065000.0,11.354118218329516
2004-12-03,7583002400.0,661065000.0,11.470887734186501
2004-12-06,7626139240.000001,661065000.0,11.536141287165409
2004-12-07,7512621240.000001,661065000.0,11.364421410905132
2004-12-08,7408184680.000001,661065000.0,11.206439124745676
2004-12-09,7408184680.000001,673278000.0,11.00315869521951
2004-12-10,7526243400.0,673278000.0,11.178507837772807
2004-12-13,7825930920.0,673278000.0,11.623624891946566
2004-12-14,7825930920.0,673278000.0,11.623624891946566
2004-12-15,7903123160.000001,673278000.0,11.738276254385262
2004-12-16,7882689920.0,673278000.0,11.70792736432796
2004-12-17,8180107080.0,673278000.0,12.149672319606463
2004-12-20,8175566360.0,673278000.0,12.14292812181595
2004-12-21,8675045560.0,673278000.0,12.884789878772215
2004-12-22,8659153040.0,673278000.0,12.861185186505425
2004-12-23,8518390720.000001,673278000.0,12.652115054999571
2004-12-27,8507038920.0,673278000.0,12.63525456052329
2004-12-28,8756778520.0,673278000.0,13.006185439001422
2004-12-29,8695478800.0,673278000.0,12.915138768829518
2004-12-30,8634179080.0,673278000.0,12.824092098657612
2004-12-31,8616016200.0,673278000.0,12.797115307495567
2005-01-03,8497957480.0,673278000.0,12.621766164942267
2005-01-04,7946260000.0,673278000.0,11.80234613339512
2005-01-05,8007559720.000001,673278000.0,11.893392803567027
2005-01-06,7968963600.0,673278000.0,11.836067122347679
2005-01-07,7787334799.999999,673278000.0,11.566299210727216
2005-01-10,7773712640.0,673278000.0,11.546066617355685
2005-01-11,7353696040.0,673278000.0,10.92222832173337
2005-01-12,7258340920.0,673278000.0,10.78060016813263
2005-01-13,7215204080.0,673278000.0,10.716530289122769
2005-01-14,7192500480.0,673278000.0,10.682809300170211
2005-01-18,7319640640.0,673278000.0,10.871646838304533
2005-01-19,7178878320.0,673278000.0,10.662576706798678
2005-01-20,7178878320.0,673278000.0,10.662576706798678
2005-01-21,7110767520.0,673278000.0,10.561413739941004
2005-01-24,6261652880.0,673278000.0,9.300248753115355
2005-01-25,6693021280.0,673278000.0,9.940947543213948
2005-01-26,6704373080.0,673278000.0,9.957808037690226
2005-01-27,6733887760.0,673278000.0,10.001645323328551
2005-01-28,6484148160.0,673278000.0,9.630714444850419
2005-01-31,6668047320.0,673278000.0,9.903854455366133
2005-02-01,6590072100.0,673278000.0,9.788040155775178
2005-02-02,6738086850.0,673278000.0,10.00788210813364
2005-02-03,7054610700.0,673278000.0,10.478005667792502
2005-02-04,7141142400.0,673278000.0,10.60652865532514
2005-02-07,7239059850.0,673278000.0,10.751962562269968
2005-02-08,7254999900.0,673278000.0,10.775637849447033
2005-02-09,6970356150.0,673278000.0,10.352864864142301
2005-02-10,6687989550.0,673278000.0,9.933474062720006
2005-02-11,6726701100.0,673278000.0,9.99097118872145
2005-02-14,6785907000.0,673278000.0,10.078907969664835
2005-02-15,6624229350.0,673278000.0,9.838772914011745
2005-02-16,6651555150.0,673278000.0,9.879359120601
2005-02-17,6496708950.0,673278000.0,9.649370616595226
2005-02-18,6583240650.0,673278000.0,9.777893604127865
2005-02-22,6810955650.0,673278000.0,10.11611199237165
2005-02-23,6508094700.0,673278000.0,9.666281536007414
2005-02-24,6783629850.0,673278000.0,10.075525785782396
2005-02-25,6817787100.0,673278000.0,10.126258544018963
2005-02-28,6767689800.0,673278000.0,10.051850498605331
2005-03-01,6728978250.0,673278000.0,9.994353372603888
2005-03-02,6728978250.0,673278000.0,9.994353372603888
2005-03-03,6574132050.0,673278000.0,9.764364868598113
2005-03-04,6635615100.0,673278000.0,9.855683833423935
2005-03-07,6774521250.0,673278000.0,10.061997050252645
2005-03-08,6854221500.0,673278000.0,10.18037348613797
2005-03-09,6867884400.0,673278000.0,10.200666589432597
2005-03-10,6865607250.0,673278000.0,10.197284405550159
2005-03-11,6810955650.0,673278000.0,10.11611199237165
2005-03-14,6806401350.0,673278000.0,10.109347624606775
2005-03-15,6829172850.0,673278000.0,10.143169463431153
2005-03-16,6647000850.0,673278000.0,9.872594752836124
2005-03-17,6751749750.0,673278000.0,10.028175211428266
2005-03-18,6758581200.0,673278000.0,10.03832176307558
2005-03-21,6626506500.0,673278000.0,9.842155097894183
2005-03-22,6583240650.0,673278000.0,9.777893604127865
2005-03-23,6640169400.0,673278000.0,9.86244820118881
2005-03-24,6558192000.0,673278000.0,9.740689581421048
2005-03-28,6508094700.0,673278000.0,9.666281536007414
2005-03-29,6594626400.0,673278000.0,9.794804523540053
2005-03-30,6731255400.0,673278000.0,9.997735556486326
2005-03-31,6776798400.0,648078000.0,10.456763537722312
2005-04-01,6856498650.0,648078000.0,10.579742947608159
2005-04-04,7132033800.0,648078000.0,11.004900336070659
2005-04-05,7034116350.0,648078000.0,10.853811346782331
2005-04-06,7302820050.0,648078000.0,11.268427642968902
2005-04-07,7562415150.0,648078000.0,11.668989149454232
2005-04-08,7658055450.000001,648078000.0,11.81656444131725
2005-04-11,7678549800.0,648078000.0,11.848187718145038
2005-04-12,7735478550.0,648078000.0,11.936030153777786
2005-04-13,7473606300.0,648078000.0,11.531954949867146
2005-04-14,7211734050.0,648078000.0,11.127879745956506
2005-04-15,7209456900.0,648078000.0,11.124366048531195
2005-04-18,7216288350.0,648078000.0,11.134907140807124
2005-04-19,7343808750.0,648078000.0,11.33167419662448
2005-04-20,7227674100.0,648078000.0,11.152475627933674
2005-04-21,7519149300.000001,648078000.0,11.602228898373346
2005-04-22,7428063299.999999,648078000.0,11.461681001360946
2005-04-25,7505486400.0,648078000.0,11.581146713821484
2005-04-26,7268662800.0,648078000.0,11.215722181589253
2005-04-27,7218565500.0,648078000.0,11.138420838232435
2005-04-28,7129756650.0,648078000.0,11.001386638645348
2005-04-29,7248168450.0,648078000.0,11.184098904761465
2005-05-02,7398633040.0,648078000.0,11.416269399671027
2005-05-03,7330169439.999999,648078000.0,11.310628412012132
2005-05-04,7526431759.999999,648078000.0,11.613465909967626
2005-05-05,7549252960.0,648078000.0,11.648679572520592
2005-05-06,7772900720.000001,648078000.0,11.993773465539643
2005-05-09,7836800080.000001,648078000.0,12.092371720687943
2005-05-10,7877878240.000001,648078000.0,12.155756313283279
2005-05-11,8112936599.999999,648078000.0,12.51845703757881
2005-05-12,8108372360.0,648078000.0,12.511414305068216
2005-05-13,8306916800.0,648078000.0,12.817773169279006
2005-05-16,8215632000.0,648078000.0,12.676918519067149
2005-05-17,8311481040.0,648078000.0,12.824815901789599
2005-05-18,8311481040.0,648078000.0,12.824815901789599
2005-05-19,8343430720.000001,648078000.0,12.87411502936375
2005-05-20,8188246560.000001,648078000.0,12.634662124003594
2005-05-23,8220196240.000001,648078000.0,12.683961251577744
2005-05-24,8386791000.0,648078000.0,12.941020988214381
2005-05-25,8462100960.0,648078000.0,13.057226074639164
2005-05-26,8669773880.0,648078000.0,13.37767040387114
2005-05-27,8706287800.0,648078000.0,13.434012263955882
2005-05-31,9032630960.0,648078000.0,13.937567638463271
2005-06-01,8699441440.0,648078000.0,13.423448165189992
2005-06-02,8678902360.0,648078000.0,13.391755868892325
2005-06-03,8425587040.0,648078000.0,13.000884214554421
2005-06-06,8667491760.0,648078000.0,13.374149037615842
2005-06-07,8804418960.0,710791000000.0,0.012386790153505038
2005-06-08,8594463920.0,710791000000.0,0.01209140791034214
2005-06-09,8503179120.0,710791000000.0,0.011962980848097401
2005-06-10,8345712840.0,710791000000.0,0.011741444165725227
2005-06-13,8443844000.0,710791000000.0,0.011879503257638322
2005-06-14,8341148599.999999,710791000000.0,0.011735022812612989
2005-06-15,8400483720.000001,710791000000.0,0.011818500403072071
2005-06-16,8455254599.999999,710791000000.0,0.011895556640418912
2005-06-17,8411894320.0,710791000000.0,0.011834553785852664
2005-06-20,8446126120.0,710791000000.0,0.01188271393419444
2005-06-21,8405047960.0,710791000000.0,0.011824921756184307
2005-06-22,8174553840.0,710791000000.0,0.011500643424016343
2005-06-23,7987420000.0,710791000000.0,0.011237367946414629
2005-06-24,7754643759.999999,710791000000.0,0.010909878937690543
2005-06-27,7747797400.000001,710791000000.0,0.010900246908022191
2005-06-28,7944059720.000001,710791000000.0,0.011176365091848378
2005-06-29,7836800080.000001,710791000000.0,0.01102546329371081
2005-06-30,7836800080.000001,710791000000.0,0.01102546329371081
2005-07-01,7727258320.0,710791000000.0,0.010871350819017123
2005-07-05,7788875560.000001,710791000000.0,0.010958039086032323
2005-07-06,7697590759.999999,710791000000.0,0.010829612023787582
2005-07-07,7590331120.0,710791000000.0,0.010678710225650015
2005-07-08,7695308640.0,710791000000.0,0.010826401347231465
2005-07-11,7775182840.0,710791000000.0,0.01093877502669561
2005-07-12,8053601480.0,710791000000.0,0.011330477566542064
2005-07-13,8051319360.0,710791000000.0,0.011327266889985945
2005-07-14,8055883599.999999,710791000000.0,0.01133368824309818
2005-07-15,8060447840.0,710791000000.0,0.011340109596210419
2005-07-18,7998830599.999999,710791000000.0,0.01125342132919522
2005-07-19,8099243880.0,710791000000.0,0.011394691097664432
2005-07-20,8327455880.0,710791000000.0,0.01171575875327628
2005-07-21,8099243880.0,710791000000.0,0.011394691097664432
2005-07-22,8190528680.0,710791000000.0,0.011523118159909172
2005-07-25,8124347200.0,710791000000.0,0.011430008539781737
2005-07-26,7964598800.0,710791000000.0,0.011205261180853444
2005-07-27,7825389480.0,710791000000.0,0.011009409910930218
