date,close price,JBHT_SHE,JBHT_TA,JBHT_TL,market cap,PB Ratio
1985-02-26,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-02-27,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-02-28,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-03-01,2.31,180300000.0,378800000.0,198500000.0,327558000.0,1.816738768718802
1985-03-04,2.35,180300000.0,378800000.0,198500000.0,333230000.0,1.8481974486966168
1985-03-05,2.35,180300000.0,378800000.0,198500000.0,333230000.0,1.8481974486966168
1985-03-06,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-03-07,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-03-08,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1985-03-11,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-03-12,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-03-13,2.26,180300000.0,378800000.0,198500000.0,320468000.0,1.7774154187465336
1985-03-14,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-03-15,2.31,180300000.0,378800000.0,198500000.0,327558000.0,1.816738768718802
1985-03-18,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-03-19,2.23,180300000.0,378800000.0,198500000.0,316214000.0,1.7538214087631725
1985-03-20,2.26,180300000.0,378800000.0,198500000.0,320468000.0,1.7774154187465336
1985-03-21,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-03-22,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-03-25,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-03-26,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-03-27,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-03-28,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-03-29,2.26,180300000.0,378800000.0,198500000.0,320468000.0,1.7774154187465336
1985-04-01,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-04-02,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-04-03,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-04-04,2.23,180300000.0,378800000.0,198500000.0,316214000.0,1.7538214087631725
1985-04-08,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-04-09,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-04-10,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-04-11,2.31,180300000.0,378800000.0,198500000.0,327558000.0,1.816738768718802
1985-04-12,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-04-15,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1985-04-16,2.23,180300000.0,378800000.0,198500000.0,316214000.0,1.7538214087631725
1985-04-17,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-04-18,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-04-19,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-04-22,2.24,180300000.0,378800000.0,198500000.0,317632000.0,1.7616860787576263
1985-04-23,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-04-24,2.21,180300000.0,378800000.0,198500000.0,313378000.0,1.7380920687742651
1985-04-25,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-04-26,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-04-29,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-04-30,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-01,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-02,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-03,2.23,180300000.0,378800000.0,198500000.0,316214000.0,1.7538214087631725
1985-05-06,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-05-07,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-08,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-09,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-10,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-13,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-05-14,2.21,180300000.0,378800000.0,198500000.0,313378000.0,1.7380920687742651
1985-05-15,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-16,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-05-17,2.24,180300000.0,378800000.0,198500000.0,317632000.0,1.7616860787576263
1985-05-20,2.21,180300000.0,378800000.0,198500000.0,313378000.0,1.7380920687742651
1985-05-21,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-05-22,2.17,180300000.0,378800000.0,198500000.0,307706000.0,1.7066333887964504
1985-05-23,2.17,180300000.0,378800000.0,198500000.0,307706000.0,1.7066333887964504
1985-05-24,2.21,180300000.0,378800000.0,198500000.0,313378000.0,1.7380920687742651
1985-05-28,2.17,180300000.0,378800000.0,198500000.0,307706000.0,1.7066333887964504
1985-05-29,2.15,180300000.0,378800000.0,198500000.0,304870000.0,1.690904048807543
1985-05-30,2.1,180300000.0,378800000.0,198500000.0,297780000.0,1.6515806988352746
1985-05-31,2.07,180300000.0,378800000.0,198500000.0,293526000.0,1.6279866888519134
1985-06-03,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-06-04,2.1,180300000.0,378800000.0,198500000.0,297780000.0,1.6515806988352746
1985-06-05,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-06-06,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-06-07,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-06-10,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-06-11,1.98,180300000.0,378800000.0,198500000.0,280764000.0,1.5572046589018302
1985-06-12,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-06-13,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-06-14,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-06-17,1.98,180300000.0,378800000.0,198500000.0,280764000.0,1.5572046589018302
1985-06-18,1.99,180300000.0,378800000.0,198500000.0,282182000.0,1.565069328896284
1985-06-19,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-06-20,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-06-21,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-06-24,1.94,180300000.0,378800000.0,198500000.0,275092000.0,1.5257459789240155
1985-06-25,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-06-26,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-06-27,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-06-28,1.98,180300000.0,378800000.0,198500000.0,280764000.0,1.5572046589018302
1985-07-01,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-02,2.11,180300000.0,378800000.0,198500000.0,299198000.0,1.6594453688297282
1985-07-03,2.09,180300000.0,378800000.0,198500000.0,296362000.0,1.6437160288408208
1985-07-05,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-08,2.15,180300000.0,378800000.0,198500000.0,304870000.0,1.690904048807543
1985-07-09,2.15,180300000.0,378800000.0,198500000.0,304870000.0,1.690904048807543
1985-07-10,2.1,180300000.0,378800000.0,198500000.0,297780000.0,1.6515806988352746
1985-07-11,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-12,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-15,2.17,180300000.0,378800000.0,198500000.0,307706000.0,1.7066333887964504
1985-07-16,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-17,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-18,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-19,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-22,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-07-23,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-07-24,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-07-25,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-07-26,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-07-29,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-07-30,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-07-31,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-08-01,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-08-02,2.1,180300000.0,378800000.0,198500000.0,297780000.0,1.6515806988352746
1985-08-05,2.08,180300000.0,378800000.0,198500000.0,294944000.0,1.6358513588463672
1985-08-06,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-08-07,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-08-08,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-08-09,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-08-12,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-08-13,2.06,180300000.0,378800000.0,198500000.0,292108000.0,1.6201220188574599
1985-08-14,1.98,180300000.0,378800000.0,198500000.0,280764000.0,1.5572046589018302
1985-08-15,1.98,180300000.0,378800000.0,198500000.0,280764000.0,1.5572046589018302
1985-08-16,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-08-19,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-08-20,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-08-21,1.9,180300000.0,378800000.0,198500000.0,269420000.0,1.4942872989462008
1985-08-22,1.9,180300000.0,378800000.0,198500000.0,269420000.0,1.4942872989462008
1985-08-23,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-08-26,1.9,180300000.0,378800000.0,198500000.0,269420000.0,1.4942872989462008
1985-08-27,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-08-28,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-08-29,1.94,180300000.0,378800000.0,198500000.0,275092000.0,1.5257459789240155
1985-08-30,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-09-03,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-09-04,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-09-05,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-09-06,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-09-09,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-09-10,1.98,180300000.0,378800000.0,198500000.0,280764000.0,1.5572046589018302
1985-09-11,1.94,180300000.0,378800000.0,198500000.0,275092000.0,1.5257459789240155
1985-09-12,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-09-13,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-09-16,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-09-17,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-09-18,1.85,180300000.0,378800000.0,198500000.0,262330000.0,1.4549639489739323
1985-09-19,1.85,180300000.0,378800000.0,198500000.0,262330000.0,1.4549639489739323
1985-09-20,1.81,180300000.0,378800000.0,198500000.0,256658000.0,1.4235052689961176
1985-09-23,1.88,180300000.0,378800000.0,198500000.0,266584000.0,1.4785579589572935
1985-09-24,1.85,180300000.0,378800000.0,198500000.0,262330000.0,1.4549639489739323
1985-09-25,1.81,180300000.0,378800000.0,198500000.0,256658000.0,1.4235052689961176
1985-09-26,1.81,180300000.0,378800000.0,198500000.0,256658000.0,1.4235052689961176
1985-09-30,1.88,180300000.0,378800000.0,198500000.0,266584000.0,1.4785579589572935
1985-10-01,1.88,180300000.0,378800000.0,198500000.0,266584000.0,1.4785579589572935
1985-10-02,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-10-03,1.92,180300000.0,378800000.0,198500000.0,272256000.0,1.5100166389351082
1985-10-04,1.85,180300000.0,378800000.0,198500000.0,262330000.0,1.4549639489739323
1985-10-07,1.9,180300000.0,378800000.0,198500000.0,269420000.0,1.4942872989462008
1985-10-08,1.83,180300000.0,378800000.0,198500000.0,259494000.0,1.439234608985025
1985-10-09,1.83,180300000.0,378800000.0,198500000.0,259494000.0,1.439234608985025
1985-10-10,1.88,180300000.0,378800000.0,198500000.0,266584000.0,1.4785579589572935
1985-10-11,1.81,180300000.0,378800000.0,198500000.0,256658000.0,1.4235052689961176
1985-10-14,1.81,180300000.0,378800000.0,198500000.0,256658000.0,1.4235052689961176
1985-10-15,1.88,180300000.0,378800000.0,198500000.0,266584000.0,1.4785579589572935
1985-10-16,1.94,180300000.0,378800000.0,198500000.0,275092000.0,1.5257459789240155
1985-10-17,1.94,180300000.0,378800000.0,198500000.0,275092000.0,1.5257459789240155
1985-10-18,1.88,180300000.0,378800000.0,198500000.0,266584000.0,1.4785579589572935
1985-10-21,1.9,180300000.0,378800000.0,198500000.0,269420000.0,1.4942872989462008
1985-10-22,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-10-23,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-10-24,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-10-25,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-10-28,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-10-29,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-10-30,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-10-31,2.02,180300000.0,378800000.0,198500000.0,286436000.0,1.588663338879645
1985-11-01,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-11-04,1.96,180300000.0,378800000.0,198500000.0,277928000.0,1.5414753189129229
1985-11-05,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-11-06,2.04,180300000.0,378800000.0,198500000.0,289272000.0,1.6043926788685523
1985-11-07,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-11-08,2.0,180300000.0,378800000.0,198500000.0,283600000.0,1.5729339988907376
1985-11-11,2.1,180300000.0,378800000.0,198500000.0,297780000.0,1.6515806988352746
1985-11-12,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-13,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-14,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-15,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-11-18,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-19,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-20,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-21,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-22,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-11-25,2.13,180300000.0,378800000.0,198500000.0,302034000.0,1.6751747088186355
1985-11-26,2.19,180300000.0,378800000.0,198500000.0,310542000.0,1.7223627287853578
1985-11-27,2.25,180300000.0,378800000.0,198500000.0,319050000.0,1.7695507487520798
1985-11-29,2.21,180300000.0,378800000.0,198500000.0,313378000.0,1.7380920687742651
1985-12-02,2.21,180300000.0,378800000.0,198500000.0,313378000.0,1.7380920687742651
1985-12-03,2.21,180300000.0,378800000.0,198500000.0,313378000.0,1.7380920687742651
1985-12-04,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-12-05,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-12-06,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1985-12-09,2.31,180300000.0,378800000.0,198500000.0,327558000.0,1.816738768718802
1985-12-10,2.27,180300000.0,378800000.0,198500000.0,321886000.0,1.7852800887409872
1985-12-11,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-12-12,2.44,180300000.0,378800000.0,198500000.0,345992000.0,1.9189794786467
1985-12-13,2.42,180300000.0,378800000.0,198500000.0,343156000.0,1.9032501386577925
1985-12-16,2.42,180300000.0,378800000.0,198500000.0,343156000.0,1.9032501386577925
1985-12-17,2.44,180300000.0,378800000.0,198500000.0,345992000.0,1.9189794786467
1985-12-18,2.4,180300000.0,378800000.0,198500000.0,340320000.0,1.8875207986688851
1985-12-19,2.35,180300000.0,378800000.0,198500000.0,333230000.0,1.8481974486966168
1985-12-20,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1985-12-23,2.35,180300000.0,378800000.0,198500000.0,333230000.0,1.8481974486966168
1985-12-24,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1985-12-26,2.3,180300000.0,378800000.0,198500000.0,326140000.0,1.8088740987243483
1985-12-27,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1985-12-30,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1985-12-31,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1986-01-02,2.35,180300000.0,378800000.0,198500000.0,333230000.0,1.8481974486966168
1986-01-03,2.38,180300000.0,378800000.0,198500000.0,337484000.0,1.8717914586799778
1986-01-06,2.3,180300000.0,378800000.0,198500000.0,326140000.0,1.8088740987243483
1986-01-07,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1986-01-08,2.32,180300000.0,378800000.0,198500000.0,328976000.0,1.8246034387132557
1986-01-09,2.31,180300000.0,378800000.0,198500000.0,327558000.0,1.816738768718802
1986-01-10,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1986-01-13,2.29,180300000.0,378800000.0,198500000.0,324722000.0,1.8010094287298946
1986-01-14,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1986-01-15,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1986-01-16,2.33,180300000.0,378800000.0,198500000.0,330394000.0,1.8324681087077093
1986-01-17,2.4,180300000.0,378800000.0,198500000.0,340320000.0,1.8875207986688851
