date,AIZ,AIZ_SHE,PB Ratio
2006-01-09,5725130681.04,3665802000.0,1.561767569836014
2006-01-10,5731630602.34,3665802000.0,1.5635406937799696
2006-01-11,5792729862.56,3665802000.0,1.5802080588531515
2006-01-12,5769330145.88,3665802000.0,1.5738248126549115
2006-01-13,5773230098.66,3665802000.0,1.5748886870212848
2006-01-17,5630231830.06,3665802000.0,1.5358799602542637
2006-01-18,5658831483.78,3665802000.0,1.5436817056076677
2006-01-19,5769330145.88,3665802000.0,1.5738248126549115
2006-01-20,5740730492.16,3665802000.0,1.5660230673015072
2006-01-23,5704330932.88,3665802000.0,1.5560935732153565
2006-01-24,5697831011.58,3665802000.0,1.554320449271401
2006-01-25,5734230570.86,3665802000.0,1.5642499433575516
2006-01-26,5986427517.299999,3665802000.0,1.6330471523830254
2006-01-27,5912328414.48,3665802000.0,1.6128335394219326
2006-01-30,5904528508.92,3665802000.0,1.6107057906891862
2006-01-31,5969527721.92,3665802000.0,1.6284370301287412
2006-02-01,5901928540.4,3665802000.0,1.609996541111604
2006-02-02,5771930114.4,3665802000.0,1.5745340622324937
2006-02-03,5735530555.12,3665802000.0,1.5646045681463427
2006-02-06,5792729862.56,3665802000.0,1.5802080588531515
2006-02-07,5826529453.32,3665802000.0,1.58942830336172
2006-02-08,5914928383.0,3665802000.0,1.613542788999515
2006-02-09,5644531656.92,3665802000.0,1.5397808329309657
2006-02-10,5739430507.9,3665802000.0,1.565668442512716
2006-02-13,5619831955.98,3665802000.0,1.5330429619439347
2006-02-14,5749830381.98,3665802000.0,1.5685054408230448
2006-02-15,5726430665.299999,3665802000.0,1.562122194624805
2006-02-16,5849929170.0,3665802000.0,1.5958115495599599
2006-02-17,5816129579.240001,3665802000.0,1.5865913050513913
2006-02-21,5778430035.700001,3665802000.0,1.5763071861764495
2006-02-22,5849929170.0,3665802000.0,1.5958115495599599
2006-02-23,5851229154.259999,3665802000.0,1.5961661743487507
2006-02-24,5944828020.98,3665802000.0,1.6216991591417103
2006-02-27,5895428619.1,3665802000.0,1.6082234171676486
2006-02-28,5901928540.4,3665802000.0,1.609996541111604
2006-03-01,5904528508.92,3665802000.0,1.6107057906891862
2006-03-02,5848629185.740001,3665802000.0,1.595456924771169
2006-03-03,5790129894.04,3665802000.0,1.579498809275569
2006-03-06,5813529610.72,3665802000.0,1.5858820554738091
2006-03-07,5857729075.56,3665802000.0,1.5979392982927065
2006-03-08,5930528194.12,3665802000.0,1.6177982864650082
2006-03-09,5868128949.64,3665802000.0,1.6007762966030354
2006-03-10,5927928225.6,3699559000.0,1.6023337445354975
2006-03-13,5947427989.5,3699559000.0,1.6076045792214693
2006-03-14,5996827391.38,3699559000.0,1.620957360425932
2006-03-15,6005927281.200001,3699559000.0,1.6234170832793857
2006-03-16,6009827233.98,3699559000.0,1.6244712502165797
2006-03-17,6030626982.14,3699559000.0,1.6300934738816169
2006-03-20,5990327470.08,3699559000.0,1.619200415530608
2006-03-21,5939628083.94,3699559000.0,1.6054962453470805
2006-03-22,5918828335.78,3699559000.0,1.5998740216820437
2006-03-23,6044926809.0,3699559000.0,1.6339587526513295
2006-03-24,6315323535.08,3699559000.0,1.7070476602968083
2006-03-27,6320523472.12,3699559000.0,1.7084532162130674
2006-03-28,6306223645.259999,3699559000.0,1.7045879374433546
2006-03-29,6412822354.58,3699559000.0,1.7334018337266686
2006-03-30,6373822826.78,3699559000.0,1.7228601643547243
2006-03-31,6402422480.5,3699559000.0,1.73059072189415
2006-04-03,6385704128.639999,3699559000.0,1.726071709801087
2006-04-04,6429645424.0,3699559000.0,1.7379491512366745
2006-04-05,6390873692.8,3699559000.0,1.7274690558523327
2006-04-06,6319792185.599999,3699559000.0,1.708255547647706
2006-04-07,6269388935.04,3699559000.0,1.6946314236480617
2006-04-10,6180213953.28,3699559000.0,1.6705272042640757
2006-04-11,6134980266.88,3699559000.0,1.658300426315677
2006-04-12,6204769383.04,3699559000.0,1.6771645980074923
2006-04-13,6197015036.8,3699559000.0,1.6750685789306239
2006-04-17,6248710678.400001,3699559000.0,1.6890420394430796
2006-04-18,6353394352.639999,3699559000.0,1.7173382969808022
2006-04-19,6317207403.52,3699559000.0,1.7075568746220835
2006-04-20,6374072609.28,3699559000.0,1.7229276811857845
2006-04-21,6393458474.88,3699559000.0,1.7281677288779556
2006-04-24,6358563916.8,3699559000.0,1.718735643032048
2006-04-25,6332716096.0,3699559000.0,1.71174891277582
2006-04-26,6350809570.56,3699559000.0,1.7166396239551795
2006-04-27,6268096544.0,3699559000.0,1.6942820871352504
2006-04-28,6225447639.68,3699559000.0,1.6827539822124746
2006-05-01,6336593269.12,3699559000.0,1.7127969223142543
2006-05-02,6345640006.400001,3699559000.0,1.715242277903934
2006-05-03,6296529146.88,3699559000.0,1.7019674904171012
2006-05-04,6526574752.0,3699559000.0,1.7641493896975289
2006-05-05,6447738898.56,3699559000.0,1.742839862416034
2006-05-08,6384411737.599999,3699559000.0,1.7257223732882756
2006-05-09,6331423704.96,3699559000.0,1.7113995762630088
2006-05-10,6411551949.44,3653569000.0,1.7548736453150329
2006-05-11,6461955200.0,3653569000.0,1.7686692655866085
2006-05-12,6465832373.12,3653569000.0,1.7697304671459606
2006-05-15,6557592136.96,3653569000.0,1.7948455707172903
2006-05-16,6569223656.32,3653569000.0,1.7980291753953461
2006-05-17,6416721513.599999,3653569000.0,1.7562885807275022
2006-05-18,6321084576.639999,3653569000.0,1.7301122755968203
2006-05-19,6252587851.52,3653569000.0,1.7113643813816026
2006-05-22,6290067191.68,3653569000.0,1.7216226631220048
2006-05-23,6321084576.639999,3653569000.0,1.7301122755968203
2006-05-24,6300406320.0,3653569000.0,1.7244525339469434
2006-05-25,6330131313.919999,3653569000.0,1.7325884125686415
2006-05-26,6321084576.639999,3653569000.0,1.7301122755968203
2006-05-30,6198307427.84,3653569000.0,1.6965075595506751
2006-05-31,6317207403.52,3653569000.0,1.7290510740374687
2006-06-01,6355979134.72,3653569000.0,1.7396630896309884
2006-06-02,6398628039.04,3653569000.0,1.7513363067838599
2006-06-05,6321084576.639999,3653569000.0,1.7301122755968203
2006-06-06,6273266108.16,3653569000.0,1.7170241230314796
2006-06-07,6243541114.240001,3653569000.0,1.7088882444097815
2006-06-08,6336593269.12,3653569000.0,1.7343570818342284
2006-06-09,6269388935.04,3653569000.0,1.7159629214721277
2006-06-12,6199599818.88,3653569000.0,1.6968612934037923
2006-06-13,6113009619.2,3653569000.0,1.6731611252449317
2006-06-14,5976016168.96,3653569000.0,1.6356653368144956
2006-06-15,6118179183.360001,3653569000.0,1.6745760606574012
2006-06-16,6050974849.28,3653569000.0,1.6561819002953002
2006-06-19,6080699843.2,3653569000.0,1.6643177789169987
2006-06-20,6084577016.32,3653569000.0,1.6653789804763506
2006-06-21,5921735745.28,3653569000.0,1.620808514983568
2006-06-22,5873917276.8,3653569000.0,1.6077203624182272
2006-06-23,5956630303.360001,3653569000.0,1.630359329017736
2006-06-26,6049682458.240001,3653569000.0,1.6558281664421832
2006-06-27,6054852022.400001,3653569000.0,1.6572431018546525
2006-06-28,6048390067.2,3653569000.0,1.6554744325890656
2006-06-29,6164705260.8,3653569000.0,1.6873104793696247
2006-06-30,6255172633.599999,3653569000.0,1.712071849087837
2006-07-03,6193853337.36,3653569000.0,1.6952884528415912
2006-07-05,6151587588.78,3653569000.0,1.6837201073197194
2006-07-06,6197695678.14,3653569000.0,1.6963401206163071
2006-07-07,6179764754.5,3653569000.0,1.6914323376676341
2006-07-10,6190010996.58,3653569000.0,1.6942367850668756
2006-07-11,6172080072.94,3653569000.0,1.6893290021182026
2006-07-12,6159272270.34,3653569000.0,1.6858234428691508
2006-07-13,6140060566.44,3653569000.0,1.6805651039955725
2006-07-14,6093952477.08,3653569000.0,1.667945090698985
2006-07-17,6052967508.759999,3653569000.0,1.656727301102018
2006-07-18,6055529069.28,3653569000.0,1.6574284129518286
2006-07-19,6142622126.96,3653569000.0,1.681266215845383
2006-07-20,6206661139.96,3653569000.0,1.6987940120906435
2006-07-21,6174641633.46,3653569000.0,1.6900301139680132
2006-07-24,6234838305.68,3653569000.0,1.7065062424385582
2006-07-25,6261734691.14,3653569000.0,1.7138679168615676
2006-07-26,6320650583.1,3653569000.0,1.729993489407207
2006-07-27,6170799292.68,3653569000.0,1.6889784461932977
2006-07-28,6215626601.78,3653569000.0,1.70124790356498
2006-07-31,6169518512.42,3653569000.0,1.6886278902683924
2006-08-01,6117006521.759999,3653569000.0,1.6742550973472785
2006-08-02,6143902907.22,3653569000.0,1.6816167717702883
2006-08-03,6229715184.64,3653569000.0,1.7051040187389372
2006-08-04,6302719659.46,3653569000.0,1.725085706458534
2006-08-07,6411585981.56,3653569000.0,1.754882960075477
2006-08-08,6416709102.6,3653569000.0,1.756285183775098
2006-08-09,6403901300.0,3570354000.0,1.79363203200579
2006-08-10,6442324707.799999,3570354000.0,1.8043938241978243
2006-08-11,6450009389.36,3570354000.0,1.8065461826362315
2006-08-14,6407743640.78,3570354000.0,1.7947082112249932
2006-08-15,6429516905.200001,3570354000.0,1.8008065601338132
2006-08-16,6461536411.700001,3570354000.0,1.8097747202938421
2006-08-17,6512767622.1,3570354000.0,1.8241237765498883
2006-08-18,6510206061.58,3570354000.0,1.8234063237370859
2006-08-21,6523013864.18,3570354000.0,1.8269935878010977
2006-08-22,6426955344.68,3570354000.0,1.8000891073210108
2006-08-23,6424393784.16,3570354000.0,1.7993716545082084
2006-08-24,6420551443.38,3570354000.0,1.798295475289005
2006-08-25,6439763147.28,3570354000.0,1.8036763713850223
2006-08-28,6453851730.14,3570354000.0,1.8076223618554352
2006-08-29,6480748115.6,3570354000.0,1.8151556163898594
2006-08-30,6517890743.14,3570354000.0,1.825558682175493
2006-08-31,6589614437.700001,3570354000.0,1.845647360933958
2006-09-01,6637003307.32,3570354000.0,1.8589202379708005
2006-09-05,6697199979.54,3570354000.0,1.8757803790716552
2006-09-06,6667742033.56,3570354000.0,1.8675296717244285
2006-09-07,6656215011.22,3570354000.0,1.864301134066818
2006-09-08,6748431189.94,3570354000.0,1.8901294353277014
2006-09-11,6745869629.42,3570354000.0,1.8894119825148992
2006-09-12,6835524247.62,3570354000.0,1.91452283096298
2006-09-13,6838085808.14,3570354000.0,1.9152402837757825
2006-09-14,6829120346.32,3570354000.0,1.9127291989309743
2006-09-15,6783012256.96,3570354000.0,1.8998150483005327
2006-09-18,6806066301.64,3570354000.0,1.9062721236157536
2006-09-19,6823997225.28,3570354000.0,1.9112942933053696
2006-09-20,6839366588.4,3570354000.0,1.9155990101821836
2006-09-21,6750992750.46,3570354000.0,1.8908468881405038
2006-09-22,6802223960.86,3570354000.0,1.90519594439655
2006-09-25,6771485234.62,3570354000.0,1.8965865106429223
2006-09-26,6845770489.700001,3570354000.0,1.9173926422141896
2006-09-27,6884193897.5,3570354000.0,1.9281544344062242
2006-09-28,6826558785.799999,3570354000.0,1.9120117461181718
2006-09-29,6840647368.66,3570354000.0,1.9159577365885847
2006-10-02,6734306699.1,3570354000.0,1.8861733875968603
2006-10-03,6830710411.5,3570354000.0,1.9131745511789586
2006-10-04,7005759257.7,3570354000.0,1.9622029797885587
2006-10-05,6944872702.5,3570354000.0,1.9451496133156545
2006-10-06,6871301448.3,3570354000.0,1.924543462160895
2006-10-09,6877643797.8,3570354000.0,1.9263198545018225
2006-10-10,6890328496.8,3570354000.0,1.9298726391836776
2006-10-11,6880180737.6,3570354000.0,1.9270304114381935
2006-10-12,6897939316.200001,3570354000.0,1.9320043099927908
2006-10-13,6886523087.099999,3570354000.0,1.9288068037791208
2006-10-16,6866227568.700001,3570354000.0,1.9231223482881532
2006-10-17,6829441941.6,3570354000.0,1.9128192727107733
2006-10-18,6837052761.0,3570354000.0,1.9149509435198864
2006-10-19,6796461724.2,3570354000.0,1.90358203253795
2006-10-20,6797730194.1,3570354000.0,1.9039373110061357
2006-10-23,6816757242.6,3570354000.0,1.9092664880289183
2006-10-24,6772360796.1,3570354000.0,1.8968317416424254
2006-10-25,6766018446.6,3570354000.0,1.8950553493014979
2006-10-26,6785045495.1,3570354000.0,1.9003845263242805
2006-10-27,6724158939.9,3570354000.0,1.883331159851376
2006-10-30,6738112108.799999,3570354000.0,1.8872392230014166
2006-10-31,6679762493.4,3570354000.0,1.8708964134648831
2006-11-01,6637902986.7,3570354000.0,1.8591722240147615
2006-11-02,6960094341.299999,3570354000.0,1.9494129549338803
2006-11-03,6957557401.5,3570354000.0,1.9487023979975096
2006-11-06,6941067292.8,3570354000.0,1.944083777911098
2006-11-07,6942335762.7,3570354000.0,1.9444390563792833
2006-11-08,7080598981.8,3570354000.0,1.9831644094115037
2006-11-09,7029860185.8,3570354000.0,1.9689532706840835
2006-11-10,7040007945.0,3570354000.0,1.9717954984295676
2006-11-13,7032397125.599999,3570354000.0,1.9696638276204543
2006-11-14,7020980896.5,3759441000.0,1.8675598038378578
2006-11-15,6974047510.2,3759441000.0,1.8550756642277402
2006-11-16,7017175486.8,3759441000.0,1.8665475763019024
2006-11-17,7000685378.099999,3759441000.0,1.8621612569794284
2006-11-20,6985463739.3,3759441000.0,1.8581123468356067
2006-11-21,7037471005.2,3759441000.0,1.8719461231603316
2006-11-22,6986732209.2,3759441000.0,1.8584497560142585
2006-11-24,6968973630.599999,3759441000.0,1.8537260275131329
2006-11-27,6925845654.0,3759441000.0,1.8422541154389709
2006-11-28,6949946582.099999,3759441000.0,1.8486648898333553
2006-11-29,7026054776.1,3759441000.0,1.868909440552465
2006-11-30,6971510570.400001,3759441000.0,1.8544008458704366
2006-12-01,6952483521.900001,3759441000.0,1.8493397081906593
2006-12-04,6984195269.400001,3759441000.0,1.857774937656955
2006-12-05,6980389859.7,3759441000.0,1.8567627101209994
2006-12-06,7031128655.7,3759441000.0,1.8702590772670724
2006-12-07,6991806088.799999,3759441000.0,1.8597993927288656
2006-12-08,6924577184.1,3759441000.0,1.8419167062603192
2006-12-11,7059034993.5,3759441000.0,1.8776820791974127
2006-12-12,7111042259.400001,3759441000.0,1.8915158555221376
2006-12-13,7114847669.1,3759441000.0,1.892528083058093
2006-12-14,7163049525.3,3759441000.0,1.9053496318468623
2006-12-15,7109773789.5,3759441000.0,1.8911784463434855
2006-12-18,7137680127.3,3759441000.0,1.8986014482738258
2006-12-19,7074256632.3,3759441000.0,1.8817309893412346
2006-12-20,7095820620.599999,3759441000.0,1.8874669453783155
2006-12-21,7052692644.0,3759441000.0,1.8759950333041535
2006-12-22,7053961113.9,3759441000.0,1.8763324424828052
2006-12-26,7094552150.7,3759441000.0,1.8871295361996636
2006-12-27,7080598981.8,3759441000.0,1.8834180352344936
2006-12-28,7048887234.3,3759441000.0,1.874982805768198
2006-12-29,7008296197.5,3759441000.0,1.8641857120513396
2007-01-03,6820848908.320001,3759441000.0,1.814325296851314
2007-01-04,6888031338.47,3759441000.0,1.8321956212293264
2007-01-05,6840392888.0,3759441000.0,1.819523936670372
2007-01-08,6846500381.65,3759441000.0,1.8211485116138275
2007-01-09,6804969424.83,3759441000.0,1.810101401998329
2007-01-10,6778096452.77,3759441000.0,1.8029532722471242
2007-01-11,6907575318.15,3759441000.0,1.8373942610483844
2007-01-12,6951549272.429999,3759441000.0,1.8490912006412654
2007-01-16,6944220280.05,3759441000.0,1.8471417107091188
2007-01-17,6932005292.75,3759441000.0,1.8438925608222074
2007-01-18,6938112786.4,3759441000.0,1.845517135765663
2007-01-19,6867265860.059999,3759441000.0,1.826672066421577
2007-01-22,6856272371.490001,3759441000.0,1.823747831523357
2007-01-23,6851386376.570001,3759441000.0,1.8224481715685925
2007-01-24,6851386376.570001,3759441000.0,1.8224481715685925
2007-01-25,6762216969.28,3759441000.0,1.798729377394139
2007-01-26,6759773971.820001,3759441000.0,1.798079547416757
2007-01-29,6834285394.35,3759441000.0,1.8178993617269164
2007-01-30,6811076918.48,3759441000.0,1.8117259769417846
2007-01-31,6789089941.34,3759441000.0,1.8058775071453443
2007-02-01,6884366842.28,3759441000.0,1.831220876263253
2007-02-02,6978422244.490001,3759441000.0,1.8562393303924707
2007-02-05,6975979247.03,3759441000.0,1.8555895004150882
2007-02-06,6960099763.54,3759441000.0,1.8513656055621035
2007-02-07,6932005292.75,3759441000.0,1.8438925608222074
2007-02-08,6582656655.97,3759441000.0,1.750966874056542
2007-02-09,6526467714.39,3759441000.0,1.7360207845767497
2007-02-12,6445848798.21,3759441000.0,1.7145763953231345
2007-02-13,6593650144.54,3759441000.0,1.7538911089547622
2007-02-14,6671826063.259999,3759441000.0,1.7746856682309948
2007-02-15,6674269060.72,3759441000.0,1.7753354982083773
2007-02-16,6666940068.34,3759441000.0,1.7733860082762305
2007-02-20,6638845597.55,3759441000.0,1.7659129635363342
2007-02-21,6620523116.6,3759441000.0,1.7610392387059672
2007-02-22,6632738103.9,3759441000.0,1.7642883885928784
2007-02-23,6592428645.809999,3759441000.0,1.753566193966071
2007-02-26,6589985648.35,3759441000.0,1.7529163639886889
2007-02-27,6515474225.820001,3759441000.0,1.7330965496785296
2007-02-28,6528910711.85,3759441000.0,1.736670614554132
2007-03-01,6528910711.85,3832597000.0,1.7035213229697774
2007-03-02,6522803218.2,3832597000.0,1.7019277576536223
2007-03-05,6384773861.71,3832597000.0,1.6659131815085175
2007-03-06,6491044251.22,3832597000.0,1.693641218009616
2007-03-07,6506923734.71,3832597000.0,1.697784487831619
2007-03-08,6532575208.04,3832597000.0,1.7044774621594705
2007-03-09,6549676190.259999,3832597000.0,1.7089394450447044
2007-03-12,6582656655.97,3832597000.0,1.7175446977519422
2007-03-13,6432412312.179999,3832597000.0,1.678342990974527
2007-03-14,6414089831.23,3832597000.0,1.6735622950260618
2007-03-15,6447070296.940001,3832597000.0,1.6821675477332996
2007-03-16,6414089831.23,3832597000.0,1.6735622950260618
2007-03-19,6565555673.75,3832597000.0,1.7130827148667078
2007-03-20,6614415622.95,3832597000.0,1.7258312373959483
2007-03-21,6649839086.12,3832597000.0,1.735073916229648
2007-03-22,6565555673.75,3832597000.0,1.7130827148667078
2007-03-23,6576549162.320001,3832597000.0,1.7159511324357872
2007-03-26,6577770661.05,3832597000.0,1.7162698454990182
2007-03-27,6575327663.59,3832597000.0,1.715632419372556
2007-03-28,6495930246.14,3832597000.0,1.69491607026254
2007-03-29,6565555673.75,3832597000.0,1.7130827148667078
2007-03-30,6550897688.990001,3832597000.0,1.7092581581079358
2007-04-02,6551922325.83,3832597000.0,1.7095255060289407
2007-04-03,6822642851.8,3832597000.0,1.7801618202487766
2007-04-04,6782581069.929999,3832597000.0,1.7697089127633299
2007-04-05,6919762323.0,3832597000.0,1.805502202031677
2007-04-09,6768013149.25,3832597000.0,1.765907855495895
2007-04-10,6777725096.37,3832597000.0,1.7684418936741848
2007-04-11,6792293017.05,3832597000.0,1.77224295094162
2007-04-12,6780153083.150001,3832597000.0,1.7690754032187577
2007-04-13,6804432950.95,3832597000.0,1.7754104986644825
2007-04-16,6906408395.71,3832597000.0,1.8020178995365284
2007-04-17,6927046283.34,3832597000.0,1.8074027306653948
2007-04-18,6997457899.96,3832597000.0,1.8257745074579979
2007-04-19,7014453807.42,3832597000.0,1.8302090742700055
