date,close price,AVY_SHE,AVY_TA,AVY_TL,market cap,PB Ratio
1974-11-07,3.97,576700000.0,1236100000.0,659400000.0,,
1974-11-08,4.13,576700000.0,1236100000.0,659400000.0,,
1974-11-11,4.28,576700000.0,1236100000.0,659400000.0,,
1974-11-12,4.27,576700000.0,1236100000.0,659400000.0,,
1974-11-13,3.94,576700000.0,1236100000.0,659400000.0,,
1974-11-14,3.88,576700000.0,1236100000.0,659400000.0,,
1974-11-15,3.53,576700000.0,1236100000.0,659400000.0,,
1974-11-18,3.41,576700000.0,1236100000.0,659400000.0,,
1974-11-19,3.5,576700000.0,1236100000.0,659400000.0,,
1974-11-20,3.59,576700000.0,1236100000.0,659400000.0,,
1974-11-21,3.75,576700000.0,1236100000.0,659400000.0,,
1974-11-22,3.69,576700000.0,1236100000.0,659400000.0,,
1974-11-25,3.63,576700000.0,1236100000.0,659400000.0,,
1974-11-26,3.61,576700000.0,1236100000.0,659400000.0,,
1974-11-27,3.53,576700000.0,1236100000.0,659400000.0,,
1974-11-29,3.27,576700000.0,1236100000.0,659400000.0,,
1974-12-02,3.13,576700000.0,1236100000.0,659400000.0,,
1974-12-03,3.22,576700000.0,1236100000.0,659400000.0,,
1974-12-04,3.09,576700000.0,1236100000.0,659400000.0,,
1974-12-05,3.06,576700000.0,1236100000.0,659400000.0,,
1974-12-06,2.75,576700000.0,1236100000.0,659400000.0,,
1974-12-09,2.8,576700000.0,1236100000.0,659400000.0,,
1974-12-10,2.92,576700000.0,1236100000.0,659400000.0,,
1974-12-11,3.13,576700000.0,1236100000.0,659400000.0,,
1974-12-12,3.03,576700000.0,1236100000.0,659400000.0,,
1974-12-13,2.97,576700000.0,1236100000.0,659400000.0,,
1974-12-16,2.88,576700000.0,1236100000.0,659400000.0,,
1974-12-17,2.84,576700000.0,1236100000.0,659400000.0,,
1974-12-18,2.83,576700000.0,1236100000.0,659400000.0,,
1974-12-19,2.84,576700000.0,1236100000.0,659400000.0,,
1974-12-20,2.88,576700000.0,1236100000.0,659400000.0,,
1974-12-23,2.81,576700000.0,1236100000.0,659400000.0,,
1974-12-24,2.86,576700000.0,1236100000.0,659400000.0,,
1974-12-26,2.84,576700000.0,1236100000.0,659400000.0,,
1974-12-27,2.83,576700000.0,1236100000.0,659400000.0,,
1974-12-30,2.8,576700000.0,1236100000.0,659400000.0,,
1974-12-31,2.81,576700000.0,1236100000.0,659400000.0,,
1975-01-02,2.88,576700000.0,1236100000.0,659400000.0,,
1975-01-03,2.88,576700000.0,1236100000.0,659400000.0,,
1975-01-06,2.8,576700000.0,1236100000.0,659400000.0,,
1975-01-07,2.75,576700000.0,1236100000.0,659400000.0,,
1975-01-08,2.75,576700000.0,1236100000.0,659400000.0,,
1975-01-09,2.75,576700000.0,1236100000.0,659400000.0,,
1975-01-10,2.8,576700000.0,1236100000.0,659400000.0,,
1975-01-13,2.75,576700000.0,1236100000.0,659400000.0,,
1975-01-14,2.91,576700000.0,1236100000.0,659400000.0,,
1975-01-15,3.03,576700000.0,1236100000.0,659400000.0,,
1975-01-16,3.09,576700000.0,1236100000.0,659400000.0,,
1975-01-17,3.06,576700000.0,1236100000.0,659400000.0,,
1975-01-20,3.09,576700000.0,1236100000.0,659400000.0,,
1975-01-21,3.11,576700000.0,1236100000.0,659400000.0,,
1975-01-22,3.08,576700000.0,1236100000.0,659400000.0,,
1975-01-23,3.16,576700000.0,1236100000.0,659400000.0,,
1975-01-24,3.16,576700000.0,1236100000.0,659400000.0,,
1975-01-27,3.25,576700000.0,1236100000.0,659400000.0,,
1975-01-28,3.34,576700000.0,1236100000.0,659400000.0,,
1975-01-29,3.41,576700000.0,1236100000.0,659400000.0,,
1975-01-30,3.47,576700000.0,1236100000.0,659400000.0,,
1975-01-31,3.53,576700000.0,1236100000.0,659400000.0,,
1975-02-03,3.44,576700000.0,1236100000.0,659400000.0,,
1975-02-04,3.25,576700000.0,1236100000.0,659400000.0,,
1975-02-05,3.38,576700000.0,1236100000.0,659400000.0,,
1975-02-06,3.59,576700000.0,1236100000.0,659400000.0,,
1975-02-07,3.69,576700000.0,1236100000.0,659400000.0,,
1975-02-10,3.72,576700000.0,1236100000.0,659400000.0,,
1975-02-11,3.69,576700000.0,1236100000.0,659400000.0,,
1975-02-12,3.72,576700000.0,1236100000.0,659400000.0,,
1975-02-13,3.78,576700000.0,1236100000.0,659400000.0,,
1975-02-14,3.78,576700000.0,1236100000.0,659400000.0,,
1975-02-18,3.8,576700000.0,1236100000.0,659400000.0,,
1975-02-19,3.84,576700000.0,1236100000.0,659400000.0,,
1975-02-20,4.0,576700000.0,1236100000.0,659400000.0,,
1975-02-21,4.0,576700000.0,1236100000.0,659400000.0,,
1975-02-24,4.02,576700000.0,1236100000.0,659400000.0,,
1975-02-25,4.0,576700000.0,1236100000.0,659400000.0,,
1975-02-26,3.94,576700000.0,1236100000.0,659400000.0,,
1975-02-27,3.97,576700000.0,1236100000.0,659400000.0,,
1975-02-28,3.98,576700000.0,1236100000.0,659400000.0,,
1975-03-03,4.0,576700000.0,1236100000.0,659400000.0,,
1975-03-04,3.59,576700000.0,1236100000.0,659400000.0,,
1975-03-05,3.22,576700000.0,1236100000.0,659400000.0,,
1975-03-06,3.25,576700000.0,1236100000.0,659400000.0,,
1975-03-07,3.41,576700000.0,1236100000.0,659400000.0,,
1975-03-10,3.5,576700000.0,1236100000.0,659400000.0,,
1975-03-11,3.3,576700000.0,1236100000.0,659400000.0,,
1975-03-12,3.25,576700000.0,1236100000.0,659400000.0,,
1975-03-13,3.31,576700000.0,1236100000.0,659400000.0,,
1975-03-14,3.44,576700000.0,1236100000.0,659400000.0,,
1975-03-17,3.59,576700000.0,1236100000.0,659400000.0,,
1975-03-18,3.59,576700000.0,1236100000.0,659400000.0,,
1975-03-19,3.53,576700000.0,1236100000.0,659400000.0,,
1975-03-20,3.56,576700000.0,1236100000.0,659400000.0,,
1975-03-21,3.44,576700000.0,1236100000.0,659400000.0,,
1975-03-24,3.28,576700000.0,1236100000.0,659400000.0,,
1975-03-25,3.41,576700000.0,1236100000.0,659400000.0,,
1975-03-26,3.47,576700000.0,1236100000.0,659400000.0,,
1975-03-27,3.45,576700000.0,1236100000.0,659400000.0,,
1975-03-31,3.44,576700000.0,1236100000.0,659400000.0,,
1975-04-01,3.42,576700000.0,1236100000.0,659400000.0,,
1975-04-02,3.5,576700000.0,1236100000.0,659400000.0,,
1975-04-03,3.5,576700000.0,1236100000.0,659400000.0,,
1975-04-04,3.34,576700000.0,1236100000.0,659400000.0,,
1975-04-07,3.34,576700000.0,1236100000.0,659400000.0,,
1975-04-08,3.31,576700000.0,1236100000.0,659400000.0,,
1975-04-09,3.28,576700000.0,1236100000.0,659400000.0,,
1975-04-10,3.47,576700000.0,1236100000.0,659400000.0,,
1975-04-11,3.47,576700000.0,1236100000.0,659400000.0,,
1975-04-14,3.69,576700000.0,1236100000.0,659400000.0,,
1975-04-15,3.89,576700000.0,1236100000.0,659400000.0,,
1975-04-16,4.03,576700000.0,1236100000.0,659400000.0,,
1975-04-17,4.0,576700000.0,1236100000.0,659400000.0,,
1975-04-18,4.08,576700000.0,1236100000.0,659400000.0,,
1975-04-21,4.3,576700000.0,1236100000.0,659400000.0,,
1975-04-22,4.31,576700000.0,1236100000.0,659400000.0,,
1975-04-23,4.38,576700000.0,1236100000.0,659400000.0,,
1975-04-24,4.5,576700000.0,1236100000.0,659400000.0,,
1975-04-25,4.56,576700000.0,1236100000.0,659400000.0,,
1975-04-28,4.47,576700000.0,1236100000.0,659400000.0,,
1975-04-29,4.44,576700000.0,1236100000.0,659400000.0,,
1975-04-30,4.5,576700000.0,1236100000.0,659400000.0,,
1975-05-01,4.56,576700000.0,1236100000.0,659400000.0,,
1975-05-02,4.66,576700000.0,1236100000.0,659400000.0,,
1975-05-05,4.56,576700000.0,1236100000.0,659400000.0,,
1975-05-06,4.61,576700000.0,1236100000.0,659400000.0,,
1975-05-07,4.36,576700000.0,1236100000.0,659400000.0,,
1975-05-08,4.09,576700000.0,1236100000.0,659400000.0,,
1975-05-09,4.13,576700000.0,1236100000.0,659400000.0,,
1975-05-12,4.31,576700000.0,1236100000.0,659400000.0,,
1975-05-13,4.41,576700000.0,1236100000.0,659400000.0,,
1975-05-14,4.45,576700000.0,1236100000.0,659400000.0,,
1975-05-15,4.34,576700000.0,1236100000.0,659400000.0,,
1975-05-16,4.34,576700000.0,1236100000.0,659400000.0,,
1975-05-19,4.38,576700000.0,1236100000.0,659400000.0,,
1975-05-20,4.44,576700000.0,1236100000.0,659400000.0,,
1975-05-21,4.45,576700000.0,1236100000.0,659400000.0,,
1975-05-22,4.44,576700000.0,1236100000.0,659400000.0,,
1975-05-23,4.45,576700000.0,1236100000.0,659400000.0,,
1975-05-27,4.31,576700000.0,1236100000.0,659400000.0,,
1975-05-28,4.09,576700000.0,1236100000.0,659400000.0,,
1975-05-29,3.94,576700000.0,1236100000.0,659400000.0,,
1975-05-30,3.92,576700000.0,1236100000.0,659400000.0,,
1975-06-02,3.81,576700000.0,1236100000.0,659400000.0,,
1975-06-03,4.06,576700000.0,1236100000.0,659400000.0,,
1975-06-04,4.16,576700000.0,1236100000.0,659400000.0,,
1975-06-05,3.97,576700000.0,1236100000.0,659400000.0,,
1975-06-06,4.0,576700000.0,1236100000.0,659400000.0,,
1975-06-09,3.84,576700000.0,1236100000.0,659400000.0,,
1975-06-10,3.69,576700000.0,1236100000.0,659400000.0,,
1975-06-11,3.69,576700000.0,1236100000.0,659400000.0,,
1975-06-12,3.75,576700000.0,1236100000.0,659400000.0,,
1975-06-13,3.84,576700000.0,1236100000.0,659400000.0,,
1975-06-16,3.98,576700000.0,1236100000.0,659400000.0,,
1975-06-17,4.03,576700000.0,1236100000.0,659400000.0,,
1975-06-18,4.0,576700000.0,1236100000.0,659400000.0,,
1975-06-19,3.97,576700000.0,1236100000.0,659400000.0,,
1975-06-20,3.94,576700000.0,1236100000.0,659400000.0,,
1975-06-23,3.75,576700000.0,1236100000.0,659400000.0,,
1975-06-24,3.81,576700000.0,1236100000.0,659400000.0,,
1975-06-25,3.88,576700000.0,1236100000.0,659400000.0,,
1975-06-26,3.81,576700000.0,1236100000.0,659400000.0,,
1975-06-27,3.84,576700000.0,1236100000.0,659400000.0,,
1975-06-30,3.8,576700000.0,1236100000.0,659400000.0,,
1975-07-01,3.75,576700000.0,1236100000.0,659400000.0,,
1975-07-02,3.66,576700000.0,1236100000.0,659400000.0,,
1975-07-03,3.64,576700000.0,1236100000.0,659400000.0,,
1975-07-07,3.72,576700000.0,1236100000.0,659400000.0,,
1975-07-08,3.78,576700000.0,1236100000.0,659400000.0,,
1975-07-09,3.91,576700000.0,1236100000.0,659400000.0,,
1975-07-10,3.91,576700000.0,1236100000.0,659400000.0,,
1975-07-11,3.97,576700000.0,1236100000.0,659400000.0,,
1975-07-14,3.75,576700000.0,1236100000.0,659400000.0,,
1975-07-15,3.66,576700000.0,1236100000.0,659400000.0,,
1975-07-16,3.66,576700000.0,1236100000.0,659400000.0,,
1975-07-17,3.58,576700000.0,1236100000.0,659400000.0,,
1975-07-18,3.53,576700000.0,1236100000.0,659400000.0,,
1975-07-21,3.34,576700000.0,1236100000.0,659400000.0,,
1975-07-22,3.27,576700000.0,1236100000.0,659400000.0,,
1975-07-23,3.3,576700000.0,1236100000.0,659400000.0,,
1975-07-24,3.25,576700000.0,1236100000.0,659400000.0,,
1975-07-25,3.25,576700000.0,1236100000.0,659400000.0,,
1975-07-28,3.22,576700000.0,1236100000.0,659400000.0,,
1975-07-29,3.16,576700000.0,1236100000.0,659400000.0,,
1975-07-30,3.14,576700000.0,1236100000.0,659400000.0,,
1975-07-31,3.22,576700000.0,1236100000.0,659400000.0,,
1975-08-01,3.13,576700000.0,1236100000.0,659400000.0,,
1975-08-04,3.02,576700000.0,1236100000.0,659400000.0,,
1975-08-05,2.86,576700000.0,1236100000.0,659400000.0,,
1975-08-06,2.75,576700000.0,1236100000.0,659400000.0,,
1975-08-07,2.63,576700000.0,1236100000.0,659400000.0,,
1975-08-08,2.67,576700000.0,1236100000.0,659400000.0,,
1975-08-11,2.69,576700000.0,1236100000.0,659400000.0,,
1975-08-12,2.73,576700000.0,1236100000.0,659400000.0,,
1975-08-13,2.73,576700000.0,1236100000.0,659400000.0,,
1975-08-14,2.72,576700000.0,1236100000.0,659400000.0,,
1975-08-15,2.81,576700000.0,1236100000.0,659400000.0,,
1975-08-18,2.97,576700000.0,1236100000.0,659400000.0,,
1975-08-19,2.84,576700000.0,1236100000.0,659400000.0,,
1975-08-20,2.81,576700000.0,1236100000.0,659400000.0,,
1975-08-21,2.83,576700000.0,1236100000.0,659400000.0,,
1975-08-22,2.86,576700000.0,1236100000.0,659400000.0,,
1975-08-25,2.84,576700000.0,1236100000.0,659400000.0,,
1975-08-26,2.86,576700000.0,1236100000.0,659400000.0,,
1975-08-27,2.88,576700000.0,1236100000.0,659400000.0,,
1975-08-28,3.0,576700000.0,1236100000.0,659400000.0,,
1975-08-29,2.94,576700000.0,1236100000.0,659400000.0,,
1975-09-02,2.84,576700000.0,1236100000.0,659400000.0,,
1975-09-03,2.75,576700000.0,1236100000.0,659400000.0,,
1975-09-04,2.8,576700000.0,1236100000.0,659400000.0,,
1975-09-05,2.84,576700000.0,1236100000.0,659400000.0,,
1975-09-08,2.88,576700000.0,1236100000.0,659400000.0,,
1975-09-09,2.89,576700000.0,1236100000.0,659400000.0,,
1975-09-10,2.78,576700000.0,1236100000.0,659400000.0,,
1975-09-11,2.81,576700000.0,1236100000.0,659400000.0,,
1975-09-12,2.69,576700000.0,1236100000.0,659400000.0,,
1975-09-15,2.72,576700000.0,1236100000.0,659400000.0,,
1975-09-16,2.66,576700000.0,1236100000.0,659400000.0,,
1975-09-17,2.67,576700000.0,1236100000.0,659400000.0,,
1975-09-18,2.72,576700000.0,1236100000.0,659400000.0,,
1975-09-19,2.84,576700000.0,1236100000.0,659400000.0,,
1975-09-22,2.83,576700000.0,1236100000.0,659400000.0,,
1975-09-23,2.63,576700000.0,1236100000.0,659400000.0,,
1975-09-24,2.5,576700000.0,1236100000.0,659400000.0,,
1975-09-25,2.44,576700000.0,1236100000.0,659400000.0,,
1975-09-26,2.56,576700000.0,1236100000.0,659400000.0,,
1975-09-29,2.69,576700000.0,1236100000.0,659400000.0,,
1975-09-30,2.66,576700000.0,1236100000.0,659400000.0,,
1975-10-01,2.58,576700000.0,1236100000.0,659400000.0,,
1975-10-02,2.67,576700000.0,1236100000.0,659400000.0,,
1975-10-03,2.77,576700000.0,1236100000.0,659400000.0,,
1975-10-06,2.78,576700000.0,1236100000.0,659400000.0,,
1975-10-07,2.78,576700000.0,1236100000.0,659400000.0,,
1975-10-08,3.22,576700000.0,1236100000.0,659400000.0,,
1975-10-09,3.14,576700000.0,1236100000.0,659400000.0,,
1975-10-10,3.09,576700000.0,1236100000.0,659400000.0,,
1975-10-13,3.16,576700000.0,1236100000.0,659400000.0,,
1975-10-14,3.27,576700000.0,1236100000.0,659400000.0,,
1975-10-15,3.16,576700000.0,1236100000.0,659400000.0,,
1975-10-16,3.16,576700000.0,1236100000.0,659400000.0,,
1975-10-17,3.13,576700000.0,1236100000.0,659400000.0,,
1975-10-20,3.09,576700000.0,1236100000.0,659400000.0,,
1975-10-21,3.19,576700000.0,1236100000.0,659400000.0,,
1975-10-22,3.17,576700000.0,1236100000.0,659400000.0,,
1975-10-23,3.17,576700000.0,1236100000.0,659400000.0,,
1975-10-24,3.16,576700000.0,1236100000.0,659400000.0,,
1975-10-27,3.25,576700000.0,1236100000.0,659400000.0,,
1975-10-28,3.7,576700000.0,1236100000.0,659400000.0,,
1975-10-29,3.45,576700000.0,1236100000.0,659400000.0,,
1975-10-30,3.36,576700000.0,1236100000.0,659400000.0,,
1975-10-31,3.33,576700000.0,1236100000.0,659400000.0,,
1975-11-03,3.31,576700000.0,1236100000.0,659400000.0,,
1975-11-04,3.28,576700000.0,1236100000.0,659400000.0,,
1975-11-05,3.2,576700000.0,1236100000.0,659400000.0,,
1975-11-06,3.31,576700000.0,1236100000.0,659400000.0,,
1975-11-07,3.39,576700000.0,1236100000.0,659400000.0,,
1975-11-10,3.41,576700000.0,1236100000.0,659400000.0,,
1975-11-11,3.34,576700000.0,1236100000.0,659400000.0,,
1975-11-12,3.31,576700000.0,1236100000.0,659400000.0,,
1975-11-13,3.28,576700000.0,1236100000.0,659400000.0,,
1975-11-14,3.28,576700000.0,1236100000.0,659400000.0,,
1975-11-17,3.36,576700000.0,1236100000.0,659400000.0,,
1975-11-18,3.39,576700000.0,1236100000.0,659400000.0,,
1975-11-19,3.36,576700000.0,1236100000.0,659400000.0,,
1975-11-20,3.34,576700000.0,1236100000.0,659400000.0,,
1975-11-21,3.31,576700000.0,1236100000.0,659400000.0,,
1975-11-24,3.31,576700000.0,1236100000.0,659400000.0,,
1975-11-25,3.31,576700000.0,1236100000.0,659400000.0,,
1975-11-26,3.28,576700000.0,1236100000.0,659400000.0,,
1975-11-28,3.44,576700000.0,1236100000.0,659400000.0,,
1975-12-01,3.42,576700000.0,1236100000.0,659400000.0,,
1975-12-02,3.36,576700000.0,1236100000.0,659400000.0,,
1975-12-03,3.16,576700000.0,1236100000.0,659400000.0,,
1975-12-04,3.08,576700000.0,1236100000.0,659400000.0,,
1975-12-05,3.11,576700000.0,1236100000.0,659400000.0,,
1975-12-08,3.06,576700000.0,1236100000.0,659400000.0,,
1975-12-09,3.05,576700000.0,1236100000.0,659400000.0,,
1975-12-10,2.97,576700000.0,1236100000.0,659400000.0,,
1975-12-11,2.92,576700000.0,1236100000.0,659400000.0,,
1975-12-12,2.88,576700000.0,1236100000.0,659400000.0,,
1975-12-15,2.88,576700000.0,1236100000.0,659400000.0,,
1975-12-16,2.94,576700000.0,1236100000.0,659400000.0,,
1975-12-17,2.98,576700000.0,1236100000.0,659400000.0,,
1975-12-18,2.98,576700000.0,1236100000.0,659400000.0,,
1975-12-19,3.0,576700000.0,1236100000.0,659400000.0,,
1975-12-22,2.94,576700000.0,1236100000.0,659400000.0,,
1975-12-23,3.0,576700000.0,1236100000.0,659400000.0,,
1975-12-24,3.0,576700000.0,1236100000.0,659400000.0,,
1975-12-26,2.97,576700000.0,1236100000.0,659400000.0,,
1975-12-29,3.0,576700000.0,1236100000.0,659400000.0,,
1975-12-30,3.13,576700000.0,1236100000.0,659400000.0,,
1975-12-31,3.41,576700000.0,1236100000.0,659400000.0,,
1976-01-02,3.38,576700000.0,1236100000.0,659400000.0,,
1976-01-05,3.23,576700000.0,1236100000.0,659400000.0,,
1976-01-06,3.2,576700000.0,1236100000.0,659400000.0,,
1976-01-07,3.13,576700000.0,1236100000.0,659400000.0,,
1976-01-08,3.25,576700000.0,1236100000.0,659400000.0,,
1976-01-09,3.25,576700000.0,1236100000.0,659400000.0,,
1976-01-12,3.27,576700000.0,1236100000.0,659400000.0,,
1976-01-13,3.19,576700000.0,1236100000.0,659400000.0,,
1976-01-14,3.28,576700000.0,1236100000.0,659400000.0,,
1976-01-15,3.22,576700000.0,1236100000.0,659400000.0,,
1976-01-16,3.22,576700000.0,1236100000.0,659400000.0,,
1976-01-19,3.16,576700000.0,1236100000.0,659400000.0,,
1976-01-20,3.17,576700000.0,1236100000.0,659400000.0,,
1976-01-21,3.16,576700000.0,1236100000.0,659400000.0,,
1976-01-22,3.31,576700000.0,1236100000.0,659400000.0,,
1976-01-23,3.25,576700000.0,1236100000.0,659400000.0,,
1976-01-26,3.2,576700000.0,1236100000.0,659400000.0,,
1976-01-27,3.13,576700000.0,1236100000.0,659400000.0,,
1976-01-28,3.02,576700000.0,1236100000.0,659400000.0,,
1976-01-29,3.06,576700000.0,1236100000.0,659400000.0,,
1976-01-30,3.03,576700000.0,1236100000.0,659400000.0,,
1976-02-02,3.13,576700000.0,1236100000.0,659400000.0,,
1976-02-03,3.22,576700000.0,1236100000.0,659400000.0,,
1976-02-04,3.33,576700000.0,1236100000.0,659400000.0,,
1976-02-05,3.31,576700000.0,1236100000.0,659400000.0,,
1976-02-06,3.38,576700000.0,1236100000.0,659400000.0,,
1976-02-09,3.27,576700000.0,1236100000.0,659400000.0,,
1976-02-10,3.34,576700000.0,1236100000.0,659400000.0,,
1976-02-11,3.28,576700000.0,1236100000.0,659400000.0,,
1976-02-12,3.25,576700000.0,1236100000.0,659400000.0,,
1976-02-13,3.23,576700000.0,1236100000.0,659400000.0,,
1976-02-17,3.23,576700000.0,1236100000.0,659400000.0,,
1976-02-18,3.2,576700000.0,1236100000.0,659400000.0,,
1976-02-19,3.25,576700000.0,1236100000.0,659400000.0,,
1976-02-20,3.34,576700000.0,1236100000.0,659400000.0,,
1976-02-23,3.39,576700000.0,1236100000.0,659400000.0,,
1976-02-24,3.45,576700000.0,1236100000.0,659400000.0,,
1976-02-25,3.64,576700000.0,1236100000.0,659400000.0,,
1976-02-26,3.58,576700000.0,1236100000.0,659400000.0,,
1976-02-27,3.52,576700000.0,1236100000.0,659400000.0,,
1976-03-01,3.44,576700000.0,1236100000.0,659400000.0,,
1976-03-02,3.39,576700000.0,1236100000.0,659400000.0,,
1976-03-03,3.39,576700000.0,1236100000.0,659400000.0,,
1976-03-04,3.38,576700000.0,1236100000.0,659400000.0,,
1976-03-05,3.61,576700000.0,1236100000.0,659400000.0,,
1976-03-08,3.63,576700000.0,1236100000.0,659400000.0,,
1976-03-09,3.53,576700000.0,1236100000.0,659400000.0,,
1976-03-10,3.28,576700000.0,1236100000.0,659400000.0,,
1976-03-11,3.38,576700000.0,1236100000.0,659400000.0,,
1976-03-12,3.36,576700000.0,1236100000.0,659400000.0,,
1976-03-15,3.28,576700000.0,1236100000.0,659400000.0,,
1976-03-16,3.3,576700000.0,1236100000.0,659400000.0,,
1976-03-17,3.25,576700000.0,1236100000.0,659400000.0,,
1976-03-18,3.22,576700000.0,1236100000.0,659400000.0,,
1976-03-19,3.22,576700000.0,1236100000.0,659400000.0,,
1976-03-22,3.2,576700000.0,1236100000.0,659400000.0,,
1976-03-23,3.27,576700000.0,1236100000.0,659400000.0,,
1976-03-24,3.3,576700000.0,1236100000.0,659400000.0,,
1976-03-25,3.31,576700000.0,1236100000.0,659400000.0,,
1976-03-26,3.31,576700000.0,1236100000.0,659400000.0,,
1976-03-29,3.28,576700000.0,1236100000.0,659400000.0,,
1976-03-30,3.19,576700000.0,1236100000.0,659400000.0,,
1976-03-31,3.3,576700000.0,1236100000.0,659400000.0,,
1976-04-01,3.25,576700000.0,1236100000.0,659400000.0,,
1976-04-02,3.28,576700000.0,1236100000.0,659400000.0,,
1976-04-05,3.31,576700000.0,1236100000.0,659400000.0,,
1976-04-06,3.39,576700000.0,1236100000.0,659400000.0,,
1976-04-07,3.23,576700000.0,1236100000.0,659400000.0,,
1976-04-08,3.09,576700000.0,1236100000.0,659400000.0,,
1976-04-09,3.09,576700000.0,1236100000.0,659400000.0,,
1976-04-12,3.22,576700000.0,1236100000.0,659400000.0,,
1976-04-13,3.13,576700000.0,1236100000.0,659400000.0,,
1976-04-14,3.14,576700000.0,1236100000.0,659400000.0,,
1976-04-15,3.11,576700000.0,1236100000.0,659400000.0,,
1976-04-19,3.19,576700000.0,1236100000.0,659400000.0,,
1976-04-20,3.31,576700000.0,1236100000.0,659400000.0,,
1976-04-21,3.44,576700000.0,1236100000.0,659400000.0,,
1976-04-22,3.44,576700000.0,1236100000.0,659400000.0,,
1976-04-23,3.41,576700000.0,1236100000.0,659400000.0,,
1976-04-26,3.34,576700000.0,1236100000.0,659400000.0,,
1976-04-27,3.36,576700000.0,1236100000.0,659400000.0,,
1976-04-28,3.38,576700000.0,1236100000.0,659400000.0,,
1976-04-29,3.41,576700000.0,1236100000.0,659400000.0,,
1976-04-30,3.41,576700000.0,1236100000.0,659400000.0,,
1976-05-03,3.38,576700000.0,1236100000.0,659400000.0,,
1976-05-04,3.41,576700000.0,1236100000.0,659400000.0,,
1976-05-05,3.44,576700000.0,1236100000.0,659400000.0,,
1976-05-06,3.44,576700000.0,1236100000.0,659400000.0,,
1976-05-07,3.56,576700000.0,1236100000.0,659400000.0,,
1976-05-10,3.53,576700000.0,1236100000.0,659400000.0,,
1976-05-11,3.56,576700000.0,1236100000.0,659400000.0,,
1976-05-12,3.5,576700000.0,1236100000.0,659400000.0,,
1976-05-13,3.47,576700000.0,1236100000.0,659400000.0,,
1976-05-14,3.39,576700000.0,1236100000.0,659400000.0,,
