date,INTC,INTC_SHE,PB Ratio
2003-02-25,109681880000.0,35307000000.0,3.106519387090379
2003-02-26,106469439999.99998,35307000000.0,3.015533463619112
2003-02-27,109485200000.0,35307000000.0,3.1009488203472397
2003-02-28,113091000000.0,35307000000.0,3.2030758773047836
2003-03-03,109222960000.0,35307000000.0,3.093521398023055
2003-03-04,108960720000.0,35307000000.0,3.08609397569887
2003-03-05,111320880000.0,35307000000.0,3.152940776616535
2003-03-06,109222960000.0,35307000000.0,3.093521398023055
2003-03-07,104961560000.00002,35307000000.0,2.972825785255049
2003-03-10,104240400000.0,35307000000.0,2.9524003738635396
2003-03-11,103912600000.0,35468000000.0,2.929756400135333
2003-03-12,106010520000.00002,35468000000.0,2.9889060561633025
2003-03-13,113746600000.00002,35468000000.0,3.207020412766438
2003-03-14,112566520000.00002,35468000000.0,3.173748731250705
2003-03-17,118401359999.99998,35468000000.0,3.338258712078493
2003-03-18,119647000000.0,35468000000.0,3.3733788203450996
2003-03-19,117876880000.0,35468000000.0,3.323471298071501
2003-03-20,119778120000.0,35468000000.0,3.3770756738468477
2003-03-21,124039520000.00002,35468000000.0,3.49722341265366
2003-03-24,116827920000.0,35468000000.0,3.2938964700575166
2003-03-25,118270240000.0,35468000000.0,3.334561858576745
2003-03-26,117286840000.0,35468000000.0,3.306835457313635
2003-03-27,115254479999.99998,35468000000.0,3.2495342280365396
2003-03-28,112894320000.0,35468000000.0,3.182990865005075
2003-03-31,106471200000.0,35468000000.0,3.0018946656140746
2003-04-01,107386800000.00002,35468000000.0,3.0277094846058423
2003-04-02,114580800000.0,35468000000.0,3.2305402052554415
2003-04-03,114907800000.0,35468000000.0,3.239759783466787
2003-04-04,111507000000.0,35468000000.0,3.1438761700687943
2003-04-07,113469000000.00002,35468000000.0,3.1991936393368676
2003-04-08,111834000000.00002,35468000000.0,3.15309574828014
2003-04-09,109087200000.0,35468000000.0,3.075651291304838
2003-04-10,110395200000.0,35468000000.0,3.11252960415022
2003-04-11,109479599999.99998,35468000000.0,3.086714785158452
2003-04-14,112226400000.0,35468000000.0,3.1641592421337545
2003-04-15,112030200000.0,35468000000.0,3.158627495206947
2003-04-16,118766400000.0,35468000000.0,3.348550806360663
2003-04-17,122036400000.0,35468000000.0,3.4407465884741173
2003-04-21,121970999999.99998,35468000000.0,3.438902672831848
2003-04-22,124260000000.0,35468000000.0,3.5034397203112664
2003-04-23,127399200000.0,35468000000.0,3.5919476711401828
2003-04-24,123933000000.0,35468000000.0,3.494220142099921
2003-04-25,119551200000.0,35468000000.0,3.370677794067892
2003-04-28,122625000000.0,35468000000.0,3.4573418292545393
2003-04-29,123736800000.00002,35468000000.0,3.488688395173114
2003-04-30,120335999999.99998,35468000000.0,3.392804781775121
2003-05-01,121186200000.0,35468000000.0,3.416775685124619
2003-05-02,124456200000.0,35468000000.0,3.508971467238074
2003-05-05,124390800000.0,35468000000.0,3.5071275515958047
2003-05-06,127726200000.0,35468000000.0,3.601167249351528
2003-05-07,125568000000.0,35401000000.0,3.5470184458066156
2003-05-08,123409800000.0,35401000000.0,3.4860540662693142
2003-05-09,128053199999.99998,35401000000.0,3.6172198525465378
2003-05-12,130734599999.99998,35401000000.0,3.692963475608033
2003-05-13,129688199999.99998,35401000000.0,3.6634049885596447
2003-05-14,128576400000.0,35401000000.0,3.6319990960707327
2003-05-15,130800000000.0,35401000000.0,3.694810881048558
2003-05-16,127530000000.0,35401000000.0,3.602440609022344
2003-05-19,122101800000.00002,35401000000.0,3.4491059574588294
2003-05-20,122036400000.0,35401000000.0,3.4472585520183046
2003-05-21,123213600000.0,35401000000.0,3.4805118499477414
2003-05-22,122755800000.0,35401000000.0,3.467580011864072
2003-05-23,123017399999.99998,35401000000.0,3.474969633626168
2003-05-27,129361200000.0,35401000000.0,3.654167961357024
2003-05-28,129099599999.99998,35401000000.0,3.6467783395949263
2003-05-29,136228199999.99998,35401000000.0,3.848145532612073
2003-05-30,136162800000.0,35401000000.0,3.846298127171549
2003-06-02,133285200000.0,35401000000.0,3.7650122877884806
2003-06-03,137994000000.0,35401000000.0,3.8980254795062286
2003-06-04,139825200000.0,35401000000.0,3.9497528318409083
2003-06-05,142833600000.0,35401000000.0,4.034733482105025
2003-06-06,142310400000.0,35401000000.0,4.019954238580831
2003-06-09,141721800000.0,35401000000.0,4.003327589616113
2003-06-10,143683800000.0,35401000000.0,4.058749752831841
2003-06-11,143160600000.0,35401000000.0,4.043970509307647
2003-06-12,144795600000.0,35401000000.0,4.0901556453207535
2003-06-13,139694400000.0,35401000000.0,3.94605802095986
2003-06-16,143029800000.0,35401000000.0,4.040275698426598
2003-06-17,140283000000.0,35401000000.0,3.9626846699245784
2003-06-18,142245000000.0,35401000000.0,4.0181068331403065
2003-06-19,138124800000.0,35401000000.0,3.9017202903872774
2003-06-20,135181800000.00002,35401000000.0,3.8185870455636852
2003-06-23,133154400000.0,35401000000.0,3.761317476907432
2003-06-24,133743000000.0,35401000000.0,3.7779441258721507
2003-06-25,131061600000.0,35401000000.0,3.7022005028106553
2003-06-26,134920200000.0,35401000000.0,3.8111974238015875
2003-06-27,134527800000.0,35401000000.0,3.800112991158442
2003-06-30,135930919999.99998,35401000000.0,3.839748029716674
2003-07-01,139850120000.0,35401000000.0,3.950456766758001
2003-07-02,145075720000.0,35401000000.0,4.098068416146437
2003-07-03,141875040000.0,35401000000.0,4.00765628089602
2003-07-07,149648120000.0,35401000000.0,4.227228609361317
2003-07-08,151215800000.0,35401000000.0,4.271512104177848
2003-07-09,153371360000.0,35401000000.0,4.332401909550578
2003-07-10,149648120000.0,35401000000.0,4.227228609361317
2003-07-11,152456880000.0,35401000000.0,4.306569870907602
2003-07-14,156898640000.0,35401000000.0,4.432039772887771
2003-07-15,157421200000.0,35401000000.0,4.446800937826615
2003-07-16,165324920000.0,35401000000.0,4.670063557526624
2003-07-17,162842760000.0,35401000000.0,4.599948024067117
2003-07-18,161079120000.0,35401000000.0,4.55012909239852
2003-07-21,157159920000.0,35401000000.0,4.439420355357194
2003-07-22,159511440000.0,35401000000.0,4.505845597581989
2003-07-23,162058920000.0,35401000000.0,4.577806276658851
2003-07-24,156572040000.0,35401000000.0,4.422814044800995
2003-07-25,162712120000.0,35401000000.0,4.596257732832406
2003-07-28,161732320000.0,35401000000.0,4.568580548572074
2003-07-29,162646800000.0,35401000000.0,4.59441258721505
2003-07-30,159968680000.0,35401000000.0,4.518761616903477
2003-07-31,162581480000.0,35401000000.0,4.592567441597695
2003-08-01,163430640000.0,35401000000.0,4.6165543346233155
2003-08-04,164149160000.0,35401000000.0,4.636850936414225
2003-08-05,158531640000.0,35401000000.0,4.478168413321658
2003-08-06,157682480000.0,35490000000.0,4.443011552550014
2003-08-07,156702680000.0,35490000000.0,4.415403775711468
2003-08-08,154024560000.0,35490000000.0,4.339942519019442
2003-08-11,156114800000.0,35490000000.0,4.398839109608341
2003-08-12,159184840000.0,35490000000.0,4.4853434770357845
2003-08-13,161405720000.0,35490000000.0,4.547921104536489
2003-08-14,164214480000.0,35490000000.0,4.627063398140321
2003-08-15,163626600000.0,35490000000.0,4.610498732037193
2003-08-18,171073080000.0,35490000000.0,4.820317836010144
2003-08-19,172902040000.0,35490000000.0,4.87185235277543
2003-08-20,172183520000.0,35490000000.0,4.8516066497604955
2003-08-21,172379480000.0,35490000000.0,4.857128205128205
2003-08-22,178911480000.0,35490000000.0,5.041180050718512
2003-08-25,177931680000.0,35490000000.0,5.013572273879967
2003-08-26,181001720000.0,35490000000.0,5.10007664130741
2003-08-27,183026640000.0,35490000000.0,5.157132713440406
2003-08-28,184855600000.0,35490000000.0,5.208667230205692
2003-08-29,186749880000.0,35490000000.0,5.262042265426881
2003-09-02,187729680000.0,35490000000.0,5.289650042265427
2003-09-03,184333040000.0,35490000000.0,5.193943082558468
2003-09-04,186815200000.0,35490000000.0,5.263882783882784
2003-09-05,187533720000.0,35490000000.0,5.284128486897718
2003-09-08,190603760000.0,35490000000.0,5.370632854325162
2003-09-09,188056280000.0,35490000000.0,5.298852634544942
2003-09-10,180675120000.0,35490000000.0,5.090874049027895
2003-09-11,183091960000.0,35490000000.0,5.158973231896309
2003-09-12,185116880000.0,35490000000.0,5.216029304029304
2003-09-15,182830680000.0,35490000000.0,5.151611158072696
2003-09-16,188840120000.0,35490000000.0,5.320938856015779
2003-09-17,188644160000.0,35490000000.0,5.31541730064807
2003-09-18,190473120000.0,35490000000.0,5.366951817413356
2003-09-19,190538440000.0,35490000000.0,5.368792335869259
2003-09-22,186292640000.0,35490000000.0,5.249158636235559
2003-09-23,189036080000.0,35490000000.0,5.326460411383488
2003-09-24,181458960000.0,35490000000.0,5.112960270498732
2003-09-25,179303400000.0,35490000000.0,5.052223161453931
2003-09-26,178127640000.0,35490000000.0,5.019093829247676
2003-09-29,185170990000.0,35490000000.0,5.217553958861651
2003-09-30,179623040000.0,35490000000.0,5.061229642152719
2003-10-01,186868010000.0,35490000000.0,5.265370808678501
2003-10-02,186802740000.0,35490000000.0,5.26353169907016
2003-10-03,193264470000.0,35490000000.0,5.445603550295858
2003-10-06,192938120000.0,35490000000.0,5.436408002254156
2003-10-07,195483650000.0,35490000000.0,5.5081332769794304
2003-10-08,193656090000.0,35490000000.0,5.4566382079459
2003-10-09,194308790000.0,35490000000.0,5.475029304029304
2003-10-10,198616610000.0,35490000000.0,5.596410538179769
2003-10-13,201031600000.0,35490000000.0,5.664457593688363
2003-10-14,202859160000.0,35490000000.0,5.715952662721893
2003-10-15,207297520000.0,35490000000.0,5.841012116089039
2003-10-16,210365209999.99997,35490000000.0,5.927450267681036
2003-10-17,206644820000.0,35490000000.0,5.822621020005635
2003-10-20,209908319999.99997,35490000000.0,5.914576500422654
2003-10-21,209647239999.99997,35490000000.0,5.907220061989292
2003-10-22,205731040000.0,35490000000.0,5.79687348548887
2003-10-23,203772940000.0,35490000000.0,5.741700197238659
2003-10-24,202859160000.0,35490000000.0,5.715952662721893
2003-10-27,205078340000.0,35490000000.0,5.778482389405466
2003-10-28,213237090000.0,35490000000.0,6.008371090448014
2003-10-29,214085599999.99997,35490000000.0,6.0322795153564375
2003-10-30,214673030000.0,35490000000.0,6.0488315018315015
2003-10-31,215064650000.00003,35490000000.0,6.059866159481545
2003-11-03,222179080000.0,35490000000.0,6.260329106790645
2003-11-04,219829360000.0,35490000000.0,6.194121160890392
2003-11-05,220220980000.0,37361000000.0,5.894408072589063
2003-11-06,222701239999.99997,37361000000.0,5.9607944112844935
2003-11-07,221069489999.99997,37361000000.0,5.917119188458552
2003-11-10,217936530000.0,37361000000.0,5.833262760632746
2003-11-11,218067069999.99997,37361000000.0,5.8367567784588195
2003-11-12,222570700000.0,37361000000.0,5.957300393458419
2003-11-13,220482060000.0,37361000000.0,5.901396108241214
2003-11-14,214085599999.99997,37361000000.0,5.730189234763523
2003-11-17,210365209999.99997,37361000000.0,5.630609726720376
2003-11-18,207819680000.0,37361000000.0,5.562476379111908
2003-11-19,212258040000.00003,37361000000.0,5.68127298519847
2003-11-20,207754410000.0,37361000000.0,5.56072937019887
2003-11-21,210952640000.0,37361000000.0,5.646332806937716
2003-11-24,218393420000.0,37361000000.0,5.845491823024009
2003-11-25,215847890000.0,37361000000.0,5.77735847541554
2003-11-26,217675450000.0,37361000000.0,5.826274724980594
2003-11-28,218915580000.0,37361000000.0,5.8594678943283105
2003-12-01,222179080000.0,37361000000.0,5.946818339980193
2003-12-02,220938950000.0,37361000000.0,5.913625170632478
2003-12-03,217610180000.00003,37361000000.0,5.824527716067558
2003-12-04,218915580000.0,37361000000.0,5.8594678943283105
2003-12-05,209516700000.0,37361000000.0,5.607898610850888
2003-12-08,206514280000.0,37361000000.0,5.527536200851155
2003-12-09,197441750000.0,37361000000.0,5.284701961938921
2003-12-10,198551340000.0,37361000000.0,5.31440111346056
2003-12-11,201749570000.0,37361000000.0,5.400004550199406
2003-12-12,201423220000.0,37361000000.0,5.3912695056342175
2003-12-15,197376480000.0,37361000000.0,5.282954953025882
2003-12-16,197507020000.0,37361000000.0,5.286448970851958
2003-12-17,196919590000.0,37361000000.0,5.270725890634619
2003-12-18,201684300000.0,37361000000.0,5.398257541286368
2003-12-19,199530390000.0,37361000000.0,5.340606247156125
2003-12-22,198551340000.0,37361000000.0,5.31440111346056
2003-12-23,203054970000.0,37361000000.0,5.434944728460159
2003-12-24,202859160000.0,37361000000.0,5.429703701721046
2003-12-26,204686720000.0,37361000000.0,5.478619951286101
2003-12-29,208332000000.0,37361000000.0,5.5761890741682505
2003-12-30,207619200000.0,37361000000.0,5.55711035571853
2003-12-31,207683999999.99997,37361000000.0,5.558844784668504
2004-01-02,208396799999.99997,37361000000.0,5.577923503118224
2004-01-05,213256799999.99997,37361000000.0,5.708005674366317
2004-01-06,213192000000.0,37361000000.0,5.706271245416343
2004-01-07,220255200000.0,37361000000.0,5.895324000963572
2004-01-08,221875200000.0,37361000000.0,5.938684724712936
2004-01-09,220125600000.0,37361000000.0,5.891855143063623
2004-01-12,221292000000.0,37361000000.0,5.923074864163165
2004-01-13,217663200000.00003,37361000000.0,5.82594684296459
2004-01-14,216367200000.0,37361000000.0,5.791258263965097
2004-01-15,214228800000.0,37361000000.0,5.734022108615936
2004-01-16,213127200000.0,37361000000.0,5.704536816466368
2004-01-20,211312800000.0,37361000000.0,5.655972805867081
2004-01-21,208656000000.00003,37361000000.0,5.584861218918124
2004-01-22,204962400000.0,37361000000.0,5.485998768769573
2004-01-23,205740000000.0,37361000000.0,5.5068119161692675
2004-01-26,210146400000.0,37361000000.0,5.624753084767538
2004-01-27,204962400000.0,37361000000.0,5.485998768769573
2004-01-28,203342400000.0,37361000000.0,5.4426380450202085
2004-01-29,200167200000.0,37361000000.0,5.357651026471454
2004-01-30,197769600000.0,37361000000.0,5.293477155322395
2004-02-02,196473600000.0,37361000000.0,5.258788576322903
2004-02-03,203472000000.0,37361000000.0,5.446106902920158
2004-02-04,194529600000.0,37361000000.0,5.206755707823667
2004-02-05,193881600000.0,37361000000.0,5.189411418323921
2004-02-06,200102400000.0,37361000000.0,5.35591659752148
2004-02-09,198093600000.0,37361000000.0,5.3021493000722675
2004-02-10,197899200000.0,37361000000.0,5.296946013222344
2004-02-11,200815200000.0,37361000000.0,5.3749953159712
2004-02-12,199195200000.0,37361000000.0,5.331634592221835
2004-02-13,195307200000.0,37361000000.0,5.227568855223361
2004-02-17,199648800000.0,37361000000.0,5.343775594871658
2004-02-18,198288000000.0,37361000000.0,5.307352586922192
2004-02-19,193687200000.0,37361000000.0,5.184208131473997
2004-02-20,194400000000.0,37361000000.0,5.2032868499237175
2004-02-23,187920000000.0,37846000000.0,4.965386038154627
2004-02-24,189216000000.0,37846000000.0,4.999630079797073
2004-02-25,191937600000.0,37846000000.0,5.071542567246208
2004-02-26,191160000000.0,37846000000.0,5.050996142260741
2004-02-27,189216000000.0,37846000000.0,4.999630079797073
2004-03-01,192391200000.0,37846000000.0,5.083527981821065
2004-03-02,191808000000.0,37846000000.0,5.068118163081964
2004-03-03,188179200000.0,37846000000.0,4.972234846483116
2004-03-04,192132000000.0,37846000000.0,5.076679173492575
2004-03-05,187596000000.0,37846000000.0,4.956825027744015
2004-03-08,179496000000.0,37846000000.0,4.742799767478729
2004-03-09,181310400000.0,37846000000.0,4.790741425778154
2004-03-10,176968800000.0,37846000000.0,4.676023886275961
2004-03-11,175478400000.0,37846000000.0,4.636643238387148
2004-03-12,179431200000.0,37846000000.0,4.741087565396607
2004-03-15,175608000000.0,37846000000.0,4.640067642551393
2004-03-16,175996800000.0,37846000000.0,4.650340855044126
2004-03-17,180079200000.0,37846000000.0,4.75820958621783
2004-03-18,176256000000.0,37846000000.0,4.657189663372615
2004-03-19,171655200000.0,37846000000.0,4.535623315541933
2004-03-22,169970400000.0,37846000000.0,4.491106061406754
2004-03-23,169516800000.0,37846000000.0,4.479120646831897
2004-03-24,171914400000.0,37846000000.0,4.542472123870422
2004-03-25,180079200000.0,37846000000.0,4.75820958621783
2004-03-26,177422400000.0,37846000000.0,4.688009300850816
2004-03-29,178988160000.0,37846000000.0,4.729381176346245
2004-03-30,177307520000.0,37846000000.0,4.6849738413570785
2004-03-31,175820800000.0,37846000000.0,4.645690429635893
2004-04-01,176984320000.0,37846000000.0,4.676433969243777
2004-04-02,181767680000.0,37846000000.0,4.802824076520636
2004-04-05,184547200000.0,37846000000.0,4.876266976695027
2004-04-06,182737280000.0,37846000000.0,4.82844369286054
2004-04-07,178535680000.0,37846000000.0,4.717425355387624
2004-04-08,176919680000.0,37846000000.0,4.6747259948211175
2004-04-12,178406400000.0,37846000000.0,4.714009406542303
2004-04-13,178858880000.0,37846000000.0,4.725965227500925
2004-04-14,176919680000.0,37846000000.0,4.6747259948211175
2004-04-15,172330240000.0,37846000000.0,4.553459810812239
2004-04-16,170972800000.0,37846000000.0,4.5175923479363735
2004-04-19,172459520000.0,37846000000.0,4.55687575965756
2004-04-20,168516480000.0,37846000000.0,4.452689319875284
2004-04-21,169873920000.0,37846000000.0,4.488556782751149
2004-04-22,171425280000.0,37846000000.0,4.529548168894996
