date,BDX,BDX_SHE,PB Ratio
2006-11-17,19205094202.32,3556473000.0,5.400039365494972
2006-11-20,19207790032.5,3556473000.0,5.400797372143694
2006-11-21,19334494050.96,3556473000.0,5.436423684633624
2006-11-22,19407281465.82,3556473000.0,5.456889864149116
2006-11-24,19145785938.36,3556473000.0,5.38336321922309
2006-11-27,18913944542.879997,3556473000.0,5.318174647433004
2006-11-28,19129610957.28,3556473000.0,5.378815179330758
2006-11-29,19409977296.0,3556473000.0,5.457647870797838
2006-11-30,19334494050.96,3836204000000.0,0.005040006749109275
2006-12-01,19329102390.600002,3836204000000.0,0.00503860128152726
2006-12-04,19531289654.100002,3836204000000.0,0.005091306315852859
2006-12-05,19445023088.34,3836204000000.0,0.005068818834540603
2006-12-06,19544768805.0,3836204000000.0,0.005094819984807899
2006-12-07,19687647804.54,3836204000000.0,0.005132064875731322
2006-12-08,19647210351.84,3836204000000.0,0.005121523868866202
2006-12-11,19590597918.06,3836204000000.0,0.005106766459255035
2006-12-12,19558247955.899998,3836204000000.0,0.005098333653762938
2006-12-13,19542072974.82,3836204000000.0,0.005094117251016891
2006-12-14,19633731200.94,3836204000000.0,0.0051180101999111615
2006-12-15,19404585635.64,3836204000000.0,0.005058277827675484
2006-12-18,19423456446.899998,3836204000000.0,0.005063196964212539
2006-12-19,19321014900.06,3836204000000.0,0.005036493080154236
2006-12-20,19234748334.3,3836204000000.0,0.00501400559884198
2006-12-21,19223965013.58,3836204000000.0,0.005011194663677949
2006-12-22,19110740146.02,3836204000000.0,0.004981679844455613
2006-12-26,19016386089.72,3836204000000.0,0.004957084161770334
2006-12-27,19040648561.34,3836204000000.0,0.004963408765889406
2006-12-28,18997515278.46,3836204000000.0,0.004952165025233277
2006-12-29,18911248712.7,3836204000000.0,0.004929677543921022
2007-01-03,18217830251.530003,3836204000000.0,0.004748921134415688
2007-01-04,18067804104.35,3836204000000.0,0.004709813165397356
2007-01-05,18106603970.0,3836204000000.0,0.00471992729531589
2007-01-08,18223003566.95,3836204000000.0,0.004750269685071493
2007-01-09,18424762868.33,3836204000000.0,0.00480286316064787
2007-01-10,18561855726.960003,3836204000000.0,0.00483859975302669
2007-01-11,18683428639.33,3836204000000.0,0.004870290693438097
2007-01-12,18616175538.87,3836204000000.0,0.0048527595349126375
2007-01-16,18763615028.34,3836204000000.0,0.004891193228603067
2007-01-17,18817934840.25,3836204000000.0,0.0049053530104890145
2007-01-18,19110227161.48,3836204000000.0,0.004981546122541971
2007-01-19,19138680396.289997,3836204000000.0,0.004988963151148895
2007-01-22,19001587537.66,3836204000000.0,0.004953226558770076
2007-01-23,19117987134.61,3836204000000.0,0.004983568948525678
2007-01-24,19438732690.65,3836204000000.0,0.00506717908918556
2007-01-25,19299053174.31,3836204000000.0,0.005030768221478838
2007-01-26,19265426624.08,3836204000000.0,0.005022002642216108
2007-01-29,19324919751.41,3836204000000.0,0.00503751097475786
2007-01-30,19878464501.35,3836204000000.0,0.005181805894928945
2007-01-31,19901744420.739998,3836204000000.0,0.005187874372880066
2007-02-01,20023317333.11,3836204000000.0,0.005219565313291472
2007-02-02,19950890917.23,3836204000000.0,0.005200685604110209
2007-02-05,20007797386.85,3836204000000.0,0.005215519661324058
2007-02-06,20080223802.73,3931000000.0,5.108171916237598
2007-02-07,20162996849.45,3931000000.0,5.129228402302213
2007-02-08,20212143345.94,3931000000.0,5.141730690903078
2007-02-09,20046597252.5,3931000000.0,5.099617718773849
2007-02-12,19865531212.8,3931000000.0,5.053556655507505
2007-02-13,19868117870.510002,3931000000.0,5.054214670697024
2007-02-14,20010384044.56,3931000000.0,5.090405506120581
2007-02-15,20036250621.66,3931000000.0,5.096985658015772
2007-02-16,20157823534.030003,3931000000.0,5.127912371923175
2007-02-20,20046597252.5,3931000000.0,5.099617718773849
2007-02-21,20023317333.11,3931000000.0,5.093695582068176
2007-02-22,20033663963.95,3931000000.0,5.096327642826253
2007-02-23,20067290514.18,3931000000.0,5.104881840290003
2007-02-26,19971584178.91,3931000000.0,5.080535278277792
2007-02-27,19345613013.09,3931000000.0,4.921295602414144
2007-02-28,19645665307.45,3931000000.0,4.997625364398372
2007-03-01,19612038757.219997,3931000000.0,4.989071166934622
2007-03-02,19366306274.77,3931000000.0,4.926559723930298
2007-03-05,19136093738.58,3931000000.0,4.8679963720630886
2007-03-06,19275773254.92,3931000000.0,4.903529192297125
2007-03-07,19180066919.65,3931000000.0,4.879182630284915
2007-03-08,19379239563.32,3931000000.0,4.929849799877894
2007-03-09,19399932825.0,3931000000.0,4.935113921394048
2007-03-12,19273186597.210003,3931000000.0,4.902871177107607
2007-03-13,19006760853.08,3931000000.0,4.8350956125871285
2007-03-14,19283533228.05,3931000000.0,4.905503237865683
2007-03-15,19280946570.34,3931000000.0,4.904845222676164
2007-03-16,19244733362.4,3931000000.0,4.8956330100228955
2007-03-19,19363719617.06,3931000000.0,4.925901708740779
2007-03-20,19430972717.52,3931000000.0,4.943010103668278
2007-03-21,19640491992.030003,3931000000.0,4.996309334019334
2007-03-22,19622385388.06,3931000000.0,4.9917032276927
2007-03-23,19495639160.27,3931000000.0,4.959460483406258
2007-03-26,19487879187.14,3931000000.0,4.957486437837701
2007-03-27,19485292529.43,3931000000.0,4.956828422648181
2007-03-28,19441319348.36,3931000000.0,4.945642164426355
2007-03-29,19687051830.81,3931000000.0,5.008153607430679
2007-03-30,19888811132.19,3931000000.0,5.059478792213177
2007-04-02,19876200735.800003,3931000000.0,5.056270856219792
2007-04-03,20128799435.78,3931000000.0,5.120528983917578
2007-04-04,20131350937.800003,3931000000.0,5.121178055914526
2007-04-05,20008878840.84,3931000000.0,5.090022600061054
2007-04-09,19876200735.800003,3931000000.0,5.056270856219792
2007-04-10,19883855241.86,3931000000.0,5.058218072210634
2007-04-11,19970606310.539997,3931000000.0,5.080286520106842
2007-04-12,20019084848.92,3931000000.0,5.092618888048842
2007-04-13,19973157812.56,3931000000.0,5.080935592103791
2007-04-16,20093078407.5,3931000000.0,5.111441975960315
2007-04-17,20057357379.22,3931000000.0,5.102354968003053
2007-04-18,19914473266.1,3931000000.0,5.066006936174001
2007-04-19,19906818760.039997,3931000000.0,5.064059720183159
2007-04-20,20169623468.1,3931000000.0,5.130914135868736
2007-04-23,20026739354.98,3931000000.0,5.094566104039685
2007-04-24,19929782278.22,3931000000.0,5.069901368155686
2007-04-25,20036945363.06,3931000000.0,5.0971623920274745
2007-04-26,19878752237.82,3931000000.0,5.056919928216739
2007-04-27,20070114889.32,3931000000.0,5.10560032798779
2007-04-30,20077769395.38,3931000000.0,5.107547543978631
2007-05-01,20317610585.26,3931000000.0,5.168560311691681
2007-05-02,20633996835.74,3931000000.0,5.249045239313152
2007-05-03,20496215726.66,3931000000.0,5.213995351477996
2007-05-04,20355883115.56,3931000000.0,5.178296391645892
2007-05-07,20353331613.539997,3931000000.0,5.177647319648943
2007-05-08,20228308014.56,3931000000.0,5.1458427917985246
2007-05-09,20274235050.92,4129488000.0,4.90962440160136
2007-05-10,19919576270.14,4129488000.0,4.823739957626708
2007-05-11,19973157812.56,4129488000.0,4.836715305277555
2007-05-14,19797104173.18,4129488000.0,4.794082020139059
2007-05-15,19914473266.1,4129488000.0,4.822504210231389
2007-05-16,20080320897.4,4129488000.0,4.862666000579249
2007-05-17,19758831642.88,4129488000.0,4.784813914674168
2007-05-18,19848134213.58,4129488000.0,4.806439494092246
2007-05-21,19641462549.960003,4129488000.0,4.756391724581838
2007-05-22,19623602035.82,4129488000.0,4.752066608698221
2007-05-23,19656771562.08,4129488000.0,4.760098966767793
2007-05-24,19687389586.32,4129488000.0,4.767513451139705
2007-05-25,19679735080.26,4129488000.0,4.765659830046727
2007-05-29,19539402469.16,4129488000.0,4.731676776675462
2007-05-30,19503681440.88,4129488000.0,4.723026544908231
2007-05-31,19455202902.5,4129488000.0,4.711286944652703
2007-06-01,19396518356.039997,4129488000.0,4.697075849606536
2007-06-04,19414378870.18,4129488000.0,4.701400965490153
2007-06-05,19274046259.08,4129488000.0,4.6674179121188875
2007-06-06,19077580603.539997,4129488000.0,4.619841637399115
2007-06-07,19001035542.94,4129488000.0,4.6013054264693345
2007-06-08,19233222226.76,4129488000.0,4.657531932956337
2007-06-11,19136265150.0,4129488000.0,4.634052732445281
2007-06-12,18993381036.88,4129488000.0,4.599451805376357
2007-06-13,18965314514.66,4129488000.0,4.592655194702103
2007-06-14,19416930372.199997,4129488000.0,4.7020188391878115
2007-06-15,19452651400.48,4129488000.0,4.710669070955043
2007-06-18,19233222226.76,4129488000.0,4.657531932956337
2007-06-19,19223016218.68,4129488000.0,4.6550604381657
2007-06-20,19123507639.9,4129488000.0,4.630963363956985
2007-06-21,19146471158.08,4129488000.0,4.6365242272359195
2007-06-22,19184743688.38,4129488000.0,4.645792332700809
2007-06-25,18937247992.44,4129488000.0,4.58585858402785
2007-06-26,18855599927.800003,4129488000.0,4.566086625702751
2007-06-27,18791812377.300003,4129488000.0,4.550639783261267
2007-06-28,18809672891.44,4129488000.0,4.554964899144881
2007-06-29,19008690049.0,4129488000.0,4.603159047562313
2007-07-02,19082307455.68,4129488000.0,4.620986295560128
2007-07-03,19087393358.52,4129488000.0,4.62221790171566
2007-07-05,19046706135.800003,4129488000.0,4.612365052471397
2007-07-06,19112822872.719997,4129488000.0,4.628375932493325
2007-07-09,19184025512.48,4129488000.0,4.645618418670789
2007-07-10,18886500196.34,4129488000.0,4.573569458572104
2007-07-11,19044163184.38,4129488000.0,4.61174924939363
2007-07-12,19217083880.94,4129488000.0,4.653623858681754
2007-07-13,19349317354.780003,4129488000.0,4.685645618725615
2007-07-16,19158595998.280003,4129488000.0,4.639460387893124
2007-07-17,19148424192.6,4129488000.0,4.636997175582057
2007-07-18,18939902176.16,4129488000.0,4.586501323205201
2007-07-19,19018733670.18,4129488000.0,4.605591218615964
2007-07-20,18878871342.079998,4129488000.0,4.5717220493388036
2007-07-23,18932273321.9,4129488000.0,4.584653913971902
2007-07-24,18939902176.16,4129488000.0,4.586501323205201
2007-07-25,19275571763.6,4129488000.0,4.667787329470384
2007-07-26,19618870205.300003,4129488000.0,4.750920744968869
2007-07-27,19512066245.66,4129488000.0,4.7250570157026734
2007-07-30,19840106978.84,4129488000.0,4.804495612734557
2007-07-31,19417977043.12,4129488000.0,4.702272301825311
2007-08-01,20081687363.739998,4129488000.0,4.862996905122378
2007-08-02,19957082744.16,4129488000.0,4.832822554311818
2007-08-03,19377289820.4,4129488000.0,4.6924194525810465
2007-08-06,19662100379.44,4129488000.0,4.761389397290898
2007-08-07,19733303019.199997,4129488000.0,4.778631883468361
2007-08-08,19878251250.14,4227895000.0,4.70168990718549
2007-08-09,19092479261.36,4227895000.0,4.515835719988316
2007-08-10,19768904339.079998,4227895000.0,4.675826703141871
2007-08-13,19606155448.199997,4227895000.0,4.637332632007181
2007-08-14,19260314055.079998,4227895000.0,4.5555327308459646
2007-08-15,19044163184.38,4227895000.0,4.504407792620205
2007-08-16,19072135650.0,4227895000.0,4.5110239610964795
2007-08-17,19552753468.38,4227895000.0,4.624701764916111
2007-08-20,19649385622.34,4227895000.0,4.647557619652333
2007-08-21,19595983642.52,4227895000.0,4.634926752561263
2007-08-22,19568011176.9,4227895000.0,4.628310584084988
2007-08-23,19593440691.1,4227895000.0,4.634325282699783
2007-08-24,19705330553.579998,4227895000.0,4.660789956604882
2007-08-27,19855364687.36,4227895000.0,4.6962766784321754
2007-08-28,19657014476.6,4227895000.0,4.649362029236771
2007-08-29,19720588262.1,4227895000.0,4.664398775773759
2007-08-30,19501894439.98,4227895000.0,4.61267236768652
2007-08-31,19565468225.48,4227895000.0,4.627709114223508
2007-09-04,19585811836.84,4227895000.0,4.632520873115345
2007-09-05,19423062945.96,4227895000.0,4.594026801980655
2007-09-06,19595983642.52,4227895000.0,4.634926752561263
2007-09-07,19522238051.34,4227895000.0,4.617484126578357
2007-09-10,19590897739.68,4227895000.0,4.633723812838304
2007-09-11,19761275484.82,4227895000.0,4.6740222935574325
2007-09-12,20025742432.5,4227895000.0,4.736575159151303
2007-09-13,20043543092.44,4227895000.0,4.74078544818166
2007-09-14,20038457189.6,4227895000.0,4.7395825084587
2007-09-17,19972340452.68,4227895000.0,4.723944292060233
2007-09-18,20152890003.5,4227895000.0,4.76664865222528
2007-09-19,20613164210.52,4227895000.0,4.875514697153075
2007-09-20,20491102542.36,4227895000.0,4.846644143802058
2007-09-21,20816600324.12,4227895000.0,4.923632286071437
2007-09-24,20630964870.46,4227895000.0,4.879724986183431
2007-09-25,20847115741.16,4227895000.0,4.930849924409192
2007-09-26,21007321680.62,4227895000.0,4.968742525682402
2007-09-27,20864916401.1,4227895000.0,4.935060213439548
2007-09-28,20864916401.1,4227895000.0,4.935060213439548
2007-10-01,20246227390.120003,4227895000.0,4.788725214348985
2007-10-02,20270691173.82,4227895000.0,4.794511494211658
2007-10-03,20092105552.809998,4227895000.0,4.752271651214138
2007-10-04,20131247606.730003,4227895000.0,4.761529698994417
2007-10-05,20380778200.47,4227895000.0,4.820549753593692
2007-10-08,20361207173.510002,4227895000.0,4.815920729703553
2007-10-09,20454169551.57,4227895000.0,4.837908593181713
2007-10-10,20471294200.16,4227895000.0,4.841958989085585
2007-10-11,20407688362.54,4227895000.0,4.826914661442633
2007-10-12,20476186956.9,4227895000.0,4.843116245058121
2007-10-15,20241334633.379997,4227895000.0,4.787567958376449
2007-10-16,20189960687.61,4227895000.0,4.775416770664835
2007-10-17,20133693985.1,4227895000.0,4.762108326980684
2007-10-18,20547131929.629997,4227895000.0,4.8598964566598735
2007-10-19,19996696796.379997,4227895000.0,4.7297051597497095
2007-10-22,19918412688.54,4227895000.0,4.711189064189154
2007-10-23,20004035931.489998,4227895000.0,4.731441043708512
2007-10-24,19989357661.269997,4227895000.0,4.727969275790907
2007-10-25,20451723173.199997,4227895000.0,4.837329965195445
2007-10-26,20630308794.21,4227895000.0,4.879569808192966
2007-10-29,20608291388.879997,4227895000.0,4.8743621563165584
2007-10-30,20412581119.28,4227895000.0,4.828071917415167
2007-10-31,20417473876.019997,4227895000.0,4.829229173387701
2007-11-01,19712916905.46,4227895000.0,4.662584313342691
2007-11-02,20251120146.86,4227895000.0,4.78988247032152
2007-11-05,19661542959.690002,4227895000.0,4.650433125631077
2007-11-06,19644418311.1,4227895000.0,4.646382729727204
2007-11-07,19676221229.91,4227895000.0,4.653904893548681
2007-11-08,19813218418.629997,4227895000.0,4.686308060779655
2007-11-09,19925751823.65,4227895000.0,4.712924948147956
2007-11-12,19962447499.199997,4227895000.0,4.721604367941966
2007-11-13,20309833227.739998,4227895000.0,4.803769541991937
2007-11-14,20410134740.91,4227895000.0,4.8274932894289
2007-11-15,20407688362.54,4227895000.0,4.826914661442633
2007-11-16,20422366632.760002,4227895000.0,4.830386429360238
2007-11-19,20867607496.1,4227895000.0,4.935696722860904
2007-11-20,20630308794.21,4227895000.0,4.879569808192966
2007-11-21,20136140363.47,4227895000.0,4.762686954966952
2007-11-23,20432152146.239998,4361957000000.0,0.004684170922877048
2007-11-26,19752058959.379997,4361957000000.0,0.004528256229802356
2007-11-27,20011375066.6,4361957000000.0,0.004587705717089829
2007-11-28,20268244795.449997,4361957000000.0,0.004646594360157607
2007-11-29,19884163391.36,4361957000000.0,0.004558541817665787
2007-11-30,20238888255.010002,4361957000000.0,0.004639864229521291
2007-12-03,19881717012.989998,4361957000000.0,0.0045579809734460925
2007-12-04,19663989338.059998,4361957000000.0,0.0045080658378934034
2007-12-05,20084766417.699997,4361957000000.0,0.004604531043680623
2007-12-06,20099444687.92,4361957000000.0,0.004607896108998782
2007-12-07,20226656363.16,4361957000000.0,0.004637060008422825
2007-12-10,20622969659.1,4361957000000.0,0.004727916772013112
2007-12-11,20155711390.43,4361957000000.0,0.004620795526051724
2007-12-12,20209531714.57,4361957000000.0,0.004633134098884973
2007-12-13,20336743389.809998,4361957000000.0,0.0046622979983090155
2007-12-14,20172836039.019997,4361957000000.0,0.004624721435589575
2007-12-17,19781415499.82,4361957000000.0,0.004534986360438675
2007-12-18,20150818633.690002,4361957000000.0,0.004619673837612338
2007-12-19,20074980904.22,4361957000000.0,0.004602287666801851
2007-12-20,20116569336.510002,4361957000000.0,0.004611822018536635
2007-12-21,20627862415.84,4361957000000.0,0.004729038460452499
2007-12-24,20684129118.35,4361957000000.0,0.004741937877505441
2007-12-26,20649879821.17,4361957000000.0,0.004734086058429737
2007-12-27,20715932037.16,4361957000000.0,0.004749228852361452
2007-12-28,20781984253.15,4361957000000.0,0.0047643716462931664
2007-12-31,20446830416.46,4361957000000.0,0.004687535988195207
2008-01-02,21314880169.4,4361957000000.0,0.0048865406443483975
2008-01-03,21661203988.7,4361957000000.0,0.0049659370756520525
2008-01-04,21555587504.800003,4361957000000.0,0.004941723979580726
2008-01-07,22191742605.5,4361957000000.0,0.005087565651266163
2008-01-08,21781557656.4,4361957000000.0,0.004993528743268217
2008-01-09,22366132613.8,4361957000000.0,0.0051275454145467275
2008-01-10,21987878229.6,4361957000000.0,0.005040828744895926
2008-01-11,22402975573.3,4361957000000.0,0.005135991843408819
2008-01-14,22496311070.7,4361957000000.0,0.005157389463192783
2008-01-15,22425081349.0,4361957000000.0,0.005141059700726073
2008-01-16,22680525868.2,4361957000000.0,0.005199621607503238
2008-01-17,22005071610.7,4361957000000.0,0.005044770411698236
2008-01-18,21521200742.600002,4361957000000.0,0.004933840645976107
2008-01-22,20966100152.8,4361957000000.0,0.0048065811177872685
2008-01-23,20789253947.2,4361957000000.0,0.004766038259249232
