date,QCOM,QCOM_SHE,PB Ratio
2003-05-20,12640395240.0,7020769000.0,1.8004288760960516
2003-05-21,12811873470.0,7020769000.0,1.8248532988337887
2003-05-22,12803707840.0,7020769000.0,1.8236902310843726
2003-05-23,12615898350.0,7020769000.0,1.7969396728478033
2003-05-27,12975186070.0,7020769000.0,1.8481146538221098
2003-05-28,12820039100.0,7020769000.0,1.8260163665832048
2003-05-29,13269148750.0,7020769000.0,1.8899850928010877
2003-05-30,13701927140.0,7020769000.0,1.9516276835201387
2003-06-02,13612105210.000002,7020769000.0,1.9388339382765623
2003-06-03,14159202420.0,7020769000.0,2.0167594774874376
2003-06-04,14167368050.000002,7020769000.0,2.017922545236854
2003-06-05,14249024350.0,7020769000.0,2.029553222731014
2003-06-06,13701927140.0,7020769000.0,1.9516276835201387
2003-06-09,13554945800.000002,7020769000.0,1.93069246403065
2003-06-10,13734589660.0,7020769000.0,1.956279954517803
2003-06-11,13726424029.999998,7020769000.0,1.9551168867683866
2003-06-12,13718258400.0,7020769000.0,1.9539538190189707
2003-06-13,13473289500.0,7020769000.0,1.9190617865364892
2003-06-16,13750920920.0,7020769000.0,1.9586060900166349
2003-06-17,13791749070.0,7020769000.0,1.9644214287637152
2003-06-18,14567483920.0,7020769000.0,2.0749128649582405
2003-06-19,15073752980.0,7020769000.0,2.1470230654220357
2003-06-20,14885943490.0,7020769000.0,2.1202725071854664
2003-06-23,14698134000.0,7020769000.0,2.093521948948897
2003-06-24,14624643330.0,7020769000.0,2.0830543392041525
2003-06-25,14420502580.0,7020769000.0,2.0539776454687515
2003-06-26,14877777860.0,7020769000.0,2.1191094394360506
2003-06-27,14698134000.0,7020769000.0,2.093521948948897
2003-06-30,14695057350.0,7020769000.0,2.093083727722704
2003-07-01,14735945100.0,7020769000.0,2.098907555568343
2003-07-02,15431036850.0,7020769000.0,2.1979126289442084
2003-07-03,15316551150.0,7020769000.0,2.1816059109764185
2003-07-07,16306034700.000002,7020769000.0,2.322542544840886
2003-07-08,16150661250.0,7020769000.0,2.3004119990274567
2003-07-09,15987110250.0,7020769000.0,2.2771166876449005
2003-07-10,15602765399.999998,7020769000.0,2.2223727058958924
2003-07-11,15799026600.0,7020769000.0,2.2503270795549604
2003-07-14,15684540900.0,7020769000.0,2.234020361587171
2003-07-15,15455569499.999998,7020769000.0,2.2014069256515914
2003-07-16,15259308300.0,7020769000.0,2.173452551992524
2003-07-17,14588749200.0,7020769000.0,2.0779417753240423
2003-07-18,14515151250.0,7020769000.0,2.0674588852018916
2003-07-21,14310712500.0,7020769000.0,2.038339745973696
2003-07-22,14817720600.0,7020769000.0,2.110555211259621
2003-07-23,14825898150.0,7205545000.0,2.057567907771029
2003-07-24,15218420550.0,7205545000.0,2.1120429544191315
2003-07-25,15471924600.000002,7205545000.0,2.1472247553793644
2003-07-28,15790849049.999998,7205545000.0,2.191485730780947
2003-07-29,15594587850.0,7205545000.0,2.164248207456896
2003-07-30,15267485850.000002,7205545000.0,2.1188523352501445
2003-07-31,15324728699.999998,7205545000.0,2.1267966128863254
2003-08-01,14924028750.0,7205545000.0,2.0711866694330547
2003-08-04,15283840950.000002,7205545000.0,2.121122128860482
2003-08-05,14727767550.000002,7205545000.0,2.043949146109004
2003-08-06,14915851199.999998,7205545000.0,2.0700517726278855
2003-08-07,14891318550.0,7205545000.0,2.0666470822123797
2003-08-08,14457908400.0,7205545000.0,2.006497551538433
2003-08-11,14670524700.000002,7205545000.0,2.0360048684728222
2003-08-12,15030336900.0,7205545000.0,2.085940327900249
2003-08-13,15471924600.000002,7205545000.0,2.1472247553793644
2003-08-14,15692718450.000002,7205545000.0,2.177866969118922
2003-08-15,15684540900.0,7205545000.0,2.1767320723137527
2003-08-18,15995287799.999998,7205545000.0,2.219858150910167
2003-08-19,15815381700.0,7205545000.0,2.1948904211964537
2003-08-20,15799026600.0,7205545000.0,2.1926206275861158
2003-08-21,15799026600.0,7205545000.0,2.1926206275861158
2003-08-22,15888979650.0,7205545000.0,2.2051044924429726
2003-08-25,15938044949.999998,7205545000.0,2.211913873273985
2003-08-26,16191549000.0,7205545000.0,2.247095674234218
2003-08-27,16763977500.0,7205545000.0,2.326538450596034
2003-08-28,16755799949.999998,7205545000.0,2.325403553790865
2003-08-29,16902995850.000002,7205545000.0,2.345831696283904
2003-09-02,16853930550.0,7205545000.0,2.339022315452891
2003-09-03,16502295900.0,7205545000.0,2.2902217528306323
2003-09-04,16804865250.0,7205545000.0,2.332212934621878
2003-09-05,16853930550.0,7205545000.0,2.339022315452891
2003-09-08,17369116200.0,7205545000.0,2.410520814178525
2003-09-09,17099257050.0,7205545000.0,2.3730692196079546
2003-09-10,16608604049.999998,7205545000.0,2.3049754112978267
2003-09-11,16763977500.0,7205545000.0,2.326538450596034
2003-09-12,17508134550.0,7205545000.0,2.4298140598663944
2003-09-15,17769816150.0,7205545000.0,2.466130757631796
2003-09-16,18358599750.0,7205545000.0,2.5478433276039496
2003-09-17,18088740600.0,7205545000.0,2.510391733033379
2003-09-18,18702056850.0,7205545000.0,2.595508993421039
2003-09-19,18424020150.0,7205545000.0,2.5569225020452997
2003-09-22,18244114050.0,7205545000.0,2.5319547723315865
2003-09-23,18309534450.0,7205545000.0,2.5410339467729366
2003-09-24,17794348800.0,7205545000.0,2.4695354480473024
2003-09-25,17540844750.0,7205545000.0,2.43435364708707
2003-09-26,17033836649.999998,7205545000.0,2.363990045166604
2003-09-29,17753928616.82,7205545000.0,2.4639258538833633
2003-09-30,17065728338.179998,7205545000.0,2.3684160376737635
2003-10-01,17344285593.82,7205545000.0,2.4070747728062205
2003-10-02,17614649989.0,7205545000.0,2.4445964863171348
2003-10-03,18024293012.0,7205545000.0,2.5014475673942775
2003-10-06,17999714430.62,7205545000.0,2.498036502529649
2003-10-07,17925978686.48,7205545000.0,2.487803307935763
2003-10-08,17721157174.98,7205545000.0,2.459377767397192
2003-10-09,17885014384.18,7205545000.0,2.482118199828049
2003-10-10,18155378779.36,7205545000.0,2.5196399133389633
2003-10-13,18401164593.16,7205545000.0,2.553750561985249
2003-10-14,18270078825.8,7205545000.0,2.535558216040563
2003-10-15,18073450174.76,7205545000.0,2.5082696971235343
2003-10-16,18376586011.78,7205545000.0,2.55033949712062
2003-10-17,17721157174.98,7205545000.0,2.459377767397192
2003-10-20,18229114523.5,7205545000.0,2.529873107932849
2003-10-21,18573214662.82,7205545000.0,2.577628016037649
2003-10-22,18024293012.0,7205545000.0,2.5014475673942775
2003-10-23,17966942988.78,7205545000.0,2.4934884160434776
2003-10-24,18106221616.600002,7205545000.0,2.5128177836097065
2003-10-27,18122607337.52,7205545000.0,2.515091826852792
2003-10-28,19253222081.0,7205545000.0,2.672000810625706
2003-10-29,19466236452.960003,7205545000.0,2.70156337278582
2003-10-30,19671057964.460003,7205545000.0,2.7299889133243918
2003-10-31,19458043592.5,7205545000.0,2.700426351164277
2003-11-03,19769372289.98,7205545000.0,2.7436331727829053
2003-11-04,19384307848.36,7205545000.0,2.690193156570391
2003-11-05,19089364871.8,7598572000.0,2.51223057066512
2003-11-06,19113943453.18,7598572000.0,2.5154652023011694
2003-11-07,19679250824.92,7598572000.0,2.5898617299303077
2003-11-10,19138522034.56,7598572000.0,2.518699833937219
2003-11-11,19015629127.66,7598572000.0,2.5025266757569713
2003-11-12,19589129359.86,7598572000.0,2.5780014139314598
2003-11-13,19539972197.100002,7598572000.0,2.571532150659361
2003-11-14,19417079290.2,7598572000.0,2.555358992479113
2003-11-17,19138522034.56,7598572000.0,2.518699833937219
2003-11-18,18614178965.12,7598572000.0,2.449694359034829
2003-11-19,18851771918.460003,7598572000.0,2.480962464849975
2003-11-20,18343814569.94,7598572000.0,2.4141134110382843
2003-11-21,17991521570.16,7598572000.0,2.3677503575882417
2003-11-24,18507671779.14,7598572000.0,2.435677621945281
2003-11-25,18671528988.34,7598572000.0,2.457241832852278
2003-11-26,18212728802.58,7598572000.0,2.3968620423126876
2003-11-28,18253693104.88,7598572000.0,2.4022530950394363
2003-12-01,18679721848.8,7598572000.0,2.4583200433976278
2003-12-02,18392971732.7,7598572000.0,2.4205826743103835
2003-12-03,18220921663.039997,7598572000.0,2.3979402528580365
2003-12-04,20113472429.3,7598572000.0,2.6470068888338494
2003-12-05,20269136778.039997,7598572000.0,2.6674928891954957
2003-12-08,20162629592.06,7598572000.0,2.6534761521059487
2003-12-09,19843108034.12,7598572000.0,2.6114259408373046
2003-12-10,19974193801.48,7598572000.0,2.628677309562902
2003-12-11,20539501173.22,7598572000.0,2.703073837192041
2003-12-12,20891794173.0,7598572000.0,2.749436890642084
2003-12-15,20514922591.84,7598572000.0,2.699839205555991
2003-12-16,20400222545.399998,7598572000.0,2.684744257921093
2003-12-17,20203593894.36,7598572000.0,2.658867204832698
2003-12-18,21088422824.039997,7598572000.0,2.7753139437304797
2003-12-19,20899987033.460003,7598572000.0,2.750515101187434
2003-12-22,21407944381.98,7598572000.0,2.8173641549991233
2003-12-23,21924094590.960003,7598572000.0,2.8852914193561636
2003-12-24,21645537335.32,7598572000.0,2.8486322608142687
2003-12-26,21719273079.460003,7598572000.0,2.8583361557224176
2003-12-29,22788427310.0,7598572000.0,2.9990407816100184
2003-12-30,22605521290.0,7598572000.0,2.9749696771972416
2003-12-31,22422615270.0,7598572000.0,2.950898572784465
2004-01-02,22289592710.0,7598572000.0,2.9333923150297188
2004-01-05,22763485580.0,7598572000.0,2.9957583582810035
2004-01-06,22547323920.0,7598572000.0,2.96731068942954
2004-01-07,23179181080.0,7598572000.0,3.050465413764586
2004-01-08,24509406680.0,7598572000.0,3.2255279913120516
2004-01-09,24517720590.0,7598572000.0,3.2266221324217232
2004-01-12,24983299550.0,7598572000.0,3.2878940345633363
2004-01-13,24708940520.0,7598572000.0,3.2517873779441717
2004-01-14,24991613460.0,7598572000.0,3.288988175673008
2004-01-15,24908474360.0,7598572000.0,3.2780467645762914
2004-01-16,24800393530.0,7598572000.0,3.26382293015056
2004-01-20,24476151040.0,7598572000.0,3.221151426873365
2004-01-21,24434581490.0,7929120000.0,3.081625891650019
2004-01-22,23744526960.0,7929120000.0,2.9945980083540165
2004-01-23,23669701770.0,7929120000.0,2.9851612499243294
2004-01-26,24301558930.0,7929120000.0,3.0648494322194644
2004-01-27,23736213050.0,7929120000.0,2.993549479639607
2004-01-28,23511737480.0,7929120000.0,2.9652392043505458
2004-01-29,23919119070.0,7929120000.0,3.0166171113566196
2004-01-30,24368070210.0,7929120000.0,3.073237661934742
2004-02-02,23927432980.0,7929120000.0,3.017665640071029
2004-02-03,23877549520.0,7929120000.0,3.0113744677845715
2004-02-04,23445226200.0,7929120000.0,2.9568509746352687
2004-02-05,23636446130.0,7929120000.0,2.980967135066691
2004-02-06,23977316440.0,7929120000.0,3.023956812357487
2004-02-09,23761154780.0,7929120000.0,2.996695065782836
2004-02-10,24151908550.0,7929120000.0,3.0459759153600903
2004-02-11,24683998790.0,7929120000.0,3.113081753082309
2004-02-12,24368070210.0,7929120000.0,3.073237661934742
2004-02-13,23977316440.0,7929120000.0,3.023956812357487
2004-02-17,24758823980.0,7929120000.0,3.122518511511996
2004-02-18,24550976230.0,7929120000.0,3.0963052936517546
2004-02-19,24442895400.0,7929120000.0,3.082674420364429
2004-02-20,24692312700.0,7929120000.0,3.114130281796719
2004-02-23,25956027020.0,7929120000.0,3.2735066463869886
2004-02-24,25390681140.0,7929120000.0,3.202206693807131
2004-02-25,25806376640.0,7929120000.0,3.2546331295276145
2004-02-26,26479803350.0,7929120000.0,3.339563955394798
2004-02-27,26230386050.0,7929120000.0,3.308108093962508
2004-03-01,26089049580.0,7929120000.0,3.2902831058175432
2004-03-02,25773121000.0,7929120000.0,3.250439014669976
2004-03-03,25673354080.0,7929120000.0,3.23785667009706
2004-03-04,26014224390.0,7929120000.0,3.280846347387856
2004-03-05,26554628540.0,7929120000.0,3.349000713824485
2004-03-08,26446547710.0,7929120000.0,3.335369840537159
2004-03-09,26504745080.0,7929120000.0,3.342709541538027
2004-03-10,26396664250.0,7929120000.0,3.3290786682507014
2004-03-11,25681667990.0,7929120000.0,3.2389051988114694
2004-03-12,26197130410.0,7929120000.0,3.3039139791048693
2004-03-15,26113991310.0,7929120000.0,3.2934286919607723
2004-03-16,26654395460.0,7929120000.0,3.361583058397401
2004-03-17,26903812760.0,7929120000.0,3.393038919829691
2004-03-18,26953696220.0,7929120000.0,3.399330092116149
2004-03-19,26754162380.0,7929120000.0,3.374165402970317
2004-03-22,25906143560.0,7929120000.0,3.2672154741005306
2004-03-23,25606842800.0,7929120000.0,3.2294684403817824
2004-03-24,25864574010.0,7929120000.0,3.2619728305284825
2004-03-25,26155560860.0,7929120000.0,3.2986713355328208
2004-03-26,25673354080.0,7929120000.0,3.23785667009706
2004-03-29,27384308730.0,7929120000.0,3.453637822356075
2004-03-30,27367616070.0,7929120000.0,3.451532587475029
2004-03-31,27668083950.0,7929120000.0,3.489426815333858
2004-04-01,27668083950.0,7929120000.0,3.489426815333858
2004-04-02,28477677959.999996,7929120000.0,3.591530707064592
2004-04-05,28878301800.0,7929120000.0,3.642056344209698
2004-04-06,28502716950.0,7929120000.0,3.5946885593861615
2004-04-07,28561141260.0,7929120000.0,3.6020568814698226
2004-04-08,28118785770.0,7929120000.0,3.546268157122102
2004-04-12,28444292640.0,7929120000.0,3.5873202373025
2004-04-13,28026976140.0,7929120000.0,3.5346893652763485
2004-04-14,28102093110.0,7929120000.0,3.5441629222410556
2004-04-15,27559581660.000004,7929120000.0,3.475742788607059
2004-04-16,27067148190.0,7929120000.0,3.4136383596161997
2004-04-19,27784932570.0,7929120000.0,3.5041634595011804
2004-04-20,26891875260.0,7929120000.0,3.391533393365216
2004-04-21,27476118360.0,8556309000.0,3.211211558628843
2004-04-22,28327444020.0,8556309000.0,3.3107083930699557
2004-04-23,27951859170.0,8556309000.0,3.266812730816524
2004-04-26,27609659640.0,8556309000.0,3.2268189052078413
2004-04-27,27459425700.0,8556309000.0,3.2092606403064687
2004-04-28,27175650480.0,8556309000.0,3.1760950288260976
2004-04-29,26883528930.0,8556309000.0,3.1419539581845397
2004-04-30,26065588590.0,8556309000.0,3.0463589603881767
2004-05-03,26699909670.0,8556309000.0,3.1204938566384173
2004-05-04,26983684890.0,8556309000.0,3.153659468118788
2004-05-05,27133918830.0,8556309000.0,3.171217733020161
2004-05-06,26674870680.0,8556309000.0,3.117567479154855
2004-05-07,26399441790.0,8556309000.0,3.0853773268356717
2004-05-10,26558022060.0,8556309000.0,3.103911050898232
2004-05-11,27008723880.0,8556309000.0,3.15658584560235
2004-05-12,26666524350.0,8556309000.0,3.116592019993668
2004-05-13,26908567920.0,8556309000.0,3.144880335668102
2004-05-14,26566368390.0,8556309000.0,3.104886510059419
2004-05-17,26107320240.0,8556309000.0,3.0512362561941138
2004-05-18,26716602330.0,8556309000.0,3.122444774960792
2004-05-19,26524636740.0,8556309000.0,3.1000092142534825
2004-05-20,26791719300.0,8556309000.0,3.1312239074114783
2004-05-21,27292499100.000004,8556309000.0,3.1897514570827217
2004-05-24,27359269740.0,8556309000.0,3.19755513037222
2004-05-25,27918473850.000004,8556309000.0,3.2629108941717746
2004-05-26,27784932570.0,8556309000.0,3.247303547592776
2004-05-27,27876742200.0,8556309000.0,3.2580335983658375
2004-05-28,27993590820.0,8556309000.0,3.2716900266224607
2004-06-01,28402560990.0,8556309000.0,3.319487525520642
2004-06-02,28369175670.0,8556309000.0,3.315585688875893
2004-06-03,28227288060.0,8556309000.0,3.2990028831357074
2004-06-04,28077054120.0,8556309000.0,3.2814446182343344
2004-06-07,28661297220.000004,8556309000.0,3.349726759517451
2004-06-08,28936726110.0,8556309000.0,3.381916911836634
2004-06-09,28569487589.999996,8556309000.0,3.3389967087443893
2004-06-10,29153730690.0,8556309000.0,3.407278850027506
2004-06-14,28677989880.0,8556309000.0,3.3516776778398256
2004-06-15,28961765100.000004,8556309000.0,3.3848432893201967
2004-06-16,28694682540.000004,8556309000.0,3.3536285961622005
2004-06-17,28486024290.000004,8556309000.0,3.3292421171325164
2004-06-18,27743200920.0,8556309000.0,3.2424262517868394
2004-06-21,27325884420.0,8556309000.0,3.1936532937274706
2004-06-22,28352483010.0,8556309000.0,3.313634770553518
2004-06-23,28335790350.000004,8556309000.0,3.3116838522311434
2004-06-24,28661297220.000004,8556309000.0,3.349726759517451
2004-06-25,28828223820.0,8556309000.0,3.369235942741198
2004-06-28,57502750000.0,8556309000.0,6.720508808178853
2004-06-29,59931500000.0,8556309000.0,7.0043636806478125
2004-06-30,61120750000.0,8556309000.0,7.143354687167095
2004-07-01,60350250000.0,8556309000.0,7.053304175901081
2004-07-02,60517750000.00001,8556309000.0,7.072880374002389
2004-07-06,59110750000.0,8556309000.0,6.908440309951406
2004-07-07,59864500000.0,8556309000.0,6.996533201407289
2004-07-08,59177750000.0,8556309000.0,6.916270789191929
2004-07-09,59094000000.0,8556309000.0,6.906482690141274
2004-07-12,58156000000.0,8556309000.0,6.796855980773953
2004-07-13,58842750000.00001,8556309000.0,6.877118392989314
2004-07-14,58306750000.0,8556309000.0,6.81447455906513
2004-07-15,57687000000.0,8556309000.0,6.742042626090292
2004-07-16,57184500000.0,8556309000.0,6.683314031786369
2004-07-19,57084000000.0,8556309000.0,6.671568312925585
2004-07-20,58223000000.0,8556309000.0,6.804686460014476
2004-07-21,56682000000.00001,9141251000.0,6.200683035615148
2004-07-22,60718750000.0,9141251000.0,6.642280143057006
2004-07-23,59378750000.00001,9141251000.0,6.495691891624025
2004-07-26,59043750000.0,9141251000.0,6.459044828765778
2004-07-27,58993500000.0,9141251000.0,6.4535477693370416
2004-07-28,58675250000.0,9141251000.0,6.418733059621708
2004-07-29,58625000000.0,9141251000.0,6.413236000192971
2004-07-30,57971750000.0,9141251000.0,6.341774227619393
2004-08-02,60350250000.0,9141251000.0,6.601968373912936
2004-08-03,59445750000.0,9141251000.0,6.503021304195673
2004-08-04,59713750000.0,9141251000.0,6.532338954482269
2004-08-05,58424000000.00001,9141251000.0,6.391247762478025
2004-08-06,56581500000.0,9141251000.0,6.189688916757674
2004-08-09,57502750000.0,9141251000.0,6.290468339617849
2004-08-10,58357000000.00001,9141251000.0,6.383918349906375
2004-08-11,57385500000.0,9141251000.0,6.277641867617463
2004-08-12,57938250000.00001,9141251000.0,6.3381095213335685
2004-08-13,57921500000.0,9141251000.0,6.336277168190656
2004-08-16,58491000000.0,9141251000.0,6.398577175049673
2004-08-17,58558000000.0,9141251000.0,6.405906587621322
2004-08-18,60333500000.00001,9141251000.0,6.600136020770025
