date,PG,PG_SHE,PB Ratio
2008-08-15,231912399999.99997,69589000000.0,3.3326014168906
2008-08-18,230843530000.0,69589000000.0,3.3172416617568867
2008-08-19,229062080000.0,69589000000.0,3.2916420698673643
2008-08-20,227701700000.0,69589000000.0,3.272093290606274
2008-08-21,226406100000.00003,69589000000.0,3.2534754055957125
2008-08-22,231944790000.0,69589000000.0,3.3330668640158647
2008-08-25,227151070000.0,69589000000.0,3.264180689476785
2008-08-26,226211760000.0,69589000000.0,3.2506827228441275
2008-08-27,226924340000.0,69589000000.0,3.260922559599937
2008-08-28,230001390000.00003,69494000000.0,3.30965824387717
2008-08-29,225985030000.0,69494000000.0,3.2518639019195903
2008-09-02,228252330000.0,69494000000.0,3.2844897401214492
2008-09-03,231329380000.0,69494000000.0,3.328767663395401
2008-09-04,228155160000.0,69494000000.0,3.283091489912798
2008-09-05,229256420000.0,69494000000.0,3.298938325610844
2008-09-08,234406430000.0,69494000000.0,3.373045586669353
2008-09-09,232851710000.0,69494000000.0,3.350673583330935
2008-09-10,234471210000.0,69494000000.0,3.37397775347512
2008-09-11,236706120000.0,69494000000.0,3.4061375082740954
2008-09-12,236932850000.00003,69494000000.0,3.4094000920942817
2008-09-15,233661460000.0,69494000000.0,3.3623256684030274
2008-09-16,233208000000.0,69494000000.0,3.3558005007626557
2008-09-17,229774660000.0,69494000000.0,3.3063956600569835
2008-09-18,230973090000.0,69494000000.0,3.3236407459636803
2008-09-19,227896040000.0,69494000000.0,3.2793628226897287
2008-09-22,220381560000.00003,69494000000.0,3.1712314732207103
2008-09-23,217919920000.0,69494000000.0,3.135809134601548
2008-09-24,222648859999.99997,69494000000.0,3.2038573114225684
2008-09-25,221903890000.00003,69494000000.0,3.193137393156244
2008-09-26,222972760000.0,69494000000.0,3.208518145451406
2008-09-29,216203250000.0,69494000000.0,3.111106714248712
2008-09-30,225725910000.0,69494000000.0,3.2481352346965204
2008-10-01,228420350000.0,69494000000.0,3.2869075028059975
2008-10-02,228965200000.0,69494000000.0,3.294747748007022
2008-10-03,227619100000.0,69494000000.0,3.2753777304515497
2008-10-06,219798900000.0,69494000000.0,3.1628471522721386
2008-10-07,212331250000.0,69494000000.0,3.0553896739286843
2008-10-08,211850499999.99997,69494000000.0,3.0484718105160153
2008-10-09,195120400000.0,69494000000.0,2.8077301637551444
2008-10-10,190889800000.0,69494000000.0,2.74685296572366
2008-10-13,202844450000.0,69494000000.0,2.918877169252022
2008-10-14,205440499999.99997,69494000000.0,2.9562336316804325
2008-10-15,191723100000.0,69494000000.0,2.7588439289722855
2008-10-16,197972850000.0,69494000000.0,2.8487761533369786
2008-10-17,197876700000.0,69494000000.0,2.847392580654445
2008-10-20,204831550000.0,69494000000.0,2.9474710046910526
2008-10-21,201786800000.0,69494000000.0,2.9036578697441504
2008-10-22,188325800000.0,69494000000.0,2.7099576941894266
2008-10-23,194126850000.0,69494000000.0,2.793433246035629
2008-10-24,188678350000.0,69494000000.0,2.7150307940253833
2008-10-27,183870850000.0,69494000000.0,2.645852159898696
2008-10-28,202652150000.0,69494000000.0,2.9161100238869544
2008-10-29,195472950000.0,69494000000.0,2.8128032635911016
2008-10-30,202171400000.0,64562000000.0,3.131430253090053
2008-10-31,206850700000.00003,64562000000.0,3.2039078715033615
2008-11-03,206402000000.00003,64562000000.0,3.1969579628883866
2008-11-04,211754349999.99997,64562000000.0,3.2798604442241563
2008-11-05,204511050000.0,64562000000.0,3.167669062296707
2008-11-06,203036750000.0,64562000000.0,3.1448336482760757
2008-11-07,206690449999.99997,64562000000.0,3.2014257612837267
2008-11-10,208164750000.0,64562000000.0,3.2242611753043584
2008-11-11,204543100000.0,64562000000.0,3.168165484340634
2008-11-12,198229250000.0,64562000000.0,3.0703703416870605
2008-11-13,208485250000.0,64562000000.0,3.2292253957436263
2008-11-14,202267550000.0,64562000000.0,3.1329195192218333
2008-11-17,200344550000.0,64562000000.0,3.103134196586227
2008-11-18,205921250000.0,64562000000.0,3.1895116322294847
2008-11-19,199575350000.0,64562000000.0,3.0912200675319847
2008-11-20,190152650000.0,64562000000.0,2.9452719866175148
2008-11-21,202203450000.0,64562000000.0,3.13192667513398
2008-11-24,207299400000.00003,64562000000.0,3.2108577801183364
2008-11-25,202491900000.0,64562000000.0,3.1363944735293208
2008-11-26,202427800000.0,64562000000.0,3.1354016294414673
2008-11-28,206241749999.99997,64562000000.0,3.1944758526687522
2008-12-01,193870450000.0,64562000000.0,3.00285694371302
2008-12-02,196915200000.0,64562000000.0,3.050017037886063
2008-12-03,201530400000.0,64562000000.0,3.1215018122115175
2008-12-04,196306250000.0,64562000000.0,3.0405850190514543
2008-12-05,200729150000.0,64562000000.0,3.1090912611133485
2008-12-08,200280450000.0,64562000000.0,3.1021413524983736
2008-12-09,191626950000.0,64562000000.0,2.9681074006381465
2008-12-10,189479600000.0,64562000000.0,2.934847123695053
2008-12-11,187748900000.0,64562000000.0,2.908040333323007
2008-12-12,188902700000.0,64562000000.0,2.925911526904371
2008-12-15,190248800000.0,64562000000.0,2.9467612527492952
2008-12-16,197492100000.0,64562000000.0,3.058952634676745
2008-12-17,194543500000.0,64562000000.0,3.013281806635482
2008-12-18,193293550000.0,64562000000.0,2.9939213469223382
2008-12-19,192876900000.0,64562000000.0,2.9874678603512903
2008-12-22,193774300000.0,64562000000.0,3.0013676775812397
2008-12-23,191755150000.0,64562000000.0,2.9700930888138535
2008-12-24,193549950000.0,64562000000.0,2.9978927232737522
2008-12-26,193998650000.0,64562000000.0,3.004842631888727
2008-12-29,192941000000.0,64562000000.0,2.988460704439144
2008-12-30,195889600000.0,64562000000.0,3.0341315324804063
2008-12-31,198133100000.0,64562000000.0,3.06888107555528
2009-01-02,199201600000.0,64562000000.0,3.0854310585173943
2009-01-05,197774200000.0,64562000000.0,3.0633220780025403
2009-01-06,197203240000.0,64562000000.0,3.0544784857965985
2009-01-07,193745760000.0,64562000000.0,3.0009256218828413
2009-01-08,191620520000.0,64562000000.0,2.9680078064496143
2009-01-09,189875920000.0,64562000000.0,2.940985719153682
2009-01-12,190129680000.0,64562000000.0,2.944916204578545
2009-01-13,188638840000.0,64562000000.0,2.921824602707475
2009-01-14,183531920000.0,64562000000.0,2.8427235835321087
2009-01-15,182263120000.0,64562000000.0,2.823071156407794
2009-01-16,183119560000.0,64562000000.0,2.8363365447167066
2009-01-20,182167960000.0,64562000000.0,2.8215972243734706
2009-01-21,182612040000.0,64562000000.0,2.8284755738669807
2009-01-22,180677120000.0,64562000000.0,2.7985056225024008
2009-01-23,177632000000.0,64562000000.0,2.7513397974040457
2009-01-26,178805640000.0,64562000000.0,2.7695182924940367
2009-01-27,179852400000.0,64562000000.0,2.7857315448715965
2009-01-28,184546960000.0,64562000000.0,2.85844552523156
2009-01-29,184673840000.0,64562000000.0,2.860410767943992
2009-01-30,172874000000.0,64562000000.0,2.677643195687866
2009-02-02,168274600000.0,62412000000.0,2.6961898352880858
2009-02-03,171002520000.0,62412000000.0,2.7398980965199002
2009-02-04,166593440000.0,62412000000.0,2.6692533487149905
2009-02-05,169131040000.0,62412000000.0,2.7099121963724926
2009-02-06,171288000000.0,62412000000.0,2.744472216881369
2009-02-09,167925680000.0,62412000000.0,2.6905992437351793
2009-02-10,163199400000.0,62412000000.0,2.614872139973082
2009-02-11,162279520000.0,62412000000.0,2.6001333076972375
2009-02-12,162660160000.0,62412000000.0,2.606232134845863
2009-02-13,162057480000.0,62412000000.0,2.596575658527206
2009-02-17,158948920000.0,62412000000.0,2.546768570146767
2009-02-18,161613400000.0,62412000000.0,2.5894603601871435
2009-02-19,162184360000.0,62412000000.0,2.5986086009100813
2009-02-20,159393000000.0,62412000000.0,2.5538838684868295
2009-02-23,155110800000.0,62412000000.0,2.4852720630647953
2009-02-24,157870440000.0,62412000000.0,2.5294885598923282
2009-02-25,158346240000.0,62412000000.0,2.5371120938281098
2009-02-26,155332840000.0,62412000000.0,2.4888297122348266
2009-02-27,152795240000.0,62412000000.0,2.448170864577325
2009-03-02,148671640000.0,62412000000.0,2.3821002371338844
2009-03-03,147910360000.0,62412000000.0,2.369902582836634
2009-03-04,150067320000.0,62412000000.0,2.4044626033455105
2009-03-05,144008800000.0,62412000000.0,2.307389604563225
2009-03-06,144992120000.0,62412000000.0,2.323144908030507
2009-03-09,140138960000.0,62412000000.0,2.245384861885535
2009-03-10,143279240000.0,62412000000.0,2.295700185861693
2009-03-11,142962040000.0,62412000000.0,2.2906178299045057
2009-03-12,145214160000.0,62412000000.0,2.326702557200538
2009-03-13,148925400000.0,62412000000.0,2.3861661218996346
2009-03-16,151685040000.0,62412000000.0,2.430382618727168
2009-03-17,152192560000.0,62412000000.0,2.4385143882586684
2009-03-18,152319440000.0,62412000000.0,2.4405473306415435
2009-03-19,146895320000.0,62412000000.0,2.3536390437736334
2009-03-20,144611480000.0,62412000000.0,2.3170460808818816
2009-03-23,151431280000.0,62412000000.0,2.426316733961418
2009-03-24,149306040000.0,62412000000.0,2.39226494904826
2009-03-25,152446320000.0,62412000000.0,2.4425802730244186
2009-03-26,154666720000.0,62412000000.0,2.4781567647247322
2009-03-27,154064040000.0,62412000000.0,2.4685002884060756
2009-03-30,149972160000.0,62412000000.0,2.4029378965583543
2009-03-31,149369480000.0,62412000000.0,2.3932814202396977
2009-04-01,196494215409.12,62412000000.0,3.14834030970198
2009-04-02,201425930834.24002,62412000000.0,3.227359014840736
2009-04-03,202281848387.36002,62412000000.0,3.2410730049887846
2009-04-06,202363364344.8,62412000000.0,3.2423790992885984
2009-04-07,198409840408.96,62412000000.0,3.1790335257476126
2009-04-08,197553922855.84,62412000000.0,3.165319535599564
2009-04-09,200488497323.68,62412000000.0,3.212338930392873
2009-04-13,195801329770.88,62412000000.0,3.13723850815356
2009-04-14,192581449452.0,62412000000.0,3.0856477833109017
2009-04-15,198695146260.0,62412000000.0,3.183604855796962
2009-04-16,205542486684.96,62412000000.0,3.2933167769813494
2009-04-17,210555718067.52,62412000000.0,3.373641576419919
2009-04-20,206765226046.56,62412000000.0,3.3129081914785616
2009-04-21,209373736684.63998,62412000000.0,3.354703209072614
2009-04-22,202159574451.2,62412000000.0,3.239113863539063
2009-04-23,201018351047.04,62412000000.0,3.220828543341665
2009-04-24,201792752642.72,62412000000.0,3.2332364391898993
2009-04-27,203667619663.84,62412000000.0,3.2632766080856244
2009-04-28,202526396259.68,62412000000.0,3.2449912878882263
2009-04-29,205501728706.24002,62412000000.0,3.292663729831443
2009-04-30,201507446791.68,62412000000.0,3.22866510914055
2009-05-01,201751994664.0,60775000000.0,3.3196543753846153
2009-05-04,207824933493.28,60775000000.0,3.4195793252699302
2009-05-05,202933976046.88,60775000000.0,3.3391028555636364
2009-05-06,207213563812.48,60775000000.0,3.4095197665566435
2009-05-07,209251462748.48,60775000000.0,3.443051628934266
2009-05-08,210188896259.04,60775000000.0,3.458476285627972
2009-05-11,205297938812.63998,60775000000.0,3.377999815921678
2009-05-12,207621143599.68,60775000000.0,3.4162261390321675
2009-05-13,207702659557.12,60775000000.0,3.4175674135272724
2009-05-14,207050531897.59998,60775000000.0,3.406837217566433
2009-05-15,206520678174.24002,60775000000.0,3.398118933348252
2009-05-18,214060904237.44,60775000000.0,3.5221868241454546
2009-05-19,215813497322.40002,60775000000.0,3.55102422579021
2009-05-20,220174601045.44,60775000000.0,3.6227824112783216
2009-05-21,216098803173.44,60775000000.0,3.5557186865230768
2009-05-22,216139561152.16,60775000000.0,3.556389323770629
2009-05-26,219196409556.16,60775000000.0,3.606687117337063
2009-05-27,211044813812.16,60775000000.0,3.4725596678265735
2009-05-28,214346210088.48,60775000000.0,3.5268812848783218
2009-05-29,211696941471.68,60775000000.0,3.4832898637874123
2009-06-01,217484574449.91998,60775000000.0,3.5785203529398597
2009-06-02,218911103705.12,60775000000.0,3.6019926566041955
2009-06-03,219318683492.32,60775000000.0,3.6086990290797205
2009-06-04,217443816471.2,60775000000.0,3.5778497156923077
2009-06-05,216750930832.96,60775000000.0,3.566448882483916
2009-06-08,216587898918.08002,60775000000.0,3.5637663334937066
2009-06-09,213612566471.52,60775000000.0,3.5148098144223776
2009-06-10,212267553173.75998,60775000000.0,3.4926787852531467
2009-06-11,211982247322.72,60775000000.0,3.48798432452028
2009-06-12,214183178173.59998,60775000000.0,3.5241987358881115
2009-06-15,209210704769.75998,60775000000.0,3.4423809916867127
2009-06-16,204197473387.2,60775000000.0,3.3598926102377624
2009-06-17,203830651578.72,60775000000.0,3.3538568750097904
2009-06-18,208558577110.24002,60775000000.0,3.4316507957258744
2009-06-19,206398404238.08002,60775000000.0,3.396107021605595
2009-06-22,206072340408.32,60775000000.0,3.390741923625175
2009-06-23,206031582429.59998,60775000000.0,3.390071286377622
2009-06-24,206031582429.59998,60775000000.0,3.390071286377622
2009-06-25,210637234024.96,60775000000.0,3.465853295351049
2009-06-26,210922539876.0,60775000000.0,3.470547756083916
2009-06-29,212878922854.56,60775000000.0,3.5027383439664335
2009-06-30,208273271259.2,60775000000.0,3.4269563349930072
2009-07-01,161730400000.0,60775000000.0,2.661133689839572
2009-07-02,158962322000.0,60775000000.0,2.61558736322501
2009-07-06,162259134000.0,60775000000.0,2.6698335499794323
2009-07-07,161450482000.0,60775000000.0,2.6565278815302347
2009-07-08,163720928000.0,60775000000.0,2.6938861044837514
2009-07-09,163005582000.0,60775000000.0,2.6821157054709994
2009-07-10,162414644000.0,60775000000.0,2.672392332373509
2009-07-13,164778396000.0,60775000000.0,2.711285824763472
2009-07-14,166520108000.0,60775000000.0,2.739944187577129
2009-07-15,169972430000.0,60775000000.0,2.7967491567256273
2009-07-16,171714142000.0,60775000000.0,2.8254075195392843
2009-07-17,173922384000.0,60775000000.0,2.861742229535171
2009-07-20,172802712000.0,60775000000.0,2.84331899629782
2009-07-21,172584998000.0,60775000000.0,2.8397367009461125
2009-07-22,170656674000.0,60775000000.0,2.808007799259564
2009-07-23,171558632000.0,60775000000.0,2.8228487371452076
2009-07-24,173673568000.0,60775000000.0,2.857648177704648
2009-07-27,173486956000.0,60775000000.0,2.8545776388317563
2009-07-28,173269242000.0,60775000000.0,2.8509953434800495
2009-07-29,174544424000.0,60775000000.0,2.871977359111477
2009-07-30,174886546000.0,60775000000.0,2.8776066803784452
2009-07-31,172647202000.0,60775000000.0,2.840760213903743
2009-08-03,172958222000.0,60775000000.0,2.8458777786918965
2009-08-04,172491692000.0,60775000000.0,2.838201431509667
2009-08-05,167670882000.0,60775000000.0,2.758879177293295
2009-08-06,160050892000.0,60775000000.0,2.6334988399835457
2009-08-07,161823706000.0,60775000000.0,2.662668959276018
2009-08-10,162259134000.0,60775000000.0,2.6698335499794323
2009-08-11,161512686000.0,60775000000.0,2.6575513944878653
2009-08-12,161979216000.0,60775000000.0,2.6652277416700945
2009-08-13,162663460000.0,60775000000.0,2.6764863842040314
2009-08-14,162881174000.0,63099000000.0,2.581359038970507
2009-08-17,162383542000.0,63099000000.0,2.5734725114502606
2009-08-18,163129990000.0,63099000000.0,2.5853023027306294
2009-08-19,164218560000.0,63099000000.0,2.6025540816811676
2009-08-20,164902804000.0,63099000000.0,2.613398057021506
2009-08-21,166644516000.0,63099000000.0,2.6410009033423667
2009-08-24,165898068000.0,63099000000.0,2.629171112061998
2009-08-25,166084680000.0,63099000000.0,2.6321285598820903
2009-08-26,165960272000.0,63099000000.0,2.6301569280020285
2009-08-27,165027212000.0,63099000000.0,2.615369688901567
2009-08-28,165431538000.0,63099000000.0,2.621777492511767
2009-08-31,168292922000.0,63099000000.0,2.6671250257531813
2009-09-01,164902804000.0,63099000000.0,2.613398057021506
2009-09-02,164218560000.0,63099000000.0,2.6025540816811676
2009-09-03,164436274000.0,63099000000.0,2.606004437471275
2009-09-04,164405172000.0,63099000000.0,2.60551152950126
2009-09-08,168572840000.0,63099000000.0,2.67156119748332
2009-09-09,167204352000.0,63099000000.0,2.6498732468026436
2009-09-10,174295608000.0,63099000000.0,2.7622562639661483
2009-09-11,173051528000.0,63099000000.0,2.7425399451655337
2009-09-14,171994060000.0,63099000000.0,2.725781074185011
2009-09-15,171154306000.0,63099000000.0,2.712472558994596
2009-09-16,172025162000.0,63099000000.0,2.726273982155026
2009-09-17,172709406000.0,63099000000.0,2.7371179574953644
2009-09-18,178276664000.0,63099000000.0,2.8253484841281162
2009-09-21,177592420000.0,63099000000.0,2.814504508787778
2009-09-22,178027848000.0,63099000000.0,2.821405220367993
2009-09-23,178058950000.0,63099000000.0,2.8218981283380087
2009-09-24,179893968000.0,63099000000.0,2.8509796985689153
2009-09-25,180422702000.0,63099000000.0,2.8593591340591766
2009-09-28,180889232000.0,63099000000.0,2.8667527536094073
2009-09-29,180111682000.0,63099000000.0,2.8544300543590233
2009-09-30,180142784000.0,63099000000.0,2.8549229623290384
2009-10-01,176099524000.0,63099000000.0,2.79084492622704
