date,close price,BA_SHE,BA_TA,BA_TL,market cap,PB Ratio
2018-02-02,348.91,1086000000.0,91007000000.0,89921000000.0,206136028000.0,189.81218047882138
2018-02-05,328.88,1086000000.0,91007000000.0,89921000000.0,194302304000.0,178.91556537753223
2018-02-06,340.91,1086000000.0,91007000000.0,89921000000.0,201409628000.0,185.4600626151013
2018-02-07,348.12,1086000000.0,91007000000.0,89921000000.0,205669296000.0,189.382408839779
2018-02-08,329.66,1086000000.0,91007000000.0,89921000000.0,194763128000.0,179.33989686924494
2018-02-09,332.83,1086000000.0,91007000000.0,89921000000.0,196635964000.0,181.064423572744
2018-02-12,343.8,1656000000.0,112362000000.0,110706000000.0,203117040000.0,122.65521739130435
2018-02-13,343.16,1656000000.0,112362000000.0,110706000000.0,202738928000.0,122.42688888888888
2018-02-14,344.85,1656000000.0,112362000000.0,110706000000.0,203737380000.0,123.02981884057971
2018-02-15,356.46,1656000000.0,112362000000.0,110706000000.0,210596568000.0,127.17184057971015
2018-02-16,355.04,1656000000.0,112362000000.0,110706000000.0,209757632000.0,126.66523671497585
2018-02-20,353.35,1656000000.0,112362000000.0,110706000000.0,208759180000.0,126.06230676328502
2018-02-21,352.37,1656000000.0,112362000000.0,110706000000.0,208180196000.0,125.71267874396135
2018-02-22,355.92,1656000000.0,112362000000.0,110706000000.0,210277536000.0,126.9791884057971
2018-02-23,356.66,1656000000.0,112362000000.0,110706000000.0,210714728000.0,127.24319323671497
2018-02-26,363.48,1656000000.0,112362000000.0,110706000000.0,214743984000.0,129.6763188405797
2018-02-27,364.64,1656000000.0,112362000000.0,110706000000.0,215429312000.0,130.09016425120774
2018-02-28,362.21,1656000000.0,112362000000.0,110706000000.0,213993668000.0,129.22322946859904
2018-03-01,349.69,1656000000.0,112362000000.0,110706000000.0,206596852000.0,124.75655314009661
2018-03-02,344.67,1656000000.0,112362000000.0,110706000000.0,203631036000.0,122.96560144927537
2018-03-05,352.75,1656000000.0,112362000000.0,110706000000.0,208404700000.0,125.84824879227052
2018-03-06,348.92,1656000000.0,112362000000.0,110706000000.0,206141936000.0,124.48184541062803
2018-03-07,347.04,1656000000.0,112362000000.0,110706000000.0,205031232000.0,123.81113043478261
2018-03-08,348.73,1656000000.0,112362000000.0,110706000000.0,206029684000.0,124.41406038647342
2018-03-09,354.52,1656000000.0,112362000000.0,110706000000.0,209450416000.0,126.47971980676328
2018-03-12,344.19,1656000000.0,112362000000.0,110706000000.0,203347452000.0,122.79435507246377
2018-03-13,338.67,1656000000.0,112362000000.0,110706000000.0,200086236000.0,120.82502173913043
2018-03-14,330.26,1656000000.0,112362000000.0,110706000000.0,195117608000.0,117.82464251207729
2018-03-15,329.98,1656000000.0,112362000000.0,110706000000.0,194952184000.0,117.72474879227053
2018-03-16,330.47,1656000000.0,112362000000.0,110706000000.0,195241676000.00003,117.89956280193239
2018-03-19,331.76,1656000000.0,112362000000.0,110706000000.0,196003808000.0,118.35978743961353
2018-03-20,337.63,1656000000.0,112362000000.0,110706000000.0,199471804000.0,120.45398792270531
2018-03-21,337.1,1656000000.0,112362000000.0,110706000000.0,199158680000.0,120.26490338164251
2018-03-22,319.61,1656000000.0,112362000000.0,110706000000.0,188825588000.0,114.02511352657005
2018-03-23,321.0,1656000000.0,112362000000.0,110706000000.0,189646800000.0,114.52101449275362
2018-03-26,328.97,1656000000.0,112362000000.0,110706000000.0,194355476000.00003,117.36441787439615
2018-03-27,321.12,1656000000.0,112362000000.0,110706000000.0,189717696000.0,114.56382608695652
2018-03-28,320.02,1656000000.0,112362000000.0,110706000000.0,189067816000.0,114.17138647342995
2018-03-29,327.88,1656000000.0,112362000000.0,110706000000.0,193711504000.0,116.97554589371981
2018-04-02,322.44,1656000000.0,112362000000.0,110706000000.0,189143304000.0,114.21697101449276
2018-04-03,330.82,1656000000.0,112362000000.0,110706000000.0,194059012000.0,117.18539371980677
2018-04-04,327.44,1656000000.0,112362000000.0,110706000000.0,192076304000.0,115.98810628019324
2018-04-05,336.4,1656000000.0,112362000000.0,110706000000.0,197332240000.0,119.1619806763285
2018-04-06,326.12,1656000000.0,112362000000.0,110706000000.0,191301992000.0,115.5205265700483
2018-04-09,322.48,1656000000.0,112362000000.0,110706000000.0,189166768000.0,114.23114009661836
2018-04-10,334.83,1656000000.0,112362000000.0,110706000000.0,196411278000.0,118.60584420289855
2018-04-11,327.36,1656000000.0,112362000000.0,110706000000.0,192029376000.0,115.95976811594203
2018-04-12,337.48,1656000000.0,112362000000.0,110706000000.0,197965768000.0,119.5445458937198
2018-04-13,329.28,1656000000.0,112362000000.0,110706000000.0,193155647999.99997,116.639884057971
2018-04-16,331.77,1656000000.0,112362000000.0,110706000000.0,194616282000.0,117.52190942028986
2018-04-17,336.72,1656000000.0,112362000000.0,110706000000.0,197519952000.00003,119.27533333333335
2018-04-18,341.0,1656000000.0,112362000000.0,110706000000.0,200030600000.0,120.79142512077294
2018-04-19,340.64,1656000000.0,112362000000.0,110706000000.0,199819424000.0,120.66390338164251
2018-04-20,338.67,1656000000.0,112362000000.0,110706000000.0,198663822000.0,119.96607608695652
2018-04-23,338.84,1656000000.0,112362000000.0,110706000000.0,198763544000.0,120.02629468599034
2018-04-24,329.06,1656000000.0,112362000000.0,110706000000.0,193026596000.0,116.5619541062802
2018-04-25,342.86,1222000000.0,113549000000.0,112327000000.0,201121676000.0,164.58402291325694
2018-04-26,342.79,1222000000.0,113549000000.0,112327000000.0,201080614000.0,164.55042062193127
2018-04-27,340.88,1222000000.0,113549000000.0,112327000000.0,199960208000.0,163.633558101473
2018-04-30,333.56,1222000000.0,113549000000.0,112327000000.0,195666296000.0,160.1197184942717
2018-05-01,329.54,1222000000.0,113549000000.0,112327000000.0,193308164000.0,158.18998690671032
2018-05-02,324.19,1222000000.0,113549000000.0,112327000000.0,190169854000.0,155.6218117839607
2018-05-03,330.69,1222000000.0,113549000000.0,112327000000.0,193982754000.0,158.74202454991817
2018-05-04,334.43,1222000000.0,113549000000.0,112327000000.0,196176638000.0,160.53734697217675
2018-05-07,340.43,1222000000.0,113549000000.0,112327000000.0,199696238000.0,163.4175433715221
2018-05-08,338.37,1222000000.0,113549000000.0,112327000000.0,198487842000.0,162.4286759410802
2018-05-09,344.5,1222000000.0,113549000000.0,112327000000.0,202083700000.0,165.3712765957447
2018-05-10,344.07,1222000000.0,113549000000.0,112327000000.0,201831462000.0,165.16486252045826
2018-05-11,342.46,1222000000.0,113549000000.0,112327000000.0,200887036000.0,164.39200981996726
2018-05-14,344.59,1222000000.0,113549000000.0,112327000000.0,202136494000.0,165.41447954173486
2018-05-15,342.12,1222000000.0,113549000000.0,112327000000.0,200687592000.0,164.22879869067103
2018-05-16,340.97,1222000000.0,113549000000.0,112327000000.0,200013002000.00003,163.6767610474632
2018-05-17,344.14,1222000000.0,113549000000.0,112327000000.0,201872524000.0,165.19846481178396
2018-05-18,351.23,1222000000.0,113549000000.0,112327000000.0,206031518000.0,168.6018968903437
2018-05-21,363.92,1222000000.0,113549000000.0,112327000000.0,213475472000.0,174.6935122749591
2018-05-22,355.02,1222000000.0,113549000000.0,112327000000.0,208254732000.0,170.4212209492635
2018-05-23,359.21,1222000000.0,113549000000.0,112327000000.0,210712586000.0,172.432558101473
2018-05-24,359.0,1222000000.0,113549000000.0,112327000000.0,210589400000.0,172.33175122749591
2018-05-25,360.09,1222000000.0,113549000000.0,112327000000.0,211228794000.0,172.8549869067103
2018-05-29,352.48,1222000000.0,113549000000.0,112327000000.0,206764768000.0,169.20193780687399
2018-05-30,358.19,1222000000.0,113549000000.0,112327000000.0,210114254000.0,171.9429247135843
2018-05-31,352.16,1222000000.0,113549000000.0,112327000000.0,206577056000.0,169.04832733224222
2018-06-01,356.72,1222000000.0,113549000000.0,112327000000.0,209251952000.00003,171.2372765957447
2018-06-04,360.73,1222000000.0,113549000000.0,112327000000.0,211604218000.0,173.1622078559738
2018-06-05,360.1,1222000000.0,113549000000.0,112327000000.0,211234660000.0,172.85978723404256
2018-06-06,371.56,1222000000.0,113549000000.0,112327000000.0,217957096000.0,178.36096235679216
2018-06-07,368.53,1222000000.0,113549000000.0,112327000000.0,216179697999.99997,176.90646317512272
2018-06-08,369.5,1222000000.0,113549000000.0,112327000000.0,216748700000.0,177.37209492635026
2018-06-11,370.94,1222000000.0,113549000000.0,112327000000.0,217593404000.0,178.06334206219313
2018-06-12,370.62,1222000000.0,113549000000.0,112327000000.0,217405692000.0,177.90973158756137
2018-06-13,363.85,1222000000.0,113549000000.0,112327000000.0,213434410000.0,174.65990998363338
2018-06-14,362.42,1222000000.0,113549000000.0,112327000000.0,212595572000.0,173.97346317512276
2018-06-15,357.88,1222000000.0,113549000000.0,112327000000.0,209932408000.0,171.79411456628478
2018-06-18,354.74,1222000000.0,113549000000.0,112327000000.0,208090484000.0,170.28681178396073
2018-06-19,341.12,1222000000.0,113549000000.0,112327000000.0,200100992000.0,163.7487659574468
2018-06-20,342.69,1222000000.0,113549000000.0,112327000000.0,201021954000.0,164.50241734860884
2018-06-21,337.66,1222000000.0,113549000000.0,112327000000.0,198071356000.0,162.087852700491
2018-06-22,338.91,1222000000.0,113549000000.0,112327000000.0,198804606000.0,162.68789361702127
2018-06-25,331.2,1222000000.0,113549000000.0,112327000000.0,194281920000.0,158.98684124386253
2018-06-26,331.3,1222000000.0,113549000000.0,112327000000.0,194340580000.0,159.03484451718495
2018-06-27,329.82,1222000000.0,113549000000.0,112327000000.0,193472412000.0,158.3243960720131
2018-06-28,334.65,1222000000.0,113549000000.0,112327000000.0,196305690000.0,160.6429541734861
2018-06-29,335.51,1222000000.0,113549000000.0,112327000000.0,196810166000.0,161.05578232405892
2018-07-02,336.08,1222000000.0,113549000000.0,112327000000.0,195833816000.0,160.2568052373159
2018-07-03,332.93,1222000000.0,113549000000.0,112327000000.0,193998311000.0,158.75475531914893
2018-07-05,333.18,1222000000.0,113549000000.0,112327000000.0,194143986000.0,158.87396563011455
2018-07-06,334.64,1222000000.0,113549000000.0,112327000000.0,194994728000.0,159.57015384615386
2018-07-09,341.92,1222000000.0,113549000000.0,112327000000.0,199236784000.0,163.041558101473
2018-07-10,347.16,1222000000.0,113549000000.0,112327000000.0,202290132000.0,165.5402062193126
2018-07-11,340.6,1222000000.0,113549000000.0,112327000000.0,198467620000.0,162.41212765957448
2018-07-12,346.03,1222000000.0,113549000000.0,112327000000.0,201631680999.99997,165.00137561374794
2018-07-13,350.79,1222000000.0,113549000000.0,112327000000.0,204405333000.0,167.27113993453355
2018-07-16,356.1,1222000000.0,113549000000.0,112327000000.0,207499470000.0,169.80316693944354
2018-07-17,356.88,1222000000.0,113549000000.0,112327000000.0,207953976000.0,170.1751031096563
2018-07-18,360.23,1222000000.0,113549000000.0,112327000000.0,209906021000.0,171.77252127659574
2018-07-19,355.33,1222000000.0,113549000000.0,112327000000.0,207050791000.0,169.4359991816694
2018-07-20,354.9,1222000000.0,113549000000.0,112327000000.0,206800230000.0,169.2309574468085
2018-07-23,353.27,1222000000.0,113549000000.0,112327000000.0,205850429000.0,168.4537062193126
2018-07-24,358.27,1222000000.0,113549000000.0,112327000000.0,208763929000.0,170.8379124386252
2018-07-25,355.92,-1441000000.0,113195000000.0,114636000000.0,207394584000.0,-143.9240693962526
2018-07-26,359.32,-1441000000.0,113195000000.0,114636000000.0,209375764000.0,-145.29893407356002
2018-07-27,360.65,-1441000000.0,113195000000.0,114636000000.0,210150755000.0,-145.8367487855656
2018-07-30,351.06,-1441000000.0,113195000000.0,114636000000.0,204562662000.0,-141.9588216516308
2018-07-31,356.3,-1441000000.0,113195000000.0,114636000000.0,207616010000.0,-144.0777307425399
2018-08-01,352.76,-1441000000.0,113195000000.0,114636000000.0,205553252000.0,-142.64625399028452
2018-08-02,349.73,-1441000000.0,113195000000.0,114636000000.0,203787671000.0,-141.42100693962527
2018-08-03,348.44,-1441000000.0,113195000000.0,114636000000.0,203035988000.0,-140.89936710617627
2018-08-06,346.57,-1441000000.0,113195000000.0,114636000000.0,201946339000.0,-140.1431915336572
2018-08-07,350.76,-1441000000.0,113195000000.0,114636000000.0,204387852000.0,-141.83751006245663
2018-08-08,347.78,-1441000000.0,113195000000.0,114636000000.0,202651405999.99997,-140.63248160999305
2018-08-09,343.72,-1441000000.0,113195000000.0,114636000000.0,200285644000.00003,-138.99073143650244
2018-08-10,339.41,-1441000000.0,113195000000.0,114636000000.0,197774207000.0,-137.24788827203332
2018-08-13,338.36,-1441000000.0,113195000000.0,114636000000.0,197162372000.0,-136.82329770992365
2018-08-14,339.14,-1441000000.0,113195000000.0,114636000000.0,197616878000.0,-137.13870784177655
2018-08-15,331.76,-1441000000.0,113195000000.0,114636000000.0,193316552000.0,-134.1544427480916
2018-08-16,345.98,-1441000000.0,113195000000.0,114636000000.0,201602546000.0,-139.90461207494795
2018-08-17,346.4,-1441000000.0,113195000000.0,114636000000.0,201847280000.0,-140.0744482997918
2018-08-20,350.74,-1441000000.0,113195000000.0,114636000000.0,204376198000.0,-141.82942262317835
2018-08-21,353.77,-1441000000.0,113195000000.0,114636000000.0,206141779000.0,-143.05466967383762
2018-08-22,350.03,-1441000000.0,113195000000.0,114636000000.0,203962480999.99997,-141.54231852879943
2018-08-23,347.48,-1441000000.0,113195000000.0,114636000000.0,202476596000.0,-140.51117002081887
2018-08-24,349.38,-1441000000.0,113195000000.0,114636000000.0,203583726000.0,-141.2794767522554
2018-08-27,353.74,-1441000000.0,113195000000.0,114636000000.0,206124298000.0,-143.04253851492018
2018-08-28,351.21,-1441000000.0,113195000000.0,114636000000.0,204650067000.0,-142.0194774462179
2018-08-29,350.19,-1441000000.0,113195000000.0,114636000000.0,204055713000.0,-141.60701804302568
2018-08-30,346.9,-1441000000.0,113195000000.0,114636000000.0,202138630000.0,-140.27663428174878
2018-08-31,342.79,-1441000000.0,113195000000.0,114636000000.0,199743733000.0,-138.61466551006245
2018-09-04,346.25,-1441000000.0,113195000000.0,114636000000.0,201759875000.0,-140.01379250520472
2018-09-05,346.68,-1441000000.0,113195000000.0,114636000000.0,202010436000.0,-140.1876724496877
2018-09-06,351.27,-1441000000.0,113195000000.0,114636000000.0,204685029000.0,-142.04373976405273
2018-09-07,349.28,-1441000000.0,113195000000.0,114636000000.0,203525455999.99997,-141.23903955586397
2018-09-10,341.86,-1441000000.0,113195000000.0,114636000000.0,199201822000.0,-138.2385995836225
2018-09-11,345.25,-1441000000.0,113195000000.0,114636000000.0,201177175000.0,-139.60942054129077
2018-09-12,353.41,-1441000000.0,113195000000.0,114636000000.0,205932007000.0,-142.90909576682859
2018-09-13,355.46,-1441000000.0,113195000000.0,114636000000.0,207126542000.0,-143.73805829285217
2018-09-14,359.8,-1441000000.0,113195000000.0,114636000000.0,209655460000.0,-145.49303261623874
2018-09-17,355.96,-1441000000.0,113195000000.0,114636000000.0,207417892000.0,-143.94024427480917
2018-09-18,363.58,-1441000000.0,113195000000.0,114636000000.0,211858066000.0,-147.02155863983344
2018-09-19,365.22,-1441000000.0,113195000000.0,114636000000.0,212813694000.00003,-147.68472866065235
2018-09-20,367.46,-1441000000.0,113195000000.0,114636000000.0,214118942000.0,-148.59052185981957
2018-09-21,372.23,-1441000000.0,113195000000.0,114636000000.0,216898421000.0,-150.5193761276891
2018-09-24,367.99,-1441000000.0,113195000000.0,114636000000.0,214427773000.0,-148.80483900069396
2018-09-25,367.23,-1441000000.0,113195000000.0,114636000000.0,213984921000.0,-148.49751630811937
2018-09-26,365.03,-1441000000.0,113195000000.0,114636000000.0,212702980999.99997,-147.60789798750866
2018-09-27,367.39,-1441000000.0,113195000000.0,114636000000.0,214078153000.0,-148.5622158223456
2018-09-28,371.9,-1441000000.0,113195000000.0,114636000000.0,216706130000.0,-150.3859333795975
2018-10-01,382.29,-1441000000.0,113195000000.0,114636000000.0,221689971000.0,-153.84453226925746
2018-10-02,386.37,-1441000000.0,113195000000.0,114636000000.0,224055963000.0,-155.48644205412907
2018-10-03,392.3,-1441000000.0,113195000000.0,114636000000.0,227494770000.0,-157.8728452463567
2018-10-04,389.99,-1441000000.0,113195000000.0,114636000000.0,226155201000.0,-156.9432345593338
2018-10-05,386.47,-1441000000.0,113195000000.0,114636000000.0,224113953000.00003,-155.5266849410132
2018-10-08,385.77,-1441000000.0,113195000000.0,114636000000.0,223708023000.0,-155.24498473282443
2018-10-09,385.44,-1441000000.0,113195000000.0,114636000000.0,223516656000.0,-155.11218320610686
2018-10-10,367.47,-1441000000.0,113195000000.0,114636000000.0,213095853000.00003,-147.88053643303263
2018-10-11,358.11,-1441000000.0,113195000000.0,114636000000.0,207667989000.0,-144.11380222068007
2018-10-12,360.11,-1441000000.0,113195000000.0,114636000000.0,208827789000.0,-144.91865995836224
2018-10-15,358.88,-1441000000.0,113195000000.0,114636000000.0,208114512000.0,-144.42367244968773
2018-10-16,368.25,-1441000000.0,113195000000.0,114636000000.0,213548175000.0,-148.19443095072867
2018-10-17,365.5,-1441000000.0,113195000000.0,114636000000.0,211953450000.0,-147.08775156141567
2018-10-18,359.35,-1441000000.0,113195000000.0,114636000000.0,208387065000.0,-144.61281401804303
2018-10-19,356.26,-1441000000.0,113195000000.0,114636000000.0,206595174000.0,-143.36930881332407
2018-10-22,355.98,-1441000000.0,113195000000.0,114636000000.0,206432802000.0,-143.2566287300486
2018-10-23,350.05,-1441000000.0,113195000000.0,114636000000.0,202993995000.0,-140.87022553782097
2018-10-24,354.65,-1289000000.0,114659000000.0,115948000000.0,205661535000.0,-159.55122963537627
2018-10-25,363.77,-1289000000.0,114659000000.0,115948000000.0,210950223000.0,-163.65416834755624
2018-10-26,359.27,-1289000000.0,114659000000.0,115948000000.0,208340673000.0,-161.62969200930954
2018-10-29,335.59,-1289000000.0,114659000000.0,115948000000.0,194608641000.0,-150.97644763382468
2018-10-30,349.91,-1289000000.0,114659000000.0,115948000000.0,202912809000.0,-157.4187812257564
2018-10-31,354.86,-1289000000.0,114659000000.0,115948000000.0,205783314000.0,-159.64570519782777
2018-11-01,363.07,-1289000000.0,114659000000.0,115948000000.0,210544293000.0,-163.3392498060512
2018-11-02,357.75,-1289000000.0,114659000000.0,115948000000.0,207459225000.0,-160.94586889061287
2018-11-05,361.98,-1289000000.0,114659000000.0,115948000000.0,209912202000.0,-162.84887664856478
2018-11-06,366.47,-1289000000.0,114659000000.0,115948000000.0,212515953000.00003,-164.8688541505043
2018-11-07,372.02,-1289000000.0,114659000000.0,115948000000.0,215734398000.0,-167.36570830100854
2018-11-08,370.77,-1289000000.0,114659000000.0,115948000000.0,215009523000.0,-166.80335376260666
2018-11-09,369.34,-1289000000.0,114659000000.0,115948000000.0,214180266000.0,-166.16002017067495
2018-11-12,357.03,-1289000000.0,114659000000.0,115948000000.0,207041696999.99997,-160.62195267649338
2018-11-13,349.51,-1289000000.0,114659000000.0,115948000000.0,202680849000.0,-157.23882777346782
2018-11-14,344.72,-1289000000.0,114659000000.0,115948000000.0,199903128000.00003,-155.0838851823119
2018-11-15,341.57,-1289000000.0,114659000000.0,115948000000.0,198076443000.0,-153.6667517455392
2018-11-16,335.95,-1289000000.0,114659000000.0,115948000000.0,194817405000.0,-151.1384057408844
2018-11-19,320.94,-1289000000.0,114659000000.0,115948000000.0,186113106000.0,-144.38565244375485
2018-11-20,317.7,-1289000000.0,114659000000.0,115948000000.0,184234230000.0,-142.92802948021722
2018-11-21,317.32,-1289000000.0,114659000000.0,115948000000.0,184013868000.0,-142.75707370054306
2018-11-23,312.32,-1289000000.0,114659000000.0,115948000000.0,181114368000.0,-140.5076555469356
2018-11-26,316.36,-1289000000.0,114659000000.0,115948000000.0,183457164000.0,-142.3251854150504
2018-11-27,318.03,-1289000000.0,114659000000.0,115948000000.0,184425596999.99997,-143.0764910783553
2018-11-28,333.5,-1289000000.0,114659000000.0,115948000000.0,193396650000.0,-150.03619084561674
2018-11-29,342.56,-1289000000.0,114659000000.0,115948000000.0,198650544000.0,-154.11213653995344
2018-11-30,346.76,-1289000000.0,114659000000.0,115948000000.0,201086124000.0,-156.00164778898372
2018-12-03,359.96,-1289000000.0,114659000000.0,115948000000.0,208740804000.0,-161.94011171450737
2018-12-04,342.5,-1289000000.0,114659000000.0,115948000000.0,198615750000.0,-154.08514352211017
2018-12-06,331.9,-1289000000.0,114659000000.0,115948000000.0,192468810000.0,-149.31637703646237
2018-12-07,323.22,-1289000000.0,114659000000.0,115948000000.0,187435278000.00003,-145.41138712179986
2018-12-10,326.35,-1289000000.0,114659000000.0,115948000000.0,189250365000.0,-146.8195228859581
2018-12-11,322.03,-1289000000.0,114659000000.0,115948000000.0,186745196999.99997,-144.87602560124125
2018-12-12,326.69,-1289000000.0,114659000000.0,115948000000.0,189447531000.0,-146.97248332040343
2018-12-13,325.47,-1289000000.0,114659000000.0,115948000000.0,188740053000.00003,-146.4236252909232
2018-12-14,318.75,-1289000000.0,114659000000.0,115948000000.0,184843125000.0,-143.4004072924748
2018-12-17,316.13,-1289000000.0,114659000000.0,115948000000.0,183323787000.0,-142.22171217998448
2018-12-18,328.06,-1289000000.0,114659000000.0,115948000000.0,190241994000.0,-147.58882389449187
2018-12-19,319.55,-1289000000.0,114659000000.0,115948000000.0,185307045000.0,-143.76031419705197
2018-12-20,313.05,-1289000000.0,114659000000.0,115948000000.0,181537695000.0,-140.8360705973623
2018-12-21,304.55,-1289000000.0,114659000000.0,115948000000.0,176608545000.0,-137.01205973622965
2018-12-24,294.16,-1289000000.0,114659000000.0,115948000000.0,170583384000.0,-132.33776881303336
2018-12-26,313.93,-1289000000.0,114659000000.0,115948000000.0,182048007000.0,-141.2319681923972
2018-12-27,317.14,-1289000000.0,114659000000.0,115948000000.0,183909486000.0,-142.6760946470132
2018-12-28,316.38,-1289000000.0,114659000000.0,115948000000.0,183468762000.0,-142.33418308766485
2018-12-31,322.5,-1289000000.0,114659000000.0,115948000000.0,187017750000.0,-145.08747090768037
2019-01-02,323.81,-1289000000.0,114659000000.0,115948000000.0,185219320000.0,-143.6922575640031
2019-01-03,310.9,-1289000000.0,114659000000.0,115948000000.0,177834800000.0,-137.9633824670287
2019-01-04,327.08,-1289000000.0,114659000000.0,115948000000.0,187089760000.0,-145.1433359193173
2019-01-07,328.11,-1289000000.0,114659000000.0,115948000000.0,187678920000.0,-145.60040341349884
2019-01-08,340.53,-1289000000.0,114659000000.0,115948000000.0,194783159999.99997,-151.11183863460045
2019-01-09,343.83,-1289000000.0,114659000000.0,115948000000.0,196670760000.0,-152.57622963537625
2019-01-10,352.61,-1289000000.0,114659000000.0,115948000000.0,201692920000.0,-156.4723972071373
2019-01-11,352.9,-1289000000.0,114659000000.0,115948000000.0,201858800000.0,-156.6010861132661
2019-01-14,350.36,-1289000000.0,114659000000.0,115948000000.0,200405920000.0,-155.47394879751747
2019-01-15,352.24,-1289000000.0,114659000000.0,115948000000.0,201481280000.0,-156.30820791311095
2019-01-16,352.06,-1289000000.0,114659000000.0,115948000000.0,201378320000.0,-156.22833204034134
2019-01-17,359.09,-1289000000.0,114659000000.0,115948000000.0,205399480000.0,-159.3479286268425
2019-01-18,364.73,-1289000000.0,114659000000.0,115948000000.0,208625560000.0,-161.85070597362295
2019-01-22,357.9,-1289000000.0,114659000000.0,115948000000.0,204718800000.0,-158.81986035686577
2019-01-23,358.61,-1289000000.0,114659000000.0,115948000000.0,205124920000.0,-159.13492629945694
2019-01-24,358.27,-1289000000.0,114659000000.0,115948000000.0,204930440000.0,-158.98404965089216
2019-01-25,364.2,-1289000000.0,114659000000.0,115948000000.0,208322400000.0,-161.6155159038014
2019-01-28,362.97,-1289000000.0,114659000000.0,115948000000.0,207618840000.00003,-161.0696974398759
2019-01-29,364.91,-1289000000.0,114659000000.0,115948000000.0,208728520000.0,-161.93058184639256
2019-01-30,387.72,-1289000000.0,114659000000.0,115948000000.0,221775840000.00003,-172.05262994569435
2019-01-31,385.62,-1289000000.0,114659000000.0,115948000000.0,220574640000.0,-171.12074476338248
2019-02-01,387.43,-1289000000.0,114659000000.0,115948000000.0,221609960000.0,-171.92394103956556
2019-02-04,397.0,-1289000000.0,114659000000.0,115948000000.0,227084000000.0,-176.17067494181535
2019-02-05,410.18,-1289000000.0,114659000000.0,115948000000.0,234622960000.0,-182.01936384794413
2019-02-06,411.11,-1289000000.0,114659000000.0,115948000000.0,235154920000.0,-182.4320558572537
2019-02-07,405.17,-1289000000.0,114659000000.0,115948000000.0,231757240000.0,-179.79615205585725
2019-02-08,404.91,339000000.0,117359000000.0,117020000000.0,231608520000.0,683.2109734513274
2019-02-11,403.95,339000000.0,117359000000.0,117020000000.0,231059400000.0,681.5911504424779
2019-02-12,410.72,339000000.0,117359000000.0,117020000000.0,234931840000.00003,693.0142772861358
2019-02-13,410.58,339000000.0,117359000000.0,117020000000.0,234851760000.0,692.7780530973452
2019-02-14,409.82,339000000.0,117359000000.0,117020000000.0,234417040000.0,691.4956932153392
2019-02-15,417.97,339000000.0,117359000000.0,117020000000.0,239078840000.00003,705.2473156342184
2019-02-19,416.26,339000000.0,117359000000.0,117020000000.0,238100720000.0,702.362005899705
2019-02-20,421.55,339000000.0,117359000000.0,117020000000.0,241126600000.0,711.2879056047198
2019-02-21,417.58,339000000.0,117359000000.0,117020000000.0,238855760000.0,704.5892625368732
2019-02-22,424.05,339000000.0,117359000000.0,117020000000.0,242556600000.0,715.5061946902655
2019-02-25,426.87,339000000.0,117359000000.0,117020000000.0,244169640000.0,720.264424778761
2019-02-26,426.77,339000000.0,117359000000.0,117020000000.0,244112440000.0,720.0956932153392
2019-02-27,435.44,339000000.0,117359000000.0,117020000000.0,249071680000.0,734.7247197640118
2019-02-28,439.96,339000000.0,117359000000.0,117020000000.0,251657120000.0,742.3513864306784
2019-03-01,440.62,339000000.0,117359000000.0,117020000000.0,252034640000.0,743.4650147492625
2019-03-04,432.69,339000000.0,117359000000.0,117020000000.0,247498680000.0,730.0846017699115
2019-03-05,430.12,339000000.0,117359000000.0,117020000000.0,246028640000.0,725.7482005899705
2019-03-06,424.46,339000000.0,117359000000.0,117020000000.0,242791120000.0,716.197994100295
2019-03-07,422.56,339000000.0,117359000000.0,117020000000.0,241704320000.0,712.9920943952802
2019-03-08,422.54,339000000.0,117359000000.0,117020000000.0,241692880000.0,712.9583480825959
2019-03-11,400.01,339000000.0,117359000000.0,117020000000.0,228805720000.0,674.9431268436579
2019-03-12,375.41,339000000.0,117359000000.0,117020000000.0,214734520000.0,633.435162241888
2019-03-13,377.14,339000000.0,117359000000.0,117020000000.0,215724080000.0,636.3542182890856
2019-03-14,373.3,339000000.0,117359000000.0,117020000000.0,213527600000.0,629.8749262536874
2019-03-15,378.99,339000000.0,117359000000.0,117020000000.0,216782280000.0,639.4757522123894
2019-03-18,372.28,339000000.0,117359000000.0,117020000000.0,212944159999.99997,628.1538643067846
2019-03-19,373.43,339000000.0,117359000000.0,117020000000.0,213601960000.0,630.0942772861357
2019-03-20,376.16,339000000.0,117359000000.0,117020000000.0,215163520000.0,634.7006489675516
2019-03-21,372.7,339000000.0,117359000000.0,117020000000.0,213184400000.0,628.8625368731564
2019-03-22,362.17,339000000.0,117359000000.0,117020000000.0,207161240000.0,611.0951032448378
2019-03-25,370.46,339000000.0,117359000000.0,117020000000.0,211903120000.0,625.0829498525073
2019-03-26,370.38,339000000.0,117359000000.0,117020000000.0,211857360000.0,624.94796460177
2019-03-27,374.21,339000000.0,117359000000.0,117020000000.0,214048120000.0,631.410383480826
2019-03-28,374.44,339000000.0,117359000000.0,117020000000.0,214179680000.0,631.7984660766962
2019-03-29,381.42,339000000.0,117359000000.0,117020000000.0,218172240000.0,643.5759292035398
2019-04-01,391.54,339000000.0,117359000000.0,117020000000.0,221846564000.0,654.4146430678466
