date,close price,MAR_SHE,MAR_TA,MAR_TL,market cap,PB Ratio
2018-08-02,129.13,3566000000.0,24484000000.0,20918000000.0,46112323000.0,12.931105720695458
2018-08-03,128.19,3566000000.0,24484000000.0,20918000000.0,45776649000.0,12.836973920358945
2018-08-06,129.28,3566000000.0,24484000000.0,20918000000.0,46165888000.0,12.94612675266405
2018-08-07,124.43,2841000000.0,23844000000.0,21003000000.0,44433953000.0,15.640250967969026
2018-08-08,121.63,2841000000.0,23844000000.0,21003000000.0,43434073000.0,15.288304470256952
2018-08-09,120.79,2841000000.0,23844000000.0,21003000000.0,43134109000.0,15.18272052094333
2018-08-10,120.16,2841000000.0,23844000000.0,21003000000.0,42909136000.0,15.103532558958113
2018-08-13,120.46,2841000000.0,23844000000.0,21003000000.0,43016266000.0,15.141241112284407
2018-08-14,121.61,2841000000.0,23844000000.0,21003000000.0,43426931000.0,15.285790566701866
2018-08-15,120.43,2841000000.0,23844000000.0,21003000000.0,43005553000.0,15.137470256951778
2018-08-16,122.15,2841000000.0,23844000000.0,21003000000.0,43619765000.0,15.353665962689194
2018-08-17,123.85,2841000000.0,23844000000.0,21003000000.0,44226835000.0,15.567347764871524
2018-08-20,124.4,2841000000.0,23844000000.0,21003000000.0,44423240000.0,15.636480112636395
2018-08-21,125.16,2841000000.0,23844000000.0,21003000000.0,44694636000.0,15.732008447729672
2018-08-22,123.71,2841000000.0,23844000000.0,21003000000.0,44176841000.0,15.549750439985921
2018-08-23,122.18,2841000000.0,23844000000.0,21003000000.0,43630478000.0,15.357436818021823
2018-08-24,123.11,2841000000.0,23844000000.0,21003000000.0,43962581000.0,15.474333333333334
2018-08-27,124.29,2841000000.0,23844000000.0,21003000000.0,44383959000.0,15.62265364308342
2018-08-28,124.68,2841000000.0,23844000000.0,21003000000.0,44523228000.0,15.671674762407603
2018-08-29,126.95,2841000000.0,23844000000.0,21003000000.0,45333845000.0,15.95700281590989
2018-08-30,126.21,2841000000.0,23844000000.0,21003000000.0,45069591000.0,15.8639883843717
2018-08-31,126.47,2841000000.0,23844000000.0,21003000000.0,45162437000.0,15.89666913058782
2018-09-04,126.55,2841000000.0,23844000000.0,21003000000.0,45191005000.0,15.906724744808166
2018-09-05,125.01,2841000000.0,23844000000.0,21003000000.0,44641071000.0,15.713154171066526
2018-09-06,124.98,2841000000.0,23844000000.0,21003000000.0,44630358000.0,15.709383315733897
2018-09-07,126.61,2841000000.0,23844000000.0,21003000000.0,45212431000.0,15.914266455473426
2018-09-10,127.68,2841000000.0,23844000000.0,21003000000.0,45594528000.0,16.04876029567054
2018-09-11,127.35,2841000000.0,23844000000.0,21003000000.0,45476685000.0,16.007280887011614
2018-09-12,127.57,2841000000.0,23844000000.0,21003000000.0,45555247000.0,16.034933826117566
2018-09-13,129.54,2841000000.0,23844000000.0,21003000000.0,46258734000.0,16.28255332629356
2018-09-14,130.43,2841000000.0,23844000000.0,21003000000.0,46576553000.0,16.394422034494895
2018-09-17,129.77,2841000000.0,23844000000.0,21003000000.0,46340867000.0,16.31146321717705
2018-09-18,129.81,2841000000.0,23844000000.0,21003000000.0,46355151000.0,16.316491024287224
2018-09-19,131.23,2841000000.0,23844000000.0,21003000000.0,46862233000.0,16.494978176698346
2018-09-20,132.18,2841000000.0,23844000000.0,21003000000.0,47201478000.0,16.614388595564943
2018-09-21,130.9,2841000000.0,23844000000.0,21003000000.0,46744390000.0,16.453498768039424
2018-09-24,130.24,2841000000.0,23844000000.0,21003000000.0,46508704000.0,16.370539950721575
2018-09-25,129.27,2841000000.0,23844000000.0,21003000000.0,46162317000.0,16.248615628299895
2018-09-26,130.98,2841000000.0,23844000000.0,21003000000.0,46772958000.0,16.46355438225977
2018-09-27,133.42,2841000000.0,23844000000.0,21003000000.0,47644281999.99999,16.770250615980284
2018-09-28,132.03,2841000000.0,23844000000.0,21003000000.0,47147913000.0,16.595534318901795
2018-10-01,128.35,2841000000.0,23844000000.0,21003000000.0,45461570000.0,16.001960577261528
2018-10-02,125.97,2841000000.0,23844000000.0,21003000000.0,44618574000.0,15.705235480464625
2018-10-03,124.59,2841000000.0,23844000000.0,21003000000.0,44129778000.0,15.533184794086589
2018-10-04,122.2,2841000000.0,23844000000.0,21003000000.0,43283240000.0,15.235212953185497
2018-10-05,121.45,2841000000.0,23844000000.0,21003000000.0,43017590000.0,15.141707145371349
2018-10-08,120.57,2841000000.0,23844000000.0,21003000000.0,42705894000.0,15.031993664202746
2018-10-09,119.77,2841000000.0,23844000000.0,21003000000.0,42422534000.0,14.932254135867652
2018-10-10,116.48,2841000000.0,23844000000.0,21003000000.0,41257216000.0,14.522075325589581
2018-10-11,114.63,2841000000.0,23844000000.0,21003000000.0,40601946000.0,14.291427666314679
2018-10-12,117.49,2841000000.0,23844000000.0,21003000000.0,41614958000.0,14.647996480112637
2018-10-15,115.51,2841000000.0,23844000000.0,21003000000.0,40913642000.0,14.40114114748328
2018-10-16,117.95,2841000000.0,23844000000.0,21003000000.0,41777890000.0,14.705346708905315
2018-10-17,117.96,2841000000.0,23844000000.0,21003000000.0,41781432000.0,14.706593453009503
2018-10-18,115.29,2841000000.0,23844000000.0,21003000000.0,40835718000.0,14.37371277719113
2018-10-19,112.04,2841000000.0,23844000000.0,21003000000.0,39684568000.0,13.968520943329814
2018-10-22,111.49,2841000000.0,23844000000.0,21003000000.0,39489758000.0,13.899950017599437
2018-10-23,112.35,2841000000.0,23844000000.0,21003000000.0,39794370000.0,14.007170010559662
2018-10-24,107.13,2841000000.0,23844000000.0,21003000000.0,37945446000.0,13.356369588173179
2018-10-25,111.54,2841000000.0,23844000000.0,21003000000.0,39507468000.0,13.90618373812038
2018-10-26,112.73,2841000000.0,23844000000.0,21003000000.0,39928966000.0,14.054546286518832
2018-10-29,112.78,2841000000.0,23844000000.0,21003000000.0,39946676000.0,14.060780007039774
2018-10-30,115.27,2841000000.0,23844000000.0,21003000000.0,40828634000.0,14.371219288982752
2018-10-31,116.89,2841000000.0,23844000000.0,21003000000.0,41402438000.0,14.573191833861316
2018-11-01,121.09,2841000000.0,23844000000.0,21003000000.0,42890078000.0,15.096824357620557
2018-11-02,120.93,2841000000.0,23844000000.0,21003000000.0,42833406000.0,15.076876451953538
2018-11-05,120.68,2841000000.0,23844000000.0,21003000000.0,42744856000.0,15.04570784934882
2018-11-06,114.55,2324000000.0,23833000000.0,21509000000.0,40573610000.0,17.458524096385542
2018-11-07,116.14,2324000000.0,23833000000.0,21509000000.0,41136788000.0,17.700855421686747
2018-11-08,116.91,2324000000.0,23833000000.0,21509000000.0,41409522000.0,17.818210843373492
2018-11-09,117.04,2324000000.0,23833000000.0,21509000000.0,41455568000.0,17.838024096385542
2018-11-12,115.07,2324000000.0,23833000000.0,21509000000.0,40757794000.0,17.537777108433733
2018-11-13,116.55,2324000000.0,23833000000.0,21509000000.0,41282010000.0,17.763343373493974
2018-11-14,116.3,2324000000.0,23833000000.0,21509000000.0,41193460000.0,17.725240963855423
2018-11-15,118.31,2324000000.0,23833000000.0,21509000000.0,41905402000.0,18.031584337349397
2018-11-16,118.65,2324000000.0,23833000000.0,21509000000.0,42025830000.0,18.083403614457833
2018-11-19,116.5,2324000000.0,23833000000.0,21509000000.0,41264300000.0,17.755722891566265
2018-11-20,115.56,2324000000.0,23833000000.0,21509000000.0,40931352000.0,17.6124578313253
2018-11-21,117.17,2324000000.0,23833000000.0,21509000000.0,41501614000.0,17.85783734939759
2018-11-23,117.26,2324000000.0,23833000000.0,21509000000.0,41533492000.0,17.87155421686747
2018-11-26,119.9,2324000000.0,23833000000.0,21509000000.0,42468580000.0,18.2739156626506
2018-11-27,119.97,2324000000.0,23833000000.0,21509000000.0,42493374000.0,18.284584337349397
2018-11-28,122.19,2324000000.0,23833000000.0,21509000000.0,43279698000.0,18.62293373493976
2018-11-29,121.84,2324000000.0,23833000000.0,21509000000.0,43155728000.0,18.569590361445783
2018-11-30,115.03,2324000000.0,23833000000.0,21509000000.0,40743626000.0,17.531680722891565
2018-12-03,119.53,2324000000.0,23833000000.0,21509000000.0,42337526000.0,18.217524096385542
2018-12-04,113.5,2324000000.0,23833000000.0,21509000000.0,40201700000.0,17.298493975903614
2018-12-06,115.32,2324000000.0,23833000000.0,21509000000.0,40846344000.0,17.575879518072288
2018-12-07,111.25,2324000000.0,23833000000.0,21509000000.0,39404750000.0,16.955572289156628
2018-12-10,110.81,2324000000.0,23833000000.0,21509000000.0,39248902000.0,16.888512048192773
2018-12-11,110.03,2324000000.0,23833000000.0,21509000000.0,38972626000.0,16.769632530120482
2018-12-12,110.07,2324000000.0,23833000000.0,21509000000.0,38986794000.0,16.77572891566265
2018-12-13,108.85,2324000000.0,23833000000.0,21509000000.0,38554670000.0,16.589789156626505
2018-12-14,107.66,2324000000.0,23833000000.0,21509000000.0,38133172000.0,16.408421686746987
2018-12-17,107.66,2324000000.0,23833000000.0,21509000000.0,38133172000.0,16.408421686746987
2018-12-18,108.24,2324000000.0,23833000000.0,21509000000.0,38338608000.0,16.496819277108433
2018-12-19,106.39,2324000000.0,23833000000.0,21509000000.0,37683338000.0,16.214861445783132
2018-12-20,104.19,2324000000.0,23833000000.0,21509000000.0,36904098000.0,15.879560240963855
2018-12-21,102.88,2324000000.0,23833000000.0,21509000000.0,36440096000.0,15.679903614457832
2018-12-24,100.99,2324000000.0,23833000000.0,21509000000.0,35770658000.0,15.391849397590361
2018-12-26,105.58,2324000000.0,23833000000.0,21509000000.0,37396436000.0,16.091409638554218
2018-12-27,106.63,2324000000.0,23833000000.0,21509000000.0,37768346000.0,16.251439759036145
2018-12-28,107.24,2324000000.0,23833000000.0,21509000000.0,37984408000.0,16.344409638554218
2018-12-31,108.56,2324000000.0,23833000000.0,21509000000.0,38451952000.0,16.545590361445782
2019-01-02,107.46,2324000000.0,23833000000.0,21509000000.0,36837288000.0,15.85081239242685
2019-01-03,101.74,2324000000.0,23833000000.0,21509000000.0,34876472000.0,15.00708777969019
2019-01-04,107.81,2324000000.0,23833000000.0,21509000000.0,36957268000.0,15.902438898450947
2019-01-07,108.01,2324000000.0,23833000000.0,21509000000.0,37025828000.0,15.931939759036144
2019-01-08,109.76,2324000000.0,23833000000.0,21509000000.0,37625728000.0,16.190072289156628
2019-01-09,109.2,2324000000.0,23833000000.0,21509000000.0,37433760000.0,16.10746987951807
2019-01-10,110.05,2324000000.0,23833000000.0,21509000000.0,37725140000.0,16.232848537005165
2019-01-11,109.42,2324000000.0,23833000000.0,21509000000.0,37509176000.0,16.13992082616179
2019-01-14,108.13,2324000000.0,23833000000.0,21509000000.0,37066964000.0,15.949640275387264
2019-01-15,110.18,2324000000.0,23833000000.0,21509000000.0,37769704000.0,16.252024096385544
2019-01-16,109.28,2324000000.0,23833000000.0,21509000000.0,37461184000.0,16.119270223752153
2019-01-17,108.47,2324000000.0,23833000000.0,21509000000.0,37183516000.0,15.9997917383821
2019-01-18,109.05,2324000000.0,23833000000.0,21509000000.0,37382340000.0,16.085344234079173
2019-01-22,107.26,2324000000.0,23833000000.0,21509000000.0,36768728000.0,15.821311531841653
2019-01-23,108.09,2324000000.0,23833000000.0,21509000000.0,37053252000.0,15.943740103270224
2019-01-24,108.24,2324000000.0,23833000000.0,21509000000.0,37104672000.0,15.965865748709122
2019-01-25,109.85,2324000000.0,23833000000.0,21509000000.0,37656580000.0,16.203347676419966
2019-01-28,110.53,2324000000.0,23833000000.0,21509000000.0,37889684000.0,16.30365060240964
2019-01-29,111.12,2324000000.0,23833000000.0,21509000000.0,38091936000.0,16.39067814113597
2019-01-30,113.64,2324000000.0,23833000000.0,21509000000.0,38955792000.0,16.762388984509467
2019-01-31,114.53,2324000000.0,23833000000.0,21509000000.0,39260884000.0,16.8936678141136
2019-02-01,114.57,2324000000.0,23833000000.0,21509000000.0,39274596000.0,16.899567986230636
2019-02-04,115.65,2324000000.0,23833000000.0,21509000000.0,39644820000.0,17.058872633390706
2019-02-05,116.91,2324000000.0,23833000000.0,21509000000.0,40076748000.0,17.244728055077452
2019-02-06,117.27,2324000000.0,23833000000.0,21509000000.0,40200156000.0,17.297829604130808
2019-02-07,115.52,2324000000.0,23833000000.0,21509000000.0,39600256000.0,17.039697074010327
2019-02-08,115.48,2324000000.0,23833000000.0,21509000000.0,39586544000.0,17.033796901893286
2019-02-11,115.65,2324000000.0,23833000000.0,21509000000.0,39644820000.0,17.058872633390706
2019-02-12,114.74,2324000000.0,23833000000.0,21509000000.0,39332872000.0,16.924643717728056
2019-02-13,118.86,2324000000.0,23833000000.0,21509000000.0,40745208000.0,17.53236144578313
2019-02-14,118.62,2324000000.0,23833000000.0,21509000000.0,40662936000.0,17.496960413080895
2019-02-15,121.05,2324000000.0,23833000000.0,21509000000.0,41495940000.0,17.85539586919105
2019-02-19,122.03,2324000000.0,23833000000.0,21509000000.0,41831884000.0,17.99995008605852
2019-02-20,126.97,2324000000.0,23833000000.0,21509000000.0,43525316000.0,18.72862134251291
2019-02-21,127.37,2324000000.0,23833000000.0,21509000000.0,43662436000.0,18.787623063683306
2019-02-22,128.84,2324000000.0,23833000000.0,21509000000.0,44166352000.0,19.00445438898451
2019-02-25,128.48,2324000000.0,23833000000.0,21509000000.0,44042944000.0,18.951352839931154
2019-02-26,128.57,2324000000.0,23833000000.0,21509000000.0,44073796000.0,18.964628227194492
2019-02-27,126.93,2324000000.0,23833000000.0,21509000000.0,43511604000.0,18.722721170395868
2019-02-28,125.27,2324000000.0,23833000000.0,21509000000.0,42942556000.0,18.477864027538725
2019-03-01,124.45,2225000000.0,23696000000.0,21471000000.0,42661460000.0,19.17368988764045
2019-03-04,123.94,2225000000.0,23696000000.0,21471000000.0,42486632000.0,19.095115505617976
2019-03-05,125.22,2225000000.0,23696000000.0,21471000000.0,42925416000.0,19.29232179775281
2019-03-06,125.12,2225000000.0,23696000000.0,21471000000.0,42891136000.0,19.276915056179774
2019-03-07,122.22,2225000000.0,23696000000.0,21471000000.0,41897016000.0,18.830119550561797
2019-03-08,120.7,2225000000.0,23696000000.0,21471000000.0,41375960000.0,18.595937078651687
2019-03-11,120.25,2225000000.0,23696000000.0,21471000000.0,41221700000.0,18.526606741573033
2019-03-12,120.69,2225000000.0,23696000000.0,21471000000.0,41372532000.0,18.594396404494383
2019-03-13,120.19,2225000000.0,23696000000.0,21471000000.0,41201132000.0,18.517362696629213
2019-03-14,119.62,2225000000.0,23696000000.0,21471000000.0,41005736000.0,18.429544269662923
2019-03-15,122.32,2225000000.0,23696000000.0,21471000000.0,41931296000.0,18.84552629213483
2019-03-18,124.96,2225000000.0,23696000000.0,21471000000.0,42836288000.0,19.25226426966292
2019-03-19,125.75,2225000000.0,23696000000.0,21471000000.0,43107100000.0,19.37397752808989
2019-03-20,123.67,2225000000.0,23696000000.0,21471000000.0,42394076000.0,19.053517303370786
2019-03-21,125.06,2225000000.0,23696000000.0,21471000000.0,42870568000.0,19.267671011235954
2019-03-22,124.5,2225000000.0,23696000000.0,21471000000.0,42678600000.0,19.181393258426965
2019-03-25,123.66,2225000000.0,23696000000.0,21471000000.0,42390648000.0,19.051976629213485
2019-03-26,123.56,2225000000.0,23696000000.0,21471000000.0,42356368000.0,19.03656988764045
2019-03-27,122.17,2225000000.0,23696000000.0,21471000000.0,41879876000.0,18.82241617977528
2019-03-28,124.08,2225000000.0,23696000000.0,21471000000.0,42534624000.0,19.116684943820225
2019-03-29,125.09,2225000000.0,23696000000.0,21471000000.0,42880852000.0,19.272293033707864
2019-04-01,127.45,2225000000.0,23696000000.0,21471000000.0,43282020000.0,19.452593258426965
2019-04-02,128.5,2225000000.0,23696000000.0,21471000000.0,43638600000.0,19.61285393258427
2019-04-03,131.59,2225000000.0,23696000000.0,21471000000.0,44687964000.0,20.08447820224719
2019-04-04,132.2,2225000000.0,23696000000.0,21471000000.0,44895119999.99999,20.177582022471906
2019-04-05,134.06,2225000000.0,23696000000.0,21471000000.0,45526776000.0,20.461472359550562
2019-04-08,134.91,2225000000.0,23696000000.0,21471000000.0,45815436000.0,20.591207191011236
2019-04-09,132.65,2225000000.0,23696000000.0,21471000000.0,45047940000.0,20.246265168539328
2019-04-10,132.75,2225000000.0,23696000000.0,21471000000.0,45081900000.0,20.26152808988764
2019-04-11,133.25,2225000000.0,23696000000.0,21471000000.0,45251700000.0,20.337842696629213
2019-04-12,134.65,2225000000.0,23696000000.0,21471000000.0,45727140000.0,20.551523595505618
2019-04-15,134.37,2225000000.0,23696000000.0,21471000000.0,45632052000.0,20.508787415730335
2019-04-16,135.8,2225000000.0,23696000000.0,21471000000.0,46117680000.00001,20.727047191011238
2019-04-17,135.93,2225000000.0,23696000000.0,21471000000.0,46161828000.0,20.746888988764045
2019-04-18,134.41,2225000000.0,23696000000.0,21471000000.0,45645636000.0,20.514892584269663
2019-04-22,135.86,2225000000.0,23696000000.0,21471000000.0,46138056000.00001,20.73620494382023
2019-04-23,136.28,2225000000.0,23696000000.0,21471000000.0,46280688000.0,20.800309213483146
2019-04-24,135.48,2225000000.0,23696000000.0,21471000000.0,46009008000.0,20.67820584269663
2019-04-25,135.68,2225000000.0,23696000000.0,21471000000.0,46076928000.0,20.708731685393257
2019-04-26,136.45,2225000000.0,23696000000.0,21471000000.0,46338419999.99999,20.826256179775278
2019-04-29,135.97,2225000000.0,23696000000.0,21471000000.0,46175412000.0,20.75299415730337
2019-04-30,136.42,2225000000.0,23696000000.0,21471000000.0,46328231999.99999,20.821677303370784
2019-05-01,138.86,2225000000.0,23696000000.0,21471000000.0,47156856000.00001,21.194092584269665
2019-05-02,136.89,2225000000.0,23696000000.0,21471000000.0,46487843999.99999,20.893413033707862
2019-05-03,140.14,2225000000.0,23696000000.0,21471000000.0,47591543999.99999,21.389457977528085
2019-05-06,137.75,2225000000.0,23696000000.0,21471000000.0,46779900000.0,21.02467415730337
2019-05-07,135.15,2225000000.0,23696000000.0,21471000000.0,45896940000.0,20.62783820224719
2019-05-08,134.77,2225000000.0,23696000000.0,21471000000.0,45767892000.0,20.569839101123595
2019-05-09,135.47,2225000000.0,23696000000.0,21471000000.0,46005612000.0,20.676679550561797
2019-05-10,131.71,1603000000.0,24746000000.0,23143000000.0,44728716000.0,27.903129132875858
2019-05-13,126.01,1603000000.0,24746000000.0,23143000000.0,42792996000.0,26.695568309419837
2019-05-14,129.87,1603000000.0,24746000000.0,23143000000.0,44103852000.0,27.513320024953213
2019-05-15,131.83,1603000000.0,24746000000.0,23143000000.0,44769468000.00001,27.928551466001252
2019-05-16,132.51,1603000000.0,24746000000.0,23143000000.0,45000396000.0,28.07261135371179
2019-05-17,130.91,1603000000.0,24746000000.0,23143000000.0,44457036000.0,27.733646912039926
2019-05-20,127.86,1603000000.0,24746000000.0,23143000000.0,43421256000.0,27.087495945102933
2019-05-21,129.43,1603000000.0,24746000000.0,23143000000.0,43954428000.0,27.420104803493448
2019-05-22,127.77,1603000000.0,24746000000.0,23143000000.0,43390692000.0,27.06842919525889
2019-05-23,123.91,1603000000.0,24746000000.0,23143000000.0,42079836000.0,26.250677479725514
2019-05-24,125.0,1603000000.0,24746000000.0,23143000000.0,42450000000.0,26.48159700561447
2019-05-28,123.7,1603000000.0,24746000000.0,23143000000.0,42008520000.0,26.206188396756083
2019-05-29,124.42,1603000000.0,24746000000.0,23143000000.0,42253032000.0,26.358722395508423
2019-05-30,124.65,1603000000.0,24746000000.0,23143000000.0,42331140000.0,26.407448533998753
2019-05-31,124.84,1603000000.0,24746000000.0,23143000000.0,42395664000.0,26.447700561447288
2019-06-03,124.36,1603000000.0,24746000000.0,23143000000.0,42232656000.0,26.346011228945727
2019-06-04,128.18,1603000000.0,24746000000.0,23143000000.0,43529928000.0,27.155288833437304
2019-06-05,127.55,1603000000.0,24746000000.0,23143000000.0,43315980000.0,27.021821584529008
2019-06-06,128.6,1603000000.0,24746000000.0,23143000000.0,43672560000.0,27.24426699937617
2019-06-07,132.52,1603000000.0,24746000000.0,23143000000.0,45003792000.0,28.07472988147224
2019-06-10,132.75,1603000000.0,24746000000.0,23143000000.0,45081900000.0,28.12345601996257
2019-06-11,134.52,1603000000.0,24746000000.0,23143000000.0,45682992000.0,28.498435433562072
2019-06-12,132.7,1603000000.0,24746000000.0,23143000000.0,45064919999.99999,28.11286338116032
2019-06-13,133.62,1603000000.0,24746000000.0,23143000000.0,45377352000.0,28.307767935121646
2019-06-14,133.68,1603000000.0,24746000000.0,23143000000.0,45397728000.0,28.32047910168434
2019-06-17,132.85,1603000000.0,24746000000.0,23143000000.0,45115860000.0,28.144641297567063
2019-06-18,134.96,1603000000.0,24746000000.0,23143000000.0,45832416000.0,28.591650655021834
2019-06-19,135.68,1603000000.0,24746000000.0,23143000000.0,46076928000.0,28.744184653774173
2019-06-20,137.19,1603000000.0,24746000000.0,23143000000.0,46589724000.0,29.064082345601996
2019-06-21,137.07,1603000000.0,24746000000.0,23143000000.0,46548972000.0,29.038660012476605
2019-06-24,136.76,1603000000.0,24746000000.0,23143000000.0,46443696000.0,28.972985651902682
2019-06-25,133.28,1603000000.0,24746000000.0,23143000000.0,45261888000.0,28.235737991266376
2019-06-26,135.65,1603000000.0,24746000000.0,23143000000.0,46066740000.0,28.737829070492825
2019-06-27,138.29,1603000000.0,24746000000.0,23143000000.0,46963284000.0,29.297120399251405
2019-06-28,140.29,1603000000.0,24746000000.0,23143000000.0,47642484000.0,29.720825951341237
2019-07-01,141.23,1603000000.0,24746000000.0,23143000000.0,47622756000.0,29.708519026824703
2019-07-02,141.26,1603000000.0,24746000000.0,23143000000.0,47632872000.0,29.714829694323143
2019-07-03,141.75,1603000000.0,24746000000.0,23143000000.0,47798100000.0,29.817903930131003
2019-07-05,142.01,1603000000.0,24746000000.0,23143000000.0,47885772000.0,29.872596381784156
2019-07-08,141.3,1603000000.0,24746000000.0,23143000000.0,47646360000.00001,29.723243917654404
2019-07-09,139.52,1603000000.0,24746000000.0,23143000000.0,47046144000.0,29.3488109794136
2019-07-10,141.57,1603000000.0,24746000000.0,23143000000.0,47737404000.0,29.78003992514036
2019-07-11,141.9,1603000000.0,24746000000.0,23143000000.0,47848680000.0,29.849457267623208
2019-07-12,142.55,1603000000.0,24746000000.0,23143000000.0,48067860000.00001,29.986188396756088
2019-07-15,142.78,1603000000.0,24746000000.0,23143000000.0,48145416000.0,30.03457018091079
2019-07-16,143.96,1603000000.0,24746000000.0,23143000000.0,48543312000.0,30.28278976918278
2019-07-17,141.24,1603000000.0,24746000000.0,23143000000.0,47626128000.0,29.710622582657518
2019-07-18,139.8,1603000000.0,24746000000.0,23143000000.0,47140560000.00001,29.40771054273238
2019-07-19,137.73,1603000000.0,24746000000.0,23143000000.0,46442556000.0,28.972274485339987
2019-07-22,136.06,1603000000.0,24746000000.0,23143000000.0,45879432000.0,28.620980661260138
2019-07-23,140.69,1603000000.0,24746000000.0,23143000000.0,47440668000.0,29.594927011852775
2019-07-24,139.79,1603000000.0,24746000000.0,23143000000.0,47137188000.0,29.405606986899564
2019-07-25,140.72,1603000000.0,24746000000.0,23143000000.0,47450784000.0,29.601237679351218
2019-07-26,140.27,1603000000.0,24746000000.0,23143000000.0,47299044000.0,29.50657766687461
2019-07-29,141.23,1603000000.0,24746000000.0,23143000000.0,47622756000.0,29.708519026824703
2019-07-30,140.81,1603000000.0,24746000000.0,23143000000.0,47481132000.0,29.620169681846537
2019-07-31,139.06,1603000000.0,24746000000.0,23143000000.0,46891032000.0,29.25204741110418
2019-08-01,136.87,1603000000.0,24746000000.0,23143000000.0,46152564000.0,28.79136868371803
2019-08-02,135.98,1603000000.0,24746000000.0,23143000000.0,45852456000.0,28.60415221459763
2019-08-05,130.34,1603000000.0,24746000000.0,23143000000.0,43950648000.0,27.41774672489083
2019-08-06,128.49,1240000000.0,24893000000.0,23653000000.0,43326828000.0,34.940990322580646
2019-08-07,127.82,1240000000.0,24893000000.0,23653000000.0,43100904000.0,34.7587935483871
2019-08-08,130.34,1240000000.0,24893000000.0,23653000000.0,43950648000.0,35.444070967741936
2019-08-09,132.46,1240000000.0,24893000000.0,23653000000.0,44665512000.0,36.020574193548384
2019-08-12,130.01,1240000000.0,24893000000.0,23653000000.0,43839372000.0,35.35433225806452
2019-08-13,132.41,1240000000.0,24893000000.0,23653000000.0,44648652000.0,36.00697741935484
2019-08-14,126.85,1240000000.0,24893000000.0,23653000000.0,42773820000.0,34.49501612903226
2019-08-15,126.7,1240000000.0,24893000000.0,23653000000.0,42723240000.0,34.45422580645161
2019-08-16,128.82,1240000000.0,24893000000.0,23653000000.0,43438104000.0,35.030729032258066
2019-08-19,130.57,1240000000.0,24893000000.0,23653000000.0,44028204000.0,35.50661612903226
2019-08-20,130.68,1240000000.0,24893000000.0,23653000000.0,44065296000.0,35.536529032258066
2019-08-21,128.35,1240000000.0,24893000000.0,23653000000.0,43279620000.0,34.90291935483871
2019-08-22,128.12,1240000000.0,24893000000.0,23653000000.0,43202064000.0,34.840374193548385
2019-08-23,125.1,1240000000.0,24893000000.0,23653000000.0,42183720000.0,34.019129032258064
2019-08-26,126.23,1240000000.0,24893000000.0,23653000000.0,42564756000.0,34.32641612903226
2019-08-27,125.35,1240000000.0,24893000000.0,23653000000.0,42268020000.0,34.08711290322581
2019-08-28,125.34,1240000000.0,24893000000.0,23653000000.0,42264648000.0,34.0843935483871
2019-08-29,125.73,1240000000.0,24893000000.0,23653000000.0,42396156000.0,34.19044838709677
2019-08-30,126.06,1240000000.0,24893000000.0,23653000000.0,42507432000.0,34.28018709677419
2019-09-03,124.27,1240000000.0,24893000000.0,23653000000.0,41903844000.0,33.793422580645164
2019-09-04,125.69,1240000000.0,24893000000.0,23653000000.0,42382668000.0,34.17957096774194
2019-09-05,128.46,1240000000.0,24893000000.0,23653000000.0,43316712000.0,34.932832258064515
2019-09-06,129.43,1240000000.0,24893000000.0,23653000000.0,43643796000.0,35.19660967741935
2019-09-09,129.91,1240000000.0,24893000000.0,23653000000.0,43805652000.0,35.32713870967742
2019-09-10,131.69,1240000000.0,24893000000.0,23653000000.0,44405868000.0,35.81118387096774
2019-09-11,133.09,1240000000.0,24893000000.0,23653000000.0,44877948000.0,36.1918935483871
2019-09-12,132.51,1240000000.0,24893000000.0,23653000000.0,44682372000.0,36.034170967741936
2019-09-13,133.99,1240000000.0,24893000000.0,23653000000.0,45181428000.0,36.436635483870965
2019-09-16,130.48,1240000000.0,24893000000.0,23653000000.0,43997856000.0,35.482141935483874
2019-09-17,130.56,1240000000.0,24893000000.0,23653000000.0,44024832000.0,35.50389677419355
2019-09-18,130.19,1240000000.0,24893000000.0,23653000000.0,43900068000.0,35.40328064516129
2019-09-19,129.55,1240000000.0,24893000000.0,23653000000.0,43684260000.00001,35.22924193548388
2019-09-20,126.97,1240000000.0,24893000000.0,23653000000.0,42814284000.0,34.527648387096775
2019-09-23,125.85,1240000000.0,24893000000.0,23653000000.0,42436620000.0,34.22308064516129
2019-09-24,122.27,1240000000.0,24893000000.0,23653000000.0,41229444000.0,33.249551612903225
2019-09-25,123.03,1240000000.0,24893000000.0,23653000000.0,41485716000.0,33.45622258064516
2019-09-26,121.67,1240000000.0,24893000000.0,23653000000.0,41027124000.0,33.08639032258065
2019-09-27,120.77,1240000000.0,24893000000.0,23653000000.0,40723644000.0,32.841648387096775
2019-09-30,124.37,1240000000.0,24893000000.0,23653000000.0,41937564000.0,33.82061612903226
2019-10-01,123.4,1240000000.0,24893000000.0,23653000000.0,41400700000.0,33.38766129032258
2019-10-02,120.33,1240000000.0,24893000000.0,23653000000.0,40370715000.0,32.55702822580645
2019-10-03,119.02,1240000000.0,24893000000.0,23653000000.0,39931210000.0,32.20258870967742
2019-10-04,120.86,1240000000.0,24893000000.0,23653000000.0,40548530000.0,32.70042741935484
