date,close price,AEE_SHE,AEE_TA,AEE_TL,market cap,PB Ratio
1999-08-16,38.88,3258000000.0,8937000000.0,5679000000.0,,
1999-08-17,39.13,3258000000.0,8937000000.0,5679000000.0,,
1999-08-18,39.0,3258000000.0,8937000000.0,5679000000.0,,
1999-08-19,39.5,3258000000.0,8937000000.0,5679000000.0,,
1999-08-20,39.88,3258000000.0,8937000000.0,5679000000.0,,
1999-08-23,39.81,3258000000.0,8937000000.0,5679000000.0,,
1999-08-24,40.0,3258000000.0,8937000000.0,5679000000.0,,
1999-08-25,40.69,3258000000.0,8937000000.0,5679000000.0,,
1999-08-26,40.56,3258000000.0,8937000000.0,5679000000.0,,
1999-08-27,40.44,3258000000.0,8937000000.0,5679000000.0,,
1999-08-30,39.88,3258000000.0,8937000000.0,5679000000.0,,
1999-08-31,40.06,3258000000.0,8937000000.0,5679000000.0,,
1999-09-01,40.13,3258000000.0,8937000000.0,5679000000.0,,
1999-09-02,40.13,3258000000.0,8937000000.0,5679000000.0,,
1999-09-03,40.31,3258000000.0,8937000000.0,5679000000.0,,
1999-09-07,39.63,3258000000.0,8937000000.0,5679000000.0,,
1999-09-08,39.25,3258000000.0,8937000000.0,5679000000.0,,
1999-09-09,39.19,3258000000.0,8937000000.0,5679000000.0,,
1999-09-10,39.5,3258000000.0,8937000000.0,5679000000.0,,
1999-09-13,39.25,3258000000.0,8937000000.0,5679000000.0,,
1999-09-14,38.94,3258000000.0,8937000000.0,5679000000.0,,
1999-09-15,38.88,3258000000.0,8937000000.0,5679000000.0,,
1999-09-16,38.5,3258000000.0,8937000000.0,5679000000.0,,
1999-09-17,38.81,3258000000.0,8937000000.0,5679000000.0,,
1999-09-20,38.38,3258000000.0,8937000000.0,5679000000.0,,
1999-09-21,38.0,3258000000.0,8937000000.0,5679000000.0,,
1999-09-22,38.25,3258000000.0,8937000000.0,5679000000.0,,
1999-09-23,37.81,3258000000.0,8937000000.0,5679000000.0,,
1999-09-24,37.44,3258000000.0,8937000000.0,5679000000.0,,
1999-09-27,37.5,3258000000.0,8937000000.0,5679000000.0,,
1999-09-28,37.06,3258000000.0,8937000000.0,5679000000.0,,
1999-09-29,37.25,3258000000.0,8937000000.0,5679000000.0,,
1999-09-30,37.81,3258000000.0,8937000000.0,5679000000.0,,
1999-10-01,38.38,3258000000.0,8937000000.0,5679000000.0,,
1999-10-04,38.94,3258000000.0,8937000000.0,5679000000.0,,
1999-10-05,38.44,3258000000.0,8937000000.0,5679000000.0,,
1999-10-06,38.38,3258000000.0,8937000000.0,5679000000.0,,
1999-10-07,37.81,3258000000.0,8937000000.0,5679000000.0,,
1999-10-08,38.13,3258000000.0,8937000000.0,5679000000.0,,
1999-10-11,37.38,3258000000.0,8937000000.0,5679000000.0,,
1999-10-12,37.25,3258000000.0,8937000000.0,5679000000.0,,
1999-10-13,37.19,3258000000.0,8937000000.0,5679000000.0,,
1999-10-14,37.38,3258000000.0,8937000000.0,5679000000.0,,
1999-10-15,36.56,3258000000.0,8937000000.0,5679000000.0,,
1999-10-18,36.88,3258000000.0,8937000000.0,5679000000.0,,
1999-10-19,36.5,3258000000.0,8937000000.0,5679000000.0,,
1999-10-20,36.44,3258000000.0,8937000000.0,5679000000.0,,
1999-10-21,36.25,3258000000.0,8937000000.0,5679000000.0,,
1999-10-22,36.25,3258000000.0,8937000000.0,5679000000.0,,
1999-10-25,36.19,3258000000.0,8937000000.0,5679000000.0,,
1999-10-26,36.63,3258000000.0,8937000000.0,5679000000.0,,
1999-10-27,37.5,3258000000.0,8937000000.0,5679000000.0,,
1999-10-28,38.0,3258000000.0,8937000000.0,5679000000.0,,
1999-10-29,37.81,3258000000.0,8937000000.0,5679000000.0,,
1999-11-01,37.88,3258000000.0,8937000000.0,5679000000.0,,
1999-11-02,38.06,3258000000.0,8937000000.0,5679000000.0,,
1999-11-03,37.75,3258000000.0,8937000000.0,5679000000.0,,
1999-11-04,37.38,3258000000.0,8937000000.0,5679000000.0,,
1999-11-05,37.5,3258000000.0,8937000000.0,5679000000.0,,
1999-11-08,37.31,3258000000.0,8937000000.0,5679000000.0,,
1999-11-09,37.06,3258000000.0,8937000000.0,5679000000.0,,
1999-11-10,36.81,3258000000.0,8937000000.0,5679000000.0,,
1999-11-11,36.75,3258000000.0,8937000000.0,5679000000.0,,
1999-11-12,36.81,3258000000.0,8937000000.0,5679000000.0,,
1999-11-15,36.44,3421000000.0,9259000000.0,5838000000.0,,
1999-11-16,36.63,3421000000.0,9259000000.0,5838000000.0,,
1999-11-17,36.38,3421000000.0,9259000000.0,5838000000.0,,
1999-11-18,36.5,3421000000.0,9259000000.0,5838000000.0,,
1999-11-19,35.81,3421000000.0,9259000000.0,5838000000.0,,
1999-11-22,35.19,3421000000.0,9259000000.0,5838000000.0,,
1999-11-23,34.44,3421000000.0,9259000000.0,5838000000.0,,
1999-11-24,34.31,3421000000.0,9259000000.0,5838000000.0,,
1999-11-26,34.13,3421000000.0,9259000000.0,5838000000.0,,
1999-11-29,33.38,3421000000.0,9259000000.0,5838000000.0,,
1999-11-30,34.63,3421000000.0,9259000000.0,5838000000.0,,
1999-12-01,34.31,3421000000.0,9259000000.0,5838000000.0,,
1999-12-02,34.38,3421000000.0,9259000000.0,5838000000.0,,
1999-12-03,34.5,3421000000.0,9259000000.0,5838000000.0,,
1999-12-06,33.75,3421000000.0,9259000000.0,5838000000.0,,
1999-12-07,33.69,3421000000.0,9259000000.0,5838000000.0,,
1999-12-08,33.31,3421000000.0,9259000000.0,5838000000.0,,
1999-12-09,33.0,3421000000.0,9259000000.0,5838000000.0,,
1999-12-10,32.75,3421000000.0,9259000000.0,5838000000.0,,
1999-12-13,32.44,3421000000.0,9259000000.0,5838000000.0,,
1999-12-14,32.5,3421000000.0,9259000000.0,5838000000.0,,
1999-12-15,32.75,3421000000.0,9259000000.0,5838000000.0,,
1999-12-16,32.38,3421000000.0,9259000000.0,5838000000.0,,
1999-12-17,32.38,3421000000.0,9259000000.0,5838000000.0,,
1999-12-20,32.48,3421000000.0,9259000000.0,5838000000.0,,
1999-12-21,33.13,3421000000.0,9259000000.0,5838000000.0,,
1999-12-22,33.06,3421000000.0,9259000000.0,5838000000.0,,
1999-12-23,33.13,3421000000.0,9259000000.0,5838000000.0,,
1999-12-27,33.13,3421000000.0,9259000000.0,5838000000.0,,
1999-12-28,33.19,3421000000.0,9259000000.0,5838000000.0,,
1999-12-29,32.88,3421000000.0,9259000000.0,5838000000.0,,
1999-12-30,32.81,3421000000.0,9259000000.0,5838000000.0,,
1999-12-31,32.75,3421000000.0,9259000000.0,5838000000.0,,
2000-01-03,32.31,3421000000.0,9259000000.0,5838000000.0,,
2000-01-04,32.31,3421000000.0,9259000000.0,5838000000.0,,
2000-01-05,33.56,3421000000.0,9259000000.0,5838000000.0,,
2000-01-06,33.44,3421000000.0,9259000000.0,5838000000.0,,
2000-01-07,33.94,3421000000.0,9259000000.0,5838000000.0,,
2000-01-10,33.69,3421000000.0,9259000000.0,5838000000.0,,
2000-01-11,33.63,3421000000.0,9259000000.0,5838000000.0,,
2000-01-12,33.81,3421000000.0,9259000000.0,5838000000.0,,
2000-01-13,33.94,3421000000.0,9259000000.0,5838000000.0,,
2000-01-14,33.44,3421000000.0,9259000000.0,5838000000.0,,
2000-01-18,32.31,3421000000.0,9259000000.0,5838000000.0,,
2000-01-19,33.13,3421000000.0,9259000000.0,5838000000.0,,
2000-01-20,33.0,3421000000.0,9259000000.0,5838000000.0,,
2000-01-21,33.25,3421000000.0,9259000000.0,5838000000.0,,
2000-01-24,33.44,3421000000.0,9259000000.0,5838000000.0,,
2000-01-25,32.63,3421000000.0,9259000000.0,5838000000.0,,
2000-01-26,33.0,3421000000.0,9259000000.0,5838000000.0,,
2000-01-27,32.94,3421000000.0,9259000000.0,5838000000.0,,
2000-01-28,32.31,3421000000.0,9259000000.0,5838000000.0,,
2000-01-31,32.56,3421000000.0,9259000000.0,5838000000.0,,
2000-02-01,32.56,3421000000.0,9259000000.0,5838000000.0,,
2000-02-02,32.56,3421000000.0,9259000000.0,5838000000.0,,
2000-02-03,32.94,3421000000.0,9259000000.0,5838000000.0,,
2000-02-04,31.94,3421000000.0,9259000000.0,5838000000.0,,
2000-02-07,31.75,3421000000.0,9259000000.0,5838000000.0,,
2000-02-08,31.88,3421000000.0,9259000000.0,5838000000.0,,
2000-02-09,31.56,3421000000.0,9259000000.0,5838000000.0,,
2000-02-10,31.13,3421000000.0,9259000000.0,5838000000.0,,
2000-02-11,31.0,3421000000.0,9259000000.0,5838000000.0,,
2000-02-14,31.25,3421000000.0,9259000000.0,5838000000.0,,
2000-02-15,31.13,3421000000.0,9259000000.0,5838000000.0,,
2000-02-16,30.94,3421000000.0,9259000000.0,5838000000.0,,
2000-02-17,30.5,3421000000.0,9259000000.0,5838000000.0,,
2000-02-18,30.25,3421000000.0,9259000000.0,5838000000.0,,
2000-02-22,30.44,3421000000.0,9259000000.0,5838000000.0,,
2000-02-23,30.25,3421000000.0,9259000000.0,5838000000.0,,
2000-02-24,28.88,3421000000.0,9259000000.0,5838000000.0,,
2000-02-25,28.88,3421000000.0,9259000000.0,5838000000.0,,
2000-02-28,30.06,3421000000.0,9259000000.0,5838000000.0,,
2000-02-29,30.0,3421000000.0,9259000000.0,5838000000.0,,
2000-03-01,29.5,3421000000.0,9259000000.0,5838000000.0,,
2000-03-02,28.94,3421000000.0,9259000000.0,5838000000.0,,
2000-03-03,29.19,3421000000.0,9259000000.0,5838000000.0,,
2000-03-06,28.19,3421000000.0,9259000000.0,5838000000.0,,
2000-03-07,27.88,3421000000.0,9259000000.0,5838000000.0,,
2000-03-08,28.0,3421000000.0,9259000000.0,5838000000.0,,
2000-03-09,28.06,3421000000.0,9259000000.0,5838000000.0,,
2000-03-10,28.13,3421000000.0,9259000000.0,5838000000.0,,
2000-03-13,28.13,3421000000.0,9259000000.0,5838000000.0,,
2000-03-14,27.81,3421000000.0,9259000000.0,5838000000.0,,
2000-03-15,29.06,3421000000.0,9259000000.0,5838000000.0,,
2000-03-16,30.63,3421000000.0,9259000000.0,5838000000.0,,
2000-03-17,30.13,3421000000.0,9259000000.0,5838000000.0,,
2000-03-20,30.25,3421000000.0,9259000000.0,5838000000.0,,
2000-03-21,30.44,3421000000.0,9259000000.0,5838000000.0,,
2000-03-22,30.13,3421000000.0,9259000000.0,5838000000.0,,
2000-03-23,30.19,3421000000.0,9259000000.0,5838000000.0,,
2000-03-24,30.5,3421000000.0,9259000000.0,5838000000.0,,
2000-03-27,30.94,3421000000.0,9259000000.0,5838000000.0,,
2000-03-28,30.31,3421000000.0,9259000000.0,5838000000.0,,
2000-03-29,30.69,3421000000.0,9259000000.0,5838000000.0,,
2000-03-30,30.63,3421000000.0,9259000000.0,5838000000.0,,
2000-03-31,30.94,3421000000.0,9259000000.0,5838000000.0,,
2000-04-03,31.13,3421000000.0,9259000000.0,5838000000.0,,
2000-04-04,31.94,3421000000.0,9259000000.0,5838000000.0,,
2000-04-05,32.56,3421000000.0,9259000000.0,5838000000.0,,
2000-04-06,32.19,3421000000.0,9259000000.0,5838000000.0,,
2000-04-07,31.63,3421000000.0,9259000000.0,5838000000.0,,
2000-04-10,31.81,3421000000.0,9259000000.0,5838000000.0,,
2000-04-11,32.0,3421000000.0,9259000000.0,5838000000.0,,
2000-04-12,32.38,3421000000.0,9259000000.0,5838000000.0,,
2000-04-13,33.25,3421000000.0,9259000000.0,5838000000.0,,
2000-04-14,32.88,3421000000.0,9259000000.0,5838000000.0,,
2000-04-17,33.25,3421000000.0,9259000000.0,5838000000.0,,
2000-04-18,33.25,3421000000.0,9259000000.0,5838000000.0,,
2000-04-19,33.13,3421000000.0,9259000000.0,5838000000.0,,
2000-04-20,33.88,3421000000.0,9259000000.0,5838000000.0,,
2000-04-24,34.94,3421000000.0,9259000000.0,5838000000.0,,
2000-04-25,36.56,3421000000.0,9259000000.0,5838000000.0,,
2000-04-26,37.88,3421000000.0,9259000000.0,5838000000.0,,
2000-04-27,37.25,3421000000.0,9259000000.0,5838000000.0,,
2000-04-28,36.69,3421000000.0,9259000000.0,5838000000.0,,
2000-05-01,36.44,3421000000.0,9259000000.0,5838000000.0,,
2000-05-02,35.56,3421000000.0,9259000000.0,5838000000.0,,
2000-05-03,35.31,3421000000.0,9259000000.0,5838000000.0,,
2000-05-04,36.25,3421000000.0,9259000000.0,5838000000.0,,
2000-05-05,35.5,3421000000.0,9259000000.0,5838000000.0,,
2000-05-08,35.94,3421000000.0,9259000000.0,5838000000.0,,
2000-05-09,35.94,3421000000.0,9259000000.0,5838000000.0,,
2000-05-10,36.13,3421000000.0,9259000000.0,5838000000.0,,
2000-05-11,36.94,3421000000.0,9259000000.0,5838000000.0,,
2000-05-12,36.56,3421000000.0,9259000000.0,5838000000.0,,
2000-05-15,36.94,3299000000.0,9315000000.0,6016000000.0,,
2000-05-16,36.69,3299000000.0,9315000000.0,6016000000.0,,
2000-05-17,35.63,3299000000.0,9315000000.0,6016000000.0,,
2000-05-18,36.06,3299000000.0,9315000000.0,6016000000.0,,
2000-05-19,36.19,3299000000.0,9315000000.0,6016000000.0,,
2000-05-22,36.81,3299000000.0,9315000000.0,6016000000.0,,
2000-05-23,36.56,3299000000.0,9315000000.0,6016000000.0,,
2000-05-24,37.25,3299000000.0,9315000000.0,6016000000.0,,
2000-05-25,36.88,3299000000.0,9315000000.0,6016000000.0,,
2000-05-26,36.81,3299000000.0,9315000000.0,6016000000.0,,
2000-05-30,36.44,3299000000.0,9315000000.0,6016000000.0,,
2000-05-31,36.69,3299000000.0,9315000000.0,6016000000.0,,
2000-06-01,36.75,3299000000.0,9315000000.0,6016000000.0,,
2000-06-02,36.06,3299000000.0,9315000000.0,6016000000.0,,
2000-06-05,35.19,3299000000.0,9315000000.0,6016000000.0,,
2000-06-06,35.25,3299000000.0,9315000000.0,6016000000.0,,
2000-06-07,35.0,3299000000.0,9315000000.0,6016000000.0,,
2000-06-08,34.56,3299000000.0,9315000000.0,6016000000.0,,
2000-06-09,35.44,3299000000.0,9315000000.0,6016000000.0,,
2000-06-12,35.59,3299000000.0,9315000000.0,6016000000.0,,
2000-06-13,35.63,3299000000.0,9315000000.0,6016000000.0,,
2000-06-14,34.94,3299000000.0,9315000000.0,6016000000.0,,
2000-06-15,35.63,3299000000.0,9315000000.0,6016000000.0,,
2000-06-16,35.44,3299000000.0,9315000000.0,6016000000.0,,
2000-06-19,35.38,3299000000.0,9315000000.0,6016000000.0,,
2000-06-20,35.25,3299000000.0,9315000000.0,6016000000.0,,
2000-06-21,35.31,3299000000.0,9315000000.0,6016000000.0,,
2000-06-22,34.94,3299000000.0,9315000000.0,6016000000.0,,
2000-06-23,35.0,3299000000.0,9315000000.0,6016000000.0,,
2000-06-26,35.5,3299000000.0,9315000000.0,6016000000.0,,
2000-06-27,34.69,3299000000.0,9315000000.0,6016000000.0,,
2000-06-28,35.56,3299000000.0,9315000000.0,6016000000.0,,
2000-06-29,34.56,3299000000.0,9315000000.0,6016000000.0,,
2000-06-30,33.75,3299000000.0,9315000000.0,6016000000.0,,
2000-07-03,34.88,3299000000.0,9315000000.0,6016000000.0,,
2000-07-05,34.81,3299000000.0,9315000000.0,6016000000.0,,
2000-07-06,34.56,3299000000.0,9315000000.0,6016000000.0,,
2000-07-07,34.88,3299000000.0,9315000000.0,6016000000.0,,
2000-07-10,35.25,3299000000.0,9315000000.0,6016000000.0,,
2000-07-11,35.81,3299000000.0,9315000000.0,6016000000.0,,
2000-07-12,35.88,3299000000.0,9315000000.0,6016000000.0,,
2000-07-13,35.75,3299000000.0,9315000000.0,6016000000.0,,
2000-07-14,35.13,3299000000.0,9315000000.0,6016000000.0,,
2000-07-17,35.22,3299000000.0,9315000000.0,6016000000.0,,
2000-07-18,35.44,3299000000.0,9315000000.0,6016000000.0,,
2000-07-19,36.0,3299000000.0,9315000000.0,6016000000.0,,
2000-07-20,36.5,3299000000.0,9315000000.0,6016000000.0,,
2000-07-21,36.31,3299000000.0,9315000000.0,6016000000.0,,
2000-07-24,35.88,3299000000.0,9315000000.0,6016000000.0,,
2000-07-25,36.13,3299000000.0,9315000000.0,6016000000.0,,
2000-07-26,35.64,3299000000.0,9315000000.0,6016000000.0,,
2000-07-27,36.56,3299000000.0,9315000000.0,6016000000.0,,
2000-07-28,36.38,3299000000.0,9315000000.0,6016000000.0,,
2000-07-31,36.19,3299000000.0,9315000000.0,6016000000.0,,
2000-08-01,37.38,3299000000.0,9315000000.0,6016000000.0,,
2000-08-02,37.63,3299000000.0,9315000000.0,6016000000.0,,
2000-08-03,38.02,3299000000.0,9315000000.0,6016000000.0,,
2000-08-04,38.38,3299000000.0,9315000000.0,6016000000.0,,
2000-08-07,38.58,3299000000.0,9315000000.0,6016000000.0,,
2000-08-08,38.75,3299000000.0,9315000000.0,6016000000.0,,
2000-08-09,38.69,3299000000.0,9315000000.0,6016000000.0,,
2000-08-10,38.64,3299000000.0,9315000000.0,6016000000.0,,
2000-08-11,38.83,3299000000.0,9315000000.0,6016000000.0,,
2000-08-14,39.13,3325000000.0,9312000000.0,5987000000.0,,
2000-08-15,39.25,3325000000.0,9312000000.0,5987000000.0,,
2000-08-16,39.63,3325000000.0,9312000000.0,5987000000.0,,
2000-08-17,39.81,3325000000.0,9312000000.0,5987000000.0,,
2000-08-18,39.94,3325000000.0,9312000000.0,5987000000.0,,
2000-08-21,39.56,3325000000.0,9312000000.0,5987000000.0,,
2000-08-22,39.5,3325000000.0,9312000000.0,5987000000.0,,
2000-08-23,39.56,3325000000.0,9312000000.0,5987000000.0,,
2000-08-24,39.38,3325000000.0,9312000000.0,5987000000.0,,
2000-08-25,39.13,3325000000.0,9312000000.0,5987000000.0,,
2000-08-28,39.63,3325000000.0,9312000000.0,5987000000.0,,
2000-08-29,39.5,3325000000.0,9312000000.0,5987000000.0,,
2000-08-30,39.75,3325000000.0,9312000000.0,5987000000.0,,
2000-08-31,40.45,3325000000.0,9312000000.0,5987000000.0,,
2000-09-01,40.25,3325000000.0,9312000000.0,5987000000.0,,
2000-09-05,41.19,3325000000.0,9312000000.0,5987000000.0,,
2000-09-06,41.94,3325000000.0,9312000000.0,5987000000.0,,
2000-09-07,41.94,3325000000.0,9312000000.0,5987000000.0,,
2000-09-08,42.72,3325000000.0,9312000000.0,5987000000.0,,
2000-09-11,42.95,3325000000.0,9312000000.0,5987000000.0,,
2000-09-12,43.13,3325000000.0,9312000000.0,5987000000.0,,
2000-09-13,42.75,3325000000.0,9312000000.0,5987000000.0,,
2000-09-14,42.19,3325000000.0,9312000000.0,5987000000.0,,
2000-09-15,42.52,3325000000.0,9312000000.0,5987000000.0,,
2000-09-18,42.44,3325000000.0,9312000000.0,5987000000.0,,
2000-09-19,40.5,3325000000.0,9312000000.0,5987000000.0,,
2000-09-20,39.0,3325000000.0,9312000000.0,5987000000.0,,
2000-09-21,37.94,3325000000.0,9312000000.0,5987000000.0,,
2000-09-22,39.38,3325000000.0,9312000000.0,5987000000.0,,
2000-09-25,39.69,3325000000.0,9312000000.0,5987000000.0,,
2000-09-26,40.56,3325000000.0,9312000000.0,5987000000.0,,
2000-09-27,41.19,3325000000.0,9312000000.0,5987000000.0,,
2000-09-28,41.5,3325000000.0,9312000000.0,5987000000.0,,
2000-09-29,41.89,3325000000.0,9312000000.0,5987000000.0,,
2000-10-02,42.5,3325000000.0,9312000000.0,5987000000.0,,
2000-10-03,41.25,3325000000.0,9312000000.0,5987000000.0,,
2000-10-04,40.13,3325000000.0,9312000000.0,5987000000.0,,
2000-10-05,39.25,3325000000.0,9312000000.0,5987000000.0,,
2000-10-06,39.06,3325000000.0,9312000000.0,5987000000.0,,
2000-10-09,38.69,3325000000.0,9312000000.0,5987000000.0,,
2000-10-10,39.06,3325000000.0,9312000000.0,5987000000.0,,
2000-10-11,39.13,3325000000.0,9312000000.0,5987000000.0,,
2000-10-12,39.44,3325000000.0,9312000000.0,5987000000.0,,
2000-10-13,40.0,3325000000.0,9312000000.0,5987000000.0,,
2000-10-16,40.06,3325000000.0,9312000000.0,5987000000.0,,
2000-10-17,40.13,3325000000.0,9312000000.0,5987000000.0,,
2000-10-18,38.88,3325000000.0,9312000000.0,5987000000.0,,
2000-10-19,38.44,3325000000.0,9312000000.0,5987000000.0,,
2000-10-20,38.06,3325000000.0,9312000000.0,5987000000.0,,
2000-10-23,38.13,3325000000.0,9312000000.0,5987000000.0,,
2000-10-24,38.19,3325000000.0,9312000000.0,5987000000.0,,
2000-10-25,37.88,3325000000.0,9312000000.0,5987000000.0,,
2000-10-26,37.81,3325000000.0,9312000000.0,5987000000.0,,
2000-10-27,38.81,3325000000.0,9312000000.0,5987000000.0,,
2000-10-30,40.44,3325000000.0,9312000000.0,5987000000.0,,
2000-10-31,39.75,3325000000.0,9312000000.0,5987000000.0,,
2000-11-01,40.63,3325000000.0,9312000000.0,5987000000.0,,
2000-11-02,41.06,3325000000.0,9312000000.0,5987000000.0,,
2000-11-03,40.81,3325000000.0,9312000000.0,5987000000.0,,
2000-11-06,40.88,3325000000.0,9312000000.0,5987000000.0,,
2000-11-07,40.75,3325000000.0,9312000000.0,5987000000.0,,
2000-11-08,40.88,3325000000.0,9312000000.0,5987000000.0,,
2000-11-09,41.69,3325000000.0,9312000000.0,5987000000.0,,
2000-11-10,41.88,3325000000.0,9312000000.0,5987000000.0,,
2000-11-13,41.81,3325000000.0,9312000000.0,5987000000.0,,
2000-11-14,41.13,3494000000.0,9622000000.0,6128000000.0,,
2000-11-15,41.38,3494000000.0,9622000000.0,6128000000.0,,
2000-11-16,42.0,3494000000.0,9622000000.0,6128000000.0,,
2000-11-17,42.94,3494000000.0,9622000000.0,6128000000.0,,
2000-11-20,42.81,3494000000.0,9622000000.0,6128000000.0,,
2000-11-21,42.69,3494000000.0,9622000000.0,6128000000.0,,
2000-11-22,42.56,3494000000.0,9622000000.0,6128000000.0,,
2000-11-24,42.19,3494000000.0,9622000000.0,6128000000.0,,
2000-11-27,42.13,3494000000.0,9622000000.0,6128000000.0,,
2000-11-28,42.56,3494000000.0,9622000000.0,6128000000.0,,
2000-11-29,43.19,3494000000.0,9622000000.0,6128000000.0,,
2000-11-30,44.38,3494000000.0,9622000000.0,6128000000.0,,
2000-12-01,44.56,3494000000.0,9622000000.0,6128000000.0,,
2000-12-04,44.69,3494000000.0,9622000000.0,6128000000.0,,
2000-12-05,44.44,3494000000.0,9622000000.0,6128000000.0,,
2000-12-06,44.56,3494000000.0,9622000000.0,6128000000.0,,
2000-12-07,44.31,3494000000.0,9622000000.0,6128000000.0,,
2000-12-08,44.19,3494000000.0,9622000000.0,6128000000.0,,
2000-12-11,43.75,3494000000.0,9622000000.0,6128000000.0,,
2000-12-12,43.88,3494000000.0,9622000000.0,6128000000.0,,
2000-12-13,43.88,3494000000.0,9622000000.0,6128000000.0,,
2000-12-14,43.5,3494000000.0,9622000000.0,6128000000.0,,
2000-12-15,43.19,3494000000.0,9622000000.0,6128000000.0,,
2000-12-18,43.13,3494000000.0,9622000000.0,6128000000.0,,
2000-12-19,43.88,3494000000.0,9622000000.0,6128000000.0,,
2000-12-20,45.25,3494000000.0,9622000000.0,6128000000.0,,
2000-12-21,45.75,3494000000.0,9622000000.0,6128000000.0,,
2000-12-22,45.56,3494000000.0,9622000000.0,6128000000.0,,
2000-12-26,46.81,3494000000.0,9622000000.0,6128000000.0,,
2000-12-27,46.56,3494000000.0,9622000000.0,6128000000.0,,
2000-12-28,46.0,3494000000.0,9622000000.0,6128000000.0,,
2000-12-29,46.31,3494000000.0,9622000000.0,6128000000.0,,
2001-01-02,45.19,3494000000.0,9622000000.0,6128000000.0,,
2001-01-03,43.25,3494000000.0,9622000000.0,6128000000.0,,
2001-01-04,40.06,3494000000.0,9622000000.0,6128000000.0,,
2001-01-05,40.0,3494000000.0,9622000000.0,6128000000.0,,
2001-01-08,41.19,3494000000.0,9622000000.0,6128000000.0,,
2001-01-09,41.13,3494000000.0,9622000000.0,6128000000.0,,
2001-01-10,40.69,3494000000.0,9622000000.0,6128000000.0,,
2001-01-11,39.13,3494000000.0,9622000000.0,6128000000.0,,
2001-01-12,39.63,3494000000.0,9622000000.0,6128000000.0,,
2001-01-16,39.25,3494000000.0,9622000000.0,6128000000.0,,
2001-01-17,39.31,3494000000.0,9622000000.0,6128000000.0,,
2001-01-18,39.69,3494000000.0,9622000000.0,6128000000.0,,
2001-01-19,40.44,3494000000.0,9622000000.0,6128000000.0,,
2001-01-22,41.38,3494000000.0,9622000000.0,6128000000.0,,
2001-01-23,41.13,3494000000.0,9622000000.0,6128000000.0,,
2001-01-24,41.81,3494000000.0,9622000000.0,6128000000.0,,
2001-01-25,41.88,3494000000.0,9622000000.0,6128000000.0,,
2001-01-26,41.38,3494000000.0,9622000000.0,6128000000.0,,
2001-01-29,41.49,3494000000.0,9622000000.0,6128000000.0,,
