date,SLG,SLG_SHE,PB Ratio
2015-08-12,11887060570.0,7115509000.0,1.6705847143191022
2015-08-13,11986525210.0,7115509000.0,1.6845632842288585
2015-08-14,12012427460.0,7115509000.0,1.688203536809524
2015-08-17,12119144730.0,7115509000.0,1.7032013774418668
2015-08-18,12090134210.0,7115509000.0,1.6991242945515213
2015-08-19,12024860540.0,7115509000.0,1.6899508580482436
2015-08-20,11809353820.0,7115509000.0,1.659663956577105
2015-08-21,11560692220.0,7115509000.0,1.6247175318027143
2015-08-24,10904847250.0,7115509000.0,1.532546336460259
2015-08-25,10556721010.0,7115509000.0,1.483621341776112
2015-08-26,10879981090.0,7115509000.0,1.5290516939828198
2015-08-27,11014672790.0,7115509000.0,1.5479810074022815
2015-08-28,11040575040.0,7115509000.0,1.551621259982947
2015-08-31,10724567590.0,7115509000.0,1.5072101784988257
2015-09-01,10498699970.0,7115509000.0,1.4754671759954208
2015-09-02,10630283400.0,7115509000.0,1.4939596591052025
2015-09-03,10688304440.0,7115509000.0,1.5021138248858936
2015-09-04,10459328550.0,7115509000.0,1.469933992072809
2015-09-08,10651005200.0,7115509000.0,1.496871861169735
2015-09-09,10550504470.0,7115509000.0,1.4827476811567522
2015-09-10,10675871360.0,7115509000.0,1.500366503647174
2015-09-11,10884125450.0,7115509000.0,1.5296341343957263
2015-09-14,10849934480.0,7115509000.0,1.5248290009892476
2015-09-15,11011564520.0,7115509000.0,1.5475441770926015
2015-09-16,11216710340.0,7115509000.0,1.576374977531474
2015-09-17,11457083220.0,7115509000.0,1.6101565214800515
2015-09-18,11417711800.0,7115509000.0,1.6046233375574397
2015-09-21,11511995990.0,7115509000.0,1.617873856951063
2015-09-22,11319283250.0,7115509000.0,1.59079037775091
2015-09-23,11433253150.0,7115509000.0,1.606807489105839
2015-09-24,11335860690.0,7115509000.0,1.593120139402536
2015-09-25,11369015570.0,7115509000.0,1.597779662705788
2015-09-28,11152472760.0,7115509000.0,1.567347151131423
2015-09-29,11288200550.0,7115509000.0,1.5864220746541111
2015-09-30,11206349440.0,7115509000.0,1.5749188764992075
2015-10-01,11261363040.0,7115509000.0,1.5826503824252067
2015-10-02,11374433100.0,7115509000.0,1.5985410319908246
2015-10-05,11595386520.0,7115509000.0,1.6295934022429035
2015-10-06,11631693420.0,7115509000.0,1.634695904397001
2015-10-07,11807003880.0,7115509000.0,1.6593337005125002
2015-10-08,11846422800.0,7115509000.0,1.6648735599940918
2015-10-09,11849534820.0,7115509000.0,1.6653109173215859
2015-10-12,11887916400.0,7115509000.0,1.670704991027346
2015-10-13,11817377280.0,7115509000.0,1.6607915582708137
2015-10-14,11808041220.0,7115509000.0,1.6594794862883315
2015-10-15,12066338880.0,7115509000.0,1.6957801444703393
2015-10-16,12200155740.0,7115509000.0,1.7145865095525843
2015-10-19,12344346000.0,7115509000.0,1.734850732393143
2015-10-20,12275881560.0,7115509000.0,1.7252288711882733
2015-10-21,12190819680.0,7115509000.0,1.7132744375701021
2015-10-22,12369242160.0,7115509000.0,1.7383495910130955
2015-10-23,12207417120.0,7115509000.0,1.7156070099834038
2015-10-26,12265508160.0,7115509000.0,1.7237710134299598
2015-10-27,12303889740.0,7115509000.0,1.72916508713572
2015-10-28,12303889740.0,7115509000.0,1.72916508713572
2015-10-29,12363018120.0,7115509000.0,1.7374748763581074
2015-10-30,12304927080.0,7115509000.0,1.7293108729115514
2015-11-02,12634801200.0,7115509000.0,1.7756707496259228
2015-11-03,12439781280.0,7115509000.0,1.7482630237696277
2015-11-04,12429407880.0,7115509000.0,1.7468051660113142
2015-11-05,12462602760.0,7115509000.0,1.7514703108379175
2015-11-06,12058040160.0,7115509000.0,1.6946138582636885
2015-11-09,11903476500.0,7238320000.0,1.6445081869826148
2015-11-10,12141027360.0,7238320000.0,1.6773266945921153
2015-11-11,12155550120.0,7238320000.0,1.6793330662363641
2015-11-12,12032106660.0,7238320000.0,1.6622789072602482
2015-11-13,11951194140.0,7238320000.0,1.6511005509565755
2015-11-16,12038330700.0,7238320000.0,1.6631387808220692
2015-11-17,12101608440.0,7238320000.0,1.6718808287005824
2015-11-18,12237499980.0,7238320000.0,1.6906547348003405
2015-11-19,12280030920.0,7238320000.0,1.6965305374727837
2015-11-20,12376503540.0,7238320000.0,1.709858577681009
2015-11-23,12332935260.0,7238320000.0,1.703839462748262
2015-11-24,12194969040.0,7238320000.0,1.684778932127897
2015-11-25,12270694860.0,7238320000.0,1.6952407271300522
2015-11-27,12336047280.0,7238320000.0,1.7042693995291724
2015-11-30,12248910720.0,7238320000.0,1.692231169663679
2015-12-01,12504096360.0,7238320000.0,1.7274859856983389
2015-12-02,12211566480.0,7238320000.0,1.687071928292753
2015-12-03,12061152180.0,7238320000.0,1.6662916505487462
2015-12-04,12221939880.0,7238320000.0,1.688505050895788
2015-12-07,12031069320.0,7238320000.0,1.6621355949999448
2015-12-08,11937708720.0,7238320000.0,1.6492374915726302
2015-12-09,11941858080.0,7238320000.0,1.649810740613844
2015-12-10,11719867320.0,7238320000.0,1.619141916908896
2015-12-11,11604722580.0,7238320000.0,1.603234256015208
2015-12-14,11561154300.0,7238320000.0,1.597215141082461
2015-12-15,11690821800.0,7238320000.0,1.615129173620398
2015-12-16,11857833540.0,7238320000.0,1.638202447529261
2015-12-17,11696008500.0,7238320000.0,1.6158457349219155
2015-12-18,11433561480.0,7238320000.0,1.5795877330651311
2015-12-21,11410740000.0,7238320000.0,1.5764348633384542
2015-12-22,11456382960.0,7238320000.0,1.582740602791808
2015-12-23,11734390080.0,7238320000.0,1.621148288553145
2015-12-24,11727128700.0,7238320000.0,1.6201451027310205
2015-12-28,11768622300.0,7238320000.0,1.6258775931431604
2015-12-29,11832937380.0,7238320000.0,1.634762953281977
2015-12-30,11828788020.0,7238320000.0,1.6341897042407632
2015-12-31,11719867320.0,7238320000.0,1.619141916908896
2016-01-04,11476830720.0,7238320000.0,1.5855655345439272
2016-01-05,11564408280.0,7238320000.0,1.5976646901490954
2016-01-06,11390295750.0,7238320000.0,1.5736104165054874
2016-01-07,11092115010.0,7238320000.0,1.5324156724212248
2016-01-08,10871085930.0,7238320000.0,1.5018797082748483
2016-01-11,10916959890.0,7238320000.0,1.5082173612108887
2016-01-12,10735549230.0,7238320000.0,1.4831548246001836
2016-01-13,10650056850.0,7238320000.0,1.4713437441284718
2016-01-14,10615651380.0,7238320000.0,1.4665905044264416
2016-01-15,10440496260.0,7238320000.0,1.4423921932161055
2016-01-19,10432155540.0,7238320000.0,1.4412398926822798
2016-01-20,10074547170.0,7238320000.0,1.3918350072945103
2016-01-21,10087058250.0,7238320000.0,1.3935634580952487
2016-01-22,10645886490.0,7238320000.0,1.470767593861559
2016-01-25,10598969940.0,7238320000.0,1.4642859033587905
2016-01-26,10757443620.0,7238320000.0,1.4861796135014755
2016-01-27,10600012530.0,7238320000.0,1.4644299409255186
2016-01-28,9739875780.0,7238320000.0,1.345598948374761
2016-01-29,10072461990.0,7238320000.0,1.3915469321610539
2016-02-01,9692959230.0,7238320000.0,1.3391172578719923
2016-02-02,9370798920.0,7238320000.0,1.2946096497529813
2016-02-03,9286349130.0,7238320000.0,1.2829426068479979
2016-02-04,9492781950.0,7238320000.0,1.3114620450601797
2016-02-05,9148727250.0,7238320000.0,1.2639296480398767
2016-02-08,8745244920.0,7238320000.0,1.2081871097160668
2016-02-09,8464788210.0,7238320000.0,1.1694410042661834
2016-02-10,8624304480.0,7238320000.0,1.1914787519755965
2016-02-11,8397019860.000001,7238320000.0,1.160078562428851
2016-02-12,8446021590.000001,7238320000.0,1.166848328065076
2016-02-16,8625347070.0,7238320000.0,1.1916227895423248
2016-02-17,8725435710.0,7238320000.0,1.205450395948231
2016-02-18,8879739030.0,7238320000.0,1.2267679558240034
2016-02-19,9103895880.0,7238320000.0,1.2577360326705644
2016-02-22,9393735900.0,7238320000.0,1.2977784762210016
2016-02-23,9241517760.0,7238320000.0,1.2767489914786856
2016-02-24,9227964090.0,7238320000.0,1.2748765031112193
2016-02-25,9387480360.0,7238320000.0,1.2969142508206324
2016-02-26,9314499060.0,7238320000.0,1.286831621149659
2016-02-29,9193558620.0,7287465000.0,1.2615578421302882
2016-03-01,9734662830.0,7287465000.0,1.3358092052586188
2016-03-02,9832666290.0,7287465000.0,1.3492574290236727
2016-03-03,9939010470.0,7287465000.0,1.3638501824708593
2016-03-04,9902519820.0,7287465000.0,1.3588428651115305
2016-03-07,9783664560.0,7287465000.0,1.3425333171411458
2016-03-08,9497994900.0,7287465000.0,1.3033331755281157
2016-03-09,9657511170.0,7287465000.0,1.3252223056988952
2016-03-10,9648127860.0,7287465000.0,1.3239347098064964
2016-03-11,9893136510.0,7287465000.0,1.3575552692191317
2016-03-14,9831623700.0,7287465000.0,1.3491143628134064
2016-03-15,9670022250.0,7287465000.0,1.3269391002220936
2016-03-16,9930669750.0,7287465000.0,1.362705652788727
2016-03-17,10060993500.0,7287465000.0,1.3805889290720437
2016-03-18,9878540250.0,7287465000.0,1.3555523422754003
2016-03-21,10019289900.0,7287465000.0,1.3748662806613823
2016-03-22,10026588030.0,7287465000.0,1.375867744133248
2016-03-23,9855603270.0,7287465000.0,1.3524048856495365
2016-03-24,9828495930.0,7287465000.0,1.3486851641826068
2016-03-28,9821197800.0,7287465000.0,1.347683700710741
2016-03-29,10033886160.0,7287465000.0,1.3768692076051137
2016-03-30,9994267740.0,7287465000.0,1.3714326916149855
2016-03-31,10100611920.0,7287465000.0,1.3860254450621718
2016-04-01,10104159780.0,7287465000.0,1.3865122892528472
2016-04-04,10067573230.0,7287465000.0,1.3814918123105908
2016-04-05,9983946830.0,7287465000.0,1.3700164364425764
2016-04-06,10126111710.0,7287465000.0,1.389524575418201
2016-04-07,9998581450.0,7287465000.0,1.372024627219479
2016-04-08,10132383690.0,7287465000.0,1.390385228608302
2016-04-11,10228554050.0,7287465000.0,1.4035819108565186
2016-04-12,10359220300.0,7287465000.0,1.4215121856502912
2016-04-13,10338313700.0,7287465000.0,1.4186433416832878
2016-04-14,10372809590.0,7287465000.0,1.4233769342288436
2016-04-15,10502430510.0,7287465000.0,1.441163766824266
2016-04-18,10579784930.0,7287465000.0,1.4517784895021795
2016-04-19,10699997880.0,7287465000.0,1.4682743423124502
2016-04-20,10674909960.0,7287465000.0,1.4648317295520459
2016-04-21,10994780940.0,7287465000.0,1.5087250422472012
2016-04-22,11002098250.0,7287465000.0,1.5097291376356525
2016-04-25,11071090030.0,7287465000.0,1.5191963227267644
2016-04-26,11142172470.0,7287465000.0,1.5289503922145766
2016-04-27,11106631250.0,7287465000.0,1.5240733574706706
2016-04-28,11042866120.0,7287465000.0,1.5153233833713096
2016-04-29,10984327640.0,7287465000.0,1.5072906202636993
2016-05-02,11155761760.0,7287465000.0,1.530815140793129
2016-05-03,10990599620.0,7287465000.0,1.5081512734538005
2016-05-04,11000007590.0,7287465000.0,1.509442253238952
2016-05-05,10945650430.0,7287465000.0,1.5019832589247426
2016-05-06,10966557030.0,7287465000.0,1.5048521028917463
2016-05-09,11039730130.0,7268168000.0,1.5189151007516613
2016-05-10,11124401860.0,7268168000.0,1.5305647668023084
2016-05-11,10934151800.0,7268168000.0,1.5043889739477678
2016-05-12,10881885300.0,7268168000.0,1.4971978220646522
2016-05-13,10661320670.0,7268168000.0,1.466851161117905
2016-05-16,10738675090.0,7268168000.0,1.4774940659049158
2016-05-17,10562014320.0,7268168000.0,1.4531879725399852
2016-05-18,10379081570.0,7268168000.0,1.4280189409490809
2016-05-19,10278729890.0,7268168000.0,1.4142119293334992
2016-05-20,10384308220.0,7268168000.0,1.4287380561373926
2016-05-23,10420894770.0,7268168000.0,1.4337718624555733
2016-05-24,10462707970.0,7268168000.0,1.4395247839620657
2016-05-25,10494067870.0,7268168000.0,1.4438394750919352
2016-05-26,10491977210.0,7268168000.0,1.4435518290166105
2016-05-27,10513929140.0,7268168000.0,1.446572112807519
2016-05-31,10595464880.0,7268168000.0,1.4577903097451792
2016-06-01,10602782190.0,7268168000.0,1.4587970710088154
2016-06-02,10668637980.0,7268168000.0,1.467857922381541
2016-06-03,10613235490.0,7268168000.0,1.4602353013854386
2016-06-06,10499294520.0,7268168000.0,1.4445585902802467
2016-06-07,10535881070.0,7268168000.0,1.4495923965984276
2016-06-08,10589192900.0,7268168000.0,1.4569273715192055
2016-06-09,10608008840.0,7268168000.0,1.459516186197127
2016-06-10,10450164010.0,7268168000.0,1.437798907510118
2016-06-13,10396852180.0,7268168000.0,1.4304639325893402
2016-06-14,10288137860.0,7268168000.0,1.41550633667246
2016-06-15,10425076090.0,7268168000.0,1.4343471546062228
2016-06-16,10438665380.0,7268168000.0,1.4362168540958327
2016-06-17,10486750560.0,7268168000.0,1.442832713828299
2016-06-20,10688499250.0,7268168000.0,1.470590560097125
2016-06-21,10682227270.0,7268168000.0,1.469727621871151
2016-06-22,10722995140.0,7268168000.0,1.4753367203399812
2016-06-23,11014642210.0,7268168000.0,1.5154633478477657
2016-06-24,10679091280.0,7268168000.0,1.469296152758164
2016-06-27,10234826030.0,7268168000.0,1.4081713617516822
2016-06-28,10445982690.0,7268168000.0,1.4372236153594689
2016-06-29,10768989660.0,7268168000.0,1.4816649339971228
2016-06-30,11129628510.0,7268168000.0,1.5312838819906198
2016-07-01,10914000980.0,7268168000.0,1.5016164981326794
2016-07-05,10872096580.0,7268168000.0,1.4958510287599296
2016-07-06,10823906520.0,7268168000.0,1.4892207389812673
2016-07-07,10744288160.0,7268168000.0,1.4782663471730428
2016-07-08,11102570780.0,7268168000.0,1.5275611103100535
2016-07-11,11214665050.0,7268168000.0,1.542983740882159
2016-07-12,11421044220.0,7268168000.0,1.5713786775429517
2016-07-13,11440948810.0,7268168000.0,1.574117275495008
2016-07-14,11388568310.0,7268168000.0,1.5669104387790707
2016-07-15,11436758370.0,7268168000.0,1.5735407285577327
2016-07-18,11549900250.0,7268168000.0,1.5891074958641573
2016-07-19,11615899680.0,7268168000.0,1.598188110126238
2016-07-20,11617994900.0,7268168000.0,1.5984763835948756
2016-07-21,11851611930.0,7268168000.0,1.6306188753479556
2016-07-22,12028658020.0,7268168000.0,1.6549779834478235
2016-07-25,12116657260.0,7268168000.0,1.667085469130598
2016-07-26,12153323610.0,7268168000.0,1.672130254831754
2016-07-27,12145990340.0,7268168000.0,1.6711212976915228
2016-07-28,12183704300.0,7268168000.0,1.6763102201269977
2016-07-29,12342941020.0,7268168000.0,1.6982190037434468
2016-08-01,12308369890.0,7268168000.0,1.6934624915109282
2016-08-02,12155418830.0,7268168000.0,1.6724185283003916
2016-08-03,12181609080.0,7268168000.0,1.6760219466583601
2016-08-04,12258084610.0,7318290000.0,1.6749930120287664
2016-08-05,12315703160.0,7318290000.0,1.6828662378779742
2016-08-08,12329322090.0,7318290000.0,1.6847271821696053
2016-08-09,12361798000.0,7318290000.0,1.6891648185573407
2016-08-10,12337702970.0,7318290000.0,1.6858723786567626
2016-08-11,12449797240.0,7318290000.0,1.7011893816724946
2016-08-12,12482273150.0,7318290000.0,1.70562701806023
2016-08-15,12487511200.0,7318290000.0,1.7063427658647035
2016-08-16,12384845420.0,7318290000.0,1.6923141088970237
2016-08-17,12393226300.0,7318290000.0,1.6934593053841813
2016-08-18,12340845800.0,7318290000.0,1.6863018273394468
2016-08-19,12094657450.0,7318290000.0,1.6526616805291947
2016-08-22,12172180590.0,7318290000.0,1.6632547480354016
2016-08-23,12147037950.0,7318290000.0,1.6598191585739293
2016-08-24,12098847890.0,7318290000.0,1.6532342787727734
2016-08-25,12101990720.0,7318290000.0,1.6536637274554575
2016-08-26,11969991860.0,7318290000.0,1.6356268827827265
2016-08-29,12106181160.0,7318290000.0,1.6542363256990362
2016-08-30,12073705250.0,7318290000.0,1.6497986893113008
2016-08-31,12332464920.0,7318290000.0,1.6851566308522892
2016-09-01,12103038330.0,7318290000.0,1.653806877016352
2016-09-02,12232941970.0,7318290000.0,1.6715574225672938
2016-09-06,12292655740.0,7318290000.0,1.6797169475382911
2016-09-07,12407892840.0,7318290000.0,1.695463399236707
2016-09-08,12214084990.0,7318290000.0,1.6689807304711892
2016-09-09,11628471000.0,7318290000.0,1.5889601259310577
2016-09-12,11935420730.0,7318290000.0,1.6309029472732017
2016-09-13,11607518800.0,7318290000.0,1.5860971347131638
2016-09-14,11607518800.0,7318290000.0,1.5860971347131638
2016-09-15,11588661820.0,7318290000.0,1.5835204426170595
2016-09-16,11514281510.0,7318290000.0,1.5733568237935365
2016-09-19,11562471570.0,7318290000.0,1.579941703594692
2016-09-20,11547805030.0,7318290000.0,1.5779376097421665
2016-09-21,11748946150.0,7318290000.0,1.605422325433947
2016-09-22,11909230480.0,7318290000.0,1.6273242082508346
2016-09-23,11924944630.0,7318290000.0,1.629471451664255
2016-09-26,11763612690.0,7318290000.0,1.6074264192864727
2016-09-27,11606471190.0,7318290000.0,1.5859539851522693
2016-09-28,11564566790.0,7318290000.0,1.5802280027164817
2016-09-29,11304759510.0,7318290000.0,1.5447269116145985
2016-09-30,11324664100.0,7318290000.0,1.5474467532715976
2016-10-03,11225413430.0,7318290000.0,1.533884750399342
2016-10-04,11121581240.0,7318290000.0,1.5196967105703654
2016-10-05,10863573980.0,7318290000.0,1.4844415812983633
2016-10-06,11011456190.0,7318290000.0,1.504648789539633
2016-10-07,10986284750.0,7318290000.0,1.5012092647326083
2016-10-10,11115288380.0,7318290000.0,1.5188368293686094
2016-10-11,10972650220.0,7318290000.0,1.49934618879547
2016-10-12,11050262160.0,7318290000.0,1.5099513902837958
2016-10-13,11074384790.0,7318290000.0,1.5132476015571943
2016-10-14,11019846670.0,7318290000.0,1.505795297808641
2016-10-17,11030334770.0,7318290000.0,1.5072284331449013
2016-10-18,11047115730.0,7318290000.0,1.5095214496829177
2016-10-19,11085921700.0,7318290000.0,1.5148240504270807
2016-10-20,10962162120.0,7318290000.0,1.4979130534592098
2016-10-21,10866720410.0,7318290000.0,1.4848715218992414
2016-10-24,10680032230.0,7318290000.0,1.459361712913809
2016-10-25,10540540500.0,7318290000.0,1.4403010129415479
2016-10-26,10365389230.0,7318290000.0,1.4163676528260016
2016-10-27,10151431990.0,7318290000.0,1.3871316919662926
2016-10-28,10048648610.0,7318290000.0,1.3730869656709423
2016-10-31,10301411820.0,7318290000.0,1.4076255272748142
2016-11-01,10164017710.0,7318290000.0,1.388851454369805
2016-11-02,10012989070.0,7318290000.0,1.3682143055276574
2016-11-03,9882936630.0,7318290000.0,1.3504434273580304
2016-11-04,10073820050.0,7318290000.0,1.3765264904779668
2016-11-07,10344413030.0,7318290000.0,1.4135013821534812
2016-11-08,10294070150.0,7318290000.0,1.406622332539432
2016-11-09,10428317830.0,7293555000.0,1.429799025303847
2016-11-10,10673739370.0,7293555000.0,1.4634481223491151
2016-11-11,10856232310.0,7293555000.0,1.4884692457930324
2016-11-14,11263170590.0,7293555000.0,1.5442634750817674
2016-11-15,11128922910.0,7293555000.0,1.5258571313988858
2016-11-16,10909721620.0,7293555000.0,1.4958030233541806
2016-11-17,10959015690.0,7293555000.0,1.5025616026752386
2016-11-18,10846793020.0,7293555000.0,1.4871750497528298
2016-11-21,10993626420.0,7293555000.0,1.5073069881559815
2016-11-22,11124727670.0,7293555000.0,1.5252819331587957
2016-11-23,11052359780.0,7293555000.0,1.5153597635172422
2016-11-25,11030334770.0,7293555000.0,1.5123399727567695
2016-11-28,11000968090.0,7293555000.0,1.508313585076139
2016-11-29,11120532430.0,7293555000.0,1.5247067349187056
2016-11-30,11050262160.0,7293555000.0,1.5150721643971972
2016-12-01,11051310970.0,7293555000.0,1.5152159639572198
2016-12-02,11266317020.0,7293555000.0,1.544694873761835
2016-12-05,11351270630.0,7293555000.0,1.5563426381236585
2016-12-06,11512787370.0,7293555000.0,1.5784877703671254
2016-12-07,11642839810.0,7293555000.0,1.5963189158099171
2016-12-08,11615570750.0,7293555000.0,1.5925801272493318
2016-12-09,11597740980.0,7293555000.0,1.590135534728949
2016-12-12,11840016090.0,7293555000.0,1.6233532330941496
2016-12-13,11823235130.0,7293555000.0,1.6210524401337894
2016-12-14,11605082650.0,7293555000.0,1.5911421316491066
2016-12-15,11321903950.0,7293555000.0,1.5523162504430281
2016-12-16,11493908790.0,7293555000.0,1.5758993782867203
2016-12-19,11548446910.0,7293555000.0,1.583376955407891
2016-12-20,11568374300.0,7293555000.0,1.5861091470483186
2016-12-21,11286244410.0,7293555000.0,1.5474270654022626
2016-12-22,11201290800.0,7293555000.0,1.535779301040439
2016-12-23,11074384790.0,7293555000.0,1.518379554277715
2016-12-27,11117386000.0,7293555000.0,1.524275336238638
2016-12-28,11021944290.0,7293555000.0,1.5111895762765895
2016-12-29,11022993100.0,7293555000.0,1.5113333758366119
2016-12-30,11279951550.0,7293555000.0,1.5465642680421277
2017-01-03,11455775620.0,7293555000.0,1.57067104039114
2017-01-04,11682716720.0,7293555000.0,1.6017863332764337
2017-01-05,11539163280.0,7293555000.0,1.5821041014978292
2017-01-06,11662661460.0,7293555000.0,1.5990366097191286
2017-01-09,11340721760.0,7293555000.0,1.5548963105097582
2017-01-10,11194001700.0,7293555000.0,1.5347799118536845
2017-01-11,11088447700.0,7293555000.0,1.5203076826047106
2017-01-12,11206668180.0,7293555000.0,1.5365165793635613
2017-01-13,11237278840.0,7293555000.0,1.5407135258457638
2017-01-17,11400887540.0,7293555000.0,1.5631454811816734
2017-01-18,11491663980.0,7293555000.0,1.5755915983357909
2017-01-19,11329110820.0,7293555000.0,1.553304365292371
2017-01-20,11410387400.0,7293555000.0,1.564447981814081
2017-01-23,11569773940.0,7293555000.0,1.5863010479800317
2017-01-24,11545496520.0,7293555000.0,1.5829724352527677
2017-01-25,11476886420.0,7293555000.0,1.5735654862409347
2017-01-26,11613051080.0,7293555000.0,1.592234661972111
2017-01-27,11568718400.0,7293555000.0,1.586156325687542
2017-01-30,11509608160.0,7293555000.0,1.5780518773081165
2017-01-31,11502219380.0,7293555000.0,1.5770388212606883
2017-02-01,11283722600.0,7293555000.0,1.5470813067153124
2017-02-02,11451553460.0,7293555000.0,1.570092151221181
2017-02-03,11492719520.0,7293555000.0,1.5757363206282806
2017-02-06,11453664540.0,7293555000.0,1.5703815958061604
2017-02-07,11335444060.0,7293555000.0,1.5541726990473095
2017-02-08,11449442380.0,7293555000.0,1.5698027066362015
2017-02-09,11504330460.0,7293555000.0,1.5773282658456678
2017-02-10,11588773660.0,7293555000.0,1.588906049244847
2017-02-13,11643661740.0,7293555000.0,1.5964316084543135
2017-02-14,11720716160.0,7293555000.0,1.6069963358060644
2017-02-15,11733382640.0,7293555000.0,1.6087330033159413
2017-02-16,11685883340.0,7293555000.0,1.602220500153903
2017-02-17,11746049120.0,7293555000.0,1.6104696708258182
2017-02-21,11855825280.0,7324475000.0,1.6186587134231463
2017-02-22,11866380680.0,7324475000.0,1.6200998269500544
2017-02-23,11825214620.0,7324475000.0,1.614479484195113
2017-02-24,11794603960.0,7324475000.0,1.6103002549670795
2017-02-27,11898046880.0,7324475000.0,1.6244231675307788
2017-02-28,11893824720.0,7324475000.0,1.6238467221200155
2017-03-01,12006767500.0,7324475000.0,1.6392666368579318
2017-03-02,11769271000.0,7324475000.0,1.6068415825025002
2017-03-03,11852658660.0,7324475000.0,1.618226379365074
2017-03-06,11908602280.0,7324475000.0,1.6258642810576867
2017-03-07,11834714480.0,7324475000.0,1.6157764863693302
2017-03-08,11693272120.0,7324475000.0,1.596465565108762
2017-03-09,11489552900.0,7324475000.0,1.5686520740394363
2017-03-10,11260500720.0,7324475000.0,1.537379910505531
2017-03-13,11235167760.0,7324475000.0,1.5339212380409517
2017-03-14,11158113340.0,7324475000.0,1.5234011092945228
2017-03-15,11484275200.0,7324475000.0,1.5679315172759822
2017-03-16,11421998340.0,7324475000.0,1.5594289474672247
2017-03-17,11538107740.0,7324475000.0,1.5752811962632134
2017-03-20,11493775060.0,7324475000.0,1.5692285194501996
2017-03-21,11270000580.0,7324475000.0,1.5386769126797484
2017-03-22,11158113340.0,7324475000.0,1.5234011092945228
2017-03-23,11353388240.0,7324475000.0,1.5500617095423221
2017-03-24,11272111660.0,7324475000.0,1.53896513538513
2017-03-27,11138058080.0,7324475000.0,1.5206629935933975
2017-03-28,11135947000.0,7324475000.0,1.5203747708880158
2017-03-29,11043059480.0,7324475000.0,1.5076929718512249
2017-03-30,11100058640.0,7324475000.0,1.5154749848965283
2017-03-31,11254167480.0,7324475000.0,1.5365152423893862
2017-04-03,11231054800.0,7324475000.0,1.5333597015485751
2017-04-04,11287830400.0,7324475000.0,1.5411111922697531
2017-04-05,11276265000.0,7324475000.0,1.5395321849006243
2017-04-06,11417152600.0,7324475000.0,1.558767365579103
2017-04-07,11314115400.0,7324475000.0,1.5446998453814096
2017-04-10,11406638600.0,7324475000.0,1.5573319043344402
2017-04-11,11465517000.0,7324475000.0,1.5653704873045509
2017-04-12,11450797400.0,7324475000.0,1.5633608415620233
2017-04-13,11339349000.0,7324475000.0,1.5481449523685997
2017-04-17,11537012200.0,7324475000.0,1.5751316237682564
2017-04-18,11416101200.0,7324475000.0,1.5586238194546367
2017-04-19,11350914400.0,7324475000.0,1.5497239597377286
2017-04-20,11235260400.0,7324475000.0,1.5339338860464402
2017-04-21,11320423800.0,7324475000.0,1.545561122128207
2017-04-24,11257339800.0,7324475000.0,1.5369483546602316
2017-04-25,11382456400.0,7324475000.0,1.5540303434717164
2017-04-26,11147994200.0,7324475000.0,1.5220195577157407
2017-04-27,11053368200.0,7324475000.0,1.5091004065137774
2017-04-28,11032340200.0,7324475000.0,1.5062294840244523
2017-05-01,11102784000.0,7324475000.0,1.5158470743636916
2017-05-02,11166919400.0,7324475000.0,1.5246033879561334
2017-05-03,11056522400.0,7324475000.0,1.5095310448871762
2017-05-04,11024980400.0,7324475000.0,1.5052246611531885
2017-05-05,11093321400.0,7263261000.0,1.527319670875107
2017-05-08,11012363600.0,7263261000.0,1.516173465334648
2017-05-09,10881990000.0,7263261000.0,1.4982237317370255
2017-05-10,10958742200.0,7263261000.0,1.508790913613045
2017-05-11,10878835800.0,7263261000.0,1.497789463988696
2017-05-12,10797878000.0,7263261000.0,1.486643258448237
2017-05-15,10799980800.0,7263261000.0,1.4869327702804567
2017-05-16,10749513600.0,7263261000.0,1.4799844863071836
2017-05-17,10726382800.0,7263261000.0,1.4767998561527667
2017-05-18,10709560400.0,7263261000.0,1.4744837614950088
2017-05-19,10750565000.0,7263261000.0,1.4801292422232935
2017-05-22,10776850000.0,7263261000.0,1.4837481401260397
2017-05-23,10819957400.0,7263261000.0,1.489683132686544
2017-05-24,10742153800.0,7263261000.0,1.4789711948944144
2017-05-25,10793672400.0,7263261000.0,1.4860642347837976
2017-05-26,10707457600.0,7263261000.0,1.4741942496627891
2017-05-30,10642270800.0,7263261000.0,1.4652193828639781
2017-05-31,10622294200.0,7263261000.0,1.4624690204578907
2017-06-01,10798929400.0,7263261000.0,1.4867880143643468
2017-06-02,10862013400.0,7263261000.0,1.4954733693309383
2017-06-05,10847293800.0,7263261000.0,1.4934467865054002
2017-06-06,10689583800.0,7263261000.0,1.4717333990889216
2017-06-07,10758976200.0,7263261000.0,1.4812872895521723
2017-06-08,10887247000.0,7263261000.0,1.4989475113175748
2017-06-09,11163765200.0,7263261000.0,1.5370183172544674
2017-06-12,11389816200.0,7263261000.0,1.5681408392180867
2017-06-13,11267853800.0,7263261000.0,1.5513491529493433
2017-06-14,11170073600.0,7263261000.0,1.5378868527511265
2017-06-15,11152199800.0,7263261000.0,1.535426002177259
2017-06-16,11116452200.0,7263261000.0,1.5305043010295238
2017-06-19,11054419600.0,7263261000.0,1.5219637019790422
2017-06-20,11073344800.0,7263261000.0,1.5245693084690197
2017-06-21,11199512800.0,7263261000.0,1.5419400184022025
