date,close price,STZ_SHE,STZ_TA,STZ_TL,market cap,PB Ratio
1993-12-22,3.75,43000000.0,140000000.0,97000000.0,,
1993-12-23,3.81,43000000.0,140000000.0,97000000.0,,
1993-12-27,3.91,43000000.0,140000000.0,97000000.0,,
1993-12-28,3.91,43000000.0,140000000.0,97000000.0,,
1993-12-29,3.97,43000000.0,140000000.0,97000000.0,,
1993-12-30,3.91,43000000.0,140000000.0,97000000.0,,
1993-12-31,3.94,43000000.0,140000000.0,97000000.0,,
1994-01-03,3.78,43000000.0,140000000.0,97000000.0,,
1994-01-04,3.72,43000000.0,140000000.0,97000000.0,,
1994-01-05,3.75,43000000.0,140000000.0,97000000.0,,
1994-01-06,3.75,43000000.0,140000000.0,97000000.0,,
1994-01-07,3.78,43000000.0,140000000.0,97000000.0,,
1994-01-10,3.78,43000000.0,140000000.0,97000000.0,,
1994-01-11,3.78,43000000.0,140000000.0,97000000.0,,
1994-01-12,3.78,43000000.0,140000000.0,97000000.0,,
1994-01-13,3.66,195000000.0,584000000.0,390000000.0,,
1994-01-14,3.55,195000000.0,584000000.0,390000000.0,,
1994-01-17,3.41,195000000.0,584000000.0,390000000.0,,
1994-01-18,3.5,195000000.0,584000000.0,390000000.0,,
1994-01-19,3.47,195000000.0,584000000.0,390000000.0,,
1994-01-20,3.52,195000000.0,584000000.0,390000000.0,,
1994-01-21,3.53,195000000.0,584000000.0,390000000.0,,
1994-01-24,3.52,195000000.0,584000000.0,390000000.0,,
1994-01-25,3.59,195000000.0,584000000.0,390000000.0,,
1994-01-26,3.63,195000000.0,584000000.0,390000000.0,,
1994-01-27,3.59,195000000.0,584000000.0,390000000.0,,
1994-01-28,3.59,195000000.0,584000000.0,390000000.0,,
1994-01-31,3.63,195000000.0,584000000.0,390000000.0,,
1994-02-01,3.59,195000000.0,584000000.0,390000000.0,,
1994-02-02,3.59,195000000.0,584000000.0,390000000.0,,
1994-02-03,3.59,195000000.0,584000000.0,390000000.0,,
1994-02-04,3.47,195000000.0,584000000.0,390000000.0,,
1994-02-07,3.41,195000000.0,584000000.0,390000000.0,,
1994-02-08,3.33,195000000.0,584000000.0,390000000.0,,
1994-02-09,3.44,195000000.0,584000000.0,390000000.0,,
1994-02-10,3.34,195000000.0,584000000.0,390000000.0,,
1994-02-11,3.3,195000000.0,584000000.0,390000000.0,,
1994-02-14,3.38,195000000.0,584000000.0,390000000.0,,
1994-02-15,3.34,195000000.0,584000000.0,390000000.0,,
1994-02-16,3.47,195000000.0,584000000.0,390000000.0,,
1994-02-17,3.41,195000000.0,584000000.0,390000000.0,,
1994-02-18,3.41,195000000.0,584000000.0,390000000.0,,
1994-02-22,3.44,195000000.0,584000000.0,390000000.0,,
1994-02-23,3.44,195000000.0,584000000.0,390000000.0,,
1994-02-24,3.36,195000000.0,584000000.0,390000000.0,,
1994-02-25,3.41,195000000.0,584000000.0,390000000.0,,
1994-02-28,3.44,195000000.0,584000000.0,390000000.0,,
1994-03-01,3.44,195000000.0,584000000.0,390000000.0,,
1994-03-02,3.41,195000000.0,584000000.0,390000000.0,,
1994-03-03,3.53,195000000.0,584000000.0,390000000.0,,
1994-03-04,3.53,195000000.0,584000000.0,390000000.0,,
1994-03-07,3.53,195000000.0,584000000.0,390000000.0,,
1994-03-08,3.53,195000000.0,584000000.0,390000000.0,,
1994-03-09,3.59,195000000.0,584000000.0,390000000.0,,
1994-03-10,3.5,195000000.0,584000000.0,390000000.0,,
1994-03-11,3.53,195000000.0,584000000.0,390000000.0,,
1994-03-14,3.66,195000000.0,584000000.0,390000000.0,,
1994-03-15,3.77,195000000.0,584000000.0,390000000.0,,
1994-03-16,3.78,195000000.0,584000000.0,390000000.0,,
1994-03-17,3.78,195000000.0,584000000.0,390000000.0,,
1994-03-18,3.72,195000000.0,584000000.0,390000000.0,,
1994-03-21,3.75,195000000.0,584000000.0,390000000.0,,
1994-03-22,3.78,195000000.0,584000000.0,390000000.0,,
1994-03-23,3.75,195000000.0,584000000.0,390000000.0,,
1994-03-24,3.75,195000000.0,584000000.0,390000000.0,,
1994-03-25,3.81,195000000.0,584000000.0,390000000.0,,
1994-03-28,3.59,195000000.0,584000000.0,390000000.0,,
1994-03-29,3.5,195000000.0,584000000.0,390000000.0,,
1994-03-30,3.41,195000000.0,584000000.0,390000000.0,,
1994-03-31,3.44,195000000.0,584000000.0,390000000.0,,
1994-04-04,3.39,195000000.0,584000000.0,390000000.0,,
1994-04-05,3.5,195000000.0,584000000.0,390000000.0,,
1994-04-06,3.5,195000000.0,584000000.0,390000000.0,,
1994-04-07,3.56,195000000.0,584000000.0,390000000.0,,
1994-04-08,3.63,195000000.0,584000000.0,390000000.0,,
1994-04-11,3.63,195000000.0,584000000.0,390000000.0,,
1994-04-12,3.63,201000000.0,550000000.0,350000000.0,,
1994-04-13,3.47,201000000.0,550000000.0,350000000.0,,
1994-04-14,3.31,201000000.0,550000000.0,350000000.0,,
1994-04-15,3.31,201000000.0,550000000.0,350000000.0,,
1994-04-18,3.19,201000000.0,550000000.0,350000000.0,,
1994-04-19,3.22,201000000.0,550000000.0,350000000.0,,
1994-04-20,3.05,201000000.0,550000000.0,350000000.0,,
1994-04-21,3.06,201000000.0,550000000.0,350000000.0,,
1994-04-22,3.06,201000000.0,550000000.0,350000000.0,,
1994-04-25,3.06,201000000.0,550000000.0,350000000.0,,
1994-04-26,3.09,201000000.0,550000000.0,350000000.0,,
1994-04-28,3.09,201000000.0,550000000.0,350000000.0,,
1994-04-29,3.09,201000000.0,550000000.0,350000000.0,,
1994-05-02,3.09,201000000.0,550000000.0,350000000.0,,
1994-05-03,3.09,201000000.0,550000000.0,350000000.0,,
1994-05-04,3.06,201000000.0,550000000.0,350000000.0,,
1994-05-05,3.11,201000000.0,550000000.0,350000000.0,,
1994-05-06,3.09,201000000.0,550000000.0,350000000.0,,
1994-05-09,3.09,201000000.0,550000000.0,350000000.0,,
1994-05-10,3.03,201000000.0,550000000.0,350000000.0,,
1994-05-11,2.83,201000000.0,550000000.0,350000000.0,,
1994-05-12,2.81,201000000.0,550000000.0,350000000.0,,
1994-05-13,2.84,201000000.0,550000000.0,350000000.0,,
1994-05-16,2.66,201000000.0,550000000.0,350000000.0,,
1994-05-17,2.66,201000000.0,550000000.0,350000000.0,,
1994-05-18,2.98,201000000.0,550000000.0,350000000.0,,
1994-05-19,2.92,201000000.0,550000000.0,350000000.0,,
1994-05-20,2.92,201000000.0,550000000.0,350000000.0,,
1994-05-23,2.91,201000000.0,550000000.0,350000000.0,,
1994-05-24,2.89,201000000.0,550000000.0,350000000.0,,
1994-05-25,2.84,201000000.0,550000000.0,350000000.0,,
1994-05-26,2.84,201000000.0,550000000.0,350000000.0,,
1994-05-27,2.88,201000000.0,550000000.0,350000000.0,,
1994-05-31,2.88,201000000.0,550000000.0,350000000.0,,
1994-06-01,2.84,201000000.0,550000000.0,350000000.0,,
1994-06-02,2.84,201000000.0,550000000.0,350000000.0,,
1994-06-03,2.88,201000000.0,550000000.0,350000000.0,,
1994-06-06,2.89,201000000.0,550000000.0,350000000.0,,
1994-06-07,2.89,201000000.0,550000000.0,350000000.0,,
1994-06-08,2.91,201000000.0,550000000.0,350000000.0,,
1994-06-09,2.89,201000000.0,550000000.0,350000000.0,,
1994-06-10,2.88,201000000.0,550000000.0,350000000.0,,
1994-06-13,2.91,201000000.0,550000000.0,350000000.0,,
1994-06-14,2.88,201000000.0,550000000.0,350000000.0,,
1994-06-15,2.91,201000000.0,550000000.0,350000000.0,,
1994-06-16,2.81,201000000.0,550000000.0,350000000.0,,
1994-06-17,2.84,201000000.0,550000000.0,350000000.0,,
1994-06-20,2.91,201000000.0,550000000.0,350000000.0,,
1994-06-21,3.03,201000000.0,550000000.0,350000000.0,,
1994-06-22,3.19,201000000.0,550000000.0,350000000.0,,
1994-06-23,3.03,201000000.0,550000000.0,350000000.0,,
1994-06-24,3.08,201000000.0,550000000.0,350000000.0,,
1994-06-27,3.05,201000000.0,550000000.0,350000000.0,,
1994-06-28,2.98,201000000.0,550000000.0,350000000.0,,
1994-06-29,3.03,201000000.0,550000000.0,350000000.0,,
1994-06-30,3.13,201000000.0,550000000.0,350000000.0,,
1994-07-01,3.25,201000000.0,550000000.0,350000000.0,,
1994-07-05,3.25,201000000.0,550000000.0,350000000.0,,
1994-07-06,3.34,201000000.0,550000000.0,350000000.0,,
1994-07-07,3.34,201000000.0,550000000.0,350000000.0,,
1994-07-08,3.34,207000000.0,580000000.0,373000000.0,,
1994-07-11,3.31,207000000.0,580000000.0,373000000.0,,
1994-07-12,3.28,207000000.0,580000000.0,373000000.0,,
1994-07-13,3.19,207000000.0,580000000.0,373000000.0,,
1994-07-14,3.22,207000000.0,580000000.0,373000000.0,,
1994-07-15,3.22,207000000.0,580000000.0,373000000.0,,
1994-07-18,3.2,207000000.0,580000000.0,373000000.0,,
1994-07-19,3.16,207000000.0,580000000.0,373000000.0,,
1994-07-20,3.09,207000000.0,580000000.0,373000000.0,,
1994-07-21,3.09,207000000.0,580000000.0,373000000.0,,
1994-07-22,3.09,207000000.0,580000000.0,373000000.0,,
1994-07-25,3.03,207000000.0,580000000.0,373000000.0,,
1994-07-26,3.09,207000000.0,580000000.0,373000000.0,,
1994-07-27,3.08,207000000.0,580000000.0,373000000.0,,
1994-07-28,3.09,207000000.0,580000000.0,373000000.0,,
1994-07-29,3.2,207000000.0,580000000.0,373000000.0,,
1994-08-01,3.28,207000000.0,580000000.0,373000000.0,,
1994-08-02,3.28,207000000.0,580000000.0,373000000.0,,
1994-08-03,3.38,207000000.0,580000000.0,373000000.0,,
1994-08-04,3.45,207000000.0,580000000.0,373000000.0,,
1994-08-05,3.61,207000000.0,580000000.0,373000000.0,,
1994-08-08,3.61,207000000.0,580000000.0,373000000.0,,
1994-08-09,3.66,207000000.0,580000000.0,373000000.0,,
1994-08-10,3.58,207000000.0,580000000.0,373000000.0,,
1994-08-11,3.66,207000000.0,580000000.0,373000000.0,,
1994-08-12,3.75,207000000.0,580000000.0,373000000.0,,
1994-08-15,3.72,207000000.0,580000000.0,373000000.0,,
1994-08-16,3.69,207000000.0,580000000.0,373000000.0,,
1994-08-17,3.59,207000000.0,580000000.0,373000000.0,,
1994-08-18,3.63,207000000.0,580000000.0,373000000.0,,
1994-08-19,3.63,207000000.0,580000000.0,373000000.0,,
1994-08-22,3.66,207000000.0,580000000.0,373000000.0,,
1994-08-23,3.63,207000000.0,580000000.0,373000000.0,,
1994-08-24,3.78,207000000.0,580000000.0,373000000.0,,
1994-08-25,3.75,207000000.0,580000000.0,373000000.0,,
1994-08-26,3.78,207000000.0,580000000.0,373000000.0,,
1994-08-29,3.78,207000000.0,580000000.0,373000000.0,,
1994-08-30,3.81,207000000.0,580000000.0,373000000.0,,
1994-08-31,3.81,207000000.0,580000000.0,373000000.0,,
1994-09-01,3.78,207000000.0,580000000.0,373000000.0,,
1994-09-02,3.75,207000000.0,580000000.0,373000000.0,,
1994-09-06,3.81,207000000.0,580000000.0,373000000.0,,
1994-09-07,3.81,207000000.0,580000000.0,373000000.0,,
1994-09-08,4.03,207000000.0,580000000.0,373000000.0,,
1994-09-09,4.06,207000000.0,580000000.0,373000000.0,,
1994-09-12,3.98,207000000.0,580000000.0,373000000.0,,
1994-09-13,3.97,207000000.0,580000000.0,373000000.0,,
1994-09-14,4.0,207000000.0,580000000.0,373000000.0,,
1994-09-15,4.22,207000000.0,580000000.0,373000000.0,,
1994-09-16,4.2,207000000.0,580000000.0,373000000.0,,
1994-09-19,4.2,207000000.0,580000000.0,373000000.0,,
1994-09-20,4.13,207000000.0,580000000.0,373000000.0,,
1994-09-21,4.19,207000000.0,580000000.0,373000000.0,,
1994-09-22,4.16,207000000.0,580000000.0,373000000.0,,
1994-09-23,4.11,207000000.0,580000000.0,373000000.0,,
1994-09-26,4.25,207000000.0,580000000.0,373000000.0,,
1994-09-27,4.2,207000000.0,580000000.0,373000000.0,,
1994-09-28,4.16,207000000.0,580000000.0,373000000.0,,
1994-09-29,4.06,207000000.0,580000000.0,373000000.0,,
1994-09-30,4.19,207000000.0,580000000.0,373000000.0,,
1994-10-03,4.09,207000000.0,580000000.0,373000000.0,,
1994-10-04,4.13,207000000.0,580000000.0,373000000.0,,
1994-10-05,4.23,207000000.0,580000000.0,373000000.0,,
1994-10-06,4.22,207000000.0,580000000.0,373000000.0,,
1994-10-07,4.28,207000000.0,580000000.0,373000000.0,,
1994-10-10,4.25,207000000.0,580000000.0,373000000.0,,
1994-10-11,4.25,207000000.0,580000000.0,373000000.0,,
1994-10-12,4.23,207000000.0,580000000.0,373000000.0,,
1994-10-13,4.25,207000000.0,580000000.0,373000000.0,,
1994-10-14,4.23,207000000.0,580000000.0,373000000.0,,
1994-10-17,4.28,207000000.0,580000000.0,373000000.0,,
1994-10-18,4.25,207000000.0,580000000.0,373000000.0,,
1994-10-19,4.22,207000000.0,580000000.0,373000000.0,,
1994-10-20,4.22,207000000.0,580000000.0,373000000.0,,
1994-10-21,4.19,207000000.0,580000000.0,373000000.0,,
1994-10-24,4.13,207000000.0,580000000.0,373000000.0,,
1994-10-25,4.14,207000000.0,580000000.0,373000000.0,,
1994-10-26,4.16,207000000.0,580000000.0,373000000.0,,
1994-10-27,4.14,207000000.0,580000000.0,373000000.0,,
1994-10-28,4.13,207000000.0,580000000.0,373000000.0,,
1994-10-31,4.11,207000000.0,580000000.0,373000000.0,,
1994-11-01,4.08,207000000.0,580000000.0,373000000.0,,
1994-11-02,4.22,207000000.0,580000000.0,373000000.0,,
1994-11-03,4.23,207000000.0,580000000.0,373000000.0,,
1994-11-04,4.25,207000000.0,580000000.0,373000000.0,,
1994-11-07,4.25,207000000.0,580000000.0,373000000.0,,
1994-11-08,4.13,207000000.0,580000000.0,373000000.0,,
1994-11-09,4.2,207000000.0,580000000.0,373000000.0,,
1994-11-10,4.19,207000000.0,580000000.0,373000000.0,,
1994-11-11,4.19,207000000.0,580000000.0,373000000.0,,
1994-11-14,4.19,207000000.0,580000000.0,373000000.0,,
1994-11-15,4.19,207000000.0,580000000.0,373000000.0,,
1994-11-16,4.16,207000000.0,580000000.0,373000000.0,,
1994-11-17,4.19,207000000.0,580000000.0,373000000.0,,
1994-11-18,4.16,207000000.0,580000000.0,373000000.0,,
1994-11-21,4.16,207000000.0,580000000.0,373000000.0,,
1994-11-22,4.13,207000000.0,580000000.0,373000000.0,,
1994-11-23,4.16,207000000.0,580000000.0,373000000.0,,
1994-11-25,4.16,207000000.0,580000000.0,373000000.0,,
1994-11-28,4.16,207000000.0,580000000.0,373000000.0,,
1994-11-29,4.19,207000000.0,580000000.0,373000000.0,,
1994-11-30,4.16,207000000.0,580000000.0,373000000.0,,
1994-12-01,4.16,207000000.0,580000000.0,373000000.0,,
1994-12-02,4.33,207000000.0,580000000.0,373000000.0,,
1994-12-05,4.5,207000000.0,580000000.0,373000000.0,,
1994-12-06,4.47,207000000.0,580000000.0,373000000.0,,
1994-12-07,4.34,207000000.0,580000000.0,373000000.0,,
1994-12-08,4.38,207000000.0,580000000.0,373000000.0,,
1994-12-09,4.45,207000000.0,580000000.0,373000000.0,,
1994-12-12,4.5,207000000.0,580000000.0,373000000.0,,
1994-12-13,4.47,207000000.0,580000000.0,373000000.0,,
1994-12-14,4.53,207000000.0,580000000.0,373000000.0,,
1994-12-15,4.56,207000000.0,580000000.0,373000000.0,,
1994-12-16,4.56,207000000.0,580000000.0,373000000.0,,
1994-12-19,4.53,207000000.0,580000000.0,373000000.0,,
1994-12-20,4.5,207000000.0,580000000.0,373000000.0,,
1994-12-21,4.53,207000000.0,580000000.0,373000000.0,,
1994-12-22,4.5,207000000.0,580000000.0,373000000.0,,
1994-12-23,4.69,207000000.0,580000000.0,373000000.0,,
1994-12-27,4.63,207000000.0,580000000.0,373000000.0,,
1994-12-28,4.64,207000000.0,580000000.0,373000000.0,,
1994-12-29,4.75,207000000.0,580000000.0,373000000.0,,
1994-12-30,4.75,207000000.0,580000000.0,373000000.0,,
1995-01-03,4.63,207000000.0,580000000.0,373000000.0,,
1995-01-04,4.56,207000000.0,580000000.0,373000000.0,,
1995-01-05,4.58,207000000.0,580000000.0,373000000.0,,
1995-01-06,4.66,207000000.0,580000000.0,373000000.0,,
1995-01-09,4.67,207000000.0,580000000.0,373000000.0,,
1995-01-10,4.78,207000000.0,580000000.0,373000000.0,,
1995-01-11,4.81,207000000.0,580000000.0,373000000.0,,
1995-01-12,5.02,318000000.0,918000000.0,600000000.0,,
1995-01-13,4.69,318000000.0,918000000.0,600000000.0,,
1995-01-16,4.8,318000000.0,918000000.0,600000000.0,,
1995-01-17,4.8,318000000.0,918000000.0,600000000.0,,
1995-01-18,4.72,318000000.0,918000000.0,600000000.0,,
1995-01-19,4.72,318000000.0,918000000.0,600000000.0,,
1995-01-20,4.66,318000000.0,918000000.0,600000000.0,,
1995-01-23,4.59,318000000.0,918000000.0,600000000.0,,
1995-01-24,4.66,318000000.0,918000000.0,600000000.0,,
1995-01-25,4.59,318000000.0,918000000.0,600000000.0,,
1995-01-26,4.63,318000000.0,918000000.0,600000000.0,,
1995-01-27,4.59,318000000.0,918000000.0,600000000.0,,
1995-01-30,4.61,318000000.0,918000000.0,600000000.0,,
1995-01-31,4.56,318000000.0,918000000.0,600000000.0,,
1995-02-01,4.63,318000000.0,918000000.0,600000000.0,,
1995-02-02,4.64,318000000.0,918000000.0,600000000.0,,
1995-02-03,4.64,318000000.0,918000000.0,600000000.0,,
1995-02-06,4.64,318000000.0,918000000.0,600000000.0,,
1995-02-07,4.64,318000000.0,918000000.0,600000000.0,,
1995-02-08,4.72,318000000.0,918000000.0,600000000.0,,
1995-02-09,4.78,318000000.0,918000000.0,600000000.0,,
1995-02-10,4.81,318000000.0,918000000.0,600000000.0,,
1995-02-13,4.81,318000000.0,918000000.0,600000000.0,,
1995-02-14,4.69,318000000.0,918000000.0,600000000.0,,
1995-02-15,4.66,318000000.0,918000000.0,600000000.0,,
1995-02-16,4.63,318000000.0,918000000.0,600000000.0,,
1995-02-17,4.53,318000000.0,918000000.0,600000000.0,,
1995-02-21,4.41,318000000.0,918000000.0,600000000.0,,
1995-02-22,4.56,318000000.0,918000000.0,600000000.0,,
1995-02-23,4.56,318000000.0,918000000.0,600000000.0,,
1995-02-24,4.66,318000000.0,918000000.0,600000000.0,,
1995-02-27,4.59,318000000.0,918000000.0,600000000.0,,
1995-02-28,4.63,318000000.0,918000000.0,600000000.0,,
1995-03-01,4.63,318000000.0,918000000.0,600000000.0,,
1995-03-02,4.56,318000000.0,918000000.0,600000000.0,,
1995-03-03,4.72,318000000.0,918000000.0,600000000.0,,
1995-03-06,4.67,318000000.0,918000000.0,600000000.0,,
1995-03-07,4.61,318000000.0,918000000.0,600000000.0,,
1995-03-08,4.66,318000000.0,918000000.0,600000000.0,,
1995-03-09,4.53,318000000.0,918000000.0,600000000.0,,
1995-03-10,4.56,318000000.0,918000000.0,600000000.0,,
1995-03-13,4.53,318000000.0,918000000.0,600000000.0,,
1995-03-14,4.38,318000000.0,918000000.0,600000000.0,,
1995-03-15,4.33,318000000.0,918000000.0,600000000.0,,
1995-03-16,4.5,318000000.0,918000000.0,600000000.0,,
1995-03-17,4.5,318000000.0,918000000.0,600000000.0,,
1995-03-20,4.53,318000000.0,918000000.0,600000000.0,,
1995-03-21,4.36,318000000.0,918000000.0,600000000.0,,
1995-03-22,4.47,318000000.0,918000000.0,600000000.0,,
1995-03-23,4.72,318000000.0,918000000.0,600000000.0,,
1995-03-24,5.03,318000000.0,918000000.0,600000000.0,,
1995-03-27,5.31,318000000.0,918000000.0,600000000.0,,
1995-03-28,5.36,318000000.0,918000000.0,600000000.0,,
1995-03-29,5.16,318000000.0,918000000.0,600000000.0,,
1995-03-30,5.23,318000000.0,918000000.0,600000000.0,,
1995-03-31,5.25,318000000.0,918000000.0,600000000.0,,
1995-04-03,5.19,318000000.0,918000000.0,600000000.0,,
1995-04-04,5.13,328000000.0,833000000.0,505000000.0,,
1995-04-05,5.16,328000000.0,833000000.0,505000000.0,,
1995-04-06,5.39,328000000.0,833000000.0,505000000.0,,
1995-04-07,5.52,328000000.0,833000000.0,505000000.0,,
1995-04-10,5.45,328000000.0,833000000.0,505000000.0,,
1995-04-11,5.47,328000000.0,833000000.0,505000000.0,,
1995-04-12,5.56,328000000.0,833000000.0,505000000.0,,
1995-04-13,5.52,328000000.0,833000000.0,505000000.0,,
1995-04-17,5.45,328000000.0,833000000.0,505000000.0,,
1995-04-18,5.47,328000000.0,833000000.0,505000000.0,,
1995-04-19,5.34,328000000.0,833000000.0,505000000.0,,
1995-04-20,5.41,328000000.0,833000000.0,505000000.0,,
1995-04-21,5.39,328000000.0,833000000.0,505000000.0,,
1995-04-24,5.44,328000000.0,833000000.0,505000000.0,,
1995-04-25,5.46,328000000.0,833000000.0,505000000.0,,
1995-04-26,5.41,328000000.0,833000000.0,505000000.0,,
1995-04-27,5.42,328000000.0,833000000.0,505000000.0,,
1995-04-28,5.38,328000000.0,833000000.0,505000000.0,,
1995-05-01,5.47,328000000.0,833000000.0,505000000.0,,
1995-05-02,5.47,328000000.0,833000000.0,505000000.0,,
1995-05-03,5.5,328000000.0,833000000.0,505000000.0,,
1995-05-04,5.55,328000000.0,833000000.0,505000000.0,,
1995-05-05,5.5,328000000.0,833000000.0,505000000.0,,
1995-05-08,5.55,328000000.0,833000000.0,505000000.0,,
1995-05-09,5.47,328000000.0,833000000.0,505000000.0,,
1995-05-10,5.44,328000000.0,833000000.0,505000000.0,,
1995-05-11,5.38,328000000.0,833000000.0,505000000.0,,
1995-05-12,5.41,328000000.0,833000000.0,505000000.0,,
1995-05-15,5.38,328000000.0,833000000.0,505000000.0,,
1995-05-16,5.38,328000000.0,833000000.0,505000000.0,,
1995-05-17,5.27,328000000.0,833000000.0,505000000.0,,
1995-05-18,5.09,328000000.0,833000000.0,505000000.0,,
1995-05-19,5.0,328000000.0,833000000.0,505000000.0,,
1995-05-22,5.02,328000000.0,833000000.0,505000000.0,,
1995-05-23,5.25,328000000.0,833000000.0,505000000.0,,
1995-05-24,5.27,328000000.0,833000000.0,505000000.0,,
1995-05-25,5.28,328000000.0,833000000.0,505000000.0,,
1995-05-26,5.3,328000000.0,833000000.0,505000000.0,,
1995-05-30,5.33,328000000.0,833000000.0,505000000.0,,
1995-05-31,5.41,328000000.0,833000000.0,505000000.0,,
1995-06-01,5.38,328000000.0,833000000.0,505000000.0,,
1995-06-02,5.39,328000000.0,833000000.0,505000000.0,,
1995-06-05,5.38,328000000.0,833000000.0,505000000.0,,
1995-06-06,5.41,328000000.0,833000000.0,505000000.0,,
1995-06-07,5.39,328000000.0,833000000.0,505000000.0,,
1995-06-08,5.47,328000000.0,833000000.0,505000000.0,,
1995-06-09,5.41,328000000.0,833000000.0,505000000.0,,
1995-06-12,5.52,328000000.0,833000000.0,505000000.0,,
1995-06-13,5.56,328000000.0,833000000.0,505000000.0,,
1995-06-14,5.59,328000000.0,833000000.0,505000000.0,,
1995-06-15,5.66,328000000.0,833000000.0,505000000.0,,
1995-06-16,5.56,328000000.0,833000000.0,505000000.0,,
1995-06-19,5.61,328000000.0,833000000.0,505000000.0,,
1995-06-20,5.52,328000000.0,833000000.0,505000000.0,,
1995-06-21,5.41,328000000.0,833000000.0,505000000.0,,
1995-06-22,5.42,328000000.0,833000000.0,505000000.0,,
1995-06-23,5.34,328000000.0,833000000.0,505000000.0,,
1995-06-26,5.28,328000000.0,833000000.0,505000000.0,,
1995-06-27,5.41,328000000.0,833000000.0,505000000.0,,
1995-06-28,5.34,328000000.0,833000000.0,505000000.0,,
1995-06-29,5.49,328000000.0,833000000.0,505000000.0,,
1995-06-30,5.59,328000000.0,833000000.0,505000000.0,,
1995-07-03,5.56,328000000.0,833000000.0,505000000.0,,
1995-07-05,5.53,328000000.0,833000000.0,505000000.0,,
1995-07-06,5.86,328000000.0,833000000.0,505000000.0,,
1995-07-07,5.75,328000000.0,833000000.0,505000000.0,,
1995-07-10,5.48,340000000.0,809000000.0,470000000.0,,
1995-07-11,5.38,340000000.0,809000000.0,470000000.0,,
1995-07-12,5.44,340000000.0,809000000.0,470000000.0,,
1995-07-13,5.41,340000000.0,809000000.0,470000000.0,,
1995-07-14,5.28,340000000.0,809000000.0,470000000.0,,
1995-07-17,5.16,340000000.0,809000000.0,470000000.0,,
1995-07-18,5.22,340000000.0,809000000.0,470000000.0,,
1995-07-19,5.16,340000000.0,809000000.0,470000000.0,,
1995-07-20,5.28,340000000.0,809000000.0,470000000.0,,
1995-07-21,5.31,340000000.0,809000000.0,470000000.0,,
1995-07-24,5.31,340000000.0,809000000.0,470000000.0,,
1995-07-25,5.41,340000000.0,809000000.0,470000000.0,,
1995-07-26,5.47,340000000.0,809000000.0,470000000.0,,
