date,MSCI,MSCI_SHE,PB Ratio
2015-09-24,6769676970.0,1433714000.0,4.721776428213716
2015-09-25,6864835320.0,1433714000.0,4.788148347578387
2015-09-28,6598391940.0,1433714000.0,4.602306973357308
2015-09-29,6520026240.0,1433714000.0,4.547647745645226
2015-09-30,6656606460.0,1433714000.0,4.642910971086284
2015-10-01,6370211700.0,1433714000.0,4.443153725219953
2015-10-02,6438365820.0,1433714000.0,4.490690486387104
2015-10-05,6510916980.0,1433714000.0,4.54129413537149
2015-10-06,6442762860.0,1433714000.0,4.493757374204339
2015-10-07,6520810320.0,1433714000.0,4.54819463296027
2015-10-08,6587865180.0,1433714000.0,4.594964672173111
2015-10-09,6595560000.0,1433714000.0,4.600331725853273
2015-10-12,6649423740.0,1433714000.0,4.637901101614409
2015-10-13,6612048900.0,1433714000.0,4.611832555167907
2015-10-14,6506519940.0,1433714000.0,4.538227247554254
2015-10-15,6579071100.0,1433714000.0,4.58883089653864
2015-10-16,6615346680.0,1433714000.0,4.614132721030833
2015-10-19,6682401540.0,1433714000.0,4.660902760243675
2015-10-20,6694493400.0,1433714000.0,4.669336701741073
2015-10-21,6646125960.0,1433714000.0,4.635600935751482
2015-10-22,6714280080.0,1433714000.0,4.6831376969186325
2015-10-23,6793426800.0,1433714000.0,4.738341677628871
2015-10-26,6900055020.0,1433714000.0,4.812713707196833
2015-10-27,6762647520.0,1433714000.0,4.716873462908223
2015-10-28,6930834300.0,1433714000.0,4.834181921917481
2015-10-29,7202351520.0,1433714000.0,5.0235622446317745
2015-10-30,7365042000.0,1119105000.0,6.5811894326269655
2015-11-02,7810242300.0,1119105000.0,6.979007599823073
2015-11-03,7717904459.999999,1119105000.0,6.896497165145361
2015-11-04,7635459959.999999,1119105000.0,6.822827134183119
2015-11-05,7543122120.000001,1119105000.0,6.740316699505409
2015-11-06,7451883540.000001,1119105000.0,6.658788531907194
2015-11-09,7308979739.999999,1119105000.0,6.53109381157264
2015-11-10,7392523500.0,1119105000.0,6.60574610961438
2015-11-11,7396920540.000001,1119105000.0,6.609675177932367
2015-11-12,7339759020.0,1119105000.0,6.558597289798544
2015-11-13,7278200459.999999,1119105000.0,6.503590333346736
2015-11-16,7478265780.0,1119105000.0,6.682362941815112
2015-11-17,7605779940.0,1119105000.0,6.796305923036712
2015-11-18,7628864400.000001,1119105000.0,6.816933531706141
2015-11-19,7631062920.0,1119105000.0,6.818898065865134
2015-11-20,7622268840.0,1119105000.0,6.811039929229161
2015-11-23,7642055520.0,1119105000.0,6.828720736660099
2015-11-24,7703614080.0,1119105000.0,6.883727693111906
2015-11-25,7690422959.999999,1119105000.0,6.8719404881579464
2015-11-27,7761874860.0,1119105000.0,6.935787848325224
2015-11-30,7708011120.000001,1119105000.0,6.887656761429893
2015-12-01,7756378560.0,1119105000.0,6.930876512927742
2015-12-02,7737691140.0,1119105000.0,6.9141779725763
2015-12-03,7655246640.0,1119105000.0,6.8405079416140575
2015-12-04,7900381620.000001,1119105000.0,7.059553500341792
2015-12-07,7768470420.0,1119105000.0,6.941681450802204
2015-12-08,7747584480.0,1119105000.0,6.923018376291769
2015-12-09,7631062920.0,1119105000.0,6.818898065865134
2015-12-10,7689323700.0,1119105000.0,6.8709582210784514
2015-12-11,7562908800.0,1119105000.0,6.757997506936347
2015-12-14,7653048120.000001,1119105000.0,6.838543407455066
2015-12-15,7731095580.0,1119105000.0,6.90828437009932
2015-12-16,7857510480.0,1119105000.0,7.021245084241425
2015-12-17,7792654140.0,1119105000.0,6.963291326551128
2015-12-18,7861907520.0,1119105000.0,7.025174152559411
2015-12-21,7911374220.0,1119105000.0,7.069376171136756
2015-12-22,7864106040.000001,1119105000.0,7.027138686718406
2015-12-23,7934458680.000001,1119105000.0,7.090003779806185
2015-12-24,7953146099.999999,1119105000.0,7.106702320157625
2015-12-28,7956443879.999999,1119105000.0,7.109649121396115
2015-12-29,8008109099.999999,1119105000.0,7.1558156741324535
2015-12-30,7979528340.0,1119105000.0,7.130276730065543
2015-12-31,7928962379.999999,1119105000.0,7.0850924444087005
2016-01-04,7060858780.0,1119105000.0,6.309380067107197
2016-01-05,7113857720.0,1119105000.0,6.35673839362705
2016-01-06,7058858820.0,1119105000.0,6.307592960446071
2016-01-07,6948861019.999999,1119105000.0,6.209302094084111
2016-01-08,6849863000.0,1119105000.0,6.1208403143583485
2016-01-11,6812863740.0,1119105000.0,6.087778841127508
2016-01-12,6919861600.0,1119105000.0,6.183389047497777
2016-01-13,6775864480.000001,1119105000.0,6.054717367896668
2016-01-14,6799864000.0,1119105000.0,6.076162647830186
2016-01-15,6744865100.0,1119105000.0,6.027017214649207
2016-01-19,6658866820.0,1119105000.0,5.950171628220765
2016-01-20,6543869120.0,1119105000.0,5.847412995205991
2016-01-21,6557868840.0,1119105000.0,5.859922741833876
2016-01-22,6698866019.999999,1119105000.0,5.985913761443295
2016-01-25,6630867380.0,1119105000.0,5.9251521349649945
2016-01-26,6607867840.0,1119105000.0,5.90460040836204
2016-01-27,6620867579.999999,1119105000.0,5.916216601659361
2016-01-28,6654866900.0,1119105000.0,5.946597414898513
2016-01-29,6883862320.0,1119105000.0,6.1512211275975
2016-02-01,6773864519.999999,1119105000.0,6.05293026123554
2016-02-02,6678866420.000001,1119105000.0,5.9680426948320315
2016-02-03,6631867359.999999,1119105000.0,5.926045688295557
2016-02-04,6688866220.0,1119105000.0,5.976978228137663
2016-02-05,6528869420.000001,1119105000.0,5.834009695247542
2016-02-08,6315873680.0,1119105000.0,5.643682835837566
2016-02-09,6507869840.0,1119105000.0,5.815245075305713
2016-02-10,6601867960.0,1119105000.0,5.89923908837866
2016-02-11,6525869480.000001,1119105000.0,5.831329035255853
2016-02-12,6725865480.000001,1119105000.0,6.010039701368505
2016-02-16,6857862840.0,1119105000.0,6.127988741002855
2016-02-17,7005859880.0,1119105000.0,6.260234633926218
2016-02-18,7063858720.0,1119105000.0,6.312060727098887
2016-02-19,7154856900.0,1119105000.0,6.393374080180144
2016-02-22,7282854340.0,1119105000.0,6.507748906492242
2016-02-23,7274854500.0,1119105000.0,6.500600479847735
2016-02-24,7144857100.0,1119105000.0,6.384438546874511
2016-02-25,7255854880.0,1119105000.0,6.483622966567033
2016-02-26,7245855079.999999,901487000.0,8.0376700717814
2016-02-29,7051858960.0,901487000.0,7.822474378443616
2016-03-01,7150856980.000001,901487000.0,7.932290737414961
2016-03-02,7084858299.999999,901487000.0,7.859079831434063
2016-03-03,7008859820.0,901487000.0,7.774776363940911
2016-03-04,6949861000.0,901487000.0,7.709330251018595
2016-03-07,6995860079.999999,901487000.0,7.7603560339749755
2016-03-08,6869862600.0,901487000.0,7.620589758920539
2016-03-09,6945861079.999999,901487000.0,7.704893226413691
2016-03-10,6894862100.0,901487000.0,7.648321162701182
2016-03-11,6961860760.0,901487000.0,7.722641324833303
2016-03-14,6970860579.999999,901487000.0,7.7326246301943335
2016-03-15,6930861380.0,901487000.0,7.688254384145306
2016-03-16,6976860460.0,901487000.0,7.739280167101689
2016-03-17,7022859540.0,901487000.0,7.7903059500580705
2016-03-18,7126857460.0,901487000.0,7.905668589785543
2016-03-21,7137857240.0,901487000.0,7.917870407449026
2016-03-22,7162856740.0,901487000.0,7.945601811229668
2016-03-23,7159856799.999999,901487000.0,7.94227404277599
2016-03-24,7073858519.999999,901487000.0,7.8468780137705805
2016-03-28,7136857260.0,901487000.0,7.9167611512978
2016-03-29,7266854660.0,901487000.0,8.06096445095714
2016-03-30,7314853700.000001,901487000.0,8.114208746215976
2016-03-31,7407851840.0,901487000.0,8.217369568279963
2016-04-01,7344832230.0,901487000.0,8.147463280113856
2016-04-04,7304470600.0,901487000.0,8.102690998317225
2016-04-05,7264108970.000001,901487000.0,8.057918716520595
2016-04-06,7374365130.0,901487000.0,8.180223486306513
2016-04-07,7257217960.0,901487000.0,8.050274668408973
2016-04-08,7229653920.0,901487000.0,8.019698475962493
2016-04-11,7200121020.0,901487000.0,7.986938269769836
2016-04-12,7261155680.000001,901487000.0,8.054642695901329
2016-04-13,7291673009.999999,901487000.0,8.088494908967073
2016-04-14,7319237049.999999,901487000.0,8.119071101413553
2016-04-15,7347785520.0,901487000.0,8.150739300733122
2016-04-18,7442290799.999999,901487000.0,8.255571960549624
2016-04-19,7474776990.000001,901487000.0,8.291608187361549
2016-04-20,7438353080.0,901487000.0,8.25120393305727
2016-04-21,7398975880.0,901487000.0,8.207523658133727
2016-04-22,7421617770.0,901487000.0,8.232639816214766
2016-04-25,7416695620.0,901487000.0,8.227179781849323
2016-04-26,7478714710.0,901487000.0,8.295976214853903
2016-04-27,7517107480.0,901487000.0,8.338564482904356
2016-04-28,7411773470.000001,901487000.0,8.221719747483881
2016-04-29,7475761420.0,615656000.0,12.142757351507985
2016-05-02,7481668000.0,615656000.0,12.152351313070936
2016-05-03,7372396270.0,615656000.0,11.974863024156347
2016-05-04,7358614250.0,615656000.0,11.952477113842795
2016-05-05,7363536400.0,615656000.0,11.96047208181192
2016-05-06,7420633340.0,615656000.0,12.053213710253779
2016-05-09,7522029630.0,615656000.0,12.217910050417766
2016-05-10,7616534910.0,615656000.0,12.371413435424978
2016-05-11,7539749370.0,615656000.0,12.246691935106618
2016-05-12,7451150670.0,615656000.0,12.102782511662356
2016-05-13,7394053730.0,615656000.0,12.0100408832205
2016-05-16,7382240569.999999,615656000.0,11.990852960094596
2016-05-17,7334987930.000001,615656000.0,11.914101267590993
2016-05-18,7381256140.0,615656000.0,11.989253966500772
2016-05-19,7411773470.000001,615656000.0,12.038822767909354
2016-05-20,7480683569.999999,615656000.0,12.150752319477109
2016-05-23,7512185330.0,615656000.0,12.201920114479515
2016-05-24,7771090420.0,615656000.0,12.622455429655522
2016-05-25,7735650940.0,615656000.0,12.564891660277818
2016-05-26,7722853350.0,615656000.0,12.54410474355809
2016-05-27,7808498759.999999,615656000.0,12.683217186220874
2016-05-31,7854766970.000001,615656000.0,12.758369885130659
2016-06-01,7748448529.999999,615656000.0,12.585678576997543
2016-06-02,7742541950.000001,615656000.0,12.576084615434596
2016-06-03,7590939730.0,615656000.0,12.329839601985524
2016-06-06,7615550480.0,615656000.0,12.369814441831153
2016-06-07,7666740840.0,615656000.0,12.452962108710059
2016-06-08,7683476150.0,615656000.0,12.480144999805086
2016-06-09,7685445009.999999,615656000.0,12.483342986992735
2016-06-10,7552546960.0,615656000.0,12.267478851826345
2016-06-13,7462963830.0,615656000.0,12.121970434788258
2016-06-14,7335972360.0,615656000.0,11.915700261184817
2016-06-15,7314314900.0,615656000.0,11.880522402120665
2016-06-16,7309392750.0,615656000.0,11.87252743415154
2016-06-17,7252295810.0,615656000.0,11.779785805709682
2016-06-20,7338925650.0,615656000.0,11.920497241966293
2016-06-21,7370427410.0,615656000.0,11.971665036968696
2016-06-22,7366489690.0,615656000.0,11.965269062593396
2016-06-23,7546640380.0,615656000.0,12.257884890263394
2016-06-24,7258202390.0,615656000.0,11.789379767272633
2016-06-27,7074113980.0,615656000.0,11.490367965227335
2016-06-28,7266077830.0,615656000.0,11.802171716023233
2016-06-29,7374365130.0,615656000.0,11.978061011343998
2016-06-30,7591924160.0,615656000.0,12.33143859557935
2016-07-01,7496443850.000001,615656000.0,12.176351485245009
2016-07-05,7481827100.0,615656000.0,12.152609736606157
2016-07-06,7563680900.0,615656000.0,12.285563528983719
2016-07-07,7644560250.0,615656000.0,12.41693453811869
2016-07-08,7742005250.0,615656000.0,12.575212862377692
2016-07-11,7735184100.0,615656000.0,12.56413337967956
2016-07-12,7894993900.0,615656000.0,12.823709831464324
2016-07-13,7941767500.0,615656000.0,12.899683427108645
2016-07-14,7962230949.999999,615656000.0,12.932921875203034
2016-07-15,7940793049.999999,615656000.0,12.898100643866053
2016-07-18,7909610650.0,615656000.0,12.847451580103174
2016-07-19,7987566650.0,615656000.0,12.974074239510376
2016-07-20,8045059200.0,615656000.0,13.067458450823187
2016-07-21,8036289150.0,615656000.0,13.053213401639876
2016-07-22,8081113850.000001,615656000.0,13.12602143079902
2016-07-25,8085011650.0,615656000.0,13.132352563769377
2016-07-26,8142504200.0,615656000.0,13.225736775082188
2016-07-27,8136657500.0,615656000.0,13.216240075626649
2016-07-28,8268208249.999999,615656000.0,13.429915813376299
2016-07-29,8384167800.000001,535153000.0,15.66686125276323
2016-08-01,8380270000.0,535153000.0,15.659577728238466
2016-08-02,8259438200.000001,535153000.0,15.433788467970844
2016-08-03,8280876100.0,535153000.0,15.473847852857034
2016-08-04,8319854100.0,535153000.0,15.546683098104655
2016-08-05,8460174899.999999,535153000.0,15.808889980996087
2016-08-08,8390988950.0,535153000.0,15.679607420681561
2016-08-09,8401707900.0,535153000.0,15.699637113124657
2016-08-10,8389040050.0,535153000.0,15.67596565841918
2016-08-11,8392937850.0,535153000.0,15.683249182943943
2016-08-12,8408529050.000001,535153000.0,15.712383281042992
2016-08-15,8526437500.0,535153000.0,15.932709897917045
2016-08-16,8443609250.000001,535153000.0,15.777935001765853
2016-08-17,8477715000.0,535153000.0,15.841665841357518
2016-08-18,8494280650.0,535153000.0,15.872620820587757
2016-08-19,8508897399.999999,535153000.0,15.899934037555614
2016-08-22,8514744100.0,535153000.0,15.910859324342757
2016-08-23,8541054250.000001,535153000.0,15.960023114884903
2016-08-24,8585878950.0,535153000.0,16.043783646919668
2016-08-25,8639473700.0,535153000.0,16.143932109135143
2016-08-26,8663834950.0,535153000.0,16.18945413741491
2016-08-29,8748612100.0,535153000.0,16.347870795828484
2016-08-30,8767126650.0,535153000.0,16.3824675373211
2016-08-31,8781743400.0,535153000.0,16.40978075428896
2016-09-01,8698915150.0,535153000.0,16.255005858137768
2016-09-02,8726199750.0,535153000.0,16.3059905298111
2016-09-06,8633627000.0,535153000.0,16.133006822348
2016-09-07,8678451700.0,535153000.0,16.216767354382764
2016-09-08,8502076250.0,535153000.0,15.887187869637282
2016-09-09,8256514850.0,535153000.0,15.42832582457727
2016-09-12,8376372199.999999,535153000.0,15.652294203713703
2016-09-13,8270157150.0,535153000.0,15.453818160413938
2016-09-14,8253591500.0,535153000.0,15.422863181183699
2016-09-15,8366627700.0,535153000.0,15.634085392401799
2016-09-16,8317905200.0,535153000.0,15.543041335842274
2016-09-19,8306211799.999999,535153000.0,15.521190762267985
2016-09-20,8347138700.0,535153000.0,15.597667769777988
2016-09-21,8452379299.999999,535153000.0,15.794322931946564
2016-09-22,8455302650.0,535153000.0,15.799785575340136
2016-09-23,8419248000.000001,535153000.0,15.732412973486088
2016-09-26,8329598600.0,535153000.0,15.56489190941656
2016-09-27,8313032950.0,535153000.0,15.53393693018632
2016-09-28,8273080500.000001,535153000.0,15.459280803807511
2016-09-29,8138606400.0,535153000.0,15.207999207703217
2016-09-30,8179533300.0,535153000.0,15.28447621521322
2016-10-03,8062055400.000001,535153000.0,15.064954134611973
2016-10-04,8014750800.0,535153000.0,14.976559600712319
2016-10-05,8033093399.999999,535153000.0,15.010835032224428
2016-10-06,8024404800.0,535153000.0,14.994599301508167
2016-10-07,7979996400.0,535153000.0,14.91161667784727
2016-10-10,8009923800.0,535153000.0,14.967539750314396
2016-10-11,7732853999.999999,535153000.0,14.449800337473581
2016-10-12,7908556800.0,535153000.0,14.778122891958
2016-10-13,7912418399.999999,535153000.0,14.785338772276338
2016-10-14,8004131400.0,535153000.0,14.956715929836887
2016-10-17,8005096800.0,535153000.0,14.958519899916473
2016-10-18,8012820000.0,535153000.0,14.97295166055315
2016-10-19,8006062200.000001,535153000.0,14.960323869996058
2016-10-20,7957792200.000001,535153000.0,14.870125366016824
2016-10-21,8003166000.000001,535153000.0,14.954911959757306
2016-10-24,8034058800.0,535153000.0,15.012639002304015
2016-10-25,8031162600.0,535153000.0,15.00722709206526
2016-10-26,8006062200.000001,535153000.0,14.960323869996058
2016-10-27,7684583999.999999,535153000.0,14.359601833494345
2016-10-28,7621833000.0,551519000.0,13.819710653667416
2016-10-31,7741542600.0,551519000.0,14.036765007189235
2016-11-01,7644037200.000001,551519000.0,13.859970735369046
2016-11-02,7609282799.999999,551519000.0,13.796954955314321
2016-11-03,7634383200.0,551519000.0,13.84246635202051
2016-11-04,7662379800.0,551519000.0,13.893229063731258
2016-11-07,7806224400.0,551519000.0,14.154044375624412
2016-11-08,7827463200.0,551519000.0,14.192554018991187
2016-11-09,7896006600.000001,551519000.0,14.316835140765777
2016-11-10,7836151800.0,551519000.0,14.208307964004867
2016-11-11,7723200000.0,551519000.0,14.003506678827021
2016-11-14,7487642400.0,551519000.0,13.576399725122798
2016-11-15,7482815400.000001,551519000.0,13.567647533448532
2016-11-16,7523362200.000001,551519000.0,13.641165943512373
2016-11-17,7674930000.0,551519000.0,13.915984762084353
2016-11-18,7693272600.0,551519000.0,13.949243090446567
2016-11-21,7762781400.0,551519000.0,14.07527465055601
2016-11-22,7724165400.000001,551519000.0,14.005257117161877
2016-11-23,7741542600.0,551519000.0,14.036765007189235
2016-11-25,7798501200.0,551519000.0,14.140040868945585
2016-11-28,7750231200.0,551519000.0,14.052518952202917
2016-11-29,7784020200.0,551519000.0,14.113784293922784
2016-11-30,7607352000.0,551519000.0,13.793454078644617
2016-12-01,7447095600.0,551519000.0,13.502881315058955
2016-12-02,7658518200.0,551519000.0,13.886227310391845
2016-12-05,7795605000.0,551519000.0,14.134789553941024
2016-12-06,7673964599.999999,551519000.0,13.914234323749497
2016-12-07,7796570400.000001,551519000.0,14.13653999227588
2016-12-08,7790778000.0,551519000.0,14.126037362266757
2016-12-09,7864148399.999999,551519000.0,14.259070675715613
2016-12-12,7769539200.0,551519000.0,14.087527718899983
2016-12-13,7823601600.000001,551519000.0,14.185552265651774
2016-12-14,7708718999.999999,551519000.0,13.977250103804218
2016-12-15,7775331600.000001,551519000.0,14.098030348909106
2016-12-16,7713546000.000001,551519000.0,13.986002295478489
2016-12-19,7747335000.0,551519000.0,14.047267637198356
2016-12-20,7794639599.999999,551519000.0,14.13303911560617
2016-12-21,7690376400.0,551519000.0,13.943991775442006
2016-12-22,7577424599.999999,551519000.0,13.739190490264159
2016-12-23,7587078600.0,551519000.0,13.756694873612695
2016-12-27,7612178999.999999,551519000.0,13.802206270318882
2016-12-28,7564874400.0,551519000.0,13.716434791911068
2016-12-29,7585147799.999999,551519000.0,13.753193996942986
2016-12-30,7605421200.0,551519000.0,13.789953201974908
2017-01-03,7211725039.999999,551519000.0,13.07611349744977
2017-01-04,7394973039.999999,551519000.0,13.408374036071285
2017-01-05,7480183360.0,551519000.0,13.562875186530292
2017-01-06,7641441600.000001,551519000.0,13.855264460517228
2017-01-09,7575472320.000001,551519000.0,13.735650666613482
2017-01-10,7469188480.0,551519000.0,13.542939554213001
2017-01-11,7469188480.0,551519000.0,13.542939554213001
2017-01-12,7444450000.0,551519000.0,13.498084381499096
2017-01-13,7549817600.000001,551519000.0,13.68913419120647
2017-01-17,7430706399.999999,551519000.0,13.47316484110248
2017-01-18,7539738960.000001,551519000.0,13.670859861582286
2017-01-19,7436203840.0,551519000.0,13.483132657261129
2017-01-20,7490262000.0,551519000.0,13.581149516154476
2017-01-23,7525079120.0,551519000.0,13.644279018492563
2017-01-24,7532409039.999999,551519000.0,13.657569440037422
2017-01-25,7579137280.0,551519000.0,13.74229587738591
2017-01-26,7651520240.0,551519000.0,13.87353879014141
2017-01-27,7582802240.0,551519000.0,13.748941088158341
2017-01-30,7660682640.0,551519000.0,13.890151817072486
2017-01-31,7581886000.0,551519000.0,13.747279785465233
2017-02-01,7673510000.0,551519000.0,13.91341005477599
2017-02-02,8146289840.0,551519000.0,14.770642244419504
2017-02-03,8397339600.000001,551519000.0,15.225839182330983
2017-02-06,8527445679.999999,551519000.0,15.461744164752256
2017-02-07,8488963600.000001,551519000.0,15.39196945164174
2017-02-08,8485298640.0,551519000.0,15.385324240869307
2017-02-09,8276395920.0,551519000.0,15.00654722684078
2017-02-10,8357941280.0,551519000.0,15.154403166527354
2017-02-13,8501790960.000001,551519000.0,15.415227689345246
2017-02-14,8608074800.0,551519000.0,15.607938801745725
2017-02-15,8665797920.0,551519000.0,15.712600871411501
2017-02-16,8630980800.0,551519000.0,15.649471369073414
2017-02-17,8637394480.0,551519000.0,15.661100487925166
2017-02-21,8660300480.0,551519000.0,15.702633055252857
2017-02-22,8699698800.0,551519000.0,15.774069071056482
2017-02-23,8703363760.0,551519000.0,15.780714281828912
2017-02-24,8753756960.0,317605000.0,27.56177314588876
2017-02-27,8752840720.0,317605000.0,27.558888304655152
2017-02-28,8666714160.0,317605000.0,27.28771322869602
2017-03-01,8784909120.0,317605000.0,27.659857747831428
2017-03-02,8699698800.0,317605000.0,27.3915675131059
2017-03-03,8744594560.0,317605000.0,27.532924733552683
2017-03-06,8681374000.0,317605000.0,27.333870688433745
2017-03-07,8745510800.0,317605000.0,27.535809574786292
2017-03-08,8654803040.0,317605000.0,27.25021029265912
2017-03-09,8652970560.0,317605000.0,27.244440610191905
2017-03-10,8692368880.0,317605000.0,27.36848878323704
2017-03-13,8731767200.0,317605000.0,27.492536956282173
2017-03-14,8826139920.0,317605000.0,27.789675603343778
2017-03-15,9099179440.0,317605000.0,28.649358290958894
2017-03-16,8948916080.0,317605000.0,28.17624432864722
2017-03-17,8917763920.0,317605000.0,28.078159726704556
2017-03-20,8926010080.0,317605000.0,28.104123297807025
2017-03-21,8754673200.0,317605000.0,27.56465798712237
2017-03-22,8805982640.0,317605000.0,27.726209096204403
2017-03-23,8898522880.0,317605000.0,28.01757806079879
2017-03-24,8927842560.0,317605000.0,28.10989298027424
2017-03-27,8852710880.0,317605000.0,27.873335999118403
2017-03-28,8851794640.0,317605000.0,27.870451157884794
2017-03-29,8832553600.0,317605000.0,27.80986949197903
2017-03-30,8860957040.0,317605000.0,27.899299570220872
2017-03-31,8904936560.0,317605000.0,28.037771949434045
2017-04-03,8869505400.0,317605000.0,27.92621463767888
2017-04-04,8853922350.0,317605000.0,27.877150391209206
2017-04-05,8969420250.0,317605000.0,28.24080304151383
2017-04-06,8963920350.0,317605000.0,28.223486248642182
2017-04-07,8976753450.0,317605000.0,28.263892098676028
2017-04-10,8914421250.0,317605000.0,28.067635112797344
2017-04-11,8937337500.0,317605000.0,28.139788416429212
2017-04-12,8919921150.0,317605000.0,28.08495190566899
2017-04-13,8823672900.0,317605000.0,27.78190803041514
2017-04-17,8982253350.0,317605000.0,28.281208891547678
2017-04-18,8955670500.0,317605000.0,28.19751105933471
2017-04-19,8996919750.0,317605000.0,28.327387005872072
2017-04-20,9050085450.0,317605000.0,28.49478267029801
2017-04-21,8985919950.0,317605000.0,28.292753420128776
2017-04-24,9043668900.0,317605000.0,28.474579745281087
2017-04-25,9116084250.0,317605000.0,28.702584184757796
2017-04-26,9131667300.0,317605000.0,28.75164843122747
2017-04-27,9203166000.0,317605000.0,28.9767667385589
2017-04-28,9195832800.0,317605000.0,28.953677681396705
2017-05-01,9224248950.0,317605000.0,29.043147777900224
2017-05-02,9344330100.0,317605000.0,29.42123108893122
2017-05-03,9295747650.0,317605000.0,29.268266085231655
2017-05-04,8945587350.0,317605000.0,28.165763605736686
2017-05-05,9124334100.0,278838000.0,32.72270673294171
2017-05-08,9002419650.0,278838000.0,32.28548350655219
2017-05-09,8951087250.0,278838000.0,32.10138951649345
2017-05-10,9007919550.0,278838000.0,32.30520786262991
2017-05-11,9008836200.0,278838000.0,32.30849525530954
2017-05-12,8962087050.0,278838000.0,32.140838228648896
2017-05-15,9056502000.0,278838000.0,32.4794396746498
2017-05-16,8996919750.0,278838000.0,32.265759150474466
2017-05-17,8893338300.0,278838000.0,31.894283777677362
2017-05-18,8915337900.0,278838000.0,31.97318120198825
2017-05-19,9063835200.0,278838000.0,32.50573881608676
2017-05-22,9107834400.0,278838000.0,32.66353366470854
2017-05-23,9066585150.0,278838000.0,32.51560099412562
2017-05-24,9167416650.0,278838000.0,32.87721418888387
2017-05-25,9251748450.0,278838000.0,33.179654315408946
2017-05-26,9213249150.0,278838000.0,33.04158382286489
2017-05-30,9172916550.0,278838000.0,32.89693854496159
2017-05-31,9325080450.0,278838000.0,33.44264572977858
2017-06-01,9534993300.0,278838000.0,34.195458653411656
2017-06-02,9575325900.0,278838000.0,34.34010393131496
2017-06-05,9587242350.0,278838000.0,34.38284003615002
2017-06-06,9548743050.0,278838000.0,34.24476954360596
2017-06-07,9526743450.0,278838000.0,34.165872119295074
2017-06-08,9496494000.0,278838000.0,34.0573881608676
2017-06-09,9534993300.0,278838000.0,34.195458653411656
2017-06-12,9516660300.0,278838000.0,34.12971079981925
2017-06-13,9707323500.0,278838000.0,34.8134884771803
2017-06-14,9660574350.0,278838000.0,34.64583145051966
2017-06-15,9688073850.0,278838000.0,34.74445323090827
2017-06-16,9681657300.0,278838000.0,34.72144148215093
2017-06-19,9732073050.0,278838000.0,34.90224807953005
2017-06-20,9494660700.0,278838000.0,34.05081337550836
2017-06-21,9334246950.0,278838000.0,33.47551965657478
2017-06-22,9471744450.0,278838000.0,33.96862855851785
2017-06-23,9599158800.0,278838000.0,34.425576140985086
2017-06-26,9553326300.0,278838000.0,34.26120650700407
2017-06-27,9413078850.0,278838000.0,33.75823542702214
2017-06-28,9624825000.0,278838000.0,34.51762313601446
2017-06-29,9539576550.0,278838000.0,34.21189561680976
2017-06-30,9440578350.0,278838000.0,33.856857207410755
2017-07-03,9429029490.0,278838000.0,33.815439394917476
2017-07-05,9455631480.0,278838000.0,33.91084242463366
2017-07-06,9382246680.0,278838000.0,33.64766165300282
2017-07-07,9406096740.0,278838000.0,33.733195403782844
2017-07-10,9447375690.0,278838000.0,33.88123458782519
2017-07-11,9654687750.0,278838000.0,34.624720267682314
2017-07-12,9668447400.0,278838000.0,34.674066662363096
2017-07-13,9732659100.0,278838000.0,34.904349837540074
2017-07-14,9856495950.0,278838000.0,35.34846738966712
2017-07-17,9813382380.0,278838000.0,35.193848686334
2017-07-18,9813382380.0,278838000.0,35.193848686334
2017-07-19,9869338290.0,278838000.0,35.39452402470251
2017-07-20,9851909400.0,278838000.0,35.33201859144019
2017-07-21,9920707650.0,278838000.0,35.5787505648441
2017-07-24,9996844380.0,278838000.0,35.8518006154111
2017-07-25,10114260060.0,278838000.0,36.27288985002044
2017-07-26,10122515850.0,278838000.0,36.302497686828914
2017-07-27,10072981110.0,278838000.0,36.124850665978094
2017-07-28,10124350470.0,278838000.0,36.30907720611968
2017-07-31,9994092450.0,278838000.0,35.84193133647494
2017-08-01,10135358190.0,278838000.0,36.348554321864306
2017-08-02,9966573150.0,278838000.0,35.74323854711338
2017-08-03,10247270010.0,278838000.0,36.74990499860134
2017-08-04,10197735270.0,307200000.0,33.19575283203125
2017-08-07,10200487200.0,307200000.0,33.2047109375
2017-08-08,10126185090.0,307200000.0,32.96284208984375
2017-08-09,10061056080.0,307200000.0,32.75083359375
2017-08-10,9839067060.0,307200000.0,32.0282130859375
2017-08-11,9827142030.0,307200000.0,31.98939462890625
2017-08-14,10116094680.0,307200000.0,32.929995703125
2017-08-15,10023446370.0,307200000.0,32.62840615234375
2017-08-16,10291300890.0,307200000.0,33.50032841796875
2017-08-17,10121598540.0,307200000.0,32.9479119140625
2017-08-18,10193148720.0,307200000.0,33.18082265625
2017-08-21,10119763920.0,307200000.0,32.94193984375
2017-08-22,10362851070.0,307200000.0,33.73323916015625
2017-08-23,10294052820.0,307200000.0,33.5092865234375
2017-08-24,10275706620.0,307200000.0,33.4495658203125
2017-08-25,10481184060.0,307200000.0,34.1184376953125
2017-08-28,10456416690.0,307200000.0,34.03781474609375
2017-08-29,10372941480.0,307200000.0,33.766085546875
2017-08-30,10364685690.0,307200000.0,33.73921123046875
2017-08-31,10513289910.0,307200000.0,34.22294892578125
2017-09-01,10590343950.0,307200000.0,34.47377587890625
2017-09-05,10377528030.0,307200000.0,33.78101572265625
