date,TYL,TYL_SHE,PB Ratio
2006-03-28,422040059.99999994,112197000.0,3.7615984384609207
2006-03-29,427516020.0,112197000.0,3.810405091045215
2006-03-30,428298300.0,112197000.0,3.8173774699858285
2006-03-31,430254000.0,112197000.0,3.8348084173373618
2006-04-03,421565299.99999994,112197000.0,3.757366952770573
2006-04-04,435239800.0,112197000.0,3.8792463256593313
2006-04-05,437974700.00000006,112197000.0,3.9036222002370837
2006-04-06,439928200.0,112197000.0,3.9210335392211912
2006-04-07,430942100.0,112197000.0,3.8409413798942933
2006-04-10,422346700.0,112197000.0,3.7643314883642165
2006-04-11,420002500.0,112197000.0,3.7434378815832865
2006-04-12,425863000.0,112197000.0,3.7956718985356113
2006-04-13,426253700.0,112197000.0,3.7991541663324333
2006-04-17,422737400.0,112197000.0,3.767813756161038
2006-04-18,427425800.0,112197000.0,3.809600969722898
2006-04-19,427425800.0,112197000.0,3.809600969722898
2006-04-20,426644400.0,112197000.0,3.802636434129255
2006-04-21,424690899.99999994,112197000.0,3.785225095145146
2006-04-24,417658300.0,112197000.0,3.7225442748023565
2006-04-25,423128100.0,112197000.0,3.7712960239578597
2006-04-26,428207200.00000006,112197000.0,3.816565505316542
2006-04-27,424690899.99999994,116616000.0,3.6417892913493857
2006-04-28,430942100.0,116616000.0,3.695394285518282
2006-05-01,424690899.99999994,116616000.0,3.6417892913493857
2006-05-02,425863000.0,116616000.0,3.651840227756054
2006-05-03,427816500.0,116616000.0,3.668591788433834
2006-05-04,429379300.0,116616000.0,3.681993036976058
2006-05-05,429770000.0,116616000.0,3.6853433491116143
2006-05-08,425081600.00000006,116616000.0,3.6451396034849424
2006-05-09,429379300.0,116616000.0,3.681993036976058
2006-05-10,425081600.00000006,116616000.0,3.6451396034849424
2006-05-11,410235000.0,116616000.0,3.5178277423338136
2006-05-12,402421000.0,116616000.0,3.4508214996226934
2006-05-15,409844300.0,116616000.0,3.5144774301982573
2006-05-16,413360600.0,116616000.0,3.544630239418262
2006-05-17,404374500.0,116616000.0,3.4675730603004733
2006-05-18,400858200.0,116616000.0,3.4374202510804692
2006-05-19,398904700.00000006,116616000.0,3.4206686904026897
2006-05-22,392262799.99999994,116616000.0,3.3637133840982365
2006-05-23,393434900.0,116616000.0,3.373764320504905
2006-05-24,395388399.99999994,116616000.0,3.3905158811826843
2006-05-25,396951200.0,116616000.0,3.403917129724909
2006-05-26,410625700.0,116616000.0,3.5211780544693694
2006-05-30,404374500.0,116616000.0,3.4675730603004733
2006-05-31,415314100.00000006,116616000.0,3.561381800096042
2006-06-01,421956000.0,116616000.0,3.618337106400494
2006-06-02,426644400.0,116616000.0,3.658540852027166
2006-06-05,425863000.0,116616000.0,3.651840227756054
2006-06-06,429379300.0,116616000.0,3.681993036976058
2006-06-07,420002500.0,116616000.0,3.6015855457227137
2006-06-08,411797799.99999994,116616000.0,3.5312289908760373
2006-06-09,407890800.0,116616000.0,3.4977258695204774
2006-06-12,402421000.0,116616000.0,3.4508214996226934
2006-06-13,400467500.0,116616000.0,3.4340699389449134
2006-06-14,402811700.0,116616000.0,3.454171811758249
2006-06-15,413751300.0,116616000.0,3.5479805515538176
2006-06-16,403593100.0,116616000.0,3.4608724360293612
2006-06-19,403983800.0,116616000.0,3.4642227481649175
2006-06-20,402421000.0,116616000.0,3.4508214996226934
2006-06-21,409844300.0,116616000.0,3.5144774301982573
2006-06-22,409453600.0,116616000.0,3.5111271180627015
2006-06-23,424690899.99999994,116616000.0,3.6417892913493857
2006-06-26,428988600.0,116616000.0,3.6786427248405023
2006-06-27,423518800.0,116616000.0,3.631738354942718
2006-06-28,422737400.0,116616000.0,3.625037730671606
2006-06-29,435630500.0,116616000.0,3.7355980311449546
2006-06-30,437584000.0,116616000.0,3.7523495918227345
2006-07-03,424132830.0,116616000.0,3.6370037559168553
2006-07-05,425301240.0,116616000.0,3.64702305001029
2006-07-06,428027530.0,116616000.0,3.6704014028949716
2006-07-07,419459190.0,116616000.0,3.596926579543116
2006-07-10,422964420.0,116616000.0,3.6269844618234206
2006-07-11,428417000.0,116616000.0,3.6737411675927834
2006-07-12,414785550.0,116616000.0,3.5568494031693763
2006-07-13,409722440.0,116616000.0,3.5134324620978252
2006-07-14,410501379.99999994,116616000.0,3.5201119914934482
2006-07-17,407775090.0,116616000.0,3.496733638608767
2006-07-18,408943500.0,116616000.0,3.5067529327022022
2006-07-19,423743360.00000006,116616000.0,3.633663991219044
2006-07-20,419848660.0,116616000.0,3.6002663442409273
2006-07-21,419069720.0,116616000.0,3.5935868148453043
2006-07-24,434259050.0,116616000.0,3.7238376380599574
2006-07-25,435816930.0,116616000.0,3.737196696851204
2006-07-26,429195940.0,116616000.0,3.6804206969884063
2006-07-27,456848310.0,115333000.0,3.9611239627860195
2006-07-28,469700820.0,115333000.0,4.072562232838823
2006-07-31,468142940.0,115333000.0,4.059054563741514
2006-08-01,462300889.99999994,115333000.0,4.008400804626603
2006-08-02,465416650.0,115333000.0,4.035416142821222
2006-08-03,472037639.99999994,115333000.0,4.092823736484787
2006-08-04,473206050.0,115333000.0,4.10295448830777
2006-08-07,470869230.0,115333000.0,4.082692984661805
2006-08-08,458016720.0,115333000.0,3.971254714609002
2006-08-09,459964070.0,115333000.0,3.9881393009806385
2006-08-10,458795660.0,115333000.0,3.9780085491576567
2006-08-11,451785200.0,115333000.0,3.917224038219764
2006-08-14,453732550.0,115333000.0,3.9341086245914005
2006-08-15,466585060.0,115333000.0,4.045546894644204
2006-08-16,468921879.99999994,115333000.0,4.065808398290168
2006-08-17,469700820.0,115333000.0,4.072562232838823
2006-08-18,486058560.0,115333000.0,4.214392758360574
2006-08-21,488395379.99999994,115333000.0,4.234654262006537
2006-08-22,493458490.0,115333000.0,4.278554186572793
2006-08-23,489953260.0,115333000.0,4.248161931103847
2006-08-24,496574250.0,115333000.0,4.305569524767413
2006-08-25,506700470.0,115333000.0,4.393369373899924
2006-08-28,510595170.0,115333000.0,4.4271385466431985
2006-08-29,509037290.0,115333000.0,4.413630877545889
2006-08-30,513710930.0,115333000.0,4.454153884837817
2006-08-31,509426760.0,115333000.0,4.417007794820217
2006-09-01,508647820.0,115333000.0,4.410253960271562
2006-09-05,514879340.0,115333000.0,4.4642846366608
2006-09-06,505921530.0,115333000.0,4.38661553935127
2006-09-07,497353190.0,115333000.0,4.312323359316068
2006-09-08,492290080.0,115333000.0,4.268423434749812
2006-09-11,506700470.0,115333000.0,4.393369373899924
2006-09-12,505142590.0,115333000.0,4.379861704802615
2006-09-13,496963720.0,115333000.0,4.30894644204174
2006-09-14,493847960.0,115333000.0,4.281931103847121
2006-09-15,496574250.0,115333000.0,4.305569524767413
2006-09-18,504363650.0,115333000.0,4.3731078702539605
2006-09-19,498521600.0,115333000.0,4.3224541111390495
2006-09-20,507868879.99999994,115333000.0,4.403500125722906
2006-09-21,506311000.0,115333000.0,4.389992456625597
2006-09-22,493847960.0,115333000.0,4.281931103847121
2006-09-25,508647820.0,115333000.0,4.410253960271562
2006-09-26,505532060.0,115333000.0,4.383238622076942
2006-09-27,506311000.0,115333000.0,4.389992456625597
2006-09-28,500468950.0,115333000.0,4.339338697510686
2006-09-29,503584710.0,115333000.0,4.366354035705306
2006-10-02,487153350.0,115333000.0,4.223885184639262
2006-10-03,494528580.0,115333000.0,4.287832450382805
2006-10-04,501515640.0,115333000.0,4.348414070560898
2006-10-05,516654270.0,115333000.0,4.479674247613432
2006-10-06,508890870.0,115333000.0,4.41236133630444
2006-10-09,507338190.0,115333000.0,4.398898754042642
2006-10-10,507726360.0,115333000.0,4.402264399608091
2006-10-11,511608060.0,115333000.0,4.435920855262587
2006-10-12,527523030.0,115333000.0,4.573912323446022
2006-10-13,533345580.0,115333000.0,4.624397006927766
2006-10-16,543438000.0,115333000.0,4.711903791629456
2006-10-17,536062770.0,115333000.0,4.647956525885913
2006-10-18,524417670.0,115333000.0,4.546987158922424
2006-10-19,541108980.0,115333000.0,4.691709918236758
2006-10-20,531404730.0,115333000.0,4.607568779100518
2006-10-23,534510090.0,115333000.0,4.634493943624115
2006-10-24,535674600.0,115333000.0,4.644590880320464
2006-10-25,534510090.0,115333000.0,4.634493943624115
2006-10-26,560905650.0,120777000.0,4.644142924563452
2006-10-27,550813230.0,120777000.0,4.560580491318711
2006-10-30,554306760.0,120777000.0,4.589505948980352
2006-10-31,550813230.0,120777000.0,4.560580491318711
2006-11-01,523253160.0,120777000.0,4.332390769765767
2006-11-02,524805840.0,120777000.0,4.345246528726496
2006-11-03,529852050.0,120777000.0,4.387027745348866
2006-11-06,536062770.0,120777000.0,4.438450781191783
2006-11-07,525970350.0,120777000.0,4.354888347947043
2006-11-08,525970350.0,120777000.0,4.354888347947043
2006-11-09,524029500.0,120777000.0,4.338818649246131
2006-11-10,532181070.00000006,120777000.0,4.40631138378996
2006-11-13,532957410.0,120777000.0,4.412739263270325
2006-11-14,540332640.0,120777000.0,4.473804118333788
2006-11-15,557023950.0,120777000.0,4.612003527161629
2006-11-16,556247610.0,120777000.0,4.605575647681264
2006-11-17,557023950.0,120777000.0,4.612003527161629
2006-11-20,553918590.0,120777000.0,4.58629200924017
2006-11-21,566340030.0,120777000.0,4.689138080926004
2006-11-22,573327090.0,120777000.0,4.746988996249286
2006-11-24,567504540.0,120777000.0,4.698779900146551
2006-11-27,550036890.0,120777000.0,4.554152611838346
2006-11-28,545767020.0,120777000.0,4.518799274696341
2006-11-29,565563690.0,120777000.0,4.68271020144564
2006-11-30,560905650.0,120777000.0,4.644142924563452
2006-12-01,552754080.0,120777000.0,4.576650190019623
2006-12-04,572550750.0,120777000.0,4.740561116768921
2006-12-05,574103430.0,120777000.0,4.75341687572965
2006-12-06,571386240.0,120777000.0,4.7309192975483745
2006-12-07,574103430.0,120777000.0,4.75341687572965
2006-12-08,573327090.0,120777000.0,4.746988996249286
2006-12-11,572162580.0,120777000.0,4.737347177028739
2006-12-12,568669050.0,120777000.0,4.708421719367098
2006-12-13,566340030.0,120777000.0,4.689138080926004
2006-12-14,563622840.0,120777000.0,4.666640502744728
2006-12-15,565951860.0,120777000.0,4.685924141185822
2006-12-18,549648720.0,120777000.0,4.550938672098164
2006-12-19,548484210.0,120777000.0,4.541296852877617
2006-12-20,556247610.0,120777000.0,4.605575647681264
2006-12-21,551977740.0,120777000.0,4.5702223105392585
2006-12-22,549260550.0,120777000.0,4.547724732357982
2006-12-26,557412120.0,120777000.0,4.615217466901811
2006-12-27,551977740.0,120777000.0,4.5702223105392585
2006-12-28,550813230.0,120777000.0,4.560580491318711
2006-12-29,545767020.0,120777000.0,4.518799274696341
2007-01-03,560459720.0,120777000.0,4.640450748072895
2007-01-04,557742810.0,120777000.0,4.617955488213815
2007-01-05,548815820.0,120777000.0,4.544042491533984
2007-01-08,541829480.0,120777000.0,4.4861975376106376
2007-01-09,547651430.0,120777000.0,4.534401665880093
2007-01-10,545322650.0,120777000.0,4.515120014572311
2007-01-11,550368340.0,120777000.0,4.5568969257391725
2007-01-12,567446060.0,120777000.0,4.698295701996241
2007-01-16,560071590.0,120777000.0,4.637237139521598
2007-01-17,549980210.0,120777000.0,4.5536833171878754
2007-01-18,541053220.0,120777000.0,4.4797703205080435
2007-01-19,544546390.0,120777000.0,4.508692797469717
2007-01-22,534066880.0,120777000.0,4.421925366584698
2007-01-23,532902490.0,120777000.0,4.4122845409308065
2007-01-24,542993870.0,120777000.0,4.495838363264529
2007-01-25,528244930.0,120777000.0,4.373721238315242
2007-01-26,541829480.0,120777000.0,4.4861975376106376
2007-01-29,535619400.0,120777000.0,4.434779800789886
2007-01-30,542993870.0,120777000.0,4.495838363264529
2007-01-31,539500700.0,120777000.0,4.466915886302855
2007-02-01,543382000.0,120777000.0,4.499051971815826
2007-02-02,536783790.0,120777000.0,4.444420626443777
2007-02-05,525139890.0,120777000.0,4.348012369904866
2007-02-06,528633059.99999994,120777000.0,4.376934846866539
2007-02-07,537560050.0,120777000.0,4.450847843546371
2007-02-08,548815820.0,120777000.0,4.544042491533984
2007-02-09,544546390.0,120777000.0,4.508692797469717
2007-02-12,546487040.0,120777000.0,4.524760840226202
2007-02-13,545710780.0,120777000.0,4.518333623123608
2007-02-14,528244930.0,120777000.0,4.373721238315242
2007-02-15,528244930.0,120777000.0,4.373721238315242
2007-02-16,531349970.0,120777000.0,4.399430106725618
2007-02-20,549592080.0,120777000.0,4.550469708636578
2007-02-21,546098910.0,120777000.0,4.521547231674905
2007-02-22,548815820.0,120777000.0,4.544042491533984
2007-02-23,542217610.0,120777000.0,4.489411146161935
2007-02-26,529021190.00000006,120777000.0,4.380148455417837
2007-02-27,528244930.0,120777000.0,4.373721238315242
2007-02-28,529021190.00000006,120777000.0,4.380148455417837
2007-03-01,524363630.0,125875000.0,4.165748798411122
2007-03-02,515824769.99999994,125875000.0,4.09791277060576
2007-03-05,499523309.99999994,125875000.0,3.9684076266137036
2007-03-06,527856800.0,125875000.0,4.193499900695134
2007-03-07,508838430.0,125875000.0,4.042410566037736
2007-03-08,508838430.0,125875000.0,4.042410566037736
2007-03-09,513107860.0,125875000.0,4.076328579940417
2007-03-12,516212900.0,125875000.0,4.100996226415094
2007-03-13,501463960.0,125875000.0,3.983824905660377
2007-03-14,517377290.0,125875000.0,4.110246593843098
2007-03-15,506897780.0,125875000.0,4.026993286991063
2007-03-16,497970790.0,125875000.0,3.9560738033763654
2007-03-19,509614690.00000006,125875000.0,4.048577477656406
2007-03-20,508450300.0,125875000.0,4.039327110228402
2007-03-21,520482330.0,125875000.0,4.134914240317776
2007-03-22,512331600.0,125875000.0,4.070161668321748
2007-03-23,503404610.0,125875000.0,3.9992421847070507
2007-03-26,508838430.0,125875000.0,4.042410566037736
2007-03-27,506509650.0,125875000.0,4.023909831181728
2007-03-28,483609980.00000006,125875000.0,3.841985938430984
2007-03-29,491372580.0,125875000.0,3.9036550546176763
2007-03-30,492925100.0,125875000.0,3.915988877855015
2007-04-02,489080280.0,125875000.0,3.8854441310824233
2007-04-03,488308860.0,125875000.0,3.8793156703078453
2007-04-04,488694570.0,125875000.0,3.8823799006951343
2007-04-05,489080280.0,125875000.0,3.8854441310824233
2007-04-09,486766019.99999994,125875000.0,3.8670587487586885
2007-04-10,486766019.99999994,125875000.0,3.8670587487586885
2007-04-11,489080280.0,125875000.0,3.8854441310824233
2007-04-12,486766019.99999994,125875000.0,3.8670587487586885
2007-04-13,494865930.0,125875000.0,3.9314075868917575
2007-04-16,504508680.0,125875000.0,4.008013346573982
2007-04-17,501037290.0,125875000.0,3.980435273088381
2007-04-18,489851700.0,125875000.0,3.8915725918570008
2007-04-19,493323089.99999994,125875000.0,3.919150665342601
2007-04-20,500265870.0,125875000.0,3.9743068123138032
2007-04-23,498723030.0,125875000.0,3.9620498907646473
2007-04-24,497180190.0,125875000.0,3.9497929692154914
2007-04-25,505665810.0,125875000.0,4.017206037735849
2007-04-26,462852000.0,126325000.0,3.663977834949535
2007-04-27,458994900.0,126325000.0,3.6334446863249554
2007-04-30,460923450.0,126325000.0,3.648711260637245
2007-05-01,454752089.99999994,126325000.0,3.5998582228379177
2007-05-02,459766320.0,126325000.0,3.639551316049871
2007-05-03,463237710.0,126325000.0,3.6670311498119927
2007-05-04,462852000.0,126325000.0,3.663977834949535
2007-05-07,459766320.0,126325000.0,3.639551316049871
2007-05-08,466709100.0,126325000.0,3.6945109835741143
2007-05-09,468251940.0,126325000.0,3.706724243023946
2007-05-10,460923450.0,126325000.0,3.648711260637245
2007-05-11,460152030.0,126325000.0,3.6426046309123294
2007-05-14,458994900.0,126325000.0,3.6334446863249554
2007-05-15,455137800.0,126325000.0,3.602911537700376
2007-05-16,459766320.0,126325000.0,3.639551316049871
2007-05-17,460152030.0,126325000.0,3.6426046309123294
2007-05-18,462466290.0,126325000.0,3.660924520087077
2007-05-21,470951910.00000006,126325000.0,3.728097447061152
2007-05-22,468251940.0,126325000.0,3.706724243023946
2007-05-23,463237710.0,126325000.0,3.6670311498119927
2007-05-24,462852000.0,126325000.0,3.663977834949535
2007-05-25,462852000.0,126325000.0,3.663977834949535
2007-05-29,472880460.0,126325000.0,3.7433640213734414
2007-05-30,468637650.0,126325000.0,3.709777557886404
2007-05-31,467866230.00000006,126325000.0,3.703670928161489
2007-06-01,467094810.0,126325000.0,3.697564298436572
2007-06-04,469794780.0,126325000.0,3.718937502473778
2007-06-05,468637650.0,126325000.0,3.709777557886404
2007-06-06,468637650.0,126325000.0,3.709777557886404
2007-06-07,467480519.99999994,126325000.0,3.7006176132990296
2007-06-08,469023360.0,126325000.0,3.712830872748862
2007-06-11,469409070.0,126325000.0,3.71588418761132
2007-06-12,469023360.0,126325000.0,3.712830872748862
2007-06-13,469409070.0,126325000.0,3.71588418761132
2007-06-14,478666110.0,126325000.0,3.7891637443103106
2007-06-15,472880460.0,126325000.0,3.7433640213734414
2007-06-18,472109040.0,126325000.0,3.7372573916485257
2007-06-19,469023360.0,126325000.0,3.712830872748862
2007-06-20,466709100.0,126325000.0,3.6945109835741143
2007-06-21,467480519.99999994,126325000.0,3.7006176132990296
2007-06-22,467480519.99999994,126325000.0,3.7006176132990296
2007-06-25,467480519.99999994,126325000.0,3.7006176132990296
2007-06-26,463237710.0,126325000.0,3.6670311498119927
2007-06-27,470180490.0,126325000.0,3.721990817336236
2007-06-28,482523210.0,126325000.0,3.81969689293489
2007-06-29,478666110.0,126325000.0,3.7891637443103106
2007-07-02,477767780.0,126325000.0,3.7820524836730653
2007-07-03,483962500.0,126325000.0,3.831090441321987
2007-07-05,481252310.0,126325000.0,3.809636334850584
2007-07-06,473896080.0,126325000.0,3.7514037601424897
2007-07-09,470798720.0,126325000.0,3.726884781318029
2007-07-10,469250039.99999994,126325000.0,3.714625291905798
2007-07-11,468862870.0,126325000.0,3.711560419552741
2007-07-12,482413820.00000006,126325000.0,3.818830951909757
2007-07-13,473896080.0,126325000.0,3.7514037601424897
2007-07-16,468088530.0,126325000.0,3.705430674846626
2007-07-17,473508910.0,126325000.0,3.748338887789432
2007-07-18,466152679.99999994,126325000.0,3.6901063130813374
