date,GL,GL_SHE,PB Ratio
2004-08-17,2468049130.56,3153507000.0,0.782636325386308
2004-08-18,2503896675.15,3153507000.0,0.7940038424363732
2004-08-19,2486516047.4700003,3153507000.0,0.7884923190181599
2004-08-20,2494120072.08,3153507000.0,0.7909036105136281
2004-08-23,2481084601.32,3153507000.0,0.7867699679499681
2004-08-24,2475653155.17,3153507000.0,0.7850476168817764
2004-08-25,2487602336.7,3153507000.0,0.788836789231798
2004-08-26,2503896675.15,3153507000.0,0.7940038424363732
2004-08-27,2506069253.61,3153507000.0,0.79469278286365
2004-08-30,2491947493.6200004,3153507000.0,0.7902146700863516
2004-08-31,2485429758.24,3153507000.0,0.7881478488045214
2004-09-01,2476739444.4,3153507000.0,0.7853920870954147
2004-09-02,2493033782.85,3153507000.0,0.7905591402999897
2004-09-03,2502810385.92,3153507000.0,0.7936593722227349
2004-09-07,2536485352.05,3153507000.0,0.8043379488455235
2004-09-08,2496292650.54,3153507000.0,0.7915925509409049
2004-09-09,2488688625.93,3153507000.0,0.7891812594454364
2004-09-10,2489774915.1600003,3153507000.0,0.7895257296590749
2004-09-13,2503896675.15,3153507000.0,0.7940038424363732
2004-09-14,2507155542.8399997,3153507000.0,0.7950372530772881
2004-09-15,2494120072.08,3153507000.0,0.7909036105136281
2004-09-16,2511500699.76,3153507000.0,0.7964151339318417
2004-09-17,2514759567.45,3153507000.0,0.7974485445727566
2004-09-20,2507155542.8399997,3153507000.0,0.7950372530772881
2004-09-21,2531053905.9,3153507000.0,0.8026155977773317
2004-09-22,2487602336.7,3153507000.0,0.788836789231798
2004-09-23,2490861204.39,3153507000.0,0.7898701998727131
2004-09-24,2509328121.3,3153507000.0,0.795726193504565
2004-09-27,2515845856.68,3153507000.0,0.7977930147863949
2004-09-28,2518018435.14,3153507000.0,0.7984819552136716
2004-09-29,2532140195.1299996,3153507000.0,0.80296006799097
2004-09-30,2567987739.7200003,3153507000.0,0.8143275850410353
2004-10-01,2628819936.6,3153507000.0,0.8336179170047823
2004-10-04,2611439308.92,3153507000.0,0.8281063935865689
2004-10-05,2591886102.7799997,3153507000.0,0.8219059297410787
2004-10-06,2615784465.8399997,3153507000.0,0.8294842744411222
2004-10-07,2609266730.46,3153507000.0,0.8274174531592922
2004-10-08,2597317548.93,3153507000.0,0.8236282808092704
2004-10-11,2560383715.11,3153507000.0,0.8119162935455669
2004-10-12,2541916798.2,3153507000.0,0.8060602999137151
2004-10-13,2540830508.9700003,3153507000.0,0.8057158297000768
2004-10-14,2508241832.07,3153507000.0,0.7953817232909266
2004-10-15,2494120072.08,3153507000.0,0.7909036105136281
2004-10-18,2497378939.77,3153507000.0,0.7919370211545431
2004-10-19,2422424982.9,3153507000.0,0.7681685764134978
2004-10-20,2433287875.2,3153507000.0,0.771613278549881
2004-10-21,2398526619.8399997,3153507000.0,0.7605902317134542
2004-10-22,2438719321.35,3153507000.0,0.7733356296180728
2004-10-25,2464790262.8700004,3153507000.0,0.7816029147453931
2004-10-26,2520191013.6,3153507000.0,0.7991708956409482
2004-10-27,2602748995.08,3153507000.0,0.8253506318774622
2004-10-28,2614698176.61,3153507000.0,0.8291398042274839
2004-10-29,2608180441.23,3153507000.0,0.8270729829456538
2004-11-01,2615784465.8399997,3153507000.0,0.8294842744411222
2004-11-02,2611439308.92,3153507000.0,0.8281063935865689
2004-11-03,2610353019.69,3153507000.0,0.8277619233729305
2004-11-04,2672271505.8,3153507000.0,0.847396725550316
2004-11-05,2674444084.26,3153507000.0,0.8480856659775926
2004-11-08,2654890878.1200004,3153507000.0,0.8418852021321026
2004-11-09,2642941696.5899997,3344050000.0,0.7903415608588388
2004-11-10,2678789241.18,3344050000.0,0.8010613600813384
2004-11-11,2713550496.54,3344050000.0,0.8114563169031563
2004-11-12,2689652133.48,3344050000.0,0.8043097840881566
2004-11-15,2701601315.01,3344050000.0,0.8078830504956566
2004-11-16,2679875530.4100003,3344050000.0,0.8013862024820204
2004-11-17,2703773893.4700003,3344050000.0,0.8085327352970202
2004-11-18,2703773893.4700003,3344050000.0,0.8085327352970202
2004-11-19,2647286853.51,3344050000.0,0.7916409304615661
2004-11-22,2684220687.33,3344050000.0,0.8026855720847476
2004-11-23,2687479555.02,3344050000.0,0.8036600992867929
2004-11-24,2686393265.79,3344050000.0,0.8033352568861112
2004-11-26,2682048108.8700004,3344050000.0,0.802035887283384
2004-11-29,2661408613.5,3344050000.0,0.7958638816704295
2004-11-30,2650545721.2,3344050000.0,0.7926154576636114
2004-12-01,2703773893.4700003,3344050000.0,0.8085327352970202
2004-12-02,2701601315.01,3344050000.0,0.8078830504956566
2004-12-03,2707032761.1600003,3344050000.0,0.8095072624990656
2004-12-06,2690738422.71,3344050000.0,0.8046346264888384
2004-12-07,2659236035.04,3344050000.0,0.7952141968690659
2004-12-08,2661408613.5,3344050000.0,0.7958638816704295
2004-12-09,2688565844.25,3344050000.0,0.8039849416874748
2004-12-10,2689652133.48,3344050000.0,0.8043097840881566
2004-12-13,2715723075.0,3344050000.0,0.81210600170452
2004-12-14,2739621438.06,3344050000.0,0.8192525345195197
2004-12-15,2776555271.8799996,3344050000.0,0.8302971761427012
2004-12-16,2742880305.75,3344050000.0,0.8202270617215651
2004-12-17,2703773893.4700003,3344050000.0,0.8085327352970202
2004-12-20,2725499678.07,3344050000.0,0.8150295833106563
2004-12-21,2739621438.06,3344050000.0,0.8192525345195197
2004-12-22,2728758545.76,3344050000.0,0.8160041105127017
2004-12-23,2738535148.83,3344050000.0,0.8189276921188379
2004-12-27,2735276281.14,3344050000.0,0.8179531649167925
2004-12-28,2767864958.04,3344050000.0,0.8276984369372468
2004-12-29,2762433511.89,3344050000.0,0.8260742249338376
2004-12-30,2759174644.2,3344050000.0,0.8250996977317923
2004-12-31,2759174644.2,3344050000.0,0.8250996977317923
2005-01-03,2660432422.2,3344050000.0,0.7955719627995992
2005-01-04,2633027016.9,3344050000.0,0.7873766890148174
2005-01-05,2633027016.9,3344050000.0,0.7873766890148174
2005-01-06,2642513503.35,3344050000.0,0.7902135145557034
2005-01-07,2621432422.35,3344050000.0,0.7839094577981788
2005-01-10,2625648638.55,3344050000.0,0.7851702691496838
2005-01-11,2592972963.0,3344050000.0,0.7753989811755208
2005-01-12,2579270260.35,3344050000.0,0.7713013442831297
2005-01-13,2540270260.5,3344050000.0,0.7596388392817093
2005-01-14,2537108098.35,3344050000.0,0.7586932307680806
2005-01-18,2611945935.9,3344050000.0,0.7810726322572928
2005-01-19,2620378368.2999997,3344050000.0,0.7835942549603025
2005-01-20,2611945935.9,3344050000.0,0.7810726322572928
2005-01-21,2572945936.05,3344050000.0,0.7694101272558724
2005-01-24,2553972963.15,3344050000.0,0.7637364761741003
2005-01-25,2547648638.8500004,3344050000.0,0.761845259146843
2005-01-26,2549756746.9500003,3344050000.0,0.7624756648225954
2005-01-27,2534999990.25,3344050000.0,0.7580628250923281
2005-01-28,2525513503.8,3344050000.0,0.7552259995514422
2005-01-31,2558189179.35,3344050000.0,0.7649972875256051
2005-02-01,2569783773.9,3344050000.0,0.7684645187422438
2005-02-02,2585594584.65,3344050000.0,0.7731925613103872
2005-02-03,2580324314.4,3344050000.0,0.771616547121006
2005-02-04,2594027017.0499997,3344050000.0,0.7757141840133969
2005-02-07,2597189179.2000003,3344050000.0,0.7766597925270257
2005-02-08,2595081071.1,3344050000.0,0.7760293868512731
2005-02-09,2569783773.9,3344050000.0,0.7684645187422438
2005-02-10,2471756747.25,3344050000.0,0.7391506548197545
2005-02-11,2513918909.25,3344050000.0,0.7517587683348036
2005-02-14,2540270260.5,3344050000.0,0.7596388392817093
2005-02-15,2566621611.75,3344050000.0,0.767518910228615
2005-02-16,2563459449.6,3344050000.0,0.7665733017149863
2005-02-17,2531837828.1,3344050000.0,0.7571172165786995
2005-02-18,2509702693.0499997,3344050000.0,0.7504979569832986
2005-02-22,2466486477.0,3344050000.0,0.7375746406303734
2005-02-23,2492837828.25,3344050000.0,0.745454711577279
2005-02-24,2483351341.7999997,3344050000.0,0.7426178860363929
2005-02-25,2482297287.75,3344050000.0,0.7423026831985168
2005-02-28,2441189179.8,3344050000.0,0.7300097725213439
2005-03-01,2483351341.7999997,3344050000.0,0.7426178860363929
2005-03-02,2490729720.15,3344050000.0,0.7448243059015266
2005-03-03,2456999990.5499997,3344050000.0,0.7347378150894872
2005-03-04,2491783774.2000003,3344050000.0,0.7451395087394029
2005-03-07,2499162152.55,3344050000.0,0.7473459286045365
2005-03-08,2498108098.5,3344050000.0,0.7470307257666602
2005-03-09,2479135125.6,3344050000.0,0.7413570746848881
2005-03-10,2475972963.45,3344050000.0,0.7404114661712593
2005-03-11,2445405396.0,3344050000.0,0.7312705838728488
2005-03-14,2483351341.7999997,3344050000.0,0.7426178860363929
2005-03-15,2458054044.6,3419000000.0,0.718939469026031
2005-03-16,2411675666.4,3419000000.0,0.7053745733840304
2005-03-17,2448567558.15,3419000000.0,0.7161648312810763
2005-03-18,2427486477.15,3419000000.0,0.7099989696256216
2005-03-21,2436972963.6,3419000000.0,0.7127736073705762
2005-03-22,2381108098.95,3419000000.0,0.6964340739836209
2005-03-23,2409567558.2999997,3419000000.0,0.7047579872184848
2005-03-24,2395864855.65,3419000000.0,0.7007501771424394
2005-03-28,2428540531.2,3419000000.0,0.7103072627083942
2005-03-29,2400081071.85,3419000000.0,0.7019833494735302
2005-03-30,2443297287.9,3419000000.0,0.7146233658672126
2005-03-31,2445405396.0,3419000000.0,0.7152399520327581
2005-04-01,2414454395.65,3419000000.0,0.70618730495759
2005-04-04,2425011695.15,3419000000.0,0.7092751375109682
2005-04-05,2420788775.35,3419000000.0,0.7080400044896168
2005-04-06,2445070564.2,3419000000.0,0.7151420193623866
2005-04-07,2452460673.85,3419000000.0,0.7173035021497514
2005-04-08,2421844505.3,3419000000.0,0.7083487877449547
2005-04-11,2442959104.3,3419000000.0,0.7145244528517111
2005-04-12,2461962243.4,3419000000.0,0.7200825514477918
2005-04-13,2433457534.75,3419000000.0,0.7117454035536707
2005-04-14,2403897096.15,3419000000.0,0.7030994724042118
2005-04-15,2390172606.8,3419000000.0,0.6990852900848202
2005-04-18,2398618446.4,3419000000.0,0.7015555561275227
2005-04-19,2425011695.15,3419000000.0,0.7092751375109682
2005-04-20,2365890817.95,3419000000.0,0.6919832752120503
2005-04-21,2402841366.2000003,3419000000.0,0.702790689148874
2005-04-22,2431346074.85,3419000000.0,0.711127837042995
2005-04-25,2458795053.5499997,3419000000.0,0.7191562016817782
2005-04-26,2438736184.5,3419000000.0,0.7132893198303597
2005-04-27,2450349213.9500003,3419000000.0,0.7166859356390758
2005-04-28,2449293484.0,3419000000.0,0.7163771523837379
2005-04-29,2507358631.25,3419000000.0,0.7333602314273179
2005-05-02,2502079981.5,3419000000.0,0.7318163151506288
2005-05-03,2515804470.85,3419000000.0,0.7358304974700205
2005-05-04,2569646698.3,3419000000.0,0.7515784434922492
2005-05-05,2547476369.35,3419000000.0,0.745093995130155
2005-05-06,2553810749.05,3419000000.0,0.746946694662182
2005-05-09,2535863339.9,3282000000.0,0.7726579341560025
2005-05-10,2488355492.15,3282000000.0,0.7581826606185254
2005-05-11,2512637281.0,3282000000.0,0.7655811337599024
2005-05-12,2479909652.5499997,3282000000.0,0.755609278656307
2005-05-13,2441903374.35,3282000000.0,0.7440290598263254
2005-05-16,2479909652.5499997,3282000000.0,0.755609278656307
2005-05-17,2497857061.7,3282000000.0,0.7610777153260206
2005-05-18,2472519542.9,3282000000.0,0.7533575694393663
2005-05-19,2474631002.8,3282000000.0,0.7540009149299208
2005-05-20,2474631002.8,3282000000.0,0.7540009149299208
2005-05-23,2474631002.8,3282000000.0,0.7540009149299208
2005-05-24,2474631002.8,3282000000.0,0.7540009149299208
2005-05-25,2468296623.1,3282000000.0,0.7520708784582572
2005-05-26,2480965382.5,3282000000.0,0.7559309514015844
2005-05-27,2485188302.2999997,3282000000.0,0.7572176423826934
2005-05-31,2474631002.8,3282000000.0,0.7540009149299208
2005-06-01,2482021112.4500003,3282000000.0,0.7562526241468618
2005-06-02,2475686732.75,3282000000.0,0.754322587675198
2005-06-03,2435568994.65,3282000000.0,0.7420990233546618
2005-06-06,2441903374.35,3282000000.0,0.7440290598263254
2005-06-07,2440847644.4,3282000000.0,0.7437073870810482
2005-06-08,2440847644.4,3282000000.0,0.7437073870810482
2005-06-09,2463017973.35,3282000000.0,0.7504625147318708
2005-06-10,2487299762.2,3282000000.0,0.757860987873248
2005-06-13,2491522682.0,3282000000.0,0.7591476788543571
2005-06-14,2514748740.9,3282000000.0,0.7662244792504571
2005-06-15,2522138850.55,3282000000.0,0.768476188467398
2005-06-16,2524250310.45,3282000000.0,0.7691195339579524
2005-06-17,2524250310.45,3282000000.0,0.7691195339579524
2005-06-20,2511581551.0499997,3282000000.0,0.7652594610146252
2005-06-21,2497857061.7,3282000000.0,0.7610777153260206
2005-06-22,2489411222.1,3282000000.0,0.7585043333638025
2005-06-23,2474631002.8,3282000000.0,0.7540009149299208
2005-06-24,2460906513.45,3282000000.0,0.7498191692413162
2005-06-27,2459850783.5,3282000000.0,0.749497496496039
2005-06-28,2494689871.85,3282000000.0,0.7601126970901889
2005-06-29,2465129433.25,3282000000.0,0.7511058602224253
2005-06-30,2449293484.0,3282000000.0,0.7462807690432663
2005-07-01,2446965234.94,3282000000.0,0.7455713695734308
2005-07-05,2478525405.64,3282000000.0,0.7551875093357708
2005-07-06,2464849331.67,3282000000.0,0.7510205154387569
2005-07-07,2465901337.36,3282000000.0,0.7513410534308349
2005-07-08,2468005348.7400002,3282000000.0,0.751982129414991
2005-07-11,2478525405.64,3282000000.0,0.7551875093357708
2005-07-12,2484837439.78,3282000000.0,0.757110737288239
2005-07-13,2473265377.19,3282000000.0,0.7535848193753809
2005-07-14,2480629417.02,3282000000.0,0.7558285853199269
2005-07-15,2479577411.33,3282000000.0,0.7555080473278488
2005-07-18,2477473399.9500003,3282000000.0,0.754866971343693
2005-07-19,2472213371.5,3282000000.0,0.7532642813833028
2005-07-20,2479577411.33,3282000000.0,0.7555080473278488
2005-07-21,2397520967.5099998,3282000000.0,0.7305060839457647
2005-07-22,2432237155.28,3282000000.0,0.7410838376843388
2005-07-25,2438549189.42,3282000000.0,0.7430070656368069
2005-07-26,2443809217.87,3282000000.0,0.7446097555971968
2005-07-27,2458537297.53,3282000000.0,0.7490972874862889
2005-07-28,2463797325.98,3282000000.0,0.7506999774466788
2005-07-29,2443809217.87,3282000000.0,0.7446097555971968
2005-08-01,2432237155.28,3282000000.0,0.7410838376843388
2005-08-02,2432237155.28,3282000000.0,0.7410838376843388
2005-08-03,2445913229.25,3282000000.0,0.7452508315813529
2005-08-04,2410145035.79,3282000000.0,0.7343525398507008
2005-08-05,2384896899.23,3455008000.0,0.6902724680319119
2005-08-08,2394364950.44,3455008000.0,0.6930128527748706
2005-08-09,2383844893.54,3455008000.0,0.6899679808382498
2005-08-10,2379636870.78,3455008000.0,0.6887500320636016
2005-08-11,2394364950.44,3455008000.0,0.6930128527748706
2005-08-12,2390156927.68,3455008000.0,0.6917949040002223
2005-08-15,2421717098.38,3455008000.0,0.7009295198100844
2005-08-16,2417509075.62,3455008000.0,0.699711571035436
2005-08-17,2426977126.83,3455008000.0,0.7024519557783947
2005-08-18,2448017240.63,3455008000.0,0.7085416996516362
2005-08-19,2460641308.91,3455008000.0,0.7121955459755809
2005-08-22,2471161365.81,3455008000.0,0.7152404179122016
2005-08-23,2464849331.67,3455008000.0,0.7134134947502293
2005-08-24,2459589303.22,3455008000.0,0.7118910587819188
2005-08-25,2462745320.29,3455008000.0,0.7128045203629051
2005-08-26,2457485291.84,3455008000.0,0.7112820843945948
2005-08-29,2486941451.16,3455008000.0,0.7198077258171327
2005-08-30,2465901337.36,3455008000.0,0.7137179819438914
2005-08-31,2465901337.36,3455008000.0,0.7137179819438914
2005-09-01,2465901337.36,3455008000.0,0.7137179819438914
2005-09-02,2463797325.98,3455008000.0,0.7131090075565671
2005-09-06,2466953343.0499997,3455008000.0,0.7140224691375533
2005-09-07,2471161365.81,3455008000.0,0.7152404179122016
2005-09-08,2462745320.29,3455008000.0,0.7128045203629051
2005-09-09,2465901337.36,3455008000.0,0.7137179819438914
2005-09-12,2480629417.02,3455008000.0,0.7179808026551603
2005-09-13,2458537297.53,3455008000.0,0.7115865715882569
2005-09-14,2463797325.98,3455008000.0,0.7131090075565671
2005-09-15,2469057354.43,3455008000.0,0.7146314435248775
2005-09-16,2473265377.19,3455008000.0,0.7158493922995258
2005-09-19,2470109360.12,3455008000.0,0.7149359307185396
2005-09-20,2468005348.7400002,3455008000.0,0.7143269563312156
2005-09-21,2445913229.25,3455008000.0,0.707932725264312
2005-09-22,2458537297.53,3455008000.0,0.7115865715882569
2005-09-23,2462745320.29,3455008000.0,0.7128045203629051
2005-09-26,2461693314.6,3455008000.0,0.712500033169243
2005-09-27,2458537297.53,3455008000.0,0.7115865715882569
2005-09-28,2463797325.98,3455008000.0,0.7131090075565671
2005-09-29,2482733428.4,3455008000.0,0.7185897770424844
2005-09-30,2470109360.12,3455008000.0,0.7149359307185396
2005-10-03,2451173257.7000003,3455008000.0,0.7094551612326224
2005-10-04,2432237155.28,3455008000.0,0.7039743917467052
2005-10-05,2434341166.66,3455008000.0,0.7045833661340292
2005-10-06,2436445178.04,3455008000.0,0.7051923405213534
2005-10-07,2458537297.53,3455008000.0,0.7115865715882569
2005-10-10,2451173257.7000003,3455008000.0,0.7094551612326224
2005-10-11,2432237155.28,3455008000.0,0.7039743917467052
2005-10-12,2437497183.73,3455008000.0,0.7054968277150154
2005-10-13,2432237155.28,3455008000.0,0.7039743917467052
2005-10-14,2452225263.39,3455008000.0,0.7097596484262844
2005-10-17,2452225263.39,3455008000.0,0.7097596484262844
2005-10-18,2455381280.46,3455008000.0,0.7106731100072706
2005-10-19,2520605633.2400002,3455008000.0,0.729551316014319
2005-10-20,2426977126.83,3455008000.0,0.7024519557783947
2005-10-21,2421717098.38,3455008000.0,0.7009295198100844
2005-10-24,2469057354.43,3455008000.0,0.7146314435248775
2005-10-25,2437497183.73,3455008000.0,0.7054968277150154
2005-10-26,2436445178.04,3455008000.0,0.7051923405213534
2005-10-27,2434341166.66,3455008000.0,0.7045833661340292
2005-10-28,2455381280.46,3455008000.0,0.7106731100072706
2005-10-31,2470109360.12,3455008000.0,0.7149359307185396
2005-11-01,2461693314.6,3455008000.0,0.712500033169243
2005-11-02,2480629417.02,3455008000.0,0.7179808026551603
2005-11-03,2492201479.61,3455008000.0,0.7213301617854431
2005-11-04,2479577411.33,3455008000.0,0.7176763154614982
2005-11-07,2501669530.82,3455008000.0,0.7240705465284017
2005-11-08,2481681422.71,3359706000.0,0.7386602942965843
2005-11-09,2502721536.5099998,3359706000.0,0.744922780895114
2005-11-10,2523761650.31,3359706000.0,0.7511852674936438
2005-11-11,2520605633.2400002,3359706000.0,0.7502458945038644
2005-11-14,2526917667.38,3359706000.0,0.7521246404834233
2005-11-15,2520605633.2400002,3359706000.0,0.7502458945038644
2005-11-16,2504825547.89,3359706000.0,0.7455490295549669
2005-11-17,2524813656.0,3359706000.0,0.7514983918235703
2005-11-18,2524813656.0,3359706000.0,0.7514983918235703
2005-11-21,2530073684.4500003,3359706000.0,0.7530640134732028
2005-11-22,2547957781.18,3359706000.0,0.758387127081953
2005-11-23,2551113798.25,3359706000.0,0.7593265000717324
2005-11-25,2554269815.32,3359706000.0,0.7602658730615119
2005-11-28,2562685860.84,3359706000.0,0.7627708677009238
2005-11-29,2564789872.22,3359706000.0,0.7633971163607768
2005-11-30,2530073684.4500003,3359706000.0,0.7530640134732028
2005-12-01,2547957781.18,3359706000.0,0.758387127081953
2005-12-02,2544801764.11,3359706000.0,0.7574477540921736
2005-12-05,2546905775.4900002,3359706000.0,0.7580740027520266
