date,TROW,TROW_SHE,PB Ratio
2005-05-06,3882485666.01,1754325000.0,2.2130937346329786
2005-05-09,3902869734.96,1754325000.0,2.2247130577059555
2005-05-10,3868896286.71,1754325000.0,2.205347519250994
2005-05-11,3927330617.7,1754325000.0,2.2386562453935275
2005-05-12,3870255224.64,1754325000.0,2.2061221407891924
2005-05-13,3828128148.8100004,1754325000.0,2.1821088731050406
2005-05-16,3935484245.28,1754325000.0,2.243303974622718
2005-05-17,3961304065.95,1754325000.0,2.2580217838484886
2005-05-18,4017020521.08,1754325000.0,2.289781266914625
2005-05-19,4042840341.75,1754325000.0,2.304499076140396
2005-05-20,4044199279.6800003,1754325000.0,2.3052736976785946
2005-05-23,4057788658.98,1754325000.0,2.313019913060579
2005-05-24,4027892024.52,1754325000.0,2.295978239220213
2005-05-25,3964021941.8100004,1754325000.0,2.259571026924886
2005-05-26,4012943707.29,1754325000.0,2.28745740230003
2005-05-27,4033327776.24,1754325000.0,2.2990767253730064
2005-05-31,4053711845.1899996,1754325000.0,2.3106960484459833
2005-06-01,4060506534.8399997,1754325000.0,2.3145691561369754
2005-06-02,4099915734.8100004,1754325000.0,2.337033180744731
2005-06-03,4071378038.28,1754325000.0,2.3207661284425636
2005-06-06,4099915734.8100004,1754325000.0,2.337033180744731
2005-06-07,4109428300.3199997,1754325000.0,2.34245553151212
2005-06-08,4087685293.4399996,1754325000.0,2.3300615869009444
2005-06-09,4150196438.22,1754325000.0,2.3656941776580735
2005-06-10,4136607058.92,1754325000.0,2.3579479622760893
2005-06-13,4128453431.3399997,1754325000.0,2.353300233046898
2005-06-14,4143401748.5699997,1754325000.0,2.361821069967081
2005-06-15,4140683872.71,1754325000.0,2.3602718268906844
2005-06-16,4155632189.9399996,1754325000.0,2.368792663810867
2005-06-17,4161067941.6600003,1754325000.0,2.3718911499636612
2005-06-20,4143401748.5699997,1754325000.0,2.361821069967081
2005-06-21,4137965996.85,1754325000.0,2.3587225838142873
2005-06-22,4152914314.08,1754325000.0,2.3672434207344706
2005-06-23,4076813790.0,1754325000.0,2.323864614595357
2005-06-24,4161067941.6600003,1754325000.0,2.3718911499636612
2005-06-27,4155632189.9399996,1754325000.0,2.368792663810867
2005-06-28,4262988286.4100003,1754325000.0,2.4299877653285455
2005-06-29,4262988286.4100003,1754325000.0,2.4299877653285455
2005-06-30,4253475720.9,1754325000.0,2.424565414561156
2005-07-01,4264706630.4,1754325000.0,2.4309672554401267
2005-07-05,4301494834.56,1754325000.0,2.4519372605190033
2005-07-06,4324657777.92,1754325000.0,2.4651405970501474
2005-07-07,4326020304.0,1754325000.0,2.4659172639049207
2005-07-08,4366896086.4,1754325000.0,2.4892172695481167
2005-07-11,4396871660.160001,1754325000.0,2.5063039403531278
2005-07-12,4452735229.44,1754325000.0,2.538147281398828
2005-07-13,4448647651.2,1754325000.0,2.5358172808345087
2005-07-14,4467723016.32,1754325000.0,2.5466906168013335
2005-07-15,4478623224.96,1754325000.0,2.5529039516395193
2005-07-18,4504511220.4800005,1754325000.0,2.5676606218802105
2005-07-19,4582175207.04,1754325000.0,2.611930632602283
2005-07-20,4553562159.360001,1754325000.0,2.595620628652046
2005-07-21,4526311637.76,1754325000.0,2.580087291556582
2005-07-22,4546749528.96,1754325000.0,2.59173729437818
2005-07-25,4530399216.0,1754325000.0,2.582417292120901
2005-07-26,4515411429.12,1754325000.0,2.573873956718396
2005-07-27,4511323850.88,1801130000.0,2.5047186215764548
2005-07-28,4557649737.6,1801130000.0,2.530439078578448
2005-07-29,4519499007.360001,1801130000.0,2.5092575257532777
2005-08-01,4557649737.6,1801130000.0,2.530439078578448
2005-08-02,4594437941.76,1801130000.0,2.5508641473741487
2005-08-03,4613513306.88,1801130000.0,2.561454923786734
2005-08-04,4519499007.360001,1801130000.0,2.5092575257532777
2005-08-05,4451372703.360001,1801130000.0,2.471433324279758
2005-08-08,4454097755.5199995,1801130000.0,2.472946292338698
2005-08-09,4477260698.88,1801130000.0,2.485806520839695
2005-08-10,4489523433.6,1801130000.0,2.492614877104929
2005-08-11,4515411429.12,1801130000.0,2.506988073664866
2005-08-12,4470448068.4800005,1801130000.0,2.4820241006923434
2005-08-15,4463635438.08,1801130000.0,2.478241680544991
2005-08-16,4360083456.0,1801130000.0,2.4207488943052415
2005-08-17,4377796295.04,1801130000.0,2.4305831866883567
2005-08-18,4358720929.92,1801130000.0,2.4199924102757713
2005-08-19,4355995877.76,1801130000.0,2.4184794422168308
2005-08-22,4380521347.2,1801130000.0,2.4320961547472972
2005-08-23,4343733143.04,1801130000.0,2.411671085951597
2005-08-24,4365533560.32,1801130000.0,2.423774830423123
2005-08-25,4385971451.5199995,1801130000.0,2.4351220908651787
2005-08-26,4370983664.639999,1801130000.0,2.4268007665410045
2005-08-29,4360083456.0,1801130000.0,2.4207488943052415
2005-08-30,4275606839.04,1801130000.0,2.373846884478078
2005-08-31,4291957152.0,1801130000.0,2.3829246928317223
2005-09-01,4311032517.12,1801130000.0,2.3935154692443077
2005-09-02,4287869573.7599998,1801130000.0,2.380655240743311
2005-09-06,4332832934.400001,1801130000.0,2.405619213715834
2005-09-07,4319207673.599999,1801130000.0,2.3980543734211297
2005-09-08,4294682204.16,1801130000.0,2.384437660890663
2005-09-09,4316482621.44,1801130000.0,2.396541405362189
2005-09-12,4357358403.84,1801130000.0,2.419235926246301
2005-09-13,4321932725.76,1801130000.0,2.399567341480071
2005-09-14,4290594625.9199996,1801130000.0,2.3821682088022516
2005-09-15,4301494834.56,1801130000.0,2.3882200810380154
2005-09-16,4358720929.92,1801130000.0,2.4199924102757713
2005-09-19,4332832934.400001,1801130000.0,2.405619213715834
2005-09-20,4390059029.76,1801130000.0,2.4373915429535904
2005-09-21,4226555900.16,1801130000.0,2.3466134594171435
2005-09-22,4278331891.2,1801130000.0,2.3753598525370183
2005-09-23,4285144521.6,1801130000.0,2.3791422726843705
2005-09-26,4291957152.0,1801130000.0,2.3829246928317223
2005-09-27,4309669991.04,1801130000.0,2.3927589852148374
2005-09-28,4315120095.360001,1801130000.0,2.3957849213327194
2005-09-29,4410496920.96,1801130000.0,2.448738803395646
2005-09-30,4448647651.2,1801130000.0,2.469920356220817
2005-10-03,4462509195.339999,1801130000.0,2.4776163826819824
2005-10-04,4422836366.809999,1801130000.0,2.4555897502179183
2005-10-05,4374955366.86,1801130000.0,2.4290058834509445
2005-10-06,4368115224.01,1801130000.0,2.42520818819852
2005-10-07,4324338309.7699995,1801130000.0,2.4009029385830005
2005-10-10,4355802966.88,1801130000.0,2.418372336744155
2005-10-11,4286033509.81,1801130000.0,2.3796358451694215
2005-10-12,4193007567.0499997,1801130000.0,2.3279871897364433
2005-10-13,4165646995.65,1801130000.0,2.3127964087267436
2005-10-14,4244992652.71,1801130000.0,2.3568496736548723
2005-10-17,4242256595.57,1801130000.0,2.3553305955539026
2005-10-18,4213527995.6,1801130000.0,2.339380275493718
2005-10-19,4339386624.04,1801130000.0,2.409257868138335
2005-10-20,4298345766.940001,1801130000.0,2.3864716966237864
2005-10-21,4318866195.49,1801130000.0,2.3978647823810606
2005-10-24,4448828909.64,1801130000.0,2.4700209921771332
2005-10-25,4428308481.089999,1801130000.0,2.458627906419858
2005-10-26,4435148623.940001,1910656000.0,2.321270089403849
2005-10-27,4405051995.400001,1910656000.0,2.3055181023690294
2005-10-28,4429676509.660001,1910656000.0,2.3184060917611546
2005-10-31,4481661595.32,1910656000.0,2.3456140693667513
2005-11-01,4515862309.57,1910656000.0,2.3635140546335918
2005-11-02,4574687538.08,1910656000.0,2.394302029292557
2005-11-03,4588367823.78,1910656000.0,2.401462023399293
2005-11-04,4600680080.910001,1910656000.0,2.407906018095356
2005-11-07,4625304595.17,1910656000.0,2.4207940074874807
2005-11-08,4621200509.46,1910656000.0,2.41864600925546
2005-11-09,4656769252.28,1910656000.0,2.4372619939329736
2005-11-10,4756635337.89,1910656000.0,2.489529950912148
2005-11-11,4771683652.160001,1910656000.0,2.4974059444295578
2005-11-14,4778523795.01,1910656000.0,2.5009859414829254
2005-11-15,4729274766.49,1910656000.0,2.475209962698675
2005-11-16,4752531252.18,1910656000.0,2.487381952680127
2005-11-17,4837349023.5199995,1910656000.0,2.53177391614189
2005-11-18,4857869452.07,1910656000.0,2.5425139073019944
2005-11-21,4911222566.3,1910656000.0,2.570437884318266
2005-11-22,4909854537.7300005,1910656000.0,2.569721884907592
2005-11-23,4949527366.26,1910656000.0,2.5904858678171268
2005-11-25,5052129509.01,1910656000.0,2.6441858236176476
2005-11-28,4991936251.93,1910656000.0,2.6126818495480086
2005-11-29,4980992023.37,1910656000.0,2.6069538542626196
2005-11-30,4920798766.29,1910656000.0,2.5754498801929806
2005-12-01,4949527366.26,1910656000.0,2.5904858678171268
2005-12-02,4994672309.07,1910656000.0,2.614113848369356
2005-12-05,4997408366.21,1910656000.0,2.615545847190703
2005-12-06,4970047794.809999,1910656000.0,2.6012258589772306
2005-12-07,4961839623.39,1910656000.0,2.5969298625131896
2005-12-08,4975519909.089999,1910656000.0,2.604089856619925
2005-12-09,5017928794.76,1910656000.0,2.626285838350807
2005-12-12,5028873023.32,1910656000.0,2.632013833636196
2005-12-13,5069913880.42,1910656000.0,2.6534938159564043
2005-12-14,5112322766.089999,1910656000.0,2.675689797687286
2005-12-15,5109586708.95,1910656000.0,2.674257798865939
2005-12-16,5095906423.25,1910656000.0,2.6670978047592033
2005-12-19,5026136966.18,1910656000.0,2.630581834814849
2005-12-20,4948159337.690001,1910656000.0,2.5897698684064534
2005-12-21,4960471594.82,1910656000.0,2.5962138631025153
2005-12-22,4971415823.38,1910656000.0,2.6019418583879044
2005-12-23,5013824709.05,1910656000.0,2.6241378401187867
2005-12-27,4959103566.25,1910656000.0,2.595497863691842
2005-12-28,4961839623.39,1910656000.0,2.5969298625131896
2005-12-29,4929006937.71,1910656000.0,2.5797458766570225
2005-12-30,4926270880.57,1910656000.0,2.5783138778356753
2006-01-03,5069242907.72,1910656000.0,2.653142641961714
2006-01-04,5092859550.48,1910656000.0,2.6655031311130832
2006-01-05,5088691907.64,1910656000.0,2.6633218683216655
2006-01-06,5130368336.04,1910656000.0,2.6851344962358477
2006-01-09,5199829050.04,1910656000.0,2.721488876092818
2006-01-10,5180380050.12,1910656000.0,2.7113096497328666
2006-01-11,5309576978.16,1910656000.0,2.7789287962668316
2006-01-12,5292906406.8,1910656000.0,2.770203745101159
2006-01-13,5280403478.28,1910656000.0,2.763659956726904
2006-01-17,5210942764.28,1910656000.0,2.7273055768699335
2006-01-18,5280403478.28,1910656000.0,2.763659956726904
2006-01-19,5327636763.8,1910656000.0,2.7883809350296445
2006-01-20,5252619192.68,1910656000.0,2.749118204784116
2006-01-23,5291517192.52,1910656000.0,2.7694766575040197
2006-01-24,5337361263.76,1910656000.0,2.7934705482096205
2006-01-25,5362367120.8,1910656000.0,2.8065581249581295
2006-01-26,5492953263.12,1910656000.0,2.8749043590892343
2006-01-27,5426270977.68,1910656000.0,2.8400041544265426
2006-01-30,5344307335.16,1910656000.0,2.797105986195317
2006-01-31,5309576978.16,1910656000.0,2.7789287962668316
2006-02-01,5322079906.68,1910656000.0,2.7854725846410866
2006-02-02,5335972049.48,1910656000.0,2.7927434606124804
2006-02-03,5309576978.16,1910656000.0,2.7789287962668316
2006-02-06,5299852478.2,1910656000.0,2.773839183086856
2006-02-07,5180380050.12,1910656000.0,2.7113096497328666
2006-02-08,5209553550.0,1910656000.0,2.7265784892727942
2006-02-09,5185936907.24,1910656000.0,2.714218000121424
2006-02-10,5169266335.88,1910656000.0,2.7054929489557513
2006-02-13,5134535978.88,1910656000.0,2.6873157590272663
2006-02-14,5222056478.52,1910656000.0,2.733122277647049
2006-02-15,5260954478.36,1910656000.0,2.7534807303669524
2006-02-16,5302630906.76,2036102000.0,2.604305141274848
2006-02-17,5304020121.04,2036102000.0,2.604987432378142
2006-02-21,5240116264.16,2036102000.0,2.5736020416265983
2006-02-22,5319301478.12,2036102000.0,2.612492634514381
2006-02-23,5327636763.8,2036102000.0,2.6165863811341477
2006-02-24,5329025978.08,2036102000.0,2.617268672237442
2006-02-27,5365145549.36,2036102000.0,2.635008240923097
2006-02-28,5333193620.92,2036102000.0,2.6193155455473254
2006-03-01,5365145549.36,2036102000.0,2.635008240923097
2006-03-02,5383205335.0,2036102000.0,2.643878025265925
2006-03-03,5337361263.76,2036102000.0,2.6213624188572084
2006-03-06,5285960335.4,2036102000.0,2.5961176480353143
2006-03-07,5269289764.04,2036102000.0,2.587930154795781
2006-03-08,5233170192.76,2036102000.0,2.5701905861101264
2006-03-09,5237337835.6,2036102000.0,2.5722374594200095
2006-03-10,5273457406.88,2036102000.0,2.5899770281056647
2006-03-13,5227613335.64,2036102000.0,2.5674614216969487
2006-03-14,5323469120.96,2036102000.0,2.614539507824264
2006-03-15,5327636763.8,2036102000.0,2.6165863811341477
2006-03-16,5390151406.4,2036102000.0,2.647289480782397
2006-03-17,5404043549.2,2036102000.0,2.654112391815341
2006-03-20,5334582835.2,2036102000.0,2.6199978366506196
2006-03-21,5265122121.2,2036102000.0,2.585883281485898
2006-03-22,5294295621.08,2036102000.0,2.600211394655081
2006-03-23,5224834907.08,2036102000.0,2.5660968394903594
2006-03-24,5222056478.52,2036102000.0,2.564732257283771
2006-03-27,5208164335.72,2036102000.0,2.5579093462508267
2006-03-28,5116476193.24,2036102000.0,2.512878133433394
2006-03-29,5181769264.4,2036102000.0,2.544945815288232
2006-03-30,5162320264.48,2036102000.0,2.53539373984211
2006-03-31,5433217049.08,2036102000.0,2.6684405049845243
2006-04-03,10964362218.43,2036102000.0,5.384976891349255
2006-04-04,11349903920.52,2036102000.0,5.574329734227461
2006-04-05,11313846063.49,2036102000.0,5.556620475541009
2006-04-06,11344356557.9,2036102000.0,5.571605232891083
2006-04-07,11183483041.92,2036102000.0,5.492594694136148
2006-04-10,11336035513.97,2036102000.0,5.567518480886517
2006-04-11,11161293591.44,2036102000.0,5.48169668879064
2006-04-12,11194577767.16,2036102000.0,5.498043696808902
2006-04-13,11233409305.5,2036102000.0,5.517115206163542
2006-04-17,11338809195.28,2036102000.0,5.568880731554707
2006-04-18,11532966886.98,2036102000.0,5.664238278327903
2006-04-19,11546835293.53,2036102000.0,5.671049531668846
2006-04-20,11632819414.14,2036102000.0,5.7132793023826896
2006-04-21,11596761557.11,2036102000.0,5.6955700436962395
2006-04-24,11602308919.73,2036102000.0,5.698294545032616
2006-04-25,11582893150.56,2036102000.0,5.688758790355296
2006-04-26,11929603314.31,2171408000.0,5.493948311100447
2006-04-27,11782598204.88,2171408000.0,5.426247948280563
2006-04-28,11677198315.1,2171408000.0,5.3777080655040415
2006-05-01,11352677601.83,2171408000.0,5.228256321165806
2006-05-02,11438661722.44,2171408000.0,5.2678546465887575
2006-05-03,11363772327.07,2171408000.0,5.2333657825107025
2006-05-04,11433114359.82,2171408000.0,5.265299915916309
2006-05-05,11582893150.56,2171408000.0,5.334277644072417
2006-05-08,11552382656.15,2171408000.0,5.320226625373951
2006-05-09,11502456392.57,2171408000.0,5.297234049321914
2006-05-10,11449756447.68,2171408000.0,5.272964107933654
2006-05-11,11194577767.16,2171408000.0,5.155446497001024
2006-05-12,10944946449.26,2171408000.0,5.040483616740843
2006-05-15,10997646394.15,2171408000.0,5.064753558129103
2006-05-16,10889472823.06,2171408000.0,5.014936310016358
2006-05-17,10628746779.92,2171408000.0,4.89486396841128
2006-05-18,10528894252.76,2171408000.0,4.848878816307208
2006-05-19,10764657164.11,2171408000.0,4.957454869886267
2006-05-22,10789620295.9,2171408000.0,4.968951157912286
2006-05-23,10778525570.66,2171408000.0,4.963841696567388
2006-05-24,10775751889.35,2171408000.0,4.962564331231165
2006-05-25,10897793866.99,2171408000.0,5.018768406025031
2006-05-26,11019835844.63,2171408000.0,5.0749724808188965
2006-05-30,10820130790.31,2171408000.0,4.983002176610752
2006-05-31,10969909581.05,2171408000.0,5.051979904766861
2006-06-01,11017062163.32,2171408000.0,5.073695115482673
2006-06-02,11225088261.57,2171408000.0,5.169497515699491
2006-06-05,10822904471.62,2171408000.0,4.984279541946977
2006-06-06,10781299251.97,2171408000.0,4.9651190619036125
2006-06-07,10725825625.77,2171408000.0,4.939571755179128
2006-06-08,10745241394.94,2171408000.0,4.948513312532698
2006-06-09,10745241394.94,2171408000.0,4.948513312532698
2006-06-12,10573273153.72,2171408000.0,4.869316661686795
2006-06-13,10157220957.22,2171408000.0,4.677711861253159
2006-06-14,10007442166.48,2171408000.0,4.60873413309705
2006-06-15,10429041725.6,2171408000.0,4.802893664203134
2006-06-16,10384662824.64,2171408000.0,4.782455818823546
2006-06-19,10284810297.48,2171408000.0,4.736470666719474
2006-06-20,10304226066.65,2171408000.0,4.745412224073044
2006-06-21,10467873263.94,2171408000.0,4.8207767789102745
2006-06-22,10390210187.26,2171408000.0,4.785010549495995
2006-06-23,10190505132.94,2171408000.0,4.69304024528785
2006-06-26,10171089363.77,2171408000.0,4.684098687934281
2006-06-27,10065689473.99,2171408000.0,4.63555880515776
2006-06-28,10037952660.89,2171408000.0,4.622785151795517
2006-06-29,10343057604.99,2171408000.0,4.763295338780183
2006-06-30,10487289033.11,2171408000.0,4.829718336263844
2006-07-03,10562205753.380001,2171408000.0,4.864219784296641
2006-07-05,10356628892.32,2171408000.0,4.76954533294526
2006-07-06,10384409549.220001,2171408000.0,4.7823391777224735
2006-07-07,10331626301.109999,2171408000.0,4.758030872645767
2006-07-10,10412190206.119999,2171408000.0,4.795133022499686
2006-07-11,10303845644.210001,2171408000.0,4.745237027868554
2006-07-12,10148273965.57,2171408000.0,4.673591497116157
2006-07-13,9987146155.550001,2171408000.0,4.599387197408318
2006-07-14,9845464805.359999,2171408000.0,4.534138589044527
2006-07-17,9892691922.09,2171408000.0,4.555888125165791
2006-07-18,9789903491.560001,2171408000.0,4.508550899490101
2006-07-19,10256618527.48,2171408000.0,4.72348749174729
2006-07-20,10078822323.32,2171408000.0,4.641606885173123
2006-07-21,9953809367.27,2171408000.0,4.5840345836756615
2006-07-24,10273286921.619999,2171408000.0,4.731163798613618
2006-07-25,10337182432.49,2171408000.0,4.76058964160121
2006-07-26,10292733381.449999,2171408000.0,4.740119489957667
2006-07-27,10842790388.07,2145878000.0,5.0528456827787975
2006-07-28,11228941518.98,2145878000.0,5.2327958621039965
2006-07-31,11476189365.390001,2145878000.0,5.348015761096391
2006-08-01,11384513197.619999,2145878000.0,5.305293776076739
2006-08-02,11342842212.27,2145878000.0,5.285874691976898
2006-08-03,11362288672.1,2145878000.0,5.29493693122349
2006-08-04,11528972613.5,2145878000.0,5.372613267622857
2006-08-07,11426184182.970001,2145878000.0,5.324712860176581
2006-08-08,11462299036.939999,2145878000.0,5.341542733063109
2006-08-09,11506748087.98,2145878000.0,5.362256422769607
2006-08-10,11723437211.800001,2145878000.0,5.463235660088785
2006-08-11,11756774000.08,2145878000.0,5.478770927368657
2006-08-14,11776220459.91,2145878000.0,5.48783316661525
2006-08-15,12173483853.58,2145878000.0,5.672961768367074
