date,close price,ESS_SHE,ESS_TA,ESS_TL,market cap,PB Ratio
1995-10-20,17.75,8000000.0,171000000.0,164000000.0,111825000.0,13.978125
1995-10-23,17.75,8000000.0,171000000.0,164000000.0,111825000.0,13.978125
1995-10-24,18.13,8000000.0,171000000.0,164000000.0,114219000.0,14.277375
1995-10-25,18.13,8000000.0,171000000.0,164000000.0,114219000.0,14.277375
1995-10-26,18.25,8000000.0,171000000.0,164000000.0,114975000.0,14.371875
1995-10-27,18.25,8000000.0,171000000.0,164000000.0,114975000.0,14.371875
1995-10-30,18.25,8000000.0,171000000.0,164000000.0,114975000.0,14.371875
1995-10-31,18.25,8000000.0,171000000.0,164000000.0,114975000.0,14.371875
1995-11-01,18.5,8000000.0,171000000.0,164000000.0,116550000.0,14.56875
1995-11-02,18.63,8000000.0,171000000.0,164000000.0,117369000.0,14.671125
1995-11-03,18.5,8000000.0,171000000.0,164000000.0,116550000.0,14.56875
1995-11-06,18.38,8000000.0,171000000.0,164000000.0,115794000.0,14.47425
1995-11-07,18.5,8000000.0,171000000.0,164000000.0,116550000.0,14.56875
1995-11-08,18.5,8000000.0,171000000.0,164000000.0,116550000.0,14.56875
1995-11-09,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-11-10,18.88,8000000.0,171000000.0,164000000.0,118944000.0,14.868
1995-11-13,18.88,8000000.0,171000000.0,164000000.0,118944000.0,14.868
1995-11-14,18.88,8000000.0,171000000.0,164000000.0,118944000.0,14.868
1995-11-15,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-11-16,18.63,8000000.0,171000000.0,164000000.0,117369000.0,14.671125
1995-11-17,18.63,8000000.0,171000000.0,164000000.0,117369000.0,14.671125
1995-11-20,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-11-21,18.63,8000000.0,171000000.0,164000000.0,117369000.0,14.671125
1995-11-22,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-11-24,18.5,8000000.0,171000000.0,164000000.0,116550000.0,14.56875
1995-11-27,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-11-28,18.63,8000000.0,171000000.0,164000000.0,117369000.0,14.671125
1995-11-29,18.63,8000000.0,171000000.0,164000000.0,117369000.0,14.671125
1995-11-30,18.63,8000000.0,171000000.0,164000000.0,117369000.0,14.671125
1995-12-01,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-12-04,18.88,8000000.0,171000000.0,164000000.0,118944000.0,14.868
1995-12-05,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-12-06,19.0,8000000.0,171000000.0,164000000.0,119700000.0,14.9625
1995-12-07,19.0,8000000.0,171000000.0,164000000.0,119700000.0,14.9625
1995-12-08,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1995-12-11,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1995-12-12,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1995-12-13,19.0,8000000.0,171000000.0,164000000.0,119700000.0,14.9625
1995-12-14,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1995-12-15,19.0,8000000.0,171000000.0,164000000.0,119700000.0,14.9625
1995-12-18,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-12-19,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1995-12-20,19.0,8000000.0,171000000.0,164000000.0,119700000.0,14.9625
1995-12-21,19.25,8000000.0,171000000.0,164000000.0,121275000.0,15.159375
1995-12-22,19.25,8000000.0,171000000.0,164000000.0,121275000.0,15.159375
1995-12-26,19.5,8000000.0,171000000.0,164000000.0,122850000.0,15.35625
1995-12-27,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1995-12-28,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1995-12-29,19.25,8000000.0,171000000.0,164000000.0,121275000.0,15.159375
1996-01-02,19.0,8000000.0,171000000.0,164000000.0,119700000.0,14.9625
1996-01-03,19.38,8000000.0,171000000.0,164000000.0,122094000.0,15.26175
1996-01-04,19.25,8000000.0,171000000.0,164000000.0,121275000.0,15.159375
1996-01-05,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1996-01-08,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1996-01-09,18.88,8000000.0,171000000.0,164000000.0,118944000.0,14.868
1996-01-10,18.75,8000000.0,171000000.0,164000000.0,118125000.0,14.765625
1996-01-11,18.88,8000000.0,171000000.0,164000000.0,118944000.0,14.868
1996-01-12,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1996-01-15,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1996-01-16,19.13,8000000.0,171000000.0,164000000.0,120519000.0,15.064875
1996-01-17,19.0,8000000.0,171000000.0,164000000.0,119700000.0,14.9625
1996-01-18,19.63,8000000.0,171000000.0,164000000.0,123669000.0,15.458625
1996-01-19,19.75,8000000.0,171000000.0,164000000.0,124425000.0,15.553125
1996-01-22,19.5,8000000.0,171000000.0,164000000.0,122850000.0,15.35625
1996-01-23,19.38,8000000.0,171000000.0,164000000.0,122094000.0,15.26175
1996-01-24,19.63,8000000.0,171000000.0,164000000.0,123669000.0,15.458625
1996-01-25,19.5,8000000.0,171000000.0,164000000.0,122850000.0,15.35625
1996-01-26,19.75,8000000.0,171000000.0,164000000.0,124425000.0,15.553125
1996-01-29,19.63,8000000.0,171000000.0,164000000.0,123669000.0,15.458625
1996-01-30,19.88,8000000.0,171000000.0,164000000.0,125244000.0,15.6555
1996-01-31,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-02-01,20.13,8000000.0,171000000.0,164000000.0,126819000.0,15.852375
1996-02-02,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-02-05,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-02-06,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-02-07,19.88,8000000.0,171000000.0,164000000.0,125244000.0,15.6555
1996-02-08,20.5,8000000.0,171000000.0,164000000.0,129150000.0,16.14375
1996-02-09,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-02-12,21.0,8000000.0,171000000.0,164000000.0,132300000.0,16.5375
1996-02-13,21.0,8000000.0,171000000.0,164000000.0,132300000.0,16.5375
1996-02-14,21.13,8000000.0,171000000.0,164000000.0,133119000.0,16.639875
1996-02-15,20.88,8000000.0,171000000.0,164000000.0,131544000.0,16.443
1996-02-16,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-02-20,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-02-21,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-02-22,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-02-23,20.88,8000000.0,171000000.0,164000000.0,131544000.0,16.443
1996-02-26,20.5,8000000.0,171000000.0,164000000.0,129150000.0,16.14375
1996-02-27,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-02-28,20.13,8000000.0,171000000.0,164000000.0,126819000.0,15.852375
1996-02-29,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-03-01,19.88,8000000.0,171000000.0,164000000.0,125244000.0,15.6555
1996-03-04,19.75,8000000.0,171000000.0,164000000.0,124425000.0,15.553125
1996-03-05,19.88,8000000.0,171000000.0,164000000.0,125244000.0,15.6555
1996-03-06,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-03-07,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-03-08,20.13,8000000.0,171000000.0,164000000.0,126819000.0,15.852375
1996-03-11,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-03-12,19.75,8000000.0,171000000.0,164000000.0,124425000.0,15.553125
1996-03-13,20.5,8000000.0,171000000.0,164000000.0,129150000.0,16.14375
1996-03-14,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-03-15,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-03-18,20.88,8000000.0,171000000.0,164000000.0,131544000.0,16.443
1996-03-19,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-03-20,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-03-21,20.5,8000000.0,171000000.0,164000000.0,129150000.0,16.14375
1996-03-22,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-03-25,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-03-26,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-03-27,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-03-28,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-03-29,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-04-01,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-04-02,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-04-03,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-04-04,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-04-08,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-04-09,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-04-10,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-04-11,20.13,8000000.0,171000000.0,164000000.0,126819000.0,15.852375
1996-04-12,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-04-15,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-04-16,20.13,8000000.0,171000000.0,164000000.0,126819000.0,15.852375
1996-04-17,19.75,8000000.0,171000000.0,164000000.0,124425000.0,15.553125
1996-04-18,19.75,8000000.0,171000000.0,164000000.0,124425000.0,15.553125
1996-04-19,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-04-22,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-04-23,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-04-24,20.0,8000000.0,171000000.0,164000000.0,126000000.0,15.75
1996-04-25,19.88,8000000.0,171000000.0,164000000.0,125244000.0,15.6555
1996-04-26,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-04-29,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-04-30,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-05-01,20.88,8000000.0,171000000.0,164000000.0,131544000.0,16.443
1996-05-02,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-05-03,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-05-06,20.38,8000000.0,171000000.0,164000000.0,128394000.0,16.04925
1996-05-07,20.13,8000000.0,171000000.0,164000000.0,126819000.0,15.852375
1996-05-08,19.88,8000000.0,171000000.0,164000000.0,125244000.0,15.6555
1996-05-09,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-05-10,20.5,8000000.0,171000000.0,164000000.0,129150000.0,16.14375
1996-05-13,20.13,8000000.0,171000000.0,164000000.0,126819000.0,15.852375
1996-05-14,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-05-15,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-05-16,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-05-17,20.25,8000000.0,171000000.0,164000000.0,127575000.0,15.946875
1996-05-20,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-05-21,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-05-22,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-05-23,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-05-24,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-05-28,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-05-29,20.88,8000000.0,171000000.0,164000000.0,131544000.0,16.443
1996-05-30,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-05-31,20.75,8000000.0,171000000.0,164000000.0,130725000.0,16.340625
1996-06-03,20.88,8000000.0,171000000.0,164000000.0,131544000.0,16.443
1996-06-04,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-06-05,21.0,8000000.0,171000000.0,164000000.0,132300000.0,16.5375
1996-06-06,20.63,8000000.0,171000000.0,164000000.0,129969000.0,16.246125
1996-06-07,20.88,8000000.0,171000000.0,164000000.0,131544000.0,16.443
1996-06-10,21.25,8000000.0,171000000.0,164000000.0,133875000.0,16.734375
1996-06-11,21.0,8000000.0,171000000.0,164000000.0,132300000.0,16.5375
1996-06-12,21.25,8000000.0,171000000.0,164000000.0,133875000.0,16.734375
1996-06-13,21.25,8000000.0,171000000.0,164000000.0,133875000.0,16.734375
1996-06-14,21.38,8000000.0,171000000.0,164000000.0,134694000.0,16.83675
1996-06-17,21.25,8000000.0,171000000.0,164000000.0,133875000.0,16.734375
1996-06-18,21.5,8000000.0,171000000.0,164000000.0,135450000.0,16.93125
1996-06-19,21.88,8000000.0,171000000.0,164000000.0,137844000.0,17.2305
1996-06-20,22.25,8000000.0,171000000.0,164000000.0,140175000.0,17.521875
1996-06-21,22.0,8000000.0,171000000.0,164000000.0,138600000.0,17.325
1996-06-24,22.38,8000000.0,171000000.0,164000000.0,140994000.0,17.62425
1996-06-25,22.0,8000000.0,171000000.0,164000000.0,138600000.0,17.325
1996-06-26,22.0,8000000.0,171000000.0,164000000.0,138600000.0,17.325
1996-06-27,21.63,8000000.0,171000000.0,164000000.0,136269000.0,17.033625
1996-06-28,21.5,8000000.0,171000000.0,164000000.0,135450000.0,16.93125
1996-07-01,21.88,8000000.0,171000000.0,164000000.0,137844000.0,17.2305
1996-07-02,22.0,8000000.0,171000000.0,164000000.0,138600000.0,17.325
1996-07-03,22.38,8000000.0,171000000.0,164000000.0,140994000.0,17.62425
1996-07-05,22.38,8000000.0,171000000.0,164000000.0,140994000.0,17.62425
1996-07-08,22.38,8000000.0,171000000.0,164000000.0,140994000.0,17.62425
1996-07-09,22.13,8000000.0,171000000.0,164000000.0,139419000.0,17.427375
1996-07-10,22.13,8000000.0,171000000.0,164000000.0,139419000.0,17.427375
1996-07-11,22.0,8000000.0,171000000.0,164000000.0,138600000.0,17.325
1996-07-12,21.75,8000000.0,171000000.0,164000000.0,137025000.0,17.128125
1996-07-15,21.88,8000000.0,171000000.0,164000000.0,137844000.0,17.2305
1996-07-16,22.13,8000000.0,171000000.0,164000000.0,139419000.0,17.427375
1996-07-17,22.13,8000000.0,171000000.0,164000000.0,139419000.0,17.427375
1996-07-18,22.13,8000000.0,171000000.0,164000000.0,139419000.0,17.427375
1996-07-19,22.5,8000000.0,171000000.0,164000000.0,141750000.0,17.71875
1996-07-22,23.13,8000000.0,171000000.0,164000000.0,145719000.0,18.214875
1996-07-23,22.75,8000000.0,171000000.0,164000000.0,143325000.0,17.915625
1996-07-24,22.63,8000000.0,171000000.0,164000000.0,142569000.0,17.821125
1996-07-25,22.75,8000000.0,171000000.0,164000000.0,143325000.0,17.915625
1996-07-26,23.13,8000000.0,171000000.0,164000000.0,145719000.0,18.214875
1996-07-29,23.38,8000000.0,171000000.0,164000000.0,147294000.0,18.41175
1996-07-30,22.88,8000000.0,171000000.0,164000000.0,144144000.0,18.018
1996-07-31,22.25,8000000.0,171000000.0,164000000.0,140175000.0,17.521875
1996-08-01,22.63,8000000.0,171000000.0,164000000.0,142569000.0,17.821125
1996-08-02,23.25,8000000.0,171000000.0,164000000.0,146475000.0,18.309375
1996-08-05,23.0,8000000.0,171000000.0,164000000.0,144900000.0,18.1125
1996-08-06,22.88,8000000.0,171000000.0,164000000.0,144144000.0,18.018
1996-08-07,22.88,8000000.0,171000000.0,164000000.0,144144000.0,18.018
1996-08-08,22.75,8000000.0,171000000.0,164000000.0,143325000.0,17.915625
1996-08-09,22.75,8000000.0,171000000.0,164000000.0,143325000.0,17.915625
1996-08-12,22.75,8000000.0,171000000.0,164000000.0,143325000.0,17.915625
1996-08-13,22.75,8000000.0,171000000.0,164000000.0,143325000.0,17.915625
1996-08-14,23.0,8000000.0,171000000.0,164000000.0,144900000.0,18.1125
1996-08-15,23.5,8000000.0,171000000.0,164000000.0,178600000.0,22.325
1996-08-16,23.38,8000000.0,171000000.0,164000000.0,177688000.0,22.211
1996-08-19,24.0,8000000.0,171000000.0,164000000.0,182400000.0,22.8
1996-08-20,23.88,8000000.0,171000000.0,164000000.0,181488000.0,22.686
1996-08-21,23.88,8000000.0,171000000.0,164000000.0,181488000.0,22.686
1996-08-22,24.25,8000000.0,171000000.0,164000000.0,184300000.0,23.0375
1996-08-23,24.38,8000000.0,171000000.0,164000000.0,185288000.0,23.161
1996-08-26,24.25,8000000.0,171000000.0,164000000.0,184300000.0,23.0375
1996-08-27,24.25,8000000.0,171000000.0,164000000.0,184300000.0,23.0375
1996-08-28,24.25,8000000.0,171000000.0,164000000.0,184300000.0,23.0375
1996-08-29,24.38,8000000.0,171000000.0,164000000.0,185288000.0,23.161
1996-08-30,23.88,8000000.0,171000000.0,164000000.0,181488000.0,22.686
1996-09-03,24.0,8000000.0,171000000.0,164000000.0,182400000.0,22.8
1996-09-04,24.13,8000000.0,171000000.0,164000000.0,183388000.0,22.9235
1996-09-05,23.63,8000000.0,171000000.0,164000000.0,179588000.0,22.4485
1996-09-06,23.5,8000000.0,171000000.0,164000000.0,178600000.0,22.325
1996-09-09,24.0,8000000.0,171000000.0,164000000.0,182400000.0,22.8
1996-09-10,24.38,8000000.0,171000000.0,164000000.0,185288000.0,23.161
1996-09-11,24.13,8000000.0,171000000.0,164000000.0,183388000.0,22.9235
1996-09-12,24.63,8000000.0,171000000.0,164000000.0,187188000.0,23.3985
1996-09-13,24.63,8000000.0,171000000.0,164000000.0,187188000.0,23.3985
1996-09-16,24.38,8000000.0,171000000.0,164000000.0,185288000.0,23.161
1996-09-17,24.88,8000000.0,171000000.0,164000000.0,189088000.0,23.636
1996-09-18,24.25,8000000.0,171000000.0,164000000.0,184300000.0,23.0375
1996-09-19,24.25,8000000.0,171000000.0,164000000.0,184300000.0,23.0375
1996-09-20,24.5,8000000.0,171000000.0,164000000.0,186200000.0,23.275
1996-09-23,24.63,8000000.0,171000000.0,164000000.0,187188000.0,23.3985
1996-09-24,24.63,8000000.0,171000000.0,164000000.0,187188000.0,23.3985
1996-09-25,24.75,8000000.0,171000000.0,164000000.0,188100000.0,23.5125
1996-09-26,24.38,8000000.0,171000000.0,164000000.0,185288000.0,23.161
1996-09-27,24.63,8000000.0,171000000.0,164000000.0,187188000.0,23.3985
1996-09-30,24.88,8000000.0,171000000.0,164000000.0,189088000.0,23.636
1996-10-01,24.88,8000000.0,171000000.0,164000000.0,189088000.0,23.636
1996-10-02,25.0,8000000.0,171000000.0,164000000.0,190000000.0,23.75
1996-10-03,25.13,8000000.0,171000000.0,164000000.0,190988000.0,23.8735
1996-10-04,25.0,8000000.0,171000000.0,164000000.0,190000000.0,23.75
1996-10-07,25.13,8000000.0,171000000.0,164000000.0,190988000.0,23.8735
1996-10-08,24.75,8000000.0,171000000.0,164000000.0,188100000.0,23.5125
1996-10-09,24.75,8000000.0,171000000.0,164000000.0,188100000.0,23.5125
1996-10-10,25.13,8000000.0,171000000.0,164000000.0,190988000.0,23.8735
1996-10-11,25.38,8000000.0,171000000.0,164000000.0,192888000.0,24.111
1996-10-14,25.38,8000000.0,171000000.0,164000000.0,192888000.0,24.111
1996-10-15,25.38,8000000.0,171000000.0,164000000.0,192888000.0,24.111
1996-10-16,25.63,8000000.0,171000000.0,164000000.0,194788000.0,24.3485
1996-10-17,25.5,8000000.0,171000000.0,164000000.0,193800000.0,24.225
1996-10-18,25.75,8000000.0,171000000.0,164000000.0,195700000.0,24.4625
1996-10-21,25.63,8000000.0,171000000.0,164000000.0,194788000.0,24.3485
1996-10-22,25.5,8000000.0,171000000.0,164000000.0,193800000.0,24.225
1996-10-23,25.5,8000000.0,171000000.0,164000000.0,193800000.0,24.225
1996-10-24,25.75,8000000.0,171000000.0,164000000.0,195700000.0,24.4625
1996-10-25,25.63,8000000.0,171000000.0,164000000.0,194788000.0,24.3485
1996-10-28,25.5,8000000.0,171000000.0,164000000.0,193800000.0,24.225
1996-10-29,25.38,8000000.0,171000000.0,164000000.0,192888000.0,24.111
1996-10-30,25.63,8000000.0,171000000.0,164000000.0,194788000.0,24.3485
1996-10-31,25.88,8000000.0,171000000.0,164000000.0,196688000.0,24.586
1996-11-01,25.75,8000000.0,171000000.0,164000000.0,195700000.0,24.4625
1996-11-04,26.0,8000000.0,171000000.0,164000000.0,197600000.0,24.7
1996-11-05,26.75,8000000.0,171000000.0,164000000.0,203300000.0,25.4125
1996-11-06,27.63,8000000.0,171000000.0,164000000.0,209988000.0,26.2485
1996-11-07,28.25,8000000.0,171000000.0,164000000.0,214700000.0,26.8375
1996-11-08,28.63,8000000.0,171000000.0,164000000.0,217588000.0,27.1985
1996-11-11,28.5,8000000.0,171000000.0,164000000.0,216600000.0,27.075
1996-11-12,27.75,8000000.0,171000000.0,164000000.0,210900000.0,26.3625
1996-11-13,28.5,8000000.0,171000000.0,164000000.0,216600000.0,27.075
1996-11-14,28.5,8000000.0,171000000.0,164000000.0,216600000.0,27.075
1996-11-15,28.13,8000000.0,171000000.0,164000000.0,300991000.0,37.623875
1996-11-18,28.13,8000000.0,171000000.0,164000000.0,300991000.0,37.623875
1996-11-19,28.0,8000000.0,171000000.0,164000000.0,299600000.0,37.45
1996-11-20,28.13,8000000.0,171000000.0,164000000.0,300991000.0,37.623875
1996-11-21,27.88,8000000.0,171000000.0,164000000.0,298316000.0,37.2895
1996-11-22,27.5,8000000.0,171000000.0,164000000.0,294250000.0,36.78125
1996-11-25,27.5,8000000.0,171000000.0,164000000.0,294250000.0,36.78125
1996-11-26,27.38,8000000.0,171000000.0,164000000.0,292966000.0,36.62075
