date,DOV,DOV_SHE,PB Ratio
2006-02-17,6390221880.0,3268163000.0,1.9552947267318062
2006-02-21,6373956600.0,3268163000.0,1.9503178391041083
2006-02-22,6481714080.0,3268163000.0,1.983289719637607
2006-02-23,6561007320.000001,3268163000.0,2.007552046822634
2006-02-24,6587438400.0,3268163000.0,2.015639489217643
2006-02-27,6642333720.0,3268163000.0,2.0324364849611234
2006-02-28,6534576240.0,3268163000.0,1.999464604427625
2006-03-01,6591504720.0,3268163000.0,2.0168837111245677
2006-03-02,6583372080.000001,3268163000.0,2.014395267310719
2006-03-03,6550841520.0,3268163000.0,2.0044414920553226
2006-03-06,6447150360.0,3268163000.0,1.9727138334287488
2006-03-07,6451216680.0,3329523000.0,1.937579851528282
2006-03-08,6382089240.0,3329523000.0,1.9168178865260879
2006-03-09,6371923440.0,3329523000.0,1.9137646563787065
2006-03-10,6365823960.0,3329523000.0,1.9119327182902777
2006-03-13,6355658160.0,3329523000.0,1.908879488142896
2006-03-14,6434951400.0,3329523000.0,1.9326946832924716
2006-03-15,6497979360.0,3329523000.0,1.9516247102062367
2006-03-16,6497979360.0,3329523000.0,1.9516247102062367
2006-03-17,6540675720.0,3329523000.0,1.964448276825239
2006-03-20,6538642559.999999,3329523000.0,1.9638376307957623
2006-03-21,6473581440.0,3329523000.0,1.9442969578525213
2006-03-22,6609803160.0,3329523000.0,1.9852102418274329
2006-03-23,6617935799.999999,3329523000.0,1.9876528259453379
2006-03-24,6685030080.000001,3329523000.0,2.007804144918056
2006-03-27,6676897440.000001,3329523000.0,2.005361560800151
2006-03-28,6599637360.0,3329523000.0,1.9821570116800515
2006-03-29,6613869480.0,3329523000.0,1.9864315338863856
2006-03-30,6613869480.0,3329523000.0,1.9864315338863856
2006-03-31,6617935799.999999,3329523000.0,1.9876528259453379
2006-04-03,6596704800.0,3329523000.0,1.981276236866362
2006-04-04,6645569280.0,3329523000.0,1.9959523571394462
2006-04-05,6704613860.0,3329523000.0,2.0136860024694228
2006-04-06,6617065000.0,3329523000.0,1.987391286980147
2006-04-07,6533588180.000001,3329523000.0,1.9623195815136285
2006-04-10,6519336040.000001,3329523000.0,1.958039046433979
2006-04-11,6462327480.0,3329523000.0,1.9409169061153806
2006-04-12,6446039320.0,3329523000.0,1.9360248660243524
2006-04-13,6421607080.0,3329523000.0,1.9286868058878104
2006-04-17,6403282900.0,3329523000.0,1.9231832607854038
2006-04-18,6676109580.0,3329523000.0,2.0051249323101237
2006-04-19,6655749380.0,3329523000.0,1.9990098821963387
2006-04-20,6741262220.0,3329523000.0,2.024693092674236
2006-04-21,6784018640.0,3329523000.0,2.0375346979131845
2006-04-24,6765694459.999999,3329523000.0,2.0320311528107777
2006-04-25,6688325700.0,3329523000.0,2.0087939623783946
2006-04-26,6735154160.0,3329523000.0,2.0228585776401005
2006-04-27,6635389180.000001,3549806000.0,1.869225861920342
2006-04-28,6790126700.0,3549806000.0,1.9128162778472964
2006-05-01,6810486900.000001,3549806000.0,1.918551858890317
2006-05-02,6857315360.0,3549806000.0,1.9317436952892637
2006-05-03,6867495459.999999,3549806000.0,1.9346114858107737
2006-05-04,6853243319.999999,3549806000.0,1.9305965790806594
2006-05-05,6904143819.999999,3549806000.0,1.9449355316882102
2006-05-08,6948936260.000001,3549806000.0,1.9575538099828558
2006-05-09,6961152380.0,3549806000.0,1.9609951586086676
2006-05-10,7040557160.0,3549806000.0,1.9833639246764472
2006-05-11,6999836760.000001,3549806000.0,1.9718927625904066
2006-05-12,6853243319.999999,3549806000.0,1.9305965790806594
2006-05-15,6802342819.999999,3549806000.0,1.9162576264731084
2006-05-16,6832883120.0,3549806000.0,1.9248609980376392
2006-05-17,6643533260.000001,3549806000.0,1.87152009433755
2006-05-18,6596704800.0,3549806000.0,1.858328257938603
2006-05-19,6643533260.000001,3549806000.0,1.87152009433755
2006-05-22,6519336040.000001,3549806000.0,1.8365330499751256
2006-05-23,6523408080.0,3549806000.0,1.8376801661837294
2006-05-24,6596704800.0,3549806000.0,1.858328257938603
2006-05-25,6631317140.0,3549806000.0,1.8680787457117374
2006-05-26,6676109580.0,3549806000.0,1.8806970240063823
2006-05-30,6625209080.0,3549806000.0,1.8663580713988315
2006-05-31,6665929480.0,3549806000.0,1.877829233484872
2006-06-01,6696469780.0,3549806000.0,1.8864326050494027
2006-06-02,6708685900.000001,3549806000.0,1.8898739536752152
2006-06-05,6539696239.999999,3549806000.0,1.8422686310181455
2006-06-06,6419571060.0,3549806000.0,1.8084287028643256
2006-06-07,6364598520.0,3549806000.0,1.7929426340481704
2006-06-08,6248545380.0,3549806000.0,1.7602498221029543
2006-06-09,6256689460.0,3549806000.0,1.7625440545201625
2006-06-12,6142672340.0,3549806000.0,1.7304248006792484
2006-06-13,6173212640.0,3549806000.0,1.739028172243779
2006-06-14,6156924480.0,3549806000.0,1.7344397074093627
2006-06-15,6285193740.0,3549806000.0,1.770573867980391
2006-06-16,6260761500.0,3549806000.0,1.7636911707287666
2006-06-19,6250581400.0,3549806000.0,1.7608233802072564
2006-06-20,6252617420.0,3549806000.0,1.7613969383115584
2006-06-21,6423643100.0,3549806000.0,1.8095758190729296
2006-06-22,6441967280.0,3549806000.0,1.814737842011648
2006-06-23,6407354940.0,3549806000.0,1.8049873542385133
2006-06-26,6437895240.0,3549806000.0,1.813590725803044
2006-06-27,6435859220.0,3549806000.0,1.8130171676987419
2006-06-28,6470471560.0,3549806000.0,1.8227676554718766
2006-06-29,6704613860.0,3549806000.0,1.8887268374666109
2006-06-30,6745334260.000001,3549806000.0,1.900197999552652
2006-07-03,6766591669.999999,3549806000.0,1.9061863296191395
2006-07-05,6760482800.000001,3549806000.0,1.90446542712475
2006-07-06,6742156190.0,3549806000.0,1.8993027196415804
2006-07-07,6656632010.0,3549806000.0,1.8752100847201227
2006-07-10,6605724760.0,3549806000.0,1.8608692306002075
2006-07-11,6617942500.0,3549806000.0,1.8643110355889871
2006-07-12,6503910260.0,3549806000.0,1.832187522360377
2006-07-13,6450966720.0,3549806000.0,1.8172730340756649
2006-07-14,6261591750.0,3549806000.0,1.7639250567495801
2006-07-17,6233083690.0,3549806000.0,1.7558941784424276
2006-07-18,6253446590.0,3549806000.0,1.7616305200903937
2006-07-19,6493728810.0,3549806000.0,1.829319351536394
2006-07-20,6294172390.0,3549806000.0,1.7731032033863259
2006-07-21,6222902240.0,3549806000.0,1.7530260076184445
2006-07-24,6355261090.0,3549806000.0,1.7903122283302242
2006-07-25,6320644160.0,3631845000.0,1.7403397336615412
2006-07-26,6324716740.0,3631845000.0,1.741461086582715
2006-07-27,6338970770.0,3631845000.0,1.7453858218068228
2006-07-28,6459111880.0,3631845000.0,1.7784657329814462
2006-07-31,6434676400.0,3631845000.0,1.771737615454404
2006-08-01,6369515120.0,3631845000.0,1.7537959687156253
2006-08-02,6461148170.0,3631845000.0,1.779026409442033
2006-08-03,6489656230.0,3631845000.0,1.7868758798902487
2006-08-04,6485583650.0,3631845000.0,1.7857545269690749
2006-08-07,6471329620.0,3631845000.0,1.781829791744967
2006-08-08,6343043350.0,3631845000.0,1.7465071747279963
2006-08-09,6239192560.0,3631845000.0,1.7179126752380678
2006-08-10,6288063520.0,3631845000.0,1.7313689102921517
2006-08-11,6253446590.0,3631845000.0,1.7218374104621756
2006-08-14,6253446590.0,3631845000.0,1.7218374104621756
2006-08-15,6426531240.0,3631845000.0,1.7694949096120567
2006-08-16,6605724760.0,3631845000.0,1.8188344381436983
2006-08-17,6619978790.0,3631845000.0,1.8227591733678061
2006-08-18,6581289280.0,3631845000.0,1.8121063206166563
2006-08-21,6526309449.999999,3631845000.0,1.7969680561808115
2006-08-22,6528345740.0,3631845000.0,1.7975287326413985
2006-08-23,6499837680.0,3631845000.0,1.7896792621931827
2006-08-24,6477438490.0,3631845000.0,1.7835118211267276
2006-08-25,6444857850.0,3631845000.0,1.7745409977573383
2006-08-28,6510019130.0,3631845000.0,1.792482644496117
2006-08-29,6530382030.0,3631845000.0,1.7980894091019854
2006-08-30,6552781220.0,3631845000.0,1.8042568501684406
2006-08-31,6636269110.000001,3631845000.0,1.8272445850525012
2006-09-01,6654595720.0,3631845000.0,1.8322906731977824
2006-09-05,6634232820.0,3631845000.0,1.826683908591914
2006-09-06,6544636060.0,3631845000.0,1.8020141443260933
2006-09-07,6440785270.0,3631845000.0,1.7734196448361645
2006-09-08,6473365910.0,3631845000.0,1.782390468205554
2006-09-11,6450966720.0,3631845000.0,1.7762230271390986
2006-09-12,6475402200.0,3631845000.0,1.7829511446661408
2006-09-13,6514091710.0,3631845000.0,1.7936039974172906
2006-09-14,6493728810.0,3631845000.0,1.7879972328114222
2006-09-15,6512055420.0,3631845000.0,1.7930433209567038
2006-09-18,6575180410.0,3631845000.0,1.8104242912348958
2006-09-19,6481511070.0,3631845000.0,1.7846331740479013
2006-09-20,6520200580.000001,3631845000.0,1.7952860267990514
2006-09-21,6424494950.0,3631845000.0,1.76893423315147
2006-09-22,6355261090.0,3631845000.0,1.7498712334915174
2006-09-25,6430603820.0,3631845000.0,1.7706162625332305
2006-09-26,6485583650.0,3631845000.0,1.7857545269690749
2006-09-27,6552781220.0,3631845000.0,1.8042568501684406
2006-09-28,6534454610.000001,3631845000.0,1.7992107620231592
2006-09-29,6475402200.0,3631845000.0,1.7829511446661408
2006-10-02,6465717290.0,3631845000.0,1.7802844807528955
2006-10-03,6437189070.0,3631845000.0,1.7724294594069956
2006-10-04,6420887230.0,3631845000.0,1.767940875780767
2006-10-05,6575754710.000001,3631845000.0,1.8105824202299385
2006-10-06,6594094280.0,3631845000.0,1.8156320768094454
2006-10-09,6685792130.0,3631845000.0,1.840880359706981
2006-10-10,6620584770.0,3631845000.0,1.8229260252020667
2006-10-11,6626697960.000001,3631845000.0,1.8246092440619026
2006-10-12,6787678630.0,3631845000.0,1.8689340073709093
2006-10-13,6818244580.0,3631845000.0,1.8773501016700878
2006-10-16,6938470649.999999,3631845000.0,1.910453405913523
2006-10-17,6936432920.0,3631845000.0,1.9098923329602446
2006-10-18,6938470649.999999,3631845000.0,1.910453405913523
2006-10-19,6922168810.0,3631845000.0,1.9059648222872947
2006-10-20,6932357460.000001,3631845000.0,1.908770187053688
2006-10-23,6969036600.000001,3631845000.0,1.918869500212702
2006-10-24,6952734759.999999,3796373000.0,1.8314150796036108
2006-10-25,6514622810.0,3796373000.0,1.7160123122780613
2006-10-26,6583905630.0,3796373000.0,1.7342620522272179
2006-10-27,6553339679.999999,3796373000.0,1.7262106963672956
2006-10-30,6528886920.0,3796373000.0,1.7197696116793582
2006-10-31,6488132320.0,3796373000.0,1.7090344705327953
2006-11-01,6488132320.0,3796373000.0,1.7090344705327953
2006-11-02,6490170050.0,3796373000.0,1.7095712275901236
2006-11-03,6459604100.0,3796373000.0,1.7015198717302014
2006-11-06,6477943670.0,3796373000.0,1.7063506852461547
2006-11-07,6573716980.0,3796373000.0,1.7315782669405773
2006-11-08,6673565750.0,3796373000.0,1.757879362749656
2006-11-09,6718395810.0,3796373000.0,1.7696880180108752
2006-11-10,6806018200.0,3796373000.0,1.7927685714759851
2006-11-13,6818244580.0,3796373000.0,1.795989113819954
2006-11-14,6863074640.0,3796373000.0,1.807797769081173
2006-11-15,6887527399.999999,3796373000.0,1.8142388537691103
2006-11-16,6861036910.0,3796373000.0,1.8072610120238448
2006-11-17,6836584149.999999,3796373000.0,1.800819927335907
2006-11-20,6826395500.0,3796373000.0,1.7981361420492665
2006-11-21,6897716050.0,3796373000.0,1.8169226390557514
2006-11-22,6966998870.0,3796373000.0,1.8351723790049081
2006-11-24,6952734759.999999,3796373000.0,1.8314150796036108
2006-11-27,6781565440.0,3796373000.0,1.7863274867880474
2006-11-28,6677641210.000001,3796373000.0,1.7589528768643126
2006-11-29,6806018200.0,3796373000.0,1.7927685714759851
2006-11-30,6871225560.0,3796373000.0,1.8099447973104856
2006-12-01,6712282620.0,3796373000.0,1.7680777468388906
2006-12-04,6836584149.999999,3796373000.0,1.800819927335907
2006-12-05,6820282310.0,3796373000.0,1.796525870877282
2006-12-06,6816206850.000001,3796373000.0,1.7954523567626262
2006-12-07,6795829550.0,3796373000.0,1.7900847861893443
2006-12-08,6781565440.0,3796373000.0,1.7863274867880474
2006-12-11,6769339060.0,3796373000.0,1.7831069444440786
2006-12-12,6716358080.0,3796373000.0,1.769151260953547
2006-12-13,6708207160.0,3796373000.0,1.7670042327242343
2006-12-14,6730622190.0,3796373000.0,1.772908560354844
2006-12-15,6765263600.000001,3796373000.0,1.7820334303294225
2006-12-18,6730622190.0,3796373000.0,1.772908560354844
2006-12-19,6738773110.0,3796373000.0,1.7750555885841566
2006-12-20,6716358080.0,3796373000.0,1.769151260953547
2006-12-21,6675603480.0,3796373000.0,1.758416119806984
2006-12-22,6653188450.0,3796373000.0,1.7525117921763746
2006-12-26,6673565750.0,3796373000.0,1.757879362749656
2006-12-27,6753037220.0,3796373000.0,1.7788128879854535
2006-12-28,6714320350.000001,3796373000.0,1.768614503896219
2006-12-29,6695980780.0,3796373000.0,1.7637836903802655
2007-01-03,6687788470.0,3796373000.0,1.7616257596395297
2007-01-04,6716412450.0,3796373000.0,1.76916558251784
2007-01-05,6632585080.0,3796373000.0,1.747084672659931
2007-01-08,6640763359.999999,3796373000.0,1.7492389077680195
2007-01-09,6673476480.0,3796373000.0,1.7578558482003743
2007-01-10,6653030780.0,3796373000.0,1.7524702604301527
2007-01-11,6706189599.999999,3796373000.0,1.766472788632729
2007-01-12,6730724440.0,3796373000.0,1.7729354939569952
2007-01-16,6683699330.0,3796373000.0,1.7605486420854852
2007-01-17,6644852500.0,3796373000.0,1.750316025322064
2007-01-18,6636674220.0,3796373000.0,1.7481617902139752
2007-01-19,6700055890.000001,3796373000.0,1.764857112301663
2007-01-22,6618273089.999999,3796373000.0,1.7433147612207756
2007-01-23,6655075349.999999,3796373000.0,1.7530088192071747
2007-01-24,6669387339.999999,3796373000.0,1.7567787306463298
2007-01-25,6550802280.0,3796373000.0,1.725542321579044
2007-01-26,6505821740.0,3796373000.0,1.713694028484556
2007-01-29,6536490290.0,3796373000.0,1.7217724101398888
2007-01-30,6577381690.0,3796373000.0,1.7325435856803322
2007-01-31,6798195250.0,3796373000.0,1.790707933598727
2007-02-01,6937226010.0,3796373000.0,1.8273299304362347
2007-02-02,6890200900.000001,3796373000.0,1.8149430785647251
2007-02-05,6939270580.0,3796373000.0,1.827868489213257
2007-02-06,6910646599.999999,3796373000.0,1.8203286663349463
2007-02-07,6949493430.0,3796373000.0,1.8305612830983677
2007-02-08,6933136869.999999,3796373000.0,1.8262528128821902
2007-02-09,6886111760.0,3796373000.0,1.8138659610106804
2007-02-12,6908602030.0,3796373000.0,1.8197901075579244
2007-02-13,6908602030.0,3796373000.0,1.8197901075579244
2007-02-14,6933136869.999999,3796373000.0,1.8262528128821902
2007-02-15,6912691170.0,3796373000.0,1.8208672251119686
2007-02-16,6857487780.0,3796373000.0,1.80632613813237
2007-02-20,6937226010.0,3796373000.0,1.8273299304362347
2007-02-21,6933136869.999999,3796373000.0,1.8262528128821902
2007-02-22,6845220359.999999,3796373000.0,1.8030947854702368
2007-02-23,6767526700.0,3796373000.0,1.7826295519433943
2007-02-26,6718457020.0,3796373000.0,1.7697041412948622
2007-02-27,6518089160.0,3796373000.0,1.7169253811466891
2007-02-28,6550802280.0,3811022000.0,1.7189095943292902
2007-03-01,6589649109.999999,3811022000.0,1.7291028784404812
2007-03-02,6466974910.0,3811022000.0,1.6969135601946144
2007-03-05,6399504100.0,3811022000.0,1.6792094351593876
2007-03-06,6469019480.0,3811022000.0,1.6974500488320456
2007-03-07,6458796630.0,3811022000.0,1.69476760564489
2007-03-08,6540579430.0,3811022000.0,1.7162271511421345
2007-03-09,6534445720.0,3811022000.0,1.7146176852298411
2007-03-12,6603961099.999999,3811022000.0,1.7328582989024988
2007-03-13,6436306360.0,3811022000.0,1.6888662306331477
2007-03-14,6483331470.0,3811022000.0,1.7012054692940635
2007-03-15,6542624000.0,3811022000.0,1.7167636397795656
2007-03-16,6509910880.0,3811022000.0,1.7081798215806678
2007-03-19,6565114270.0,3811022000.0,1.7226650147913078
2007-03-20,6571247980.0,3811022000.0,1.7242744807036012
2007-03-21,6681654760.0,3811022000.0,1.7532448671248815
2007-03-22,6675521050.0,3811022000.0,1.751635401212588
2007-03-23,6689833040.0,3811022000.0,1.755390821674606
2007-03-26,6685743900.000001,3811022000.0,1.754317844399744
2007-03-27,6671431910.000001,3811022000.0,1.7505624239377262
2007-03-28,6626451369.999999,3811022000.0,1.738759673914241
2007-03-29,6683699330.0,3811022000.0,1.7537813557623125
2007-03-30,6689833040.0,3811022000.0,1.755390821674606
2007-04-02,6660850680.0,3811022000.0,1.7477859429832732
2007-04-03,6726273400.0,3811022000.0,1.7649526557443123
2007-04-04,6746718000.0,3811022000.0,1.7703172534821368
2007-04-05,6736495700.000001,3811022000.0,1.7676349546132248
2007-04-09,6679250820.0,3811022000.0,1.7526140809473154
2007-04-10,6632228240.0,3811022000.0,1.7402755061503188
2007-04-11,6538183080.0,3811022000.0,1.7155983565563253
2007-04-12,6595427960.0,3811022000.0,1.7306192302222343
2007-04-13,6603605799.999999,3811022000.0,1.732765069317364
2007-04-16,6699695420.000001,3811022000.0,1.7579786786851404
2007-04-17,6744673540.0,3811022000.0,1.7697807937083543
2007-04-18,6711962180.0,3811022000.0,1.761197437327835
2007-04-19,6726273400.0,3811022000.0,1.7649526557443123
2007-04-20,6844852079.999999,3811022000.0,1.796067322623695
2007-04-23,6902096960.0,3811022000.0,1.8110881962896042
2007-04-24,6869385600.0,3811022000.0,1.8025048399090848
2007-04-25,6673117440.0,3859838000.0,1.728859459904794
2007-04-26,6716051100.0,3859838000.0,1.7399826365769755
2007-04-27,6689473120.0,3859838000.0,1.7330968605418156
2007-04-30,6595427960.0,3859838000.0,1.7087318068789417
2007-05-01,6579072280.0,3859838000.0,1.70449440624192
2007-05-02,6654717299.999999,3859838000.0,1.7240923841881444
2007-05-03,6636317160.0,3859838000.0,1.7193253084714955
2007-05-04,6624050400.0,3859838000.0,1.7161472579937294
2007-05-07,6652672840.0,3859838000.0,1.723562709108517
2007-05-08,6685384200.000001,3859838000.0,1.7320375103825603
2007-05-09,6701739880.0,3859838000.0,1.7362749110195816
2007-05-10,6566805519.999999,3859838000.0,1.7013163557641535
2007-05-11,6570894440.0,3859838000.0,1.7023757059234093
2007-05-14,6593383500.0,3859838000.0,1.708202131799314
2007-05-15,6591339040.0,3859838000.0,1.7076724567196861
2007-05-16,6611783640.000001,3859838000.0,1.7129692075159633
2007-05-17,6566805519.999999,3859838000.0,1.7013163557641535
2007-05-18,6644495000.0,3859838000.0,1.7214440087900063
2007-05-21,6736495700.000001,3859838000.0,1.7452793873732526
2007-05-22,6773295980.000001,3859838000.0,1.754813538806551
2007-05-23,6818274100.0,3859838000.0,1.7664663905583602
2007-05-24,6752851380.0,3859838000.0,1.749516788010274
2007-05-25,6740584620.0,3859838000.0,1.746338737532508
2007-05-29,6699695420.000001,3859838000.0,1.7357452359399541
2007-05-30,6765118140.000001,3859838000.0,1.7526948384880405
2007-05-31,6859163299.999999,3859838000.0,1.7770598921509138
2007-06-01,6898008040.0,3859838000.0,1.7871237186638402
2007-06-04,6873474519.999999,3859838000.0,1.7807676177083078
2007-06-05,6898008040.0,3859838000.0,1.7871237186638402
2007-06-06,6789651660.0,3859838000.0,1.7590509394435725
2007-06-07,6707873260.0,3859838000.0,1.7378639362584647
2007-06-08,6861207760.0,3859838000.0,1.7775895672305417
2007-06-11,6981830900.0,3859838000.0,1.8088403969285758
2007-06-12,6940941700.000001,3859838000.0,1.7982468953360222
2007-06-13,7239432859.999999,3859838000.0,1.875579456961665
2007-06-14,7292588820.0,3859838000.0,1.8893510090319854
2007-06-15,7313033420.000001,3859838000.0,1.8946477598282625
2007-06-18,7214899340.0,3859838000.0,1.8692233560061329
