date,close price,FANG_SHE,FANG_TA,FANG_TL,market cap,PB Ratio
2016-06-10,89.34,2108000000.0,2943000000.0,835000000.0,6376388238.360001,3.024852105483871
2016-06-13,88.76,2108000000.0,2943000000.0,835000000.0,6334992389.04,3.0052146058064517
2016-06-14,89.86,2108000000.0,2943000000.0,835000000.0,6413501758.44,3.0424581396774193
2016-06-15,89.13,2108000000.0,2943000000.0,835000000.0,6361400086.0199995,3.0177419762903224
2016-06-16,87.25,2108000000.0,2943000000.0,835000000.0,6227220436.5,2.9540893911290325
2016-06-17,87.51,2108000000.0,2943000000.0,835000000.0,6245777196.54,2.9628924082258066
2016-06-20,89.01,2108000000.0,2943000000.0,835000000.0,6352835427.54,3.0136790453225806
2016-06-21,90.92,2108000000.0,2943000000.0,835000000.0,6489156241.68,3.0783473632258067
2016-06-22,90.79,2108000000.0,2943000000.0,835000000.0,6479877861.660001,3.0739458546774197
2016-06-23,91.41,2108000000.0,2943000000.0,835000000.0,6524128597.139999,3.094937664677419
2016-06-24,87.28,2108000000.0,2943000000.0,835000000.0,6229361601.12,2.955105123870968
2016-06-27,83.77,2108000000.0,2943000000.0,835000000.0,5978845340.58,2.836264393064516
2016-06-28,88.61,2108000000.0,2943000000.0,835000000.0,6324286565.94,3.000135942096774
2016-06-29,90.79,2108000000.0,2943000000.0,835000000.0,6479877861.660001,3.0739458546774197
2016-06-30,91.21,2108000000.0,2943000000.0,835000000.0,6509854166.339999,3.0881661130645157
2016-07-01,90.54,2108000000.0,2943000000.0,835000000.0,6638213983.5,3.149057866935484
2016-07-05,89.53,2108000000.0,2943000000.0,835000000.0,6564162778.25,3.113929211693548
2016-07-06,90.5,2108000000.0,2943000000.0,835000000.0,6635281262.5,3.147666633064516
2016-07-07,88.59,2108000000.0,2943000000.0,835000000.0,6495243834.75,3.0812352157258065
2016-07-08,89.16,2108000000.0,2943000000.0,835000000.0,6537035109.0,3.1010602983870967
2016-07-11,89.7,2108000000.0,2943000000.0,835000000.0,6576626842.5,3.1198419556451613
2016-07-12,91.96,2108000000.0,2943000000.0,835000000.0,6742325579.0,3.198446669354839
2016-07-13,91.04,2108000000.0,2943000000.0,835000000.0,6674872996.0,3.1664482903225806
2016-07-14,92.23,2108000000.0,2943000000.0,835000000.0,6762121445.75,3.207837497983871
2016-07-15,90.93,2108000000.0,2943000000.0,835000000.0,6666808013.250001,3.1626223971774197
2016-07-18,90.57,2108000000.0,2943000000.0,835000000.0,6640413524.249999,3.150101292338709
2016-07-19,89.42,2108000000.0,2943000000.0,835000000.0,6556097795.5,3.1101033185483873
2016-07-20,89.48,2108000000.0,2943000000.0,835000000.0,6560496877.0,3.1121901693548386
2016-07-21,88.18,2108000000.0,2943000000.0,835000000.0,6465183444.500001,3.0669750685483876
2016-07-22,88.23,2108000000.0,2943000000.0,835000000.0,6468849345.75,3.068714110887097
2016-07-25,85.35,2108000000.0,2943000000.0,835000000.0,6257693433.75,2.9685452721774195
2016-07-26,85.89,2108000000.0,2943000000.0,835000000.0,6297285167.25,2.987326929435484
2016-07-27,85.36,2108000000.0,2943000000.0,835000000.0,6258426614.0,2.968893080645161
2016-07-28,85.93,2108000000.0,2943000000.0,835000000.0,6300217888.250001,2.988718163306452
2016-07-29,87.79,2108000000.0,2943000000.0,835000000.0,6436589414.75,3.053410538306452
2016-08-01,85.95,2108000000.0,2943000000.0,835000000.0,6301684248.75,2.9894137802419354
2016-08-02,85.85,2108000000.0,2943000000.0,835000000.0,6294352446.25,2.985935695564516
2016-08-03,87.34,2108000000.0,2943000000.0,835000000.0,6403596303.5,3.0377591572580647
2016-08-04,88.91,2108000000.0,2943000000.0,835000000.0,6518705602.75,3.0923650866935484
2016-08-05,92.95,2108000000.0,2943000000.0,835000000.0,6814910423.75,3.2328797076612905
2016-08-08,93.7,2108000000.0,2943000000.0,835000000.0,6869898942.5,3.2589653427419356
2016-08-09,94.28,1959000000.0,2840000000.0,881000000.0,6912423397.0,3.528546910158244
2016-08-10,93.29,1959000000.0,2840000000.0,881000000.0,6839838552.25,3.4914949220265443
2016-08-11,94.16,1959000000.0,2840000000.0,881000000.0,6903625234.0,3.524055760081674
2016-08-12,94.58,1959000000.0,2840000000.0,881000000.0,6934418804.5,3.5397747853496684
2016-08-15,96.45,1959000000.0,2840000000.0,881000000.0,7071523511.25,3.609761874042879
2016-08-16,95.01,1959000000.0,2840000000.0,881000000.0,6965945555.25,3.555868073124043
2016-08-17,95.3,1959000000.0,2840000000.0,881000000.0,6987207782.5,3.566721685809086
2016-08-18,98.55,1959000000.0,2840000000.0,881000000.0,7225491363.75,3.6883570003828483
2016-08-19,98.59,1959000000.0,2840000000.0,881000000.0,7228424084.75,3.6898540504083717
2016-08-22,96.49,1959000000.0,2840000000.0,881000000.0,7074456232.25,3.611258924068402
2016-08-23,96.59,1959000000.0,2840000000.0,881000000.0,7081788034.75,3.6150015491322103
2016-08-24,96.19,1959000000.0,2840000000.0,881000000.0,7052460824.75,3.600031048876978
2016-08-25,96.26,1959000000.0,2840000000.0,881000000.0,7057593086.5,3.6026508864216438
2016-08-26,96.33,1959000000.0,2840000000.0,881000000.0,7062725348.25,3.6052707239663095
2016-08-29,97.36,1959000000.0,2840000000.0,881000000.0,7138242914.0,3.6438197621235324
2016-08-30,96.5,1959000000.0,2840000000.0,881000000.0,7075189412.5,3.611633186574783
2016-08-31,95.25,1959000000.0,2840000000.0,881000000.0,6983541881.25,3.5648503732771823
2016-09-01,95.27,1959000000.0,2840000000.0,881000000.0,6985008241.75,3.565598898289944
2016-09-02,96.38,1959000000.0,2840000000.0,881000000.0,7066391249.5,3.6071420364982134
2016-09-06,97.15,1959000000.0,2840000000.0,881000000.0,7122846128.75,3.6359602494895356
2016-09-07,98.56,1959000000.0,2840000000.0,881000000.0,7226224544.0,3.6887312628892293
2016-09-08,98.34,1959000000.0,2840000000.0,881000000.0,7210094578.5,3.6804974877488514
2016-09-09,96.05,1959000000.0,2840000000.0,881000000.0,7042196301.25,3.594791373787647
2016-09-12,95.63,1959000000.0,2840000000.0,881000000.0,7011402730.75,3.5790723485196527
2016-09-13,90.9,1959000000.0,2840000000.0,881000000.0,6664608472.5,3.4020461830015316
2016-09-14,88.56,1959000000.0,2840000000.0,881000000.0,6493044294.0,3.3144687565084228
2016-09-15,89.88,1959000000.0,2840000000.0,881000000.0,6589824087.0,3.3638714073506892
2016-09-16,89.69,1959000000.0,2840000000.0,881000000.0,6575893662.25,3.356760419729454
2016-09-19,89.29,1959000000.0,2840000000.0,881000000.0,6546566452.25,3.3417899194742215
2016-09-20,88.35,1959000000.0,2840000000.0,881000000.0,6477647508.75,3.306609243874426
2016-09-21,89.39,1959000000.0,2840000000.0,881000000.0,6553898254.75,3.3455325445380297
2016-09-22,91.0,1959000000.0,2840000000.0,881000000.0,6671940275.0,3.4057888080653393
2016-09-23,88.92,1959000000.0,2840000000.0,881000000.0,6519438783.0,3.3279422067381317
2016-09-26,90.31,1959000000.0,2840000000.0,881000000.0,6621350837.75,3.379964695125064
2016-09-27,88.53,1959000000.0,2840000000.0,881000000.0,6490844753.25,3.3133459689892804
2016-09-28,93.38,1959000000.0,2840000000.0,881000000.0,6846437174.5,3.4948632845839716
2016-09-29,95.53,1959000000.0,2840000000.0,881000000.0,7004070928.25,3.575329723455845
2016-09-30,96.54,1959000000.0,2840000000.0,881000000.0,7078122133.5,3.6131302366003064
2016-10-03,92.53,1959000000.0,2840000000.0,881000000.0,6946874810.0,3.5461331342521696
2016-10-04,91.59,1959000000.0,2840000000.0,881000000.0,6876302430.0,3.5101084379785603
2016-10-05,94.7,1959000000.0,2840000000.0,881000000.0,7109791900.0,3.6292965288412455
2016-10-06,95.04,1959000000.0,2840000000.0,881000000.0,7135318080.0,3.6423267381317
2016-10-07,94.7,1959000000.0,2840000000.0,881000000.0,7109791900.0,3.6292965288412455
2016-10-10,105.21,1959000000.0,2840000000.0,881000000.0,7898851170.0,4.032083292496171
2016-10-11,104.84,1959000000.0,2840000000.0,881000000.0,7871072680.0,4.017903358856559
2016-10-12,104.54,1959000000.0,2840000000.0,881000000.0,7848549580.0,4.006406115364982
2016-10-13,103.53,1959000000.0,2840000000.0,881000000.0,7772721810.0,3.9676987289433385
2016-10-14,100.9,1959000000.0,2840000000.0,881000000.0,7575269300.0,3.8669062276671773
2016-10-17,100.47,1959000000.0,2840000000.0,881000000.0,7542986190.0,3.85042684532925
2016-10-18,99.71,1959000000.0,2840000000.0,881000000.0,7485927670.0,3.821300495150587
2016-10-19,103.2,1959000000.0,2840000000.0,881000000.0,7747946400.0,3.9550517611026033
2016-10-20,102.25,1959000000.0,2840000000.0,881000000.0,7676623250.0,3.9186438233792753
2016-10-21,102.24,1959000000.0,2840000000.0,881000000.0,7675872480.0,3.9182605819295557
2016-10-24,99.6,1959000000.0,2840000000.0,881000000.0,7477669200.0,3.8170848392036754
2016-10-25,97.44,1959000000.0,2840000000.0,881000000.0,7315502880.0,3.7343046860643185
2016-10-26,96.05,1959000000.0,2840000000.0,881000000.0,7211145850.0,3.6810341245533436
2016-10-27,96.78,1959000000.0,2840000000.0,881000000.0,7265952060.0,3.7090107503828484
2016-10-28,93.99,1959000000.0,2840000000.0,881000000.0,7056487230.0,3.6020863859111794
2016-10-31,91.29,1959000000.0,2840000000.0,881000000.0,6853779330.0,3.4986111944869833
2016-11-01,91.81,1959000000.0,2840000000.0,881000000.0,6892819370.0,3.518539749872384
2016-11-02,91.28,1959000000.0,2840000000.0,881000000.0,6853028560.0,3.4982279530372637
2016-11-03,92.56,1959000000.0,2840000000.0,881000000.0,6949127120.0,3.5472828586013274
2016-11-04,91.69,1959000000.0,2840000000.0,881000000.0,6883810130.0,3.513940852475753
2016-11-07,93.96,1959000000.0,2840000000.0,881000000.0,7054234920.0,3.6009366615620215
2016-11-08,93.74,2515000000.0,3526000000.0,1011000000.0,7037717980.0,2.798297407554672
2016-11-09,98.16,2515000000.0,3526000000.0,1011000000.0,7369558320.0,2.930241876739563
2016-11-10,97.37,2515000000.0,3526000000.0,1011000000.0,7310247490.0,2.906659041749503
2016-11-11,95.49,2515000000.0,3526000000.0,1011000000.0,7169102730.0,2.850537864811133
2016-11-14,94.32,2515000000.0,3526000000.0,1011000000.0,7081262639.999999,2.8156113876739557
2016-11-15,96.66,2515000000.0,3526000000.0,1011000000.0,7256942820.0,2.88546434194831
2016-11-16,97.59,2515000000.0,3526000000.0,1011000000.0,7326764430.0,2.9132264135188866
2016-11-17,97.92,2515000000.0,3526000000.0,1011000000.0,7351539840.0,2.923077471172962
2016-11-18,97.1,2515000000.0,3526000000.0,1011000000.0,7289976700.0,2.8985990854870773
2016-11-21,100.46,2515000000.0,3526000000.0,1011000000.0,7542235420.0,2.998900763419483
2016-11-22,99.2,2515000000.0,3526000000.0,1011000000.0,7447638400.0,2.961287634194831
2016-11-23,100.77,2515000000.0,3526000000.0,1011000000.0,7565509290.0,3.008154787276342
2016-11-25,99.44,2515000000.0,3526000000.0,1011000000.0,7465656880.0,2.9684520397614316
2016-11-28,96.75,2515000000.0,3526000000.0,1011000000.0,7263699750.0,2.8881509940357852
2016-11-29,95.4,2515000000.0,3526000000.0,1011000000.0,7162345800.0,2.847851212723658
2016-11-30,107.85,2515000000.0,3526000000.0,1011000000.0,8097054450.0,3.2195047514910535
2016-12-01,110.0,2515000000.0,3526000000.0,1011000000.0,8258470000.0,3.283685884691849
2016-12-02,108.14,2515000000.0,3526000000.0,1011000000.0,8118826780.0,3.228161741550696
2016-12-05,106.93,2515000000.0,3526000000.0,1011000000.0,8027983610.000001,3.192041196819086
2016-12-06,106.29,2515000000.0,3526000000.0,1011000000.0,7979934330.0,3.172936115308151
2016-12-07,105.39,2515000000.0,3526000000.0,1011000000.0,7912365030.0,3.1460695944333996
2016-12-08,107.26,2515000000.0,3526000000.0,1011000000.0,8052759020.0,3.201892254473161
2016-12-09,106.04,2515000000.0,3526000000.0,1011000000.0,7961165080.0,3.1654731928429425
2016-12-12,104.99,2515000000.0,3526000000.0,1011000000.0,7882334230.0,3.1341289184890657
2016-12-13,105.28,2515000000.0,3526000000.0,1011000000.0,7904106560.0,3.1427859085487078
2016-12-14,101.51,2515000000.0,3526000000.0,1011000000.0,7621066270.0,3.03024503777336
2016-12-15,101.18,2515000000.0,3526000000.0,1011000000.0,7596290860.000001,3.0203939801192847
2016-12-16,101.95,2515000000.0,3526000000.0,1011000000.0,7654100150.0,3.0433797813121273
2016-12-19,105.25,2515000000.0,3526000000.0,1011000000.0,7901854250.0,3.1418903578528825
2016-12-20,102.66,2515000000.0,3526000000.0,1011000000.0,7707404820.0,3.06457448111332
2016-12-21,101.45,2515000000.0,3526000000.0,1011000000.0,7616561650.0,3.02845393638171
2016-12-22,102.73,2515000000.0,3526000000.0,1011000000.0,7712660210.0,3.0666640994035785
2016-12-23,102.93,2515000000.0,3526000000.0,1011000000.0,7727675610.000001,3.0726344373757457
2016-12-27,103.85,2515000000.0,3526000000.0,1011000000.0,7796746450.0,3.1000979920477136
2016-12-28,102.94,2515000000.0,3526000000.0,1011000000.0,7728426380.0,3.072932954274354
2016-12-29,102.05,2515000000.0,3526000000.0,1011000000.0,7661607850.0,3.046364950298211
2016-12-30,101.06,2515000000.0,3526000000.0,1011000000.0,7587281620.0,3.016811777335984
2017-01-03,103.25,2515000000.0,3526000000.0,1011000000.0,9639833000.0,3.8329355864811134
2017-01-04,103.57,2515000000.0,3526000000.0,1011000000.0,9669709480.0,3.844814902584493
2017-01-05,103.67,2515000000.0,3526000000.0,1011000000.0,9679045880.0,3.8485271888667993
2017-01-06,103.66,2515000000.0,3526000000.0,1011000000.0,9678112240.0,3.8481559602385684
2017-01-09,101.43,2515000000.0,3526000000.0,1011000000.0,9469910520.0,3.765371976143141
2017-01-10,102.71,2515000000.0,3526000000.0,1011000000.0,9589416440.0,3.81288924055666
2017-01-11,103.91,2515000000.0,3526000000.0,1011000000.0,9701453240.0,3.857436675944334
2017-01-12,103.57,2515000000.0,3526000000.0,1011000000.0,9669709480.0,3.844814902584493
2017-01-13,101.36,2515000000.0,3526000000.0,1011000000.0,9463375040.0,3.762773375745527
2017-01-17,100.44,2515000000.0,3526000000.0,1011000000.0,9377480160.0,3.72862034194831
2017-01-18,100.52,2515000000.0,3526000000.0,1011000000.0,9384949280.0,3.731590170974155
2017-01-19,102.26,2515000000.0,3526000000.0,1011000000.0,9547402640.0,3.7961839522862824
2017-01-20,103.11,2515000000.0,3526000000.0,1011000000.0,9626762040.0,3.8277383856858846
2017-01-23,102.19,2515000000.0,3526000000.0,1011000000.0,9540867160.0,3.793585351888668
2017-01-24,103.74,2515000000.0,3526000000.0,1011000000.0,9685581360.0,3.8511257892644135
2017-01-25,105.12,2515000000.0,3526000000.0,1011000000.0,9814423680.0,3.9023553399602386
2017-01-26,106.7,2515000000.0,3526000000.0,1011000000.0,9961938800.0,3.961009463220676
2017-01-27,106.68,2515000000.0,3526000000.0,1011000000.0,9960071520.0,3.960267005964215
2017-01-30,102.5,2515000000.0,3526000000.0,1011000000.0,9569810000.0,3.805093439363817
2017-01-31,105.17,2515000000.0,3526000000.0,1011000000.0,9819091880.0,3.9042114831013914
2017-02-01,105.76,2515000000.0,3526000000.0,1011000000.0,9874176640.0,3.926113972166998
2017-02-02,104.63,2515000000.0,3526000000.0,1011000000.0,9768675320.0,3.8841651371769386
2017-02-03,104.42,2515000000.0,3526000000.0,1011000000.0,9749068880.0,3.8763693359840956
2017-02-06,105.44,2515000000.0,3526000000.0,1011000000.0,9844300160.0,3.914234656063618
2017-02-07,100.12,2515000000.0,3526000000.0,1011000000.0,9347603680.0,3.7167410258449305
2017-02-08,100.56,2515000000.0,3526000000.0,1011000000.0,9388683840.0,3.7330750854870773
2017-02-09,103.93,2515000000.0,3526000000.0,1011000000.0,9703320520.0,3.858179133200795
2017-02-10,104.79,2515000000.0,3526000000.0,1011000000.0,9783613560.0,3.8901047952286283
2017-02-13,104.3,2515000000.0,3526000000.0,1011000000.0,9737865200.0,3.871914592445328
2017-02-14,107.68,2515000000.0,3526000000.0,1011000000.0,10053435520.0,3.9973898687872764
2017-02-15,111.84,3697000000.0,5350000000.0,1652000000.0,10441829760.0,2.8244062104408982
2017-02-16,109.01,3697000000.0,5350000000.0,1652000000.0,10177609640.0,2.7529374195293483
2017-02-17,107.63,3697000000.0,5350000000.0,1652000000.0,10048767320.0,2.718086913713822
2017-02-21,106.84,3697000000.0,5350000000.0,1652000000.0,9975009760.0,2.6981362618339193
2017-02-22,102.03,3697000000.0,5350000000.0,1652000000.0,9525928920.0,2.576664571274006
2017-02-23,100.96,3697000000.0,5350000000.0,1652000000.0,9426029440.0,2.5496428022721127
2017-02-24,100.41,3697000000.0,5350000000.0,1652000000.0,9374679240.0,2.535753107925345
2017-02-27,101.65,3697000000.0,5350000000.0,1652000000.0,9490450600.0,2.5670680551798757
2017-02-28,100.86,3697000000.0,5350000000.0,1652000000.0,9416693040.0,2.547117403299973
2017-03-01,105.71,3697000000.0,5350000000.0,1652000000.0,9869508440.0,2.6695992534487423
2017-03-02,103.82,3697000000.0,5350000000.0,1652000000.0,9693050480.0,2.6218692128753043
2017-03-03,103.58,3697000000.0,5350000000.0,1652000000.0,9670643120.0,2.6158082553421695
2017-03-06,103.96,3697000000.0,5350000000.0,1652000000.0,9706121440.0,2.6254047714363
2017-03-07,104.58,3697000000.0,5350000000.0,1652000000.0,9764007120.0,2.6410622450635652
2017-03-08,99.76,3697000000.0,5350000000.0,1652000000.0,9313992640.0,2.5193380146064377
2017-03-09,101.48,3697000000.0,5350000000.0,1652000000.0,9474578720.0,2.5627748769272385
2017-03-10,101.46,3697000000.0,5350000000.0,1652000000.0,9472711440.0,2.5622697971328106
2017-03-13,101.26,3697000000.0,5350000000.0,1652000000.0,9454038640.0,2.5572189991885312
2017-03-14,98.35,3697000000.0,5350000000.0,1652000000.0,9182349400.0,2.4837298890992696
2017-03-15,102.92,3697000000.0,5350000000.0,1652000000.0,9609022880.0,2.5991406221260482
2017-03-16,103.44,3697000000.0,5350000000.0,1652000000.0,9657572160.0,2.612272696781174
2017-03-17,104.69,3697000000.0,5350000000.0,1652000000.0,9774277160.0,2.6438401839329186
2017-03-20,103.71,3697000000.0,5350000000.0,1652000000.0,9682780440.0,2.619091274005951
2017-03-21,102.12,3697000000.0,5350000000.0,1652000000.0,9534331680.0,2.5789374303489314
2017-03-22,101.17,3697000000.0,5350000000.0,1652000000.0,9445635880.0,2.5549461401136058
2017-03-23,99.6,3697000000.0,5350000000.0,1652000000.0,9299054400.0,2.5152973762510142
2017-03-24,99.73,3697000000.0,5350000000.0,1652000000.0,9311191720.0,2.5185803949147956
2017-03-27,98.94,3697000000.0,5350000000.0,1652000000.0,9237434160.0,2.498629743034893
2017-03-28,101.23,3697000000.0,5350000000.0,1652000000.0,9451237720.0,2.5564613794968896
2017-03-29,103.16,3697000000.0,5350000000.0,1652000000.0,9631430240.0,2.605201579659183
2017-03-30,102.67,3697000000.0,5350000000.0,1652000000.0,9585681880.0,2.5928271246956993
2017-03-31,103.72,3697000000.0,5350000000.0,1652000000.0,9683714080.0,2.6193438139031646
2017-04-03,104.08,3697000000.0,5350000000.0,1652000000.0,9983874000.0,2.7005339464430618
2017-04-04,106.77,3697000000.0,5350000000.0,1652000000.0,10241912250.0,2.770330605896673
2017-04-05,102.94,3697000000.0,5350000000.0,1652000000.0,9874519500.0,2.6709546929943198
2017-04-06,104.67,3697000000.0,5350000000.0,1652000000.0,10040469750.0,2.7158425074384636
2017-04-07,104.38,3697000000.0,5350000000.0,1652000000.0,10012651500.0,2.7083179605085204
2017-04-10,104.62,3697000000.0,5350000000.0,1652000000.0,10035673500.0,2.714545171760887
2017-04-11,105.96,3697000000.0,5350000000.0,1652000000.0,10164213000.0,2.749313767919935
2017-04-12,106.32,3697000000.0,5350000000.0,1652000000.0,10198746000.0,2.758654584798485
2017-04-13,105.04,3697000000.0,5350000000.0,1652000000.0,10075962000.0,2.725442791452529
2017-04-17,105.14,3697000000.0,5350000000.0,1652000000.0,10085554500.0,2.728037462807682
2017-04-18,103.16,3697000000.0,5350000000.0,1652000000.0,9895623000.0,2.676662969975656
2017-04-19,100.55,3697000000.0,5350000000.0,1652000000.0,9645258750.0,2.6089420476061673
2017-04-20,100.27,3697000000.0,5350000000.0,1652000000.0,9618399750.0,2.601676967811739
2017-04-21,101.27,3697000000.0,5350000000.0,1652000000.0,9714324750.0,2.6276236813632674
2017-04-24,101.76,3697000000.0,5350000000.0,1652000000.0,9761328000.0,2.640337571003516
2017-04-25,103.97,3697000000.0,5350000000.0,1652000000.0,9973322250.0,2.697679807952394
2017-04-26,103.21,3697000000.0,5350000000.0,1652000000.0,9900419250.0,2.677960305653232
2017-04-27,100.45,3697000000.0,5350000000.0,1652000000.0,9635666250.0,2.6063473762510143
2017-04-28,99.84,3697000000.0,5350000000.0,1652000000.0,9577152000.0,2.590519880984582
2017-05-01,98.96,3697000000.0,5350000000.0,1652000000.0,9492738000.0,2.567686773059237
2017-05-02,98.38,3697000000.0,5350000000.0,1652000000.0,9437101500.0,2.552637679199351
2017-05-03,100.28,3697000000.0,5350000000.0,1652000000.0,9619359000.0,2.6019364349472545
2017-05-04,95.21,4652000000.0,6370000000.0,1718000000.0,9133019250.0,1.9632457545141875
2017-05-05,99.65,4652000000.0,6370000000.0,1718000000.0,9558926250.0,2.0547992798796217
2017-05-08,100.62,4652000000.0,6370000000.0,1718000000.0,9651973500.0,2.074800838349097
2017-05-09,99.62,4652000000.0,6370000000.0,1718000000.0,9556048500.0,2.054180674978504
2017-05-10,102.38,4652000000.0,6370000000.0,1718000000.0,9820801500.0,2.111092325881341
2017-05-11,101.38,4652000000.0,6370000000.0,1718000000.0,9724876500.0,2.090472162510748
2017-05-12,101.9,4652000000.0,6370000000.0,1718000000.0,9774757500.0,2.1011946474634566
2017-05-15,103.28,4652000000.0,6370000000.0,1718000000.0,9907134000.0,2.1296504729148755
2017-05-16,103.96,4652000000.0,6370000000.0,1718000000.0,9972363000.0,2.1436721840068786
2017-05-17,101.79,4652000000.0,6370000000.0,1718000000.0,9764205750.0,2.0989264294926913
2017-05-18,101.62,4652000000.0,6370000000.0,1718000000.0,9747898500.0,2.0954210017196906
2017-05-19,103.12,4652000000.0,6370000000.0,1718000000.0,9891786000.0,2.1263512467755805
2017-05-22,102.25,4652000000.0,6370000000.0,1718000000.0,9808331250.0,2.108411704643164
2017-05-23,100.65,4652000000.0,6370000000.0,1718000000.0,9654851250.0,2.075419443250215
2017-05-24,99.37,4652000000.0,6370000000.0,1718000000.0,9532067250.0,2.0490256341358557
2017-05-25,99.63,4652000000.0,6370000000.0,1718000000.0,9557007750.0,2.05438687661221
2017-05-26,98.41,4652000000.0,6370000000.0,1718000000.0,9439979250.0,2.029230277300086
2017-05-30,94.28,4652000000.0,6370000000.0,1718000000.0,9043809000.0,1.9440690025795357
2017-05-31,92.76,4652000000.0,6370000000.0,1718000000.0,8898003000.0,1.9127263542562338
2017-06-01,93.97,4652000000.0,6370000000.0,1718000000.0,9014072250.0,1.9376767519346518
2017-06-02,91.84,4652000000.0,6370000000.0,1718000000.0,8809752000.0,1.893755803955288
2017-06-05,90.65,4652000000.0,6370000000.0,1718000000.0,8695601250.0,1.869217809544282
2017-06-06,92.76,4652000000.0,6370000000.0,1718000000.0,8898003000.0,1.9127263542562338
2017-06-07,88.6,4652000000.0,6370000000.0,1718000000.0,8498954999.999999,1.8269464746345656
2017-06-08,87.82,4652000000.0,6370000000.0,1718000000.0,8424133499.999999,1.8108627472055028
2017-06-09,90.15,4652000000.0,6370000000.0,1718000000.0,8647638750.0,1.8589077278589854
2017-06-12,90.66,4652000000.0,6370000000.0,1718000000.0,8696560500.0,1.869424011177988
2017-06-13,92.44,4652000000.0,6370000000.0,1718000000.0,8867307000.0,1.906127901977644
2017-06-14,89.4,4652000000.0,6370000000.0,1718000000.0,8575695000.000001,1.8434426053310407
2017-06-15,85.87,4652000000.0,6370000000.0,1718000000.0,8237079750.0,1.7706534286328461
2017-06-16,84.87,4652000000.0,6370000000.0,1718000000.0,8141154750.0,1.7500332652622528
2017-06-19,85.89,4652000000.0,6370000000.0,1718000000.0,8238998250.0,1.771065831900258
2017-06-20,87.04,4652000000.0,6370000000.0,1718000000.0,8349312000.000001,1.7947790197764404
2017-06-21,86.75,4652000000.0,6370000000.0,1718000000.0,8321493750.0,1.7887991723989682
2017-06-22,85.98,4652000000.0,6370000000.0,1718000000.0,8247631500.0,1.7729216466036113
2017-06-23,88.4,4652000000.0,6370000000.0,1718000000.0,8479770000.000001,1.8228224419604473
2017-06-26,87.3,4652000000.0,6370000000.0,1718000000.0,8374252500.0,1.8001402622527944
2017-06-27,87.99,4652000000.0,6370000000.0,1718000000.0,8440440749.999999,1.8143681749785037
2017-06-28,86.6,4652000000.0,6370000000.0,1718000000.0,8307104999.999999,1.785706147893379
2017-06-29,87.29,4652000000.0,6370000000.0,1718000000.0,8373293250.000001,1.7999340606190888
2017-06-30,88.81,4652000000.0,6370000000.0,1718000000.0,8519099250.0,1.8312767089423905
2017-07-03,90.35,4652000000.0,6370000000.0,1718000000.0,8741543200.0,1.8790935511607911
2017-07-05,88.49,4652000000.0,6370000000.0,1718000000.0,8561584479.999999,1.840409389509888
2017-07-06,85.96,4652000000.0,6370000000.0,1718000000.0,8316801919.999999,1.7877906104901116
2017-07-07,86.09,4652000000.0,6370000000.0,1718000000.0,8329379680.0,1.7904943422184008
2017-07-10,88.03,4652000000.0,6370000000.0,1718000000.0,8517078560.0,1.8308423387790198
2017-07-11,88.62,4652000000.0,6370000000.0,1718000000.0,8574162240.0,1.843113121238177
2017-07-12,88.11,4652000000.0,6370000000.0,1718000000.0,8524818720.0,1.832506173688736
2017-07-13,89.42,4652000000.0,6370000000.0,1718000000.0,8651563840.0,1.8597514703353397
2017-07-14,90.48,4652000000.0,6370000000.0,1718000000.0,8754120960.0,1.8817972828890799
2017-07-17,90.47,4652000000.0,6370000000.0,1718000000.0,8753153440.0,1.8815893035253655
2017-07-18,90.41,4652000000.0,6370000000.0,1718000000.0,8747348320.0,1.8803414273430783
2017-07-19,93.93,4652000000.0,6370000000.0,1718000000.0,9087915360.0,1.9535501633705934
2017-07-20,92.38,4652000000.0,6370000000.0,1718000000.0,8937949760.0,1.9213133619948408
2017-07-21,91.99,4652000000.0,6370000000.0,1718000000.0,8900216480.0,1.9132021668099741
2017-07-24,93.21,4652000000.0,6370000000.0,1718000000.0,9018253920.0,1.938575649183147
2017-07-25,95.72,4652000000.0,6370000000.0,1718000000.0,9261101440.0,1.9907784694754944
2017-07-26,96.48,4652000000.0,6370000000.0,1718000000.0,9334632960.0,2.0065849011177987
2017-07-27,96.57,4652000000.0,6370000000.0,1718000000.0,9343340640.0,2.0084567153912296
2017-07-28,96.65,4652000000.0,6370000000.0,1718000000.0,9351080800.0,2.010120550300946
2017-07-31,95.88,4652000000.0,6370000000.0,1718000000.0,9276581760.0,1.9941061392949269
2017-08-01,95.35,4652000000.0,6370000000.0,1718000000.0,9225303200.0,1.9830832330180568
2017-08-02,95.84,4818000000.0,6784000000.0,1966000000.0,9272711680.0,1.924597691988377
2017-08-03,89.69,4818000000.0,6784000000.0,1966000000.0,8677686880.0,1.8010973183893733
2017-08-04,95.21,4818000000.0,6784000000.0,1966000000.0,9211757920.0,1.9119464342050643
2017-08-07,96.04,4818000000.0,6784000000.0,1966000000.0,9292062080.0,1.9286139643005396
2017-08-08,94.98,4818000000.0,6784000000.0,1966000000.0,9189504960.0,1.9073277210460773
2017-08-09,94.58,4818000000.0,6784000000.0,1966000000.0,9150804160.0,1.8992951764217518
2017-08-10,92.06,4818000000.0,6784000000.0,1966000000.0,8906989120.0,1.8486901452885014
