date,close price,EOG_SHE,EOG_TA,EOG_TL,market cap,PB Ratio
1990-12-19,2.64,582000000.0,1366000000.0,783000000.0,1603008000.0,2.7543092783505156
1990-12-20,2.56,582000000.0,1366000000.0,783000000.0,1554432000.0,2.6708453608247424
1990-12-21,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1990-12-24,2.55,582000000.0,1366000000.0,783000000.0,1548360000.0,2.6604123711340204
1990-12-26,2.75,582000000.0,1366000000.0,783000000.0,1669800000.0,2.8690721649484536
1990-12-27,2.73,582000000.0,1366000000.0,783000000.0,1657656000.0,2.8482061855670104
1990-12-28,2.66,582000000.0,1366000000.0,783000000.0,1615152000.0,2.775175257731959
1990-12-31,2.66,582000000.0,1366000000.0,783000000.0,1615152000.0,2.775175257731959
1991-01-02,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-01-03,2.48,582000000.0,1366000000.0,783000000.0,1505856000.0,2.5873814432989692
1991-01-04,2.33,582000000.0,1366000000.0,783000000.0,1414776000.0,2.4308865979381444
1991-01-07,2.27,582000000.0,1366000000.0,783000000.0,1378344000.0,2.3682886597938144
1991-01-08,2.16,582000000.0,1366000000.0,783000000.0,1311552000.0,2.2535257731958764
1991-01-09,2.14,582000000.0,1366000000.0,783000000.0,1299408000.0,2.232659793814433
1991-01-10,2.14,582000000.0,1366000000.0,783000000.0,1299408000.0,2.232659793814433
1991-01-11,2.22,582000000.0,1366000000.0,783000000.0,1347984000.0,2.316123711340206
1991-01-14,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-01-15,2.23,582000000.0,1366000000.0,783000000.0,1354056000.0,2.326556701030928
1991-01-16,2.2,582000000.0,1366000000.0,783000000.0,1335840000.0,2.295257731958763
1991-01-17,2.2,582000000.0,1366000000.0,783000000.0,1335840000.0,2.295257731958763
1991-01-18,2.19,582000000.0,1366000000.0,783000000.0,1329768000.0,2.284824742268041
1991-01-21,2.13,582000000.0,1366000000.0,783000000.0,1293336000.0,2.222226804123711
1991-01-22,2.13,582000000.0,1366000000.0,783000000.0,1293336000.0,2.222226804123711
1991-01-23,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-01-24,2.28,582000000.0,1366000000.0,783000000.0,1384416000.0,2.378721649484536
1991-01-25,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-01-28,2.23,582000000.0,1366000000.0,783000000.0,1354056000.0,2.326556701030928
1991-01-29,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-01-30,2.23,582000000.0,1366000000.0,783000000.0,1354056000.0,2.326556701030928
1991-01-31,2.17,582000000.0,1366000000.0,783000000.0,1317624000.0,2.263958762886598
1991-02-01,2.22,582000000.0,1366000000.0,783000000.0,1347984000.0,2.316123711340206
1991-02-04,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-02-05,2.28,582000000.0,1366000000.0,783000000.0,1384416000.0,2.378721649484536
1991-02-06,2.48,582000000.0,1366000000.0,783000000.0,1505856000.0,2.5873814432989692
1991-02-07,2.69,582000000.0,1366000000.0,783000000.0,1633368000.0,2.8064742268041236
1991-02-08,2.67,582000000.0,1366000000.0,783000000.0,1621224000.0,2.7856082474226804
1991-02-11,2.7,582000000.0,1366000000.0,783000000.0,1639440000.0,2.816907216494845
1991-02-12,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-02-13,2.7,582000000.0,1366000000.0,783000000.0,1639440000.0,2.816907216494845
1991-02-14,2.52,582000000.0,1366000000.0,783000000.0,1530144000.0,2.6291134020618556
1991-02-15,2.61,582000000.0,1366000000.0,783000000.0,1584792000.0,2.7230103092783504
1991-02-19,2.55,582000000.0,1366000000.0,783000000.0,1548360000.0,2.6604123711340204
1991-02-20,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-02-21,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-02-22,2.45,582000000.0,1366000000.0,783000000.0,1487640000.0,2.556082474226804
1991-02-25,2.33,582000000.0,1366000000.0,783000000.0,1414776000.0,2.4308865979381444
1991-02-26,2.31,582000000.0,1366000000.0,783000000.0,1402632000.0,2.4100206185567012
1991-02-27,2.44,582000000.0,1366000000.0,783000000.0,1481568000.0,2.5456494845360824
1991-02-28,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-03-01,2.55,582000000.0,1366000000.0,783000000.0,1548360000.0,2.6604123711340204
1991-03-04,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-03-05,2.58,582000000.0,1366000000.0,783000000.0,1566576000.0,2.6917113402061856
1991-03-06,2.56,582000000.0,1366000000.0,783000000.0,1554432000.0,2.6708453608247424
1991-03-07,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-03-08,2.67,582000000.0,1366000000.0,783000000.0,1621224000.0,2.7856082474226804
1991-03-11,2.72,582000000.0,1366000000.0,783000000.0,1651584000.0,2.837773195876289
1991-03-12,2.69,582000000.0,1366000000.0,783000000.0,1633368000.0,2.8064742268041236
1991-03-13,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-03-14,2.56,582000000.0,1366000000.0,783000000.0,1554432000.0,2.6708453608247424
1991-03-15,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-03-18,2.69,582000000.0,1366000000.0,783000000.0,1633368000.0,2.8064742268041236
1991-03-19,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-03-20,2.66,582000000.0,1366000000.0,783000000.0,1615152000.0,2.775175257731959
1991-03-21,2.73,582000000.0,1366000000.0,783000000.0,1657656000.0,2.8482061855670104
1991-03-22,2.7,582000000.0,1366000000.0,783000000.0,1639440000.0,2.816907216494845
1991-03-25,2.7,582000000.0,1366000000.0,783000000.0,1639440000.0,2.816907216494845
1991-03-26,2.66,582000000.0,1366000000.0,783000000.0,1615152000.0,2.775175257731959
1991-03-27,2.58,582000000.0,1366000000.0,783000000.0,1566576000.0,2.6917113402061856
1991-03-28,2.52,582000000.0,1366000000.0,783000000.0,1530144000.0,2.6291134020618556
1991-04-01,2.45,582000000.0,1366000000.0,783000000.0,1487640000.0,2.556082474226804
1991-04-02,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-04-03,2.31,582000000.0,1366000000.0,783000000.0,1402632000.0,2.4100206185567012
1991-04-04,2.41,582000000.0,1366000000.0,783000000.0,1463352000.0,2.5143505154639176
1991-04-05,2.48,582000000.0,1366000000.0,783000000.0,1505856000.0,2.5873814432989692
1991-04-08,2.44,582000000.0,1366000000.0,783000000.0,1481568000.0,2.5456494845360824
1991-04-09,2.44,582000000.0,1366000000.0,783000000.0,1481568000.0,2.5456494845360824
1991-04-10,2.39,582000000.0,1366000000.0,783000000.0,1451208000.0,2.4934845360824744
1991-04-11,2.41,582000000.0,1366000000.0,783000000.0,1463352000.0,2.5143505154639176
1991-04-12,2.47,582000000.0,1366000000.0,783000000.0,1499784000.0,2.576948453608247
1991-04-15,2.55,582000000.0,1366000000.0,783000000.0,1548360000.0,2.6604123711340204
1991-04-16,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-04-17,2.58,582000000.0,1366000000.0,783000000.0,1566576000.0,2.6917113402061856
1991-04-18,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-04-19,2.58,582000000.0,1366000000.0,783000000.0,1566576000.0,2.6917113402061856
1991-04-22,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1991-04-23,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1991-04-24,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1991-04-25,2.47,582000000.0,1366000000.0,783000000.0,1499784000.0,2.576948453608247
1991-04-26,2.44,582000000.0,1366000000.0,783000000.0,1481568000.0,2.5456494845360824
1991-04-29,2.34,582000000.0,1366000000.0,783000000.0,1420848000.0,2.441319587628866
1991-04-30,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-05-01,2.42,582000000.0,1366000000.0,783000000.0,1469424000.0,2.5247835051546392
1991-05-02,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-05-03,2.39,582000000.0,1366000000.0,783000000.0,1451208000.0,2.4934845360824744
1991-05-06,2.36,582000000.0,1366000000.0,783000000.0,1432992000.0,2.462185567010309
1991-05-07,2.34,582000000.0,1366000000.0,783000000.0,1420848000.0,2.441319587628866
1991-05-08,2.44,582000000.0,1366000000.0,783000000.0,1481568000.0,2.5456494845360824
1991-05-09,2.47,582000000.0,1366000000.0,783000000.0,1499784000.0,2.576948453608247
1991-05-10,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-05-13,2.28,582000000.0,1366000000.0,783000000.0,1384416000.0,2.378721649484536
1991-05-14,2.31,582000000.0,1366000000.0,783000000.0,1402632000.0,2.4100206185567012
1991-05-15,2.39,582000000.0,1366000000.0,783000000.0,1451208000.0,2.4934845360824744
1991-05-16,2.42,582000000.0,1366000000.0,783000000.0,1469424000.0,2.5247835051546392
1991-05-17,2.41,582000000.0,1366000000.0,783000000.0,1463352000.0,2.5143505154639176
1991-05-20,2.41,582000000.0,1366000000.0,783000000.0,1463352000.0,2.5143505154639176
1991-05-21,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-05-22,2.39,582000000.0,1366000000.0,783000000.0,1451208000.0,2.4934845360824744
1991-05-23,2.41,582000000.0,1366000000.0,783000000.0,1463352000.0,2.5143505154639176
1991-05-24,2.39,582000000.0,1366000000.0,783000000.0,1451208000.0,2.4934845360824744
1991-05-28,2.44,582000000.0,1366000000.0,783000000.0,1481568000.0,2.5456494845360824
1991-05-29,2.44,582000000.0,1366000000.0,783000000.0,1481568000.0,2.5456494845360824
1991-05-30,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1991-05-31,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-06-03,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-06-04,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-06-05,2.58,582000000.0,1366000000.0,783000000.0,1566576000.0,2.6917113402061856
1991-06-06,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-06-07,2.53,582000000.0,1366000000.0,783000000.0,1536216000.0,2.639546391752577
1991-06-10,2.53,582000000.0,1366000000.0,783000000.0,1536216000.0,2.639546391752577
1991-06-11,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1991-06-12,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1991-06-13,2.48,582000000.0,1366000000.0,783000000.0,1505856000.0,2.5873814432989692
1991-06-14,2.47,582000000.0,1366000000.0,783000000.0,1499784000.0,2.576948453608247
1991-06-17,2.45,582000000.0,1366000000.0,783000000.0,1487640000.0,2.556082474226804
1991-06-18,2.47,582000000.0,1366000000.0,783000000.0,1499784000.0,2.576948453608247
1991-06-19,2.5,582000000.0,1366000000.0,783000000.0,1518000000.0,2.6082474226804124
1991-06-20,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-06-21,2.34,582000000.0,1366000000.0,783000000.0,1420848000.0,2.441319587628866
1991-06-24,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-06-25,2.36,582000000.0,1366000000.0,783000000.0,1432992000.0,2.462185567010309
1991-06-26,2.31,582000000.0,1366000000.0,783000000.0,1402632000.0,2.4100206185567012
1991-06-27,2.31,582000000.0,1366000000.0,783000000.0,1402632000.0,2.4100206185567012
1991-06-28,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-07-01,2.2,582000000.0,1366000000.0,783000000.0,1335840000.0,2.295257731958763
1991-07-02,2.23,582000000.0,1366000000.0,783000000.0,1354056000.0,2.326556701030928
1991-07-03,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-07-05,2.25,582000000.0,1366000000.0,783000000.0,1366200000.0,2.3474226804123712
1991-07-08,2.3,582000000.0,1366000000.0,783000000.0,1396560000.0,2.399587628865979
1991-07-09,2.27,582000000.0,1366000000.0,783000000.0,1378344000.0,2.3682886597938144
1991-07-10,2.23,582000000.0,1366000000.0,783000000.0,1354056000.0,2.326556701030928
1991-07-11,2.31,582000000.0,1366000000.0,783000000.0,1402632000.0,2.4100206185567012
1991-07-12,2.3,582000000.0,1366000000.0,783000000.0,1396560000.0,2.399587628865979
1991-07-15,2.38,582000000.0,1366000000.0,783000000.0,1445136000.0,2.4830515463917524
1991-07-16,2.42,582000000.0,1366000000.0,783000000.0,1469424000.0,2.5247835051546392
1991-07-17,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-07-18,2.67,582000000.0,1366000000.0,783000000.0,1621224000.0,2.7856082474226804
1991-07-19,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-07-22,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-07-23,2.58,582000000.0,1366000000.0,783000000.0,1566576000.0,2.6917113402061856
1991-07-24,2.58,582000000.0,1366000000.0,783000000.0,1566576000.0,2.6917113402061856
1991-07-25,2.56,582000000.0,1366000000.0,783000000.0,1554432000.0,2.6708453608247424
1991-07-26,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-07-29,2.61,582000000.0,1366000000.0,783000000.0,1584792000.0,2.7230103092783504
1991-07-30,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-07-31,2.53,582000000.0,1366000000.0,783000000.0,1536216000.0,2.639546391752577
1991-08-01,2.56,582000000.0,1366000000.0,783000000.0,1554432000.0,2.6708453608247424
1991-08-02,2.55,582000000.0,1366000000.0,783000000.0,1548360000.0,2.6604123711340204
1991-08-05,2.56,582000000.0,1366000000.0,783000000.0,1554432000.0,2.6708453608247424
1991-08-06,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-08-07,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-08-08,2.64,582000000.0,1366000000.0,783000000.0,1603008000.0,2.7543092783505156
1991-08-09,2.66,582000000.0,1366000000.0,783000000.0,1615152000.0,2.775175257731959
1991-08-12,2.66,582000000.0,1366000000.0,783000000.0,1615152000.0,2.775175257731959
1991-08-13,2.69,582000000.0,1366000000.0,783000000.0,1633368000.0,2.8064742268041236
1991-08-14,2.75,582000000.0,1366000000.0,783000000.0,1669800000.0,2.8690721649484536
1991-08-15,2.75,582000000.0,1366000000.0,783000000.0,1669800000.0,2.8690721649484536
1991-08-16,2.7,582000000.0,1366000000.0,783000000.0,1639440000.0,2.816907216494845
1991-08-19,2.61,582000000.0,1366000000.0,783000000.0,1584792000.0,2.7230103092783504
1991-08-20,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-08-21,2.63,582000000.0,1366000000.0,783000000.0,1596936000.0,2.7438762886597936
1991-08-22,2.59,582000000.0,1366000000.0,783000000.0,1572648000.0,2.7021443298969072
1991-08-23,2.75,582000000.0,1366000000.0,783000000.0,1669800000.0,2.8690721649484536
1991-08-26,2.75,582000000.0,1366000000.0,783000000.0,1669800000.0,2.8690721649484536
1991-08-27,2.81,582000000.0,1366000000.0,783000000.0,1706232000.0,2.9316701030927836
1991-08-28,2.94,582000000.0,1366000000.0,783000000.0,1785168000.0,3.067298969072165
1991-08-29,2.95,582000000.0,1366000000.0,783000000.0,1791240000.0,3.0777319587628864
1991-08-30,2.92,582000000.0,1366000000.0,783000000.0,1773024000.0,3.0464329896907216
1991-09-03,2.78,582000000.0,1366000000.0,783000000.0,1688016000.0,2.9003711340206184
1991-09-04,2.77,582000000.0,1366000000.0,783000000.0,1681944000.0,2.889938144329897
1991-09-05,2.81,582000000.0,1366000000.0,783000000.0,1706232000.0,2.9316701030927836
1991-09-06,2.83,582000000.0,1366000000.0,783000000.0,1718376000.0,2.952536082474227
1991-09-09,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-09-10,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-09-11,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-09-12,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-09-13,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-09-16,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-09-17,2.89,582000000.0,1366000000.0,783000000.0,1754808000.0,3.015134020618557
1991-09-18,2.94,582000000.0,1366000000.0,783000000.0,1785168000.0,3.067298969072165
1991-09-19,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
1991-09-20,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
1991-09-23,2.97,582000000.0,1366000000.0,783000000.0,1803384000.0,3.09859793814433
1991-09-24,2.88,582000000.0,1366000000.0,783000000.0,1748736000.0,3.0047010309278352
1991-09-25,2.88,582000000.0,1366000000.0,783000000.0,1748736000.0,3.0047010309278352
1991-09-26,2.95,582000000.0,1366000000.0,783000000.0,1791240000.0,3.0777319587628864
1991-09-27,2.97,582000000.0,1366000000.0,783000000.0,1803384000.0,3.09859793814433
1991-09-30,2.98,582000000.0,1366000000.0,783000000.0,1809456000.0,3.1090309278350516
1991-10-01,2.86,582000000.0,1366000000.0,783000000.0,1736592000.0,2.9838350515463916
1991-10-02,2.91,582000000.0,1366000000.0,783000000.0,1766952000.0,3.036
1991-10-03,2.89,582000000.0,1366000000.0,783000000.0,1754808000.0,3.015134020618557
1991-10-04,2.89,582000000.0,1366000000.0,783000000.0,1754808000.0,3.015134020618557
1991-10-07,2.94,582000000.0,1366000000.0,783000000.0,1785168000.0,3.067298969072165
1991-10-08,2.94,582000000.0,1366000000.0,783000000.0,1785168000.0,3.067298969072165
1991-10-09,2.91,582000000.0,1366000000.0,783000000.0,1766952000.0,3.036
1991-10-10,2.91,582000000.0,1366000000.0,783000000.0,1766952000.0,3.036
1991-10-11,2.92,582000000.0,1366000000.0,783000000.0,1773024000.0,3.0464329896907216
1991-10-14,2.97,582000000.0,1366000000.0,783000000.0,1803384000.0,3.09859793814433
1991-10-15,3.02,582000000.0,1366000000.0,783000000.0,1833744000.0,3.150762886597938
1991-10-16,3.0,582000000.0,1366000000.0,783000000.0,1821600000.0,3.129896907216495
1991-10-17,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
1991-10-18,3.0,582000000.0,1366000000.0,783000000.0,1821600000.0,3.129896907216495
1991-10-21,2.98,582000000.0,1366000000.0,783000000.0,1809456000.0,3.1090309278350516
1991-10-22,2.88,582000000.0,1366000000.0,783000000.0,1748736000.0,3.0047010309278352
1991-10-23,2.89,582000000.0,1366000000.0,783000000.0,1754808000.0,3.015134020618557
1991-10-24,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-10-25,2.77,582000000.0,1366000000.0,783000000.0,1681944000.0,2.889938144329897
1991-10-28,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-10-29,2.77,582000000.0,1366000000.0,783000000.0,1681944000.0,2.889938144329897
1991-10-30,2.8,582000000.0,1366000000.0,783000000.0,1700160000.0,2.921237113402062
1991-10-31,2.84,582000000.0,1366000000.0,783000000.0,1724448000.0,2.9629690721649484
1991-11-01,2.94,582000000.0,1366000000.0,783000000.0,1785168000.0,3.067298969072165
1991-11-04,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
1991-11-05,3.11,582000000.0,1366000000.0,783000000.0,1888392000.0,3.244659793814433
1991-11-06,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
1991-11-07,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
1991-11-08,3.06,582000000.0,1366000000.0,783000000.0,1858032000.0,3.192494845360825
1991-11-11,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
1991-11-12,3.03,582000000.0,1366000000.0,783000000.0,1839816000.0,3.1611958762886596
