date,close price,AJG_SHE,AJG_TA,AJG_TL,market cap,PB Ratio
1986-04-01,6.81,72000000.0,280000000.0,208000000.0,,
1986-04-02,6.81,72000000.0,280000000.0,208000000.0,,
1986-04-03,7.06,72000000.0,280000000.0,208000000.0,,
1986-04-04,7.06,72000000.0,280000000.0,208000000.0,,
1986-04-07,7.06,72000000.0,280000000.0,208000000.0,,
1986-04-08,6.88,72000000.0,280000000.0,208000000.0,,
1986-04-09,6.88,72000000.0,280000000.0,208000000.0,,
1986-04-10,7.0,72000000.0,280000000.0,208000000.0,,
1986-04-11,7.19,72000000.0,280000000.0,208000000.0,,
1986-04-14,7.19,72000000.0,280000000.0,208000000.0,,
1986-04-15,7.0,72000000.0,280000000.0,208000000.0,,
1986-04-16,6.88,72000000.0,280000000.0,208000000.0,,
1986-04-17,6.88,72000000.0,280000000.0,208000000.0,,
1986-04-18,6.69,72000000.0,280000000.0,208000000.0,,
1986-04-21,6.63,72000000.0,280000000.0,208000000.0,,
1986-04-22,6.63,72000000.0,280000000.0,208000000.0,,
1986-04-23,6.81,72000000.0,280000000.0,208000000.0,,
1986-04-24,6.63,72000000.0,280000000.0,208000000.0,,
1986-04-25,6.63,72000000.0,280000000.0,208000000.0,,
1986-04-28,6.63,72000000.0,280000000.0,208000000.0,,
1986-04-29,6.63,72000000.0,280000000.0,208000000.0,,
1986-04-30,6.38,72000000.0,280000000.0,208000000.0,,
1986-05-01,6.25,72000000.0,280000000.0,208000000.0,,
1986-05-02,6.14,72000000.0,280000000.0,208000000.0,,
1986-05-05,5.94,72000000.0,280000000.0,208000000.0,,
1986-05-06,5.88,72000000.0,280000000.0,208000000.0,,
1986-05-07,5.88,72000000.0,280000000.0,208000000.0,,
1986-05-08,6.0,72000000.0,280000000.0,208000000.0,,
1986-05-09,6.06,72000000.0,280000000.0,208000000.0,,
1986-05-12,5.94,72000000.0,280000000.0,208000000.0,,
1986-05-13,6.0,72000000.0,280000000.0,208000000.0,,
1986-05-14,5.94,72000000.0,280000000.0,208000000.0,,
1986-05-15,5.75,72000000.0,280000000.0,208000000.0,,
1986-05-16,5.94,72000000.0,280000000.0,208000000.0,,
1986-05-19,5.88,72000000.0,280000000.0,208000000.0,,
1986-05-20,5.81,72000000.0,280000000.0,208000000.0,,
1986-05-21,5.63,72000000.0,280000000.0,208000000.0,,
1986-05-22,6.0,72000000.0,280000000.0,208000000.0,,
1986-05-23,6.16,72000000.0,280000000.0,208000000.0,,
1986-05-27,6.25,72000000.0,280000000.0,208000000.0,,
1986-05-28,6.38,72000000.0,280000000.0,208000000.0,,
1986-05-29,6.25,72000000.0,280000000.0,208000000.0,,
1986-05-30,6.44,72000000.0,280000000.0,208000000.0,,
1986-06-02,6.41,72000000.0,280000000.0,208000000.0,,
1986-06-03,6.25,72000000.0,280000000.0,208000000.0,,
1986-06-04,6.19,72000000.0,280000000.0,208000000.0,,
1986-06-05,6.19,72000000.0,280000000.0,208000000.0,,
1986-06-06,6.19,72000000.0,280000000.0,208000000.0,,
1986-06-09,6.28,72000000.0,280000000.0,208000000.0,,
1986-06-10,6.31,72000000.0,280000000.0,208000000.0,,
1986-06-11,6.25,72000000.0,280000000.0,208000000.0,,
1986-06-12,6.38,72000000.0,280000000.0,208000000.0,,
1986-06-13,6.19,72000000.0,280000000.0,208000000.0,,
1986-06-16,6.3,72000000.0,280000000.0,208000000.0,,
1986-06-17,6.3,72000000.0,280000000.0,208000000.0,,
1986-06-18,6.19,72000000.0,280000000.0,208000000.0,,
1986-06-19,6.19,72000000.0,280000000.0,208000000.0,,
1986-06-20,6.33,72000000.0,280000000.0,208000000.0,,
1986-06-23,6.38,72000000.0,280000000.0,208000000.0,,
1986-06-24,6.25,72000000.0,280000000.0,208000000.0,,
1986-06-25,6.25,72000000.0,280000000.0,208000000.0,,
1986-06-26,6.25,72000000.0,280000000.0,208000000.0,,
1986-06-27,6.31,72000000.0,280000000.0,208000000.0,,
1986-06-30,6.34,72000000.0,280000000.0,208000000.0,,
1986-07-01,6.38,72000000.0,280000000.0,208000000.0,,
1986-07-02,6.38,72000000.0,280000000.0,208000000.0,,
1986-07-03,6.44,72000000.0,280000000.0,208000000.0,,
1986-07-07,6.25,72000000.0,280000000.0,208000000.0,,
1986-07-08,6.25,72000000.0,280000000.0,208000000.0,,
1986-07-09,6.44,72000000.0,280000000.0,208000000.0,,
1986-07-10,6.44,72000000.0,280000000.0,208000000.0,,
1986-07-11,6.38,72000000.0,280000000.0,208000000.0,,
1986-07-14,6.44,72000000.0,280000000.0,208000000.0,,
1986-07-15,6.25,72000000.0,280000000.0,208000000.0,,
1986-07-16,6.5,72000000.0,280000000.0,208000000.0,,
1986-07-17,6.75,72000000.0,280000000.0,208000000.0,,
1986-07-18,6.88,72000000.0,280000000.0,208000000.0,,
1986-07-21,6.56,72000000.0,280000000.0,208000000.0,,
1986-07-22,6.56,72000000.0,280000000.0,208000000.0,,
1986-07-23,6.75,72000000.0,280000000.0,208000000.0,,
1986-07-24,6.88,72000000.0,280000000.0,208000000.0,,
1986-07-25,6.75,72000000.0,280000000.0,208000000.0,,
1986-07-28,6.75,72000000.0,280000000.0,208000000.0,,
1986-07-29,6.88,72000000.0,280000000.0,208000000.0,,
1986-07-30,6.78,72000000.0,280000000.0,208000000.0,,
1986-07-31,6.75,72000000.0,280000000.0,208000000.0,,
1986-08-01,6.75,72000000.0,280000000.0,208000000.0,,
1986-08-04,6.88,72000000.0,280000000.0,208000000.0,,
1986-08-05,6.75,72000000.0,280000000.0,208000000.0,,
1986-08-06,7.0,72000000.0,280000000.0,208000000.0,,
1986-08-07,7.06,72000000.0,280000000.0,208000000.0,,
1986-08-08,7.0,72000000.0,280000000.0,208000000.0,,
1986-08-11,7.13,72000000.0,280000000.0,208000000.0,,
1986-08-12,7.25,72000000.0,280000000.0,208000000.0,,
1986-08-13,7.5,72000000.0,280000000.0,208000000.0,,
1986-08-14,7.25,72000000.0,280000000.0,208000000.0,,
1986-08-15,7.38,72000000.0,280000000.0,208000000.0,,
1986-08-18,7.31,72000000.0,280000000.0,208000000.0,,
1986-08-19,7.5,72000000.0,280000000.0,208000000.0,,
1986-08-20,7.22,72000000.0,280000000.0,208000000.0,,
1986-08-21,7.5,72000000.0,280000000.0,208000000.0,,
1986-08-22,7.5,72000000.0,280000000.0,208000000.0,,
1986-08-25,7.38,72000000.0,280000000.0,208000000.0,,
1986-08-26,7.38,72000000.0,280000000.0,208000000.0,,
1986-08-27,7.5,72000000.0,280000000.0,208000000.0,,
1986-08-28,7.5,72000000.0,280000000.0,208000000.0,,
1986-08-29,7.25,72000000.0,280000000.0,208000000.0,,
1986-09-02,7.5,72000000.0,280000000.0,208000000.0,,
1986-09-03,7.75,72000000.0,280000000.0,208000000.0,,
1986-09-04,7.88,72000000.0,280000000.0,208000000.0,,
1986-09-05,8.25,72000000.0,280000000.0,208000000.0,,
1986-09-08,8.13,72000000.0,280000000.0,208000000.0,,
1986-09-09,7.75,72000000.0,280000000.0,208000000.0,,
1986-09-10,7.63,72000000.0,280000000.0,208000000.0,,
1986-09-11,7.66,72000000.0,280000000.0,208000000.0,,
1986-09-12,7.44,72000000.0,280000000.0,208000000.0,,
1986-09-15,7.19,72000000.0,280000000.0,208000000.0,,
1986-09-16,7.25,72000000.0,280000000.0,208000000.0,,
1986-09-17,7.25,72000000.0,280000000.0,208000000.0,,
1986-09-18,7.25,72000000.0,280000000.0,208000000.0,,
1986-09-19,7.25,72000000.0,280000000.0,208000000.0,,
1986-09-22,7.25,72000000.0,280000000.0,208000000.0,,
1986-09-23,7.5,72000000.0,280000000.0,208000000.0,,
1986-09-24,7.75,72000000.0,280000000.0,208000000.0,,
1986-09-25,7.38,72000000.0,280000000.0,208000000.0,,
1986-09-26,7.5,72000000.0,280000000.0,208000000.0,,
1986-09-29,7.44,72000000.0,280000000.0,208000000.0,,
1986-09-30,7.38,72000000.0,280000000.0,208000000.0,,
1986-10-01,7.19,72000000.0,280000000.0,208000000.0,,
1986-10-02,7.25,72000000.0,280000000.0,208000000.0,,
1986-10-03,7.44,72000000.0,280000000.0,208000000.0,,
1986-10-06,7.47,72000000.0,280000000.0,208000000.0,,
1986-10-07,7.38,72000000.0,280000000.0,208000000.0,,
1986-10-08,7.44,72000000.0,280000000.0,208000000.0,,
1986-10-09,7.5,72000000.0,280000000.0,208000000.0,,
1986-10-10,7.56,72000000.0,280000000.0,208000000.0,,
1986-10-13,7.5,72000000.0,280000000.0,208000000.0,,
1986-10-14,7.5,72000000.0,280000000.0,208000000.0,,
1986-10-15,7.56,72000000.0,280000000.0,208000000.0,,
1986-10-16,7.63,72000000.0,280000000.0,208000000.0,,
1986-10-17,7.38,72000000.0,280000000.0,208000000.0,,
1986-10-20,7.38,72000000.0,280000000.0,208000000.0,,
1986-10-21,7.34,72000000.0,280000000.0,208000000.0,,
1986-10-22,7.5,72000000.0,280000000.0,208000000.0,,
1986-10-23,7.53,72000000.0,280000000.0,208000000.0,,
1986-10-24,7.56,72000000.0,280000000.0,208000000.0,,
1986-10-27,7.5,72000000.0,280000000.0,208000000.0,,
1986-10-28,7.5,72000000.0,280000000.0,208000000.0,,
1986-10-29,7.47,72000000.0,280000000.0,208000000.0,,
1986-10-30,7.44,72000000.0,280000000.0,208000000.0,,
1986-10-31,7.56,72000000.0,280000000.0,208000000.0,,
1986-11-03,7.44,72000000.0,280000000.0,208000000.0,,
1986-11-04,7.5,72000000.0,280000000.0,208000000.0,,
1986-11-05,7.63,72000000.0,280000000.0,208000000.0,,
1986-11-06,7.38,72000000.0,280000000.0,208000000.0,,
1986-11-07,7.41,72000000.0,280000000.0,208000000.0,,
1986-11-10,7.44,72000000.0,280000000.0,208000000.0,,
1986-11-11,7.44,72000000.0,280000000.0,208000000.0,,
1986-11-12,7.5,72000000.0,280000000.0,208000000.0,,
1986-11-13,7.44,72000000.0,280000000.0,208000000.0,,
1986-11-14,7.03,72000000.0,280000000.0,208000000.0,,
1986-11-17,6.94,72000000.0,280000000.0,208000000.0,,
1986-11-18,6.94,72000000.0,280000000.0,208000000.0,,
1986-11-19,6.94,72000000.0,280000000.0,208000000.0,,
1986-11-20,6.94,72000000.0,280000000.0,208000000.0,,
1986-11-21,6.94,72000000.0,280000000.0,208000000.0,,
1986-11-24,7.06,72000000.0,280000000.0,208000000.0,,
1986-11-25,7.19,72000000.0,280000000.0,208000000.0,,
1986-11-26,7.31,72000000.0,280000000.0,208000000.0,,
1986-11-28,7.31,72000000.0,280000000.0,208000000.0,,
1986-12-01,7.06,72000000.0,280000000.0,208000000.0,,
1986-12-02,7.13,72000000.0,280000000.0,208000000.0,,
1986-12-03,7.19,72000000.0,280000000.0,208000000.0,,
1986-12-04,7.5,72000000.0,280000000.0,208000000.0,,
1986-12-05,7.56,72000000.0,280000000.0,208000000.0,,
1986-12-08,7.44,72000000.0,280000000.0,208000000.0,,
1986-12-09,7.44,72000000.0,280000000.0,208000000.0,,
1986-12-10,7.31,72000000.0,280000000.0,208000000.0,,
1986-12-11,7.0,72000000.0,280000000.0,208000000.0,,
1986-12-12,7.0,72000000.0,280000000.0,208000000.0,,
1986-12-15,7.06,72000000.0,280000000.0,208000000.0,,
1986-12-16,6.97,72000000.0,280000000.0,208000000.0,,
1986-12-17,6.94,72000000.0,280000000.0,208000000.0,,
1986-12-18,6.94,72000000.0,280000000.0,208000000.0,,
1986-12-19,6.78,72000000.0,280000000.0,208000000.0,,
1986-12-22,6.5,72000000.0,280000000.0,208000000.0,,
1986-12-23,6.53,72000000.0,280000000.0,208000000.0,,
1986-12-24,6.56,72000000.0,280000000.0,208000000.0,,
1986-12-26,6.56,72000000.0,280000000.0,208000000.0,,
1986-12-29,6.56,72000000.0,280000000.0,208000000.0,,
1986-12-30,6.5,72000000.0,280000000.0,208000000.0,,
1986-12-31,6.56,72000000.0,280000000.0,208000000.0,,
1987-01-02,6.56,72000000.0,280000000.0,208000000.0,,
1987-01-05,6.59,72000000.0,280000000.0,208000000.0,,
1987-01-06,6.88,72000000.0,280000000.0,208000000.0,,
1987-01-07,7.0,72000000.0,280000000.0,208000000.0,,
1987-01-08,7.19,72000000.0,280000000.0,208000000.0,,
1987-01-09,7.44,72000000.0,280000000.0,208000000.0,,
1987-01-12,7.38,72000000.0,280000000.0,208000000.0,,
1987-01-13,7.38,72000000.0,280000000.0,208000000.0,,
1987-01-14,7.75,72000000.0,280000000.0,208000000.0,,
1987-01-15,7.63,72000000.0,280000000.0,208000000.0,,
1987-01-16,7.44,72000000.0,280000000.0,208000000.0,,
1987-01-19,7.56,72000000.0,280000000.0,208000000.0,,
1987-01-20,7.56,72000000.0,280000000.0,208000000.0,,
1987-01-21,7.56,72000000.0,280000000.0,208000000.0,,
1987-01-22,7.63,72000000.0,280000000.0,208000000.0,,
1987-01-23,7.25,72000000.0,280000000.0,208000000.0,,
1987-01-26,6.88,72000000.0,280000000.0,208000000.0,,
1987-01-27,6.81,72000000.0,280000000.0,208000000.0,,
1987-01-28,6.72,72000000.0,280000000.0,208000000.0,,
1987-01-29,6.5,72000000.0,280000000.0,208000000.0,,
1987-01-30,6.75,72000000.0,280000000.0,208000000.0,,
1987-02-02,6.75,72000000.0,280000000.0,208000000.0,,
1987-02-03,6.5,72000000.0,280000000.0,208000000.0,,
1987-02-04,6.31,72000000.0,280000000.0,208000000.0,,
1987-02-05,6.44,72000000.0,280000000.0,208000000.0,,
1987-02-06,6.38,72000000.0,280000000.0,208000000.0,,
1987-02-09,6.63,72000000.0,280000000.0,208000000.0,,
1987-02-10,6.63,72000000.0,280000000.0,208000000.0,,
1987-02-11,6.81,72000000.0,280000000.0,208000000.0,,
1987-02-12,6.69,72000000.0,280000000.0,208000000.0,,
1987-02-13,6.88,72000000.0,280000000.0,208000000.0,,
1987-02-17,6.94,72000000.0,280000000.0,208000000.0,,
1987-02-18,6.94,72000000.0,280000000.0,208000000.0,,
1987-02-19,7.0,72000000.0,280000000.0,208000000.0,,
1987-02-20,7.06,72000000.0,280000000.0,208000000.0,,
1987-02-23,7.13,72000000.0,280000000.0,208000000.0,,
1987-02-24,7.19,72000000.0,280000000.0,208000000.0,,
1987-02-25,7.13,72000000.0,280000000.0,208000000.0,,
1987-02-26,7.25,72000000.0,280000000.0,208000000.0,,
1987-02-27,7.0,72000000.0,280000000.0,208000000.0,,
1987-03-02,7.0,72000000.0,280000000.0,208000000.0,,
1987-03-03,6.94,72000000.0,280000000.0,208000000.0,,
1987-03-04,6.94,72000000.0,280000000.0,208000000.0,,
1987-03-05,6.94,72000000.0,280000000.0,208000000.0,,
1987-03-06,6.94,72000000.0,280000000.0,208000000.0,,
1987-03-09,7.06,72000000.0,280000000.0,208000000.0,,
1987-03-10,7.06,72000000.0,280000000.0,208000000.0,,
1987-03-11,7.0,72000000.0,280000000.0,208000000.0,,
1987-03-12,7.0,72000000.0,280000000.0,208000000.0,,
1987-03-13,7.0,72000000.0,280000000.0,208000000.0,,
1987-03-16,7.03,72000000.0,280000000.0,208000000.0,,
1987-03-17,7.13,72000000.0,280000000.0,208000000.0,,
1987-03-18,7.19,72000000.0,280000000.0,208000000.0,,
1987-03-19,6.44,72000000.0,280000000.0,208000000.0,,
1987-03-20,6.25,72000000.0,280000000.0,208000000.0,,
1987-03-23,6.25,72000000.0,280000000.0,208000000.0,,
1987-03-24,6.25,72000000.0,280000000.0,208000000.0,,
1987-03-25,6.09,72000000.0,280000000.0,208000000.0,,
1987-03-26,6.06,72000000.0,280000000.0,208000000.0,,
1987-03-27,6.13,72000000.0,280000000.0,208000000.0,,
1987-03-30,6.0,72000000.0,280000000.0,208000000.0,,
1987-03-31,6.06,72000000.0,280000000.0,208000000.0,,
1987-04-01,6.06,72000000.0,280000000.0,208000000.0,,
1987-04-02,5.88,72000000.0,280000000.0,208000000.0,,
1987-04-03,5.75,72000000.0,280000000.0,208000000.0,,
1987-04-06,6.0,72000000.0,280000000.0,208000000.0,,
1987-04-07,5.81,72000000.0,280000000.0,208000000.0,,
1987-04-08,5.75,72000000.0,280000000.0,208000000.0,,
1987-04-09,5.81,72000000.0,280000000.0,208000000.0,,
1987-04-10,5.81,72000000.0,280000000.0,208000000.0,,
1987-04-13,5.75,72000000.0,280000000.0,208000000.0,,
1987-04-14,5.44,72000000.0,280000000.0,208000000.0,,
1987-04-15,5.63,72000000.0,280000000.0,208000000.0,,
1987-04-16,5.63,72000000.0,280000000.0,208000000.0,,
1987-04-20,5.38,72000000.0,280000000.0,208000000.0,,
1987-04-21,5.19,72000000.0,280000000.0,208000000.0,,
1987-04-22,5.19,72000000.0,280000000.0,208000000.0,,
1987-04-23,5.13,72000000.0,280000000.0,208000000.0,,
1987-04-24,4.88,72000000.0,280000000.0,208000000.0,,
1987-04-27,4.88,72000000.0,280000000.0,208000000.0,,
1987-04-28,4.91,72000000.0,280000000.0,208000000.0,,
1987-04-29,4.94,72000000.0,280000000.0,208000000.0,,
1987-04-30,4.94,72000000.0,280000000.0,208000000.0,,
1987-05-01,4.94,72000000.0,280000000.0,208000000.0,,
1987-05-04,4.94,72000000.0,280000000.0,208000000.0,,
1987-05-05,4.88,72000000.0,280000000.0,208000000.0,,
1987-05-06,4.81,72000000.0,280000000.0,208000000.0,,
1987-05-07,4.81,72000000.0,280000000.0,208000000.0,,
1987-05-08,4.88,72000000.0,280000000.0,208000000.0,,
1987-05-11,4.75,72000000.0,280000000.0,208000000.0,,
1987-05-12,5.13,72000000.0,280000000.0,208000000.0,,
1987-05-13,5.13,72000000.0,280000000.0,208000000.0,,
1987-05-14,5.19,72000000.0,280000000.0,208000000.0,,
1987-05-15,5.0,72000000.0,280000000.0,208000000.0,,
1987-05-18,5.06,72000000.0,280000000.0,208000000.0,,
1987-05-19,5.0,72000000.0,280000000.0,208000000.0,,
1987-05-20,5.0,72000000.0,280000000.0,208000000.0,,
1987-05-21,5.19,72000000.0,280000000.0,208000000.0,,
1987-05-22,5.0,72000000.0,280000000.0,208000000.0,,
1987-05-26,5.25,72000000.0,280000000.0,208000000.0,,
1987-05-27,5.06,72000000.0,280000000.0,208000000.0,,
1987-05-28,5.06,72000000.0,280000000.0,208000000.0,,
1987-05-29,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-01,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-02,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-03,5.13,72000000.0,280000000.0,208000000.0,,
1987-06-04,5.13,72000000.0,280000000.0,208000000.0,,
1987-06-05,5.19,72000000.0,280000000.0,208000000.0,,
1987-06-08,5.31,72000000.0,280000000.0,208000000.0,,
1987-06-09,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-10,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-11,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-12,5.31,72000000.0,280000000.0,208000000.0,,
1987-06-15,5.31,72000000.0,280000000.0,208000000.0,,
1987-06-16,5.31,72000000.0,280000000.0,208000000.0,,
1987-06-17,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-18,5.31,72000000.0,280000000.0,208000000.0,,
1987-06-19,5.31,72000000.0,280000000.0,208000000.0,,
1987-06-22,5.19,72000000.0,280000000.0,208000000.0,,
1987-06-23,5.13,72000000.0,280000000.0,208000000.0,,
1987-06-24,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-25,5.25,72000000.0,280000000.0,208000000.0,,
1987-06-26,5.06,72000000.0,280000000.0,208000000.0,,
1987-06-29,5.19,72000000.0,280000000.0,208000000.0,,
1987-06-30,5.16,72000000.0,280000000.0,208000000.0,,
1987-07-01,5.0,72000000.0,280000000.0,208000000.0,,
1987-07-02,5.0,72000000.0,280000000.0,208000000.0,,
1987-07-06,5.13,72000000.0,280000000.0,208000000.0,,
1987-07-07,5.0,72000000.0,280000000.0,208000000.0,,
1987-07-08,5.03,72000000.0,280000000.0,208000000.0,,
1987-07-09,5.0,72000000.0,280000000.0,208000000.0,,
1987-07-10,5.0,72000000.0,280000000.0,208000000.0,,
1987-07-13,5.06,72000000.0,280000000.0,208000000.0,,
1987-07-14,4.94,72000000.0,280000000.0,208000000.0,,
1987-07-15,4.94,72000000.0,280000000.0,208000000.0,,
1987-07-16,5.06,72000000.0,280000000.0,208000000.0,,
1987-07-17,5.31,72000000.0,280000000.0,208000000.0,,
1987-07-20,5.31,72000000.0,280000000.0,208000000.0,,
1987-07-21,5.13,72000000.0,280000000.0,208000000.0,,
1987-07-22,5.13,72000000.0,280000000.0,208000000.0,,
1987-07-23,5.13,72000000.0,280000000.0,208000000.0,,
1987-07-24,5.25,72000000.0,280000000.0,208000000.0,,
1987-07-27,5.25,72000000.0,280000000.0,208000000.0,,
1987-07-28,5.25,72000000.0,280000000.0,208000000.0,,
1987-07-29,5.25,72000000.0,280000000.0,208000000.0,,
1987-07-30,5.31,72000000.0,280000000.0,208000000.0,,
1987-07-31,5.31,72000000.0,280000000.0,208000000.0,,
1987-08-03,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-04,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-05,5.19,72000000.0,280000000.0,208000000.0,,
1987-08-06,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-07,5.19,72000000.0,280000000.0,208000000.0,,
1987-08-10,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-11,5.19,72000000.0,280000000.0,208000000.0,,
1987-08-12,5.19,72000000.0,280000000.0,208000000.0,,
1987-08-13,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-14,5.19,72000000.0,280000000.0,208000000.0,,
1987-08-17,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-18,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-19,5.31,72000000.0,280000000.0,208000000.0,,
1987-08-20,5.19,72000000.0,280000000.0,208000000.0,,
1987-08-21,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-24,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-25,5.31,72000000.0,280000000.0,208000000.0,,
1987-08-26,5.28,72000000.0,280000000.0,208000000.0,,
1987-08-27,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-28,5.25,72000000.0,280000000.0,208000000.0,,
1987-08-31,5.34,72000000.0,280000000.0,208000000.0,,
1987-09-01,5.25,72000000.0,280000000.0,208000000.0,,
1987-09-02,5.25,72000000.0,280000000.0,208000000.0,,
1987-09-03,5.25,72000000.0,280000000.0,208000000.0,,
1987-09-04,5.19,72000000.0,280000000.0,208000000.0,,
1987-09-08,5.19,72000000.0,280000000.0,208000000.0,,
1987-09-09,5.31,72000000.0,280000000.0,208000000.0,,
1987-09-10,5.19,72000000.0,280000000.0,208000000.0,,
1987-09-11,5.31,72000000.0,280000000.0,208000000.0,,
1987-09-14,5.31,72000000.0,280000000.0,208000000.0,,
1987-09-15,5.19,72000000.0,280000000.0,208000000.0,,
1987-09-16,5.19,72000000.0,280000000.0,208000000.0,,
1987-09-17,5.31,72000000.0,280000000.0,208000000.0,,
1987-09-18,5.19,72000000.0,280000000.0,208000000.0,,
1987-09-21,5.25,72000000.0,280000000.0,208000000.0,,
1987-09-22,5.31,72000000.0,280000000.0,208000000.0,,
1987-09-23,5.13,72000000.0,280000000.0,208000000.0,,
1987-09-24,5.13,72000000.0,280000000.0,208000000.0,,
1987-09-25,5.13,72000000.0,280000000.0,208000000.0,,
1987-09-28,5.25,72000000.0,280000000.0,208000000.0,,
1987-09-29,5.13,72000000.0,280000000.0,208000000.0,,
1987-09-30,5.25,72000000.0,280000000.0,208000000.0,,
1987-10-01,5.13,72000000.0,280000000.0,208000000.0,,
1987-10-02,5.13,72000000.0,280000000.0,208000000.0,,
1987-10-05,5.06,72000000.0,280000000.0,208000000.0,,
1987-10-06,5.06,72000000.0,280000000.0,208000000.0,,
1987-10-07,4.94,72000000.0,280000000.0,208000000.0,,
1987-10-08,4.91,72000000.0,280000000.0,208000000.0,,
1987-10-09,4.81,72000000.0,280000000.0,208000000.0,,
1987-10-12,4.81,72000000.0,280000000.0,208000000.0,,
1987-10-13,5.0,72000000.0,280000000.0,208000000.0,,
1987-10-14,4.81,72000000.0,280000000.0,208000000.0,,
1987-10-15,4.81,72000000.0,280000000.0,208000000.0,,
1987-10-16,4.94,72000000.0,280000000.0,208000000.0,,
1987-10-19,4.63,72000000.0,280000000.0,208000000.0,,
1987-10-20,4.25,72000000.0,280000000.0,208000000.0,,
1987-10-21,4.44,72000000.0,280000000.0,208000000.0,,
1987-10-22,4.47,72000000.0,280000000.0,208000000.0,,
1987-10-23,4.38,72000000.0,280000000.0,208000000.0,,
1987-10-26,4.19,72000000.0,280000000.0,208000000.0,,
1987-10-27,4.25,72000000.0,280000000.0,208000000.0,,
1987-10-28,4.25,72000000.0,280000000.0,208000000.0,,
