date,MXIM,MXIM_SHE,PB Ratio
2016-02-11,9268736000.0,2148824000.0,4.313399329121417
2016-02-12,9399077600.0,2148824000.0,4.374056507187187
2016-02-16,9680036160.0,2148824000.0,4.50480642435118
2016-02-17,9749551679.999998,2148824000.0,4.53715691931959
2016-02-18,9558384000.0,2148824000.0,4.448193058156462
2016-02-19,9555487520.0,2148824000.0,4.446845120866111
2016-02-22,9688725600.0,2148824000.0,4.508850236222231
2016-02-23,9494661440.0,2148824000.0,4.418538437768752
2016-02-24,9697415040.0,2148824000.0,4.512894048093282
2016-02-25,9856721440.0,2148824000.0,4.587030599062557
2016-02-26,9819067200.0,2148824000.0,4.569507414288001
2016-02-29,9807481280.0,2148824000.0,4.564115665126599
2016-03-01,9911754560.0,2148824000.0,4.612641407579216
2016-03-02,10085543360.0,2148824000.0,4.693517645000242
2016-03-03,9891479200.0,2148824000.0,4.6032058465467625
2016-03-04,9984166560.0,2148824000.0,4.646339839837976
2016-03-07,9865410880.0,2148824000.0,4.591074410933608
2016-03-08,9616313600.0,2148824000.0,4.47515180396347
2016-03-09,9772723520.0,2148824000.0,4.547940417642394
2016-03-10,9781412960.0,2148824000.0,4.551984229513446
2016-03-11,10033406720.0,2148824000.0,4.669254773773934
2016-03-14,9963891200.0,2148824000.0,4.636904278805523
2016-03-15,9978373600.0,2148824000.0,4.643643965257276
2016-03-16,10137680000.0,2148824000.0,4.71778051622655
2016-03-17,10212988480.0,2148824000.0,4.7528268857756615
2016-03-18,10218781440.0,2148824000.0,4.755522760356363
2016-03-21,10230367360.0,2148824000.0,4.7609145095177645
2016-03-22,10273814560.0,2148824000.0,4.781133568873021
2016-03-23,10236160320.000002,2148824000.0,4.763610384098466
2016-03-24,10317261760.0,2148824000.0,4.801352628228277
2016-03-28,10290978450.0,2148824000.0,4.789121142541222
2016-03-29,10470455430.0,2148824000.0,4.872644492987792
2016-03-30,10577562660.0,2148824000.0,4.922489073093003
2016-03-31,10647037620.0,2148824000.0,4.954820692620708
2016-04-01,10597826190.0,2148824000.0,4.931919128788584
2016-04-04,10603615770.0,2148824000.0,4.934613430415893
2016-04-05,10499403330.0,2148824000.0,4.886116001124336
2016-04-06,10652827200.0,2148824000.0,4.957514994248017
2016-04-07,10528351230.0,2148824000.0,4.899587509260879
2016-04-08,10609405350.0,2148824000.0,4.937307732043202
2016-04-11,10571773080.0,2148824000.0,4.919794771465694
2016-04-12,10522561650.0,2148824000.0,4.896893207633571
2016-04-13,10803356280.0,2148824000.0,5.027566836558043
2016-04-14,10655721990.0,2148824000.0,4.958862145061671
2016-04-15,10583352240.0,2148824000.0,4.925183374720312
2016-04-18,10629668880.0,2148824000.0,4.9467377877387815
2016-04-19,10386506520.0,2148824000.0,4.8335771193918164
2016-04-20,10516772070.0,2148824000.0,4.894198906006262
2016-04-21,10571773080.0,2148824000.0,4.919794771465694
2016-04-22,10800461490.0,2138763000.0,5.049863631454256
2016-04-25,10875726030.0,2138763000.0,5.085054318781464
2016-04-26,10840988550.0,2138763000.0,5.068812463091984
2016-04-27,10901779139.999998,2138763000.0,5.097235710548573
2016-04-28,10678880310.0,2138763000.0,4.993017136541075
2016-04-29,10340189880.0,2138763000.0,4.834659043568642
2016-05-02,10539930389.999998,2138763000.0,4.928049713783153
2016-05-03,10441507530.0,2138763000.0,4.88203112266296
2016-05-04,10302557610.000002,2138763000.0,4.81706369990504
2016-05-05,10331505510.0,2138763000.0,4.8305985796462725
2016-05-06,10380716940.0,2138763000.0,4.853607875206369
2016-05-09,10380716940.0,2138763000.0,4.853607875206369
2016-05-10,10568878290.0,2138763000.0,4.941584593524388
2016-05-11,10537035600.0,2138763000.0,4.926696225809031
2016-05-12,10398085680.0,2138763000.0,4.861728803051109
2016-05-13,10415454420.0,2138763000.0,4.86984973089585
2016-05-16,10525456440.0,2138763000.0,4.921282273912538
2016-05-17,10262030550.0,2138763000.0,4.798114868267311
2016-05-18,10383611730.0,2138763000.0,4.854961363180492
2016-05-19,10331505510.0,2138763000.0,4.8305985796462725
2016-05-20,10551509550.0,2138763000.0,4.933463665679647
2016-05-23,10594931400.0,2138763000.0,4.953765985291498
2016-05-24,10849672920.0,2138763000.0,5.0728729270143536
2016-05-25,10867041660.0,2138763000.0,5.080993854859094
2016-05-26,10849672920.0,2138763000.0,5.0728729270143536
2016-05-27,10910463510.0,2138763000.0,5.101296174470944
2016-05-31,10988622840.0,2138763000.0,5.137840349772275
2016-06-01,11081256120.0,2138763000.0,5.181151964944222
2016-06-02,11052308220.0,2138763000.0,5.167617085202989
2016-06-03,10968359310.0,2138763000.0,5.128365933953411
2016-06-06,10907568720.0,2138763000.0,5.099942686496821
2016-06-07,10878620820.0,2138763000.0,5.086407806755587
2016-06-08,10962569730.0,2138763000.0,5.125658958005165
2016-06-09,10959674940.0,2138763000.0,5.124305470031041
2016-06-10,10893094770.0,2138763000.0,5.093175246626204
2016-06-13,10823619810.0,2138763000.0,5.060691535247243
2016-06-14,10812040650.0,2138763000.0,5.05527758335075
2016-06-15,10728091740.0,2138763000.0,5.016026432101173
2016-06-16,10733881320.0,2138763000.0,5.018733408049419
2016-06-17,10545719970.0,2138763000.0,4.930756689731401
2016-06-20,10713617790.0,2138763000.0,5.0092589922305555
2016-06-21,10838093760.0,2138763000.0,5.0674589751178605
2016-06-22,10754144850.0,2138763000.0,5.028207823868283
2016-06-23,10968359310.0,2138763000.0,5.128365933953411
2016-06-24,10160712900.0,2138763000.0,4.750742789172994
2016-06-27,9765344160.000002,2138763000.0,4.565884186326396
2016-06-28,9935602820.0,2138763000.0,4.645490323144734
2016-06-29,10111632960.0,2138763000.0,4.727794973075558
2016-06-30,10299206060.0,2138763000.0,4.8154966492313545
2016-07-01,10244377000.0,2138763000.0,4.7898607746627375
2016-07-05,10192433680.0,2138763000.0,4.765574156650363
2016-07-06,10270348660.000002,2138763000.0,4.802004083668925
2016-07-07,10452150280.0,2138763000.0,4.887007246712235
2016-07-08,10642609120.0,2138763000.0,4.976058179424275
2016-07-11,10717638360.0,2138763000.0,5.011138849886593
2016-07-12,10887897020.0,2138763000.0,5.090744986704932
2016-07-13,10887897020.0,2138763000.0,5.090744986704932
2016-07-14,10951383300.0,2138763000.0,5.120428630942278
2016-07-15,10902325720.0,2138763000.0,5.097491269486147
2016-07-18,11000440880.0,2138763000.0,5.14336599239841
2016-07-19,10910982940.0,2138763000.0,5.101539039154876
2016-07-20,11035069760.0,2138763000.0,5.159557071073326
2016-07-21,10882125540.0,2138763000.0,5.0880464735924456
2016-07-22,11066812900.0,2138763000.0,5.1743988931919995
2016-07-25,11202442680.0,2138763000.0,5.237813951335421
2016-07-26,11805562339.999998,2138763000.0,5.519808571590213
2016-07-27,11900791760.0,2138763000.0,5.564334037946233
2016-07-28,11736304580.0,2138763000.0,5.487426414240381
2016-07-29,11768047720.0,2138763000.0,5.502268236359054
2016-08-01,11857505660.000002,2138763000.0,5.544095189602589
2016-08-02,11592017580.0,2138763000.0,5.41996358642823
2016-08-03,11690132740.0,2138763000.0,5.4658383093404925
2016-08-04,11782476420.0,2138763000.0,5.509014519140269
2016-08-05,11753619020.0,2138763000.0,5.495521953577839
2016-08-08,11701675700.0,2138763000.0,5.471235335565464
2016-08-09,11799790860.0,2138763000.0,5.517110058477727
2016-08-10,11808448080.0,2138763000.0,5.521157828146457
2016-08-11,11759390500.0,2138763000.0,5.498220466690325
2016-08-12,11805562339.999998,2107814000.0,5.600855834528093
2016-08-15,11828648260.0,2107814000.0,5.611808375881363
2016-08-16,11632417940.0,2107814000.0,5.518711774378574
2016-08-17,11693018480.0,2107814000.0,5.5474621954309065
2016-08-18,11744961800.0,2107814000.0,5.572105413475762
2016-08-19,11828648260.0,2107814000.0,5.611808375881363
2016-08-22,11814219560.0,2107814000.0,5.60496303753557
2016-08-23,11822876780.0,2107814000.0,5.609070240543046
2016-08-24,11794019380.0,2107814000.0,5.595379563851459
2016-08-25,11805562339.999998,2107814000.0,5.600855834528093
2016-08-26,11854619920.0,2107814000.0,5.624129984903791
2016-08-29,11782476420.0,2107814000.0,5.5899032931748245
2016-08-30,11799790860.0,2107814000.0,5.5981176991897765
2016-08-31,11750733280.0,2107814000.0,5.574843548814079
2016-09-01,11889248800.0,2107814000.0,5.640558796933695
2016-09-02,11866162880.0,2107814000.0,5.629606255580426
2016-09-06,11701675700.0,2107814000.0,5.5515693984383825
2016-09-07,11436187620.0,2107814000.0,5.425615172875785
2016-09-08,11441959100.0,2107814000.0,5.428353308214103
2016-09-09,11040841240.0,2107814000.0,5.238052902201048
2016-09-12,11170699540.0,2107814000.0,5.299660947313188
2016-09-13,11014869580.0,2107814000.0,5.22573129317862
2016-09-14,11110099000.0,2107814000.0,5.270910526260856
2016-09-15,11251500260.0,2107814000.0,5.33799484204963
2016-09-16,11199556940.0,2107814000.0,5.313351624004775
2016-09-19,11162042320.0,2107814000.0,5.295553744305712
2016-09-20,11156270839.999998,2107814000.0,5.292815608967394
2016-09-21,11202442680.0,2107814000.0,5.314720691673934
2016-09-22,11326529500.0,2107814000.0,5.373590601447756
2016-09-23,11254386000.0,2107814000.0,5.339363909718789
2016-09-26,11145268600.0,2107814000.0,5.287595869464763
2016-09-27,11312519720.0,2107814000.0,5.366944009291142
2016-09-28,11329821560.0,2107814000.0,5.375152437549044
2016-09-29,11387494360.0,2107814000.0,5.402513865075381
2016-09-30,11514374520.0,2107814000.0,5.462709005633324
2016-10-03,11465352640.0,2107814000.0,5.439451792235937
2016-10-04,11427865320.0,2107814000.0,5.421666864343818
2016-10-05,11462469000.0,2107814000.0,5.438083720859621
2016-10-06,11554745480.0,2107814000.0,5.48186200490176
2016-10-07,11592232800.0,2107814000.0,5.499646932793881
2016-10-10,11151035880.0,2107814000.0,5.290332012217397
2016-10-11,10975133840.0,2107814000.0,5.206879658262067
2016-10-12,10920344680.0,2107814000.0,5.180886302112046
2016-10-13,10836719120.0,2107814000.0,5.141212232198856
2016-10-14,11015504800.0,2107814000.0,5.226032657530503
2016-10-17,11015504800.0,2107814000.0,5.226032657530503
2016-10-18,11217359600.0,2107814000.0,5.321797653872685
2016-10-19,11277916040.0,2107814000.0,5.3505271527753395
2016-10-20,11275032400.0,2107814000.0,5.349159081399023
2016-10-21,11485538120.0,2135236000.0,5.379048554820169
2016-10-24,11641254680.0,2135236000.0,5.45197565046674
2016-10-25,11543210920.0,2135236000.0,5.406058590244825
2016-10-26,11505723600.0,2135236000.0,5.388502067218799
2016-10-27,11424981680.0,2135236000.0,5.3506880176242815
2016-10-28,11370192520.0,2135236000.0,5.325028483970859
2016-10-31,11427865320.0,2135236000.0,5.3520385193955144
2016-11-01,11367308880.0,2135236000.0,5.323677982199626
2016-11-02,11303868800.0,2135236000.0,5.293966943232505
2016-11-03,11298101520.0,2135236000.0,5.291265939690039
2016-11-04,11231777800.0,2135236000.0,5.260204398951685
2016-11-07,11474003560.0,2135236000.0,5.373646547735238
2016-11-08,11448050800.0,2135236000.0,5.3614920317941435
2016-11-09,11393261640.0,2135236000.0,5.335832498140721
2016-11-10,11176988640.0,2135236000.0,5.234544865298262
2016-11-11,11228894160.0,2135236000.0,5.258853897180452
2016-11-14,11214475960.0,2135236000.0,5.252101388324288
2016-11-15,11364425239.999998,2135236000.0,5.322327480428392
2016-11-16,11474003560.0,2135236000.0,5.373646547735238
2016-11-17,11459585360.0,2135236000.0,5.3668940388790745
2016-11-18,11560512760.000002,2135236000.0,5.414161600872223
2016-11-21,11626836480.0,2135236000.0,5.445223141610576
2016-11-22,11554745480.0,2135236000.0,5.411460597329756
2016-11-23,11523025440.0,2135236000.0,5.396605077846196
2016-11-25,11592232800.0,2135236000.0,5.429017120355783
2016-11-28,11514374520.0,2135236000.0,5.392553572532497
2016-11-29,11462469000.0,2135236000.0,5.368244540650307
2016-11-30,11324054280.0,2135236000.0,5.303420455631134
2016-12-01,10891508280.0,2135236000.0,5.100845189946217
2016-12-02,10920344680.0,2135236000.0,5.1143502076585445
2016-12-05,11027039360.0,2135236000.0,5.164318773194157
2016-12-06,11122199480.0,2135236000.0,5.208885331644839
2016-12-07,11352890680.0,2135236000.0,5.316925473343462
2016-12-08,11373076160.0,2135236000.0,5.326378985742092
2016-12-09,11289450600.0,2135236000.0,5.287214434376341
2016-12-12,11168337720.0,2135236000.0,5.230493359984564
2016-12-13,11228894160.0,2135236000.0,5.258853897180452
2016-12-14,11142384960.0,2135236000.0,5.218338844043469
2016-12-15,11312519720.0,2135236000.0,5.298018448546203
2016-12-16,11197174120.0,2135236000.0,5.243998377696892
2016-12-19,11263497840.0,2135236000.0,5.275059918435246
2016-12-20,11318287000.0,2135236000.0,5.300719452088669
2016-12-21,11298101520.0,2135236000.0,5.291265939690039
2016-12-22,11292334239.999998,2135236000.0,5.288564936147573
2016-12-23,11321170640.0,2135236000.0,5.302069953859901
2016-12-27,11355434600.0,2135236000.0,5.318116873263658
2016-12-28,11228622640.0,2135236000.0,5.258726735592694
2016-12-29,11245915180.0,2135236000.0,5.266825390729643
2016-12-30,11116221130.0,2135236000.0,5.20608547720252
2017-01-03,11130631580.0,2135236000.0,5.212834356483311
2017-01-04,11248797270.0,2135236000.0,5.268175166585801
2017-01-05,11078753960.0,2135236000.0,5.188538391072462
2017-01-06,11453425660.0,2135236000.0,5.36400925237304
2017-01-09,11715695850.0,2135236000.0,5.486838855283444
2017-01-10,11784866010.0,2135236000.0,5.519233475831243
2017-01-11,11730106300.0,2135236000.0,5.493587734564236
2017-01-12,11663818230.0,2135236000.0,5.462542889872595
2017-01-13,11952027230.0,2135236000.0,5.597520475488424
2017-01-17,11738752570.0,2135236000.0,5.497637062132711
2017-01-18,11879974980.0,2135236000.0,5.563776079084467
2017-01-19,11695521220.0,2135236000.0,5.477390424290336
2017-01-20,11928970510.0,2135236000.0,5.586722268639157
2017-01-23,11928970510.0,2135236000.0,5.586722268639157
2017-01-24,12113424270.0,2135236000.0,5.673107923433288
2017-01-25,12171066070.0,2135236000.0,5.700103440556454
2017-01-26,12096131730.0,2135236000.0,5.665009268296338
2017-01-27,12885824390.0,2144191000.0,6.009643912319378
2017-01-30,12972287090.0,2144191000.0,6.049968071874194
2017-01-31,12819536320.0,2144191000.0,5.978728723327353
2017-02-01,12900234840.0,2144191000.0,6.016364605578514
2017-02-02,12836828860.0,2144191000.0,5.986793555238316
2017-02-03,12874296030.0,2144191000.0,6.004267357712069
2017-02-06,12923291560.000002,2144191000.0,6.027117714793133
2017-02-07,13104863230.0,2144191000.0,6.111798449858245
2017-02-08,13009754260.0,2144191000.0,6.0674418743479475
2017-02-09,12934819920.0,2144191000.0,6.03249426940044
2017-02-10,12989579630.0,2144191000.0,6.058032903785157
2017-02-13,12978051270.0,2144191000.0,6.052656349177848
2017-02-14,12862767670.0,2144191000.0,5.998890803104761
2017-02-15,12969405000.0,2144191000.0,6.048623933222367
2017-02-16,12978051270.0,2144191000.0,6.052656349177848
2017-02-17,13001107990.0,2144191000.0,6.063409458392466
2017-02-21,13076042330.0,2144191000.0,6.098357063339973
2017-02-22,13070278150.0,2144191000.0,6.095668786036319
2017-02-23,12929055740.0,2144191000.0,6.029805992096787
2017-02-24,12986697540.0,2144191000.0,6.05668876513333
2017-02-27,12957876640.0,2144191000.0,6.0432473786150585
2017-02-28,12767658700.0,2144191000.0,5.954534227594463
2017-03-01,12865649760.0,2144191000.0,6.000234941756588
2017-03-02,12733073620.0,2144191000.0,5.938404563772537
2017-03-03,12773422880.0,2144191000.0,5.957222504898118
2017-03-06,12865649760.0,2144191000.0,6.000234941756588
2017-03-07,12891588570.0,2144191000.0,6.012332189623033
2017-03-08,12923291560.000002,2144191000.0,6.027117714793133
2017-03-09,12920409470.0,2144191000.0,6.0257735761413045
2017-03-10,12975169180.0,2144191000.0,6.051312210526021
2017-03-13,13194208020.0,2144191000.0,6.153466748064888
2017-03-14,13133684130.0,2144191000.0,6.125239836376517
2017-03-15,13257614000.0,2144191000.0,6.183037798405086
2017-03-16,13073160240.0,2144191000.0,6.097012924688146
2017-03-17,13148094580.0,2144191000.0,6.131960529635653
2017-03-20,13199972200.0,2144191000.0,6.156155025368542
2017-03-21,12969405000.0,2144191000.0,6.048623933222367
2017-03-22,13136566220.0,2144191000.0,6.126583975028344
2017-03-23,13009754260.0,2144191000.0,6.0674418743479475
2017-03-24,13035693070.0,2144191000.0,6.079539122214392
2017-03-27,12984747660.000002,2144191000.0,6.055779387190787
2017-03-28,12935792080.0,2144191000.0,6.032947661845423
2017-03-29,12892595980.0,2144191000.0,6.012802021834808
2017-03-30,12935792080.0,2144191000.0,6.032947661845423
2017-03-31,12947311040.0,2144191000.0,6.0383198325149205
2017-04-03,12814843000.0,2144191000.0,5.976539869815702
2017-04-04,12823482220.0,2144191000.0,5.980568997817825
2017-04-05,12777406380.0,2144191000.0,5.959080315139836
2017-04-06,12811963260.0,2144191000.0,5.975196827148328
2017-04-07,12964589480.0,2144191000.0,6.046378088519166
2017-04-10,12863798580.0,2144191000.0,5.999371595161065
2017-04-11,12760127940.0,2144191000.0,5.95102205913559
2017-04-12,12581584060.0,2144191000.0,5.867753413758383
2017-04-13,12604621980.0,2144191000.0,5.878497755097377
2017-04-17,12702533140.0,2144191000.0,5.924161205788104
2017-04-18,12791805080.0,2144191000.0,5.965795528476708
2017-04-19,12840760660.000002,2144191000.0,5.988627253822072
2017-04-20,13088418300.0,2144191000.0,6.104128923216262
2017-04-21,12935792080.0,2160309000.0,5.987936022115354
2017-04-24,12886836500.0,2160309000.0,5.96527464358108
2017-04-25,12993386880.0,2160309000.0,6.014596467449795
2017-04-26,12878197280.0,2160309000.0,5.961275576780914
2017-04-27,12981867920.0,2160309000.0,6.009264378382907
2017-04-28,12714052100.0,2160309000.0,5.885293307577759
2017-05-01,12875317540.0,2160309000.0,5.959942554514192
2017-05-02,12981867920.0,2160309000.0,6.009264378382907
2017-05-03,12927152860.0,2160309000.0,5.983936955315189
2017-05-04,13068260120.0,2160309000.0,6.049255046384568
2017-05-05,13105696740.0,2160309000.0,6.066584335851955
2017-05-08,13157532060.0,2160309000.0,6.090578736652951
2017-05-09,13218006600.0,2160309000.0,6.1185722042541135
2017-05-10,13281360880.0,2160309000.0,6.147898694121999
2017-05-11,13166171280.0,2160309000.0,6.0945778034531175
2017-05-12,13255443220.0,2160309000.0,6.1359014937215
2017-05-15,13482942680.0,2160309000.0,6.24121025279254
2017-05-16,13517499560.0,2160309000.0,6.257206519993205
2017-05-17,13105696740.0,2160309000.0,6.066584335851955
2017-05-18,13376392300.0,2160309000.0,6.191888428923825
2017-05-19,13491581900.0,2160309000.0,6.245209319592706
2017-05-22,13445506060.0,2160309000.0,6.223880963325154
2017-05-23,13488702160.000002,2160309000.0,6.243876297325985
2017-05-24,13586613320.0,2160309000.0,6.289199054394533
2017-05-25,13747878760.0,2160309000.0,6.363848301330967
2017-05-26,13736359800.0,2160309000.0,6.358516212264079
2017-05-30,13736359800.0,2160309000.0,6.358516212264079
2017-05-31,13765157200.0,2160309000.0,6.3718464349312995
2017-06-01,13857308880.0,2160309000.0,6.414503147466404
2017-06-02,13943701080.0,2160309000.0,6.454493815468065
2017-06-05,13969618740.0,2160309000.0,6.466491015868563
2017-06-06,13981137700.0,2160309000.0,6.471823104935451
2017-06-07,14116485480.0,2160309000.0,6.534475151471387
2017-06-08,14228795339.999998,2160309000.0,6.586463019873545
2017-06-09,13557815920.0,2160309000.0,6.275868831727313
2017-06-12,13454145280.0,2160309000.0,6.22788003012532
2017-06-13,13575094360.0,2160309000.0,6.283866965327645
2017-06-14,13540537480.0,2160309000.0,6.2678706981269805
2017-06-15,13494461640.0,2160309000.0,6.246542341859429
2017-06-16,13318797500.0,2160309000.0,6.165227983589385
2017-06-19,13387911260.0,2160309000.0,6.197220517990713
2017-06-20,13143133360.0,2160309000.0,6.083913625319341
2017-06-21,13249683740.0,2160309000.0,6.133235449188056
2017-06-22,13174810500.0,2160309000.0,6.098576870253283
2017-06-23,13223766080.0,2160309000.0,6.121238248787558
2017-06-26,13113085860.0,2160309000.0,6.070004735433681
2017-06-27,12812327010.0,2160309000.0,5.930784443336578
2017-06-28,12903986850.0,2160309000.0,5.9732134847376
2017-06-29,12729260280.0,2160309000.0,5.892333124566902
2017-06-30,12861021300.0,2160309000.0,5.953324871580871
2017-07-03,12657651030.0,2160309000.0,5.859185435972354
2017-07-05,12881071890.0,2160309000.0,5.962606224387344
2017-07-06,12872478780.0,2160309000.0,5.958628501755999
2017-07-07,13101628380.0,2160309000.0,6.064701105258553
2017-07-10,13184695110.0,2160309000.0,6.103152424028229
2017-07-11,13221931919.999998,2160309000.0,6.120389222097393
2017-07-12,13376607900.0,2160309000.0,6.191988229461619
2017-07-13,13368014790.0,2160309000.0,6.188010506830273
2017-07-14,13491182700.0,2160309000.0,6.245024531212896
2017-07-17,13445352780.0,2160309000.0,6.223810010512385
2017-07-18,13445352780.0,2160309000.0,6.223810010512385
2017-07-19,13494047070.0,2160309000.0,6.246350438756678
2017-07-20,13703146080.000002,2160309000.0,6.34314168945276
2017-07-21,12918308700.0,2160309000.0,5.979843022456509
2017-07-24,12752175240.0,2160309000.0,5.902940384917158
2017-07-25,12780818940.0,2160309000.0,5.916199460354977
2017-07-26,12944088030.0,2160309000.0,5.991776190350547
2017-07-27,13055798460.0,2160309000.0,6.0434865845580426
2017-07-28,13024290390.0,2160309000.0,6.028901601576441
2017-07-31,13015697280.0,2160309000.0,6.024923878945096
2017-08-01,13081577790.0,2160309000.0,6.05541975245208
2017-08-02,13047205350.0,2160309000.0,6.039508861926697
2017-08-03,12881071890.0,2160309000.0,5.962606224387344
2017-08-04,12806598270.0,2160309000.0,5.928132628249014
2017-08-07,13107357120.0,2160309000.0,6.067352920346117
2017-08-08,12969867360.0,2160309000.0,6.003709358244585
2017-08-09,12780818940.0,2160309000.0,5.916199460354977
2017-08-10,12574584300.0,2160309000.0,5.820734117202678
2017-08-11,12714938430.0,2202694000.0,5.772448842190518
2017-08-14,13015697280.0,2202694000.0,5.908990209261931
2017-08-15,12984189210.0,2202694000.0,5.894685875568736
2017-08-16,13087306530.0,2202694000.0,5.941500058564649
2017-08-17,12600363630.0,2202694000.0,5.72043308330617
2017-08-18,12565991190.0,2202694000.0,5.704828355640865
2017-08-21,12520161270.0,2202694000.0,5.684022052087126
2017-08-22,12714938430.0,2202694000.0,5.772448842190518
2017-08-23,12840970710.0,2202694000.0,5.8296661769633005
2017-08-24,13081577790.0,2202694000.0,5.938899270620431
2017-08-25,12901122480.0,2202694000.0,5.856974450377583
2017-08-28,12929766180.0,2202694000.0,5.86997839009867
2017-08-29,12818055750.0,2202694000.0,5.819263025186431
2017-08-30,13050069720.0,2202694000.0,5.924594936927235
2017-08-31,13365150419.999998,2202694000.0,6.067638273859192
2017-09-01,13459674630.0,2202694000.0,6.110551274938779
2017-09-05,13302134280.0,2202694000.0,6.039029606472801
2017-09-06,13336506720.0,2202694000.0,6.054634334138106
2017-09-07,13279219320.0,2202694000.0,6.028626454695932
2017-09-08,13138865190.0,2202694000.0,5.964907150062605
2017-09-11,13325049240.0,2202694000.0,6.0494327582496705
2017-09-12,13359421680.0,2202694000.0,6.065037485914975
2017-09-13,13416709080.000002,2202694000.0,6.09104536535715
2017-09-14,13405251600.0,2202694000.0,6.085843789468714
2017-09-15,13462539000.0,2202694000.0,6.111851668910888
2017-09-18,13548470100.0,2202694000.0,6.150863488074149
2017-09-19,13508368919.999998,2202694000.0,6.132657972464626
2017-09-20,13302134280.0,2202694000.0,6.039029606472801
2017-09-21,13299269910.0,2202694000.0,6.037729212500692
2017-09-22,13442488410.0,2202694000.0,6.1027489111061275
2017-09-25,13372778500.0,2202694000.0,6.071101342265426
2017-09-26,13389959800.0,2202694000.0,6.078901472469621
2017-09-27,13564636350.0,2202694000.0,6.158202796212275
2017-09-28,13647679299.999998,2202694000.0,6.195903425532552
2017-09-29,13661997050.0,2202694000.0,6.202403534036049
2017-10-02,13722131600.0,2202694000.0,6.229703989750733
2017-10-03,13773675500.0,2202694000.0,6.253104380363319
2017-10-04,13865309100.0,2202694000.0,6.2947050747856945
2017-10-05,13879626850.0,2202694000.0,6.30120518328919
2017-10-06,13908262350.0,2202694000.0,6.314205400296183
2017-10-09,13976987550.0,2202694000.0,6.345405921112964
2017-10-10,14025667900.0,2202694000.0,6.367506290024852
2017-10-11,14077211799.999998,2202694000.0,6.390906680637436
2017-10-12,14071484700.0,2202694000.0,6.388306637236039
2017-10-13,14131619250.0,2202694000.0,6.415607092950723
2017-10-16,14174572500.0,2202694000.0,6.435107418461212
2017-10-17,14277660300.0,2202694000.0,6.481908199686384
2017-10-18,14274796750.0,2202694000.0,6.480608177985685
2017-10-19,14343521950.000002,2202694000.0,6.511808698802468
2017-10-20,14916231950.000002,2197744000.0,6.787065258738052
2017-10-23,14890460000.0,2197744000.0,6.775338710969066
2017-10-24,14987820700.000002,2197744000.0,6.8196390025407885
2017-10-25,14732964750.0,2197744000.0,6.703676474603047
2017-10-26,14893323550.0,2197744000.0,6.776641660721176
2017-10-27,14910504850.0,2197744000.0,6.784459359233833
2017-10-30,14993547800.0,2197744000.0,6.822244902045006
2017-10-31,15045091700.0,2197744000.0,6.845697997582976
2017-11-01,14984957150.0,2197744000.0,6.818336052788678
2017-11-02,14987820700.000002,2197744000.0,6.8196390025407885
2017-11-03,15305674750.0,2197744000.0,6.964266425024935
2017-11-06,15689390450.0,2197744000.0,7.138861691807599
2017-11-07,15666482050.0,2197744000.0,7.128438093790724
2017-11-08,15844022150.0,2197744000.0,7.209220978421508
2017-11-09,15408762550.0,2197744000.0,7.0111726161008745
2017-11-10,15331446700.0,2197744000.0,6.97599297279392
2017-11-13,15308538300.0,2197744000.0,6.965569374777044
2017-11-14,15365809299.999998,2197744000.0,6.991628369819232
2017-11-15,15239813100.0,2197744000.0,6.934298580726417
2017-11-16,15331446700.0,2197744000.0,6.97599297279392
2017-11-17,15322856050.0,2197744000.0,6.972084123537591
2017-11-20,15428807400.0,2197744000.0,7.02029326436564
2017-11-21,15523304550.0,2197744000.0,7.063290606185252
2017-11-22,15325719600.0,2197744000.0,6.9733870732897
2017-11-24,15420216750.0,2197744000.0,7.016384415109312
2017-11-27,15259857950.0,2197744000.0,6.943419228991184
2017-11-28,15423080300.0,2197744000.0,7.0176873648614215
2017-11-29,14921959050.0,2197744000.0,6.78967115824227
2017-11-30,14984957150.0,2197744000.0,6.818336052788678
2017-12-01,14864688049.999998,2197744000.0,6.76361216320008
2017-12-04,14721510549.999998,2197744000.0,6.698464675594609
2017-12-05,14787372200.0,2197744000.0,6.7284325198931265
2017-12-06,14747282500.0,2197744000.0,6.710191223363594
2017-12-07,14936276799.999998,2197744000.0,6.796185907002816
2017-12-08,14858960950.0,2197744000.0,6.7610062636958626
2017-12-11,14944867450.0,2197744000.0,6.800094756259146
2017-12-12,14732964750.0,2197744000.0,6.703676474603047
2017-12-13,14658512450.0,2197744000.0,6.669799781048202
2017-12-14,14684284400.0,2197744000.0,6.681526328817187
2017-12-15,15022183300.0,2197744000.0,6.8352743995661
2017-12-18,15322856050.0,2197744000.0,6.972084123537591
2017-12-19,15225495350.0,2197744000.0,6.92778383196587
2017-12-20,15288493450.0,2197744000.0,6.956448726512278
2017-12-21,15185405650.0,2197744000.0,6.909542535436338
2017-12-22,15219768250.0,2197744000.0,6.925177932461652
2017-12-26,15090908500.0,2197744000.0,6.8665451936167266
2017-12-27,15016456200.0,2197744000.0,6.832668500061882
2017-12-28,15128134650.0,2197744000.0,6.88348354039415
2017-12-29,14970639400.0,2197744000.0,6.811821304028131
2018-01-02,15161126370.0,2197744000.0,6.898495170502115
2018-01-03,15364343280.0,2197744000.0,6.9909613130555694
2018-01-04,15567560190.0,2197744000.0,7.083427455609025
