date,close price,KMB_SHE,KMB_TA,KMB_TL,market cap,PB Ratio
2013-03-14,89.91,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-15,89.42,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-18,89.07,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-19,90.03,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-20,91.6,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-21,91.02,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-22,91.72,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-25,90.64,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-26,93.31,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-27,92.91,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-03-28,93.94,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-01,93.89,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-02,95.68,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-03,93.85,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-04,94.41,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-05,95.22,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-08,95.35,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-09,95.22,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-10,96.16,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-11,96.95,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-12,97.06,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-15,96.08,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-16,97.39,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-17,96.51,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-18,97.18,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-19,101.73,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-22,101.24,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-23,101.14,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-24,99.14,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-25,99.19,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-26,98.87,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-29,99.05,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-04-30,98.94,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-05-01,99.03,4985000000.0,19873000000.0,14888000000.0,0.0,0.0
2013-05-02,100.24,4985000000.0,19746000000.0,19746000000.0,0.0,0.0
2013-05-03,101.04,4985000000.0,19746000000.0,19746000000.0,39324768000.0,7.888619458375126
2013-05-06,100.16,4985000000.0,19746000000.0,19746000000.0,38982272000.0,7.819914142427282
2013-05-07,100.2,4985000000.0,19746000000.0,19746000000.0,38997840000.0,7.823037111334002
2013-05-08,99.97,4985000000.0,19746000000.0,19746000000.0,38908324000.0,7.8050800401203615
2013-05-09,98.72,4985000000.0,19746000000.0,19746000000.0,38421824000.0,7.7074872617853565
2013-05-10,99.17,4985000000.0,19746000000.0,19746000000.0,38596964000.0,7.742620661985958
2013-05-13,99.43,4985000000.0,19746000000.0,19746000000.0,38698156000.0,7.762919959879639
2013-05-14,100.73,4985000000.0,19746000000.0,19746000000.0,39204116000.0,7.864416449348044
2013-05-15,100.31,4985000000.0,19746000000.0,19746000000.0,39040652000.0,7.8316252758274825
2013-05-16,99.47,4985000000.0,19746000000.0,19746000000.0,38713724000.0,7.7660429287863595
2013-05-17,100.05,4985000000.0,19746000000.0,19746000000.0,38939460000.0,7.811325977933802
2013-05-20,98.63,4985000000.0,19746000000.0,19746000000.0,38386796000.0,7.700460581745236
2013-05-21,97.71,4985000000.0,19746000000.0,19746000000.0,38028732000.0,7.628632296890672
2013-05-22,97.94,4985000000.0,19746000000.0,19746000000.0,38118248000.0,7.646589368104313
2013-05-23,98.31,4985000000.0,19746000000.0,19746000000.0,38262252000.0,7.6754768304914744
2013-05-24,99.24,4985000000.0,19746000000.0,19746000000.0,38624208000.0,7.748085857572718
2013-05-28,100.22,4985000000.0,19746000000.0,19746000000.0,39005624000.0,7.8245985957873625
2013-05-29,95.39,4985000000.0,19746000000.0,19746000000.0,37125788000.0,7.4475001003009025
2013-05-30,96.17,4985000000.0,19746000000.0,19746000000.0,37429364000.0,7.508397993981946
2013-05-31,92.84,4985000000.0,19746000000.0,19746000000.0,36133328000.0,7.248410832497492
2013-06-03,92.71,4985000000.0,19746000000.0,19746000000.0,36082732000.0,7.238261183550652
2013-06-04,93.56,4985000000.0,19746000000.0,19746000000.0,36413552000.0,7.304624272818455
2013-06-05,91.76,4985000000.0,19746000000.0,19746000000.0,35712992000.0,7.164090672016048
2013-06-06,92.38,4985000000.0,19746000000.0,19746000000.0,35954296000.0,7.2124966900702105
2013-06-07,93.12,4985000000.0,19746000000.0,19746000000.0,36242304000.0,7.270271614844534
2013-06-10,93.55,4985000000.0,19746000000.0,19746000000.0,36409660000.0,7.3038435305917755
2013-06-11,93.91,4985000000.0,19746000000.0,19746000000.0,36549772000.0,7.331950250752257
2013-06-12,92.82,4985000000.0,19746000000.0,19746000000.0,36125544000.0,7.246849348044132
2013-06-13,93.55,4985000000.0,19746000000.0,19746000000.0,36409660000.0,7.3038435305917755
2013-06-14,93.83,4985000000.0,19746000000.0,19746000000.0,36518636000.0,7.325704312938816
2013-06-17,95.44,4985000000.0,19746000000.0,19746000000.0,37145248000.0,7.451403811434303
2013-06-18,95.34,4985000000.0,19746000000.0,19746000000.0,37106328000.0,7.443596389167502
2013-06-19,92.52,4985000000.0,19746000000.0,19746000000.0,36008784000.0,7.223427081243731
2013-06-20,90.76,4985000000.0,19746000000.0,19746000000.0,35323792000.0,7.086016449348044
2013-06-21,91.83,4985000000.0,19746000000.0,19746000000.0,35740236000.0,7.169555867602808
2013-06-24,91.17,4985000000.0,19746000000.0,19746000000.0,35483364000.0,7.118026880641926
2013-06-25,91.66,4985000000.0,19746000000.0,19746000000.0,35674072000.0,7.156283249749248
2013-06-26,92.99,4985000000.0,19746000000.0,19746000000.0,36191708000.0,7.260121965897693
2013-06-27,93.31,4985000000.0,19746000000.0,19746000000.0,36316252000.0,7.285105717151454
2013-06-28,93.14,4985000000.0,19746000000.0,19746000000.0,36250088000.0,7.2718330992978935
2013-07-01,93.16,4985000000.0,19746000000.0,19746000000.0,36146080000.0,7.250968906720161
2013-07-02,93.04,4985000000.0,19746000000.0,19746000000.0,36099520000.0,7.24162888665998
2013-07-03,93.03,4985000000.0,19746000000.0,19746000000.0,36095640000.0,7.240850551654965
2013-07-05,93.37,4985000000.0,19746000000.0,19746000000.0,36227560000.0,7.267313941825477
2013-07-08,94.03,4985000000.0,19746000000.0,19746000000.0,36483640000.0,7.3186840521564696
2013-07-09,94.47,4985000000.0,19746000000.0,19746000000.0,36654360000.0,7.352930792377132
2013-07-10,94.53,4985000000.0,19746000000.0,19746000000.0,36677640000.0,7.357600802407221
2013-07-11,95.54,4985000000.0,19746000000.0,19746000000.0,37069520000.0,7.436212637913742
2013-07-12,95.76,4985000000.0,19746000000.0,19746000000.0,37154880000.0,7.453336008024072
2013-07-15,95.99,4985000000.0,19746000000.0,19746000000.0,37244120000.0,7.471237713139418
2013-07-16,96.06,4985000000.0,19746000000.0,19746000000.0,37271280000.0,7.476686058174524
2013-07-17,95.53,4985000000.0,19746000000.0,19746000000.0,37065640000.0,7.435434302908726
2013-07-18,94.83,4985000000.0,19746000000.0,19746000000.0,36794040000.0,7.380950852557673
2013-07-19,95.39,4985000000.0,19746000000.0,19746000000.0,37011320000.0,7.424537612838516
2013-07-22,93.65,4985000000.0,19746000000.0,19746000000.0,36336200000.0,7.289107321965898
2013-07-23,94.15,4985000000.0,19746000000.0,19746000000.0,36530200000.0,7.32802407221665
2013-07-24,93.82,4985000000.0,19746000000.0,19746000000.0,36402160000.0,7.302339017051153
2013-07-25,94.41,4985000000.0,19746000000.0,19746000000.0,36631080000.0,7.348260782347041
2013-07-26,94.33,4985000000.0,19746000000.0,19746000000.0,36600040000.0,7.342034102306921
2013-07-29,94.09,4985000000.0,19746000000.0,19746000000.0,36506920000.0,7.32335406218656
2013-07-30,93.92,4985000000.0,19746000000.0,19746000000.0,36440960000.0,7.310122367101304
2013-07-31,94.73,4985000000.0,19746000000.0,19746000000.0,36755240000.0,7.373167502507522
2013-08-01,94.72,4985000000.0,19746000000.0,19746000000.0,36751360000.0,7.372389167502508
2013-08-02,95.5,4373000000.0,19514000000.0,15141000000.0,37054000000.0,8.473359249942831
2013-08-05,95.23,4373000000.0,19514000000.0,15141000000.0,36949240000.0,8.449403155728334
2013-08-06,95.63,4373000000.0,19514000000.0,15141000000.0,37104440000.0,8.484893665675738
2013-08-07,94.88,4373000000.0,19514000000.0,15141000000.0,36813440000.0,8.418348959524353
2013-08-08,94.51,4373000000.0,19514000000.0,15141000000.0,36669880000.0,8.385520237823005
2013-08-09,94.47,4373000000.0,19514000000.0,15141000000.0,36654360000.0,8.381971186828265
2013-08-12,94.25,4373000000.0,19514000000.0,15141000000.0,36569000000.0,8.362451406357192
2013-08-13,94.09,4373000000.0,19514000000.0,15141000000.0,36506920000.0,8.34825520237823
2013-08-14,92.79,4373000000.0,19514000000.0,15141000000.0,36002520000.0,8.232911045049166
2013-08-15,91.85,4373000000.0,19514000000.0,15141000000.0,35637800000.0,8.149508346672764
2013-08-16,91.03,4373000000.0,19514000000.0,15141000000.0,35319640000.0,8.076752801280586
2013-08-19,90.7,4373000000.0,19514000000.0,15141000000.0,35191600000.0,8.047473130573977
2013-08-20,91.07,4373000000.0,19514000000.0,15141000000.0,35335160000.0,8.080301852275326
2013-08-21,90.2,4373000000.0,19514000000.0,15141000000.0,34997600000.0,8.003109993139722
2013-08-22,91.67,4373000000.0,19514000000.0,15141000000.0,35567960000.0,8.133537617196433
2013-08-23,91.94,4373000000.0,19514000000.0,15141000000.0,35672720000.0,8.15749371141093
2013-08-26,90.63,4373000000.0,19514000000.0,15141000000.0,35164440000.0,8.041262291333181
2013-08-27,89.67,4373000000.0,19514000000.0,15141000000.0,34791960000.0,7.95608506745941
2013-08-28,88.72,4373000000.0,19514000000.0,15141000000.0,34423360000.0,7.871795106334324
2013-08-29,89.12,4373000000.0,19514000000.0,15141000000.0,34578560000.0,7.907285616281729
2013-08-30,89.63,4373000000.0,19514000000.0,15141000000.0,34776440000.0,7.95253601646467
2013-09-03,88.82,4373000000.0,19514000000.0,15141000000.0,34462160000.0,7.880667733821175
2013-09-04,88.68,4373000000.0,19514000000.0,15141000000.0,34407840000.0,7.868246055339584
2013-09-05,88.47,4373000000.0,19514000000.0,15141000000.0,34326360000.0,7.849613537617197
2013-09-06,89.22,4373000000.0,19514000000.0,15141000000.0,34617360000.0,7.91615824376858
2013-09-09,89.75,4373000000.0,19514000000.0,15141000000.0,34823000000.0,7.963183169448891
2013-09-10,90.03,4373000000.0,19514000000.0,15141000000.0,34931640000.0,7.9880265264120744
2013-09-11,90.66,4373000000.0,19514000000.0,15141000000.0,35176080000.0,8.043924079579236
2013-09-12,90.94,4373000000.0,19514000000.0,15141000000.0,35284720000.0,8.06876743654242
2013-09-13,91.74,4373000000.0,19514000000.0,15141000000.0,35595120000.0,8.139748456437228
2013-09-16,92.45,4373000000.0,19514000000.0,15141000000.0,35870600000.0,8.202744111593871
2013-09-17,92.39,4373000000.0,19514000000.0,15141000000.0,35847320000.0,8.197420535101761
2013-09-18,93.68,4373000000.0,19514000000.0,15141000000.0,36347840000.0,8.31187742968214
2013-09-19,93.19,4373000000.0,19514000000.0,15141000000.0,36157720000.0,8.26840155499657
2013-09-20,92.23,4373000000.0,19514000000.0,15141000000.0,35785240000.0,8.1832243311228
2013-09-23,91.84,4373000000.0,19514000000.0,15141000000.0,35633920000.0,8.14862108392408
2013-09-24,91.44,4373000000.0,19514000000.0,15141000000.0,35478720000.0,8.113130573976676
2013-09-25,90.79,4373000000.0,19514000000.0,15141000000.0,35226520000.0,8.055458495312143
2013-09-26,91.52,4373000000.0,19514000000.0,15141000000.0,35509760000.0,8.120228675966157
2013-09-27,90.88,4373000000.0,19514000000.0,15141000000.0,35261440000.0,8.06344386005031
2013-09-30,90.34,4373000000.0,19514000000.0,15141000000.0,35051920000.0,8.015531671621313
2013-10-01,90.49,4373000000.0,19514000000.0,15141000000.0,35046777000.0,8.014355591127373
2013-10-02,90.37,4373000000.0,19514000000.0,15141000000.0,35000301000.0,8.003727646924307
2013-10-03,90.55,4373000000.0,19514000000.0,15141000000.0,35070015000.0,8.019669563228904
2013-10-04,90.37,4373000000.0,19514000000.0,15141000000.0,35000301000.0,8.003727646924307
2013-10-07,89.99,4373000000.0,19514000000.0,15141000000.0,34853127000.0,7.970072490281272
2013-10-08,89.35,4373000000.0,19514000000.0,15141000000.0,34605255000.0,7.913390121198262
2013-10-09,90.39,4373000000.0,19514000000.0,15141000000.0,35008047000.0,8.005498970958152
2013-10-10,91.98,4373000000.0,19514000000.0,15141000000.0,35623854000.0,8.146319231648754
2013-10-11,92.95,4373000000.0,19514000000.0,15141000000.0,35999535000.0,8.23222844729019
2013-10-14,92.96,4373000000.0,19514000000.0,15141000000.0,36003408000.0,8.233114109307111
2013-10-15,92.57,4373000000.0,19514000000.0,15141000000.0,35852361000.0,8.198573290647152
2013-10-16,93.96,4373000000.0,19514000000.0,15141000000.0,36390708000.0,8.321680310999314
2013-10-17,94.96,4373000000.0,19514000000.0,15141000000.0,36778008000.0,8.410246512691517
2013-10-18,95.09,4373000000.0,19514000000.0,15141000000.0,36828357000.0,8.421760118911502
2013-10-21,94.76,4373000000.0,19514000000.0,15141000000.0,36700548000.0,8.392533272353075
2013-10-22,98.72,4373000000.0,19514000000.0,15141000000.0,38234256000.0,8.743255431054196
2013-10-23,100.63,4373000000.0,19514000000.0,15141000000.0,38973999000.0,8.912416876286303
2013-10-24,99.91,4373000000.0,19514000000.0,15141000000.0,38695143000.0,8.848649211067917
2013-10-25,101.16,4373000000.0,19514000000.0,15141000000.0,39179268000.0,8.95935696318317
2013-10-28,102.89,4373000000.0,19514000000.0,15141000000.0,39849297000.0,9.11257649211068
2013-10-29,103.71,4373000000.0,19514000000.0,15141000000.0,40166883000.0,9.185200777498284
2013-10-30,103.45,4373000000.0,19514000000.0,15141000000.0,40066185000.0,9.162173565058312
2013-10-31,103.55,4373000000.0,19514000000.0,15141000000.0,40104915000.0,9.171030185227533
2013-11-01,103.56,4667000000.0,19364000000.0,14697000000.0,40108788000.0,8.594126419541462
2013-11-04,104.36,4667000000.0,19364000000.0,14697000000.0,40418628000.0,8.660515963145489
2013-11-05,104.32,4667000000.0,19364000000.0,14697000000.0,40403136000.0,8.657196485965288
2013-11-06,105.11,4667000000.0,19364000000.0,14697000000.0,40709103000.0,8.722756160274265
2013-11-07,103.43,4667000000.0,19364000000.0,14697000000.0,40058439000.0,8.583338118705807
2013-11-08,103.58,4667000000.0,19364000000.0,14697000000.0,40116534000.0,8.595786158131562
2013-11-11,103.51,4667000000.0,19364000000.0,14697000000.0,40089423000.0,8.58997707306621
2013-11-12,103.75,4667000000.0,19364000000.0,14697000000.0,40182375000.0,8.609893936147419
2013-11-13,104.35,4667000000.0,19364000000.0,14697000000.0,40414755000.0,8.65968609385044
2013-11-14,105.19,4667000000.0,19364000000.0,14697000000.0,40740087000.0,8.729395114634668
2013-11-15,104.76,4667000000.0,19364000000.0,14697000000.0,40573548000.0,8.693710734947503
2013-11-18,103.55,4667000000.0,19364000000.0,14697000000.0,40104915000.0,8.59329655024641
2013-11-19,103.43,4667000000.0,19364000000.0,14697000000.0,40058439000.0,8.583338118705807
2013-11-20,103.37,4667000000.0,19364000000.0,14697000000.0,40035201000.0,8.578358902935504
2013-11-21,103.47,4667000000.0,19364000000.0,14697000000.0,40073931000.0,8.586657595886008
2013-11-22,104.51,4667000000.0,19364000000.0,14697000000.0,40476723000.0,8.672964002571245
2013-11-25,103.89,4667000000.0,19364000000.0,14697000000.0,40236597000.0,8.621512106278123
2013-11-26,103.67,4667000000.0,19364000000.0,14697000000.0,40151391000.0,8.603254981787016
2013-11-27,103.76,4667000000.0,19364000000.0,14697000000.0,40186248000.0,8.610723805442468
2013-11-29,104.66,4667000000.0,19364000000.0,14697000000.0,40534818000.0,8.685412041997001
2013-12-02,102.73,4667000000.0,19364000000.0,14697000000.0,39787329000.0,8.525247268052283
2013-12-03,102.09,4667000000.0,19364000000.0,14697000000.0,39539457000.0,8.47213563316906
2013-12-04,99.9,4667000000.0,19364000000.0,14697000000.0,38691270000.0,8.290394257553032
2013-12-05,99.62,4667000000.0,19364000000.0,14697000000.0,38582826000.0,8.267157917291621
2013-12-06,101.23,4667000000.0,19364000000.0,14697000000.0,39206379000.0,8.400766873794728
2013-12-09,101.47,4667000000.0,19364000000.0,14697000000.0,39299331000.0,8.420683736875937
2013-12-10,100.58,4667000000.0,19364000000.0,14697000000.0,38954634000.0,8.346825369616456
2013-12-11,101.04,4667000000.0,19364000000.0,14697000000.0,39132792000.0,8.384999357188772
2013-12-12,99.55,4667000000.0,19364000000.0,14697000000.0,38555715000.0,8.26134883222627
2013-12-13,99.64,4667000000.0,19364000000.0,14697000000.0,38590572000.0,8.268817655881723
2013-12-16,99.74,4667000000.0,19364000000.0,14697000000.0,38629302000.0,8.277116348832227
2013-12-17,98.51,4667000000.0,19364000000.0,14697000000.0,38152923000.0,8.175042425541033
2013-12-18,100.81,4667000000.0,19364000000.0,14697000000.0,39043713000.0,8.365912363402614
2013-12-19,100.08,4667000000.0,19364000000.0,14697000000.0,38760984000.0,8.30533190486394
2013-12-20,100.84,4667000000.0,19364000000.0,14697000000.0,39055332000.0,8.368401971287765
2013-12-23,100.23,4667000000.0,19364000000.0,14697000000.0,38819079000.0,8.317779944289693
2013-12-24,100.47,4667000000.0,19364000000.0,14697000000.0,38912031000.0,8.337696807370902
2013-12-26,100.66,4667000000.0,19364000000.0,14697000000.0,38985618000.0,8.353464323976858
2013-12-27,100.77,4667000000.0,19364000000.0,14697000000.0,39028221000.0,8.362592886222412
2013-12-30,101.56,4667000000.0,19364000000.0,14697000000.0,39334188000.0,8.428152560531391
2013-12-31,100.15,4667000000.0,19364000000.0,14697000000.0,38788095000.0,8.31114098992929
2014-01-02,99.56,4667000000.0,19364000000.0,14697000000.0,38041876000.0,8.151248339404328
2014-01-03,100.05,4667000000.0,19364000000.0,14697000000.0,38229105000.0,8.19136597385901
2014-01-06,100.06,4667000000.0,19364000000.0,14697000000.0,38232926000.0,8.19218470109278
2014-01-07,99.69,4667000000.0,19364000000.0,14697000000.0,38091549000.0,8.161891793443326
2014-01-08,99.02,4667000000.0,19364000000.0,14697000000.0,37835542000.0,8.107037068780802
2014-01-09,99.45,4667000000.0,19364000000.0,14697000000.0,37999845000.0,8.142242339832869
2014-01-10,100.54,4667000000.0,19364000000.0,14697000000.0,38416334000.0,8.231483608313692
2014-01-13,100.41,4667000000.0,19364000000.0,14697000000.0,38366661000.0,8.220840154274695
2014-01-14,101.08,4667000000.0,19364000000.0,14697000000.0,38622668000.0,8.27569487893722
2014-01-15,101.04,4667000000.0,19364000000.0,14697000000.0,38607384000.0,8.272419970002142
2014-01-16,101.68,4667000000.0,19364000000.0,14697000000.0,38851928000.0,8.32481851296336
2014-01-17,101.11,4667000000.0,19364000000.0,14697000000.0,38634131000.0,8.278151060638526
2014-01-21,102.04,4667000000.0,19364000000.0,14697000000.0,38989484000.0,8.354292693379044
2014-01-22,101.64,4667000000.0,19364000000.0,14697000000.0,38836644000.0,8.321543604028284
