date,WMT,WMT_SHE,PB Ratio
2017-06-12,240414159999.99997,73691000000.0,3.262462987339023
2017-06-13,241263680000.0,73691000000.0,3.2739911251034726
2017-06-14,242416600000.00003,73691000000.0,3.2896364549266535
2017-06-15,239412940000.0,73691000000.0,3.248876253545209
2017-06-16,228278159999.99997,73691000000.0,3.0977753049897543
2017-06-19,229067000000.0,73691000000.0,3.108480004342457
2017-06-20,229188360000.00003,73691000000.0,3.11012688116595
2017-06-21,231312159999.99997,73691000000.0,3.1389472255770716
2017-06-22,229127680000.0,73691000000.0,3.1093034427542032
2017-06-23,227064560000.0,73691000000.0,3.081306536754828
2017-06-26,229067000000.0,73691000000.0,3.108480004342457
2017-06-27,230614340000.00003,73691000000.0,3.1294776838419893
2017-06-28,232131340000.00003,73691000000.0,3.1500636441356478
2017-06-29,230371620000.00003,73691000000.0,3.126183930195004
2017-06-30,229613120000.00003,73691000000.0,3.1158909500481746
2017-07-03,228642240000.0,73691000000.0,3.1027159354602327
2017-07-05,228520879999.99997,73691000000.0,3.1010690586367393
2017-07-06,228975980000.0,73691000000.0,3.1072448467248375
2017-07-07,228551220000.0,73691000000.0,3.101480777842613
2017-07-10,222179820000.0,73691000000.0,3.015019744609247
2017-07-11,222907980000.0,73691000000.0,3.024901005550203
2017-07-12,224333960000.0,73691000000.0,3.044251808226242
2017-07-13,227701700000.0,73691000000.0,3.089952640078164
2017-07-14,231615560000.0,73691000000.0,3.1430644176358036
2017-07-17,231706580000.0,73691000000.0,3.1442995752534233
2017-07-18,231190800000.0,73691000000.0,3.137300348753579
2017-07-19,230189580000.0,73691000000.0,3.1237136149597644
2017-07-20,230644680000.0,73691000000.0,3.129889403047862
2017-07-21,231039100000.00003,73691000000.0,3.135241752724214
2017-07-24,233284260000.0,73691000000.0,3.165708973958828
2017-07-25,238229680000.0,73691000000.0,3.2328192045161552
2017-07-26,239382600000.00003,73691000000.0,3.248464534339336
2017-07-27,242052520000.0,73691000000.0,3.284695824456175
2017-07-28,242143540000.0,73691000000.0,3.2859309820737947
2017-07-31,242689659999.99997,73691000000.0,3.2933419277795113
2017-08-01,243190500000.0,73691000000.0,3.3001384158173996
2017-08-02,243281130000.0,73691000000.0,3.3013682810655305
2017-08-03,244308270000.0,73691000000.0,3.3153067538776786
2017-08-04,243130080000.0,73691000000.0,3.2993185056519794
2017-08-07,245546880000.0,73691000000.0,3.332114912268798
2017-08-08,246483390000.0,73691000000.0,3.3448235198328153
2017-08-09,246543810000.0,73691000000.0,3.345643429998236
2017-08-10,243673860000.0,73691000000.0,3.3066976971407636
2017-08-11,242888400000.00003,73691000000.0,3.296038864990298
2017-08-14,243794700000.0,73691000000.0,3.3083375174716045
2017-08-15,244006170000.0,73691000000.0,3.311207203050576
2017-08-16,244640580000.0,73691000000.0,3.319816259787491
2017-08-17,240773700000.0,73691000000.0,3.267342009200581
2017-08-18,239595510000.0,73691000000.0,3.2513537609748817
2017-08-21,240803909999.99997,73691000000.0,3.2677519642832906
2017-08-22,241740420000.0,73691000000.0,3.2804605718473083
2017-08-23,241559159999.99997,73691000000.0,3.2780008413510466
2017-08-24,236665140000.0,73691000000.0,3.2115881179519885
2017-08-25,237541230000.0,73691000000.0,3.2234768153505855
2017-08-28,235728630000.0,73691000000.0,3.1988795103879712
2017-08-29,237964170000.0,73691000000.0,3.2292161865085287
2017-08-30,237269340000.00003,73691000000.0,3.219787219606194
2017-08-31,235849469999.99997,76389000000.0,3.0874794800298466
2017-09-01,236755770000.0,76389000000.0,3.0993437536818127
2017-09-05,241075800000.0,76389000000.0,3.155896791422849
2017-09-06,241921680000.0,76389000000.0,3.166970113498017
2017-09-07,242042520000.0,76389000000.0,3.168552016651612
2017-09-08,238296480000.0,76389000000.0,3.1195130188901543
2017-09-11,238900680000.0,76389000000.0,3.1274225346581312
2017-09-12,240501810000.0,76389000000.0,3.1483827514432705
2017-09-13,241257060000.0,76389000000.0,3.158269646153242
2017-09-14,240713280000.00003,76389000000.0,3.151151081962063
2017-09-15,242827980000.0,76389000000.0,3.1788343871499825
2017-09-18,241680000000.0,76389000000.0,3.163806307190826
2017-09-19,241831050000.0,76389000000.0,3.16578368613282
2017-09-20,243190500000.0,76389000000.0,3.1835800966107684
2017-09-21,241710210000.00003,76389000000.0,3.1642017829792253
2017-09-22,240260130000.0,76389000000.0,3.14521894513608
2017-09-25,239112150000.00003,76389000000.0,3.1301908651769237
2017-09-26,239837190000.0,76389000000.0,3.139682284098496
2017-09-27,239535090000.00003,76389000000.0,3.1357275262145077
2017-09-28,238507950000.0,76389000000.0,3.1222813494089463
2017-09-29,236060940000.0,76389000000.0,3.090247810548639
2017-10-02,236997450000.0,76389000000.0,3.1025075599890037
2017-10-03,239323620000.0,76389000000.0,3.1329591956957152
2017-10-04,238930890000.0,76389000000.0,3.1278180104465303
2017-10-05,239897610000.0,76389000000.0,3.1404732356752936
2017-10-06,238659000000.0,76389000000.0,3.1242587283509407
2017-10-09,243281130000.0,76389000000.0,3.184766523975965
2017-10-10,254156730000.0,76389000000.0,3.327137807799552
2017-10-11,258990330000.0,76389000000.0,3.390413933943369
2017-10-12,260108099999.99997,76389000000.0,3.405046538114126
2017-10-13,261679020000.0,76389000000.0,3.425611279110867
2017-10-16,259020539999.99997,76389000000.0,3.390809409731767
2017-10-17,259745580000.0,76389000000.0,3.4003008286533403
2017-10-18,260470620000.0,76389000000.0,3.4097922475749125
2017-10-19,261014400000.00003,76389000000.0,3.4169108117660922
2017-10-20,264156240000.0,76389000000.0,3.4580402937595727
2017-10-23,267811650000.00003,76389000000.0,3.5058928641558342
2017-10-24,265787580000.0,76389000000.0,3.479395986333111
2017-10-25,267298080000.0,76389000000.0,3.4991697757530535
2017-10-26,267721020000.0,76389000000.0,3.5047064367906375
2017-10-27,266361570000.0,76389000000.0,3.486910026312689
2017-10-30,262675950000.0,76389000000.0,3.4386619801280287
2017-10-31,263763510000.0,76389000000.0,3.4528991085103877
2017-11-01,264699400000.0,76389000000.0,3.4651507415989213
2017-11-02,267288000000.0,76389000000.0,3.4990378195813534
2017-11-03,269936800000.00003,76389000000.0,3.5337129691447724
2017-11-06,266987000000.0,76389000000.0,3.495097461676419
2017-11-07,267739500000.0,76389000000.0,3.5049483564387542
2017-11-08,271682600000.00003,76389000000.0,3.5565670449933897
2017-11-09,271803000000.0,76389000000.0,3.5581431881553627
2017-11-10,273669200000.0,76389000000.0,3.5825734071659534
2017-11-13,273879899999.99997,76389000000.0,3.5853316576994065
2017-11-14,274180900000.0,76389000000.0,3.5892720156043407
2017-11-15,270388300000.0,76389000000.0,3.5396235060021732
2017-11-16,299856200000.0,76389000000.0,3.9253845448952074
2017-11-17,293384700000.0,76389000000.0,3.840666849939127
2017-11-20,293414800000.0,76389000000.0,3.841060885729621
2017-11-21,290525200000.0,76389000000.0,3.8032334498422546
2017-11-22,290194100000.0,76389000000.0,3.798899056146827
2017-11-24,290826200000.0,76389000000.0,3.807173807747189
2017-11-27,290826200000.0,76389000000.0,3.807173807747189
2017-11-28,291277700000.0,76389000000.0,3.8130843446045897
2017-11-29,293655600000.0,76389000000.0,3.8442131720535677
2017-11-30,292662300000.0,76389000000.0,3.831209990967286
2017-12-01,293023500000.0,76145000000.0,3.8482303499901502
2017-12-04,292000100000.0,76145000000.0,3.8347902029023575
2017-12-05,294468300000.0,76145000000.0,3.867204675290564
2017-12-06,292812800000.0,76145000000.0,3.84546326088384
2017-12-07,291307800000.0,76145000000.0,3.825698338695909
2017-12-08,290615500000.0,76145000000.0,3.8166064744894608
2017-12-11,291759300000.0,76145000000.0,3.8316278153522885
2017-12-12,291067000000.0,76145000000.0,3.82253595114584
2017-12-13,294257600000.0,76145000000.0,3.8644375861842537
2017-12-14,292361300000.0,76145000000.0,3.8395337842274606
2017-12-15,292301100000.0,76145000000.0,3.8387431873399436
2017-12-18,294679000000.0,76145000000.0,3.8699717643968743
2017-12-19,297388000000.0,76145000000.0,3.90554862433515
2017-12-20,297237500000.0,76145000000.0,3.903572132116357
2017-12-21,295160600000.0,76145000000.0,3.8762965394970124
2017-12-22,295612100000.0,76145000000.0,3.8822260161533917
2017-12-26,298471600000.0,76145000000.0,3.9197793683104605
2017-12-27,298772600000.0,76145000000.0,3.9237323527480465
2017-12-28,299194000000.0,76145000000.0,3.929266530960667
2017-12-29,297237500000.0,76145000000.0,3.903572132116357
2018-01-02,296755900000.0,76145000000.0,3.897247357016219
2018-01-03,299344500000.0,76145000000.0,3.9312430231794604
2018-01-04,299615400000.0,76145000000.0,3.9348007091732877
2018-01-05,301391300000.0,76145000000.0,3.9581233173550463
2018-01-08,305846100000.0,76145000000.0,4.016627487031322
2018-01-09,302173900000.0,76145000000.0,3.9684010768927704
2018-01-10,300006700000.0,76145000000.0,3.93993958894215
2018-01-11,301060200000.0,76145000000.0,3.9537750344737015
2018-01-12,303618700000.0,76145000000.0,3.987375402193184
2018-01-16,303076900000.0,76145000000.0,3.980260030205529
2018-01-17,309127000000.0,76145000000.0,4.059715017401011
2018-01-18,313943000000.0,76145000000.0,4.12296276840239
2018-01-19,314815900000.0,76145000000.0,4.13442642327139
2018-01-22,317404500000.0,76145000000.0,4.168422089434631
2018-01-23,318759000000.0,76145000000.0,4.186210519403769
2018-01-24,318427900000.0,76145000000.0,4.1818622365224245
2018-01-25,320866000000.0,76145000000.0,4.213881410466873
2018-01-26,326253900000.0,76145000000.0,4.284639831899665
2018-01-29,329745500000.0,76145000000.0,4.330494451375665
2018-01-30,324267300000.0,76145000000.0,4.258550134611596
2018-01-31,320866000000.0,76145000000.0,4.213881410466873
2018-02-01,313077840000.0,76145000000.0,4.111600761704643
2018-02-02,309992160000.0,76145000000.0,4.071077024098759
2018-02-05,296967030000.0,76145000000.0,3.9000200932431546
2018-02-06,299370300000.0,76145000000.0,3.9315818504169675
2018-02-07,305155950000.0,76145000000.0,4.007563858427999
2018-02-08,296759340000.0,76145000000.0,3.89729253398122
2018-02-09,294830790000.0,76145000000.0,3.8719651979775427
2018-02-12,295364850000.0,76145000000.0,3.8789789217939457
2018-02-13,299607660000.0,76145000000.0,3.9346990610020356
2018-02-14,301743900000.0,76145000000.0,3.962753956267647
2018-02-15,306283410000.0,76145000000.0,4.022370608707072
2018-02-16,310882260000.0,76145000000.0,4.082766563792764
2018-02-20,279224370000.0,76145000000.0,3.667008602009324
2018-02-21,271539840000.0,76145000000.0,3.5660889093177492
2018-02-22,275248590000.0,76145000000.0,3.6147953247094358
2018-02-23,275604630000.0,76145000000.0,3.619471140587038
2018-02-26,276287040000.0,76145000000.0,3.6284331210191083
2018-02-27,271539840000.0,76145000000.0,3.5660889093177492
2018-02-28,267059670000.0,76145000000.0,3.5072515595245912
2018-03-01,264300360000.0,76145000000.0,3.471013986473176
2018-03-02,263380590000.0,76145000000.0,3.4589347954560377
2018-03-05,266970660000.0,76145000000.0,3.5060826055551906
2018-03-06,264241020000.0,76145000000.0,3.4702346838269094
2018-03-07,260324580000.0,76145000000.0,3.4188007091732877
2018-03-08,260858640000.0,76145000000.0,3.4258144329896907
2018-03-09,263232240000.0,76145000000.0,3.45698653884037
2018-03-12,261303689999.99997,76145000000.0,3.4316592028366926
2018-03-13,261986100000.0,76145000000.0,3.4406211832687634
2018-03-14,260116890000.0,76145000000.0,3.4160731499113535
2018-03-15,259642170000.0,76145000000.0,3.4098387287412173
2018-03-16,264567390000.0,76145000000.0,3.4745208483813776
2018-03-19,259464150000.0,76145000000.0,3.4075008208024165
2018-03-20,260947650000.0,76145000000.0,3.4269833869590913
2018-03-21,261630060000.00003,76145000000.0,3.435945367391162
2018-03-22,258544380000.0,76145000000.0,3.395421629785278
2018-03-23,253441140000.0,76145000000.0,3.3284016022063168
2018-03-26,259612500000.0,76145000000.0,3.409449077418084
2018-03-27,255310350000.0,76145000000.0,3.352949635563727
2018-03-28,260413590000.0,76145000000.0,3.4199696631426884
2018-03-29,263973990000.0,76145000000.0,3.466727821918708
2018-03-30,,77869000000.0,
2018-04-02,253826850000.0,77869000000.0,3.2596649501085158
2018-04-03,257535600000.0,77869000000.0,3.307293017760598
2018-04-04,258781740000.0,77869000000.0,3.323296048491698
2018-04-05,260532270000.0,77869000000.0,3.3457764964234804
2018-04-06,257209230000.0,77869000000.0,3.3031017478072147
2018-04-09,255992760000.0,77869000000.0,3.287479741617332
2018-04-10,256497150000.0,77869000000.0,3.293957158818015
2018-04-11,254894970000.0,77869000000.0,3.2733818335923153
2018-04-12,253470810000.00003,77869000000.0,3.255092655613916
2018-04-13,255221340000.0,77869000000.0,3.2775731035456985
2018-04-16,257654280000.0,77869000000.0,3.3088171159254647
2018-04-17,260799300000.00003,77869000000.0,3.349205717294431
2018-04-18,259820189999.99997,77869000000.0,3.3366319074342803
2018-04-19,260769630000.0,77869000000.0,3.348824692753214
2018-04-20,258069660000.0,77869000000.0,3.3141514595024977
2018-04-23,255458699999.99997,77869000000.0,3.2806212998754316
2018-04-24,256734510000.0,77869000000.0,3.297005355147748
2018-04-25,258633390000.0,77869000000.0,3.3213909257856145
2018-04-26,260917980000.0,77869000000.0,3.350729815459297
2018-04-27,258989430000.00003,77869000000.0,3.3259632202802147
2018-04-30,262460819999.99997,77869000000.0,3.370543091602563
2018-05-01,258995830000.0,77869000000.0,3.326045409598171
2018-05-02,255825420000.0,77869000000.0,3.2853307477943727
2018-05-03,255499490000.0,77869000000.0,3.281145128356599
2018-05-04,259351390000.0,77869000000.0,3.3306115398939244
2018-05-07,253247610000.0,77869000000.0,3.2522263031501626
2018-05-08,254047620000.0,77869000000.0,3.262500096315607
2018-05-09,246106780000.0,77869000000.0,3.1605231863771204
2018-05-10,245010470000.0,77869000000.0,3.146444284631882
2018-05-11,247054940000.0,77869000000.0,3.1726995338324624
2018-05-14,250047570000.0,77869000000.0,3.2111311304883845
2018-05-15,250432760000.0,77869000000.0,3.2160777716421167
2018-05-16,255203190000.0,77869000000.0,3.277340019776805
2018-05-17,250343870000.0,77869000000.0,3.214936239068179
2018-05-18,247825320000.0,77869000000.0,3.1825928161399273
2018-05-21,250403130000.0,77869000000.0,3.2156972607841374
2018-05-22,247025310000.0,77869000000.0,3.1723190229744826
2018-05-23,245958630000.0,77869000000.0,3.1586206320872234
2018-05-24,245484549999.99997,77869000000.0,3.152532458359552
2018-05-25,244328979999.99997,77869000000.0,3.1376925348983544
2018-05-29,244151200000.00003,77869000000.0,3.1354094697504786
2018-05-30,249247560000.0,77869000000.0,3.20085733732294
2018-05-31,244566020000.00003,77869000000.0,3.1407366217621906
2018-06-01,245899370000.0,77869000000.0,3.1578596103712644
2018-06-04,253099460000.0,75552000000.0,3.350003441338416
2018-06-05,250729060000.0,75552000000.0,3.3186290237187634
2018-06-06,250551280000.0,75552000000.0,3.316275942397289
2018-06-07,251706850000.0,75552000000.0,3.33157097098687
2018-06-08,249958680000.0,75552000000.0,3.308432337992376
2018-06-11,249780900000.0,75552000000.0,3.3060792566709023
2018-06-12,249188299999.99997,75552000000.0,3.298235652265989
2018-06-13,249158670000.0,75552000000.0,3.2978434720457432
2018-06-14,248269770000.00003,75552000000.0,3.286078065438374
2018-06-15,248003100000.0,75552000000.0,3.2825484434561627
2018-06-18,245929000000.0,75552000000.0,3.2550958280389666
2018-06-19,247736430000.0,75552000000.0,3.2790188214739517
2018-06-20,247736430000.0,75552000000.0,3.2790188214739517
2018-06-21,249514229999.99997,75552000000.0,3.302549634688691
2018-06-22,251321659999.99997,75552000000.0,3.326472628123676
2018-06-25,256210610000.0,75552000000.0,3.39118236446421
2018-06-26,254758740000.0,75552000000.0,3.371965533672173
2018-06-27,257455070000.0,75552000000.0,3.4076539337145277
2018-06-28,254403180000.0,75552000000.0,3.367259371029225
2018-06-29,253780950000.00003,75552000000.0,3.3590235864040663
2018-07-02,248892000000.0,75552000000.0,3.2943138500635323
2018-07-03,250195720000.0,75552000000.0,3.3115697797543415
2018-07-05,250580909999.99997,75552000000.0,3.3166681226175347
2018-07-06,250403130000.0,75552000000.0,3.314315041296061
2018-07-09,254610590000.00003,75552000000.0,3.3700046325709447
2018-07-10,258403229999.99997,75552000000.0,3.4202037007623884
2018-07-11,256388390000.0,75552000000.0,3.393535445785684
2018-07-12,256358760000.0,75552000000.0,3.3931432655654383
2018-07-13,259855100000.0,75552000000.0,3.439420531554426
2018-07-16,259677320000.0,75552000000.0,3.437067450232952
2018-07-17,261306970000.0,75552000000.0,3.4586373623464635
2018-07-18,260951409999.99997,75552000000.0,3.453931199703515
2018-07-19,259914360000.0,75552000000.0,3.4402048919949175
2018-07-20,260921780000.0,75552000000.0,3.45353901948327
2018-07-23,259647690000.0,75552000000.0,3.4366752700127066
2018-07-24,260625479999.99997,75552000000.0,3.449617217280813
2018-07-25,260447700000.00003,75552000000.0,3.4472641359593394
2018-07-26,261425490000.0,75552000000.0,3.460206083227446
2018-07-27,261129190000.0,75552000000.0,3.456284281024989
2018-07-30,263351440000.0,75552000000.0,3.485697797543414
2018-07-31,264388490000.0,75552000000.0,3.499424105252012
2018-08-01,260837440000.0,75552000000.0,3.4524227022448115
2018-08-02,262374560000.0,75552000000.0,3.472767894959763
2018-08-03,264857599999.99997,75552000000.0,3.50563320626853
2018-08-06,265064520000.0,75552000000.0,3.5083719822109276
2018-08-07,265360120000.0,75552000000.0,3.5122845192714953
2018-08-08,266187800000.0,75552000000.0,3.5232396230410843
2018-08-09,263113560000.0,75552000000.0,3.4825492376111815
2018-08-10,266572080000.00003,75552000000.0,3.5283259212198224
2018-08-13,264975840000.0,75552000000.0,3.5071982210927573
2018-08-14,268552599999.99997,75552000000.0,3.554539919525624
2018-08-15,266690320000.0,75552000000.0,3.529890936044049
2018-08-16,291579840000.0,75552000000.0,3.8593265565438375
2018-08-17,289244600000.0,75552000000.0,3.8284175137653538
2018-08-20,283776000000.0,75552000000.0,3.756035578144854
2018-08-21,284012480000.0,75552000000.0,3.759165607793308
2018-08-22,282800520000.0,75552000000.0,3.743124205844981
2018-08-23,281352080000.0,75552000000.0,3.7239527742482
2018-08-24,280672200000.0,75552000000.0,3.7149539390088946
2018-08-27,279460240000.0,75552000000.0,3.6989125370605676
2018-08-28,283982920000.0,75552000000.0,3.7587743540872514
2018-08-29,282711840000.0,75552000000.0,3.7419504447268106
2018-08-30,284071600000.0,75552000000.0,3.7599481152054213
2018-08-31,283362160000.0,75552000000.0,3.7505580262600593
2018-09-04,281884160000.0,75552000000.0,3.7309953409572216
2018-09-05,285608720000.0,75552000000.0,3.7802933079203727
2018-09-06,285106200000.0,71185000000.0,4.0051443422069255
2018-09-07,283273480000.0,71185000000.0,3.979398468778535
2018-09-10,286436400000.0,71185000000.0,4.023830863243661
2018-09-11,285667840000.0,71185000000.0,4.013034206644658
2018-09-12,283687320000.0,71185000000.0,3.985212053101075
2018-09-13,281174720000.0,71185000000.0,3.949915291142797
2018-09-14,279608040000.0,71185000000.0,3.927906721921753
2018-09-17,280287920000.0,71185000000.0,3.93745761045164
2018-09-18,282091080000.0,71185000000.0,3.962788227856992
2018-09-19,281529440000.0,71185000000.0,3.9548983634192596
2018-09-20,283037000000.0,71185000000.0,3.9760764205942265
2018-09-21,283480400000.0,71185000000.0,3.9823052609398046
2018-09-24,280583520000.0,71185000000.0,3.9416101706820257
2018-09-25,281115600000.0,71185000000.0,3.9490847790967196
2018-09-26,279608040000.0,71185000000.0,3.927906721921753
2018-09-27,278248280000.0,71185000000.0,3.9088049448619793
2018-09-28,277597960000.0,71185000000.0,3.899669312355131
2018-10-01,279046400000.0,71185000000.0,3.9200168574840206
2018-10-02,281263400000.0,71185000000.0,3.9511610592119126
2018-10-03,278070920000.0,71185000000.0,3.906313408723748
2018-10-04,278484760000.0,71185000000.0,3.9121269930462876
2018-10-05,275824360000.0,71185000000.0,3.8747539509728175
2018-10-08,279903640000.0,71185000000.0,3.9320592821521387
2018-10-09,286968480000.0,71185000000.0,4.031305471658355
2018-10-10,283066560000.0,71185000000.0,3.9764916766172647
2018-10-11,277627520000.0,71185000000.0,3.9000845683781695
2018-10-12,280258360000.0,71185000000.0,3.9370423544286015
2018-10-15,277331920000.0,71185000000.0,3.895932008147784
2018-10-16,283214360000.0,71185000000.0,3.9785679567324577
2018-10-17,285431360000.0,71185000000.0,4.00971215846035
2018-10-18,284278520000.0,71185000000.0,3.993517173561846
2018-10-19,287175400000.0,71185000000.0,4.034212263819625
2018-10-22,287145840000.0,71185000000.0,4.033797007796586
2018-10-23,289096800000.0,71185000000.0,4.061203905317131
2018-10-24,288387360000.0,71185000000.0,4.051237760764206
2018-10-25,293176080000.0,71185000000.0,4.118509236496453
2018-10-26,292466640000.0,71185000000.0,4.1085430919435275
2018-10-29,295008800000.0,71185000000.0,4.144255109924844
2018-10-30,302753520000.0,71185000000.0,4.253052187960947
2018-10-31,296427680000.0,71185000000.0,4.164187399030695
2018-11-01,296208100000.0,71185000000.0,4.161102760413009
2018-11-02,298446300000.0,71185000000.0,4.192544777691929
2018-11-05,303069950000.0,71185000000.0,4.2574973660181215
2018-11-06,304306850000.0,71185000000.0,4.274873217672263
2018-11-07,307222400000.0,71185000000.0,4.315830582285594
2018-11-08,308871600000.0,71185000000.0,4.338998384491115
2018-11-09,310874200000.0,71185000000.0,4.367130715740676
2018-11-12,305897150000.0,71185000000.0,4.297213598370443
2018-11-13,303158300000.0,71185000000.0,4.258738498279132
2018-11-14,299005850000.0,71185000000.0,4.20040528201166
2018-11-15,293145300000.0,71185000000.0,4.118076842031327
2018-11-16,287697050000.0,71185000000.0,4.041540352602374
2018-11-19,285017100000.0,71185000000.0,4.003892674018402
2018-11-20,277301200000.0,71185000000.0,3.8955004565568587
2018-11-21,277330650000.0,71185000000.0,3.895914167310529
2018-11-23,280069500000.0,71185000000.0,3.93438926740184
2018-11-26,280216750000.0,71185000000.0,3.9364578211701904
2018-11-27,279892800000.0,71185000000.0,3.93190700287982
2018-11-28,287019700000.0,71185000000.0,4.032025005267964
2018-11-29,286519050000.0,71185000000.0,4.024991922455573
2018-11-30,287579250000.0,71996000000.0,3.994378159897772
2018-12-03,290818750000.0,71996000000.0,4.0393737152064
2018-12-04,282160450000.0,71996000000.0,3.919112867381521
2018-12-06,279097650000.0,71996000000.0,3.8765716150897274
2018-12-07,274444550000.0,71996000000.0,3.811941635646425
2018-12-10,276653300000.0,71996000000.0,3.8426204233568533
2018-12-11,276388250000.0,71996000000.0,3.838938968831602
2018-12-12,274208950000.0,71996000000.0,3.808669231623979
2018-12-13,273767199999.99997,71996000000.0,3.802533474081893
2018-12-14,270498249999.99997,71996000000.0,3.757128868270459
2018-12-17,267317650000.0,71996000000.0,3.7129514139674424
2018-12-18,268230600000.0,71996000000.0,3.7256319795544197
2018-12-19,266669750000.0,71996000000.0,3.703952302905717
2018-12-20,257039600000.0,71996000000.0,3.5701927884882494
2018-12-21,256597850000.0,71996000000.0,3.564057030946164
2018-12-24,252739899999.99997,71996000000.0,3.510471415078615
2018-12-26,266257450000.0,71996000000.0,3.698225595866437
2018-12-27,269732550000.0,71996000000.0,3.746493555197511
2018-12-28,271322850000.0,71996000000.0,3.7685822823490196
2018-12-31,274326750000.00003,71996000000.0,3.8103054336352025
2019-01-02,274886300000.0,71996000000.0,3.8180773931885104
2019-01-03,273472700000.0,71996000000.0,3.7984429690538364
2019-01-04,275180800000.0,71996000000.0,3.8221678982165677
2019-01-07,278420300000.0,71996000000.0,3.8671634535251957
2019-01-08,280364000000.0,71996000000.0,3.8941607867103727
2019-01-09,279451050000.0,71996000000.0,3.881480221123396
2019-01-10,279657200000.0,71996000000.0,3.8843435746430357
2019-01-11,279303800000.0,71996000000.0,3.879434968609367
2019-01-14,279627750000.0,71996000000.0,3.88393452414023
2019-01-15,283456250000.0,71996000000.0,3.9371110895049726
2019-01-16,283750750000.0,71996000000.0,3.9412015945330294
2019-01-17,284899300000.0,71996000000.0,3.9571545641424524
2019-01-18,287814850000.0,71996000000.0,3.997650563920218
2019-01-22,287108050000.0,71996000000.0,3.987833351852881
2019-01-23,290700950000.0,71996000000.0,4.037737513195178
2019-01-24,289670200000.0,71996000000.0,4.023420745596978
2019-01-25,285488300000.0,71996000000.0,3.9653355741985665
2019-01-28,285841700000.0,71996000000.0,3.970244180232235
2019-01-29,284810950000.0,71996000000.0,3.9559274126340354
2019-01-30,279186000000.0,71996000000.0,3.8777987665981444
2019-01-31,282219350000.0,71996000000.0,3.9199309683871326
2019-02-01,270879960000.0,71996000000.0,3.7624306905939218
2019-02-04,273506220000.0,71996000000.0,3.7989085504750264
2019-02-05,275901600000.0,71996000000.0,3.8321795655314186
2019-02-06,276017040000.0,71996000000.0,3.8337829879437746
2019-02-07,279162780000.0,71996000000.0,3.877476248680482
2019-02-08,275843880000.0,71996000000.0,3.83137785432524
2019-02-11,277633200000.0,71996000000.0,3.856230901716762
2019-02-12,279855420000.0,71996000000.0,3.8870967831546195
2019-02-13,282654840000.0,71996000000.0,3.9259797766542586
2019-02-14,284328720000.0,71996000000.0,3.949229401633424
2019-02-15,288571140000.0,71996000000.0,4.008155175287516
2019-02-19,294949200000.0,71996000000.0,4.096744263570199
2019-02-20,288253680000.0,71996000000.0,4.003745763653536
2019-02-21,286839540000.0,71996000000.0,3.9841038391021724
2019-02-22,287301300000.0,71996000000.0,3.9905175287515973
2019-02-25,286060320000.0,71996000000.0,3.973280737818768
2019-02-26,284819340000.0,71996000000.0,3.9560439468859383
2019-02-27,283145460000.0,71996000000.0,3.9327943219067727
2019-02-28,285685140000.0,71996000000.0,3.96806961497861
2019-03-01,282625980000.0,71996000000.0,3.9255789210511693
2019-03-04,282395100000.0,71996000000.0,3.922372076226457
2019-03-05,283809240000.0,71996000000.0,3.942014000777821
2019-03-06,283578360000.0,71996000000.0,3.9388071559531084
2019-03-07,281240700000.0,71996000000.0,3.9063378521028946
2019-03-08,281644740000.0,71996000000.0,3.9119498305461415
2019-03-11,284213280000.0,71996000000.0,3.9476259792210677
2019-03-12,283895820000.0,71996000000.0,3.943216567587088
2019-03-13,285800580000.0,71996000000.0,3.969673037390966
2019-03-14,283462920000.0,71996000000.0,3.9372037335407524
2019-03-15,284040120000.0,71996000000.0,3.9452208456025333
2019-03-18,287618760000.0,71996000000.0,3.994926940385577
2019-03-19,288167100000.0,71996000000.0,4.002543196844269
2019-03-20,284675040000.0,71996000000.0,3.9540396688704926
2019-03-21,285887160000.0,71996000000.0,3.9708756042002333
2019-03-22,283636080000.0,71996000000.0,3.939608867159287
2019-03-25,283318620000.0,71996000000.0,3.935199455525307
2019-03-26,283751520000.0,71996000000.0,3.941212289571643
2019-03-27,280548060000.0,71996000000.0,3.8967173176287573
2019-03-28,280317180000.0,72496000000.0,3.8666571948797177
2019-03-29,281471580000.0,72496000000.0,3.882580832045906
2019-04-01,282308520000.0,72496000000.0,3.8941254689913927
2019-04-02,279768840000.0,72496000000.0,3.859093467225778
2019-04-03,280490340000.0,72496000000.0,3.869045740454646
2019-04-04,283145460000.0,72496000000.0,3.9056701059368795
2019-04-05,285223380000.0,72496000000.0,3.9343326528360185
2019-04-08,286377780000.0,72496000000.0,3.950256290002207
2019-04-09,284819340000.0,72496000000.0,3.9287593798278526
2019-04-10,287445600000.0,72496000000.0,3.964985654380931
2019-04-11,290908800000.0,72496000000.0,4.012756565879497
2019-04-12,293102160000.0,72496000000.0,4.043011476495255
2019-04-15,295612980000.0,72496000000.0,4.077645387331715
2019-04-16,297055980000.0,72496000000.0,4.09754993378945
2019-04-17,297719760000.0,72496000000.0,4.106706025160009
2019-04-18,297777480000.0,72496000000.0,4.107502207018318
2019-04-22,295439820000.0,72496000000.0,4.0752568417567865
2019-04-23,297460020000.0,72496000000.0,4.103123206797616
2019-04-24,298787580000.0,72496000000.0,4.121435389538733
2019-04-25,298758720000.0,72496000000.0,4.121037298609578
