date,close price,COG_SHE,COG_TA,COG_TL,market cap,PB Ratio
2016-08-11,24.56,2877600000.0,5570500000.0,2692900000.0,11151713600.0,3.875352237976091
2016-08-12,25.08,2877600000.0,5570500000.0,2692900000.0,11387824800.0,3.9574036697247705
2016-08-15,25.41,2877600000.0,5570500000.0,2692900000.0,11537664600.0,4.009474770642202
2016-08-16,25.08,2877600000.0,5570500000.0,2692900000.0,11387824800.0,3.9574036697247705
2016-08-17,25.01,2877600000.0,5570500000.0,2692900000.0,11356040600.0,3.946358284681679
2016-08-18,26.06,2877600000.0,5570500000.0,2692900000.0,11832803600.0,4.112039060328051
2016-08-19,25.96,2877600000.0,5570500000.0,2692900000.0,11787397600.0,4.09625993883792
2016-08-22,25.74,2877600000.0,5570500000.0,2692900000.0,11687504400.0,4.061545871559633
2016-08-23,26.01,2877600000.0,5570500000.0,2692900000.0,11810100600.0,4.104149499582986
2016-08-24,25.61,2877600000.0,5570500000.0,2692900000.0,11628476600.0,4.041033013622463
2016-08-25,25.4,2877600000.0,5570500000.0,2692900000.0,11533124000.0,4.007896858493189
2016-08-26,25.23,2877600000.0,5570500000.0,2692900000.0,11455933800.0,3.9810723519599667
2016-08-29,25.16,2877600000.0,5570500000.0,2692900000.0,11424149600.0,3.9700269669168753
2016-08-30,24.84,2877600000.0,5570500000.0,2692900000.0,11278850400.0,3.919533778148457
2016-08-31,24.63,2877600000.0,5570500000.0,2692900000.0,11183497800.0,3.8863976230191826
2016-09-01,24.46,2877600000.0,5570500000.0,2692900000.0,11106307600.0,3.8595731164859606
2016-09-02,24.41,2877600000.0,5570500000.0,2692900000.0,11083604600.0,3.851683555740895
2016-09-06,24.77,2877600000.0,5570500000.0,2692900000.0,11247066200.0,3.9084883931053658
2016-09-07,25.25,2877600000.0,5570500000.0,2692900000.0,11465015000.0,3.984228176257993
2016-09-08,26.5,2877600000.0,5570500000.0,2692900000.0,12032590000.0,4.181467194884626
2016-09-09,26.06,2877600000.0,5570500000.0,2692900000.0,11832803600.0,4.112039060328051
2016-09-12,26.3,2877600000.0,5570500000.0,2692900000.0,11941778000.0,4.149908951904365
2016-09-13,25.21,2877600000.0,5570500000.0,2692900000.0,11446852600.0,3.9779165276619404
2016-09-14,25.09,2877600000.0,5570500000.0,2692900000.0,11392365400.0,3.958981581873784
2016-09-15,25.04,2877600000.0,5570500000.0,2692900000.0,11369662400.0,3.9510920211287184
2016-09-16,24.3,2877600000.0,5570500000.0,2692900000.0,11033658000.0,3.8343265221017515
2016-09-19,24.35,2877600000.0,5570500000.0,2692900000.0,11056361000.0,3.8422160828468166
2016-09-20,24.52,2877600000.0,5570500000.0,2692900000.0,11133551200.0,3.869040589380039
2016-09-21,25.24,2877600000.0,5570500000.0,2692900000.0,11460474400.0,3.9826502641089796
2016-09-22,25.57,2877600000.0,5570500000.0,2692900000.0,11610314200.0,4.034721365026411
2016-09-23,25.51,2877600000.0,5570500000.0,2692900000.0,11583070600.0,4.025253892132333
2016-09-26,25.12,2877600000.0,5570500000.0,2692900000.0,11405987200.0,3.9637153183208227
2016-09-27,24.34,2877600000.0,5570500000.0,2692900000.0,11051820400.0,3.8406381706978037
2016-09-28,25.49,2877600000.0,5570500000.0,2692900000.0,11573989400.0,4.022098067834307
2016-09-29,25.47,2877600000.0,5570500000.0,2692900000.0,11564908200.0,4.01894224353628
2016-09-30,25.8,2877600000.0,5570500000.0,2692900000.0,11714748000.0,4.0710133444537115
2016-10-03,25.71,2877600000.0,5570500000.0,2692900000.0,11745536370.0,4.081712666805672
2016-10-04,25.21,2877600000.0,5570500000.0,2692900000.0,11517112870.0,4.0023328016402555
2016-10-05,25.69,2877600000.0,5570500000.0,2692900000.0,11736399430.0,4.078537472199055
2016-10-06,25.52,2877600000.0,5570500000.0,2692900000.0,11658735440.0,4.051548318042814
2016-10-07,24.77,2877600000.0,5570500000.0,2692900000.0,11316100190.0,3.93247852029469
2016-10-10,24.16,2877600000.0,5570500000.0,2692900000.0,11037423520.0,3.835635084792883
2016-10-11,23.64,2877600000.0,5570500000.0,2692900000.0,10799863080.0,3.753080025020851
2016-10-12,23.86,2877600000.0,5570500000.0,2692900000.0,10900369420.0,3.7880071656936334
2016-10-13,22.75,2877600000.0,5570500000.0,2692900000.0,10393269250.0,3.611783865026411
2016-10-14,22.55,2877600000.0,5570500000.0,2692900000.0,10301899850.0,3.5800319189602448
2016-10-17,21.93,2877600000.0,5570500000.0,2692900000.0,10018654710.0,3.481600886155129
2016-10-18,22.11,2877600000.0,5570500000.0,2692900000.0,10100887170.0,3.510177637614679
2016-10-19,21.58,2877600000.0,5570500000.0,2692900000.0,9858758260.0,3.426034980539338
2016-10-20,22.06,2877600000.0,5570500000.0,2692900000.0,10078044820.0,3.5022396510981375
2016-10-21,21.37,2877600000.0,5570500000.0,2692900000.0,9762820390.0,3.3926954371698637
2016-10-24,21.11,2877600000.0,5570500000.0,2692900000.0,9644040170.0,3.3514179072838477
2016-10-25,20.63,2877600000.0,5570500000.0,2692900000.0,9424753610.0,3.275213236725049
2016-10-26,20.93,2877600000.0,5570500000.0,2692900000.0,9561807710.0,3.322841155824298
2016-10-27,21.65,2877600000.0,5570500000.0,2692900000.0,9890737550.0,3.4371481616624964
2016-10-28,20.52,2863300000.0,5531900000.0,2668700000.0,9374500440.0,3.2740196416721963
2016-10-31,20.88,2863300000.0,5531900000.0,2668700000.0,9538965360.0,3.331458582754165
2016-11-01,20.54,2863300000.0,5531900000.0,2668700000.0,9383637380.0,3.277210693954528
2016-11-02,20.26,2863300000.0,5531900000.0,2668700000.0,9255720220.0,3.232535962001886
2016-11-03,20.14,2863300000.0,5531900000.0,2668700000.0,9200898580.0,3.2133896483078965
2016-11-04,20.05,2863300000.0,5531900000.0,2668700000.0,9159782350.0,3.1990299130374042
2016-11-07,20.57,2863300000.0,5531900000.0,2668700000.0,9397342790.0,3.2819972723780255
2016-11-08,20.41,2863300000.0,5531900000.0,2668700000.0,9324247270.0,3.256468854119373
2016-11-09,21.96,2863300000.0,5531900000.0,2668700000.0,10032360120.0,3.5037754060000696
2016-11-10,21.5,2863300000.0,5531900000.0,2668700000.0,9822210500.0,3.430381203506444
2016-11-11,21.33,2863300000.0,5531900000.0,2668700000.0,9744546510.0,3.403257259106625
2016-11-14,21.89,2863300000.0,5531900000.0,2668700000.0,10000380830.0,3.4926067230119093
2016-11-15,22.28,2863300000.0,5531900000.0,2668700000.0,10178551160.0,3.554832242517375
2016-11-16,21.68,2863300000.0,5531900000.0,2668700000.0,9904442960.0,3.459100674047428
2016-11-17,21.63,2863300000.0,5531900000.0,2668700000.0,9881600610.0,3.4511230433415987
2016-11-18,21.95,2863300000.0,5531900000.0,2668700000.0,10027791650.0,3.502179879858904
2016-11-21,23.1,2863300000.0,5531900000.0,2668700000.0,10553165700.0,3.68566538609297
2016-11-22,22.65,2863300000.0,5531900000.0,2668700000.0,10347584550.0,3.6138667097405093
2016-11-23,23.3,2863300000.0,5531900000.0,2668700000.0,10644535100.0,3.7175759089162854
2016-11-25,22.86,2863300000.0,5531900000.0,2668700000.0,10443522420.0,3.6473727587049907
2016-11-28,22.75,2863300000.0,5531900000.0,2668700000.0,10393269250.0,3.629821971152167
2016-11-29,23.06,2863300000.0,5531900000.0,2668700000.0,10534891820.0,3.6792832815283063
2016-11-30,22.12,2863300000.0,5531900000.0,2668700000.0,10105455640.0,3.5293038242587222
2016-12-01,22.83,2863300000.0,5531900000.0,2668700000.0,10429817010.0,3.6425861802814934
2016-12-02,22.66,2863300000.0,5531900000.0,2668700000.0,10352153020.0,3.615462235881675
2016-12-05,23.63,2863300000.0,5531900000.0,2668700000.0,10795294610.0,3.7702282715747564
2016-12-06,23.57,2863300000.0,5531900000.0,2668700000.0,10767883790.0,3.760655114727762
2016-12-07,23.73,2863300000.0,5531900000.0,2668700000.0,10840979310.0,3.7861835329864144
2016-12-08,24.46,2863300000.0,5531900000.0,2668700000.0,11174477620.0,3.9026569412915166
2016-12-09,23.91,2863300000.0,5531900000.0,2668700000.0,10923211770.0,3.8149030035273985
2016-12-12,23.25,2863300000.0,5531900000.0,2668700000.0,10621692750.0,3.7095982782104566
2016-12-13,23.44,2863300000.0,5531900000.0,2668700000.0,10708493680.0,3.7399132748926065
2016-12-14,22.8,2863300000.0,5531900000.0,2668700000.0,10416111600.0,3.637799601857996
2016-12-15,22.64,2863300000.0,5531900000.0,2668700000.0,10343016080.0,3.6122711835993435
2016-12-16,21.79,2863300000.0,5531900000.0,2668700000.0,9954696130.0,3.4766514616002513
2016-12-19,21.84,2863300000.0,5531900000.0,2668700000.0,9977538480.0,3.4846290923060805
2016-12-20,21.82,2863300000.0,5531900000.0,2668700000.0,9968401540.0,3.481438040023749
2016-12-21,22.44,2863300000.0,5531900000.0,2668700000.0,10251646680.0,3.580360660776028
2016-12-22,22.3,2863300000.0,5531900000.0,2668700000.0,10187688100.0,3.558023294799707
2016-12-23,22.79,2863300000.0,5531900000.0,2668700000.0,10411543130.0,3.6362040757168304
2016-12-27,23.15,2863300000.0,5531900000.0,2668700000.0,10576008050.0,3.6936430167987986
2016-12-28,22.92,2863300000.0,5531900000.0,2668700000.0,10470933240.0,3.6569459155519857
2016-12-29,22.74,2863300000.0,5531900000.0,2668700000.0,10388700780.0,3.628226445011001
2016-12-30,23.36,2863300000.0,5531900000.0,2668700000.0,10671945920.0,3.72714906576328
2017-01-03,22.34,2863300000.0,5531900000.0,2668700000.0,10430277920.0,3.642747151887682
2017-01-04,22.37,2863300000.0,5531900000.0,2668700000.0,10444284560.0,3.647638934097021
2017-01-05,22.64,2863300000.0,5531900000.0,2668700000.0,10570344320.0,3.6916649739810707
2017-01-06,22.89,2863300000.0,5531900000.0,2668700000.0,10687066320.0,3.7324298257255615
2017-01-09,22.09,2863300000.0,5531900000.0,2668700000.0,10313555920.0,3.601982300143191
2017-01-10,22.17,2863300000.0,5531900000.0,2668700000.0,10350906960.0,3.6150270527014285
2017-01-11,22.06,2863300000.0,5531900000.0,2668700000.0,10299549280.0,3.5970905179338524
2017-01-12,22.27,2863300000.0,5531900000.0,2668700000.0,10397595760.0,3.6313329933992247
2017-01-13,21.92,2863300000.0,5531900000.0,2668700000.0,10234184960.0,3.574262200956938
2017-01-17,21.71,2863300000.0,5531900000.0,2668700000.0,10136138480.0,3.5400197254915655
2017-01-18,21.67,2863300000.0,5531900000.0,2668700000.0,10117462960.0,3.533497349212447
2017-01-19,22.48,2863300000.0,5531900000.0,2668700000.0,10495642240.0,3.665575468864597
2017-01-20,22.13,2863300000.0,5531900000.0,2668700000.0,10332231440.0,3.60850467642231
2017-01-23,22.18,2863300000.0,5531900000.0,2668700000.0,10355575840.0,3.616657646771208
2017-01-24,22.97,2863300000.0,5531900000.0,2668700000.0,10724417360.0,3.7454745782837984
2017-01-25,22.93,2863300000.0,5531900000.0,2668700000.0,10705741840.0,3.73895220200468
2017-01-26,23.16,2863300000.0,5531900000.0,2668700000.0,10813126080.0,3.7764558656096114
2017-01-27,22.55,2863300000.0,5531900000.0,2668700000.0,10528324400.0,3.6769896273530542
2017-01-30,21.26,2863300000.0,5531900000.0,2668700000.0,9926038880.0,3.4666429923514825
2017-01-31,21.48,2863300000.0,5531900000.0,2668700000.0,10028754240.0,3.5025160618866344
2017-02-01,20.77,2863300000.0,5531900000.0,2668700000.0,9697263760.0,3.386743882932281
2017-02-02,21.45,2863300000.0,5531900000.0,2668700000.0,10014747600.0,3.4976242796772956
2017-02-03,21.43,2863300000.0,5531900000.0,2668700000.0,10005409840.0,3.4943630915377364
2017-02-06,23.73,2863300000.0,5531900000.0,2668700000.0,11079252240.0,3.8693997275870498
2017-02-07,23.57,2863300000.0,5531900000.0,2668700000.0,11004550160.0,3.843310222470576
2017-02-08,23.6,2863300000.0,5531900000.0,2668700000.0,11018556800.0,3.848202004679915
2017-02-09,24.23,2863300000.0,5531900000.0,2668700000.0,11312696240.0,3.9509294310760312
2017-02-10,24.07,2863300000.0,5531900000.0,2668700000.0,11237994160.0,3.924839925959557
2017-02-13,23.95,2863300000.0,5531900000.0,2668700000.0,11181967600.0,3.9052727971222017
2017-02-14,24.24,2863300000.0,5531900000.0,2668700000.0,11317365120.0,3.952560025145811
2017-02-15,23.89,2863300000.0,5531900000.0,2668700000.0,11153954320.0,3.895489232703524
2017-02-16,23.12,2863300000.0,5531900000.0,2668700000.0,10794450560.0,3.769933489330493
2017-02-17,23.11,2863300000.0,5531900000.0,2668700000.0,10789781680.0,3.7683028952607134
2017-02-21,22.93,2863300000.0,5531900000.0,2668700000.0,10705741840.0,3.73895220200468
2017-02-22,22.6,2863300000.0,5531900000.0,2668700000.0,10551668800.0,3.6851425977019523
2017-02-23,22.53,2863300000.0,5531900000.0,2668700000.0,10518986640.0,3.673728439213495
2017-02-24,22.45,2863300000.0,5531900000.0,2668700000.0,10481635600.0,3.660683686655258
2017-02-27,22.17,2567700000.0,5122600000.0,2554900000.0,10350906960.0,4.03119794368501
2017-02-28,21.9,2567700000.0,5122600000.0,2554900000.0,10224847200.0,3.9821035167659775
2017-03-01,22.61,2567700000.0,5122600000.0,2554900000.0,10556337680.0,4.111203676441952
2017-03-02,22.36,2567700000.0,5122600000.0,2554900000.0,10439615680.0,4.065745873739144
2017-03-03,22.36,2567700000.0,5122600000.0,2554900000.0,10439615680.0,4.065745873739144
2017-03-06,23.15,2567700000.0,5122600000.0,2554900000.0,10808457200.0,4.2093925302800175
2017-03-07,22.93,2567700000.0,5122600000.0,2554900000.0,10705741840.0,4.169389663901546
2017-03-08,22.53,2567700000.0,5122600000.0,2554900000.0,10518986640.0,4.096657179577053
2017-03-09,22.87,2567700000.0,5122600000.0,2554900000.0,10677728560.0,4.158479791252872
2017-03-10,22.71,2567700000.0,5122600000.0,2554900000.0,10603026480.0,4.129386797523075
2017-03-13,22.87,2567700000.0,5122600000.0,2554900000.0,10677728560.0,4.158479791252872
2017-03-14,22.31,2567700000.0,5122600000.0,2554900000.0,10416271280.0,4.056654313198583
2017-03-15,22.66,2567700000.0,5122600000.0,2554900000.0,10579682080.0,4.120295236982513
2017-03-16,22.27,2567700000.0,5122600000.0,2554900000.0,10397595760.0,4.049381064766133
2017-03-17,22.35,2567700000.0,5122600000.0,2554900000.0,10434946800.0,4.063927561631032
2017-03-20,22.7,2567700000.0,5122600000.0,2554900000.0,10598357600.0,4.127568485414963
2017-03-21,22.62,2567700000.0,5122600000.0,2554900000.0,10561006560.0,4.113021988550064
2017-03-22,22.25,2567700000.0,5122600000.0,2554900000.0,10388258000.0,4.045744440549909
2017-03-23,22.85,2567700000.0,5122600000.0,2554900000.0,10668390800.0,4.154843167036647
2017-03-24,23.18,2567700000.0,5122600000.0,2554900000.0,10822463840.0,4.214847466604354
2017-03-27,23.2,2567700000.0,5122600000.0,2554900000.0,10831801600.0,4.218484090820579
2017-03-28,23.55,2567700000.0,5122600000.0,2554900000.0,10995212400.0,4.28212501460451
2017-03-29,24.14,2567700000.0,5122600000.0,2554900000.0,11270676320.0,4.389405428983137
2017-03-30,23.24,2567700000.0,5122600000.0,2554900000.0,10850477120.0,4.225757339253028
2017-03-31,23.91,2567700000.0,5122600000.0,2554900000.0,11163292080.0,4.347584250496554
2017-04-03,24.01,2567700000.0,5122600000.0,2554900000.0,11206715520.0,4.36449566538147
2017-04-04,24.58,2567700000.0,5122600000.0,2554900000.0,11472764160.0,4.468109265101063
2017-04-05,24.44,2567700000.0,5122600000.0,2554900000.0,11407418880.0,4.44266031078397
2017-04-06,24.99,2567700000.0,5122600000.0,2554900000.0,11664132480.0,4.542638345601121
2017-04-07,24.41,2567700000.0,5122600000.0,2554900000.0,11393416320.0,4.437206963430307
2017-04-10,24.63,2567700000.0,5122600000.0,2554900000.0,11496101760.0,4.477198177357168
2017-04-11,24.62,2567700000.0,5122600000.0,2554900000.0,11491434240.0,4.4753803949059465
2017-04-12,24.45,2567700000.0,5122600000.0,2554900000.0,11412086400.0,4.444478093235191
2017-04-13,24.0,2567700000.0,5122600000.0,2554900000.0,11202048000.0,4.362677882930249
2017-04-17,24.2,2567700000.0,5122600000.0,2554900000.0,11295398400.0,4.399033531954667
2017-04-18,24.11,2567700000.0,5122600000.0,2554900000.0,11253390720.0,4.382673489893679
2017-04-19,23.99,2567700000.0,5122600000.0,2554900000.0,11197380480.0,4.3608601004790275
2017-04-20,24.47,2567700000.0,5122600000.0,2554900000.0,11421421440.0,4.448113658137633
2017-04-21,24.08,2567700000.0,5122600000.0,2554900000.0,11239388160.0,4.377220142540017
2017-04-24,23.73,2567700000.0,5122600000.0,2554900000.0,11076024960.0,4.313597756747283
2017-04-25,24.41,2567700000.0,5122600000.0,2554900000.0,11393416320.0,4.437206963430307
2017-04-26,24.31,2567700000.0,5122600000.0,2554900000.0,11346741120.0,4.419029138918098
2017-04-27,24.12,2567700000.0,5122600000.0,2554900000.0,11258058240.0,4.3844912723449
2017-04-28,23.24,2707200000.0,5244400000.0,2537200000.0,10847316480.0,4.006839716312057
2017-05-01,23.8,2707200000.0,5244400000.0,2537200000.0,11108697600.0,4.103390070921986
2017-05-02,24.13,2707200000.0,5244400000.0,2537200000.0,11262725760.0,4.160285815602837
2017-05-03,24.25,2707200000.0,5244400000.0,2537200000.0,11318736000.0,4.180975177304965
2017-05-04,23.48,2707200000.0,5244400000.0,2537200000.0,10959336960.0,4.048218439716312
2017-05-05,24.17,2707200000.0,5244400000.0,2537200000.0,11281395840.0,4.167182269503546
2017-05-08,23.71,2707200000.0,5244400000.0,2537200000.0,11066689920.0,4.08787304964539
2017-05-09,23.82,2707200000.0,5244400000.0,2537200000.0,11118032640.0,4.106838297872341
2017-05-10,24.88,2707200000.0,5244400000.0,2537200000.0,11612789760.0,4.289594326241135
2017-05-11,24.81,2707200000.0,5244400000.0,2537200000.0,11580117120.0,4.277525531914893
2017-05-12,24.34,2707200000.0,5244400000.0,2537200000.0,11360743680.0,4.19649219858156
2017-05-15,24.26,2707200000.0,5244400000.0,2537200000.0,11323403520.0,4.182699290780142
2017-05-16,23.82,2707200000.0,5244400000.0,2537200000.0,11118032640.0,4.106838297872341
2017-05-17,23.22,2707200000.0,5244400000.0,2537200000.0,10837981440.0,4.003391489361702
2017-05-18,23.07,2707200000.0,5244400000.0,2537200000.0,10767968640.0,3.9775297872340425
2017-05-19,23.48,2707200000.0,5244400000.0,2537200000.0,10959336960.0,4.048218439716312
2017-05-22,23.48,2707200000.0,5244400000.0,2537200000.0,10959336960.0,4.048218439716312
2017-05-23,23.55,2707200000.0,5244400000.0,2537200000.0,10992009600.0,4.060287234042553
2017-05-24,22.82,2707200000.0,5244400000.0,2537200000.0,10651280640.0,3.93442695035461
2017-05-25,22.85,2707200000.0,5244400000.0,2537200000.0,10665283200.0,3.939599290780142
2017-05-26,22.96,2707200000.0,5244400000.0,2537200000.0,10716625920.0,3.9585645390070923
2017-05-30,22.46,2707200000.0,5244400000.0,2537200000.0,10483249920.0,3.872358865248227
2017-05-31,22.19,2707200000.0,5244400000.0,2537200000.0,10357226880.0,3.82580780141844
2017-06-01,22.15,2707200000.0,5244400000.0,2537200000.0,10338556800.0,3.8189113475177305
2017-06-02,21.59,2707200000.0,5244400000.0,2537200000.0,10077175680.0,3.7223609929078014
2017-06-05,21.5,2707200000.0,5244400000.0,2537200000.0,10035168000.0,3.706843971631206
2017-06-06,22.0,2707200000.0,5244400000.0,2537200000.0,10268544000.0,3.793049645390071
2017-06-07,22.1,2707200000.0,5244400000.0,2537200000.0,10315219200.0,3.810290780141844
2017-06-08,22.32,2707200000.0,5244400000.0,2537200000.0,10417904640.0,3.8482212765957446
2017-06-09,22.88,2707200000.0,5244400000.0,2537200000.0,10679285760.0,3.9447716312056738
2017-06-12,22.78,2707200000.0,5244400000.0,2537200000.0,10632610560.0,3.9275304964539006
2017-06-13,23.37,2707200000.0,5244400000.0,2537200000.0,10907994240.0,4.029253191489362
2017-06-14,23.1,2707200000.0,5244400000.0,2537200000.0,10781971200.0,3.9827021276595747
2017-06-15,23.34,2707200000.0,5244400000.0,2537200000.0,10893991680.0,4.02408085106383
2017-06-16,23.12,2707200000.0,5244400000.0,2537200000.0,10791306240.0,3.9861503546099293
2017-06-19,22.59,2707200000.0,5244400000.0,2537200000.0,10543927680.0,3.894772340425532
2017-06-20,22.4,2707200000.0,5244400000.0,2537200000.0,10455244800.0,3.862014184397163
2017-06-21,22.35,2707200000.0,5244400000.0,2537200000.0,10431907200.0,3.853393617021277
2017-06-22,22.86,2707200000.0,5244400000.0,2537200000.0,10669950720.0,3.941323404255319
2017-06-23,23.74,2707200000.0,5244400000.0,2537200000.0,11080692480.0,4.093045390070922
2017-06-26,24.3,2707200000.0,5244400000.0,2537200000.0,11342073600.0,4.189595744680851
2017-06-27,24.5,2707200000.0,5244400000.0,2537200000.0,11435424000.0,4.224078014184397
2017-06-28,24.48,2707200000.0,5244400000.0,2537200000.0,11426088960.0,4.220629787234042
2017-06-29,24.82,2707200000.0,5244400000.0,2537200000.0,11584784640.0,4.279249645390071
2017-06-30,25.08,2707200000.0,5244400000.0,2537200000.0,11706140160.0,4.324076595744681
2017-07-03,25.13,2707200000.0,5244400000.0,2537200000.0,11710831300.0,4.325809434101655
2017-07-05,24.9,2707200000.0,5244400000.0,2537200000.0,11603649000.0,4.286217863475177
2017-07-06,24.26,2707200000.0,5244400000.0,2537200000.0,11305402600.0,4.176050014775414
2017-07-07,24.26,2707200000.0,5244400000.0,2537200000.0,11305402600.0,4.176050014775414
2017-07-10,24.67,2707200000.0,5244400000.0,2537200000.0,11496466700.0,4.2466262928487
2017-07-11,24.89,2707200000.0,5244400000.0,2537200000.0,11598988900.0,4.284496490839244
2017-07-12,25.09,2707200000.0,5244400000.0,2537200000.0,11692190900.0,4.31892394355792
2017-07-13,25.42,2707200000.0,5244400000.0,2537200000.0,11845974200.0,4.375729240543735
2017-07-14,25.35,2707200000.0,5244400000.0,2537200000.0,11813353500.0,4.3636796320921984
2017-07-17,25.43,2707200000.0,5244400000.0,2537200000.0,11850634300.0,4.377450613179669
2017-07-18,24.82,2707200000.0,5244400000.0,2537200000.0,11566368200.0,4.272446882387706
2017-07-19,25.17,2707200000.0,5244400000.0,2537200000.0,11729471700.0,4.33269492464539
2017-07-20,25.0,2707200000.0,5244400000.0,2537200000.0,11650250000.0,4.303431589834515
2017-07-21,24.98,2707200000.0,5244400000.0,2537200000.0,11640929800.0,4.299988844562648
2017-07-24,24.78,2707200000.0,5244400000.0,2537200000.0,11547727800.0,4.265561391843971
2017-07-25,25.12,2707200000.0,5244400000.0,2537200000.0,11706171200.0,4.324088061465721
2017-07-26,25.16,2707200000.0,5244400000.0,2537200000.0,11724811600.0,4.330973552009456
2017-07-27,25.18,2707200000.0,5244400000.0,2537200000.0,11734131800.0,4.334416297281324
2017-07-28,25.5,2642000000.0,5219500000.0,2577400000.0,11883255000.0,4.497825510976533
2017-07-31,24.87,2642000000.0,5219500000.0,2577400000.0,11589668700.0,4.386702763058289
2017-08-01,25.36,2642000000.0,5219500000.0,2577400000.0,11818013600.0,4.473131566994701
2017-08-02,24.57,2642000000.0,5219500000.0,2577400000.0,11449865700.0,4.333787168811506
2017-08-03,24.57,2642000000.0,5219500000.0,2577400000.0,11449865700.0,4.333787168811506
2017-08-04,24.71,2642000000.0,5219500000.0,2577400000.0,11515107100.0,4.3584811127933385
2017-08-07,24.37,2642000000.0,5219500000.0,2577400000.0,11356663700.0,4.298510105980318
2017-08-08,24.57,2642000000.0,5219500000.0,2577400000.0,11449865700.0,4.333787168811506
2017-08-09,24.83,2642000000.0,5219500000.0,2577400000.0,11571028300.0,4.379647350492052
2017-08-10,24.58,2642000000.0,5219500000.0,2577400000.0,11454525800.0,4.335551021953066
2017-08-11,24.61,2642000000.0,5219500000.0,2577400000.0,11468506100.0,4.3408425813777445
2017-08-14,24.45,2642000000.0,5219500000.0,2577400000.0,11393944500.0,4.312620931112793
2017-08-15,24.59,2642000000.0,5219500000.0,2577400000.0,11459185900.0,4.337314875094625
2017-08-16,24.54,2642000000.0,5219500000.0,2577400000.0,11435885400.0,4.328495609386828
2017-08-17,24.53,2642000000.0,5219500000.0,2577400000.0,11431225300.0,4.326731756245269
2017-08-18,24.39,2642000000.0,5219500000.0,2577400000.0,11365983900.0,4.302037812263436
2017-08-21,24.5,2642000000.0,5219500000.0,2577400000.0,11417245000.0,4.321440196820591
2017-08-22,24.98,2642000000.0,5219500000.0,2577400000.0,11640929800.0,4.406105147615443
2017-08-23,24.9,2642000000.0,5219500000.0,2577400000.0,11603649000.0,4.391994322482968
2017-08-24,24.98,2642000000.0,5219500000.0,2577400000.0,11640929800.0,4.406105147615443
2017-08-25,24.85,2642000000.0,5219500000.0,2577400000.0,11580348500.0,4.38317505677517
2017-08-28,24.76,2642000000.0,5219500000.0,2577400000.0,11538407600.0,4.3673003785011355
2017-08-29,24.87,2642000000.0,5219500000.0,2577400000.0,11589668700.0,4.386702763058289
2017-08-30,24.79,2642000000.0,5219500000.0,2577400000.0,11552387900.0,4.372591937925813
2017-08-31,25.55,2642000000.0,5219500000.0,2577400000.0,11906555500.0,4.50664477668433
2017-09-01,26.87,2642000000.0,5219500000.0,2577400000.0,12521688700.0,4.739473391370174
2017-09-05,26.96,2642000000.0,5219500000.0,2577400000.0,12563629600.0,4.755348069644209
2017-09-06,26.92,2642000000.0,5219500000.0,2577400000.0,12544989200.0,4.748292657077971
2017-09-07,26.64,2642000000.0,5219500000.0,2577400000.0,12414506400.0,4.698904769114307
2017-09-08,25.97,2642000000.0,5219500000.0,2577400000.0,12102279700.0,4.580726608629826
2017-09-11,26.03,2642000000.0,5219500000.0,2577400000.0,12130240300.0,4.5913097274791825
2017-09-12,26.33,2642000000.0,5219500000.0,2577400000.0,12270043300.0,4.6442253217259655
2017-09-13,26.41,2642000000.0,5219500000.0,2577400000.0,12307324100.0,4.65833614685844
2017-09-14,26.74,2642000000.0,5219500000.0,2577400000.0,12461107400.0,4.716543300529902
2017-09-15,26.81,2642000000.0,5219500000.0,2577400000.0,12493728100.0,4.728890272520817
2017-09-18,26.52,2642000000.0,5219500000.0,2577400000.0,12358585200.0,4.677738531415594
2017-09-19,26.21,2642000000.0,5219500000.0,2577400000.0,12214122100.0,4.623059084027252
2017-09-20,26.29,2642000000.0,5219500000.0,2577400000.0,12251402900.0,4.637169909159727
2017-09-21,26.41,2642000000.0,5219500000.0,2577400000.0,12307324100.0,4.65833614685844
2017-09-22,26.58,2642000000.0,5219500000.0,2577400000.0,12386545800.0,4.6883216502649505
2017-09-25,26.8,2642000000.0,5219500000.0,2577400000.0,12489068000.0,4.727126419379258
2017-09-26,26.87,2642000000.0,5219500000.0,2577400000.0,12521688700.0,4.739473391370174
2017-09-27,26.83,2642000000.0,5219500000.0,2577400000.0,12503048300.0,4.732417978803936
2017-09-28,26.82,2642000000.0,5219500000.0,2577400000.0,12498388200.0,4.730654125662377
2017-09-29,26.75,2642000000.0,5219500000.0,2577400000.0,12465767500.0,4.718307153671461
2017-10-02,26.77,2642000000.0,5219500000.0,2577400000.0,12462800270.0,4.717184053747161
2017-10-03,26.58,2642000000.0,5219500000.0,2577400000.0,12374345580.0,4.68370385314156
2017-10-04,26.43,2642000000.0,5219500000.0,2577400000.0,12304512930.0,4.657272115821347
2017-10-05,26.39,2642000000.0,5219500000.0,2577400000.0,12285890890.0,4.650223652535957
2017-10-06,25.71,2642000000.0,5219500000.0,2577400000.0,11969316210.0,4.53039977668433
2017-10-09,25.44,2642000000.0,5219500000.0,2577400000.0,11843617440.0,4.482822649507948
2017-10-10,25.36,2642000000.0,5219500000.0,2577400000.0,11806373360.0,4.468725722937169
2017-10-11,25.51,2642000000.0,5219500000.0,2577400000.0,11876206010.0,4.4951574602573805
