date,HAL,HAL_SHE,PB Ratio
2006-05-15,38570750000.0,6872000000.0,5.612740104772992
2006-05-16,38447750000.0,6872000000.0,5.594841385331781
2006-05-17,37802000000.0,6872000000.0,5.5008731082654245
2006-05-18,36428500000.0,6872000000.0,5.301004074505238
2006-05-19,36387500000.0,6872000000.0,5.2950378346915015
2006-05-22,36049250000.0,6872000000.0,5.245816356228172
2006-05-23,36428500000.0,6872000000.0,5.301004074505238
2006-05-24,35885250000.0,6872000000.0,5.221951396973225
2006-05-25,37822500000.0,6872000000.0,5.503856228172293
2006-05-26,37750750000.0,6872000000.0,5.493415308498254
2006-05-30,36859000000.0,6872000000.0,5.363649592549476
2006-05-31,38222250000.0,6872000000.0,5.562027066356229
2006-06-01,38519500000.0,6872000000.0,5.6052823050058205
2006-06-02,39349750000.0,6872000000.0,5.726098661233993
2006-06-05,38058250000.0,6872000000.0,5.5381621071012805
2006-06-06,37607250000.0,6872000000.0,5.472533469150175
2006-06-07,36049250000.0,6872000000.0,5.245816356228172
2006-06-08,36941000000.0,6872000000.0,5.37558207217695
2006-06-09,37217750000.0,6872000000.0,5.415854190919674
2006-06-12,36090250000.0,6872000000.0,5.25178259604191
2006-06-13,34983250000.0,6872000000.0,5.090694121071013
2006-06-14,36285000000.0,6872000000.0,5.280122235157159
2006-06-15,38099250000.0,6872000000.0,5.544128346915017
2006-06-16,38150500000.0,6872000000.0,5.5515861466821885
2006-06-19,36428500000.0,6872000000.0,5.301004074505238
2006-06-20,36080000000.0,6872000000.0,5.250291036088475
2006-06-21,36941000000.0,6872000000.0,5.37558207217695
2006-06-22,36633500000.0,6872000000.0,5.330835273573923
2006-06-23,36777000000.0,6872000000.0,5.351717112922002
2006-06-26,36930750000.0,6872000000.0,5.374090512223516
2006-06-27,35823750000.0,6872000000.0,5.213002037252619
2006-06-28,36172250000.0,6872000000.0,5.263715075669383
2006-06-29,37781500000.0,6872000000.0,5.497889988358557
2006-06-30,38037750000.0,6872000000.0,5.535178987194412
2006-07-03,38318130000.0,6872000000.0,5.575979336437718
2006-07-05,38379390000.0,6872000000.0,5.584893771827707
2006-07-06,37909730000.0,6872000000.0,5.51654976717113
2006-07-07,37072510000.0,6872000000.0,5.3947191501746214
2006-07-10,37092930000.0,6872000000.0,5.397690628637951
2006-07-11,38583590000.0,6872000000.0,5.614608556461001
2006-07-12,38226240000.0,6872000000.0,5.562607683352736
2006-07-13,37644270000.0,6872000000.0,5.477920547147846
2006-07-14,37725950000.0,6872000000.0,5.489806461001164
2006-07-17,35990250000.0,6872000000.0,5.237230791618161
2006-07-18,34765050000.0,6872000000.0,5.058942083818393
2006-07-19,34867150000.0,6872000000.0,5.073799476135041
2006-07-20,33366280000.0,6872000000.0,4.855395809080326
2006-07-21,30670840000.0,6872000000.0,4.463160651920838
2006-07-24,31753100000.0,6872000000.0,4.620649010477299
2006-07-25,32110450000.0,6872000000.0,4.6726498835855645
2006-07-26,32672000000.0,6872000000.0,4.754365541327124
2006-07-27,33029350000.0,6872000000.0,4.80636641443539
2006-07-28,33294810000.0,7328000000.0,4.543505731441048
2006-07-31,34060560000.0,7328000000.0,4.648002183406113
2006-08-01,34438330000.0,7328000000.0,4.699553766375546
2006-08-02,34428120000.0,7328000000.0,4.698160480349345
2006-08-03,34417910000.0,7328000000.0,4.696767194323144
2006-08-04,33560269999.999996,7328000000.0,4.5797311681222705
2006-08-07,34101400000.0,7328000000.0,4.653575327510917
2006-08-08,33754260000.000004,7328000000.0,4.606203602620088
2006-08-09,34652740000.0,7328000000.0,4.728812772925764
2006-08-10,34734420000.0,7328000000.0,4.739959061135371
2006-08-11,34581270000.0,7328000000.0,4.7190597707423585
2006-08-14,34183079999.999996,7328000000.0,4.664721615720524
2006-08-15,34274970000.0,7328000000.0,4.677261189956332
2006-08-16,34550640000.0,7328000000.0,4.714879912663755
2006-08-17,34274970000.0,7328000000.0,4.677261189956332
2006-08-18,34785470000.0,7328000000.0,4.746925491266375
2006-08-21,34816100000.0,7328000000.0,4.751105349344978
2006-08-22,34724210000.0,7328000000.0,4.73856577510917
2006-08-23,34111609999.999996,7328000000.0,4.654968613537117
2006-08-24,33907410000.0,7328000000.0,4.627102893013101
2006-08-25,34662950000.0,7328000000.0,4.730206058951965
2006-08-28,33917620000.0,7328000000.0,4.628496179039301
2006-08-29,34326019999.999996,7328000000.0,4.684227620087336
2006-08-30,33682790000.000004,7328000000.0,4.596450600436682
2006-08-31,33305019999.999996,7328000000.0,4.544899017467248
2006-09-01,33621530000.0,7328000000.0,4.588090884279476
2006-09-05,33590900000.0,7328000000.0,4.583911026200873
2006-09-06,32631160000.0,7328000000.0,4.452942139737991
2006-09-07,32130870000.0,7328000000.0,4.384671124454148
2006-09-08,31446800000.0,7328000000.0,4.29132096069869
2006-09-11,30272650000.0,7328000000.0,4.1310930676855895
2006-09-12,29660050000.0,7328000000.0,4.047495906113537
2006-09-13,30436010000.0,7328000000.0,4.153385644104803
2006-09-14,29670260000.0,7328000000.0,4.048889192139738
2006-09-15,29639630000.0,7328000000.0,4.044709334061135
2006-09-18,30425800000.0,7328000000.0,4.151992358078602
2006-09-19,29711100000.0,7328000000.0,4.0544623362445416
2006-09-20,28424640000.0,7328000000.0,3.8789082969432314
2006-09-21,28690100000.0,7328000000.0,3.915133733624454
2006-09-22,28802410000.0,7328000000.0,3.9304598799126635
2006-09-25,28557370000.0,7328000000.0,3.8970210152838427
2006-09-26,29016820000.0,7328000000.0,3.9597188864628823
2006-09-27,29486480000.0,7328000000.0,4.023810043668123
2006-09-28,29098500000.0,7328000000.0,3.9708651746724892
2006-09-29,29047450000.0,7328000000.0,3.963898744541485
2006-10-02,28250040000.0,7328000000.0,3.8550818777292575
2006-10-03,26941980000.0,7328000000.0,3.6765802401746726
2006-10-04,27286740000.0,7328000000.0,3.7236271834061134
2006-10-05,28057380000.0,7328000000.0,3.828790938864629
2006-10-06,28067520000.0,7328000000.0,3.830174672489083
2006-10-09,27469260000.0,7328000000.0,3.7485343886462883
2006-10-10,27793740000.0,7328000000.0,3.7928138646288208
2006-10-11,27459120000.0,7328000000.0,3.747150655021834
2006-10-12,28138500000.0,7328000000.0,3.839860807860262
2006-10-13,29111940000.0,7328000000.0,3.9726992358078603
2006-10-16,29892720000.0,7328000000.0,4.0792467248908295
2006-10-17,29740620000.0,7328000000.0,4.058490720524017
2006-10-18,29030820000.0,7328000000.0,3.961629366812227
2006-10-19,29791320000.0,7328000000.0,4.065409388646288
2006-10-20,29182920000.0,7328000000.0,3.9823853711790393
2006-10-23,29669640000.0,7328000000.0,4.048804585152839
2006-10-24,31271760000.0,7328000000.0,4.267434497816594
2006-10-25,33096960000.0,7328000000.0,4.516506550218341
2006-10-26,32853600000.0,7328000000.0,4.483296943231441
2006-10-27,32600100000.0,7328000000.0,4.448703602620087
2006-10-30,32235060000.0,7328000000.0,4.398889192139738
2006-10-31,32802900000.0,7089000000.0,4.627295810410495
2006-11-01,31971420000.0,7089000000.0,4.5100042319085905
2006-11-02,31636800000.0,7089000000.0,4.462801523487093
2006-11-03,32224920000.0,7089000000.0,4.545763859500635
2006-11-06,32975280000.000004,7089000000.0,4.651612357173086
2006-11-07,32143800000.0,7089000000.0,4.534320778671181
2006-11-08,32316180000.0,7089000000.0,4.558637325433771
2006-11-09,32559540000.0,7089000000.0,4.592966567922133
2006-11-10,32235060000.0,7089000000.0,4.5471942446043165
2006-11-13,32437860000.0,7089000000.0,4.575801946677951
2006-11-14,32518980000.0,7089000000.0,4.5872450275074055
2006-11-15,34019699999.999996,7089000000.0,4.798942022852306
2006-11-16,32965139999.999996,7089000000.0,4.650181972069403
2006-11-17,33056400000.0,7089000000.0,4.663055438002539
2006-11-20,32782620000.0,7089000000.0,4.624435040203132
2006-11-21,33117239999.999996,7089000000.0,4.671637748624629
2006-11-22,33066540000.0,7089000000.0,4.6644858231062205
2006-11-24,32742060000.0,7089000000.0,4.618713499788405
2006-11-27,32326320000.0,7089000000.0,4.560067710537452
2006-11-28,33167940000.0,7089000000.0,4.678789674143038
2006-11-29,34110960000.0,7089000000.0,4.8118154887854425
2006-11-30,34212360000.000004,7089000000.0,4.82611933982226
2006-12-01,33999420000.0,7089000000.0,4.796081252644943
2006-12-04,33766199999.999996,7089000000.0,4.763182395260261
2006-12-05,33674940000.0,7089000000.0,4.750308929327127
2006-12-06,33634380000.0,7089000000.0,4.744587388912399
2006-12-07,33370739999.999996,7089000000.0,4.707397376216673
2006-12-08,33269340000.000004,7089000000.0,4.693093525179856
2006-12-11,33056400000.0,7089000000.0,4.663055438002539
2006-12-12,32701500000.0,7089000000.0,4.6129919593736775
2006-12-13,33178080000.0,7089000000.0,4.680220059246721
2006-12-14,33685080000.0,7089000000.0,4.751739314430808
2006-12-15,33330179999.999996,7089000000.0,4.701675835801946
2006-12-18,32387160000.0,7089000000.0,4.568650021159543
2006-12-19,32752199999.999996,7089000000.0,4.6201438848920855
2006-12-20,32407440000.0,7089000000.0,4.571510791366906
2006-12-21,32204640000.0,7089000000.0,4.542903089293271
2006-12-22,31900440000.0,7089000000.0,4.499991536182819
2006-12-26,31606380000.0,7089000000.0,4.458510368176047
2006-12-27,31788900000.0,7089000000.0,4.484257300042319
2006-12-28,31697640000.0,7089000000.0,4.471383834109183
2006-12-29,31484700000.0,7089000000.0,4.441345746931867
2007-01-03,29631040000.0,7089000000.0,4.179861757652701
2007-01-04,28996160000.0,7089000000.0,4.090303286782339
2007-01-05,28768000000.0,7089000000.0,4.058118211313302
2007-01-08,28728320000.0,7089000000.0,4.052520806883905
2007-01-09,28480320000.0,7089000000.0,4.017537029200169
2007-01-10,28133120000.0,7089000000.0,3.96855974044294
2007-01-11,28043840000.0,7089000000.0,3.955965580476795
2007-01-12,28887040000.0,7089000000.0,4.074910424601495
2007-01-16,28569600000.0,7089000000.0,4.030131189166314
2007-01-17,28827520000.0,7089000000.0,4.066514317957399
2007-01-18,28400960000.0,7089000000.0,4.006342220341374
2007-01-19,29135040000.0,7089000000.0,4.109894202285231
2007-01-22,29085440000.0,7089000000.0,4.102897446748484
2007-01-23,29492160000.0,7089000000.0,4.160270842149809
2007-01-24,29908800000.0,7089000000.0,4.219043588658485
2007-01-25,29502080000.0,7089000000.0,4.161670193257159
2007-01-26,28916800000.0,7089000000.0,4.079108477923543
2007-01-29,28529920000.0,7089000000.0,4.024533784736916
2007-01-30,29085440000.0,7089000000.0,4.102897446748484
2007-01-31,29303680000.0,7089000000.0,4.133683171110171
2007-02-01,29383040000.0,7089000000.0,4.144877979968966
2007-02-02,29512000000.0,7089000000.0,4.163069544364508
2007-02-05,29581440000.0,7089000000.0,4.172865002115954
2007-02-06,29650880000.0,7089000000.0,4.1826604598674
2007-02-07,29402880000.0,7089000000.0,4.147676682183665
2007-02-08,29482240000.0,7089000000.0,4.1588714910424605
2007-02-09,29670720000.0,7089000000.0,4.185459162082099
2007-02-12,29492160000.0,7089000000.0,4.160270842149809
2007-02-13,30404800000.0,7089000000.0,4.289011144025956
2007-02-14,30454400000.0,7089000000.0,4.296007899562703
2007-02-15,30136960000.0,7089000000.0,4.251228664127521
2007-02-16,29809600000.0,7089000000.0,4.205050077584991
2007-02-20,29799680000.0,7089000000.0,4.203650726477641
2007-02-21,30027840000.0,7089000000.0,4.235835801946678
2007-02-22,31257920000.0,7089000000.0,4.409355339258005
2007-02-23,31297600000.0,7089000000.0,4.414952743687403
2007-02-26,31644800000.0,7089000000.0,4.463930032444632
2007-02-27,30484160000.0,7089000000.0,4.300205952884751
2007-02-28,30672640000.0,7376000000.0,4.158438177874187
2007-03-01,31089280000.0,7376000000.0,4.214924078091106
2007-03-02,30732160000.0,7376000000.0,4.166507592190889
2007-03-05,30037760000.0,7376000000.0,4.072364425162689
2007-03-06,30722240000.0,7376000000.0,4.165162689804772
2007-03-07,31198400000.0,7376000000.0,4.229718004338395
2007-03-08,31476160000.0,7376000000.0,4.267375271149675
2007-03-09,31763840000.000004,7376000000.0,4.306377440347072
2007-03-12,31932479999.999996,7376000000.0,4.3292407809110625
2007-03-13,31545600000.0,7376000000.0,4.276789587852495
2007-03-14,31575360000.0,7376000000.0,4.280824295010846
2007-03-15,31882880000.0,7376000000.0,4.322516268980477
2007-03-16,31803520000.000004,7376000000.0,4.311757049891541
2007-03-19,32140800000.0,7376000000.0,4.3574837310195225
2007-03-20,30256000000.0,7376000000.0,4.101952277657267
2007-03-21,30444480000.0,7376000000.0,4.127505422993492
2007-03-22,30504000000.0,7376000000.0,4.1355748373101955
2007-03-23,30831360000.0,7376000000.0,4.179956616052061
2007-03-26,31119040000.0,7376000000.0,4.218958785249458
2007-03-27,30791680000.0,7376000000.0,4.174577006507592
2007-03-28,31059520000.0,7376000000.0,4.210889370932755
2007-03-29,31783680000.0,7376000000.0,4.309067245119306
2007-03-30,31486080000.0,7376000000.0,4.268720173535792
2007-04-02,30624230000.000004,7376000000.0,4.151875
2007-04-03,31089240000.0,7376000000.0,4.214918655097614
2007-04-04,31165160000.000004,7376000000.0,4.225211496746204
2007-04-05,31260059999.999996,7376000000.0,4.238077548806941
2007-04-09,30937400000.0,7376000000.0,4.194332971800434
2007-04-10,31184140000.0,7376000000.0,4.227784707158351
2007-04-11,30795050000.000004,7376000000.0,4.175033893709328
2007-04-12,31051280000.0,7376000000.0,4.209772234273319
2007-04-13,31003830000.0,7376000000.0,4.20333920824295
2007-04-16,31231589999.999996,7376000000.0,4.23421773318872
2007-04-17,30918420000.0,7376000000.0,4.191759761388286
2007-04-18,30709640000.0,7376000000.0,4.163454446854664
2007-04-19,30386980000.000004,7376000000.0,4.1197098698481565
2007-04-20,30035850000.0,7376000000.0,4.0721054772234275
2007-04-23,29902990000.0,7376000000.0,4.0540930043383945
2007-04-24,29504410000.0,7376000000.0,4.000055585683297
2007-04-25,29931460000.0,7376000000.0,4.057952819956616
2007-04-26,30016870000.0,7376000000.0,4.069532266811279
2007-04-27,30130750000.0,7376000000.0,4.084971529284165
2007-04-30,30149730000.0,7376000000.0,4.0875447396963125
2007-05-01,29789110000.0,7376000000.0,4.0386537418655095
2007-05-02,30301570000.0,7376000000.0,4.108130422993493
2007-05-03,30624230000.000004,7376000000.0,4.151875
2007-05-04,30633720000.0,7892000000.0,3.8816168271667513
2007-05-07,30614740000.0,7892000000.0,3.8792118601115053
2007-05-08,30719129999.999996,7892000000.0,3.8924391789153567
2007-05-09,31459350000.0,7892000000.0,3.986232894069944
2007-05-10,31136690000.000004,7892000000.0,3.945348454130766
2007-05-11,31848440000.000004,7892000000.0,4.035534718702484
2007-05-14,32332430000.0,7892000000.0,4.096861378611252
2007-05-15,32284980000.000004,7892000000.0,4.090848960973138
2007-05-16,33774910000.000004,7892000000.0,4.279638874809935
2007-05-17,34496150000.0,7892000000.0,4.371027622909275
2007-05-18,34600540000.0,7892000000.0,4.384254941713127
2007-05-21,34837790000.0,7892000000.0,4.4143170299037
2007-05-22,34448700000.0,7892000000.0,4.365015205271161
2007-05-23,34818810000.0,7892000000.0,4.4119120628484545
2007-05-24,34069100000.0,7892000000.0,4.316915864166244
2007-05-25,34277879999.999996,7892000000.0,4.343370501773948
2007-05-29,33964710000.0,7892000000.0,4.303688545362392
2007-05-30,34258900000.0,7892000000.0,4.340965534718703
2007-05-31,34116550000.000004,7892000000.0,4.3229282818043595
2007-06-01,34002670000.0,7892000000.0,4.308498479472884
2007-06-04,34581560000.0,7892000000.0,4.381849974657881
2007-06-05,34477170000.0,7892000000.0,4.368622655854029
2007-06-06,33964710000.0,7892000000.0,4.303688545362392
2007-06-07,33243470000.0,7892000000.0,4.212299797263051
2007-06-08,33442760000.0,7892000000.0,4.237551951343132
2007-06-11,33461740000.0,7892000000.0,4.239956918398378
2007-06-12,32911320000.0,7892000000.0,4.170212873796249
2007-06-13,33689500000.0,7892000000.0,4.268816523061328
2007-06-14,34410740000.0,7892000000.0,4.360205271160669
2007-06-15,34515130000.0,7892000000.0,4.373432589964521
2007-06-18,34088080000.0,7892000000.0,4.31932083122149
2007-06-19,34353800000.000004,7892000000.0,4.352990369994932
2007-06-20,33395309999.999996,7892000000.0,4.231539533705018
2007-06-21,34069100000.0,7892000000.0,4.316915864166244
2007-06-22,33898280000.0,7892000000.0,4.295271160669032
2007-06-25,33271940000.000004,7892000000.0,4.21590724784592
2007-06-26,32674070000.0,7892000000.0,4.140150785605677
2007-06-27,33034690000.000004,7892000000.0,4.185845159655348
2007-06-28,32759480000.000004,7892000000.0,4.150973137354283
2007-06-29,32740500000.0,7892000000.0,4.148568170299037
2007-07-02,32328750000.000004,7892000000.0,4.096395083628992
2007-07-03,32245500000.0,7892000000.0,4.085846426761277
2007-07-05,31912500000.0,7892000000.0,4.043651799290421
2007-07-06,32245500000.0,7892000000.0,4.085846426761277
2007-07-09,32458250000.000004,7892000000.0,4.112804105423214
2007-07-10,32347250000.0,7892000000.0,4.098739229599595
2007-07-11,31838500000.0,7892000000.0,4.034275215408008
2007-07-12,32365750000.0,7892000000.0,4.101083375570198
2007-07-13,32846750000.0,7892000000.0,4.1620311708058795
2007-07-16,32772750000.0,7892000000.0,4.152654586923467
2007-07-17,32652499999.999996,7892000000.0,4.137417638114546
2007-07-18,32976250000.0,7892000000.0,4.178440192600101
2007-07-19,33670000000.0,7892000000.0,4.2663456664977195
2007-07-20,33827250000.0,7892000000.0,4.286270907247846
2007-07-23,34909500000.0,7892000000.0,4.42340344652813
2007-07-24,34447000000.0,7892000000.0,4.364799797263051
2007-07-25,34733750000.0,7892000000.0,4.4011340598074
2007-07-26,34104749999.999996,7892000000.0,4.321433096806892
2007-07-27,33355500000.000004,5858000000.0,5.6940081939228415
2007-07-30,33605250000.0,5858000000.0,5.736642198702629
2007-07-31,33318500000.000004,5858000000.0,5.687692045066576
2007-08-01,32985499999.999996,5858000000.0,5.630846705360191
2007-08-02,32800500000.0,5858000000.0,5.599265961078866
2007-08-03,31699750000.000004,5858000000.0,5.411360532604985
2007-08-06,31727499999.999996,5858000000.0,5.416097644247182
2007-08-07,32088249999.999996,5858000000.0,5.477680095595765
2007-08-08,31884750000.0,5858000000.0,5.44294127688631
2007-08-09,30931999999.999996,5858000000.0,5.280300443837486
2007-08-10,30737749999.999996,5858000000.0,5.247140662342096
2007-08-13,30728500000.0,5858000000.0,5.24556162512803
2007-08-14,30423250000.0,5858000000.0,5.193453397063844
2007-08-15,30090250000.0,5858000000.0,5.13660805735746
2007-08-16,29572250000.0,5858000000.0,5.048181973369751
2007-08-17,29831250000.0,5858000000.0,5.092395015363605
2007-08-20,30182750000.000004,5858000000.0,5.152398429498123
2007-08-21,29988500000.0,5858000000.0,5.119238648002732
2007-08-22,30155000000.0,5858000000.0,5.147661317855923
2007-08-23,30867249999.999996,5858000000.0,5.269247183339023
2007-08-24,31200249999.999996,5858000000.0,5.326092523045407
