date,close price,SYF_SHE,SYF_TA,SYF_TL,market cap,PB Ratio
2018-02-08,34.98,14402000000.0,92548000000.0,78146000000.0,26945093999.999996,1.870927232328843
2018-02-09,35.03,14402000000.0,92548000000.0,78146000000.0,26983609000.0,1.8736015136786557
2018-02-12,36.24,14402000000.0,92548000000.0,78146000000.0,27915672000.0,1.938319122344119
2018-02-13,36.01,14402000000.0,92548000000.0,78146000000.0,27738503000.0,1.9260174281349813
2018-02-14,36.7,14402000000.0,92548000000.0,78146000000.0,28270010000.000004,1.9629225107623944
2018-02-15,36.84,14402000000.0,92548000000.0,78146000000.0,28377852000.000004,1.9704104985418696
2018-02-16,36.73,14402000000.0,92548000000.0,78146000000.0,28293118999.999996,1.9645270795722813
2018-02-20,36.56,14402000000.0,92548000000.0,78146000000.0,28162168000.0,1.955434522982919
2018-02-21,36.57,14402000000.0,92548000000.0,78146000000.0,28169871000.0,1.9559693792528816
2018-02-22,36.33,14234000000.0,95808000000.0,81574000000.0,27984999000.0,1.9660670928762118
2018-02-23,37.15,14234000000.0,95808000000.0,81574000000.0,28616645000.0,2.0104429534916397
2018-02-26,37.39,14234000000.0,95808000000.0,81574000000.0,28801517000.0,2.0234310102571307
2018-02-27,36.81,14234000000.0,95808000000.0,81574000000.0,28354743000.0,1.992043206407194
2018-02-28,36.39,14234000000.0,95808000000.0,81574000000.0,28031217000.0,1.9693141070675846
2018-03-01,35.85,14234000000.0,95808000000.0,81574000000.0,27615255000.0,1.9400909793452297
2018-03-02,35.93,14234000000.0,95808000000.0,81574000000.0,27676879000.0,1.9444203316003934
2018-03-05,36.23,14234000000.0,95808000000.0,81574000000.0,27907968999.999996,1.960655402557257
2018-03-06,36.2,14234000000.0,95808000000.0,81574000000.0,27884860000.000004,1.959031895461571
2018-03-07,36.3,14234000000.0,95808000000.0,81574000000.0,27961889999.999996,1.9644435857805251
2018-03-08,36.84,14234000000.0,95808000000.0,81574000000.0,28377852000.000004,1.9936667135028807
2018-03-09,37.28,14234000000.0,95808000000.0,81574000000.0,28716784000.0,2.017478150906281
2018-03-12,36.98,14234000000.0,95808000000.0,81574000000.0,28485693999.999996,2.0012430799494165
2018-03-13,36.68,14234000000.0,95808000000.0,81574000000.0,28254604000.0,1.985008008992553
2018-03-14,36.1,14234000000.0,95808000000.0,81574000000.0,27807830000.0,1.9536202051426164
2018-03-15,34.67,14234000000.0,95808000000.0,81574000000.0,26706301000.0,1.8762330335815653
2018-03-16,35.2,14234000000.0,95808000000.0,81574000000.0,27114560000.000004,1.904914992272025
2018-03-19,35.26,14234000000.0,95808000000.0,81574000000.0,27160778000.0,1.9081620064633975
2018-03-20,35.4,14234000000.0,95808000000.0,81574000000.0,27268620000.0,1.915738372909934
2018-03-21,35.3,14234000000.0,95808000000.0,81574000000.0,27191589999.999996,1.910326682590979
2018-03-22,33.73,14234000000.0,95808000000.0,81574000000.0,25982218999.999996,1.8253631445833916
2018-03-23,32.51,14234000000.0,95808000000.0,81574000000.0,25042453000.0,1.7593405226921455
2018-03-26,33.3,14234000000.0,95808000000.0,81574000000.0,25650989999.999996,1.8020928762118869
2018-03-27,32.67,14234000000.0,95808000000.0,81574000000.0,25165701000.0,1.767999227202473
2018-03-28,33.11,14234000000.0,95808000000.0,81574000000.0,25504633000.0,1.7918106646058733
2018-03-29,33.53,14234000000.0,95808000000.0,81574000000.0,25828159000.0,1.8145397639454826
2018-04-02,32.66,14234000000.0,95808000000.0,81574000000.0,24962037999.999996,1.7536910214978219
2018-04-03,33.43,14234000000.0,95808000000.0,81574000000.0,25550549000.0,1.7950364619924126
2018-04-04,33.91,14234000000.0,95808000000.0,81574000000.0,25917412999.999996,1.820810243079949
2018-04-05,34.8,14234000000.0,95808000000.0,81574000000.0,26597639999.999996,1.8685991288464239
2018-04-06,33.81,14234000000.0,95808000000.0,81574000000.0,25840983000.0,1.8154407053533792
2018-04-09,33.86,14234000000.0,95808000000.0,81574000000.0,25879198000.0,1.8181254742166644
2018-04-10,34.46,14234000000.0,95808000000.0,81574000000.0,26337778000.0,1.8503427005760855
2018-04-11,34.24,14234000000.0,95808000000.0,81574000000.0,26169632000.0,1.838529717577631
2018-04-12,34.83,14234000000.0,95808000000.0,81574000000.0,26620569000.0,1.8702099901643952
2018-04-13,34.07,14234000000.0,95808000000.0,81574000000.0,26039701000.0,1.8294015034424618
2018-04-16,34.47,14234000000.0,95808000000.0,81574000000.0,26345421000.0,1.8508796543487425
2018-04-17,34.57,14234000000.0,95808000000.0,81574000000.0,26421851000.0,1.8562491920753126
2018-04-18,34.89,14234000000.0,95808000000.0,81574000000.0,26666427000.0,1.8734317128003373
2018-04-19,35.35,14234000000.0,95808000000.0,81574000000.0,27018005000.0,1.89813158634256
2018-04-20,35.2,14234000000.0,95808000000.0,81574000000.0,26903360000.000004,1.890077279752705
2018-04-23,34.73,14234000000.0,95808000000.0,81574000000.0,26544138999.999996,1.8648404524378246
2018-04-24,34.35,14234000000.0,95808000000.0,81574000000.0,26253705000.0,1.8444362090768582
2018-04-25,33.29,14234000000.0,95808000000.0,81574000000.0,25443547000.0,1.7875191091752143
2018-04-26,33.3,14356000000.0,95559000000.0,81203000000.0,25451189999.999996,1.7728608247422677
2018-04-27,33.11,14356000000.0,95559000000.0,81203000000.0,25305973000.0,1.762745402619114
2018-04-30,33.17,14356000000.0,95559000000.0,81203000000.0,25351831000.0,1.7659397464474784
2018-05-01,33.08,14356000000.0,95559000000.0,81203000000.0,25283044000.0,1.7611482307049318
2018-05-02,32.93,14356000000.0,95559000000.0,81203000000.0,25168399000.0,1.7531623711340205
2018-05-03,32.13,14356000000.0,95559000000.0,81203000000.0,24556959000.000004,1.7105711200891616
2018-05-04,32.63,14356000000.0,95559000000.0,81203000000.0,24939109000.000004,1.7371906519921987
2018-05-07,32.72,14356000000.0,95559000000.0,81203000000.0,25007896000.0,1.7419821677347451
2018-05-08,33.08,14356000000.0,95559000000.0,81203000000.0,25283044000.0,1.7611482307049318
2018-05-09,33.73,14356000000.0,95559000000.0,81203000000.0,25779838999.999996,1.7957536221788797
2018-05-10,33.9,14356000000.0,95559000000.0,81203000000.0,25909770000.0,1.8048042630259125
2018-05-11,34.11,14356000000.0,95559000000.0,81203000000.0,26070273000.0,1.815984466425188
2018-05-14,33.94,14356000000.0,95559000000.0,81203000000.0,25940342000.0,1.8069338255781555
2018-05-15,34.21,14356000000.0,95559000000.0,81203000000.0,26146703000.0,1.8213083728057955
2018-05-16,34.59,14356000000.0,95559000000.0,81203000000.0,26437137000.000004,1.8415392170521039
2018-05-17,34.93,14356000000.0,95559000000.0,81203000000.0,26696999000.0,1.8596404987461688
2018-05-18,35.44,14356000000.0,95559000000.0,81203000000.0,27086792000.0,1.8867924212872667
2018-05-21,35.72,14356000000.0,95559000000.0,81203000000.0,27300796000.0,1.9016993591529674
2018-05-22,36.11,14356000000.0,95559000000.0,81203000000.0,27598873000.0,1.9224625940373363
2018-05-23,36.12,14356000000.0,95559000000.0,81203000000.0,27606515999.999996,1.9229949846753969
2018-05-24,35.9,14356000000.0,95559000000.0,81203000000.0,27438370000.0,1.9112823906380607
2018-05-25,35.61,14356000000.0,95559000000.0,81203000000.0,27216723000.0,1.8958430621342992
2018-05-29,34.47,14356000000.0,95559000000.0,81203000000.0,26345421000.0,1.8351505293953747
2018-05-30,35.02,14356000000.0,95559000000.0,81203000000.0,26765786000.000004,1.8644320144887159
2018-05-31,34.63,14356000000.0,95559000000.0,81203000000.0,26467709000.000004,1.843668779604347
2018-06-01,35.04,14356000000.0,95559000000.0,81203000000.0,26781072000.0,1.865496795764837
2018-06-04,35.45,14356000000.0,95559000000.0,81203000000.0,27094435000.000004,1.8873248119253276
2018-06-05,35.0,14356000000.0,95559000000.0,81203000000.0,26750500000.0,1.8633672332125941
2018-06-06,35.58,14356000000.0,95559000000.0,81203000000.0,27193794000.0,1.8942458902201171
2018-06-07,35.55,14356000000.0,95559000000.0,81203000000.0,27170864999.999996,1.8926487183059346
2018-06-08,35.45,14356000000.0,95559000000.0,81203000000.0,27094435000.000004,1.8873248119253276
2018-06-11,35.26,14356000000.0,95559000000.0,81203000000.0,26949218000.0,1.8772093898021733
2018-06-12,35.3,14356000000.0,95559000000.0,81203000000.0,26979789999.999996,1.879338952354416
2018-06-13,34.94,14356000000.0,95559000000.0,81203000000.0,26704642000.0,1.8601728893842295
2018-06-14,35.26,14356000000.0,95559000000.0,81203000000.0,26949218000.0,1.8772093898021733
2018-06-15,35.22,14356000000.0,95559000000.0,81203000000.0,26918646000.0,1.8750798272499303
2018-06-18,35.0,14356000000.0,95559000000.0,81203000000.0,26750500000.0,1.8633672332125941
2018-06-19,34.81,14356000000.0,95559000000.0,81203000000.0,26605283000.0,1.85325181108944
2018-06-20,34.51,14356000000.0,95559000000.0,81203000000.0,26375993000.0,1.8372800919476178
2018-06-21,34.22,14356000000.0,95559000000.0,81203000000.0,26154346000.0,1.8218407634438563
2018-06-22,34.13,14356000000.0,95559000000.0,81203000000.0,26085559000.000004,1.8170492477013098
2018-06-25,33.82,14356000000.0,95559000000.0,81203000000.0,25848626000.0,1.8005451379214266
2018-06-26,33.47,14356000000.0,95559000000.0,81203000000.0,25581121000.0,1.7819114655893007
2018-06-27,33.0,14356000000.0,95559000000.0,81203000000.0,25221900000.0,1.7568891056004459
2018-06-28,33.01,14356000000.0,95559000000.0,81203000000.0,25229543000.0,1.7574214962385066
2018-06-29,33.38,14356000000.0,95559000000.0,81203000000.0,25512334000.000004,1.7771199498467543
2018-07-02,33.84,14356000000.0,95559000000.0,81203000000.0,25572888000.000004,1.7813379771524105
2018-07-03,33.5,14356000000.0,95559000000.0,81203000000.0,25315950000.0,1.7634403733630537
2018-07-05,33.6,14356000000.0,95559000000.0,81203000000.0,25391520000.0,1.7687043744775703
2018-07-06,33.7,14356000000.0,95559000000.0,81203000000.0,25467090000.000004,1.7739683755920872
2018-07-09,34.86,14356000000.0,95559000000.0,81203000000.0,26343702000.0,1.8350307885204793
2018-07-10,34.85,14356000000.0,95559000000.0,81203000000.0,26336145000.0,1.8345043884090275
2018-07-11,34.8,14356000000.0,95559000000.0,81203000000.0,26298359999.999996,1.831872387851769
2018-07-12,32.96,14356000000.0,95559000000.0,81203000000.0,24907872000.0,1.7350147673446643
2018-07-13,32.44,14356000000.0,95559000000.0,81203000000.0,24514908000.0,1.707641961549178
2018-07-16,32.56,14356000000.0,95559000000.0,81203000000.0,24605592000.0,1.713958762886598
2018-07-17,32.82,14356000000.0,95559000000.0,81203000000.0,24802074000.0,1.727645165784341
2018-07-18,33.41,14356000000.0,95559000000.0,81203000000.0,25247936999.999996,1.7587027723599886
2018-07-19,33.24,14356000000.0,95559000000.0,81203000000.0,25119468000.0,1.7497539704653107
2018-07-20,32.81,14356000000.0,95559000000.0,81203000000.0,24794517000.0,1.7271187656728895
2018-07-23,33.51,14356000000.0,95559000000.0,81203000000.0,25323507000.0,1.7639667734745055
2018-07-24,33.82,14356000000.0,95559000000.0,81203000000.0,25557774000.0,1.7802851769295067
2018-07-25,33.44,14356000000.0,95559000000.0,81203000000.0,25270608000.0,1.7602819726943437
2018-07-26,30.0,14356000000.0,95559000000.0,81203000000.0,22671000000.0,1.5792003343549734
2018-07-27,29.92,14458000000.0,99122000000.0,84664000000.0,22610544000.0,1.5638777147599945
2018-07-30,29.51,14458000000.0,99122000000.0,84664000000.0,22300707000.0,1.5424475722783235
2018-07-31,28.94,14458000000.0,99122000000.0,84664000000.0,21869958000.0,1.5126544473647807
2018-08-01,29.2,14458000000.0,99122000000.0,84664000000.0,22066440000.0,1.5262442938165721
2018-08-02,29.69,14458000000.0,99122000000.0,84664000000.0,22436733000.0,1.551855927514179
2018-08-03,29.85,14458000000.0,99122000000.0,84664000000.0,22557645000.0,1.5602189099460506
2018-08-06,29.65,14458000000.0,99122000000.0,84664000000.0,22406505000.0,1.549765181906211
2018-08-07,30.09,14458000000.0,99122000000.0,84664000000.0,22739013000.0,1.5727633835938581
2018-08-08,30.05,14458000000.0,99122000000.0,84664000000.0,22708785000.0,1.5706726379858902
2018-08-09,29.98,14458000000.0,99122000000.0,84664000000.0,22655886000.0,1.5670138331719463
2018-08-10,29.41,14458000000.0,99122000000.0,84664000000.0,22225137000.0,1.5372207082584037
2018-08-13,29.19,14458000000.0,99122000000.0,84664000000.0,22058883000.0,1.52572160741458
2018-08-14,30.01,14458000000.0,99122000000.0,84664000000.0,22678557000.0,1.5685818923779222
2018-08-15,29.86,14458000000.0,99122000000.0,84664000000.0,22565202000.0,1.5607415963480427
2018-08-16,30.43,14458000000.0,99122000000.0,84664000000.0,22995951000.0,1.5905347212615852
2018-08-17,30.37,14458000000.0,99122000000.0,84664000000.0,22950609000.0,1.5873986028496334
2018-08-20,31.07,14458000000.0,99122000000.0,84664000000.0,23479599000.0,1.6239866509890717
2018-08-21,31.17,14458000000.0,99122000000.0,84664000000.0,23555169000.0,1.6292135150089915
2018-08-22,31.7,14458000000.0,99122000000.0,84664000000.0,23955690000.0,1.6569158943145663
2018-08-23,31.27,14458000000.0,99122000000.0,84664000000.0,23630739000.0,1.6344403790289113
2018-08-24,31.36,14458000000.0,99122000000.0,84664000000.0,23698752000.0,1.6391445566468392
2018-08-27,31.83,14458000000.0,99122000000.0,84664000000.0,24053931000.0,1.663710817540462
2018-08-28,31.82,14458000000.0,99122000000.0,84664000000.0,24046374000.0,1.66318813113847
2018-08-29,31.68,14458000000.0,99122000000.0,84664000000.0,23940576000.0,1.6558705215105824
2018-08-30,31.61,14458000000.0,99122000000.0,84664000000.0,23887677000.0,1.6522117166966386
2018-08-31,31.67,14458000000.0,99122000000.0,84664000000.0,23933019000.0,1.6553478351085904
2018-09-04,31.88,14458000000.0,99122000000.0,84664000000.0,24091716000.0,1.666324249550422
2018-09-05,32.01,14458000000.0,99122000000.0,84664000000.0,24189957000.0,1.6731191727763177
2018-09-06,31.8,14458000000.0,99122000000.0,84664000000.0,24031260000.0,1.662142758334486
2018-09-07,31.73,14458000000.0,99122000000.0,84664000000.0,23978361000.0,1.6584839535205422
2018-09-10,32.18,14458000000.0,99122000000.0,84664000000.0,24318426000.0,1.6820048416101812
2018-09-11,32.44,14458000000.0,99122000000.0,84664000000.0,24514908000.0,1.6955946880619726
2018-09-12,32.29,14458000000.0,99122000000.0,84664000000.0,24401553000.0,1.687754392032093
2018-09-13,32.21,14458000000.0,99122000000.0,84664000000.0,24341097000.0,1.683572900816157
2018-09-14,32.59,14458000000.0,99122000000.0,84664000000.0,24628263000.000004,1.7034349840918526
2018-09-17,32.5,14458000000.0,99122000000.0,84664000000.0,24560250000.0,1.6987308064739244
2018-09-18,32.98,14458000000.0,99122000000.0,84664000000.0,24922985999.999996,1.723819753769539
2018-09-19,33.39,14458000000.0,99122000000.0,84664000000.0,25232823000.0,1.7452498962512104
2018-09-20,33.6,14458000000.0,99122000000.0,84664000000.0,25391520000.0,1.756226310693042
2018-09-21,33.47,14458000000.0,99122000000.0,84664000000.0,25293279000.0,1.7494313874671463
2018-09-24,33.04,14458000000.0,99122000000.0,84664000000.0,24968328000.0,1.7269558721814913
2018-09-25,32.98,14458000000.0,99122000000.0,84664000000.0,24922985999.999996,1.723819753769539
2018-09-26,31.91,14458000000.0,99122000000.0,84664000000.0,24114387000.0,1.667892308756398
2018-09-27,31.57,14458000000.0,99122000000.0,84664000000.0,23857449000.0,1.6501209710886706
2018-09-28,31.08,14458000000.0,99122000000.0,84664000000.0,23487156000.0,1.6245093373910637
2018-10-01,31.48,14458000000.0,99122000000.0,84664000000.0,23512412000.0,1.626256190344446
2018-10-02,31.34,14458000000.0,99122000000.0,84664000000.0,23407846000.0,1.6190237930557476
2018-10-03,31.78,14458000000.0,99122000000.0,84664000000.0,23736482000.0,1.6417541845345138
2018-10-04,31.5,14458000000.0,99122000000.0,84664000000.0,23527350000.0,1.6272893899571172
2018-10-05,31.31,14458000000.0,99122000000.0,84664000000.0,23385439000.0,1.6174739936367408
2018-10-08,31.33,14458000000.0,99122000000.0,84664000000.0,23400377000.0,1.6185071932494122
2018-10-09,31.15,14458000000.0,99122000000.0,84664000000.0,23265935000.0,1.6092083967353714
2018-10-10,30.52,14458000000.0,99122000000.0,84664000000.0,22795388000.0,1.576662608936229
2018-10-11,29.73,14458000000.0,99122000000.0,84664000000.0,22205337000.0,1.5358512242357172
2018-10-12,29.84,14458000000.0,99122000000.0,84664000000.0,22287496000.0,1.5415338221054087
2018-10-15,29.73,14458000000.0,99122000000.0,84664000000.0,22205337000.0,1.5358512242357172
2018-10-16,30.19,14458000000.0,99122000000.0,84664000000.0,22548911000.0,1.5596148153271545
2018-10-17,30.07,14458000000.0,99122000000.0,84664000000.0,22459283000.0,1.5534156176511273
2018-10-18,29.64,14458000000.0,99122000000.0,84664000000.0,22138116000.0,1.5312018259786968
2018-10-19,31.36,14458000000.0,99122000000.0,84664000000.0,23422784000.0,1.620056992668419
2018-10-22,29.47,14458000000.0,99122000000.0,84664000000.0,22011143000.0,1.522419629270992
2018-10-23,29.58,14458000000.0,99122000000.0,84664000000.0,22093302000.0,1.5281022271406834
2018-10-24,28.56,14458000000.0,99122000000.0,84664000000.0,21331464000.0,1.475409046894453
2018-10-25,28.83,13996000000.0,104545000000.0,90549000000.0,21533127000.0,1.5385200771649044
2018-10-26,27.98,13996000000.0,104545000000.0,90549000000.0,20898262000.0,1.493159617033438
2018-10-29,28.01,13996000000.0,104545000000.0,90549000000.0,20920669000.0,1.494760574449843
2018-10-30,28.74,13996000000.0,104545000000.0,90549000000.0,21465906000.0,1.5337172049156902
2018-10-31,28.88,13996000000.0,104545000000.0,90549000000.0,21570472000.0,1.5411883395255788
2018-11-01,29.44,13996000000.0,104545000000.0,90549000000.0,21988736000.0,1.5710728779651328
2018-11-02,26.43,13996000000.0,104545000000.0,90549000000.0,19740567000.0,1.4104434838525293
2018-11-05,26.72,13996000000.0,104545000000.0,90549000000.0,19957168000.0,1.4259194055444413
2018-11-06,26.87,13996000000.0,104545000000.0,90549000000.0,20069203000.0,1.4339241926264648
2018-11-07,27.35,13996000000.0,104545000000.0,90549000000.0,20427715000.0,1.4595395112889398
2018-11-08,27.48,13996000000.0,104545000000.0,90549000000.0,20524812000.0,1.4664769934266932
2018-11-09,27.62,13996000000.0,104545000000.0,90549000000.0,20629378000.0,1.4739481280365818
2018-11-12,27.21,13996000000.0,104545000000.0,90549000000.0,20323149000.0,1.4520683766790512
2018-11-13,27.65,13996000000.0,104545000000.0,90549000000.0,20651785000.0,1.4755490854529865
2018-11-14,26.92,13996000000.0,104545000000.0,90549000000.0,20106548000.0,1.4365924549871392
2018-11-15,26.51,13996000000.0,104545000000.0,90549000000.0,19800319000.0,1.4147127036296085
2018-11-16,25.91,13996000000.0,104545000000.0,90549000000.0,19352179000.0,1.3826935553015147
2018-11-19,25.53,13996000000.0,104545000000.0,90549000000.0,19068357000.0,1.3624147613603887
2018-11-20,25.32,13996000000.0,104545000000.0,90549000000.0,18911508000.0,1.3512080594455558
2018-11-21,25.66,13996000000.0,104545000000.0,90549000000.0,19165454000.0,1.3693522434981422
2018-11-23,25.56,13996000000.0,104545000000.0,90549000000.0,19090764000.0,1.3640157187767934
2018-11-26,25.95,13996000000.0,104545000000.0,90549000000.0,19382055000.0,1.3848281651900542
2018-11-27,26.08,13996000000.0,104545000000.0,90549000000.0,19479152000.0,1.391765647327808
2018-11-28,26.42,13996000000.0,104545000000.0,90549000000.0,19733098000.0,1.4099098313803944
2018-11-29,25.97,13996000000.0,104545000000.0,90549000000.0,19396993000.0,1.385895470134324
2018-11-30,25.98,13996000000.0,104545000000.0,90549000000.0,19404462000.0,1.386429122606459
2018-12-03,25.81,13996000000.0,104545000000.0,90549000000.0,19277489000.0,1.3773570305801657
2018-12-04,24.9,13996000000.0,104545000000.0,90549000000.0,18597810000.0,1.3287946556158903
2018-12-06,25.14,13996000000.0,104545000000.0,90549000000.0,18777066000.0,1.3416023149471277
2018-12-07,25.36,13996000000.0,104545000000.0,90549000000.0,18941384000.0,1.3533426693340955
2018-12-10,24.96,13996000000.0,104545000000.0,90549000000.0,18642624000.0,1.3319965704486996
2018-12-11,24.4,13996000000.0,104545000000.0,90549000000.0,18224360000.0,1.3021120320091455
2018-12-12,24.55,13996000000.0,104545000000.0,90549000000.0,18336395000.0,1.310116819091169
2018-12-13,24.18,13996000000.0,104545000000.0,90549000000.0,18060042000.0,1.2903716776221779
2018-12-14,24.1,13996000000.0,104545000000.0,90549000000.0,18000290000.0,1.2861024578450986
2018-12-17,23.49,13996000000.0,104545000000.0,90549000000.0,17544681000.0,1.2535496570448699
2018-12-18,23.53,13996000000.0,104545000000.0,90549000000.0,17574557000.0,1.2556842669334096
2018-12-19,23.2,13996000000.0,104545000000.0,90549000000.0,17328080000.0,1.238073735352958
2018-12-20,22.99,13996000000.0,104545000000.0,90549000000.0,17171230999.999998,1.226867033438125
2018-12-21,22.5,13996000000.0,104545000000.0,90549000000.0,16805250000.0,1.2007180623035152
2018-12-24,22.17,13996000000.0,104545000000.0,90549000000.0,16558773000.000002,1.1831075307230638
2018-12-26,23.14,13996000000.0,104545000000.0,90549000000.0,17283266000.0,1.2348718205201485
2018-12-27,23.42,13996000000.0,104545000000.0,90549000000.0,17492398000.0,1.2498140897399257
2018-12-28,23.5,13996000000.0,104545000000.0,90549000000.0,17552150000.0,1.2540833095170048
2018-12-31,23.46,13996000000.0,104545000000.0,90549000000.0,17522274000.0,1.2519486996284652
2019-01-02,24.27,13996000000.0,104545000000.0,90549000000.0,17205003000.0,1.2292800085738782
2019-01-03,24.09,13996000000.0,104545000000.0,90549000000.0,17077401000.0,1.220162975135753
2019-01-04,25.24,13996000000.0,104545000000.0,90549000000.0,17892636000.0,1.2784106887682194
2019-01-07,25.37,13996000000.0,104545000000.0,90549000000.0,17984793000.0,1.2849952129179765
2019-01-08,25.42,13996000000.0,104545000000.0,90549000000.0,18020238000.0,1.2875277222063446
2019-01-09,25.99,13996000000.0,104545000000.0,90549000000.0,18424311000.0,1.316398328093741
2019-01-10,25.75,13996000000.0,104545000000.0,90549000000.0,18254175000.0,1.3042422835095742
2019-01-11,26.02,13996000000.0,104545000000.0,90549000000.0,18445578000.0,1.3179178336667619
2019-01-14,25.85,13996000000.0,104545000000.0,90549000000.0,18325065000.0,1.3093073020863104
2019-01-15,25.77,13996000000.0,104545000000.0,90549000000.0,18268353000.0,1.3052552872249215
2019-01-16,26.38,13996000000.0,104545000000.0,90549000000.0,18700782000.0,1.3361519005430122
2019-01-17,26.35,13996000000.0,104545000000.0,90549000000.0,18679515000.0,1.3346323949699914
2019-01-18,26.28,13996000000.0,104545000000.0,90549000000.0,18629892000.0,1.331086881966276
2019-01-22,26.55,13996000000.0,104545000000.0,90549000000.0,18821295000.0,1.344762432123464
2019-01-23,29.4,13996000000.0,104545000000.0,90549000000.0,20841660000.0,1.4891154615604458
2019-01-24,29.81,13996000000.0,104545000000.0,90549000000.0,21132309000.0,1.5098820377250644
2019-01-25,29.79,13996000000.0,104545000000.0,90549000000.0,21118131000.0,1.508869034009717
2019-01-28,29.98,13996000000.0,104545000000.0,90549000000.0,21252822000.0,1.5184925693055158
2019-01-29,29.65,13996000000.0,104545000000.0,90549000000.0,21018885000.0,1.5017780080022864
2019-01-30,30.07,13996000000.0,104545000000.0,90549000000.0,21316623000.0,1.5230510860245785
2019-01-31,30.04,13996000000.0,104545000000.0,90549000000.0,21295356000.0,1.5215315804515577
2019-02-01,29.69,13996000000.0,104545000000.0,90549000000.0,21047241000.0,1.5038040154329808
2019-02-04,29.72,13996000000.0,104545000000.0,90549000000.0,21068508000.0,1.5053235210060016
2019-02-05,29.99,13996000000.0,104545000000.0,90549000000.0,21259911000.0,1.5189990711631896
2019-02-06,30.11,13996000000.0,104545000000.0,90549000000.0,21344979000.0,1.5250770934552729
2019-02-07,30.11,13996000000.0,104545000000.0,90549000000.0,21344979000.0,1.5250770934552729
2019-02-08,29.94,13996000000.0,104545000000.0,90549000000.0,21224466000.0,1.5164665618748214
2019-02-11,30.37,13996000000.0,104545000000.0,90549000000.0,21529293000.0,1.538246141754787
2019-02-12,30.44,13996000000.0,104545000000.0,90549000000.0,21578916000.0,1.5417916547585024
2019-02-13,30.77,13996000000.0,104545000000.0,90549000000.0,21812853000.0,1.558506216061732
2019-02-14,30.83,13996000000.0,104545000000.0,90549000000.0,21855387000.0,1.5615452272077737
2019-02-15,31.75,14678000000.0,106792000000.0,92114000000.0,22507575000.0,1.5334224690012264
2019-02-19,31.76,14678000000.0,106792000000.0,92114000000.0,22514664000.0,1.5339054367079983
2019-02-20,31.79,14678000000.0,106792000000.0,92114000000.0,22535931000.0,1.5353543398283145
2019-02-21,31.78,14678000000.0,106792000000.0,92114000000.0,22528842000.0,1.5348713721215423
2019-02-22,31.88,14678000000.0,106792000000.0,92114000000.0,22599732000.0,1.5397010491892629
2019-02-25,31.83,14678000000.0,106792000000.0,92114000000.0,22564287000.0,1.5372862106554026
2019-02-26,32.01,14678000000.0,106792000000.0,92114000000.0,22691889000.0,1.5459796293772994
2019-02-27,32.02,14678000000.0,106792000000.0,92114000000.0,22698978000.000004,1.5464625970840717
2019-02-28,32.61,14678000000.0,106792000000.0,92114000000.0,23117229000.0,1.5749576917836217
2019-03-01,32.46,14678000000.0,106792000000.0,92114000000.0,23010894000.0,1.567713176182041
2019-03-04,32.46,14678000000.0,106792000000.0,92114000000.0,23010894000.0,1.567713176182041
2019-03-05,32.22,14678000000.0,106792000000.0,92114000000.0,22840758000.0,1.5561219512195121
2019-03-06,31.89,14678000000.0,106792000000.0,92114000000.0,22606821000.0,1.5401840168960348
2019-03-07,31.5,14678000000.0,106792000000.0,92114000000.0,22330350000.0,1.5213482763319253
2019-03-08,31.54,14678000000.0,106792000000.0,92114000000.0,22358706000.0,1.5232801471590134
2019-03-11,32.02,14678000000.0,106792000000.0,92114000000.0,22698978000.000004,1.5464625970840717
2019-03-12,32.21,14678000000.0,106792000000.0,92114000000.0,22833669000.0,1.5556389835127402
2019-03-13,32.92,14678000000.0,106792000000.0,92114000000.0,23336988000.0,1.589929690693555
2019-03-14,32.84,14678000000.0,106792000000.0,92114000000.0,23280276000.000004,1.586065949039379
2019-03-15,33.31,14678000000.0,106792000000.0,92114000000.0,23613459000.0,1.6087654312576645
2019-03-18,33.24,14678000000.0,106792000000.0,92114000000.0,23563836000.0,1.6053846573102601
2019-03-19,33.08,14678000000.0,106792000000.0,92114000000.0,23450412000.0,1.5976571740019077
2019-03-20,32.45,14678000000.0,106792000000.0,92114000000.0,23003805000.000004,1.5672302084752694
2019-03-21,32.91,14678000000.0,106792000000.0,92114000000.0,23329898999.999996,1.5894467229867826
2019-03-22,31.83,14678000000.0,106792000000.0,92114000000.0,22564287000.0,1.5372862106554026
2019-03-25,31.39,14678000000.0,106792000000.0,92114000000.0,22252371000.0,1.5160356315574328
2019-03-26,31.77,14678000000.0,106792000000.0,92114000000.0,22521753000.0,1.5343884044147704
2019-03-27,31.63,14678000000.0,106792000000.0,92114000000.0,22422507000.0,1.5276268565199618
2019-03-28,31.83,14678000000.0,106792000000.0,92114000000.0,22564287000.0,1.5372862106554026
2019-03-29,31.9,14678000000.0,106792000000.0,92114000000.0,22613910000.0,1.540666984602807
2019-04-01,32.58,14678000000.0,106792000000.0,92114000000.0,22731066000.0,1.5486487259844666
2019-04-02,32.42,14678000000.0,106792000000.0,92114000000.0,22619434000.0,1.5410433301539719
2019-04-03,32.35,14678000000.0,106792000000.0,92114000000.0,22570595000.0,1.5377159694781306
2019-04-04,32.5,14678000000.0,106792000000.0,92114000000.0,22675250000.0,1.5448460280692193
2019-04-05,32.31,14678000000.0,106792000000.0,92114000000.0,22542687000.0,1.535814620520507
