date,IPG,IPG_SHE,PB Ratio
2003-08-18,5214720000.0,2225000000.0,2.343694382022472
2003-08-19,5222400000.0,2225000000.0,2.3471460674157303
2003-08-20,5233920000.0,2225000000.0,2.352323595505618
2003-08-21,5333760000.0,2225000000.0,2.3971955056179777
2003-08-22,5399040000.0,2225000000.0,2.4265348314606743
2003-08-25,5495040000.0,2225000000.0,2.4696808988764043
2003-08-26,5514240000.0,2225000000.0,2.4783101123595506
2003-08-27,5606400000.0,2225000000.0,2.5197303370786517
2003-08-28,5756160000.0,2225000000.0,2.587038202247191
2003-08-29,5817600000.0,2225000000.0,2.6146516853932584
2003-09-02,5928960000.0,2225000000.0,2.664701123595506
2003-09-03,5921280000.0,2225000000.0,2.661249438202247
2003-09-04,5913600000.0,2225000000.0,2.657797752808989
2003-09-05,5917440000.0,2225000000.0,2.659523595505618
2003-09-08,5913600000.0,2225000000.0,2.657797752808989
2003-09-09,5817600000.0,2225000000.0,2.6146516853932584
2003-09-10,5664000000.0,2225000000.0,2.54561797752809
2003-09-11,5790720000.0,2225000000.0,2.602570786516854
2003-09-12,5713920000.0,2225000000.0,2.5680539325842697
2003-09-15,5675520000.0,2225000000.0,2.5507955056179776
2003-09-16,5752320000.0,2225000000.0,2.585312359550562
2003-09-17,5733120000.0,2225000000.0,2.5766831460674156
2003-09-18,5664000000.0,2225000000.0,2.54561797752809
2003-09-19,5771520000.0,2225000000.0,2.5939415730337076
2003-09-22,5744640000.0,2225000000.0,2.5818606741573036
2003-09-23,5721600000.0,2225000000.0,2.571505617977528
2003-09-24,5529600000.0,2225000000.0,2.4852134831460675
2003-09-25,5425920000.0,2225000000.0,2.438615730337079
2003-09-26,5337600000.0,2225000000.0,2.3989213483146066
2003-09-29,5337600000.0,2225000000.0,2.3989213483146066
2003-09-30,5422080000.0,2225000000.0,2.4368898876404494
2003-10-01,5540150000.0,2225000000.0,2.489955056179775
2003-10-02,5390000000.0,2225000000.0,2.4224719101123595
2003-10-03,5405400000.0,2225000000.0,2.429393258426966
2003-10-06,5393850000.0,2225000000.0,2.4242022471910114
2003-10-07,5393850000.0,2225000000.0,2.4242022471910114
2003-10-08,5293750000.0,2225000000.0,2.3792134831460676
2003-10-09,5382300000.0,2225000000.0,2.419011235955056
2003-10-10,5378450000.0,2225000000.0,2.4172808988764043
2003-10-13,5490100000.0,2225000000.0,2.4674606741573033
2003-10-14,5905900000.0,2225000000.0,2.6543370786516856
2003-10-15,5728800000.0,2225000000.0,2.574741573033708
2003-10-16,5509350000.0,2225000000.0,2.476112359550562
2003-10-17,5409250000.0,2225000000.0,2.431123595505618
2003-10-20,5347650000.0,2225000000.0,2.403438202247191
2003-10-21,5401550000.0,2225000000.0,2.4276629213483147
2003-10-22,5282200000.0,2225000000.0,2.3740224719101124
2003-10-23,5282200000.0,2225000000.0,2.3740224719101124
2003-10-24,5216750000.0,2225000000.0,2.344606741573034
2003-10-27,5316850000.0,2225000000.0,2.3895955056179776
2003-10-28,5440050000.0,2225000000.0,2.4449662921348314
2003-10-29,5528600000.0,2225000000.0,2.4847640449438204
2003-10-30,5821200000.0,2225000000.0,2.6162696629213484
2003-10-31,5728800000.0,2225000000.0,2.574741573033708
2003-11-03,5801950000.0,2225000000.0,2.60761797752809
2003-11-04,5809650000.0,2225000000.0,2.611078651685393
2003-11-05,6013700000.0,2225000000.0,2.7027865168539327
2003-11-06,6083000000.0,2225000000.0,2.733932584269663
2003-11-07,6317850000.0,2225000000.0,2.839483146067416
2003-11-10,5925150000.0,2225000000.0,2.6629887640449437
2003-11-11,6025250000.0,2225000000.0,2.7079775280898875
2003-11-12,5998300000.0,2225000000.0,2.695865168539326
2003-11-13,5786550000.0,2225000000.0,2.600696629213483
2003-11-14,5794250000.0,1941000000.0,2.9851880473982484
2003-11-17,5705700000.0,1941000000.0,2.939567233384853
2003-11-18,5655650000.0,1941000000.0,2.913781555899021
2003-11-19,5667200000.0,1941000000.0,2.91973209685729
2003-11-20,5459300000.0,1941000000.0,2.8126223596084494
2003-11-21,5509350000.0,1941000000.0,2.8384080370942812
2003-11-24,5470850000.0,1941000000.0,2.818572900566718
2003-11-25,5463150000.0,1941000000.0,2.8146058732612054
2003-11-26,5413100000.0,1941000000.0,2.7888201957753735
2003-11-28,5486250000.0,1941000000.0,2.8265069551777433
2003-12-01,5532450000.0,1941000000.0,2.850309119010819
2003-12-02,5582500000.0,1941000000.0,2.876094796496651
2003-12-03,5544000000.0,1941000000.0,2.856259659969088
2003-12-04,5513200000.0,1941000000.0,2.8403915507470376
2003-12-05,5586350000.0,1941000000.0,2.8780783101494074
2003-12-08,5467000000.0,1941000000.0,2.8165893869139618
2003-12-09,5397700000.0,1941000000.0,2.7808861411643484
2003-12-10,5320700000.0,1941000000.0,2.7412158681092222
2003-12-11,5459300000.0,1941000000.0,2.8126223596084494
2003-12-12,5513200000.0,1941000000.0,2.8403915507470376
2003-12-15,5347650000.0,1941000000.0,2.755100463678516
2003-12-16,5301450000.0,1941000000.0,2.7312982998454407
2003-12-17,5628700000.0,1941000000.0,2.899896960329727
2003-12-18,5794250000.0,1941000000.0,2.9851880473982484
2003-12-19,5948250000.0,1941000000.0,3.0645285935085007
2003-12-22,5909750000.0,1941000000.0,3.0446934569809376
2003-12-23,5867400000.0,1941000000.0,3.022874806800618
2003-12-24,5771150000.0,1941000000.0,2.9732869654817105
2003-12-26,5751900000.0,1941000000.0,2.963369397217929
2003-12-29,5940550000.0,1941000000.0,3.0605615662029884
2003-12-30,5971350000.0,1941000000.0,3.0764296754250386
2003-12-31,6006000000.0,1941000000.0,3.0942812982998453
2004-01-02,6409760000.0,1941000000.0,3.3022977846470893
2004-01-05,6504750000.0,1941000000.0,3.3512364760432765
2004-01-06,6715380000.000001,1941000000.0,3.4597527047913452
2004-01-07,6843410000.0,1941000000.0,3.5257135497166407
2004-01-08,6876449999.999999,1941000000.0,3.542735703245749
2004-01-09,6777330000.0,1941000000.0,3.4916692426584235
2004-01-12,6810369999.999999,1941000000.0,3.508691396187532
2004-01-13,6723640000.0,1941000000.0,3.464008243173622
2004-01-14,6835150000.0,1941000000.0,3.5214580113343636
2004-01-15,6930140000.0,1941000000.0,3.570396702730551
2004-01-16,7012740000.0,1941000000.0,3.612952086553323
2004-01-20,6888840000.0,1941000000.0,3.5491190108191653
2004-01-21,6901230000.0,1941000000.0,3.5555023183925814
2004-01-22,6942529999.999999,1941000000.0,3.5767800103039664
2004-01-23,6954920000.0,1941000000.0,3.583163317877383
2004-01-26,6897100000.0,1941000000.0,3.5533745492014424
2004-01-27,6897100000.0,1941000000.0,3.5533745492014424
2004-01-28,6843410000.0,1941000000.0,3.5257135497166407
2004-01-29,6876449999.999999,1941000000.0,3.542735703245749
2004-01-30,6831020000.0,1941000000.0,3.519330242143225
2004-02-02,6876449999.999999,1941000000.0,3.542735703245749
2004-02-03,6901230000.0,1941000000.0,3.5555023183925814
2004-02-04,6777330000.0,1941000000.0,3.4916692426584235
2004-02-05,6777330000.0,1941000000.0,3.4916692426584235
2004-02-06,6959050000.000001,1941000000.0,3.585291087068522
2004-02-09,6909490000.0,1941000000.0,3.5597578567748585
2004-02-10,7099470000.000001,1941000000.0,3.657635239567234
2004-02-11,7054039999.999999,1941000000.0,3.6342297784647086
2004-02-12,7045779999.999999,1941000000.0,3.629974240082431
2004-02-13,6987960000.000001,1941000000.0,3.600185471406492
2004-02-17,7016869999.999999,1941000000.0,3.6150798557444612
2004-02-18,7008610000.0,1941000000.0,3.6108243173621846
2004-02-19,6979699999.999999,1941000000.0,3.595929933024214
2004-02-20,6826890000.0,1941000000.0,3.5172024729520865
2004-02-23,6859930000.0,1941000000.0,3.5342246264811954
2004-02-24,6785590000.0,1941000000.0,3.4959247810407006
2004-02-25,6979699999.999999,1941000000.0,3.595929933024214
2004-02-26,7016869999.999999,1941000000.0,3.6150798557444612
2004-02-27,7000350000.0,1941000000.0,3.6065687789799075
2004-03-01,6992090000.0,1941000000.0,3.60231324059763
2004-03-02,6938400000.0,1941000000.0,3.5746522411128283
2004-03-03,6892970000.000001,1941000000.0,3.5512467800103042
2004-03-04,6897100000.0,1941000000.0,3.5533745492014424
2004-03-05,6843410000.0,1941000000.0,3.5257135497166407
2004-03-08,6802110000.0,1941000000.0,3.5044358578052552
2004-03-09,6992090000.0,1941000000.0,3.60231324059763
2004-03-10,6707119999.999999,1941000000.0,3.455497166409067
2004-03-11,6541920000.0,1941000000.0,3.370386398763524
2004-03-12,6479970000.0,1941000000.0,3.338469860896445
2004-03-15,6261080000.0,2605000000.0,2.403485604606526
2004-03-16,6256950000.0,2605000000.0,2.4019001919385796
2004-03-17,6335420000.0,2605000000.0,2.4320230326295587
2004-03-18,6277600000.0,2605000000.0,2.409827255278311
2004-03-19,6240430000.0,2605000000.0,2.395558541266795
2004-03-22,6137180000.0,2605000000.0,2.355923224568138
2004-03-23,6244560000.0,2605000000.0,2.397143953934741
2004-03-24,6178480000.0,2605000000.0,2.3717773512476006
2004-03-25,6203260000.0,2605000000.0,2.3812898272552783
2004-03-26,6195000000.0,2605000000.0,2.378119001919386
2004-03-29,6252820000.0,2605000000.0,2.400314779270633
2004-03-30,6244560000.0,2605000000.0,2.397143953934741
2004-03-31,6351940000.0,2605000000.0,2.4383646833013435
2004-04-01,6351940000.0,2605000000.0,2.4383646833013435
2004-04-02,6579090000.0,2605000000.0,2.5255623800383877
2004-04-05,6599740000.0,2605000000.0,2.533489443378119
2004-04-06,6669949999.999999,2605000000.0,2.560441458733205
2004-04-07,6661690000.0,2605000000.0,2.5572706333973128
2004-04-08,6715380000.000001,2605000000.0,2.5778809980806145
2004-04-12,6744289999.999999,2605000000.0,2.5889788867562378
2004-04-13,6653430000.0,2605000000.0,2.5540998080614203
2004-04-14,6587350000.0,2605000000.0,2.52873320537428
2004-04-15,6546050000.0,2605000000.0,2.5128790786948176
2004-04-16,6620390000.0,2605000000.0,2.5414165067178502
2004-04-19,6682340000.0,2605000000.0,2.565197696737044
2004-04-20,6707119999.999999,2605000000.0,2.5747101727447212
2004-04-21,6756680000.0,2605000000.0,2.5937351247600766
2004-04-22,6785590000.0,2605000000.0,2.6048330134357007
2004-04-23,6760810000.0,2605000000.0,2.595320537428023
2004-04-26,6669949999.999999,2605000000.0,2.560441458733205
2004-04-27,6731900000.0,2605000000.0,2.5842226487523994
2004-04-28,6628650000.0,2605000000.0,2.5445873320537427
2004-04-29,6608000000.0,2605000000.0,2.5366602687140114
2004-04-30,6479970000.0,2605000000.0,2.4875124760076774
2004-05-03,6550180000.0,2605000000.0,2.514464491362764
2004-05-04,6471710000.0,2605000000.0,2.484341650671785
2004-05-05,6533660000.0,2605000000.0,2.508122840690979
2004-05-06,6418020000.0,2605000000.0,2.4637312859884837
2004-05-07,6339550000.0,2605000000.0,2.4336084452975046
2004-05-10,5943070000.0,2567000000.0,2.3151811453058047
2004-05-11,6029800000.0,2567000000.0,2.3489676665368133
2004-05-12,5951330000.0,2567000000.0,2.318398909232567
2004-05-13,5876990000.0,2567000000.0,2.2894390338917026
2004-05-14,5905900000.0,2567000000.0,2.300701207635372
2004-05-17,5761350000.0,2567000000.0,2.244390338917024
2004-05-18,5786130000.0,2567000000.0,2.254043630697312
2004-05-19,5868730000.0,2567000000.0,2.2862212699649396
2004-05-20,5823300000.0,2567000000.0,2.2685235683677445
2004-05-21,5864600000.0,2567000000.0,2.284612388001558
2004-05-24,5926550000.0,2567000000.0,2.308745617452279
2004-05-25,5934810000.0,2567000000.0,2.3119633813790417
2004-05-26,5930680000.0,2567000000.0,2.31035449941566
2004-05-27,5947200000.0,2567000000.0,2.3167900272691857
2004-05-28,5938940000.0,2567000000.0,2.313572263342423
2004-06-01,5839820000.0,2567000000.0,2.27495909622127
2004-06-02,5881120000.0,2567000000.0,2.2910479158550836
2004-06-03,5872860000.0,2567000000.0,2.287830151928321
2004-06-04,5769610000.0,2567000000.0,2.2476081028437864
2004-06-07,5856340000.0,2567000000.0,2.2813946240747955
2004-06-08,6071100000.0,2567000000.0,2.3650564861706274
2004-06-09,5959590000.0,2567000000.0,2.3216166731593297
2004-06-10,6062840000.0,2567000000.0,2.3618387222438644
2004-06-14,5938940000.0,2567000000.0,2.313572263342423
2004-06-15,5976110000.0,2567000000.0,2.3280522010128553
2004-06-16,6029800000.0,2567000000.0,2.3489676665368133
2004-06-17,5988500000.0,2567000000.0,2.3328788469029997
2004-06-18,5992630000.0,2567000000.0,2.334487728866381
2004-06-21,5802650000.0,2567000000.0,2.2604791585508375
2004-06-22,5703530000.0,2567000000.0,2.2218659914296843
2004-06-23,5765480000.0,2567000000.0,2.245999220880405
2004-06-24,5819170000.0,2567000000.0,2.266914686404363
2004-06-25,5782000000.0,2567000000.0,2.2524347487339305
2004-06-28,5761350000.0,2567000000.0,2.244390338917024
2004-06-29,5682880000.0,2567000000.0,2.2138215816127778
2004-06-30,5670490000.0,2567000000.0,2.2089949357226333
2004-07-01,5652300000.0,2567000000.0,2.2019088430074016
2004-07-02,5498750000.0,2567000000.0,2.1420919361121933
2004-07-06,5432350000.0,2567000000.0,2.116225165562914
2004-07-07,5407450000.0,2567000000.0,2.1065251266069343
2004-07-08,5415750000.0,2567000000.0,2.109758472925594
2004-07-09,5415750000.0,2567000000.0,2.109758472925594
2004-07-12,5341050000.0,2567000000.0,2.080658356057655
2004-07-13,5444800000.0,2567000000.0,2.1210751850409038
2004-07-14,5399150000.0,2567000000.0,2.1032917802882745
2004-07-15,5415750000.0,2567000000.0,2.109758472925594
2004-07-16,5320300000.0,2567000000.0,2.072574990261005
2004-07-19,5341050000.0,2567000000.0,2.080658356057655
2004-07-20,5399150000.0,2567000000.0,2.1032917802882745
2004-07-21,5395000000.0,2567000000.0,2.101675107128944
2004-07-22,5382550000.0,2567000000.0,2.0968250876509544
2004-07-23,5299550000.0,2567000000.0,2.064491624464355
2004-07-26,5299550000.0,2567000000.0,2.064491624464355
2004-07-27,5328600000.0,2567000000.0,2.075808336579665
2004-07-28,5324450000.0,2567000000.0,2.074191663420335
2004-07-29,5328600000.0,2567000000.0,2.075808336579665
2004-07-30,5307850000.0,2567000000.0,2.067724970783015
2004-08-02,5270500000.0,2567000000.0,2.0531749123490455
2004-08-03,5146000000.0,2567000000.0,2.004674717569147
2004-08-04,5058850000.0,2567000000.0,1.9707245812232177
2004-08-05,5046400000.0,2567000000.0,1.9658745617452278
2004-08-06,4847200000.0,2567000000.0,1.88827425009739
2004-08-09,4693650000.0,2562000000.0,1.8320257611241217
2004-08-10,4565000000.0,2562000000.0,1.7818110850897737
2004-08-11,4639700000.0,2562000000.0,1.810967993754879
2004-08-12,4465400000.0,2562000000.0,1.742935206869633
2004-08-13,4415600000.0,2562000000.0,1.7234972677595628
2004-08-16,4457100000.0,2562000000.0,1.739695550351288
2004-08-17,4519350000.0,2562000000.0,1.7639929742388758
2004-08-18,4519350000.0,2562000000.0,1.7639929742388758
2004-08-19,4544250000.0,2562000000.0,1.773711943793911
2004-08-20,4515200000.0,2562000000.0,1.7623731459797034
2004-08-23,4523500000.0,2562000000.0,1.7656128024980484
2004-08-24,4486150000.0,2562000000.0,1.7510343481654957
2004-08-25,4515200000.0,2562000000.0,1.7623731459797034
2004-08-26,4498600000.0,2562000000.0,1.7558938329430134
2004-08-27,4473700000.0,2562000000.0,1.7461748633879781
2004-08-30,4482000000.0,2562000000.0,1.7494145199063231
2004-08-31,4378250000.0,2562000000.0,1.7089188134270101
2004-09-01,4378250000.0,2562000000.0,1.7089188134270101
2004-09-02,4399000000.0,2562000000.0,1.7170179547228728
2004-09-03,4390700000.0,2562000000.0,1.7137782982045278
2004-09-07,4399000000.0,2562000000.0,1.7170179547228728
2004-09-08,4361650000.0,2562000000.0,1.70243950039032
2004-09-09,4585750000.0,2562000000.0,1.7899102263856361
2004-09-10,4635550000.0,2562000000.0,1.8093481654957064
2004-09-13,4602350000.0,2562000000.0,1.7963895394223264
2004-09-14,4585750000.0,2562000000.0,1.7899102263856361
2004-09-15,4506900000.0,2562000000.0,1.7591334894613584
2004-09-16,4535950000.0,2562000000.0,1.770472287275566
2004-09-17,4540100000.0,2562000000.0,1.7720921155347384
2004-09-20,4515200000.0,2562000000.0,1.7623731459797034
2004-09-21,4552550000.0,2562000000.0,1.776951600312256
2004-09-22,4531800000.0,2562000000.0,1.7688524590163934
2004-09-23,4482000000.0,2562000000.0,1.7494145199063231
2004-09-24,4486150000.0,2562000000.0,1.7510343481654957
2004-09-27,4452950000.0,2562000000.0,1.7380757220921155
2004-09-28,4448800000.0,2562000000.0,1.736455893832943
2004-09-29,4423900000.0,2562000000.0,1.7267369242779078
2004-09-30,4394850000.0,2562000000.0,1.7153981264637002
2004-10-01,4589900000.0,2562000000.0,1.7915300546448087
2004-10-04,4610650000.0,2562000000.0,1.7996291959406714
2004-10-05,4552550000.0,2562000000.0,1.776951600312256
2004-10-06,4681200000.0,2562000000.0,1.8271662763466041
2004-10-07,4598200000.0,2562000000.0,1.7947697111631538
2004-10-08,4544250000.0,2562000000.0,1.773711943793911
2004-10-11,4577450000.0,2562000000.0,1.7866705698672911
2004-10-12,4565000000.0,2562000000.0,1.7818110850897737
2004-10-13,4602350000.0,2562000000.0,1.7963895394223264
2004-10-14,4726850000.0,2562000000.0,1.844984387197502
2004-10-15,4701950000.0,2562000000.0,1.8352654176424668
2004-10-18,4722700000.0,2562000000.0,1.8433645589383294
2004-10-19,4789100000.0,2562000000.0,1.8692818110850897
2004-10-20,4793250000.0,2562000000.0,1.8709016393442623
2004-10-21,4867950000.0,2562000000.0,1.9000585480093677
2004-10-22,4838900000.0,2562000000.0,1.88871975019516
2004-10-25,4780800000.0,2562000000.0,1.8660421545667447
2004-10-26,4963400000.0,2562000000.0,1.9373145979703357
2004-10-27,5067150000.0,2562000000.0,1.9778103044496487
2004-10-28,5071300000.0,2562000000.0,1.9794301327088213
2004-10-29,5087900000.0,2562000000.0,1.9859094457455113
2004-11-01,5112800000.0,2562000000.0,1.9956284153005464
2004-11-02,5029800000.0,2562000000.0,1.963231850117096
2004-11-03,4917750000.0,2562000000.0,1.919496487119438
2004-11-04,5054700000.0,2562000000.0,1.972950819672131
2004-11-05,5170900000.0,2562000000.0,2.0183060109289617
2004-11-08,5063000000.0,2562000000.0,1.9761904761904763
2004-11-09,4946800000.0,11202000000.0,0.44159971433672557
2004-11-10,4971700000.0,11202000000.0,0.4438225316907695
2004-11-11,5013200000.0,11202000000.0,0.4475272272808427
2004-11-12,5004900000.0,11202000000.0,0.44678628816282806
2004-11-15,5046400000.0,11202000000.0,0.45049098375290125
2004-11-16,4988300000.0,11202000000.0,0.44530440992679876
2004-11-17,5046400000.0,11202000000.0,0.45049098375290125
2004-11-18,5133550000.0,11202000000.0,0.45827084449205496
2004-11-19,5063000000.0,11202000000.0,0.45197286198893055
2004-11-22,5038100000.0,11202000000.0,0.4497500446348866
2004-11-23,5054700000.0,11202000000.0,0.4512319228709159
2004-11-24,5112800000.0,11202000000.0,0.4564184966970184
2004-11-26,5158450000.0,11202000000.0,0.4604936618460989
2004-11-29,5108650000.0,11202000000.0,0.45604802713801107
2004-11-30,5150150000.0,11202000000.0,0.45975272272808426
2004-12-01,5195800000.0,11202000000.0,0.4638278878771648
2004-12-02,5195800000.0,11202000000.0,0.4638278878771648
2004-12-03,5204100000.0,11202000000.0,0.46456882699517943
2004-12-06,5187500000.0,11202000000.0,0.46308694875915013
2004-12-07,5179200000.0,11202000000.0,0.46234600964113554
2004-12-08,5191650000.0,11202000000.0,0.46345741831815745
