date,close price,ETN_SHE,ETN_TA,ETN_TL,market cap,PB Ratio
2016-07-27,64.41,15519000000.0,31583000000.0,16064000000.0,29493339000.0,1.9004664604678136
2016-07-28,64.01,15519000000.0,31583000000.0,16064000000.0,29310179000.000004,1.8886641536181457
2016-07-29,63.41,15519000000.0,31583000000.0,16064000000.0,29035439000.0,1.8709606933436433
2016-08-01,63.94,15519000000.0,31583000000.0,16064000000.0,29278126000.0,1.8865987499194536
2016-08-02,64.01,15320000000.0,31154000000.0,15834000000.0,29310179000.000004,1.9131970626631856
2016-08-03,64.24,15320000000.0,31154000000.0,15834000000.0,29415495999.999996,1.9200715404699737
2016-08-04,64.5,15320000000.0,31154000000.0,15834000000.0,29534550000.0,1.927842689295039
2016-08-05,65.46,15320000000.0,31154000000.0,15834000000.0,29974133999.999996,1.9565361618798953
2016-08-08,65.83,15320000000.0,31154000000.0,15834000000.0,30143557000.0,1.9675951044386424
2016-08-09,65.84,15320000000.0,31154000000.0,15834000000.0,30148136000.0,1.9678939947780678
2016-08-10,66.71,15320000000.0,31154000000.0,15834000000.0,30546508999.999996,1.9938974543080938
2016-08-11,67.33,15320000000.0,31154000000.0,15834000000.0,30830407000.0,2.0124286553524806
2016-08-12,67.21,15320000000.0,31154000000.0,15834000000.0,30775458999.999996,2.0088419712793733
2016-08-15,67.63,15320000000.0,31154000000.0,15834000000.0,30967776999.999996,2.021395365535248
2016-08-16,67.27,15320000000.0,31154000000.0,15834000000.0,30802933000.0,2.0106353133159267
2016-08-17,67.62,15320000000.0,31154000000.0,15834000000.0,30963198000.000004,2.0210964751958227
2016-08-18,67.72,15320000000.0,31154000000.0,15834000000.0,31008988000.0,2.0240853785900783
2016-08-19,67.66,15320000000.0,31154000000.0,15834000000.0,30981514000.0,2.022292036553525
2016-08-22,67.7,15320000000.0,31154000000.0,15834000000.0,30999830000.0,2.023487597911227
2016-08-23,67.68,15320000000.0,31154000000.0,15834000000.0,30990672000.000004,2.022889817232376
2016-08-24,67.3,15320000000.0,31154000000.0,15834000000.0,30816670000.0,2.0115319843342037
2016-08-25,67.39,15320000000.0,31154000000.0,15834000000.0,30857881000.0,2.014221997389034
2016-08-26,67.32,15320000000.0,31154000000.0,15834000000.0,30825827999.999996,2.0121297650130545
2016-08-29,67.71,15320000000.0,31154000000.0,15834000000.0,31004408999.999996,2.0237864882506527
2016-08-30,67.15,15320000000.0,31154000000.0,15834000000.0,30747985000.000004,2.0070486292428202
2016-08-31,66.54,15320000000.0,31154000000.0,15834000000.0,30468666000.000004,1.9888163185378593
2016-09-01,66.92,15320000000.0,31154000000.0,15834000000.0,30642668000.0,2.000174151436031
2016-09-02,67.54,15320000000.0,31154000000.0,15834000000.0,30926566000.000004,2.018705352480418
2016-09-06,66.62,15320000000.0,31154000000.0,15834000000.0,30505298000.000004,1.9912074412532639
2016-09-07,66.74,15320000000.0,31154000000.0,15834000000.0,30560245999.999996,1.9947941253263706
2016-09-08,66.08,15320000000.0,31154000000.0,15834000000.0,30258032000.0,1.975067362924282
2016-09-09,63.57,15320000000.0,31154000000.0,15834000000.0,29108703000.0,1.9000458877284596
2016-09-12,64.99,15320000000.0,31154000000.0,15834000000.0,29758920999.999996,1.9424883159268926
2016-09-13,63.21,15320000000.0,31154000000.0,15834000000.0,28943859000.0,1.8892858355091384
2016-09-14,62.98,15320000000.0,31154000000.0,15834000000.0,28838542000.0,1.8824113577023498
2016-09-15,63.09,15320000000.0,31154000000.0,15834000000.0,28888911000.0,1.8856991514360313
2016-09-16,62.35,15320000000.0,31154000000.0,15834000000.0,28550065000.0,1.8635812663185378
2016-09-19,63.25,15320000000.0,31154000000.0,15834000000.0,28962175000.0,1.8904813968668408
2016-09-20,62.74,15320000000.0,31154000000.0,15834000000.0,28728646000.0,1.8752379895561357
2016-09-21,63.73,15320000000.0,31154000000.0,15834000000.0,29181967000.0,1.904828133159269
2016-09-22,64.09,15320000000.0,31154000000.0,15834000000.0,29346811000.0,1.91558818537859
2016-09-23,63.31,15320000000.0,31154000000.0,15834000000.0,28989649000.0,1.8922747389033943
2016-09-26,62.9,15320000000.0,31154000000.0,15834000000.0,28801910000.0,1.8800202349869453
2016-09-27,63.41,15320000000.0,31154000000.0,15834000000.0,29035439000.0,1.89526364229765
2016-09-28,64.57,15320000000.0,31154000000.0,15834000000.0,29566602999.999996,1.929934921671018
2016-09-29,64.16,15320000000.0,31154000000.0,15834000000.0,29378864000.0,1.9176804177545692
2016-09-30,65.71,15320000000.0,31154000000.0,15834000000.0,30088608999.999996,1.964008420365535
2016-10-03,65.87,15320000000.0,31154000000.0,15834000000.0,30069655000.000004,1.962771214099217
2016-10-04,64.32,15320000000.0,31154000000.0,15834000000.0,29362079999.999996,1.9165848563968666
2016-10-05,65.54,15320000000.0,31154000000.0,15834000000.0,29919010000.000004,1.952937989556136
2016-10-06,65.5,15320000000.0,31154000000.0,15834000000.0,29900750000.0,1.951746083550914
2016-10-07,64.48,15320000000.0,31154000000.0,15834000000.0,29435120000.0,1.9213524804177546
2016-10-10,64.14,15320000000.0,31154000000.0,15834000000.0,29279910000.0,1.911221279373368
2016-10-11,63.12,15320000000.0,31154000000.0,15834000000.0,28814280000.0,1.880827676240209
2016-10-12,64.26,15320000000.0,31154000000.0,15834000000.0,29334690000.000004,1.9147969973890342
2016-10-13,63.15,15320000000.0,31154000000.0,15834000000.0,28827975000.0,1.8817216057441253
2016-10-14,63.3,15320000000.0,31154000000.0,15834000000.0,28896450000.0,1.8861912532637075
2016-10-17,63.12,15320000000.0,31154000000.0,15834000000.0,28814280000.0,1.880827676240209
2016-10-18,63.19,15320000000.0,31154000000.0,15834000000.0,28846235000.0,1.8829135117493472
2016-10-19,63.68,15320000000.0,31154000000.0,15834000000.0,29069920000.0,1.897514360313316
2016-10-20,63.8,15320000000.0,31154000000.0,15834000000.0,29124700000.0,1.9010900783289817
2016-10-21,63.71,15320000000.0,31154000000.0,15834000000.0,29083615000.0,1.8984082898172323
2016-10-24,63.37,15320000000.0,31154000000.0,15834000000.0,28928405000.0,1.888277088772846
2016-10-25,63.18,15320000000.0,31154000000.0,15834000000.0,28841670000.0,1.8826155352480418
2016-10-26,64.21,15320000000.0,31154000000.0,15834000000.0,29311864999.999996,1.9133071148825063
2016-10-27,62.29,15320000000.0,31154000000.0,15834000000.0,28435385000.0,1.8560956266318538
2016-10-28,62.38,15320000000.0,31154000000.0,15834000000.0,28476470000.0,1.8587774151436032
2016-10-31,63.77,15320000000.0,31154000000.0,15834000000.0,29111005000.0,1.9001961488250654
2016-11-01,60.7,15404000000.0,31237000000.0,15833000000.0,27709550000.0,1.798854193715918
2016-11-02,60.88,15404000000.0,31237000000.0,15833000000.0,27791720000.0,1.8041885224616983
2016-11-03,59.72,15404000000.0,31237000000.0,15833000000.0,27262180000.0,1.769811737211114
2016-11-04,60.76,15404000000.0,31237000000.0,15833000000.0,27736940000.0,1.8006323032978446
2016-11-07,62.43,15404000000.0,31237000000.0,15833000000.0,28499295000.0,1.8501230199948064
2016-11-08,63.0,15404000000.0,31237000000.0,15833000000.0,28759500000.0,1.8670150610231109
2016-11-09,66.32,15404000000.0,31237000000.0,15833000000.0,30275079999.999996,1.9654037912230586
2016-11-10,68.7,15404000000.0,31237000000.0,15833000000.0,31361550000.0,2.0359354713061544
2016-11-11,67.31,15404000000.0,31237000000.0,15833000000.0,30727015000.0,1.9947425993248507
2016-11-14,67.06,15404000000.0,31237000000.0,15833000000.0,30612890000.0,1.9873338094001558
2016-11-15,65.85,15404000000.0,31237000000.0,15833000000.0,30060524999.999996,1.9514752661646324
2016-11-16,65.54,15404000000.0,31237000000.0,15833000000.0,29919010000.000004,1.942288366658011
2016-11-17,64.79,15404000000.0,31237000000.0,15833000000.0,29576635000.000004,1.9200619968839265
2016-11-18,64.15,15404000000.0,31237000000.0,15833000000.0,29284475000.000004,1.9010954946767076
2016-11-21,65.54,15404000000.0,31237000000.0,15833000000.0,29919010000.000004,1.942288366658011
2016-11-22,65.58,15404000000.0,31237000000.0,15833000000.0,29937270000.0,1.9434737730459621
2016-11-23,66.49,15404000000.0,31237000000.0,15833000000.0,30352684999.999996,1.9704417683718511
2016-11-25,66.81,15404000000.0,31237000000.0,15833000000.0,30498765000.0,1.979925019475461
2016-11-28,65.98,15404000000.0,31237000000.0,15833000000.0,30119870000.0,1.9553278369254739
2016-11-29,65.69,15404000000.0,31237000000.0,15833000000.0,29987485000.0,1.946733640612828
2016-11-30,66.51,15404000000.0,31237000000.0,15833000000.0,30361815000.000004,1.9710344715658272
2016-12-01,67.65,15404000000.0,31237000000.0,15833000000.0,30882225000.000004,2.004818553622436
2016-12-02,67.76,15404000000.0,31237000000.0,15833000000.0,30932440000.000004,2.008078421189302
2016-12-05,68.01,15404000000.0,31237000000.0,15833000000.0,31046565000.000004,2.0154872111139968
2016-12-06,68.45,15404000000.0,31237000000.0,15833000000.0,31247425000.0,2.0285266813814595
2016-12-07,68.9,15404000000.0,31237000000.0,15833000000.0,31452850000.000004,2.0418625032459103
2016-12-08,68.98,15404000000.0,31237000000.0,15833000000.0,31489370000.0,2.0442333160218125
2016-12-09,69.53,15404000000.0,31237000000.0,15833000000.0,31740445000.0,2.0605326538561415
2016-12-12,69.86,15404000000.0,31237000000.0,15833000000.0,31891090000.0,2.0703122565567385
2016-12-13,68.85,15404000000.0,31237000000.0,15833000000.0,31430024999.999996,2.040380745260971
2016-12-14,67.67,15404000000.0,31237000000.0,15833000000.0,30891355000.0,2.0054112568164113
2016-12-15,67.89,15404000000.0,31237000000.0,15833000000.0,30991785000.0,2.011930991950143
2016-12-16,68.06,15404000000.0,31237000000.0,15833000000.0,31069390000.0,2.016968969098935
2016-12-19,67.82,15404000000.0,31237000000.0,15833000000.0,30959829999.999996,2.009856530771228
2016-12-20,68.45,15404000000.0,31237000000.0,15833000000.0,31247425000.0,2.0285266813814595
2016-12-21,67.82,15404000000.0,31237000000.0,15833000000.0,30959829999.999996,2.009856530771228
2016-12-22,68.07,15404000000.0,31237000000.0,15833000000.0,31073954999.999996,2.017265320695923
2016-12-23,68.26,15404000000.0,31237000000.0,15833000000.0,31160690000.000004,2.0228960010386916
2016-12-27,68.49,15404000000.0,31237000000.0,15833000000.0,31265684999.999996,2.0297120877694104
2016-12-28,67.7,15404000000.0,31237000000.0,15833000000.0,30905050000.0,2.0063003116073745
2016-12-29,67.61,15404000000.0,31237000000.0,15833000000.0,30863965000.0,2.0036331472344844
2016-12-30,67.09,15404000000.0,31237000000.0,15833000000.0,30626585000.0,1.9882228641911193
2017-01-03,68.53,15404000000.0,31237000000.0,15833000000.0,30907030000.0,2.0064288496494416
2017-01-04,68.17,15404000000.0,31237000000.0,15833000000.0,30744670000.0,1.9958887301999482
2017-01-05,67.35,15404000000.0,31237000000.0,15833000000.0,30374849999.999996,1.9718806803427678
2017-01-06,68.01,15404000000.0,31237000000.0,15833000000.0,30672510000.000004,1.99120423266684
2017-01-09,66.88,15404000000.0,31237000000.0,15833000000.0,30162879999.999996,1.9581199688392623
2017-01-10,67.21,15404000000.0,31237000000.0,15833000000.0,30311709999.999996,1.9677817450012982
2017-01-11,68.46,15404000000.0,31237000000.0,15833000000.0,30875459999.999996,2.0043793819787066
2017-01-12,68.2,15404000000.0,31237000000.0,15833000000.0,30758200000.0,1.996767073487406
2017-01-13,68.66,15404000000.0,31237000000.0,15833000000.0,30965660000.0,2.010235003895092
2017-01-17,67.56,15404000000.0,31237000000.0,15833000000.0,30469560000.0,1.9780290833549727
2017-01-18,67.8,15404000000.0,31237000000.0,15833000000.0,30577800000.0,1.9850558296546352
2017-01-19,67.73,15404000000.0,31237000000.0,15833000000.0,30546230000.0,1.9830063619839002
2017-01-20,67.93,15404000000.0,31237000000.0,15833000000.0,30636430000.000004,1.988861983900286
2017-01-23,67.74,15404000000.0,31237000000.0,15833000000.0,30550739999.999996,1.9832991430797193
2017-01-24,69.17,15404000000.0,31237000000.0,15833000000.0,31195670000.0,2.0251668397818747
2017-01-25,71.18,15404000000.0,31237000000.0,15833000000.0,32102180000.000004,2.084015840041548
2017-01-26,71.31,15404000000.0,31237000000.0,15833000000.0,32160810000.0,2.0878219942871983
2017-01-27,70.95,15404000000.0,31237000000.0,15833000000.0,31998450000.0,2.0772818748377047
2017-01-30,70.41,15404000000.0,31237000000.0,15833000000.0,31754910000.0,2.061471695663464
2017-01-31,70.78,15404000000.0,31237000000.0,15833000000.0,31921780000.0,2.072304596208777
2017-02-01,71.31,15404000000.0,31237000000.0,15833000000.0,32160810000.0,2.0878219942871983
2017-02-02,70.02,15404000000.0,31237000000.0,15833000000.0,31579020000.0,2.0500532329265124
2017-02-03,70.22,15404000000.0,31237000000.0,15833000000.0,31669220000.0,2.055908854842898
2017-02-06,69.98,15404000000.0,31237000000.0,15833000000.0,31560980000.0,2.0488821085432356
2017-02-07,70.24,15404000000.0,31237000000.0,15833000000.0,31678239999.999996,2.056494417034536
2017-02-08,69.97,15404000000.0,31237000000.0,15833000000.0,31556470000.0,2.048589327447416
2017-02-09,70.79,15404000000.0,31237000000.0,15833000000.0,31926290000.000004,2.0725973773045965
2017-02-10,71.0,15404000000.0,31237000000.0,15833000000.0,32021000000.0,2.078745780316801
2017-02-13,72.2,15404000000.0,31237000000.0,15833000000.0,32562200000.0,2.113879511815113
2017-02-14,72.01,15404000000.0,31237000000.0,15833000000.0,32476510000.000004,2.1083166709945473
2017-02-15,72.1,15404000000.0,31237000000.0,15833000000.0,32517099999.999996,2.11095170085692
2017-02-16,71.78,15404000000.0,31237000000.0,15833000000.0,32372780000.0,2.1015827057907037
2017-02-17,71.63,15404000000.0,31237000000.0,15833000000.0,32305129999.999996,2.0971909893534146
2017-02-21,71.89,15404000000.0,31237000000.0,15833000000.0,32422390000.0,2.1048032978447155
2017-02-22,72.5,14954000000.0,30476000000.0,15522000000.0,32697500000.0,2.1865387187374616
2017-02-23,72.12,14954000000.0,30476000000.0,15522000000.0,32526120000.000004,2.1750782399358033
2017-02-24,72.39,14954000000.0,30476000000.0,15522000000.0,32647890000.0,2.183221211715929
2017-02-27,72.35,14954000000.0,30476000000.0,15522000000.0,32629849999.999996,2.1820148455262802
2017-02-28,71.98,14954000000.0,30476000000.0,15522000000.0,32462980000.0,2.170855958272034
2017-03-01,73.24,14954000000.0,30476000000.0,15522000000.0,33031239999.999996,2.208856493245954
2017-03-02,72.11,14954000000.0,30476000000.0,15522000000.0,32521610000.0,2.174776648388391
2017-03-03,71.93,14954000000.0,30476000000.0,15522000000.0,32440430000.000004,2.169348000534974
2017-03-06,71.84,14954000000.0,30476000000.0,15522000000.0,32399840000.0,2.1666336766082654
2017-03-07,71.54,14954000000.0,30476000000.0,15522000000.0,32264540000.000004,2.1575859301859035
2017-03-08,71.83,14954000000.0,30476000000.0,15522000000.0,32395330000.0,2.166332085060853
2017-03-09,71.6,14954000000.0,30476000000.0,15522000000.0,32291599999.999996,2.1593954794703754
2017-03-10,72.49,14954000000.0,30476000000.0,15522000000.0,32692989999.999996,2.1862371271900494
2017-03-13,72.75,14954000000.0,30476000000.0,15522000000.0,32810250000.0,2.194078507422763
2017-03-14,71.82,14954000000.0,30476000000.0,15522000000.0,32390819999.999996,2.166030493513441
2017-03-15,73.96,14954000000.0,30476000000.0,15522000000.0,33355959999.999996,2.2305710846596227
2017-03-16,73.35,14954000000.0,30476000000.0,15522000000.0,33080849999.999996,2.2121740002674866
2017-03-17,73.25,14954000000.0,30476000000.0,15522000000.0,33035750000.0,2.2091580847933665
2017-03-20,73.37,14954000000.0,30476000000.0,15522000000.0,33089870000.000004,2.2127771833623116
2017-03-21,71.99,14954000000.0,30476000000.0,15522000000.0,32467489999.999996,2.171157549819446
2017-03-22,72.54,14954000000.0,30476000000.0,15522000000.0,32715540000.000004,2.18774508492711
2017-03-23,72.78,14954000000.0,30476000000.0,15522000000.0,32823780000.0,2.1949832820649995
2017-03-24,72.84,14954000000.0,30476000000.0,15522000000.0,32850840000.0,2.196792831349472
2017-03-27,72.68,14954000000.0,30476000000.0,15522000000.0,32778680000.000004,2.191967366590879
2017-03-28,73.29,14954000000.0,30476000000.0,15522000000.0,33053790000.000004,2.2103644509830147
2017-03-29,73.94,14954000000.0,30476000000.0,15522000000.0,33346940000.0,2.2299679015647986
2017-03-30,74.2,14954000000.0,30476000000.0,15522000000.0,33464200000.0,2.2378092817975124
2017-03-31,74.15,14954000000.0,30476000000.0,15522000000.0,33441650000.000004,2.2363013240604523
2017-04-03,74.16,14954000000.0,30476000000.0,15522000000.0,33357168000.0,2.230651865721546
2017-04-04,74.88,14954000000.0,30476000000.0,15522000000.0,33681023999.999996,2.252308679951852
2017-04-05,74.65,14954000000.0,30476000000.0,15522000000.0,33577570000.000004,2.245390530961616
2017-04-06,74.73,14954000000.0,30476000000.0,15522000000.0,33613554000.0,2.247796843653872
2017-04-07,74.57,14954000000.0,30476000000.0,15522000000.0,33541585999.999996,2.242984218269359
2017-04-10,75.6,14954000000.0,30476000000.0,15522000000.0,34004879999.999996,2.2739654941821583
2017-04-11,75.39,14954000000.0,30476000000.0,15522000000.0,33910422000.0,2.267648923364986
2017-04-12,74.24,14954000000.0,30476000000.0,15522000000.0,33393151999.999996,2.233058178413802
2017-04-13,73.51,14954000000.0,30476000000.0,15522000000.0,33064798000.000004,2.2111005750969643
2017-04-17,74.28,14954000000.0,30476000000.0,15522000000.0,33411144000.0,2.2342613347599305
2017-04-18,74.47,14954000000.0,30476000000.0,15522000000.0,33496606000.0,2.239976327404039
2017-04-19,73.63,14954000000.0,30476000000.0,15522000000.0,33118773999.999996,2.214710044135348
2017-04-20,74.03,14954000000.0,30476000000.0,15522000000.0,33298694000.0,2.2267416075966295
2017-04-21,73.85,14954000000.0,30476000000.0,15522000000.0,33217729999.999996,2.221327404039053
2017-04-24,75.48,14954000000.0,30476000000.0,15522000000.0,33950904000.0,2.270356025143774
2017-04-25,76.52,14954000000.0,30476000000.0,15522000000.0,34418696000.0,2.3016380901431055
2017-04-26,76.72,14954000000.0,30476000000.0,15522000000.0,34508656000.0,2.3076538718737463
2017-04-27,76.49,14954000000.0,30476000000.0,15522000000.0,34405202000.0,2.3007357228835095
2017-04-28,75.64,14954000000.0,30476000000.0,15522000000.0,34022872000.0,2.2751686505282867
2017-05-01,76.13,14954000000.0,30476000000.0,15522000000.0,34243273999.999996,2.289907315768356
2017-05-02,77.11,15157000000.0,30611000000.0,15454000000.0,34684078000.0,2.2883207758791317
2017-05-03,76.33,15157000000.0,30611000000.0,15454000000.0,34333234000.0,2.2651734512106616
2017-05-04,75.84,15157000000.0,30611000000.0,15454000000.0,34112832000.0,2.2506321831497
2017-05-05,76.86,15157000000.0,30611000000.0,15454000000.0,34571628000.0,2.2809017615623146
2017-05-08,76.78,15157000000.0,30611000000.0,15454000000.0,34535644000.0,2.278527676980933
2017-05-09,76.76,15157000000.0,30611000000.0,15454000000.0,34526648000.0,2.2779341558355877
2017-05-10,77.09,15157000000.0,30611000000.0,15454000000.0,34675082000.0,2.2877272547337864
2017-05-11,77.03,15157000000.0,30611000000.0,15454000000.0,34648094000.0,2.28594669129775
2017-05-12,76.68,15157000000.0,30611000000.0,15454000000.0,34490664000.0,2.275560071254206
2017-05-15,76.97,15157000000.0,30611000000.0,15454000000.0,34621106000.0,2.284166127861714
2017-05-16,77.24,15157000000.0,30611000000.0,15454000000.0,34742552000.0,2.2921786633238765
2017-05-17,76.18,15157000000.0,30611000000.0,15454000000.0,34265764000.000004,2.2607220426205714
2017-05-18,76.07,15157000000.0,30611000000.0,15454000000.0,34216285999.999996,2.2574576763211716
2017-05-19,78.01,15157000000.0,30611000000.0,15454000000.0,35088898000.0,2.315029227419674
2017-05-22,77.7,15157000000.0,30611000000.0,15454000000.0,34949460000.0,2.3058296496668205
2017-05-23,77.65,15157000000.0,30611000000.0,15454000000.0,34926970000.0,2.304345846803457
2017-05-24,77.57,15157000000.0,30611000000.0,15454000000.0,34890986000.0,2.3019717622220757
2017-05-25,77.31,15157000000.0,30611000000.0,15454000000.0,34774038000.0,2.2942559873325856
2017-05-26,77.56,15157000000.0,30611000000.0,15454000000.0,34886488000.0,2.3016750016494028
2017-05-30,77.72,15157000000.0,30611000000.0,15454000000.0,34958456000.0,2.306423170812166
2017-05-31,77.38,15157000000.0,30611000000.0,15454000000.0,34805524000.0,2.2963333113412943
2017-06-01,78.08,15157000000.0,30611000000.0,15454000000.0,35120384000.0,2.317106551428383
2017-06-02,77.88,15157000000.0,30611000000.0,15454000000.0,35030424000.0,2.311171339974929
2017-06-05,76.77,15157000000.0,30611000000.0,15454000000.0,34531146000.0,2.27823091640826
2017-06-06,76.33,15157000000.0,30611000000.0,15454000000.0,34333234000.0,2.2651734512106616
2017-06-07,74.95,15157000000.0,30611000000.0,15454000000.0,33712510000.0,2.2242204921818303
2017-06-08,75.47,15157000000.0,30611000000.0,15454000000.0,33946406000.0,2.2396520419608104
2017-06-09,75.74,15157000000.0,30611000000.0,15454000000.0,34067851999.999996,2.2476645774229724
2017-06-12,75.77,15157000000.0,30611000000.0,15454000000.0,34081346000.0,2.248554859140991
2017-06-13,76.11,15157000000.0,30611000000.0,15454000000.0,34234278000.0,2.2586447186118623
2017-06-14,75.34,15157000000.0,30611000000.0,15454000000.0,33887932000.0,2.235794154516065
2017-06-15,76.14,15157000000.0,30611000000.0,15454000000.0,34247772000.0,2.2595350003298806
2017-06-16,76.8,15157000000.0,30611000000.0,15454000000.0,34544640000.0,2.2791211981262784
2017-06-19,78.07,15157000000.0,30611000000.0,15454000000.0,35115886000.0,2.3168097908557104
2017-06-20,77.06,15157000000.0,30611000000.0,15454000000.0,34661588000.0,2.2868369730157685
2017-06-21,75.92,15157000000.0,30611000000.0,15454000000.0,34148816000.0,2.2530062677310814
2017-06-22,75.77,15157000000.0,30611000000.0,15454000000.0,34081346000.0,2.248554859140991
2017-06-23,76.88,15157000000.0,30611000000.0,15454000000.0,34580624000.0,2.28149528270766
2017-06-26,76.77,15157000000.0,30611000000.0,15454000000.0,34531146000.0,2.27823091640826
2017-06-27,76.43,15157000000.0,30611000000.0,15454000000.0,34378214000.0,2.2681410569373885
2017-06-28,77.44,15157000000.0,30611000000.0,15454000000.0,34832512000.0,2.2981138747773304
2017-06-29,76.63,15157000000.0,30611000000.0,15454000000.0,34468174000.0,2.2740762683908424
2017-06-30,77.83,15157000000.0,30611000000.0,15454000000.0,35007934000.0,2.3096875371115657
2017-07-03,78.35,15157000000.0,30611000000.0,15454000000.0,35124305000.0,2.317365243781751
2017-07-05,78.63,15157000000.0,30611000000.0,15454000000.0,35249829000.0,2.325646829847595
2017-07-06,78.55,15157000000.0,30611000000.0,15454000000.0,35213965000.0,2.323280662400211
2017-07-07,79.36,15157000000.0,30611000000.0,15454000000.0,35577088000.0,2.3472381078049747
2017-07-10,80.4,15157000000.0,30611000000.0,15454000000.0,36043320000.0,2.377998284620967
2017-07-11,80.45,15157000000.0,30611000000.0,15454000000.0,36065735000.0,2.3794771392755822
2017-07-12,80.51,15157000000.0,30611000000.0,15454000000.0,36092633000.0,2.3812517648611204
2017-07-13,80.32,15157000000.0,30611000000.0,15454000000.0,36007456000.0,2.3756321171735832
2017-07-14,80.61,15157000000.0,30611000000.0,15454000000.0,36137463000.0,2.3842094741703503
2017-07-17,80.21,15157000000.0,30611000000.0,15454000000.0,35958143000.0,2.3723786369334303
2017-07-18,80.23,15157000000.0,30611000000.0,15454000000.0,35967109000.0,2.372970178795276
2017-07-19,80.38,15157000000.0,30611000000.0,15454000000.0,36034354000.0,2.377406742759121
2017-07-20,79.56,15157000000.0,30611000000.0,15454000000.0,35666748000.0,2.353153526423435
2017-07-21,78.97,15157000000.0,30611000000.0,15454000000.0,35402251000.0,2.3357030414989772
2017-07-24,78.65,15157000000.0,30611000000.0,15454000000.0,35258795000.0,2.326238371709441
2017-07-25,79.33,15157000000.0,30611000000.0,15454000000.0,35563639000.0,2.3463507950122056
2017-07-26,79.0,15157000000.0,30611000000.0,15454000000.0,35415700000.0,2.3365903542917463
2017-07-27,78.49,15157000000.0,30611000000.0,15454000000.0,35187067000.0,2.321506036814673
2017-07-28,78.43,15157000000.0,30611000000.0,15454000000.0,35160169000.0,2.319731411229135
2017-07-31,78.25,15157000000.0,30611000000.0,15454000000.0,35079475000.0,2.314407534472521
2017-08-01,74.26,15552000000.0,31355000000.0,15803000000.0,33290758000.000004,2.1406094393004116
2017-08-02,74.1,15552000000.0,31355000000.0,15803000000.0,33219029999.999996,2.1359972993827157
2017-08-03,73.61,15552000000.0,31355000000.0,15803000000.0,32999363000.0,2.1218726208847736
2017-08-04,74.53,15552000000.0,31355000000.0,15803000000.0,33411799000.0,2.1483924254115228
2017-08-07,73.99,15552000000.0,31355000000.0,15803000000.0,33169716999.999996,2.1328264531893
2017-08-08,72.99,15552000000.0,31355000000.0,15803000000.0,32721416999.999996,2.1040005787037033
2017-08-09,73.14,15552000000.0,31355000000.0,15803000000.0,32788662000.0,2.108324459876543
2017-08-10,71.65,15552000000.0,31355000000.0,15803000000.0,32120695000.000004,2.0653739068930044
2017-08-11,71.48,15552000000.0,31355000000.0,15803000000.0,32044484000.0,2.060473508230453
2017-08-14,72.48,15552000000.0,31355000000.0,15803000000.0,32492784000.0,2.0892993827160495
2017-08-15,72.31,15552000000.0,31355000000.0,15803000000.0,32416573000.0,2.084398984053498
2017-08-16,72.67,15552000000.0,31355000000.0,15803000000.0,32577961000.0,2.0947762988683127
2017-08-17,71.72,15552000000.0,31355000000.0,15803000000.0,32152076000.0,2.067391718106996
2017-08-18,71.2,15552000000.0,31355000000.0,15803000000.0,31918960000.0,2.0524022633744856
2017-08-21,71.14,15552000000.0,31355000000.0,15803000000.0,31892062000.0,2.0506727109053497
2017-08-22,71.9,15552000000.0,31355000000.0,15803000000.0,32232770000.000004,2.0725803755144034
2017-08-23,71.21,15552000000.0,31355000000.0,15803000000.0,31923442999.999996,2.052690522119341
2017-08-24,70.64,15552000000.0,31355000000.0,15803000000.0,31667912000.0,2.0362597736625516
2017-08-25,70.7,15552000000.0,31355000000.0,15803000000.0,31694810000.0,2.037989326131687
2017-08-28,70.44,15552000000.0,31355000000.0,15803000000.0,31578252000.0,2.030494598765432
2017-08-29,70.52,15552000000.0,31355000000.0,15803000000.0,31614116000.0,2.03280066872428
2017-08-30,71.05,15552000000.0,31355000000.0,15803000000.0,31851715000.0,2.048078382201646
2017-08-31,71.76,15552000000.0,31355000000.0,15803000000.0,32170008000.000004,2.06854475308642
2017-09-01,71.63,15552000000.0,31355000000.0,15803000000.0,32111728999.999996,2.064797389403292
2017-09-05,71.1,15552000000.0,31355000000.0,15803000000.0,31874129999.999996,2.0495196759259255
2017-09-06,71.33,15552000000.0,31355000000.0,15803000000.0,31977239000.0,2.056149627057613
2017-09-07,71.32,15552000000.0,31355000000.0,15803000000.0,31972755999.999996,2.055861368312757
2017-09-08,72.14,15552000000.0,31355000000.0,15803000000.0,32340362000.0,2.0794985853909465
2017-09-11,73.35,15552000000.0,31355000000.0,15803000000.0,32882804999.999996,2.1143778935185185
2017-09-12,74.6,15552000000.0,31355000000.0,15803000000.0,33443179999.999996,2.1504102366255142
2017-09-13,74.93,15552000000.0,31355000000.0,15803000000.0,33591119000.000004,2.1599227752057617
2017-09-14,75.62,15552000000.0,31355000000.0,15803000000.0,33900446000.000004,2.1798126286008235
2017-09-15,76.91,15552000000.0,31355000000.0,15803000000.0,34478753000.0,2.216998006687243
2017-09-18,77.9,15552000000.0,31355000000.0,15803000000.0,34922570000.0,2.2455356224279837
2017-09-19,77.03,15552000000.0,31355000000.0,15803000000.0,34532549000.0,2.2204571116255143
2017-09-20,77.77,15552000000.0,31355000000.0,15803000000.0,34864291000.0,2.241788258744856
