date,close price,CTXS_SHE,CTXS_TA,CTXS_TL,market cap,PB Ratio
1997-09-17,6.52,124600000.0,129800000.0,5200000.0,,
1997-09-18,6.57,124600000.0,129800000.0,5200000.0,,
1997-09-19,6.74,124600000.0,129800000.0,5200000.0,,
1997-09-22,6.87,124600000.0,129800000.0,5200000.0,,
1997-09-23,6.82,124600000.0,129800000.0,5200000.0,,
1997-09-24,6.77,124600000.0,129800000.0,5200000.0,,
1997-09-25,6.87,124600000.0,129800000.0,5200000.0,,
1997-09-26,6.82,124600000.0,129800000.0,5200000.0,,
1997-09-29,6.75,124600000.0,129800000.0,5200000.0,,
1997-09-30,6.68,124600000.0,129800000.0,5200000.0,,
1997-10-01,6.66,124600000.0,129800000.0,5200000.0,,
1997-10-02,6.63,124600000.0,129800000.0,5200000.0,,
1997-10-03,6.65,124600000.0,129800000.0,5200000.0,,
1997-10-06,6.59,124600000.0,129800000.0,5200000.0,,
1997-10-07,7.23,124600000.0,129800000.0,5200000.0,,
1997-10-08,7.38,124600000.0,129800000.0,5200000.0,,
1997-10-09,7.58,124600000.0,129800000.0,5200000.0,,
1997-10-10,7.46,124600000.0,129800000.0,5200000.0,,
1997-10-13,8.12,124600000.0,129800000.0,5200000.0,,
1997-10-14,8.3,124600000.0,129800000.0,5200000.0,,
1997-10-15,8.12,124600000.0,129800000.0,5200000.0,,
1997-10-16,7.88,124600000.0,129800000.0,5200000.0,,
1997-10-17,7.96,124600000.0,129800000.0,5200000.0,,
1997-10-20,8.01,124600000.0,129800000.0,5200000.0,,
1997-10-21,9.9,124600000.0,129800000.0,5200000.0,,
1997-10-22,9.95,124600000.0,129800000.0,5200000.0,,
1997-10-23,9.76,124600000.0,129800000.0,5200000.0,,
1997-10-24,9.61,124600000.0,129800000.0,5200000.0,,
1997-10-27,8.81,124600000.0,129800000.0,5200000.0,,
1997-10-28,9.7,124600000.0,129800000.0,5200000.0,,
1997-10-29,9.71,124600000.0,129800000.0,5200000.0,,
1997-10-30,9.31,124600000.0,129800000.0,5200000.0,,
1997-10-31,9.75,124600000.0,129800000.0,5200000.0,,
1997-11-03,9.85,124600000.0,129800000.0,5200000.0,,
1997-11-04,10.29,124600000.0,129800000.0,5200000.0,,
1997-11-05,10.12,124600000.0,129800000.0,5200000.0,,
1997-11-06,10.0,124600000.0,129800000.0,5200000.0,,
1997-11-07,9.75,124600000.0,129800000.0,5200000.0,,
1997-11-10,10.22,124600000.0,129800000.0,5200000.0,,
1997-11-11,10.25,124600000.0,129800000.0,5200000.0,,
1997-11-12,9.23,124600000.0,129800000.0,5200000.0,,
1997-11-13,9.55,124600000.0,129800000.0,5200000.0,,
1997-11-14,9.72,124600000.0,129800000.0,5200000.0,,
1997-11-17,10.35,124600000.0,129800000.0,5200000.0,,
1997-11-18,10.1,124600000.0,129800000.0,5200000.0,,
1997-11-19,8.63,124600000.0,129800000.0,5200000.0,,
1997-11-20,10.01,124600000.0,129800000.0,5200000.0,,
1997-11-21,9.84,124600000.0,129800000.0,5200000.0,,
1997-11-24,9.49,124600000.0,129800000.0,5200000.0,,
1997-11-25,9.63,124600000.0,129800000.0,5200000.0,,
1997-11-26,9.49,124600000.0,129800000.0,5200000.0,,
1997-11-28,9.51,124600000.0,129800000.0,5200000.0,,
1997-12-01,9.99,124600000.0,129800000.0,5200000.0,,
1997-12-02,9.87,124600000.0,129800000.0,5200000.0,,
1997-12-03,10.05,124600000.0,129800000.0,5200000.0,,
1997-12-04,10.42,124600000.0,129800000.0,5200000.0,,
1997-12-05,11.04,124600000.0,129800000.0,5200000.0,,
1997-12-08,11.02,124600000.0,129800000.0,5200000.0,,
1997-12-09,10.58,124600000.0,129800000.0,5200000.0,,
1997-12-10,10.45,124600000.0,129800000.0,5200000.0,,
1997-12-11,9.87,124600000.0,129800000.0,5200000.0,,
1997-12-12,9.41,124600000.0,129800000.0,5200000.0,,
1997-12-15,8.59,124600000.0,129800000.0,5200000.0,,
1997-12-16,9.15,124600000.0,129800000.0,5200000.0,,
1997-12-17,9.12,124600000.0,129800000.0,5200000.0,,
1997-12-18,8.74,124600000.0,129800000.0,5200000.0,,
1997-12-19,8.49,124600000.0,129800000.0,5200000.0,,
1997-12-22,9.12,124600000.0,129800000.0,5200000.0,,
1997-12-23,9.02,124600000.0,129800000.0,5200000.0,,
1997-12-24,9.25,124600000.0,129800000.0,5200000.0,,
1997-12-26,9.18,124600000.0,129800000.0,5200000.0,,
1997-12-29,9.65,124600000.0,129800000.0,5200000.0,,
1997-12-30,9.92,124600000.0,129800000.0,5200000.0,,
1997-12-31,10.09,124600000.0,129800000.0,5200000.0,,
1998-01-02,9.94,124600000.0,129800000.0,5200000.0,,
1998-01-05,9.41,124600000.0,129800000.0,5200000.0,,
1998-01-06,9.87,124600000.0,129800000.0,5200000.0,,
1998-01-07,9.56,124600000.0,129800000.0,5200000.0,,
1998-01-08,9.42,124600000.0,129800000.0,5200000.0,,
1998-01-09,8.9,124600000.0,129800000.0,5200000.0,,
1998-01-12,9.19,124600000.0,129800000.0,5200000.0,,
1998-01-13,9.54,124600000.0,129800000.0,5200000.0,,
1998-01-14,9.75,124600000.0,129800000.0,5200000.0,,
1998-01-15,9.85,124600000.0,129800000.0,5200000.0,,
1998-01-16,9.75,124600000.0,129800000.0,5200000.0,,
1998-01-20,10.32,124600000.0,129800000.0,5200000.0,,
1998-01-21,9.95,124600000.0,129800000.0,5200000.0,,
1998-01-22,9.46,124600000.0,129800000.0,5200000.0,,
1998-01-23,8.94,124600000.0,129800000.0,5200000.0,,
1998-01-26,8.63,124600000.0,129800000.0,5200000.0,,
1998-01-27,8.9,124600000.0,129800000.0,5200000.0,,
1998-01-28,9.22,124600000.0,129800000.0,5200000.0,,
1998-01-29,9.02,124600000.0,129800000.0,5200000.0,,
1998-01-30,9.12,124600000.0,129800000.0,5200000.0,,
1998-02-02,9.27,124600000.0,129800000.0,5200000.0,,
1998-02-03,9.66,124600000.0,129800000.0,5200000.0,,
1998-02-04,9.7,124600000.0,129800000.0,5200000.0,,
1998-02-05,9.58,124600000.0,129800000.0,5200000.0,,
1998-02-06,9.54,124600000.0,129800000.0,5200000.0,,
1998-02-09,9.44,124600000.0,129800000.0,5200000.0,,
1998-02-10,9.42,124600000.0,129800000.0,5200000.0,,
1998-02-11,9.52,124600000.0,129800000.0,5200000.0,,
1998-02-12,9.13,124600000.0,129800000.0,5200000.0,,
1998-02-13,9.13,124600000.0,129800000.0,5200000.0,,
1998-02-17,8.7,124600000.0,129800000.0,5200000.0,,
1998-02-18,8.83,124600000.0,129800000.0,5200000.0,,
1998-02-19,8.64,124600000.0,129800000.0,5200000.0,,
1998-02-20,8.62,124600000.0,129800000.0,5200000.0,,
1998-02-23,8.49,124600000.0,129800000.0,5200000.0,,
1998-02-24,8.16,124600000.0,129800000.0,5200000.0,,
1998-02-25,8.7,124600000.0,129800000.0,5200000.0,,
1998-02-26,8.51,124600000.0,129800000.0,5200000.0,,
1998-02-27,8.37,124600000.0,129800000.0,5200000.0,,
1998-03-02,7.83,124600000.0,129800000.0,5200000.0,,
1998-03-03,7.47,124600000.0,129800000.0,5200000.0,,
1998-03-04,7.96,124600000.0,129800000.0,5200000.0,,
1998-03-05,7.84,124600000.0,129800000.0,5200000.0,,
1998-03-06,7.94,124600000.0,129800000.0,5200000.0,,
1998-03-09,8.14,124600000.0,129800000.0,5200000.0,,
1998-03-10,8.09,124600000.0,129800000.0,5200000.0,,
1998-03-11,8.91,124600000.0,129800000.0,5200000.0,,
1998-03-12,9.26,124600000.0,129800000.0,5200000.0,,
1998-03-13,9.21,124600000.0,129800000.0,5200000.0,,
1998-03-16,9.23,124600000.0,129800000.0,5200000.0,,
1998-03-17,9.1,124600000.0,129800000.0,5200000.0,,
1998-03-18,9.51,124600000.0,129800000.0,5200000.0,,
1998-03-19,9.85,124600000.0,129800000.0,5200000.0,,
1998-03-20,9.57,124600000.0,129800000.0,5200000.0,,
1998-03-23,9.75,124600000.0,129800000.0,5200000.0,,
1998-03-24,10.23,124600000.0,129800000.0,5200000.0,,
1998-03-25,10.34,124600000.0,129800000.0,5200000.0,,
1998-03-26,10.53,124600000.0,129800000.0,5200000.0,,
1998-03-27,10.5,124600000.0,129800000.0,5200000.0,,
1998-03-30,10.6,124600000.0,129800000.0,5200000.0,,
1998-03-31,10.79,124600000.0,129800000.0,5200000.0,,
1998-04-01,11.32,124600000.0,129800000.0,5200000.0,,
1998-04-02,10.97,124600000.0,129800000.0,5200000.0,,
1998-04-03,10.69,124600000.0,129800000.0,5200000.0,,
1998-04-06,10.0,124600000.0,129800000.0,5200000.0,,
1998-04-07,9.66,124600000.0,129800000.0,5200000.0,,
1998-04-08,9.93,124600000.0,129800000.0,5200000.0,,
1998-04-09,10.38,124600000.0,129800000.0,5200000.0,,
1998-04-13,11.12,124600000.0,129800000.0,5200000.0,,
1998-04-14,11.15,124600000.0,129800000.0,5200000.0,,
1998-04-15,11.04,124600000.0,129800000.0,5200000.0,,
1998-04-16,10.87,124600000.0,129800000.0,5200000.0,,
1998-04-17,10.85,124600000.0,129800000.0,5200000.0,,
1998-04-20,10.85,124600000.0,129800000.0,5200000.0,,
1998-04-21,12.11,124600000.0,129800000.0,5200000.0,,
1998-04-22,11.85,124600000.0,129800000.0,5200000.0,,
1998-04-23,11.32,124600000.0,129800000.0,5200000.0,,
1998-04-24,11.55,124600000.0,129800000.0,5200000.0,,
1998-04-27,11.32,124600000.0,129800000.0,5200000.0,,
1998-04-28,11.6,124600000.0,129800000.0,5200000.0,,
1998-04-29,11.77,124600000.0,129800000.0,5200000.0,,
1998-04-30,12.37,124600000.0,129800000.0,5200000.0,,
1998-05-01,12.74,124600000.0,129800000.0,5200000.0,,
1998-05-04,12.22,124600000.0,129800000.0,5200000.0,,
1998-05-05,11.94,124600000.0,129800000.0,5200000.0,,
1998-05-06,11.85,124600000.0,129800000.0,5200000.0,,
1998-05-07,11.78,124600000.0,129800000.0,5200000.0,,
1998-05-08,12.01,124600000.0,129800000.0,5200000.0,,
1998-05-11,11.53,124600000.0,129800000.0,5200000.0,,
1998-05-12,11.63,124600000.0,129800000.0,5200000.0,,
1998-05-13,11.56,124600000.0,129800000.0,5200000.0,,
1998-05-14,11.46,124600000.0,129800000.0,5200000.0,,
1998-05-15,11.37,124600000.0,129800000.0,5200000.0,,
1998-05-18,10.75,124600000.0,129800000.0,5200000.0,,
1998-05-19,10.97,124600000.0,129800000.0,5200000.0,,
1998-05-20,11.07,124600000.0,129800000.0,5200000.0,,
1998-05-21,10.95,124600000.0,129800000.0,5200000.0,,
1998-05-22,10.63,124600000.0,129800000.0,5200000.0,,
1998-05-26,10.08,124600000.0,129800000.0,5200000.0,,
1998-05-27,10.81,124600000.0,129800000.0,5200000.0,,
1998-05-28,10.53,124600000.0,129800000.0,5200000.0,,
1998-05-29,10.39,124600000.0,129800000.0,5200000.0,,
1998-06-01,9.98,124600000.0,129800000.0,5200000.0,,
1998-06-02,10.08,124600000.0,129800000.0,5200000.0,,
1998-06-03,10.15,124600000.0,129800000.0,5200000.0,,
1998-06-04,10.53,124600000.0,129800000.0,5200000.0,,
1998-06-05,10.82,124600000.0,129800000.0,5200000.0,,
1998-06-08,11.22,124600000.0,129800000.0,5200000.0,,
1998-06-09,11.5,124600000.0,129800000.0,5200000.0,,
1998-06-10,10.82,124600000.0,129800000.0,5200000.0,,
1998-06-11,10.81,124600000.0,129800000.0,5200000.0,,
1998-06-12,11.05,124600000.0,129800000.0,5200000.0,,
1998-06-15,10.94,124600000.0,129800000.0,5200000.0,,
1998-06-16,11.81,124600000.0,129800000.0,5200000.0,,
1998-06-17,12.24,124600000.0,129800000.0,5200000.0,,
1998-06-18,12.5,124600000.0,129800000.0,5200000.0,,
1998-06-19,12.29,124600000.0,129800000.0,5200000.0,,
1998-06-22,12.72,124600000.0,129800000.0,5200000.0,,
1998-06-23,13.4,124600000.0,129800000.0,5200000.0,,
1998-06-24,13.66,124600000.0,129800000.0,5200000.0,,
1998-06-25,13.41,124600000.0,129800000.0,5200000.0,,
1998-06-26,13.14,124600000.0,129800000.0,5200000.0,,
1998-06-29,13.33,124600000.0,129800000.0,5200000.0,,
1998-06-30,13.61,124600000.0,129800000.0,5200000.0,,
1998-07-01,13.49,124600000.0,129800000.0,5200000.0,,
1998-07-02,13.24,124600000.0,129800000.0,5200000.0,,
1998-07-06,13.38,124600000.0,129800000.0,5200000.0,,
1998-07-07,13.34,124600000.0,129800000.0,5200000.0,,
1998-07-08,14.51,124600000.0,129800000.0,5200000.0,,
1998-07-09,14.25,124600000.0,129800000.0,5200000.0,,
1998-07-10,14.08,124600000.0,129800000.0,5200000.0,,
1998-07-13,13.94,124600000.0,129800000.0,5200000.0,,
1998-07-14,14.28,124600000.0,129800000.0,5200000.0,,
1998-07-15,14.62,124600000.0,129800000.0,5200000.0,,
1998-07-16,14.72,124600000.0,129800000.0,5200000.0,,
1998-07-17,14.73,124600000.0,129800000.0,5200000.0,,
1998-07-20,14.68,124600000.0,129800000.0,5200000.0,,
1998-07-21,13.56,124600000.0,129800000.0,5200000.0,,
1998-07-22,13.7,124600000.0,129800000.0,5200000.0,,
1998-07-23,13.36,124600000.0,129800000.0,5200000.0,,
1998-07-24,13.16,124600000.0,129800000.0,5200000.0,,
1998-07-27,12.93,124600000.0,129800000.0,5200000.0,,
1998-07-28,12.74,124600000.0,129800000.0,5200000.0,,
1998-07-29,12.29,124600000.0,129800000.0,5200000.0,,
1998-07-30,13.24,124600000.0,129800000.0,5200000.0,,
1998-07-31,12.68,124600000.0,129800000.0,5200000.0,,
1998-08-03,12.22,124600000.0,129800000.0,5200000.0,,
1998-08-04,12.09,124600000.0,129800000.0,5200000.0,,
1998-08-05,12.57,124600000.0,129800000.0,5200000.0,,
1998-08-06,12.94,124600000.0,129800000.0,5200000.0,,
1998-08-07,12.88,124600000.0,129800000.0,5200000.0,,
1998-08-10,13.36,124600000.0,129800000.0,5200000.0,,
1998-08-11,12.75,124600000.0,129800000.0,5200000.0,,
1998-08-12,13.76,124600000.0,129800000.0,5200000.0,,
1998-08-13,13.71,124600000.0,129800000.0,5200000.0,,
1998-08-14,13.36,124600000.0,129800000.0,5200000.0,,
1998-08-17,13.51,124600000.0,129800000.0,5200000.0,,
1998-08-18,13.97,124600000.0,129800000.0,5200000.0,,
1998-08-19,14.07,124600000.0,129800000.0,5200000.0,,
1998-08-20,13.9,124600000.0,129800000.0,5200000.0,,
1998-08-21,13.56,124600000.0,129800000.0,5200000.0,,
1998-08-24,13.0,124600000.0,129800000.0,5200000.0,,
1998-08-25,12.99,124600000.0,129800000.0,5200000.0,,
1998-08-26,13.09,124600000.0,129800000.0,5200000.0,,
1998-08-27,12.67,124600000.0,129800000.0,5200000.0,,
1998-08-28,12.64,124600000.0,129800000.0,5200000.0,,
1998-08-31,11.47,124600000.0,129800000.0,5200000.0,,
1998-09-01,12.62,124600000.0,129800000.0,5200000.0,,
1998-09-02,12.69,124600000.0,129800000.0,5200000.0,,
1998-09-03,12.74,124600000.0,129800000.0,5200000.0,,
1998-09-04,12.74,124600000.0,129800000.0,5200000.0,,
1998-09-08,12.96,124600000.0,129800000.0,5200000.0,,
1998-09-09,12.5,124600000.0,129800000.0,5200000.0,,
1998-09-10,12.26,124600000.0,129800000.0,5200000.0,,
1998-09-11,12.57,124600000.0,129800000.0,5200000.0,,
1998-09-14,12.54,124600000.0,129800000.0,5200000.0,,
1998-09-15,13.43,124600000.0,129800000.0,5200000.0,,
1998-09-16,13.54,124600000.0,129800000.0,5200000.0,,
1998-09-17,12.96,124600000.0,129800000.0,5200000.0,,
1998-09-18,13.56,124600000.0,129800000.0,5200000.0,,
1998-09-21,13.77,124600000.0,129800000.0,5200000.0,,
1998-09-22,13.76,124600000.0,129800000.0,5200000.0,,
1998-09-23,14.45,124600000.0,129800000.0,5200000.0,,
1998-09-24,14.1,124600000.0,129800000.0,5200000.0,,
1998-09-25,14.98,124600000.0,129800000.0,5200000.0,,
1998-09-28,14.63,124600000.0,129800000.0,5200000.0,,
1998-09-29,14.98,124600000.0,129800000.0,5200000.0,,
1998-09-30,14.13,124600000.0,129800000.0,5200000.0,,
1998-10-01,13.3,124600000.0,129800000.0,5200000.0,,
1998-10-02,13.87,124600000.0,129800000.0,5200000.0,,
1998-10-05,12.68,124600000.0,129800000.0,5200000.0,,
1998-10-06,11.3,124600000.0,129800000.0,5200000.0,,
1998-10-07,11.0,124600000.0,129800000.0,5200000.0,,
1998-10-08,10.1,124600000.0,129800000.0,5200000.0,,
1998-10-09,10.9,124600000.0,129800000.0,5200000.0,,
1998-10-12,11.82,124600000.0,129800000.0,5200000.0,,
1998-10-13,11.8,124600000.0,129800000.0,5200000.0,,
1998-10-14,11.92,124600000.0,129800000.0,5200000.0,,
1998-10-15,12.22,124600000.0,129800000.0,5200000.0,,
1998-10-16,11.91,124600000.0,129800000.0,5200000.0,,
1998-10-19,12.62,124600000.0,129800000.0,5200000.0,,
1998-10-20,12.27,124600000.0,129800000.0,5200000.0,,
1998-10-21,12.93,124600000.0,129800000.0,5200000.0,,
1998-10-22,12.73,124600000.0,129800000.0,5200000.0,,
1998-10-23,12.37,124600000.0,129800000.0,5200000.0,,
1998-10-26,12.84,124600000.0,129800000.0,5200000.0,,
1998-10-27,13.56,124600000.0,129800000.0,5200000.0,,
1998-10-28,13.55,124600000.0,129800000.0,5200000.0,,
1998-10-29,13.46,124600000.0,129800000.0,5200000.0,,
1998-10-30,14.11,124600000.0,129800000.0,5200000.0,,
1998-11-02,14.25,124600000.0,129800000.0,5200000.0,,
1998-11-03,14.48,124600000.0,129800000.0,5200000.0,,
1998-11-04,15.02,124600000.0,129800000.0,5200000.0,,
1998-11-05,14.94,124600000.0,129800000.0,5200000.0,,
1998-11-06,15.01,124600000.0,129800000.0,5200000.0,,
1998-11-09,14.83,124600000.0,129800000.0,5200000.0,,
1998-11-10,14.31,124600000.0,129800000.0,5200000.0,,
1998-11-11,14.63,124600000.0,129800000.0,5200000.0,,
1998-11-12,14.83,124600000.0,129800000.0,5200000.0,,
1998-11-13,15.51,124600000.0,129800000.0,5200000.0,,
1998-11-16,16.08,124600000.0,129800000.0,5200000.0,,
1998-11-17,16.46,124600000.0,129800000.0,5200000.0,,
1998-11-18,16.46,124600000.0,129800000.0,5200000.0,,
1998-11-19,16.5,124600000.0,129800000.0,5200000.0,,
1998-11-20,16.62,124600000.0,129800000.0,5200000.0,,
1998-11-23,17.22,124600000.0,129800000.0,5200000.0,,
1998-11-24,16.87,124600000.0,129800000.0,5200000.0,,
1998-11-25,17.02,124600000.0,129800000.0,5200000.0,,
1998-11-27,17.72,124600000.0,129800000.0,5200000.0,,
1998-11-30,16.52,124600000.0,129800000.0,5200000.0,,
1998-12-01,16.11,124600000.0,129800000.0,5200000.0,,
1998-12-02,17.21,124600000.0,129800000.0,5200000.0,,
1998-12-03,16.32,124600000.0,129800000.0,5200000.0,,
1998-12-04,16.29,124600000.0,129800000.0,5200000.0,,
1998-12-07,17.43,124600000.0,129800000.0,5200000.0,,
1998-12-08,17.39,124600000.0,129800000.0,5200000.0,,
1998-12-09,17.34,124600000.0,129800000.0,5200000.0,,
1998-12-10,16.64,124600000.0,129800000.0,5200000.0,,
1998-12-11,16.42,124600000.0,129800000.0,5200000.0,,
1998-12-14,15.64,124600000.0,129800000.0,5200000.0,,
1998-12-15,16.01,124600000.0,129800000.0,5200000.0,,
1998-12-16,15.91,124600000.0,129800000.0,5200000.0,,
1998-12-17,16.92,124600000.0,129800000.0,5200000.0,,
1998-12-18,17.49,124600000.0,129800000.0,5200000.0,,
1998-12-21,17.51,124600000.0,129800000.0,5200000.0,,
1998-12-22,17.15,124600000.0,129800000.0,5200000.0,,
1998-12-23,17.88,124600000.0,129800000.0,5200000.0,,
1998-12-24,17.66,124600000.0,129800000.0,5200000.0,,
1998-12-28,18.46,124600000.0,129800000.0,5200000.0,,
1998-12-29,18.13,124600000.0,129800000.0,5200000.0,,
1998-12-30,17.92,124600000.0,129800000.0,5200000.0,,
1998-12-31,19.32,124600000.0,129800000.0,5200000.0,,
1999-01-04,18.61,124600000.0,129800000.0,5200000.0,,
1999-01-05,17.94,124600000.0,129800000.0,5200000.0,,
1999-01-06,18.69,124600000.0,129800000.0,5200000.0,,
1999-01-07,18.33,124600000.0,129800000.0,5200000.0,,
1999-01-08,17.79,124600000.0,129800000.0,5200000.0,,
1999-01-11,17.64,124600000.0,129800000.0,5200000.0,,
1999-01-12,17.62,124600000.0,129800000.0,5200000.0,,
1999-01-13,17.47,124600000.0,129800000.0,5200000.0,,
1999-01-14,17.72,124600000.0,129800000.0,5200000.0,,
1999-01-15,18.97,124600000.0,129800000.0,5200000.0,,
1999-01-19,20.38,124600000.0,129800000.0,5200000.0,,
1999-01-20,17.72,124600000.0,129800000.0,5200000.0,,
1999-01-21,17.72,124600000.0,129800000.0,5200000.0,,
1999-01-22,17.37,124600000.0,129800000.0,5200000.0,,
1999-01-25,17.15,124600000.0,129800000.0,5200000.0,,
1999-01-26,17.33,124600000.0,129800000.0,5200000.0,,
1999-01-27,17.57,124600000.0,129800000.0,5200000.0,,
1999-01-28,18.46,124600000.0,129800000.0,5200000.0,,
1999-01-29,18.04,124600000.0,129800000.0,5200000.0,,
1999-02-01,17.26,124600000.0,129800000.0,5200000.0,,
1999-02-02,17.46,124600000.0,129800000.0,5200000.0,,
1999-02-03,18.51,124600000.0,129800000.0,5200000.0,,
1999-02-04,16.96,124600000.0,129800000.0,5200000.0,,
1999-02-05,16.39,124600000.0,129800000.0,5200000.0,,
1999-02-08,16.86,124600000.0,129800000.0,5200000.0,,
1999-02-09,16.03,124600000.0,129800000.0,5200000.0,,
1999-02-10,15.45,124600000.0,129800000.0,5200000.0,,
1999-02-11,16.7,124600000.0,129800000.0,5200000.0,,
1999-02-12,16.4,124600000.0,129800000.0,5200000.0,,
1999-02-16,15.63,124600000.0,129800000.0,5200000.0,,
1999-02-17,15.22,124600000.0,129800000.0,5200000.0,,
1999-02-18,14.94,124600000.0,129800000.0,5200000.0,,
1999-02-19,14.92,124600000.0,129800000.0,5200000.0,,
1999-02-22,16.25,124600000.0,129800000.0,5200000.0,,
1999-02-23,16.82,124600000.0,129800000.0,5200000.0,,
1999-02-24,17.22,124600000.0,129800000.0,5200000.0,,
1999-02-25,16.11,124600000.0,129800000.0,5200000.0,,
1999-02-26,15.35,124600000.0,129800000.0,5200000.0,,
1999-03-01,15.65,124600000.0,129800000.0,5200000.0,,
1999-03-02,16.05,124600000.0,129800000.0,5200000.0,,
1999-03-03,15.75,124600000.0,129800000.0,5200000.0,,
1999-03-04,15.94,124600000.0,129800000.0,5200000.0,,
1999-03-05,16.36,124600000.0,129800000.0,5200000.0,,
1999-03-08,17.27,124600000.0,129800000.0,5200000.0,,
1999-03-09,17.71,124600000.0,129800000.0,5200000.0,,
1999-03-10,17.32,124600000.0,129800000.0,5200000.0,,
1999-03-11,16.3,124600000.0,129800000.0,5200000.0,,
1999-03-12,15.84,124600000.0,129800000.0,5200000.0,,
1999-03-15,16.25,124600000.0,129800000.0,5200000.0,,
1999-03-16,16.2,124600000.0,129800000.0,5200000.0,,
1999-03-17,16.15,124600000.0,129800000.0,5200000.0,,
1999-03-18,16.45,124600000.0,129800000.0,5200000.0,,
1999-03-19,15.48,124600000.0,129800000.0,5200000.0,,
1999-03-22,14.31,124600000.0,129800000.0,5200000.0,,
1999-03-23,13.54,124600000.0,129800000.0,5200000.0,,
1999-03-24,13.75,124600000.0,129800000.0,5200000.0,,
1999-03-25,14.74,124600000.0,129800000.0,5200000.0,,
1999-03-26,15.98,124600000.0,129800000.0,5200000.0,,
1999-03-29,16.34,124600000.0,129800000.0,5200000.0,,
1999-03-30,15.93,124600000.0,129800000.0,5200000.0,,
1999-03-31,15.18,124600000.0,129800000.0,5200000.0,,
1999-04-01,15.06,124600000.0,129800000.0,5200000.0,,
1999-04-05,14.63,124600000.0,129800000.0,5200000.0,,
1999-04-06,14.21,124600000.0,129800000.0,5200000.0,,
1999-04-07,12.34,124600000.0,129800000.0,5200000.0,,
1999-04-08,12.54,124600000.0,129800000.0,5200000.0,,
1999-04-09,12.74,124600000.0,129800000.0,5200000.0,,
1999-04-12,12.77,124600000.0,129800000.0,5200000.0,,
1999-04-13,13.16,124600000.0,129800000.0,5200000.0,,
1999-04-14,11.67,124600000.0,129800000.0,5200000.0,,
1999-04-15,12.17,124600000.0,129800000.0,5200000.0,,
1999-04-16,12.68,124600000.0,129800000.0,5200000.0,,
1999-04-19,12.04,124600000.0,129800000.0,5200000.0,,
1999-04-20,13.64,124600000.0,129800000.0,5200000.0,,
1999-04-21,14.03,124600000.0,129800000.0,5200000.0,,
1999-04-22,15.08,124600000.0,129800000.0,5200000.0,,
1999-04-23,15.4,124600000.0,129800000.0,5200000.0,,
1999-04-26,16.5,124600000.0,129800000.0,5200000.0,,
1999-04-27,17.59,124600000.0,129800000.0,5200000.0,,
1999-04-28,17.29,124600000.0,129800000.0,5200000.0,,
1999-04-29,17.05,124600000.0,129800000.0,5200000.0,,
1999-04-30,16.92,124600000.0,129800000.0,5200000.0,,
1999-05-03,17.67,124600000.0,129800000.0,5200000.0,,
1999-05-04,17.2,124600000.0,129800000.0,5200000.0,,
1999-05-05,17.22,124600000.0,129800000.0,5200000.0,,
1999-05-06,16.3,124600000.0,129800000.0,5200000.0,,
1999-05-07,16.97,124600000.0,129800000.0,5200000.0,,
1999-05-10,18.09,124600000.0,129800000.0,5200000.0,,
1999-05-11,18.71,124600000.0,129800000.0,5200000.0,,
1999-05-12,19.8,124600000.0,129800000.0,5200000.0,,
1999-05-13,19.81,124600000.0,129800000.0,5200000.0,,
1999-05-14,19.06,124600000.0,129800000.0,5200000.0,,
