date,TAP,TAP_SHE,PB Ratio
2016-06-09,21730476000.0,9898800000.0,2.1952636683234332
2016-06-10,21795638000.0,9898800000.0,2.2018464864428013
2016-06-13,21352116000.0,9898800000.0,2.15704085343678
2016-06-14,21135610000.0,9898800000.0,2.135168909362751
2016-06-15,21057836000.0,9898800000.0,2.127311997413828
2016-06-16,21196568000.0,9898800000.0,2.141327029538934
2016-06-17,21085162000.0,9898800000.0,2.1300725340445306
2016-06-20,21240710000.0,9898800000.0,2.145786357942377
2016-06-21,21455114000.0,9898800000.0,2.1674459530448136
2016-06-22,21337402000.0,9898800000.0,2.1555544106356326
2016-06-23,21429890000.0,9898800000.0,2.164897765385703
2016-06-24,20616416000.0,9898800000.0,2.0827187133793994
2016-06-27,20217036000.0,9898800000.0,2.0423724087768216
2016-06-28,20313728000.0,9898800000.0,2.0521404614700773
2016-06-29,20692088000.0,9898800000.0,2.09036327635673
2016-06-30,21257526000.0,9898800000.0,2.147485149715117
2016-07-01,21417324000.0,9898800000.0,2.163628318584071
2016-07-05,21353544000.0,9898800000.0,2.1571851133470723
2016-07-06,21530002000.0,9898800000.0,2.175011314502768
2016-07-07,21228110000.0,9898800000.0,2.1445134763809754
2016-07-08,21804256000.0,9898800000.0,2.202717097021861
2016-07-11,21604412000.0,9898800000.0,2.182528387279266
2016-07-12,21557640000.0,9898800000.0,2.1778033701054675
2016-07-13,21515120000.0,9898800000.0,2.1735078999474684
2016-07-14,20996376000.0,9898800000.0,2.1211031640198814
2016-07-15,20947478000.0,9898800000.0,2.1161633733381824
2016-07-18,21070786000.0,9898800000.0,2.1286202367963796
2016-07-19,20841178000.0,9898800000.0,2.105424697943185
2016-07-20,21430080000.0,9898800000.0,2.1649169596314706
2016-07-21,21287638000.0,9898800000.0,2.150527134602174
2016-07-22,21615042000.0,9898800000.0,2.183602254818766
2016-07-25,21508742000.0,9898800000.0,2.1728635794237685
2016-07-26,20858186000.0,9898800000.0,2.1071428860063848
2016-07-27,19799438000.0,9898800000.0,2.0001856790722106
2016-07-28,20781650000.0,9898800000.0,2.0994110397219865
2016-07-29,21719216000.0,9898800000.0,2.194126156705863
2016-08-01,21440710000.0,9898800000.0,2.1659908271709702
2016-08-02,21427954000.0,9852300000.0,2.174918952934848
2016-08-03,21185590000.0,9852300000.0,2.150319214802635
2016-08-04,21238740000.0,9852300000.0,2.1557138942175937
2016-08-05,21062282000.0,9852300000.0,2.13780355855993
2016-08-08,21045274000.0,9852300000.0,2.1360772611471432
2016-08-09,21130314000.0,9852300000.0,2.1447087482110776
2016-08-10,21172834000.0,9852300000.0,2.1490244917430448
2016-08-11,21168582000.0,9852300000.0,2.148592917389848
2016-08-12,21215354000.0,9852300000.0,2.153340235275012
2016-08-15,21036770000.0,9852300000.0,2.13521411244075
2016-08-16,21030392000.0,9852300000.0,2.1345667509109547
2016-08-17,21072912000.0,9852300000.0,2.138882494442922
2016-08-18,21047400000.0,9852300000.0,2.1362930483237417
2016-08-19,21119684000.0,9852300000.0,2.143629812328086
2016-08-22,21206850000.0,9852300000.0,2.1524770865686187
2016-08-23,21287638000.0,9852300000.0,2.160676999279356
2016-08-24,21398190000.0,9852300000.0,2.1718979324624708
2016-08-25,21474726000.0,9852300000.0,2.1796662708200114
2016-08-26,21659688000.0,9852300000.0,2.1984397551840686
2016-08-29,21967958000.0,9852300000.0,2.2297288957908306
2016-08-30,21921186000.0,9852300000.0,2.2249815779056665
2016-08-31,21753232000.0,9852300000.0,2.2079343909543963
2016-09-01,21785122000.0,9852300000.0,2.2111711986033717
2016-09-02,22155046000.0,9852300000.0,2.248718167331486
2016-09-06,22665286000.0,9852300000.0,2.300507089715092
2016-09-07,22520718000.0,9852300000.0,2.2858335617064034
2016-09-08,22178432000.0,9852300000.0,2.251091826274068
2016-09-09,21544884000.0,9852300000.0,2.1867872476477572
2016-09-12,22052998000.0,9852300000.0,2.238360382854765
2016-09-13,21587404000.0,9852300000.0,2.1911029911797244
2016-09-14,21761736000.0,9852300000.0,2.20879753966079
2016-09-15,22038116000.0,9852300000.0,2.2368498726185764
2016-09-16,21855280000.0,9852300000.0,2.2182921754311176
2016-09-19,21808508000.0,9852300000.0,2.2135448575459535
2016-09-20,21727720000.0,9852300000.0,2.205344944835216
2016-09-21,22354890000.0,9852300000.0,2.2690021619317315
2016-09-22,22701428000.0,9852300000.0,2.304175471717264
2016-09-23,22529222000.0,9852300000.0,2.286696710412797
2016-09-26,22165676000.0,9852300000.0,2.249797103214478
2016-09-27,22860878000.0,9852300000.0,2.320359509962141
2016-09-28,23303086000.0,9852300000.0,2.365243242694599
2016-09-29,23054344000.0,9852300000.0,2.3399961430325913
2016-09-30,23343480000.0,9852300000.0,2.369343199049968
2016-10-03,23192312000.0,9852300000.0,2.3539997767018868
2016-10-04,23008788000.0,9852300000.0,2.3353722481045036
2016-10-05,23000252000.0,9852300000.0,2.3345058514255554
2016-10-06,22989582000.0,9852300000.0,2.3334228555768703
2016-10-07,22972510000.0,9852300000.0,2.3316900622189745
2016-10-10,23437722000.0,9852300000.0,2.3789086812216436
2016-10-11,23439856000.0,9852300000.0,2.3791252803913805
2016-10-12,23527350000.0,9852300000.0,2.388005846350598
2016-10-13,23612710000.0,9852300000.0,2.396669813140079
2016-10-14,23740750000.0,9852300000.0,2.4096657633242997
2016-10-17,23557226000.0,9852300000.0,2.3910382347269166
2016-10-18,23497474000.0,9852300000.0,2.3849734579742803
2016-10-19,23279806000.0,9852300000.0,2.3628803426611045
2016-10-20,23160302000.0,9852300000.0,2.3507507891558315
2016-10-21,23181642000.0,9852300000.0,2.3529167808532017
2016-10-24,23111220000.0,9852300000.0,2.3457690082518803
2016-10-25,23068540000.0,9852300000.0,2.34143702485714
2016-10-26,22643874000.0,9852300000.0,2.298333790079474
2016-10-27,22377124000.0,9852300000.0,2.271258893862347
2016-10-28,22298166000.0,9852300000.0,2.2632447245820773
2016-10-31,22153054000.0,9852300000.0,2.24851598103996
2016-11-01,22473154000.0,9919500000.0,2.265553102474923
2016-11-02,22118910000.0,9919500000.0,2.229841221835778
2016-11-03,21984468000.0,9919500000.0,2.216287917737789
2016-11-04,21939654000.0,9919500000.0,2.211770149705126
2016-11-07,22407000000.0,9919500000.0,2.2588840163314683
2016-11-08,22594792000.0,9919500000.0,2.277815615706437
2016-11-09,21999406000.0,9919500000.0,2.2177938404153434
2016-11-10,21267444000.0,9919500000.0,2.1440036292151823
2016-11-11,21137270000.0,9919500000.0,2.130880588739352
2016-11-14,20661388000.0,9919500000.0,2.082906194868693
2016-11-15,20853448000.0,9919500000.0,2.1022680578658197
2016-11-16,20808634000.0,9919500000.0,2.097750289833157
2016-11-17,20900396000.0,9919500000.0,2.107000957709562
2016-11-18,20663522000.0,9919500000.0,2.0831213266797723
2016-11-21,21030570000.0,9919500000.0,2.1201239981853925
2016-11-22,21335732000.0,9919500000.0,2.150887847169716
2016-11-23,21103126000.0,9919500000.0,2.127438479762085
2016-11-25,21284516000.0,9919500000.0,2.1457246837038157
2016-11-28,21303722000.0,9919500000.0,2.1476608700035285
2016-11-29,21350670000.0,9919500000.0,2.1523937698472704
2016-11-30,20919602000.0,9919500000.0,2.108937144009275
2016-12-01,20200444000.0,9919500000.0,2.0364377236755886
2016-12-02,20407442000.0,9919500000.0,2.0573055093502695
2016-12-05,20386102000.0,9919500000.0,2.055154191239478
2016-12-06,20375432000.0,9919500000.0,2.0540785321840818
2016-12-07,20727542000.0,9919500000.0,2.0895752810121477
2016-12-08,20936674000.0,9919500000.0,2.1106581984979083
2016-12-09,21135136000.0,9919500000.0,2.1306654569282726
2016-12-12,21211960000.0,9919500000.0,2.1384102021271234
2016-12-13,21303722000.0,9919500000.0,2.1476608700035285
2016-12-14,21083920000.0,9919500000.0,2.125502293462372
2016-12-15,20802232000.0,9919500000.0,2.0971048943999193
2016-12-16,20881190000.0,9919500000.0,2.1050647714098494
2016-12-19,20825706000.0,9919500000.0,2.0994713443217905
2016-12-20,20488534000.0,9919500000.0,2.0654805181712788
2016-12-21,20765954000.0,9919500000.0,2.093447653611573
2016-12-22,20665656000.0,9919500000.0,2.083336458490851
2016-12-23,20857716000.0,9919500000.0,2.102698321487978
2016-12-27,20804366000.0,9919500000.0,2.0973200262109986
2016-12-28,20691264000.0,9919500000.0,2.0859180402238016
2016-12-29,20917468000.0,9919500000.0,2.1087220121981956
2016-12-30,20765954000.0,9919500000.0,2.093447653611573
2017-01-03,21191020000.0,9919500000.0,2.136299208629467
2017-01-04,21522265000.0,9919500000.0,2.16969252482484
2017-01-05,21580720000.0,9919500000.0,2.1755854629769646
2017-01-06,21604535000.0,9919500000.0,2.177986289631534
2017-01-09,21277620000.0,9919500000.0,2.1450294873733555
2017-01-10,20872765000.0,9919500000.0,2.1042154342456776
2017-01-11,20712555000.0,9919500000.0,2.0880644185694845
2017-01-12,20660595000.0,9919500000.0,2.0828262513231515
2017-01-13,21134730000.0,9919500000.0,2.13062452744594
2017-01-17,21197515000.0,9919500000.0,2.136953979535259
2017-01-18,21260300000.0,9919500000.0,2.1432834316245777
2017-01-19,21117410000.0,9919500000.0,2.128878471697162
2017-01-20,21134730000.0,9919500000.0,2.13062452744594
2017-01-23,20825135000.0,9919500000.0,2.099413780936539
2017-01-24,20974520000.0,9919500000.0,2.1144735117697464
2017-01-25,20998335000.0,9919500000.0,2.116874338424316
2017-01-26,20792660000.0,9919500000.0,2.096139926407581
2017-01-27,20643275000.0,9919500000.0,2.0810801955743736
2017-01-30,20669255000.0,9919500000.0,2.0836992791975404
2017-01-31,20896580000.0,9919500000.0,2.106616260900247
2017-02-01,20874930000.0,9919500000.0,2.104433691214275
2017-02-02,20773175000.0,9919500000.0,2.094175613690206
2017-02-03,21000500000.0,9919500000.0,2.117092595392913
2017-02-06,20887920000.0,9919500000.0,2.105743233025858
2017-02-07,20543685000.0,9919500000.0,2.071040375018902
2017-02-08,20701730000.0,9919500000.0,2.0869731337264983
2017-02-09,20929055000.0,9919500000.0,2.109890115429205
2017-02-10,20773175000.0,9919500000.0,2.094175613690206
2017-02-13,20829465000.0,9919500000.0,2.0998502948737334
2017-02-14,21541750000.0,11418700000.0,1.8865326175484074
2017-02-15,21439995000.0,11418700000.0,1.8776213579479275
2017-02-16,21606700000.0,11418700000.0,1.892220655591267
2017-02-17,21994235000.0,11418700000.0,1.9261592825803289
2017-02-21,21764745000.0,11418700000.0,1.9060615481622252
2017-02-22,21697630000.0,11418700000.0,1.9001839088512702
2017-02-23,21660825000.0,11418700000.0,1.89696068729365
2017-02-24,21870830000.0,11418700000.0,1.9153520102988957
2017-02-27,21546080000.0,11418700000.0,1.886911820084598
2017-02-28,21734435000.0,11418700000.0,1.9034071304088906
2017-03-01,21576390000.0,11418700000.0,1.8895662378379325
2017-03-02,21323085000.0,11418700000.0,1.8673828894707805
2017-03-03,21617525000.0,11418700000.0,1.8931686619317436
2017-03-06,21266795000.0,11418700000.0,1.8624532565003022
2017-03-07,20998335000.0,11418700000.0,1.8389426992564828
2017-03-08,20950705000.0,11418700000.0,1.8347714713583858
2017-03-09,20955035000.0,11418700000.0,1.8351506738945764
2017-03-10,21022150000.0,11418700000.0,1.8410283132055312
2017-03-13,21106585000.0,11418700000.0,1.8484227626612486
2017-03-14,21024315000.0,11418700000.0,1.8412179144736267
2017-03-15,21195350000.0,11418700000.0,1.8561964146531567
2017-03-16,21266795000.0,11418700000.0,1.8624532565003022
2017-03-17,21299270000.0,11418700000.0,1.8652972755217319
2017-03-20,21355560000.0,11418700000.0,1.87022690849221
2017-03-21,21223495000.0,11418700000.0,1.8586612311383959
2017-03-22,21110915000.0,11418700000.0,1.8488019651974392
2017-03-23,21054625000.0,11418700000.0,1.843872332226961
2017-03-24,21004830000.0,11418700000.0,1.8395115030607687
2017-03-27,20883590000.0,11418700000.0,1.828893832047431
2017-03-28,20848950000.0,11418700000.0,1.825860211757906
2017-03-29,20926890000.0,11418700000.0,1.8326858574093372
2017-03-30,20690905000.0,11418700000.0,1.8120193191869478
2017-03-31,20721215000.0,11418700000.0,1.8146737369402821
2017-04-03,20657544000.0,11418700000.0,1.8090977081454105
2017-04-04,20685676000.0,11418700000.0,1.8115613861472848
2017-04-05,20657544000.0,11418700000.0,1.8090977081454105
2017-04-06,20774400000.0,11418700000.0,1.8193314475378108
2017-04-07,20638068000.0,11418700000.0,1.8073920849133438
2017-04-10,20750596000.0,11418700000.0,1.8172467969208403
2017-04-11,20683512000.0,11418700000.0,1.8113718724548329
2017-04-12,20679184000.0,11418700000.0,1.810992845069929
2017-04-13,20462784000.0,11418700000.0,1.7920414758247436
2017-04-17,20586132000.0,11418700000.0,1.8028437562944994
2017-04-18,20843648000.0,11418700000.0,1.8253958856962702
2017-04-19,20809024000.0,11418700000.0,1.8223636666170404
2017-04-20,20568820000.0,11418700000.0,1.8013276467548844
2017-04-21,20527704000.0,11418700000.0,1.7977268865982994
2017-04-24,20783056000.0,11418700000.0,1.8200895023076182
2017-04-25,20886928000.0,11418700000.0,1.8291861595453072
2017-04-26,20737612000.0,11418700000.0,1.8161097147661291
2017-04-27,20726792000.0,11418700000.0,1.81516214630387
2017-04-28,20750596000.0,11418700000.0,1.8172467969208403
2017-05-01,20614264000.0,11418700000.0,1.8053074342963735
2017-05-02,20635904000.0,11418700000.0,1.8072025712208921
2017-05-03,19668596000.0,11598300000.0,1.695817145616168
2017-05-04,19850372000.0,11598300000.0,1.711489787296414
2017-05-05,20151168000.0,11598300000.0,1.7374242776958693
2017-05-08,20326452000.0,11598300000.0,1.7525371821732496
2017-05-09,20081920000.0,11598300000.0,1.7314537475319658
2017-05-10,20086248000.0,11598300000.0,1.7318269056672098
2017-05-11,20231236000.0,11598300000.0,1.7443277031978826
2017-05-12,20285336000.0,11598300000.0,1.748992179888432
2017-05-15,20358912000.0,11598300000.0,1.7553358681875793
2017-05-16,20356748000.0,11598300000.0,1.7551492891199572
2017-05-17,20131692000.0,11598300000.0,1.7357450660872713
2017-05-18,20021328000.0,11598300000.0,1.7262295336385505
2017-05-19,20369732000.0,11598300000.0,1.756268763525689
2017-05-22,20594788000.0,11598300000.0,1.775672986558375
2017-05-23,20525540000.0,11598300000.0,1.7697024563944717
2017-05-24,20436816000.0,11598300000.0,1.7620527146219704
2017-05-25,20484424000.0,11598300000.0,1.766157454109654
2017-05-26,20726792000.0,11598300000.0,1.7870543096833156
2017-05-30,20618592000.0,11598300000.0,1.7777253563022166
2017-05-31,20512556000.0,11598300000.0,1.7685829819887398
2017-06-01,20902076000.0,11598300000.0,1.802167214160696
2017-06-02,20960504000.0,11598300000.0,1.8072048489864894
2017-06-05,20828500000.0,11598300000.0,1.7958235258615487
2017-06-06,20778728000.0,11598300000.0,1.7915322073062432
2017-06-07,19428392000.0,11598300000.0,1.6751068691101283
2017-06-08,18861424000.0,11598300000.0,1.6262231533931697
2017-06-09,18913360000.0,11598300000.0,1.630701051016097
2017-06-12,19099464000.0,11598300000.0,1.6467468508315874
2017-06-13,19255272000.0,11598300000.0,1.6601805437003698
2017-06-14,19069168000.0,11598300000.0,1.6441347438848797
2017-06-15,18965296000.0,11598300000.0,1.6351789486390247
2017-06-16,18794340000.0,11598300000.0,1.6204392022968883
2017-06-19,18735912000.0,11598300000.0,1.6154015674710949
2017-06-20,18753224000.0,11598300000.0,1.6168942000120707
2017-06-21,18560628000.0,11598300000.0,1.6002886629937145
2017-06-22,18599580000.0,11598300000.0,1.6036470862109102
2017-06-23,18718600000.0,11598300000.0,1.613908934930119
2017-06-26,18686140000.0,11598300000.0,1.6111102489157894
2017-06-27,18692632000.0,11598300000.0,1.6116699861186554
2017-06-28,18917688000.0,11598300000.0,1.631074209151341
2017-06-29,18709944000.0,11598300000.0,1.613162618659631
2017-06-30,18683976000.0,11598300000.0,1.6109236698481675
2017-07-03,18707765000.0,11598300000.0,1.6129747462990265
2017-07-05,18714260000.0,11598300000.0,1.613534742160489
2017-07-06,18662300000.0,11598300000.0,1.6090547752687894
2017-07-07,18647145000.0,11598300000.0,1.6077481182587103
2017-07-10,18534565000.0,11598300000.0,1.5980415233266945
2017-07-11,18601680000.0,11598300000.0,1.6038281472284732
2017-07-12,18781375000.0,11598300000.0,1.6193213660622678
2017-07-13,18833335000.0,11598300000.0,1.6238013329539673
2017-07-14,19028185000.0,11598300000.0,1.640601208797841
2017-07-17,18945915000.0,11598300000.0,1.6335079278859832
2017-07-18,18969730000.0,11598300000.0,1.635561246044679
2017-07-19,19166745000.0,11598300000.0,1.6525477871757068
2017-07-20,18952410000.0,11598300000.0,1.6340679237474458
2017-07-21,19047670000.0,11598300000.0,1.6422811963822284
2017-07-24,19043340000.0,11598300000.0,1.64190786580792
2017-07-25,19177570000.0,11598300000.0,1.6534811136114775
2017-07-26,19277160000.0,11598300000.0,1.6620677168205686
2017-07-27,19391905000.0,11598300000.0,1.6719609770397386
2017-07-28,19292315000.0,11598300000.0,1.6633743738306477
2017-07-31,19264170000.0,11598300000.0,1.6609477250976437
2017-08-01,19309635000.0,11598300000.0,1.6648676961278808
2017-08-02,19881195000.0,12095900000.0,1.6436308997263536
2017-08-03,19673355000.0,12095900000.0,1.62644821799122
2017-08-04,19595415000.0,12095900000.0,1.6200047123405452
2017-08-07,19452525000.0,12095900000.0,1.608191618647641
2017-08-08,19627890000.0,12095900000.0,1.6226895063616598
2017-08-09,19593250000.0,12095900000.0,1.6198257260724709
2017-08-10,19528300000.0,12095900000.0,1.6144561380302416
2017-08-11,19571600000.0,12095900000.0,1.6180358633917278
2017-08-14,19673355000.0,12095900000.0,1.62644821799122
2017-08-15,19716655000.0,12095900000.0,1.6300279433527063
2017-08-16,19775110000.0,12095900000.0,1.6348605725907126
2017-08-17,19476340000.0,12095900000.0,1.6101604675964583
2017-08-18,19428710000.0,12095900000.0,1.6062227696988236
2017-08-21,19426545000.0,12095900000.0,1.6060437834307493
2017-08-22,19272830000.0,12095900000.0,1.5933357583974734
2017-08-23,19352935000.0,12095900000.0,1.5999582503162229
2017-08-24,19443865000.0,12095900000.0,1.6074756735753437
2017-08-25,19701500000.0,12095900000.0,1.6287750394761862
2017-08-28,19374585000.0,12095900000.0,1.601748112996966
2017-08-29,19352935000.0,12095900000.0,1.5999582503162229
2017-08-30,19404895000.0,12095900000.0,1.6042539207500062
2017-08-31,19430875000.0,12095900000.0,1.606401755966898
2017-09-01,19491495000.0,12095900000.0,1.6114133714729784
2017-09-05,19242520000.0,12095900000.0,1.5908299506444332
2017-09-06,19207880000.0,12095900000.0,1.5879661703552443
2017-09-07,19039010000.0,12095900000.0,1.5740052414454484
2017-09-08,19106125000.0,12095900000.0,1.579553815755752
2017-09-11,19357265000.0,12095900000.0,1.6003162228523715
2017-09-12,19420050000.0,12095900000.0,1.6055068246265263
2017-09-13,19177570000.0,12095900000.0,1.5854603626022041
2017-09-14,19002205000.0,12095900000.0,1.5709624748881852
2017-09-15,18889625000.0,12095900000.0,1.5616551889483212
2017-09-18,18647145000.0,12095900000.0,1.541608726923999
2017-09-19,18504255000.0,12095900000.0,1.529795633231095
2017-09-20,18073420000.0,12095900000.0,1.4941773658843078
2017-09-21,17928365000.0,12095900000.0,1.4821852859233293
2017-09-22,17928365000.0,12095900000.0,1.4821852859233293
2017-09-25,17800630000.0,12095900000.0,1.4716250961069453
2017-09-26,17828775000.0,12095900000.0,1.4739519175919114
2017-09-27,17722690000.0,12095900000.0,1.4651815904562704
2017-09-28,17612275000.0,12095900000.0,1.4560532907844808
2017-09-29,17675060000.0,12095900000.0,1.4612438925586355
2017-10-02,17757330000.0,12095900000.0,1.4680453707454593
2017-10-03,17735680000.0,12095900000.0,1.4662555080647162
2017-10-04,18008470000.0,12095900000.0,1.4888077778420787
2017-10-05,17993315000.0,12095900000.0,1.4875548739655586
2017-10-06,18008470000.0,12095900000.0,1.4888077778420787
2017-10-09,17809290000.0,12095900000.0,1.4723410411792426
2017-10-10,18179505000.0,12095900000.0,1.502947693019949
2017-10-11,18216310000.0,12095900000.0,1.505990459577212
2017-10-12,18261775000.0,12095900000.0,1.5097491712067725
2017-10-13,18097235000.0,12095900000.0,1.4961462148331253
2017-10-16,17915375000.0,12095900000.0,1.4811113683148835
2017-10-17,17904550000.0,12095900000.0,1.480216436974512
2017-10-18,17882900000.0,12095900000.0,1.478426574293769
2017-10-19,18095070000.0,12095900000.0,1.495967228565051
2017-10-20,18023625000.0,12095900000.0,1.4900606817185988
2017-10-23,18101565000.0,12095900000.0,1.496504187369274
2017-10-24,18092905000.0,12095900000.0,1.4957882422969766
2017-10-25,17809290000.0,12095900000.0,1.4723410411792426
2017-10-26,17400105000.0,12095900000.0,1.4385126365131986
2017-10-27,16980095000.000002,12095900000.0,1.4037893005067834
2017-10-30,17092675000.0,12095900000.0,1.4130965864466472
2017-10-31,17508355000.0,12095900000.0,1.447461949916914
2017-11-01,17545160000.0,12488200000.0,1.4049390624749765
2017-11-02,17120820000.0,12488200000.0,1.3709597860380198
2017-11-03,17268040000.0,12488200000.0,1.3827485145977803
2017-11-06,17079685000.0,12488200000.0,1.3676658765874985
2017-11-07,17077519999.999998,12488200000.0,1.3674925129322077
2017-11-08,17239895000.0,12488200000.0,1.3804947870790025
2017-11-09,17434745000.0,12488200000.0,1.396097516055156
2017-11-10,17393610000.0,12488200000.0,1.3928036066046348
2017-11-13,17501860000.0,12488200000.0,1.4014717893691644
2017-11-14,17432580000.0,12488200000.0,1.3959241523998656
2017-11-15,17058035000.000002,12488200000.0,1.3659322400345928
2017-11-16,17209585000.0,12488200000.0,1.3780676959049343
2017-11-17,17250720000.0,12488200000.0,1.3813616053554556
2017-11-20,17146800000.0,12488200000.0,1.373040149901507
2017-11-21,17172779999.999998,12488200000.0,1.375120513764994
2017-11-22,17220410000.0,12488200000.0,1.3789345141813871
2017-11-24,17248555000.0,12488200000.0,1.3811882417001649
2017-11-27,17185770000.0,12488200000.0,1.3761606956967378
2017-11-28,17012570000.0,12488200000.0,1.3622916032734902
2017-11-29,16566580000.0,12488200000.0,1.3265786902836278
2017-11-30,16908649999.999998,12488200000.0,1.3539701478195414
2017-12-01,17148964999.999998,12488200000.0,1.3732135135567975
2017-12-04,17430415000.0,12488200000.0,1.3957507887445748
2017-12-05,17389280000.0,12488200000.0,1.3924568792940535
2017-12-06,17551655000.0,12488200000.0,1.4054591534408483
2017-12-07,17309175000.0,12488200000.0,1.3860424240483016
2017-12-08,17350310000.0,12488200000.0,1.389336333498823
2017-12-11,17491035000.0,12488200000.0,1.4006049710927115
2017-12-12,17352475000.0,12488200000.0,1.3895096971541134
2017-12-13,17211750000.0,12488200000.0,1.3782410595602248
2017-12-14,17183605000.0,12488200000.0,1.375987332041447
2017-12-15,17276700000.0,12488200000.0,1.3834419692189426
2017-12-18,17504025000.0,12488200000.0,1.4016451530244551
2017-12-19,17471550000.0,12488200000.0,1.3990446981950961
2017-12-20,17447735000.0,12488200000.0,1.3971376979868997
2017-12-21,17575470000.0,12488200000.0,1.4073661536490447
2017-12-22,17558150000.0,12488200000.0,1.4059792444067198
2017-12-26,17714030000.0,12488200000.0,1.4184614275876428
2017-12-27,17683720000.0,12488200000.0,1.4160343364135743
2017-12-28,17759495000.0,12488200000.0,1.4221020643487452
2017-12-29,17768155000.0,12488200000.0,1.4227955189699075
2018-01-02,17813184000.0,12488200000.0,1.4264012427731778
2018-01-03,17642070000.0,12488200000.0,1.4126991880335036
2018-01-04,17761200000.0,12488200000.0,1.422238593232011
2018-01-05,17962638000.0,12488200000.0,1.4383688602040325
2018-01-08,18155412000.0,12488200000.0,1.4538053522525265
2018-01-09,18114258000.0,12488200000.0,1.4505099213657693
2018-01-10,18456486000.0,12488200000.0,1.4779140308451177
2018-01-11,18300534000.0,12488200000.0,1.4654260822216172
2018-01-12,18385008000.0,12488200000.0,1.4721903877260134
2018-01-16,18350352000.0,12488200000.0,1.469415288031902
2018-01-17,18341688000.0,12488200000.0,1.4687215131083744
2018-01-18,18031950000.0,12488200000.0,1.443919059592255
2018-01-19,18144582000.0,12488200000.0,1.4529381335981166
2018-01-22,18207396000.0,12488200000.0,1.4579680017936933
2018-01-23,18034116000.0,12488200000.0,1.444092503323137
2018-01-24,18170574000.0,12488200000.0,1.4550194583687
2018-01-25,18148914000.0,12488200000.0,1.4532850210598804
2018-01-26,18278874000.0,12488200000.0,1.4636916449127977
2018-01-29,18081768000.0,12488200000.0,1.44790826540254
2018-01-30,18081768000.0,12488200000.0,1.44790826540254
2018-01-31,18198732000.0,12488200000.0,1.4572742268701655
2018-02-01,18096930000.0,12488200000.0,1.4491223715187136
2018-02-02,17557596000.0,12488200000.0,1.4059348825291076
2018-02-05,16825488000.000002,12488200000.0,1.3473109014910076
2018-02-06,16890468000.0,12488200000.0,1.3525142134174661
2018-02-07,16496256000.0,12488200000.0,1.3209474543969508
2018-02-08,16138866000.000002,12488200000.0,1.2923292388014287
2018-02-09,16073885999.999998,12488200000.0,1.2871259268749697
2018-02-12,16411782000.0,12488200000.0,1.3141831488925546
2018-02-13,16396620000.0,12488200000.0,1.312969042776381
2018-02-14,17425470000.0,13226100000.0,1.3175062943724907
2018-02-15,17704884000.0,13226100000.0,1.338632249869576
2018-02-16,17646402000.0,13226100000.0,1.3342105382539071
2018-02-20,17273850000.0,13226100000.0,1.3060425975911267
2018-02-21,17057250000.0,13226100000.0,1.2896658879034637
2018-02-22,16992270000.0,13226100000.0,1.2847528749971646
2018-02-23,17037756000.0,13226100000.0,1.2881919840315739
2018-02-26,16879638000.000002,13226100000.0,1.2762369859595801
2018-02-27,16587228000.0,13226100000.0,1.2541284278812348
2018-02-28,16515750000.0,13226100000.0,1.2487241136843061
2018-03-01,16643544000.0,13226100000.0,1.2583863724000273
2018-03-02,16968444000.0,13226100000.0,1.2829514369315218
2018-03-05,16901298000.0,13226100000.0,1.2778746569283461
2018-03-06,17065914000.000002,13226100000.0,1.2903209562909703
2018-03-07,16951116000.000002,13226100000.0,1.2816413001565088
2018-03-08,17447130000.0,13226100000.0,1.319143965341257
2018-03-09,17564094000.0,13226100000.0,1.327987388572595
2018-03-12,17535936000.0,13226100000.0,1.325858416313199
2018-03-13,17427636000.0,13226100000.0,1.3176700614693675
2018-03-14,17566260000.0,13226100000.0,1.3281511556694716
2018-03-15,17633406000.0,13226100000.0,1.3332279356726473
2018-03-16,17369154000.0,13226100000.0,1.3132483498536984
2018-03-19,17213202000.0,13226100000.0,1.301457118878581
2018-03-20,16652207999.999998,13226100000.0,1.2590414407875337
2018-03-21,16472430000.0,13226100000.0,1.2454487717467735
2018-03-22,16112874000.0,13226100000.0,1.2182634336652527
2018-03-23,15629856000.0,13226100000.0,1.1817433710617642
2018-03-26,16008906000.0,13226100000.0,1.2104026130151746
2018-03-27,16078218000.0,13226100000.0,1.2156431601152267
2018-03-28,16333806000.0,13226100000.0,1.2349676775466691
2018-03-29,16316478000.0,13226100000.0,1.2336575407716561
2018-04-02,15831294000.0,13226100000.0,1.1969737110712908
2018-04-03,15950424000.0,13226100000.0,1.2059809013995055
2018-04-04,16050059999.999998,13226100000.0,1.2135141878558304
2018-04-05,16002407999.999998,13226100000.0,1.2099113117245446
2018-04-06,15846456000.0,13226100000.0,1.1981200807494272
2018-04-09,15850788000.000002,13226100000.0,1.1984476149431806
2018-04-10,16026233999.999998,13226100000.0,1.2117127497901874
2018-04-11,16004574000.0,13226100000.0,1.2100750788214212
2018-04-12,15943926000.0,13226100000.0,1.2054896001088757
2018-04-13,15807468000.0,13226100000.0,1.195172273005648
2018-04-16,15930930000.0,13226100000.0,1.204506997527616
2018-04-17,15965585999.999998,13226100000.0,1.2071272710776417
2018-04-18,15861618000.0,13226100000.0,1.1992664504275636
2018-04-19,15824796000.0,13226100000.0,1.196482409780661
2018-04-20,15244307999.999998,13226100000.0,1.152592827817724
